    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
18.31 -322.4 -68.39 146.6 -381 -39.08 -517.8 -166.1 -371.3 -146.6 -400.6 166.1 -9.77 -234.5 -195.4 136.8 -283.3 175.9 -107.5 -293.1 0
18.315 -175.9 -39.08 302.9 -400.6 224.7 -429.9 -58.62 -273.6 -78.16 -400.6 185.6 -185.6 -302.9 -224.7 224.7 -107.5 185.6 -175.9 -283.3 0
18.32 -205.2 -136.8 224.7 -429.9 -58.62 -508.1 -185.6 -371.3 -205.2 -508.1 117.2 -58.62 -410.4 -273.6 58.62 -214.9 117.2 -390.8 -381 0
18.325 39.08 -39.08 156.3 -312.7 -107.5 -390.8 -273.6 -283.3 -293.1 -498.3 381 -107.5 -449.4 -58.62 58.62 -87.93 224.7 -322.4 -361.5 0
18.33 19.54 58.62 78.16 -205.2 -234.5 -312.7 -361.5 -332.2 -478.7 -537.4 0 117.2 -517.8 117.2 -166.1 -107.5 234.5 -312.7 -381 0
18.335 107.5 156.3 136.8 -195.4 -293.1 -175.9 -439.7 -254 -498.3 -478.7 78.16 254 -586.2 29.31 -302.9 -68.39 342 -156.3 -322.4 0
18.34 -48.85 205.2 -136.8 -68.39 -469 -39.08 -488.5 -283.3 -478.7 -429.9 19.54 615.5 -439.7 97.7 -361.5 -9.77 244.3 -214.9 -342 0
18.345 -68.39 87.93 -117.2 -537.4 -371.3 -78.16 -342 -205.2 -332.2 -371.3 -78.16 469 -478.7 58.62 -205.2 -68.39 9.77 -224.7 -263.8 0
18.35 -312.7 -9.77 -332.2 -127 -361.5 214.9 -166.1 -78.16 -48.85 -87.93 136.8 273.6 -312.7 -48.85 -29.31 48.85 -166.1 -332.2 -87.93 0
18.355 -234.5 -127 -19.54 -517.8 19.54 -39.08 68.39 -185.6 127 -78.16 0 371.3 -469 -146.6 87.93 -48.85 -332.2 -410.4 -19.54 0
18.36 -439.7 -224.7 -342 -469 -107.5 -48.85 48.85 -39.08 234.5 195.4 58.62 322.4 -449.4 -146.6 127 117.2 -410.4 -449.4 19.54 0
18.365 -244.3 -87.93 -9.77 -332.2 332.2 -9.77 342 39.08 439.7 302.9 244.3 400.6 -254 -195.4 381 166.1 -127 -136.8 175.9 0
18.37 -68.39 146.6 146.6 -146.6 547.1 224.7 517.8 273.6 556.9 517.8 224.7 449.4 -224.7 -146.6 263.8 254 146.6 117.2 371.3 0
18.375 -68.39 156.3 322.4 -127 498.3 254 390.8 273.6 439.7 596 224.7 459.2 -136.8 -58.62 293.1 302.9 166.1 136.8 361.5 0
18.38 -39.08 127 293.1 -87.93 723 342 527.6 371.3 488.5 664.4 195.4 381 -117.2 -68.39 156.3 283.3 224.7 263.8 459.2 0
18.385 -146.6 39.08 244.3 -195.4 498.3 254 361.5 244.3 420.1 703.5 283.3 488.5 29.31 -9.77 254 371.3 146.6 175.9 400.6 0
18.39 -195.4 -29.31 146.6 -234.5 429.9 195.4 156.3 156.3 263.8 683.9 351.7 214.9 -97.7 -97.7 97.7 263.8 0 68.39 283.3 0
18.395 -224.7 -166.1 -19.54 -263.8 390.8 58.62 107.5 39.08 127 635.1 136.8 381 -117.2 -156.3 9.77 146.6 -97.7 -48.85 156.3 0
18.4 -234.5 -58.62 322.4 -214.9 635.1 -107.5 117.2 -58.62 0 586.2 -254 224.7 -576.5 -156.3 78.16 0 -146.6 -78.16 58.62 0
18.405 -234.5 -39.08 -166.1 -136.8 107.5 -224.7 -146.6 -244.3 -273.6 322.4 107.5 371.3 -97.7 -224.7 -39.08 -127 -214.9 -273.6 -156.3 0
18.41 -156.3 166.1 78.16 302.9 400.6 -166.1 19.54 -185.6 -254 283.3 -48.85 214.9 -244.3 -263.8 29.31 -224.7 127 -58.62 19.54 0
18.415 -127 136.8 -48.85 224.7 107.5 -273.6 -19.54 -332.2 -312.7 68.39 166.1 547.1 -48.85 -205.2 -29.31 -195.4 107.5 -97.7 19.54 0
18.42 29.31 342 68.39 459.2 107.5 -29.31 58.62 -185.6 -312.7 58.62 390.8 420.1 -39.08 -127 -117.2 -146.6 342 175.9 97.7 0
18.425 156.3 410.4 234.5 498.3 263.8 9.77 156.3 -136.8 -254 -127 214.9 556.9 -117.2 39.08 -48.85 -58.62 459.2 342 136.8 0
18.43 224.7 537.4 283.3 498.3 263.8 -19.54 136.8 -254 -351.7 -254 322.4 410.4 -156.3 9.77 -97.7 -9.77 400.6 283.3 87.93 0
18.435 87.93 381 -9.77 371.3 -29.31 -224.7 -117.2 -449.4 -586.2 -556.9 342 342 -322.4 -117.2 -273.6 0 97.7 9.77 -185.6 0
18.44 205.2 351.7 -58.62 195.4 68.39 -312.7 -97.7 -517.8 -508.1 -713.2 381 136.8 -166.1 -234.5 -29.31 -19.54 19.54 -78.16 -283.3 0
18.445 68.39 234.5 -185.6 9.77 -185.6 -488.5 -234.5 -576.5 -420.1 -752.3 283.3 117.2 -293.1 -175.9 -39.08 48.85 -205.2 -195.4 -293.1 0
18.45 -29.31 39.08 -195.4 -156.3 -107.5 -547.6 -254 -586.2 -332.2 -732.8 224.7 -39.08 -342 -166.1 78.16 -58.62 -302.9 -273.6 -342 0
18.455 -205.2 -68.39 -449.4 -293.1 -263.8 -664.4 -273.6 -517.8 -195.4 -576.5 205.2 39.08 -293.1 -322.4 78.16 -107.5 -517.8 -449.4 -332.2 0
18.46 -156.3 -234.5 -410.4 107.5 -156.3 -332.2 -224.7 -420.1 -39.08 -381 87.93 -488.5 -322.4 -449.4 9.77 -68.39 -527.6 -410.4 -273.6 0
18.465 -127 -205.2 -234.5 -107.5 -9.77 -420.1 29.31 -195.4 214.9 -185.6 68.39 -58.62 -312.7 -234.5 195.4 97.7 -449.4 -322.4 -78.16 0
18.47 -97.7 -254 -166.1 48.85 -9.77 -244.3 -19.54 -263.8 87.93 -332.2 87.93 -166.1 -214.9 -293.1 -39.08 -9.77 -400.6 -293.1 -146.6 0
18.475 -117.2 -205.2 -224.7 -58.62 -127 -214.9 -58.62 -224.7 78.16 -351.7 166.1 -58.62 -273.6 39.08 -234.5 -29.31 -381 -322.4 -117.2 0
18.48 -224.7 -156.3 -146.6 -136.8 -107.5 -214.9 -136.8 -175.9 -29.31 -273.6 -97.7 19.54 -361.5 0 -214.9 -39.08 -381 -244.3 -97.7 0
18.485 -58.62 39.08 -107.5 -29.31 -29.31 29.31 -9.77 78.16 117.2 97.7 205.2 205.2 -78.16 48.85 -127 68.39 -107.5 0 175.9 0
18.49 -205.2 97.7 -97.7 -29.31 -39.08 156.3 39.08 312.7 156.3 488.5 -68.39 234.5 -263.8 -9.77 -29.31 195.4 -78.16 195.4 410.4 0
18.495 -68.39 185.6 97.7 78.16 156.3 351.7 195.4 537.4 244.3 869.6 263.8 117.2 -263.8 156.3 58.62 410.4 117.2 410.4 635.1 0
18.5 -39.08 214.9 68.39 244.3 -9.77 478.7 195.4 635.1 244.3 1045 136.8 293.1 107.5 19.54 175.9 459.2 214.9 517.8 664.4 0
18.505 58.62 195.4 234.5 293.1 146.6 390.8 283.3 556.9 263.8 996.6 293.1 58.62 234.5 -136.8 322.4 439.7 371.3 605.8 713.2 0
18.51 -87.93 87.93 58.62 175.9 -9.77 185.6 136.8 283.3 9.77 791.4 224.7 -58.62 273.6 -205.2 224.7 244.3 254 400.6 527.6 0
18.515 -58.62 97.7 39.08 136.8 -39.08 19.54 97.7 9.77 -185.6 556.9 332.2 -117.2 166.1 -361.5 68.39 29.31 156.3 205.2 322.4 0
18.52 -78.16 195.4 195.4 87.93 175.9 -29.31 117.2 -87.93 -302.9 517.8 224.7 -136.8 -9.77 -254 39.08 -263.8 117.2 107.5 263.8 0
18.525 -195.4 361.5 68.39 351.7 -29.31 87.93 78.16 -87.93 -390.8 478.7 615.5 68.39 9.77 -156.3 -19.54 -332.2 175.9 107.5 214.9 0
18.53 -185.6 381 166.1 195.4 175.9 9.77 87.93 -127 -400.6 390.8 -19.54 9.77 -58.62 -39.08 -39.08 -302.9 68.39 -68.39 97.7 0
18.535 -273.6 283.3 -97.7 234.5 -224.7 -19.54 0 -195.4 -459.2 312.7 244.3 -19.54 -224.7 -166.1 -68.39 -254 -68.39 -175.9 48.85 0
18.54 -361.5 156.3 -175.9 166.1 -273.6 -48.85 -9.77 -254 -469 117.2 293.1 -107.5 48.85 -136.8 -127 -234.5 -244.3 -361.5 -97.7 0
18.545 -234.5 214.9 -127 195.4 -371.3 -58.62 9.77 -185.6 -371.3 117.2 351.7 19.54 156.3 -19.54 78.16 39.08 -224.7 -254 -68.39 0
18.55 -244.3 107.5 -58.62 156.3 -283.3 -136.8 9.77 -273.6 -429.9 -127 254 58.62 156.3 -283.3 97.7 -68.39 -224.7 -322.4 -87.93 0
18.555 -273.6 48.85 -136.8 195.4 -322.4 -9.77 9.77 -175.9 -400.6 -166.1 205.2 166.1 48.85 -185.6 0 -156.3 -175.9 -146.6 9.77 0
18.56 -136.8 127 -48.85 508.1 -97.7 127 195.4 -156.3 -214.9 -302.9 107.5 -87.93 68.39 -322.4 0 -166.1 48.85 -19.54 58.62 0
18.565 -185.6 -19.54 -166.1 -78.16 -117.2 -156.3 146.6 -195.4 -136.8 -439.7 166.1 97.7 205.2 -175.9 48.85 -166.1 -78.16 -9.77 0 0
18.57 -107.5 136.8 -302.9 205.2 -263.8 -48.85 166.1 -156.3 -39.08 -381 29.31 -205.2 -127 -97.7 -39.08 -78.16 -68.39 39.08 -9.77 0
18.575 29.31 58.62 -332.2 -185.6 -127 -283.3 234.5 -224.7 48.85 -361.5 224.7 -39.08 -127 117.2 29.31 -9.77 -175.9 -97.7 -87.93 0
18.58 107.5 39.08 -175.9 -68.39 -254 -429.9 19.54 -263.8 -39.08 -351.7 263.8 -254 29.31 48.85 -78.16 19.54 -156.3 -185.6 -214.9 0
18.585 117.2 48.85 -107.5 78.16 -97.7 -449.4 58.62 -244.3 -29.31 -254 156.3 -97.7 136.8 195.4 68.39 127 -58.62 -97.7 -205.2 0
18.59 273.6 117.2 68.39 107.5 -68.39 -478.7 -29.31 -234.5 -234.5 -195.4 224.7 -214.9 254 -48.85 -9.77 97.7 -117.2 -166.1 -293.1 0
18.595 283.3 146.6 293.1 214.9 166.1 -351.7 78.16 -127 -224.7 -39.08 127 78.16 195.4 0 29.31 263.8 58.62 0 -166.1 0
18.6 9.77 -97.7 -78.16 -234.5 -68.39 -732.8 -117.2 -381 -429.9 -87.93 -136.8 -586.2 -127 -332.2 -39.08 166.1 -371.3 -254 -371.3 0
18.605 -29.31 -39.08 0 -283.3 -9.77 -527.6 9.77 -273.6 -351.7 205.2 9.77 -312.7 185.6 -244.3 0 254 -254 -29.31 -185.6 0
18.61 -195.4 -117.2 87.93 -322.4 68.39 -556.9 58.62 -205.2 -302.9 312.7 -410.4 -322.4 68.39 -185.6 -39.08 224.7 -273.6 -29.31 -97.7 0
18.615 -332.2 -136.8 -302.9 -214.9 -175.9 -459.2 9.77 -283.3 -293.1 351.7 -136.8 -263.8 29.31 -146.6 -224.7 9.77 -332.2 -117.2 -87.93 0
18.62 -254 136.8 78.16 136.8 29.31 -234.5 156.3 -39.08 -185.6 586.2 -78.16 9.77 156.3 156.3 -254 39.08 -136.8 78.16 117.2 0
18.625 -205.2 351.7 -9.77 508.1 87.93 87.93 273.6 136.8 -58.62 713.2 -254 185.6 0 254 -263.8 19.54 156.3 342 293.1 0
18.63 -107.5 605.8 166.1 625.3 224.7 185.6 381 302.9 39.08 889.1 -19.54 136.8 -39.08 166.1 -244.3 48.85 322.4 439.7 429.9 0
18.635 -136.8 566.7 68.39 556.9 87.93 146.6 351.7 146.6 29.31 713.2 9.77 381 107.5 361.5 -263.8 -48.85 351.7 322.4 410.4 0
18.64 -107.5 576.5 254 547.1 498.3 400.6 732.8 322.4 283.3 810.9 -117.2 97.7 -302.9 117.2 -234.5 97.7 517.8 508.1 547.1 0
18.645 -263.8 283.3 -68.39 136.8 -48.85 19.54 400.6 58.62 166.1 400.6 185.6 175.9 469 293.1 -78.16 58.62 214.9 244.3 361.5 0
18.65 -214.9 175.9 58.62 214.9 244.3 107.5 654.6 87.93 381 361.5 29.31 -9.77 117.2 48.85 -9.77 205.2 254 342 469 0
18.655 -322.4 -107.5 -322.4 -136.8 -107.5 -146.6 351.7 -29.31 234.5 29.31 87.93 78.16 185.6 68.39 -97.7 136.8 -78.16 48.85 342 0
18.66 -302.9 -68.39 -205.2 -29.31 48.85 -156.3 390.8 19.54 351.7 -97.7 9.77 -78.16 273.6 -68.39 -78.16 166.1 -156.3 39.08 312.7 0
18.665 -127 48.85 -58.62 -78.16 146.6 -19.54 439.7 58.62 429.9 -234.5 429.9 -39.08 283.3 0 -87.93 205.2 -97.7 -19.54 381 0
18.67 -224.7 29.31 -87.93 -234.5 -48.85 -214.9 87.93 -146.6 244.3 -469 -136.8 -39.08 156.3 -58.62 -214.9 29.31 -390.8 -371.3 117.2 0
18.675 -146.6 58.62 -205.2 -224.7 -68.39 -117.2 78.16 -146.6 263.8 -449.4 -39.08 97.7 39.08 0 -254 78.16 -381 -469 68.39 0
18.68 -68.39 48.85 -107.5 -68.39 -48.85 -39.08 -39.08 -244.3 205.2 -576.5 -19.54 -400.6 39.08 39.08 -254 87.93 -332.2 -469 -97.7 0
18.685 -58.62 -19.54 -254 -185.6 -97.7 -58.62 -58.62 -263.8 293.1 -566.7 0 87.93 127 87.93 -127 78.16 -166.1 -302.9 -107.5 0
18.69 9.77 19.54 254 -156.3 332.2 -9.77 127 -361.5 351.7 -664.4 -58.62 -361.5 58.62 107.5 -19.54 -29.31 -78.16 -166.1 -166.1 0
18.695 -97.7 -107.5 -146.6 -342 156.3 -185.6 -39.08 -449.4 273.6 -771.9 -332.2 -254 -48.85 29.31 -175.9 -48.85 -97.7 -117.2 -283.3 0
18.7 -39.08 -9.77 -117.2 -381 97.7 -175.9 -78.16 -429.9 234.5 -683.9 -254 -381 19.54 9.77 -58.62 -185.6 -205.2 -185.6 -361.5 0
18.705 195.4 127 -97.7 -254 136.8 -29.31 9.77 -224.7 273.6 -527.6 -371.3 -302.9 234.5 68.39 39.08 -97.7 -39.08 -58.62 -214.9 0
18.71 302.9 214.9 -58.62 -244.3 19.54 -9.77 -78.16 -107.5 136.8 -371.3 -342 -136.8 48.85 107.5 0 -166.1 -19.54 -19.54 -117.2 0
18.715 420.1 205.2 39.08 -156.3 146.6 185.6 9.77 146.6 185.6 -146.6 -175.9 -107.5 166.1 234.5 29.31 -68.39 0 127 97.7 0
18.72 478.7 234.5 214.9 -146.6 302.9 322.4 9.77 381 127 -68.39 -175.9 -107.5 48.85 205.2 39.08 0 78.16 273.6 263.8 0
18.725 410.4 156.3 29.31 -136.8 205.2 332.2 -87.93 361.5 -48.85 -195.4 -29.31 87.93 117.2 87.93 -58.62 -48.85 9.77 283.3 214.9 0
18.73 175.9 -48.85 -175.9 -312.7 39.08 205.2 -283.3 263.8 -273.6 -312.7 -78.16 -205.2 -185.6 -185.6 -166.1 -107.5 -166.1 195.4 39.08 0
18.735 273.6 107.5 -254 -166.1 -146.6 390.8 -449.4 185.6 -459.2 -478.7 -48.85 -224.7 -175.9 -214.9 -263.8 -146.6 -205.2 19.54 -175.9 0
18.74 498.3 234.5 39.08 -9.77 68.39 410.4 -351.7 244.3 -371.3 -400.6 -9.77 117.2 -156.3 -166.1 -205.2 -87.93 29.31 175.9 -87.93 0
18.745 420.1 410.4 0 107.5 214.9 537.4 -273.6 322.4 -390.8 -351.7 175.9 -39.08 -175.9 -351.7 -97.7 9.77 97.7 224.7 -68.39 0
18.75 420.1 517.8 136.8 195.4 166.1 537.4 -254 400.6 -234.5 -156.3 244.3 68.39 185.6 -166.1 117.2 68.39 156.3 205.2 29.31 0
18.755 175.9 439.7 68.39 195.4 410.4 615.5 -195.4 459.2 -263.8 -127 -48.85 136.8 -58.62 -146.6 127 87.93 97.7 156.3 68.39 0
18.76 -68.39 205.2 -224.7 136.8 136.8 635.1 -283.3 478.7 -224.7 9.77 -19.54 185.6 117.2 0 146.6 29.31 -19.54 29.31 68.39 0
18.765 -166.1 78.16 -263.8 58.62 97.7 586.2 -263.8 508.1 -185.6 29.31 39.08 214.9 -166.1 156.3 127 -19.54 -39.08 87.93 68.39 0
18.77 -156.3 -156.3 -312.7 -97.7 -68.39 537.4 -283.3 429.9 -166.1 -19.54 146.6 146.6 195.4 97.7 205.2 -97.7 -107.5 19.54 87.93 0
18.775 -39.08 -185.6 -107.5 0 332.2 537.4 -19.54 547.1 117.2 39.08 185.6 214.9 -19.54 166.1 302.9 -29.31 48.85 156.3 254 0
18.78 -19.54 -195.4 -68.39 68.39 127 605.8 -78.16 596 205.2 156.3 107.5 117.2 -19.54 205.2 312.7 29.31 97.7 244.3 302.9 0
18.785 146.6 -205.2 39.08 -117.2 361.5 498.3 107.5 605.8 478.7 234.5 156.3 156.3 244.3 -29.31 488.5 97.7 205.2 400.6 478.7 0
18.79 87.93 -78.16 58.62 87.93 166.1 586.2 39.08 635.1 390.8 273.6 48.85 78.16 127 58.62 312.7 78.16 214.9 361.5 449.4 0
18.795 146.6 -205.2 -68.39 -312.7 39.08 381 -19.54 429.9 361.5 97.7 -107.5 87.93 19.54 -107.5 312.7 0 127 273.6 312.7 0
18.8 58.62 -166.1 -19.54 -293.1 -19.54 166.1 -107.5 293.1 293.1 -9.77 19.54 -39.08 58.62 -78.16 273.6 -39.08 97.7 175.9 166.1 0
18.805 -107.5 -332.2 -224.7 -459.2 -185.6 166.1 -87.93 234.5 332.2 -58.62 -136.8 -244.3 0 -39.08 254 -68.39 -107.5 97.7 97.7 0
18.81 -234.5 -556.9 -214.9 -674.6 -273.6 -195.4 -156.3 68.39 214.9 -58.62 -371.3 -234.5 -371.3 -107.5 117.2 -29.31 -361.5 -117.2 -39.08 0
18.815 -117.2 -537.4 -342 -537.4 -361.5 -234.5 -185.6 19.54 127 -19.54 -29.31 -156.3 -39.08 -214.9 58.62 9.77 -508.1 -244.3 -127 0
18.82 29.31 -429.9 -39.08 -586.2 -234.5 -322.4 -185.6 -58.62 39.08 -19.54 -244.3 -205.2 -390.8 146.6 48.85 78.16 -439.7 -322.4 -156.3 0
18.825 195.4 -136.8 -205.2 -146.6 -381 -224.7 -312.7 -185.6 -19.54 -87.93 214.9 -205.2 -107.5 29.31 -9.77 -29.31 -127 -283.3 -175.9 0
18.83 166.1 -87.93 -166.1 -234.5 -332.2 -195.4 -322.4 -136.8 -68.39 -78.16 19.54 -127 -166.1 -78.16 68.39 -127 -58.62 -234.5 -234.5 0
18.835 312.7 9.77 -19.54 -244.3 -322.4 -117.2 -332.2 -185.6 -156.3 -146.6 -19.54 19.54 -332.2 -78.16 -29.31 -361.5 78.16 -127 -234.5 0
18.84 166.1 -39.08 29.31 -244.3 -302.9 -29.31 -312.7 -185.6 -146.6 -185.6 29.31 -58.62 -293.1 -312.7 -29.31 -410.4 29.31 -48.85 -214.9 0
18.845 205.2 97.7 0 -48.85 -342 127 -166.1 -68.39 -97.7 -117.2 390.8 156.3 -156.3 -107.5 68.39 -254 87.93 166.1 -39.08 0
18.85 127 117.2 29.31 97.7 -254 146.6 -97.7 -19.54 -87.93 -146.6 254 97.7 -244.3 -29.31 58.62 -224.7 68.39 244.3 -9.77 0
18.855 136.8 68.39 107.5 195.4 -78.16 254 -48.85 127 -87.93 -185.6 244.3 127 -214.9 39.08 117.2 -195.4 156.3 381 68.39 0
18.86 19.54 0 68.39 146.6 19.54 117.2 -29.31 29.31 -107.5 -312.7 68.39 273.6 -156.3 214.9 146.6 -127 107.5 332.2 -78.16 0
18.865 205.2 39.08 107.5 195.4 68.39 234.5 29.31 78.16 -48.85 -283.3 19.54 263.8 -156.3 146.6 156.3 -48.85 283.3 508.1 -48.85 0
18.87 -58.62 -48.85 234.5 39.08 39.08 175.9 -48.85 -39.08 -175.9 -420.1 -234.5 429.9 -136.8 58.62 234.5 -117.2 146.6 371.3 -224.7 0
18.875 19.54 -214.9 -488.5 -205.2 -439.7 -48.85 -107.5 -156.3 -224.7 -381 -175.9 322.4 -234.5 48.85 78.16 19.54 -166.1 127 -351.7 0
18.88 -39.08 -293.1 -195.4 -166.1 -244.3 9.77 48.85 -68.39 -87.93 -293.1 -166.1 117.2 -136.8 9.77 332.2 127 -156.3 224.7 -302.9 0
18.885 -127 -420.1 -508.1 -400.6 -449.4 -166.1 -9.77 -136.8 -78.16 -273.6 -87.93 78.16 -166.1 -87.93 244.3 283.3 -400.6 58.62 -312.7 0
18.89 -97.7 -517.8 -400.6 -429.9 -185.6 -156.3 185.6 -48.85 205.2 -78.16 -97.7 9.77 -136.8 -48.85 439.7 273.6 -429.9 58.62 -127 0
18.895 -48.85 -478.7 -351.7 -381 -48.85 -97.7 234.5 0 254 29.31 234.5 48.85 -361.5 -175.9 273.6 332.2 -410.4 48.85 -9.77 0
18.9 175.9 -166.1 97.7 107.5 195.4 234.5 342 205.2 381 156.3 156.3 263.8 -9.77 78.16 429.9 263.8 -127 205.2 254 0
18.905 156.3 -185.6 -9.77 48.85 146.6 234.5 302.9 234.5 351.7 224.7 351.7 283.3 -107.5 117.2 302.9 244.3 58.62 312.7 351.7 0
18.91 293.1 -48.85 87.93 273.6 97.7 400.6 254 342 322.4 342 146.6 420.1 58.62 185.6 87.93 175.9 166.1 390.8 410.4 0
18.915 136.8 -175.9 224.7 68.39 214.9 224.7 205.2 234.5 234.5 293.1 -205.2 342 -205.2 58.62 -156.3 39.08 97.7 322.4 293.1 0
18.92 127 -302.9 -136.8 -166.1 -58.62 48.85 156.3 234.5 302.9 420.1 39.08 342 342 29.31 -117.2 -19.54 9.77 273.6 283.3 0
18.925 156.3 -312.7 29.31 -97.7 205.2 0 342 273.6 478.7 498.3 -107.5 556.9 185.6 -58.62 -19.54 -78.16 68.39 302.9 381 0
18.93 156.3 -429.9 -78.16 -283.3 9.77 -127 205.2 156.3 400.6 478.7 -127 273.6 302.9 -342 29.31 -107.5 -87.93 136.8 283.3 0
18.935 107.5 -351.7 -87.93 117.2 -78.16 97.7 136.8 234.5 429.9 488.5 -322.4 205.2 39.08 -205.2 -87.93 -19.54 -48.85 156.3 244.3 0
18.94 107.5 -361.5 -156.3 -127 -156.3 -146.6 9.77 -19.54 322.4 293.1 -214.9 68.39 19.54 -361.5 9.77 -107.5 -166.1 -39.08 39.08 0
18.945 68.39 -224.7 -58.62 -48.85 -156.3 29.31 -29.31 19.54 332.2 302.9 -498.3 361.5 -87.93 -29.31 29.31 9.77 -127 -234.5 -127 0
18.95 19.54 -263.8 -127 -175.9 -244.3 -107.5 -156.3 -205.2 146.6 117.2 -175.9 156.3 9.77 -29.31 127 -136.8 -205.2 -469 -351.7 0
18.955 -156.3 -332.2 -361.5 -322.4 -449.4 -254 -273.6 -381 -9.77 -39.08 -400.6 58.62 -107.5 39.08 78.16 -117.2 -351.7 -801.2 -566.7 0
18.96 -166.1 -459.2 -381 -459.2 -439.7 -205.2 -371.3 -429.9 -175.9 -195.4 -469 -78.16 -97.7 -107.5 29.31 -175.9 -469 -801.2 -655.1 0
18.965 -283.3 -508.1 -459.2 -586.2 -449.4 -273.6 -420.1 -439.7 -234.5 -381 -469 -39.08 -283.3 -97.7 -117.2 -195.4 -410.4 -752.3 -635.6 0
18.97 -234.5 -449.4 -97.7 -390.8 156.3 -58.62 -68.39 -283.3 -146.6 -351.7 -586.2 -78.16 -78.16 -97.7 -136.8 -136.8 -273.6 -508.1 -371.3 0
18.975 68.39 -342 381 -244.3 254 9.77 -39.08 -214.9 -136.8 -351.7 -214.9 58.62 19.54 87.93 -127 -39.08 -78.16 -312.7 -234.5 0
18.98 136.8 -136.8 29.31 -58.62 293.1 185.6 39.08 -195.4 -214.9 -488.5 -205.2 78.16 244.3 29.31 -127 58.62 29.31 -263.8 -214.9 0
18.985 361.5 -87.93 488.5 9.77 342 185.6 166.1 -136.8 -107.5 -498.3 156.3 58.62 361.5 117.2 136.8 39.08 205.2 -97.7 -58.62 0
18.99 185.6 -156.3 -127 -97.7 -39.08 48.85 29.31 -342 -224.7 -693.7 -156.3 0 439.7 -117.2 -58.62 107.5 97.7 -254 -127 0
18.995 97.7 -205.2 39.08 -78.16 29.31 0 127 -351.7 -136.8 -683.9 -273.6 -19.54 19.54 0 -107.5 -39.08 68.39 -205.2 -78.16 0
19 273.6 -9.77 78.16 87.93 175.9 117.2 273.6 -166.1 48.85 -469 -283.3 48.85 -9.77 9.77 -78.16 -9.77 224.7 -39.08 58.62 0
19.005 332.2 68.39 146.6 254 224.7 166.1 332.2 -39.08 78.16 -351.7 -127 342 39.08 107.5 -195.4 -39.08 322.4 136.8 175.9 0
19.01 361.5 342 400.6 527.6 488.5 293.1 420.1 175.9 136.8 -185.6 -254 322.4 0 136.8 -136.8 -224.7 547.1 283.3 302.9 0
19.015 351.7 195.4 302.9 459.2 322.4 263.8 332.2 205.2 97.7 -136.8 0 498.3 254 48.85 -146.6 -107.5 596 244.3 224.7 0
19.02 244.3 107.5 390.8 420.1 332.2 166.1 254 195.4 48.85 -156.3 39.08 322.4 381 -19.54 -107.5 -107.5 478.7 166.1 78.16 0
19.025 205.2 136.8 381 527.6 351.7 224.7 302.9 342 224.7 97.7 136.8 586.2 420.1 146.6 -48.85 156.3 556.9 146.6 166.1 0
19.03 127 19.54 283.3 136.8 166.1 -78.16 78.16 195.4 97.7 175.9 29.31 254 469 -136.8 -87.93 136.8 263.8 -175.9 -29.31 0
19.035 117.2 58.62 527.6 214.9 283.3 19.54 136.8 302.9 117.2 351.7 244.3 439.7 234.5 19.54 -127 185.6 302.9 -156.3 29.31 0
19.04 58.62 58.62 420.1 39.08 332.2 -146.6 146.6 234.5 156.3 508.1 68.39 410.4 185.6 -97.7 -97.7 127 185.6 -205.2 68.39 0
19.045 48.85 127 351.7 29.31 234.5 -97.7 224.7 322.4 175.9 556.9 166.1 302.9 361.5 78.16 -87.93 214.9 214.9 -87.93 136.8 0
19.05 -175.9 224.7 312.7 48.85 244.3 -48.85 312.7 293.1 244.3 576.5 107.5 371.3 146.6 195.4 -107.5 117.2 175.9 -19.54 293.1 0
19.055 -224.7 127 87.93 -68.39 127 -39.08 293.1 273.6 224.7 537.4 -127 175.9 224.7 39.08 -156.3 166.1 68.39 -68.39 312.7 0
19.06 -498.3 87.93 -9.77 -195.4 -29.31 -214.9 146.6 146.6 224.7 527.6 -234.5 195.4 68.39 175.9 -107.5 156.3 -58.62 -166.1 263.8 0
19.065 -312.7 29.31 205.2 -293.1 -58.62 -332.2 29.31 87.93 87.93 302.9 -547.6 -68.39 -58.62 -68.39 -175.9 87.93 -185.6 -302.9 136.8 0
19.07 -537.4 39.08 -302.9 -283.3 -263.8 -449.4 -136.8 -78.16 -29.31 175.9 -302.9 -29.31 -117.2 -68.39 -117.2 78.16 -254 -420.1 -58.62 0
19.075 -244.3 0 -224.7 -312.7 -214.9 -566.7 -166.1 -224.7 -19.54 9.77 -390.8 9.77 127 -244.3 -117.2 -78.16 -263.8 -517.8 -185.6 0
19.08 -361.5 -29.31 -332.2 -273.6 -166.1 -547.6 -214.9 -293.1 -78.16 -156.3 -488.5 -166.1 -78.16 -293.1 -117.2 -39.08 -254 -459.2 -263.8 0
19.085 -195.4 -48.85 -293.1 -156.3 9.77 -498.3 0 -410.4 48.85 -302.9 -361.5 -381 87.93 -361.5 -68.39 -136.8 -78.16 -351.7 -107.5 0
19.09 -136.8 -19.54 -273.6 -156.3 9.77 -547.6 -29.31 -469 -97.7 -439.7 -342 -254 146.6 -342 -19.54 -107.5 -19.54 -312.7 -117.2 0
