    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
21.1 -23.02 -29.07 -25.11 -17.09 -15.11 -25.11 -13.02 7.906 25.93 -25.11 -23.02 -5.116 30.93 20 -8.022 35.93
21.105 -33.02 -43.02 -27.09 -8.022 -33.02 -41.04 -33.02 1.977 23.95 -40.11 -36.04 -21.04 12.91 18.95 -21.04 16.98
21.11 -27.09 -41.04 -25.11 -3.023 -37.09 -57.09 -45.11 -13.02 11.98 -32.09 -48.02 -36.04 -9.069 16.98 -34.07 -7.092
21.115 0.9301 -23.02 -17.09 0.9301 -15.11 -53.02 -38.02 -12.09 3.953 -6.046 -44.07 -38.02 -26.04 6.976 -21.04 -24.07
21.12 12.91 -11.05 -11.05 0 3.953 -37.09 -23.02 -13.02 -2.093 12.91 -28.02 -31.04 -25.11 -6.046 0.9301 -27.09
21.125 5 -19.07 -24.07 -12.09 7.906 -21.04 -20.11 -22.09 -15.11 7.906 -16.04 -32.09 -32.09 -25.11 -2.093 -34.07
21.13 -15.11 -37.09 -47.09 -41.04 -5.116 -21.04 -35.11 -45.11 -37.09 -3.023 -13.02 -37.09 -54.06 -37.09 -10.12 -53.02
21.135 -21.04 -41.04 -52.09 -54.06 -13.02 -19.07 -36.04 -52.09 -37.09 0.9301 -2.093 -26.04 -60.11 -33.02 -11.05 -58.02
21.14 -1.046 -13.02 -29.07 -40.11 -2.093 -1.046 -9.069 -25.11 -13.02 22.9 22.9 6.976 -29.07 -15.11 15.93 -33.02
21.145 20.93 15.93 2.907 -14.07 30 23.95 20.93 15 7.906 45.93 46.97 35 2.907 0.9301 40 0
21.15 30.93 30 17.91 -8.022 40 41.97 33.95 32.9 7.906 37.9 41.97 30 7.906 -7.092 28.95 -1.046
21.155 22.9 23.95 13.95 -14.07 27.9 35.93 25.93 26.97 -3.023 25 20.93 6.976 -10.12 -24.07 0 -20.11
21.16 15 15.93 5.93 -18.02 13.95 23.95 16.98 15 -7.092 21.97 10.93 2.907 -26.04 -20.11 -5.116 -34.07
21.165 12.91 13.95 7.906 -10.12 13.95 17.91 17.91 18.95 0 20 9.999 11.98 -15.11 -3.023 0 -22.09
21.17 12.91 7.906 9.999 0.9301 20.93 15.93 18.95 22.9 9.999 15 5.93 7.906 1.977 -2.093 -2.093 -2.093
21.175 10.93 0 5.93 0 17.91 7.906 11.98 15 3.953 5 1.977 1.977 3.953 -4.069 -12.09 5
21.18 6.976 -1.046 0.9301 0 6.976 3.953 6.976 6.976 3.953 3.953 -1.046 0.9301 11.98 7.906 -9.069 15
21.185 0.9301 0.9301 3.953 5.93 0.9301 5.93 7.906 7.906 11.98 7.906 7.906 20 30.93 40.93 5.93 31.97
21.19 -7.092 -5.116 2.907 1.977 -6.046 7.906 8.953 15 20 -1.046 5.93 23.95 46.97 45.93 20.93 51.97
21.195 -17.09 -23.02 -9.069 -13.02 -19.07 0.9301 -1.046 3.953 15.93 -17.09 0.9301 13.95 47.9 20.93 17.91 51.97
21.2 -27.09 -41.04 -28.02 -37.09 -28.02 -23.02 -18.02 -4.069 0 -29.07 -2.093 5 45 6.976 8.953 51.97
21.205 -33.02 -43.02 -39.07 -37.09 -35.11 -39.07 -27.09 -13.02 -3.023 -29.07 -1.046 9.999 45 20.93 8.953 45.93
21.21 -33.02 -39.07 -44.07 -22.09 -36.04 -39.07 -24.07 -16.04 -15.11 -27.09 -4.069 10.93 40.93 32.9 12.91 40
21.215 -33.02 -35.11 -45.11 -18.02 -39.07 -33.02 -19.07 -26.04 -25.11 -25.11 -11.05 0 20 12.91 10.93 18.95
21.22 -23.02 -29.07 -34.07 -18.02 -30.11 -27.09 -16.04 -32.09 -33.02 -13.02 -8.022 -2.093 -1.046 -10.12 6.976 0
21.225 -1.046 -7.092 -8.022 -9.069 -10.12 -15.11 -6.046 -24.07 -27.09 -2.093 1.977 1.977 -4.069 -16.04 15 0
21.23 15 9.999 16.98 5.93 6.976 0.9301 -1.046 -8.022 -19.07 5.93 2.907 0 -6.046 -6.046 15 -3.023
21.235 16.98 13.95 20.93 15.93 16.98 7.906 2.907 -4.069 -19.07 2.907 -9.069 -15.11 -18.02 -5.116 1.977 -17.09
21.24 8.953 0 5 3.953 10.93 1.977 -6.046 -18.02 -25.11 8.953 -19.07 -31.04 -40.11 -23.02 -20.11 -41.04
21.245 8.953 1.977 -2.093 -4.069 10.93 -2.093 -12.09 -25.11 -16.04 27.9 -14.07 -29.07 -51.04 -33.02 -30.11 -49.06
21.25 28.95 15.93 5.93 5.93 28.95 1.977 -1.046 -6.046 7.906 36.97 1.977 -10.12 -37.09 -27.09 -24.07 -40.11
21.255 54.99 46.97 28.95 31.97 54.99 28.95 30.93 27.9 38.95 35.93 12.91 0.9301 -15.11 -10.12 -20.11 -24.07
21.26 64.99 59.99 41.97 45 71.97 53.95 52.9 52.9 50 32.9 22.9 5 -12.09 -4.069 -19.07 -26.04
21.265 58.95 50.93 40.93 31.97 74.99 60.92 57.9 53.95 42.9 38.95 30 12.91 -20.11 -10.12 -20.11 -36.04
21.27 48.95 35.93 33.95 16.98 65.92 61.97 57.9 53.95 30 35.93 40 23.95 -24.07 -20.11 -9.069 -33.02
21.275 46.97 30.93 35 15 56.97 62.9 59.99 58.95 28.95 25.93 35.93 31.97 -14.07 -14.07 6.976 -14.07
21.28 36.97 27.9 31.97 20.93 43.95 59.99 51.97 59.99 30 11.98 30 30 0.9301 5 22.9 1.977
21.285 20.93 12.91 23.95 20 25.93 45 30 42.9 30.93 3.953 18.95 17.91 13.95 30 26.97 15.93
21.29 0.9301 -9.069 -2.093 7.906 2.907 17.91 5 15 20 0.9301 5 7.906 17.91 28.95 15 20.93
21.295 -13.02 -32.09 -19.07 0.9301 -5.116 1.977 -5.116 -1.046 6.976 -8.022 0 0 18.95 20.93 5.93 25.93
21.3 -27.09 -42.09 -28.02 0 -16.04 -16.04 -12.09 -11.05 -4.069 -21.04 -10.12 0.9301 25 17.91 5.93 33.95
21.305 -33.02 -44.07 -17.09 1.977 -25.11 -28.02 -22.09 -15.11 -10.12 -22.09 -14.07 -5.116 30 21.97 11.98 40.93
21.31 -33.02 -42.09 -6.046 0 -27.09 -34.07 -33.02 -22.09 -6.046 -8.022 -10.12 -5.116 33.95 20 12.91 43.95
21.315 -21.04 -40.11 -3.023 1.977 -19.07 -26.04 -30.11 -21.04 1.977 -1.046 -4.069 1.977 32.9 15.93 8.953 42.9
21.32 -11.05 -35.11 -9.069 -2.093 -6.046 -11.05 -23.02 -16.04 0 3.953 -4.069 0 35 18.95 3.953 40
21.325 -5.116 -28.02 -13.02 -13.02 -3.023 -4.069 -18.02 -17.09 -6.046 -2.093 -11.05 -2.093 31.97 23.95 0.9301 30.93
21.33 -9.069 -25.11 -17.09 -31.04 -7.092 -8.022 -23.02 -27.09 -23.02 -6.046 -20.11 -20.11 11.98 15.93 -3.023 9.999
21.335 -15.11 -24.07 -23.02 -41.04 -11.05 -17.09 -32.09 -41.04 -30.11 -8.022 -20.11 -31.04 -6.046 -1.046 -2.093 -10.12
21.34 -19.07 -29.07 -30.11 -41.04 -7.092 -22.09 -33.02 -42.09 -25.11 -8.022 -15.11 -26.04 -18.02 -12.09 -7.092 -19.07
21.345 -15.11 -26.04 -25.11 -31.04 -7.092 -21.04 -22.09 -28.02 -10.12 -1.046 -15.11 -20.11 -18.02 0 -11.05 -15.11
21.35 -5.116 -17.09 -10.12 -13.02 -5.116 -19.07 -13.02 -7.092 0 0 -21.04 -22.09 -16.04 7.906 -18.02 -14.07
21.355 2.907 -6.046 -1.046 -4.069 -6.046 -18.02 -6.046 1.977 6.976 0.9301 -16.04 -23.02 -23.02 1.977 -26.04 -23.02
21.36 -1.046 0.9301 2.907 1.977 -3.023 -9.069 0.9301 3.953 9.999 -3.023 -13.02 -24.07 -40.11 -13.02 -32.09 -42.09
21.365 -1.046 -1.046 -2.093 5.93 -1.046 1.977 0.9301 5 8.953 -17.09 -13.02 -22.09 -52.09 -34.07 -41.04 -57.09
21.37 -7.092 -2.093 -1.046 11.98 0.9301 0.9301 3.953 8.953 9.999 -30.11 -23.02 -24.07 -56.04 -46.04 -49.06 -59.06
21.375 -7.092 -1.046 3.953 17.91 -5.116 1.977 5 11.98 18.95 -26.04 -22.09 -21.04 -42.09 -37.09 -40.11 -46.04
21.38 -1.046 -1.046 9.999 21.97 -3.023 1.977 7.906 15.93 31.97 -12.09 -2.093 -2.093 -15.11 -5.116 -13.02 -15.11
21.385 2.907 -4.069 13.95 31.97 -2.093 5 16.98 25.93 40.93 -5.116 11.98 12.91 7.906 27.9 5.93 8.953
21.39 -5.116 -11.05 3.953 30.93 0.9301 11.98 17.91 25 35.93 -5.116 8.953 17.91 20.93 40.93 9.999 23.95
21.395 -21.04 -26.04 -15.11 12.91 -9.069 2.907 2.907 7.906 8.953 -18.02 -8.022 1.977 16.98 23.95 1.977 20.93
21.4 -41.04 -42.09 -46.04 -9.069 -35.11 -18.02 -23.02 -20.11 -16.04 -28.02 -28.02 -13.02 7.906 1.977 -12.09 7.906
21.405 -51.04 -58.02 -69.06 -26.04 -63.02 -50.11 -50.11 -49.06 -34.07 -42.09 -40.11 -23.02 -2.093 0 -15.11 0.9301
21.41 -61.04 -70.11 -72.09 -22.09 -72.09 -72.09 -66.04 -61.04 -34.07 -49.06 -36.04 -19.07 0.9301 7.906 -11.05 7.906
21.415 -57.09 -70.11 -57.09 -3.023 -63.02 -70.11 -67.09 -61.04 -22.09 -42.09 -22.09 -9.069 8.953 8.953 -5.116 15.93
21.42 -43.02 -55.11 -33.02 5.93 -42.09 -53.02 -54.06 -50.11 -15.11 -18.02 -2.093 -1.046 15.93 2.907 5 16.98
21.425 -23.02 -34.07 -17.09 3.953 -17.09 -30.11 -37.09 -40.11 -22.09 -3.023 0.9301 0.9301 9.999 -1.046 15 7.906
21.43 -9.069 -19.07 -17.09 -2.093 -7.092 -17.09 -19.07 -33.02 -31.04 -3.023 -1.046 -7.092 0 -10.12 8.953 -7.092
21.435 -7.092 -20.11 -28.02 -10.12 -4.069 -8.022 -9.069 -26.04 -32.09 -11.05 -13.02 -19.07 -18.02 -19.07 0 -18.02
21.44 -17.09 -31.04 -35.11 -14.07 -11.05 -5.116 -15.11 -27.09 -27.09 -7.092 -13.02 -23.02 -26.04 -22.09 -15.11 -29.07
21.445 -13.02 -28.02 -28.02 -13.02 -10.12 0 -15.11 -21.04 -20.11 0.9301 -9.069 -22.09 -32.09 -26.04 -24.07 -38.02
21.45 2.907 -13.02 -17.09 -6.046 0 -2.093 -8.022 -10.12 -13.02 8.953 -10.12 -20.11 -40.11 -36.04 -27.09 -46.04
21.455 26.97 6.976 -6.046 0 18.95 0.9301 -1.046 -1.046 1.977 7.906 -12.09 -20.11 -39.07 -32.09 -28.02 -42.09
21.46 32.9 15.93 0.9301 11.98 25 3.953 2.907 2.907 9.999 10.93 -10.12 -16.04 -31.04 -17.09 -18.02 -36.04
21.465 10.93 5 0.9301 18.95 10.93 5 0 5.93 18.95 5.93 -10.12 -17.09 -31.04 -7.092 -16.04 -35.11
21.47 -13.02 -11.05 -1.046 15.93 -12.09 0.9301 -10.12 0.9301 13.95 -12.09 -21.04 -23.02 -40.11 -17.09 -28.02 -45.11
21.475 -27.09 -23.02 -6.046 5.93 -28.02 -13.02 -10.12 -1.046 7.906 -30.11 -29.07 -25.11 -46.04 -25.11 -38.02 -43.02
21.48 -19.07 -13.02 -4.069 -2.093 -22.09 -17.09 -2.093 2.907 11.98 -23.02 -14.07 -2.093 -24.07 -4.069 -24.07 -15.11
21.485 0.9301 0 5 3.953 -7.092 -7.092 6.976 15 23.95 -1.046 9.999 23.95 15 30.93 5 18.95
21.49 10.93 9.999 15 10.93 5 11.98 18.95 20.93 27.9 9.999 22.9 35 38.95 40.93 25 37.9
21.495 12.91 7.906 5.93 10.93 11.98 23.95 17.91 15 20 0.9301 13.95 20 31.97 17.91 12.91 30.93
21.5 10.93 -2.093 -4.069 0.9301 10.93 20 8.953 0.9301 7.906 -13.02 1.977 0.9301 18.95 1.977 -2.093 21.97
21.505 -1.046 -7.092 -13.02 -9.069 3.953 1.977 -1.046 -5.116 0 -15.11 -5.116 0.9301 20.93 10.93 -2.093 21.97
21.51 -7.092 -13.02 -14.07 -13.02 -2.093 -7.092 -10.12 -10.12 0 -9.069 -4.069 0.9301 32.9 28.95 12.91 35.93
21.515 -13.02 -13.02 -11.05 -5.116 -11.05 -9.069 -11.05 -13.02 7.906 -3.023 0.9301 1.977 41.97 25 25.93 40
21.52 0.9301 -1.046 0 3.953 -4.069 -3.023 -4.069 -8.022 11.98 8.953 7.906 5.93 40.93 11.98 30.93 41.97
21.525 20.93 13.95 5.93 9.999 11.98 1.977 0.9301 0.9301 5.93 27.9 17.91 7.906 36.97 10.93 30 37.9
21.53 30.93 21.97 11.98 3.953 26.97 7.906 1.977 -1.046 -15.11 31.97 12.91 -1.046 17.91 9.999 17.91 22.9
21.535 10.93 9.999 -2.093 -10.12 13.95 3.953 -5.116 -8.022 -47.09 8.953 -2.093 -16.04 -5.116 -2.093 0.9301 -6.046
21.54 -13.02 -5.116 -13.02 -25.11 -11.05 -5.116 -10.12 -26.04 -63.02 -10.12 -25.11 -31.04 -35.11 -26.04 -16.04 -38.02
21.545 -25.11 -15.11 -23.02 -28.02 -27.09 -17.09 -15.11 -38.02 -47.09 -17.09 -23.02 -33.02 -47.09 -33.02 -26.04 -44.07
21.55 -9.069 -11.05 -21.04 -14.07 -19.07 -13.02 -14.07 -32.09 -19.07 0.9301 -10.12 -16.04 -30.11 -18.02 -11.05 -28.02
21.555 8.953 0.9301 -11.05 -1.046 3.953 -2.093 -11.05 -14.07 -1.046 12.91 2.907 0.9301 -6.046 0 3.953 -4.069
21.56 20.93 1.977 -1.046 5 20 11.98 -3.023 0 -1.046 20 5.93 7.906 0.9301 0.9301 15 -2.093
21.565 10.93 0 0.9301 0.9301 17.91 15.93 0 -1.046 -5.116 15.93 0 1.977 -8.022 -19.07 0 -16.04
21.57 0.9301 0.9301 3.953 -2.093 5.93 3.953 -5.116 -3.023 -5.116 0.9301 -14.07 -12.09 -25.11 -39.07 -23.02 -31.04
21.575 -1.046 -1.046 5 1.977 -2.093 -2.093 -6.046 -2.093 0 -5.116 -10.12 -10.12 -30.11 -37.09 -37.09 -34.07
21.58 8.953 0 7.906 7.906 5.93 5.93 0.9301 1.977 9.999 -3.023 1.977 5.93 -20.11 -11.05 -20.11 -25.11
21.585 18.95 7.906 22.9 25 13.95 20 12.91 16.98 21.97 5.93 20.93 25 0 9.999 5.93 -4.069
21.59 18.95 13.95 31.97 33.95 20 30 25.93 27.9 30 20.93 28.95 31.97 13.95 10.93 23.95 13.95
21.595 12.91 13.95 30 30.93 13.95 31.97 28.95 28.95 30 25 25 30.93 30.93 8.953 27.9 36.97
21.6 2.907 7.906 20 17.91 9.999 23.95 15.93 20 20 20.93 18.95 26.97 40 16.98 25 43.95
21.605 2.907 -2.093 7.906 2.907 3.953 7.906 1.977 12.91 5.93 10.93 10.93 23.95 40.93 28.95 27.9 45
21.61 -5.116 -9.069 0.9301 -7.092 0.9301 -3.023 -1.046 3.953 -1.046 1.977 1.977 11.98 35 25.93 20.93 37.9
21.615 -9.069 -13.02 -7.092 -10.12 -9.069 -19.07 -7.092 0.9301 0.9301 -1.046 -1.046 1.977 23.95 13.95 8.953 28.95
21.62 -5.116 -5.116 -5.116 -6.046 -17.09 -19.07 -7.092 0 3.953 -5.116 -5.116 -3.023 20.93 5 1.977 21.97
21.625 6.976 11.98 9.999 2.907 -7.092 -5.116 0 8.953 11.98 -3.023 0 0.9301 21.97 10.93 0.9301 18.95
21.63 22.9 31.97 30 12.91 7.906 9.999 15.93 20 13.95 0.9301 2.907 6.976 15.93 11.98 3.953 16.98
21.635 20.93 33.95 33.95 15 15.93 17.91 17.91 20 7.906 8.953 6.976 2.907 7.906 0.9301 3.953 10.93
21.64 0.9301 13.95 11.98 5 3.953 9.999 3.953 5.93 0.9301 6.976 5 -2.093 0.9301 -17.09 0.9301 -1.046
21.645 -19.07 -9.069 -7.092 -2.093 -17.09 -1.046 -11.05 -5.116 -9.069 -1.046 0.9301 -9.069 -10.12 -22.09 -1.046 -11.05
21.65 -25.11 -21.04 -13.02 -8.022 -33.02 -9.069 -19.07 -12.09 -11.05 -13.02 -10.12 -12.09 -15.11 -20.11 -6.046 -16.04
21.655 -25.11 -21.04 -11.05 -13.02 -29.07 -7.092 -15.11 -11.05 -9.069 -10.12 -14.07 -10.12 -14.07 -15.11 -2.093 -15.11
21.66 -13.02 -15.11 -11.05 -14.07 -15.11 -1.046 -11.05 -6.046 -5.116 0 -12.09 -8.022 -9.069 -10.12 -2.093 -12.09
21.665 -9.069 -13.02 -15.11 -17.09 -11.05 0.9301 -15.11 -5.116 0.9301 0.9301 -14.07 -6.046 -15.11 -6.046 -10.12 -23.02
21.67 -5.116 -13.02 -19.07 -16.04 -17.09 -3.023 -19.07 -1.046 -2.093 -5.116 -12.09 -8.022 -25.11 -10.12 -24.07 -34.07
21.675 -5.116 -13.02 -9.069 -9.069 -17.09 -1.046 -9.069 1.977 3.953 -11.05 -5.116 -1.046 -29.07 -14.07 -27.09 -35.11
21.68 0.9301 -5.116 7.906 2.907 -7.092 7.906 5.93 17.91 13.95 6.976 12.91 16.98 -13.02 -7.092 -3.023 -18.02
21.685 0.9301 1.977 30 21.97 5.93 21.97 27.9 35.93 23.95 32.9 32.9 35 0.9301 0.9301 20.93 0.9301
21.69 8.953 11.98 40 32.9 7.906 30 33.95 45.93 31.97 32.9 32.9 30.93 7.906 0.9301 27.9 0.9301
21.695 12.91 11.98 33.95 30 1.977 30 25.93 40 25.93 16.98 18.95 12.91 0.9301 -15.11 16.98 -5.116
21.7 8.953 3.953 15.93 12.91 0 21.97 11.98 23.95 13.95 6.976 9.999 3.953 0 -14.07 9.999 -5.116
21.705 5 -3.023 -2.093 -1.046 5.93 11.98 0 3.953 0.9301 15.93 11.98 9.999 8.953 -2.093 15 5.93
21.71 0.9301 -9.069 -13.02 -10.12 9.999 3.953 -3.023 -7.092 -15.11 17.91 7.906 11.98 18.95 5 27.9 20
21.715 -3.023 -13.02 -21.04 -19.07 -2.093 -2.093 -9.069 -21.04 -25.11 3.953 0.9301 1.977 18.95 1.977 21.97 25.93
21.72 -15.11 -15.11 -25.11 -29.07 -23.02 -7.092 -15.11 -31.04 -29.07 -13.02 -16.04 -10.12 12.91 -1.046 5 17.91
21.725 -27.09 -21.04 -27.09 -38.02 -37.09 -19.07 -29.07 -39.07 -33.02 -23.02 -31.04 -25.11 2.907 6.976 -11.05 7.906
21.73 -29.07 -31.04 -29.07 -43.02 -39.07 -33.02 -43.02 -45.11 -37.09 -24.07 -44.07 -40.11 -6.046 13.95 -32.09 -5.116
21.735 -23.02 -37.09 -33.02 -36.04 -33.02 -39.07 -45.11 -49.06 -37.09 -11.05 -45.11 -45.11 -20.11 2.907 -41.04 -19.07
21.74 -17.09 -31.04 -23.02 -25.11 -25.11 -31.04 -37.09 -41.04 -25.11 10.93 -28.02 -36.04 -25.11 -2.093 -28.02 -23.02
21.745 -9.069 -13.02 -7.092 -6.046 -13.02 -11.05 -21.04 -25.11 -11.05 31.97 1.977 -11.05 -16.04 1.977 -1.046 -15.11
21.75 -1.046 -1.046 -2.093 3.953 -2.093 5.93 -3.023 -3.023 -1.046 35.93 13.95 0 -9.069 0 9.999 -5.116
21.755 0.9301 -2.093 -2.093 9.999 3.953 15.93 3.953 5.93 -1.046 23.95 13.95 3.953 -8.022 -4.069 7.906 -9.069
21.76 -1.046 0 1.977 9.999 0 11.98 9.999 9.999 -3.023 8.953 7.906 -2.093 -15.11 -18.02 -1.046 -17.09
21.765 -1.046 7.906 15.93 1.977 -1.046 9.999 20 13.95 -3.023 11.98 17.91 1.977 -12.09 -18.02 -2.093 -15.11
21.77 0.9301 20 25.93 -2.093 -2.093 20 31.97 17.91 -1.046 12.91 22.9 8.953 -3.023 -10.12 1.977 -9.069
21.775 5 23.95 21.97 0.9301 1.977 30 37.9 20 -1.046 1.977 12.91 12.91 -2.093 -5.116 -4.069 -7.092
21.78 -1.046 9.999 11.98 -2.093 -7.092 25.93 31.97 15.93 -2.093 -20.11 -8.022 5 -12.09 -6.046 -22.09 -15.11
21.785 -17.09 -2.093 7.906 0 -27.09 5.93 17.91 7.906 3.953 -32.09 -20.11 1.977 -18.02 -3.023 -32.09 -15.11
21.79 -21.04 -2.093 11.98 7.906 -37.09 -1.046 9.999 5.93 9.999 -20.11 -12.09 -1.046 -12.09 0.9301 -22.09 -3.023
21.795 -7.092 3.953 9.999 15.93 -19.07 -2.093 11.98 7.906 11.98 0.9301 5 8.953 0 3.953 0 3.953
21.8 5 3.953 1.977 17.91 -2.093 9.999 15.93 7.906 1.977 16.98 16.98 16.98 -1.046 11.98 10.93 1.977
21.805 6.976 0.9301 0.9301 11.98 1.977 7.906 9.999 1.977 -3.023 15 12.91 15 0.9301 15 10.93 -5.116
21.81 0.9301 -9.069 -2.093 5.93 -1.046 -2.093 0 -2.093 -2.093 10.93 10.93 6.976 -1.046 17.91 8.953 0.9301
21.815 0.9301 -9.069 3.953 7.906 0.9301 -1.046 0 3.953 7.906 12.91 11.98 2.907 9.999 15 13.95 13.95
21.82 8.953 -1.046 1.977 11.98 11.98 1.977 3.953 7.906 3.953 15 10.93 2.907 20.93 13.95 22.9 25.93
21.825 15 -3.023 -5.116 5.93 21.97 3.953 -2.093 1.977 -7.092 9.999 -2.093 -1.046 15.93 8.953 15.93 15.93
21.83 5 -13.02 -19.07 0.9301 7.906 -3.023 -17.09 -13.02 -21.04 0 -10.12 -14.07 2.907 3.953 5 0
21.835 -5.116 -21.04 -23.02 -3.023 -11.05 -17.09 -29.07 -31.04 -21.04 -7.092 -11.05 -21.04 -2.093 0.9301 0 -2.093
21.84 -11.05 -17.09 -15.11 0.9301 -23.02 -21.04 -29.07 -31.04 -9.069 -4.069 -6.046 -20.11 2.907 3.953 5 3.953
21.845 -9.069 -9.069 -7.092 5.93 -21.04 -21.04 -23.02 -25.11 -3.023 -7.092 -17.09 -21.04 -2.093 1.977 -1.046 -2.093
21.85 -13.02 -7.092 -5.116 11.98 -23.02 -25.11 -23.02 -23.02 -7.092 -18.02 -34.07 -32.09 -18.02 -12.09 -26.04 -19.07
21.855 -13.02 -9.069 -1.046 15.93 -29.07 -29.07 -27.09 -25.11 -5.116 -28.02 -41.04 -34.07 -31.04 -18.02 -39.07 -31.04
21.86 -11.05 -5.116 5.93 20 -23.02 -19.07 -19.07 -17.09 0 -22.09 -20.11 -18.02 -20.11 -4.069 -24.07 -21.04
21.865 -7.092 1.977 17.91 20 -11.05 -5.116 -5.116 0.9301 5.93 -10.12 -2.093 0 -5.116 0.9301 -2.093 -7.092
21.87 -1.046 9.999 21.97 15.93 -3.023 -3.023 1.977 3.953 0 -6.046 -4.069 1.977 -5.116 -4.069 -2.093 -9.069
21.875 5 11.98 17.91 11.98 0.9301 -9.069 3.953 -2.093 0.9301 -10.12 -8.022 -6.046 -17.09 -16.04 -14.07 -23.02
21.88 22.9 21.97 23.95 13.95 11.98 -3.023 11.98 1.977 3.953 -1.046 2.907 -1.046 -15.11 -6.046 -11.05 -25.11
21.885 48.95 43.95 40 17.91 41.97 15.93 25.93 17.91 20 25 26.97 16.98 0.9301 10.93 6.976 -9.069
21.89 64.99 61.97 53.95 21.97 61.97 41.97 37.9 35.93 27.9 36.97 33.95 25.93 3.953 18.95 17.91 -2.093
21.895 58.95 69.99 53.95 20 57.9 47.9 40 37.9 25.93 32.9 32.9 18.95 3.953 6.976 12.91 0
21.9 48.95 71.97 45.93 21.97 41.97 40 31.97 30 23.95 20 31.97 13.95 3.953 5.93 7.906 3.953
21.905 38.95 65.92 45.93 27.9 27.9 31.97 25.93 23.95 23.95 15 35 16.98 9.999 15 12.91 11.98
21.91 26.97 55.92 45.93 27.9 17.91 23.95 20 23.95 21.97 5.93 17.91 1.977 7.906 7.906 5.93 13.95
21.915 10.93 41.97 41.97 21.97 5.93 5.93 5.93 17.91 17.91 1.977 -6.046 -8.022 -2.093 -6.046 -4.069 1.977
21.92 -1.046 35.93 35.93 21.97 -2.093 -7.092 0.9301 11.98 21.97 0 -15.11 -9.069 -2.093 -3.023 -11.05 0
21.925 8.953 40 40 30 5.93 -5.116 1.977 13.95 31.97 16.98 6.976 10.93 20 28.95 7.906 20
21.93 30.93 50 50 33.95 25.93 15.93 20 25.93 37.9 30 40 37.9 45.93 48.95 40 43.95
21.935 46.97 57.9 50 25.93 40 41.97 40 41.97 30 36.97 53.95 45 50 36.97 51.97 47.9
21.94 48.95 59.99 41.97 13.95 41.97 47.9 47.9 43.95 15.93 35.93 45.93 33.95 35.93 8.953 41.97 33.95
21.945 46.97 57.9 33.95 5.93 43.95 37.9 47.9 35.93 9.999 33.95 37.9 25.93 23.95 5 27.9 20
21.95 46.97 50 25.93 5.93 47.9 31.97 40 25.93 5.93 25.93 31.97 21.97 11.98 10.93 13.95 11.98
21.955 32.9 31.97 9.999 -2.093 37.9 30 25.93 11.98 -3.023 3.953 11.98 3.953 0 5 -1.046 0
21.96 8.953 11.98 -1.046 -9.069 11.98 15.93 5.93 0.9301 -17.09 -16.04 -17.09 -15.11 -11.05 -6.046 -21.04 -15.11
21.965 -7.092 3.953 -3.023 -3.023 -9.069 -1.046 -7.092 -11.05 -15.11 -29.07 -43.02 -33.02 -27.09 -12.09 -41.04 -33.02
21.97 -7.092 15.93 7.906 15.93 -19.07 -15.11 -13.02 -13.02 -2.093 -34.07 -53.02 -37.09 -33.02 -2.093 -49.06 -37.09
21.975 -1.046 27.9 27.9 35.93 -11.05 -13.02 -9.069 -5.116 11.98 -35.11 -43.02 -27.09 -29.07 0 -45.11 -31.04
21.98 0.9301 27.9 31.97 31.97 -5.116 -5.116 -3.023 0 7.906 -33.02 -27.09 -13.02 -19.07 0 -33.02 -21.04
21.985 -1.046 15.93 20 15.93 -3.023 -1.046 0.9301 7.906 0.9301 -23.02 -13.02 -3.023 -9.069 -3.023 -23.02 -15.11
21.99 -7.092 0 3.953 3.953 -1.046 -3.023 -2.093 7.906 -3.023 -15.11 -3.023 -1.046 -3.023 1.977 -15.11 -9.069
21.995 -5.116 -7.092 -7.092 1.977 -2.093 -5.116 0.9301 0 -1.046 -7.092 0.9301 -3.023 -3.023 1.977 -13.02 -5.116
22 -9.069 -15.11 -23.02 -5.116 -3.023 -7.092 -9.069 -5.116 -5.116 -3.023 0.9301 -7.092 -7.092 7.906 -11.05 -5.116
22.005 -17.09 -21.04 -37.09 -23.02 -13.02 -15.11 -21.04 -15.11 -11.05 -1.046 0.9301 -7.092 -9.069 10.93 -1.046 -3.023
22.01 -25.11 -29.07 -45.11 -31.04 -21.04 -27.09 -29.07 -21.04 -15.11 0 -2.093 -5.116 -7.092 9.999 9.999 0.9301
22.015 -25.11 -37.09 -39.07 -21.04 -21.04 -29.07 -29.07 -23.02 -7.092 1.977 1.977 0.9301 -3.023 5 20 3.953
22.02 -23.02 -37.09 -25.11 -5.116 -21.04 -27.09 -23.02 -21.04 -3.023 0 3.953 0 -2.093 2.907 21.97 9.999
22.025 -21.04 -25.11 -11.05 -2.093 -21.04 -23.02 -19.07 -17.09 -7.092 -3.023 -1.046 0.9301 1.977 2.907 11.98 11.98
22.03 -19.07 -11.05 -11.05 -1.046 -21.04 -21.04 -17.09 -15.11 -19.07 -13.02 -19.07 -15.11 -2.093 -1.046 -1.046 1.977
22.035 -15.11 -11.05 -23.02 -9.069 -17.09 -25.11 -23.02 -23.02 -25.11 -21.04 -37.09 -39.07 -11.05 -6.046 -21.04 -11.05
