    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
36.73 -35.08 -7.034 -25.03 -9.044 -27.04 0 -15.07 0 25.94 35.99 -37.09 -9.044 -35.08 -15.07 -9.044 5.938
36.735 -27.04 -2.01 -13.06 -3.015 -19 1.918 -5.024 7.948 35.99 57.92 -21.01 -13.06 -19 -17.08 0 9.957
36.74 -21.01 -2.01 -9.044 -11.05 -13.06 -3.015 -2.01 0 37.91 56 -9.044 -29.05 -5.024 -27.04 9.957 0
36.745 -25.03 -11.05 -19 -33.07 -11.05 -25.03 0 -13.06 33.98 35.99 -5.024 -49.06 0.9135 -43.03 15.99 -13.06
36.75 -35.08 -33.07 -39.01 -59.01 -15.07 -49.06 -2.01 -31.06 27.95 9.957 -9.044 -63.03 -1.005 -53.08 15.99 -27.04
36.755 -45.04 -57 -59.01 -77.01 -23.02 -65.04 -3.015 -43.03 19.91 -1.005 -17.08 -67.05 -7.034 -51.07 9.957 -31.06
36.76 -49.06 -71.07 -71.07 -81.03 -27.04 -63.03 -11.05 -43.03 9.957 -7.034 -21.01 -57 -11.05 -41.02 3.928 -25.03
36.765 -41.02 -71.07 -65.04 -67.05 -29.05 -49.06 -17.08 -41.02 -5.024 -15.07 -19 -41.02 -11.05 -27.04 -2.01 -17.08
36.77 -25.03 -57 -47.05 -45.04 -25.03 -29.05 -23.02 -39.01 -33.07 -31.06 -11.05 -25.03 -7.034 -17.08 -1.005 -13.06
36.775 -7.034 -33.07 -21.01 -19 -15.07 -17.08 -25.03 -43.03 -59.01 -51.07 -1.005 -13.06 -1.005 -15.07 -1.005 -15.07
36.78 0.9135 -9.044 0.9135 0 -3.015 -13.06 -21.01 -47.05 -69.06 -63.03 0 -9.044 0 -15.07 -1.005 -21.01
36.785 6.943 3.928 11.97 13.98 7.948 -15.07 -11.05 -43.03 -61.02 -53.08 3.928 -5.024 5.938 -15.07 0.9135 -27.04
36.79 6.943 13.98 15.99 19.91 18 -15.07 -2.01 -31.06 -37.09 -29.05 5.938 -3.015 7.948 -13.06 0.9135 -23.02
36.795 4.933 11.97 9.957 13.98 19.91 -9.044 7.948 -17.08 -9.044 -5.024 5.938 -1.005 5.938 -11.05 0.9135 -15.07
36.8 0.9135 1.918 -2.01 0 13.98 -1.005 5.938 -7.034 7.948 5.938 1.918 -1.005 0.9135 -11.05 -3.015 -7.034
36.805 -1.005 -11.05 -11.05 -15.07 0.9135 0 -3.015 -7.034 15.99 6.943 -1.005 -7.034 -11.05 -15.07 -11.05 0.9135
36.81 -15.07 -33.07 -23.02 -35.08 -19 -2.01 -23.02 -13.06 9.957 0.9135 -13.06 -13.06 -27.04 -19 -21.01 0
36.815 -29.05 -51.07 -31.06 -47.05 -39.01 -7.034 -41.02 -19 -2.01 -4.02 -28.05 -19 -39.01 -23.02 -29.05 1.918
36.82 -43.03 -63.03 -35.08 -49.06 -51.07 -17.08 -53.08 -22.02 -9.044 1.918 -38 -24.03 -45.04 -23.02 -35.08 1.918
36.825 -51.07 -63.03 -31.06 -39.01 -55.09 -29.05 -55.09 -27.04 -17.08 1.918 -41.02 -29.05 -45.04 -21.01 -37.09 0
36.83 -41.02 -47.05 -20.01 -27.04 -53.08 -35.08 -47.05 -30.06 -13.06 8.953 -30.06 -28.05 -35.08 -21.01 -33.07 -1.005
36.835 -17.08 -23.02 -4.02 -9.044 -41.02 -36.08 -35.08 -36.08 -4.02 7.948 -12.06 -28.05 -19 -22.02 -21.01 -11.05
36.84 6.943 -2.01 5.938 0 -23.02 -35.08 -23.02 -45.04 -2.01 -1.005 3.928 -29.05 -1.005 -25.03 -7.034 -21.01
36.845 28.96 15.99 18.91 8.953 -7.034 -32.06 -11.05 -46.04 0.9135 -15.07 18 -24.03 11.97 -24.03 0 -26.04
36.85 28.96 20.92 19.91 8.953 0 -28.05 -5.024 -47.05 -1.005 -20.01 14.98 -21.01 22.93 -22.02 7.948 -28.05
36.855 6.943 7.948 5.938 0 1.918 -29.05 0.9135 -47.05 0 -11.05 3.928 -17.08 23.93 -17.08 9.957 -23.02
36.86 -17.08 -2.01 -2.01 -3.015 0 -29.05 0.9135 -38 13.98 7.948 -2.01 -3.015 18.91 -11.05 11.97 -10.05
36.865 -39.01 -11.05 -12.06 -8.039 0.9135 -27.04 7.948 -26.04 37.91 37.91 -8.039 -1.005 11.97 -7.034 14.98 1.918
36.87 -39.01 -6.029 -7.034 0.9135 -2.01 -20.01 15.99 -17.08 56.91 60.93 -4.02 8.953 8.953 -2.01 16.99 2.923
36.875 -17.08 0 2.923 12.97 7.948 -9.044 21.92 -6.029 51.98 59.93 2.923 10.96 11.97 -1.005 16.99 -1.005
36.88 6.943 16.99 22.93 29.96 18 0.9135 18.91 0 23.93 35.99 14.98 11.97 18.91 0 9.957 -2.01
36.885 28.96 21.92 35.99 37.91 25.94 5.938 9.957 -3.015 -7.034 1.918 19.91 7.948 21.92 3.928 0 -11.05
36.89 34.99 18.91 39.92 28.96 29.96 12.97 1.918 -3.015 -22.02 -20.01 20.92 7.948 22.93 8.953 -5.024 -10.05
36.895 22.93 5.938 26.95 10.96 29.96 14.98 1.918 -6.029 -12.06 -29.05 18 4.933 21.92 10.96 -7.034 -8.039
36.9 4.933 0.9135 9.957 -7.034 27.95 11.97 7.948 -5.024 18 -21.01 9.957 1.918 18 9.957 0.9135 -7.034
36.905 -3.015 -3.015 0 -21.01 25.94 10.96 18 -2.01 50.98 -5.024 4.933 -1.005 15.99 6.943 5.938 -3.015
36.91 -11.05 -3.015 -4.02 -19 23.93 3.928 23.93 -4.02 57.92 -1.005 2.923 0 11.97 3.928 13.98 -5.024
36.915 -13.06 0 -3.015 -7.034 21.92 -2.01 15.99 -11.05 37.91 0 0 -1.005 5.938 1.918 11.97 -1.005
36.92 -5.024 7.948 0 3.928 15.99 -1.005 0 -14.07 9.957 2.923 1.918 0 -2.01 0 -2.01 1.918
36.925 2.923 15.99 7.948 11.97 5.938 -5.024 -13.06 -15.07 -11.05 6.943 -2.01 -2.01 -5.024 0 -15.07 13.98
36.93 0.9135 15.99 9.957 9.957 -1.005 -9.044 -25.03 -11.05 -19 7.948 -5.024 1.918 -13.06 0 -29.05 19.91
36.935 0.9135 9.957 3.928 -2.01 -15.07 -11.05 -29.05 -5.024 -17.08 12.97 -9.044 0 -17.08 0 -33.07 19.91
36.94 -5.024 -2.01 -7.034 -11.05 -27.04 -13.06 -29.05 -3.015 -15.07 7.948 -17.08 -1.005 -21.01 -2.01 -29.05 9.957
36.945 -19 -11.05 -25.03 -23.02 -33.07 -15.07 -23.02 -5.024 -17.08 3.928 -25.03 -9.044 -21.01 0.9135 -23.02 0
36.95 -33.07 -23.02 -35.08 -27.04 -33.07 -13.06 -13.06 -9.044 -15.07 3.928 -29.05 -15.07 -19 -3.015 -17.08 -3.015
36.955 -37.09 -27.04 -31.06 -27.04 -21.01 -9.044 -1.005 -15.07 -7.034 7.948 -23.02 -19 -13.06 -7.034 -9.044 -3.015
36.96 -29.05 -21.01 -15.07 -21.01 -7.034 -7.034 5.938 -17.08 3.928 13.98 -11.05 -15.07 -3.015 -11.05 0.9135 -1.005
36.965 -11.05 -9.044 3.928 -9.044 1.918 -5.024 11.97 -21.01 13.98 18 -2.01 -11.05 0 -11.05 3.928 -1.005
36.97 2.923 0 25.94 1.918 7.948 -5.024 9.957 -25.03 11.97 15.99 5.938 -3.015 1.918 -9.044 7.948 -7.034
36.975 10.96 15.99 35.99 21.92 3.928 -5.024 3.928 -27.04 -2.01 7.948 3.928 1.918 0 0.9135 5.938 -15.07
36.98 10.96 27.95 35.99 45.95 -2.01 -3.015 -2.01 -23.02 -7.034 1.918 -1.005 15.99 -1.005 9.957 -2.01 -21.01
36.985 4.933 39.92 35.99 67.97 1.918 1.918 0 -11.05 -5.024 1.918 -11.05 31.97 -5.024 23.93 -5.024 -17.08
36.99 2.923 47.96 39.92 81.94 15.99 19.91 15.99 3.928 3.928 9.957 -13.06 45.95 -3.015 37.91 -9.044 -5.024
36.995 4.933 53.99 49.97 85.96 39.92 39.92 33.98 25.94 19.91 23.93 -5.024 53.99 -2.01 47.96 -5.024 7.948
37 10.96 53.99 63.95 77.92 59.93 53.99 47.96 41.93 25.94 37.91 1.918 53.99 5.938 49.97 -1.005 23.93
37.005 16.99 47.96 69.98 61.94 65.96 57.92 45.95 47.96 21.92 43.94 13.98 45.95 9.957 45.95 0.9135 31.97
37.01 20.92 39.92 63.95 41.93 51.98 47.96 27.95 39.92 13.98 41.93 18 31.97 7.948 39.92 0.9135 31.97
37.015 18.91 27.95 47.96 23.93 27.95 31.97 5.938 27.95 13.98 35.99 13.98 18 3.928 27.95 -2.01 25.94
37.02 12.97 18 27.95 9.957 3.928 18 -5.024 15.99 27.95 25.94 7.948 5.938 -2.01 18 3.928 18
37.025 6.943 9.957 7.948 1.918 -5.024 9.957 -7.034 13.98 49.97 21.92 0 0.9135 -3.015 7.948 9.957 13.98
37.03 -1.005 1.918 0.9135 -2.01 -3.015 11.97 1.918 21.92 63.95 25.94 -1.005 -3.015 -11.05 1.918 11.97 15.99
37.035 -7.034 0.9135 -5.024 -2.01 0 21.92 19.91 35.99 61.94 33.98 -7.034 -3.015 -19 1.918 9.957 19.91
37.04 -19 -5.024 -9.044 -2.01 7.948 29.96 31.97 45.95 43.94 37.91 -17.08 -3.015 -27.04 1.918 0 19.91
37.045 -27.04 -8.039 -13.06 -2.01 7.948 29.96 33.98 47.96 18 31.97 -25.03 -5.024 -31.06 0 -5.024 15.99
37.05 -33.07 -12.06 -17.08 -1.005 0 21.92 23.93 37.91 -3.015 15.99 -29.05 -11.05 -29.05 -1.005 -11.05 5.938
37.055 -31.06 -13.06 -21.01 -5.024 -5.024 9.957 7.948 19.91 -23.02 0.9135 -31.06 -21.01 -21.01 -11.05 -11.05 -1.005
37.06 -25.03 -10.05 -21.01 -9.044 -7.034 0.9135 1.918 0 -36.08 -21.01 -25.03 -29.05 -9.044 -19 -7.034 -9.044
37.065 -17.08 -4.02 -13.06 -7.034 -1.005 -1.005 -4.02 -9.044 -42.02 -33.07 -13.06 -33.07 -1.005 -25.03 -3.015 -13.06
37.07 -7.034 -1.005 -2.01 -3.015 7.948 1.918 -3.015 -21.01 -37.09 -37.09 1.918 -33.07 1.918 -31.06 0 -19
37.075 -1.005 0 13.98 0 19.91 4.933 -1.005 -30.06 -24.03 -35.08 20.92 -31.06 9.957 -33.07 5.938 -21.01
37.08 4.933 0 19.91 4.933 18 1.918 2.923 -42.02 -6.029 -35.08 28.96 -31.06 11.97 -37.09 11.97 -25.03
37.085 2.923 0.9135 13.98 -2.01 1.918 -17.08 0 -59.01 0.9135 -33.07 21.92 -33.07 9.957 -47.05 15.99 -31.06
37.09 2.923 -2.01 1.918 -10.05 -17.08 -39.01 -1.005 -70.07 0 -34.07 6.943 -35.08 0 -55.09 12.97 -33.07
37.095 -7.034 -9.044 -12.06 -22.02 -37.09 -63.03 -9.044 -74.09 -7.034 -32.06 -8.039 -34.07 -5.024 -55.09 8.953 -29.05
37.1 -11.05 -15.07 -13.06 -29.05 -39.01 -67.05 -11.05 -61.02 -7.034 -23.02 -17.08 -27.04 -13.06 -43.03 5.938 -19
37.105 -7.034 -19 1.918 -23.02 -20.01 -54.08 -7.034 -34.07 -2.01 -6.029 -7.034 -14.07 -8.039 -20.01 8.953 -7.034
37.11 -1.005 -19 19.91 -7.034 1.918 -29.05 0 -2.01 16.99 8.953 4.933 -1.005 0.9135 -1.005 12.97 4.933
37.115 8.953 -20.01 31.97 6.943 21.92 -3.015 7.948 14.98 30.97 26.95 21.92 8.953 3.928 21.92 12.97 16.99
37.12 8.953 -19 33.98 18 27.95 11.97 5.938 28.96 32.98 34.99 22.93 18 3.928 28.96 8.953 18.91
37.125 4.933 -17.08 21.92 25.94 22.93 24.94 0 30.97 19.91 37 11.97 24.94 -2.01 30.97 4.933 13.98
37.13 0.9135 -13.06 5.938 27.95 11.97 29.96 -2.01 29.96 9.957 29.96 0.9135 29.96 -15.07 25.94 0 5.938
37.135 0.9135 -5.024 0.9135 28.96 9.957 33.98 1.918 34.99 13.98 26.95 -6.029 32.98 -19 21.92 0.9135 1.918
37.14 2.923 -6.029 -1.005 28.96 13.98 35.99 7.948 42.94 25.94 24.94 -10.05 29.96 -19 19.91 2.923 1.918
37.145 0.9135 -13.06 -1.005 21.92 13.98 29.96 7.948 47.96 29.96 23.93 -11.05 21.92 -17.08 18 1.918 7.948
37.15 -3.015 -25.03 -15.07 12.97 3.928 20.92 -1.005 44.95 20.92 19.91 -16.08 13.98 -21.01 13.98 -1.005 15.99
37.155 -25.03 -43.03 -39.01 -2.01 -9.044 10.96 -10.05 34.99 0 9.957 -30.06 7.948 -31.06 9.957 -13.06 21.92
37.16 -47.05 -61.02 -61.02 -11.05 -29.05 0 -25.03 19.91 -23.02 -1.005 -45.04 5.938 -47.05 5.938 -23.02 21.92
37.165 -61.02 -68.06 -73.08 -21.01 -39.01 1.918 -28.05 9.957 -22.02 -13.06 -53.08 7.948 -57 3.928 -25.03 18
37.17 -65.04 -66.05 -71.07 -25.03 -39.01 -1.005 -24.03 5.938 -2.01 -21.01 -53.08 11.97 -59.01 -2.01 -17.08 11.97
37.175 -55.09 -59.01 -63.03 -27.04 -35.08 -3.015 -13.06 3.928 15.99 -23.02 -45.04 13.98 -53.08 -5.024 -3.015 9.957
37.18 -43.03 -50.06 -53.08 -27.04 -31.06 -15.07 -9.044 0.9135 21.92 -23.02 -35.08 11.97 -41.02 -15.07 1.918 9.957
37.185 -31.06 -46.04 -45.04 -25.03 -31.06 -33.07 -11.05 -11.05 5.938 -25.03 -25.03 7.948 -29.05 -25.03 3.928 7.948
37.19 -21.01 -49.06 -35.08 -21.01 -31.06 -47.05 -15.07 -27.04 -15.07 -31.06 -13.06 1.918 -15.07 -33.07 1.918 1.918
37.195 -13.06 -47.05 -19 -11.05 -19 -51.07 -15.07 -35.08 -31.06 -37.09 -2.01 0 -1.005 -35.08 1.918 -3.015
37.2 -3.015 -39.01 -2.01 0 -2.01 -41.02 -3.015 -31.06 -27.04 -39.01 19.91 3.928 9.957 -29.05 3.928 -9.044
37.205 4.933 -27.04 21.92 13.98 23.93 -19 9.957 -15.07 -11.05 -37.09 37.91 11.97 23.93 -17.08 7.948 -5.024
37.21 12.97 -15.07 35.99 21.92 43.94 -2.01 21.92 -2.01 -2.01 -27.04 43.94 19.91 27.95 -5.024 9.957 3.928
37.215 10.96 -13.06 29.96 15.99 43.94 11.97 21.92 11.97 -1.005 -17.08 35.99 21.92 21.92 -2.01 9.957 19.91
37.22 0.9135 -23.02 7.948 0.9135 27.95 9.957 13.98 15.99 -13.06 -7.034 15.99 15.99 5.938 -2.01 5.938 31.97
37.225 -19 -39.01 -13.06 -21.01 1.918 -2.01 3.928 13.98 -19 -1.005 -2.01 5.938 -5.024 -5.024 3.928 33.98
37.23 -33.07 -53.08 -33.07 -39.01 -11.05 -13.06 -2.01 9.957 -11.05 -2.01 -5.024 0 -13.06 -11.05 5.938 25.94
37.235 -37.09 -57 -35.08 -39.01 -15.07 -23.02 1.918 7.948 5.938 -2.01 -1.005 0 -13.06 -11.05 9.957 15.99
37.24 -29.05 -45.04 -23.02 -25.03 -7.034 -23.02 7.948 9.957 23.93 0 7.948 9.957 -5.024 -3.015 11.97 7.948
37.245 -13.06 -27.04 -3.015 -5.024 0 -15.07 7.948 7.948 25.94 0 18 19.91 -2.01 1.918 9.957 5.938
37.25 -1.005 -9.044 5.938 7.948 7.948 -5.024 3.928 5.938 13.98 0 23.93 27.95 3.928 11.97 3.928 3.928
37.255 6.943 -2.01 13.98 11.97 7.948 0.9135 0.9135 0 -2.01 0.9135 21.92 27.95 7.948 11.97 -2.01 1.918
37.26 8.953 -2.01 15.99 7.948 3.928 -2.01 0.9135 -2.01 -3.015 -3.015 19.91 21.92 11.97 5.938 0 0
37.265 2.923 -7.034 13.98 0.9135 3.928 -2.01 0 0 1.918 -1.005 15.99 18 15.99 0 3.928 0
37.27 -1.005 -21.01 5.938 -7.034 3.928 0 5.938 9.957 18 1.918 11.97 15.99 13.98 1.918 3.928 5.938
37.275 -13.06 -33.07 -1.005 -9.044 0 1.918 5.938 19.91 25.94 13.98 1.918 18 3.928 9.957 0.9135 15.99
37.28 -29.05 -41.02 -21.01 -11.05 -5.024 5.938 0.9135 25.94 19.91 21.92 -9.044 18 -11.05 19.91 -13.06 23.93
37.285 -43.03 -43.03 -43.03 -15.07 -23.02 3.928 -17.08 23.93 5.938 18 -25.03 13.98 -31.06 19.91 -29.05 23.93
37.29 -51.07 -43.03 -61.02 -21.01 -39.01 0.9135 -31.06 11.97 -3.015 -1.005 -33.07 5.938 -45.04 13.98 -33.07 15.99
37.295 -51.07 -41.02 -65.04 -25.03 -45.04 -7.034 -33.07 -2.01 -3.015 -22.02 -33.07 -2.01 -45.04 3.928 -27.04 4.933
37.3 -41.02 -35.08 -53.08 -25.03 -37.09 -9.044 -21.01 -5.024 3.928 -43.03 -23.02 -5.024 -31.06 0.9135 -15.07 0.9135
37.305 -25.03 -28.05 -33.07 -23.02 -23.02 -6.029 -1.005 -3.015 19.91 -42.02 -11.05 -6.029 -15.07 0.9135 -3.015 1.918
37.31 -11.05 -20.01 -15.07 -21.01 -5.024 1.918 13.98 0 35.99 -26.04 -1.005 -4.02 -1.005 0 -2.01 0.9135
37.315 -5.024 -13.06 -5.024 -19 0 0 23.93 7.948 39.92 -3.015 0 -3.015 0 3.928 -2.01 3.928
37.32 0.9135 -8.039 -4.02 -23.02 1.918 0.9135 25.94 7.948 35.99 10.96 5.938 1.918 2.923 3.928 0 4.933
37.325 2.923 -2.01 -6.029 -23.02 1.918 0 18 0 19.91 13.98 10.96 0.9135 2.923 0.9135 1.918 1.918
37.33 -1.005 -2.01 -3.015 -19 0 -9.044 5.938 -9.044 0.9135 0 11.97 1.918 0 -9.044 1.918 -9.044
37.335 4.933 9.957 2.923 -7.034 0 -16.08 -2.01 -20.01 -24.03 -13.06 8.953 7.948 -1.005 -10.05 0.9135 -19
37.34 4.933 15.99 13.98 3.928 0 -19 -14.07 -26.04 -46.04 -28.05 -1.005 9.957 0 -4.02 -11.05 -22.02
37.345 8.953 23.93 18 11.97 0.9135 -21.01 -25.03 -23.02 -59.01 -29.05 -5.024 5.938 -3.015 0 -21.01 -15.07
37.35 6.943 26.95 12.97 8.953 -5.024 -17.08 -24.03 -11.05 -54.08 -16.08 -9.044 1.918 -4.02 9.957 -28.05 -1.005
37.355 4.933 24.94 2.923 1.918 -13.06 -15.07 -20.01 0.9135 -42.02 0 -5.024 -2.01 -2.01 9.957 -25.03 8.953
37.36 2.923 18.91 0.9135 -7.034 -17.08 -13.06 -16.08 1.918 -30.06 9.957 0 1.918 0.9135 4.933 -21.01 18
37.365 6.943 20.92 1.918 -7.034 -17.08 -7.034 -18.09 5.938 -28.05 10.96 -2.01 5.938 -4.02 0 -19 12.97
37.37 10.96 28.96 10.96 0.9135 -13.06 0.9135 -28.05 3.928 -34.07 0.9135 0.9135 18 -10.05 1.918 -28.05 0
37.375 14.98 37.91 21.92 19.91 -9.044 0 -39.01 -3.015 -47.05 -11.05 -3.015 27.95 -19 0 -41.02 -5.024
37.38 18.91 47.96 31.97 37.91 -7.034 5.938 -44.03 -12.06 -48.05 -28.05 -8.039 33.98 -24.03 6.943 -47.05 -8.039
37.385 18.91 57.92 26.95 45.95 -5.024 0.9135 -38 -24.03 -40.01 -47.05 -10.05 31.97 -20.01 8.953 -41.02 -9.044
37.39 12.97 53.99 18 41.93 -1.005 0.9135 -25.03 -31.06 -17.08 -57 -11.05 23.93 -9.044 3.928 -25.03 -5.024
37.395 10.96 48.97 10.96 29.96 -2.01 -4.02 -11.05 -33.07 3.928 -55.09 -2.01 20.92 0.9135 0 -5.024 0.9135
37.4 6.943 40.93 10.96 21.92 3.928 -2.01 -1.005 -29.05 18 -54.08 1.918 18.91 10.96 -2.01 7.948 0
37.405 4.933 29.96 9.957 15.99 11.97 3.928 -2.01 -19 15.99 -47.05 9.957 18 11.97 1.918 7.948 -3.015
37.41 0.9135 20.92 11.97 11.97 13.98 22.93 -3.015 -5.024 1.918 -34.07 7.948 22.93 9.957 7.948 -2.01 -1.005
37.415 0.9135 12.97 5.938 11.97 11.97 32.98 -9.044 1.918 -9.044 -22.02 0 22.93 1.918 11.97 -9.044 4.933
37.42 -7.034 11.97 0.9135 11.97 1.918 35.99 -17.08 9.957 -17.08 -9.044 -9.044 19.91 -7.034 13.98 -23.02 9.957
37.425 -9.044 18 -9.044 9.957 -7.034 29.96 -23.02 13.98 -15.07 -1.005 -21.01 15.99 -17.08 11.97 -27.04 12.97
37.43 -5.024 27.95 -11.05 11.97 -21.01 18 -27.04 15.99 -5.024 10.96 -25.03 11.97 -23.02 9.957 -27.04 7.948
37.435 -1.005 33.98 -3.015 9.957 -27.04 5.938 -25.03 18 -2.01 18 -17.08 5.938 -21.01 5.938 -23.02 0
37.44 6.943 31.97 3.928 3.928 -21.01 0 -19 18 3.928 23.93 -3.015 0 -11.05 1.918 -17.08 -3.015
37.445 6.943 18 7.948 -5.024 -11.05 -2.01 -7.034 13.98 9.957 21.92 1.918 -5.024 0.9135 -1.005 -11.05 -7.034
37.45 -1.005 -2.01 -2.01 -23.02 -7.034 -3.015 -2.01 5.938 23.93 19.91 0 -17.08 3.928 -13.06 -3.015 -3.015
37.455 -19 -15.07 -17.08 -39.01 -11.05 -15.07 3.928 -2.01 47.96 18 -7.034 -25.03 3.928 -23.02 1.918 0
37.46 -35.08 -25.03 -35.08 -45.04 -21.01 -27.04 3.928 -5.024 69.98 19.91 -21.01 -27.04 -2.01 -27.04 9.957 9.957
37.465 -41.02 -25.03 -45.04 -37.09 -33.07 -35.08 -2.01 -7.034 75.91 25.94 -27.04 -21.01 -5.024 -25.03 13.98 18
37.47 -37.09 -17.08 -39.01 -23.02 -37.09 -33.07 -7.034 -5.024 49.97 27.95 -23.02 -15.07 -11.05 -19 9.957 19.91
37.475 -27.04 -9.044 -23.02 -11.05 -31.06 -21.01 -19 -3.015 1.918 19.91 -15.07 -9.044 -13.06 -13.06 0.9135 15.99
37.48 -15.07 0.9135 -7.034 -1.005 -21.01 -7.034 -27.04 -3.015 -45.04 1.918 -5.024 -5.024 -15.07 -11.05 -17.08 5.938
37.485 -3.015 7.948 0 0 -9.044 0 -27.04 -3.015 -75 -13.06 -1.005 -3.015 -13.06 -11.05 -29.05 0
37.49 6.943 19.91 9.957 9.957 -2.01 7.948 -17.08 -1.005 -71.07 -31.06 0.9135 0.9135 -9.044 -11.05 -27.04 -3.015
37.495 20.92 33.98 19.91 23.93 7.948 13.98 -1.005 0 -39.01 -37.09 1.918 3.928 0.9135 -7.034 -13.06 -5.024
37.5 34.99 43.94 31.97 39.92 18 21.92 11.97 7.948 -1.005 -31.06 11.97 11.97 9.957 -1.005 3.928 -5.024
37.505 42.94 45.95 39.92 49.97 23.93 29.96 27.95 18 21.92 -19 23.93 15.99 25.94 0 25.94 -3.015
37.51 40.93 39.92 41.93 45.95 23.93 35.99 35.99 21.92 27.95 -7.034 31.97 13.98 37.91 1.918 35.99 0.9135
37.515 30.97 27.95 35.99 31.97 18 31.97 37.91 19.91 21.92 1.918 29.96 7.948 41.93 0 33.98 0
37.52 18.91 18 23.93 18 9.957 23.93 33.98 15.99 11.97 9.957 19.91 3.928 35.99 0 23.93 5.938
37.525 10.96 13.98 15.99 13.98 3.928 11.97 25.94 11.97 3.928 13.98 7.948 5.938 23.93 3.928 7.948 7.948
37.53 12.97 18 11.97 19.91 3.928 5.938 15.99 9.957 -1.005 11.97 -2.01 15.99 11.97 9.957 -1.005 9.957
37.535 16.99 25.94 13.98 33.98 3.928 7.948 3.928 7.948 -11.05 6.943 -3.015 25.94 1.918 18 -15.07 7.948
37.54 16.99 29.96 11.97 39.92 1.918 15.99 -5.024 3.928 -20.01 -1.005 -5.024 31.97 -1.005 19.91 -25.03 7.948
37.545 10.96 29.96 5.938 35.99 -1.005 19.91 -15.07 0 -25.03 0 -7.034 29.96 -9.044 13.98 -29.05 9.957
37.55 0.9135 19.91 0.9135 18 -11.05 19.91 -17.08 -2.01 -16.08 14.98 -9.044 21.92 -13.06 5.938 -23.02 11.97
37.555 -15.07 7.948 -9.044 -2.01 -17.08 13.98 -13.06 1.918 0.9135 37 -6.029 9.957 -10.05 0 -14.07 15.99
37.56 -25.03 0.9135 -13.06 -9.044 -13.06 5.938 -2.01 7.948 29.96 51.98 -1.005 1.918 -1.005 -2.01 0.9135 13.98
37.565 -25.03 -5.024 -11.05 -13.06 -1.005 1.918 19.91 13.98 58.92 51.98 4.933 0.9135 8.953 0.9135 14.98 3.928
37.57 -19 -9.044 -4.02 -8.039 12.97 0 41.93 14.98 76.92 33.98 16.99 -1.005 24.94 0.9135 32.98 -3.015
37.575 -9.044 -7.034 -1.005 -1.005 23.93 0 51.98 9.957 75.91 1.918 21.92 -3.015 35.99 -3.015 41.93 -13.06
37.58 -3.015 -6.029 1.918 -1.005 26.95 -1.005 50.98 -1.005 59.93 -16.08 22.93 -4.02 38.92 -7.034 44.95 -15.07
37.585 -1.005 -4.02 1.918 0.9135 24.94 0 38.92 -10.05 42.94 -25.03 18 -4.02 31.97 -6.029 39.92 -11.05
37.59 -5.024 -3.015 -2.01 1.918 13.98 -1.005 19.91 -19 29.96 -25.03 7.948 -1.005 18 -3.015 23.93 -1.005
37.595 -5.024 0 1.918 1.918 5.938 -1.005 9.957 -23.02 31.97 -15.07 5.938 -1.005 11.97 1.918 18 3.928
37.6 -7.034 1.918 3.928 3.928 0 -4.02 9.957 -20.01 42.94 -9.044 7.948 2.923 8.953 0 16.99 5.938
37.605 -7.034 0 2.923 6.943 1.918 -3.015 15.99 -15.07 51.98 -14.07 8.953 6.943 10.96 0.9135 18.91 0
37.61 -13.06 -1.005 -1.005 3.928 -5.024 -8.039 23.93 -12.06 37 -23.02 7.948 8.953 10.96 0.9135 24.94 -3.015
37.615 -17.08 -1.005 -11.05 1.918 -9.044 -11.05 19.91 -11.05 9.957 -31.06 0 6.943 5.938 -4.02 21.92 -13.06
37.62 -23.02 0.9135 -17.08 0 -13.06 -13.06 3.928 -13.06 -21.01 -33.07 -7.034 9.957 -3.015 -7.034 7.948 -19
37.625 -19 -1.005 -12.06 2.923 -12.06 -10.05 -12.06 -10.05 -44.03 -17.08 -11.05 12.97 -11.05 -1.005 0.9135 -15.07
37.63 -15.07 0.9135 -2.01 10.96 -10.05 -2.01 -24.03 -2.01 -45.04 0.9135 -14.07 18.91 -14.07 13.98 -12.06 -5.024
37.635 -11.05 1.918 1.918 13.98 -5.024 1.918 -25.03 5.938 -27.04 27.95 -11.05 19.91 -11.05 27.95 -15.07 5.938
37.64 -9.044 1.918 2.923 10.96 -2.01 7.948 -15.07 24.94 -10.05 49.97 -4.02 18 -2.01 33.98 -10.05 18
37.645 -17.08 -2.01 -7.034 -2.01 -7.034 7.948 -1.005 37.91 -10.05 51.98 -4.02 9.957 0.9135 27.95 -6.029 21.92
37.65 -29.05 -5.024 -23.02 -11.05 -11.05 1.918 1.918 41.93 -27.04 31.97 -11.05 0 0 11.97 -7.034 15.99
37.655 -37.09 -11.05 -35.08 -21.01 -15.07 0.9135 0 33.98 -42.02 6.943 -18.09 -5.024 -1.005 0 -8.039 7.948
37.66 -37.09 -19 -35.08 -23.02 -13.06 -1.005 -1.005 19.91 -46.04 -6.029 -23.02 -7.034 -1.005 0.9135 -13.06 0
37.665 -33.07 -23.02 -27.04 -17.08 -11.05 -2.01 -3.015 5.938 -33.07 -13.06 -21.01 -5.024 -5.024 1.918 -11.05 0.9135
