    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
35.145 -27.01 -18.01 -46.05 8.911 -35.08 -2.064 0.938 -7.035 1.97 7.973 -10.04 -6.003 -8.066 0 6.941 5.909
35.15 -23.07 -21.01 -38.08 3.939 -35.08 -20.07 3.939 -4.033 7.973 5.909 -5.065 -14.07 -7.035 -5.065 14.91 -1.032
35.155 -19.04 -14.07 -30.01 1.97 -27.01 -30.01 5.909 -2.064 11.91 -1.032 -2.064 -21.01 -8.066 -23.07 15.95 -4.033
35.16 -17.07 -5.065 -28.04 0.938 -15.01 -38.08 11.91 1.97 21.95 1.97 -5.065 -30.01 -15.01 -29.08 12.94 -8.066
35.165 -19.04 0 -32.08 0 -7.035 -38.08 16.98 3.939 29.92 7.973 -14.07 -36.02 -20.07 -33.02 4.971 -9.004
35.17 -21.01 0.938 -41.08 -3.001 -9.004 -39.02 23.92 9.942 35.92 19.98 -27.01 -39.02 -23.07 -37.05 0 -11.07
35.175 -21.01 -4.033 -48.02 -1.032 -10.04 -35.08 29.92 11.91 39.96 30.95 -28.04 -36.02 -18.01 -36.02 3.939 -15.01
35.18 -19.04 -9.004 -50.09 0.938 -12.01 -28.04 27.95 3.939 33.95 30.95 -25.04 -32.08 -9.004 -36.02 8.911 -23.07
35.185 -15.01 -9.004 -37.05 5.909 -11.07 -21.01 19.98 -11.07 17.91 13.98 -15.01 -25.04 0 -33.02 11.91 -33.02
35.19 -13.04 0.938 -14.07 15.95 -1.032 -11.07 1.97 -39.02 -2.064 -7.035 -5.065 -17.07 11.91 -29.08 16.98 -39.02
35.195 -9.004 5.909 2.908 23.92 3.939 -1.032 -15.01 -63.03 -17.07 -33.02 0.938 -5.065 17.91 -21.01 10.97 -41.08
35.2 -9.004 17.91 17.91 31.98 11.91 0 -33.02 -79.07 -29.08 -47.09 -2.064 1.97 15.95 -13.04 5.909 -37.05
35.205 -3.001 27.95 19.98 37.99 15.95 8.911 -43.05 -73.07 -31.05 -45.02 -2.064 15.95 7.973 0.938 2.908 -23.07
35.21 -1.032 31.98 11.91 45.96 19.98 20.92 -41.08 -45.02 -25.04 -27.01 0.938 25.98 0.938 11.91 -2.064 -1.032
35.215 -1.032 31.98 1.97 56 21.95 33.95 -29.08 -3.001 -15.01 -3.001 -2.064 33.95 -7.035 31.98 0.938 21.95
35.22 -1.032 29.92 0 63.97 25.98 48.96 -9.004 33.95 -3.001 15.95 1.97 35.92 -9.004 45.96 -2.064 45.96
35.225 -11.07 23.92 5.909 62 31.98 60.97 7.973 63.97 3.939 31.98 5.909 31.98 -3.001 49.99 0 57.97
35.23 -21.01 13.98 13.98 45.96 35.92 57.97 25.98 73.91 15.95 37.99 5.909 19.98 1.97 39.96 1.97 53.93
35.235 -29.08 0 17.91 19.98 29.92 43.99 35.92 63.97 23.92 35.92 1.97 5.909 9.942 19.98 5.909 37.99
35.24 -29.08 -9.004 7.973 -3.001 13.98 19.98 39.96 39.96 27.95 27.95 -2.064 -1.032 15.95 0.938 7.973 13.98
35.245 -25.04 -17.07 -3.001 -21.01 -3.001 0.938 35.92 17.91 23.92 19.98 -1.032 -9.004 11.91 -19.04 7.973 -1.032
35.25 -15.01 -19.04 -13.04 -23.07 -23.07 -19.04 27.95 0 17.91 11.91 -1.032 -13.04 3.939 -31.05 7.973 -15.01
35.255 -5.065 -15.01 -13.04 -13.04 -35.08 -31.05 15.95 -5.065 11.91 0 -3.001 -13.04 -1.032 -37.05 7.973 -29.08
35.26 0.938 -9.004 -5.065 -1.032 -37.05 -37.05 3.939 -13.04 11.91 -5.065 -5.065 -13.04 -9.004 -41.08 9.942 -39.02
35.265 2.908 -5.065 1.97 -2.064 -33.02 -43.05 -3.001 -23.07 15.95 -17.07 -7.035 -13.04 -15.01 -43.05 9.942 -49.06
35.27 8.911 -3.001 9.942 -1.032 -27.01 -47.09 -15.01 -33.02 19.98 -23.07 -3.001 -11.07 -19.04 -43.05 7.973 -51.02
35.275 18.95 0.938 17.91 -3.001 -19.04 -51.02 -25.04 -41.08 13.98 -27.01 1.97 -5.065 -17.07 -37.05 0 -41.08
35.28 28.98 5.909 27.95 0 -13.04 -45.02 -33.02 -43.05 -2.064 -25.04 15.95 3.939 -15.01 -21.01 -3.001 -21.01
35.285 38.93 21.95 43.99 21.95 -3.001 -27.01 -37.05 -37.05 -19.04 -23.07 27.95 21.95 -9.004 0.938 -13.04 1.97
35.29 40.99 33.95 56 47.93 3.939 -1.032 -37.05 -25.04 -39.02 -21.01 27.95 37.99 -5.065 15.95 -17.07 27.95
35.295 32.92 39.96 57.97 67.91 11.91 21.95 -29.08 -11.07 -49.06 -15.01 17.91 45.96 -1.032 31.98 -15.01 45.96
35.3 16.98 33.95 47.93 71.94 13.98 43.99 -17.07 3.939 -41.08 -3.001 1.97 47.93 -1.032 39.96 -9.004 56
35.305 -1.032 21.95 29.92 65.94 13.98 53.93 -1.032 23.92 -19.04 11.91 -9.004 41.93 -3.001 41.93 -1.032 62
35.31 -9.004 11.91 11.91 57.97 9.942 57.97 11.91 47.93 3.939 37.99 -15.01 35.92 -5.065 45.96 1.97 65.94
35.315 -17.07 5.909 0 56 5.909 57.97 29.92 69.97 31.98 67.91 -15.01 31.98 -7.035 47.93 7.973 71.94
35.32 -19.04 3.939 -7.035 57.97 1.97 57.97 41.93 87.98 49.99 91.92 -17.07 25.98 -11.07 47.93 9.942 73.91
35.325 -21.01 0 -19.04 57.97 -5.065 49.99 45.96 93.98 53.93 106 -23.07 19.98 -15.01 43.99 3.939 75.97
35.33 -23.07 -1.032 -37.05 47.93 -19.04 35.92 37.99 85.92 43.99 108 -33.02 9.942 -22.04 33.95 0 75.97
35.335 -23.07 -11.07 -49.06 27.95 -35.08 17.91 19.98 67.91 23.92 97.92 -39.02 -2.064 -32.08 21.95 -12.01 69.97
35.34 -23.07 -19.04 -53.09 5.909 -45.02 0 0.938 43.99 0 79.91 -31.05 -7.035 -37.05 9.942 -27.01 57.97
35.345 -17.07 -23.07 -45.02 -4.033 -41.08 -2.064 -18.01 19.98 -15.01 53.93 -11.07 -13.04 -32.08 0 -32.08 35.92
35.35 -13.04 -17.07 -29.08 -4.033 -29.08 -4.033 -34.05 0.938 -25.04 25.98 7.973 -11.07 -18.01 0 -28.04 9.942
35.355 -9.004 -7.035 -15.01 0 -11.07 -2.064 -39.02 -7.035 -27.01 0 21.95 -7.035 -3.001 -5.065 -19.04 -11.07
35.36 2.908 0 -5.065 20.92 0 4.971 -36.02 -12.01 -24.01 -18.01 24.95 0.938 8.911 -2.064 -3.001 -29.08
35.365 6.941 7.973 0 38.93 16.98 10.97 -26.08 -12.01 -20.07 -36.02 22.98 5.909 21.95 -1.032 0 -35.08
35.37 16.98 17.91 11.91 56 35.92 17.91 -9.004 -7.035 -15.01 -43.05 21.95 15.95 31.98 9.942 7.973 -27.01
35.375 28.98 25.98 29.92 79.91 60.97 33.95 7.973 0.938 -12.01 -42.02 32.92 24.95 44.93 22.98 16.98 -13.04
35.38 28.98 33.95 48.96 93.98 80.95 51.96 27.95 11.91 -12.01 -40.05 50.93 34.99 59 33.95 23.92 -3.001
35.385 22.98 37.99 53.93 102 89.95 69.97 43.99 17.91 -13.04 -37.05 57.97 33.95 67.91 33.95 25.98 0.938
35.39 6.941 31.98 40.99 92.95 79.91 76.91 47.93 20.92 -11.07 -34.05 54.96 29.92 68.94 31.98 27.95 0
35.395 -9.004 14.91 13.98 64.91 52.99 66.97 44.93 14.91 -6.003 -32.08 36.96 16.98 56 20.92 27.95 -5.065
35.4 -29.08 0 -10.04 24.95 17.91 38.93 27.95 5.909 1.97 -31.05 9.942 3.939 36.96 10.97 23.92 -5.065
35.405 -39.02 -16.04 -33.02 -4.033 -12.01 0.938 8.911 0 -1.032 -24.01 -4.033 -6.003 11.91 -1.032 13.98 -1.032
35.41 -45.02 -23.07 -44.08 -26.08 -35.08 -29.08 -9.004 -8.066 0.938 -12.01 -14.07 -13.04 -6.003 -5.065 1.97 0.938
35.415 -47.09 -23.07 -47.09 -33.02 -47.09 -53.09 -33.02 -17.07 -15.01 -3.001 -19.04 -19.04 -23.07 -19.04 -7.035 3.939
35.42 -45.02 -21.01 -46.05 -29.08 -52.06 -65 -55.06 -23.07 -32.08 -1.032 -22.04 -24.01 -34.05 -25.04 -19.04 3.939
35.425 -39.02 -21.01 -47.09 -21.01 -52.06 -65 -71 -30.01 -52.06 0.938 -22.04 -28.04 -40.05 -32.08 -28.04 0
35.43 -37.05 -25.04 -43.05 -19.04 -49.06 -55.06 -83.01 -33.02 -59.09 -2.064 -19.04 -31.05 -39.02 -29.08 -29.08 0.938
35.435 -29.08 -25.04 -35.08 -14.07 -32.08 -36.02 -82.07 -26.08 -52.06 -1.032 -12.01 -25.04 -27.01 -14.07 -23.07 1.97
35.44 -21.01 -15.01 -25.04 -10.04 -13.04 -12.01 -70.07 -16.04 -38.08 2.908 -4.033 -13.04 -16.04 -1.032 -11.07 9.942
35.445 -21.01 -1.032 -17.07 -5.065 -2.064 1.97 -53.09 -5.065 -25.04 1.97 -2.064 -2.064 -3.001 17.91 -5.065 17.91
35.45 -15.01 3.939 -15.01 -2.064 3.939 12.94 -30.01 1.97 -17.07 -2.064 -2.064 5.909 4.971 28.98 -1.032 21.95
35.455 -19.04 3.939 -25.04 -6.003 -2.064 10.97 -10.04 -1.032 -15.01 -7.035 -3.001 1.97 10.97 25.98 4.971 19.98
35.46 -25.04 -3.001 -33.02 -15.01 -11.07 -1.032 3.939 -11.07 -13.04 -21.01 -7.035 -7.035 11.91 13.98 9.942 9.942
35.465 -29.08 -17.07 -33.02 -25.04 -21.01 -21.01 23.92 -21.01 -9.004 -35.08 -7.035 -23.07 14.91 0.938 18.95 0
35.47 -33.02 -23.07 -27.01 -29.08 -21.01 -33.02 35.92 -29.08 -5.065 -41.08 0.938 -29.08 18.95 -11.07 24.95 -5.065
35.475 -35.08 -15.01 -15.01 -29.08 -17.07 -37.05 33.95 -31.05 -1.032 -41.08 3.939 -25.04 19.98 -15.01 25.98 -9.004
35.48 -37.05 -3.001 -9.004 -29.08 -17.07 -35.08 17.91 -29.08 -7.035 -37.05 3.939 -15.01 15.95 -13.04 19.98 -11.07
35.485 -43.05 1.97 -11.07 -29.08 -27.01 -29.08 -3.001 -29.08 -17.07 -39.02 -1.032 -7.035 3.939 -7.035 9.942 -13.04
35.49 -49.06 1.97 -27.01 -33.02 -45.02 -29.08 -31.05 -35.08 -29.08 -45.02 -15.01 -5.065 -9.004 -7.035 -2.064 -19.04
35.495 -53.09 0.938 -43.05 -37.05 -59.09 -33.02 -53.09 -49.06 -35.08 -55.06 -25.04 -7.035 -25.04 -13.04 -5.065 -29.08
35.5 -51.02 -3.001 -53.09 -33.02 -59.09 -37.05 -63.03 -65 -35.08 -63.03 -23.07 -9.004 -35.08 -21.01 -9.004 -43.05
35.505 -47.09 -1.032 -47.09 -23.07 -43.05 -37.05 -67.06 -75.04 -33.02 -63.03 -13.04 -9.004 -35.08 -29.08 -11.07 -55.06
35.51 -43.05 1.97 -25.04 -7.035 -19.04 -31.05 -69.03 -75.04 -31.05 -55.06 -5.065 -7.035 -29.08 -29.08 -11.07 -55.06
35.515 -45.02 9.942 -1.032 3.939 0.938 -17.07 -71 -63.03 -31.05 -43.05 -5.065 -1.032 -21.01 -21.01 -11.07 -45.02
35.52 -53.09 9.942 7.973 11.91 5.909 -3.001 -69.03 -47.09 -29.08 -25.04 -13.04 0.938 -17.07 -7.035 -9.004 -23.07
35.525 -59.09 5.909 1.97 11.91 1.97 3.939 -59.09 -27.01 -21.01 -5.065 -27.01 -2.064 -15.01 0 -3.001 -2.064
35.53 -65 -2.064 -11.07 3.939 -2.064 9.942 -39.02 -5.065 -5.065 11.91 -33.02 0 -13.04 7.973 0 19.98
35.535 -65 -5.065 -33.02 -3.001 1.97 17.91 -9.004 15.95 7.973 31.98 -29.08 0 -7.035 13.98 9.942 35.92
35.54 -65 -11.07 -43.05 -7.035 17.91 31.98 15.95 41.93 15.95 49.99 -17.07 3.939 0.938 15.95 15.95 43.99
35.545 -65 -17.07 -37.05 -5.065 33.95 47.93 37.99 67.91 15.95 59.94 -7.035 7.973 3.939 19.98 17.91 45.96
35.55 -69.03 -21.01 -23.07 0.938 39.96 62 47.93 77.94 5.909 56 -1.032 7.973 7.973 21.95 19.98 43.99
35.555 -75.04 -27.01 -13.04 -2.064 25.98 62 47.93 69.97 -2.064 39.96 -5.065 3.939 3.939 17.91 21.95 35.92
35.56 -77.01 -35.08 -21.01 -7.035 -5.065 41.93 35.92 37.99 0.938 15.95 -17.07 -1.032 -3.001 5.909 21.95 23.92
35.565 -77.01 -43.05 -49.06 -33.02 -53.09 1.97 19.98 -1.032 0.938 -5.065 -31.05 -17.07 -21.01 -7.035 19.98 9.942
35.57 -75.04 -51.02 -85.07 -65 -91.08 -39.02 0 -39.02 -1.032 -23.07 -43.05 -35.08 -39.02 -27.01 9.942 -2.064
35.575 -69.03 -57.03 -107 -89.01 -107 -71 -13.04 -57.03 -11.07 -27.01 -50.09 -47.09 -52.06 -39.02 0.938 -3.001
35.58 -61.06 -61.06 -103.1 -89.01 -93.05 -79.07 -29.08 -51.02 -27.01 -23.07 -48.02 -47.09 -54.03 -41.08 -13.04 -5.065
35.585 -51.02 -57.03 -71 -69.03 -57.03 -63.03 -39.02 -33.02 -41.08 -15.01 -39.02 -35.08 -47.09 -35.08 -21.01 -7.035
35.59 -37.05 -49.06 -29.08 -31.05 -17.07 -29.08 -41.08 -17.07 -45.02 -13.04 -20.07 -17.07 -28.04 -23.07 -16.04 -11.07
35.595 -27.01 -33.02 -2.064 -1.032 7.973 -3.001 -33.02 -13.04 -31.05 -23.07 -4.033 -1.032 -6.003 -13.04 -2.064 -19.04
35.6 -21.01 -19.04 7.973 9.942 15.95 5.909 -23.07 -25.04 -15.01 -43.05 1.97 3.939 7.973 -9.004 9.942 -33.02
35.605 -21.01 -9.004 -1.032 5.909 9.942 8.911 -9.004 -31.05 -3.001 -61.06 6.941 3.939 19.98 -7.035 28.98 -45.02
35.61 -25.04 -5.065 -21.01 0.938 -2.064 8.911 1.97 -27.01 -3.001 -71 3.939 0 21.95 -4.033 34.99 -51.02
35.615 -27.01 -3.001 -31.05 -1.032 0 15.95 11.91 -7.035 -7.035 -69.03 0.938 0.938 23.92 0.938 35.92 -47.09
35.62 -21.01 -1.032 -21.01 5.909 14.91 34.99 11.91 11.91 -11.07 -58.06 -1.032 1.97 24.95 2.908 33.95 -37.05
35.625 -11.07 -2.064 -2.064 27.95 28.98 51.96 5.909 25.98 -5.065 -42.02 1.97 2.908 17.91 12.94 24.95 -21.01
35.63 -3.001 5.909 21.95 43.99 35.92 53.93 -3.001 23.92 1.97 -31.05 -2.064 9.942 7.973 13.98 13.98 -9.004
35.635 -1.032 10.97 34.99 39.96 31.98 40.99 -15.01 9.942 11.91 -22.04 0 13.98 -6.003 9.942 2.908 0.938
35.64 0.938 13.98 26.92 15.95 14.91 10.97 -21.01 -1.032 14.91 -10.04 -8.066 7.973 -27.01 1.97 -4.033 4.971
35.645 -11.07 7.973 4.971 -11.07 3.939 -11.07 -11.07 -7.035 10.97 2.908 -17.07 1.97 -41.08 0 -14.07 10.97
35.65 -23.07 0.938 -14.07 -39.02 0.938 -26.08 1.97 0.938 4.971 24.95 -24.01 -7.035 -43.05 -7.035 -24.01 22.98
35.655 -35.08 -12.01 -30.01 -51.02 6.941 -22.04 11.91 13.98 -2.064 48.96 -26.08 -11.07 -36.02 -9.004 -26.08 35.92
35.66 -47.09 -25.04 -35.08 -43.05 5.909 -3.001 9.942 27.95 0.938 62 -25.04 -13.04 -31.05 -7.035 -33.02 51.96
35.665 -47.09 -29.08 -29.08 -25.04 0 13.98 -5.065 33.95 -7.035 64.91 -24.01 -8.066 -29.08 -2.064 -34.05 62
35.67 -39.02 -25.04 -19.04 -9.004 -26.08 24.95 -29.08 33.95 -17.07 56.93 -23.07 -4.033 -36.02 -2.064 -37.05 57.97
35.675 -27.01 -15.01 -9.004 -5.065 -55.06 21.95 -43.05 27.95 -23.07 43.99 -19.04 -3.001 -41.08 -5.065 -37.05 47.93
35.68 -11.07 -3.001 -3.001 -11.07 -67.06 12.94 -39.02 19.98 -21.01 27.95 -7.035 -7.035 -33.02 -10.04 -20.07 33.95
35.685 2.908 3.939 0 -21.01 -53.09 2.908 -19.04 17.91 -7.035 15.95 6.941 -7.035 -9.004 -17.07 0.938 21.95
35.69 4.971 11.91 11.91 -19.04 -13.04 -3.001 11.91 13.98 5.909 1.97 25.98 -3.001 15.95 -21.01 25.98 15.95
35.695 10.97 13.98 27.95 -5.065 31.98 -1.032 41.93 7.973 21.95 -5.065 42.96 0.938 46.99 -17.07 44.93 17.91
35.7 8.911 11.91 43.99 13.98 73.91 0 63.97 3.939 29.92 -19.04 44.93 1.97 64.91 -7.035 48.96 19.98
35.705 6.941 7.973 47.93 31.98 89.95 9.942 67.91 0 31.98 -31.05 31.98 3.939 62 -2.064 39.96 19.98
35.71 -1.032 1.97 37.99 35.92 75.97 9.942 57.97 -3.001 25.98 -37.05 16.98 1.97 42.96 3.939 25.98 19.98
35.715 -7.035 0.938 13.98 17.91 35.92 1.97 31.98 -15.01 19.98 -39.02 0 -1.032 10.97 0 5.909 17.91
35.72 -15.01 -5.065 -9.004 -7.035 -13.04 -11.07 -1.032 -31.05 9.942 -39.02 -19.04 -9.004 -19.04 -5.065 -9.004 11.91
35.725 -21.01 -9.004 -31.05 -31.05 -65 -31.05 -49.06 -51.02 -5.065 -43.05 -31.05 -15.01 -49.06 -15.01 -33.02 1.97
35.73 -21.01 -7.035 -39.02 -39.02 -101 -41.08 -93.05 -69.03 -31.05 -47.09 -39.02 -13.04 -73.07 -21.01 -59.09 -5.065
35.735 -15.01 -1.032 -31.05 -27.01 -113 -37.05 -119 -79.07 -55.06 -53.09 -39.02 -9.004 -89.01 -19.04 -85.07 -15.01
35.74 -7.035 1.97 -13.04 -7.035 -97.08 -25.04 -117.1 -73.07 -67.06 -53.09 -33.02 -5.065 -91.08 -13.04 -101 -19.04
35.745 0.938 11.91 1.97 7.973 -61.06 -9.004 -87.04 -51.02 -61.06 -45.02 -19.04 -1.032 -77.01 -7.035 -97.08 -17.07
35.75 4.971 15.95 23.92 17.91 -13.04 0 -39.02 -15.01 -37.05 -27.01 -3.001 -1.032 -47.09 0.938 -77.01 -7.035
35.755 10.97 13.98 39.96 17.91 25.98 7.973 7.973 19.98 -5.065 -3.001 9.942 -1.032 -11.07 5.909 -45.02 1.97
35.76 10.97 3.939 45.96 9.942 56 13.98 49.99 56 21.95 17.91 21.95 -3.001 19.98 17.91 -9.004 19.98
35.765 2.908 -7.035 33.95 0.938 57.97 17.91 69.97 79.91 43.99 39.96 23.92 -5.065 43.99 27.95 13.98 33.95
35.77 -11.07 -29.08 7.973 -19.04 35.92 19.98 75.97 85.92 56 56 13.98 -13.04 49.99 29.92 33.95 41.93
35.775 -35.08 -51.02 -25.04 -45.02 0 11.91 67.91 73.91 59.94 59.94 -2.064 -31.05 45.96 17.91 45.96 43.99
35.78 -53.09 -67.06 -53.09 -71 -29.08 -7.035 56 45.96 53.93 57.97 -11.07 -53.09 35.92 -1.032 49.99 37.99
35.785 -57.03 -73.07 -63.03 -91.08 -49.06 -41.08 39.96 9.942 43.99 45.96 -17.07 -73.07 23.92 -33.02 43.99 27.95
35.79 -45.02 -65 -47.09 -93.05 -49.06 -73.07 21.95 -23.07 29.92 29.92 -17.07 -83.01 15.95 -63.03 27.95 13.98
35.795 -21.01 -45.02 -15.01 -77.01 -37.05 -95.02 1.97 -55.06 15.95 9.942 -9.004 -77.01 5.909 -83.01 5.909 1.97
35.8 0.938 -17.07 11.91 -47.09 -19.04 -95.02 -11.07 -75.04 3.939 -7.035 -5.065 -61.06 -3.001 -87.04 -19.04 -7.035
35.805 16.98 3.939 29.92 -15.01 -9.004 -79.07 -27.01 -83.01 0.938 -25.04 -5.065 -39.02 -21.01 -79.07 -45.02 -21.01
35.81 20.92 23.92 27.95 1.97 -7.035 -49.06 -35.08 -77.01 -7.035 -35.08 -11.07 -17.07 -41.08 -57.03 -65 -31.05
35.815 12.94 35.92 15.95 17.91 -11.07 -19.04 -43.05 -61.06 -15.01 -41.08 -15.01 1.97 -55.06 -29.08 -73.07 -39.02
35.82 4.971 41.93 7.973 27.95 -15.01 3.939 -43.05 -37.05 -25.04 -36.02 -13.04 23.92 -57.03 -2.064 -75.04 -39.02
35.825 2.908 45.96 7.973 39.96 -13.04 31.98 -45.02 -11.07 -35.08 -30.01 -5.065 44.93 -45.02 31.98 -71 -29.08
35.83 6.941 47.93 17.91 51.96 -5.065 56 -39.02 13.98 -39.02 -21.01 0 59.94 -27.01 59.94 -63.03 -11.07
35.835 14.91 48.96 27.95 59 0 75.97 -32.08 36.96 -37.05 -8.066 3.939 62.94 -7.035 74.94 -52.06 5.909
35.84 16.98 38.93 25.98 48.96 7.973 79.91 -20.07 52.99 -23.07 -1.032 -2.064 46.99 3.939 68.94 -40.05 23.92
35.845 4.971 21.95 11.91 15.95 5.909 63.97 -5.065 53.93 -3.001 13.98 -11.07 17.91 9.942 43.99 -23.07 31.98
35.85 -5.065 -1.032 -7.035 -20.07 0 25.98 10.97 46.99 13.98 27.95 -21.01 -18.01 11.91 2.908 -4.033 27.95
35.855 -25.04 -20.07 -27.01 -64.06 -1.032 -23.07 32.92 30.95 35.92 35.92 -25.04 -54.03 15.95 -36.02 12.94 13.98
35.86 -33.02 -35.08 -33.02 -95.02 -5.065 -75.04 51.96 7.973 49.99 35.92 -17.07 -79.07 21.95 -71 27.95 1.97
35.865 -27.01 -35.08 -26.08 -99.05 0 -106.1 69.97 1.97 56.93 36.96 -5.065 -87.04 29.92 -86.01 37.99 -3.001
35.87 -13.04 -29.08 -10.04 -85.07 2.908 -114.1 79.91 -1.032 52.99 37.99 1.97 -78.04 37.99 -81.04 35.92 -5.065
35.875 -1.032 -21.01 0.938 -59.09 9.942 -95.02 85.92 1.97 43.99 41.93 3.939 -67.06 39.96 -65 21.95 0.938
35.88 2.908 -15.01 2.908 -33.02 19.98 -60.03 89.95 21.95 39.96 57.97 0 -53.09 34.99 -41.08 11.91 3.939
35.885 2.908 -14.07 2.908 -20.07 21.95 -26.08 88.92 45.96 33.95 69.97 -4.033 -47.09 24.95 -19.04 -2.064 10.97
35.89 -1.032 -20.07 -1.032 -19.04 14.91 -1.032 73.91 63.97 22.98 76.91 -8.066 -34.05 11.91 -3.001 -5.065 14.91
35.895 -5.065 -18.01 2.908 -14.07 5.909 8.911 48.96 63.97 13.98 73.91 -6.003 -19.04 1.97 9.942 -21.01 10.97
35.9 -1.032 -5.065 18.95 -3.001 1.97 19.98 7.973 56 0.938 53.93 0.938 3.939 -10.04 29.92 -35.08 5.909
35.905 16.98 15.95 43.99 21.95 -3.001 31.98 -29.08 35.92 -25.04 21.95 3.939 27.95 -19.04 47.93 -49.06 0
35.91 40.99 45.96 72.97 56 0 48.96 -67.06 17.91 -46.05 -7.035 9.942 52.99 -21.01 65.94 -61.06 -5.065
35.915 64.91 73.91 90.98 87.98 4.971 62.94 -87.04 1.97 -64.06 -40.05 9.942 63.97 -19.04 70.91 -67.06 -19.04
35.92 78.98 83.95 91.92 102 17.91 73.91 -91.08 -9.004 -71 -65 7.973 62 -11.07 63.97 -69.03 -35.08
35.925 78.98 84.98 83.95 105 25.98 77.94 -74 -16.04 -65 -77.01 5.909 59 -1.032 56.93 -66.03 -47.09
35.93 62.94 74.94 65.94 90.98 29.92 71.94 -52.06 -20.07 -51.02 -81.04 3.939 50.93 0 48.96 -60.03 -49.06
35.935 42.96 59.94 45.96 67.91 29.92 63.97 -27.01 -19.04 -35.08 -75.04 3.939 41.93 5.909 43.99 -51.02 -43.05
35.94 18.95 46.99 27.95 38.93 23.92 47.93 -6.003 -10.04 -17.07 -58.06 3.939 32.92 3.939 38.93 -40.05 -31.05
35.945 4.971 34.99 11.91 6.941 11.91 23.92 4.971 0 -1.032 -36.02 0 14.91 0 26.92 -26.08 -17.07
35.95 -1.032 19.98 0 -23.07 -2.064 -3.001 19.98 1.97 7.973 -17.07 -3.001 -1.032 0.938 7.973 -11.07 -9.004
35.955 -1.032 3.939 -7.035 -49.06 -15.01 -37.05 29.92 5.909 21.95 0 -9.004 -22.04 0.938 -9.004 1.97 -7.035
35.96 0.938 -7.035 -17.07 -63.03 -35.08 -67.06 39.96 1.97 37.99 2.908 -11.07 -41.08 0.938 -29.08 15.95 -7.035
35.965 0.938 -17.07 -27.01 -63.03 -51.02 -85.07 47.93 -2.064 51.96 9.942 -11.07 -47.09 0.938 -39.02 25.98 -5.065
35.97 -5.065 -23.07 -31.05 -49.06 -63.03 -87.04 53.93 -3.001 62 13.98 -9.004 -45.02 -1.032 -39.02 27.95 -2.064
35.975 -15.01 -23.07 -27.01 -29.08 -63.03 -77.01 53.93 -11.07 63.97 19.98 -11.07 -39.02 -5.065 -31.05 27.95 11.91
35.98 -25.04 -21.01 -17.07 -11.07 -51.02 -55.06 45.96 -19.04 57.97 25.98 -17.07 -33.02 -9.004 -23.07 23.92 25.98
35.985 -29.08 -21.01 -3.001 0.938 -29.08 -25.04 25.98 -29.08 43.99 25.98 -25.04 -27.01 -11.07 -15.01 21.95 33.95
35.99 -31.05 -21.01 1.97 1.97 -7.035 -2.064 -2.064 -41.08 23.92 21.95 -27.01 -21.01 -9.004 -9.004 19.98 31.98
35.995 -29.08 -21.01 3.939 5.909 3.939 17.91 -29.08 -49.06 1.97 13.98 -25.04 -15.01 -5.065 -5.065 17.91 23.92
36 -27.01 -17.07 -3.001 7.973 3.939 17.91 -59.09 -53.09 -11.07 3.939 -21.01 -7.035 -5.065 -3.001 9.942 15.95
36.005 -25.04 -7.035 -19.04 5.909 -11.07 1.97 -83.01 -51.02 -25.04 -2.064 -19.04 0.938 -15.01 -5.065 -1.032 9.942
36.01 -21.01 -2.064 -33.02 3.939 -45.02 -23.07 -97.08 -41.08 -33.02 0.938 -25.04 -2.064 -33.02 -9.004 -27.01 9.942
36.015 -15.01 9.942 -31.05 3.939 -81.04 -49.06 -103.1 -27.01 -39.02 0 -31.05 0 -57.03 -13.04 -55.06 13.98
36.02 -3.001 17.91 -13.04 5.909 -101 -63.03 -97.08 -9.004 -41.08 5.909 -33.02 -2.064 -75.04 -15.01 -75.04 15.95
36.025 4.971 25.98 5.909 11.91 -93.05 -61.06 -81.04 5.909 -39.02 11.91 -27.01 -2.064 -75.04 -11.07 -83.01 17.91
36.03 14.91 31.98 25.98 15.95 -59.09 -47.09 -51.02 27.95 -33.02 19.98 -13.04 0 -57.03 -5.065 -75.04 13.98
36.035 16.98 35.92 39.96 17.91 -5.065 -27.01 -9.004 47.93 -25.04 23.92 0 1.97 -27.01 0 -57.03 7.973
36.04 14.91 35.92 45.96 17.91 45.96 -3.001 31.98 63.97 -11.07 23.92 15.95 3.939 1.97 7.973 -31.05 -2.064
36.045 8.911 33.95 49.99 13.98 93.98 15.95 71.94 71.94 1.97 21.95 29.92 5.909 31.98 9.942 -3.001 -9.004
36.05 2.908 27.95 53.93 11.91 118 37.99 95.95 63.97 23.92 11.91 39.96 3.939 51.96 9.942 19.98 -23.07
36.055 0.938 15.95 51.96 5.909 115.9 56 95.95 44.93 43.99 -1.032 43.99 3.939 59.94 5.909 47.93 -33.02
36.06 -1.032 3.939 39.96 -3.001 83.95 56 75.97 9.942 53.93 -23.07 41.93 0 56 0 71.94 -39.02
36.065 -1.032 0.938 18.95 -24.01 29.92 34.99 43.99 -24.01 49.99 -44.08 34.99 -1.032 43.99 -7.035 89.95 -39.02
