    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
34.79 18.95 1.991 0.9555 5.972 1.991 5.972 -2.07 11.94 -3.026 29.94 9.954 37.98 -3.026 21.98 -13.06 35.99
34.795 20.94 0.9555 0.9555 -1.035 -2.07 0 -5.017 3.981 -11.07 11.94 9.954 19.99 -7.007 9.954 -27.07 23.97
34.8 24.92 0.9555 -2.07 -11.07 -1.035 -1.035 -11.07 1.991 -21.02 0 7.963 11.94 -13.06 3.981 -39.02 13.94
34.805 36.95 5.972 7.963 -7.007 0.9555 -3.026 -13.06 5.972 -27.07 -2.07 5.972 15.93 -17.04 5.972 -49.05 18
34.81 50.96 23.97 21.98 0 5.972 0.9555 -11.07 15.93 -30.02 2.946 6.928 28.98 -19.03 16.96 -51.04 30.98
34.815 64.98 43.96 36.95 20.94 13.94 3.981 -7.007 23.97 -26.04 4.937 6.928 40.93 -14.01 26.99 -45.07 40.93
34.82 72.94 57.97 43.96 37.98 19.99 13.94 -3.026 23.97 -19.03 -2.07 7.963 41.96 -9.078 29.94 -33.05 39.97
34.825 72.94 64.98 43 46.98 18 15.93 0 18.95 -4.061 -6.052 12.98 34.96 -2.07 24.92 -18.08 28.98
34.83 68.96 64.98 38.94 50.96 14.97 18 -2.07 4.937 6.928 -16.01 16.96 20.94 0.9555 14.97 -4.061 4.937
34.835 66.97 65.93 35.99 49.93 15.93 15.93 -1.035 -1.035 15.93 -27.07 19.99 3.981 7.963 1.991 0 -17.04
34.84 68.96 66.97 38.94 46.98 20.94 18 0.9555 -6.052 27.95 -29.06 27.95 0.9555 14.97 -3.026 10.99 -35.04
34.845 74.93 70.95 45.95 45.95 32.97 21.98 10.99 -6.052 25.96 -29.06 25.96 -7.007 21.98 -11.07 18.95 -47.06
34.85 74.93 67.92 49.93 37.98 39.97 21.98 19.99 -7.007 21.98 -27.07 27.95 -13.06 21.98 -17.04 27.95 -51.04
34.855 72.94 65.93 52 31.93 46.98 22.93 33.92 -4.061 16.96 -18.08 24.92 -18.08 21.98 -22.06 40.93 -50.01
34.86 64.98 57.97 46.98 22.93 47.94 18.95 37.98 -1.035 18 -12.02 21.98 -23.01 20.94 -26.04 53.99 -47.06
34.865 48.97 41.96 33.92 13.94 39.97 13.94 29.94 -5.017 15.93 -9.078 18 -31.06 18 -31.06 57.97 -51.04
34.87 36.95 28.98 23.97 7.963 27.95 6.928 20.94 -9.078 12.98 -4.061 14.97 -32.01 19.99 -30.02 59.96 -48.02
34.875 24.92 21.98 14.97 10.99 18.95 4.937 10.99 -8.043 9.954 0.9555 18 -29.06 21.98 -25 56.93 -41.01
34.88 18.95 23.97 7.963 18 9.954 3.981 7.963 -3.026 7.963 0 21.98 -19.03 23.97 -19.03 47.94 -29.06
34.885 20.94 31.93 12.98 28.98 15.93 11.94 16.96 3.981 12.98 5.972 29.94 -8.043 27.95 -10.03 39.97 -14.01
34.89 22.93 43.96 18.95 36.95 22.93 19.99 29.94 21.98 24.92 12.98 31.93 1.991 25.96 1.991 37.98 0.9555
34.895 24.92 45.95 21.98 37.98 33.92 25.96 41.96 31.93 33.92 13.94 29.94 0 25.96 0 33.92 3.981
34.9 20.94 39.97 20.94 30.98 38.94 23.97 47.94 37.98 37.98 15.93 19.99 2.946 22.93 -1.035 32.97 9.954
34.905 8.998 26.99 11.94 14.97 30.98 18.95 39.97 28.98 25.96 12.98 5.972 -1.035 11.94 -2.07 22.93 8.998
34.91 0.9555 5.972 0.9555 1.991 11.94 7.963 21.98 13.94 3.981 5.972 -10.03 1.991 0 -12.02 9.954 5.972
34.915 -17.04 -12.02 -15.05 -16.01 -8.043 0 -1.035 0.9555 -13.06 8.998 -19.03 -4.061 -13.06 -16.01 -6.052 2.946
34.92 -29.06 -27.07 -26.04 -28.03 -26.04 -7.007 -19.03 -1.035 -29.06 9.954 -25 -10.03 -22.06 -16.01 -22.06 1.991
34.925 -39.02 -35.04 -33.05 -35.04 -35.04 -9.078 -31.06 -5.017 -41.01 7.963 -23.01 -17.04 -27.07 -15.05 -33.05 1.991
34.93 -37.03 -33.05 -28.03 -32.01 -34 -11.07 -35.04 -7.007 -44.03 2.946 -21.02 -21.02 -23.01 -16.01 -33.05 1.991
34.935 -33.05 -29.06 -24.05 -28.03 -29.06 -9.078 -40.05 -13.06 -46.03 -1.035 -19.03 -30.02 -17.04 -20.07 -35.04 1.991
34.94 -27.07 -17.04 -19.03 -19.03 -25 -15.05 -45.07 -19.03 -51.04 -9.078 -19.03 -35.04 -13.06 -31.06 -33.05 -7.007
34.945 -19.03 -5.017 -12.02 -8.043 -22.06 -18.08 -46.03 -24.05 -47.06 -15.05 -15.05 -39.02 -13.06 -37.03 -34 -15.05
34.95 -5.017 2.946 -7.007 -3.026 -19.03 -20.07 -44.03 -25 -42.04 -16.01 -10.03 -38.06 -13.06 -42.04 -33.05 -22.06
34.955 -1.035 11.94 0.9555 0.9555 -11.07 -21.02 -35.04 -21.02 -33.05 -19.03 -5.017 -35.04 -11.07 -41.01 -25 -25
34.96 8.998 18 8.998 -1.035 0 -14.01 -19.03 -15.05 -17.04 -20.07 -1.035 -27.07 -4.061 -36.07 -9.078 -25
34.965 16.96 21.98 18 0 10.99 -6.052 -3.026 -16.01 -8.043 -26.04 -2.07 -20.07 0.9555 -34 1.991 -24.05
34.97 16.96 19.99 21.98 0 18 -5.017 0.9555 -21.02 -9.078 -33.05 -7.007 -13.06 -2.07 -31.06 -2.07 -21.02
34.975 14.97 16.96 21.98 1.991 16.96 -3.026 -1.035 -26.04 -15.05 -35.04 -7.007 -1.035 1.991 -27.07 -2.07 -11.07
34.98 2.946 6.928 8.998 0.9555 8.998 -1.035 -4.061 -28.03 -19.03 -37.03 -7.007 9.954 -2.07 -19.03 -12.02 0
34.985 -5.017 0.9555 -1.035 1.991 -1.035 -1.035 -17.04 -31.06 -25 -39.02 -11.07 18 -7.007 -13.06 -25 9.954
34.99 -13.06 -4.061 -12.02 4.937 -12.02 -3.026 -28.03 -28.03 -26.04 -38.06 -14.01 26.99 -6.052 -4.061 -26.04 18.95
34.995 -21.02 -8.043 -20.07 6.928 -21.02 -3.026 -36.07 -24.05 -26.04 -40.05 -18.08 30.98 -8.043 1.991 -22.06 26.99
35 -23.01 -1.035 -17.04 15.93 -19.03 -1.035 -39.02 -19.03 -25 -41.01 -23.01 31.93 -9.078 1.991 -17.04 27.95
35.005 -19.03 1.991 -10.03 24.92 -17.04 0 -35.04 -15.05 -18.08 -38.06 -22.06 30.98 -6.052 6.928 -7.007 30.98
35.01 -15.05 11.94 0.9555 29.94 -7.007 3.981 -23.01 -5.017 0 -28.03 -16.01 30.98 -3.026 12.98 0 30.98
35.015 -7.007 18 5.972 31.93 -2.07 13.94 -3.026 5.972 13.94 -11.07 -11.07 31.93 0 18 11.94 27.95
35.02 -1.035 18 13.94 31.93 7.963 25.96 11.94 21.98 31.93 3.981 -5.017 35.99 7.963 21.98 23.97 27.95
35.025 2.946 13.94 18 27.95 15.93 37.98 25.96 37.98 37.98 21.98 -3.026 37.98 13.94 21.98 29.94 25.96
35.03 8.998 9.954 19.99 23.97 23.97 45.95 31.93 45.95 27.95 33.92 -3.026 39.97 13.94 19.99 25.96 25.96
35.035 14.97 9.954 19.99 19.99 29.94 49.93 29.94 45.95 9.954 33.92 -1.035 37.98 9.954 13.94 13.94 23.97
35.04 24.92 11.94 19.99 13.94 31.93 49.93 21.98 41.96 -7.007 21.98 0 31.93 5.972 7.963 -2.07 18
35.045 32.97 15.93 18 1.991 29.94 39.97 9.954 27.95 -23.01 1.991 9.954 18 3.981 0 -7.007 7.963
35.05 36.95 15.93 15.93 -7.007 19.99 23.97 -1.035 7.963 -31.06 -21.02 18 -2.07 5.972 -11.07 -9.078 -3.026
35.055 38.94 11.94 11.94 -23.01 6.928 0.9555 -18.08 -12.02 -35.04 -45.07 21.98 -21.02 8.998 -33.05 -7.007 -21.02
35.06 36.95 5.972 8.998 -35.04 -2.07 -20.07 -34 -38.06 -32.01 -63.07 19.99 -39.02 8.998 -56.06 0 -39.02
35.065 36.95 3.981 5.972 -39.02 -13.06 -41.01 -43.08 -59 -31.06 -65.06 13.94 -49.05 3.981 -75.01 0.9555 -53.03
35.07 38.94 8.998 6.928 -34 -10.03 -50.01 -36.07 -62.03 -22.06 -52.08 10.99 -45.07 0.9555 -76.05 1.991 -58.05
35.075 46.98 18.95 6.928 -22.06 -4.061 -46.03 -21.02 -50.01 -6.052 -30.02 6.928 -29.06 1.991 -62.03 0 -48.02
35.08 56.93 33.92 9.954 -5.017 0 -33.05 -3.026 -27.07 5.972 -9.078 7.963 -7.007 1.991 -37.03 0.9555 -27.07
35.085 64.98 50.96 16.96 6.928 7.963 -13.06 11.94 1.991 22.93 2.946 12.98 8.998 9.954 -3.026 -1.035 0.9555
35.09 66.97 56.93 21.98 16.96 11.94 1.991 20.94 15.93 31.93 6.928 16.96 18.95 11.94 13.94 1.991 24.92
35.095 56.93 53.99 21.98 18 7.963 11.94 19.99 27.95 25.96 3.981 18 21.98 13.94 18 0 33.92
35.1 46.98 47.94 18 11.94 2.946 14.97 13.94 24.92 18 1.991 21.98 16.96 12.98 10.99 -2.07 29.94
35.105 34.96 35.99 10.99 1.991 0.9555 9.954 1.991 15.93 8.998 0.9555 13.94 4.937 8.998 1.991 1.991 11.94
35.11 26.99 25.96 0 -3.026 -7.007 -2.07 -7.007 -2.07 1.991 -9.078 5.972 -1.035 3.981 -17.04 0 -1.035
35.115 26.99 22.93 0.9555 -10.03 -13.06 -8.043 -21.02 -12.02 0 -20.07 -1.035 -5.017 -2.07 -27.07 5.972 -8.043
35.12 22.93 25.96 -7.007 -15.05 -24.05 -18.08 -34 -29.06 -3.026 -35.04 -4.061 -7.007 -4.061 -32.01 8.998 -10.03
35.125 20.94 23.97 -13.06 -25 -35.04 -29.06 -49.05 -41.01 -17.04 -51.04 -15.05 -9.078 -15.05 -35.04 5.972 -11.07
35.13 14.97 23.97 -18.08 -27.07 -45.07 -37.03 -58.05 -46.03 -31.06 -53.03 -22.06 -12.02 -27.07 -35.04 1.991 -14.01
35.135 8.998 22.93 -20.07 -29.06 -50.01 -40.05 -61.08 -51.04 -41.01 -46.03 -32.01 -15.05 -39.02 -33.05 -14.01 -15.05
35.14 10.99 23.97 -23.01 -25 -49.05 -37.03 -61.08 -45.07 -43.08 -31.06 -39.02 -21.02 -47.06 -35.04 -31.06 -17.04
35.145 14.97 28.98 -17.04 -11.07 -42.04 -27.07 -56.06 -34 -42.04 -15.05 -43.08 -18.08 -50.01 -31.06 -44.03 -9.078
35.15 16.96 33.92 -11.07 0.9555 -35.04 -16.01 -52.08 -25 -43.08 -12.02 -41.01 -8.043 -46.03 -26.04 -51.04 0.9555
35.155 20.94 35.99 0.9555 10.99 -29.06 -9.078 -50.01 -16.01 -45.07 -19.03 -35.04 0 -37.03 -20.07 -53.03 3.981
35.16 20.94 35.99 5.972 15.93 -25 -2.07 -50.01 -11.07 -57.01 -30.02 -25 4.937 -26.04 -14.01 -53.03 0
35.165 18.95 32.97 13.94 19.99 -18.08 0.9555 -50.01 -14.01 -60.04 -27.07 -17.04 -1.035 -16.01 -15.05 -48.02 -5.017
35.17 18.95 25.96 15.93 15.93 -15.05 0.9555 -47.06 -17.04 -55.02 -15.05 -9.078 -7.007 -7.007 -15.05 -39.02 -17.04
35.175 18.95 20.94 16.96 11.94 -8.043 -1.035 -35.04 -19.03 -35.04 2.946 -1.035 -19.03 0.9555 -17.04 -20.07 -23.01
35.18 16.96 15.93 14.97 5.972 -3.026 0 -18.08 -16.01 -5.017 21.98 6.928 -26.04 5.972 -17.04 -4.061 -30.02
35.185 14.97 7.963 9.954 1.991 0 -2.07 -3.026 -13.06 13.94 27.95 11.94 -27.07 11.94 -21.02 3.981 -31.06
35.19 10.99 3.981 7.963 3.981 6.928 0.9555 2.946 -9.078 25.96 23.97 14.97 -15.05 16.96 -18.08 12.98 -28.03
35.195 6.928 0.9555 7.963 6.928 11.94 4.937 5.972 -2.07 23.97 12.98 8.998 -7.007 18 -13.06 11.94 -20.07
35.2 -1.035 -1.035 1.991 9.954 9.954 7.963 1.991 0.9555 7.963 5.972 0 -7.007 11.94 -5.017 3.981 -11.07
35.205 -5.017 -9.078 1.991 9.954 7.963 13.94 -1.035 1.991 1.991 1.991 -9.078 -4.061 0.9555 1.991 0 1.991
35.21 -21.02 -17.04 -11.07 1.991 1.991 14.97 -5.017 0.9555 -3.026 3.981 -15.05 -6.052 -6.052 2.946 -7.007 9.954
35.215 -35.04 -31.06 -27.07 -5.017 -9.078 7.963 -9.078 0 -2.07 0 -23.01 -1.035 -17.04 1.991 -11.07 15.93
35.22 -47.06 -42.04 -37.03 -20.07 -19.03 0 0 0 11.94 -1.035 -22.06 0.9555 -15.05 3.981 -11.07 22.93
35.225 -57.01 -46.03 -46.03 -32.01 -23.01 -5.017 0 3.981 22.93 0 -20.07 6.928 -11.07 0 -16.01 26.99
35.23 -69.04 -53.03 -51.04 -39.02 -25 -15.05 1.991 0 21.98 -1.035 -19.03 7.963 -5.017 0.9555 -19.03 27.95
35.235 -67.05 -56.06 -48.02 -42.04 -20.07 -20.07 1.991 0.9555 14.97 0 -16.01 5.972 0 0 -18.08 28.98
35.24 -67.05 -56.06 -44.03 -46.03 -16.01 -22.06 -1.035 1.991 -1.035 -1.035 -10.03 1.991 0 0 -18.08 26.99
35.245 -63.07 -57.01 -39.02 -47.06 -11.07 -25 0.9555 0.9555 -13.06 3.981 -3.026 0 -3.026 -1.035 -19.03 19.99
35.25 -49.05 -55.02 -26.04 -41.01 0 -18.08 -1.035 0.9555 -22.06 11.94 0 0 -2.07 0 -16.01 19.99
35.255 -39.02 -47.06 -15.05 -27.07 4.937 -8.043 8.998 10.99 -19.03 25.96 11.94 7.963 0.9555 -2.07 -15.05 21.98
35.26 -25 -37.03 -3.026 -9.078 13.94 -2.07 18 18 -13.06 35.99 13.94 13.94 3.981 1.991 -11.07 25.96
35.265 -15.05 -21.02 1.991 5.972 18 11.94 21.98 21.98 -9.078 37.98 7.963 15.93 3.981 5.972 -9.078 27.95
35.27 -11.07 -7.007 7.963 19.99 15.93 21.98 19.99 18 -13.06 31.93 -2.07 13.94 -2.07 5.972 -9.078 19.99
35.275 -11.07 -2.07 7.963 25.96 11.94 23.97 15.93 7.963 -17.04 19.99 -3.026 3.981 -7.007 0 -11.07 3.981
35.28 -13.06 1.991 7.963 23.97 9.954 19.99 9.954 -2.07 -19.03 5.972 -1.035 0.9555 -13.06 -5.017 -11.07 -17.04
35.285 -15.05 -2.07 7.963 19.99 7.963 13.94 5.972 -3.026 -11.07 0 3.981 -9.078 -7.007 -17.04 -5.017 -41.01
35.29 -15.05 -5.017 9.954 13.94 11.94 5.972 9.954 -5.017 -2.07 -2.07 18 -17.04 1.991 -29.06 1.991 -59
35.295 -13.06 -17.04 11.94 9.954 15.93 0 18 -3.026 15.93 3.981 27.95 -23.01 19.99 -35.04 18 -63.07
35.3 -11.07 -27.07 12.98 2.946 19.99 0.9555 27.95 0.9555 32.97 10.99 32.97 -28.03 31.93 -36.07 33.92 -58.05
35.305 -15.05 -34 8.998 0 21.98 -1.035 39.97 1.991 46.98 20.94 28.98 -34 36.95 -36.07 47.94 -46.03
35.31 -23.01 -39.02 0 -9.078 21.98 -5.017 52 5.972 57.97 29.94 21.98 -35.04 31.93 -33.05 55.98 -31.06
35.315 -25 -42.04 -4.061 -18.08 20.94 -7.007 58.93 10.99 68.96 36.95 18.95 -32.01 28.98 -28.03 61 -18.08
35.32 -27.07 -42.04 -12.02 -24.05 14.97 -13.06 62.99 14.97 72.94 41.96 10.99 -26.04 22.93 -18.08 58.93 -4.061
35.325 -31.06 -45.07 -19.03 -33.05 0 -19.03 52 7.963 63.94 35.99 1.991 -19.03 15.93 -15.05 45.95 0
35.33 -27.07 -46.03 -19.03 -39.02 -8.043 -29.06 36.95 0.9555 41.96 23.97 -3.026 -13.06 4.937 -13.06 30.98 5.972
35.335 -27.07 -47.06 -21.02 -47.06 -20.07 -41.01 12.98 -4.061 11.94 8.998 -15.05 -15.05 -7.007 -19.03 6.928 3.981
35.34 -21.02 -45.07 -23.01 -55.02 -31.06 -45.07 -3.026 -13.06 -19.03 0 -19.03 -17.04 -27.07 -21.02 -13.06 5.972
35.345 -17.04 -41.01 -22.06 -50.01 -33.05 -45.07 -17.04 -11.07 -40.05 1.991 -16.01 -16.01 -37.03 -18.08 -30.02 10.99
35.35 -15.05 -32.01 -18.08 -38.06 -31.06 -37.03 -23.01 -7.007 -40.05 8.998 -9.078 -5.017 -34 -8.043 -33.05 25.96
35.355 -11.07 -21.02 -13.06 -21.02 -29.06 -23.01 -13.06 -2.07 -27.07 21.98 -3.026 1.991 -27.07 1.991 -29.06 41.96
35.36 -1.035 -9.078 -6.052 0.9555 -19.03 -6.052 -1.035 12.98 -1.035 35.99 0 20.94 -11.07 20.94 -15.05 58.93
35.365 2.946 -1.035 -1.035 12.98 -10.03 4.937 18 25.96 18.95 45.95 0.9555 31.93 -5.017 35.99 0 69.99
35.37 2.946 0 5.972 21.98 -1.035 15.93 29.94 31.93 27.95 47.94 -1.035 31.93 -1.035 37.98 1.991 65.93
35.375 6.928 6.928 13.94 23.97 2.946 24.92 35.99 38.94 21.98 45.95 1.991 28.98 -1.035 36.95 5.972 54.94
35.38 10.99 10.99 16.96 21.98 11.94 27.95 26.99 38.94 0.9555 40.93 1.991 18.95 2.946 34.96 3.981 43
35.385 12.98 13.94 19.99 18 9.954 27.95 13.94 35.99 -27.07 33.92 3.981 7.963 3.981 27.95 -1.035 29.94
35.39 16.96 18 21.98 14.97 7.963 24.92 0.9555 25.96 -46.03 28.98 6.928 3.981 5.972 22.93 -5.017 18
35.395 20.94 15.93 18 13.94 1.991 18.95 -5.017 16.96 -50.01 18 6.928 -1.035 1.991 13.94 -12.02 3.981
35.4 24.92 15.93 19.99 6.928 4.937 11.94 -6.052 4.937 -41.01 4.937 5.972 -11.07 -5.017 1.991 -19.03 -11.07
35.405 26.99 9.954 18 7.963 7.963 4.937 -5.017 -2.07 -30.02 -9.078 4.937 -23.01 -11.07 -7.007 -16.01 -35.04
35.41 24.92 9.954 19.99 8.998 15.93 2.946 1.991 -11.07 -22.06 -24.05 8.998 -31.06 -7.007 -20.07 -13.06 -59
35.415 22.93 9.954 19.99 13.94 21.98 1.991 3.981 -15.05 -17.04 -33.05 11.94 -39.02 -1.035 -31.06 -9.078 -75.01
35.42 22.93 16.96 24.92 25.96 27.95 9.954 12.98 -10.03 -11.07 -28.03 21.98 -36.07 10.99 -34 1.991 -76.05
35.425 20.94 22.93 25.96 35.99 28.98 18.95 19.99 -2.07 -3.026 -15.05 22.93 -36.07 20.94 -34 0 -72.06
35.43 20.94 23.97 27.95 37.98 27.95 23.97 21.98 -2.07 1.991 -5.017 19.99 -37.03 21.98 -33.05 3.981 -73.02
35.435 22.93 21.98 28.98 34.96 26.99 22.93 23.97 3.981 16.96 0.9555 15.93 -41.01 15.93 -35.04 4.937 -71.03
35.44 16.96 13.94 24.92 19.99 26.99 16.96 18.95 1.991 21.98 -9.078 8.998 -50.01 5.972 -42.04 1.991 -76.05
35.445 6.928 0.9555 13.94 1.991 18 1.991 11.94 -9.078 19.99 -23.01 0 -61.08 -3.026 -49.05 -2.07 -81.06
35.45 2.946 -18.08 -1.035 -14.01 11.94 -9.078 3.981 -19.03 18.95 -30.02 -3.026 -61.08 -8.043 -54.07 1.991 -76.05
35.455 -7.007 -35.04 -12.02 -30.02 0 -25 0 -23.01 16.96 -25 -8.043 -60.04 -11.07 -56.06 -2.07 -66.01
35.46 -21.02 -45.07 -25 -39.02 -9.078 -37.03 -3.026 -27.07 13.94 -13.06 -11.07 -55.02 -11.07 -55.02 -3.026 -55.02
35.465 -27.07 -45.07 -29.06 -39.02 -20.07 -43.08 -10.03 -26.04 9.954 -2.07 -11.07 -51.04 -11.07 -55.02 -8.043 -41.01
35.47 -37.03 -42.04 -37.03 -39.02 -30.02 -45.07 -16.01 -30.02 -1.035 -1.035 -11.07 -47.06 -22.06 -55.02 -18.08 -31.06
35.475 -47.06 -41.01 -43.08 -43.08 -39.02 -49.05 -27.07 -35.04 -21.02 -5.017 -19.03 -47.06 -31.06 -53.03 -29.06 -27.07
35.48 -53.03 -46.03 -48.02 -50.01 -44.03 -53.03 -34 -40.05 -36.07 -11.07 -24.05 -44.03 -36.07 -46.03 -34 -18.08
35.485 -55.02 -54.07 -52.08 -58.05 -48.02 -57.01 -44.03 -44.03 -44.03 -18.08 -26.04 -34 -30.02 -32.01 -32.01 -4.061
35.49 -57.01 -63.07 -53.03 -69.04 -49.05 -59 -55.02 -43.08 -51.04 -21.02 -21.02 -23.01 -21.02 -19.03 -27.07 5.972
35.495 -53.03 -68 -50.01 -70.07 -47.06 -59 -61.08 -41.01 -56.06 -20.07 -14.01 -6.052 -12.02 -2.07 -21.02 24.92
35.5 -53.03 -67.05 -46.03 -69.04 -45.07 -53.03 -67.05 -41.01 -68 -22.06 -12.02 -1.035 -15.05 -1.035 -19.03 38.94
35.505 -53.03 -61.08 -43.08 -61.08 -41.01 -51.04 -69.04 -39.02 -79.07 -23.01 -17.04 3.981 -21.02 0 -19.03 45.95
35.51 -51.04 -49.05 -35.04 -45.07 -35.04 -49.05 -59 -37.03 -75.01 -19.03 -19.03 3.981 -25 1.991 -19.03 47.94
35.515 -41.01 -31.06 -25 -23.01 -27.07 -41.01 -39.02 -29.06 -55.02 -11.07 -17.04 5.972 -21.02 7.963 -9.078 43.96
35.52 -27.07 -11.07 -9.078 0 -13.06 -29.06 -13.06 -17.04 -21.02 -1.035 -5.017 9.954 -7.007 15.93 0 37.98
35.525 -13.06 3.981 3.981 25.96 -2.07 -7.007 5.972 -3.026 7.963 -2.07 3.981 15.93 3.981 19.99 13.94 25.96
35.53 -1.035 18 19.99 45.95 13.94 11.94 21.98 0 25.96 -3.026 13.94 19.99 13.94 18 21.98 7.963
35.535 2.946 23.97 29.94 57.97 25.96 31.93 27.95 3.981 25.96 -17.04 13.94 19.99 15.93 9.954 21.98 -7.007
35.54 6.928 23.97 33.92 59.96 35.99 41.96 31.93 3.981 15.93 -27.07 11.94 18 11.94 -2.07 15.93 -25
35.545 8.998 23.97 35.99 55.98 41.96 47.94 35.99 5.972 11.94 -25 11.94 15.93 13.94 -3.026 13.94 -37.03
35.55 12.98 23.97 35.99 53.99 48.97 50.96 46.98 11.94 15.93 -15.05 19.99 15.93 23.97 -3.026 15.93 -39.02
35.555 12.98 23.97 33.92 52 47.94 49.93 52 19.99 23.97 -1.035 27.95 18 31.93 -1.035 19.99 -37.03
35.56 14.97 24.92 32.97 49.93 48.97 56.93 54.94 30.98 26.99 2.946 29.94 18 32.97 0.9555 22.93 -27.07
35.565 8.998 16.96 24.92 41.96 43 56.93 50.96 34.96 20.94 4.937 21.98 15.93 24.92 2.946 16.96 -10.03
35.57 0.9555 1.991 13.94 27.95 33.92 52 37.98 33.92 9.954 0 3.981 13.94 9.954 5.972 7.963 0
35.575 -1.035 -6.052 4.937 10.99 26.99 40.93 30.98 36.95 4.937 8.998 -3.026 13.94 -1.035 12.98 0.9555 18.95
35.58 -5.017 -14.01 0.9555 0 21.98 25.96 27.95 40.93 6.928 28.98 -3.026 19.99 1.991 24.92 0 38.94
35.585 -5.017 -15.05 0 -7.007 15.93 13.94 21.98 45.95 7.963 47.94 -1.035 29.94 -2.07 33.92 0.9555 49.93
35.59 -1.035 -5.017 1.991 -6.052 9.954 5.972 13.94 45.95 5.972 62.99 0 39.97 1.991 38.94 1.991 54.94
35.595 -1.035 0 3.981 -1.035 1.991 4.937 2.946 39.97 -2.07 59.96 -1.035 47.94 1.991 39.97 1.991 53.99
35.6 0.9555 7.963 0 9.954 -1.035 5.972 -5.017 29.94 -5.017 41.96 -5.017 47.94 -2.07 33.92 0.9555 43.96
35.605 2.946 12.98 1.991 19.99 -3.026 15.93 -11.07 20.94 -6.052 19.99 -10.03 39.97 0 27.95 0 33.92
35.61 -5.017 7.963 -6.052 19.99 -7.007 16.96 -13.06 15.93 -3.026 6.928 -16.01 29.94 1.991 28.98 0.9555 30.98
35.615 -15.05 0.9555 -17.04 11.94 -9.078 13.94 -7.007 11.94 0.9555 3.981 -19.03 19.99 -2.07 23.97 5.972 25.96
35.62 -25 -9.078 -22.06 0.9555 -11.07 6.928 -2.07 5.972 0.9555 3.981 -18.08 14.97 2.946 15.93 12.98 21.98
35.625 -29.06 -20.07 -29.06 -11.07 -19.03 -2.07 -4.061 -3.026 -1.035 1.991 -19.03 8.998 -2.07 3.981 21.98 16.96
35.63 -29.06 -29.06 -33.05 -27.07 -31.06 -21.02 -13.06 -19.03 -1.035 -3.026 -25 1.991 -1.035 -9.078 19.99 7.963
35.635 -21.02 -30.02 -34 -38.06 -38.06 -36.07 -15.05 -31.06 -1.035 -7.007 -25 -3.026 -2.07 -19.03 21.98 -1.035
35.64 -11.07 -30.02 -29.06 -47.06 -35.04 -41.01 -15.05 -37.03 14.97 -5.017 -18.08 -18.08 0 -24.05 22.93 -7.007
35.645 2.946 -24.05 -20.07 -51.04 -26.04 -41.01 -8.043 -30.02 31.93 1.991 -6.052 -31.06 2.946 -25 25.96 -22.06
35.65 8.998 -18.08 -7.007 -49.05 -13.06 -37.03 0.9555 -21.02 36.95 7.963 2.946 -44.03 14.97 -26.04 28.98 -37.03
35.655 24.92 -6.052 2.946 -42.04 0 -30.02 1.991 -11.07 34.96 9.954 18 -49.05 24.92 -25 27.95 -54.07
35.66 40.93 5.972 21.98 -25 5.972 -23.01 7.963 -9.078 23.97 1.991 25.96 -47.06 31.93 -25 27.95 -65.06
35.665 61 30.98 39.97 -2.07 18 -6.052 14.97 -3.026 18.95 0.9555 37.98 -34 37.98 -19.03 31.93 -64.02
35.67 78.99 57.97 54.94 28.98 27.95 8.998 22.93 0.9555 24.92 -7.007 43 -18.08 43 -11.07 32.97 -53.03
35.675 92.93 79.95 63.94 55.98 33.92 29.94 27.95 3.981 37.98 -3.026 41.96 -1.035 43.96 -2.07 33.92 -35.04
35.68 98.98 95.95 64.98 71.98 35.99 46.98 31.93 19.99 52 8.998 40.93 3.981 43 6.928 36.95 -22.06
35.685 98.98 96.99 58.93 71.98 31.93 55.98 33.92 26.99 48.97 25.96 36.95 5.972 43 7.963 30.98 -17.04
35.69 90.94 83.93 47.94 59.96 23.97 49.93 25.96 29.94 33.92 41.96 27.95 3.981 39.97 3.981 23.97 -13.06
35.695 80.98 69.99 43.96 44.99 19.99 38.94 20.94 31.93 13.94 53.99 20.94 3.981 35.99 5.972 19.99 -5.017
35.7 74.93 61.95 43.96 34.96 21.98 29.94 15.93 33.92 5.972 54.94 13.94 9.954 27.95 10.99 13.94 0.9555
35.705 66.97 53.99 37.98 27.95 23.97 23.97 11.94 33.92 0 45.95 7.963 18 11.94 19.99 7.963 15.93
35.71 62.99 54.94 32.97 20.94 18 23.97 5.972 32.97 0.9555 34.96 1.991 27.95 1.991 32.97 6.928 34.96
35.715 50.96 48.97 20.94 10.99 2.946 16.96 -2.07 26.99 1.991 20.94 -2.07 31.93 -12.02 34.96 2.946 44.99
35.72 43 39.97 9.954 -2.07 -11.07 5.972 -17.04 13.94 -9.078 7.963 -1.035 29.94 -21.02 31.93 -1.035 43.96
35.725 26.99 26.99 1.991 -7.007 -26.04 0 -34 -1.035 -24.05 0.9555 -7.007 23.97 -24.05 20.94 -10.03 38.94
35.73 12.98 14.97 -8.043 -13.06 -38.06 -12.02 -44.03 -14.01 -36.07 0 -15.05 18 -26.04 12.98 -16.01 29.94
