    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
17.22 -283.3 -224.7 117.2 9.77 156.3 29.31 420.1 68.39 537.4 263.8 117.2 214.9 185.6 254 410.4 0 48.85 87.93 576.5 195.4
17.225 -371.3 -371.3 0 -283.3 9.77 -166.1 244.3 -87.93 166.1 68.39 -39.08 -29.31 68.39 107.5 361.5 -39.08 -205.2 -175.9 371.3 254
17.23 -332.2 -293.1 29.31 -234.5 -9.77 -87.93 205.2 9.77 205.2 175.9 97.7 68.39 117.2 224.7 322.4 58.62 -224.7 -48.85 283.3 166.1
17.235 -478.7 -488.5 -107.5 -332.2 -68.39 -195.4 214.9 -68.39 420.1 146.6 107.5 -39.08 117.2 156.3 381 -39.08 -342 -117.2 175.9 78.16
17.24 -371.3 -439.7 -68.39 -224.7 -29.31 -205.2 214.9 -127 429.9 58.62 205.2 -78.16 136.8 107.5 302.9 -146.6 -381 -117.2 78.16 9.77
17.245 -205.2 -283.3 9.77 -97.7 58.62 -107.5 273.6 -39.08 478.7 87.93 273.6 39.08 185.6 87.93 254 -107.5 -293.1 -156.3 107.5 58.62
17.25 -205.2 -48.85 -19.54 68.39 -29.31 48.85 195.4 58.62 214.9 87.93 0 224.7 87.93 146.6 68.39 -78.16 -312.7 -29.31 -9.77 -107.5
17.255 -156.3 -107.5 78.16 -58.62 0 -9.77 117.2 -48.85 29.31 -68.39 9.77 78.16 68.39 0 -39.08 -127 -234.5 -97.7 -58.62 -9.77
17.26 -244.3 -156.3 117.2 -78.16 0 68.39 39.08 -9.77 -214.9 -39.08 -136.8 97.7 -58.62 68.39 -146.6 -78.16 -185.6 -29.31 -117.2 -78.16
17.265 -107.5 -214.9 205.2 -136.8 175.9 39.08 224.7 -29.31 -58.62 -39.08 9.77 39.08 97.7 68.39 -29.31 -117.2 -78.16 -68.39 39.08 136.8
17.27 -97.7 -312.7 224.7 -254 195.4 9.77 263.8 9.77 -39.08 9.77 -58.62 -19.54 -136.8 68.39 -68.39 -68.39 0 -19.54 97.7 185.6
17.275 68.39 -312.7 390.8 -117.2 342 97.7 361.5 19.54 58.62 -19.54 136.8 175.9 107.5 87.93 175.9 -107.5 166.1 68.39 166.1 234.5
17.28 156.3 -410.4 332.2 -107.5 273.6 0 312.7 29.31 117.2 78.16 -9.77 -9.77 -146.6 0 -166.1 -117.2 87.93 -19.54 68.39 117.2
17.285 302.9 -254 498.3 78.16 410.4 127 459.2 127 400.6 136.8 166.1 283.3 244.3 156.3 -19.54 -9.77 302.9 68.39 166.1 195.4
17.29 332.2 -234.5 459.2 19.54 312.7 58.62 381 19.54 371.3 -58.62 97.7 97.7 410.4 127 -175.9 9.77 244.3 -9.77 29.31 175.9
17.295 273.6 -117.2 283.3 19.54 273.6 97.7 322.4 68.39 429.9 58.62 107.5 107.5 498.3 205.2 -127 136.8 156.3 117.2 -48.85 -29.31
17.3 361.5 -117.2 429.9 48.85 410.4 166.1 498.3 29.31 508.1 58.62 156.3 146.6 615.5 244.3 68.39 224.7 322.4 185.6 166.1 19.54
17.305 351.7 117.2 361.5 254 429.9 390.8 498.3 234.5 390.8 293.1 127 302.9 488.5 410.4 78.16 371.3 302.9 410.4 166.1 -156.3
17.31 469 351.7 390.8 439.7 449.4 586.2 537.4 478.7 244.3 527.6 166.1 420.1 302.9 508.1 146.6 527.6 390.8 576.5 254 -244.3
17.315 400.6 293.1 312.7 459.2 361.5 576.5 459.2 469 117.2 478.7 117.2 439.7 244.3 459.2 127 449.4 332.2 556.9 224.7 -254
17.32 312.7 117.2 273.6 342 273.6 459.2 361.5 371.3 0 371.3 195.4 312.7 224.7 381 146.6 361.5 234.5 449.4 127 -293.1
17.325 156.3 107.5 156.3 322.4 127 459.2 195.4 351.7 -58.62 293.1 78.16 302.9 195.4 400.6 58.62 381 97.7 371.3 48.85 -342
17.33 58.62 97.7 97.7 244.3 68.39 439.7 146.6 371.3 68.39 254 127 263.8 322.4 361.5 87.93 439.7 48.85 371.3 9.77 -351.7
17.335 -117.2 -107.5 -78.16 68.39 -78.16 322.4 -39.08 254 224.7 312.7 -58.62 166.1 254 351.7 29.31 449.4 -127 283.3 -68.39 -390.8
17.34 -234.5 -175.9 -244.3 97.7 -136.8 293.1 -156.3 263.8 146.6 410.4 -136.8 166.1 117.2 302.9 -39.08 498.3 -224.7 234.5 -146.6 -478.7
17.345 -254 -351.7 -283.3 -78.16 -185.6 146.6 -302.9 107.5 -244.3 312.7 -175.9 127 48.85 146.6 -107.5 439.7 -283.3 19.54 -205.2 -283.3
17.35 -293.1 -302.9 -302.9 0 -185.6 195.4 -342 195.4 -420.1 322.4 -214.9 254 97.7 254 -146.6 547.1 -283.3 58.62 -302.9 -332.2
17.355 -400.6 -332.2 -342 -78.16 -244.3 127 -420.1 68.39 -674.6 136.8 -332.2 205.2 9.77 127 -205.2 429.9 -283.3 -39.08 -302.9 -254
17.36 -322.4 -390.8 -322.4 -136.8 -175.9 68.39 -302.9 -19.54 -459.2 -19.54 -224.7 195.4 78.16 195.4 -107.5 361.5 -175.9 -117.2 -205.2 -87.93
17.365 -254 -254 -342 -146.6 -136.8 146.6 -156.3 68.39 -58.62 39.08 -342 205.2 117.2 273.6 -136.8 342 -195.4 -78.16 -48.85 -78.16
17.37 -78.16 -234.5 -273.6 -195.4 -19.54 136.8 -39.08 58.62 87.93 0 -351.7 254 136.8 322.4 29.31 381 -97.7 -117.2 146.6 117.2
17.375 29.31 -29.31 -156.3 -78.16 29.31 205.2 29.31 214.9 136.8 244.3 -273.6 439.7 224.7 332.2 146.6 478.7 -97.7 48.85 214.9 -117.2
17.38 -68.39 -146.6 -214.9 -273.6 -97.7 58.62 -78.16 117.2 39.08 205.2 -351.7 175.9 -68.39 156.3 -244.3 390.8 -205.2 -39.08 175.9 -117.2
17.385 -117.2 -39.08 -185.6 -127 -117.2 68.39 -97.7 195.4 19.54 381 -312.7 205.2 29.31 127 -166.1 469 -293.1 -39.08 156.3 -117.2
17.39 -254 68.39 -390.8 -185.6 -332.2 29.31 -302.9 156.3 -87.93 293.1 -361.5 146.6 -156.3 166.1 -400.6 498.3 -429.9 -58.62 -48.85 -234.5
17.395 -361.5 -156.3 -449.4 -400.6 -410.4 -146.6 -410.4 -39.08 -48.85 146.6 -332.2 -58.62 -146.6 -9.77 -390.8 302.9 -527.6 -283.3 -205.2 -87.93
17.4 -537.4 -156.3 -615.5 -517.8 -566.7 -234.5 -547.6 -127 -263.8 39.08 -459.2 -127 -234.5 -87.93 -449.4 214.9 -674.6 -332.2 -410.4 -234.5
17.405 -381 -107.5 -459.2 -488.5 -420.1 -244.3 -342 -156.3 136.8 19.54 -332.2 19.54 -29.31 -87.93 -312.7 146.6 -537.4 -498.3 -293.1 39.08
17.41 -302.9 9.77 -390.8 -381 -351.7 -175.9 -332.2 -127 273.6 19.54 -400.6 97.7 -283.3 -87.93 -469 78.16 -488.5 -342 -263.8 -9.77
17.415 -146.6 19.54 -322.4 -400.6 -244.3 -254 -244.3 -224.7 361.5 -78.16 -322.4 78.16 -205.2 -39.08 -371.3 39.08 -381 -351.7 -195.4 58.62
17.42 -9.77 -29.31 -205.2 -273.6 -48.85 -214.9 -146.6 -244.3 293.1 -127 -263.8 68.39 -146.6 -39.08 -351.7 9.77 -195.4 -283.3 -48.85 117.2
17.425 195.4 9.77 -68.39 -283.3 48.85 -244.3 -156.3 -283.3 19.54 -244.3 -195.4 -78.16 -117.2 -39.08 -400.6 9.77 -127 -302.9 -39.08 244.3
17.43 224.7 68.39 -68.39 -254 29.31 -175.9 -185.6 -244.3 -205.2 -273.6 -78.16 -117.2 97.7 0 -342 58.62 -19.54 -224.7 -19.54 273.6
17.435 459.2 97.7 78.16 -156.3 127 -146.6 -87.93 -224.7 -58.62 -263.8 97.7 -78.16 68.39 -78.16 -312.7 -39.08 205.2 -156.3 87.93 371.3
17.44 302.9 127 -58.62 -175.9 -9.77 -117.2 -136.8 -185.6 107.5 -214.9 -29.31 -156.3 -107.5 -127 -371.3 -29.31 87.93 -146.6 29.31 244.3
17.445 322.4 302.9 -78.16 19.54 0 0 -175.9 -48.85 195.4 -29.31 -9.77 -19.54 -127 -9.77 -410.4 29.31 127 -97.7 9.77 254
17.45 332.2 429.9 29.31 214.9 87.93 312.7 -39.08 302.9 488.5 244.3 19.54 361.5 -48.85 244.3 -214.9 332.2 205.2 214.9 234.5 156.3
17.455 87.93 156.3 -273.6 9.77 -39.08 97.7 -195.4 146.6 214.9 224.7 -68.39 48.85 -39.08 166.1 -146.6 322.4 0 29.31 39.08 117.2
17.46 19.54 -9.77 -175.9 9.77 19.54 107.5 -117.2 185.6 107.5 312.7 -87.93 273.6 -39.08 195.4 -254 342 48.85 78.16 117.2 107.5
17.465 -9.77 0 -224.7 -39.08 19.54 107.5 -175.9 234.5 -136.8 361.5 -68.39 107.5 68.39 224.7 -127 449.4 -58.62 48.85 68.39 78.16
17.47 -87.93 -68.39 -214.9 -205.2 -29.31 -58.62 -234.5 136.8 -342 312.7 -107.5 -29.31 -205.2 97.7 -312.7 302.9 -117.2 19.54 -9.77 58.62
17.475 -68.39 -68.39 -58.62 -107.5 19.54 -19.54 -234.5 136.8 -429.9 293.1 -146.6 -68.39 -273.6 39.08 -429.9 283.3 -78.16 146.6 68.39 9.77
17.48 -29.31 -68.39 48.85 29.31 87.93 19.54 -244.3 195.4 -361.5 332.2 -19.54 -78.16 -273.6 68.39 -351.7 273.6 0 244.3 97.7 -58.62
17.485 127 -127 224.7 9.77 322.4 0 -9.77 117.2 29.31 332.2 156.3 -146.6 -87.93 -9.77 -293.1 117.2 146.6 244.3 302.9 195.4
17.49 166.1 0 263.8 234.5 400.6 224.7 68.39 244.3 146.6 342 156.3 117.2 78.16 156.3 -263.8 234.5 302.9 508.1 390.8 58.62
17.495 146.6 -136.8 224.7 87.93 449.4 107.5 78.16 214.9 332.2 312.7 283.3 19.54 107.5 48.85 -224.7 107.5 263.8 488.5 381 58.62
17.5 224.7 -127 273.6 117.2 498.3 146.6 205.2 273.6 342 342 254 29.31 78.16 107.5 -175.9 127 390.8 547.1 449.4 48.85
17.505 205.2 19.54 234.5 244.3 508.1 293.1 244.3 449.4 390.8 517.8 234.5 166.1 136.8 273.6 -117.2 273.6 322.4 586.2 469 19.54
17.51 156.3 87.93 254 312.7 449.4 361.5 244.3 576.5 390.8 537.4 254 185.6 244.3 390.8 9.77 390.8 400.6 674.2 488.5 0
17.515 19.54 39.08 117.2 234.5 371.3 312.7 254 469 332.2 478.7 156.3 146.6 263.8 351.7 19.54 420.1 263.8 537.4 459.2 48.85
17.52 -263.8 -97.7 -19.54 175.9 214.9 254 166.1 420.1 283.3 439.7 -39.08 97.7 156.3 273.6 -87.93 351.7 97.7 478.7 361.5 -117.2
17.525 -283.3 -254 58.62 -48.85 322.4 136.8 322.4 332.2 517.8 410.4 -78.16 -39.08 136.8 146.6 9.77 302.9 87.93 371.3 527.6 97.7
17.53 -273.6 -214.9 48.85 -58.62 283.3 136.8 400.6 342 810.9 488.5 -283.3 -39.08 -9.77 29.31 -214.9 283.3 58.62 439.7 664.4 58.62
17.535 -273.6 -361.5 -58.62 -273.6 283.3 19.54 498.3 224.7 859.8 361.5 -293.1 -117.2 -342 -166.1 -293.1 87.93 87.93 312.7 683.9 156.3
17.54 -97.7 -244.3 -58.62 -283.3 263.8 -58.62 459.2 156.3 723 283.3 -175.9 -146.6 -361.5 -205.2 -361.5 39.08 175.9 224.7 693.7 185.6
17.545 58.62 -146.6 -78.16 -283.3 234.5 -87.93 400.6 9.77 214.9 87.93 -39.08 -224.7 -429.9 -273.6 -449.4 -87.93 185.6 117.2 527.6 263.8
17.55 87.93 39.08 -97.7 -244.3 97.7 -19.54 136.8 68.39 -9.77 195.4 -58.62 -136.8 -400.6 -117.2 -517.8 -19.54 136.8 146.6 283.3 146.6
17.555 117.2 58.62 -87.93 -136.8 39.08 9.77 -39.08 -29.31 -283.3 -97.7 -48.85 -175.9 -224.7 -97.7 -439.7 -48.85 185.6 127 68.39 127
17.56 -78.16 87.93 -254 -87.93 -175.9 -48.85 -312.7 -107.5 -625.3 -117.2 -136.8 -97.7 -312.7 -19.54 -527.6 -68.39 -48.85 87.93 -244.3 -127
17.565 -78.16 -68.39 -302.9 -185.6 -254 -117.2 -400.6 -263.8 -635.6 -254 -214.9 -136.8 -312.7 -87.93 -508.1 -87.93 -205.2 -146.6 -332.2 48.85
17.57 -156.3 -58.62 -381 -166.1 -312.7 -107.5 -469 -244.3 -830.5 -293.1 -273.6 -127 -351.7 -107.5 -547.6 -29.31 -361.5 -146.6 -469 -87.93
17.575 -322.4 -351.7 -478.7 -361.5 -361.5 -312.7 -381 -351.7 -527.6 -185.6 -332.2 -224.7 -361.5 -234.5 -449.4 -87.93 -537.4 -214.9 -410.4 -127
17.58 -381 -469 -390.8 -342 -224.7 -244.3 -185.6 -254 -195.4 -185.6 -312.7 -293.1 -342 -283.3 -312.7 -107.5 -547.6 -156.3 -302.9 -146.6
17.585 -254 -381 -244.3 -302.9 -117.2 -195.4 29.31 -156.3 -9.77 -87.93 -205.2 -293.1 -254 -293.1 -136.8 -107.5 -439.7 -39.08 -78.16 -68.39
17.59 -156.3 -302.9 -58.62 -244.3 9.77 -97.7 58.62 0 -19.54 -39.08 -87.93 -244.3 -205.2 -234.5 -78.16 -58.62 -332.2 97.7 48.85 -58.62
17.595 -156.3 -351.7 -78.16 -234.5 -58.62 -185.6 -58.62 -68.39 -205.2 -117.2 -48.85 -342 -175.9 -332.2 -68.39 -39.08 -293.1 58.62 -68.39 -97.7
17.6 -48.85 -214.9 -97.7 -97.7 -97.7 -87.93 -166.1 -9.77 -342 -39.08 68.39 -146.6 -205.2 -273.6 -117.2 -19.54 -205.2 107.5 -136.8 -214.9
17.605 -97.7 -234.5 -68.39 -29.31 -127 -127 -244.3 39.08 -381 -29.31 9.77 -156.3 -136.8 -351.7 19.54 39.08 -234.5 -19.54 -195.4 -214.9
17.61 9.77 58.62 0 117.2 -166.1 68.39 -205.2 166.1 -214.9 68.39 107.5 19.54 -263.8 -254 -205.2 156.3 -136.8 117.2 -156.3 -244.3
17.615 29.31 -48.85 68.39 39.08 -127 78.16 -127 136.8 -185.6 87.93 146.6 -39.08 -283.3 -293.1 -29.31 127 -78.16 97.7 -29.31 -175.9
17.62 0 -136.8 87.93 -19.54 39.08 87.93 97.7 166.1 0 146.6 87.93 -97.7 -234.5 -302.9 -39.08 156.3 0 117.2 156.3 -19.54
17.625 -87.93 -117.2 39.08 -78.16 48.85 78.16 214.9 205.2 97.7 214.9 87.93 -166.1 -293.1 -254 -117.2 244.3 39.08 117.2 214.9 19.54
17.63 -117.2 -127 87.93 -68.39 234.5 78.16 410.4 205.2 263.8 136.8 19.54 -234.5 -39.08 -254 146.6 342 97.7 107.5 332.2 224.7
17.635 -234.5 -214.9 68.39 -39.08 195.4 -9.77 449.4 107.5 273.6 19.54 29.31 -283.3 185.6 -283.3 224.7 293.1 68.39 29.31 283.3 244.3
17.64 -390.8 -263.8 -107.5 -68.39 97.7 -146.6 293.1 0 224.7 78.16 -39.08 -371.3 29.31 -332.2 156.3 244.3 -127 -87.93 87.93 107.5
17.645 -332.2 -214.9 29.31 -19.54 175.9 -127 351.7 -9.77 478.7 68.39 29.31 -185.6 136.8 -293.1 263.8 205.2 -58.62 -117.2 185.6 293.1
17.65 -332.2 68.39 -78.16 195.4 -29.31 58.62 156.3 97.7 537.4 263.8 -48.85 0 39.08 -214.9 166.1 234.5 -127 0 0 19.54
17.655 -254 78.16 -58.62 39.08 -97.7 -9.77 78.16 87.93 723 263.8 -9.77 -107.5 87.93 -351.7 224.7 127 -107.5 19.54 -39.08 -58.62
17.66 -214.9 58.62 -185.6 87.93 -244.3 -117.2 -146.6 -68.39 371.3 -68.39 -9.77 -175.9 0 -517.8 166.1 -107.5 -136.8 -29.31 -273.6 -136.8
17.665 -68.39 214.9 -195.4 58.62 -166.1 -97.7 -87.93 -48.85 273.6 -127 117.2 -283.3 78.16 -517.8 361.5 -127 -39.08 9.77 -263.8 -78.16
17.67 9.77 254 -195.4 78.16 -19.54 -19.54 -68.39 9.77 127 -244.3 97.7 -195.4 58.62 -420.1 322.4 -117.2 29.31 29.31 -166.1 9.77
17.675 -195.4 136.8 -420.1 -29.31 -185.6 -127 -185.6 -68.39 -420.1 -400.6 -78.16 -195.4 -351.7 -420.1 146.6 -58.62 -68.39 -29.31 -244.3 -58.62
17.68 -97.7 9.77 -361.5 0 19.54 -48.85 9.77 58.62 -166.1 -244.3 -97.7 -136.8 -234.5 -322.4 146.6 48.85 29.31 19.54 19.54 68.39
17.685 9.77 -97.7 -244.3 -117.2 195.4 -87.93 244.3 29.31 0 -156.3 -9.77 -136.8 -214.9 -390.8 87.93 127 146.6 0 293.1 312.7
17.69 97.7 -48.85 -9.77 -19.54 361.5 58.62 302.9 156.3 -224.7 -117.2 87.93 -39.08 97.7 -283.3 312.7 234.5 254 185.6 361.5 322.4
17.695 205.2 -175.9 97.7 -136.8 381 -107.5 381 -19.54 -19.54 -254 58.62 -185.6 166.1 -439.7 185.6 166.1 371.3 107.5 381 469
17.7 263.8 -166.1 273.6 -29.31 459.2 -48.85 410.4 -58.62 -19.54 -273.6 87.93 -214.9 234.5 -410.4 312.7 136.8 400.6 205.2 342 371.3
17.705 293.1 -127 175.9 58.62 459.2 -87.93 381 -97.7 214.9 -312.7 185.6 -263.8 146.6 -429.9 234.5 78.16 390.8 146.6 302.9 420.1
17.71 283.3 224.7 97.7 283.3 351.7 185.6 322.4 107.5 205.2 -127 175.9 -29.31 127 -302.9 185.6 78.16 342 361.5 273.6 107.5
17.715 312.7 58.62 107.5 263.8 371.3 166.1 361.5 146.6 361.5 -136.8 322.4 -48.85 244.3 -312.7 322.4 29.31 312.7 351.7 273.6 87.93
17.72 302.9 175.9 107.5 342 351.7 234.5 312.7 175.9 117.2 -175.9 322.4 29.31 254 -263.8 302.9 -78.16 273.6 361.5 214.9 -107.5
17.725 322.4 156.3 166.1 381 244.3 254 263.8 273.6 -68.39 -234.5 263.8 97.7 205.2 -156.3 205.2 -78.16 214.9 263.8 214.9 -19.54
17.73 127 -117.2 29.31 9.77 107.5 244.3 136.8 254 156.3 68.39 -117.2 244.3 195.4 254 -156.3 107.5 9.77 117.2 175.9 39.08
17.735 19.54 -127 -9.77 29.31 48.85 273.6 78.16 312.7 97.7 146.6 -127 283.3 156.3 234.5 -107.5 195.4 -48.85 166.1 146.6 0
17.74 -78.16 -263.8 -146.6 -9.77 -68.39 156.3 29.31 224.7 68.39 127 -127 156.3 127 156.3 29.31 78.16 -127 68.39 136.8 39.08
17.745 -117.2 -302.9 -136.8 107.5 0 166.1 156.3 273.6 136.8 205.2 -117.2 195.4 136.8 224.7 39.08 87.93 -68.39 68.39 214.9 0
17.75 -58.62 -78.16 -58.62 342 68.39 351.7 214.9 420.1 175.9 293.1 -156.3 390.8 195.4 361.5 97.7 195.4 -19.54 185.6 244.3 39.08
17.755 -97.7 -175.9 -107.5 58.62 9.77 205.2 156.3 361.5 263.8 107.5 -78.16 312.7 205.2 332.2 97.7 78.16 -9.77 117.2 224.7 68.39
17.76 -68.39 -175.9 -48.85 58.62 -9.77 185.6 127 273.6 29.31 -78.16 -58.62 342 185.6 205.2 87.93 -9.77 -19.54 39.08 146.6 68.39
17.765 -68.39 -214.9 -19.54 -58.62 -87.93 136.8 -9.77 244.3 -68.39 -58.62 -78.16 293.1 107.5 156.3 39.08 -87.93 -107.5 29.31 -19.54 -58.62
17.77 29.31 -146.6 107.5 9.77 -19.54 214.9 29.31 224.7 -205.2 -175.9 58.62 273.6 107.5 146.6 48.85 -127 -9.77 117.2 -19.54 -87.93
17.775 -19.54 87.93 127 205.2 -58.62 342 -9.77 293.1 -175.9 -78.16 136.8 273.6 156.3 224.7 0 -87.93 -19.54 322.4 -156.3 -263.8
17.78 -9.77 146.6 78.16 263.8 -127 322.4 9.77 195.4 -205.2 -205.2 254 312.7 136.8 302.9 19.54 -156.3 58.62 332.2 -195.4 -293.1
17.785 -185.6 58.62 -9.77 322.4 -205.2 302.9 -127 136.8 -420.1 -234.5 302.9 312.7 -214.9 371.3 -29.31 -166.1 -78.16 312.7 -400.6 -508.1
17.79 -127 78.16 9.77 293.1 -214.9 273.6 -107.5 175.9 -420.1 -117.2 342 400.6 -107.5 429.9 -263.8 -97.7 -29.31 166.1 -390.8 -351.7
17.795 -254 9.77 -146.6 175.9 -342 146.6 -234.5 205.2 -459.2 -107.5 263.8 371.3 -166.1 498.3 -214.9 9.77 -166.1 87.93 -459.2 -351.7
17.8 -185.6 87.93 -29.31 224.7 -283.3 107.5 -293.1 205.2 -439.7 0 166.1 312.7 -48.85 459.2 -351.7 68.39 -68.39 39.08 -517.8 -351.7
17.805 -146.6 48.85 -78.16 127 -273.6 -29.31 -322.4 87.93 -293.1 -48.85 234.5 254 87.93 361.5 -283.3 -29.31 -78.16 0 -478.7 -342
17.81 68.39 283.3 58.62 205.2 -136.8 -48.85 -175.9 58.62 -19.54 48.85 312.7 39.08 254 234.5 -78.16 19.54 87.93 0 -322.4 -146.6
17.815 68.39 400.6 9.77 254 -136.8 0 -263.8 9.77 -185.6 0 234.5 127 0 205.2 -234.5 -29.31 107.5 107.5 -302.9 -185.6
17.82 146.6 361.5 78.16 234.5 -175.9 0 -312.7 -136.8 -420.1 -78.16 224.7 58.62 -9.77 78.16 -302.9 -97.7 127 68.39 -322.4 -156.3
17.825 175.9 263.8 156.3 175.9 -48.85 -97.7 -302.9 -293.1 -586.2 -283.3 293.1 78.16 -58.62 39.08 -351.7 -205.2 205.2 -19.54 -293.1 -39.08
17.83 107.5 244.3 97.7 68.39 -117.2 -39.08 -381 -244.3 -674.6 -263.8 283.3 127 0 58.62 -400.6 -263.8 68.39 19.54 -371.3 -87.93
17.835 117.2 224.7 107.5 48.85 -87.93 -68.39 -312.7 -234.5 -596 -302.9 312.7 136.8 58.62 48.85 -322.4 -254 127 -58.62 -390.8 -39.08
17.84 78.16 175.9 -29.31 -136.8 -175.9 -205.2 -351.7 -332.2 -537.4 -381 302.9 19.54 97.7 -117.2 -244.3 -410.4 29.31 -175.9 -449.4 -9.77
17.845 0 19.54 -127 -244.3 -283.3 -244.3 -322.4 -361.5 -449.4 -371.3 87.93 68.39 19.54 -254 -283.3 -410.4 19.54 -244.3 -488.5 -68.39
17.85 68.39 205.2 19.54 -78.16 -166.1 -87.93 -166.1 -234.5 -312.7 -214.9 156.3 136.8 19.54 -224.7 -185.6 -312.7 127 -185.6 -312.7 19.54
17.855 146.6 283.3 156.3 0 0 -9.77 39.08 -58.62 -78.16 -117.2 97.7 205.2 263.8 -185.6 136.8 -263.8 205.2 78.16 -166.1 -19.54
17.86 136.8 273.6 273.6 39.08 97.7 -9.77 156.3 0 263.8 68.39 214.9 185.6 107.5 -214.9 -78.16 -185.6 283.3 127 -39.08 19.54
17.865 234.5 293.1 332.2 78.16 136.8 -97.7 127 -58.62 351.7 127 244.3 -68.39 185.6 -244.3 9.77 -254 342 107.5 -87.93 -29.31
17.87 283.3 185.6 381 48.85 68.39 -234.5 78.16 -195.4 283.3 9.77 273.6 -48.85 87.93 -312.7 -254 -381 322.4 -97.7 -97.7 156.3
17.875 351.7 185.6 332.2 -127 -78.16 -410.4 -156.3 -351.7 9.77 -205.2 234.5 -195.4 9.77 -332.2 -302.9 -381 214.9 -254 -302.9 224.7
17.88 322.4 195.4 234.5 -68.39 -273.6 -420.1 -361.5 -508.1 -302.9 -381 48.85 -156.3 -97.7 -283.3 -283.3 -410.4 107.5 -400.6 -449.4 195.4
17.885 146.6 -19.54 97.7 -224.7 -361.5 -498.3 -498.3 -625.3 -566.7 -527.6 -117.2 -195.4 -449.4 -332.2 -342 -390.8 -107.5 -478.7 -596 136.8
17.89 39.08 -39.08 -9.77 -244.3 -439.7 -556.9 -576.5 -655.1 -713.2 -655.1 -332.2 -185.6 -488.5 -332.2 -371.3 -410.4 -263.8 -547.6 -693.7 156.3
17.895 -19.54 -146.6 -48.85 -244.3 -342 -469 -469 -615.5 -508.1 -644.8 -342 -58.62 -478.7 -381 -97.7 -478.7 -244.3 -498.3 -596 185.6
17.9 -39.08 -273.6 -127 -381 -400.6 -547.6 -498.3 -693.7 -517.8 -723 -273.6 -146.6 -644.8 -420.1 -400.6 -576.5 -214.9 -644.8 -605.8 283.3
17.905 -97.7 -332.2 -185.6 -400.6 -439.7 -605.8 -478.7 -703.5 -332.2 -683.9 -322.4 -283.3 -400.6 -469 -224.7 -655.1 -234.5 -644.8 -655.1 224.7
17.91 39.08 -254 -185.6 -547.6 -459.2 -674.6 -478.7 -732.8 -361.5 -644.8 -224.7 -293.1 -566.7 -410.4 -459.2 -586.2 -234.5 -810.9 -527.6 420.1
17.915 -175.9 -234.5 -302.9 -469 -566.7 -644.8 -576.5 -596 -293.1 -381 -371.3 -361.5 -508.1 -283.3 -439.7 -449.4 -361.5 -781.6 -586.2 234.5
17.92 -136.8 -127 -273.6 -429.9 -576.5 -576.5 -586.2 -517.8 -195.4 -244.3 -283.3 -283.3 -449.4 -205.2 -342 -342 -410.4 -732.8 -556.9 166.1
17.925 -195.4 -234.5 -234.5 -342 -420.1 -449.4 -400.6 -224.7 -19.54 29.31 -302.9 -127 -371.3 9.77 -146.6 -107.5 -371.3 -566.7 -312.7 107.5
17.93 -29.31 -87.93 -107.5 -322.4 -283.3 -283.3 -234.5 -87.93 136.8 185.6 -107.5 -9.77 -175.9 97.7 39.08 -78.16 -214.9 -488.5 -68.39 254
17.935 107.5 -97.7 68.39 -224.7 -48.85 -146.6 -19.54 87.93 312.7 224.7 -166.1 107.5 -19.54 214.9 224.7 19.54 0 -293.1 166.1 332.2
17.94 78.16 -87.93 107.5 -195.4 9.77 -58.62 -9.77 87.93 107.5 185.6 -68.39 117.2 19.54 156.3 244.3 9.77 19.54 -156.3 185.6 244.3
17.945 156.3 -39.08 175.9 -97.7 117.2 0 175.9 97.7 214.9 136.8 -68.39 117.2 107.5 48.85 390.8 -175.9 156.3 -9.77 302.9 175.9
17.95 87.93 -136.8 156.3 -175.9 175.9 58.62 214.9 78.16 332.2 136.8 -127 156.3 175.9 -78.16 420.1 -224.7 39.08 97.7 361.5 156.3
17.955 97.7 97.7 48.85 0 175.9 234.5 371.3 302.9 596 312.7 -68.39 263.8 234.5 39.08 566.7 -136.8 97.7 263.8 459.2 87.93
17.96 39.08 -39.08 -39.08 -87.93 175.9 175.9 429.9 234.5 605.8 195.4 0 244.3 283.3 19.54 615.5 -78.16 -9.77 146.6 459.2 166.1
17.965 -58.62 -136.8 -107.5 -175.9 87.93 185.6 342 254 381 195.4 -146.6 185.6 234.5 166.1 537.4 -39.08 -48.85 68.39 429.9 117.2
17.97 78.16 -97.7 9.77 -97.7 273.6 205.2 498.3 342 566.7 156.3 117.2 175.9 420.1 312.7 615.5 97.7 97.7 0 566.7 342
17.975 48.85 -87.93 -9.77 -78.16 205.2 205.2 332.2 254 205.2 -29.31 68.39 156.3 420.1 342 644.8 68.39 68.39 -39.08 420.1 254
17.98 68.39 -58.62 -39.08 -48.85 175.9 185.6 302.9 283.3 342 0 87.93 195.4 263.8 390.8 342 127 156.3 -78.16 429.9 234.5
17.985 87.93 -9.77 -48.85 9.77 146.6 87.93 263.8 107.5 332.2 -107.5 107.5 107.5 205.2 214.9 381 -9.77 117.2 -127 283.3 224.7
17.99 -29.31 0 -214.9 -48.85 -39.08 -19.54 97.7 58.62 214.9 -19.54 29.31 68.39 -58.62 195.4 195.4 -48.85 -68.39 -283.3 117.2 127
