    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
32.93 -3.019 -21.05 -20.07 -16.07 -31 -17.05 -42.02 -27 -48.05 -19.01 -33.04 -19.01 -17.05 -14.03 -12.07 -4.079
32.935 -9.056 -33.04 -19.01 -25.05 -31 -25.05 -31 -31 -41.04 -29.04 -31 -25.05 -13.05 -25.05 -5.058 -13.05
32.94 -13.05 -39.08 -18.03 -33.04 -28.06 -31 -22.03 -39.08 -32.06 -38.02 -24.07 -24.07 -11.01 -33.04 1.958 -22.03
32.945 -23.01 -39.08 -20.07 -36.06 -23.01 -38.02 -19.01 -46.01 -24.07 -46.01 -23.01 -25.05 -10.03 -39.08 0 -31
32.95 -27 -34.02 -22.03 -34.02 -15.01 -41.04 -21.05 -53.03 -22.03 -46.01 -22.03 -25.05 -13.05 -37.04 -10.03 -33.04
32.955 -25.05 -23.01 -24.07 -28.06 -13.05 -42.02 -19.01 -54.01 -18.03 -40.06 -21.05 -21.05 -20.07 -27 -18.03 -27
32.96 -19.01 -15.01 -26.02 -21.05 -10.03 -35.08 -20.07 -45.03 -16.07 -26.02 -20.07 -14.03 -21.05 -13.05 -26.02 -16.07
32.965 -17.05 -11.01 -27 -11.01 -9.056 -21.05 -19.01 -27 -15.01 -13.05 -21.05 -5.058 -17.05 -3.019 -29.04 -5.058
32.97 -17.05 -5.058 -26.02 -6.037 -5.058 -5.058 -14.03 -5.058 -14.03 -7.016 -19.01 0 -13.05 -1.061 -26.02 2.937
32.975 -25.05 -5.058 -26.02 -6.037 0.979 1.958 -15.01 3.998 -15.01 -4.079 -19.01 5.956 -12.07 2.937 -21.05 5.956
32.98 -33.04 -7.016 -23.01 -9.056 7.995 0.979 -13.05 7.995 -21.05 -5.058 -19.01 3.998 -11.01 5.956 -19.01 7.995
32.985 -29.04 -3.019 -14.03 -5.058 20.97 -4.079 -7.016 5.956 -23.01 -5.058 -10.03 -1.061 -4.079 10.93 -9.056 6.935
32.99 -13.05 0 -6.037 0 28.96 -9.056 0 2.937 -11.01 -3.019 -1.061 -1.061 1.958 6.935 1.958 1.958
32.995 4.977 3.998 0.979 1.958 29.94 -7.016 1.958 0.979 -2.04 -5.058 9.953 3.998 1.958 -2.04 9.953 -2.04
33 24.96 11.99 1.958 9.953 33.94 0 11.99 -2.04 16.97 -4.079 22.92 16.97 11.99 -9.056 20.97 0.979
33.005 32.96 21.95 3.998 17.95 35.98 2.937 21.95 1.958 30.92 -4.079 26.92 26.92 15.99 -13.05 26.92 1.958
33.01 30.92 21.95 5.956 17.95 35.98 7.995 19.99 5.956 31.98 -7.016 25.94 29.94 9.953 -11.01 21.95 0
33.015 18.93 22.92 13.95 16.97 40.95 11.99 18.93 8.974 28.96 -6.037 23.99 25.94 4.977 2.937 16.97 6.935
33.02 6.935 18.93 15.99 10.93 40.95 11.99 18.93 10.93 22.92 -4.079 23.99 19.99 0 22.92 8.974 16.97
33.025 2.937 19.99 15.99 9.953 35.98 13.95 17.95 17.95 17.95 1.958 21.95 13.95 -11.01 37.94 1.958 25.94
33.03 4.977 20.97 11.99 10.93 26.92 22.92 20.97 28.96 20.97 9.953 19.99 11.99 -14.03 39 0.979 28.96
33.035 2.937 16.97 1.958 6.935 14.93 24.96 24.96 35 23.99 15.99 15.99 7.995 -18.03 26.92 -1.061 25.94
33.04 -1.061 11.99 -1.061 1.958 3.998 19.99 27.98 35.98 25.94 15.99 9.953 5.956 -19.01 7.995 -3.019 19.99
33.045 -5.058 1.958 -5.058 -1.061 0 10.93 27.98 25.94 21.95 5.956 5.956 0 -19.01 -1.061 -7.016 9.953
33.05 -11.01 -3.019 -3.019 -9.056 0 0.979 21.95 11.99 13.95 -1.061 7.995 -1.061 -19.01 -9.056 -9.056 3.998
33.055 -15.01 -11.01 0.979 -15.01 3.998 -3.019 15.99 -2.04 7.995 -11.01 9.953 -3.019 -15.01 -11.01 -7.016 0
33.06 -17.05 -17.05 -2.04 -17.05 3.998 -1.061 5.956 -5.058 3.998 -17.05 7.995 -3.019 -15.01 -9.056 -5.058 -2.04
33.065 -17.05 -19.01 -1.061 -19.01 0 1.958 0 -7.016 3.998 -15.01 1.958 -5.058 -15.01 -11.01 -1.061 0.979
33.07 -19.01 -23.01 -11.01 -21.05 -3.019 3.998 -1.061 -5.058 5.956 -11.01 -1.061 -9.056 -17.05 -13.05 -1.061 0.979
33.075 -21.05 -27 -21.05 -23.01 -9.056 0 -1.061 -1.061 9.953 -7.016 -5.058 -15.01 -17.05 -13.05 -1.061 0.979
33.08 -23.01 -27 -23.01 -25.05 -7.016 -5.058 -2.04 0 13.95 0.979 -3.019 -19.01 -11.01 -11.01 0.979 0
33.085 -19.01 -21.05 -15.01 -21.05 0.979 -9.056 5.956 9.953 17.95 1.958 3.998 -15.01 0.979 -3.019 1.958 9.953
33.09 -11.01 -11.01 0.979 -13.05 11.99 -3.019 19.99 21.95 25.94 7.995 19.99 -5.058 9.953 3.998 11.99 19.99
33.095 -1.061 0.979 15.99 0.979 31.98 7.995 37.94 35.98 37.94 12.97 33.94 1.958 23.99 15.99 23.99 30.92
33.1 4.977 7.995 27.98 7.995 45.93 23.99 53.93 51.97 47.97 14.93 41.93 14.93 31.98 28.96 33.94 39
33.105 10.93 15.99 29.94 15.99 55.97 39.98 67.96 59.96 55.97 15.99 41.93 19.99 29.94 35.98 39.98 39.98
33.11 16.97 20.97 28.96 22.92 57.92 45.93 71.96 63.96 55.97 12.97 39.98 20.97 23.99 36.96 37.94 39
33.115 22.92 24.96 24.96 24.96 56.94 48.95 70 57.92 51.97 8.974 37.94 18.93 19.99 28.96 32.96 28.96
33.12 22.92 25.94 21.95 21.95 49.93 41.93 57.92 45.93 39.98 -2.04 35.98 9.953 17.95 17.95 25.94 17.95
33.125 18.93 22.92 16.97 18.93 42.99 36.96 39.98 27.98 25.94 -9.056 32.96 4.977 13.95 8.974 20.97 7.995
33.13 10.93 14.93 8.974 6.935 32.96 24.96 21.95 9.953 9.953 -21.05 24.96 -3.019 10.93 1.958 14.93 1.958
33.135 0.979 0 -1.061 -3.019 21.95 5.956 5.956 -1.061 0 -29.04 9.953 -13.05 3.998 -2.04 5.956 -3.019
33.14 -7.016 -4.079 -11.01 -9.056 12.97 -2.04 -1.061 -11.01 -1.061 -28.06 0.979 -19.01 1.958 -1.061 0.979 0
33.145 -5.058 -3.019 -15.01 -9.056 4.977 -5.058 -7.016 -11.01 -3.019 -24.07 1.958 -16.07 -4.079 -8.077 0.979 2.937
33.15 -1.061 1.958 -13.05 0.979 1.958 -3.019 -9.056 -5.058 -3.019 -15.01 -2.04 -5.058 -7.016 -17.05 -5.058 5.956
33.155 12.97 17.95 0 11.99 1.958 0 -7.016 0.979 -5.058 -10.03 2.937 5.956 -2.04 -19.01 -7.016 5.956
33.16 14.93 28.96 2.937 26.92 -2.04 6.935 -9.056 -2.04 -3.019 -7.016 7.995 18.93 0.979 -13.05 -6.037 4.977
33.165 10.93 31.98 0 25.94 -2.04 5.956 -13.05 0.979 0 -9.056 5.956 25.94 0 1.958 -3.019 3.998
33.17 0.979 21.95 -2.04 19.99 1.958 1.958 -11.01 1.958 14.93 -4.079 6.935 24.96 1.958 24.96 1.958 9.953
33.175 -1.061 9.953 -7.016 9.953 -1.061 1.958 0.979 0.979 35 0 6.935 18.93 6.935 36.96 6.935 11.99
33.18 -9.056 0.979 -7.016 -2.04 5.956 -2.04 11.99 13.95 45.93 -2.04 5.956 7.995 11.99 35.98 13.95 15.99
33.185 -5.058 -4.079 1.958 1.958 16.97 7.995 23.99 29.94 49.93 -1.061 6.935 4.977 11.99 21.95 17.95 14.93
33.19 -5.058 -6.037 1.958 1.958 20.97 16.97 25.94 39.98 30.92 -7.016 3.998 1.958 8.974 0 16.97 8.974
33.195 -7.016 -7.016 0.979 0 16.97 18.93 17.95 35 7.995 -13.05 2.937 2.937 3.998 -5.058 9.953 3.998
33.2 -15.01 -10.03 1.958 0.979 8.974 10.93 5.956 19.99 -12.07 -23.01 1.958 1.958 -1.061 -9.056 0.979 1.958
33.205 -19.01 -10.03 0 -1.061 0.979 -2.04 -1.061 7.995 -23.01 -22.03 4.977 2.937 -2.04 -1.061 0.979 0
33.21 -19.01 -5.058 0.979 0.979 0.979 -7.016 -5.058 -1.061 -23.01 -21.05 7.995 1.958 5.956 0.979 -1.061 -5.058
33.215 -11.01 0 0 3.998 0 -10.03 -3.019 -2.04 -12.07 -14.03 8.974 8.974 12.97 -2.04 1.958 -9.056
33.22 -3.019 5.956 6.935 5.956 0.979 -11.01 -1.061 -2.04 -2.04 -14.03 2.937 14.93 15.99 -8.077 0 -13.05
33.225 -1.061 9.953 1.958 7.995 -3.019 -11.01 -3.019 -7.016 -2.04 -13.05 -3.019 11.99 7.995 -17.05 0.979 -15.01
33.23 -5.058 4.977 -6.037 4.977 -11.01 -8.077 -13.05 -13.05 -2.04 -13.05 -13.05 6.935 1.958 -21.05 -2.04 -14.03
33.235 -15.01 -5.058 -20.07 -1.061 -17.05 -15.01 -23.01 -23.01 -2.04 -16.07 -24.07 -1.061 -12.07 -19.01 -9.056 -13.05
33.24 -29.04 -17.05 -31 -11.01 -23.01 -21.05 -31 -31 0.979 -15.01 -29.04 -11.01 -17.05 -19.01 -11.01 -9.056
33.245 -31 -21.05 -27 -11.01 -22.03 -21.05 -31 -31 -2.04 -12.07 -22.03 -6.037 -10.03 -16.07 -7.016 -8.077
33.25 -23.01 -10.03 -15.01 -1.061 -16.07 -18.03 -27 -25.05 0.979 -8.077 -8.077 3.998 1.958 -13.05 -6.037 -4.079
33.255 0.979 1.958 0.979 9.953 -9.056 -7.016 -19.01 -13.05 0.979 -3.019 1.958 23.99 11.99 -5.058 -1.061 -5.058
33.26 24.96 24.96 14.93 30.92 -1.061 4.977 -9.056 0.979 -1.061 0 18.93 37.94 26.92 1.958 2.937 -1.061
33.265 39 39 26.92 44.95 6.935 16.97 0.979 5.956 -2.04 9.953 26.92 36.96 33.94 8.974 10.93 0.979
33.27 40.95 39.98 27.98 43.97 11.99 23.99 5.956 9.953 5.956 7.995 23.99 17.95 29.94 7.995 13.95 -3.019
33.275 26.92 24.96 18.93 32.96 14.93 20.97 7.995 11.99 9.953 2.937 11.99 2.937 17.95 2.937 14.93 -6.037
33.28 2.937 6.935 0.979 12.97 7.995 11.99 3.998 9.953 11.99 -2.04 -1.061 -6.037 1.958 -6.037 3.998 -12.07
33.285 -13.05 -7.016 -15.01 -3.019 0 3.998 -1.061 7.995 7.995 -7.016 -15.01 -9.056 -9.056 -17.05 -3.019 -13.05
33.29 -27 -15.01 -31 -13.05 -7.016 1.958 -13.05 5.956 0 -6.037 -23.01 -2.04 -21.05 -20.07 -11.01 -8.077
33.295 -35.08 -15.01 -39.08 -13.05 -15.01 0 -19.01 1.958 -3.019 -1.061 -23.01 0.979 -25.05 -13.05 -13.05 0
33.3 -33.04 -9.056 -37.04 -9.056 -19.01 -2.04 -19.01 0 -7.016 7.995 -17.05 -1.061 -23.01 -1.061 -9.056 -2.04
33.305 -25.05 -3.019 -27 -3.019 -15.01 -1.061 -17.05 0 -11.01 11.99 -13.05 -5.058 -17.05 3.998 -1.061 -2.04
33.31 -17.05 0.979 -17.05 -1.061 -7.016 -3.019 -13.05 1.958 -15.01 9.953 -13.05 -11.01 -11.01 7.995 1.958 -1.061
33.315 -9.056 0.979 -9.056 -1.061 0.979 -3.019 -7.016 5.956 -15.01 1.958 -17.05 -11.01 -5.058 1.958 5.956 -7.016
33.32 -7.016 0.979 -3.019 0.979 3.998 0 -1.061 9.953 -13.05 0.979 -17.05 -3.019 -1.061 -2.04 7.995 -11.01
33.325 -7.016 -2.04 -1.061 1.958 11.99 9.953 0 9.953 -7.016 0.979 -11.01 3.998 1.958 -2.04 9.953 -11.01
33.33 -3.019 3.998 0.979 9.953 15.99 15.99 7.995 9.953 -2.04 3.998 -1.061 11.99 9.953 1.958 15.99 -7.016
33.335 2.937 9.953 0.979 15.99 17.95 15.99 13.95 5.956 3.998 13.95 3.998 13.95 15.99 7.995 23.99 -1.061
33.34 14.93 18.93 0.979 20.97 19.99 10.93 16.97 6.935 7.995 21.95 9.953 13.95 17.95 12.97 29.94 -1.061
33.345 26.92 22.92 -1.061 20.97 18.93 4.977 14.93 8.974 6.935 26.92 12.97 7.995 14.93 12.97 29.94 0.979
33.35 28.96 19.99 -3.019 15.99 17.95 5.956 9.953 13.95 5.956 23.99 7.995 5.956 5.956 9.953 23.99 3.998
33.355 20.97 16.97 -6.037 12.97 16.97 12.97 6.935 18.93 10.93 18.93 2.937 4.977 0.979 6.935 18.93 6.935
33.36 6.935 7.995 -8.077 6.935 16.97 21.95 4.977 21.95 18.93 16.97 1.958 2.937 1.958 6.935 10.93 6.935
33.365 -3.019 0 -11.01 0 17.95 19.99 5.956 19.99 23.99 15.99 0.979 0 -2.04 9.953 9.953 5.956
33.37 -9.056 0.979 -8.077 -2.04 20.97 15.99 13.95 17.95 26.92 18.93 0 0.979 7.995 15.99 14.93 9.953
33.375 -11.01 -1.061 -4.079 0.979 23.99 4.977 15.99 12.97 19.99 17.95 5.956 1.958 15.99 15.99 20.97 9.953
33.38 -7.016 1.958 -1.061 -2.04 23.99 -2.04 13.95 7.995 1.958 9.953 5.956 -1.061 21.95 7.995 23.99 9.953
33.385 -5.058 7.995 -1.061 2.937 21.95 0 6.935 5.956 -7.016 3.998 5.956 0.979 24.96 1.958 21.95 10.93
33.39 -9.056 0 -3.019 -2.04 16.97 -1.061 0.979 0.979 -16.07 0 -1.061 0 20.97 -7.016 9.953 10.93
33.395 -11.01 -5.058 -11.01 -3.019 3.998 -3.019 -15.01 -9.056 -17.05 -5.058 -9.056 0 11.99 -11.01 -2.04 3.998
33.4 -13.05 -13.05 -20.07 -7.016 -3.019 -10.03 -20.07 -17.05 -11.01 -3.019 -17.05 0.979 3.998 -6.037 0 -1.061
33.405 -13.05 -14.03 -29.04 -10.03 -12.07 -19.01 -21.05 -18.03 -10.03 1.958 -18.03 0.979 2.937 1.958 -1.061 0.979
33.41 -13.05 -11.01 -35.08 -9.056 -15.01 -27 -15.01 -17.05 -13.05 0 -15.01 0.979 0 7.995 -1.061 -3.019
33.415 -9.056 -2.04 -41.04 -5.058 -10.03 -27 -12.07 -8.077 -16.07 2.937 -6.037 -6.037 0.979 6.935 0 -4.079
33.42 -5.058 1.958 -47.07 -2.04 -6.037 -20.07 -13.05 -5.058 -22.03 0.979 0 -15.01 3.998 1.958 1.958 -4.079
33.425 -5.058 -1.061 -55.07 -5.058 -3.019 -17.05 -19.01 -5.058 -27 0 -3.019 -17.05 1.958 -11.01 0 -9.056
33.43 -3.019 -8.077 -61.02 -10.03 -4.079 -14.03 -21.05 -8.077 -24.07 -2.04 -11.01 -14.03 1.958 -16.07 0 -13.05
33.435 -9.056 -18.03 -63.06 -18.03 -9.056 -18.03 -22.03 -12.07 -16.07 -1.061 -27 -10.03 0.979 -15.01 0.979 -17.05
33.44 -15.01 -22.03 -56.05 -23.01 -10.03 -23.01 -18.03 -16.07 -4.079 0.979 -39.08 -4.079 -2.04 -10.03 0 -13.05
33.445 -19.01 -18.03 -43.08 -18.03 -9.056 -22.03 -12.07 -12.07 -1.061 2.937 -41.04 -1.061 -7.016 -5.058 -1.061 -9.056
33.45 -17.05 -8.077 -27 -10.03 -2.04 -16.07 -9.056 -10.03 0.979 0 -35.08 0.979 -5.058 -6.037 -1.061 -1.061
33.455 -11.01 -1.061 -13.05 -7.016 -1.061 -9.056 -9.056 -7.016 3.998 -2.04 -27 1.958 -7.016 -7.016 -5.058 -2.04
33.46 -1.061 0 -3.019 -2.04 1.958 -2.04 -7.016 -5.058 4.977 -1.061 -14.03 5.956 -1.061 -1.061 -1.061 -1.061
33.465 2.937 2.937 -1.061 -1.061 -1.061 -1.061 -8.077 -4.079 4.977 2.937 -4.079 6.935 1.958 -1.061 1.958 -1.061
33.47 -1.061 3.998 0.979 1.958 0 -1.061 -5.058 -3.019 3.998 3.998 -1.061 5.956 1.958 0 1.958 -1.061
33.475 2.937 8.974 0 8.974 2.937 -1.061 -3.019 1.958 -1.061 6.935 1.958 6.935 6.935 0.979 5.956 -1.061
33.48 0.979 13.95 4.977 15.99 7.995 0 -2.04 -2.04 -5.058 5.956 0.979 4.977 9.953 -8.077 2.937 1.958
33.485 0.979 15.99 11.99 15.99 3.998 -2.04 -5.058 0 -17.05 0 0.979 3.998 11.99 -17.05 0.979 -2.04
33.49 -1.061 9.953 17.95 11.99 2.937 2.937 -9.056 -2.04 -22.03 1.958 0 5.956 12.97 -13.05 -7.016 4.977
33.495 -1.061 5.956 19.99 4.977 0.979 3.998 -12.07 0.979 -17.05 0.979 -1.061 7.995 16.97 0 -7.016 4.977
33.5 -5.058 0.979 15.99 0 -1.061 -2.04 -13.05 -3.019 -5.058 0 -5.058 7.995 17.95 11.99 -3.019 0
33.505 -7.016 1.958 4.977 0 0 0 -7.016 -4.079 3.998 13.95 -5.058 12.97 19.99 25.94 2.937 0
33.51 -3.019 3.998 -4.079 3.998 2.937 -3.019 1.958 -3.019 6.935 20.97 -7.016 16.97 17.95 27.98 10.93 0
33.515 4.977 15.99 -15.01 13.95 9.953 -5.058 1.958 -2.04 5.956 21.95 -11.01 19.99 11.99 19.99 7.995 0
33.52 16.97 31.98 -14.03 22.92 12.97 -1.061 2.937 7.995 -1.061 22.92 -10.03 24.96 6.935 12.97 2.937 4.977
33.525 18.93 35 -6.037 26.92 12.97 1.958 2.937 10.93 -4.079 20.97 -8.077 28.96 4.977 10.93 0 8.974
33.53 6.935 29.94 0 23.99 9.953 1.958 0 11.99 -5.058 19.99 -5.058 27.98 1.958 13.95 -5.058 11.99
33.535 -5.058 24.96 5.956 20.97 10.93 6.935 2.937 16.97 -2.04 24.96 1.958 25.94 6.935 18.93 0.979 10.93
33.54 -15.01 18.93 5.956 18.93 11.99 10.93 4.977 14.93 0.979 31.98 1.958 25.94 9.953 20.97 5.956 10.93
33.545 -13.05 15.99 1.958 15.99 13.95 9.953 5.956 15.99 0 35.98 5.956 23.99 13.95 15.99 13.95 5.956
33.55 -1.061 17.95 -1.061 13.95 13.95 7.995 3.998 13.95 0 35.98 7.995 21.95 13.95 7.995 17.95 3.998
33.555 12.97 17.95 -9.056 11.99 11.99 1.958 0 7.995 0 27.98 7.995 19.99 11.99 1.958 13.95 3.998
33.56 18.93 15.99 -17.05 9.953 1.958 -1.061 -3.019 1.958 0 13.95 1.958 15.99 3.998 -2.04 5.956 3.998
33.565 10.93 11.99 -25.05 5.956 -5.058 -9.056 -11.01 -1.061 -2.04 0 -3.019 11.99 -1.061 0.979 -2.04 3.998
33.57 -1.061 7.995 -29.04 5.956 -17.05 -13.05 -15.01 -5.058 0.979 -5.058 -9.056 5.956 -7.016 -1.061 0.979 -2.04
33.575 -3.019 5.956 -29.04 5.956 -23.01 -15.01 -17.05 -7.016 0.979 -7.016 -13.05 3.998 -9.056 -1.061 0.979 -3.019
33.58 -1.061 7.995 -25.05 7.995 -25.05 -15.01 -13.05 -5.058 -2.04 -5.058 -13.05 7.995 -5.058 0.979 -2.04 -7.016
33.585 4.977 9.953 -19.01 7.995 -25.05 -15.01 -11.01 -3.019 0 0 -11.01 10.93 -3.019 -1.061 0 -10.03
33.59 10.93 7.995 -17.05 5.956 -23.01 -13.05 -9.056 -3.019 1.958 -1.061 -11.01 10.93 -5.058 0 0.979 -10.03
33.595 8.974 0 -21.05 0 -23.01 -15.01 -11.01 -1.061 0.979 0 -13.05 5.956 -13.05 -7.016 -7.016 -9.056
33.6 0.979 -6.037 -27 -4.079 -23.01 -15.01 -15.01 1.958 -9.056 2.937 -17.05 -1.061 -23.01 -12.07 -14.03 -6.037
33.605 -3.019 -20.07 -33.04 -12.07 -25.05 -13.05 -23.01 -1.061 -23.01 2.937 -22.03 -2.04 -32.06 -16.07 -24.07 -4.079
33.61 -13.05 -25.05 -35.08 -21.05 -23.01 -13.05 -29.04 1.958 -37.04 1.958 -27 -5.058 -39.08 -17.05 -31 -7.016
33.615 -7.016 -24.07 -33.04 -22.03 -23.01 -12.07 -32.06 4.977 -43.08 5.956 -28.06 0.979 -36.06 -7.016 -34.02 -5.058
33.62 -1.061 -18.03 -27 -18.03 -21.05 -16.07 -32.06 8.974 -34.02 5.956 -22.03 3.998 -30.02 -3.019 -34.02 -9.056
33.625 2.937 -11.01 -17.05 -13.05 -15.01 -17.05 -27 11.99 -21.05 9.953 -15.01 11.99 -19.01 -5.058 -25.05 -7.016
33.63 12.97 -3.019 -6.037 -1.061 -7.016 -10.03 -12.07 21.95 1.958 18.93 -4.079 20.97 -10.03 -12.07 -15.01 -4.079
33.635 16.97 0 0.979 3.998 -2.04 0 0.979 27.98 14.93 26.92 3.998 23.99 0.979 -18.03 0.979 -1.061
33.64 20.97 0 9.953 9.953 9.953 5.956 13.95 29.94 23.99 25.94 11.99 19.99 3.998 -17.05 7.995 -5.058
33.645 20.97 2.937 18.93 12.97 17.95 13.95 23.99 32.96 26.92 22.92 17.95 14.93 9.953 -4.079 16.97 -8.077
33.65 20.97 1.958 18.93 5.956 21.95 11.99 19.99 28.96 20.97 11.99 16.97 3.998 14.93 4.977 15.99 -11.01
33.655 18.93 -5.058 11.99 0.979 19.99 -2.04 9.953 17.95 11.99 0 9.953 0.979 15.99 13.95 9.953 -15.01
33.66 22.92 -8.077 1.958 -3.019 14.93 -8.077 0.979 10.93 9.953 0 7.995 1.958 15.99 15.99 1.958 -10.03
33.665 22.92 -5.058 0.979 -1.061 10.93 -16.07 1.958 5.956 16.97 -1.061 0.979 3.998 16.97 14.93 0 -3.019
33.67 26.92 0 5.956 1.958 7.995 -15.01 0.979 5.956 19.99 1.958 0 17.95 13.95 7.995 0 -2.04
33.675 24.96 8.974 12.97 9.953 10.93 0 3.998 12.97 29.94 8.974 1.958 30.92 10.93 5.956 3.998 3.998
33.68 18.93 14.93 18.93 18.93 18.93 8.974 13.95 22.92 31.98 17.95 6.935 37.94 9.953 14.93 10.93 10.93
33.685 14.93 18.93 16.97 25.94 26.92 23.99 25.94 32.96 33.94 20.97 11.99 36.96 9.953 25.94 19.99 18.93
33.69 14.93 24.96 10.93 24.96 32.96 30.92 29.94 39 33.94 23.99 16.97 29.94 17.95 35 26.92 28.96
33.695 22.92 35 4.977 27.98 36.96 30.92 31.98 39 31.98 22.92 19.99 22.92 20.97 37.94 29.94 35.98
33.7 36.96 41.93 5.956 31.98 35.98 25.94 27.98 39.98 27.98 19.99 23.99 19.99 21.95 35.98 27.98 39.98
33.705 46.99 47.97 12.97 33.94 35 18.93 23.99 35.98 22.92 16.97 24.96 23.99 20.97 30.92 23.99 39.98
33.71 48.95 42.99 19.99 27.98 30.92 12.97 20.97 32.96 13.95 12.97 25.94 30.92 15.99 21.95 13.95 30.92
33.715 42.99 29.94 25.94 21.95 29.94 11.99 13.95 29.94 0 7.995 21.95 31.98 7.995 15.99 7.995 21.95
33.72 36.96 20.97 24.96 11.99 27.98 13.95 13.95 28.96 -8.077 7.995 22.92 29.94 4.977 10.93 5.956 17.95
33.725 35 10.93 16.97 6.935 27.98 13.95 9.953 20.97 -20.07 2.937 23.99 22.92 5.956 8.974 8.974 10.93
33.73 32.96 7.995 3.998 1.958 21.95 9.953 1.958 11.99 -27 0.979 23.99 9.953 3.998 9.953 7.995 7.995
33.735 30.92 9.953 -1.061 0 11.99 2.937 0 3.998 -22.03 -6.037 25.94 3.998 3.998 8.974 7.995 3.998
33.74 26.92 11.99 1.958 0 3.998 0 -4.079 1.958 -12.07 -14.03 22.92 -1.061 -1.061 4.977 7.995 1.958
33.745 18.93 13.95 1.958 1.958 1.958 -3.019 -1.061 5.956 -1.061 -17.05 25.94 0 0 1.958 7.995 0.979
33.75 14.93 16.97 11.99 4.977 9.953 0.979 2.937 12.97 2.937 -13.05 28.96 7.995 6.935 0 14.93 -2.04
33.755 18.93 22.92 19.99 10.93 23.99 12.97 14.93 18.93 1.958 -9.056 32.96 15.99 14.93 -3.019 16.97 1.958
33.76 24.96 23.99 21.95 13.95 33.94 19.99 19.99 13.95 0 -5.058 29.94 19.99 15.99 -5.058 17.95 1.958
33.765 32.96 30.92 17.95 16.97 31.98 21.95 19.99 6.935 -1.061 -6.037 26.92 24.96 14.93 0 16.97 2.937
33.77 39 28.96 9.953 20.97 25.94 17.95 19.99 -1.061 -1.061 -6.037 19.99 26.92 9.953 10.93 10.93 2.937
33.775 39 27.98 1.958 19.99 17.95 13.95 19.99 0.979 -2.04 -9.056 13.95 25.94 5.956 27.98 5.956 0
33.78 39 25.94 -2.04 21.95 13.95 13.95 23.99 3.998 3.998 -4.079 13.95 26.92 5.956 44.95 1.958 10.93
33.785 39 25.94 0 21.95 13.95 23.99 27.98 15.99 3.998 1.958 17.95 26.92 9.953 50.99 3.998 22.92
33.79 36.96 25.94 7.995 21.95 15.99 29.94 29.94 27.98 -2.04 1.958 27.98 25.94 13.95 45.93 7.995 33.94
33.795 30.92 27.98 17.95 21.95 11.99 33.94 25.94 31.98 -5.058 7.995 33.94 25.94 9.953 33.94 7.995 43.97
33.8 20.97 25.94 19.99 19.99 5.956 29.94 17.95 25.94 -11.01 7.995 29.94 23.99 0.979 21.95 3.998 43.97
33.805 10.93 21.95 15.99 13.95 -2.04 17.95 7.995 11.99 -11.01 3.998 13.95 21.95 -15.01 15.99 0.979 37.94
33.81 6.935 15.99 3.998 7.995 -3.019 7.995 -2.04 0.979 -5.058 0.979 -3.019 17.95 -29.04 15.99 -5.058 27.98
33.815 8.974 7.995 -7.016 1.958 -5.058 0 -5.058 -11.01 -2.04 -5.058 -21.05 13.95 -35.08 17.95 -9.056 19.99
33.82 14.93 1.958 -13.05 0 -1.061 0 -9.056 -17.05 3.998 -9.056 -25.05 13.95 -31 15.99 -5.058 17.95
33.825 22.92 3.998 -9.056 1.958 1.958 3.998 -7.016 -15.01 11.99 -9.056 -13.05 17.95 -17.05 11.99 0 19.99
33.83 28.96 10.93 1.958 8.974 9.953 10.93 -1.061 -4.079 17.95 -7.016 3.998 23.99 -3.019 6.935 9.953 22.92
33.835 30.92 20.97 17.95 16.97 17.95 16.97 2.937 4.977 23.99 -4.079 21.95 30.92 4.977 6.935 16.97 24.96
33.84 32.96 25.94 25.94 21.95 23.99 17.95 11.99 11.99 25.94 -3.019 27.98 27.98 7.995 7.995 15.99 21.95
33.845 32.96 26.92 25.94 22.92 28.96 18.93 18.93 18.93 24.96 -2.04 20.97 20.97 6.935 16.97 14.93 14.93
33.85 32.96 22.92 21.95 22.92 32.96 19.99 20.97 16.97 18.93 1.958 8.974 12.97 0.979 20.97 10.93 8.974
33.855 39 15.99 15.99 19.99 35.98 21.95 15.99 9.953 9.953 0 3.998 5.956 -2.04 13.95 7.995 3.998
33.86 44.95 13.95 13.95 21.95 40.95 23.99 15.99 3.998 4.977 1.958 10.93 8.974 4.977 5.956 12.97 3.998
33.865 50.99 17.95 16.97 19.99 44.95 30.92 15.99 0.979 0.979 3.998 22.92 15.99 13.95 0 19.99 5.956
33.87 52.95 19.99 17.95 17.95 41.93 27.98 13.95 -3.019 0.979 -2.04 29.94 9.953 19.99 1.958 23.99 3.998
33.875 42.99 16.97 14.93 10.93 31.98 19.99 14.93 -8.077 1.958 0 29.94 3.998 21.95 10.93 25.94 10.93
33.88 24.96 7.995 4.977 0 17.95 1.958 10.93 -13.05 0 -4.079 23.99 1.958 18.93 20.97 23.99 14.93
33.885 6.935 -1.061 -2.04 -3.019 3.998 -5.058 3.998 -15.01 7.995 0.979 17.95 0.979 7.995 23.99 21.95 19.99
33.89 -1.061 0 1.958 0 -1.061 -5.058 1.958 -10.03 16.97 3.998 16.97 9.953 5.956 22.92 21.95 23.99
