    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
37.675 -21.02 -22.06 -7.105 -25.02 1.924 -10.07 -4.145 -4.145 -19.09 12.88 0.8881 29.9 10.95 12.88 -11.1 4.885
37.68 -35.08 -37.01 -15.1 -23.09 -6.069 -1.036 -6.069 7.993 -5.033 27.98 -11.1 33.9 1.924 28.86 -13.03 28.86
37.685 -41 -53.14 -19.09 -27.09 -11.1 17.91 -9.029 27.98 -1.036 29.9 -17.02 29.9 -7.105 45.89 -13.03 41.89
37.69 -35.08 -63.06 -17.02 -30.05 -6.069 35.97 -10.07 43.96 0 21.91 -12.14 14.95 -9.029 53.88 -13.03 43.96
37.695 -19.09 -61.13 -7.105 -28.12 1.924 43.96 -10.07 40.85 -6.069 0.8881 0 -2.072 -5.033 45.89 -18.06 29.9
37.7 -1.036 -39.08 0 -23.09 0 29.9 -15.1 11.99 -15.1 -17.02 7.993 -33.01 -1.036 9.917 -25.02 0
37.705 8.881 -9.029 1.924 -20.13 0 -3.108 -21.02 -28.12 -24.13 -36.12 18.95 -62.02 -1.036 -32.12 -32.12 -30.05
37.71 14.95 9.917 -2.072 -18.06 -5.033 -51.07 -29.01 -76.08 -28.12 -42.04 22.94 -82 -3.108 -70.01 -34.04 -54.03
37.715 12.88 21.91 -9.029 -19.09 -17.02 -91.03 -31.08 -103 -27.09 -39.08 19.98 -83.04 -7.105 -83.04 -27.09 -59.06
37.72 10.95 19.98 -15.1 -17.02 -19.09 -103 -21.02 -96.07 -15.1 -22.06 17.91 -61.13 -7.105 -56.1 -15.1 -34.04
37.725 8.881 9.917 -11.1 -5.033 -11.1 -81.12 0.8881 -61.13 -5.033 -3.108 17.91 -23.09 -1.036 -10.07 -1.036 -1.036
37.73 12.88 3.997 -2.072 5.921 3.997 -37.01 17.91 -15.1 -1.036 3.997 19.98 11.99 0 25.9 0 29.9
37.735 18.95 5.921 15.99 23.98 23.98 3.997 29.9 13.91 -5.033 3.997 21.91 37.89 3.997 45.89 0.8881 47.96
37.74 22.94 13.91 29.9 35.97 33.9 29.9 33.9 25.9 -11.1 0 23.98 45.89 5.921 43.96 -5.033 47.96
37.745 24.87 21.91 33.9 37.89 31.97 29.9 27.98 17.91 -11.1 0.8881 25.9 41.89 5.921 31.97 -7.105 39.97
37.75 20.87 23.98 23.98 29.9 21.91 17.91 25.9 7.993 0.8881 3.997 27.98 31.97 9.917 29.9 -2.072 35.97
37.755 8.881 13.91 5.921 11.99 7.993 3.997 29.9 3.997 13.91 17.91 27.98 23.98 11.99 39.97 13.91 37.89
37.76 -7.105 -1.036 -13.03 -3.108 -3.108 1.924 35.97 13.91 25.9 31.97 17.91 17.91 9.917 57.88 25.9 41.89
37.765 -33.01 -27.09 -39.08 -23.09 -21.02 9.917 37.89 27.98 25.9 37.89 0 15.99 -2.072 67.94 27.98 37.89
37.77 -55.06 -49.14 -61.13 -37.01 -37.01 19.98 29.9 39.97 11.99 29.9 -15.1 13.91 -13.03 65.87 19.98 23.98
37.775 -65.13 -59.06 -71.05 -41 -49.14 29.9 13.91 41.89 -1.036 17.91 -27.09 13.91 -27.09 55.95 3.997 5.921
37.78 -59.06 -55.06 -67.05 -37.01 -53.14 31.97 -1.036 33.9 -11.1 7.993 -25.02 15.99 -29.01 43.96 -1.036 -3.108
37.785 -39.08 -39.08 -48.11 -29.01 -45.15 23.98 -13.03 19.98 -8.141 7.993 -9.029 10.95 -19.09 36.86 -5.033 -8.141
37.79 -9.029 -21.02 -26.05 -25.02 -31.08 3.997 -17.02 0.8881 0 10.95 7.993 -2.072 -7.105 22.94 -3.108 -14.06
37.795 4.885 -3.108 -11.1 -23.09 -23.09 -25.02 -15.1 -31.08 0 5.921 19.98 -31.08 0.8881 1.924 0.8881 -25.02
37.8 18.95 4.885 -4.145 -25.02 -18.06 -61.13 -8.141 -61.13 -1.036 0 27.98 -58.02 -1.036 -24.13 0 -44.11
37.805 24.87 16.87 1.924 -21.02 -14.06 -93.11 0 -81.12 0 -16.13 27.98 -70.01 -1.036 -50.03 5.921 -64.09
37.81 22.94 19.98 1.924 -11.1 -7.105 -97.1 3.997 -81.12 -5.033 -29.01 23.98 -59.06 0 -59.06 9.917 -75.05
37.815 18.95 24.87 16.87 1.924 6.957 -71.05 18.95 -59.06 0.8881 -24.13 24.87 -23.09 8.881 -43.07 14.95 -66.02
37.82 18.95 18.95 29.9 15.99 30.94 -28.12 32.86 -19.09 0.8881 -11.1 22.94 5.921 16.87 -15.1 10.95 -45.15
37.825 14.95 9.917 37.89 21.91 45.89 7.993 37.89 9.917 -7.105 0.8881 17.91 23.98 17.91 7.993 0.8881 -29.01
37.83 14.95 5.921 33.9 20.87 51.96 32.86 33.9 28.86 -16.13 5.921 10.95 24.87 13.91 16.87 -16.13 -21.02
37.835 10.95 0 22.94 10.95 35.97 30.94 17.91 24.87 -30.05 6.957 2.96 12.88 3.997 7.993 -26.05 -24.13
37.84 6.957 -2.072 3.997 5.921 11.99 9.917 -2.072 7.993 -33.01 -2.072 -2.072 0 -1.036 -1.036 -25.02 -35.08
37.845 0.8881 1.924 -7.105 6.957 -6.069 -2.072 -10.07 -1.036 -18.06 1.924 0.8881 6.957 -2.072 -3.108 -7.105 -41
37.85 -3.108 -1.036 -11.1 12.88 -17.02 -3.108 -9.029 -1.036 3.997 2.96 -1.036 23.98 -1.036 5.921 5.921 -30.05
37.855 -11.1 -5.033 -9.029 15.99 -15.1 3.997 -2.072 13.91 29.9 15.99 0.8881 43.96 9.917 33.9 25.9 -15.1
37.86 -9.029 -6.069 2.96 20.87 0 28.86 21.91 36.86 47.96 31.97 1.924 61.87 24.87 61.87 36.86 0.8881
37.865 -1.036 -3.108 26.94 19.98 25.9 52.99 39.97 61.87 56.99 46.92 12.88 67.94 36.86 80.97 41.89 18.95
37.87 14.95 -4.145 49.88 20.87 46.92 67.94 54.92 74.9 55.95 46.92 22.94 63.95 47.96 85.85 43.96 26.94
37.875 24.87 0.8881 60.98 17.91 57.88 72.97 61.87 75.94 45 42.93 28.86 47.96 50.92 74.9 43.96 26.94
37.88 30.94 -1.036 58.91 20.87 53.88 68.98 57.88 62.91 31.97 31.97 29.9 29.9 46.92 47.96 38.93 16.87
37.885 32.86 11.99 47.96 23.98 37.89 51.96 41.89 39.97 21.91 23.98 33.9 9.917 37.89 19.98 37.89 -2.072
37.89 40.85 35.97 43.96 34.93 23.98 31.97 25.9 12.88 15.99 16.87 37.89 0.8881 30.94 -1.036 33.9 -16.13
37.895 58.91 66.91 41.89 46.92 14.95 4.885 12.88 -6.069 10.95 11.99 49.88 -12.14 28.86 -27.09 31.97 -35.08
37.9 76.97 90 47.96 51.96 17.91 -11.1 3.997 -21.02 7.993 1.924 57.88 -15.1 25.9 -39.08 23.98 -45.15
37.905 84.96 95.92 54.92 54.92 27.98 -16.13 3.997 -16.13 6.957 -1.036 56.99 -6.069 21.91 -37.01 14.95 -42.04
37.91 78.9 83.93 47.96 45 27.98 -6.069 0 -2.072 2.96 -2.072 40.85 0.8881 5.921 -22.06 -2.072 -33.01
37.915 52.99 53.88 29.9 35.97 17.91 3.997 -3.108 11.99 -5.033 1.924 11.99 11.99 -17.02 -3.108 -29.01 -17.02
37.92 22.94 28.86 7.993 27.98 2.96 22.94 -10.07 25.9 -13.03 13.91 -12.14 23.98 -42.04 11.99 -46.03 -1.036
37.925 0.8881 14.95 -2.072 25.9 -6.069 35.97 -14.06 31.97 -17.02 24.87 -26.05 27.98 -50.03 23.98 -42.04 2.96
37.93 -15.1 11.99 -7.105 29.9 -9.029 35.97 -9.029 33.9 -11.1 29.9 -29.01 29.9 -39.08 31.97 -17.02 9.917
37.935 -11.1 16.87 -1.036 33.9 0.8881 31.97 0.8881 29.9 4.885 26.94 -15.1 36.86 -4.145 30.94 13.91 12.88
37.94 -5.033 14.95 10.95 31.97 14.95 27.98 12.88 25.9 20.87 16.87 -1.036 46.92 20.87 26.94 39.97 10.95
37.945 -5.033 1.924 11.99 21.91 19.98 25.9 11.99 23.98 23.98 1.924 -2.072 55.95 29.9 25.9 37.89 3.997
37.95 -11.1 -13.03 2.96 5.921 11.99 27.98 -2.072 23.98 12.88 0 -5.033 60.98 19.98 30.94 7.993 0.8881
37.955 -23.09 -31.08 -8.141 -5.033 -1.036 29.9 -17.02 25.9 1.924 0.8881 -17.02 56.99 -2.072 38.93 -25.02 -1.036
37.96 -27.09 -43.07 -15.1 -17.02 -15.1 31.97 -27.09 31.97 -7.105 7.993 -21.02 43.96 -11.1 45.89 -43.07 0.8881
37.965 -23.09 -45.15 -9.029 -21.02 -9.029 29.9 -17.02 33.9 -1.036 19.98 -15.1 25.9 -3.108 41.89 -31.08 -1.036
37.97 -9.029 -37.01 5.921 -17.02 5.921 23.98 5.921 29.9 9.917 23.98 -1.036 1.924 15.99 23.98 0 -7.105
37.975 4.885 -25.02 25.9 -9.029 29.9 13.91 35.97 13.91 23.98 15.99 7.993 -17.02 37.89 -1.036 31.97 -19.09
37.98 18.95 -7.105 33.9 -1.036 39.97 -2.072 49.88 -7.105 19.98 -2.072 11.99 -39.08 43.96 -35.08 43.96 -37.01
37.985 24.87 9.917 27.98 1.924 27.98 -17.02 39.97 -35.08 0 -15.1 5.921 -51.07 27.98 -61.13 25.9 -53.14
37.99 24.87 29.9 13.91 5.921 0 -37.01 11.99 -53.14 -21.02 -25.02 0.8881 -47.07 1.924 -67.05 -1.036 -59.06
37.995 20.87 47.96 1.924 9.917 -21.02 -47.07 -13.03 -53.14 -41 -23.09 -7.105 -29.01 -13.03 -49.14 -25.02 -51.07
38 16.87 51.96 0 11.99 -31.08 -41 -29.01 -33.01 -41 -17.02 -7.105 -5.033 -17.02 -17.02 -29.01 -31.08
38.005 14.95 43.96 5.921 15.99 -23.09 -19.09 -29.01 -1.036 -27.09 -13.03 -1.036 11.99 -9.029 9.917 -17.02 -5.033
38.01 14.95 27.98 11.99 15.99 -7.105 3.997 -15.1 23.98 -7.105 -13.03 0 19.98 -2.072 29.9 0.8881 9.917
38.015 12.88 7.993 11.99 11.99 0 25.9 0.8881 39.97 -2.072 -13.03 3.997 13.91 3.997 29.9 7.993 15.99
38.02 8.881 -1.036 7.993 3.997 5.921 33.9 3.997 33.9 0.8881 -9.029 7.993 0.8881 3.997 13.91 9.917 5.921
38.025 2.96 -9.029 3.997 -1.036 5.921 23.98 7.993 11.99 -7.105 -7.105 13.91 -21.02 3.997 -11.1 9.917 -11.1
38.03 0.8881 -11.1 7.993 -11.1 12.88 1.924 8.881 -11.1 -15.1 -7.105 19.98 -35.08 12.88 -42.04 11.99 -36.12
38.035 0.8881 -13.03 15.99 -15.1 22.94 -11.1 8.881 -31.08 -14.06 -17.02 23.98 -39.08 24.87 -68.09 17.91 -56.1
38.04 -3.108 -19.09 19.98 -13.03 27.98 -23.09 7.993 -35.08 -11.1 -31.08 17.91 -27.09 33.9 -75.05 21.91 -63.06
38.045 -13.03 -25.02 9.917 -6.069 24.87 -17.02 6.957 -26.05 -10.07 -42.04 1.924 -7.105 30.94 -62.02 14.95 -54.03
38.05 -29.01 -31.08 -4.145 1.924 4.885 -5.033 0 -8.141 -14.06 -44.11 -17.02 15.99 10.95 -30.05 0 -32.12
38.055 -51.07 -37.01 -31.08 -2.072 -21.02 7.993 -13.03 5.921 -27.09 -35.08 -41 35.97 -13.03 0 -25.02 -9.029
38.06 -63.06 -41 -46.03 0 -43.07 18.95 -24.13 14.95 -38.04 -18.06 -53.14 41.89 -35.08 24.87 -42.04 1.924
38.065 -61.13 -43.07 -46.03 -8.141 -51.07 16.87 -29.01 10.95 -46.03 -12.14 -47.07 29.9 -49.14 25.9 -50.03 0.8881
38.07 -47.07 -41 -31.08 -17.02 -41 1.924 -29.01 -3.108 -47.07 -17.02 -27.09 3.997 -45.15 0.8881 -45.15 -21.02
38.075 -17.02 -28.12 -6.069 -20.13 -18.06 -14.06 -21.02 -25.02 -43.07 -31.08 1.924 -20.13 -28.12 -35.08 -29.01 -46.03
38.08 6.957 -10.07 13.91 -17.02 -1.036 -36.12 -18.06 -45.15 -39.08 -45.15 18.95 -42.04 -12.14 -60.1 -21.02 -62.02
38.085 18.95 1.924 19.98 -13.03 3.997 -47.07 -17.02 -49.14 -37.01 -45.15 25.9 -41 -5.033 -61.13 -11.1 -59.06
38.09 14.95 14.95 9.917 -6.069 1.924 -39.08 -23.09 -38.04 -33.01 -34.04 14.95 -26.05 -10.07 -39.08 -6.069 -40.11
38.095 2.96 13.91 -4.145 -6.069 -17.02 -23.09 -27.09 -19.09 -34.04 -23.09 -4.145 -5.033 -30.05 -10.07 -11.1 -19.09
38.1 -15.1 0 -29.01 -11.1 -41 -7.105 -39.08 -1.036 -35.08 -21.02 -29.01 0 -51.07 1.924 -21.02 -9.029
38.105 -21.02 -8.141 -41 -16.13 -55.06 0 -45.15 -1.036 -37.01 -24.13 -35.08 1.924 -65.13 -1.036 -32.12 -14.06
38.11 -9.029 -15.1 -38.04 -23.09 -57.14 -11.1 -49.14 -14.06 -40.11 -30.05 -24.13 -14.06 -61.13 -16.13 -39.08 -26.05
38.115 8.881 -9.029 -15.1 -28.12 -41 -35.08 -46.03 -38.04 -32.12 -36.12 0 -35.08 -39.08 -33.01 -31.08 -34.04
38.12 30.94 0 4.885 -27.09 -15.1 -55.06 -29.01 -62.02 -20.13 -36.12 24.87 -50.03 -3.108 -46.03 -11.1 -34.04
38.125 34.93 12.88 17.91 -20.13 5.921 -64.09 -1.036 -71.05 0.8881 -30.05 35.97 -50.03 19.98 -48.11 10.95 -32.12
38.13 22.94 17.91 13.91 -17.02 19.98 -61.13 13.91 -65.13 5.921 -29.01 21.91 -41 31.97 -51.07 27.98 -33.01
38.135 -1.036 11.99 -10.07 -18.06 9.917 -45.15 21.91 -51.07 6.957 -29.01 -4.145 -27.09 20.87 -48.11 27.98 -37.01
38.14 -37.01 -2.072 -51.07 -22.06 -24.13 -31.08 0 -36.12 -3.108 -24.13 -36.12 -14.06 -4.145 -45.15 8.881 -42.04
38.145 -61.13 -23.09 -83.04 -33.01 -73.12 -27.09 -35.08 -27.09 -25.02 -21.02 -53.14 0.8881 -39.08 -31.08 -17.02 -41
38.15 -67.05 -34.04 -91.03 -29.01 -106.1 -20.13 -76.08 -17.02 -39.08 -11.1 -44.11 12.88 -54.03 -8.141 -41 -26.05
38.155 -53.14 -26.05 -72.09 -20.13 -104.1 -10.07 -95.03 -3.108 -37.01 -3.108 -16.13 20.87 -46.03 7.993 -41 -6.069
38.16 -27.09 -9.029 -39.08 -1.036 -71.05 0 -79.04 3.997 -27.09 -5.033 3.997 21.91 -21.02 17.91 -31.08 3.997
38.165 -5.033 3.997 -4.145 12.88 -21.02 12.88 -37.01 12.88 -14.06 -8.141 13.91 11.99 0 7.993 -12.14 5.921
38.17 0.8881 9.917 4.885 18.95 13.91 16.87 0.8881 12.88 -6.069 -10.07 5.921 -3.108 15.99 -12.14 -1.036 0.8881
38.175 -13.03 -2.072 -2.072 3.997 25.9 7.993 29.9 1.924 -7.105 -11.1 -11.1 -27.09 9.917 -37.01 1.924 -15.1
38.18 -35.08 -23.09 -16.13 -14.06 12.88 -5.033 32.86 -8.141 -10.07 -6.069 -27.09 -43.07 0 -48.11 1.924 -24.13
38.185 -53.14 -45.15 -35.08 -38.04 -6.069 -21.02 14.95 -18.06 -14.06 -6.069 -31.08 -45.15 -16.13 -42.04 -8.141 -26.05
38.19 -53.14 -53.14 -37.01 -49.14 -25.02 -31.08 -7.105 -23.09 -21.02 -13.03 -21.02 -41 -23.09 -31.08 -21.02 -23.09
38.195 -31.08 -37.01 -21.02 -43.07 -24.13 -31.08 -28.12 -23.09 -26.05 -27.09 -5.033 -31.08 -20.13 -24.13 -31.08 -24.13
38.2 -1.036 -5.033 -2.072 -23.09 -16.13 -33.01 -44.11 -21.02 -33.01 -37.01 1.924 -23.09 -14.06 -24.13 -37.01 -30.05
38.205 20.87 17.91 19.98 -3.108 -3.108 -33.01 -45.15 -27.09 -35.08 -39.08 3.997 -23.09 -11.1 -33.01 -37.01 -35.08
38.21 30.94 27.98 25.9 3.997 0 -33.01 -37.01 -35.08 -31.08 -31.08 0.8881 -23.09 -9.029 -37.01 -31.08 -37.01
38.215 18.95 21.91 15.99 3.997 3.997 -29.01 -19.09 -37.01 -15.1 -19.09 -11.1 -19.09 -13.03 -35.08 -15.1 -33.01
38.22 0.8881 5.921 0.8881 0.8881 0 -19.09 -2.072 -29.01 -2.072 -11.1 -23.09 -11.1 -17.02 -25.02 -2.072 -25.02
38.225 -25.02 -7.105 -23.09 -11.1 0.8881 -1.036 15.99 -11.1 9.917 -11.1 -29.01 -1.036 -19.09 -17.02 9.917 -19.09
38.23 -41 -19.09 -39.08 -21.02 -5.033 9.917 23.98 3.997 7.993 -15.1 -31.08 -2.072 -21.02 -13.03 9.917 -15.1
38.235 -45.15 -25.02 -39.08 -31.08 -9.029 15.99 17.91 13.91 -3.108 -19.09 -29.01 -3.108 -23.09 -13.03 0.8881 -15.1
38.24 -33.01 -27.09 -23.09 -39.08 -11.1 9.917 0 7.993 -29.01 -19.09 -25.02 -15.1 -23.09 -21.02 -19.09 -19.09
38.245 -17.02 -27.09 0.8881 -43.07 -7.105 -3.108 -19.09 -9.029 -51.07 -19.09 -19.09 -31.08 -21.02 -35.08 -39.08 -25.02
38.25 -3.108 -23.09 13.91 -41 -1.036 -25.02 -39.08 -37.01 -63.06 -23.09 -13.03 -37.01 -21.02 -47.07 -51.07 -35.08
38.255 0.8881 -15.1 19.98 -31.08 -2.072 -43.07 -49.14 -55.06 -63.06 -35.08 -15.1 -29.01 -21.02 -55.06 -51.07 -43.07
38.26 0.8881 -9.029 7.993 -17.02 0.8881 -45.15 -51.07 -57.14 -53.14 -45.15 -19.09 -11.1 -29.01 -47.07 -47.07 -43.07
38.265 -11.1 -5.033 -14.06 -5.033 -13.03 -33.01 -47.07 -39.08 -39.08 -51.07 -27.09 5.921 -39.08 -25.02 -43.07 -31.08
38.27 -27.09 -9.029 -43.07 0.8881 -33.01 -11.1 -41 -11.1 -27.09 -47.07 -31.08 15.99 -49.14 -2.072 -41 -15.1
38.275 -35.08 -20.13 -60.1 -7.105 -50.03 3.997 -36.12 5.921 -23.09 -39.08 -28.12 7.993 -50.03 15.99 -43.07 -5.033
38.28 -41 -34.04 -64.09 -24.13 -58.02 10.95 -34.04 12.88 -23.09 -33.01 -24.13 -13.03 -42.04 9.917 -41 -9.029
38.285 -37.01 -45.15 -51.07 -43.07 -55.06 -1.036 -35.08 -1.036 -29.01 -39.08 -21.02 -49.14 -29.01 -19.09 -39.08 -31.08
38.29 -25.02 -42.04 -27.09 -52.1 -38.04 -28.12 -32.12 -34.04 -35.08 -47.07 -18.06 -73.12 -16.13 -59.06 -29.01 -57.14
38.295 -11.1 -36.12 -5.033 -50.03 -20.13 -56.1 -32.12 -64.09 -35.08 -50.03 -16.13 -75.05 -8.141 -81.12 -18.06 -71.05
38.3 -3.108 -25.02 1.924 -33.01 -9.029 -73.12 -37.01 -79.04 -33.01 -47.07 -17.02 -55.06 -7.105 -77.12 -13.03 -67.05
38.305 -3.108 -17.02 2.96 -16.13 -5.033 -68.09 -41 -74.01 -31.08 -38.04 -13.03 -21.02 -9.029 -53.14 -10.07 -53.14
38.31 -11.1 -21.02 -4.145 -11.1 -11.1 -50.03 -45.15 -56.1 -31.08 -30.05 -13.03 0.8881 -13.03 -25.02 -14.06 -37.01
38.315 -29.01 -39.08 -21.02 -25.02 -23.09 -27.09 -43.07 -33.01 -31.08 -29.01 -17.02 0.8881 -15.1 -9.029 -21.02 -35.08
38.32 -47.07 -58.02 -41 -49.14 -28.12 -11.1 -34.04 -13.03 -32.12 -30.05 -20.13 -17.02 -12.14 -15.1 -22.06 -40.11
38.325 -59.06 -72.09 -46.03 -66.02 -26.05 -9.029 -20.13 -7.105 -30.05 -31.08 -27.09 -37.01 -8.141 -24.13 -17.02 -46.03
38.33 -55.06 -67.05 -37.01 -63.06 -15.1 -13.03 -3.108 -5.033 -23.09 -31.08 -31.08 -47.07 -3.108 -29.01 -9.029 -43.07
38.335 -35.08 -40.11 -14.06 -35.08 -2.072 -17.02 6.957 -5.033 -6.069 -27.09 -21.02 -37.01 0.8881 -20.13 -2.072 -28.12
38.34 -3.108 -3.108 9.917 0 7.993 -18.06 11.99 -8.141 3.997 -16.13 -2.072 -16.13 5.921 -10.07 6.957 -12.14
38.345 18.95 29.9 29.9 25.9 13.91 -15.1 7.993 -13.03 15.99 -11.1 11.99 -2.072 7.993 -5.033 9.917 -5.033
38.35 36.86 46.92 41.89 39.97 15.99 -7.105 1.924 -12.14 22.94 0.8881 26.94 6.957 8.881 -7.105 9.917 -7.105
38.355 38.93 41.89 37.89 36.86 18.95 1.924 1.924 -4.145 24.87 10.95 31.97 3.997 5.921 -9.029 12.88 -8.141
38.36 30.94 24.87 30.94 22.94 23.98 8.881 13.91 6.957 25.9 29.9 26.94 0.8881 13.91 -2.072 18.95 -3.108
38.365 10.95 7.993 21.91 8.881 32.86 20.87 31.97 28.86 24.87 40.85 13.91 -2.072 19.98 7.993 26.94 2.96
38.37 -1.036 0 17.91 -2.072 41.89 39.97 51.96 49 24.87 45.89 -1.036 4.885 30.94 29.9 31.97 17.91
38.375 -11.1 -5.033 11.99 -3.108 39.97 47.96 57.88 55.95 21.91 35.97 -13.03 11.99 27.98 43.96 29.9 23.98
38.38 -17.02 -7.105 3.997 -6.069 29.9 49 47.96 50.92 11.99 18.95 -24.13 12.88 17.91 42.93 16.87 22.94
38.385 -21.02 -14.06 -6.069 -13.03 2.96 35.97 12.88 29.9 -6.069 -2.072 -29.01 1.924 -2.072 26.94 -3.108 12.88
38.39 -25.02 -31.08 -27.09 -29.01 -25.02 5.921 -25.02 -2.072 -27.09 -13.03 -37.01 -13.03 -33.01 7.993 -27.09 0
38.395 -31.08 -50.03 -42.04 -44.11 -48.11 -17.02 -58.02 -25.02 -42.04 -19.09 -37.01 -35.08 -52.1 1.924 -41 -2.072
38.4 -41 -70.01 -55.06 -61.13 -58.02 -43.07 -72.09 -41 -44.11 -24.13 -38.04 -53.14 -54.03 -7.105 -44.11 -8.141
38.405 -57.14 -87.04 -63.06 -79.04 -57.14 -59.06 -65.13 -51.07 -35.08 -25.02 -41 -63.06 -43.07 -13.03 -35.08 -15.1
38.41 -69.13 -89.11 -66.02 -87.04 -45.15 -66.02 -41 -46.03 -17.02 -24.13 -43.07 -63.06 -23.09 -27.09 -20.13 -25.02
38.415 -75.05 -81.12 -66.02 -84.08 -37.01 -64.09 -21.02 -42.04 -7.105 -26.05 -45.15 -57.14 -3.108 -41 -10.07 -31.08
38.42 -71.05 -65.13 -61.13 -71.05 -35.08 -59.06 -13.03 -41 -5.033 -33.01 -47.07 -47.07 -1.036 -55.06 -7.105 -35.08
38.425 -55.06 -40.11 -43.07 -48.11 -34.04 -52.1 -16.13 -40.11 -17.02 -36.12 -42.04 -39.08 -4.145 -63.06 -10.07 -39.08
38.43 -31.08 -16.13 -25.02 -20.13 -32.12 -44.11 -30.05 -42.04 -33.01 -39.08 -36.12 -31.08 -20.13 -57.14 -21.02 -39.08
38.435 -9.029 -3.108 -7.105 -2.072 -27.09 -35.08 -45.15 -41 -43.07 -37.01 -27.09 -25.02 -35.08 -47.07 -37.01 -41
38.44 2.96 -2.072 -1.036 8.881 -20.13 -22.06 -54.03 -34.04 -47.07 -33.01 -16.13 -17.02 -42.04 -37.01 -47.07 -41
38.445 2.96 -14.06 0 1.924 -20.13 -15.1 -58.02 -31.08 -43.07 -25.02 -14.06 -11.1 -44.11 -29.01 -53.14 -39.08
38.45 -9.029 -31.08 -19.09 -9.029 -27.09 -13.03 -61.13 -29.01 -41 -23.09 -19.09 -11.1 -41 -23.09 -55.06 -29.01
38.455 -33.01 -45.15 -42.04 -29.01 -37.01 -19.09 -59.06 -31.08 -39.08 -29.01 -31.08 -21.02 -37.01 -21.02 -49.14 -19.09
38.46 -55.06 -53.14 -61.13 -47.07 -45.15 -31.08 -51.07 -35.08 -37.01 -39.08 -43.07 -39.08 -37.01 -19.09 -41 -15.1
38.465 -65.13 -53.14 -69.13 -55.06 -49.14 -41 -41 -37.01 -33.01 -45.15 -53.14 -59.06 -39.08 -23.09 -33.01 -19.09
38.47 -61.13 -47.07 -65.13 -53.14 -49.14 -49.14 -35.08 -39.08 -25.02 -43.07 -59.06 -71.05 -45.15 -33.01 -27.09 -31.08
38.475 -45.15 -39.08 -57.14 -45.15 -53.14 -51.07 -37.01 -37.01 -19.09 -33.01 -55.06 -69.13 -53.14 -45.15 -29.01 -43.07
38.48 -29.01 -33.01 -51.07 -39.08 -63.06 -49.14 -49.14 -37.01 -21.02 -25.02 -45.15 -57.14 -61.13 -55.06 -37.01 -49.14
38.485 -23.09 -37.01 -53.14 -41 -73.12 -45.15 -69.13 -39.08 -31.08 -25.02 -37.01 -41 -67.05 -59.06 -49.14 -49.14
38.49 -29.01 -49.14 -59.06 -49.14 -77.12 -43.07 -81.12 -41 -47.07 -35.08 -33.01 -35.08 -67.05 -55.06 -57.14 -45.15
38.495 -43.07 -63.06 -65.13 -57.14 -71.05 -43.07 -75.05 -43.07 -53.14 -47.07 -37.01 -39.08 -57.14 -49.14 -53.14 -45.15
38.5 -59.06 -73.12 -69.13 -61.13 -55.06 -45.15 -53.14 -45.15 -47.07 -53.14 -45.15 -53.14 -43.07 -45.15 -35.08 -47.07
38.505 -67.05 -69.13 -67.05 -55.06 -37.01 -47.07 -27.09 -45.15 -31.08 -47.07 -51.07 -67.05 -27.09 -45.15 -13.03 -49.14
38.51 -65.13 -53.14 -61.13 -43.07 -25.02 -53.14 -7.105 -47.07 -13.03 -33.01 -51.07 -77.12 -19.09 -46.03 0.8881 -48.11
38.515 -57.14 -35.08 -53.14 -33.01 -21.02 -55.06 -7.105 -49.14 -7.105 -19.09 -47.07 -73.12 -21.02 -45.15 -1.036 -43.07
38.52 -47.07 -19.09 -47.07 -25.02 -26.05 -55.06 -20.13 -49.14 -14.06 -12.14 -41 -59.06 -30.05 -36.12 -16.13 -32.12
38.525 -39.08 -13.03 -39.08 -20.13 -32.12 -49.14 -40.11 -45.15 -24.13 -14.06 -35.08 -38.04 -40.11 -22.06 -34.04 -22.06
38.53 -33.01 -15.1 -35.08 -21.02 -37.01 -41 -55.06 -35.08 -35.08 -25.02 -35.08 -23.09 -43.07 -13.03 -45.15 -19.09
38.535 -31.08 -25.02 -37.01 -22.06 -36.12 -34.04 -58.02 -28.12 -32.12 -34.04 -36.12 -16.13 -34.04 -6.069 -40.11 -17.02
38.54 -43.07 -39.08 -47.07 -30.05 -40.11 -36.12 -56.1 -32.12 -26.05 -38.04 -44.11 -24.13 -26.05 -9.029 -28.12 -25.02
38.545 -63.06 -47.07 -63.06 -43.07 -47.07 -49.14 -57.14 -43.07 -23.09 -39.08 -53.14 -39.08 -21.02 -25.02 -17.02 -37.01
38.55 -77.12 -49.14 -81.12 -52.1 -60.1 -62.02 -55.06 -60.1 -23.09 -37.01 -62.02 -52.1 -23.09 -41 -17.02 -44.11
38.555 -85.11 -42.04 -88.07 -53.14 -67.05 -66.02 -57.14 -68.09 -27.09 -41 -62.02 -55.06 -33.01 -48.11 -27.09 -46.03
38.56 -75.05 -29.01 -83.04 -39.08 -71.05 -63.06 -57.14 -65.13 -29.01 -45.15 -53.14 -47.07 -45.15 -47.07 -41 -49.14
38.565 -43.07 -8.141 -58.02 -17.02 -61.13 -45.15 -48.11 -47.07 -24.13 -44.11 -33.01 -29.01 -44.11 -37.01 -48.11 -43.07
