    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
22.235 429.9 58.62 498.3 78.16 224.7 -205.2 234.5 283.3 498.3 420.1 410.4 175.9 342 29.31 537.4 429.9 254 -87.93 166.1 0
22.24 517.8 244.3 654.6 -48.85 254 -439.7 263.8 195.4 508.1 381 537.4 -9.77 420.1 -175.9 615.5 342 351.7 -136.8 175.9 0
22.245 527.6 156.3 547.1 -332.2 146.6 -683.9 234.5 -9.77 322.4 146.6 508.1 -312.7 410.4 -449.4 498.3 87.93 127 -322.4 9.77 0
22.25 488.5 39.08 469 -478.7 127 -693.7 283.3 -39.08 263.8 78.16 488.5 -351.7 322.4 -420.1 459.2 19.54 58.62 -283.3 87.93 0
22.255 312.7 -29.31 234.5 -410.4 68.39 -508.1 283.3 19.54 214.9 0 371.3 -263.8 263.8 -322.4 361.5 0 -29.31 -107.5 224.7 0
22.26 234.5 87.93 205.2 -234.5 29.31 -214.9 283.3 117.2 136.8 58.62 175.9 -68.39 146.6 -146.6 283.3 39.08 29.31 39.08 361.5 0
22.265 78.16 234.5 195.4 48.85 -9.77 58.62 185.6 263.8 68.39 107.5 68.39 166.1 0 58.62 136.8 117.2 117.2 156.3 400.6 0
22.27 166.1 449.4 254 381 9.77 322.4 136.8 312.7 87.93 87.93 29.31 332.2 -9.77 185.6 97.7 136.8 214.9 234.5 410.4 0
22.275 283.3 586.2 439.7 537.4 127 429.9 127 283.3 127 97.7 175.9 429.9 175.9 224.7 48.85 97.7 429.9 371.3 381 0
22.28 390.8 840.3 527.6 693.7 185.6 537.4 185.6 254 224.7 87.93 283.3 566.7 244.3 400.6 117.2 117.2 527.6 459.2 400.6 0
22.285 498.3 898.9 586.2 713.2 312.7 635.1 234.5 205.2 254 107.5 322.4 527.6 312.7 293.1 146.6 97.7 596 556.9 351.7 0
22.29 400.6 977 605.8 713.2 420.1 644.8 293.1 117.2 156.3 78.16 117.2 556.9 195.4 273.6 97.7 39.08 654.6 654.6 312.7 0
22.295 488.5 850 762.1 703.5 605.8 771.9 459.2 185.6 254 117.2 136.8 517.8 195.4 322.4 273.6 175.9 723 850 420.1 0
22.3 342 674.2 635.1 635.1 664.4 898.9 556.9 273.6 195.4 107.5 -29.31 498.3 185.6 400.6 263.8 205.2 742.6 947.7 537.4 0
22.305 332.2 459.2 713.2 723 752.3 957.5 615.5 361.5 234.5 175.9 29.31 508.1 205.2 527.6 322.4 332.2 703.5 1016 635.1 0
22.31 322.4 322.4 654.6 664.4 889.1 1036 781.6 449.4 410.4 244.3 302.9 517.8 342 586.2 498.3 371.3 771.9 1153 801.2 0
22.315 469 459.2 850 771.9 1026 1075 830.5 576.5 508.1 293.1 537.4 517.8 527.6 596 556.9 381 928.2 1241 918.4 0
22.32 723 615.5 1055 830.5 1192 957.5 889.1 576.5 605.8 263.8 830.5 244.3 693.7 488.5 703.5 351.7 1163 1270 996.6 0
22.325 801.2 869.6 1094 869.6 1163 693.7 859.8 537.4 556.9 224.7 840.3 449.4 723 371.3 625.3 263.8 1202 1114 879.3 0
22.33 947.7 1085 1143 1006 1055 517.8 791.4 508.1 517.8 166.1 703.5 351.7 625.3 244.3 576.5 185.6 1319 986.8 820.7 0
22.335 869.6 1143 1016 918.4 869.6 234.5 625.3 459.2 527.6 78.16 576.5 420.1 478.7 146.6 459.2 127 1221 840.3 723 0
22.34 556.9 996.6 703.5 830.5 508.1 263.8 390.8 537.4 273.6 146.6 283.3 527.6 381 283.3 244.3 78.16 986.8 654.6 537.4 0
22.345 322.4 869.6 547.1 664.4 312.7 420.1 166.1 674.2 224.7 332.2 175.9 410.4 224.7 254 117.2 361.5 703.5 556.9 478.7 0
22.35 39.08 488.5 312.7 498.3 146.6 498.3 -68.39 674.2 48.85 322.4 48.85 410.4 -39.08 410.4 -29.31 283.3 420.1 449.4 410.4 0
22.355 -48.85 273.6 205.2 322.4 68.39 469 -48.85 625.3 58.62 371.3 19.54 244.3 9.77 322.4 0 361.5 205.2 371.3 302.9 0
22.36 19.54 312.7 263.8 205.2 146.6 390.8 -19.54 459.2 117.2 283.3 107.5 254 -68.39 254 9.77 302.9 214.9 263.8 244.3 0
22.365 -87.93 166.1 87.93 127 -87.93 214.9 -195.4 166.1 -9.77 87.93 -68.39 136.8 -214.9 146.6 -97.7 97.7 48.85 9.77 -78.16 0
22.37 -117.2 254 78.16 117.2 -117.2 136.8 -195.4 39.08 0 -29.31 0 156.3 68.39 87.93 -48.85 48.85 78.16 -97.7 -214.9 0
22.375 -39.08 0 117.2 48.85 -166.1 97.7 -244.3 -87.93 -29.31 -175.9 -68.39 117.2 -166.1 48.85 -68.39 -29.31 48.85 -68.39 -185.6 0
22.38 -19.54 9.77 58.62 175.9 -97.7 273.6 -127 19.54 117.2 -87.93 29.31 166.1 -29.31 117.2 117.2 97.7 68.39 87.93 -9.77 0
22.385 -136.8 -78.16 0 117.2 -68.39 322.4 -107.5 -9.77 78.16 -68.39 -9.77 107.5 -78.16 48.85 117.2 68.39 9.77 205.2 39.08 0
22.39 -136.8 -68.39 -58.62 234.5 39.08 517.8 -29.31 97.7 68.39 -39.08 107.5 254 127 244.3 127 117.2 48.85 390.8 234.5 0
22.395 19.54 -39.08 117.2 244.3 205.2 517.8 0 68.39 0 -39.08 185.6 273.6 117.2 175.9 107.5 107.5 254 517.8 293.1 0
22.4 29.31 107.5 244.3 342 234.5 586.2 -39.08 107.5 -78.16 -48.85 224.7 332.2 175.9 351.7 78.16 175.9 439.7 615.5 342 0
22.405 322.4 302.9 478.7 469 332.2 556.9 -107.5 19.54 -185.6 -107.5 439.7 263.8 312.7 273.6 97.7 136.8 615.5 547.1 293.1 0
22.41 390.8 439.7 576.5 439.7 342 371.3 -185.6 -58.62 -244.3 -156.3 214.9 214.9 351.7 175.9 48.85 68.39 625.3 410.4 156.3 0
22.415 654.6 586.2 732.8 478.7 420.1 205.2 -58.62 -97.7 -185.6 -166.1 459.2 175.9 342 214.9 185.6 39.08 810.9 381 156.3 0
22.42 723 674.2 683.9 410.4 410.4 -39.08 19.54 -127 -58.62 -117.2 537.4 214.9 478.7 97.7 263.8 29.31 703.5 214.9 97.7 0
22.425 527.6 713.2 459.2 351.7 205.2 -146.6 68.39 -107.5 -48.85 -78.16 312.7 166.1 117.2 39.08 195.4 19.54 547.1 9.77 0 0
22.43 517.8 615.5 322.4 302.9 185.6 -19.54 254 68.39 117.2 29.31 410.4 -48.85 166.1 254 263.8 117.2 478.7 97.7 87.93 0
22.435 312.7 361.5 19.54 136.8 -9.77 -87.93 273.6 68.39 234.5 78.16 58.62 224.7 0 195.4 214.9 185.6 146.6 -78.16 68.39 0
22.44 185.6 146.6 -146.6 39.08 -87.93 58.62 302.9 205.2 244.3 146.6 -156.3 127 -48.85 420.1 146.6 254 0 -117.2 68.39 0
22.445 -48.85 -127 -410.4 -136.8 -302.9 -58.62 156.3 146.6 185.6 166.1 -400.6 263.8 -224.7 420.1 39.08 263.8 -361.5 -390.8 -146.6 0
22.45 -146.6 -293.1 -498.3 -302.9 -410.4 -205.2 39.08 19.54 136.8 97.7 -351.7 185.6 -48.85 293.1 0 195.4 -537.4 -547.6 -342 0
22.455 -195.4 -390.8 -596 -332.2 -537.4 -361.5 -166.1 -87.93 0 -29.31 -273.6 87.93 -322.4 224.7 -136.8 58.62 -547.6 -635.6 -459.2 0
22.46 -127 -400.6 -566.7 -273.6 -449.4 -361.5 -185.6 -136.8 -87.93 -48.85 -195.4 39.08 -254 156.3 -156.3 -39.08 -566.7 -537.4 -439.7 0
22.465 -195.4 -351.7 -605.8 -39.08 -420.1 -214.9 -175.9 -58.62 -205.2 -78.16 -205.2 127 -322.4 205.2 -234.5 -29.31 -410.4 -439.7 -361.5 0
22.47 -175.9 -439.7 -527.6 97.7 -205.2 -9.77 -39.08 0 -175.9 -19.54 -224.7 78.16 -332.2 146.6 -195.4 -9.77 -312.7 -136.8 -146.6 0
22.475 -136.8 -361.5 -293.1 205.2 -9.77 205.2 0 68.39 -185.6 -39.08 -185.6 175.9 -332.2 205.2 -127 87.93 -166.1 127 19.54 0
22.48 -166.1 -478.7 -185.6 127 78.16 302.9 -68.39 58.62 -283.3 -19.54 -136.8 87.93 -244.3 195.4 -185.6 87.93 -78.16 302.9 117.2 0
22.485 -214.9 -566.7 -195.4 -68.39 117.2 283.3 -254 -9.77 -498.3 -97.7 -117.2 -87.93 -371.3 48.85 -244.3 29.31 -244.3 244.3 58.62 0
22.49 -244.3 -693.7 -312.7 -283.3 -19.54 68.39 -459.2 -214.9 -644.8 -195.4 -156.3 -166.1 -342 117.2 -332.2 -146.6 -312.7 87.93 -97.7 0
22.495 -166.1 -655.1 -302.9 -400.6 -58.62 -195.4 -508.1 -420.1 -664.4 -244.3 -146.6 -410.4 -283.3 -195.4 -332.2 -195.4 -273.6 -19.54 -214.9 0
22.5 -87.93 -625.3 -400.6 -400.6 -332.2 -527.6 -723 -625.3 -791.4 -361.5 -254 -420.1 -381 -273.6 -556.9 -322.4 -342 -312.7 -478.7 0
22.505 -39.08 -420.1 -429.9 -429.9 -498.3 -801.2 -810.9 -752.3 -810.9 -390.8 -234.5 -439.7 -537.4 -420.1 -537.4 -400.6 -390.8 -615.5 -655.1 0
22.51 -146.6 -547.6 -703.5 -508.1 -840.3 -1016 -1006 -840.3 -850 -469 -625.3 -459.2 -742.6 -547.6 -693.7 -420.1 -655.1 -967.8 -889.1 0
22.515 -371.3 -429.9 -908.6 -596 -1075 -1006 -1153 -820.7 -977.5 -449.4 -879.8 -361.5 -967.8 -556.9 -791.4 -400.6 -879.8 -1114 -996.6 0
22.52 -429.9 -498.3 -1006 -693.7 -1240 -996.6 -1260 -801.2 -889.1 -420.1 -1016 -351.7 -1006 -469 -771.9 -322.4 -977.5 -1201 -1016 0
22.525 -625.3 -478.7 -1280 -635.6 -1456 -840.3 -1377 -674.6 -947.7 -332.2 -1163 -361.5 -1114 -478.7 -908.6 -244.3 -1064 -1299 -1104 0
22.53 -547.6 -488.5 -1201 -556.9 -1446 -625.3 -1309 -556.9 -703.5 -195.4 -840.3 -508.1 -1045 -429.9 -889.1 -205.2 -967.8 -1172 -987.3 0
22.535 -508.1 -449.4 -1036 -420.1 -1339 -576.5 -1231 -498.3 -556.9 -224.7 -655.1 -156.3 -732.8 -332.2 -781.6 -214.9 -869.6 -1036 -898.9 0
22.54 -342 -390.8 -762.1 -263.8 -987.3 -332.2 -850 -283.3 -263.8 -19.54 -244.3 -175.9 -547.6 -205.2 -596 0 -683.9 -781.6 -655.1 0
22.545 -498.3 -488.5 -732.8 -400.6 -850 -361.5 -674.6 -293.1 -156.3 -68.39 -273.6 29.31 -566.7 -156.3 -439.7 -107.5 -781.6 -742.6 -605.8 0
22.55 -351.7 -381 -351.7 -205.2 -283.3 -117.2 -117.2 -68.39 156.3 78.16 -19.54 254 -175.9 -58.62 -78.16 136.8 -498.3 -390.8 -273.6 0
22.555 -371.3 -420.1 -224.7 -234.5 58.62 9.77 322.4 29.31 410.4 107.5 39.08 107.5 -127 -19.54 185.6 136.8 -302.9 -68.39 29.31 0
22.56 -234.5 -293.1 -39.08 -19.54 371.3 234.5 644.8 234.5 566.7 224.7 127 39.08 29.31 -48.85 410.4 195.4 19.54 283.3 322.4 0
22.565 -381 -293.1 -87.93 -29.31 381 302.9 664.4 293.1 488.5 175.9 -29.31 -166.1 97.7 -87.93 390.8 156.3 58.62 420.1 381 0
22.57 -390.8 -371.3 -39.08 9.77 478.7 449.4 674.2 478.7 439.7 263.8 29.31 -195.4 205.2 -68.39 342 205.2 136.8 586.2 625.3 0
22.575 -469 -449.4 -136.8 -97.7 429.9 361.5 527.6 527.6 322.4 283.3 -87.93 -351.7 146.6 -58.62 293.1 205.2 97.7 664.4 674.2 0
22.58 -312.7 -410.4 -19.54 -127 449.4 322.4 400.6 576.5 224.7 312.7 58.62 -293.1 224.7 -87.93 234.5 214.9 136.8 723 752.3 0
22.585 -283.3 -381 -48.85 -293.1 273.6 -58.62 185.6 312.7 0 136.8 -97.7 -478.7 97.7 -332.2 97.7 -9.77 97.7 459.2 527.6 0
22.59 58.62 -39.08 166.1 -146.6 283.3 -156.3 117.2 117.2 -87.93 97.7 68.39 -361.5 254 -390.8 127 -9.77 263.8 342 381 0
22.595 117.2 -9.77 97.7 -263.8 78.16 -449.4 -97.7 -254 -205.2 -136.8 224.7 -517.8 381 -625.3 19.54 -214.9 97.7 29.31 58.62 0
22.6 19.54 -19.54 -107.5 -371.3 -127 -556.9 -234.5 -439.7 -273.6 -224.7 9.77 -410.4 9.77 -566.7 -9.77 -166.1 -19.54 -205.2 -117.2 0
22.605 -166.1 -78.16 -312.7 -400.6 -420.1 -566.7 -478.7 -576.5 -420.1 -342 0 -459.2 48.85 -615.5 -156.3 -224.7 -332.2 -547.6 -400.6 0
22.61 -283.3 -29.31 -342 -234.5 -488.5 -322.4 -605.8 -459.2 -547.6 -342 -39.08 -195.4 -263.8 -244.3 -273.6 -175.9 -351.7 -488.5 -429.9 0
22.615 -361.5 -9.77 -312.7 -146.6 -498.3 -166.1 -752.3 -459.2 -635.6 -410.4 -293.1 -97.7 -381 -312.7 -361.5 -175.9 -332.2 -439.7 -439.7 0
22.62 -244.3 19.54 -175.9 68.39 -429.9 146.6 -820.7 -293.1 -742.6 -390.8 -381 -117.2 -449.4 -68.39 -498.3 -146.6 -156.3 -351.7 -381 0
22.625 -410.4 -29.31 -146.6 9.77 -469 146.6 -898.9 -263.8 -781.6 -381 -322.4 78.16 -429.9 -78.16 -566.7 -136.8 -175.9 -322.4 -449.4 0
22.63 -263.8 58.62 -214.9 -9.77 -527.6 224.7 -859.8 -244.3 -683.9 -371.3 -322.4 -29.31 -400.6 -68.39 -498.3 -117.2 -224.7 -351.7 -469 0
22.635 -97.7 146.6 -29.31 97.7 -332.2 214.9 -459.2 -136.8 -254 -234.5 -19.54 185.6 -175.9 68.39 -195.4 -9.77 -117.2 -322.4 -351.7 0
22.64 205.2 371.3 136.8 146.6 -48.85 293.1 39.08 -19.54 117.2 -68.39 273.6 342 175.9 175.9 68.39 58.62 58.62 -87.93 -78.16 0
22.645 381 488.5 351.7 342 263.8 429.9 508.1 117.2 488.5 9.77 332.2 322.4 420.1 195.4 420.1 146.6 293.1 156.3 117.2 0
22.65 390.8 556.9 586.2 429.9 683.9 547.1 1016 244.3 801.2 48.85 332.2 293.1 596 390.8 625.3 117.2 566.7 537.4 429.9 0
22.655 390.8 547.1 752.3 439.7 1065 644.8 1397 390.8 977 146.6 351.7 195.4 928.2 283.3 908.6 263.8 801.2 859.8 703.5 0
22.66 273.6 312.7 596 234.5 1133 576.5 1553 322.4 1075 68.39 283.3 195.4 762.1 381 986.8 146.6 674.2 879.3 830.5 0
22.665 -78.16 156.3 263.8 78.16 967.3 488.5 1475 302.9 1094 175.9 146.6 58.62 596 273.6 967.3 175.9 371.3 752.3 762.1 0
22.67 -205.2 -19.54 -97.7 -136.8 596 234.5 1182 78.16 879.3 39.08 29.31 -9.77 400.6 107.5 752.3 19.54 9.77 410.4 508.1 0
22.675 58.62 87.93 0 0 508.1 146.6 947.7 -19.54 742.6 0 214.9 39.08 283.3 97.7 605.8 29.31 39.08 361.5 429.9 0
22.68 273.6 263.8 273.6 175.9 371.3 68.39 654.6 -175.9 390.8 -175.9 263.8 58.62 537.4 68.39 400.6 -78.16 302.9 293.1 244.3 0
22.685 625.3 244.3 97.7 -97.7 -175.9 -293.1 -58.62 166.1 -78.16 -107.5 244.3 -68.39 293.1 0 -166.1 39.08 -78.16 -283.3 -117.2 0
22.69 537.4 117.2 39.08 -263.8 -234.5 -322.4 -39.08 78.16 -146.6 -195.4 136.8 -117.2 107.5 -29.31 -175.9 -107.5 -254 -293.1 -127 0
22.695 478.7 -78.16 -127 -351.7 -322.4 -273.6 -58.62 0 -166.1 -244.3 117.2 -175.9 -29.31 -146.6 -214.9 -58.62 -312.7 -244.3 -127 0
22.7 302.9 -234.5 -244.3 -342 -469 -273.6 -146.6 -166.1 -254 -390.8 -214.9 -97.7 -283.3 -78.16 -273.6 -195.4 -410.4 -234.5 -254 0
22.705 -97.7 -342 -527.6 -351.7 -683.9 -342 -420.1 -390.8 -439.7 -488.5 -390.8 -185.6 -655.1 -214.9 -439.7 -332.2 -517.8 -371.3 -488.5 0
22.71 -224.7 -371.3 -605.8 -234.5 -693.7 -283.3 -537.4 -449.4 -478.7 -439.7 -488.5 -87.93 -644.8 -156.3 -488.5 -312.7 -517.8 -342 -537.4 0
22.715 -381 -420.1 -625.3 -254 -732.8 -342 -586.2 -566.7 -556.9 -498.3 -693.7 -78.16 -615.5 -175.9 -527.6 -381 -605.8 -371.3 -596 0
22.72 -254 -322.4 -361.5 -195.4 -498.3 -322.4 -469 -498.3 -390.8 -361.5 -556.9 -29.31 -371.3 -166.1 -351.7 -302.9 -478.7 -312.7 -478.7 0
22.725 -146.6 -234.5 -293.1 -195.4 -420.1 -342 -410.4 -390.8 -332.2 -254 -302.9 -48.85 -234.5 -166.1 -302.9 -234.5 -429.9 -342 -469 0
22.73 0 -29.31 -39.08 -224.7 -175.9 -312.7 -283.3 -312.7 -117.2 -127 -87.93 -97.7 -29.31 -263.8 -107.5 -117.2 -244.3 -244.3 -381 0
22.735 87.93 -97.7 97.7 -175.9 -19.54 -342 -166.1 -195.4 -97.7 -39.08 136.8 -127 136.8 -175.9 -127 -48.85 19.54 -156.3 -214.9 0
22.74 0 -19.54 205.2 -185.6 107.5 -293.1 -136.8 -127 -29.31 19.54 146.6 -205.2 19.54 -175.9 -29.31 -58.62 175.9 -68.39 -127 0
22.745 -48.85 -107.5 195.4 -127 146.6 -214.9 -39.08 19.54 97.7 244.3 9.77 -195.4 185.6 -205.2 -48.85 146.6 185.6 -58.62 -29.31 0
22.75 -97.7 -87.93 224.7 -146.6 166.1 -205.2 29.31 68.39 166.1 302.9 -78.16 -185.6 78.16 -214.9 -39.08 29.31 195.4 -87.93 29.31 0
22.755 -48.85 -48.85 175.9 -97.7 117.2 -205.2 58.62 29.31 224.7 332.2 0 -146.6 19.54 -293.1 9.77 78.16 146.6 -68.39 146.6 0
22.76 58.62 -9.77 136.8 -156.3 39.08 -254 58.62 -9.77 205.2 312.7 -166.1 -195.4 -29.31 -410.4 58.62 19.54 156.3 -97.7 156.3 0
22.765 -48.85 -48.85 78.16 -127 -117.2 -293.1 9.77 -127 48.85 156.3 -214.9 -302.9 -283.3 -498.3 19.54 -87.93 107.5 -156.3 -9.77 0
22.77 117.2 -39.08 68.39 -107.5 -166.1 -263.8 78.16 -166.1 117.2 136.8 -166.1 -390.8 -283.3 -449.4 68.39 -68.39 156.3 -68.39 9.77 0
22.775 97.7 -117.2 58.62 -136.8 -205.2 -254 87.93 -214.9 0 -9.77 -244.3 -459.2 -283.3 -576.5 -19.54 -136.8 195.4 -39.08 -58.62 0
22.78 78.16 -263.8 39.08 -175.9 -175.9 -224.7 166.1 -205.2 156.3 87.93 -78.16 -469 -166.1 -361.5 19.54 -58.62 136.8 -39.08 -29.31 0
22.785 -9.77 -234.5 -117.2 -302.9 -302.9 -214.9 -9.77 -185.6 -29.31 78.16 -224.7 -459.2 -342 -439.7 -117.2 -68.39 -29.31 -146.6 -136.8 0
22.79 -205.2 -478.7 -283.3 -293.1 -429.9 -224.7 -146.6 -244.3 -87.93 58.62 -381 -429.9 -410.4 -342 -175.9 -39.08 -146.6 -175.9 -214.9 0
22.795 -351.7 -459.2 -371.3 -263.8 -527.6 -205.2 -302.9 -195.4 -107.5 68.39 -517.8 -371.3 -547.6 -361.5 -273.6 9.77 -244.3 -214.9 -263.8 0
22.8 -498.3 -517.8 -517.8 -351.7 -605.8 -342 -429.9 -254 -175.9 29.31 -566.7 -381 -517.8 -400.6 -332.2 -19.54 -293.1 -263.8 -342 0
22.805 -644.8 -576.5 -615.5 -322.4 -723 -351.7 -547.6 -224.7 -244.3 39.08 -605.8 -351.7 -635.6 -381 -429.9 19.54 -400.6 -420.1 -478.7 0
22.81 -508.1 -449.4 -429.9 -322.4 -547.6 -332.2 -410.4 -127 -58.62 107.5 -478.7 -254 -302.9 -332.2 -312.7 68.39 -342 -361.5 -332.2 0
22.815 -351.7 -410.4 -332.2 -244.3 -381 -293.1 -273.6 -68.39 9.77 87.93 -312.7 -244.3 -351.7 -273.6 -273.6 19.54 -263.8 -273.6 -214.9 0
22.82 -273.6 -254 -302.9 -78.16 -293.1 -254 -97.7 48.85 127 166.1 -244.3 -146.6 -342 -78.16 -127 -29.31 -146.6 -205.2 -87.93 0
22.825 -312.7 -361.5 -410.4 -146.6 -449.4 -410.4 -224.7 -127 29.31 39.08 -342 -332.2 -371.3 -302.9 -283.3 -78.16 -283.3 -390.8 -185.6 0
22.83 -39.08 -127 -381 -166.1 -400.6 -420.1 -166.1 -146.6 87.93 107.5 -175.9 -234.5 -527.6 -175.9 -185.6 -107.5 -195.4 -390.8 -205.2 0
22.835 136.8 -156.3 -302.9 -175.9 -371.3 -508.1 -166.1 -175.9 58.62 78.16 -97.7 -283.3 -381 -283.3 -166.1 -87.93 -136.8 -371.3 -195.4 0
22.84 381 -29.31 -58.62 -195.4 -156.3 -400.6 -58.62 -97.7 175.9 156.3 -29.31 -195.4 -293.1 -263.8 -117.2 19.54 29.31 -185.6 -107.5 0
22.845 244.3 78.16 -166.1 -117.2 -156.3 -302.9 -87.93 -87.93 29.31 87.93 -127 -97.7 -400.6 -185.6 -263.8 -39.08 -39.08 -166.1 -107.5 0
22.85 273.6 342 127 195.4 58.62 -19.54 29.31 48.85 48.85 87.93 -302.9 78.16 -322.4 -78.16 -273.6 -39.08 254 117.2 39.08 0
22.855 312.7 635.1 263.8 429.9 136.8 136.8 29.31 68.39 -29.31 -9.77 -185.6 244.3 -273.6 -9.77 -322.4 -48.85 596 283.3 117.2 0
22.86 381 869.6 371.3 723 234.5 371.3 78.16 146.6 -78.16 -107.5 -29.31 429.9 -234.5 273.6 -302.9 -48.85 869.6 508.1 214.9 0
22.865 420.1 957.5 469 879.3 312.7 527.6 117.2 273.6 -29.31 58.62 68.39 390.8 146.6 175.9 -244.3 68.39 967.3 635.1 263.8 0
22.87 566.7 918.4 664.4 1006 556.9 713.2 302.9 498.3 322.4 254 488.5 527.6 39.08 381 107.5 224.7 1124 850 508.1 0
22.875 508.1 742.6 713.2 967.3 654.6 791.4 439.7 547.1 547.1 459.2 508.1 517.8 420.1 400.6 254 342 1182 967.3 596 0
22.88 371.3 752.3 889.1 1045 859.8 889.1 713.2 664.4 967.3 713.2 527.6 674.2 371.3 537.4 723 478.7 1241 1094 762.1 0
22.885 146.6 556.9 850 908.6 850 850 820.7 547.1 996.6 713.2 488.5 586.2 390.8 410.4 723 410.4 1143 986.8 693.7 0
22.89 -107.5 429.9 801.2 840.3 859.8 723 908.6 439.7 1036 664.4 508.1 547.1 498.3 332.2 869.6 390.8 1055 918.4 596 0
22.895 -127 302.9 869.6 664.4 947.7 527.6 986.8 244.3 1036 498.3 605.8 410.4 615.5 185.6 918.4 185.6 957.5 732.8 498.3 0
22.9 -273.6 224.7 635.1 556.9 752.3 322.4 820.7 175.9 840.3 351.7 615.5 205.2 664.4 107.5 801.2 175.9 752.3 537.4 254 0
22.905 -361.5 214.9 508.1 566.7 703.5 283.3 752.3 175.9 703.5 283.3 332.2 166.1 566.7 48.85 703.5 107.5 635.1 390.8 195.4 0
22.91 -205.2 342 508.1 586.2 625.3 312.7 654.6 195.4 547.1 244.3 498.3 146.6 625.3 97.7 654.6 136.8 596 332.2 136.8 0
22.915 -29.31 459.2 498.3 644.8 703.5 371.3 674.2 244.3 449.4 166.1 459.2 254 635.1 166.1 703.5 175.9 742.6 498.3 254 0
22.92 166.1 469 615.5 644.8 762.1 410.4 693.7 244.3 390.8 127 556.9 244.3 674.2 117.2 654.6 107.5 820.7 566.7 342 0
22.925 312.7 635.1 713.2 781.6 869.6 556.9 654.6 342 332.2 97.7 644.8 342 791.4 205.2 625.3 78.16 898.9 732.8 420.1 0
22.93 410.4 615.5 830.5 791.4 938 635.1 762.1 400.6 420.1 58.62 605.8 410.4 840.3 175.9 625.3 19.54 996.6 869.6 596 0
22.935 517.8 742.6 957.5 869.6 1006 752.3 771.9 449.4 420.1 39.08 605.8 459.2 693.7 195.4 576.5 -9.77 1075 1055 723 0
22.94 566.7 869.6 977 1026 986.8 928.2 801.2 508.1 390.8 39.08 625.3 664.4 674.2 322.4 556.9 -48.85 1212 1133 840.3 0
22.945 537.4 996.6 762.1 1085 781.6 957.5 674.2 488.5 244.3 19.54 478.7 635.1 566.7 234.5 342 39.08 996.6 1006 732.8 0
22.95 508.1 1036 527.6 1036 556.9 947.7 439.7 459.2 87.93 19.54 459.2 713.2 312.7 410.4 185.6 107.5 810.9 820.7 693.7 0
22.955 361.5 762.1 224.7 830.5 332.2 859.8 332.2 429.9 0 19.54 332.2 586.2 302.9 351.7 87.93 175.9 517.8 683.9 527.6 0
22.96 117.2 713.2 -78.16 556.9 146.6 713.2 78.16 332.2 -205.2 -68.39 185.6 576.5 58.62 361.5 -87.93 127 166.1 478.7 302.9 0
22.965 -166.1 586.2 -351.7 254 -107.5 498.3 -127 175.9 -322.4 -185.6 58.62 498.3 -58.62 322.4 -175.9 -9.77 -185.6 185.6 58.62 0
22.97 -381 469 -439.7 -78.16 -205.2 195.4 -244.3 -195.4 -508.1 -439.7 -58.62 390.8 -97.7 195.4 -234.5 -263.8 -312.7 -48.85 -263.8 0
22.975 -254 449.4 -283.3 -146.6 -146.6 -29.31 -244.3 -381 -517.8 -596 78.16 429.9 -29.31 146.6 -263.8 -361.5 -244.3 -107.5 -312.7 0
22.98 -68.39 283.3 273.6 332.2 371.3 48.85 -68.39 -175.9 -9.77 -224.7 0 97.7 420.1 136.8 117.2 -195.4 312.7 107.5 -87.93 0
22.985 -29.31 302.9 244.3 381 381 39.08 -9.77 -146.6 97.7 -175.9 78.16 127 283.3 97.7 166.1 -136.8 361.5 107.5 -48.85 0
22.99 205.2 322.4 302.9 459.2 478.7 234.5 156.3 29.31 156.3 -107.5 117.2 166.1 312.7 136.8 185.6 -29.31 390.8 293.1 117.2 0
22.995 87.93 205.2 166.1 390.8 342 371.3 166.1 97.7 127 -68.39 263.8 156.3 29.31 234.5 78.16 -29.31 302.9 381 185.6 0
23 -48.85 58.62 29.31 263.8 312.7 459.2 195.4 214.9 68.39 9.77 97.7 205.2 -48.85 332.2 -58.62 48.85 214.9 439.7 234.5 0
23.005 -107.5 -48.85 127 195.4 322.4 459.2 127 175.9 -39.08 -97.7 68.39 127 -78.16 371.3 -78.16 -9.77 224.7 488.5 205.2 0
23.01 -166.1 -107.5 234.5 127 361.5 342 146.6 127 -9.77 -107.5 -19.54 127 -136.8 273.6 -146.6 -39.08 224.7 381 185.6 0
23.015 -29.31 -68.39 371.3 136.8 322.4 195.4 68.39 -68.39 -58.62 -166.1 48.85 -19.54 -78.16 166.1 -78.16 -117.2 312.7 263.8 29.31 0
23.02 97.7 48.85 449.4 205.2 312.7 195.4 -39.08 -136.8 -195.4 -195.4 97.7 0 -263.8 48.85 -146.6 -175.9 312.7 146.6 -78.16 0
23.025 68.39 58.62 293.1 234.5 244.3 146.6 -117.2 -166.1 -185.6 -234.5 117.2 19.54 -166.1 29.31 -136.8 -146.6 214.9 87.93 -107.5 0
23.03 58.62 -117.2 48.85 0 58.62 48.85 -234.5 -293.1 -293.1 -322.4 9.77 -19.54 -283.3 0 -244.3 -214.9 -9.77 -19.54 -224.7 0
23.035 -322.4 -234.5 -390.8 -205.2 -244.3 0 -381 -283.3 -283.3 -302.9 -224.7 -19.54 -273.6 -9.77 -342 -146.6 -361.5 -195.4 -351.7 0
