    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
13.895 605.8 87.93 9.77 156.3 -127 136.8 -312.7 136.8 -469 -9.77 410.4 263.8 127 -9.77 -234.5 117.2 58.62 -185.6 -175.9 136.8
13.9 234.5 351.7 -312.7 263.8 -469 185.6 -576.5 195.4 -781.6 19.54 332.2 449.4 0 214.9 -478.7 322.4 -205.2 -127 -381 -117.2
13.905 -195.4 478.7 -410.4 273.6 -576.5 136.8 -771.9 136.8 -1114 0 361.5 537.4 -87.93 302.9 -693.7 146.6 -371.3 68.39 -625.3 -469
13.91 -19.54 322.4 -351.7 -48.85 -498.3 -205.2 -537.4 -117.2 -752.3 -97.7 29.31 48.85 -283.3 -117.2 -615.5 -48.85 -195.4 -342 -312.7 107.5
13.915 -195.4 371.3 -390.8 273.6 -576.5 166.1 -586.2 117.2 -781.6 -29.31 -205.2 -87.93 -537.4 -332.2 -478.7 -97.7 -273.6 -9.77 -400.6 -322.4
13.92 254 556.9 -19.54 488.5 -185.6 322.4 -175.9 146.6 -351.7 19.54 48.85 -58.62 -302.9 -166.1 -136.8 -87.93 127 195.4 -19.54 -68.39
13.925 107.5 205.2 39.08 488.5 -29.31 439.7 -19.54 263.8 -136.8 -19.54 0 -410.4 -117.2 302.9 -68.39 -39.08 156.3 312.7 175.9 -58.62
13.93 469 195.4 371.3 175.9 312.7 39.08 273.6 -127 175.9 -390.8 400.6 -214.9 332.2 48.85 117.2 -351.7 429.9 -107.5 439.7 605.8
13.935 342 -39.08 332.2 19.54 332.2 -97.7 107.5 -68.39 -87.93 -449.4 195.4 381 107.5 361.5 -254 -127 351.7 -117.2 342 508.1
13.94 312.7 -224.7 361.5 -117.2 420.1 -175.9 205.2 -127 -39.08 -478.7 400.6 175.9 302.9 -9.77 -175.9 -146.6 302.9 -205.2 390.8 625.3
13.945 263.8 146.6 205.2 175.9 263.8 185.6 117.2 273.6 -107.5 -87.93 166.1 420.1 -195.4 87.93 -244.3 214.9 195.4 273.6 263.8 0
13.95 449.4 517.8 254 586.2 351.7 596 351.7 605.8 -19.54 322.4 234.5 488.5 -166.1 429.9 234.5 654.6 263.8 635.1 312.7 -273.6
13.955 488.5 429.9 381 478.7 459.2 469 683.9 576.5 644.8 556.9 322.4 205.2 39.08 322.4 703.5 400.6 410.4 566.7 635.1 48.85
13.96 488.5 410.4 381 342 410.4 351.7 664.4 449.4 586.2 459.2 293.1 205.2 224.7 498.3 566.7 361.5 537.4 478.7 771.9 342
13.965 107.5 -117.2 117.2 29.31 195.4 87.93 459.2 195.4 224.7 254 156.3 -322.4 29.31 469 400.6 175.9 244.3 312.7 517.8 214.9
13.97 -19.54 -351.7 205.2 68.39 273.6 146.6 517.8 293.1 332.2 332.2 -127 117.2 -146.6 449.4 351.7 205.2 400.6 371.3 644.8 332.2
13.975 -478.7 -58.62 -312.7 302.9 -214.9 429.9 97.7 537.4 -127 615.5 -390.8 -175.9 -469 683.9 87.93 439.7 0 478.7 205.2 -254
13.98 -508.1 -19.54 -224.7 429.9 -117.2 576.5 283.3 801.2 469 1065 -527.6 312.7 -342 576.5 400.6 713.2 -97.7 732.8 312.7 -683.9
13.985 -586.2 -78.16 -449.4 263.8 -371.3 381 39.08 644.8 146.6 928.2 -820.7 -127 -644.8 283.3 214.9 576.5 -429.9 517.8 -9.77 -879.8
13.99 -58.62 -156.3 136.8 107.5 214.9 127 429.9 293.1 234.5 400.6 -283.3 -214.9 78.16 254 517.8 342 97.7 117.2 400.6 -107.5
13.995 -127 -127 19.54 -9.77 117.2 -39.08 302.9 87.93 9.77 146.6 -351.7 -175.9 -48.85 234.5 449.4 9.77 -29.31 -29.31 185.6 -136.8
14 117.2 -136.8 254 -78.16 342 -107.5 312.7 -195.4 -156.3 -136.8 0 -68.39 146.6 87.93 381 -58.62 254 -48.85 322.4 136.8
14.005 107.5 156.3 175.9 175.9 273.6 78.16 214.9 -19.54 -136.8 156.3 166.1 97.7 -19.54 244.3 381 146.6 107.5 263.8 117.2 -293.1
14.01 342 381 342 478.7 390.8 488.5 342 185.6 136.8 283.3 351.7 -68.39 293.1 -136.8 410.4 312.7 469 381 371.3 -29.31
14.015 517.8 29.31 527.6 -195.4 586.2 -312.7 508.1 -263.8 527.6 78.16 537.4 254 390.8 -175.9 469 283.3 566.7 -263.8 547.1 654.6
14.02 556.9 273.6 390.8 29.31 381 48.85 302.9 -87.93 332.2 29.31 527.6 -185.6 185.6 -371.3 332.2 195.4 420.1 -185.6 390.8 498.3
14.025 615.5 -78.16 566.7 -185.6 556.9 -117.2 566.7 9.77 664.4 195.4 742.6 9.77 547.1 68.39 420.1 302.9 293.1 -78.16 469 263.8
14.03 898.9 381 635.1 166.1 596 244.3 683.9 293.1 517.8 488.5 605.8 19.54 381 615.5 820.7 410.4 469 254 596 39.08
14.035 136.8 -39.08 332.2 146.6 351.7 371.3 615.5 586.2 615.5 791.4 449.4 -78.16 224.7 459.2 723 547.1 195.4 214.9 566.7 -87.93
14.04 459.2 185.6 439.7 342 420.1 625.3 703.5 732.8 732.8 1006 351.7 -68.39 312.7 742.6 762.1 654.6 312.7 508.1 605.8 -342
14.045 117.2 9.77 322.4 185.6 283.3 400.6 547.1 469 205.2 566.7 332.2 146.6 136.8 752.3 703.5 381 156.3 185.6 361.5 -175.9
14.05 -78.16 420.1 -87.93 273.6 -117.2 332.2 136.8 332.2 29.31 752.3 117.2 517.8 156.3 898.9 439.7 234.5 -185.6 214.9 -87.93 -576.5
14.055 205.2 615.5 127 293.1 68.39 273.6 263.8 127 293.1 586.2 175.9 576.5 156.3 644.8 390.8 97.7 136.8 -39.08 175.9 29.31
14.06 117.2 762.1 -185.6 302.9 -263.8 175.9 -214.9 -127 -801.2 156.3 48.85 332.2 -234.5 664.4 19.54 -9.77 29.31 -107.5 -244.3 -19.54
14.065 439.7 342 68.39 -244.3 9.77 -322.4 58.62 -547.6 175.9 -263.8 332.2 -58.62 97.7 -224.7 107.5 -361.5 390.8 -537.4 205.2 771.9
14.07 928.2 -195.4 556.9 -263.8 449.4 -302.9 400.6 -556.9 244.3 -449.4 547.1 -273.6 185.6 78.16 283.3 -283.3 840.3 -655.1 586.2 1358
14.075 625.3 -410.4 263.8 -615.5 175.9 -556.9 19.54 -742.6 -117.2 -752.3 312.7 -205.2 351.7 -185.6 -29.31 -351.7 596 -869.6 283.3 1309
14.08 703.5 -381 332.2 -420.1 234.5 -342 214.9 -429.9 68.39 -332.2 293.1 -195.4 351.7 107.5 58.62 -107.5 654.6 -576.5 420.1 1153
14.085 576.5 -175.9 214.9 -175.9 107.5 -9.77 127 -127 175.9 29.31 -273.6 -9.77 205.2 205.2 -29.31 97.7 517.8 -214.9 293.1 615.5
14.09 420.1 410.4 244.3 195.4 146.6 224.7 195.4 117.2 312.7 322.4 -195.4 117.2 136.8 283.3 0 214.9 596 39.08 302.9 400.6
14.095 469 420.1 244.3 185.6 107.5 205.2 293.1 19.54 644.8 351.7 -459.2 107.5 0 537.4 273.6 39.08 703.5 -19.54 361.5 556.9
14.1 175.9 214.9 302.9 127 185.6 146.6 390.8 -97.7 527.6 254 -449.4 29.31 283.3 332.2 459.2 39.08 664.4 -117.2 332.2 527.6
14.105 107.5 -439.7 -39.08 -234.5 -146.6 -293.1 166.1 -556.9 449.4 48.85 -498.3 -371.3 -263.8 -9.77 273.6 -332.2 224.7 -381 58.62 478.7
14.11 -29.31 -254 -127 29.31 -244.3 -78.16 48.85 -410.4 68.39 -107.5 -605.8 -127 -312.7 9.77 410.4 -185.6 97.7 -302.9 -156.3 244.3
14.115 -615.5 -683.9 -498.3 68.39 -517.8 107.5 -263.8 -342 -234.5 -78.16 -576.5 -771.9 -410.4 -429.9 205.2 -283.3 -332.2 -244.3 -469 -68.39
14.12 -693.7 -547.6 -566.7 -156.3 -576.5 -254 -283.3 -459.2 68.39 -195.4 -596 -195.4 -674.6 -205.2 117.2 -117.2 -469 -342 -566.7 -136.8
14.125 -1036 -166.1 -635.6 361.5 -556.9 351.7 -342 9.77 58.62 117.2 -723 -293.1 -342 -78.16 97.7 -97.7 -596 156.3 -664.4 -703.5
14.13 -615.5 -68.39 -254 244.3 -195.4 214.9 -136.8 -107.5 -127 -156.3 -332.2 19.54 -136.8 429.9 9.77 -29.31 -127 -97.7 -273.6 48.85
14.135 -48.85 -39.08 293.1 -29.31 322.4 -68.39 312.7 -302.9 517.8 -351.7 -39.08 0 68.39 351.7 224.7 -224.7 488.5 -361.5 273.6 840.3
14.14 146.6 -400.6 429.9 -224.7 371.3 -205.2 156.3 -527.6 -19.54 -615.5 -175.9 -293.1 214.9 136.8 107.5 -273.6 654.6 -498.3 244.3 1153
14.145 488.5 -390.8 693.7 -478.7 537.4 -488.5 234.5 -810.9 97.7 -967.8 293.1 -107.5 322.4 -244.3 146.6 -498.3 898.9 -655.1 322.4 1426
14.15 -58.62 -820.7 195.4 -635.6 87.93 -586.2 -127 -840.3 97.7 -752.3 -254 -234.5 -244.3 -537.4 -87.93 -439.7 390.8 -537.4 -97.7 840.3
14.155 -58.62 -420.1 97.7 -332.2 -48.85 -312.7 -361.5 -605.8 -175.9 -537.4 19.54 87.93 -97.7 -273.6 -185.6 -390.8 195.4 -322.4 -390.8 322.4
14.16 -635.6 -205.2 -429.9 -19.54 -498.3 -9.77 -605.8 -254 -166.1 19.54 -371.3 185.6 -488.5 -19.54 -185.6 0 -254 127 -635.6 -439.7
14.165 -810.9 -224.7 -605.8 58.62 -605.8 117.2 -791.4 -136.8 -517.8 0 -596 136.8 -771.9 -39.08 -596 -146.6 -703.5 224.7 -967.8 -1025
14.17 -801.2 381 -556.9 556.9 -556.9 635.1 -488.5 312.7 39.08 566.7 -410.4 488.5 -469 586.2 -263.8 87.93 -498.3 576.5 -655.1 -1143
14.175 -1182 312.7 -1025 429.9 -1006 605.8 -987.3 410.4 -674.6 527.6 -820.7 381 -791.4 400.6 -674.6 136.8 -987.3 439.7 -1104 -1573
14.18 -928.2 459.2 -723 322.4 -752.3 488.5 -723 156.3 -293.1 342 -527.6 293.1 -586.2 312.7 -322.4 -156.3 -723 283.3 -898.9 -1201
14.185 -898.9 342 -723 156.3 -742.6 254 -635.6 19.54 -185.6 332.2 -263.8 117.2 -655.1 68.39 -166.1 -166.1 -674.6 127 -801.2 -947.7
14.19 -576.5 -166.1 -351.7 -185.6 -400.6 -87.93 -381 -381 -254 -205.2 146.6 -29.31 -185.6 -302.9 166.1 -537.4 -312.7 -293.1 -566.7 -234.5
14.195 -752.3 -156.3 -527.6 -312.7 -556.9 -166.1 -508.1 -498.3 -459.2 -439.7 -322.4 -87.93 -801.2 -322.4 -29.31 -635.6 -410.4 -410.4 -644.8 -205.2
14.2 -478.7 -117.2 -205.2 -97.7 -234.5 0 -302.9 -312.7 -439.7 -449.4 -19.54 9.77 -478.7 -136.8 19.54 -596 -146.6 -146.6 -390.8 -68.39
14.205 -713.2 -48.85 -273.6 -48.85 -224.7 117.2 -371.3 -146.6 -615.5 -527.6 -244.3 -127 -420.1 127 -185.6 -205.2 -156.3 107.5 -351.7 -342
14.21 -224.7 166.1 48.85 87.93 58.62 234.5 -166.1 19.54 -205.2 -214.9 68.39 -68.39 19.54 205.2 -293.1 -244.3 58.62 166.1 -185.6 -254
14.215 -351.7 175.9 -156.3 39.08 -58.62 361.5 -205.2 361.5 -19.54 244.3 498.3 117.2 214.9 39.08 -293.1 68.39 -214.9 332.2 -273.6 -655.1
14.22 -342 -19.54 -156.3 244.3 -58.62 596 -293.1 263.8 -527.6 9.77 312.7 -342 478.7 -48.85 -244.3 0 -146.6 136.8 -302.9 -342
14.225 -371.3 -723 -332.2 -762.1 -185.6 -459.2 -312.7 -361.5 -371.3 -332.2 547.1 -214.9 205.2 -498.3 -224.7 -361.5 -566.7 -527.6 -429.9 -58.62
14.23 -19.54 -635.6 -9.77 -596 78.16 -322.4 127 -420.1 -39.08 -498.3 576.5 -273.6 576.5 -576.5 302.9 -469 -58.62 -723 39.08 654.6
14.235 -195.4 -322.4 -97.7 -635.6 -19.54 -478.7 146.6 -429.9 175.9 -547.6 439.7 185.6 -29.31 -97.7 214.9 -469 -117.2 -850 48.85 683.9
14.24 -48.85 -342 -58.62 -635.6 19.54 -459.2 263.8 -420.1 498.3 -400.6 547.1 -107.5 48.85 -166.1 302.9 -420.1 -19.54 -655.1 156.3 605.8
14.245 -127 312.7 -214.9 -97.7 -146.6 48.85 87.93 68.39 205.2 48.85 547.1 273.6 175.9 78.16 156.3 -185.6 -185.6 -9.77 -78.16 -156.3
14.25 -302.9 420.1 -478.7 224.7 -459.2 420.1 -146.6 371.3 0 302.9 -175.9 -58.62 -381 478.7 -9.77 205.2 -459.2 224.7 -371.3 -674.6
14.255 -195.4 -302.9 -214.9 -302.9 -195.4 -87.93 19.54 -146.6 -146.6 -146.6 127 -273.6 58.62 -97.7 136.8 -146.6 -175.9 -351.7 -156.3 205.2
14.26 29.31 -195.4 -87.93 -244.3 -78.16 -19.54 136.8 -185.6 -78.16 -322.4 322.4 -195.4 283.3 -48.85 254 87.93 0 -361.5 0 351.7
14.265 -19.54 -517.8 127 -517.8 156.3 -293.1 322.4 -508.1 87.93 -586.2 166.1 -302.9 195.4 -498.3 224.7 -234.5 195.4 -547.6 234.5 742.6
14.27 400.6 -244.3 381 -146.6 381 68.39 527.6 -195.4 478.7 -332.2 625.3 127 517.8 -410.4 302.9 87.93 615.5 -97.7 615.5 732.8
14.275 478.7 -488.5 508.1 -273.6 537.4 -48.85 596 -342 547.1 -498.3 478.7 -244.3 898.9 -655.1 263.8 -136.8 752.3 -263.8 781.6 1192
14.28 850 -29.31 820.7 547.1 850 742.6 908.6 302.9 947.7 -48.85 449.4 -283.3 498.3 224.7 459.2 273.6 1104 429.9 1114 938
14.285 742.6 -175.9 771.9 156.3 781.6 381 830.5 166.1 820.7 -342 498.3 29.31 693.7 -136.8 469 87.93 1016 273.6 996.6 947.7
14.29 351.7 517.8 556.9 791.4 547.1 996.6 674.2 713.2 664.4 87.93 302.9 263.8 459.2 547.1 429.9 527.6 830.5 693.7 820.7 332.2
14.295 244.3 244.3 429.9 752.3 351.7 1065 517.8 703.5 439.7 19.54 175.9 361.5 214.9 39.08 283.3 488.5 654.6 537.4 576.5 254
14.3 214.9 488.5 293.1 517.8 214.9 576.5 381 429.9 234.5 19.54 302.9 791.4 400.6 185.6 302.9 478.7 498.3 517.8 361.5 19.54
14.305 254 78.16 527.6 517.8 478.7 674.2 752.3 312.7 752.3 -146.6 224.7 283.3 566.7 -29.31 596 195.4 635.1 361.5 703.5 459.2
14.31 420.1 29.31 683.9 127 596 127 869.6 -87.93 615.5 -332.2 410.4 195.4 625.3 58.62 752.3 -39.08 703.5 117.2 635.1 674.2
14.315 400.6 -361.5 586.2 -244.3 517.8 -214.9 918.4 -302.9 840.3 -361.5 156.3 19.54 547.1 -78.16 957.5 -175.9 498.3 -214.9 654.6 801.2
14.32 205.2 -244.3 449.4 -156.3 420.1 -127 801.2 -185.6 576.5 -205.2 224.7 9.77 498.3 -156.3 840.3 87.93 322.4 -254 498.3 703.5
14.325 136.8 -478.7 312.7 -136.8 293.1 39.08 644.8 107.5 263.8 175.9 -107.5 146.6 322.4 -156.3 635.1 244.3 78.16 29.31 410.4 283.3
14.33 -420.1 -254 234.5 156.3 273.6 293.1 527.6 449.4 322.4 605.8 -107.5 -39.08 576.5 -9.77 429.9 556.9 -68.39 48.85 400.6 117.2
14.335 488.5 -78.16 713.2 136.8 703.5 263.8 830.5 302.9 713.2 381 566.7 -48.85 908.6 136.8 713.2 449.4 547.1 -107.5 840.3 830.5
14.34 9.77 -58.62 361.5 117.2 390.8 342 390.8 537.4 547.1 703.5 214.9 87.93 742.6 136.8 58.62 576.5 0 107.5 410.4 39.08
14.345 547.1 566.7 302.9 400.6 244.3 420.1 146.6 576.5 146.6 371.3 527.6 166.1 644.8 146.6 9.77 351.7 48.85 312.7 156.3 -283.3
14.35 742.6 371.3 136.8 146.6 146.6 175.9 -9.77 420.1 -58.62 127 234.5 -78.16 449.4 -254 -146.6 195.4 -127 156.3 -29.31 -322.4
14.355 478.7 576.5 -185.6 459.2 -175.9 410.4 -273.6 517.8 -361.5 107.5 234.5 -9.77 254 -68.39 -410.4 273.6 -117.2 234.5 -97.7 -420.1
14.36 205.2 117.2 -293.1 -19.54 -254 29.31 -175.9 381 -39.08 214.9 78.16 -273.6 -48.85 -332.2 -224.7 127 -449.4 146.6 -185.6 -527.6
14.365 332.2 -68.39 -273.6 -263.8 -312.7 -400.6 -195.4 -117.2 29.31 -205.2 283.3 -390.8 97.7 -752.3 -390.8 -117.2 -342 -312.7 -195.4 -9.77
14.37 -68.39 -48.85 -410.4 -469 -410.4 -566.7 -175.9 -205.2 195.4 -195.4 107.5 -97.7 -293.1 -850 -87.93 -39.08 -517.8 -410.4 -244.3 -29.31
14.375 39.08 -205.2 -517.8 -390.8 -566.7 -576.5 -390.8 -263.8 29.31 -127 19.54 -58.62 -58.62 -762.1 -508.1 29.31 -674.6 -498.3 -556.9 -224.7
14.38 -117.2 -322.4 -615.5 -664.4 -683.9 -889.1 -566.7 -644.8 -332.2 -683.9 -371.3 -283.3 -224.7 -1045 -342 -244.3 -723 -693.7 -801.2 -146.6
14.385 -146.6 146.6 -459.2 -175.9 -566.7 -488.5 -537.4 -361.5 -214.9 -420.1 -429.9 -234.5 39.08 -655.1 -293.1 107.5 -664.4 -175.9 -781.6 -547.6
14.39 332.2 -146.6 -48.85 -254 -68.39 -498.3 -185.6 -400.6 39.08 -625.3 -156.3 -166.1 429.9 -664.4 -39.08 29.31 -312.7 -58.62 -498.3 -205.2
14.395 39.08 -166.1 -156.3 -312.7 -166.1 -547.6 -322.4 -410.4 -78.16 -732.8 -302.9 -498.3 342 -762.1 -293.1 -224.7 -351.7 0 -449.4 -107.5
14.4 254 312.7 107.5 175.9 156.3 -29.31 9.77 48.85 214.9 -429.9 -117.2 224.7 332.2 -244.3 -166.1 68.39 -107.5 576.5 -107.5 -302.9
14.405 -175.9 97.7 -332.2 29.31 -263.8 -146.6 -596 48.85 -957.5 -576.5 -478.7 78.16 -39.08 -234.5 -967.8 -48.85 -556.9 703.5 -556.9 -830.5
14.41 -205.2 576.5 -97.7 478.7 0 283.3 -127 556.9 -78.16 -87.93 -322.4 351.7 -29.31 214.9 -508.1 263.8 -302.9 977 -107.5 -830.5
14.415 -214.9 664.4 -273.6 498.3 -166.1 322.4 -429.9 605.8 -957.5 -87.93 -498.3 410.4 -205.2 361.5 -762.1 342 -449.4 889.1 -400.6 -1016
14.42 -478.7 342 -195.4 244.3 -117.2 166.1 -214.9 586.2 -488.5 0 -312.7 0 -48.85 195.4 -400.6 371.3 -459.2 693.7 -224.7 -752.3
14.425 -97.7 224.7 -97.7 68.39 0 0 -214.9 312.7 -449.4 -29.31 -195.4 -342 -175.9 156.3 -322.4 156.3 -342 410.4 -175.9 -420.1
14.43 -156.3 -214.9 -19.54 -351.7 39.08 -381 -136.8 136.8 -136.8 -107.5 -205.2 -517.8 -19.54 -459.2 -244.3 205.2 -312.7 68.39 -58.62 -9.77
14.435 -263.8 -312.7 -332.2 19.54 -293.1 136.8 -439.7 322.4 -224.7 -29.31 -400.6 -1143 -439.7 -508.1 -439.7 234.5 -566.7 39.08 -351.7 -263.8
14.44 -703.5 -498.3 -683.9 -576.5 -655.1 -693.7 -693.7 -19.54 -224.7 136.8 -742.6 -410.4 -605.8 -713.2 -508.1 -9.77 -889.1 -205.2 -586.2 -371.3
14.445 -742.6 -322.4 -840.3 19.54 -791.4 -39.08 -762.1 478.7 -371.3 283.3 -723 -263.8 -586.2 -332.2 -655.1 293.1 -1075 244.3 -723 -1025
14.45 -703.5 -87.93 -801.2 78.16 -762.1 -127 -742.6 556.9 -400.6 361.5 -625.3 371.3 -889.1 420.1 -547.6 244.3 -1064 351.7 -713.2 -1163
14.455 -781.6 -39.08 -840.3 9.77 -791.4 -195.4 -713.2 420.1 -254 136.8 -801.2 224.7 -820.7 635.1 -644.8 117.2 -1045 175.9 -635.6 -1025
14.46 -9.77 224.7 -156.3 175.9 -117.2 -107.5 -175.9 410.4 58.62 -48.85 -449.4 185.6 -605.8 693.7 -293.1 136.8 -381 224.7 -19.54 -381
14.465 185.6 214.9 -146.6 9.77 -107.5 -166.1 -244.3 351.7 -146.6 58.62 -146.6 -146.6 -547.6 459.2 -508.1 185.6 -390.8 361.5 -48.85 -703.5
14.47 566.7 78.16 390.8 -68.39 420.1 -214.9 87.93 146.6 -166.1 -371.3 166.1 -146.6 58.62 547.1 -166.1 19.54 156.3 302.9 322.4 9.77
14.475 576.5 410.4 312.7 -29.31 283.3 -214.9 -117.2 195.4 -439.7 -97.7 127 39.08 -136.8 107.5 -439.7 -48.85 78.16 410.4 127 -273.6
14.48 342 -127 410.4 -293.1 429.9 -381 87.93 19.54 -48.85 -205.2 263.8 -48.85 390.8 39.08 -195.4 -224.7 107.5 283.3 293.1 127
14.485 547.1 -615.5 283.3 -723 234.5 -830.5 -224.7 -488.5 -58.62 -371.3 185.6 -322.4 469 -244.3 -605.8 -586.2 -78.16 9.77 68.39 117.2
14.49 -244.3 -556.9 -254 -801.2 -263.8 -918.4 -703.5 -488.5 -537.4 -234.5 -283.3 -410.4 -293.1 -293.1 -908.6 -615.5 -674.6 -175.9 -439.7 -273.6
14.495 97.7 -312.7 0 -674.6 -29.31 -771.9 -478.7 -332.2 -156.3 -175.9 78.16 -293.1 9.77 107.5 -644.8 -420.1 -400.6 -156.3 -273.6 -234.5
14.5 -400.6 -302.9 -302.9 -566.7 -273.6 -683.9 -674.6 -263.8 -429.9 0 -263.8 -244.3 -771.9 146.6 -850 -498.3 -683.9 -58.62 -527.6 -644.8
14.505 -449.4 214.9 -410.4 -97.7 -351.7 -273.6 -781.6 -9.77 -928.2 97.7 -342 -214.9 -781.6 615.5 -791.4 -136.8 -655.1 166.1 -556.9 -947.7
14.51 -58.62 508.1 78.16 214.9 166.1 -97.7 -156.3 156.3 58.62 478.7 -293.1 -273.6 -224.7 439.7 -263.8 -224.7 -156.3 498.3 -97.7 -859.8
14.515 -48.85 19.54 175.9 254 322.4 68.39 29.31 449.4 -9.77 1026 -205.2 -478.7 -9.77 586.2 -48.85 127 -136.8 605.8 87.93 -762.1
14.52 87.93 205.2 205.2 351.7 351.7 39.08 156.3 429.9 195.4 1104 9.77 -283.3 166.1 713.2 -29.31 48.85 9.77 791.4 312.7 -664.4
14.525 166.1 -371.3 351.7 -87.93 508.1 -263.8 322.4 205.2 322.4 928.2 185.6 -293.1 224.7 -68.39 87.93 -48.85 48.85 586.2 420.1 -342
14.53 29.31 -478.7 -87.93 -58.62 39.08 -136.8 -97.7 68.39 -205.2 361.5 -9.77 -547.6 -87.93 68.39 -263.8 -214.9 -263.8 136.8 127 -166.1
14.535 -254 -683.9 -381 -781.6 -263.8 -898.9 -527.6 -429.9 -556.9 -195.4 -400.6 -58.62 -488.5 -439.7 -732.8 -527.6 -605.8 -576.5 -273.6 87.93
14.54 29.31 -312.7 -420.1 -615.5 -332.2 -723 -693.7 -410.4 -791.4 -547.6 -928.2 -127 -879.8 -312.7 -830.5 -439.7 -596 -693.7 -400.6 78.16
14.545 -283.3 -400.6 -214.9 -908.6 -19.54 -1124 -371.3 -605.8 -537.4 -556.9 -488.5 117.2 -674.6 -58.62 -488.5 -390.8 -459.2 -801.2 -156.3 400.6
14.55 -342 -78.16 -312.7 -732.8 -146.6 -996.6 -488.5 -420.1 -635.6 -342 -771.9 449.4 -1006 -19.54 -576.5 -87.93 -459.2 -615.5 -302.9 185.6
14.555 -156.3 29.31 97.7 -713.2 263.8 -938 -214.9 -576.5 -420.1 -508.1 -254 459.2 -459.2 -156.3 -273.6 -224.7 -136.8 -723 -107.5 644.8
14.56 -185.6 -39.08 -68.39 -742.6 29.31 -1006 -478.7 -683.9 -762.1 -615.5 -263.8 234.5 -439.7 -117.2 -674.6 -175.9 -351.7 -576.5 -488.5 293.1
14.565 -713.2 -371.3 -693.7 -1075 -556.9 -1260 -996.6 -996.6 -1045 -762.1 -576.5 -97.7 -693.7 -351.7 -1045 -420.1 -820.7 -791.4 -996.6 9.77
14.57 -9.77 -205.2 -322.4 -898.9 -273.6 -1124 -635.6 -996.6 -625.3 -850 -39.08 -175.9 -410.4 58.62 -625.3 -322.4 -400.6 -762.1 -703.5 332.2
14.575 -449.4 -615.5 -957.5 -1299 -957.5 -1475 -1172 -1143 -967.8 -1006 -459.2 -342 -693.7 -596 -1064 -244.3 -957.5 -1143 -1211 156.3
14.58 -361.5 -625.3 -693.7 -1163 -703.5 -1416 -908.6 -1231 -429.9 -967.8 -146.6 -361.5 -596 -420.1 -683.9 -439.7 -664.4 -1182 -879.8 508.1
14.585 -478.7 -332.2 -1094 -869.6 -1114 -1094 -1406 -918.4 -1016 -850 -488.5 -214.9 -987.3 -469 -1270 -293.1 -1025 -889.1 -1348 -254
14.59 -488.5 -371.3 -771.9 -1153 -771.9 -1358 -1104 -1163 -664.4 -1036 -322.4 127 -703.5 -879.8 -1085 -635.6 -810.9 -996.6 -1104 9.77
14.595 -273.6 185.6 -478.7 -596 -459.2 -830.5 -820.7 -732.8 -664.4 -644.8 -146.6 -19.54 -508.1 -586.2 -713.2 -488.5 -400.6 -508.1 -762.1 -68.39
14.6 537.4 263.8 -351.7 605.8 -410.4 781.6 -87.93 146.6 -87.93 312.7 29.31 9.77 -68.39 87.93 361.5 -117.2 87.93 -136.8 -127 -332.2
14.605 498.3 488.5 -224.7 1182 -254 1485 9.77 820.7 175.9 918.4 283.3 -58.62 107.5 791.4 351.7 654.6 107.5 410.4 -48.85 -742.6
14.61 107.5 820.7 -166.1 1075 -254 1251 -9.77 918.4 371.3 1260 195.4 674.2 -371.3 967.3 332.2 654.6 87.93 596 -58.62 -1055
14.615 -205.2 781.6 -185.6 1436 -224.7 1720 -58.62 1299 117.2 1563 -312.7 791.4 -156.3 1036 390.8 1182 -48.85 947.7 -214.9 -1475
14.62 -527.6 390.8 -146.6 820.7 -117.2 1045 -87.93 732.8 39.08 1065 -664.4 635.1 -244.3 566.7 547.1 478.7 19.54 527.6 -205.2 -996.6
14.625 -29.31 146.6 136.8 469 146.6 596 214.9 244.3 107.5 410.4 -175.9 537.4 -439.7 302.9 586.2 224.7 429.9 127 -58.62 -283.3
14.63 -205.2 293.1 166.1 537.4 68.39 635.1 97.7 97.7 -58.62 97.7 -381 332.2 58.62 -48.85 703.5 29.31 596 166.1 -97.7 -136.8
14.635 586.2 -19.54 459.2 361.5 381 429.9 498.3 -156.3 166.1 -469 498.3 -117.2 58.62 156.3 791.4 -224.7 1114 -127 400.6 703.5
14.64 703.5 410.4 615.5 674.2 478.7 762.1 605.8 244.3 214.9 -127 596 146.6 420.1 390.8 879.3 39.08 1299 381 556.9 410.4
14.645 703.5 449.4 547.1 840.3 488.5 977 635.1 508.1 107.5 -19.54 742.6 -146.6 810.9 420.1 869.6 39.08 1133 508.1 635.1 263.8
14.65 723 635.1 664.4 889.1 527.6 1036 752.3 566.7 185.6 283.3 781.6 87.93 859.8 693.7 898.9 273.6 1124 488.5 771.9 302.9
14.655 674.2 214.9 840.3 654.6 762.1 850 986.8 674.2 683.9 644.8 859.8 -254 713.2 175.9 732.8 371.3 1114 449.4 1153 498.3
14.66 410.4 -283.3 439.7 254 351.7 400.6 596 302.9 342 537.4 224.7 -478.7 342 -97.7 342 332.2 635.1 87.93 771.9 429.9
14.665 214.9 -723 429.9 -136.8 381 -19.54 674.2 -185.6 801.2 234.5 136.8 -801.2 732.8 -1045 400.6 19.54 576.5 -351.7 674.2 713.2
