    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
15.08 -312.7 -381 -97.7 -850 -48.85 -312.7 508.1 -107.5 381 29.31 537.4 635.1 -332.2 -1367 -58.62 -205.2 -508.1 -234.5 244.3 68.39
15.085 -234.5 -166.1 -166.1 -987.3 -283.3 -459.2 -175.9 -469 -19.54 -381 224.7 -58.62 -175.9 263.8 -58.62 -371.3 -635.6 -478.7 -244.3 -9.77
15.09 29.31 48.85 107.5 -801.2 -58.62 -302.9 234.5 -107.5 166.1 -136.8 683.9 723 68.39 -420.1 224.7 -87.93 -342 -195.4 78.16 -39.08
15.095 146.6 -39.08 -19.54 -762.1 -185.6 -371.3 -195.4 -224.7 -136.8 -576.5 351.7 87.93 127 214.9 19.54 -605.8 -498.3 -508.1 -224.7 48.85
15.1 -205.2 -107.5 -312.7 -742.6 -517.8 -762.1 -459.2 -469 -332.2 -478.7 185.6 -68.39 -39.08 654.6 -58.62 107.5 -596 -596 -302.9 19.54
15.105 -166.1 -117.2 -596 -478.7 -879.8 -537.4 -781.6 -205.2 -674.6 -655.1 58.62 -361.5 -293.1 -87.93 -449.4 -244.3 -850 -771.9 -703.5 -127
15.11 -615.5 -635.6 -830.5 -1085 -771.9 -869.6 -693.7 -517.8 -625.3 -615.5 -48.85 -400.6 -517.8 -185.6 -429.9 166.1 -908.6 -850 -615.5 -29.31
15.115 -781.6 -742.6 -1075 -1143 -1064 -987.3 -879.8 -820.7 -830.5 -830.5 -283.3 -596 -713.2 -254 -517.8 -107.5 -1124 -1114 -996.6 -58.62
15.12 -556.9 -693.7 -889.1 -1201 -1064 -938 -840.3 -566.7 -635.6 -566.7 -97.7 -283.3 -390.8 -342 -586.2 -195.4 -1006 -1025 -742.6 29.31
15.125 -869.6 -820.7 -1045 -1182 -1055 -1075 -498.3 -703.5 -517.8 -605.8 -332.2 -244.3 -683.9 -351.7 156.3 -625.3 -1153 -1114 -830.5 -39.08
15.13 -791.4 -655.1 -1094 -1172 -889.1 -1025 -664.4 -547.6 -312.7 -302.9 -547.6 -547.6 -498.3 -498.3 -723 -586.2 -1075 -850 -547.6 -185.6
15.135 -801.2 -752.3 -1280 -889.1 -1211 -1036 -674.6 -762.1 -371.3 -449.4 -605.8 -889.1 -742.6 -635.6 -586.2 -683.9 -1250 -1133 -683.9 -107.5
15.14 -996.6 -693.7 -1192 -820.7 -859.8 -713.2 -449.4 -351.7 117.2 58.62 -547.6 -459.2 -537.4 -576.5 -644.8 -234.5 -996.6 -791.4 -127 -48.85
15.145 -644.8 -488.5 -1114 -537.4 -918.4 -361.5 -429.9 -68.39 -19.54 107.5 -488.5 -351.7 -566.7 -1915 -664.4 -498.3 -898.9 -625.3 -166.1 -156.3
15.15 -605.8 -263.8 -762.1 -312.7 -361.5 -117.2 78.16 175.9 469 420.1 -205.2 127 -400.6 283.3 68.39 -78.16 -537.4 -332.2 342 -9.77
15.155 -469 -293.1 -762.1 -381 -547.6 9.77 469 537.4 429.9 390.8 -293.1 166.1 -537.4 -1260 97.7 -332.2 -508.1 -322.4 195.4 -48.85
15.16 -312.7 -224.7 -478.7 -78.16 -87.93 -58.62 273.6 293.1 723 498.3 -78.16 -547.6 -87.93 -273.6 517.8 -371.3 -244.3 -234.5 527.6 136.8
15.165 -390.8 -508.1 -723 -703.5 -781.6 -664.4 78.16 -185.6 234.5 68.39 -439.7 -68.39 -635.6 -39.08 185.6 -254 -596 -615.5 68.39 97.7
15.17 -48.85 -273.6 -302.9 -293.1 -156.3 -342 195.4 -78.16 517.8 332.2 -146.6 -625.3 -29.31 19.54 332.2 146.6 -156.3 -224.7 498.3 175.9
15.175 -469 -586.2 -596 -596 -517.8 -615.5 -195.4 -351.7 48.85 -29.31 -644.8 -371.3 -420.1 -68.39 19.54 -39.08 -400.6 -508.1 117.2 224.7
15.18 195.4 185.6 342 332.2 498.3 214.9 674.2 312.7 488.5 449.4 68.39 -127 -146.6 429.9 1163 498.3 420.1 156.3 771.9 400.6
15.185 -351.7 -312.7 -244.3 -302.9 -342 -127 -371.3 -39.08 -263.8 -58.62 -791.4 -293.1 -48.85 -136.8 -655.1 29.31 -97.7 -156.3 -9.77 166.1
15.19 254 302.9 586.2 312.7 615.5 439.7 556.9 537.4 224.7 322.4 195.4 146.6 29.31 459.2 674.2 498.3 566.7 537.4 527.6 214.9
15.195 -87.93 -117.2 214.9 -263.8 39.08 117.2 -97.7 48.85 -390.8 -156.3 -293.1 234.5 205.2 -58.62 -429.9 39.08 78.16 205.2 -127 -9.77
15.2 273.6 254 508.1 68.39 322.4 332.2 273.6 293.1 -9.77 9.77 283.3 263.8 361.5 351.7 29.31 429.9 508.1 547.1 244.3 107.5
15.205 332.2 273.6 302.9 332.2 205.2 224.7 39.08 -29.31 -400.6 -351.7 195.4 0 195.4 234.5 -166.1 195.4 429.9 469 -224.7 -68.39
15.21 478.7 410.4 644.8 488.5 556.9 478.7 361.5 214.9 -29.31 -117.2 556.9 68.39 273.6 459.2 332.2 381 742.6 703.5 39.08 9.77
15.215 312.7 273.6 214.9 410.4 205.2 263.8 68.39 0 -517.8 -508.1 29.31 9.77 -146.6 361.5 166.1 -107.5 596 390.8 -439.7 -29.31
15.22 214.9 459.2 469 469 488.5 537.4 175.9 547.1 -361.5 -146.6 263.8 117.2 146.6 -723 244.3 48.85 723 488.5 -205.2 -19.54
15.225 58.62 -68.39 146.6 -214.9 273.6 -68.39 -117.2 -205.2 -703.5 -576.5 -224.7 9.77 -117.2 625.3 0 -302.9 293.1 -9.77 -644.8 -39.08
15.23 0 381 342 97.7 410.4 390.8 97.7 439.7 -273.6 107.5 -78.16 195.4 263.8 -263.8 312.7 -29.31 556.9 410.4 -78.16 -107.5
15.235 117.2 68.39 117.2 -87.93 361.5 -48.85 322.4 -214.9 -244.3 -127 -254 -39.08 175.9 498.3 39.08 -19.54 371.3 87.93 -136.8 19.54
15.24 87.93 107.5 283.3 273.6 527.6 322.4 117.2 244.3 185.6 498.3 -29.31 596 449.4 967.3 459.2 214.9 586.2 517.8 332.2 -29.31
15.245 -205.2 -97.7 39.08 488.5 361.5 332.2 459.2 117.2 214.9 322.4 -439.7 -615.5 -87.93 244.3 517.8 -185.6 469 410.4 214.9 39.08
15.25 273.6 283.3 625.3 742.6 859.8 488.5 283.3 371.3 537.4 664.4 -19.54 664.4 87.93 566.7 478.7 146.6 898.9 752.3 586.2 58.62
15.255 -107.5 -78.16 283.3 869.6 283.3 381 -107.5 68.39 146.6 312.7 -332.2 -947.7 -48.85 -127 97.7 -214.9 556.9 400.6 9.77 -97.7
15.26 449.4 508.1 635.1 566.7 517.8 351.7 127 410.4 478.7 625.3 107.5 410.4 596 68.39 9.77 -293.1 791.4 517.8 332.2 -39.08
15.265 -48.85 29.31 19.54 97.7 -185.6 -234.5 -293.1 -420.1 0 48.85 -342 -263.8 175.9 -136.8 -273.6 -283.3 185.6 -39.08 -312.7 -97.7
15.27 19.54 361.5 87.93 683.9 -19.54 293.1 117.2 254 381 615.5 -39.08 263.8 400.6 263.8 254 68.39 420.1 449.4 97.7 -322.4
15.275 -478.7 -107.5 -175.9 -146.6 -205.2 -342 -205.2 -478.7 0 -48.85 -420.1 -29.31 -205.2 -19.54 -166.1 -166.1 -39.08 -58.62 -351.7 -166.1
15.28 -127 166.1 254 537.4 68.39 224.7 127 -29.31 156.3 254 -78.16 9.77 107.5 195.4 205.2 58.62 390.8 342 -29.31 -156.3
15.285 39.08 293.1 381 654.6 127 371.3 19.54 -39.08 -127 -9.77 68.39 166.1 -97.7 -996.6 58.62 195.4 488.5 332.2 -283.3 -195.4
15.29 410.4 459.2 683.9 322.4 322.4 107.5 185.6 -166.1 -107.5 -58.62 566.7 615.5 420.1 254 175.9 371.3 644.8 361.5 -87.93 -58.62
15.295 449.4 635.1 527.6 527.6 58.62 273.6 9.77 -156.3 -410.4 -244.3 615.5 136.8 175.9 -390.8 -19.54 68.39 527.6 254 -342 -107.5
15.3 429.9 762.1 625.3 820.7 156.3 97.7 429.9 -283.3 -117.2 -78.16 1026 234.5 195.4 713.2 928.2 537.4 586.2 273.6 78.16 78.16
15.305 146.6 361.5 146.6 97.7 -371.3 -293.1 -469 -556.9 -801.2 -566.7 703.5 0 -39.08 322.4 -1025 9.77 -9.77 -146.6 -517.8 -68.39
15.31 9.77 224.7 263.8 273.6 -273.6 -58.62 390.8 -185.6 -195.4 -332.2 918.4 -29.31 -97.7 58.62 195.4 224.7 166.1 9.77 -19.54 68.39
15.315 -97.7 -78.16 -254 -58.62 -801.2 -283.3 -781.6 -429.9 -840.3 -762.1 332.2 -635.6 -547.6 -488.5 -938 -107.5 -312.7 -459.2 -664.4 -19.54
15.32 19.54 -68.39 58.62 9.77 -459.2 -68.39 -390.8 -117.2 -469 -459.2 615.5 -156.3 -293.1 -224.7 -655.1 312.7 -58.62 -283.3 -322.4 48.85
15.325 -234.5 -254 -273.6 58.62 -674.6 -283.3 -703.5 -351.7 -605.8 -771.9 29.31 -723 -664.4 -439.7 -498.3 -146.6 -254 -469 -478.7 107.5
15.33 136.8 -97.7 136.8 410.4 234.5 205.2 58.62 117.2 97.7 -322.4 322.4 -615.5 -683.9 -615.5 234.5 156.3 166.1 -48.85 156.3 273.6
15.335 -136.8 -342 -224.7 156.3 -332.2 -175.9 -205.2 -195.4 -48.85 -605.8 205.2 -830.5 -508.1 -576.5 -107.5 -234.5 -175.9 -478.7 -48.85 381
15.34 29.31 68.39 -78.16 889.1 146.6 195.4 263.8 117.2 488.5 -156.3 185.6 -400.6 -361.5 -547.6 322.4 19.54 224.7 -117.2 517.8 478.7
15.345 -107.5 -351.7 -390.8 -136.8 -381 -244.3 -205.2 -214.9 78.16 -420.1 273.6 -566.7 -185.6 -390.8 -166.1 -449.4 -234.5 -508.1 29.31 342
15.35 29.31 -39.08 -205.2 107.5 -498.3 -410.4 -146.6 -312.7 312.7 -175.9 527.6 -68.39 58.62 -58.62 97.7 166.1 29.31 -351.7 195.4 312.7
15.355 -234.5 -136.8 -361.5 -283.3 -332.2 -244.3 -146.6 19.54 78.16 -19.54 146.6 175.9 -420.1 -1856 -39.08 -332.2 -224.7 -283.3 -39.08 87.93
15.36 -175.9 -19.54 -234.5 -107.5 -342 -488.5 -29.31 -390.8 263.8 -68.39 381 107.5 -175.9 517.8 224.7 381 -19.54 -254 97.7 244.3
15.365 -390.8 -263.8 -420.1 9.77 -459.2 -166.1 -107.5 -195.4 -68.39 -78.16 9.77 117.2 -449.4 -449.4 234.5 254 -371.3 -302.9 -254 -29.31
15.37 -390.8 -214.9 -459.2 19.54 -381 -224.7 -97.7 -273.6 185.6 39.08 -29.31 39.08 39.08 478.7 136.8 488.5 -195.4 -156.3 68.39 107.5
15.375 -537.4 -449.4 -586.2 -107.5 -850 -283.3 -429.9 -312.7 -195.4 -205.2 -195.4 -508.1 -117.2 400.6 -361.5 254 -439.7 -420.1 -234.5 9.77
15.38 -166.1 -175.9 -195.4 -117.2 -459.2 9.77 -107.5 -19.54 127 195.4 166.1 -332.2 302.9 136.8 -439.7 273.6 -9.77 -68.39 224.7 117.2
15.385 -205.2 -195.4 -68.39 -166.1 -517.8 0 -410.4 -78.16 -146.6 -29.31 195.4 -742.6 117.2 -146.6 -478.7 -78.16 39.08 -97.7 48.85 107.5
15.39 312.7 351.7 351.7 586.2 -127 527.6 175.9 322.4 254 400.6 488.5 -850 244.3 78.16 29.31 156.3 635.1 498.3 517.8 29.31
15.395 107.5 117.2 214.9 146.6 -136.8 439.7 -39.08 410.4 -48.85 156.3 195.4 -332.2 -127 -48.85 -166.1 -185.6 498.3 459.2 224.7 -48.85
15.4 429.9 517.8 478.7 1065 97.7 1133 97.7 1065 185.6 459.2 439.7 -498.3 -127 -586.2 224.7 -68.39 908.6 938 713.2 -19.54
15.405 244.3 97.7 263.8 381 -9.77 273.6 -166.1 29.31 -293.1 -302.9 58.62 -488.5 29.31 97.7 -400.6 117.2 449.4 459.2 87.93 -29.31
15.41 517.8 508.1 556.9 879.3 381 664.4 361.5 420.1 48.85 -107.5 615.5 -429.9 19.54 -224.7 224.7 78.16 859.8 771.9 478.7 117.2
15.415 322.4 439.7 185.6 342 -293.1 0 -371.3 -390.8 -683.9 -771.9 234.5 -244.3 -332.2 -58.62 -596 -39.08 410.4 234.5 -283.3 -68.39
15.42 517.8 752.3 273.6 723 -107.5 371.3 -136.8 117.2 -478.7 -361.5 224.7 -351.7 -58.62 -703.5 -9.77 78.16 556.9 508.1 -146.6 -156.3
15.425 224.7 566.7 -127 39.08 -635.6 -381 -762.1 -615.5 -1094 -947.7 -312.7 78.16 -449.4 -58.62 -987.3 -498.3 146.6 29.31 -908.6 -283.3
15.43 283.3 742.6 166.1 635.1 -244.3 361.5 -517.8 146.6 -762.1 -224.7 -97.7 -351.7 -127 -166.1 -273.6 195.4 244.3 527.6 -605.8 -576.5
15.435 -166.1 244.3 -214.9 -175.9 -586.2 -400.6 -918.4 -478.7 -1036 -566.7 -508.1 -615.5 -283.3 283.3 -938 -117.2 -214.9 -48.85 -1016 -488.5
15.44 9.77 410.4 -29.31 -29.31 -254 -127 -605.8 -175.9 -478.7 -58.62 -185.6 -205.2 166.1 439.7 -693.7 410.4 127 29.31 -342 -107.5
15.445 19.54 -214.9 -97.7 -469 -136.8 -625.3 -351.7 -527.6 -254 -371.3 -117.2 -449.4 -205.2 -293.1 -273.6 0 39.08 -527.6 -205.2 508.1
15.45 322.4 9.77 234.5 -146.6 478.7 -283.3 107.5 -185.6 351.7 29.31 175.9 -19.54 488.5 -234.5 48.85 195.4 547.1 -342 527.6 918.4
15.455 302.9 -703.5 97.7 -429.9 322.4 -723 78.16 -644.8 400.6 -371.3 -29.31 -850 19.54 -850 -19.54 -283.3 342 -928.2 449.4 1358
15.46 644.8 -469 478.7 -429.9 615.5 -381 674.2 -68.39 781.6 78.16 146.6 263.8 488.5 -576.5 273.6 -175.9 605.8 -723 918.4 1475
15.465 478.7 -703.5 332.2 -302.9 771.9 -205.2 361.5 -19.54 625.3 -78.16 -87.93 -517.8 195.4 -898.9 214.9 -537.4 390.8 -723 762.1 1299
15.47 654.6 -214.9 517.8 -273.6 1006 -234.5 644.8 -205.2 732.8 185.6 107.5 820.7 97.7 136.8 547.1 107.5 596 -410.4 957.5 1036
15.475 400.6 -175.9 381 -488.5 703.5 -156.3 263.8 -68.39 390.8 107.5 -19.54 302.9 19.54 -283.3 674.2 -58.62 254 -478.7 615.5 781.6
15.48 586.2 283.3 429.9 117.2 967.3 117.2 214.9 146.6 527.6 527.6 107.5 244.3 175.9 302.9 68.39 566.7 420.1 -58.62 859.8 576.5
15.485 185.6 -205.2 9.77 -615.5 517.8 -302.9 263.8 -156.3 166.1 185.6 -117.2 400.6 -136.8 371.3 224.7 410.4 29.31 -263.8 420.1 390.8
15.49 156.3 -19.54 -166.1 -342 205.2 0 87.93 166.1 273.6 527.6 -78.16 68.39 449.4 -312.7 -78.16 312.7 58.62 68.39 547.1 175.9
15.495 29.31 -68.39 -224.7 -185.6 361.5 58.62 87.93 136.8 -29.31 263.8 -175.9 576.5 214.9 488.5 -469 175.9 -29.31 136.8 205.2 -9.77
15.5 273.6 508.1 117.2 293.1 556.9 517.8 390.8 449.4 185.6 527.6 97.7 596 596 -117.2 107.5 381 361.5 703.5 517.8 -205.2
15.505 146.6 488.5 205.2 351.7 674.2 273.6 381 39.08 -136.8 87.93 0 312.7 400.6 136.8 58.62 -29.31 273.6 586.2 205.2 -195.4
15.51 537.4 605.8 654.6 537.4 1280 351.7 801.2 175.9 185.6 185.6 273.6 332.2 683.9 644.8 459.2 244.3 664.4 938 644.8 -97.7
15.515 488.5 273.6 498.3 29.31 771.9 -156.3 351.7 -342 -361.5 -449.4 156.3 185.6 312.7 107.5 -9.77 -214.9 322.4 429.9 68.39 -19.54
15.52 879.3 508.1 703.5 166.1 1065 -39.08 586.2 -87.93 -48.85 -214.9 322.4 537.4 449.4 48.85 371.3 136.8 615.5 586.2 381 78.16
15.525 488.5 97.7 293.1 -175.9 420.1 -371.3 117.2 -371.3 -517.8 -664.4 -39.08 9.77 78.16 -127 -127 -517.8 263.8 39.08 -156.3 127
15.53 957.5 635.1 498.3 566.7 527.6 381 928.2 410.4 48.85 -87.93 224.7 703.5 -29.31 0 996.6 195.4 674.2 566.7 312.7 39.08
15.535 361.5 293.1 -19.54 107.5 58.62 -39.08 -371.3 -254 -488.5 -508.1 -322.4 469 -127 283.3 -693.7 -117.2 166.1 0 -283.3 117.2
15.54 537.4 273.6 293.1 410.4 322.4 244.3 390.8 78.16 205.2 -19.54 136.8 283.3 -87.93 332.2 508.1 263.8 400.6 127 195.4 332.2
15.545 205.2 107.5 -117.2 273.6 -29.31 273.6 -488.5 -166.1 -175.9 -19.54 -342 938 -146.6 478.7 -713.2 361.5 -29.31 -68.39 -254 117.2
15.55 205.2 -175.9 -58.62 -224.7 322.4 0 -117.2 -146.6 224.7 195.4 -273.6 644.8 -459.2 556.9 -117.2 244.3 29.31 -97.7 107.5 322.4
15.555 0 -273.6 -410.4 -342 -400.6 -19.54 -410.4 -68.39 -107.5 224.7 -566.7 459.2 -146.6 146.6 -390.8 -48.85 -459.2 -420.1 -312.7 97.7
15.56 68.39 254 -312.7 302.9 -78.16 488.5 -29.31 547.1 273.6 732.8 -605.8 293.1 -283.3 -918.4 136.8 234.5 -224.7 -68.39 68.39 -29.31
15.565 -48.85 -19.54 -498.3 0 -469 -156.3 -351.7 -156.3 -127 175.9 -781.6 68.39 -283.3 556.9 -68.39 -29.31 -547.6 -547.6 -420.1 -78.16
15.57 -58.62 117.2 -195.4 166.1 -87.93 214.9 58.62 410.4 205.2 703.5 -332.2 566.7 58.62 -117.2 254 293.1 -381 -78.16 -68.39 -234.5
15.575 -351.7 -371.3 -498.3 -283.3 -361.5 -332.2 -273.6 -136.8 -87.93 332.2 -644.8 166.1 -244.3 625.3 -87.93 -19.54 -713.2 -410.4 -459.2 -234.5
15.58 -68.39 -234.5 -136.8 166.1 185.6 -39.08 234.5 195.4 293.1 664.4 -254 244.3 107.5 703.5 361.5 293.1 -244.3 0 127 -68.39
15.585 -498.3 -605.8 -459.2 -361.5 -48.85 -263.8 0 381 48.85 478.7 -644.8 -205.2 -263.8 -263.8 97.7 -459.2 -655.1 -117.2 -87.93 -185.6
15.59 19.54 195.4 78.16 605.8 342 19.54 625.3 127 449.4 664.4 -9.77 381 127 381 1036 195.4 -87.93 312.7 400.6 -87.93
15.595 -312.7 -214.9 -48.85 -195.4 68.39 -361.5 -29.31 9.77 -107.5 185.6 -87.93 136.8 -107.5 -136.8 -351.7 -566.7 -478.7 97.7 29.31 -214.9
15.6 39.08 244.3 449.4 332.2 478.7 -166.1 371.3 -127 68.39 302.9 283.3 644.8 312.7 302.9 224.7 -39.08 -48.85 449.4 195.4 -224.7
15.605 -117.2 -39.08 234.5 -293.1 68.39 -537.4 -244.3 -605.8 -508.1 -195.4 87.93 576.5 195.4 39.08 -732.8 -293.1 -263.8 175.9 -342 -361.5
15.61 146.6 68.39 439.7 -78.16 342 -283.3 -19.54 -342 -439.7 -58.62 263.8 693.7 195.4 -9.77 -342 -459.2 19.54 439.7 -254 -449.4
15.615 -19.54 -9.77 78.16 -185.6 -146.6 -478.7 -68.39 -644.8 -820.7 -547.6 -175.9 166.1 -254 -332.2 -566.7 -605.8 -166.1 29.31 -791.4 -469
15.62 293.1 214.9 420.1 58.62 498.3 -97.7 0 -332.2 -488.5 -312.7 322.4 273.6 -68.39 -605.8 78.16 -390.8 146.6 371.3 -429.9 -420.1
15.625 19.54 175.9 136.8 39.08 97.7 -87.93 -224.7 -351.7 -713.2 -674.6 -68.39 -273.6 -420.1 -596 -381 -469 -58.62 -19.54 -850 -332.2
15.63 -19.54 39.08 107.5 -205.2 -175.9 -244.3 -244.3 -332.2 -351.7 -547.6 263.8 -87.93 29.31 -625.3 293.1 -107.5 -48.85 -48.85 -556.9 -254
15.635 -293.1 -166.1 -302.9 -117.2 -498.3 -166.1 -547.6 -342 -488.5 -664.4 0 -195.4 -322.4 -302.9 -302.9 -263.8 -381 -361.5 -840.3 -214.9
15.64 -400.6 -361.5 -566.7 -136.8 -879.8 -263.8 -312.7 -166.1 -127 -322.4 9.77 -107.5 -107.5 371.3 117.2 -87.93 -517.8 -517.8 -547.6 -117.2
15.645 -869.6 -683.9 -1260 -508.1 -1426 -156.3 -732.8 400.6 -381 -166.1 -556.9 -390.8 -566.7 -420.1 -566.7 -439.7 -1153 -791.4 -957.5 -312.7
15.65 -371.3 -322.4 -693.7 -439.7 -810.9 -48.85 -293.1 273.6 39.08 244.3 68.39 517.8 -185.6 39.08 185.6 234.5 -840.3 -537.4 -517.8 -293.1
15.655 -810.9 -527.6 -1036 166.1 -1036 97.7 -713.2 420.1 -273.6 302.9 -537.4 0 -322.4 -371.3 -469 -48.85 -1163 -655.1 -840.3 -439.7
15.66 -400.6 -293.1 -527.6 -469 -566.7 -136.8 -478.7 214.9 0 537.4 -29.31 879.3 166.1 156.3 -332.2 488.5 -889.1 -556.9 -537.4 -263.8
15.665 -674.6 -78.16 -596 332.2 -527.6 146.6 -537.4 322.4 -234.5 537.4 -527.6 136.8 -39.08 254 -459.2 136.8 -898.9 -322.4 -742.6 -478.7
15.67 -400.6 166.1 -185.6 312.7 -58.62 390.8 19.54 703.5 214.9 957.5 9.77 586.2 400.6 78.16 322.4 410.4 -508.1 166.1 -195.4 -537.4
15.675 -547.6 127 -283.3 117.2 -19.54 273.6 87.93 615.5 -19.54 703.5 -166.1 478.7 107.5 332.2 -234.5 97.7 -625.3 195.4 -361.5 -683.9
15.68 -234.5 351.7 -68.39 97.7 390.8 429.9 214.9 654.6 381 859.8 146.6 654.6 390.8 -615.5 429.9 254 -263.8 488.5 195.4 -508.1
15.685 48.85 547.1 -9.77 459.2 410.4 644.8 342 752.3 205.2 742.6 273.6 488.5 293.1 449.4 107.5 87.93 -214.9 723 166.1 -693.7
15.69 97.7 293.1 146.6 19.54 517.8 293.1 244.3 390.8 351.7 566.7 205.2 449.4 107.5 -478.7 214.9 -97.7 -68.39 752.3 498.3 -478.7
15.695 244.3 537.4 254 537.4 508.1 547.1 107.5 312.7 156.3 302.9 166.1 566.7 469 214.9 107.5 -205.2 29.31 732.8 302.9 -469
15.7 117.2 332.2 478.7 283.3 566.7 214.9 517.8 78.16 420.1 195.4 263.8 322.4 214.9 703.5 869.6 -302.9 224.7 683.9 644.8 -136.8
15.705 87.93 214.9 146.6 166.1 97.7 381 -39.08 205.2 -78.16 -254 -166.1 342 107.5 -107.5 -478.7 -478.7 -29.31 420.1 205.2 -234.5
15.71 -87.93 39.08 127 -166.1 -371.3 0 -48.85 -293.1 58.62 -429.9 19.54 224.7 283.3 117.2 283.3 -136.8 29.31 195.4 185.6 -97.7
15.715 -78.16 136.8 -58.62 87.93 -488.5 146.6 -371.3 -175.9 -332.2 -889.1 -263.8 254 -19.54 -459.2 -527.6 -449.4 -68.39 -136.8 -322.4 -78.16
15.72 78.16 351.7 58.62 703.5 -488.5 293.1 -312.7 -273.6 -205.2 -771.9 -205.2 39.08 547.1 263.8 -420.1 254 302.9 107.5 -175.9 -9.77
15.725 -351.7 -156.3 -254 -87.93 -791.4 39.08 -537.4 -586.2 -576.5 -1211 -371.3 78.16 -58.62 -293.1 -469 -449.4 -68.39 -263.8 -781.6 -58.62
15.73 351.7 664.4 244.3 840.3 -97.7 556.9 19.54 -87.93 -9.77 -791.4 9.77 625.3 322.4 -224.7 175.9 -48.85 478.7 273.6 -332.2 0
15.735 0 -58.62 78.16 -400.6 -146.6 -58.62 -263.8 -351.7 -273.6 -987.3 58.62 596 -390.8 -312.7 -185.6 -429.9 48.85 -87.93 -683.9 -9.77
15.74 390.8 322.4 244.3 -312.7 381 127 351.7 -39.08 302.9 -429.9 312.7 908.6 146.6 -234.5 175.9 19.54 322.4 48.85 -214.9 175.9
15.745 -136.8 -361.5 -234.5 -1055 -19.54 -517.8 -332.2 -390.8 -39.08 -556.9 -68.39 498.3 -410.4 -1094 -68.39 -302.9 -293.1 -576.5 -635.6 166.1
15.75 127 -48.85 9.77 -664.4 283.3 -97.7 302.9 234.5 537.4 214.9 39.08 498.3 127 224.7 439.7 263.8 29.31 -244.3 -9.77 214.9
15.755 -312.7 -498.3 -283.3 -655.1 -136.8 -302.9 175.9 156.3 390.8 156.3 -332.2 166.1 -19.54 -556.9 1006 48.85 -351.7 -527.6 -175.9 224.7
15.76 -244.3 -302.9 -156.3 -302.9 117.2 0 -29.31 752.3 644.8 781.6 -87.93 234.5 302.9 244.3 185.6 -97.7 -175.9 -185.6 273.6 175.9
15.765 -517.8 -723 -459.2 -605.8 -390.8 -605.8 -58.62 -254 302.9 263.8 -302.9 332.2 -39.08 938 185.6 293.1 -488.5 -547.6 -166.1 205.2
15.77 -302.9 -332.2 -166.1 263.8 293.1 107.5 439.7 635.1 732.8 918.4 -205.2 -547.6 254 429.9 195.4 87.93 -48.85 97.7 517.8 166.1
15.775 -244.3 -429.9 -273.6 -713.2 -136.8 -273.6 97.7 -9.77 400.6 429.9 -136.8 87.93 156.3 420.1 -185.6 78.16 -273.6 -185.6 146.6 205.2
15.78 312.7 214.9 175.9 371.3 19.54 175.9 459.2 166.1 713.2 742.6 68.39 244.3 596 390.8 361.5 351.7 322.4 273.6 664.4 146.6
15.785 195.4 -48.85 0 -547.6 -478.7 -117.2 58.62 -156.3 254 195.4 -107.5 478.7 117.2 136.8 -9.77 -195.4 19.54 -48.85 302.9 146.6
15.79 566.7 596 312.7 322.4 -205.2 361.5 429.9 263.8 586.2 586.2 146.6 1270 410.4 439.7 410.4 -39.08 547.1 361.5 810.9 97.7
15.795 195.4 175.9 68.39 107.5 -586.2 117.2 127 -78.16 175.9 48.85 -205.2 547.1 -97.7 127 19.54 -547.6 312.7 -29.31 459.2 127
15.8 459.2 517.8 596 556.9 -9.77 498.3 498.3 127 508.1 244.3 400.6 1172 312.7 498.3 342 -293.1 840.3 312.7 889.1 254
15.805 576.5 439.7 644.8 889.1 -214.9 508.1 517.8 -87.93 312.7 -234.5 420.1 78.16 97.7 312.7 683.9 -517.8 918.4 185.6 635.1 332.2
15.81 1006 683.9 1036 693.7 293.1 586.2 586.2 -78.16 293.1 -205.2 820.7 547.1 605.8 195.4 127 -293.1 1172 508.1 635.1 175.9
15.815 957.5 723 879.3 801.2 302.9 537.4 351.7 -302.9 -48.85 -655.1 488.5 48.85 322.4 -1260 234.5 -693.7 938 293.1 224.7 185.6
15.82 1104 820.7 1045 723 214.9 576.5 195.4 254 -19.54 -400.6 820.7 117.2 830.5 48.85 -136.8 -635.6 879.3 342 185.6 87.93
15.825 635.1 537.4 635.1 185.6 263.8 -9.77 -166.1 -655.1 -381 -987.3 342 244.3 214.9 -713.2 -97.7 -498.3 459.2 -205.2 -390.8 195.4
15.83 332.2 214.9 517.8 -107.5 166.1 -342 39.08 -478.7 -39.08 -752.3 390.8 -78.16 586.2 -39.08 351.7 -439.7 283.3 -371.3 -254 273.6
15.835 58.62 -48.85 58.62 -498.3 -224.7 -898.9 -244.3 -1114 -390.8 -1124 205.2 -87.93 -39.08 644.8 -39.08 -214.9 -127 -820.7 -791.4 293.1
15.84 78.16 48.85 -58.62 -400.6 -263.8 -644.8 -127 -625.3 -39.08 -459.2 166.1 29.31 254 127 146.6 136.8 -156.3 -664.4 -517.8 175.9
15.845 -234.5 -87.93 -195.4 -234.5 -381 -390.8 -342 -351.7 -234.5 -332.2 -68.39 -117.2 -166.1 185.6 -195.4 19.54 -283.3 -547.6 -674.6 -48.85
