    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
14.535 -527.6 -596 -195.4 -263.8 -488.5 -254 -517.8 -381 -302.9 -214.9 -185.6 -107.5 -342 -156.3 -312.7 -48.85 -410.4 -449.4 -498.3 0
14.54 -400.6 -576.5 -48.85 -254 -322.4 -254 -429.9 -361.5 -195.4 -263.8 -107.5 48.85 -517.8 -78.16 -195.4 -185.6 -273.6 -332.2 -351.7 0
14.545 -381 -508.1 -224.7 -234.5 -342 -263.8 -429.9 -332.2 -273.6 -146.6 19.54 -97.7 -351.7 -234.5 -263.8 -78.16 -342 -361.5 -342 0
14.55 -508.1 -703.5 -508.1 -351.7 -517.8 -351.7 -449.4 -361.5 -244.3 -214.9 -224.7 -224.7 -664.4 -224.7 -234.5 -127 -527.6 -449.4 -361.5 0
14.555 -459.2 -840.3 -508.1 -361.5 -469 -263.8 -342 -156.3 -205.2 -39.08 -87.93 -381 -156.3 -283.3 -156.3 0 -459.2 -322.4 -234.5 0
14.56 -449.4 -859.8 -615.5 -537.4 -605.8 -439.7 -390.8 -361.5 -205.2 -136.8 -136.8 -556.9 -224.7 -371.3 -97.7 -127 -625.3 -488.5 -390.8 0
14.565 -322.4 -703.5 -381 -508.1 -537.4 -371.3 -439.7 -322.4 -224.7 -166.1 9.77 -527.6 107.5 -400.6 -29.31 -175.9 -527.6 -332.2 -361.5 0
14.57 -361.5 -596 -283.3 -488.5 -547.6 -263.8 -488.5 -312.7 -214.9 -156.3 0 -810.9 78.16 -273.6 -9.77 -127 -527.6 -410.4 -478.7 0
14.575 -195.4 -195.4 -19.54 -371.3 -410.4 -224.7 -449.4 -224.7 -224.7 -127 254 -371.3 -19.54 -205.2 -58.62 -9.77 -459.2 -381 -381 0
14.58 -322.4 -136.8 9.77 -273.6 -351.7 -78.16 -342 -68.39 -97.7 -9.77 136.8 -449.4 185.6 -58.62 29.31 58.62 -381 -293.1 -283.3 0
14.585 -361.5 -68.39 136.8 -185.6 -254 -48.85 -254 19.54 -107.5 0 68.39 -312.7 29.31 -713.2 -68.39 156.3 -429.9 -244.3 -166.1 0
14.59 -400.6 0 48.85 -48.85 -263.8 -58.62 -205.2 39.08 -48.85 127 -127 -39.08 -576.5 -146.6 -87.93 146.6 -420.1 -195.4 -117.2 0
14.595 -449.4 58.62 9.77 19.54 -146.6 48.85 -146.6 58.62 -48.85 117.2 19.54 -117.2 -58.62 -390.8 -117.2 175.9 -371.3 -107.5 -39.08 0
14.6 -596 -156.3 -185.6 -195.4 -195.4 -214.9 -127 -136.8 -19.54 9.77 -195.4 -244.3 -478.7 -273.6 68.39 29.31 -547.6 -205.2 -97.7 0
14.605 -498.3 -146.6 -342 -381 -214.9 -361.5 -117.2 -312.7 -39.08 -136.8 -146.6 -156.3 -351.7 -117.2 19.54 -107.5 -635.6 -263.8 -117.2 0
14.61 -527.6 -107.5 -332.2 -478.7 -224.7 -459.2 -127 -410.4 -127 -224.7 29.31 -185.6 -156.3 -166.1 0 -136.8 -644.8 -293.1 -214.9 0
14.615 -322.4 68.39 -175.9 -410.4 -107.5 -390.8 -58.62 -351.7 -39.08 -214.9 19.54 -78.16 -9.77 -175.9 87.93 -117.2 -478.7 -234.5 -127 0
14.62 -390.8 136.8 0 -136.8 19.54 -175.9 29.31 -205.2 -117.2 -127 58.62 19.54 293.1 -78.16 68.39 -9.77 -175.9 -9.77 -87.93 0
14.625 -166.1 302.9 273.6 -48.85 205.2 -48.85 156.3 -9.77 78.16 29.31 273.6 214.9 185.6 68.39 166.1 68.39 39.08 107.5 0 0
14.63 -19.54 166.1 439.7 87.93 342 136.8 244.3 136.8 146.6 146.6 312.7 0 371.3 58.62 263.8 39.08 254 312.7 195.4 0
14.635 342 381 732.8 400.6 615.5 361.5 322.4 293.1 175.9 214.9 527.6 -68.39 283.3 -29.31 312.7 68.39 527.6 449.4 254 0
14.64 664.4 605.8 859.8 498.3 625.3 400.6 381 361.5 244.3 244.3 625.3 127 254 97.7 390.8 58.62 840.3 586.2 400.6 0
14.645 840.3 664.4 1026 644.8 693.7 439.7 381 342 156.3 136.8 938 -185.6 293.1 87.93 224.7 -29.31 1016 664.4 449.4 0
14.65 928.2 918.4 1124 830.5 723 469 478.7 322.4 136.8 127 615.5 195.4 175.9 302.9 175.9 -48.85 1182 752.3 517.8 0
14.655 742.6 752.3 928.2 547.1 566.7 224.7 449.4 117.2 58.62 9.77 459.2 -9.77 293.1 9.77 19.54 -9.77 938 508.1 390.8 0
14.66 576.5 732.8 654.6 420.1 517.8 195.4 537.4 58.62 117.2 -9.77 449.4 117.2 410.4 107.5 87.93 -97.7 801.2 498.3 469 0
14.665 625.3 429.9 596 48.85 508.1 -58.62 537.4 -29.31 263.8 -9.77 273.6 -175.9 214.9 -234.5 156.3 -68.39 547.1 371.3 429.9 0
14.67 488.5 361.5 351.7 -29.31 371.3 -78.16 488.5 185.6 244.3 185.6 175.9 -175.9 459.2 -224.7 175.9 19.54 312.7 254 449.4 0
14.675 244.3 195.4 224.7 -185.6 293.1 -97.7 361.5 234.5 244.3 224.7 342 -332.2 234.5 -244.3 87.93 0 185.6 166.1 390.8 0
14.68 205.2 214.9 342 -29.31 332.2 58.62 381 478.7 381 410.4 205.2 -127 205.2 -9.77 -9.77 97.7 283.3 244.3 508.1 0
14.685 19.54 117.2 312.7 -19.54 312.7 58.62 283.3 478.7 244.3 400.6 381 -175.9 254 -166.1 -78.16 156.3 263.8 273.6 459.2 0
14.69 -175.9 87.93 146.6 29.31 185.6 107.5 136.8 420.1 234.5 312.7 136.8 -244.3 -78.16 -596 -195.4 117.2 146.6 224.7 332.2 0
14.695 -312.7 -127 -9.77 -19.54 29.31 9.77 39.08 332.2 166.1 302.9 136.8 -68.39 234.5 -361.5 -107.5 97.7 -68.39 58.62 87.93 0
14.7 -429.9 -97.7 -136.8 78.16 -136.8 -97.7 -127 127 -39.08 136.8 -576.5 -224.7 -166.1 -635.6 -117.2 0 -107.5 -39.08 -68.39 0
14.705 -312.7 -48.85 -302.9 9.77 -361.5 -293.1 -302.9 -97.7 -205.2 0 -332.2 -107.5 -175.9 -488.5 -273.6 -78.16 -205.2 -234.5 -254 0
14.71 -166.1 97.7 -146.6 48.85 -361.5 -332.2 -302.9 -156.3 -195.4 9.77 -478.7 -29.31 -136.8 -68.39 -195.4 -9.77 -175.9 -293.1 -332.2 0
14.715 87.93 351.7 19.54 175.9 -234.5 -195.4 -214.9 -48.85 -78.16 117.2 48.85 9.77 78.16 29.31 -205.2 68.39 -97.7 -185.6 -263.8 0
14.72 -78.16 97.7 -39.08 -244.3 -234.5 -302.9 -166.1 -146.6 9.77 19.54 146.6 29.31 -214.9 -29.31 -117.2 0 -273.6 -302.9 -234.5 0
14.725 -224.7 -78.16 58.62 -361.5 -87.93 -234.5 -127 -78.16 117.2 39.08 205.2 -78.16 -195.4 -19.54 -39.08 -58.62 -390.8 -185.6 -175.9 0
14.73 -371.3 -205.2 58.62 -488.5 156.3 -117.2 48.85 48.85 224.7 127 429.9 -68.39 -78.16 9.77 39.08 0 -449.4 -39.08 -9.77 0
14.735 -527.6 -478.7 -78.16 -576.5 107.5 -136.8 -9.77 9.77 68.39 87.93 97.7 -78.16 68.39 9.77 78.16 9.77 -605.8 -48.85 -48.85 0
14.74 -224.7 -381 87.93 -342 361.5 -9.77 185.6 19.54 127 87.93 527.6 -87.93 801.2 -58.62 293.1 48.85 -381 78.16 97.7 0
14.745 -48.85 -185.6 107.5 -97.7 302.9 -29.31 117.2 -78.16 29.31 -39.08 312.7 -68.39 449.4 -68.39 371.3 9.77 -224.7 68.39 9.77 0
14.75 166.1 87.93 156.3 175.9 322.4 19.54 117.2 -136.8 -78.16 -48.85 488.5 -107.5 664.4 -117.2 361.5 -68.39 39.08 107.5 9.77 0
14.755 322.4 342 263.8 410.4 254 39.08 0 -146.6 -97.7 -117.2 469 -332.2 586.2 -78.16 283.3 -136.8 127 39.08 -127 0
14.76 351.7 400.6 322.4 420.1 400.6 39.08 117.2 -48.85 -9.77 9.77 390.8 -156.3 381 0 469 -117.2 263.8 214.9 48.85 0
14.765 97.7 312.7 322.4 449.4 420.1 127 39.08 19.54 19.54 -9.77 332.2 -58.62 254 58.62 146.6 -39.08 302.9 244.3 78.16 0
14.77 -87.93 351.7 332.2 224.7 400.6 58.62 -9.77 97.7 -29.31 -9.77 166.1 312.7 107.5 48.85 156.3 -58.62 224.7 224.7 97.7 0
14.775 -361.5 214.9 234.5 97.7 332.2 39.08 -175.9 0 -234.5 -78.16 0 381 -234.5 -58.62 -127 -87.93 58.62 87.93 -29.31 0
14.78 -244.3 302.9 293.1 97.7 361.5 146.6 -136.8 127 -195.4 -19.54 78.16 508.1 -244.3 68.39 -195.4 -68.39 205.2 156.3 127 0
14.785 9.77 205.2 381 68.39 410.4 234.5 -117.2 68.39 -214.9 -127 127 390.8 -68.39 195.4 -127 -332.2 254 195.4 146.6 0
14.79 68.39 224.7 263.8 185.6 351.7 283.3 -97.7 156.3 -214.9 -29.31 205.2 322.4 185.6 -185.6 -136.8 -78.16 293.1 254 195.4 0
14.795 78.16 58.62 214.9 254 351.7 429.9 68.39 224.7 -68.39 -9.77 283.3 146.6 420.1 -166.1 -39.08 -214.9 234.5 361.5 234.5 0
14.8 78.16 97.7 107.5 234.5 146.6 342 58.62 195.4 -78.16 117.2 234.5 195.4 127 -381 -78.16 9.77 214.9 302.9 224.7 0
14.805 48.85 -136.8 58.62 127 39.08 244.3 19.54 87.93 -97.7 -48.85 342 -9.77 234.5 -469 -19.54 -78.16 107.5 195.4 136.8 0
14.81 175.9 -48.85 68.39 146.6 -9.77 117.2 -87.93 -9.77 -224.7 -136.8 332.2 -58.62 302.9 -58.62 -136.8 -195.4 58.62 19.54 -19.54 0
14.815 175.9 -146.6 127 -48.85 -107.5 -78.16 -214.9 -117.2 -332.2 -185.6 107.5 -195.4 87.93 -97.7 -29.31 -263.8 -19.54 -146.6 -185.6 0
14.82 -29.31 -175.9 39.08 -87.93 -87.93 -195.4 -224.7 -166.1 -117.2 -48.85 0 -58.62 361.5 -97.7 -48.85 -166.1 -87.93 -273.6 -175.9 0
14.825 -371.3 -420.1 -175.9 -429.9 -195.4 -469 -214.9 -263.8 -29.31 -39.08 -420.1 -156.3 -58.62 -244.3 -29.31 -166.1 -381 -469 -302.9 0
14.83 -429.9 -381 -205.2 -293.1 -166.1 -342 -97.7 -78.16 293.1 205.2 -723 -107.5 -390.8 -117.2 87.93 29.31 -498.3 -459.2 -224.7 0
14.835 -664.4 -713.2 -488.5 -703.5 -263.8 -615.5 -117.2 -234.5 205.2 127 -283.3 -254 -312.7 -390.8 117.2 -78.16 -810.9 -586.2 -351.7 0
14.84 -566.7 -635.6 -508.1 -703.5 -322.4 -566.7 -127 -234.5 205.2 48.85 -420.1 -312.7 -283.3 -410.4 78.16 -146.6 -850 -547.6 -342 0
14.845 -390.8 -517.8 -439.7 -781.6 -263.8 -683.9 -68.39 -302.9 39.08 -146.6 58.62 -293.1 107.5 -371.3 87.93 -293.1 -810.9 -498.3 -283.3 0
14.85 -429.9 -390.8 -547.6 -752.3 -312.7 -635.6 -78.16 -254 -39.08 -185.6 58.62 -283.3 273.6 -136.8 48.85 -342 -810.9 -547.6 -312.7 0
14.855 -410.4 -371.3 -537.4 -635.6 -420.1 -566.7 -214.9 -302.9 -195.4 -302.9 -224.7 -234.5 508.1 -146.6 -58.62 -312.7 -840.3 -586.2 -420.1 0
14.86 -420.1 -361.5 -556.9 -693.7 -459.2 -586.2 -283.3 -342 -214.9 -293.1 -517.8 -263.8 -87.93 -87.93 19.54 -302.9 -830.5 -625.3 -449.4 0
14.865 -566.7 -596 -566.7 -615.5 -478.7 -586.2 -322.4 -429.9 -283.3 -390.8 -381 -302.9 9.77 -342 -78.16 -293.1 -830.5 -635.6 -498.3 0
14.87 -205.2 -381 -381 -498.3 -283.3 -342 -175.9 -263.8 -136.8 -214.9 -195.4 -371.3 -146.6 -723 -29.31 -185.6 -605.8 -420.1 -312.7 0
14.875 -263.8 -400.6 -478.7 -556.9 -293.1 -322.4 -97.7 -224.7 29.31 -205.2 -312.7 -429.9 -107.5 -517.8 29.31 -234.5 -556.9 -400.6 -195.4 0
14.88 -127 -381 -342 -498.3 -175.9 -273.6 -19.54 -107.5 9.77 -205.2 -117.2 -293.1 -146.6 -488.5 29.31 -185.6 -508.1 -400.6 -175.9 0
14.885 0 -127 -361.5 -322.4 -107.5 -175.9 19.54 -78.16 19.54 -166.1 -263.8 39.08 205.2 -48.85 39.08 -117.2 -332.2 -244.3 -78.16 0
14.89 -19.54 -136.8 -390.8 -273.6 -273.6 -205.2 -214.9 -156.3 -185.6 -185.6 -263.8 127 -185.6 19.54 -166.1 -127 -381 -351.7 -224.7 0
14.895 48.85 -19.54 -351.7 -205.2 -244.3 -166.1 -254 -185.6 -273.6 -185.6 -175.9 0 9.77 -48.85 -234.5 -195.4 -263.8 -322.4 -234.5 0
14.9 273.6 97.7 -97.7 -87.93 -87.93 -39.08 -195.4 -78.16 -205.2 -19.54 127 175.9 -127 97.7 -195.4 -107.5 -29.31 -39.08 -68.39 0
14.905 429.9 127 39.08 -78.16 -58.62 -68.39 -127 -39.08 -97.7 48.85 -29.31 -9.77 -9.77 39.08 -117.2 -107.5 48.85 0 58.62 0
14.91 547.1 205.2 244.3 48.85 136.8 -29.31 136.8 87.93 127 78.16 214.9 -9.77 -29.31 107.5 195.4 -68.39 166.1 166.1 273.6 0
14.915 801.2 293.1 273.6 214.9 224.7 87.93 234.5 234.5 156.3 166.1 205.2 48.85 224.7 195.4 156.3 48.85 224.7 254 371.3 0
14.92 840.3 332.2 312.7 263.8 283.3 39.08 322.4 263.8 312.7 156.3 244.3 -97.7 517.8 107.5 195.4 68.39 312.7 254 390.8 0
14.925 820.7 263.8 351.7 302.9 205.2 68.39 254 322.4 254 205.2 224.7 -87.93 -205.2 117.2 107.5 87.93 361.5 283.3 390.8 0
14.93 771.9 351.7 254 244.3 78.16 19.54 127 224.7 195.4 146.6 -48.85 78.16 -97.7 117.2 19.54 68.39 263.8 107.5 175.9 0
14.935 478.7 117.2 68.39 -29.31 -166.1 -107.5 -175.9 68.39 -48.85 -19.54 -195.4 29.31 -410.4 0 -146.6 -48.85 -9.77 -107.5 -48.85 0
14.94 390.8 175.9 9.77 0 -127 -68.39 -107.5 127 48.85 0 -175.9 214.9 -351.7 87.93 -29.31 48.85 -58.62 -87.93 -19.54 0
14.945 9.77 -136.8 -322.4 -322.4 -342 -224.7 -322.4 -58.62 -205.2 -185.6 -371.3 0 -136.8 -39.08 -293.1 -146.6 -371.3 -254 -205.2 0
14.95 -19.54 -283.3 -371.3 -293.1 -293.1 -175.9 -244.3 -58.62 -205.2 -185.6 -127 -371.3 39.08 -58.62 -293.1 -146.6 -429.9 -254 -166.1 0
14.955 -166.1 -449.4 -478.7 -449.4 -302.9 -244.3 -205.2 -97.7 -156.3 -224.7 -127 -166.1 58.62 166.1 -332.2 -302.9 -576.5 -312.7 -166.1 0
14.96 -273.6 -547.6 -469 -439.7 -195.4 -97.7 -58.62 -39.08 0 -87.93 -9.77 -478.7 29.31 -586.2 -78.16 -146.6 -508.1 -175.9 -29.31 0
14.965 -263.8 -615.5 -439.7 -498.3 -175.9 -185.6 -48.85 -39.08 -19.54 -107.5 -195.4 -244.3 39.08 -127 -283.3 -185.6 -556.9 -205.2 -68.39 0
14.97 -517.8 -498.3 -615.5 -449.4 -312.7 -156.3 -156.3 58.62 78.16 68.39 -293.1 -146.6 -127 -410.4 -97.7 9.77 -547.6 -175.9 -48.85 0
14.975 -655.1 -527.6 -713.2 -420.1 -420.1 -224.7 -312.7 -48.85 -156.3 -58.62 -439.7 -205.2 -683.9 -48.85 -254 -48.85 -547.6 -283.3 -224.7 0
14.98 -605.8 -283.3 -488.5 -214.9 -273.6 -87.93 -283.3 9.77 -48.85 -29.31 -801.2 -97.7 -449.4 127 -283.3 -48.85 -293.1 -117.2 -117.2 0
14.985 -801.2 -302.9 -527.6 -127 -273.6 -68.39 -400.6 -97.7 -166.1 -166.1 -342 -244.3 -478.7 39.08 -234.5 -156.3 -214.9 -87.93 -156.3 0
14.99 -830.5 -175.9 -146.6 -9.77 0 -9.77 -263.8 -97.7 -146.6 -136.8 -254 -117.2 -146.6 -19.54 -146.6 -39.08 9.77 107.5 -127 0
14.995 -713.2 -146.6 -58.62 -39.08 87.93 48.85 -224.7 -87.93 -185.6 -185.6 -127 -371.3 -58.62 -127 -185.6 -58.62 78.16 175.9 -87.93 0
15 -469 -29.31 97.7 48.85 205.2 97.7 -117.2 -58.62 -97.7 -185.6 117.2 -68.39 283.3 -68.39 -68.39 -58.62 254 322.4 0 0
15.005 -254 136.8 254 156.3 283.3 136.8 -87.93 -58.62 -29.31 -166.1 -29.31 -117.2 -29.31 -9.77 -19.54 -58.62 449.4 322.4 87.93 0
15.01 78.16 166.1 244.3 205.2 127 -29.31 -342 -175.9 -332.2 -322.4 68.39 -29.31 214.9 -97.7 -244.3 -224.7 439.7 195.4 -48.85 0
15.015 146.6 312.7 263.8 381 29.31 9.77 -420.1 -48.85 -312.7 -224.7 -224.7 -166.1 -214.9 78.16 -273.6 -117.2 517.8 146.6 -19.54 0
15.02 195.4 185.6 175.9 273.6 -58.62 -185.6 -586.2 -254 -478.7 -410.4 -195.4 -136.8 -488.5 322.4 -429.9 -342 449.4 19.54 -166.1 0
15.025 234.5 97.7 127 97.7 -87.93 -244.3 -596 -312.7 -556.9 -390.8 -146.6 48.85 -547.6 205.2 -498.3 -254 400.6 9.77 -136.8 0
15.03 87.93 -185.6 0 9.77 -48.85 -97.7 -469 -205.2 -459.2 -283.3 -342 19.54 -586.2 244.3 -390.8 -166.1 283.3 -9.77 -97.7 0
15.035 -29.31 -244.3 -39.08 -117.2 -58.62 -68.39 -420.1 -156.3 -478.7 -214.9 -68.39 68.39 -342 68.39 -400.6 -87.93 136.8 -39.08 -87.93 0
15.04 -254 -420.1 -185.6 -146.6 -166.1 9.77 -302.9 -68.39 -312.7 -175.9 -224.7 87.93 -146.6 -302.9 -332.2 9.77 58.62 -117.2 -87.93 0
15.045 -283.3 -371.3 -185.6 -214.9 -224.7 -9.77 -273.6 39.08 -283.3 -58.62 -136.8 78.16 -214.9 -68.39 -312.7 0 -9.77 -166.1 -9.77 0
15.05 -478.7 -420.1 -478.7 -381 -439.7 -87.93 -283.3 68.39 -146.6 -39.08 -566.7 29.31 -107.5 -166.1 -293.1 -19.54 -273.6 -361.5 -107.5 0
15.055 -586.2 -449.4 -615.5 -508.1 -556.9 -175.9 -273.6 97.7 -87.93 29.31 -478.7 -87.93 -263.8 -29.31 -400.6 48.85 -410.4 -498.3 -156.3 0
15.06 -605.8 -517.8 -762.1 -615.5 -586.2 -410.4 -293.1 -9.77 -78.16 29.31 -625.3 -146.6 -439.7 205.2 -322.4 39.08 -498.3 -596 -244.3 0
15.065 -703.5 -537.4 -859.8 -566.7 -615.5 -576.5 -244.3 -146.6 -58.62 -9.77 -781.6 -381 -146.6 185.6 -332.2 39.08 -527.6 -625.3 -293.1 0
15.07 -449.4 -420.1 -635.6 -459.2 -322.4 -625.3 -205.2 -351.7 -48.85 -58.62 -420.1 -449.4 -478.7 -117.2 -195.4 0 -410.4 -508.1 -400.6 0
15.075 -449.4 -449.4 -605.8 -342 -263.8 -547.6 -214.9 -478.7 -136.8 -107.5 -478.7 -713.2 -224.7 -263.8 -9.77 -87.93 -342 -459.2 -381 0
15.08 -195.4 -312.7 -312.7 -254 19.54 -469 -29.31 -537.4 -39.08 -156.3 -312.7 -117.2 0 -185.6 97.7 -146.6 -175.9 -263.8 -351.7 0
15.085 -214.9 -459.2 -351.7 -332.2 -68.39 -478.7 -117.2 -576.5 -78.16 -263.8 -361.5 -293.1 -273.6 -254 205.2 -234.5 -234.5 -322.4 -390.8 0
15.09 -166.1 -469 -332.2 -117.2 -9.77 -283.3 19.54 -390.8 -19.54 -214.9 -117.2 117.2 68.39 -29.31 283.3 -166.1 -156.3 -254 -322.4 0
15.095 -97.7 -234.5 -273.6 -68.39 9.77 -166.1 19.54 -146.6 -68.39 -136.8 -283.3 -19.54 58.62 244.3 175.9 -117.2 -127 -263.8 -302.9 0
15.1 -107.5 -175.9 -234.5 -39.08 68.39 -29.31 136.8 9.77 78.16 -29.31 -293.1 -87.93 234.5 254 234.5 9.77 -39.08 -97.7 -78.16 0
15.105 -127 -78.16 -107.5 -58.62 97.7 39.08 156.3 19.54 -146.6 -127 -234.5 -166.1 -97.7 185.6 195.4 19.54 -9.77 9.77 -48.85 0
15.11 117.2 87.93 -166.1 58.62 156.3 117.2 195.4 136.8 -48.85 -9.77 -48.85 -117.2 224.7 224.7 175.9 156.3 -29.31 39.08 19.54 0
15.115 19.54 185.6 -214.9 224.7 78.16 185.6 136.8 -9.77 -136.8 -107.5 9.77 -39.08 254 -635.6 127 136.8 -48.85 19.54 -48.85 0
15.12 195.4 283.3 -254 371.3 68.39 214.9 117.2 -9.77 -146.6 -136.8 97.7 -19.54 -244.3 -97.7 185.6 127 39.08 29.31 -97.7 0
15.125 146.6 459.2 -312.7 527.6 -29.31 410.4 87.93 -58.62 -29.31 -224.7 -156.3 39.08 214.9 -302.9 195.4 -9.77 136.8 107.5 -29.31 0
15.13 107.5 459.2 -244.3 537.4 0 420.1 146.6 -78.16 -39.08 -244.3 -136.8 136.8 -117.2 175.9 136.8 -97.7 156.3 87.93 -39.08 0
15.135 117.2 508.1 -136.8 429.9 0 449.4 185.6 -48.85 -48.85 -195.4 -146.6 97.7 -78.16 205.2 175.9 -19.54 117.2 127 0 0
15.14 195.4 449.4 39.08 429.9 166.1 478.7 302.9 0 136.8 -39.08 351.7 224.7 273.6 293.1 244.3 -39.08 205.2 175.9 117.2 0
15.145 -68.39 39.08 -175.9 -48.85 -136.8 0 -9.77 -283.3 -117.2 -214.9 -48.85 58.62 -312.7 0 -78.16 -185.6 -136.8 -214.9 -146.6 0
15.15 -87.93 58.62 -146.6 -48.85 -107.5 -58.62 29.31 -127 19.54 48.85 58.62 48.85 -48.85 48.85 136.8 -48.85 -175.9 -254 -107.5 0
15.155 -312.7 -195.4 -273.6 -342 -254 -420.1 -117.2 -244.3 -117.2 -39.08 48.85 -224.7 -400.6 -68.39 -29.31 -58.62 -410.4 -498.3 -351.7 0
15.16 -371.3 -332.2 -293.1 -664.4 -293.1 -693.7 -39.08 -273.6 -39.08 9.77 -78.16 -351.7 78.16 -195.4 78.16 -19.54 -478.7 -586.2 -322.4 0
15.165 -410.4 -527.6 -283.3 -801.2 -244.3 -791.4 29.31 -263.8 39.08 68.39 -254 -371.3 175.9 -205.2 185.6 78.16 -459.2 -508.1 -263.8 0
15.17 -263.8 -566.7 -39.08 -674.6 -87.93 -596 234.5 -166.1 87.93 175.9 -19.54 -234.5 498.3 -78.16 351.7 107.5 -205.2 -263.8 -117.2 0
15.175 -293.1 -742.6 -127 -478.7 -195.4 -361.5 127 -146.6 87.93 146.6 -185.6 -214.9 0 -205.2 195.4 39.08 -117.2 -244.3 -117.2 0
15.18 -9.77 -361.5 127 -39.08 -29.31 58.62 185.6 -9.77 97.7 117.2 58.62 244.3 68.39 -9.77 175.9 39.08 322.4 48.85 9.77 0
15.185 214.9 -195.4 263.8 254 29.31 390.8 127 -39.08 58.62 -58.62 224.7 9.77 -58.62 -19.54 -19.54 -48.85 517.8 244.3 58.62 0
15.19 459.2 302.9 371.3 498.3 68.39 586.2 39.08 68.39 107.5 -58.62 429.9 586.2 234.5 205.2 -48.85 -39.08 556.9 312.7 68.39 0
15.195 459.2 469 400.6 469 97.7 752.3 107.5 175.9 175.9 -48.85 439.7 400.6 332.2 586.2 78.16 -78.16 469 439.7 175.9 0
15.2 459.2 674.2 429.9 449.4 273.6 781.6 263.8 322.4 244.3 127 556.9 625.3 654.6 615.5 205.2 185.6 381 508.1 381 0
15.205 214.9 488.5 254 234.5 166.1 654.6 273.6 342 371.3 166.1 556.9 508.1 449.4 615.5 234.5 78.16 166.1 400.6 371.3 0
15.21 19.54 283.3 97.7 87.93 97.7 420.1 224.7 322.4 283.3 224.7 420.1 400.6 420.1 351.7 205.2 273.6 -39.08 205.2 302.9 0
15.215 -68.39 410.4 -48.85 9.77 -9.77 195.4 127 263.8 214.9 283.3 107.5 146.6 127 0 58.62 332.2 -156.3 39.08 185.6 0
15.22 -87.93 185.6 -146.6 -68.39 -117.2 19.54 87.93 224.7 322.4 244.3 39.08 0 342 -527.6 87.93 244.3 -136.8 -39.08 127 0
15.225 0 322.4 48.85 -39.08 -9.77 -87.93 127 195.4 263.8 205.2 244.3 -29.31 -107.5 -420.1 146.6 195.4 58.62 48.85 156.3 0
15.23 9.77 263.8 146.6 78.16 58.62 -58.62 175.9 302.9 322.4 293.1 234.5 -175.9 -87.93 -459.2 136.8 195.4 127 136.8 234.5 0
15.235 19.54 117.2 400.6 136.8 254 0 293.1 293.1 361.5 283.3 498.3 -78.16 68.39 -127 195.4 175.9 283.3 273.6 263.8 0
15.24 -78.16 -48.85 381 136.8 205.2 0 322.4 244.3 312.7 214.9 234.5 -58.62 -117.2 127 127 97.7 312.7 254 254 0
15.245 136.8 19.54 615.5 244.3 312.7 87.93 371.3 234.5 478.7 214.9 293.1 107.5 234.5 127 214.9 166.1 488.5 361.5 283.3 0
15.25 166.1 68.39 429.9 420.1 214.9 195.4 283.3 136.8 351.7 175.9 58.62 -78.16 136.8 205.2 214.9 146.6 576.5 302.9 185.6 0
15.255 205.2 68.39 439.7 410.4 136.8 107.5 224.7 29.31 439.7 146.6 254 -87.93 214.9 19.54 195.4 136.8 547.1 185.6 97.7 0
15.26 322.4 87.93 488.5 488.5 205.2 97.7 263.8 -87.93 439.7 68.39 351.7 -39.08 -9.77 332.2 214.9 -87.93 674.2 205.2 117.2 0
15.265 273.6 244.3 429.9 449.4 127 -9.77 175.9 -175.9 293.1 87.93 351.7 -9.77 234.5 48.85 136.8 19.54 566.7 136.8 39.08 0
15.27 214.9 342 449.4 469 117.2 87.93 195.4 -39.08 322.4 107.5 214.9 312.7 -19.54 312.7 175.9 -68.39 635.1 205.2 97.7 0
15.275 205.2 644.8 410.4 625.3 58.62 185.6 58.62 19.54 39.08 107.5 19.54 439.7 -351.7 117.2 -29.31 136.8 644.8 273.6 39.08 0
15.28 371.3 762.1 517.8 654.6 175.9 263.8 107.5 78.16 97.7 48.85 0 556.9 -146.6 48.85 29.31 146.6 674.2 302.9 146.6 0
15.285 576.5 918.4 703.5 810.9 342 410.4 293.1 244.3 185.6 156.3 322.4 488.5 -166.1 127 166.1 283.3 801.2 498.3 254 0
15.29 576.5 762.1 498.3 635.1 322.4 293.1 302.9 273.6 146.6 107.5 361.5 361.5 234.5 48.85 78.16 195.4 576.5 381 195.4 0
15.295 576.5 586.2 478.7 302.9 390.8 205.2 439.7 322.4 224.7 156.3 429.9 127 644.8 -312.7 283.3 166.1 302.9 312.7 195.4 0
15.3 537.4 273.6 254 -78.16 322.4 48.85 429.9 312.7 273.6 244.3 234.5 29.31 459.2 -166.1 214.9 273.6 0 234.5 195.4 0
15.305 283.3 29.31 -87.93 -361.5 29.31 0 342 302.9 234.5 234.5 -39.08 -175.9 107.5 -214.9 234.5 146.6 -381 39.08 146.6 0
15.31 361.5 48.85 -9.77 -361.5 117.2 117.2 390.8 381 293.1 312.7 166.1 -19.54 273.6 244.3 254 283.3 -400.6 107.5 322.4 0
15.315 166.1 -263.8 -205.2 -449.4 -58.62 0 293.1 302.9 273.6 381 107.5 0 312.7 244.3 156.3 244.3 -469 29.31 214.9 0
