    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
12.495 58.62 -214.9 -97.7 -224.7 -68.39 -752.3 39.08 -390.8 39.08 -390.8 273.6 -322.4 78.16 -449.4 87.93 -459.2 -58.62 -508.1 -9.77 478.7
12.5 29.31 -332.2 58.62 -254 -136.8 -752.3 39.08 -390.8 97.7 -439.7 9.77 -332.2 39.08 -195.4 48.85 -322.4 -97.7 -625.3 -68.39 488.5
12.505 127 -244.3 -117.2 -312.7 342 -469 205.2 -78.16 351.7 -263.8 312.7 -527.6 -9.77 -469 166.1 -488.5 127 -400.6 244.3 586.2
12.51 283.3 -293.1 439.7 -224.7 185.6 -205.2 166.1 -283.3 371.3 -371.3 -273.6 -596 381 -302.9 136.8 -332.2 283.3 -400.6 273.6 674.2
12.515 -9.77 -166.1 -342 -156.3 -136.8 -273.6 -48.85 -214.9 195.4 -273.6 146.6 -273.6 -39.08 19.54 -97.7 -19.54 -146.6 -332.2 9.77 283.3
12.52 107.5 -107.5 107.5 -136.8 254 -127 -68.39 -302.9 136.8 -224.7 -302.9 -214.9 -322.4 -127 -254 -156.3 -39.08 -175.9 -39.08 175.9
12.525 -136.8 -39.08 -97.7 -205.2 -322.4 -9.77 -117.2 -205.2 19.54 -205.2 293.1 97.7 -136.8 -29.31 -263.8 -9.77 -117.2 -146.6 -107.5 68.39
12.53 -9.77 58.62 195.4 -78.16 175.9 244.3 -205.2 -224.7 -29.31 -175.9 146.6 127 -293.1 -97.7 -312.7 -175.9 48.85 -97.7 -127 48.85
12.535 -9.77 244.3 234.5 -146.6 48.85 273.6 -156.3 -107.5 39.08 -58.62 127 -195.4 39.08 -244.3 -156.3 -214.9 -29.31 9.77 -117.2 -68.39
12.54 195.4 263.8 293.1 -19.54 78.16 175.9 -117.2 -234.5 156.3 -97.7 146.6 29.31 48.85 29.31 68.39 19.54 58.62 -39.08 -9.77 -19.54
12.545 205.2 136.8 205.2 -19.54 -68.39 -166.1 -58.62 -312.7 175.9 -146.6 117.2 -58.62 420.1 -19.54 97.7 0 -78.16 -234.5 -87.93 29.31
12.55 146.6 146.6 107.5 58.62 -244.3 -586.2 -127 -302.9 166.1 -127 175.9 117.2 273.6 -48.85 78.16 -175.9 -87.93 -293.1 -97.7 127
12.555 166.1 58.62 146.6 205.2 -97.7 -234.5 -9.77 -302.9 166.1 -234.5 302.9 97.7 371.3 29.31 117.2 0 -78.16 -175.9 -127 68.39
12.56 156.3 136.8 156.3 -127 -117.2 -175.9 -39.08 -185.6 185.6 -19.54 166.1 78.16 361.5 -48.85 78.16 -58.62 -136.8 -48.85 -68.39 -29.31
12.565 146.6 146.6 -127 68.39 127 -205.2 107.5 -254 361.5 -146.6 361.5 -351.7 390.8 -195.4 244.3 -136.8 -68.39 -68.39 127 205.2
12.57 107.5 205.2 78.16 -58.62 117.2 -29.31 78.16 -117.2 234.5 9.77 -312.7 -9.77 254 136.8 146.6 107.5 -19.54 127 107.5 58.62
12.575 107.5 302.9 -214.9 -224.7 117.2 -234.5 9.77 -117.2 205.2 48.85 -97.7 136.8 68.39 185.6 127 195.4 -214.9 68.39 9.77 -68.39
12.58 107.5 254 -29.31 -19.54 244.3 254 29.31 -29.31 136.8 29.31 -420.1 -68.39 146.6 39.08 39.08 19.54 -117.2 283.3 -9.77 -195.4
12.585 19.54 390.8 -224.7 87.93 -175.9 -87.93 -107.5 -9.77 -58.62 146.6 -254 390.8 -312.7 117.2 19.54 136.8 -273.6 166.1 -205.2 -400.6
12.59 -136.8 302.9 -78.16 -68.39 68.39 127 -185.6 -127 -166.1 -48.85 -185.6 -146.6 -136.8 -117.2 -39.08 -136.8 -127 97.7 -244.3 -175.9
12.595 107.5 351.7 302.9 58.62 185.6 234.5 -39.08 29.31 -29.31 185.6 156.3 0 -9.77 -185.6 78.16 -58.62 48.85 332.2 -156.3 -254
12.6 58.62 273.6 107.5 -342 58.62 -302.9 -156.3 127 -39.08 29.31 390.8 -273.6 -224.7 -420.1 127 -429.9 -48.85 -19.54 -214.9 -107.5
12.605 117.2 254 586.2 -78.16 342 -68.39 -39.08 -107.5 78.16 48.85 312.7 -195.4 -39.08 234.5 97.7 166.1 166.1 146.6 -185.6 -136.8
12.61 156.3 254 175.9 78.16 342 -19.54 -19.54 87.93 127 166.1 381 -439.7 -195.4 -58.62 29.31 -39.08 185.6 78.16 -48.85 48.85
12.615 156.3 332.2 381 214.9 -48.85 -97.7 -117.2 -87.93 48.85 -39.08 351.7 -127 156.3 410.4 107.5 254 58.62 -9.77 -244.3 -87.93
12.62 322.4 322.4 400.6 381 58.62 312.7 -97.7 -68.39 -48.85 9.77 381 78.16 361.5 195.4 117.2 205.2 224.7 136.8 -175.9 -78.16
12.625 48.85 302.9 576.5 351.7 136.8 214.9 -9.77 -58.62 19.54 29.31 146.6 293.1 400.6 273.6 175.9 205.2 234.5 97.7 -78.16 -48.85
12.63 117.2 127 185.6 -361.5 -302.9 752.3 -39.08 48.85 -68.39 29.31 127 302.9 224.7 -136.8 -48.85 -68.39 117.2 127 -39.08 -68.39
12.635 -29.31 117.2 39.08 -175.9 -263.8 -185.6 -205.2 -214.9 -107.5 -29.31 -107.5 -97.7 -224.7 -302.9 78.16 -234.5 -78.16 -254 -175.9 -29.31
12.64 -117.2 107.5 0 -185.6 68.39 283.3 19.54 -87.93 -39.08 107.5 -254 -136.8 -107.5 -68.39 -9.77 -68.39 -48.85 -127 -58.62 -127
12.645 117.2 136.8 87.93 185.6 -185.6 -48.85 -58.62 -58.62 -127 136.8 -342 -342 -185.6 -48.85 136.8 19.54 19.54 -78.16 -107.5 -117.2
12.65 -136.8 273.6 -58.62 175.9 -293.1 -244.3 -283.3 -195.4 -342 -78.16 -224.7 -175.9 136.8 263.8 68.39 156.3 -78.16 -156.3 -263.8 -156.3
12.655 29.31 254 127 381 -332.2 -29.31 -205.2 -48.85 -273.6 58.62 -78.16 -117.2 185.6 381 97.7 361.5 29.31 87.93 -273.6 -234.5
12.66 48.85 293.1 146.6 254 -166.1 -29.31 -107.5 -48.85 -224.7 -9.77 58.62 -9.77 166.1 332.2 78.16 302.9 39.08 195.4 -254 -224.7
12.665 312.7 283.3 459.2 205.2 254 127 97.7 -48.85 -29.31 0 254 -39.08 166.1 166.1 234.5 136.8 342 263.8 -9.77 9.77
12.67 117.2 107.5 224.7 195.4 -19.54 117.2 48.85 -58.62 9.77 29.31 283.3 -175.9 156.3 48.85 214.9 87.93 166.1 19.54 -48.85 87.93
12.675 68.39 0 214.9 -224.7 58.62 0 107.5 -117.2 78.16 0 9.77 -205.2 244.3 -107.5 254 -78.16 48.85 -48.85 0 29.31
12.68 19.54 -39.08 9.77 -263.8 -195.4 78.16 48.85 -29.31 58.62 78.16 -97.7 -156.3 87.93 -39.08 117.2 -48.85 -97.7 -185.6 29.31 9.77
12.685 -332.2 -68.39 -498.3 -342 -566.7 0 -185.6 -78.16 -185.6 68.39 -332.2 -351.7 -78.16 -87.93 -97.7 19.54 -390.8 -195.4 -195.4 -244.3
12.69 -175.9 -136.8 -273.6 -342 -263.8 175.9 -117.2 9.77 -205.2 19.54 -449.4 -410.4 -723 -136.8 -244.3 -166.1 -205.2 -58.62 -97.7 -156.3
12.695 -185.6 -166.1 -381 48.85 -117.2 302.9 -78.16 68.39 -156.3 29.31 -107.5 -429.9 -254 -146.6 -146.6 19.54 -58.62 136.8 -19.54 -127
12.7 68.39 -254 166.1 0 517.8 381 244.3 205.2 156.3 48.85 -195.4 -429.9 -312.7 -263.8 39.08 -234.5 195.4 234.5 273.6 78.16
12.705 87.93 -175.9 -117.2 195.4 175.9 166.1 254 361.5 332.2 175.9 283.3 -39.08 136.8 19.54 342 48.85 146.6 166.1 351.7 97.7
12.71 166.1 -136.8 195.4 39.08 449.4 146.6 527.6 244.3 576.5 156.3 68.39 0 205.2 29.31 381 48.85 351.7 156.3 615.5 390.8
12.715 136.8 58.62 195.4 87.93 517.8 19.54 429.9 400.6 498.3 381 -39.08 224.7 -9.77 302.9 254 312.7 214.9 273.6 429.9 29.31
12.72 78.16 58.62 -97.7 283.3 -332.2 361.5 107.5 214.9 254 254 -136.8 -156.3 68.39 234.5 19.54 283.3 87.93 156.3 195.4 -78.16
12.725 29.31 48.85 361.5 -48.85 488.5 234.5 244.3 254 293.1 273.6 -283.3 68.39 146.6 224.7 97.7 283.3 244.3 263.8 351.7 48.85
12.73 185.6 87.93 166.1 381 9.77 517.8 39.08 283.3 117.2 156.3 -29.31 -156.3 205.2 78.16 -19.54 78.16 293.1 175.9 224.7 136.8
12.735 234.5 9.77 234.5 146.6 214.9 752.3 214.9 400.6 195.4 244.3 224.7 -78.16 283.3 -166.1 97.7 0 400.6 332.2 410.4 166.1
12.74 254 -107.5 -97.7 9.77 87.93 -58.62 117.2 -58.62 78.16 -175.9 439.7 -146.6 146.6 68.39 19.54 29.31 224.7 -156.3 293.1 410.4
12.745 214.9 -87.93 0 87.93 234.5 390.8 283.3 107.5 156.3 9.77 146.6 156.3 322.4 -68.39 87.93 -97.7 322.4 87.93 459.2 342
12.75 244.3 -234.5 -39.08 -58.62 175.9 107.5 224.7 97.7 78.16 -58.62 107.5 -68.39 136.8 -97.7 -146.6 -117.2 293.1 -48.85 420.1 420.1
12.755 293.1 -283.3 9.77 -107.5 342 -156.3 439.7 -127 205.2 -39.08 224.7 293.1 29.31 224.7 19.54 97.7 302.9 -185.6 420.1 537.4
12.76 244.3 -244.3 136.8 117.2 293.1 136.8 332.2 -29.31 205.2 -87.93 312.7 127 273.6 -283.3 39.08 -293.1 449.4 -78.16 400.6 469
12.765 166.1 -234.5 166.1 -127 254 -185.6 273.6 -214.9 175.9 -127 342 283.3 -78.16 9.77 68.39 0 342 -244.3 322.4 527.6
12.77 39.08 -283.3 68.39 -136.8 537.4 -283.3 214.9 -244.3 107.5 -263.8 39.08 78.16 234.5 -39.08 117.2 -68.39 293.1 -312.7 263.8 547.1
12.775 68.39 -156.3 58.62 -29.31 214.9 9.77 146.6 48.85 58.62 -136.8 48.85 127 175.9 9.77 117.2 -9.77 185.6 -97.7 185.6 234.5
12.78 -48.85 -322.4 -39.08 -224.7 273.6 -146.6 78.16 -19.54 -68.39 -234.5 -29.31 -117.2 185.6 224.7 0 97.7 -19.54 -234.5 58.62 195.4
12.785 117.2 -283.3 -127 -78.16 -68.39 136.8 48.85 400.6 -29.31 29.31 9.77 107.5 224.7 -48.85 68.39 -78.16 78.16 -58.62 146.6 127
12.79 175.9 -214.9 48.85 -175.9 127 -322.4 87.93 -273.6 0 -293.1 429.9 39.08 -29.31 78.16 107.5 -58.62 224.7 -312.7 127 381
12.795 332.2 78.16 410.4 29.31 459.2 146.6 195.4 39.08 58.62 -87.93 136.8 195.4 185.6 -146.6 205.2 -87.93 420.1 166.1 234.5 214.9
12.8 97.7 68.39 -39.08 -97.7 68.39 -136.8 29.31 -293.1 -97.7 -214.9 234.5 302.9 0 -185.6 29.31 -97.7 107.5 -9.77 0 39.08
12.805 175.9 214.9 87.93 283.3 283.3 224.7 244.3 -146.6 48.85 9.77 273.6 107.5 97.7 -146.6 78.16 -39.08 224.7 254 136.8 -9.77
12.81 -195.4 166.1 -146.6 117.2 -58.62 29.31 -107.5 -146.6 -185.6 29.31 -156.3 156.3 78.16 -87.93 -146.6 -29.31 -68.39 127 -127 -166.1
12.815 -107.5 175.9 -283.3 -195.4 9.77 9.77 0 68.39 -87.93 234.5 -68.39 29.31 -273.6 68.39 -156.3 19.54 -156.3 146.6 -48.85 -234.5
12.82 -29.31 97.7 146.6 87.93 293.1 322.4 0 224.7 -39.08 205.2 -312.7 -39.08 39.08 78.16 -78.16 146.6 97.7 371.3 -9.77 -214.9
12.825 -9.77 97.7 -127 9.77 469 -332.2 -19.54 -9.77 -9.77 68.39 -78.16 -527.6 78.16 -78.16 0 19.54 166.1 68.39 97.7 156.3
12.83 97.7 19.54 342 449.4 664.4 127 78.16 48.85 9.77 -136.8 -283.3 185.6 273.6 9.77 58.62 0 566.7 205.2 214.9 420.1
12.835 48.85 -146.6 19.54 68.39 381 19.54 68.39 0 -19.54 -175.9 -58.62 39.08 351.7 -68.39 39.08 -107.5 302.9 136.8 136.8 332.2
12.84 146.6 -166.1 97.7 332.2 166.1 -205.2 9.77 -254 -97.7 -459.2 312.7 439.7 19.54 78.16 -78.16 -48.85 322.4 19.54 19.54 342
12.845 273.6 -166.1 127 -136.8 107.5 -39.08 68.39 0 -87.93 -254 556.9 244.3 146.6 29.31 0 -78.16 136.8 87.93 97.7 224.7
12.85 107.5 39.08 58.62 78.16 -166.1 -283.3 -175.9 -117.2 -234.5 -381 283.3 429.9 -175.9 78.16 -127 78.16 127 117.2 -87.93 68.39
12.855 234.5 107.5 205.2 107.5 39.08 -293.1 -107.5 -195.4 -234.5 -361.5 322.4 166.1 107.5 58.62 -58.62 68.39 97.7 39.08 -68.39 68.39
12.86 9.77 175.9 0 107.5 -58.62 185.6 -107.5 400.6 -254 -48.85 254 214.9 39.08 -127 -127 0 -19.54 263.8 -68.39 -175.9
12.865 224.7 283.3 322.4 449.4 263.8 459.2 87.93 97.7 -136.8 -39.08 214.9 117.2 156.3 146.6 9.77 166.1 293.1 312.7 9.77 0
12.87 -68.39 58.62 -332.2 -107.5 -263.8 -107.5 -254 29.31 -312.7 -136.8 351.7 -127 -175.9 -166.1 -244.3 -117.2 -78.16 -39.08 -156.3 -39.08
12.875 29.31 156.3 58.62 332.2 107.5 146.6 -39.08 78.16 -97.7 39.08 244.3 166.1 -39.08 107.5 -9.77 146.6 146.6 195.4 -48.85 -146.6
12.88 -127 39.08 -205.2 -117.2 -283.3 -244.3 -390.8 -97.7 -410.4 -58.62 -302.9 -156.3 -342 19.54 -302.9 58.62 -205.2 127 -361.5 -381
12.885 -68.39 175.9 0 224.7 -39.08 205.2 -234.5 117.2 -185.6 48.85 -29.31 -214.9 78.16 -185.6 0 -175.9 87.93 283.3 -146.6 -302.9
12.89 -156.3 166.1 -322.4 -117.2 -400.6 -97.7 -596 -29.31 -478.7 -68.39 -361.5 224.7 -78.16 29.31 -195.4 -29.31 -205.2 39.08 -410.4 -410.4
12.895 68.39 205.2 58.62 195.4 -68.39 273.6 -342 87.93 -224.7 48.85 58.62 -78.16 185.6 -48.85 78.16 -146.6 29.31 195.4 -234.5 -293.1
12.9 -39.08 224.7 -117.2 166.1 107.5 -97.7 -312.7 -9.77 -224.7 19.54 -107.5 351.7 -175.9 166.1 -68.39 9.77 -68.39 136.8 -254 -322.4
12.905 127 410.4 117.2 781.6 185.6 859.8 -146.6 283.3 -68.39 185.6 166.1 48.85 -68.39 29.31 87.93 185.6 283.3 576.5 -9.77 -332.2
12.91 -195.4 263.8 -97.7 381 117.2 -87.93 -244.3 -68.39 -185.6 19.54 -127 175.9 -244.3 156.3 -68.39 175.9 68.39 185.6 -175.9 -234.5
12.915 -78.16 429.9 146.6 693.7 342 537.4 -127 97.7 -127 68.39 -97.7 39.08 -97.7 -58.62 19.54 39.08 195.4 429.9 -136.8 -293.1
12.92 97.7 244.3 361.5 136.8 19.54 -48.85 -244.3 -117.2 -195.4 -87.93 -234.5 -107.5 -302.9 -175.9 -29.31 -117.2 29.31 97.7 -263.8 -263.8
12.925 -195.4 293.1 -381 166.1 -439.7 -312.7 -508.1 -283.3 -342 -166.1 9.77 156.3 -488.5 -39.08 -68.39 -107.5 -224.7 -175.9 -420.1 -302.9
12.93 -205.2 234.5 -342 136.8 -566.7 29.31 -586.2 19.54 -517.8 -156.3 -9.77 19.54 -351.7 -214.9 -234.5 -205.2 -420.1 -224.7 -498.3 -400.6
12.935 -273.6 351.7 -263.8 224.7 -273.6 -117.2 -615.5 -254 -615.5 -205.2 -420.1 185.6 -703.5 185.6 -351.7 107.5 -342 -136.8 -644.8 -478.7
12.94 -175.9 342 -48.85 -58.62 -39.08 58.62 -205.2 48.85 -322.4 -39.08 -127 58.62 -166.1 429.9 -146.6 361.5 -224.7 -107.5 -381 -361.5
12.945 -234.5 390.8 -97.7 293.1 -117.2 58.62 -420.1 9.77 -488.5 -29.31 -410.4 390.8 -97.7 488.5 -175.9 439.7 -263.8 19.54 -537.4 -517.8
12.95 -175.9 156.3 -48.85 -97.7 -29.31 -175.9 -156.3 -29.31 -273.6 -39.08 -322.4 107.5 0 58.62 -68.39 146.6 -127 -117.2 -351.7 -185.6
12.955 -390.8 195.4 -371.3 244.3 -439.7 449.4 -449.4 136.8 -508.1 48.85 -381 9.77 -19.54 29.31 -127 117.2 -371.3 78.16 -644.8 -605.8
12.96 -400.6 166.1 -420.1 214.9 -566.7 127 -498.3 185.6 -547.6 87.93 -478.7 488.5 -78.16 68.39 -185.6 87.93 -449.4 39.08 -703.5 -644.8
12.965 -342 283.3 -439.7 175.9 -566.7 -68.39 -566.7 39.08 -635.6 97.7 -537.4 342 -302.9 185.6 -273.6 127 -381 0 -771.9 -625.3
12.97 -342 332.2 -205.2 351.7 -439.7 410.4 -556.9 195.4 -625.3 195.4 -429.9 302.9 -342 488.5 -254 439.7 -205.2 244.3 -693.7 -674.6
12.975 -224.7 381 -244.3 302.9 -488.5 -400.6 -420.1 117.2 -576.5 205.2 -273.6 596 -322.4 713.2 -371.3 625.3 -351.7 58.62 -674.6 -674.6
12.98 -185.6 420.1 107.5 332.2 48.85 351.7 -175.9 312.7 -351.7 342 -254 556.9 -175.9 713.2 -263.8 693.7 -19.54 498.3 -400.6 -586.2
12.985 -68.39 410.4 234.5 361.5 273.6 361.5 68.39 185.6 -234.5 195.4 -19.54 556.9 19.54 224.7 -87.93 205.2 97.7 390.8 -224.7 -312.7
12.99 9.77 312.7 146.6 107.5 -127 263.8 19.54 254 -214.9 254 -58.62 537.4 78.16 498.3 -29.31 508.1 48.85 332.2 -166.1 -244.3
12.995 -117.2 205.2 78.16 342 -48.85 439.7 58.62 185.6 -97.7 224.7 -107.5 410.4 78.16 224.7 87.93 273.6 -19.54 254 -127 -166.1
13 -29.31 175.9 166.1 -48.85 -527.6 -39.08 -87.93 146.6 -156.3 224.7 -146.6 156.3 -29.31 175.9 -136.8 195.4 -166.1 87.93 -195.4 -302.9
13.005 -351.7 68.39 -322.4 9.77 -644.8 -205.2 -234.5 68.39 -224.7 302.9 -254 29.31 -224.7 166.1 -87.93 263.8 -498.3 -127 -361.5 -410.4
13.01 -302.9 9.77 -195.4 -175.9 -527.6 -302.9 -175.9 -127 -195.4 156.3 -107.5 -263.8 -498.3 -166.1 -205.2 -87.93 -439.7 -322.4 -273.6 -166.1
13.015 -175.9 283.3 205.2 195.4 -166.1 136.8 -48.85 9.77 -127 234.5 -136.8 -273.6 -234.5 -58.62 29.31 -29.31 -156.3 -87.93 -195.4 -224.7
13.02 -214.9 48.85 -39.08 -166.1 -224.7 -244.3 -175.9 -214.9 -205.2 -29.31 -107.5 -420.1 -449.4 -801.2 -68.39 -625.3 -302.9 -342 -244.3 -78.16
13.025 -68.39 127 234.5 -224.7 -107.5 -342 58.62 0 -19.54 68.39 -97.7 -9.77 -381 -293.1 -58.62 -263.8 -166.1 -381 29.31 107.5
13.03 -185.6 224.7 127 107.5 -166.1 -312.7 -19.54 -185.6 -117.2 -9.77 -439.7 -78.16 -224.7 -371.3 -58.62 -400.6 -156.3 -273.6 -29.31 58.62
13.035 -263.8 68.39 -214.9 -87.93 -263.8 -146.6 48.85 -78.16 -39.08 48.85 9.77 107.5 -205.2 156.3 -78.16 146.6 -293.1 -302.9 0 78.16
13.04 -244.3 263.8 -263.8 0 -293.1 166.1 -87.93 -214.9 -234.5 48.85 -322.4 293.1 -107.5 429.9 -97.7 302.9 -371.3 -107.5 -205.2 -166.1
13.045 -254 39.08 -214.9 0 9.77 48.85 -78.16 -117.2 -283.3 87.93 -166.1 -19.54 -263.8 175.9 -234.5 224.7 -302.9 -87.93 -107.5 -97.7
13.05 -273.6 -29.31 -371.3 214.9 146.6 146.6 -146.6 -175.9 -351.7 -19.54 -449.4 136.8 -556.9 254 -293.1 146.6 -234.5 -48.85 -205.2 -78.16
13.055 -107.5 -58.62 156.3 -127 117.2 -312.7 0 -185.6 -244.3 0 -302.9 -39.08 -293.1 78.16 -205.2 39.08 -205.2 -175.9 -136.8 -19.54
13.06 -214.9 -224.7 -107.5 -136.8 48.85 -498.3 166.1 -224.7 -136.8 -87.93 -195.4 205.2 -478.7 107.5 -234.5 19.54 -263.8 -254 -107.5 9.77
13.065 39.08 -146.6 -87.93 -117.2 -566.7 -537.4 48.85 -224.7 -58.62 -9.77 166.1 195.4 185.6 107.5 107.5 48.85 -302.9 -410.4 -87.93 0
13.07 -185.6 -156.3 -439.7 -283.3 -635.6 -127 146.6 -97.7 -39.08 9.77 97.7 166.1 -254 -117.2 -156.3 -107.5 -332.2 -381 -58.62 19.54
13.075 -127 -205.2 -488.5 -97.7 -332.2 -156.3 127 -29.31 29.31 39.08 48.85 97.7 -156.3 -127 -87.93 -87.93 -312.7 -214.9 39.08 0
13.08 -68.39 -224.7 -302.9 -58.62 -381 -97.7 117.2 48.85 78.16 58.62 -263.8 -78.16 -78.16 -205.2 -156.3 -195.4 -234.5 -107.5 68.39 0
13.085 136.8 -136.8 -9.77 -68.39 -78.16 -156.3 127 -136.8 117.2 -78.16 -87.93 87.93 -97.7 -254 -68.39 -214.9 0 -175.9 87.93 156.3
13.09 195.4 -68.39 410.4 0 78.16 -322.4 205.2 -195.4 127 -97.7 -361.5 0 -19.54 19.54 -9.77 -87.93 166.1 -97.7 78.16 146.6
13.095 273.6 -117.2 39.08 -146.6 -146.6 -214.9 175.9 -234.5 185.6 -68.39 293.1 -244.3 136.8 -58.62 156.3 -58.62 68.39 -146.6 97.7 156.3
13.1 185.6 -156.3 273.6 -312.7 9.77 -371.3 39.08 -420.1 78.16 -283.3 0 -273.6 -87.93 -78.16 48.85 -97.7 87.93 -156.3 -48.85 78.16
13.105 146.6 -107.5 -48.85 -381 -175.9 -29.31 78.16 -185.6 87.93 -136.8 527.6 -19.54 -127 175.9 185.6 146.6 0 0 78.16 39.08
13.11 107.5 -166.1 -58.62 -48.85 78.16 -166.1 9.77 -29.31 -19.54 -224.7 29.31 -87.93 -195.4 -195.4 68.39 -195.4 39.08 0 29.31 29.31
13.115 244.3 -117.2 293.1 -68.39 146.6 605.8 146.6 29.31 78.16 -68.39 371.3 146.6 0 -273.6 195.4 -87.93 302.9 342 156.3 -19.54
13.12 293.1 -68.39 166.1 644.8 175.9 127 254 293.1 224.7 19.54 342 185.6 -9.77 127 234.5 -9.77 244.3 195.4 302.9 19.54
13.125 615.5 -127 918.4 107.5 977 683.9 898.9 293.1 644.8 78.16 127 -244.3 420.1 -283.3 371.3 -156.3 742.6 361.5 840.3 420.1
13.13 283.3 -205.2 166.1 146.6 390.8 -87.93 459.2 9.77 478.7 -39.08 469 -224.7 449.4 -19.54 410.4 -29.31 381 -29.31 547.1 420.1
13.135 508.1 -185.6 459.2 -68.39 586.2 175.9 771.9 127 713.2 39.08 498.3 -146.6 517.8 214.9 449.4 156.3 410.4 -19.54 693.7 469
13.14 273.6 -371.3 283.3 -283.3 351.7 -29.31 420.1 136.8 556.9 29.31 449.4 -371.3 439.7 0 517.8 9.77 127 -29.31 459.2 234.5
13.145 146.6 -390.8 -107.5 107.5 -214.9 175.9 263.8 58.62 371.3 -68.39 683.9 -322.4 361.5 312.7 390.8 293.1 -19.54 -39.08 254 87.93
13.15 185.6 -361.5 9.77 -185.6 -87.93 -205.2 263.8 39.08 449.4 19.54 449.4 -117.2 342 156.3 420.1 87.93 -58.62 -136.8 283.3 97.7
13.155 273.6 -302.9 156.3 195.4 136.8 29.31 312.7 58.62 488.5 -29.31 332.2 -312.7 439.7 78.16 429.9 107.5 68.39 78.16 332.2 68.39
13.16 234.5 -283.3 224.7 -107.5 254 -29.31 254 -97.7 420.1 -97.7 322.4 -68.39 302.9 -58.62 156.3 -156.3 48.85 39.08 224.7 58.62
13.165 332.2 -156.3 273.6 117.2 508.1 -136.8 342 68.39 469 -68.39 127 -185.6 400.6 -273.6 293.1 -234.5 195.4 185.6 381 107.5
13.17 195.4 -302.9 351.7 312.7 254 78.16 185.6 -39.08 371.3 -68.39 273.6 -68.39 312.7 -136.8 195.4 -185.6 195.4 156.3 293.1 107.5
13.175 68.39 -420.1 48.85 -244.3 322.4 -244.3 224.7 68.39 381 -9.77 39.08 -166.1 293.1 -156.3 254 -185.6 -9.77 107.5 322.4 97.7
13.18 185.6 -371.3 175.9 107.5 48.85 214.9 312.7 58.62 469 68.39 381 -302.9 429.9 -293.1 312.7 -175.9 146.6 254 420.1 127
13.185 -48.85 -400.6 166.1 -224.7 420.1 -302.9 205.2 78.16 400.6 97.7 -166.1 39.08 97.7 -97.7 136.8 -146.6 97.7 156.3 400.6 195.4
13.19 0 -371.3 156.3 -302.9 185.6 214.9 156.3 48.85 302.9 39.08 -234.5 -488.5 117.2 -429.9 -166.1 -371.3 117.2 156.3 361.5 205.2
13.195 87.93 -205.2 556.9 9.77 977 0 244.3 146.6 302.9 156.3 -615.5 166.1 48.85 68.39 107.5 68.39 332.2 302.9 420.1 224.7
13.2 224.7 -29.31 273.6 117.2 254 -48.85 -29.31 195.4 107.5 127 -48.85 -400.6 78.16 97.7 -205.2 48.85 175.9 156.3 195.4 68.39
13.205 146.6 -9.77 0 48.85 58.62 166.1 -78.16 136.8 156.3 254 273.6 117.2 254 351.7 58.62 332.2 127 117.2 214.9 87.93
13.21 254 87.93 78.16 195.4 -156.3 117.2 -156.3 429.9 205.2 342 537.4 -537.4 429.9 97.7 224.7 127 166.1 175.9 254 97.7
13.215 224.7 -39.08 39.08 29.31 175.9 723 -48.85 283.3 263.8 293.1 156.3 -459.2 283.3 -39.08 175.9 9.77 195.4 214.9 263.8 146.6
13.22 302.9 -78.16 117.2 -273.6 234.5 9.77 87.93 -97.7 400.6 97.7 381 -342 -146.6 58.62 205.2 68.39 195.4 39.08 283.3 263.8
13.225 136.8 -342 19.54 -234.5 127 -244.3 48.85 -283.3 351.7 -68.39 107.5 -332.2 185.6 -78.16 185.6 -127 107.5 -195.4 195.4 361.5
13.23 117.2 -244.3 -117.2 -508.1 -68.39 -469 29.31 -322.4 293.1 -156.3 273.6 -29.31 29.31 -166.1 78.16 -224.7 9.77 -371.3 185.6 439.7
13.235 19.54 -263.8 -175.9 -234.5 -273.6 -566.7 -39.08 -322.4 312.7 -9.77 234.5 -127 342 -78.16 136.8 -117.2 -29.31 -420.1 146.6 390.8
13.24 -19.54 -224.7 -312.7 -508.1 -302.9 -332.2 -156.3 -293.1 166.1 -87.93 185.6 -224.7 234.5 -254 29.31 -342 -185.6 -420.1 0 214.9
13.245 -58.62 -166.1 -400.6 -537.4 -283.3 195.4 -175.9 -97.7 185.6 68.39 332.2 -244.3 78.16 -342 -19.54 -302.9 -185.6 -322.4 29.31 195.4
13.25 -146.6 -224.7 -390.8 -332.2 -19.54 -283.3 -117.2 -185.6 166.1 -48.85 234.5 -273.6 -214.9 -39.08 -273.6 -87.93 -166.1 -371.3 68.39 214.9
13.255 -156.3 -156.3 -283.3 -146.6 156.3 254 -127 78.16 214.9 58.62 78.16 -214.9 -254 -478.7 -97.7 -263.8 -214.9 -127 68.39 0
13.26 -166.1 -263.8 -400.6 -19.54 -117.2 -361.5 -78.16 -107.5 195.4 -19.54 195.4 -439.7 -429.9 29.31 -273.6 78.16 -332.2 -332.2 78.16 39.08
13.265 -97.7 -166.1 -361.5 -19.54 -68.39 -175.9 -39.08 87.93 214.9 136.8 -322.4 -29.31 -244.3 -166.1 -87.93 -107.5 -312.7 -263.8 127 -58.62
