    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
14.275 -420.1 -146.6 -78.16 9.77 29.31 185.6 -68.39 498.3 68.39 517.8 -205.2 -449.4 -332.2 127 58.62 537.4 -97.7 0 234.5 -273.6
14.28 -244.3 -283.3 -19.54 -136.8 127 58.62 68.39 283.3 68.39 322.4 -39.08 -351.7 -420.1 117.2 146.6 400.6 0 -117.2 322.4 -68.39
14.285 -214.9 -371.3 87.93 -273.6 78.16 -39.08 107.5 48.85 146.6 136.8 -78.16 -322.4 -48.85 -19.54 381 166.1 -19.54 -371.3 322.4 175.9
14.29 -166.1 -429.9 185.6 -400.6 -19.54 -244.3 48.85 -127 195.4 9.77 -234.5 -322.4 117.2 -29.31 332.2 68.39 -68.39 -527.6 244.3 312.7
14.295 -214.9 -361.5 -107.5 -302.9 78.16 -205.2 185.6 -87.93 195.4 78.16 -48.85 -273.6 596 -29.31 410.4 146.6 -78.16 -439.7 312.7 263.8
14.3 -517.8 -381 -146.6 -342 -371.3 -302.9 -224.7 -214.9 -205.2 -9.77 -459.2 -302.9 136.8 -19.54 -48.85 9.77 -410.4 -459.2 -107.5 -58.62
14.305 -508.1 -429.9 -429.9 -332.2 -449.4 -342 -322.4 -166.1 -166.1 146.6 -517.8 -400.6 87.93 -146.6 -205.2 68.39 -439.7 -400.6 -185.6 -136.8
14.31 -498.3 -332.2 -420.1 -175.9 -586.2 -273.6 -332.2 -58.62 -97.7 224.7 -596 -312.7 -185.6 -136.8 -78.16 127 -361.5 -342 -136.8 -107.5
14.315 -429.9 -342 -517.8 -224.7 -752.3 -302.9 -566.7 -156.3 -156.3 127 -762.1 -302.9 -420.1 -244.3 -205.2 -9.77 -449.4 -410.4 -214.9 -136.8
14.32 -449.4 -263.8 -576.5 -87.93 -723 -136.8 -537.4 117.2 -97.7 302.9 -713.2 -127 -566.7 -214.9 -224.7 175.9 -508.1 -175.9 -156.3 -381
14.325 -361.5 -273.6 -312.7 -97.7 -488.5 -48.85 -312.7 127 -39.08 224.7 -381 68.39 -381 -127 -156.3 146.6 -410.4 -195.4 -29.31 -214.9
14.33 -361.5 -254 -234.5 -48.85 -488.5 0 -312.7 175.9 -175.9 224.7 -381 58.62 -97.7 -9.77 -322.4 146.6 -488.5 -107.5 -117.2 -293.1
14.335 -293.1 -117.2 -351.7 117.2 -439.7 107.5 -273.6 254 -224.7 254 -263.8 175.9 -127 58.62 -351.7 127 -400.6 -9.77 -117.2 -342
14.34 -166.1 68.39 -322.4 293.1 -332.2 166.1 -273.6 244.3 -263.8 254 -107.5 78.16 117.2 107.5 -302.9 127 -273.6 146.6 -146.6 -459.2
14.345 136.8 351.7 -39.08 537.4 -136.8 283.3 -58.62 322.4 -29.31 332.2 87.93 205.2 322.4 273.6 0 146.6 39.08 283.3 29.31 -361.5
14.35 312.7 459.2 39.08 586.2 0 205.2 -9.77 136.8 0 195.4 214.9 185.6 517.8 273.6 234.5 -68.39 293.1 185.6 97.7 -107.5
14.355 302.9 322.4 293.1 429.9 117.2 -19.54 78.16 -29.31 195.4 -29.31 254 68.39 410.4 127 449.4 -254 332.2 -78.16 156.3 234.5
14.36 234.5 127 -68.39 234.5 136.8 -175.9 175.9 -205.2 205.2 -107.5 234.5 -19.54 351.7 58.62 469 -351.7 263.8 -175.9 117.2 234.5
14.365 127 19.54 166.1 48.85 -78.16 -351.7 -9.77 -381 -87.93 -224.7 78.16 -39.08 283.3 -19.54 234.5 -361.5 29.31 -420.1 -97.7 273.6
14.37 97.7 -19.54 -87.93 -58.62 -87.93 -332.2 68.39 -322.4 39.08 -107.5 -9.77 -68.39 322.4 136.8 361.5 -146.6 -87.93 -498.3 -68.39 254
14.375 -78.16 -9.77 -78.16 -29.31 -351.7 -214.9 -107.5 -263.8 -273.6 9.77 -263.8 -58.62 361.5 293.1 29.31 48.85 -332.2 -517.8 -224.7 39.08
14.38 -195.4 78.16 -283.3 -78.16 -742.6 -322.4 -429.9 -400.6 -527.6 -205.2 -586.2 0 29.31 351.7 -205.2 -68.39 -586.2 -732.8 -586.2 -156.3
14.385 -97.7 78.16 -263.8 -39.08 -586.2 -293.1 -273.6 -371.3 -293.1 -254 -508.1 -97.7 -87.93 332.2 0 -136.8 -439.7 -791.4 -400.6 0
14.39 -420.1 0 -185.6 -175.9 -742.6 -469 -439.7 -674.6 -449.4 -449.4 -605.8 -195.4 -254 185.6 -87.93 -332.2 -537.4 -1055 -655.1 166.1
14.395 136.8 -9.77 234.5 -166.1 -381 -488.5 -195.4 -703.5 -224.7 -517.8 -224.7 -166.1 -420.1 97.7 185.6 -449.4 -166.1 -987.3 -342 459.2
14.4 -293.1 -185.6 -156.3 -293.1 -771.9 -586.2 -488.5 -791.4 -342 -478.7 -498.3 -390.8 -498.3 19.54 -175.9 -439.7 -459.2 -957.5 -683.9 136.8
14.405 19.54 -87.93 195.4 -205.2 -498.3 -449.4 -351.7 -644.8 -263.8 -361.5 -254 -342 -498.3 -19.54 -39.08 -244.3 -322.4 -830.5 -527.6 185.6
14.41 68.39 -97.7 -107.5 -205.2 -547.6 -410.4 -371.3 -527.6 -195.4 -302.9 -254 -420.1 -302.9 -58.62 -127 -175.9 -322.4 -732.8 -508.1 146.6
14.415 -166.1 29.31 -205.2 -117.2 -762.1 -254 -605.8 -361.5 -371.3 -156.3 -527.6 -410.4 -302.9 -107.5 -361.5 -68.39 -527.6 -596 -674.6 -205.2
14.42 -322.4 48.85 -420.1 -97.7 -752.3 -283.3 -566.7 -273.6 -508.1 -156.3 -527.6 -332.2 -185.6 -127 -400.6 -97.7 -488.5 -478.7 -635.6 -263.8
14.425 -166.1 127 -400.6 0 -547.6 -224.7 -420.1 -146.6 -283.3 -9.77 -410.4 -166.1 -302.9 39.08 -332.2 -48.85 -351.7 -488.5 -498.3 -146.6
14.43 -195.4 -29.31 -390.8 -107.5 -439.7 -283.3 -312.7 -166.1 -205.2 -97.7 -449.4 -78.16 -488.5 68.39 -224.7 -58.62 -293.1 -537.4 -429.9 39.08
14.435 -166.1 -156.3 -224.7 -166.1 -175.9 -263.8 -156.3 -127 -48.85 -29.31 -185.6 0 -429.9 136.8 -117.2 -68.39 -127 -517.8 -302.9 175.9
14.44 -19.54 -185.6 -107.5 -185.6 -19.54 -244.3 -78.16 -136.8 -39.08 -58.62 29.31 -127 -537.4 -19.54 -273.6 9.77 68.39 -332.2 -166.1 214.9
14.445 -39.08 -97.7 39.08 -127 78.16 -156.3 -19.54 -97.7 -19.54 -117.2 9.77 -107.5 -195.4 -48.85 -322.4 9.77 107.5 -175.9 -166.1 87.93
14.45 107.5 127 214.9 29.31 244.3 19.54 97.7 0 0 39.08 205.2 -146.6 156.3 -68.39 -351.7 19.54 273.6 48.85 -19.54 117.2
14.455 127 273.6 263.8 195.4 342 117.2 214.9 58.62 97.7 39.08 244.3 0 195.4 -48.85 -263.8 -29.31 429.9 185.6 48.85 136.8
14.46 312.7 244.3 254 195.4 263.8 9.77 175.9 -19.54 9.77 68.39 214.9 -68.39 -29.31 -87.93 -263.8 -78.16 439.7 273.6 9.77 -29.31
14.465 605.8 283.3 322.4 293.1 713.2 39.08 449.4 -19.54 234.5 48.85 596 68.39 195.4 29.31 -29.31 -156.3 762.1 283.3 283.3 322.4
14.47 879.3 97.7 390.8 127 644.8 -117.2 498.3 -195.4 273.6 -107.5 517.8 -39.08 29.31 -97.7 -29.31 -214.9 801.2 87.93 283.3 556.9
14.475 859.8 166.1 293.1 244.3 762.1 9.77 547.1 -87.93 449.4 19.54 556.9 166.1 -117.2 -29.31 146.6 -205.2 850 195.4 390.8 566.7
14.48 732.8 136.8 214.9 195.4 625.3 -29.31 527.6 -68.39 586.2 -39.08 469 175.9 -9.77 -107.5 146.6 -166.1 810.9 361.5 312.7 420.1
14.485 742.6 254 390.8 302.9 654.6 68.39 576.5 78.16 820.7 195.4 469 214.9 136.8 -117.2 244.3 -68.39 889.1 410.4 381 429.9
14.49 781.6 342 351.7 342 615.5 58.62 517.8 48.85 556.9 87.93 566.7 185.6 234.5 -195.4 127 -166.1 869.6 400.6 390.8 390.8
14.495 928.2 547.1 361.5 459.2 674.2 195.4 635.1 156.3 635.1 254 547.1 322.4 312.7 -78.16 166.1 -48.85 947.7 508.1 498.3 351.7
14.5 820.7 420.1 224.7 312.7 713.2 -9.77 517.8 -107.5 146.6 -127 586.2 205.2 332.2 -371.3 -146.6 -400.6 810.9 283.3 381 351.7
14.505 654.6 469 136.8 371.3 488.5 -29.31 322.4 -166.1 -48.85 -156.3 371.3 371.3 39.08 -449.4 -429.9 -420.1 683.9 244.3 254 244.3
14.51 547.1 234.5 -78.16 195.4 498.3 -175.9 371.3 -293.1 58.62 -254 361.5 332.2 283.3 -547.6 -371.3 -498.3 654.6 9.77 273.6 410.4
14.515 -48.85 -97.7 -576.5 -127 -39.08 -429.9 -19.54 -439.7 -175.9 -332.2 -117.2 302.9 -9.77 -693.7 -655.1 -556.9 146.6 -263.8 -39.08 234.5
14.52 -283.3 -400.6 -781.6 -371.3 -351.7 -566.7 -302.9 -527.6 -205.2 -273.6 -439.7 263.8 -117.2 -683.9 -655.1 -459.2 -175.9 -361.5 -185.6 39.08
14.525 -156.3 -556.9 -664.4 -566.7 -263.8 -655.1 -205.2 -556.9 29.31 -234.5 -322.4 263.8 -234.5 -732.8 -381 -439.7 -166.1 -469 -127 205.2
14.53 29.31 -332.2 -635.6 -410.4 -244.3 -459.2 -254 -322.4 -48.85 -87.93 -263.8 517.8 -166.1 -576.5 -429.9 -293.1 -156.3 -254 -166.1 19.54
14.535 166.1 -146.6 -390.8 -224.7 -117.2 -361.5 -136.8 -244.3 48.85 0 -156.3 703.5 -166.1 -508.1 -371.3 -224.7 -9.77 -156.3 -9.77 107.5
14.54 224.7 166.1 -244.3 29.31 -78.16 -117.2 -136.8 -48.85 -58.62 127 -58.62 810.9 -9.77 -429.9 -508.1 -87.93 58.62 58.62 -48.85 -195.4
14.545 224.7 175.9 -107.5 39.08 -29.31 -146.6 -39.08 -107.5 -29.31 156.3 19.54 781.6 48.85 -459.2 -469 -146.6 136.8 -78.16 97.7 -29.31
14.55 283.3 58.62 175.9 -97.7 117.2 -283.3 78.16 -205.2 205.2 205.2 117.2 566.7 29.31 -517.8 -273.6 -224.7 175.9 -195.4 195.4 146.6
14.555 39.08 -97.7 97.7 -302.9 -107.5 -410.4 -78.16 -332.2 0 195.4 -29.31 361.5 -410.4 -517.8 -390.8 -244.3 -117.2 -381 19.54 29.31
14.56 -283.3 -234.5 -429.9 -498.3 -322.4 -556.9 -254 -478.7 -244.3 127 -302.9 224.7 -674.6 -429.9 -566.7 -342 -478.7 -361.5 -263.8 -273.6
14.565 -459.2 -381 -410.4 -644.8 -498.3 -635.6 -400.6 -508.1 -420.1 87.93 -459.2 68.39 -674.6 -508.1 -742.6 -322.4 -732.8 -439.7 -439.7 -410.4
14.57 -566.7 -322.4 -556.9 -566.7 -517.8 -615.5 -420.1 -615.5 -556.9 39.08 -547.6 136.8 -439.7 -420.1 -889.1 -390.8 -791.4 -449.4 -586.2 -410.4
14.575 -361.5 -459.2 -361.5 -596 -361.5 -752.3 -273.6 -781.6 -459.2 -214.9 -322.4 -78.16 19.54 -537.4 -644.8 -498.3 -498.3 -537.4 -371.3 -48.85
14.58 -302.9 -312.7 48.85 -390.8 -78.16 -693.7 -58.62 -752.3 -156.3 -195.4 29.31 -48.85 283.3 -498.3 -351.7 -478.7 -136.8 -381 -156.3 107.5
14.585 -244.3 -175.9 166.1 -195.4 224.7 -166.1 19.54 -166.1 -68.39 -146.6 -19.54 68.39 68.39 9.77 -146.6 68.39 -205.2 -97.7 -127 78.16
14.59 -87.93 -68.39 361.5 -107.5 478.7 -29.31 263.8 87.93 39.08 19.54 273.6 -9.77 87.93 39.08 107.5 224.7 -39.08 78.16 0 48.85
14.595 -224.7 -156.3 302.9 -185.6 478.7 -97.7 254 29.31 78.16 58.62 273.6 -175.9 205.2 -58.62 9.77 205.2 -39.08 29.31 19.54 19.54
14.6 -117.2 -19.54 517.8 -19.54 644.8 -19.54 381 195.4 97.7 78.16 429.9 -107.5 390.8 117.2 29.31 214.9 107.5 127 97.7 -58.62
14.605 58.62 0 576.5 87.93 674.2 29.31 439.7 205.2 185.6 107.5 439.7 -87.93 664.4 205.2 68.39 166.1 214.9 29.31 195.4 78.16
14.61 -97.7 -97.7 469 39.08 547.1 -48.85 351.7 175.9 205.2 39.08 263.8 -127 517.8 185.6 136.8 48.85 117.2 -48.85 185.6 136.8
14.615 -9.77 -244.3 332.2 -68.39 576.5 -29.31 342 136.8 283.3 19.54 244.3 -293.1 478.7 136.8 322.4 -29.31 166.1 -68.39 254 244.3
14.62 -87.93 -361.5 635.1 -205.2 410.4 -68.39 254 107.5 283.3 117.2 -78.16 -371.3 166.1 -29.31 234.5 -39.08 -87.93 -117.2 146.6 146.6
14.625 -58.62 -517.8 361.5 -332.2 566.7 -136.8 498.3 29.31 517.8 87.93 58.62 -498.3 556.9 -97.7 556.9 -58.62 39.08 -224.7 312.7 459.2
14.63 -175.9 -478.7 439.7 -342 312.7 -146.6 283.3 -29.31 449.4 78.16 -117.2 -390.8 498.3 -127 390.8 0 -58.62 -302.9 175.9 390.8
14.635 -254 -361.5 332.2 -254 283.3 -68.39 410.4 58.62 693.7 214.9 -19.54 -273.6 566.7 -97.7 605.8 87.93 19.54 -234.5 254 361.5
14.64 -273.6 -224.7 332.2 -127 87.93 -68.39 175.9 -9.77 371.3 107.5 -175.9 -117.2 332.2 -87.93 273.6 19.54 -39.08 -195.4 68.39 195.4
14.645 -87.93 -273.6 361.5 -97.7 361.5 -136.8 410.4 -97.7 498.3 58.62 195.4 -185.6 390.8 -224.7 361.5 9.77 214.9 -244.3 244.3 547.1
14.65 39.08 -224.7 214.9 -58.62 195.4 -166.1 263.8 -185.6 195.4 -87.93 107.5 -185.6 146.6 -195.4 127 -146.6 224.7 -224.7 146.6 469
14.655 -410.4 -371.3 -68.39 -175.9 -78.16 -283.3 -117.2 -302.9 -195.4 -195.4 -205.2 -342 -29.31 -166.1 -234.5 -195.4 -107.5 -293.1 -136.8 273.6
14.66 -224.7 -429.9 -146.6 -302.9 -136.8 -361.5 -175.9 -342 -244.3 -254 -185.6 -381 -107.5 -136.8 -263.8 -244.3 -175.9 -342 -185.6 254
14.665 -576.5 -488.5 -254 -459.2 -302.9 -351.7 -273.6 -224.7 -234.5 -58.62 -469 -322.4 -205.2 -87.93 -342 -29.31 -488.5 -410.4 -263.8 127
14.67 -635.6 -332.2 -234.5 -390.8 -371.3 -302.9 -293.1 -156.3 -381 97.7 -517.8 -68.39 -351.7 -58.62 -371.3 48.85 -635.6 -312.7 -244.3 -107.5
14.675 -781.6 -342 -410.4 -420.1 -596 -322.4 -449.4 -146.6 -429.9 29.31 -820.7 -29.31 -410.4 -156.3 -488.5 -68.39 -820.7 -351.7 -322.4 -205.2
14.68 -655.1 -166.1 -449.4 -117.2 -517.8 -107.5 -283.3 9.77 -293.1 175.9 -683.9 117.2 -332.2 -87.93 -263.8 0 -664.4 -68.39 -224.7 -351.7
14.685 -644.8 -185.6 -400.6 -68.39 -576.5 -146.6 -351.7 0 -185.6 166.1 -674.6 -87.93 -146.6 -205.2 -224.7 9.77 -596 -78.16 -195.4 -293.1
14.69 -664.4 -283.3 -537.4 -68.39 -674.6 -97.7 -390.8 58.62 -58.62 283.3 -713.2 -302.9 -273.6 -195.4 -87.93 39.08 -635.6 -19.54 -195.4 -351.7
14.695 -420.1 -429.9 -322.4 -224.7 -342 -205.2 -224.7 48.85 9.77 371.3 -302.9 -410.4 -283.3 -293.1 -146.6 127 -410.4 9.77 -19.54 -136.8
14.7 -439.7 -459.2 -361.5 -351.7 -420.1 -273.6 -351.7 0 -146.6 351.7 -361.5 -429.9 -381 -312.7 -214.9 -9.77 -615.5 -48.85 -254 -342
14.705 -185.6 -527.6 -205.2 -508.1 -205.2 -332.2 -224.7 -97.7 -48.85 273.6 -117.2 -283.3 -293.1 -302.9 -166.1 -97.7 -390.8 -273.6 -9.77 156.3
14.71 -224.7 -283.3 -205.2 -254 -48.85 -127 -97.7 -19.54 -58.62 322.4 136.8 19.54 -244.3 -78.16 -78.16 -39.08 -254 -127 9.77 29.31
14.715 -9.77 -234.5 -127 -195.4 -127 -117.2 -166.1 48.85 -29.31 283.3 78.16 117.2 -332.2 -19.54 -97.7 48.85 -342 -146.6 -58.62 -29.31
14.72 -205.2 -87.93 -195.4 -48.85 -185.6 -9.77 -214.9 29.31 -214.9 263.8 58.62 214.9 -381 175.9 -156.3 127 -371.3 -78.16 -175.9 -205.2
14.725 -234.5 -68.39 -205.2 9.77 -332.2 -29.31 -312.7 166.1 -381 195.4 -97.7 127 -478.7 97.7 -156.3 283.3 -478.7 -97.7 -312.7 -302.9
14.73 -87.93 -68.39 -58.62 -39.08 -185.6 -107.5 -205.2 58.62 -322.4 97.7 -39.08 107.5 -635.6 9.77 -97.7 195.4 -390.8 -146.6 -312.7 -185.6
14.735 -390.8 -224.7 -342 -156.3 -439.7 -195.4 -459.2 -39.08 -478.7 156.3 -175.9 19.54 -615.5 -166.1 -273.6 146.6 -615.5 -224.7 -508.1 -429.9
14.74 -488.5 -361.5 -596 -273.6 -420.1 -381 -498.3 -244.3 -547.6 -68.39 -263.8 58.62 -664.4 -342 -332.2 -19.54 -644.8 -361.5 -644.8 -293.1
14.745 -469 -351.7 -674.6 -302.9 -439.7 -439.7 -459.2 -312.7 -342 -9.77 -283.3 87.93 -742.6 -293.1 -195.4 -78.16 -674.6 -420.1 -547.6 -224.7
14.75 -517.8 -381 -859.8 -371.3 -537.4 -517.8 -547.6 -469 -439.7 -224.7 -420.1 -97.7 -615.5 -371.3 -214.9 -205.2 -605.8 -498.3 -556.9 -58.62
14.755 -420.1 -87.93 -723 -58.62 -586.2 -234.5 -478.7 -87.93 -390.8 68.39 -469 78.16 -556.9 -127 -136.8 175.9 -625.3 -136.8 -527.6 -381
14.76 -19.54 107.5 -254 136.8 -58.62 0 9.77 136.8 -58.62 127 29.31 78.16 -58.62 39.08 214.9 19.54 -97.7 166.1 -29.31 -195.4
14.765 156.3 224.7 -39.08 293.1 127 166.1 224.7 361.5 0 351.7 254 224.7 156.3 234.5 254 381 87.93 332.2 127 -185.6
14.77 146.6 136.8 175.9 195.4 224.7 166.1 302.9 332.2 39.08 293.1 390.8 166.1 283.3 87.93 224.7 87.93 195.4 351.7 175.9 -97.7
14.775 0 48.85 0 68.39 97.7 29.31 175.9 234.5 -48.85 166.1 175.9 78.16 -19.54 19.54 136.8 -68.39 107.5 224.7 68.39 -146.6
14.78 -48.85 -58.62 -19.54 -9.77 78.16 68.39 214.9 244.3 68.39 224.7 107.5 19.54 -136.8 -48.85 146.6 87.93 58.62 263.8 78.16 -244.3
14.785 -312.7 -19.54 -273.6 48.85 -156.3 195.4 39.08 371.3 -234.5 273.6 -214.9 9.77 -537.4 9.77 -68.39 244.3 -146.6 312.7 -39.08 -371.3
14.79 -390.8 156.3 -293.1 214.9 -214.9 410.4 -58.62 586.2 -244.3 449.4 -263.8 175.9 -547.6 185.6 -156.3 449.4 -205.2 547.1 -97.7 -625.3
14.795 -644.8 273.6 -390.8 361.5 -400.6 527.6 -351.7 644.8 -547.6 469 -332.2 410.4 -762.1 273.6 -371.3 547.1 -322.4 654.6 -312.7 -928.2
14.8 -459.2 390.8 -400.6 439.7 -459.2 537.4 -459.2 596 -566.7 566.7 -273.6 566.7 -713.2 332.2 -312.7 527.6 -390.8 752.3 -498.3 -1064
14.805 -283.3 312.7 -459.2 322.4 -351.7 371.3 -420.1 332.2 -449.4 234.5 29.31 615.5 -596 254 -302.9 293.1 -234.5 488.5 -537.4 -732.8
14.81 -332.2 195.4 -429.9 166.1 -586.2 185.6 -556.9 78.16 -547.6 146.6 -185.6 517.8 -537.4 254 -302.9 107.5 -351.7 263.8 -791.4 -683.9
14.815 -205.2 87.93 -605.8 107.5 -547.6 117.2 -547.6 -48.85 -605.8 68.39 -97.7 429.9 -635.6 312.7 -332.2 -39.08 -273.6 175.9 -810.9 -547.6
14.82 -429.9 -156.3 -527.6 0 -478.7 117.2 -469 -58.62 -537.4 78.16 -146.6 19.54 -566.7 263.8 -312.7 29.31 -302.9 156.3 -703.5 -488.5
14.825 -644.8 -390.8 -449.4 -283.3 -566.7 -175.9 -537.4 -332.2 -478.7 -58.62 -381 -127 -674.6 58.62 -322.4 -87.93 -381 -244.3 -674.6 -39.08
14.83 -469 -449.4 -498.3 -371.3 -214.9 -185.6 -254 -312.7 -175.9 -39.08 -87.93 -214.9 -224.7 -9.77 -29.31 -68.39 -117.2 -234.5 -224.7 312.7
14.835 -127 -107.5 -48.85 -185.6 166.1 -195.4 166.1 -175.9 547.1 -48.85 -87.93 48.85 -244.3 -19.54 136.8 -283.3 166.1 -185.6 127 429.9
14.84 156.3 -87.93 146.6 -9.77 381 107.5 390.8 29.31 635.1 127 224.7 0 87.93 146.6 254 -78.16 410.4 127 322.4 273.6
14.845 58.62 -263.8 107.5 -107.5 312.7 87.93 322.4 97.7 713.2 87.93 19.54 -312.7 107.5 87.93 224.7 -97.7 371.3 19.54 371.3 429.9
14.85 175.9 -19.54 293.1 97.7 449.4 195.4 332.2 185.6 605.8 175.9 107.5 -146.6 263.8 302.9 283.3 19.54 429.9 175.9 429.9 312.7
14.855 68.39 39.08 -127 39.08 351.7 97.7 195.4 156.3 674.2 87.93 48.85 -244.3 97.7 351.7 381 -58.62 351.7 -19.54 400.6 312.7
14.86 -9.77 175.9 -263.8 87.93 283.3 48.85 68.39 68.39 283.3 68.39 -107.5 -19.54 -146.6 342 205.2 -19.54 195.4 -39.08 322.4 78.16
14.865 -39.08 254 -214.9 97.7 254 -19.54 107.5 39.08 273.6 29.31 -87.93 -39.08 -58.62 244.3 293.1 -29.31 214.9 -97.7 312.7 87.93
14.87 -97.7 293.1 -322.4 146.6 166.1 117.2 68.39 175.9 68.39 195.4 -156.3 58.62 -48.85 224.7 263.8 185.6 68.39 19.54 283.3 -156.3
14.875 -410.4 224.7 -488.5 48.85 -205.2 156.3 -107.5 244.3 -244.3 234.5 -469 -9.77 -156.3 166.1 39.08 293.1 -234.5 117.2 48.85 -498.3
14.88 -771.9 146.6 -390.8 127 -283.3 273.6 -97.7 351.7 -283.3 293.1 -488.5 0 -117.2 244.3 -39.08 429.9 -263.8 205.2 19.54 -674.6
14.885 -381 58.62 -322.4 68.39 -87.93 214.9 117.2 283.3 -78.16 175.9 -400.6 -29.31 0 146.6 214.9 381 -146.6 9.77 302.9 -234.5
14.89 -351.7 48.85 -224.7 146.6 9.77 156.3 205.2 234.5 29.31 58.62 -283.3 9.77 -9.77 97.7 234.5 342 -9.77 -68.39 420.1 -39.08
14.895 19.54 58.62 -107.5 127 78.16 9.77 214.9 78.16 29.31 -117.2 -166.1 156.3 -58.62 9.77 273.6 166.1 39.08 -283.3 488.5 166.1
14.9 156.3 68.39 -87.93 48.85 -9.77 -97.7 127 -19.54 -29.31 -224.7 -283.3 156.3 -234.5 0 117.2 29.31 -97.7 -400.6 410.4 97.7
14.905 195.4 166.1 0 117.2 -29.31 -58.62 117.2 97.7 -58.62 -156.3 -205.2 381 -127 234.5 29.31 68.39 -136.8 -361.5 342 0
14.91 97.7 48.85 -39.08 -107.5 -127 -205.2 9.77 -48.85 -156.3 -302.9 -254 175.9 9.77 87.93 -9.77 0 -195.4 -478.7 244.3 107.5
14.915 87.93 -29.31 -224.7 -107.5 -39.08 -127 19.54 78.16 -68.39 -205.2 -156.3 195.4 39.08 166.1 29.31 48.85 -117.2 -283.3 302.9 0
14.92 -136.8 -156.3 -19.54 39.08 -9.77 107.5 175.9 185.6 312.7 78.16 -78.16 -127 19.54 293.1 371.3 87.93 -117.2 185.6 9.77 -58.62
14.925 19.54 -117.2 39.08 127 68.39 146.6 195.4 234.5 244.3 -29.31 -87.93 -273.6 58.62 214.9 332.2 68.39 -58.62 293.1 -9.77 -136.8
14.93 273.6 -39.08 322.4 175.9 244.3 136.8 312.7 234.5 293.1 19.54 136.8 -390.8 273.6 68.39 244.3 87.93 127 342 29.31 -39.08
14.935 429.9 117.2 596 283.3 263.8 136.8 175.9 127 78.16 -136.8 263.8 -371.3 107.5 0 -19.54 9.77 263.8 302.9 -166.1 -29.31
14.94 322.4 381 439.7 381 156.3 136.8 -117.2 58.62 -400.6 -293.1 302.9 -87.93 195.4 117.2 -381 -48.85 263.8 342 -459.2 -156.3
14.945 29.31 351.7 263.8 342 -19.54 107.5 -234.5 -68.39 -420.1 -322.4 205.2 0 -293.1 214.9 -410.4 -87.93 254 302.9 -547.6 -185.6
14.95 -58.62 78.16 48.85 146.6 -127 -78.16 -371.3 -263.8 -547.6 -547.6 -9.77 0 -283.3 312.7 -527.6 -312.7 107.5 -19.54 -644.8 -29.31
14.955 -107.5 -29.31 -58.62 68.39 -58.62 -78.16 -263.8 -302.9 -410.4 -508.1 48.85 78.16 -234.5 478.7 -410.4 -302.9 175.9 -78.16 -469 185.6
14.96 -107.5 -205.2 -117.2 -29.31 -195.4 -136.8 -332.2 -381 -390.8 -556.9 -87.93 -254 -214.9 254 -498.3 -508.1 87.93 -127 -469 127
14.965 -371.3 -371.3 -508.1 -244.3 -312.7 -263.8 -244.3 -273.6 -156.3 -254 -273.6 -312.7 -302.9 -68.39 -175.9 -244.3 -332.2 -263.8 -166.1 9.77
14.97 -469 -205.2 -664.4 -68.39 -449.4 -156.3 -390.8 -273.6 -234.5 -244.3 -429.9 -234.5 -400.6 19.54 -234.5 -234.5 -312.7 -205.2 -293.1 -136.8
14.975 -429.9 -205.2 -429.9 -78.16 -420.1 -224.7 -371.3 -371.3 -224.7 -283.3 -508.1 -293.1 -527.6 9.77 -244.3 -263.8 -342 -185.6 -351.7 -195.4
14.98 -254 -136.8 -508.1 -107.5 -195.4 -214.9 -117.2 -342 -19.54 -322.4 -400.6 -205.2 -205.2 19.54 29.31 -263.8 -273.6 -185.6 -185.6 -68.39
14.985 -263.8 -195.4 -332.2 -136.8 -312.7 -185.6 -107.5 -273.6 39.08 -195.4 -556.9 -136.8 -351.7 97.7 39.08 -214.9 -439.7 -244.3 -205.2 -107.5
14.99 -342 -429.9 -459.2 -429.9 -351.7 -361.5 -117.2 -332.2 -19.54 -312.7 -556.9 -371.3 -254 -146.6 39.08 -312.7 -625.3 -400.6 -234.5 -87.93
14.995 -517.8 -537.4 -655.1 -508.1 -527.6 -371.3 -273.6 -381 -87.93 -293.1 -655.1 -478.7 -517.8 -175.9 -87.93 -312.7 -752.3 -381 -342 -224.7
15 -488.5 -556.9 -517.8 -449.4 -459.2 -381 -234.5 -420.1 -29.31 -400.6 -547.6 -576.5 -429.9 -156.3 107.5 -469 -596 -381 -302.9 -156.3
15.005 -449.4 -351.7 -683.9 -244.3 -420.1 -283.3 -254 -322.4 29.31 -254 -517.8 -586.2 -723 -48.85 156.3 -381 -410.4 -293.1 -214.9 -97.7
15.01 -429.9 -312.7 -655.1 -185.6 -508.1 -322.4 -302.9 -381 -19.54 -342 -693.7 -664.4 -703.5 -29.31 214.9 -449.4 -381 -342 -322.4 -58.62
15.015 -371.3 -39.08 -644.8 19.54 -449.4 -185.6 -302.9 -68.39 29.31 0 -576.5 -508.1 -742.6 146.6 224.7 -107.5 -322.4 -117.2 -263.8 -322.4
15.02 -283.3 -156.3 -537.4 -195.4 -537.4 -410.4 -342 -234.5 29.31 -78.16 -723 -762.1 -723 -166.1 117.2 -185.6 -478.7 -410.4 -293.1 -127
