    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
14.035 -302.9 -234.5 -224.7 -9.77 166.1 19.54 556.9 420.1 674.2 459.2 0 214.9 29.31 273.6 527.6 566.7 -273.6 -498.3 420.1 263.8
14.04 -537.4 -273.6 -488.5 -166.1 -156.3 -175.9 361.5 302.9 566.7 429.9 -195.4 58.62 -185.6 273.6 390.8 537.4 -635.6 -556.9 97.7 -58.62
14.045 -644.8 -263.8 -566.7 -254 -205.2 -205.2 322.4 342 537.4 478.7 -224.7 87.93 -205.2 322.4 293.1 527.6 -732.8 -478.7 -19.54 -234.5
14.05 -644.8 -283.3 -449.4 -166.1 -87.93 -9.77 312.7 449.4 605.8 615.5 -195.4 58.62 -205.2 322.4 322.4 586.2 -693.7 -205.2 9.77 -351.7
14.055 -625.3 -273.6 -342 -97.7 -156.3 195.4 205.2 420.1 439.7 478.7 -185.6 87.93 -254 293.1 78.16 508.1 -547.6 -29.31 -19.54 -312.7
14.06 -127 39.08 87.93 263.8 -58.62 547.1 9.77 556.9 293.1 478.7 -78.16 273.6 -166.1 439.7 39.08 498.3 0 400.6 87.93 -263.8
14.065 185.6 244.3 478.7 566.7 87.93 810.9 39.08 508.1 166.1 332.2 136.8 400.6 -48.85 517.8 -185.6 469 469 732.8 166.1 -146.6
14.07 527.6 556.9 713.2 752.3 78.16 820.7 -97.7 449.4 -78.16 97.7 234.5 547.1 0 586.2 -273.6 351.7 850 810.9 97.7 -48.85
14.075 566.7 693.7 664.4 723 175.9 781.6 -48.85 410.4 -156.3 127 224.7 527.6 29.31 625.3 -175.9 351.7 859.8 732.8 136.8 -9.77
14.08 576.5 674.2 566.7 556.9 302.9 605.8 127 302.9 -214.9 9.77 58.62 498.3 -136.8 566.7 -136.8 312.7 771.9 508.1 254 -9.77
14.085 498.3 596 420.1 332.2 351.7 488.5 390.8 400.6 -9.77 166.1 332.2 459.2 214.9 449.4 263.8 332.2 615.5 381 498.3 58.62
14.09 439.7 498.3 459.2 322.4 683.9 566.7 674.2 527.6 166.1 254 244.3 342 87.93 410.4 420.1 342 586.2 420.1 840.3 195.4
14.095 508.1 302.9 508.1 185.6 605.8 390.8 625.3 273.6 58.62 -39.08 625.3 293.1 459.2 234.5 400.6 39.08 566.7 293.1 879.3 439.7
14.1 312.7 205.2 361.5 195.4 420.1 488.5 488.5 332.2 -58.62 -68.39 556.9 234.5 381 166.1 234.5 68.39 312.7 302.9 625.3 224.7
14.105 488.5 117.2 273.6 29.31 166.1 136.8 146.6 -58.62 -371.3 -439.7 420.1 87.93 302.9 87.93 39.08 -156.3 58.62 -58.62 283.3 244.3
14.11 322.4 -87.93 -68.39 -175.9 -205.2 -156.3 -185.6 -254 -605.8 -517.8 263.8 -48.85 224.7 -39.08 -87.93 -234.5 -302.9 -429.9 -39.08 156.3
14.115 166.1 -224.7 -263.8 -381 -371.3 -469 -312.7 -371.3 -635.6 -537.4 107.5 -224.7 107.5 -205.2 -185.6 -195.4 -547.6 -889.1 -166.1 273.6
14.12 87.93 -429.9 -449.4 -586.2 -556.9 -703.5 -332.2 -449.4 -576.5 -449.4 0 -351.7 -19.54 -283.3 -195.4 -117.2 -664.4 -1085 -214.9 302.9
14.125 -68.39 -429.9 -527.6 -566.7 -596 -732.8 -244.3 -400.6 -420.1 -273.6 -87.93 -322.4 -19.54 -381 -127 9.77 -713.2 -1104 -224.7 214.9
14.13 -156.3 -449.4 -517.8 -537.4 -635.6 -703.5 -97.7 -312.7 -195.4 -78.16 -244.3 -459.2 -214.9 -273.6 -117.2 166.1 -664.4 -1055 -156.3 195.4
14.135 9.77 -185.6 -390.8 -283.3 -527.6 -547.6 -117.2 -263.8 -107.5 29.31 -156.3 -283.3 -127 -156.3 -19.54 234.5 -478.7 -840.3 -185.6 87.93
14.14 156.3 -117.2 -136.8 -117.2 -498.3 -390.8 9.77 -166.1 78.16 97.7 -185.6 -254 -156.3 -58.62 78.16 214.9 -234.5 -655.1 -107.5 87.93
14.145 175.9 -29.31 -9.77 -9.77 -302.9 -312.7 -68.39 -156.3 117.2 107.5 -488.5 -244.3 -469 9.77 156.3 156.3 -117.2 -478.7 -117.2 68.39
14.15 58.62 -146.6 -224.7 -87.93 -674.6 -390.8 -234.5 -244.3 58.62 97.7 -351.7 -332.2 -322.4 -48.85 78.16 58.62 -342 -655.1 -322.4 -58.62
14.155 -9.77 -381 -312.7 -293.1 -556.9 -586.2 -127 -342 224.7 87.93 -488.5 -498.3 -478.7 -263.8 175.9 -39.08 -478.7 -820.7 -322.4 87.93
14.16 -351.7 -488.5 -723 -439.7 -908.6 -732.8 -361.5 -371.3 68.39 87.93 -449.4 -644.8 -478.7 -332.2 156.3 -58.62 -938 -850 -664.4 -234.5
14.165 -537.4 -537.4 -879.8 -508.1 -996.6 -781.6 -390.8 -214.9 136.8 410.4 -449.4 -703.5 -420.1 -342 175.9 127 -1182 -859.8 -771.9 -488.5
14.17 -655.1 -576.5 -967.8 -527.6 -1075 -840.3 -566.7 -263.8 -87.93 351.7 -644.8 -644.8 -566.7 -351.7 68.39 48.85 -1339 -928.2 -1025 -644.8
14.175 -664.4 -302.9 -928.2 -273.6 -977.5 -762.1 -635.6 -214.9 -224.7 390.8 -576.5 -469 -508.1 -351.7 48.85 48.85 -1221 -752.3 -1094 -781.6
14.18 -488.5 -78.16 -655.1 0 -850 -527.6 -596 -166.1 -254 429.9 -429.9 -312.7 -400.6 -400.6 127 0 -938 -517.8 -1075 -859.8
14.185 -39.08 351.7 -283.3 390.8 -537.4 -351.7 -390.8 -175.9 -283.3 263.8 -166.1 39.08 -146.6 -166.1 195.4 -97.7 -478.7 -195.4 -908.6 -742.6
14.19 361.5 527.6 87.93 625.3 -224.7 -29.31 -156.3 -39.08 -214.9 205.2 146.6 68.39 117.2 -136.8 449.4 -166.1 -39.08 146.6 -576.5 -605.8
14.195 771.9 654.6 351.7 840.3 -48.85 254 29.31 97.7 -234.5 117.2 302.9 195.4 214.9 48.85 410.4 -214.9 214.9 322.4 -381 -498.3
14.2 996.6 752.3 498.3 918.4 9.77 478.7 58.62 283.3 -283.3 58.62 400.6 224.7 400.6 78.16 498.3 -166.1 390.8 556.9 -185.6 -478.7
14.205 713.2 752.3 625.3 996.6 29.31 644.8 68.39 351.7 -381 -9.77 459.2 254 410.4 117.2 547.1 -136.8 498.3 742.6 -117.2 -508.1
14.21 938 850 713.2 1153 48.85 869.6 127 586.2 -371.3 127 508.1 361.5 449.4 254 478.7 78.16 723 1075 -19.54 -547.6
14.215 830.5 1016 947.7 1368 78.16 1026 78.16 723 -547.6 224.7 537.4 488.5 263.8 498.3 273.6 185.6 869.6 1358 -48.85 -655.1
14.22 1143 1133 1094 1514 166.1 1153 19.54 840.3 -576.5 283.3 508.1 654.6 273.6 635.1 -87.93 273.6 1133 1583 58.62 -713.2
14.225 1299 1299 1290 1749 420.1 1368 244.3 996.6 -478.7 439.7 596 713.2 293.1 625.3 97.7 351.7 1368 1837 283.3 -693.7
14.23 1426 1368 1378 1817 693.7 1426 488.5 1036 -263.8 459.2 713.2 791.4 420.1 683.9 224.7 322.4 1563 1876 596 -488.5
14.235 1446 1299 1368 1866 986.8 1436 928.2 1153 175.9 596 508.1 713.2 371.3 615.5 556.9 371.3 1602 1847 947.7 -254
14.24 1397 1192 1368 1876 1446 1466 1485 1319 732.8 791.4 810.9 752.3 615.5 693.7 1036 478.7 1710 1837 1397 0
14.245 1026 1085 996.6 1759 1016 1339 1387 1378 781.6 928.2 596 683.9 429.9 635.1 869.6 566.7 1339 1573 1358 -78.16
14.25 801.2 977 732.8 1641 1006 1241 1436 1475 1065 1241 556.9 693.7 439.7 752.3 977 771.9 1114 1299 1397 -146.6
14.255 488.5 723 390.8 1299 576.5 850 1251 1280 1124 1192 498.3 478.7 429.9 615.5 898.9 723 693.7 674.2 1251 -29.31
14.26 273.6 635.1 146.6 1133 312.7 674.2 1026 1202 1045 1290 263.8 381 283.3 625.3 801.2 801.2 381 429.9 957.5 -234.5
14.265 234.5 381 -29.31 810.9 214.9 273.6 908.6 850 1104 1124 78.16 117.2 58.62 420.1 781.6 644.8 156.3 39.08 771.9 -127
14.27 -87.93 205.2 -312.7 644.8 -107.5 156.3 478.7 703.5 693.7 1094 -166.1 87.93 -97.7 361.5 410.4 644.8 -146.6 -78.16 381 -293.1
14.275 -78.16 78.16 -400.6 508.1 -263.8 -9.77 283.3 478.7 459.2 762.1 -127 -29.31 -87.93 39.08 254 429.9 -195.4 -214.9 205.2 -146.6
14.28 -293.1 146.6 -508.1 537.4 -459.2 0 -39.08 390.8 9.77 664.4 -214.9 58.62 -127 273.6 -195.4 429.9 -263.8 -39.08 -48.85 -283.3
14.285 -185.6 117.2 -429.9 469 -478.7 29.31 -127 410.4 -175.9 517.8 -117.2 -29.31 -117.2 39.08 -117.2 342 -214.9 58.62 -97.7 -224.7
14.29 -97.7 107.5 -166.1 459.2 -224.7 107.5 -107.5 332.2 -293.1 390.8 19.54 19.54 48.85 175.9 -293.1 244.3 -39.08 136.8 -87.93 -107.5
14.295 -439.7 293.1 -166.1 537.4 -185.6 214.9 -205.2 361.5 -410.4 371.3 97.7 19.54 39.08 205.2 -185.6 39.08 -107.5 254 -283.3 -254
14.3 0 273.6 48.85 586.2 -48.85 283.3 -195.4 410.4 -410.4 361.5 156.3 48.85 136.8 205.2 -205.2 166.1 -19.54 332.2 -263.8 -283.3
14.305 -68.39 332.2 -39.08 508.1 -48.85 205.2 -185.6 322.4 -429.9 224.7 175.9 -29.31 48.85 127 -78.16 -9.77 -107.5 214.9 -361.5 -283.3
14.31 254 381 -205.2 576.5 -97.7 293.1 -127 332.2 -429.9 185.6 68.39 19.54 -97.7 205.2 19.54 48.85 -214.9 273.6 -361.5 -420.1
14.315 566.7 459.2 -175.9 547.1 -68.39 254 -19.54 283.3 -429.9 48.85 0 9.77 -127 146.6 166.1 19.54 -234.5 254 -420.1 -429.9
14.32 498.3 654.6 -244.3 683.9 -78.16 351.7 39.08 361.5 -498.3 -9.77 -39.08 87.93 -195.4 146.6 166.1 -29.31 -263.8 488.5 -420.1 -586.2
14.325 459.2 762.1 -78.16 820.7 127 469 234.5 508.1 -410.4 87.93 -9.77 166.1 -78.16 205.2 195.4 48.85 -127 752.3 -263.8 -703.5
14.33 351.7 918.4 9.77 928.2 234.5 556.9 283.3 625.3 -449.4 156.3 -9.77 224.7 -68.39 273.6 107.5 97.7 -68.39 938 -185.6 -742.6
14.335 342 840.3 87.93 879.3 312.7 488.5 351.7 674.2 -371.3 322.4 48.85 185.6 19.54 195.4 48.85 87.93 -87.93 820.7 -156.3 -693.7
14.34 29.31 693.7 -78.16 762.1 234.5 400.6 254 713.2 -332.2 449.4 -29.31 107.5 -78.16 136.8 -58.62 117.2 -224.7 654.6 -107.5 -644.8
14.345 -234.5 537.4 -312.7 566.7 0 302.9 117.2 693.7 -351.7 537.4 -175.9 48.85 -195.4 117.2 -185.6 146.6 -488.5 371.3 -205.2 -703.5
14.35 -498.3 312.7 -586.2 371.3 -234.5 234.5 -48.85 654.6 -322.4 644.8 -381 9.77 -332.2 136.8 -244.3 273.6 -664.4 127 -254 -742.6
14.355 -703.5 97.7 -742.6 175.9 -361.5 136.8 -107.5 547.1 -254 556.9 -537.4 -127 -469 0 -214.9 185.6 -801.2 -68.39 -312.7 -566.7
14.36 -644.8 29.31 -781.6 87.93 -351.7 136.8 -97.7 517.8 -195.4 556.9 -683.9 -136.8 -576.5 0 -244.3 263.8 -703.5 48.85 -214.9 -517.8
14.365 -527.6 -29.31 -537.4 0 39.08 146.6 244.3 547.1 146.6 576.5 -859.8 -175.9 -703.5 9.77 -156.3 302.9 -381 224.7 87.93 -273.6
14.37 -390.8 0 -117.2 -48.85 410.4 185.6 469 586.2 390.8 586.2 -214.9 -195.4 -136.8 9.77 87.93 293.1 78.16 410.4 381 9.77
14.375 136.8 0 224.7 -127 703.5 117.2 713.2 547.1 586.2 537.4 -58.62 -166.1 29.31 -19.54 175.9 302.9 449.4 429.9 635.1 342
14.38 361.5 -146.6 547.1 -234.5 879.3 97.7 889.1 517.8 967.3 615.5 478.7 -185.6 527.6 -19.54 605.8 332.2 713.2 410.4 810.9 537.4
14.385 527.6 -175.9 771.9 -293.1 898.9 39.08 830.5 332.2 947.7 410.4 820.7 -107.5 810.9 -9.77 615.5 293.1 869.6 136.8 840.3 762.1
14.39 683.9 -195.4 508.1 -381 781.6 19.54 762.1 273.6 928.2 429.9 596 -48.85 683.9 78.16 635.1 332.2 732.8 -68.39 713.2 644.8
14.395 371.3 -322.4 488.5 -517.8 840.3 -117.2 820.7 107.5 996.6 185.6 635.1 -68.39 713.2 39.08 693.7 195.4 644.8 -371.3 683.9 771.9
14.4 273.6 -322.4 136.8 -576.5 527.6 -136.8 556.9 48.85 752.3 185.6 371.3 -107.5 537.4 87.93 469 205.2 342 -420.1 410.4 517.8
14.405 185.6 -420.1 -117.2 -801.2 488.5 -254 527.6 -68.39 683.9 39.08 214.9 -185.6 351.7 0 400.6 68.39 68.39 -498.3 254 332.2
14.41 214.9 -576.5 -263.8 -1045 371.3 -508.1 332.2 -302.9 488.5 -175.9 166.1 -361.5 371.3 -146.6 136.8 -87.93 -58.62 -566.7 185.6 390.8
14.415 185.6 -449.4 -185.6 -1124 449.4 -508.1 371.3 -342 537.4 -263.8 195.4 -293.1 312.7 -302.9 273.6 -224.7 39.08 -517.8 263.8 517.8
14.42 185.6 -351.7 -68.39 -1114 381 -517.8 146.6 -508.1 263.8 -478.7 127 -302.9 224.7 -175.9 127 -390.8 127 -410.4 156.3 517.8
14.425 244.3 -156.3 19.54 -918.4 293.1 -390.8 39.08 -478.7 107.5 -498.3 -107.5 -234.5 156.3 -234.5 -254 -254 293.1 -244.3 97.7 517.8
14.43 449.4 0 175.9 -752.3 605.8 -205.2 185.6 -459.2 136.8 -556.9 39.08 -39.08 68.39 -19.54 127 -254 527.6 -58.62 224.7 556.9
14.435 429.9 29.31 78.16 -664.4 195.4 -185.6 -87.93 -498.3 68.39 -478.7 78.16 48.85 263.8 117.2 -39.08 -205.2 371.3 -273.6 97.7 556.9
14.44 439.7 19.54 9.77 -596 263.8 -78.16 -19.54 -361.5 205.2 -312.7 117.2 68.39 244.3 107.5 146.6 -78.16 390.8 -234.5 205.2 478.7
14.445 429.9 -136.8 107.5 -820.7 214.9 -342 -97.7 -635.6 185.6 -537.4 469 -29.31 527.6 -107.5 302.9 -361.5 390.8 -547.6 195.4 723
14.45 517.8 -244.3 87.93 -987.3 185.6 -439.7 -78.16 -615.5 254 -390.8 439.7 -117.2 537.4 -175.9 166.1 -351.7 293.1 -644.8 273.6 791.4
14.455 469 -322.4 195.4 -1104 254 -586.2 -68.39 -771.9 166.1 -508.1 420.1 -283.3 478.7 -488.5 19.54 -508.1 254 -781.6 283.3 1006
14.46 400.6 -517.8 39.08 -1299 195.4 -655.1 -78.16 -752.3 224.7 -459.2 342 -371.3 400.6 -381 19.54 -429.9 127 -810.9 439.7 1085
14.465 283.3 -537.4 -58.62 -1299 175.9 -693.7 -58.62 -703.5 234.5 -381 332.2 -322.4 361.5 -420.1 -19.54 -351.7 -29.31 -791.4 381 1036
14.47 68.39 -644.8 -175.9 -1260 117.2 -576.5 -29.31 -655.1 283.3 -234.5 273.6 -351.7 332.2 -322.4 -78.16 -254 -97.7 -703.5 420.1 879.3
14.475 19.54 -644.8 -87.93 -1211 263.8 -644.8 107.5 -713.2 439.7 -263.8 351.7 -390.8 400.6 -302.9 9.77 -293.1 -68.39 -683.9 400.6 918.4
14.48 -244.3 -644.8 -19.54 -1114 302.9 -635.6 175.9 -732.8 498.3 -146.6 439.7 -361.5 547.1 -371.3 -107.5 -302.9 -29.31 -605.8 381 791.4
14.485 39.08 -547.6 302.9 -918.4 547.1 -547.6 312.7 -674.6 635.1 -29.31 596 -342 635.1 -390.8 214.9 -205.2 68.39 -517.8 361.5 586.2
14.49 0 -537.4 224.7 -957.5 605.8 -644.8 390.8 -742.6 654.6 -87.93 566.7 -332.2 478.7 -429.9 195.4 -244.3 29.31 -683.9 273.6 596
14.495 -87.93 -655.1 -9.77 -1016 263.8 -723 -48.85 -840.3 439.7 -127 410.4 -459.2 390.8 -498.3 254 -244.3 -332.2 -947.7 -48.85 351.7
14.5 97.7 -674.6 -234.5 -1055 117.2 -752.3 -195.4 -898.9 302.9 -273.6 19.54 -527.6 -58.62 -586.2 205.2 -361.5 -498.3 -1114 -283.3 254
14.505 78.16 -732.8 -302.9 -1006 9.77 -732.8 -410.4 -898.9 146.6 -361.5 156.3 -527.6 107.5 -566.7 87.93 -332.2 -566.7 -1085 -400.6 156.3
14.51 58.62 -859.8 -283.3 -1045 -156.3 -830.5 -488.5 -1094 127 -605.8 -9.77 -508.1 -48.85 -527.6 19.54 -469 -420.1 -1016 -420.1 312.7
14.515 254 -820.7 -117.2 -898.9 -48.85 -752.3 -429.9 -1045 58.62 -683.9 156.3 -439.7 97.7 -439.7 -39.08 -517.8 -234.5 -850 -273.6 469
14.52 185.6 -850 -87.93 -869.6 -205.2 -791.4 -439.7 -1163 0 -830.5 273.6 -488.5 166.1 -381 -117.2 -635.6 -78.16 -664.4 -244.3 508.1
14.525 29.31 -830.5 -68.39 -742.6 -117.2 -635.6 -439.7 -977.5 -156.3 -781.6 214.9 -459.2 87.93 -371.3 -156.3 -615.5 -136.8 -351.7 -312.7 244.3
14.53 58.62 -879.8 -9.77 -664.4 -9.77 -596 -283.3 -869.6 -48.85 -723 224.7 -488.5 127 -429.9 -19.54 -644.8 -29.31 -312.7 -117.2 361.5
14.535 29.31 -918.4 19.54 -674.6 19.54 -596 -244.3 -713.2 -19.54 -644.8 224.7 -517.8 58.62 -469 0 -644.8 -107.5 -342 -78.16 332.2
14.54 29.31 -918.4 107.5 -576.5 117.2 -537.4 -39.08 -635.6 127 -537.4 302.9 -400.6 175.9 -449.4 146.6 -664.4 -19.54 -332.2 117.2 410.4
14.545 -19.54 -771.9 29.31 -478.7 29.31 -488.5 -87.93 -527.6 -19.54 -566.7 156.3 -371.3 48.85 -410.4 -19.54 -635.6 -39.08 -293.1 107.5 322.4
14.55 -58.62 -566.7 87.93 -283.3 0 -263.8 39.08 -410.4 -9.77 -459.2 175.9 -185.6 0 -429.9 -146.6 -537.4 9.77 -87.93 195.4 214.9
14.555 -29.31 -508.1 136.8 -136.8 29.31 -107.5 58.62 -332.2 29.31 -508.1 146.6 -224.7 9.77 -283.3 -58.62 -517.8 185.6 -19.54 361.5 420.1
14.56 19.54 -254 244.3 107.5 175.9 156.3 234.5 -97.7 58.62 -293.1 185.6 -29.31 29.31 -117.2 0 -312.7 254 420.1 469 185.6
14.565 175.9 -351.7 410.4 214.9 429.9 361.5 429.9 127 332.2 -156.3 371.3 29.31 195.4 19.54 254 -205.2 478.7 683.9 752.3 322.4
14.57 48.85 -263.8 429.9 293.1 527.6 527.6 517.8 302.9 371.3 58.62 254 127 156.3 19.54 302.9 -68.39 498.3 928.2 889.1 205.2
14.575 19.54 -166.1 420.1 390.8 723 654.6 596 517.8 381 342 332.2 244.3 117.2 312.7 185.6 185.6 439.7 1045 898.9 39.08
14.58 -166.1 -205.2 117.2 312.7 273.6 644.8 332.2 508.1 224.7 381 107.5 166.1 9.77 39.08 48.85 166.1 214.9 986.8 664.4 -146.6
14.585 -48.85 -214.9 312.7 224.7 469 498.3 371.3 410.4 283.3 429.9 68.39 107.5 29.31 117.2 29.31 185.6 302.9 830.5 683.9 -97.7
14.59 78.16 -312.7 400.6 78.16 390.8 302.9 439.7 254 459.2 283.3 527.6 -97.7 342 -19.54 244.3 68.39 410.4 566.7 771.9 195.4
14.595 39.08 -293.1 410.4 0 429.9 254 537.4 254 654.6 351.7 478.7 -78.16 381 -39.08 439.7 68.39 342 469 791.4 214.9
14.6 273.6 -283.3 654.6 0 683.9 166.1 791.4 205.2 908.6 400.6 625.3 -58.62 586.2 -78.16 635.1 -58.62 488.5 342 1006 449.4
14.605 -58.62 -283.3 459.2 -29.31 537.4 107.5 781.6 254 957.5 498.3 478.7 -107.5 429.9 -39.08 635.1 107.5 283.3 254 791.4 214.9
14.61 29.31 -214.9 361.5 -19.54 420.1 58.62 752.3 195.4 947.7 469 322.4 -19.54 420.1 -39.08 566.7 9.77 175.9 146.6 664.4 107.5
14.615 -166.1 -254 136.8 -9.77 195.4 -19.54 517.8 117.2 723 381 0 -156.3 87.93 -156.3 371.3 48.85 -68.39 127 332.2 -78.16
14.62 -117.2 -302.9 117.2 -68.39 117.2 68.39 371.3 78.16 635.1 263.8 -107.5 -156.3 166.1 -146.6 351.7 -9.77 19.54 224.7 254 -117.2
14.625 19.54 -273.6 127 -68.39 48.85 68.39 293.1 -19.54 508.1 117.2 -254 -263.8 -87.93 -234.5 175.9 -39.08 39.08 244.3 185.6 -9.77
14.63 -166.1 -351.7 58.62 -205.2 -166.1 0 87.93 -97.7 429.9 -48.85 -449.4 -283.3 -156.3 -283.3 19.54 -107.5 58.62 107.5 107.5 78.16
14.635 -146.6 -136.8 117.2 -146.6 -195.4 -48.85 78.16 -146.6 429.9 -146.6 -449.4 -244.3 -273.6 -293.1 -224.7 -205.2 195.4 -68.39 166.1 293.1
14.64 -439.7 68.39 48.85 -107.5 -136.8 -19.54 0 -127 371.3 -166.1 -566.7 -136.8 -469 -185.6 -156.3 -127 273.6 -58.62 156.3 293.1
14.645 -78.16 283.3 -29.31 107.5 -449.4 156.3 -156.3 29.31 234.5 -58.62 -469 48.85 -400.6 -29.31 -293.1 -29.31 224.7 48.85 146.6 87.93
14.65 -312.7 420.1 -19.54 283.3 -429.9 371.3 -322.4 78.16 -48.85 -87.93 -664.4 205.2 -586.2 146.6 -293.1 68.39 205.2 244.3 58.62 -87.93
14.655 342 527.6 19.54 429.9 -429.9 547.1 -361.5 214.9 -214.9 -136.8 -517.8 361.5 -508.1 273.6 -439.7 87.93 175.9 429.9 -9.77 -195.4
14.66 19.54 498.3 -175.9 459.2 -615.5 644.8 -625.3 175.9 -586.2 -263.8 -664.4 400.6 -683.9 322.4 -752.3 68.39 -9.77 459.2 -244.3 -381
14.665 117.2 488.5 9.77 439.7 -351.7 625.3 -410.4 185.6 -459.2 -322.4 -547.6 410.4 -547.6 117.2 -693.7 -29.31 127 537.4 -48.85 -205.2
14.67 -166.1 361.5 -146.6 224.7 -429.9 449.4 -508.1 -29.31 -537.4 -517.8 -644.8 224.7 -469 107.5 -889.1 -175.9 -9.77 410.4 -175.9 -185.6
14.675 -146.6 410.4 -195.4 185.6 -459.2 410.4 -469 -39.08 -469 -400.6 -586.2 224.7 -449.4 -48.85 -791.4 -214.9 -39.08 244.3 -97.7 -58.62
14.68 -195.4 273.6 -361.5 -19.54 -547.6 97.7 -478.7 -195.4 -508.1 -566.7 -655.1 48.85 -420.1 -19.54 -947.7 -361.5 -214.9 87.93 -117.2 -136.8
14.685 -78.16 293.1 -342 -68.39 -527.6 29.31 -527.6 -136.8 -478.7 -400.6 -527.6 127 -439.7 175.9 -830.5 -322.4 -273.6 0 -127 -146.6
14.69 -97.7 166.1 -283.3 -175.9 -459.2 -68.39 -390.8 -166.1 -390.8 -302.9 -429.9 195.4 -342 175.9 -742.6 -342 -263.8 -19.54 -9.77 -78.16
14.695 205.2 332.2 195.4 263.8 -78.16 -205.2 -127 -332.2 -791.4 -693.7 322.4 0 214.9 -166.1 -68.39 -420.1 39.08 -146.6 -439.7 0
14.7 9.77 244.3 322.4 97.7 166.1 -244.3 -29.31 -332.2 -830.5 -713.2 371.3 -107.5 263.8 -244.3 -87.93 -400.6 107.5 -97.7 -263.8 87.93
14.705 185.6 224.7 293.1 19.54 312.7 -205.2 205.2 -166.1 -752.3 -605.8 361.5 -156.3 263.8 -224.7 -214.9 -273.6 78.16 9.77 -97.7 107.5
14.71 -97.7 205.2 244.3 -19.54 283.3 -195.4 87.93 -78.16 -742.6 -508.1 351.7 -156.3 254 -234.5 -107.5 -127 48.85 117.2 -107.5 58.62
14.715 254 293.1 332.2 127 429.9 -9.77 361.5 87.93 -488.5 -351.7 420.1 -136.8 283.3 -136.8 117.2 48.85 107.5 263.8 19.54 48.85
14.72 312.7 175.9 234.5 136.8 420.1 58.62 342 136.8 -371.3 -312.7 420.1 -136.8 283.3 -146.6 312.7 39.08 78.16 400.6 -29.31 -58.62
14.725 273.6 273.6 87.93 224.7 244.3 146.6 342 205.2 -156.3 -195.4 302.9 -58.62 156.3 -87.93 508.1 127 87.93 439.7 68.39 -136.8
14.73 127 283.3 -78.16 361.5 97.7 351.7 371.3 478.7 39.08 78.16 127 0 127 68.39 439.7 273.6 -107.5 644.8 48.85 -429.9
14.735 68.39 244.3 -127 302.9 -39.08 342 429.9 547.1 254 205.2 9.77 19.54 19.54 87.93 410.4 273.6 -68.39 547.1 214.9 -244.3
14.74 -117.2 322.4 -136.8 381 48.85 449.4 615.5 791.4 566.7 469 0 78.16 -48.85 185.6 556.9 429.9 -19.54 742.6 439.7 -312.7
14.745 -136.8 381 -97.7 449.4 48.85 596 683.9 938 742.6 703.5 -48.85 48.85 -19.54 214.9 596 459.2 -39.08 791.4 517.8 -381
14.75 -156.3 566.7 39.08 478.7 195.4 596 801.2 977 840.3 781.6 9.77 58.62 58.62 195.4 713.2 439.7 19.54 801.2 566.7 -439.7
14.755 -263.8 625.3 -136.8 469 332.2 586.2 713.2 1036 693.7 859.8 -9.77 9.77 78.16 -29.31 596 400.6 -127 732.8 410.4 -517.8
14.76 -400.6 654.6 -127 400.6 78.16 410.4 556.9 801.2 498.3 850 97.7 -78.16 214.9 -127 498.3 390.8 -283.3 517.8 185.6 -508.1
14.765 -283.3 654.6 -97.7 410.4 78.16 371.3 273.6 683.9 117.2 713.2 107.5 -156.3 97.7 -68.39 410.4 400.6 -234.5 469 -58.62 -566.7
14.77 -185.6 478.7 0 293.1 -78.16 175.9 146.6 361.5 58.62 586.2 400.6 -195.4 263.8 9.77 420.1 420.1 -117.2 234.5 -166.1 -293.1
14.775 -195.4 420.1 19.54 332.2 -254 185.6 -195.4 224.7 -146.6 498.3 244.3 -234.5 97.7 127 283.3 410.4 -146.6 48.85 -410.4 -195.4
14.78 97.7 312.7 136.8 234.5 -205.2 -9.77 -224.7 68.39 -127 332.2 254 -146.6 87.93 175.9 254 381 205.2 -127 -283.3 205.2
14.785 -48.85 254 19.54 175.9 -234.5 -97.7 -312.7 -29.31 -205.2 293.1 127 -185.6 -9.77 107.5 87.93 371.3 107.5 -263.8 -361.5 244.3
14.79 214.9 410.4 205.2 273.6 -58.62 -97.7 -195.4 -58.62 -185.6 156.3 195.4 -29.31 29.31 146.6 -117.2 381 420.1 -254 -166.1 420.1
14.795 244.3 488.5 390.8 302.9 117.2 -97.7 -127 -127 -224.7 39.08 322.4 19.54 156.3 156.3 -39.08 312.7 537.4 -195.4 -87.93 537.4
14.8 439.7 644.8 576.5 537.4 351.7 146.6 117.2 0 -166.1 29.31 371.3 156.3 205.2 254 -39.08 351.7 752.3 87.93 78.16 498.3
14.805 293.1 771.9 498.3 713.2 322.4 283.3 19.54 0 -410.4 -97.7 293.1 234.5 146.6 273.6 -48.85 263.8 674.2 263.8 -97.7 214.9
14.81 146.6 801.2 429.9 810.9 332.2 410.4 -48.85 0 -547.6 -234.5 263.8 244.3 78.16 293.1 -9.77 234.5 586.2 390.8 -244.3 19.54
14.815 87.93 762.1 234.5 830.5 254 478.7 -78.16 19.54 -664.4 -361.5 97.7 234.5 -39.08 322.4 -78.16 244.3 449.4 332.2 -400.6 -107.5
