    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
17.225 58.62 136.8 -39.08 -127 -117.2 -29.31 -58.62 283.3 -410.4 -312.7 -19.54 156.3 -117.2 -146.6 -351.7 -244.3 -29.31 -302.9 -107.5 0
17.23 234.5 781.6 19.54 586.2 703.5 351.7 439.7 146.6 244.3 166.1 -312.7 400.6 -107.5 205.2 166.1 68.39 547.1 29.31 527.6 0
17.235 156.3 1133 97.7 810.9 918.4 556.9 566.7 410.4 469 439.7 -166.1 723 136.8 625.3 263.8 254 703.5 166.1 654.6 0
17.24 0 644.8 -117.2 556.9 732.8 312.7 459.2 293.1 488.5 342 -234.5 517.8 29.31 469 78.16 185.6 488.5 29.31 488.5 0
17.245 136.8 957.5 -78.16 683.9 957.5 234.5 576.5 322.4 596 459.2 -136.8 439.7 58.62 449.4 117.2 214.9 547.1 97.7 439.7 0
17.25 -117.2 390.8 -234.5 478.7 820.7 -39.08 488.5 156.3 469 390.8 -244.3 312.7 127 254 107.5 97.7 342 -39.08 214.9 0
17.255 -185.6 273.6 -361.5 312.7 674.2 -302.9 342 -9.77 449.4 410.4 -293.1 9.77 9.77 107.5 127 127 195.4 -273.6 39.08 0
17.26 -351.7 -68.39 -410.4 107.5 439.7 -390.8 127 -117.2 342 351.7 -283.3 -39.08 -78.16 39.08 78.16 117.2 58.62 -469 -166.1 0
17.265 -68.39 175.9 58.62 146.6 156.3 -9.77 68.39 -547.6 449.4 -371.3 214.9 166.1 185.6 136.8 185.6 -390.8 48.85 -136.8 136.8 0
17.27 127 -78.16 78.16 175.9 29.31 -19.54 -68.39 -488.5 420.1 -371.3 254 0 136.8 58.62 175.9 -312.7 117.2 -78.16 68.39 0
17.275 -214.9 -439.7 -68.39 136.8 -214.9 -48.85 -283.3 -469 283.3 -469 -9.77 -9.77 -205.2 117.2 -29.31 -381 -58.62 -166.1 -58.62 0
17.28 19.54 -312.7 48.85 283.3 -166.1 195.4 -361.5 -381 68.39 -576.5 19.54 97.7 -127 117.2 -39.08 -283.3 48.85 -39.08 -107.5 0
17.285 -136.8 -195.4 -48.85 244.3 -302.9 244.3 -547.6 -400.6 -185.6 -742.6 19.54 29.31 -58.62 97.7 -117.2 -322.4 9.77 -58.62 -361.5 0
17.29 -78.16 234.5 -48.85 146.6 -351.7 97.7 -732.8 -488.5 -381 -810.9 0 -39.08 107.5 -87.93 -107.5 -390.8 -19.54 -156.3 -576.5 0
17.295 -48.85 214.9 -19.54 195.4 -420.1 58.62 -810.9 -517.8 -429.9 -801.2 68.39 -29.31 263.8 -136.8 -205.2 -351.7 -29.31 -117.2 -693.7 0
17.3 136.8 -117.2 0 -39.08 -420.1 -234.5 -801.2 -508.1 -390.8 -576.5 185.6 -263.8 224.7 -185.6 -302.9 -293.1 9.77 -87.93 -644.8 0
17.305 -312.7 -469 -87.93 -146.6 -381 -439.7 -762.1 -488.5 -283.3 -302.9 0 -429.9 127 -244.3 -439.7 -97.7 -19.54 -97.7 -517.8 0
17.31 -136.8 -947.7 -58.62 -254 -263.8 -469 -449.4 -293.1 -107.5 97.7 117.2 -508.1 205.2 -175.9 -322.4 136.8 -39.08 -107.5 -302.9 0
17.315 -381 -791.4 -185.6 -224.7 -214.9 -361.5 -410.4 -156.3 -9.77 361.5 -87.93 -342 136.8 -185.6 -429.9 302.9 -127 -166.1 -146.6 0
17.32 -420.1 -400.6 -127 -107.5 -29.31 48.85 -312.7 87.93 68.39 625.3 -9.77 -166.1 195.4 19.54 -361.5 547.1 -146.6 -127 58.62 0
17.325 -342 -156.3 -39.08 19.54 117.2 342 -244.3 166.1 39.08 732.8 -97.7 19.54 166.1 293.1 -390.8 635.1 -68.39 -9.77 117.2 0
17.33 -293.1 -214.9 87.93 78.16 205.2 459.2 -166.1 136.8 117.2 683.9 -19.54 -166.1 224.7 156.3 -244.3 547.1 -39.08 78.16 166.1 0
17.335 -136.8 -117.2 263.8 205.2 293.1 527.6 -29.31 58.62 263.8 576.5 -117.2 -48.85 117.2 302.9 -87.93 449.4 234.5 322.4 185.6 0
17.34 29.31 -29.31 371.3 576.5 390.8 830.5 224.7 263.8 566.7 732.8 -58.62 332.2 166.1 410.4 195.4 488.5 498.3 547.1 439.7 0
17.345 -9.77 -117.2 224.7 390.8 224.7 586.2 283.3 97.7 664.4 478.7 -254 -78.16 78.16 205.2 234.5 195.4 459.2 527.6 517.8 0
17.35 -244.3 214.9 19.54 566.7 127 693.7 332.2 214.9 810.9 566.7 -381 263.8 -136.8 312.7 381 166.1 429.9 615.5 576.5 0
17.355 -342 -97.7 -39.08 107.5 9.77 195.4 263.8 -9.77 791.4 273.6 -556.9 -78.16 -146.6 0 429.9 -156.3 166.1 381 351.7 0
17.36 -381 48.85 -48.85 -9.77 -214.9 19.54 97.7 -117.2 713.2 117.2 -400.6 -19.54 -19.54 -87.93 527.6 -244.3 58.62 224.7 48.85 0
17.365 -273.6 -39.08 146.6 -39.08 -166.1 -87.93 0 -166.1 517.8 -68.39 -517.8 459.2 9.77 -68.39 429.9 -263.8 78.16 127 -214.9 0
17.37 -87.93 -185.6 322.4 -127 -146.6 -214.9 -136.8 -429.9 254 -312.7 -254 214.9 156.3 -254 410.4 -351.7 68.39 58.62 -527.6 0
17.375 39.08 -58.62 478.7 48.85 -185.6 -78.16 -195.4 -459.2 -19.54 -449.4 -205.2 234.5 127 -156.3 166.1 -342 205.2 48.85 -635.6 0
17.38 -214.9 -224.7 390.8 -29.31 -29.31 -283.3 -136.8 -596 -136.8 -586.2 -175.9 -156.3 136.8 -146.6 78.16 -469 205.2 175.9 -537.4 0
17.385 -117.2 -127 586.2 -78.16 58.62 -283.3 -29.31 -517.8 -254 -644.8 -97.7 -244.3 107.5 -185.6 -68.39 -527.6 273.6 302.9 -400.6 0
17.39 -420.1 -107.5 429.9 -205.2 -9.77 -371.3 -9.77 -322.4 -342 -547.6 -205.2 -156.3 39.08 -58.62 -146.6 -420.1 205.2 332.2 -166.1 0
17.395 -312.7 -29.31 527.6 -244.3 107.5 -244.3 78.16 -19.54 -390.8 -410.4 -136.8 -39.08 87.93 -9.77 -166.1 -322.4 263.8 469 9.77 0
17.4 -420.1 -371.3 459.2 -390.8 9.77 58.62 58.62 351.7 -429.9 -175.9 -254 -19.54 -9.77 107.5 -127 -87.93 195.4 439.7 107.5 0
17.405 -302.9 -312.7 517.8 -263.8 39.08 283.3 87.93 508.1 -361.5 -9.77 -146.6 -9.77 9.77 39.08 -214.9 39.08 156.3 410.4 68.39 0
17.41 -420.1 -576.5 439.7 -58.62 -48.85 654.6 117.2 615.5 -224.7 234.5 -185.6 166.1 48.85 205.2 -156.3 254 195.4 429.9 127 0
17.415 -527.6 -537.4 498.3 127 0 791.4 166.1 615.5 29.31 459.2 -185.6 -107.5 9.77 117.2 -175.9 381 273.6 459.2 127 0
17.42 -449.4 -537.4 312.7 39.08 -127 576.5 283.3 469 195.4 615.5 -185.6 -107.5 -136.8 -87.93 -48.85 459.2 234.5 410.4 127 0
17.425 -517.8 -605.8 205.2 -127 -87.93 283.3 361.5 342 420.1 810.9 -449.4 -390.8 -156.3 -58.62 58.62 566.7 97.7 312.7 127 0
17.43 -586.2 -850 -19.54 -498.3 -205.2 -19.54 390.8 224.7 488.5 869.6 -322.4 -390.8 -78.16 -68.39 146.6 566.7 -68.39 127 29.31 0
17.435 -547.6 -938 -185.6 -820.7 -342 -381 254 0 420.1 723 -517.8 -517.8 -29.31 -166.1 254 429.9 -195.4 -87.93 -224.7 0
17.44 -527.6 -762.1 -146.6 -791.4 -390.8 -322.4 205.2 -97.7 361.5 556.9 -449.4 -312.7 97.7 -156.3 273.6 400.6 -175.9 -136.8 -351.7 0
17.445 -498.3 -605.8 19.54 -498.3 -342 -156.3 146.6 -175.9 283.3 390.8 -302.9 -205.2 146.6 -127 361.5 254 0 -29.31 -420.1 0
17.45 -185.6 136.8 156.3 39.08 -156.3 234.5 107.5 -9.77 205.2 283.3 -410.4 214.9 78.16 48.85 351.7 332.2 342 293.1 -371.3 0
17.455 127 97.7 312.7 175.9 39.08 254 9.77 -195.4 117.2 146.6 -351.7 68.39 29.31 -78.16 263.8 -224.7 488.5 410.4 -371.3 0
17.46 -39.08 390.8 97.7 498.3 58.62 439.7 -48.85 -78.16 -29.31 48.85 -478.7 556.9 -58.62 97.7 146.6 -107.5 556.9 586.2 -254 0
17.465 127 517.8 68.39 449.4 68.39 293.1 -19.54 -117.2 -117.2 -9.77 -410.4 351.7 -136.8 -29.31 -9.77 -263.8 469 625.3 -224.7 0
17.47 -19.54 517.8 -68.39 283.3 58.62 -68.39 -9.77 -234.5 -195.4 -107.5 -371.3 420.1 -87.93 -117.2 9.77 -361.5 293.1 556.9 -205.2 0
17.475 107.5 547.1 0 263.8 97.7 -9.77 -39.08 -78.16 -322.4 -224.7 -302.9 508.1 -78.16 -78.16 -117.2 -342 185.6 615.5 -136.8 0
17.48 -29.31 175.9 -39.08 87.93 87.93 -78.16 -146.6 -48.85 -449.4 -273.6 -244.3 97.7 -29.31 -156.3 -127 -351.7 39.08 566.7 -205.2 0
17.485 205.2 48.85 136.8 293.1 136.8 361.5 -263.8 166.1 -635.6 -332.2 -195.4 351.7 -263.8 0 -273.6 -371.3 107.5 674.2 -263.8 0
17.49 107.5 -58.62 156.3 136.8 302.9 469 -195.4 420.1 -537.4 -234.5 -156.3 166.1 -39.08 -19.54 -234.5 -273.6 97.7 771.9 -156.3 0
17.495 -146.6 -58.62 39.08 146.6 185.6 742.6 -87.93 654.6 -508.1 -117.2 -117.2 127 -78.16 0 -263.8 -195.4 39.08 840.3 -97.7 0
17.5 -117.2 58.62 9.77 -48.85 156.3 644.8 127 654.6 -263.8 -39.08 -214.9 0 107.5 -9.77 -68.39 -185.6 0 781.6 9.77 0
17.505 -175.9 -9.77 -146.6 -48.85 29.31 723 312.7 801.2 -87.93 156.3 -175.9 -29.31 283.3 68.39 78.16 48.85 -58.62 742.6 117.2 0
17.51 -214.9 -146.6 -361.5 -146.6 -322.4 576.5 293.1 635.1 -9.77 254 -283.3 -107.5 146.6 -9.77 0 214.9 -283.3 498.3 9.77 0
17.515 -283.3 -410.4 -478.7 -234.5 -420.1 390.8 332.2 605.8 9.77 390.8 -381 -332.2 -19.54 9.77 -107.5 439.7 -410.4 332.2 -48.85 0
17.52 -361.5 -390.8 -508.1 -195.4 -508.1 371.3 322.4 556.9 58.62 547.1 -332.2 -19.54 -19.54 58.62 9.77 625.3 -449.4 283.3 -127 0
17.525 -410.4 -166.1 -498.3 -283.3 -508.1 -19.54 322.4 371.3 0 517.8 -488.5 -205.2 -117.2 -19.54 19.54 547.1 -576.5 136.8 -185.6 0
17.53 -205.2 166.1 -459.2 -302.9 -439.7 -254 214.9 87.93 -48.85 459.2 -283.3 -117.2 19.54 -39.08 146.6 488.5 -537.4 195.4 -420.1 0
17.535 -156.3 48.85 -410.4 -381 -371.3 -498.3 0 -195.4 -156.3 293.1 -273.6 -175.9 -87.93 -117.2 -19.54 224.7 -410.4 283.3 -576.5 0
17.54 175.9 0 -322.4 -381 -342 -840.3 -254 -537.4 -263.8 107.5 -39.08 -517.8 -78.16 -273.6 -156.3 -48.85 -234.5 273.6 -791.4 0
17.545 312.7 58.62 -254 -224.7 -332.2 -781.6 -498.3 -655.1 -478.7 -68.39 48.85 -586.2 -156.3 -351.7 -449.4 -273.6 -9.77 302.9 -889.1 0
17.55 175.9 -97.7 -127 -58.62 -195.4 -801.2 -566.7 -615.5 -498.3 -127 127 -615.5 -58.62 -302.9 -351.7 -214.9 107.5 312.7 -762.1 0
17.555 498.3 175.9 58.62 117.2 117.2 -644.8 -381 -400.6 -498.3 -156.3 195.4 -322.4 -263.8 -312.7 -234.5 -498.3 371.3 410.4 -547.6 0
17.56 254 420.1 -19.54 127 195.4 -537.4 -146.6 -117.2 -400.6 -48.85 156.3 -107.5 -29.31 -146.6 -87.93 -342 342 527.6 -263.8 0
17.565 293.1 762.1 -29.31 -19.54 508.1 -361.5 175.9 244.3 -195.4 107.5 29.31 127 -68.39 -58.62 -19.54 -273.6 214.9 576.5 117.2 0
17.57 263.8 400.6 -19.54 58.62 596 224.7 469 742.6 68.39 429.9 117.2 586.2 97.7 175.9 107.5 9.77 214.9 810.9 683.9 0
17.575 214.9 302.9 -195.4 -48.85 488.5 478.7 488.5 918.4 117.2 498.3 39.08 9.77 97.7 166.1 58.62 107.5 -39.08 723 850 0
17.58 312.7 -117.2 -156.3 -78.16 498.3 625.3 547.1 947.7 195.4 508.1 175.9 136.8 146.6 146.6 175.9 166.1 -117.2 762.1 947.7 0
17.585 107.5 -107.5 -361.5 -58.62 214.9 537.4 332.2 820.7 9.77 322.4 117.2 -117.2 136.8 48.85 127 78.16 -234.5 625.3 732.8 0
17.59 127 -39.08 -449.4 -234.5 97.7 224.7 244.3 586.2 58.62 166.1 68.39 -410.4 -87.93 9.77 166.1 -9.77 -410.4 498.3 517.8 0
17.595 -68.39 -39.08 -498.3 -205.2 -87.93 97.7 107.5 439.7 -48.85 87.93 68.39 -469 -117.2 48.85 107.5 -58.62 -420.1 429.9 371.3 0
17.6 39.08 283.3 -400.6 19.54 -48.85 185.6 97.7 420.1 87.93 68.39 156.3 -244.3 -146.6 87.93 48.85 -9.77 -283.3 527.6 420.1 0
17.605 175.9 -78.16 -293.1 -166.1 -39.08 -224.7 -48.85 156.3 -19.54 -39.08 136.8 -478.7 -566.7 -39.08 -175.9 -175.9 -361.5 390.8 234.5 0
17.61 39.08 -205.2 -156.3 -478.7 117.2 -400.6 -78.16 -234.5 -39.08 -214.9 -78.16 -87.93 -283.3 -117.2 -29.31 -224.7 -263.8 -576.5 -78.16 0
17.615 -39.08 312.7 -39.08 -283.3 87.93 -234.5 -97.7 -107.5 -9.77 -195.4 -9.77 214.9 -263.8 -48.85 -9.77 -254 -127 -498.3 166.1 0
17.62 156.3 -87.93 58.62 -205.2 107.5 -19.54 -87.93 39.08 -166.1 -205.2 -48.85 -224.7 -78.16 -146.6 -117.2 -78.16 -156.3 -429.9 214.9 0
17.625 332.2 332.2 58.62 -175.9 68.39 19.54 -97.7 87.93 -205.2 -127 136.8 117.2 -19.54 -97.7 0 -234.5 -156.3 -332.2 342 0
17.63 449.4 87.93 39.08 48.85 -68.39 273.6 -371.3 234.5 -361.5 -136.8 9.77 -9.77 -175.9 48.85 -195.4 -58.62 -107.5 -146.6 332.2 0
17.635 527.6 342 19.54 87.93 -48.85 19.54 -469 48.85 -488.5 -185.6 166.1 48.85 -136.8 -136.8 -175.9 -146.6 -39.08 -166.1 195.4 0
17.64 302.9 371.3 -58.62 39.08 -185.6 -361.5 -703.5 -302.9 -644.8 -410.4 -19.54 -58.62 -302.9 -234.5 -214.9 -400.6 -127 -234.5 0 0
17.645 351.7 762.1 -97.7 195.4 -195.4 -527.6 -771.9 -449.4 -605.8 -390.8 19.54 -214.9 -244.3 -244.3 -195.4 -410.4 -48.85 -283.3 -29.31 0
17.65 224.7 889.1 -175.9 78.16 -224.7 -713.2 -752.3 -615.5 -605.8 -469 58.62 9.77 -312.7 -205.2 -283.3 -459.2 -205.2 -381 -146.6 0
17.655 547.1 576.5 -117.2 29.31 -29.31 -723 -517.8 -566.7 -371.3 -439.7 234.5 -87.93 -224.7 -136.8 -312.7 -371.3 -263.8 -302.9 -39.08 0
17.66 234.5 644.8 -224.7 68.39 -87.93 -459.2 -449.4 -469 -332.2 -439.7 234.5 9.77 -195.4 -68.39 -371.3 -322.4 -351.7 -254 0 0
17.665 556.9 273.6 39.08 -87.93 254 -478.7 -195.4 -302.9 -117.2 -322.4 342 87.93 -68.39 9.77 -185.6 -175.9 -312.7 -39.08 175.9 0
17.67 322.4 371.3 87.93 117.2 351.7 -185.6 -136.8 -87.93 -117.2 -254 166.1 156.3 -273.6 0 -293.1 -185.6 -283.3 0 312.7 0
17.675 361.5 488.5 136.8 136.8 312.7 -9.77 -19.54 29.31 48.85 -87.93 214.9 322.4 -58.62 234.5 -107.5 -58.62 -87.93 175.9 459.2 0
17.68 351.7 625.3 117.2 78.16 224.7 -175.9 -68.39 -9.77 58.62 -19.54 146.6 254 -136.8 136.8 -283.3 -127 -97.7 68.39 390.8 0
17.685 322.4 244.3 58.62 9.77 78.16 -156.3 29.31 0 185.6 107.5 214.9 -39.08 -19.54 136.8 -244.3 -48.85 -68.39 29.31 381 0
17.69 234.5 273.6 29.31 -117.2 -107.5 -322.4 -48.85 -107.5 195.4 68.39 185.6 -214.9 -19.54 127 -312.7 -87.93 -205.2 -175.9 254 0
17.695 449.4 127 244.3 136.8 -39.08 -58.62 78.16 136.8 420.1 224.7 175.9 410.4 39.08 342 -166.1 185.6 -48.85 -68.39 361.5 0
17.7 136.8 -361.5 68.39 -263.8 -205.2 -273.6 -78.16 -9.77 351.7 175.9 58.62 -703.5 -48.85 0 -146.6 87.93 -488.5 -283.3 185.6 0
17.705 351.7 -19.54 117.2 -9.77 -156.3 39.08 19.54 195.4 508.1 332.2 146.6 0 68.39 166.1 19.54 283.3 -371.3 -244.3 342 0
17.71 -78.16 -302.9 -205.2 -390.8 -371.3 -254 -195.4 58.62 390.8 293.1 -68.39 -439.7 -107.5 -107.5 -78.16 205.2 -683.9 -508.1 127 0
17.715 -68.39 9.77 -214.9 -254 -351.7 -146.6 -97.7 107.5 400.6 429.9 -58.62 -136.8 -9.77 87.93 9.77 322.4 -508.1 -420.1 234.5 0
17.72 -166.1 -283.3 -195.4 -351.7 -351.7 -234.5 -107.5 -58.62 263.8 342 19.54 -9.77 -107.5 39.08 39.08 293.1 -429.9 -381 136.8 0
17.725 78.16 68.39 97.7 -29.31 -78.16 9.77 -9.77 -39.08 224.7 322.4 9.77 273.6 -68.39 342 9.77 361.5 -19.54 -97.7 234.5 0
17.73 -19.54 -244.3 146.6 107.5 -224.7 185.6 -166.1 -107.5 78.16 127 136.8 312.7 -48.85 254 -19.54 283.3 127 -29.31 78.16 0
17.735 263.8 9.77 302.9 312.7 0 390.8 -117.2 -39.08 175.9 107.5 244.3 244.3 -19.54 439.7 48.85 332.2 351.7 29.31 175.9 0
17.74 107.5 -48.85 127 117.2 -224.7 195.4 -322.4 -156.3 78.16 -156.3 214.9 58.62 -29.31 136.8 -39.08 117.2 175.9 -205.2 19.54 0
17.745 -87.93 -244.3 58.62 97.7 -214.9 332.2 -214.9 -78.16 136.8 -166.1 244.3 -244.3 -58.62 146.6 58.62 175.9 87.93 -302.9 48.85 0
17.75 87.93 -293.1 29.31 -9.77 -136.8 312.7 -234.5 19.54 107.5 -136.8 117.2 -283.3 -166.1 146.6 58.62 185.6 9.77 -351.7 0 0
17.755 195.4 -127 136.8 205.2 -9.77 693.7 -78.16 332.2 185.6 -9.77 156.3 -224.7 -166.1 342 58.62 371.3 78.16 -146.6 146.6 0
17.76 -9.77 -136.8 -146.6 -87.93 -224.7 214.9 -175.9 185.6 87.93 -146.6 0 -224.7 -156.3 185.6 39.08 244.3 -156.3 -332.2 -58.62 0
17.765 127 117.2 -29.31 146.6 -48.85 517.8 -29.31 469 263.8 117.2 127 58.62 58.62 420.1 97.7 449.4 29.31 -136.8 205.2 0
17.77 -166.1 19.54 -205.2 -29.31 -175.9 48.85 -97.7 214.9 166.1 -58.62 127 -29.31 107.5 58.62 195.4 185.6 -175.9 -429.9 -19.54 0
17.775 -58.62 -195.4 -302.9 -87.93 -136.8 39.08 -9.77 254 185.6 39.08 195.4 214.9 87.93 205.2 127 214.9 -107.5 -410.4 97.7 0
17.78 -117.2 -283.3 -214.9 205.2 -29.31 449.4 117.2 449.4 136.8 68.39 175.9 664.4 78.16 234.5 195.4 234.5 68.39 -156.3 166.1 0
17.785 -19.54 -332.2 -224.7 78.16 48.85 214.9 146.6 302.9 39.08 -29.31 87.93 195.4 146.6 48.85 175.9 195.4 68.39 -146.6 68.39 0
17.79 78.16 -263.8 -302.9 254 -87.93 429.9 146.6 361.5 -78.16 -78.16 214.9 527.6 58.62 273.6 68.39 205.2 97.7 29.31 127 0
17.795 -107.5 -146.6 -293.1 78.16 -136.8 97.7 117.2 293.1 -9.77 -78.16 244.3 127 234.5 166.1 185.6 185.6 -58.62 -87.93 39.08 0
17.8 -87.93 -87.93 -371.3 -58.62 -361.5 -175.9 9.77 127 -19.54 -234.5 195.4 -9.77 -195.4 156.3 87.93 48.85 -195.4 -263.8 -68.39 0
17.805 -254 -146.6 -342 -58.62 -254 -244.3 156.3 205.2 175.9 -136.8 293.1 146.6 156.3 127 322.4 78.16 -263.8 -351.7 58.62 0
17.81 -293.1 -19.54 -332.2 -117.2 -195.4 -244.3 195.4 254 224.7 -107.5 107.5 234.5 29.31 107.5 273.6 39.08 -342 -429.9 97.7 0
17.815 -263.8 58.62 -156.3 127 58.62 234.5 439.7 615.5 498.3 244.3 78.16 361.5 185.6 273.6 478.7 342 -166.1 -214.9 420.1 0
17.82 -234.5 -537.4 -283.3 -205.2 -19.54 19.54 302.9 644.8 439.7 234.5 -9.77 234.5 244.3 9.77 351.7 254 -371.3 -273.6 361.5 0
17.825 -312.7 -332.2 -283.3 68.39 -58.62 664.4 400.6 1045 635.1 537.4 -58.62 420.1 244.3 224.7 459.2 498.3 -234.5 -29.31 605.8 0
17.83 -342 -762.1 -351.7 -361.5 -185.6 293.1 390.8 967.3 625.3 537.4 -48.85 224.7 224.7 48.85 478.7 381 -410.4 -97.7 566.7 0
17.835 -693.7 -742.6 -410.4 -361.5 -146.6 469 556.9 1153 742.6 664.4 -58.62 -68.39 263.8 244.3 654.6 498.3 -449.4 68.39 742.6 0
17.84 -781.6 -644.8 -400.6 -449.4 -136.8 312.7 547.1 967.3 732.8 605.8 -39.08 -322.4 205.2 29.31 615.5 400.6 -381 -9.77 644.8 0
17.845 -605.8 -537.4 -214.9 -508.1 -39.08 273.6 547.1 801.2 615.5 478.7 48.85 -547.6 293.1 97.7 537.4 371.3 -332.2 -58.62 478.7 0
17.85 -527.6 -644.8 -166.1 -429.9 -136.8 234.5 273.6 556.9 371.3 302.9 9.77 -429.9 156.3 97.7 283.3 283.3 -361.5 -107.5 195.4 0
17.855 107.5 -97.7 127 -254 -68.39 156.3 58.62 254 87.93 29.31 302.9 -68.39 283.3 166.1 244.3 166.1 -136.8 -254 -78.16 0
17.86 556.9 -293.1 214.9 -156.3 -185.6 136.8 -127 29.31 -185.6 -234.5 302.9 0 156.3 136.8 48.85 9.77 -29.31 -293.1 -429.9 0
17.865 713.2 234.5 361.5 166.1 -68.39 185.6 -195.4 -156.3 -322.4 -322.4 322.4 293.1 136.8 175.9 -58.62 -58.62 224.7 -254 -537.4 0
17.87 664.4 175.9 361.5 136.8 -58.62 127 -234.5 -342 -429.9 -459.2 263.8 312.7 19.54 -146.6 -29.31 -205.2 273.6 -273.6 -635.6 0
17.875 586.2 556.9 342 195.4 -9.77 156.3 -136.8 -302.9 -439.7 -517.8 273.6 166.1 107.5 -87.93 0 -214.9 361.5 -302.9 -635.6 0
17.88 87.93 469 175.9 -39.08 -87.93 -166.1 -166.1 -449.4 -439.7 -596 117.2 107.5 -48.85 -175.9 -127 -342 175.9 -302.9 -625.3 0
17.885 127 127 107.5 -68.39 -48.85 -29.31 -175.9 -390.8 -361.5 -547.6 166.1 48.85 48.85 -39.08 -19.54 -332.2 136.8 -224.7 -508.1 0
17.89 97.7 136.8 58.62 -166.1 -39.08 -127 -263.8 -439.7 -410.4 -556.9 127 -58.62 39.08 -107.5 -107.5 -342 19.54 -205.2 -517.8 0
17.895 351.7 -224.7 166.1 -107.5 146.6 0 -205.2 -371.3 -312.7 -449.4 342 -156.3 146.6 -87.93 -29.31 -322.4 48.85 -97.7 -381 0
17.9 400.6 -156.3 48.85 -195.4 156.3 9.77 -224.7 -361.5 -351.7 -361.5 136.8 -263.8 -58.62 -234.5 -127 -302.9 -78.16 -156.3 -400.6 0
17.905 381 -9.77 205.2 -127 342 78.16 -19.54 -214.9 -156.3 -195.4 283.3 -302.9 -9.77 -195.4 68.39 -214.9 0 -87.93 -136.8 0
17.91 185.6 234.5 254 -19.54 498.3 166.1 117.2 -117.2 -68.39 -97.7 127 -175.9 0 -156.3 -9.77 -136.8 107.5 -78.16 -107.5 0
17.915 166.1 429.9 254 224.7 400.6 410.4 244.3 48.85 19.54 -9.77 234.5 146.6 107.5 -136.8 87.93 -107.5 214.9 9.77 39.08 0
17.92 0 244.3 68.39 19.54 263.8 87.93 136.8 -156.3 -78.16 -195.4 58.62 -68.39 87.93 -214.9 -29.31 -166.1 156.3 -185.6 -146.6 0
17.925 9.77 166.1 48.85 -39.08 175.9 58.62 224.7 -224.7 9.77 -234.5 224.7 -39.08 214.9 -439.7 127 -234.5 195.4 -156.3 -117.2 0
17.93 195.4 166.1 -58.62 -87.93 9.77 -87.93 127 -410.4 -68.39 -322.4 117.2 68.39 136.8 -244.3 -48.85 -224.7 58.62 -361.5 -322.4 0
17.935 68.39 127 -58.62 -351.7 68.39 -439.7 48.85 -517.8 -117.2 -371.3 293.1 -273.6 146.6 -273.6 48.85 -205.2 -97.7 -469 -351.7 0
17.94 -127 -254 -136.8 -410.4 0 -508.1 -48.85 -644.8 -234.5 -498.3 175.9 -312.7 -127 -205.2 -68.39 -234.5 -214.9 -508.1 -537.4 0
17.945 -107.5 48.85 9.77 -205.2 117.2 -537.4 -58.62 -605.8 -234.5 -556.9 263.8 -175.9 -9.77 -97.7 48.85 -263.8 -68.39 -332.2 -527.6 0
17.95 -293.1 -166.1 -48.85 -254 29.31 -674.6 -156.3 -771.9 -254 -625.3 97.7 -205.2 -136.8 -312.7 -97.7 -429.9 -78.16 -322.4 -664.4 0
17.955 68.39 596 146.6 371.3 205.2 -166.1 -29.31 -459.2 -39.08 -400.6 -9.77 508.1 -29.31 -68.39 127 -283.3 351.7 -39.08 -527.6 0
17.96 234.5 644.8 195.4 488.5 214.9 -361.5 -29.31 -508.1 58.62 -302.9 -371.3 351.7 -87.93 -224.7 19.54 -342 420.1 -146.6 -596 0
17.965 508.1 986.8 273.6 586.2 156.3 -205.2 39.08 -371.3 117.2 -127 -273.6 703.5 29.31 -19.54 127 -254 547.1 -156.3 -527.6 0
17.97 556.9 478.7 205.2 410.4 136.8 -254 0 -351.7 117.2 -107.5 -332.2 322.4 -39.08 -19.54 39.08 -195.4 420.1 -273.6 -596 0
17.975 420.1 342 156.3 107.5 156.3 -605.8 -19.54 -517.8 -87.93 -234.5 -9.77 -19.54 156.3 -234.5 19.54 -381 224.7 -273.6 -596 0
17.98 234.5 -136.8 185.6 -78.16 351.7 -469 9.77 -469 -214.9 -283.3 117.2 -166.1 175.9 -166.1 -19.54 -410.4 127 -117.2 -625.3 0
17.985 117.2 -9.77 205.2 48.85 537.4 -478.7 0 -429.9 -234.5 -263.8 263.8 -87.93 214.9 -263.8 97.7 -410.4 136.8 -9.77 -605.8 0
17.99 -214.9 39.08 185.6 9.77 644.8 -429.9 0 -400.6 -244.3 -205.2 107.5 -97.7 166.1 -117.2 -29.31 -361.5 39.08 0 -655.1 0
17.995 19.54 244.3 224.7 29.31 703.5 -420.1 87.93 -361.5 -68.39 -97.7 263.8 68.39 254 -214.9 9.77 -283.3 185.6 29.31 -508.1 0
18 -48.85 429.9 68.39 146.6 488.5 -351.7 -19.54 -312.7 -146.6 -146.6 -19.54 78.16 117.2 -234.5 19.54 -263.8 107.5 9.77 -556.9 0
18.005 68.39 127 166.1 -58.62 547.1 -469 29.31 -390.8 -136.8 -166.1 136.8 -322.4 136.8 -342 -68.39 -234.5 78.16 0 -478.7 0
18.01 136.8 19.54 146.6 19.54 498.3 -342 68.39 -312.7 -146.6 -156.3 -29.31 -273.6 87.93 -234.5 19.54 -166.1 87.93 175.9 -342 0
