    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
15.435 -723 -302.9 -146.6 -127 478.7 39.08 693.7 39.08 429.9 19.54 371.3 -293.1 78.16 322.4 781.6 752.3 -68.39 185.6 644.8 175.9
15.44 -703.5 -410.4 -78.16 -136.8 517.8 -97.7 859.8 9.77 478.7 -97.7 459.2 -322.4 273.6 254 820.7 713.2 58.62 146.6 742.6 400.6
15.445 -713.2 -68.39 -29.31 175.9 547.1 -48.85 850 9.77 302.9 -78.16 605.8 -127 185.6 332.2 850 723 97.7 322.4 683.9 146.6
15.45 -762.1 -283.3 39.08 117.2 508.1 -97.7 869.6 9.77 244.3 -48.85 840.3 -195.4 244.3 361.5 703.5 830.5 117.2 263.8 703.5 263.8
15.455 -752.3 -9.77 -9.77 302.9 400.6 107.5 683.9 146.6 78.16 -48.85 830.5 -9.77 117.2 488.5 664.4 840.3 117.2 381 605.8 97.7
15.46 -840.3 -48.85 -136.8 283.3 195.4 224.7 439.7 400.6 9.77 244.3 791.4 39.08 68.39 596 556.9 1036 -68.39 469 527.6 -107.5
15.465 -566.7 -48.85 -78.16 224.7 0 342 234.5 400.6 9.77 146.6 723 87.93 -107.5 566.7 547.1 830.5 48.85 469 508.1 -117.2
15.47 -498.3 -195.4 58.62 293.1 9.77 469 214.9 429.9 214.9 127 723 175.9 -19.54 537.4 723 810.9 224.7 439.7 674.2 166.1
15.475 -371.3 -224.7 136.8 332.2 -87.93 547.1 19.54 371.3 175.9 87.93 693.7 263.8 -107.5 469 586.2 693.7 293.1 439.7 596 224.7
15.48 361.5 429.9 556.9 -127 244.3 234.5 78.16 127 -58.62 39.08 361.5 -381 -78.16 -146.6 -342 146.6 263.8 244.3 -381 -185.6
15.485 195.4 400.6 429.9 -254 97.7 9.77 -117.2 205.2 -136.8 107.5 371.3 -439.7 -39.08 29.31 -488.5 312.7 127 136.8 -537.4 -185.6
15.49 156.3 185.6 400.6 -371.3 -146.6 0 -332.2 224.7 -254 29.31 312.7 -508.1 -224.7 0 -664.4 185.6 87.93 68.39 -605.8 -175.9
15.495 117.2 478.7 332.2 -322.4 -371.3 48.85 -586.2 361.5 -361.5 107.5 136.8 -371.3 -351.7 136.8 -752.3 283.3 39.08 146.6 -605.8 -244.3
15.5 205.2 439.7 244.3 -439.7 -605.8 205.2 -820.7 371.3 -488.5 87.93 39.08 -390.8 -547.6 156.3 -762.1 263.8 -78.16 244.3 -586.2 -390.8
15.505 214.9 781.6 214.9 -175.9 -703.5 381 -869.6 488.5 -449.4 -9.77 -127 -244.3 -566.7 185.6 -713.2 205.2 -146.6 361.5 -449.4 -449.4
15.51 175.9 996.6 107.5 -205.2 -781.6 459.2 -859.8 449.4 -478.7 -48.85 -283.3 -146.6 -517.8 97.7 -742.6 214.9 -263.8 381 -332.2 -556.9
15.515 117.2 703.5 205.2 -166.1 -469 312.7 -449.4 390.8 -136.8 -48.85 -29.31 -205.2 -312.7 -48.85 -469 146.6 -254 312.7 -78.16 -342
15.52 156.3 791.4 175.9 -39.08 -263.8 205.2 -224.7 351.7 -107.5 -117.2 68.39 0 -127 -117.2 -342 136.8 -244.3 410.4 -68.39 -390.8
15.525 156.3 576.5 273.6 -29.31 68.39 146.6 117.2 293.1 185.6 78.16 224.7 48.85 -29.31 -58.62 -58.62 185.6 -244.3 469 58.62 -361.5
15.53 -29.31 244.3 146.6 -117.2 175.9 -78.16 136.8 97.7 87.93 -78.16 107.5 -48.85 -58.62 -156.3 -175.9 78.16 -283.3 342 -117.2 -342
15.535 166.1 234.5 195.4 -107.5 322.4 48.85 175.9 58.62 175.9 0 127 39.08 -87.93 -58.62 -107.5 117.2 -293.1 459.2 -185.6 -410.4
15.54 -117.2 146.6 19.54 -263.8 205.2 -78.16 -68.39 -185.6 -39.08 -87.93 -78.16 -166.1 -312.7 -351.7 -312.7 127 -371.3 400.6 -420.1 -488.5
15.545 -48.85 254 -9.77 -136.8 214.9 127 -87.93 -254 -117.2 58.62 0 -146.6 -400.6 -361.5 -263.8 195.4 -488.5 342 -615.5 -527.6
15.55 -9.77 127 -48.85 -322.4 302.9 29.31 -97.7 -459.2 -127 -87.93 19.54 -185.6 -332.2 -410.4 -58.62 214.9 -400.6 107.5 -596 -263.8
15.555 -39.08 205.2 -78.16 -244.3 205.2 29.31 -166.1 -478.7 -166.1 87.93 0 -185.6 -351.7 -381 19.54 302.9 -469 39.08 -674.6 -312.7
15.56 244.3 29.31 68.39 -234.5 420.1 0 48.85 -390.8 107.5 146.6 224.7 -68.39 -156.3 -205.2 361.5 254 -224.7 58.62 -439.7 -127
15.565 390.8 68.39 195.4 -351.7 566.7 -87.93 156.3 -342 312.7 146.6 263.8 -127 -29.31 -185.6 410.4 175.9 -29.31 -68.39 -263.8 127
15.57 351.7 195.4 449.4 -342 713.2 48.85 312.7 -117.2 469 224.7 547.1 -29.31 117.2 -97.7 410.4 68.39 312.7 97.7 19.54 234.5
15.575 214.9 107.5 449.4 -254 635.1 87.93 254 -9.77 478.7 302.9 566.7 -87.93 254 -87.93 381 19.54 342 117.2 117.2 234.5
15.58 312.7 342 517.8 -214.9 586.2 156.3 166.1 48.85 400.6 224.7 683.9 -146.6 205.2 -107.5 361.5 -78.16 517.8 185.6 254 234.5
15.585 205.2 244.3 537.4 -97.7 429.9 254 29.31 117.2 400.6 254 664.4 -19.54 234.5 -29.31 322.4 39.08 508.1 166.1 322.4 332.2
15.59 312.7 322.4 576.5 136.8 332.2 293.1 -185.6 87.93 371.3 214.9 586.2 -19.54 58.62 19.54 361.5 -107.5 654.6 156.3 371.3 410.4
15.595 625.3 332.2 752.3 -39.08 263.8 254 -195.4 -29.31 508.1 146.6 664.4 39.08 58.62 87.93 420.1 -97.7 781.6 78.16 498.3 635.1
15.6 723 400.6 723 136.8 166.1 371.3 -234.5 58.62 596 263.8 635.1 107.5 -117.2 205.2 381 -166.1 771.9 273.6 547.1 508.1
15.605 947.7 429.9 781.6 214.9 273.6 410.4 -39.08 205.2 752.3 635.1 713.2 107.5 29.31 302.9 381 -107.5 820.7 342 674.2 517.8
15.61 947.7 566.7 537.4 254 195.4 312.7 39.08 214.9 703.5 615.5 566.7 156.3 9.77 420.1 283.3 -283.3 596 351.7 596 244.3
15.615 781.6 605.8 429.9 322.4 302.9 312.7 351.7 478.7 830.5 977 537.4 156.3 166.1 586.2 342 -107.5 508.1 488.5 693.7 68.39
15.62 537.4 390.8 195.4 185.6 302.9 97.7 322.4 302.9 586.2 693.7 410.4 0 342 469 400.6 -293.1 293.1 381 459.2 -117.2
15.625 302.9 273.6 87.93 -9.77 283.3 -48.85 371.3 263.8 576.5 664.4 351.7 9.77 527.6 566.7 566.7 -146.6 185.6 214.9 390.8 -68.39
15.63 361.5 127 175.9 -166.1 312.7 -244.3 439.7 48.85 556.9 342 469 -78.16 664.4 527.6 810.9 -234.5 166.1 -19.54 332.2 107.5
15.635 312.7 9.77 146.6 -342 332.2 -342 420.1 -146.6 556.9 254 449.4 -146.6 625.3 498.3 1036 -195.4 78.16 -214.9 214.9 254
15.64 371.3 107.5 39.08 -234.5 234.5 -449.4 263.8 -322.4 283.3 146.6 351.7 -127 527.6 449.4 830.5 -224.7 19.54 -263.8 9.77 166.1
15.645 302.9 97.7 -19.54 -146.6 185.6 -469 185.6 -429.9 156.3 29.31 254 -78.16 400.6 537.4 703.5 -166.1 -48.85 -302.9 -136.8 214.9
15.65 214.9 127 -127 -87.93 29.31 -517.8 -29.31 -508.1 -117.2 -97.7 58.62 -39.08 429.9 469 361.5 -224.7 -39.08 -381 -332.2 146.6
15.655 185.6 146.6 -97.7 -97.7 -39.08 -488.5 -117.2 -478.7 -254 -234.5 -127 -19.54 439.7 449.4 -29.31 -146.6 19.54 -478.7 -390.8 205.2
15.66 293.1 263.8 -39.08 -58.62 -87.93 -429.9 -175.9 -351.7 -273.6 -234.5 -214.9 68.39 410.4 420.1 -195.4 -87.93 39.08 -322.4 -342 117.2
15.665 459.2 254 166.1 -29.31 68.39 -381 -68.39 -312.7 -117.2 -175.9 -185.6 68.39 576.5 390.8 -283.3 -87.93 195.4 -332.2 -224.7 283.3
15.67 556.9 146.6 273.6 39.08 214.9 -283.3 39.08 -224.7 9.77 -146.6 -175.9 -39.08 439.7 410.4 -224.7 -68.39 302.9 -293.1 -48.85 322.4
15.675 703.5 185.6 381 19.54 322.4 -214.9 166.1 -175.9 166.1 -78.16 -87.93 29.31 596 488.5 -97.7 -97.7 332.2 -254 97.7 351.7
15.68 752.3 97.7 312.7 -29.31 205.2 -283.3 29.31 -390.8 175.9 -332.2 -9.77 -48.85 547.1 410.4 -117.2 -302.9 420.1 -342 136.8 478.7
15.685 693.7 -19.54 283.3 0 29.31 -224.7 -107.5 -390.8 117.2 -342 29.31 39.08 488.5 478.7 -68.39 -234.5 381 -342 68.39 381
15.69 547.1 78.16 117.2 -136.8 -302.9 -195.4 -439.7 -449.4 -185.6 -478.7 -29.31 107.5 342 469 -312.7 -322.4 351.7 -283.3 -87.93 302.9
15.695 605.8 185.6 234.5 9.77 -332.2 -117.2 -381 -469 -39.08 -439.7 58.62 146.6 429.9 547.1 -9.77 -322.4 459.2 -205.2 -19.54 322.4
15.7 459.2 127 175.9 97.7 -273.6 -117.2 -361.5 -381 -29.31 -332.2 68.39 58.62 449.4 527.6 -29.31 -312.7 429.9 -9.77 68.39 127
15.705 556.9 283.3 351.7 166.1 -58.62 -58.62 -29.31 -410.4 146.6 -293.1 107.5 19.54 644.8 498.3 224.7 -390.8 488.5 9.77 205.2 195.4
15.71 576.5 361.5 322.4 302.9 146.6 -9.77 185.6 -361.5 117.2 -234.5 234.5 0 752.3 488.5 224.7 -390.8 410.4 97.7 263.8 78.16
15.715 478.7 517.8 332.2 449.4 263.8 175.9 244.3 -234.5 -29.31 -185.6 166.1 234.5 752.3 556.9 185.6 -410.4 351.7 293.1 117.2 -156.3
15.72 527.6 723 361.5 508.1 361.5 322.4 283.3 -127 -136.8 -224.7 263.8 410.4 732.8 664.4 263.8 -498.3 439.7 449.4 78.16 -302.9
15.725 351.7 664.4 263.8 527.6 410.4 214.9 263.8 -19.54 -156.3 -78.16 283.3 566.7 781.6 732.8 185.6 -449.4 390.8 488.5 -58.62 -400.6
15.73 381 762.1 244.3 547.1 302.9 195.4 205.2 78.16 -166.1 -19.54 166.1 635.1 625.3 801.2 107.5 -400.6 400.6 449.4 -146.6 -429.9
15.735 136.8 693.7 156.3 576.5 214.9 205.2 263.8 273.6 -39.08 381 -9.77 742.6 517.8 977 224.7 -58.62 244.3 556.9 -146.6 -625.3
15.74 78.16 527.6 0 273.6 136.8 -68.39 224.7 39.08 19.54 351.7 -224.7 625.3 302.9 703.5 283.3 -58.62 156.3 371.3 -136.8 -478.7
15.745 107.5 420.1 -9.77 439.7 136.8 0 214.9 19.54 48.85 400.6 -361.5 635.1 58.62 654.6 420.1 9.77 127 322.4 -127 -429.9
15.75 58.62 342 -19.54 439.7 214.9 -29.31 224.7 9.77 107.5 459.2 -478.7 547.1 -29.31 527.6 615.5 -107.5 166.1 273.6 0 -332.2
15.755 39.08 107.5 -127 332.2 166.1 -234.5 175.9 -48.85 29.31 361.5 -390.8 420.1 -68.39 342 576.5 -273.6 -9.77 58.62 -127 -244.3
15.76 68.39 -9.77 -244.3 351.7 -9.77 -214.9 -48.85 0 -117.2 342 -381 127 -107.5 224.7 371.3 -244.3 -127 107.5 -312.7 -410.4
15.765 97.7 78.16 -195.4 302.9 -68.39 -351.7 -156.3 166.1 -156.3 390.8 -293.1 136.8 68.39 234.5 342 -244.3 -205.2 68.39 -410.4 -400.6
15.77 244.3 -87.93 -195.4 156.3 -127 -400.6 -293.1 107.5 -97.7 293.1 -234.5 -39.08 136.8 87.93 195.4 -371.3 -117.2 0 -312.7 -244.3
15.775 459.2 166.1 -9.77 351.7 -107.5 -283.3 -293.1 283.3 87.93 498.3 -87.93 273.6 293.1 420.1 351.7 -283.3 175.9 234.5 -107.5 -166.1
15.78 478.7 78.16 107.5 205.2 -29.31 -322.4 -244.3 224.7 244.3 332.2 -29.31 254 390.8 293.1 371.3 -459.2 312.7 175.9 244.3 9.77
15.785 429.9 127 78.16 214.9 -39.08 -273.6 -78.16 351.7 361.5 371.3 -48.85 332.2 381 381 390.8 -429.9 273.6 195.4 371.3 87.93
15.79 420.1 -68.39 58.62 97.7 29.31 -283.3 87.93 361.5 449.4 332.2 9.77 195.4 381 273.6 420.1 -351.7 234.5 87.93 488.5 78.16
15.795 244.3 -97.7 -58.62 48.85 97.7 -400.6 283.3 351.7 449.4 342 -29.31 39.08 361.5 244.3 410.4 -263.8 -9.77 97.7 400.6 -87.93
15.8 117.2 -234.5 -97.7 -48.85 273.6 -429.9 478.7 322.4 508.1 302.9 -48.85 -97.7 234.5 185.6 449.4 -263.8 9.77 97.7 469 -97.7
15.805 -156.3 -527.6 -156.3 -166.1 351.7 -488.5 605.8 156.3 488.5 195.4 -9.77 -302.9 136.8 185.6 420.1 -420.1 -48.85 39.08 332.2 -78.16
15.81 -312.7 -625.3 -185.6 -127 381 -410.4 498.3 9.77 351.7 146.6 -175.9 -244.3 -39.08 68.39 342 -498.3 -87.93 -39.08 185.6 -48.85
15.815 -78.16 -498.3 -78.16 -136.8 420.1 -185.6 566.7 0 283.3 136.8 -195.4 -273.6 -107.5 39.08 322.4 -508.1 -58.62 48.85 127 -29.31
15.82 -156.3 -302.9 -166.1 39.08 293.1 48.85 381 39.08 87.93 195.4 -420.1 -244.3 -254 -39.08 234.5 -449.4 -107.5 156.3 -127 -283.3
15.825 214.9 97.7 -48.85 156.3 273.6 117.2 322.4 48.85 -48.85 175.9 -361.5 -244.3 -195.4 -68.39 127 -361.5 -87.93 156.3 -166.1 -244.3
15.83 244.3 420.1 -19.54 429.9 205.2 381 254 263.8 -136.8 312.7 -263.8 19.54 -166.1 136.8 175.9 -273.6 29.31 312.7 -166.1 -302.9
15.835 459.2 498.3 136.8 566.7 234.5 459.2 254 342 -117.2 293.1 -107.5 78.16 -87.93 332.2 293.1 -175.9 127 332.2 -127 -293.1
15.84 371.3 273.6 156.3 469 224.7 283.3 244.3 312.7 -97.7 136.8 -97.7 87.93 -97.7 371.3 361.5 -293.1 214.9 244.3 -39.08 -127
15.845 459.2 566.7 361.5 625.3 185.6 449.4 263.8 371.3 -48.85 136.8 -19.54 244.3 -107.5 527.6 459.2 -205.2 420.1 263.8 29.31 -9.77
15.85 517.8 381 361.5 537.4 224.7 390.8 244.3 273.6 19.54 0 -117.2 166.1 -146.6 420.1 469 -293.1 586.2 234.5 68.39 146.6
15.855 742.6 488.5 566.7 576.5 224.7 381 283.3 175.9 78.16 -78.16 -29.31 244.3 -87.93 283.3 537.4 -283.3 810.9 156.3 117.2 371.3
15.86 762.1 400.6 459.2 537.4 87.93 361.5 29.31 97.7 -97.7 -78.16 -244.3 302.9 -185.6 97.7 420.1 -371.3 830.5 136.8 97.7 342
15.865 586.2 263.8 410.4 556.9 -107.5 302.9 -205.2 -58.62 -254 -166.1 -381 322.4 -68.39 -87.93 400.6 -224.7 644.8 0 -29.31 381
15.87 469 517.8 283.3 635.1 -381 322.4 -508.1 107.5 -449.4 -117.2 -527.6 498.3 -107.5 -127 244.3 -78.16 547.1 68.39 -97.7 166.1
15.875 244.3 586.2 -9.77 498.3 -664.4 185.6 -635.6 -29.31 -449.4 -234.5 -596 459.2 -107.5 -273.6 283.3 -48.85 293.1 -127 -166.1 234.5
15.88 332.2 556.9 39.08 420.1 -615.5 117.2 -517.8 87.93 -273.6 -195.4 -469 273.6 39.08 -302.9 390.8 117.2 302.9 -87.93 -127 146.6
15.885 322.4 674.2 0 254 -410.4 -19.54 -146.6 19.54 -29.31 -283.3 -146.6 136.8 185.6 -322.4 537.4 -19.54 283.3 -263.8 48.85 390.8
15.89 351.7 488.5 58.62 136.8 -156.3 -97.7 127 58.62 136.8 -175.9 -9.77 -136.8 254 -351.7 586.2 0 371.3 -214.9 214.9 381
15.895 283.3 322.4 97.7 68.39 78.16 -195.4 293.1 58.62 87.93 -195.4 87.93 -136.8 234.5 -459.2 498.3 -87.93 254 -205.2 214.9 381
15.9 97.7 332.2 -68.39 -39.08 0 -234.5 214.9 0 -39.08 -234.5 -9.77 -293.1 68.39 -429.9 302.9 -58.62 175.9 -117.2 107.5 146.6
15.905 214.9 293.1 -136.8 -87.93 -68.39 -293.1 136.8 19.54 0 -185.6 -68.39 -224.7 -29.31 -459.2 156.3 29.31 -39.08 -136.8 -68.39 87.93
15.91 -9.77 9.77 -302.9 -175.9 -166.1 -400.6 29.31 -156.3 -39.08 -224.7 -283.3 -263.8 -224.7 -449.4 58.62 19.54 -117.2 -361.5 -195.4 175.9
15.915 97.7 146.6 -224.7 -19.54 -78.16 -312.7 166.1 0 205.2 -68.39 -254 -224.7 -19.54 -224.7 107.5 185.6 -58.62 -283.3 -136.8 224.7
15.92 9.77 -78.16 -214.9 -127 68.39 -371.3 127 -39.08 175.9 -87.93 -361.5 -322.4 -39.08 -342 39.08 117.2 0 -312.7 -78.16 263.8
15.925 127 -58.62 19.54 -156.3 342 -273.6 283.3 78.16 185.6 29.31 -68.39 -273.6 195.4 -224.7 -19.54 224.7 205.2 -156.3 0 351.7
15.93 195.4 -87.93 146.6 214.9 -9.77 68.39 -107.5 156.3 -48.85 -156.3 -68.39 -224.7 547.1 234.5 224.7 127 254 -87.93 -361.5 107.5
15.935 -29.31 -273.6 -175.9 39.08 -234.5 58.62 -332.2 -19.54 -224.7 -234.5 -293.1 -488.5 312.7 -9.77 58.62 -214.9 68.39 -254 -635.6 -19.54
15.94 -136.8 -244.3 -263.8 78.16 -263.8 185.6 -400.6 29.31 -205.2 -39.08 -351.7 -342 205.2 97.7 39.08 -195.4 -9.77 -214.9 -615.5 -87.93
15.945 9.77 19.54 -273.6 19.54 -263.8 322.4 -381 0 -195.4 0 -322.4 -166.1 58.62 29.31 -39.08 -185.6 97.7 -117.2 -547.6 -87.93
15.95 58.62 -39.08 -166.1 78.16 -205.2 312.7 -342 87.93 -146.6 146.6 -390.8 -107.5 -97.7 29.31 -234.5 -87.93 127 0 -449.4 -146.6
15.955 97.7 -19.54 -254 127 -244.3 293.1 -351.7 224.7 -175.9 410.4 -439.7 19.54 -205.2 29.31 -224.7 0 146.6 156.3 -322.4 -234.5
15.96 166.1 214.9 -78.16 342 -136.8 342 -185.6 302.9 -29.31 556.9 -342 127 -127 107.5 -136.8 166.1 195.4 244.3 -254 -205.2
15.965 -263.8 -175.9 -214.9 175.9 -263.8 166.1 -214.9 58.62 -185.6 381 -400.6 -117.2 -244.3 -97.7 -87.93 -107.5 0 68.39 -263.8 -78.16
15.97 -48.85 136.8 107.5 400.6 -9.77 302.9 -19.54 19.54 -97.7 263.8 -205.2 -48.85 -48.85 -87.93 136.8 -205.2 254 175.9 -107.5 78.16
15.975 -244.3 48.85 78.16 302.9 -39.08 107.5 -39.08 -263.8 -175.9 68.39 -263.8 -78.16 -127 -205.2 136.8 -449.4 224.7 195.4 -87.93 48.85
15.98 117.2 -117.2 361.5 273.6 205.2 39.08 136.8 -488.5 -39.08 -107.5 -19.54 -166.1 205.2 -381 273.6 -605.8 439.7 58.62 19.54 293.1
15.985 263.8 -166.1 322.4 537.4 166.1 -19.54 78.16 -371.3 -9.77 29.31 -244.3 -166.1 78.16 -312.7 117.2 -556.9 459.2 175.9 -78.16 97.7
15.99 195.4 78.16 429.9 566.7 254 9.77 195.4 -449.4 166.1 39.08 -78.16 -9.77 156.3 -400.6 205.2 -508.1 469 214.9 -97.7 48.85
15.995 195.4 -19.54 312.7 586.2 185.6 -19.54 107.5 -459.2 156.3 107.5 -195.4 -87.93 9.77 -361.5 254 -508.1 459.2 342 -136.8 -136.8
16 117.2 214.9 293.1 566.7 244.3 -48.85 263.8 -527.6 332.2 146.6 -127 48.85 9.77 -371.3 459.2 -508.1 478.7 166.1 19.54 19.54
16.005 68.39 107.5 78.16 439.7 146.6 -185.6 166.1 -439.7 273.6 166.1 -127 19.54 48.85 -293.1 478.7 -429.9 351.7 58.62 -9.77 -9.77
16.01 156.3 -48.85 58.62 361.5 185.6 -205.2 302.9 -224.7 478.7 371.3 -68.39 136.8 166.1 -87.93 683.9 -263.8 371.3 -29.31 254 175.9
16.015 293.1 -48.85 19.54 400.6 68.39 -136.8 175.9 39.08 263.8 293.1 -68.39 127 136.8 -39.08 498.3 -322.4 273.6 58.62 312.7 -19.54
16.02 166.1 -205.2 68.39 439.7 87.93 -19.54 234.5 293.1 244.3 400.6 -19.54 224.7 205.2 185.6 508.1 -107.5 283.3 78.16 429.9 87.93
16.025 371.3 -175.9 127 449.4 -39.08 48.85 185.6 459.2 87.93 293.1 87.93 136.8 68.39 195.4 332.2 -224.7 254 156.3 410.4 -39.08
16.03 429.9 -48.85 263.8 459.2 97.7 -68.39 400.6 469 205.2 214.9 224.7 146.6 127 78.16 488.5 -214.9 371.3 117.2 517.8 214.9
16.035 332.2 -29.31 156.3 351.7 87.93 -78.16 459.2 478.7 312.7 244.3 254 39.08 97.7 -19.54 664.4 -166.1 410.4 205.2 547.1 127
16.04 273.6 -146.6 293.1 244.3 273.6 -39.08 674.2 469 556.9 322.4 381 19.54 214.9 -156.3 850 -87.93 459.2 87.93 732.8 410.4
16.045 -39.08 -156.3 214.9 48.85 263.8 68.39 654.6 508.1 625.3 469 244.3 -97.7 107.5 -205.2 967.3 58.62 449.4 136.8 762.1 302.9
16.05 -127 -107.5 175.9 -9.77 244.3 342 566.7 517.8 478.7 547.1 136.8 -78.16 234.5 -166.1 938 156.3 351.7 214.9 713.2 195.4
16.055 -58.62 -127 127 -166.1 127 420.1 488.5 400.6 283.3 439.7 19.54 -195.4 117.2 -244.3 830.5 117.2 254 234.5 664.4 48.85
16.06 19.54 29.31 117.2 -78.16 107.5 683.9 478.7 556.9 205.2 615.5 19.54 -146.6 263.8 0 791.4 302.9 244.3 459.2 605.8 -166.1
16.065 97.7 0 175.9 -205.2 185.6 625.3 508.1 410.4 87.93 439.7 0 -224.7 214.9 -29.31 889.1 234.5 361.5 459.2 683.9 -68.39
16.07 146.6 -78.16 351.7 -283.3 322.4 615.5 644.8 302.9 185.6 498.3 107.5 -263.8 312.7 146.6 986.8 263.8 478.7 488.5 791.4 87.93
16.075 78.16 -273.6 342 -410.4 390.8 469 547.1 39.08 19.54 312.7 127 -302.9 78.16 107.5 928.2 136.8 459.2 478.7 713.2 48.85
16.08 166.1 -234.5 459.2 -420.1 508.1 283.3 615.5 -107.5 87.93 293.1 332.2 -254 107.5 312.7 986.8 185.6 547.1 381 732.8 293.1
16.085 29.31 -547.6 342 -488.5 420.1 214.9 429.9 -185.6 -39.08 205.2 302.9 -332.2 -117.2 283.3 781.6 -29.31 410.4 342 556.9 283.3
16.09 214.9 -283.3 508.1 -283.3 517.8 273.6 537.4 39.08 48.85 322.4 459.2 -205.2 39.08 429.9 644.8 107.5 429.9 342 596 263.8
16.095 -19.54 -351.7 420.1 -342 459.2 273.6 566.7 263.8 117.2 488.5 400.6 -302.9 19.54 439.7 674.2 29.31 351.7 420.1 654.6 195.4
16.1 107.5 -254 439.7 -322.4 469 400.6 605.8 410.4 283.3 723 351.7 -244.3 136.8 498.3 683.9 97.7 254 361.5 683.9 166.1
16.105 -48.85 -175.9 224.7 -498.3 263.8 332.2 449.4 390.8 214.9 596 185.6 -390.8 -39.08 400.6 644.8 19.54 78.16 195.4 517.8 87.93
16.11 185.6 -273.6 156.3 -469 185.6 293.1 381 332.2 273.6 625.3 166.1 -449.4 68.39 429.9 674.2 68.39 -39.08 39.08 410.4 78.16
16.115 -175.9 -508.1 -117.2 -644.8 -19.54 48.85 136.8 9.77 78.16 322.4 214.9 -566.7 -48.85 263.8 674.2 -58.62 -244.3 -205.2 205.2 97.7
16.12 -185.6 -596 -29.31 -683.9 -48.85 136.8 87.93 -48.85 87.93 302.9 410.4 -517.8 156.3 185.6 596 146.6 -273.6 -273.6 136.8 166.1
16.125 -459.2 -967.8 -263.8 -928.2 -195.4 -78.16 -87.93 -244.3 -78.16 117.2 410.4 -664.4 87.93 29.31 576.5 117.2 -459.2 -469 -19.54 175.9
16.13 -508.1 -1163 -97.7 -830.5 -156.3 -78.16 -58.62 -107.5 117.2 322.4 537.4 -527.6 342 9.77 625.3 390.8 -381 -459.2 19.54 273.6
16.135 -517.8 -1153 -166.1 -840.3 -156.3 -175.9 -48.85 -214.9 87.93 273.6 469 -537.4 283.3 -48.85 586.2 371.3 -459.2 -400.6 -136.8 87.93
16.14 -381 -1133 -146.6 -781.6 -48.85 -371.3 78.16 -302.9 390.8 234.5 537.4 -576.5 469 -97.7 683.9 342 -293.1 -508.1 -29.31 332.2
16.145 -420.1 -1114 -146.6 -771.9 9.77 -302.9 146.6 -351.7 439.7 146.6 488.5 -547.6 332.2 -127 723 273.6 -234.5 -586.2 78.16 371.3
16.15 -214.9 -850 -117.2 -850 127 -371.3 293.1 -429.9 625.3 107.5 517.8 -400.6 332.2 -156.3 752.3 254 -224.7 -605.8 224.7 488.5
16.155 -146.6 -1075 -87.93 -928.2 87.93 -351.7 214.9 -605.8 488.5 -78.16 332.2 -508.1 195.4 -322.4 586.2 107.5 -205.2 -625.3 195.4 459.2
16.16 -371.3 -908.6 -195.4 -723 -117.2 -244.3 39.08 -801.2 214.9 -117.2 175.9 -371.3 58.62 -400.6 293.1 58.62 -371.3 -527.6 0 254
16.165 449.4 97.7 -29.31 312.7 -166.1 -166.1 146.6 -87.93 48.85 107.5 48.85 -312.7 -273.6 -244.3 781.6 68.39 -156.3 -381 214.9 136.8
16.17 586.2 429.9 166.1 586.2 48.85 68.39 400.6 283.3 263.8 342 263.8 29.31 -156.3 -39.08 977 381 78.16 -107.5 400.6 175.9
16.175 752.3 439.7 273.6 527.6 146.6 205.2 469 361.5 224.7 283.3 351.7 68.39 -234.5 -127 986.8 371.3 254 -39.08 537.4 263.8
16.18 683.9 683.9 273.6 635.1 156.3 390.8 449.4 586.2 195.4 449.4 312.7 195.4 -146.6 39.08 918.4 410.4 224.7 127 517.8 136.8
16.185 556.9 312.7 273.6 517.8 195.4 342 469 586.2 127 283.3 322.4 136.8 -97.7 78.16 928.2 322.4 263.8 205.2 615.5 175.9
16.19 527.6 332.2 332.2 478.7 166.1 322.4 449.4 596 136.8 342 263.8 39.08 -48.85 175.9 859.8 214.9 322.4 175.9 556.9 273.6
16.195 517.8 78.16 244.3 429.9 107.5 254 293.1 459.2 68.39 107.5 283.3 -136.8 -68.39 107.5 840.3 87.93 332.2 136.8 429.9 332.2
16.2 889.1 400.6 556.9 586.2 185.6 166.1 244.3 254 87.93 -175.9 429.9 -185.6 19.54 127 801.2 -9.77 605.8 146.6 361.5 449.4
16.205 850 439.7 547.1 517.8 58.62 244.3 -9.77 -9.77 -19.54 -429.9 420.1 -254 -195.4 -19.54 713.2 -234.5 654.6 127 166.1 400.6
16.21 791.4 596 586.2 517.8 -19.54 351.7 -175.9 -156.3 -175.9 -635.6 371.3 -254 -234.5 0 605.8 -224.7 703.5 39.08 29.31 449.4
16.215 547.1 459.2 586.2 439.7 -175.9 469 -302.9 -166.1 -273.6 -655.1 263.8 -224.7 -439.7 -136.8 576.5 -312.7 635.1 107.5 9.77 342
16.22 537.4 39.08 469 136.8 -283.3 381 -293.1 -205.2 -342 -664.4 234.5 -361.5 -420.1 -175.9 508.1 -302.9 449.4 0 -9.77 312.7
16.225 459.2 -244.3 390.8 -68.39 -263.8 312.7 -156.3 -127 -205.2 -420.1 293.1 -517.8 -332.2 -371.3 586.2 -293.1 361.5 9.77 136.8 351.7
