    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
25.535 527.6 293.1 39.08 97.7 322.4 156.3 -48.85 -254 -1163 -469 332.2 -635.6 469 -117.2 371.3 78.16 78.16 -283.3 234.5 -48.85
25.54 156.3 0 -234.5 -78.16 97.7 -29.31 -156.3 -283.3 -840.3 -322.4 -78.16 -586.2 68.39 -185.6 332.2 205.2 -48.85 -400.6 19.54 -48.85
25.545 -97.7 -273.6 -625.3 -478.7 -185.6 -410.4 -322.4 -332.2 -820.7 -332.2 -283.3 -987.3 58.62 -273.6 97.7 214.9 -322.4 -596 -224.7 185.6
25.55 -429.9 -195.4 -723 -234.5 -224.7 -166.1 -234.5 -48.85 -429.9 107.5 -332.2 -381 -175.9 48.85 214.9 488.5 -361.5 -273.6 -254 146.6
25.555 -615.5 -117.2 -752.3 -361.5 -127 -136.8 39.08 127 -48.85 195.4 -655.1 -205.2 -68.39 175.9 478.7 459.2 -381 9.77 -146.6 224.7
25.56 -723 -136.8 -605.8 -117.2 -58.62 -9.77 195.4 293.1 97.7 478.7 -371.3 -214.9 -19.54 332.2 566.7 400.6 -400.6 293.1 -48.85 97.7
25.565 -508.1 -351.7 -293.1 39.08 127 39.08 302.9 205.2 48.85 332.2 -166.1 19.54 58.62 302.9 752.3 254 -224.7 322.4 39.08 117.2
25.57 -644.8 -351.7 -224.7 39.08 156.3 -19.54 410.4 263.8 263.8 488.5 -508.1 -205.2 -224.7 322.4 664.4 185.6 -117.2 322.4 48.85 117.2
25.575 -655.1 -508.1 -322.4 -87.93 -19.54 -107.5 302.9 136.8 302.9 459.2 -576.5 -224.7 -127 283.3 615.5 254 -205.2 166.1 -39.08 136.8
25.58 -302.9 -351.7 -342 -498.3 -185.6 -410.4 224.7 -97.7 390.8 332.2 -664.4 -146.6 -283.3 342 439.7 322.4 -117.2 -39.08 -146.6 254
25.585 -302.9 -400.6 -517.8 -625.3 -478.7 -635.6 39.08 -332.2 156.3 -68.39 -537.4 -469 -234.5 68.39 214.9 48.85 -78.16 -332.2 -244.3 342
25.59 -29.31 107.5 -420.1 -498.3 -429.9 -683.9 9.77 -322.4 234.5 0 48.85 -840.3 -68.39 -9.77 166.1 -58.62 -9.77 -136.8 -195.4 234.5
25.595 -39.08 400.6 -263.8 -87.93 -469 -488.5 -224.7 -351.7 -293.1 -332.2 29.31 -576.5 -283.3 -107.5 48.85 -195.4 146.6 -97.7 -244.3 -9.77
25.6 0 381 39.08 381 -127 -263.8 -68.39 -234.5 -185.6 -342 156.3 -742.6 -254 -166.1 273.6 -371.3 312.7 156.3 39.08 -127
25.605 58.62 752.3 97.7 439.7 68.39 -19.54 -19.54 -234.5 -254 -586.2 48.85 -674.6 -146.6 -263.8 429.9 -449.4 381 185.6 136.8 -136.8
25.61 -117.2 429.9 39.08 293.1 175.9 -78.16 78.16 -244.3 -19.54 -713.2 195.4 -517.8 -283.3 -302.9 517.8 -429.9 312.7 97.7 185.6 9.77
25.615 -127 381 -127 97.7 -48.85 -87.93 -107.5 -293.1 -322.4 -820.7 9.77 -605.8 -87.93 -224.7 254 -351.7 175.9 19.54 -19.54 -166.1
25.62 -488.5 234.5 -127 -127 -87.93 -39.08 19.54 -127 19.54 -420.1 87.93 -293.1 -175.9 -68.39 195.4 -87.93 68.39 78.16 -9.77 -127
25.625 -556.9 48.85 -175.9 -97.7 -234.5 -29.31 -195.4 -214.9 -302.9 -556.9 -205.2 -342 -273.6 -48.85 -175.9 -58.62 19.54 -68.39 -78.16 -214.9
25.63 146.6 -283.3 371.3 175.9 224.7 175.9 185.6 -107.5 0 -371.3 -351.7 -263.8 -214.9 -58.62 -146.6 48.85 420.1 -29.31 390.8 175.9
25.635 -127 -224.7 478.7 332.2 342 361.5 234.5 -29.31 -39.08 -498.3 -381 48.85 -97.7 -29.31 -214.9 -39.08 478.7 68.39 459.2 9.77
25.64 488.5 -68.39 312.7 302.9 312.7 312.7 146.6 -107.5 -273.6 -556.9 -234.5 -29.31 -273.6 -136.8 -342 -195.4 371.3 -97.7 361.5 87.93
25.645 48.85 107.5 97.7 97.7 117.2 263.8 29.31 -29.31 -214.9 -381 -156.3 293.1 -302.9 9.77 -332.2 -195.4 19.54 -78.16 48.85 -107.5
25.65 -39.08 244.3 -117.2 48.85 -68.39 195.4 -195.4 48.85 -342 -166.1 175.9 478.7 -127 87.93 -400.6 -166.1 -68.39 -254 -127 9.77
25.655 -127 -29.31 -312.7 -498.3 -302.9 -117.2 -332.2 -9.77 -488.5 -117.2 224.7 -19.54 -254 0 -469 -48.85 -312.7 -371.3 -390.8 58.62
25.66 -78.16 -283.3 39.08 -371.3 -136.8 -107.5 -273.6 78.16 -19.54 0 605.8 48.85 -156.3 68.39 -361.5 156.3 -68.39 -322.4 -332.2 127
25.665 254 -596 68.39 -449.4 -68.39 -117.2 -234.5 185.6 -117.2 -39.08 332.2 -107.5 -293.1 87.93 -381 254 -107.5 -127 -332.2 58.62
25.67 175.9 -762.1 78.16 -322.4 -9.77 -224.7 -97.7 195.4 185.6 195.4 127 -214.9 -469 87.93 -400.6 263.8 -214.9 136.8 -322.4 -58.62
25.675 185.6 -655.1 87.93 -146.6 87.93 -97.7 48.85 302.9 381 361.5 -58.62 19.54 -273.6 29.31 -224.7 156.3 -302.9 410.4 -312.7 -234.5
25.68 -156.3 -459.2 87.93 -459.2 87.93 -459.2 156.3 175.9 439.7 342 -400.6 -39.08 -459.2 -48.85 -117.2 78.16 -351.7 420.1 -283.3 -156.3
25.685 39.08 -478.7 273.6 -390.8 214.9 -469 302.9 127 459.2 254 -136.8 48.85 -87.93 -39.08 68.39 68.39 -87.93 400.6 -136.8 39.08
25.69 -97.7 214.9 224.7 -517.8 0 -635.6 293.1 68.39 683.9 185.6 29.31 78.16 263.8 -39.08 351.7 117.2 48.85 273.6 -107.5 185.6
25.695 97.7 -371.3 205.2 -469 -224.7 -771.9 127 -234.5 469 -263.8 58.62 166.1 234.5 -175.9 322.4 0 175.9 -19.54 -136.8 390.8
25.7 263.8 195.4 263.8 -361.5 -234.5 -644.8 117.2 -273.6 576.5 -136.8 713.2 302.9 547.1 -117.2 351.7 19.54 312.7 -9.77 -39.08 293.1
25.705 146.6 -322.4 205.2 -537.4 -410.4 -879.8 -185.6 -859.8 214.9 -527.6 703.5 -254 469 -478.7 195.4 -302.9 156.3 -429.9 -185.6 293.1
25.71 537.4 78.16 351.7 -97.7 -156.3 -713.2 -322.4 -1231 -234.5 -850 830.5 78.16 469 -537.4 117.2 -459.2 361.5 -644.8 -127 156.3
25.715 439.7 -478.7 498.3 -136.8 -87.93 -762.1 -410.4 -1544 -596 -938 596 -517.8 351.7 -723 -19.54 -791.4 263.8 -898.9 -195.4 0
25.72 547.1 39.08 576.5 136.8 87.93 -576.5 -488.5 -1759 -977.5 -1475 478.7 -263.8 254 -703.5 -58.62 -957.5 361.5 -1153 -136.8 58.62
25.725 752.3 127 498.3 390.8 97.7 -214.9 -488.5 -1426 -987.3 -1133 48.85 -29.31 78.16 -439.7 -117.2 -840.3 361.5 -947.7 -39.08 -87.93
25.73 78.16 517.8 283.3 273.6 29.31 136.8 -498.3 -987.3 -947.7 -996.6 166.1 -19.54 -127 -156.3 -97.7 -605.8 185.6 -732.8 0 -136.8
25.735 58.62 596 -107.5 429.9 -214.9 429.9 -615.5 -655.1 -1016 -723 -19.54 459.2 -420.1 156.3 -146.6 -263.8 19.54 -703.5 -29.31 -97.7
25.74 -332.2 429.9 -166.1 58.62 -302.9 371.3 -596 -488.5 -859.8 -556.9 68.39 -39.08 -556.9 58.62 -9.77 -68.39 -166.1 -596 -263.8 -214.9
25.745 -478.7 205.2 -214.9 127 -322.4 293.1 -488.5 -322.4 -547.6 -302.9 9.77 283.3 -508.1 156.3 205.2 136.8 -185.6 -547.6 -351.7 -234.5
25.75 -195.4 -78.16 -48.85 -342 -273.6 -87.93 -322.4 -332.2 -420.1 -39.08 9.77 -87.93 -439.7 -78.16 205.2 195.4 -254 -566.7 -469 -117.2
25.755 136.8 224.7 185.6 -39.08 48.85 146.6 68.39 97.7 185.6 478.7 -39.08 371.3 39.08 244.3 351.7 429.9 29.31 -166.1 -302.9 -214.9
25.76 166.1 -48.85 97.7 -97.7 146.6 195.4 263.8 342 293.1 674.2 -117.2 371.3 107.5 156.3 244.3 556.9 9.77 39.08 -29.31 -39.08
25.765 234.5 293.1 -87.93 136.8 244.3 683.9 547.1 869.6 723 1026 -146.6 644.8 263.8 508.1 273.6 801.2 146.6 498.3 283.3 -19.54
25.77 -107.5 -19.54 -117.2 293.1 185.6 996.6 664.4 1212 898.9 1055 -9.77 576.5 146.6 605.8 234.5 859.8 166.1 713.2 439.7 -9.77
25.775 -410.4 39.08 -224.7 127 175.9 850 644.8 1348 996.6 1172 19.54 312.7 58.62 664.4 254 1075 97.7 908.6 469 58.62
25.78 -361.5 -87.93 -146.6 97.7 263.8 918.4 889.1 1583 1544 1524 214.9 273.6 0 723 498.3 1221 39.08 1182 439.7 117.2
25.785 -156.3 -400.6 39.08 -254 263.8 420.1 850 1270 1573 1299 78.16 -156.3 -39.08 449.4 693.7 1036 -185.6 1026 283.3 166.1
25.79 -381 -596 -39.08 -576.5 244.3 48.85 820.7 986.8 1612 1153 195.4 -302.9 195.4 273.6 810.9 879.3 -400.6 859.8 87.93 244.3
25.795 -146.6 -1114 -332.2 -928.2 -87.93 -302.9 547.1 596 1524 1055 -19.54 -498.3 -127 -127 752.3 605.8 -664.4 674.2 -205.2 117.2
25.8 -283.3 -762.1 -214.9 -810.9 -117.2 -469 449.4 244.3 1446 840.3 78.16 -615.5 -68.39 -273.6 830.5 390.8 -459.2 400.6 -224.7 136.8
25.805 -136.8 -107.5 -273.6 -615.5 -312.7 -459.2 39.08 -107.5 908.6 586.2 58.62 -97.7 -166.1 -254 576.5 234.5 -342 87.93 -361.5 -78.16
25.81 48.85 283.3 -39.08 -78.16 -342 -381 -214.9 -517.8 478.7 234.5 87.93 -29.31 -293.1 -263.8 478.7 58.62 0 -302.9 -449.4 -156.3
25.815 166.1 752.3 332.2 537.4 -205.2 78.16 -527.6 -547.6 -166.1 19.54 312.7 547.1 -175.9 29.31 312.7 48.85 263.8 -381 -371.3 -605.8
25.82 449.4 1202 439.7 898.9 -185.6 312.7 -840.3 -683.9 -889.1 -429.9 469 625.3 -58.62 97.7 -48.85 -48.85 293.1 -508.1 -312.7 -908.6
25.825 195.4 938 527.6 1124 29.31 654.6 -781.6 -596 -928.2 -429.9 390.8 547.1 -78.16 39.08 -205.2 -214.9 381 -351.7 39.08 -879.8
25.83 469 1202 547.1 830.5 263.8 625.3 -586.2 -615.5 -938 -703.5 644.8 556.9 185.6 -19.54 -342 -302.9 322.4 -390.8 312.7 -674.6
25.835 -68.39 390.8 224.7 625.3 283.3 537.4 -508.1 -683.9 -1114 -918.4 322.4 322.4 146.6 -166.1 -615.5 -459.2 117.2 -459.2 517.8 -371.3
25.84 -127 185.6 302.9 439.7 586.2 429.9 -146.6 -723 -850 -840.3 429.9 273.6 342 -136.8 -556.9 -488.5 127 -439.7 752.3 0
25.845 127 195.4 195.4 332.2 762.1 400.6 58.62 -586.2 -1006 -752.3 674.2 635.1 263.8 -58.62 -566.7 -478.7 244.3 -390.8 879.3 214.9
25.85 459.2 312.7 449.4 732.8 1143 615.5 683.9 -136.8 -263.8 -302.9 429.9 654.6 420.1 97.7 -254 -410.4 527.6 107.5 1143 254
25.855 664.4 459.2 508.1 801.2 1163 683.9 977 283.3 -87.93 -29.31 830.5 635.1 263.8 195.4 -97.7 -224.7 683.9 478.7 1172 185.6
25.86 1143 400.6 527.6 986.8 1241 996.6 1358 830.5 537.4 420.1 469 586.2 254 273.6 87.93 -58.62 762.1 1016 1270 -9.77
25.865 635.1 400.6 605.8 908.6 1202 1055 1475 1221 810.9 810.9 547.1 381 361.5 293.1 107.5 68.39 508.1 1319 1251 -127
25.87 234.5 -39.08 -19.54 420.1 869.6 791.4 1378 1143 1006 771.9 117.2 361.5 68.39 175.9 58.62 107.5 9.77 1153 1006 -29.31
25.875 -596 -107.5 -214.9 58.62 683.9 605.8 1309 1114 1212 810.9 -224.7 263.8 146.6 68.39 136.8 127 -390.8 1104 810.9 39.08
25.88 -840.3 -508.1 -635.6 -166.1 371.3 273.6 1055 850 1212 674.2 -449.4 263.8 -195.4 -9.77 97.7 107.5 -742.6 859.8 381 68.39
25.885 -1064 -850 -898.9 -224.7 78.16 97.7 908.6 830.5 1397 820.7 -420.1 195.4 -224.7 58.62 224.7 263.8 -898.9 957.5 0 19.54
25.89 -762.1 -947.7 -655.1 -136.8 58.62 -107.5 850 820.7 1524 1036 -351.7 -58.62 -283.3 -39.08 214.9 293.1 -781.6 918.4 -107.5 136.8
25.895 -635.6 -869.6 -517.8 -381 -146.6 -283.3 732.8 889.1 1544 1192 -293.1 -381 -205.2 -9.77 9.77 283.3 -693.7 1045 -166.1 107.5
25.9 -586.2 -1045 -498.3 -655.1 -400.6 -556.9 449.4 830.5 1260 1153 -498.3 -410.4 -508.1 -136.8 -273.6 185.6 -732.8 869.6 -322.4 127
25.905 -205.2 -1006 -693.7 -1064 -615.5 -908.6 156.3 596 1026 1104 -420.1 -840.3 -683.9 -302.9 -381 58.62 -723 605.8 -381 322.4
25.91 -293.1 -987.3 -850 -1367 -996.6 -1280 -449.4 166.1 351.7 596 -410.4 -771.9 -576.5 -439.7 -693.7 -263.8 -781.6 -127 -732.8 488.5
25.915 -302.9 -996.6 -889.1 -1387 -1309 -1602 -1094 -381 -332.2 263.8 -97.7 -791.4 -801.2 -664.4 -898.9 -527.6 -850 -889.1 -1124 478.7
25.92 -58.62 -732.8 -987.3 -1211 -1641 -1778 -1729 -1025 -859.8 -342 -136.8 -381 -469 -674.6 -1085 -850 -859.8 -1661 -1681 302.9
25.925 -127 -342 -537.4 -791.4 -1710 -1720 -2149 -1505 -1485 -830.5 117.2 -146.6 -332.2 -674.6 -1309 -918.4 -596 -2296 -1935 175.9
25.93 390.8 224.7 -78.16 -371.3 -1573 -1641 -2481 -2042 -2189 -1534 263.8 156.3 -273.6 -752.3 -1582 -1104 -117.2 -2813 -1983 117.2
25.935 1133 605.8 508.1 146.6 -1064 -1163 -2325 -2081 -2472 -1925 781.6 273.6 58.62 -655.1 -1426 -1221 605.8 -2706 -1387 19.54
25.94 1319 791.4 1006 683.9 -508.1 -723 -2100 -2003 -2628 -2051 361.5 342 58.62 -586.2 -1514 -1290 1182 -2511 -674.6 156.3
25.945 1602 1036 1075 723 48.85 -263.8 -1602 -1720 -2481 -2198 517.8 498.3 156.3 -469 -1280 -1377 1573 -2032 136.8 263.8
25.95 1671 801.2 1104 850 605.8 117.2 -850 -1299 -1915 -1905 312.7 351.7 156.3 -302.9 -1025 -1290 1729 -1553 889.1 625.3
25.955 938 732.8 859.8 1055 850 469 -332.2 -674.6 -1534 -1456 273.6 791.4 -97.7 107.5 -762.1 -928.2 1505 -889.1 1143 488.5
25.96 1192 889.1 859.8 957.5 1055 742.6 214.9 -87.93 -898.9 -771.9 742.6 791.4 283.3 351.7 -469 -547.6 1299 -273.6 1221 429.9
25.965 488.5 586.2 967.3 986.8 1094 840.3 508.1 390.8 -498.3 -195.4 615.5 644.8 127 459.2 -146.6 -254 1006 185.6 986.8 166.1
25.97 449.4 898.9 986.8 1075 1094 1026 830.5 957.5 29.31 547.1 683.9 918.4 498.3 771.9 127 205.2 889.1 693.7 898.9 9.77
25.975 322.4 400.6 732.8 938 898.9 1055 947.7 1348 508.1 1143 429.9 644.8 576.5 840.3 381 390.8 683.9 1045 723 -127
25.98 -29.31 -205.2 146.6 214.9 683.9 576.5 1075 1348 1094 1417 58.62 469 420.1 586.2 586.2 488.5 175.9 977 644.8 224.7
25.985 -273.6 -273.6 -58.62 19.54 644.8 644.8 1094 1612 1270 1671 -68.39 508.1 361.5 781.6 762.1 615.5 -78.16 1104 713.2 283.3
25.99 -703.5 -1231 -566.7 -351.7 420.1 332.2 898.9 1505 1348 1641 -987.3 527.6 9.77 683.9 674.2 596 -517.8 986.8 635.1 488.5
25.995 -732.8 -742.6 -635.6 -713.2 302.9 254 859.8 1495 1251 1671 -928.2 224.7 0 683.9 703.5 654.6 -625.3 1036 654.6 556.9
26 -762.1 -938 -674.6 -547.6 58.62 136.8 547.1 1348 830.5 1495 -1211 -127 -156.3 615.5 410.4 635.1 -752.3 1026 332.2 312.7
26.005 -664.4 -771.9 -635.6 -693.7 -39.08 29.31 517.8 1251 918.4 1485 -928.2 -527.6 -78.16 459.2 478.7 566.7 -664.4 1026 146.6 244.3
26.01 -439.7 -400.6 -488.5 -791.4 -175.9 -29.31 527.6 1251 1124 1583 -655.1 -537.4 -175.9 400.6 478.7 566.7 -752.3 1114 -117.2 0
26.015 -869.6 -693.7 -478.7 -1075 -420.1 -361.5 234.5 938 986.8 1446 -576.5 -508.1 -156.3 234.5 244.3 371.3 -928.2 938 -478.7 -68.39
26.02 -762.1 -576.5 -898.9 -1211 -771.9 -615.5 -48.85 586.2 742.6 1026 -703.5 -762.1 -429.9 -68.39 -107.5 87.93 -1182 683.9 -801.2 -254
26.025 -947.7 -957.5 -1124 -1377 -1104 -928.2 -488.5 58.62 263.8 556.9 -742.6 -781.6 -586.2 -283.3 -371.3 -166.1 -1466 127 -1094 -263.8
26.03 -1153 -469 -1064 -1153 -1260 -1036 -957.5 -576.5 -429.9 -146.6 -850 -664.4 -342 -478.7 -664.4 -527.6 -1348 -381 -1290 -400.6
26.035 -615.5 -322.4 -596 -703.5 -1133 -987.3 -1153 -1172 -908.6 -859.8 -361.5 -498.3 -117.2 -655.1 -723 -713.2 -947.7 -810.9 -1192 -390.8
26.04 -273.6 -117.2 0 -78.16 -957.5 -820.7 -1329 -1632 -1456 -1514 -166.1 -263.8 234.5 -771.9 -840.3 -938 -556.9 -1094 -1172 -625.3
26.045 576.5 547.1 644.8 381 -498.3 -469 -1192 -1787 -1768 -1964 312.7 -48.85 615.5 -723 -703.5 -1006 117.2 -1192 -830.5 -586.2
26.05 1212 1212 1026 693.7 -117.2 -146.6 -996.6 -1720 -2012 -2189 322.4 302.9 654.6 -527.6 -713.2 -869.6 635.1 -1260 -449.4 -439.7
26.055 1143 1172 1104 703.5 195.4 58.62 -625.3 -1416 -1837 -2022 547.1 214.9 635.1 -381 -469 -635.6 879.3 -1075 -107.5 -361.5
26.06 1143 1583 1075 957.5 615.5 547.1 -68.39 -791.4 -1270 -1505 156.3 713.2 488.5 87.93 -117.2 -175.9 1075 -752.3 400.6 -39.08
26.065 635.1 879.3 625.3 820.7 586.2 576.5 332.2 -322.4 -723 -987.3 156.3 302.9 381 166.1 107.5 97.7 752.3 -449.4 517.8 19.54
26.07 146.6 1036 703.5 1251 840.3 1026 840.3 361.5 -29.31 -459.2 166.1 801.2 390.8 547.1 342 488.5 859.8 48.85 947.7 244.3
26.075 78.16 752.3 254 1045 615.5 1124 938 869.6 429.9 166.1 68.39 361.5 205.2 615.5 390.8 703.5 488.5 537.4 869.6 146.6
26.08 -136.8 556.9 342 488.5 742.6 859.8 1114 1085 781.6 420.1 185.6 166.1 332.2 596 469 859.8 381 889.1 889.1 263.8
26.085 -48.85 -107.5 224.7 693.7 762.1 1104 1319 1602 1319 1114 29.31 -29.31 283.3 644.8 488.5 1133 312.7 1436 928.2 107.5
26.09 68.39 -146.6 127 -117.2 781.6 644.8 1505 1602 1837 1417 -234.5 -78.16 19.54 566.7 762.1 1212 185.6 1495 869.6 342
26.095 -342 -840.3 -390.8 -234.5 381 390.8 1143 1426 1729 1456 -635.6 -625.3 19.54 293.1 615.5 1055 -195.4 1446 547.1 146.6
26.1 -478.7 -488.5 -703.5 -478.7 78.16 214.9 859.8 1319 1651 1524 -810.9 -312.7 -175.9 205.2 644.8 869.6 -390.8 1182 283.3 117.2
26.105 -371.3 -429.9 -1055 -683.9 -381 -58.62 254 967.3 1075 1016 -693.7 -459.2 -351.7 39.08 400.6 537.4 -655.1 810.9 -107.5 -9.77
26.11 -488.5 -175.9 -810.9 -752.3 -381 -214.9 205.2 791.4 1378 1114 -508.1 -742.6 -68.39 -283.3 556.9 381 -547.6 723 -87.93 136.8
26.115 -586.2 -117.2 -781.6 -781.6 -605.8 -175.9 -175.9 605.8 810.9 810.9 -547.6 -332.2 -283.3 -234.5 185.6 234.5 -615.5 586.2 -195.4 -78.16
26.12 -801.2 -498.3 -488.5 -566.7 -478.7 -117.2 -78.16 537.4 1026 918.4 -263.8 -586.2 -322.4 -293.1 273.6 107.5 -488.5 723 -68.39 -87.93
26.125 -625.3 -195.4 -400.6 -644.8 -547.6 -146.6 -214.9 332.2 889.1 752.3 -469 -801.2 -293.1 -488.5 234.5 -29.31 -420.1 556.9 -68.39 -205.2
26.13 -732.8 -293.1 -586.2 -556.9 -820.7 -224.7 -644.8 -48.85 156.3 312.7 -107.5 -723 -508.1 -371.3 136.8 -48.85 -683.9 195.4 -322.4 -371.3
26.135 -586.2 -136.8 -889.1 -390.8 -1036 -254 -830.5 -400.6 -117.2 -205.2 -586.2 -547.6 -693.7 -459.2 146.6 -156.3 -596 -214.9 -488.5 -322.4
26.14 -644.8 -195.4 -840.3 -283.3 -1045 -361.5 -1055 -879.8 -771.9 -723 -283.3 -488.5 -605.8 -420.1 0 -214.9 -596 -693.7 -674.6 -390.8
26.145 -342 -48.85 -879.8 -117.2 -1094 -420.1 -1358 -1397 -1573 -1641 -400.6 -469 -742.6 -517.8 -234.5 -469 -488.5 -1143 -810.9 -371.3
26.15 478.7 127 -48.85 244.3 -478.7 -224.7 -1153 -1651 -1856 -2032 -29.31 -175.9 -371.3 -322.4 -293.1 -547.6 166.1 -1348 -449.4 -117.2
26.155 781.6 527.6 488.5 449.4 -68.39 136.8 -1025 -1622 -2394 -2345 390.8 58.62 -9.77 -205.2 -302.9 -527.6 556.9 -1250 -156.3 -263.8
26.16 1124 859.8 1241 703.5 498.3 429.9 -693.7 -1358 -2257 -2218 703.5 361.5 302.9 127 -87.93 -322.4 967.3 -977.5 214.9 -214.9
26.165 889.1 752.3 1270 850 635.1 723 -312.7 -869.6 -1856 -1710 996.6 566.7 683.9 332.2 254 -78.16 1153 -625.3 449.4 -185.6
26.17 830.5 889.1 1202 850 664.4 781.6 -39.08 -459.2 -1299 -1309 810.9 791.4 586.2 439.7 342 107.5 1075 -381 547.1 -39.08
26.175 547.1 556.9 947.7 615.5 625.3 732.8 263.8 9.77 -605.8 -508.1 693.7 381 498.3 420.1 478.7 322.4 820.7 29.31 508.1 9.77
26.18 332.2 508.1 439.7 293.1 381 469 420.1 175.9 -166.1 -107.5 322.4 498.3 410.4 439.7 342 459.2 410.4 185.6 342 107.5
26.185 9.77 361.5 244.3 -39.08 390.8 263.8 635.1 449.4 420.1 361.5 381 68.39 361.5 244.3 302.9 478.7 19.54 566.7 195.4 9.77
26.19 -547.6 -127 -312.7 -273.6 127 19.54 644.8 498.3 801.2 625.3 -9.77 -58.62 244.3 146.6 283.3 498.3 -469 644.8 -78.16 9.77
26.195 -801.2 -459.2 -332.2 -117.2 29.31 9.77 605.8 635.1 1114 771.9 117.2 -371.3 312.7 58.62 381 342 -615.5 771.9 -244.3 -185.6
26.2 -459.2 -283.3 -537.4 -273.6 -166.1 -166.1 459.2 556.9 1153 850 -156.3 -459.2 127 -39.08 449.4 214.9 -771.9 654.6 -342 -205.2
26.205 -459.2 -371.3 -449.4 -175.9 -361.5 -185.6 175.9 459.2 1104 898.9 9.77 -615.5 -68.39 -166.1 371.3 87.93 -713.2 605.8 -429.9 -293.1
26.21 -19.54 -273.6 -351.7 -478.7 -429.9 -517.8 107.5 195.4 1153 850 -439.7 -801.2 -205.2 -293.1 381 -19.54 -615.5 351.7 -429.9 -68.39
26.215 -48.85 -58.62 -224.7 -195.4 -332.2 -322.4 107.5 293.1 1329 1065 68.39 -361.5 -127 -107.5 390.8 205.2 -332.2 478.7 -273.6 -185.6
26.22 -87.93 -625.3 -244.3 -78.16 -283.3 -332.2 97.7 283.3 1495 1260 -547.6 -723 -351.7 -175.9 332.2 214.9 -146.6 478.7 -136.8 48.85
26.225 -517.8 -312.7 -254 -29.31 -312.7 -205.2 -19.54 332.2 1221 1202 -381 -469 -224.7 -87.93 273.6 214.9 -244.3 508.1 -234.5 -254
26.23 -615.5 -224.7 -586.2 29.31 -527.6 -332.2 -224.7 -9.77 771.9 723 -742.6 -459.2 -469 -146.6 19.54 78.16 -322.4 146.6 -381 -146.6
26.235 -742.6 -322.4 -752.3 -78.16 -752.3 -478.7 -508.1 -361.5 322.4 224.7 -586.2 -420.1 -429.9 -293.1 9.77 -205.2 -605.8 -166.1 -771.9 -293.1
26.24 -820.7 19.54 -469 -127 -801.2 -664.4 -771.9 -908.6 -410.4 -723 -293.1 -117.2 -332.2 -302.9 -146.6 -439.7 -586.2 -683.9 -1016 -244.3
26.245 -293.1 273.6 -420.1 -214.9 -869.6 -752.3 -1006 -1348 -791.4 -1104 -48.85 -97.7 -527.6 -469 -224.7 -566.7 -478.7 -957.5 -1094 -254
26.25 -136.8 263.8 244.3 -48.85 -293.1 -576.5 -693.7 -1387 -879.8 -1367 205.2 -107.5 -127 -381 -136.8 -615.5 68.39 -977.5 -674.6 -87.93
26.255 371.3 820.7 508.1 263.8 48.85 -175.9 -469 -1240 -1114 -1514 185.6 68.39 19.54 -283.3 -117.2 -498.3 488.5 -752.3 -214.9 -87.93
26.26 723 723 918.4 508.1 752.3 205.2 97.7 -889.1 -879.8 -1406 576.5 342 478.7 48.85 9.77 -293.1 1045 -469 488.5 146.6
26.265 840.3 713.2 1114 644.8 1026 537.4 439.7 -527.6 -762.1 -1319 429.9 420.1 762.1 156.3 48.85 -244.3 1192 -195.4 889.1 263.8
26.27 771.9 234.5 977 713.2 1055 723 664.4 -78.16 -420.1 -859.8 625.3 361.5 781.6 371.3 -9.77 -107.5 1055 97.7 986.8 224.7
26.275 508.1 410.4 840.3 459.2 820.7 498.3 488.5 -78.16 -683.9 -1016 410.4 537.4 723 234.5 -263.8 -136.8 762.1 -19.54 723 302.9
26.28 273.6 87.93 293.1 293.1 537.4 429.9 478.7 234.5 -254 -400.6 234.5 234.5 615.5 371.3 -156.3 97.7 293.1 234.5 390.8 29.31
26.285 175.9 146.6 146.6 136.8 488.5 332.2 576.5 439.7 97.7 -58.62 283.3 596 556.9 420.1 -136.8 234.5 107.5 488.5 185.6 -68.39
26.29 -19.54 58.62 136.8 -68.39 410.4 166.1 644.8 508.1 342 166.1 117.2 478.7 322.4 459.2 9.77 429.9 -9.77 556.9 0 -107.5
26.295 58.62 -556.9 0 -39.08 410.4 214.9 801.2 713.2 850 596 -214.9 537.4 244.3 566.7 214.9 527.6 -39.08 869.6 9.77 -146.6
26.3 -39.08 -420.1 97.7 -342 371.3 136.8 840.3 752.3 1094 654.6 -156.3 146.6 214.9 429.9 312.7 547.1 0 889.1 48.85 -156.3
26.305 -351.7 -674.6 -205.2 -361.5 97.7 -9.77 576.5 517.8 996.6 586.2 -635.6 -78.16 -39.08 302.9 205.2 459.2 -78.16 693.7 -58.62 -58.62
26.31 -244.3 -781.6 -293.1 -449.4 58.62 -166.1 410.4 283.3 898.9 478.7 -576.5 -273.6 58.62 117.2 97.7 420.1 -19.54 400.6 -78.16 127
26.315 -498.3 -361.5 -527.6 -302.9 -166.1 -214.9 78.16 244.3 801.2 586.2 -410.4 -195.4 9.77 9.77 -9.77 478.7 -234.5 244.3 -283.3 0
26.32 -635.6 -713.2 -517.8 -263.8 -293.1 -371.3 -234.5 9.77 635.1 498.3 -214.9 -87.93 205.2 87.93 -39.08 478.7 -185.6 -87.93 -381 -29.31
