    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
18.515 68.39 -136.8 342 -146.6 0 -224.7 234.5 -117.2 420.1 87.93 -381 -664.4 117.2 -166.1 322.4 214.9 -58.62 -293.1 244.3 322.4
18.52 -58.62 -224.7 -693.7 -166.1 -68.39 -214.9 175.9 -146.6 381 29.31 -166.1 -586.2 68.39 -127 263.8 185.6 -68.39 -312.7 146.6 254
18.525 19.54 -58.62 283.3 9.77 -9.77 -107.5 146.6 -78.16 293.1 78.16 9.77 -390.8 -371.3 -9.77 127 244.3 -19.54 -166.1 19.54 185.6
18.53 -39.08 127 -596 136.8 -9.77 39.08 19.54 19.54 -58.62 29.31 97.7 -39.08 -78.16 234.5 -175.9 254 -39.08 -78.16 -185.6 -9.77
18.535 -58.62 254 -127 205.2 -332.2 78.16 -224.7 39.08 -136.8 78.16 -195.4 263.8 -39.08 322.4 -615.5 224.7 -39.08 -87.93 -322.4 -166.1
18.54 48.85 400.6 175.9 312.7 -273.6 214.9 -273.6 185.6 -263.8 195.4 -58.62 136.8 -859.8 234.5 -596 234.5 9.77 107.5 -361.5 -312.7
18.545 175.9 478.7 -644.8 302.9 -19.54 312.7 -107.5 244.3 -58.62 205.2 -9.77 58.62 283.3 156.3 -390.8 136.8 117.2 117.2 -244.3 -156.3
18.55 87.93 459.2 -273.6 273.6 -224.7 302.9 -205.2 234.5 -68.39 234.5 -273.6 -19.54 -644.8 283.3 -185.6 -29.31 68.39 146.6 -214.9 -29.31
18.555 -205.2 390.8 -771.9 312.7 -361.5 322.4 -459.2 263.8 -136.8 234.5 -420.1 -48.85 -107.5 136.8 -234.5 -48.85 -156.3 302.9 -273.6 -293.1
18.56 -420.1 244.3 -996.6 254 -449.4 244.3 -508.1 156.3 -302.9 68.39 -655.1 39.08 117.2 244.3 -390.8 -214.9 -429.9 420.1 -420.1 -478.7
18.565 -674.6 263.8 -517.8 293.1 -840.3 302.9 -830.5 146.6 -449.4 127 -928.2 127 -156.3 185.6 -556.9 -87.93 -605.8 478.7 -556.9 -674.6
18.57 -312.7 263.8 -390.8 469 -195.4 469 -371.3 293.1 29.31 351.7 -185.6 322.4 224.7 293.1 -244.3 29.31 -224.7 674.2 -205.2 -469
18.575 -39.08 234.5 0 508.1 -195.4 439.7 -322.4 224.7 107.5 293.1 9.77 283.3 644.8 224.7 -224.7 -9.77 -19.54 635.1 -97.7 -312.7
18.58 -39.08 29.31 -449.4 429.9 -488.5 381 -498.3 175.9 127 254 58.62 166.1 166.1 175.9 -390.8 0 0 420.1 -136.8 -342
18.585 156.3 -87.93 459.2 332.2 -566.7 312.7 -517.8 48.85 -68.39 58.62 -9.77 117.2 254 68.39 -644.8 -195.4 -39.08 175.9 -273.6 -195.4
18.59 -9.77 -127 -488.5 312.7 -400.6 351.7 -586.2 58.62 -293.1 48.85 19.54 -68.39 -166.1 48.85 -801.2 -234.5 -175.9 87.93 -342 -293.1
18.595 0 -87.93 -205.2 244.3 -635.6 263.8 -635.6 0 -429.9 -78.16 -9.77 -19.54 -166.1 39.08 -762.1 -254 -254 -39.08 -439.7 -273.6
18.6 117.2 -19.54 127 117.2 -224.7 185.6 -234.5 -9.77 -214.9 -9.77 117.2 0 29.31 87.93 -322.4 -283.3 -87.93 -39.08 -166.1 -78.16
18.605 195.4 -48.85 361.5 -87.93 19.54 -68.39 136.8 39.08 107.5 87.93 234.5 -78.16 146.6 -78.16 107.5 -244.3 -78.16 -87.93 39.08 78.16
18.61 -205.2 -87.93 351.7 -214.9 -107.5 -185.6 156.3 -9.77 185.6 185.6 -78.16 0 654.6 -97.7 273.6 -234.5 -351.7 -136.8 -68.39 -29.31
18.615 -566.7 -205.2 312.7 -390.8 -517.8 -332.2 -146.6 -87.93 -19.54 263.8 -488.5 -97.7 -655.1 -283.3 -19.54 -312.7 -742.6 -195.4 -381 -390.8
18.62 -840.3 -342 -459.2 -478.7 -410.4 -371.3 -97.7 -127 -136.8 322.4 -703.5 -234.5 342 -400.6 -58.62 -254 -996.6 -195.4 -605.8 -586.2
18.625 -781.6 -332.2 -537.4 -410.4 -273.6 -185.6 -136.8 -117.2 -166.1 361.5 58.62 -107.5 -429.9 -205.2 -127 -254 -752.3 -48.85 -615.5 -527.6
18.63 -615.5 -586.2 -537.4 -566.7 -371.3 -361.5 -9.77 -361.5 -9.77 224.7 -605.8 -439.7 654.6 -361.5 68.39 -302.9 -762.1 -420.1 -566.7 -185.6
18.635 -674.6 -449.4 -381 -283.3 -195.4 -127 -117.2 -273.6 -97.7 332.2 175.9 -127 -361.5 -117.2 -48.85 -175.9 -498.3 -156.3 -625.3 -322.4
18.64 -312.7 -214.9 166.1 -97.7 0 -9.77 68.39 -175.9 -117.2 361.5 312.7 -107.5 771.9 -29.31 9.77 -68.39 -156.3 -39.08 -586.2 -312.7
18.645 -478.7 -107.5 -371.3 -39.08 -644.8 -39.08 -195.4 -273.6 -195.4 263.8 -605.8 29.31 293.1 -9.77 -127 -205.2 -508.1 -214.9 -938 -517.8
18.65 -224.7 146.6 244.3 166.1 -263.8 136.8 -48.85 -136.8 -68.39 312.7 9.77 263.8 556.9 224.7 58.62 -234.5 -107.5 -29.31 -674.6 -254
18.655 -351.7 39.08 -146.6 97.7 -146.6 97.7 87.93 -87.93 19.54 214.9 -29.31 117.2 68.39 68.39 97.7 -400.6 -254 39.08 -635.6 -361.5
18.66 -449.4 9.77 214.9 97.7 -342 136.8 -156.3 9.77 -312.7 195.4 -175.9 87.93 -107.5 127 -68.39 -488.5 -361.5 175.9 -615.5 -478.7
18.665 -537.4 -97.7 -78.16 -9.77 -273.6 -19.54 -68.39 39.08 -136.8 146.6 -420.1 -136.8 185.6 -48.85 -68.39 -488.5 -390.8 107.5 -508.1 -322.4
18.67 -517.8 146.6 156.3 146.6 -439.7 175.9 -351.7 166.1 -576.5 185.6 -410.4 -19.54 -234.5 29.31 -361.5 -351.7 -371.3 312.7 -615.5 -498.3
18.675 -703.5 19.54 -351.7 -97.7 -908.6 -117.2 -605.8 -68.39 -674.6 -87.93 -713.2 -29.31 -664.4 -146.6 -488.5 -390.8 -527.6 78.16 -801.2 -459.2
18.68 -517.8 68.39 -224.7 -58.62 -664.4 9.77 -478.7 -48.85 -488.5 -136.8 -459.2 87.93 156.3 -107.5 -361.5 -234.5 -381 9.77 -674.6 -283.3
18.685 -234.5 -195.4 -205.2 -293.1 -351.7 -205.2 -302.9 -361.5 -224.7 -449.4 39.08 39.08 48.85 -166.1 -136.8 -293.1 -107.5 -263.8 -488.5 263.8
18.69 302.9 -117.2 -263.8 -224.7 -117.2 -449.4 -449.4 -517.8 -498.3 -214.9 97.7 -371.3 136.8 -283.3 -273.6 -175.9 127 -312.7 -312.7 156.3
18.695 332.2 -175.9 322.4 -195.4 -58.62 -390.8 -332.2 -547.6 -410.4 -302.9 58.62 -312.7 342 -254 -107.5 -273.6 214.9 -332.2 -302.9 234.5
18.7 332.2 -205.2 390.8 -87.93 136.8 -254 -127 -517.8 -185.6 -342 302.9 -390.8 361.5 -234.5 185.6 -293.1 254 -224.7 -283.3 234.5
18.705 -78.16 -205.2 -107.5 -68.39 -175.9 -205.2 -312.7 -400.6 -185.6 -224.7 -156.3 -390.8 -97.7 -136.8 127 -127 9.77 -166.1 -469 0
18.71 224.7 -39.08 -78.16 117.2 429.9 -29.31 185.6 -205.2 205.2 -19.54 263.8 -332.2 9.77 0 537.4 19.54 244.3 9.77 -234.5 107.5
18.715 -429.9 -19.54 -185.6 19.54 -977.5 -156.3 -791.4 -283.3 -390.8 -29.31 -693.7 -439.7 -674.6 0 -136.8 -39.08 -459.2 -136.8 -918.4 -537.4
18.72 -302.9 166.1 -566.7 175.9 -508.1 -39.08 -537.4 -175.9 -361.5 136.8 -420.1 -254 -449.4 117.2 -136.8 87.93 -390.8 -9.77 -850 -615.5
18.725 -469 58.62 -351.7 68.39 -1319 -185.6 -1104 -312.7 -713.2 9.77 -869.6 -234.5 -478.7 0 -527.6 -107.5 -644.8 -244.3 -1114 -723
18.73 -322.4 39.08 -146.6 68.39 -889.1 -175.9 -771.9 -312.7 -566.7 78.16 -381 -205.2 -283.3 -48.85 -469 -78.16 -459.2 -107.5 -879.8 -527.6
18.735 -312.7 -185.6 -713.2 -87.93 -478.7 -195.4 -517.8 -322.4 -381 68.39 -293.1 -263.8 -615.5 -185.6 -234.5 -107.5 -322.4 -19.54 -556.9 -381
18.74 -175.9 -19.54 -136.8 146.6 -156.3 78.16 -185.6 -19.54 -136.8 273.6 -166.1 -39.08 -478.7 -48.85 -87.93 107.5 -166.1 214.9 -273.6 -351.7
18.745 97.7 -97.7 -185.6 19.54 -48.85 29.31 -97.7 -78.16 9.77 195.4 58.62 -234.5 -185.6 19.54 68.39 29.31 68.39 273.6 -48.85 -136.8
18.75 146.6 117.2 -244.3 214.9 185.6 273.6 175.9 117.2 185.6 263.8 87.93 -29.31 351.7 273.6 263.8 185.6 224.7 361.5 244.3 39.08
18.755 127 136.8 -244.3 224.7 -166.1 136.8 -107.5 9.77 -29.31 127 205.2 -9.77 273.6 146.6 117.2 107.5 302.9 400.6 185.6 9.77
18.76 136.8 244.3 332.2 342 -400.6 195.4 -185.6 48.85 19.54 156.3 -78.16 127 254 263.8 214.9 136.8 224.7 263.8 195.4 9.77
18.765 244.3 312.7 58.62 400.6 -302.9 117.2 -156.3 -9.77 9.77 107.5 -9.77 185.6 -449.4 185.6 107.5 48.85 234.5 205.2 166.1 39.08
18.77 351.7 342 547.1 478.7 -273.6 127 -97.7 -87.93 156.3 78.16 -107.5 302.9 -556.9 263.8 224.7 -39.08 312.7 127 263.8 185.6
18.775 459.2 273.6 -78.16 381 -19.54 58.62 -97.7 -185.6 -175.9 -175.9 312.7 175.9 -58.62 156.3 -97.7 -205.2 478.7 127 244.3 254
18.78 410.4 371.3 -19.54 390.8 166.1 78.16 -146.6 -214.9 -234.5 -312.7 596 263.8 -439.7 322.4 -263.8 -254 635.1 244.3 244.3 273.6
18.785 654.6 586.2 -429.9 517.8 537.4 205.2 87.93 -9.77 -156.3 -254 1172 400.6 312.7 439.7 -107.5 -58.62 889.1 420.1 390.8 302.9
18.79 517.8 644.8 214.9 478.7 361.5 224.7 -19.54 68.39 -175.9 -146.6 771.9 537.4 664.4 576.5 -107.5 19.54 801.2 420.1 390.8 273.6
18.795 381 742.6 596 635.1 166.1 371.3 -136.8 254 -107.5 97.7 566.7 820.7 801.2 830.5 87.93 214.9 635.1 527.6 332.2 87.93
18.8 254 586.2 1006 488.5 -214.9 263.8 -107.5 175.9 87.93 127 -342 723 771.9 713.2 195.4 214.9 342 302.9 185.6 19.54
18.805 127 449.4 615.5 381 -195.4 175.9 -273.6 78.16 -29.31 205.2 -263.8 615.5 -283.3 605.8 29.31 214.9 156.3 224.7 -107.5 -97.7
18.81 254 214.9 19.54 205.2 156.3 -39.08 58.62 -87.93 293.1 68.39 175.9 322.4 214.9 420.1 254 127 332.2 -29.31 87.93 342
18.815 273.6 9.77 537.4 -19.54 -68.39 -332.2 -156.3 -254 78.16 -19.54 117.2 146.6 -869.6 117.2 0 58.62 254 -127 -87.93 283.3
18.82 234.5 -156.3 -205.2 -127 -293.1 -400.6 -214.9 -302.9 136.8 -117.2 39.08 185.6 0 205.2 19.54 19.54 244.3 -234.5 -127 322.4
18.825 283.3 -185.6 -156.3 -146.6 -19.54 -381 -97.7 -263.8 156.3 -195.4 166.1 273.6 390.8 214.9 156.3 -29.31 312.7 -234.5 -48.85 469
18.83 136.8 -205.2 234.5 -244.3 -39.08 -342 -39.08 -273.6 156.3 -283.3 29.31 381 635.1 244.3 -19.54 -97.7 107.5 -410.4 -68.39 508.1
18.835 -68.39 -283.3 -254 -283.3 -293.1 -263.8 -351.7 -263.8 -175.9 -205.2 39.08 410.4 -244.3 175.9 -273.6 -127 -302.9 -332.2 -381 87.93
18.84 -469 -263.8 332.2 -322.4 -185.6 -175.9 -273.6 -214.9 -87.93 -205.2 -420.1 244.3 -244.3 254 -381 -117.2 -693.7 -361.5 -537.4 -136.8
18.845 -713.2 -263.8 -58.62 -342 -644.8 -195.4 -683.9 -205.2 -390.8 -146.6 -703.5 381 -683.9 302.9 -596 -107.5 -1064 -351.7 -928.2 -527.6
18.85 -752.3 -244.3 332.2 -293.1 -556.9 -127 -664.4 -156.3 -312.7 -48.85 -771.9 185.6 -478.7 156.3 -410.4 -87.93 -1025 -390.8 -859.8 -449.4
18.855 -547.6 -234.5 -791.4 -234.5 -342 -175.9 -586.2 -97.7 -146.6 0 -566.7 156.3 -527.6 224.7 -205.2 -29.31 -801.2 -312.7 -664.4 -381
18.86 -556.9 -127 -498.3 -97.7 -713.2 -87.93 -781.6 -97.7 -273.6 97.7 -547.6 273.6 -605.8 224.7 -332.2 -48.85 -693.7 -322.4 -713.2 -410.4
18.865 -322.4 -29.31 -615.5 19.54 -498.3 -19.54 -547.6 -68.39 -214.9 78.16 -498.3 342 -527.6 273.6 -234.5 -29.31 -508.1 -263.8 -615.5 -342
18.87 -459.2 68.39 -429.9 68.39 -977.5 -97.7 -947.7 -205.2 -508.1 -87.93 -547.6 478.7 -400.6 195.4 -498.3 -185.6 -596 -332.2 -889.1 -381
18.875 -576.5 283.3 -342 195.4 -987.3 97.7 -938 -19.54 -703.5 19.54 -683.9 752.3 -302.9 351.7 -752.3 -39.08 -781.6 -68.39 -1045 -771.9
18.88 -674.6 175.9 48.85 39.08 -1085 -39.08 -1114 -29.31 -1016 9.77 -644.8 508.1 58.62 185.6 -1192 -68.39 -957.5 0 -1231 -987.3
18.885 -459.2 302.9 136.8 136.8 -342 117.2 -625.3 117.2 -771.9 39.08 -136.8 576.5 -342 254 -938 9.77 -644.8 302.9 -850 -820.7
18.89 -556.9 400.6 -977.5 283.3 -400.6 302.9 -527.6 351.7 -830.5 214.9 -312.7 703.5 -166.1 449.4 -1085 195.4 -762.1 429.9 -810.9 -1006
18.895 185.6 556.9 166.1 527.6 449.4 527.6 283.3 459.2 -107.5 244.3 371.3 781.6 332.2 596 -254 166.1 -156.3 703.5 -205.2 -596
18.9 -371.3 302.9 -693.7 302.9 -127 332.2 -48.85 273.6 -87.93 107.5 -302.9 615.5 -156.3 527.6 -234.5 87.93 -547.6 420.1 -381 -615.5
18.905 -127 -29.31 -410.4 -19.54 19.54 48.85 244.3 39.08 263.8 87.93 -146.6 234.5 361.5 234.5 214.9 48.85 -439.7 87.93 -156.3 -166.1
18.91 -664.4 -400.6 -381 -371.3 -586.2 -214.9 -234.5 -78.16 -87.93 87.93 -859.8 156.3 -195.4 97.7 -127 68.39 -987.3 -302.9 -508.1 -214.9
18.915 -556.9 -517.8 -322.4 -498.3 -429.9 -175.9 -156.3 29.31 -87.93 224.7 -547.6 -87.93 -29.31 78.16 -107.5 224.7 -830.5 -175.9 -371.3 -322.4
18.92 -771.9 -615.5 -107.5 -664.4 -693.7 -361.5 -508.1 -117.2 -488.5 87.93 -732.8 -175.9 -29.31 -175.9 -439.7 87.93 -987.3 -302.9 -655.1 -429.9
18.925 58.62 -322.4 439.7 -400.6 87.93 -146.6 146.6 58.62 19.54 97.7 97.7 0 1143 -29.31 48.85 127 -205.2 -68.39 -195.4 -58.62
18.93 68.39 -87.93 420.1 -205.2 547.1 -48.85 175.9 19.54 -97.7 0 1065 -68.39 -771.9 -97.7 -68.39 48.85 195.4 156.3 -117.2 58.62
18.935 234.5 -58.62 420.1 -185.6 39.08 -185.6 146.6 -185.6 39.08 -117.2 136.8 19.54 986.8 -78.16 87.93 -146.6 78.16 -78.16 -156.3 68.39
18.94 166.1 117.2 -195.4 87.93 429.9 68.39 273.6 0 -97.7 146.6 771.9 117.2 -195.4 39.08 -68.39 68.39 87.93 302.9 -205.2 -263.8
18.945 175.9 -39.08 -342 48.85 322.4 87.93 439.7 48.85 117.2 185.6 263.8 58.62 752.3 48.85 185.6 127 -78.16 263.8 -175.9 -293.1
18.95 -195.4 -234.5 273.6 -166.1 -508.1 -78.16 -29.31 -107.5 39.08 97.7 -683.9 -19.54 254 -87.93 -68.39 39.08 -537.4 -87.93 -410.4 -244.3
18.955 -410.4 -371.3 0 -263.8 -556.9 -117.2 -175.9 -127 -195.4 19.54 -537.4 -87.93 175.9 -146.6 -302.9 39.08 -732.8 -68.39 -615.5 -400.6
18.96 -361.5 -410.4 58.62 -390.8 -517.8 -234.5 -254 -205.2 -312.7 -146.6 -488.5 -156.3 -263.8 -166.1 -517.8 0 -683.9 -127 -655.1 -273.6
18.965 -117.2 -420.1 175.9 -469 -234.5 -263.8 -97.7 -293.1 -234.5 -332.2 -175.9 -263.8 -254 -185.6 -420.1 48.85 -390.8 -185.6 -469 -39.08
18.97 146.6 -322.4 312.7 -371.3 -68.39 -234.5 87.93 -195.4 -78.16 -107.5 127 -273.6 -107.5 -107.5 -390.8 58.62 -19.54 -39.08 -127 146.6
18.975 273.6 -273.6 449.4 -293.1 234.5 -156.3 195.4 -127 -58.62 -97.7 195.4 -234.5 0 9.77 -381 39.08 214.9 9.77 48.85 205.2
18.98 410.4 -244.3 -97.7 -254 693.7 -146.6 508.1 -107.5 29.31 -97.7 674.2 -674.6 459.2 -224.7 -185.6 -107.5 459.2 136.8 302.9 312.7
18.985 478.7 48.85 478.7 9.77 263.8 -29.31 254 -146.6 -19.54 -234.5 381 -381 361.5 -107.5 -205.2 -156.3 537.4 48.85 283.3 361.5
18.99 478.7 263.8 234.5 263.8 205.2 107.5 68.39 -136.8 -273.6 -302.9 449.4 -400.6 517.8 -97.7 -371.3 -263.8 508.1 175.9 97.7 175.9
18.995 214.9 390.8 312.7 342 -166.1 175.9 -156.3 -127 -351.7 -332.2 -58.62 -293.1 -713.2 87.93 -283.3 -312.7 342 156.3 29.31 78.16
19 244.3 332.2 195.4 302.9 -39.08 127 -136.8 -97.7 -390.8 -263.8 107.5 -244.3 996.6 19.54 -254 -381 214.9 185.6 -39.08 -29.31
19.005 166.1 263.8 136.8 214.9 19.54 87.93 29.31 -68.39 -263.8 -224.7 -19.54 -166.1 -820.7 127 -29.31 -273.6 58.62 175.9 19.54 -29.31
19.01 -29.31 -29.31 166.1 -48.85 127 -19.54 185.6 9.77 -29.31 -136.8 -107.5 -400.6 107.5 -87.93 156.3 -234.5 -224.7 58.62 -9.77 -9.77
19.015 -136.8 -156.3 9.77 -146.6 117.2 68.39 381 97.7 195.4 -29.31 -39.08 -420.1 78.16 -146.6 332.2 -39.08 -283.3 78.16 78.16 -107.5
19.02 -390.8 -371.3 -996.6 -322.4 175.9 -97.7 332.2 39.08 302.9 -9.77 -58.62 -469 195.4 -58.62 342 29.31 -429.9 -19.54 -19.54 -166.1
19.025 -723 -655.1 -478.7 -566.7 -703.5 -244.3 -58.62 -78.16 185.6 -68.39 -781.6 -655.1 -78.16 -146.6 166.1 9.77 -840.3 -420.1 -302.9 -205.2
19.03 -703.5 -810.9 -713.2 -762.1 -537.4 -410.4 -48.85 -224.7 185.6 -146.6 -683.9 -683.9 156.3 -195.4 166.1 0 -791.4 -683.9 -332.2 156.3
19.035 -762.1 -810.9 -205.2 -752.3 -693.7 -410.4 -195.4 -185.6 107.5 -97.7 -840.3 -537.4 -390.8 -127 127 58.62 -752.3 -605.8 -420.1 107.5
19.04 -498.3 -655.1 -517.8 -596 -205.2 -254 29.31 -78.16 195.4 -87.93 -351.7 -390.8 527.6 -156.3 166.1 107.5 -449.4 -469 -332.2 156.3
19.045 -605.8 -674.6 -322.4 -566.7 -683.9 -263.8 -478.7 -127 -19.54 -78.16 -596 -429.9 -469 -97.7 -273.6 117.2 -576.5 -332.2 -635.6 -87.93
19.05 -400.6 -527.6 -615.5 -420.1 -263.8 -127 -205.2 0 136.8 -9.77 -195.4 -195.4 -664.4 19.54 -68.39 205.2 -293.1 -214.9 -381 107.5
19.055 -361.5 -703.5 136.8 -625.3 -605.8 -293.1 -381 -166.1 -9.77 -146.6 -273.6 -449.4 -381 -156.3 -185.6 9.77 -400.6 -351.7 -498.3 117.2
19.06 -576.5 -605.8 -342 -537.4 -693.7 -224.7 -459.2 -87.93 48.85 19.54 -576.5 -234.5 -361.5 19.54 -48.85 156.3 -635.6 -390.8 -556.9 -19.54
19.065 -283.3 -576.5 -224.7 -566.7 -361.5 -185.6 -156.3 -29.31 146.6 78.16 -312.7 -205.2 -146.6 0 166.1 136.8 -527.6 -371.3 -361.5 127
19.07 -371.3 -596 127 -596 -439.7 -136.8 -156.3 9.77 58.62 19.54 -605.8 -166.1 508.1 234.5 146.6 39.08 -664.4 -566.7 -322.4 244.3
19.075 -605.8 -703.5 -97.7 -683.9 -605.8 -166.1 -312.7 29.31 87.93 97.7 -752.3 -332.2 400.6 -9.77 -9.77 97.7 -801.2 -596 -390.8 136.8
19.08 -449.4 -517.8 -146.6 -439.7 -48.85 48.85 127 283.3 234.5 214.9 -342 -127 683.9 293.1 205.2 244.3 -478.7 -214.9 -146.6 39.08
19.085 -371.3 -527.6 381 -390.8 97.7 19.54 -48.85 254 78.16 156.3 244.3 -293.1 -293.1 68.39 9.77 234.5 -234.5 -78.16 -78.16 117.2
19.09 -439.7 -371.3 -615.5 -312.7 -39.08 39.08 -107.5 195.4 -29.31 58.62 97.7 -351.7 -117.2 -58.62 -185.6 263.8 -254 -127 -78.16 117.2
19.095 -166.1 -78.16 -166.1 -87.93 185.6 293.1 48.85 390.8 -273.6 234.5 429.9 -263.8 -136.8 214.9 -195.4 381 97.7 234.5 175.9 39.08
19.1 -175.9 19.54 -224.7 9.77 117.2 351.7 97.7 390.8 -146.6 87.93 117.2 -205.2 -449.4 175.9 -322.4 254 58.62 263.8 283.3 0
19.105 -322.4 29.31 -498.3 0 39.08 381 214.9 439.7 -254 136.8 -527.6 -185.6 371.3 234.5 -234.5 283.3 -146.6 312.7 273.6 -166.1
19.11 -263.8 175.9 166.1 205.2 19.54 478.7 214.9 508.1 -117.2 156.3 -488.5 -127 -78.16 390.8 -127 214.9 -107.5 342 351.7 -156.3
19.115 -263.8 224.7 -29.31 254 537.4 429.9 400.6 469 58.62 48.85 -58.62 -146.6 -859.8 263.8 48.85 87.93 48.85 429.9 459.2 -127
19.12 -175.9 332.2 175.9 342 146.6 390.8 195.4 342 -9.77 -48.85 -166.1 -58.62 117.2 322.4 29.31 48.85 39.08 371.3 283.3 -224.7
19.125 -48.85 302.9 -263.8 293.1 390.8 283.3 371.3 293.1 234.5 -58.62 0 -156.3 -556.9 166.1 136.8 -39.08 283.3 322.4 459.2 29.31
19.13 68.39 234.5 -127 214.9 527.6 302.9 459.2 361.5 469 117.2 390.8 -146.6 -136.8 107.5 234.5 -9.77 439.7 342 635.1 136.8
19.135 58.62 39.08 361.5 -9.77 293.1 156.3 293.1 322.4 371.3 97.7 9.77 -293.1 351.7 0 97.7 -136.8 234.5 175.9 527.6 117.2
19.14 136.8 -146.6 224.7 -87.93 664.4 214.9 517.8 517.8 596 263.8 322.4 -244.3 371.3 48.85 254 19.54 254 224.7 771.9 117.2
19.145 117.2 -342 683.9 -263.8 498.3 -19.54 478.7 351.7 517.8 175.9 -68.39 -351.7 332.2 -19.54 332.2 -107.5 97.7 -78.16 693.7 244.3
19.15 39.08 -400.6 175.9 -342 469 -87.93 390.8 302.9 517.8 107.5 -9.77 -342 498.3 117.2 322.4 -29.31 48.85 -312.7 664.4 390.8
19.155 -234.5 -342 410.4 -361.5 19.54 -234.5 97.7 175.9 283.3 87.93 -498.3 -293.1 -136.8 -29.31 263.8 29.31 -205.2 -429.9 371.3 166.1
19.16 -87.93 -322.4 185.6 -293.1 459.2 -185.6 214.9 97.7 371.3 58.62 -48.85 -214.9 78.16 87.93 381 39.08 -107.5 -390.8 263.8 117.2
19.165 -244.3 -205.2 342 -195.4 273.6 -166.1 48.85 -29.31 29.31 -48.85 -107.5 -166.1 0 -127 224.7 -78.16 -107.5 -332.2 19.54 -9.77
19.17 -9.77 68.39 273.6 78.16 -175.9 273.6 -361.5 224.7 -39.08 146.6 127 332.2 -302.9 312.7 -39.08 351.7 -117.2 97.7 -244.3 -127
19.175 -87.93 156.3 -146.6 175.9 -78.16 459.2 -175.9 420.1 -68.39 351.7 29.31 273.6 -156.3 273.6 9.77 537.4 -19.54 312.7 -87.93 -224.7
19.18 -390.8 107.5 -117.2 136.8 -527.6 371.3 -537.4 361.5 -127 439.7 -263.8 175.9 -498.3 107.5 -283.3 537.4 -371.3 244.3 -371.3 -498.3
19.185 -146.6 195.4 -732.8 283.3 723 527.6 87.93 547.1 283.3 469 1348 87.93 -840.3 146.6 205.2 615.5 175.9 644.8 97.7 -273.6
19.19 -420.1 117.2 439.7 107.5 -840.3 342 -449.4 459.2 87.93 449.4 -830.5 -78.16 -1133 87.93 -78.16 596 -420.1 166.1 -156.3 -381
19.195 -351.7 -19.54 -987.3 -29.31 -117.2 302.9 -175.9 420.1 127 429.9 293.1 -156.3 -283.3 156.3 117.2 527.6 -234.5 283.3 39.08 -263.8
19.2 19.54 -78.16 332.2 -166.1 -156.3 39.08 136.8 381 488.5 498.3 -205.2 -175.9 -273.6 156.3 420.1 596 -205.2 78.16 254 -78.16
19.205 39.08 -214.9 97.7 -371.3 -244.3 -234.5 244.3 234.5 342 361.5 -322.4 -312.7 791.4 9.77 469 469 -244.3 -107.5 302.9 87.93
19.21 107.5 -107.5 879.3 -283.3 -97.7 -283.3 293.1 283.3 439.7 517.8 -68.39 -78.16 615.5 244.3 517.8 596 -293.1 -107.5 322.4 19.54
19.215 -508.1 -302.9 107.5 -537.4 -400.6 -596 97.7 78.16 371.3 361.5 -390.8 -332.2 107.5 -58.62 439.7 420.1 -703.5 -283.3 29.31 -175.9
19.22 -664.4 -254 -469 -400.6 -185.6 -410.4 214.9 254 332.2 635.1 -361.5 -175.9 -254 87.93 478.7 566.7 -771.9 -87.93 -19.54 -488.5
19.225 -752.3 -283.3 -97.7 -469 -429.9 -488.5 39.08 127 254 586.2 -342 -302.9 -68.39 -87.93 185.6 488.5 -869.6 -175.9 -244.3 -586.2
19.23 -273.6 -58.62 -469 -175.9 302.9 -234.5 615.5 371.3 566.7 781.6 205.2 -175.9 400.6 68.39 703.5 625.3 -244.3 185.6 293.1 -312.7
19.235 48.85 117.2 429.9 68.39 68.39 -117.2 459.2 361.5 478.7 762.1 322.4 -107.5 586.2 68.39 429.9 596 19.54 361.5 293.1 -351.7
19.24 381 107.5 742.6 146.6 488.5 -68.39 635.1 302.9 576.5 615.5 625.3 -156.3 498.3 0 508.1 361.5 234.5 459.2 498.3 -166.1
19.245 351.7 48.85 586.2 58.62 234.5 -156.3 449.4 107.5 400.6 371.3 586.2 -224.7 918.4 -224.7 361.5 195.4 312.7 283.3 439.7 48.85
19.25 420.1 -117.2 439.7 -58.62 537.4 -254 615.5 -175.9 361.5 -39.08 488.5 -263.8 635.1 -283.3 254 -156.3 361.5 -9.77 537.4 459.2
19.255 224.7 -263.8 508.1 -224.7 205.2 -390.8 283.3 -322.4 185.6 -312.7 263.8 -136.8 498.3 -136.8 0 -273.6 87.93 -195.4 312.7 459.2
19.26 214.9 -195.4 39.08 -244.3 342 -390.8 361.5 -302.9 117.2 -390.8 185.6 -78.16 469 -185.6 -68.39 -312.7 29.31 -166.1 273.6 390.8
19.265 234.5 -185.6 459.2 -234.5 224.7 -293.1 214.9 -195.4 166.1 -449.4 175.9 48.85 361.5 48.85 -58.62 -195.4 -9.77 -107.5 224.7 312.7
19.27 127 -185.6 371.3 -254 97.7 -185.6 263.8 19.54 195.4 -254 87.93 78.16 361.5 97.7 -58.62 -97.7 -107.5 -68.39 244.3 205.2
