    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
13.65 -156.3 -449.4 -400.6 -723 -820.7 -1446 -1397 -1759 -1045 -732.8 -273.6 87.93 -449.4 -205.2 -175.9 127 -527.6 -1710 -2189 185.6
13.655 -283.3 -459.2 -429.9 -879.8 -410.4 -1446 -791.4 -1671 -615.5 -713.2 -742.6 -58.62 -263.8 -322.4 136.8 107.5 -527.6 -1710 -1876 312.7
13.66 -175.9 -381 -420.1 -908.6 -957.5 -1397 -850 -1582 -556.9 -655.1 -107.5 -78.16 -156.3 -214.9 -9.77 146.6 -625.3 -1563 -1817 195.4
13.665 -508.1 -381 -312.7 -781.6 -586.2 -1045 -674.6 -1377 -498.3 -781.6 -322.4 -29.31 273.6 -156.3 39.08 68.39 -605.8 -1299 -1602 185.6
13.67 -361.5 -371.3 -127 -429.9 -752.3 -742.6 -683.9 -1172 -596 -869.6 361.5 127 576.5 39.08 -254 -19.54 -547.6 -938 -1475 -29.31
13.675 -283.3 -195.4 -117.2 -107.5 -136.8 -195.4 254 -683.9 -185.6 -869.6 175.9 244.3 -97.7 117.2 107.5 -214.9 -68.39 -332.2 -596 117.2
13.68 -175.9 224.7 136.8 439.7 68.39 469 -107.5 -136.8 -459.2 -781.6 342 654.6 -302.9 322.4 -361.5 -312.7 127 273.6 -175.9 -234.5
13.685 322.4 361.5 312.7 449.4 420.1 654.6 390.8 244.3 -224.7 -723 87.93 410.4 136.8 156.3 -127 -586.2 439.7 527.6 488.5 -97.7
13.69 146.6 556.9 205.2 566.7 449.4 850 156.3 566.7 -205.2 -488.5 146.6 615.5 -68.39 107.5 -9.77 -586.2 449.4 674.2 723 -214.9
13.695 332.2 527.6 478.7 488.5 420.1 615.5 117.2 615.5 -107.5 -390.8 19.54 547.1 205.2 -19.54 -9.77 -723 459.2 723 889.1 -234.5
13.7 175.9 332.2 185.6 263.8 -39.08 322.4 -19.54 410.4 -19.54 -449.4 332.2 390.8 136.8 -293.1 -97.7 -879.8 371.3 429.9 840.3 -39.08
13.705 254 625.3 205.2 654.6 -29.31 605.8 -214.9 547.1 -166.1 -224.7 175.9 586.2 -19.54 -97.7 -302.9 -566.7 342 576.5 527.6 -293.1
13.71 517.8 762.1 302.9 429.9 -351.7 342 -410.4 205.2 -185.6 -469 263.8 742.6 -166.1 -146.6 -664.4 -508.1 381 224.7 244.3 -78.16
13.715 400.6 1036 293.1 605.8 -517.8 224.7 -762.1 -58.62 -420.1 -508.1 234.5 908.6 -449.4 224.7 -332.2 -351.7 371.3 -78.16 -117.2 19.54
13.72 87.93 752.3 -87.93 244.3 -908.6 -166.1 -1045 -420.1 -586.2 -429.9 -146.6 859.8 -322.4 -19.54 -566.7 -117.2 48.85 -586.2 -547.6 29.31
13.725 -68.39 283.3 293.1 19.54 -420.1 -322.4 -830.5 -596 -517.8 -263.8 224.7 850 -390.8 87.93 -332.2 136.8 166.1 -752.3 -517.8 342
13.73 -185.6 19.54 -332.2 -439.7 -771.9 -810.9 -908.6 -869.6 -615.5 -87.93 -234.5 214.9 -537.4 -29.31 -351.7 439.7 -224.7 -1182 -752.3 361.5
13.735 -556.9 -508.1 -371.3 -859.8 -596 -957.5 -918.4 -889.1 -615.5 127 -156.3 -48.85 9.77 48.85 -195.4 762.1 -537.4 -1397 -908.6 351.7
13.74 -655.1 -655.1 -801.2 -1348 -898.9 -1367 -820.7 -1064 -508.1 205.2 -371.3 -420.1 -322.4 107.5 -58.62 1026 -850 -1759 -1016 429.9
13.745 -762.1 -683.9 -810.9 -1553 -703.5 -1485 -498.3 -1143 -293.1 146.6 -576.5 -586.2 -107.5 29.31 -58.62 908.6 -1045 -1915 -1055 429.9
13.75 -859.8 -527.6 -938 -1358 -801.2 -1221 -752.3 -1064 -283.3 48.85 -664.4 -332.2 -58.62 156.3 439.7 957.5 -1075 -1749 -1094 351.7
13.755 -967.8 -449.4 -1094 -1085 -1016 -879.8 -605.8 -947.7 -205.2 -68.39 -576.5 -58.62 -156.3 156.3 68.39 742.6 -1182 -1505 -1153 146.6
13.76 -655.1 -312.7 -850 -713.2 -625.3 -498.3 -449.4 -869.6 -127 -410.4 -429.9 -58.62 117.2 19.54 439.7 429.9 -840.3 -1124 -947.7 156.3
13.765 -625.3 -224.7 -908.6 -410.4 -635.6 -107.5 -283.3 -664.4 -107.5 -459.2 -234.5 195.4 0 185.6 517.8 322.4 -635.6 -742.6 -655.1 156.3
13.77 -205.2 -58.62 -439.7 68.39 9.77 566.7 254 -410.4 87.93 -644.8 -97.7 488.5 -459.2 322.4 459.2 175.9 -166.1 -214.9 -117.2 234.5
13.775 -205.2 -97.7 -263.8 -244.3 469 342 547.1 -351.7 146.6 -683.9 -381 -9.77 117.2 97.7 400.6 -87.93 -48.85 -175.9 205.2 371.3
13.78 29.31 107.5 68.39 48.85 488.5 752.3 596 -58.62 224.7 -576.5 -195.4 390.8 -351.7 254 -97.7 -166.1 127 254 527.6 244.3
13.785 -127 -283.3 156.3 -449.4 693.7 371.3 840.3 -39.08 527.6 -556.9 -68.39 -136.8 -156.3 -97.7 439.7 -508.1 117.2 166.1 889.1 429.9
13.79 -117.2 -58.62 -156.3 -312.7 -342 449.4 527.6 371.3 439.7 -29.31 146.6 29.31 146.6 -9.77 -244.3 -351.7 -68.39 293.1 967.3 136.8
13.795 -175.9 -371.3 19.54 -400.6 29.31 459.2 713.2 615.5 527.6 39.08 -107.5 -371.3 -254 -205.2 -400.6 -390.8 -78.16 302.9 1251 224.7
13.8 78.16 -214.9 117.2 -244.3 410.4 283.3 947.7 713.2 752.3 312.7 214.9 -78.16 -556.9 117.2 -107.5 -283.3 127 420.1 1593 312.7
13.805 -9.77 -234.5 -39.08 -214.9 224.7 78.16 771.9 625.3 361.5 117.2 -97.7 -185.6 -254 -234.5 -810.9 -332.2 9.77 205.2 1378 254
13.81 185.6 -156.3 293.1 -127 420.1 -48.85 810.9 547.1 498.3 185.6 -9.77 146.6 -371.3 -195.4 175.9 -342 293.1 283.3 1485 390.8
13.815 449.4 136.8 459.2 254 908.6 234.5 1925 898.9 859.8 586.2 205.2 400.6 -879.8 78.16 0 78.16 664.4 566.7 1778 488.5
13.82 39.08 -156.3 342 -127 146.6 -117.2 459.2 654.6 293.1 635.1 273.6 87.93 527.6 0 449.4 117.2 205.2 293.1 957.5 224.7
13.825 -107.5 -224.7 -175.9 -224.7 332.2 -19.54 1221 810.9 654.6 977 -156.3 -9.77 -302.9 117.2 488.5 429.9 68.39 234.5 957.5 273.6
13.83 -655.1 -576.5 -469 -693.7 -78.16 -234.5 400.6 635.1 429.9 1143 -234.5 -390.8 254 283.3 586.2 791.4 -655.1 -107.5 273.6 0
13.835 -957.5 -869.6 -771.9 -1124 -371.3 -547.6 302.9 224.7 459.2 918.4 -263.8 -625.3 312.7 29.31 674.2 654.6 -1064 -635.6 -107.5 136.8
13.84 -1055 -879.8 -820.7 -830.5 -185.6 0 469 459.2 566.7 1104 -87.93 -527.6 166.1 322.4 517.8 986.8 -1221 -381 -244.3 -156.3
13.845 -957.5 -889.1 -586.2 -1055 -97.7 -469 644.8 -87.93 615.5 732.8 -410.4 -605.8 -58.62 78.16 537.4 713.2 -1114 -488.5 -390.8 78.16
13.85 -742.6 -791.4 -254 -644.8 381 -127 742.6 -166.1 683.9 459.2 -351.7 -615.5 107.5 19.54 449.4 556.9 -771.9 -205.2 -400.6 39.08
13.855 -879.8 -791.4 -683.9 -791.4 0 -205.2 488.5 -263.8 556.9 283.3 -488.5 -742.6 -195.4 -97.7 342 459.2 -850 -214.9 -596 19.54
13.86 -801.2 -869.6 -332.2 -664.4 605.8 -68.39 742.6 -254 683.9 254 -576.5 -459.2 -429.9 9.77 332.2 400.6 -439.7 117.2 -195.4 156.3
13.865 -977.5 -889.1 -517.8 -674.6 39.08 -19.54 410.4 -97.7 449.4 205.2 -263.8 -625.3 185.6 -175.9 97.7 400.6 -644.8 29.31 -351.7 -39.08
13.87 -459.2 -615.5 342 -214.9 1456 351.7 1045 214.9 693.7 224.7 -332.2 -283.3 -449.4 -87.93 283.3 283.3 166.1 498.3 322.4 273.6
13.875 -166.1 -439.7 596 78.16 1426 469 1505 263.8 889.1 166.1 -234.5 -185.6 -185.6 39.08 302.9 205.2 351.7 625.3 527.6 244.3
13.88 127 -97.7 859.8 381 1006 576.5 977 293.1 547.1 -19.54 39.08 9.77 -478.7 -136.8 78.16 -29.31 654.6 723 547.1 312.7
13.885 127 -117.2 517.8 537.4 420.1 635.1 390.8 234.5 185.6 -166.1 254 -9.77 586.2 -234.5 -351.7 -273.6 429.9 732.8 234.5 19.54
13.89 371.3 -68.39 469 556.9 263.8 693.7 498.3 429.9 322.4 97.7 332.2 -29.31 342 -185.6 214.9 -175.9 654.6 732.8 478.7 117.2
13.895 371.3 166.1 214.9 683.9 0 830.5 -19.54 615.5 -58.62 156.3 498.3 205.2 566.7 -127 -127 -146.6 517.8 723 361.5 -78.16
13.9 556.9 410.4 596 517.8 566.7 781.6 205.2 859.8 97.7 361.5 390.8 -48.85 517.8 -9.77 117.2 48.85 752.3 752.3 654.6 39.08
13.905 351.7 263.8 97.7 390.8 97.7 762.1 58.62 898.9 -97.7 439.7 166.1 -19.54 -224.7 58.62 -293.1 39.08 351.7 478.7 429.9 -78.16
13.91 478.7 390.8 390.8 87.93 185.6 342 127 889.1 -107.5 566.7 302.9 146.6 97.7 -78.16 -361.5 156.3 234.5 429.9 410.4 -127
13.915 244.3 156.3 214.9 195.4 -97.7 527.6 -19.54 1016 -205.2 732.8 420.1 361.5 -9.77 263.8 -478.7 390.8 39.08 332.2 224.7 -146.6
13.92 293.1 -97.7 -97.7 -175.9 -224.7 -234.5 -9.77 488.5 -107.5 615.5 -9.77 293.1 -185.6 -146.6 -322.4 87.93 -244.3 -87.93 -48.85 -29.31
13.925 117.2 -48.85 -166.1 -195.4 -146.6 -68.39 146.6 654.6 127 918.4 205.2 410.4 48.85 48.85 -146.6 332.2 -283.3 -9.77 -39.08 -107.5
13.93 175.9 -175.9 -410.4 -429.9 -78.16 -400.6 420.1 449.4 449.4 996.6 29.31 29.31 -234.5 -117.2 -58.62 263.8 -342 -322.4 -19.54 97.7
13.935 -175.9 -312.7 -537.4 -605.8 410.4 -439.7 732.8 410.4 654.6 1075 -537.4 -9.77 -723 -29.31 -537.4 361.5 -410.4 -254 -58.62 127
13.94 -146.6 -351.7 -488.5 -674.6 -48.85 -469 478.7 185.6 674.2 801.2 68.39 -254 -78.16 -263.8 263.8 293.1 -429.9 -429.9 -273.6 224.7
13.945 -107.5 -351.7 -87.93 -586.2 498.3 -244.3 596 195.4 566.7 801.2 -234.5 -87.93 -381 -205.2 166.1 429.9 -322.4 -136.8 -283.3 97.7
13.95 -254 -156.3 48.85 -322.4 771.9 19.54 224.7 205.2 351.7 742.6 -801.2 68.39 117.2 -127 635.1 576.5 -381 107.5 -596 -244.3
13.955 -469 -156.3 -381 -205.2 -752.3 107.5 -439.7 146.6 -39.08 742.6 78.16 175.9 146.6 -156.3 420.1 644.8 -850 107.5 -1085 -791.4
13.96 -459.2 342 -234.5 244.3 -342 537.4 -283.3 469 78.16 967.3 -371.3 537.4 146.6 175.9 420.1 850 -655.1 449.4 -918.4 -1055
13.965 -410.4 488.5 -439.7 527.6 -1025 791.4 -537.4 566.7 -175.9 840.3 146.6 723 332.2 273.6 156.3 908.6 -664.4 449.4 -957.5 -1260
13.97 -39.08 752.3 -332.2 635.1 -1064 732.8 -566.7 449.4 -127 605.8 -68.39 703.5 87.93 283.3 29.31 752.3 -332.2 234.5 -771.9 -918.4
13.975 195.4 635.1 244.3 762.1 -439.7 840.3 -263.8 361.5 -29.31 97.7 117.2 664.4 -39.08 302.9 0 361.5 273.6 185.6 -293.1 -332.2
13.98 625.3 488.5 459.2 576.5 361.5 615.5 517.8 263.8 263.8 -117.2 136.8 605.8 -655.1 205.2 -156.3 87.93 654.6 48.85 263.8 263.8
13.985 517.8 332.2 371.3 371.3 -400.6 175.9 -478.7 -166.1 -234.5 -732.8 342 254 68.39 -214.9 9.77 -449.4 527.6 -342 -19.54 390.8
13.99 762.1 175.9 566.7 244.3 302.9 136.8 214.9 -19.54 68.39 -655.1 810.9 381 -146.6 -254 -342 -635.6 742.6 -293.1 439.7 605.8
13.995 615.5 429.9 185.6 351.7 -156.3 244.3 -244.3 234.5 -205.2 -381 381 615.5 -136.8 -117.2 -322.4 -420.1 469 -224.7 263.8 244.3
14 781.6 410.4 381 371.3 -68.39 195.4 -400.6 146.6 -420.1 -566.7 459.2 664.4 -58.62 -459.2 -175.9 -674.6 566.7 -185.6 312.7 332.2
14.005 918.4 683.9 576.5 596 146.6 302.9 -361.5 283.3 -478.7 -302.9 0 449.4 -127 -9.77 -381 -566.7 674.2 -29.31 381 195.4
14.01 683.9 713.2 439.7 537.4 87.93 156.3 -605.8 185.6 -820.7 -293.1 478.7 576.5 166.1 -156.3 -556.9 -547.6 478.7 39.08 234.5 -19.54
14.015 488.5 498.3 390.8 439.7 -48.85 -39.08 -517.8 68.39 -742.6 -254 117.2 322.4 107.5 -205.2 -234.5 -537.4 351.7 -68.39 254 97.7
14.02 342 381 302.9 351.7 605.8 -117.2 -68.39 146.6 -625.3 -29.31 293.1 224.7 -439.7 -175.9 -683.9 -332.2 224.7 29.31 381 -29.31
14.025 0 78.16 156.3 156.3 -107.5 -263.8 -361.5 127 -517.8 -9.77 371.3 78.16 459.2 -195.4 78.16 -185.6 -48.85 -175.9 283.3 87.93
14.03 0 87.93 273.6 166.1 713.2 -185.6 78.16 195.4 -283.3 78.16 -127 254 -29.31 9.77 -29.31 -39.08 -68.39 29.31 361.5 9.77
14.035 244.3 117.2 508.1 19.54 771.9 -332.2 205.2 87.93 9.77 78.16 244.3 -58.62 488.5 -117.2 361.5 58.62 58.62 -107.5 342 224.7
14.04 0 58.62 127 -175.9 -19.54 -400.6 -117.2 -19.54 58.62 -19.54 195.4 -156.3 410.4 -58.62 410.4 87.93 -234.5 -342 -117.2 68.39
14.045 -156.3 -9.77 146.6 -420.1 429.9 -644.8 -19.54 -78.16 224.7 117.2 -127 -175.9 136.8 -263.8 371.3 185.6 -254 -498.3 -390.8 78.16
14.05 -273.6 -166.1 -420.1 -556.9 -488.5 -732.8 -312.7 -234.5 381 48.85 0 -166.1 332.2 -371.3 410.4 185.6 -547.6 -938 -781.6 87.93
14.055 -586.2 -508.1 -547.6 -879.8 -674.6 -1055 -547.6 -449.4 244.3 -68.39 -205.2 -498.3 156.3 -596 390.8 68.39 -810.9 -1270 -1124 127
14.06 -508.1 -605.8 -459.2 -762.1 -351.7 -947.7 -29.31 -420.1 586.2 -29.31 -254 -244.3 -273.6 -517.8 449.4 146.6 -615.5 -1163 -801.2 302.9
14.065 -723 -655.1 -752.3 -889.1 -791.4 -957.5 -1006 -644.8 -273.6 -322.4 -547.6 -674.6 214.9 -635.6 -283.3 -48.85 -987.3 -1309 -1319 0
14.07 -400.6 -635.6 -635.6 -898.9 -664.4 -732.8 -605.8 -488.5 -87.93 -449.4 -87.93 -771.9 -78.16 -488.5 58.62 -107.5 -732.8 -1114 -908.6 127
14.075 -390.8 -332.2 -547.6 -576.5 -371.3 -224.7 -977.5 -214.9 -615.5 -664.4 -214.9 -596 146.6 -508.1 -175.9 -166.1 -635.6 -889.1 -967.8 -39.08
14.08 19.54 -195.4 -107.5 -517.8 -127 -410.4 -938 -449.4 -683.9 -1006 166.1 -449.4 0 -166.1 -78.16 -371.3 -205.2 -840.3 -683.9 263.8
14.085 -58.62 0 -469 -146.6 -556.9 -58.62 -1025 -312.7 -928.2 -1231 48.85 -39.08 -87.93 -166.1 -117.2 -576.5 -332.2 -655.1 -791.4 -78.16
14.09 97.7 -78.16 0 -175.9 -127 -517.8 -938 -605.8 -898.9 -1466 156.3 -175.9 -107.5 -195.4 -214.9 -859.8 0 -869.6 -498.3 332.2
14.095 136.8 195.4 -273.6 39.08 -283.3 -478.7 -1036 -488.5 -1006 -1387 68.39 156.3 -293.1 -78.16 -361.5 -889.1 -97.7 -615.5 -566.7 9.77
14.1 117.2 87.93 -283.3 -78.16 -342 -615.5 -1201 -488.5 -1016 -1299 -156.3 -97.7 351.7 -390.8 -371.3 -918.4 -127 -683.9 -508.1 68.39
14.105 469 234.5 244.3 78.16 87.93 -459.2 -703.5 -283.3 -791.4 -1201 615.5 -39.08 -166.1 -361.5 -342 -938 283.3 -400.6 -87.93 244.3
14.11 342 273.6 -97.7 254 283.3 -127 -410.4 -19.54 -644.8 -742.6 19.54 -127 78.16 -263.8 -351.7 -644.8 146.6 -156.3 19.54 -9.77
14.115 361.5 -9.77 244.3 146.6 117.2 -244.3 -410.4 0 -644.8 -762.1 136.8 263.8 29.31 -175.9 -263.8 -625.3 195.4 -117.2 127 58.62
14.12 156.3 322.4 -127 283.3 -87.93 87.93 -527.6 273.6 -820.7 -449.4 117.2 117.2 -19.54 -29.31 -371.3 -390.8 -68.39 39.08 19.54 -254
14.125 263.8 -68.39 214.9 -9.77 283.3 -273.6 97.7 234.5 -351.7 -390.8 48.85 9.77 -332.2 -302.9 -263.8 -449.4 48.85 -107.5 263.8 87.93
14.13 39.08 224.7 -29.31 283.3 -214.9 156.3 -488.5 556.9 -469 0 136.8 283.3 273.6 -127 48.85 -87.93 -205.2 29.31 -48.85 -224.7
14.135 9.77 195.4 107.5 78.16 244.3 -97.7 166.1 508.1 78.16 78.16 -39.08 -273.6 -254 -293.1 224.7 -58.62 -166.1 -127 146.6 97.7
14.14 166.1 29.31 371.3 29.31 371.3 78.16 254 644.8 576.5 586.2 342 -185.6 547.1 -29.31 625.3 351.7 -107.5 -78.16 254 107.5
14.145 -263.8 -185.6 -224.7 -263.8 -136.8 -302.9 -97.7 254 469 429.9 -449.4 -400.6 -117.2 -146.6 302.9 302.9 -537.4 -420.1 -175.9 127
14.15 -166.1 -332.2 -166.1 -390.8 -58.62 -381 175.9 244.3 732.8 664.4 -29.31 -381 244.3 0 459.2 586.2 -449.4 -361.5 -166.1 136.8
14.155 -205.2 -537.4 -29.31 -469 87.93 -322.4 78.16 166.1 527.6 527.6 -156.3 -498.3 -244.3 -166.1 293.1 635.1 -459.2 -322.4 -371.3 97.7
14.16 -342 -302.9 -556.9 -254 -195.4 -381 -87.93 48.85 195.4 312.7 -273.6 -351.7 -146.6 234.5 273.6 625.3 -547.6 -312.7 -664.4 -146.6
14.165 -322.4 -547.6 -439.7 -371.3 -136.8 -488.5 -293.1 -263.8 -156.3 -254 -244.3 -615.5 -48.85 -185.6 195.4 293.1 -478.7 -478.7 -752.3 48.85
14.17 -244.3 -244.3 -273.6 -78.16 -48.85 -351.7 -312.7 -322.4 -361.5 -566.7 -410.4 -97.7 87.93 156.3 244.3 117.2 -293.1 -351.7 -752.3 9.77
14.175 -195.4 -234.5 -449.4 -117.2 -58.62 -478.7 -146.6 -576.5 -517.8 -977.5 -175.9 -547.6 -420.1 -117.2 -302.9 -332.2 -273.6 -381 -576.5 97.7
14.18 -351.7 97.7 -586.2 273.6 -781.6 -175.9 -1036 -644.8 -1094 -1231 -234.5 -234.5 478.7 -87.93 -713.2 -625.3 -410.4 -351.7 -928.2 -244.3
14.185 263.8 254 127 175.9 -48.85 -214.9 -78.16 -517.8 -664.4 -1299 78.16 -224.7 -420.1 -117.2 -283.3 -898.9 9.77 -48.85 -263.8 -29.31
14.19 420.1 498.3 58.62 508.1 214.9 68.39 410.4 -322.4 -332.2 -1064 127 -58.62 48.85 -156.3 -283.3 -908.6 263.8 214.9 78.16 -87.93
14.195 185.6 351.7 9.77 400.6 -332.2 78.16 -410.4 -254 -732.8 -1094 58.62 185.6 127 -107.5 -195.4 -977.5 234.5 214.9 -29.31 -136.8
14.2 508.1 566.7 293.1 713.2 175.9 576.5 390.8 185.6 -342 -742.6 185.6 469 -9.77 146.6 -205.2 -859.8 576.5 644.8 429.9 -166.1
14.205 283.3 693.7 29.31 879.3 -263.8 850 -29.31 469 -605.8 -439.7 293.1 517.8 390.8 214.9 -332.2 -664.4 508.1 820.7 322.4 -322.4
14.21 635.1 840.3 293.1 1075 19.54 1085 214.9 723 -439.7 -214.9 293.1 537.4 185.6 322.4 -283.3 -547.6 742.6 1026 556.9 -293.1
14.215 732.8 898.9 644.8 1182 762.1 1309 664.4 1094 -19.54 283.3 205.2 703.5 -39.08 488.5 -224.7 -39.08 1075 1299 850 -195.4
14.22 762.1 605.8 498.3 928.2 566.7 1036 654.6 977 39.08 439.7 29.31 185.6 -87.93 234.5 -273.6 87.93 986.8 928.2 771.9 48.85
14.225 586.2 214.9 410.4 742.6 586.2 820.7 742.6 840.3 185.6 644.8 302.9 87.93 -117.2 205.2 -361.5 351.7 810.9 693.7 654.6 97.7
14.23 439.7 273.6 429.9 723 244.3 683.9 390.8 791.4 97.7 810.9 97.7 0 -234.5 175.9 -185.6 547.1 596 576.5 283.3 -87.93
14.235 -87.93 -136.8 -332.2 381 -322.4 332.2 -9.77 537.4 -263.8 771.9 -234.5 -214.9 -224.7 -195.4 -908.6 547.1 -146.6 195.4 -371.3 -410.4
14.24 -254 58.62 -263.8 449.4 -644.8 371.3 -136.8 586.2 39.08 1055 -351.7 -58.62 -224.7 371.3 -117.2 986.8 -293.1 224.7 -449.4 -508.1
14.245 -566.7 -410.4 -547.6 -58.62 -381 -361.5 -127 58.62 68.39 752.3 -655.1 -459.2 -234.5 19.54 -205.2 703.5 -635.6 -146.6 -664.4 -420.1
14.25 -879.8 -674.6 -879.8 -429.9 -1153 -576.5 -29.31 -195.4 263.8 674.2 -400.6 -439.7 -390.8 156.3 166.1 742.6 -850 -342 -625.3 -351.7
14.255 -1036 -781.6 -1104 -771.9 -1260 -1064 -576.5 -683.9 -9.77 361.5 -351.7 -683.9 -29.31 -19.54 195.4 732.8 -1250 -752.3 -1085 -400.6
14.26 -840.3 -742.6 -771.9 -723 -469 -869.6 488.5 -723 332.2 87.93 -283.3 -498.3 -1143 -87.93 185.6 390.8 -742.6 -381 -459.2 -127
14.265 -1124 -693.7 -1094 -781.6 -1514 -957.5 -1036 -1133 -566.7 -322.4 -498.3 -713.2 381 -302.9 58.62 185.6 -1299 -703.5 -1436 -605.8
14.27 -898.9 -625.3 -655.1 -498.3 -312.7 -723 -273.6 -1094 -342 -586.2 -693.7 -615.5 -508.1 -342 254 -117.2 -771.9 -332.2 -898.9 -322.4
14.275 -889.1 -517.8 -683.9 -302.9 -918.4 -713.2 -938 -1231 -869.6 -859.8 -537.4 -361.5 400.6 -429.9 -459.2 -556.9 -987.3 -351.7 -1299 -615.5
14.28 -693.7 -537.4 -498.3 -312.7 -576.5 -674.6 -703.5 -1143 -644.8 -1025 -517.8 -439.7 87.93 -381 117.2 -820.7 -771.9 -175.9 -957.5 -488.5
14.285 -498.3 -166.1 -400.6 9.77 -517.8 -273.6 -478.7 -830.5 -566.7 -1025 -146.6 -48.85 29.31 -342 -351.7 -1025 -488.5 146.6 -586.2 -566.7
14.29 -195.4 244.3 -185.6 400.6 87.93 429.9 97.7 -185.6 -195.4 -781.6 -322.4 -39.08 -68.39 -48.85 0 -1055 -156.3 683.9 58.62 -644.8
14.295 -127 371.3 -29.31 547.1 -175.9 517.8 29.31 19.54 -107.5 -615.5 -234.5 58.62 -127 -244.3 -127 -1153 9.77 830.5 410.4 -508.1
14.3 283.3 664.4 381 1016 537.4 1133 498.3 615.5 205.2 -254 -9.77 342 146.6 302.9 -78.16 -908.6 566.7 1309 1016 -488.5
14.305 156.3 508.1 429.9 1133 420.1 1202 156.3 742.6 48.85 -19.54 -312.7 234.5 -156.3 273.6 -205.2 -752.3 625.3 1241 1124 -371.3
14.31 263.8 361.5 205.2 820.7 87.93 723 0 703.5 -87.93 117.2 -48.85 381 195.4 332.2 -371.3 -586.2 644.8 938 1075 -205.2
14.315 429.9 293.1 498.3 830.5 459.2 762.1 97.7 859.8 29.31 400.6 9.77 214.9 107.5 410.4 -263.8 -195.4 889.1 840.3 1241 68.39
14.32 322.4 87.93 254 371.3 146.6 342 117.2 781.6 -48.85 488.5 -322.4 9.77 -107.5 283.3 -605.8 68.39 693.7 488.5 1172 234.5
14.325 429.9 -166.1 517.8 224.7 361.5 263.8 273.6 791.4 234.5 830.5 -166.1 -156.3 -19.54 302.9 -29.31 478.7 703.5 371.3 1153 390.8
14.33 224.7 -234.5 410.4 29.31 273.6 68.39 361.5 644.8 420.1 1045 -127 -429.9 -29.31 205.2 -146.6 752.3 566.7 224.7 1036 439.7
14.335 146.6 -469 400.6 -39.08 615.5 -48.85 449.4 498.3 576.5 1094 -644.8 -351.7 -478.7 293.1 -136.8 879.3 371.3 29.31 703.5 449.4
14.34 -97.7 -449.4 146.6 -185.6 195.4 -234.5 381 381 859.8 1339 -175.9 -625.3 117.2 312.7 429.9 1153 156.3 -185.6 459.2 332.2
14.345 -351.7 -625.3 -322.4 -361.5 -302.9 -400.6 146.6 0 781.6 977 -332.2 -469 175.9 87.93 312.7 889.1 -107.5 -478.7 48.85 371.3
14.35 -586.2 -859.8 -605.8 -625.3 -547.6 -771.9 48.85 -283.3 820.7 898.9 -166.1 -879.8 283.3 39.08 469 820.7 -488.5 -693.7 -371.3 136.8
14.355 -742.6 -938 -791.4 -596 -957.5 -615.5 -244.3 -439.7 615.5 654.6 -332.2 -683.9 625.3 136.8 556.9 635.1 -586.2 -703.5 -596 -29.31
14.36 -762.1 -1016 -732.8 -713.2 -664.4 -810.9 -68.39 -723 654.6 400.6 -420.1 -879.8 117.2 -39.08 449.4 302.9 -556.9 -674.6 -537.4 78.16
14.365 -683.9 -732.8 -635.6 -342 -508.1 -498.3 78.16 -625.3 498.3 156.3 -322.4 -547.6 117.2 185.6 332.2 185.6 -293.1 -293.1 -488.5 -78.16
14.37 -439.7 -381 -361.5 -19.54 -254 -146.6 371.3 -537.4 556.9 -78.16 -547.6 -420.1 -136.8 107.5 302.9 -29.31 29.31 -58.62 -166.1 9.77
14.375 -420.1 0 -381 283.3 -146.6 293.1 244.3 -263.8 400.6 -166.1 -586.2 -214.9 -214.9 332.2 175.9 -136.8 146.6 205.2 -97.7 -97.7
14.38 -39.08 205.2 136.8 596 469 459.2 537.4 -175.9 469 -214.9 -322.4 322.4 -156.3 244.3 195.4 -381 527.6 644.8 87.93 -136.8
14.385 68.39 527.6 302.9 810.9 420.1 703.5 596 -68.39 381 -410.4 -205.2 449.4 -205.2 361.5 -58.62 -625.3 683.9 840.3 195.4 -156.3
14.39 127 361.5 351.7 723 459.2 508.1 68.39 -244.3 107.5 -576.5 -107.5 527.6 9.77 136.8 -29.31 -977.5 703.5 781.6 68.39 -87.93
14.395 459.2 517.8 625.3 1065 449.4 859.8 117.2 -19.54 39.08 -517.8 29.31 781.6 29.31 332.2 -175.9 -928.2 986.8 1094 234.5 -175.9
14.4 361.5 420.1 469 898.9 234.5 703.5 -205.2 -29.31 -58.62 -537.4 312.7 459.2 136.8 214.9 58.62 -928.2 830.5 762.1 234.5 -9.77
14.405 547.1 439.7 957.5 996.6 644.8 869.6 127 254 136.8 -244.3 527.6 635.1 312.7 410.4 68.39 -596 1016 879.3 547.1 127
14.41 449.4 664.4 644.8 1006 1114 938 547.1 615.5 273.6 254 87.93 625.3 -840.3 566.7 -127 -78.16 908.6 996.6 791.4 48.85
14.415 263.8 586.2 547.1 752.3 166.1 605.8 166.1 469 175.9 332.2 537.4 371.3 566.7 449.4 -107.5 19.54 664.4 527.6 517.8 117.2
14.42 244.3 498.3 195.4 547.1 459.2 683.9 439.7 683.9 351.7 703.5 -68.39 273.6 -263.8 537.4 -205.2 508.1 478.7 498.3 654.6 127
