    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
14.425 -234.5 -390.8 -400.6 -693.7 -381 -879.8 -244.3 -537.4 -214.9 -283.3 -185.6 -87.93 -205.2 -302.9 -283.3 -234.5 -547.6 -791.4 -342 214.9
14.43 -87.93 -342 -332.2 -381 -293.1 -556.9 -166.1 -234.5 -166.1 -263.8 -97.7 -185.6 -195.4 -234.5 -312.7 -205.2 -302.9 -586.2 -224.7 283.3
14.435 -68.39 -488.5 -224.7 -488.5 -342 -664.4 -254 -517.8 -224.7 -322.4 -234.5 -146.6 -302.9 -205.2 -390.8 -205.2 -361.5 -576.5 -312.7 244.3
14.44 -107.5 -469 -429.9 -214.9 -351.7 -439.7 -185.6 -439.7 -185.6 -254 -107.5 -175.9 -293.1 -136.8 -263.8 -87.93 -390.8 -381 -263.8 107.5
14.445 -117.2 -674.6 -195.4 -498.3 -214.9 -498.3 -117.2 -439.7 -175.9 -342 -224.7 -146.6 -185.6 -87.93 -224.7 -58.62 -342 -400.6 -166.1 224.7
14.45 -244.3 -576.5 -244.3 -371.3 -224.7 -19.54 -48.85 -87.93 -78.16 -68.39 -185.6 -371.3 -136.8 -302.9 -127 -195.4 -351.7 -146.6 9.77 107.5
14.455 -390.8 -615.5 -185.6 -342 -19.54 -254 -39.08 9.77 -48.85 58.62 -351.7 -234.5 -244.3 -29.31 -205.2 9.77 -381 -48.85 107.5 29.31
14.46 -254 -488.5 -19.54 -78.16 185.6 195.4 87.93 175.9 97.7 146.6 -400.6 -254 -205.2 -175.9 -146.6 -107.5 -205.2 127 283.3 48.85
14.465 -390.8 -478.7 -136.8 -293.1 87.93 420.1 146.6 351.7 175.9 351.7 -547.6 -273.6 -322.4 -68.39 -283.3 -9.77 -175.9 195.4 439.7 -19.54
14.47 -273.6 -459.2 -127 -39.08 97.7 58.62 166.1 332.2 244.3 322.4 -410.4 -263.8 -175.9 29.31 -254 48.85 -39.08 58.62 527.6 136.8
14.475 -254 -381 -175.9 -107.5 48.85 234.5 244.3 302.9 302.9 381 -439.7 -254 -244.3 -87.93 -263.8 -48.85 -19.54 68.39 508.1 107.5
14.48 -244.3 -459.2 -97.7 -39.08 87.93 -87.93 175.9 244.3 351.7 342 -381 -273.6 -78.16 -68.39 -156.3 -58.62 9.77 136.8 459.2 39.08
14.485 -254 -459.2 -156.3 -48.85 -9.77 78.16 39.08 156.3 166.1 195.4 -556.9 -381 -273.6 -234.5 -302.9 -254 39.08 117.2 342 58.62
14.49 -371.3 -498.3 -263.8 -107.5 -195.4 -293.1 -224.7 146.6 -78.16 78.16 -713.2 -234.5 -478.7 -312.7 -469 -351.7 -68.39 97.7 97.7 -39.08
14.495 -498.3 -371.3 -185.6 -19.54 -224.7 29.31 -351.7 -117.2 -244.3 -9.77 -977.5 -293.1 -478.7 -312.7 -566.7 -302.9 -156.3 166.1 -136.8 -234.5
14.5 -517.8 -381 -175.9 -156.3 -322.4 -175.9 -342 -97.7 -244.3 -107.5 -840.3 -58.62 -400.6 -214.9 -478.7 -254 -254 48.85 -254 -273.6
14.505 -508.1 -439.7 -342 -332.2 -302.9 -234.5 -322.4 -459.2 -224.7 -312.7 -781.6 -322.4 -400.6 -449.4 -459.2 -410.4 -224.7 -156.3 -234.5 -48.85
14.51 -478.7 -332.2 -312.7 -302.9 -342 -97.7 -302.9 -420.1 -244.3 -302.9 -498.3 -332.2 -361.5 -293.1 -410.4 -273.6 -244.3 -195.4 -293.1 -78.16
14.515 -459.2 -302.9 -342 -351.7 -263.8 -351.7 -283.3 -371.3 -273.6 -381 -332.2 -361.5 -381 -410.4 -332.2 -410.4 -283.3 -244.3 -283.3 -19.54
14.52 -361.5 -156.3 -19.54 -234.5 224.7 -302.9 -332.2 -410.4 -390.8 -508.1 -429.9 -371.3 -469 -322.4 -439.7 -361.5 -185.6 -195.4 -410.4 -68.39
14.525 -351.7 -185.6 -127 -244.3 -205.2 -273.6 -488.5 -342 -498.3 -508.1 -166.1 -342 -351.7 -293.1 -478.7 -302.9 -214.9 -234.5 -488.5 -58.62
14.53 -185.6 -9.77 87.93 -224.7 127 87.93 -420.1 -410.4 -400.6 -537.4 -244.3 -244.3 -224.7 -302.9 -410.4 -273.6 97.7 -175.9 -263.8 156.3
14.535 -78.16 19.54 78.16 -361.5 -234.5 -166.1 -371.3 -488.5 -429.9 -625.3 -29.31 -127 0 -195.4 -478.7 -283.3 19.54 -283.3 -312.7 156.3
14.54 -58.62 78.16 -58.62 -195.4 -469 175.9 -342 -361.5 -342 -478.7 166.1 -146.6 195.4 -195.4 -283.3 -214.9 -87.93 -185.6 -283.3 0
14.545 9.77 136.8 166.1 -205.2 -185.6 -293.1 -224.7 -371.3 -332.2 -459.2 -19.54 9.77 68.39 -107.5 -332.2 -136.8 58.62 -146.6 -146.6 58.62
14.55 -166.1 19.54 -78.16 -146.6 -342 -449.4 -361.5 -312.7 -400.6 -390.8 -58.62 -136.8 -9.77 -136.8 -312.7 -185.6 -156.3 -166.1 -234.5 -58.62
14.555 -302.9 9.77 -351.7 -146.6 -644.8 -655.1 -664.4 -322.4 -586.2 -342 -146.6 -87.93 -283.3 -195.4 -537.4 -214.9 -478.7 -361.5 -566.7 -293.1
14.56 -400.6 -29.31 -508.1 -234.5 -674.6 -508.1 -703.5 -214.9 -556.9 -351.7 -136.8 -195.4 -263.8 -263.8 -498.3 -332.2 -655.1 -410.4 -625.3 -361.5
14.565 -469 -107.5 -781.6 -390.8 -987.3 -556.9 -830.5 -361.5 -625.3 -420.1 -87.93 -293.1 -439.7 -293.1 -625.3 -273.6 -830.5 -664.4 -762.1 -263.8
14.57 -498.3 -78.16 -791.4 -371.3 -840.3 -605.8 -713.2 -302.9 -469 -410.4 -185.6 -234.5 -410.4 -361.5 -508.1 -351.7 -762.1 -693.7 -713.2 -146.6
14.575 -439.7 -78.16 -674.6 -332.2 -664.4 -566.7 -566.7 -410.4 -390.8 -439.7 -185.6 -361.5 -390.8 -381 -459.2 -332.2 -664.4 -615.5 -635.6 -29.31
14.58 -293.1 -29.31 -234.5 -195.4 -97.7 -263.8 -263.8 -312.7 -146.6 -234.5 -185.6 -87.93 -205.2 -312.7 -234.5 -254 -381 -195.4 -420.1 -68.39
14.585 -332.2 -19.54 -488.5 -175.9 -390.8 -214.9 -312.7 -332.2 -205.2 -322.4 -127 -214.9 -166.1 -400.6 -400.6 -381 -410.4 -244.3 -381 -19.54
14.59 -234.5 -68.39 -263.8 -175.9 -107.5 -351.7 -156.3 -322.4 -87.93 -312.7 -117.2 -68.39 -127 -342 -263.8 -283.3 -293.1 -107.5 -224.7 29.31
14.595 -244.3 29.31 -254 -117.2 -312.7 -185.6 -224.7 -214.9 -146.6 -273.6 -146.6 -39.08 -166.1 -146.6 -400.6 -185.6 -371.3 -58.62 -293.1 -175.9
14.6 -371.3 -195.4 -371.3 -342 -381 -508.1 -214.9 -361.5 -127 -351.7 -185.6 -68.39 -127 -175.9 -332.2 -156.3 -498.3 -185.6 -322.4 -166.1
14.605 -273.6 -156.3 -273.6 -273.6 -136.8 -244.3 -78.16 -205.2 -29.31 -283.3 -117.2 -97.7 -97.7 -175.9 -205.2 -214.9 -302.9 -78.16 -146.6 29.31
14.61 -293.1 -205.2 -322.4 -224.7 -166.1 449.4 0 -58.62 19.54 -175.9 29.31 -224.7 29.31 -263.8 -107.5 -175.9 -185.6 9.77 -9.77 58.62
14.615 -29.31 -68.39 -136.8 0 117.2 205.2 136.8 58.62 117.2 -117.2 205.2 -273.6 185.6 -117.2 0 -136.8 -19.54 19.54 68.39 214.9
14.62 127 29.31 -107.5 -107.5 244.3 254 175.9 117.2 156.3 -29.31 400.6 -58.62 244.3 -107.5 87.93 -48.85 58.62 156.3 127 185.6
14.625 166.1 263.8 -68.39 185.6 -19.54 58.62 97.7 342 107.5 -19.54 371.3 9.77 224.7 214.9 19.54 136.8 136.8 107.5 58.62 195.4
14.63 146.6 205.2 29.31 127 -29.31 -508.1 9.77 -214.9 29.31 -175.9 156.3 68.39 127 195.4 -78.16 78.16 185.6 -78.16 -19.54 390.8
14.635 136.8 195.4 146.6 19.54 -107.5 -439.7 -29.31 -205.2 -58.62 -263.8 78.16 87.93 107.5 214.9 -68.39 107.5 185.6 -117.2 -127 381
14.64 244.3 322.4 283.3 205.2 195.4 -195.4 48.85 -361.5 -29.31 -224.7 19.54 68.39 127 127 -29.31 48.85 293.1 78.16 -146.6 283.3
14.645 420.1 283.3 488.5 78.16 146.6 -175.9 9.77 -439.7 -87.93 -224.7 -68.39 58.62 185.6 87.93 -29.31 19.54 361.5 19.54 -146.6 342
14.65 400.6 332.2 322.4 400.6 342 146.6 68.39 -185.6 -68.39 0 195.4 -29.31 87.93 185.6 48.85 166.1 498.3 214.9 48.85 361.5
14.655 322.4 175.9 87.93 175.9 -127 -19.54 -87.93 -136.8 -156.3 48.85 156.3 136.8 185.6 166.1 -68.39 146.6 214.9 39.08 -97.7 166.1
14.66 107.5 -9.77 -175.9 107.5 -342 -48.85 -156.3 -127 -205.2 97.7 175.9 87.93 127 214.9 -87.93 244.3 19.54 -39.08 -136.8 117.2
14.665 48.85 -97.7 9.77 97.7 -48.85 214.9 -9.77 68.39 -68.39 263.8 136.8 127 68.39 185.6 -19.54 214.9 97.7 78.16 39.08 127
14.67 -58.62 -58.62 -146.6 78.16 -78.16 166.1 29.31 58.62 -19.54 283.3 -78.16 166.1 -9.77 224.7 -107.5 263.8 117.2 78.16 97.7 146.6
14.675 68.39 -68.39 87.93 -39.08 78.16 68.39 68.39 -9.77 78.16 293.1 -39.08 205.2 87.93 175.9 9.77 107.5 87.93 48.85 156.3 117.2
14.68 -48.85 185.6 -214.9 332.2 -68.39 342 117.2 156.3 156.3 439.7 -78.16 332.2 48.85 283.3 29.31 283.3 -19.54 234.5 136.8 -127
14.685 87.93 224.7 -107.5 273.6 -78.16 576.5 156.3 195.4 214.9 488.5 -78.16 400.6 166.1 312.7 87.93 302.9 48.85 302.9 263.8 -107.5
14.69 -97.7 244.3 -156.3 547.1 -78.16 254 136.8 205.2 214.9 439.7 -97.7 420.1 -68.39 449.4 -9.77 410.4 39.08 263.8 175.9 -146.6
14.695 -97.7 381 -97.7 517.8 -29.31 596 156.3 762.1 244.3 703.5 -58.62 781.6 48.85 566.7 -29.31 586.2 39.08 556.9 185.6 -439.7
14.7 -48.85 58.62 9.77 517.8 478.7 302.9 263.8 273.6 244.3 390.8 -214.9 537.4 -156.3 517.8 -29.31 527.6 58.62 361.5 146.6 -224.7
14.705 -175.9 156.3 -214.9 293.1 29.31 136.8 117.2 547.1 78.16 527.6 -97.7 508.1 -58.62 469 -136.8 478.7 -127 244.3 87.93 -322.4
14.71 -195.4 -9.77 -361.5 107.5 -58.62 -97.7 -9.77 185.6 -29.31 351.7 -185.6 410.4 -136.8 381 -234.5 410.4 -195.4 9.77 19.54 -156.3
14.715 -156.3 -58.62 -185.6 0 -58.62 39.08 -19.54 234.5 -78.16 410.4 -195.4 224.7 -19.54 146.6 -166.1 195.4 -293.1 0 19.54 -263.8
14.72 -156.3 -214.9 -371.3 -166.1 -332.2 -156.3 -29.31 117.2 -19.54 302.9 146.6 224.7 19.54 87.93 -39.08 107.5 -302.9 -244.3 58.62 -87.93
14.725 0 -185.6 -156.3 -58.62 -156.3 -78.16 9.77 68.39 0 195.4 39.08 146.6 19.54 -48.85 39.08 0 -48.85 -146.6 166.1 58.62
14.73 156.3 -117.2 48.85 87.93 156.3 107.5 68.39 58.62 19.54 175.9 273.6 195.4 107.5 87.93 156.3 68.39 214.9 -39.08 332.2 254
14.735 322.4 58.62 214.9 244.3 283.3 342 87.93 39.08 -9.77 107.5 214.9 244.3 39.08 107.5 127 175.9 390.8 87.93 332.2 322.4
14.74 293.1 156.3 156.3 322.4 166.1 0 136.8 78.16 -9.77 244.3 283.3 459.2 166.1 293.1 127 283.3 332.2 156.3 283.3 97.7
14.745 293.1 214.9 478.7 527.6 429.9 371.3 136.8 244.3 19.54 322.4 97.7 508.1 107.5 429.9 175.9 439.7 449.4 390.8 351.7 9.77
14.75 68.39 195.4 78.16 342 166.1 390.8 205.2 322.4 29.31 371.3 -9.77 469 68.39 342 156.3 439.7 273.6 302.9 342 -68.39
14.755 136.8 19.54 342 410.4 342 439.7 293.1 400.6 166.1 381 48.85 322.4 107.5 293.1 195.4 312.7 234.5 302.9 400.6 -156.3
14.76 107.5 97.7 205.2 156.3 420.1 420.1 439.7 703.5 371.3 508.1 97.7 293.1 234.5 195.4 371.3 244.3 156.3 342 469 -185.6
14.765 -39.08 -117.2 175.9 302.9 556.9 390.8 478.7 381 439.7 390.8 39.08 175.9 205.2 244.3 410.4 273.6 156.3 302.9 508.1 -97.7
14.77 -97.7 29.31 58.62 205.2 498.3 9.77 517.8 459.2 508.1 410.4 19.54 263.8 146.6 224.7 342 224.7 97.7 175.9 459.2 -87.93
14.775 -166.1 -97.7 0 136.8 263.8 312.7 488.5 263.8 547.1 410.4 68.39 -48.85 214.9 0 420.1 9.77 -9.77 107.5 410.4 -29.31
14.78 -166.1 -78.16 136.8 29.31 175.9 -9.77 400.6 127 576.5 302.9 -107.5 166.1 195.4 68.39 332.2 107.5 -19.54 48.85 302.9 -87.93
14.785 -166.1 -107.5 -214.9 -19.54 -224.7 107.5 283.3 166.1 498.3 263.8 87.93 29.31 166.1 -39.08 244.3 -19.54 -127 -117.2 263.8 -78.16
14.79 -166.1 -302.9 -68.39 -205.2 -156.3 -234.5 293.1 39.08 488.5 58.62 29.31 19.54 214.9 -107.5 175.9 -78.16 -78.16 -342 361.5 254
14.795 48.85 -293.1 48.85 -107.5 58.62 -205.2 254 -9.77 390.8 -146.6 273.6 -9.77 195.4 -19.54 136.8 -19.54 127 -342 312.7 332.2
14.8 87.93 -234.5 254 29.31 224.7 146.6 195.4 -48.85 175.9 -302.9 175.9 87.93 78.16 -107.5 58.62 -117.2 234.5 -283.3 214.9 332.2
14.805 254 -244.3 332.2 107.5 244.3 -87.93 205.2 -234.5 39.08 -508.1 156.3 87.93 127 -29.31 19.54 -68.39 371.3 -410.4 175.9 498.3
14.81 0 -166.1 556.9 224.7 586.2 254 410.4 -107.5 136.8 -410.4 -185.6 156.3 68.39 19.54 156.3 9.77 635.1 -166.1 429.9 683.9
14.815 68.39 -342 469 351.7 429.9 117.2 263.8 -136.8 29.31 -332.2 -19.54 166.1 234.5 58.62 107.5 -9.77 420.1 -185.6 175.9 488.5
14.82 -9.77 -205.2 195.4 87.93 87.93 205.2 29.31 -185.6 -117.2 -254 -87.93 127 156.3 -39.08 107.5 -29.31 224.7 -214.9 -19.54 283.3
14.825 9.77 -420.1 87.93 -117.2 -166.1 -390.8 -224.7 -273.6 -293.1 -312.7 117.2 9.77 166.1 -68.39 39.08 -68.39 -39.08 -390.8 -302.9 127
14.83 -19.54 48.85 -283.3 -68.39 -400.6 -87.93 -655.1 48.85 -703.5 -214.9 58.62 9.77 -214.9 -273.6 -312.7 -244.3 -312.7 -283.3 -683.9 -302.9
14.835 224.7 -29.31 -117.2 -322.4 -478.7 -127 -576.5 -322.4 -605.8 -312.7 429.9 -48.85 -9.77 -127 -117.2 -107.5 -322.4 -361.5 -732.8 -302.9
14.84 283.3 166.1 -127 -39.08 -273.6 -342 -439.7 19.54 -527.6 -195.4 478.7 -29.31 48.85 -68.39 -146.6 -48.85 -234.5 -185.6 -605.8 -449.4
14.845 351.7 78.16 117.2 87.93 -78.16 127 -156.3 -19.54 -224.7 -146.6 566.7 -97.7 185.6 107.5 58.62 117.2 -48.85 -68.39 -371.3 -322.4
14.85 342 117.2 29.31 -68.39 -332.2 -234.5 -185.6 -19.54 -254 -166.1 547.1 -9.77 263.8 127 68.39 117.2 -195.4 -166.1 -381 -381
14.855 166.1 19.54 9.77 9.77 -127 -29.31 -39.08 97.7 -9.77 -68.39 263.8 -195.4 -9.77 117.2 58.62 87.93 -156.3 -48.85 -254 -400.6
14.86 117.2 0 97.7 0 9.77 -127 9.77 195.4 58.62 9.77 -9.77 -97.7 -19.54 175.9 39.08 175.9 -205.2 205.2 -244.3 -576.5
14.865 117.2 -19.54 -136.8 -195.4 -146.6 48.85 -39.08 58.62 29.31 -146.6 68.39 -185.6 -39.08 29.31 -9.77 -48.85 -263.8 107.5 -254 -498.3
14.87 293.1 302.9 195.4 195.4 254 -58.62 136.8 48.85 224.7 -146.6 146.6 -68.39 9.77 175.9 48.85 117.2 175.9 332.2 -87.93 -312.7
14.875 381 400.6 205.2 127 117.2 78.16 87.93 39.08 185.6 -185.6 224.7 0 263.8 205.2 175.9 146.6 107.5 390.8 -195.4 -390.8
14.88 390.8 371.3 400.6 342 449.4 351.7 224.7 97.7 361.5 -107.5 322.4 -19.54 302.9 136.8 254 97.7 390.8 635.1 -9.77 -312.7
14.885 488.5 459.2 527.6 302.9 517.8 273.6 234.5 136.8 312.7 -78.16 322.4 68.39 302.9 195.4 273.6 224.7 390.8 615.5 -29.31 -293.1
14.89 429.9 244.3 498.3 136.8 693.7 537.4 283.3 205.2 371.3 -19.54 254 -9.77 293.1 117.2 283.3 156.3 478.7 605.8 254 -68.39
14.895 390.8 302.9 449.4 224.7 449.4 429.9 97.7 332.2 156.3 78.16 234.5 97.7 224.7 195.4 146.6 175.9 361.5 459.2 107.5 -107.5
14.9 322.4 214.9 420.1 166.1 586.2 351.7 214.9 508.1 166.1 263.8 254 39.08 195.4 214.9 136.8 263.8 381 439.7 205.2 -97.7
14.905 263.8 332.2 400.6 234.5 371.3 527.6 19.54 459.2 -39.08 263.8 97.7 97.7 205.2 224.7 19.54 195.4 390.8 400.6 156.3 -87.93
14.91 175.9 449.4 146.6 136.8 -39.08 771.9 -175.9 478.7 -283.3 312.7 97.7 -29.31 97.7 107.5 -127 136.8 273.6 371.3 39.08 -175.9
14.915 205.2 527.6 175.9 332.2 68.39 39.08 -185.6 234.5 -400.6 293.1 107.5 322.4 68.39 371.3 -156.3 361.5 273.6 312.7 -87.93 -175.9
14.92 -29.31 605.8 -19.54 293.1 -117.2 537.4 -302.9 400.6 -517.8 322.4 19.54 205.2 -48.85 263.8 -244.3 273.6 78.16 459.2 -185.6 -429.9
14.925 136.8 713.2 351.7 615.5 322.4 498.3 -78.16 537.4 -381 283.3 58.62 420.1 -39.08 537.4 -68.39 586.2 312.7 596 -9.77 -342
14.93 58.62 635.1 156.3 459.2 107.5 635.1 29.31 625.3 -263.8 371.3 97.7 332.2 136.8 400.6 39.08 439.7 254 615.5 87.93 -342
14.935 48.85 635.1 39.08 420.1 68.39 312.7 9.77 371.3 -254 156.3 156.3 498.3 -9.77 498.3 19.54 449.4 97.7 371.3 -117.2 -351.7
14.94 -136.8 322.4 -39.08 273.6 -39.08 420.1 -29.31 312.7 -244.3 214.9 -87.93 195.4 -87.93 263.8 -29.31 283.3 -156.3 322.4 -263.8 -527.6
14.945 -107.5 381 -205.2 273.6 -342 9.77 -78.16 166.1 -156.3 195.4 58.62 146.6 0 254 -117.2 244.3 -293.1 29.31 -361.5 -517.8
14.95 -78.16 175.9 0 87.93 146.6 -127 58.62 19.54 9.77 107.5 -166.1 156.3 -195.4 263.8 -68.39 254 -117.2 9.77 -185.6 -312.7
14.955 -19.54 214.9 -39.08 244.3 78.16 97.7 48.85 136.8 166.1 254 175.9 78.16 39.08 205.2 9.77 224.7 -117.2 39.08 -117.2 -312.7
14.96 -68.39 68.39 -48.85 58.62 -68.39 29.31 -9.77 -19.54 156.3 117.2 58.62 29.31 -68.39 127 29.31 146.6 -185.6 -29.31 -185.6 -263.8
14.965 -146.6 -39.08 -97.7 0 -214.9 78.16 -146.6 -29.31 107.5 9.77 185.6 19.54 -107.5 39.08 -78.16 29.31 -156.3 -58.62 -224.7 -214.9
14.97 -351.7 -19.54 -263.8 127 -478.7 -29.31 -244.3 146.6 9.77 97.7 -19.54 39.08 -146.6 39.08 -175.9 -9.77 -254 -39.08 -273.6 -234.5
14.975 -293.1 -29.31 -87.93 -9.77 -322.4 566.7 -205.2 -97.7 -117.2 97.7 -48.85 -68.39 -146.6 0 -302.9 0 -293.1 117.2 -322.4 -322.4
14.98 -156.3 68.39 -136.8 29.31 -107.5 214.9 -78.16 263.8 -58.62 332.2 -19.54 -78.16 -146.6 -68.39 -224.7 -9.77 -283.3 166.1 -214.9 -439.7
14.985 -136.8 117.2 78.16 107.5 29.31 29.31 -58.62 19.54 -175.9 332.2 -107.5 -9.77 -87.93 156.3 -234.5 136.8 -224.7 87.93 -254 -332.2
14.99 -19.54 156.3 -48.85 97.7 -58.62 195.4 -87.93 58.62 -205.2 400.6 127 -254 -146.6 0 -166.1 39.08 -166.1 48.85 -185.6 -234.5
14.995 -29.31 146.6 117.2 117.2 68.39 -390.8 -117.2 58.62 -283.3 420.1 29.31 -39.08 -195.4 195.4 -117.2 185.6 -146.6 19.54 -244.3 -244.3
15 19.54 127 39.08 166.1 205.2 39.08 -97.7 48.85 -302.9 273.6 68.39 -107.5 -185.6 97.7 -68.39 87.93 -39.08 117.2 -195.4 -205.2
15.005 -29.31 136.8 -195.4 97.7 -87.93 -9.77 -214.9 19.54 -449.4 127 78.16 -29.31 -234.5 117.2 -97.7 87.93 -117.2 117.2 -224.7 -244.3
15.01 127 214.9 -48.85 214.9 371.3 508.1 -19.54 48.85 -381 68.39 29.31 -87.93 -224.7 58.62 -9.77 87.93 166.1 244.3 -19.54 -39.08
15.015 87.93 263.8 136.8 244.3 97.7 156.3 -117.2 48.85 -478.7 19.54 -48.85 58.62 -205.2 283.3 -127 224.7 78.16 185.6 -205.2 -156.3
15.02 293.1 390.8 68.39 390.8 254 478.7 97.7 127 -175.9 156.3 302.9 58.62 97.7 224.7 175.9 214.9 78.16 312.7 -48.85 -205.2
15.025 58.62 185.6 117.2 87.93 117.2 107.5 68.39 117.2 -78.16 205.2 0 19.54 87.93 293.1 127 263.8 -48.85 156.3 0 -166.1
15.03 87.93 205.2 -29.31 78.16 78.16 58.62 195.4 332.2 195.4 322.4 166.1 127 185.6 244.3 234.5 205.2 -29.31 107.5 224.7 -39.08
15.035 -29.31 39.08 -185.6 -19.54 -58.62 19.54 117.2 -68.39 293.1 175.9 -107.5 -68.39 78.16 127 244.3 78.16 -146.6 -39.08 166.1 19.54
15.04 -117.2 -9.77 -214.9 -48.85 87.93 439.7 214.9 185.6 420.1 244.3 -127 -166.1 39.08 -117.2 263.8 -97.7 -224.7 78.16 185.6 -117.2
15.045 -156.3 -48.85 -488.5 0 -254 -273.6 -87.93 -234.5 234.5 -39.08 -332.2 -214.9 -195.4 -87.93 68.39 -68.39 -381 -175.9 -117.2 -78.16
15.05 -205.2 -19.54 -439.7 -166.1 -234.5 185.6 -117.2 -342 166.1 -48.85 -342 -205.2 -205.2 -127 9.77 -146.6 -293.1 -48.85 -97.7 -48.85
15.055 -166.1 -146.6 -605.8 -263.8 -527.6 -390.8 -429.9 -429.9 -214.9 -244.3 -195.4 -371.3 -283.3 -312.7 -234.5 -322.4 -537.4 -263.8 -439.7 -205.2
15.06 0 -166.1 -58.62 -254 -87.93 -302.9 -127 -342 29.31 -244.3 -107.5 -234.5 -9.77 -254 -9.77 -175.9 -127 -78.16 -107.5 39.08
15.065 -156.3 -283.3 -420.1 -283.3 -381 -322.4 -371.3 -478.7 -224.7 -429.9 -224.7 -410.4 -254 -371.3 -263.8 -381 -254 -312.7 -234.5 146.6
15.07 -68.39 -371.3 -195.4 -234.5 -195.4 -508.1 -185.6 -449.4 -127 -420.1 -48.85 -302.9 -78.16 -244.3 -136.8 -224.7 -9.77 -342 29.31 420.1
15.075 -39.08 -293.1 -146.6 -234.5 283.3 -332.2 9.77 -332.2 -87.93 -312.7 -224.7 -205.2 -312.7 -156.3 -166.1 -205.2 78.16 -224.7 117.2 371.3
15.08 19.54 -185.6 -234.5 -214.9 -185.6 -273.6 -146.6 -214.9 -166.1 -214.9 -9.77 -68.39 -136.8 -166.1 -175.9 -244.3 -9.77 -117.2 58.62 244.3
15.085 156.3 -107.5 68.39 -58.62 283.3 273.6 0 9.77 -78.16 -68.39 -68.39 -254 -185.6 -234.5 -107.5 -273.6 254 58.62 234.5 293.1
15.09 234.5 -146.6 273.6 -195.4 302.9 -136.8 48.85 -68.39 -19.54 -127 -185.6 -39.08 58.62 -175.9 -48.85 -175.9 381 9.77 351.7 488.5
15.095 175.9 -254 87.93 -146.6 0 97.7 9.77 214.9 -39.08 -68.39 -87.93 -361.5 -87.93 -478.7 -78.16 -390.8 175.9 -19.54 273.6 390.8
15.1 58.62 -205.2 48.85 -136.8 -19.54 -342 -19.54 -205.2 -87.93 -136.8 -244.3 -205.2 -136.8 -136.8 -136.8 -185.6 19.54 -97.7 97.7 244.3
15.105 68.39 -293.1 -39.08 -205.2 -87.93 293.1 87.93 29.31 68.39 -58.62 -185.6 -498.3 -97.7 -439.7 -29.31 -410.4 48.85 19.54 214.9 234.5
15.11 -166.1 -254 -87.93 -87.93 -127 -332.2 146.6 -146.6 185.6 -127 -254 -283.3 -117.2 -244.3 19.54 -254 19.54 19.54 234.5 224.7
15.115 -244.3 -146.6 -156.3 -214.9 -195.4 97.7 68.39 -78.16 244.3 -9.77 -390.8 -322.4 -224.7 -322.4 9.77 -322.4 19.54 87.93 185.6 39.08
15.12 -283.3 -136.8 -146.6 -117.2 -117.2 107.5 87.93 68.39 351.7 -29.31 -478.7 -185.6 -185.6 -68.39 29.31 -39.08 -9.77 234.5 146.6 -78.16
15.125 -293.1 -58.62 -244.3 -29.31 -205.2 -351.7 58.62 87.93 351.7 78.16 -459.2 -185.6 -283.3 -117.2 -9.77 -97.7 -39.08 136.8 195.4 -48.85
15.13 -312.7 29.31 -351.7 9.77 -322.4 -39.08 -78.16 78.16 244.3 19.54 -556.9 -97.7 -361.5 -19.54 -127 29.31 -78.16 117.2 107.5 -78.16
15.135 -312.7 19.54 -478.7 -68.39 -117.2 -185.6 -117.2 87.93 107.5 -58.62 -576.5 -205.2 -556.9 -39.08 -205.2 19.54 -127 87.93 -29.31 -97.7
15.14 -185.6 127 -263.8 78.16 -371.3 9.77 -156.3 146.6 48.85 -9.77 -420.1 -175.9 -361.5 -127 -156.3 -127 -156.3 117.2 -48.85 -205.2
15.145 -78.16 244.3 -195.4 -19.54 97.7 -19.54 -9.77 175.9 117.2 -29.31 -439.7 -29.31 -332.2 9.77 -29.31 -19.54 19.54 175.9 48.85 -97.7
15.15 -29.31 185.6 -107.5 58.62 -205.2 97.7 -78.16 214.9 117.2 19.54 -107.5 -87.93 -107.5 -78.16 19.54 -127 -19.54 -68.39 87.93 19.54
15.155 68.39 312.7 -9.77 175.9 -39.08 136.8 0 263.8 107.5 78.16 -58.62 -19.54 0 48.85 9.77 -9.77 127 78.16 166.1 -9.77
15.16 78.16 87.93 29.31 -9.77 -9.77 97.7 -9.77 459.2 68.39 107.5 146.6 -58.62 175.9 -107.5 78.16 -166.1 -9.77 39.08 195.4 -29.31
15.165 19.54 -39.08 185.6 -136.8 117.2 39.08 -19.54 48.85 -9.77 -39.08 48.85 0 48.85 -146.6 9.77 -156.3 107.5 78.16 136.8 87.93
15.17 136.8 9.77 214.9 -78.16 117.2 713.2 97.7 195.4 -9.77 -29.31 205.2 -234.5 195.4 -146.6 97.7 -107.5 205.2 87.93 224.7 205.2
15.175 48.85 -146.6 156.3 -185.6 87.93 -244.3 29.31 -224.7 -78.16 -224.7 39.08 -19.54 -58.62 -175.9 9.77 -127 107.5 -195.4 87.93 312.7
15.18 127 -175.9 195.4 -185.6 48.85 117.2 29.31 -263.8 -107.5 -244.3 -58.62 -136.8 68.39 -146.6 78.16 -146.6 19.54 -224.7 9.77 205.2
