    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.385 -390.8 -938 -332.2 -938 -175.9 -596 -381 -879.8 68.39 -234.5 0 -810.9 -185.6 -928.2 381 -166.1 -576.5 -781.6 -556.9 351.7
1.39 -283.3 -820.7 -205.2 -771.9 -136.8 -381 -410.4 -713.2 -87.93 -58.62 117.2 -752.3 -97.7 -801.2 312.7 117.2 -498.3 -586.2 -605.8 283.3
1.395 -224.7 -771.9 -224.7 -869.6 -78.16 -517.8 -498.3 -810.9 -302.9 -146.6 29.31 -771.9 -97.7 -898.9 156.3 -29.31 -429.9 -752.3 -635.6 429.9
1.4 -195.4 -596 -146.6 -635.6 -78.16 -283.3 -527.6 -566.7 -478.7 68.39 9.77 -615.5 9.77 -820.7 -166.1 214.9 -293.1 -605.8 -655.1 332.2
1.405 -19.54 -429.9 87.93 -322.4 97.7 48.85 -410.4 -283.3 -635.6 127 166.1 -263.8 97.7 -655.1 -439.7 156.3 48.85 -400.6 -449.4 351.7
1.41 68.39 -78.16 166.1 78.16 195.4 381 -302.9 87.93 -752.3 371.3 234.5 -58.62 175.9 -478.7 -732.8 214.9 146.6 19.54 -302.9 107.5
1.415 175.9 19.54 283.3 361.5 342 537.4 -185.6 371.3 -771.9 381 293.1 87.93 224.7 -420.1 -840.3 9.77 293.1 224.7 -29.31 107.5
1.42 312.7 136.8 371.3 439.7 488.5 635.1 107.5 469 -605.8 439.7 498.3 0 351.7 -322.4 -801.2 0 420.1 342 263.8 127
1.425 439.7 263.8 429.9 517.8 605.8 683.9 302.9 537.4 -400.6 410.4 498.3 136.8 342 -361.5 -742.6 -175.9 508.1 420.1 537.4 156.3
1.43 508.1 322.4 508.1 547.1 742.6 791.4 566.7 664.4 -136.8 469 576.5 244.3 400.6 -214.9 -547.6 -254 605.8 527.6 810.9 156.3
1.435 439.7 195.4 410.4 400.6 683.9 674.2 723 644.8 107.5 429.9 527.6 175.9 293.1 -302.9 -351.7 -342 478.7 420.1 928.2 166.1
1.44 254 166.1 351.7 439.7 664.4 732.8 840.3 713.2 332.2 547.1 469 175.9 254 -263.8 -19.54 -273.6 429.9 469 1036 146.6
1.445 48.85 -107.5 19.54 263.8 381 615.5 752.3 625.3 478.7 449.4 205.2 136.8 97.7 -322.4 293.1 -224.7 234.5 205.2 977 166.1
1.45 -234.5 -273.6 -166.1 127 107.5 556.9 674.2 576.5 566.7 439.7 48.85 -39.08 19.54 -429.9 566.7 -48.85 -9.77 136.8 869.6 78.16
1.455 -254 -342 -351.7 29.31 -58.62 488.5 498.3 263.8 615.5 254 19.54 -48.85 19.54 -527.6 771.9 -9.77 -58.62 -127 703.5 175.9
1.46 -410.4 -283.3 -420.1 -97.7 -342 224.7 312.7 68.39 576.5 283.3 -195.4 -9.77 9.77 -449.4 762.1 195.4 -166.1 -263.8 498.3 127
1.465 -244.3 -322.4 -234.5 -19.54 -214.9 195.4 273.6 29.31 644.8 224.7 19.54 58.62 136.8 -361.5 762.1 195.4 -19.54 -312.7 469 273.6
1.47 -156.3 -254 -117.2 -68.39 -195.4 -68.39 156.3 -97.7 586.2 185.6 136.8 205.2 361.5 -127 596 302.9 68.39 -293.1 342 322.4
1.475 -127 -439.7 -68.39 -195.4 -97.7 -254 87.93 -195.4 547.1 127 87.93 -39.08 371.3 -195.4 498.3 263.8 87.93 -469 342 488.5
1.48 78.16 -234.5 78.16 -117.2 -39.08 -195.4 9.77 -127 459.2 214.9 166.1 127 371.3 -48.85 429.9 420.1 195.4 -449.4 283.3 478.7
1.485 58.62 -332.2 -9.77 -273.6 -39.08 -283.3 -117.2 -146.6 283.3 195.4 58.62 -68.39 351.7 -39.08 381 439.7 136.8 -566.7 127 537.4
1.49 185.6 -381 -9.77 -439.7 -78.16 -371.3 -224.7 -302.9 -19.54 97.7 29.31 -87.93 185.6 -127 205.2 410.4 29.31 -644.8 -78.16 439.7
1.495 107.5 -390.8 -97.7 -527.6 -175.9 -410.4 -361.5 -312.7 -283.3 0 -97.7 -205.2 48.85 -87.93 185.6 429.9 0 -801.2 -195.4 488.5
1.5 175.9 -420.1 -48.85 -449.4 -156.3 -361.5 -429.9 -361.5 -498.3 -107.5 9.77 -107.5 87.93 -9.77 -78.16 410.4 68.39 -840.3 -224.7 596
1.505 78.16 -459.2 -166.1 -488.5 -273.6 -322.4 -508.1 -410.4 -713.2 -146.6 -48.85 48.85 -19.54 -146.6 -205.2 283.3 87.93 -908.6 -117.2 664.4
1.51 146.6 -449.4 -29.31 -273.6 -156.3 -185.6 -371.3 -224.7 -605.8 29.31 -19.54 39.08 185.6 -156.3 -185.6 361.5 234.5 -713.2 185.6 703.5
1.515 283.3 -342 107.5 -205.2 48.85 -87.93 -166.1 -97.7 -429.9 78.16 19.54 205.2 351.7 -224.7 -146.6 254 488.5 -566.7 596 781.6
1.52 273.6 -322.4 175.9 -87.93 185.6 19.54 166.1 156.3 -146.6 244.3 -19.54 361.5 449.4 -117.2 -48.85 234.5 635.1 -273.6 938 791.4
1.525 351.7 -166.1 302.9 -39.08 342 136.8 420.1 342 -48.85 283.3 9.77 312.7 556.9 -136.8 -87.93 117.2 693.7 -97.7 1124 732.8
1.53 420.1 156.3 410.4 283.3 420.1 410.4 625.3 625.3 -39.08 283.3 107.5 791.4 674.2 195.4 -97.7 146.6 801.2 381 1319 478.7
1.535 537.4 302.9 566.7 420.1 517.8 527.6 752.3 723 -97.7 39.08 185.6 723 674.2 185.6 -156.3 -107.5 820.7 625.3 1348 371.3
1.54 654.6 390.8 674.2 527.6 654.6 742.6 947.7 713.2 39.08 -244.3 293.1 732.8 762.1 302.9 -78.16 -205.2 928.2 713.2 1436 469
1.545 850 693.7 879.3 683.9 889.1 742.6 1085 723 293.1 -400.6 381 869.6 820.7 469 29.31 -351.7 1085 859.8 1583 390.8
1.55 908.6 625.3 957.5 693.7 1045 732.8 1329 713.2 664.4 -556.9 488.5 732.8 1026 566.7 449.4 -390.8 1182 898.9 1739 508.1
1.555 996.6 566.7 957.5 625.3 1085 508.1 1348 635.1 810.9 -537.4 635.1 742.6 1085 547.1 664.4 -381 1065 723 1671 478.7
1.56 830.5 478.7 850 537.4 1045 381 1339 664.4 1075 -254 400.6 654.6 1085 596 996.6 -244.3 947.7 635.1 1622 459.2
1.565 713.2 87.93 635.1 127 908.6 117.2 1182 478.7 1104 -175.9 293.1 390.8 928.2 273.6 1094 -263.8 566.7 283.3 1348 478.7
1.57 498.3 97.7 459.2 136.8 693.7 -29.31 967.3 342 1094 0 48.85 263.8 820.7 273.6 1045 -166.1 390.8 205.2 1094 351.7
1.575 351.7 -48.85 322.4 -39.08 586.2 -273.6 732.8 156.3 996.6 39.08 0 205.2 615.5 234.5 996.6 -214.9 185.6 58.62 879.3 273.6
1.58 68.39 -9.77 48.85 117.2 244.3 -195.4 371.3 175.9 713.2 166.1 -400.6 342 420.1 420.1 693.7 -58.62 29.31 87.93 566.7 0
1.585 68.39 68.39 -29.31 205.2 87.93 -205.2 136.8 214.9 429.9 244.3 -439.7 322.4 273.6 556.9 498.3 -39.08 -87.93 166.1 371.3 -205.2
1.59 -19.54 205.2 -9.77 371.3 29.31 -136.8 -97.7 322.4 175.9 332.2 -293.1 547.1 195.4 850 175.9 29.31 -39.08 244.3 214.9 -342
1.595 -48.85 195.4 -107.5 302.9 -117.2 -127 -322.4 254 -68.39 273.6 -351.7 342 58.62 781.6 0 -9.77 -39.08 117.2 58.62 -273.6
1.6 97.7 156.3 39.08 351.7 -166.1 -205.2 -439.7 127 -175.9 234.5 -156.3 459.2 19.54 830.5 -175.9 -78.16 78.16 -9.77 -58.62 -9.77
1.605 185.6 146.6 -29.31 263.8 -283.3 -185.6 -655.1 58.62 -312.7 166.1 -146.6 342 -117.2 605.8 -175.9 -127 107.5 -293.1 -136.8 175.9
1.61 390.8 58.62 58.62 185.6 -400.6 -283.3 -713.2 -136.8 -390.8 48.85 -19.54 429.9 -97.7 556.9 -293.1 -136.8 195.4 -439.7 -195.4 302.9
1.615 322.4 127 -97.7 136.8 -498.3 -136.8 -810.9 -48.85 -498.3 205.2 -166.1 332.2 -156.3 351.7 -332.2 -156.3 48.85 -498.3 -146.6 244.3
1.62 439.7 214.9 58.62 273.6 -322.4 78.16 -537.4 97.7 -351.7 351.7 -19.54 342 68.39 469 -302.9 -87.93 205.2 -302.9 58.62 234.5
1.625 488.5 342 166.1 195.4 -195.4 -58.62 -312.7 156.3 -185.6 302.9 -136.8 332.2 156.3 371.3 -234.5 -185.6 302.9 -302.9 342 381
1.63 635.1 635.1 429.9 625.3 68.39 302.9 39.08 488.5 48.85 488.5 -87.93 605.8 283.3 556.9 -97.7 -166.1 508.1 214.9 615.5 175.9
1.635 625.3 576.5 361.5 400.6 117.2 9.77 107.5 254 127 68.39 48.85 234.5 273.6 283.3 -48.85 -566.7 469 48.85 654.6 273.6
1.64 703.5 683.9 459.2 703.5 224.7 214.9 244.3 420.1 205.2 19.54 107.5 596 283.3 488.5 -68.39 -664.4 517.8 332.2 664.4 117.2
1.645 576.5 683.9 322.4 625.3 117.2 332.2 195.4 381 146.6 -263.8 332.2 488.5 185.6 332.2 -185.6 -850 381 312.7 537.4 78.16
1.65 625.3 664.4 381 752.3 205.2 478.7 381 390.8 312.7 -381 527.6 664.4 283.3 351.7 -156.3 -879.8 429.9 420.1 644.8 87.93
1.655 615.5 537.4 361.5 615.5 195.4 508.1 410.4 400.6 371.3 -498.3 537.4 771.9 244.3 302.9 -195.4 -918.4 469 410.4 615.5 136.8
1.66 752.3 537.4 527.6 625.3 332.2 644.8 664.4 469 586.2 -478.7 566.7 625.3 302.9 420.1 -175.9 -693.7 625.3 469 723 283.3
1.665 517.8 410.4 351.7 439.7 205.2 371.3 508.1 322.4 488.5 -576.5 342 488.5 39.08 244.3 -312.7 -732.8 488.5 254 547.1 312.7
1.67 625.3 381 527.6 420.1 351.7 381 596 420.1 586.2 -381 400.6 429.9 97.7 312.7 -263.8 -517.8 576.5 410.4 527.6 205.2
1.675 332.2 205.2 293.1 78.16 195.4 29.31 322.4 175.9 381 -439.7 234.5 127 -58.62 0 -322.4 -625.3 302.9 166.1 214.9 166.1
1.68 254 117.2 214.9 -58.62 78.16 -234.5 146.6 -29.31 244.3 -459.2 185.6 9.77 -107.5 -136.8 -322.4 -644.8 136.8 -107.5 -97.7 175.9
1.685 -68.39 39.08 -127 -214.9 -273.6 -312.7 -234.5 -19.54 48.85 -263.8 -78.16 -48.85 -273.6 -263.8 -332.2 -459.2 -156.3 -234.5 -498.3 -68.39
1.69 -58.62 -19.54 -127 -263.8 -322.4 -322.4 -342 -58.62 19.54 -263.8 -175.9 -136.8 -234.5 -244.3 -214.9 -371.3 -195.4 -390.8 -703.5 39.08
1.695 -244.3 -234.5 -381 -371.3 -576.5 -439.7 -664.4 -58.62 -117.2 -166.1 -332.2 -146.6 -312.7 -185.6 -254 -166.1 -371.3 -498.3 -967.8 -48.85
1.7 -293.1 -283.3 -342 -263.8 -576.5 -234.5 -781.6 39.08 -136.8 -9.77 -342 -146.6 -214.9 39.08 -146.6 9.77 -312.7 -537.4 -1025 48.85
1.705 -322.4 -498.3 -400.6 -459.2 -713.2 -449.4 -879.8 -234.5 -185.6 -9.77 -342 -244.3 -195.4 -29.31 -127 58.62 -390.8 -762.1 -1124 117.2
1.71 -332.2 -302.9 -381 -185.6 -791.4 -78.16 -967.8 -136.8 -293.1 136.8 -410.4 -136.8 -283.3 107.5 -146.6 361.5 -342 -615.5 -1231 -78.16
1.715 -400.6 -254 -478.7 -224.7 -908.6 -127 -1025 -302.9 -390.8 146.6 -498.3 -19.54 -390.8 87.93 -166.1 302.9 -371.3 -771.9 -1231 -19.54
1.72 -263.8 -136.8 -351.7 -127 -859.8 -107.5 -947.7 -283.3 -459.2 127 -498.3 19.54 -439.7 156.3 -332.2 351.7 -293.1 -723 -1182 0
1.725 -205.2 -58.62 -371.3 -19.54 -840.3 29.31 -918.4 -175.9 -596 87.93 -664.4 -136.8 -576.5 146.6 -449.4 205.2 -302.9 -615.5 -1114 -78.16
1.73 -185.6 29.31 -283.3 87.93 -703.5 19.54 -683.9 -78.16 -615.5 -19.54 -615.5 -166.1 -556.9 156.3 -615.5 87.93 -205.2 -332.2 -889.1 -127
1.735 29.31 214.9 -185.6 254 -537.4 322.4 -410.4 156.3 -556.9 -97.7 -625.3 -302.9 -576.5 107.5 -537.4 -68.39 -107.5 -156.3 -596 -146.6
1.74 175.9 214.9 -29.31 390.8 -342 439.7 -146.6 127 -478.7 -234.5 -400.6 -332.2 -527.6 68.39 -302.9 -136.8 78.16 0 -244.3 39.08
1.745 410.4 410.4 195.4 644.8 -39.08 674.2 156.3 439.7 -312.7 -293.1 -97.7 -136.8 -429.9 224.7 -175.9 -156.3 293.1 322.4 68.39 -78.16
1.75 332.2 351.7 224.7 654.6 107.5 498.3 410.4 332.2 -136.8 -371.3 -19.54 -68.39 -400.6 283.3 19.54 -254 351.7 361.5 332.2 97.7
1.755 254 449.4 214.9 859.8 234.5 596 498.3 547.1 -214.9 -390.8 0 48.85 -361.5 351.7 48.85 -234.5 342 693.7 342 -195.4
1.76 78.16 537.4 156.3 908.6 283.3 625.3 586.2 556.9 -175.9 -459.2 -136.8 58.62 -410.4 449.4 -68.39 -283.3 371.3 693.7 400.6 -156.3
1.765 19.54 625.3 175.9 947.7 410.4 742.6 625.3 596 -127 -469 -293.1 166.1 -429.9 410.4 -48.85 -273.6 332.2 850 439.7 -273.6
1.77 0 527.6 166.1 898.9 498.3 654.6 703.5 547.1 -29.31 -517.8 -322.4 48.85 -322.4 283.3 0 -234.5 410.4 830.5 420.1 -214.9
1.775 166.1 390.8 302.9 752.3 605.8 361.5 752.3 429.9 234.5 -488.5 -254 -166.1 -351.7 127 136.8 -234.5 566.7 732.8 556.9 -29.31
1.78 97.7 429.9 302.9 762.1 625.3 322.4 771.9 488.5 332.2 -273.6 -175.9 -293.1 -244.3 127 205.2 -58.62 635.1 703.5 547.1 78.16
1.785 97.7 117.2 263.8 400.6 429.9 -156.3 547.1 214.9 342 -361.5 -175.9 -381 -351.7 -136.8 107.5 -107.5 615.5 429.9 439.7 293.1
1.79 146.6 127 293.1 400.6 283.3 -175.9 342 156.3 234.5 -166.1 -107.5 -449.4 -361.5 -117.2 -117.2 -19.54 556.9 410.4 283.3 293.1
1.795 97.7 -205.2 156.3 58.62 19.54 -635.6 -39.08 -244.3 19.54 -342 -273.6 -527.6 -459.2 -351.7 -146.6 -156.3 381 9.77 -68.39 478.7
1.8 -107.5 -429.9 -39.08 -78.16 -302.9 -810.9 -400.6 -400.6 -185.6 -234.5 -390.8 -664.4 -605.8 -283.3 -371.3 -97.7 97.7 -254 -469 410.4
1.805 -214.9 -527.6 -263.8 -214.9 -439.7 -879.8 -596 -566.7 -351.7 -97.7 -400.6 -655.1 -664.4 -351.7 -390.8 -29.31 -58.62 -439.7 -771.9 371.3
1.81 -351.7 -556.9 -478.7 -459.2 -605.8 -879.8 -762.1 -635.6 -390.8 48.85 -459.2 -655.1 -752.3 -361.5 -439.7 78.16 -390.8 -615.5 -1153 195.4
1.815 -596 -674.6 -683.9 -576.5 -576.5 -879.8 -732.8 -732.8 -498.3 117.2 -410.4 -703.5 -713.2 -342 -420.1 117.2 -703.5 -752.3 -1270 58.62
1.82 -742.6 -732.8 -869.6 -752.3 -683.9 -1055 -791.4 -850 -537.4 58.62 -459.2 -625.3 -703.5 -410.4 -400.6 39.08 -987.3 -938 -1436 19.54
1.825 -810.9 -635.6 -830.5 -547.6 -508.1 -820.7 -664.4 -723 -586.2 78.16 -498.3 -635.6 -605.8 -312.7 -283.3 48.85 -1006 -752.3 -1299 -97.7
1.83 -889.1 -664.4 -889.1 -429.9 -605.8 -840.3 -625.3 -655.1 -664.4 68.39 -625.3 -381 -683.9 -195.4 -342 -29.31 -1085 -625.3 -1260 -332.2
1.835 -801.2 -478.7 -840.3 -244.3 -498.3 -566.7 -449.4 -469 -615.5 58.62 -683.9 -342 -674.6 -146.6 -342 -156.3 -947.7 -498.3 -996.6 -371.3
1.84 -664.4 -547.6 -723 -166.1 -449.4 -469 -283.3 -332.2 -576.5 -29.31 -517.8 -263.8 -644.8 -127 -322.4 -156.3 -840.3 -400.6 -742.6 -361.5
1.845 -547.6 -400.6 -713.2 -107.5 -322.4 -390.8 -127 -87.93 -517.8 -127 -390.8 -312.7 -556.9 -156.3 -420.1 -205.2 -703.5 -283.3 -517.8 -351.7
1.85 -429.9 -312.7 -429.9 78.16 -48.85 -29.31 185.6 175.9 -254 -146.6 -214.9 -136.8 -293.1 48.85 -254 -68.39 -449.4 87.93 -136.8 -293.1
1.855 -136.8 -175.9 -175.9 107.5 156.3 9.77 371.3 185.6 -214.9 -439.7 -97.7 -214.9 -205.2 -97.7 -195.4 -195.4 -263.8 175.9 68.39 -166.1
1.86 -19.54 9.77 48.85 312.7 322.4 195.4 576.5 400.6 -78.16 -556.9 48.85 -58.62 -48.85 48.85 -136.8 -175.9 39.08 332.2 332.2 -19.54
1.865 87.93 78.16 185.6 498.3 390.8 469 683.9 400.6 -58.62 -732.8 19.54 -107.5 -29.31 -19.54 -48.85 -342 214.9 390.8 390.8 78.16
1.87 146.6 342 166.1 654.6 254 381 439.7 439.7 -224.7 -723 19.54 9.77 -136.8 39.08 -117.2 -371.3 244.3 498.3 214.9 -156.3
1.875 293.1 371.3 312.7 742.6 205.2 439.7 342 410.4 -175.9 -703.5 39.08 -9.77 -185.6 29.31 -29.31 -478.7 488.5 459.2 205.2 19.54
1.88 322.4 410.4 390.8 752.3 87.93 508.1 156.3 332.2 -234.5 -596 39.08 9.77 -107.5 48.85 -48.85 -478.7 517.8 322.4 68.39 166.1
1.885 429.9 390.8 439.7 752.3 48.85 469 87.93 420.1 -58.62 -351.7 97.7 107.5 -293.1 185.6 48.85 -322.4 703.5 332.2 214.9 371.3
1.89 361.5 205.2 400.6 459.2 -78.16 429.9 19.54 263.8 58.62 -224.7 166.1 -39.08 -283.3 244.3 68.39 -117.2 576.5 136.8 156.3 469
1.895 234.5 48.85 224.7 361.5 -156.3 312.7 -97.7 195.4 68.39 19.54 78.16 48.85 -381 136.8 48.85 58.62 429.9 -87.93 -29.31 429.9
1.9 342 -127 244.3 107.5 -107.5 117.2 -68.39 29.31 146.6 136.8 0 -39.08 -351.7 175.9 195.4 351.7 351.7 -429.9 -195.4 635.1
1.905 0 -273.6 -117.2 -78.16 -400.6 -68.39 -400.6 -156.3 -58.62 302.9 -107.5 -263.8 -449.4 -29.31 48.85 371.3 -97.7 -830.5 -703.5 410.4
1.91 -127 -224.7 -342 -195.4 -547.6 -342 -498.3 -195.4 -136.8 361.5 -166.1 -283.3 -566.7 -78.16 224.7 381 -312.7 -1104 -938 390.8
1.915 -390.8 -420.1 -596 -244.3 -762.1 -136.8 -586.2 -48.85 -302.9 439.7 -293.1 -449.4 -508.1 -9.77 371.3 439.7 -498.3 -1153 -1094 224.7
1.92 -537.4 -371.3 -723 -410.4 -762.1 -381 -508.1 -68.39 -312.7 381 -244.3 -429.9 -400.6 78.16 566.7 459.2 -644.8 -1250 -1163 195.4
1.925 -469 -517.8 -713.2 -390.8 -762.1 -273.6 -410.4 -48.85 -400.6 244.3 -185.6 -566.7 -283.3 185.6 576.5 508.1 -586.2 -1163 -1114 175.9
1.93 -439.7 -713.2 -576.5 -556.9 -586.2 -410.4 -263.8 -146.6 -400.6 166.1 -175.9 -556.9 -78.16 166.1 547.1 498.3 -576.5 -1064 -996.6 175.9
1.935 -342 -625.3 -615.5 -488.5 -527.6 -361.5 -156.3 -166.1 -371.3 -29.31 -127 -410.4 -107.5 185.6 439.7 332.2 -508.1 -928.2 -830.5 175.9
1.94 -390.8 -586.2 -547.6 -488.5 -381 -312.7 0 -127 -205.2 0 -117.2 -449.4 -127 195.4 351.7 332.2 -449.4 -713.2 -586.2 97.7
1.945 -312.7 -400.6 -498.3 -371.3 -263.8 -136.8 205.2 0 29.31 -78.16 -175.9 -263.8 -107.5 175.9 312.7 107.5 -332.2 -517.8 -254 97.7
1.95 -156.3 -283.3 -244.3 -371.3 48.85 -107.5 527.6 117.2 351.7 -48.85 -127 -224.7 -9.77 87.93 381 19.54 -136.8 -156.3 146.6 97.7
1.955 -78.16 -68.39 -87.93 -322.4 127 -19.54 537.4 205.2 390.8 -156.3 -87.93 -117.2 58.62 9.77 302.9 -234.5 -48.85 97.7 293.1 -29.31
1.96 97.7 136.8 127 -224.7 205.2 195.4 654.6 351.7 508.1 -214.9 -97.7 117.2 107.5 19.54 263.8 -195.4 234.5 420.1 488.5 19.54
1.965 244.3 342 254 -146.6 117.2 342 478.7 302.9 283.3 -488.5 -156.3 0 39.08 9.77 68.39 -420.1 322.4 508.1 420.1 -48.85
1.97 146.6 586.2 244.3 68.39 -19.54 517.8 312.7 429.9 234.5 -517.8 -214.9 322.4 -39.08 302.9 87.93 -214.9 420.1 810.9 410.4 -224.7
1.975 214.9 537.4 322.4 -87.93 -136.8 556.9 156.3 332.2 127 -752.3 -175.9 185.6 -127 244.3 -19.54 -381 488.5 752.3 390.8 -68.39
1.98 205.2 547.1 273.6 -136.8 -293.1 410.4 29.31 283.3 175.9 -556.9 -175.9 214.9 -195.4 205.2 19.54 -224.7 361.5 810.9 322.4 -175.9
1.985 332.2 576.5 302.9 -156.3 -224.7 469 0 244.3 234.5 -498.3 -78.16 107.5 -97.7 87.93 136.8 -224.7 459.2 771.9 342 -68.39
1.99 283.3 498.3 361.5 -273.6 -136.8 351.7 48.85 136.8 302.9 -371.3 19.54 58.62 -19.54 -58.62 166.1 -156.3 420.1 732.8 244.3 -68.39
1.995 244.3 439.7 117.2 -420.1 -293.1 48.85 -127 -166.1 254 -302.9 -136.8 -283.3 0 -420.1 195.4 -166.1 136.8 342 -29.31 -19.54
2 39.08 214.9 -97.7 -703.5 -381 -224.7 -195.4 -342 283.3 -117.2 -224.7 -459.2 9.77 -429.9 332.2 -107.5 -107.5 -136.8 -273.6 87.93
2.005 -175.9 -19.54 -420.1 -1025 -693.7 -644.8 -498.3 -625.3 214.9 -87.93 -537.4 -361.5 -136.8 -556.9 263.8 -146.6 -508.1 -742.6 -635.6 175.9
2.01 -517.8 -214.9 -918.4 -1329 -1143 -840.3 -859.8 -693.7 117.2 283.3 -723 -635.6 -214.9 -537.4 205.2 68.39 -1016 -1172 -1055 -39.08
2.015 -644.8 -469 -1133 -1573 -1299 -1075 -1006 -801.2 175.9 420.1 -791.4 -683.9 -273.6 -644.8 205.2 87.93 -1201 -1514 -1182 97.7
2.02 -752.3 -459.2 -1270 -1553 -1505 -1104 -1153 -850 58.62 586.2 -781.6 -703.5 -185.6 -752.3 48.85 166.1 -1358 -1602 -1348 58.62
2.025 -527.6 -429.9 -1036 -1406 -1250 -1036 -996.6 -810.9 166.1 556.9 -644.8 -801.2 -9.77 -703.5 39.08 127 -1045 -1495 -1240 234.5
2.03 -429.9 -351.7 -859.8 -1182 -1055 -1085 -820.7 -762.1 166.1 410.4 -498.3 -322.4 136.8 -576.5 -39.08 39.08 -918.4 -1270 -1085 175.9
2.035 -146.6 -273.6 -576.5 -957.5 -693.7 -850 -566.7 -674.6 127 205.2 -175.9 -283.3 244.3 -478.7 29.31 -19.54 -586.2 -938 -879.8 195.4
2.04 -19.54 -127 -332.2 -703.5 -390.8 -655.1 -302.9 -478.7 205.2 68.39 127 -39.08 478.7 -234.5 166.1 39.08 -381 -556.9 -655.1 97.7
2.045 -29.31 9.77 -293.1 -517.8 -361.5 -420.1 -293.1 -351.7 58.62 -127 302.9 -68.39 449.4 -214.9 195.4 -19.54 -361.5 -302.9 -615.5 -68.39
2.05 -39.08 107.5 -185.6 -361.5 -214.9 -166.1 -78.16 -205.2 127 -166.1 400.6 -205.2 508.1 -97.7 390.8 -68.39 -234.5 48.85 -410.4 -205.2
2.055 -78.16 263.8 -224.7 -166.1 -205.2 9.77 0 -107.5 127 -214.9 283.3 19.54 400.6 -166.1 254 -166.1 -214.9 224.7 -293.1 -390.8
2.06 -117.2 410.4 -97.7 78.16 -48.85 390.8 214.9 175.9 381 -58.62 312.7 78.16 361.5 29.31 332.2 -175.9 -87.93 508.1 29.31 -381
2.065 9.77 498.3 -29.31 244.3 48.85 508.1 263.8 205.2 449.4 -68.39 234.5 9.77 224.7 39.08 283.3 -322.4 87.93 654.6 205.2 -263.8
2.07 185.6 615.5 273.6 498.3 224.7 664.4 332.2 498.3 596 0 381 205.2 361.5 127 244.3 -254 400.6 947.7 439.7 -254
2.075 410.4 635.1 517.8 703.5 351.7 781.6 263.8 508.1 488.5 -332.2 469 136.8 342 205.2 78.16 -420.1 664.4 986.8 459.2 -97.7
2.08 556.9 713.2 742.6 781.6 469 547.1 166.1 556.9 302.9 -439.7 566.7 459.2 332.2 244.3 -39.08 -381 840.3 1036 410.4 -68.39
2.085 488.5 683.9 644.8 781.6 371.3 498.3 0 488.5 -29.31 -703.5 517.8 410.4 195.4 205.2 -205.2 -478.7 693.7 938 195.4 -166.1
2.09 400.6 644.8 576.5 693.7 400.6 381 19.54 410.4 -166.1 -674.6 527.6 420.1 97.7 205.2 -224.7 -283.3 537.4 918.4 97.7 -293.1
2.095 224.7 478.7 322.4 381 390.8 9.77 58.62 195.4 -195.4 -713.2 478.7 205.2 -29.31 -19.54 -29.31 -390.8 224.7 644.8 -19.54 -332.2
2.1 -39.08 322.4 136.8 234.5 400.6 -68.39 195.4 254 -9.77 -283.3 469 -87.93 -68.39 -97.7 175.9 -185.6 -39.08 400.6 0 -283.3
2.105 -58.62 205.2 58.62 -39.08 381 -293.1 371.3 195.4 342 48.85 517.8 -254 -97.7 -234.5 488.5 -127 -166.1 97.7 78.16 -87.93
2.11 -283.3 205.2 -87.93 -78.16 322.4 -293.1 361.5 351.7 527.6 713.2 390.8 -185.6 -127 -214.9 850 136.8 -332.2 156.3 19.54 -322.4
2.115 -381 29.31 -332.2 -361.5 87.93 -449.4 146.6 224.7 439.7 938 302.9 -351.7 -293.1 -293.1 947.7 146.6 -635.6 -78.16 -205.2 -361.5
2.12 -566.7 -127 -615.5 -547.6 -136.8 -791.4 -48.85 97.7 283.3 1202 29.31 -390.8 -390.8 -312.7 967.3 332.2 -908.6 -390.8 -449.4 -371.3
2.125 -674.6 -273.6 -801.2 -693.7 -224.7 -771.9 -273.6 19.54 -9.77 1260 -68.39 -508.1 -469 -214.9 801.2 322.4 -1085 -586.2 -625.3 -459.2
2.13 -859.8 -429.9 -977.5 -918.4 -361.5 -1124 -429.9 -175.9 -254 1202 -302.9 -488.5 -420.1 -214.9 605.8 381 -1299 -850 -859.8 -371.3
2.135 -644.8 -244.3 -869.6 -801.2 -351.7 -908.6 -459.2 -78.16 -390.8 1104 -156.3 -244.3 -371.3 9.77 351.7 459.2 -1085 -879.8 -703.5 -234.5
2.14 -635.6 -263.8 -655.1 -938 -224.7 -850 -381 -136.8 -537.4 850 48.85 -185.6 -39.08 146.6 117.2 390.8 -977.5 -830.5 -596 -68.39
2.145 -537.4 39.08 -586.2 -527.6 -185.6 -547.6 -381 39.08 -762.1 576.5 263.8 97.7 -48.85 342 -244.3 351.7 -820.7 -596 -449.4 -136.8
2.15 -342 146.6 -361.5 -342 -58.62 -205.2 -195.4 224.7 -801.2 400.6 332.2 48.85 185.6 605.8 -429.9 293.1 -644.8 -254 -234.5 -214.9
2.155 -156.3 302.9 -283.3 -166.1 0 -29.31 -107.5 205.2 -898.9 39.08 371.3 -68.39 117.2 517.8 -576.5 39.08 -517.8 -48.85 -156.3 -263.8
