    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
12.92 644.8 664.4 713.2 830.5 517.8 527.6 371.3 -254 0 322.4 820.7 156.3 -68.39 371.3 -29.31 39.08 918.4 -273.6 527.6 117.2
12.925 459.2 850 664.4 850 400.6 556.9 224.7 -156.3 -136.8 371.3 508.1 361.5 29.31 185.6 -136.8 -39.08 742.6 -263.8 420.1 -136.8
12.93 732.8 674.2 762.1 1114 449.4 683.9 195.4 -78.16 -166.1 117.2 488.5 537.4 48.85 478.7 -302.9 -9.77 938 -195.4 547.1 -29.31
12.935 381 654.6 537.4 801.2 234.5 547.1 9.77 -19.54 -293.1 87.93 429.9 547.1 234.5 293.1 -449.4 29.31 703.5 -293.1 361.5 0
12.94 -97.7 254 263.8 683.9 -9.77 469 -224.7 -9.77 -1025 -117.2 -48.85 566.7 -361.5 410.4 -547.6 185.6 381 -429.9 78.16 -136.8
12.945 -488.5 39.08 -263.8 400.6 -390.8 273.6 -390.8 78.16 -1240 -185.6 -127 469 -234.5 234.5 -576.5 195.4 -78.16 -420.1 -254 -224.7
12.95 -234.5 -293.1 -195.4 127 -234.5 29.31 -273.6 117.2 -576.5 -48.85 29.31 166.1 -361.5 136.8 -459.2 332.2 0 -371.3 -195.4 78.16
12.955 -420.1 -9.77 -439.7 224.7 -361.5 195.4 -195.4 488.5 -371.3 332.2 -293.1 527.6 -224.7 263.8 -410.4 615.5 -175.9 -19.54 -254 -166.1
12.96 -166.1 -224.7 -469 -97.7 -390.8 -9.77 -87.93 459.2 293.1 439.7 -166.1 332.2 -312.7 185.6 -293.1 732.8 -273.6 78.16 -234.5 -78.16
12.965 -332.2 48.85 -390.8 -87.93 -263.8 136.8 -19.54 498.3 19.54 302.9 -517.8 400.6 -449.4 166.1 -351.7 723 -195.4 107.5 -87.93 -107.5
12.97 -566.7 39.08 -214.9 -205.2 -244.3 39.08 68.39 420.1 -78.16 214.9 -674.6 342 -547.6 97.7 -273.6 635.1 -205.2 68.39 39.08 29.31
12.975 -449.4 -29.31 -244.3 -234.5 -166.1 87.93 185.6 351.7 -58.62 127 -752.3 234.5 -732.8 -19.54 -312.7 615.5 -107.5 185.6 156.3 29.31
12.98 -469 -19.54 -39.08 -68.39 -87.93 136.8 273.6 371.3 -175.9 361.5 -674.6 244.3 -332.2 156.3 -400.6 469 19.54 244.3 293.1 78.16
12.985 -332.2 -146.6 224.7 19.54 9.77 58.62 332.2 312.7 117.2 469 -371.3 68.39 -293.1 -234.5 -400.6 459.2 146.6 371.3 351.7 68.39
12.99 -234.5 -29.31 107.5 107.5 -166.1 39.08 136.8 214.9 29.31 449.4 -312.7 166.1 -48.85 -97.7 -683.9 400.6 -87.93 273.6 29.31 -107.5
12.995 127 107.5 390.8 19.54 -39.08 -156.3 234.5 -9.77 244.3 117.2 -146.6 -78.16 205.2 -566.7 -293.1 166.1 19.54 117.2 9.77 117.2
13 78.16 -273.6 263.8 97.7 -254 -322.4 -58.62 -263.8 -175.9 -39.08 -78.16 -19.54 -371.3 -527.6 -381 166.1 -107.5 -127 -302.9 -9.77
13.005 127 19.54 361.5 -78.16 -175.9 -351.7 -136.8 -410.4 -224.7 -459.2 -302.9 -29.31 -185.6 -655.1 -439.7 -127 -68.39 -390.8 -273.6 175.9
13.01 -68.39 -185.6 420.1 136.8 -166.1 -283.3 -361.5 -752.3 -820.7 -830.5 9.77 -146.6 -205.2 -635.6 -459.2 -400.6 -146.6 -762.1 -381 97.7
13.015 -9.77 -244.3 459.2 19.54 -127 -175.9 -498.3 -859.8 -977.5 -1192 -29.31 -254 -58.62 -732.8 -664.4 -547.6 -78.16 -762.1 -283.3 -68.39
13.02 0 146.6 586.2 97.7 -9.77 -58.62 -586.2 -1114 -1163 -1466 312.7 -175.9 342 -693.7 -625.3 -752.3 87.93 -908.6 -254 -87.93
13.025 254 527.6 664.4 351.7 39.08 254 -723 -859.8 -1153 -1456 459.2 97.7 127 -361.5 -635.6 -508.1 224.7 -635.6 -136.8 -322.4
13.03 615.5 957.5 918.4 576.5 322.4 410.4 -488.5 -742.6 -1260 -1182 596 498.3 156.3 -78.16 -439.7 -302.9 664.4 -537.4 214.9 -68.39
13.035 723 1329 1075 801.2 410.4 615.5 -517.8 -429.9 -1240 -879.8 586.2 742.6 195.4 58.62 -488.5 -166.1 762.1 -420.1 332.2 9.77
13.04 957.5 1426 1016 908.6 576.5 625.3 -293.1 -244.3 -781.6 -752.3 488.5 938 58.62 175.9 -302.9 -127 957.5 -371.3 556.9 146.6
13.045 1016 1260 1026 947.7 605.8 683.9 -68.39 19.54 -596 -410.4 342 732.8 -175.9 9.77 -136.8 -166.1 918.4 -273.6 605.8 185.6
13.05 869.6 635.1 918.4 947.7 508.1 703.5 -9.77 273.6 -342 -459.2 371.3 635.1 -410.4 58.62 -175.9 78.16 791.4 -254 556.9 273.6
13.055 635.1 361.5 791.4 547.1 439.7 723 146.6 517.8 58.62 107.5 117.2 166.1 -166.1 -78.16 -146.6 175.9 625.3 -29.31 547.1 293.1
13.06 97.7 -58.62 429.9 488.5 117.2 840.3 78.16 928.2 -342 498.3 19.54 156.3 -596 19.54 -146.6 556.9 312.7 371.3 478.7 0
13.065 48.85 -263.8 459.2 332.2 224.7 801.2 273.6 957.5 478.7 801.2 -29.31 58.62 -19.54 97.7 -293.1 596 273.6 488.5 527.6 214.9
13.07 117.2 -263.8 342 146.6 361.5 644.8 605.8 1104 586.2 869.6 107.5 -29.31 39.08 9.77 0 713.2 361.5 723 781.6 459.2
13.075 156.3 39.08 224.7 283.3 156.3 566.7 498.3 918.4 879.3 879.3 -107.5 175.9 -185.6 87.93 -195.4 713.2 234.5 683.9 576.5 342
13.08 361.5 39.08 263.8 107.5 254 224.7 713.2 703.5 1280 762.1 -127 -58.62 29.31 -283.3 -136.8 527.6 273.6 664.4 566.7 508.1
13.085 -68.39 -78.16 -87.93 97.7 -97.7 9.77 469 390.8 938 683.9 -214.9 -68.39 -351.7 -566.7 -410.4 224.7 -166.1 664.4 117.2 117.2
13.09 -273.6 -342 -156.3 -146.6 -224.7 -254 351.7 156.3 810.9 791.4 -342 -410.4 -556.9 -801.2 -420.1 -224.7 -332.2 644.8 -175.9 -9.77
13.095 -615.5 -410.4 -234.5 -107.5 -400.6 -293.1 78.16 136.8 361.5 478.7 -58.62 -322.4 -263.8 -820.7 -693.7 -488.5 -547.6 752.3 -332.2 -254
13.1 -390.8 -439.7 -371.3 -224.7 -390.8 -214.9 29.31 195.4 214.9 547.1 0 -283.3 -390.8 -732.8 -713.2 -517.8 -469 791.4 -263.8 -332.2
13.105 -517.8 -293.1 -410.4 -9.77 -527.6 -87.93 -214.9 195.4 -29.31 263.8 -185.6 -195.4 -439.7 -683.9 -840.3 -449.4 -537.4 556.9 -273.6 -361.5
13.11 -205.2 -254 -488.5 127 -371.3 87.93 -97.7 332.2 78.16 0 0 -156.3 -517.8 -566.7 -527.6 -117.2 -254 371.3 -19.54 -97.7
13.115 -390.8 48.85 -605.8 97.7 -488.5 0 -283.3 9.77 -19.54 0 -117.2 48.85 -429.9 -586.2 -508.1 -166.1 -342 -29.31 -87.93 -117.2
13.12 -527.6 -48.85 -605.8 9.77 -566.7 -244.3 -342 -420.1 185.6 -556.9 -48.85 -87.93 -439.7 -781.6 -322.4 -527.6 -390.8 -429.9 -312.7 -58.62
13.125 -312.7 166.1 -566.7 -185.6 -693.7 -527.6 -703.5 -1201 -1143 -1290 78.16 -9.77 -302.9 -967.8 -351.7 -1280 -498.3 -1143 -703.5 -107.5
13.13 -332.2 351.7 -351.7 0 -683.9 -537.4 -635.6 -1544 -977.5 -1573 322.4 302.9 -263.8 -869.6 -29.31 -1710 -351.7 -1466 -762.1 -58.62
13.135 -195.4 488.5 -420.1 -78.16 -791.4 -732.8 -859.8 -1895 -1387 -2198 254 332.2 97.7 -1016 -117.2 -1983 -508.1 -1895 -1016 -58.62
13.14 117.2 195.4 -302.9 136.8 -576.5 -625.3 -683.9 -1651 -928.2 -2129 439.7 400.6 -146.6 -625.3 -244.3 -1582 -234.5 -1739 -703.5 127
13.145 312.7 361.5 87.93 39.08 -9.77 -429.9 -107.5 -1006 293.1 -1387 459.2 576.5 127 -459.2 -48.85 -1143 58.62 -1201 -146.6 420.1
13.15 478.7 214.9 87.93 0 185.6 -322.4 175.9 -547.6 928.2 -850 263.8 205.2 107.5 -390.8 -273.6 -683.9 185.6 -771.9 234.5 547.1
13.155 615.5 205.2 322.4 58.62 596 68.39 732.8 234.5 1632 -283.3 449.4 146.6 293.1 -58.62 19.54 -283.3 469 -68.39 625.3 537.4
13.16 361.5 166.1 117.2 175.9 469 283.3 723 566.7 1231 234.5 390.8 195.4 -293.1 97.7 136.8 195.4 390.8 185.6 644.8 312.7
13.165 283.3 -205.2 29.31 19.54 342 58.62 781.6 625.3 1202 283.3 381 -58.62 224.7 -97.7 312.7 39.08 244.3 195.4 508.1 361.5
13.17 302.9 -312.7 -166.1 -127 175.9 -9.77 771.9 791.4 869.6 508.1 351.7 -166.1 -39.08 -136.8 459.2 166.1 58.62 224.7 400.6 410.4
13.175 78.16 -342 -156.3 -361.5 97.7 -156.3 762.1 938 1094 996.6 263.8 -185.6 87.93 -195.4 498.3 146.6 -78.16 322.4 302.9 449.4
13.18 -156.3 -351.7 -478.7 -273.6 -97.7 -107.5 556.9 1133 781.6 928.2 -29.31 -459.2 58.62 -273.6 283.3 146.6 -400.6 566.7 48.85 136.8
13.185 -361.5 -273.6 -547.6 -429.9 -175.9 -48.85 410.4 1221 703.5 1172 -146.6 -439.7 -175.9 -146.6 29.31 342 -586.2 683.9 -68.39 -29.31
13.19 -644.8 -527.6 -508.1 -68.39 -175.9 117.2 224.7 1231 322.4 771.9 -107.5 -263.8 -576.5 87.93 29.31 429.9 -635.6 801.2 -107.5 -244.3
13.195 -429.9 -234.5 -693.7 -146.6 -332.2 87.93 -39.08 947.7 0 771.9 -283.3 -205.2 -195.4 39.08 -234.5 283.3 -732.8 713.2 -293.1 -429.9
13.2 -449.4 -332.2 -312.7 -9.77 -117.2 175.9 48.85 908.6 263.8 928.2 -166.1 9.77 -293.1 302.9 19.54 342 -537.4 908.6 -48.85 -459.2
13.205 -146.6 -205.2 -234.5 -78.16 -68.39 58.62 29.31 508.1 68.39 576.5 78.16 78.16 -175.9 156.3 -146.6 29.31 -381 625.3 39.08 -214.9
13.21 -117.2 58.62 -68.39 -39.08 117.2 87.93 97.7 390.8 214.9 273.6 127 312.7 -156.3 214.9 -136.8 -87.93 -244.3 605.8 195.4 -175.9
13.215 -29.31 39.08 -78.16 0 166.1 58.62 68.39 87.93 -752.3 58.62 156.3 -78.16 -146.6 -48.85 97.7 -390.8 -156.3 449.4 273.6 -117.2
13.22 -87.93 68.39 166.1 156.3 342 107.5 127 -117.2 -185.6 -322.4 175.9 185.6 -771.9 -146.6 -263.8 -908.6 -29.31 302.9 400.6 -97.7
13.225 185.6 136.8 312.7 214.9 449.4 68.39 175.9 -312.7 -537.4 -283.3 332.2 -78.16 -19.54 -342 -29.31 -1094 127 224.7 420.1 -97.7
13.23 586.2 342 732.8 371.3 693.7 166.1 410.4 -459.2 -48.85 -273.6 556.9 244.3 -78.16 -302.9 -107.5 -1290 390.8 117.2 625.3 39.08
13.235 439.7 107.5 830.5 302.9 713.2 97.7 381 -586.2 -293.1 -459.2 635.1 263.8 371.3 -459.2 -185.6 -1416 322.4 39.08 498.3 -58.62
13.24 527.6 302.9 850 400.6 762.1 263.8 527.6 -478.7 332.2 -429.9 732.8 420.1 586.2 -342 127 -1201 302.9 175.9 517.8 -166.1
13.245 498.3 29.31 683.9 283.3 762.1 254 527.6 -478.7 302.9 -801.2 459.2 312.7 654.6 -234.5 166.1 -1094 214.9 48.85 498.3 -195.4
13.25 205.2 127 420.1 459.2 547.1 381 410.4 -410.4 654.6 -537.4 244.3 508.1 312.7 -58.62 9.77 -791.4 117.2 9.77 381 -254
13.255 420.1 87.93 322.4 390.8 566.7 234.5 566.7 -420.1 850 -1064 244.3 459.2 459.2 0 283.3 -703.5 254 -293.1 410.4 29.31
13.26 566.7 449.4 342 635.1 508.1 478.7 635.1 -87.93 732.8 -537.4 244.3 1124 205.2 478.7 322.4 -390.8 390.8 -214.9 390.8 87.93
13.265 400.6 166.1 420.1 556.9 488.5 254 683.9 -205.2 683.9 -781.6 293.1 664.4 166.1 381 420.1 -254 508.1 -459.2 449.4 478.7
13.27 810.9 596 381 576.5 361.5 498.3 605.8 146.6 625.3 -586.2 214.9 1065 68.39 693.7 449.4 -87.93 605.8 -400.6 508.1 654.6
13.275 586.2 68.39 234.5 254 351.7 293.1 596 283.3 723 -254 68.39 586.2 -136.8 683.9 322.4 205.2 488.5 -381 556.9 850
13.28 664.4 -19.54 -19.54 -117.2 117.2 146.6 410.4 302.9 869.6 -156.3 -312.7 410.4 -410.4 527.6 78.16 332.2 234.5 -351.7 420.1 879.3
13.285 19.54 -537.4 -420.1 -508.1 -146.6 -68.39 48.85 342 459.2 117.2 -312.7 175.9 -918.4 400.6 -185.6 478.7 -351.7 -302.9 127 683.9
13.29 -156.3 -879.8 -762.1 -850 -381 -420.1 -58.62 214.9 420.1 146.6 -635.6 -87.93 -693.7 166.1 -9.77 478.7 -683.9 -420.1 -48.85 801.2
13.295 -683.9 -1064 -1406 -1006 -908.6 -586.2 -693.7 58.62 -254 87.93 -987.3 -429.9 -987.3 48.85 -420.1 322.4 -1367 -449.4 -723 195.4
13.3 -605.8 -762.1 -1036 -752.3 -664.4 -390.8 -371.3 420.1 9.77 713.2 -869.6 -175.9 -967.8 322.4 254 596 -1163 0 -459.2 175.9
13.305 -322.4 -889.1 -781.6 -752.3 -429.9 -576.5 -214.9 254 254 791.4 -693.7 -566.7 -390.8 185.6 205.2 449.4 -869.6 117.2 -322.4 322.4
13.31 -136.8 -664.4 -547.6 -625.3 -351.7 -644.8 -254 -58.62 -127 527.6 -420.1 -527.6 -351.7 9.77 185.6 283.3 -635.6 48.85 -283.3 234.5
13.315 19.54 -820.7 -273.6 -664.4 -244.3 -859.8 -312.7 -449.4 -371.3 195.4 -185.6 -762.1 -175.9 -195.4 -68.39 -39.08 -361.5 -175.9 -185.6 381
13.32 -68.39 -879.8 -605.8 -1036 -625.3 -1240 -801.2 -1133 -1104 -664.4 -254 -967.8 -283.3 -742.6 -547.6 -556.9 -732.8 -762.1 -605.8 293.1
13.325 -234.5 -732.8 -898.9 -742.6 -879.8 -1006 -1133 -1182 -1319 -820.7 -527.6 -791.4 -635.6 -547.6 -723 -556.9 -810.9 -771.9 -791.4 -9.77
13.33 -136.8 -459.2 -830.5 -586.2 -918.4 -655.1 -1133 -996.6 -1055 -439.7 -566.7 -283.3 -977.5 -175.9 -762.1 -342 -791.4 -683.9 -791.4 -97.7
13.335 -39.08 -293.1 -566.7 -449.4 -615.5 -361.5 -947.7 -850 -1016 -781.6 -547.6 -420.1 -1016 -9.77 -586.2 -224.7 -508.1 -605.8 -469 19.54
13.34 146.6 -185.6 -19.54 -117.2 -117.2 29.31 -322.4 -596 -752.3 -420.1 -254 -68.39 -498.3 87.93 -175.9 -136.8 -39.08 -390.8 48.85 214.9
13.345 459.2 -107.5 342 -146.6 136.8 48.85 -146.6 -703.5 -771.9 -801.2 -39.08 -156.3 -136.8 9.77 -185.6 -302.9 263.8 -429.9 224.7 371.3
13.35 791.4 87.93 713.2 48.85 390.8 58.62 224.7 -674.6 -420.1 -693.7 185.6 58.62 87.93 -58.62 185.6 -655.1 547.1 -322.4 420.1 439.7
13.355 967.3 283.3 644.8 175.9 371.3 19.54 302.9 -713.2 29.31 -596 244.3 195.4 381 -58.62 195.4 -879.8 586.2 -156.3 283.3 195.4
13.36 908.6 381 791.4 439.7 420.1 234.5 478.7 -351.7 928.2 -146.6 439.7 429.9 537.4 302.9 449.4 -850 576.5 302.9 224.7 -136.8
13.365 508.1 596 332.2 596 0 195.4 -9.77 -342 263.8 -244.3 127 478.7 371.3 342 136.8 -810.9 -9.77 488.5 -459.2 -869.6
13.37 547.1 97.7 586.2 478.7 361.5 185.6 332.2 -234.5 488.5 -469 29.31 254 429.9 214.9 566.7 -527.6 156.3 439.7 -156.3 -400.6
13.375 224.7 166.1 107.5 449.4 -68.39 156.3 -127 -351.7 -342 -674.6 -166.1 156.3 185.6 -29.31 342 -566.7 -224.7 420.1 -527.6 -791.4
13.38 381 -224.7 322.4 185.6 283.3 185.6 146.6 -214.9 -136.8 -586.2 -127 68.39 381 68.39 830.5 -361.5 117.2 390.8 -39.08 -214.9
13.385 361.5 -136.8 420.1 -9.77 312.7 175.9 273.6 48.85 -9.77 -205.2 -107.5 -205.2 488.5 58.62 644.8 -39.08 263.8 537.4 224.7 -19.54
13.39 117.2 -293.1 371.3 136.8 351.7 312.7 459.2 469 381 254 166.1 87.93 898.9 322.4 850 263.8 302.9 762.1 381 58.62
13.395 -381 -244.3 185.6 -166.1 156.3 214.9 381 625.3 19.54 371.3 87.93 -87.93 615.5 439.7 459.2 566.7 68.39 703.5 205.2 78.16
13.4 -537.4 -332.2 -175.9 -156.3 -78.16 78.16 420.1 840.3 -58.62 850 -214.9 68.39 -244.3 547.1 449.4 918.4 -136.8 771.9 48.85 78.16
13.405 -517.8 -898.9 -302.9 -556.9 -273.6 -273.6 234.5 566.7 390.8 273.6 -635.6 -556.9 87.93 312.7 234.5 840.3 -283.3 410.4 -214.9 273.6
13.41 -517.8 -967.8 -410.4 -723 -478.7 -498.3 117.2 449.4 214.9 830.5 -840.3 -429.9 -214.9 146.6 107.5 1055 -332.2 263.8 -420.1 342
13.415 -312.7 -1201 -342 -683.9 -410.4 -527.6 58.62 361.5 566.7 713.2 -576.5 -664.4 361.5 117.2 -78.16 1045 -195.4 205.2 -410.4 371.3
13.42 -527.6 -1055 -508.1 -644.8 -547.6 -537.4 -175.9 166.1 762.1 947.7 -547.6 -566.7 371.3 -78.16 -420.1 1192 -302.9 175.9 -576.5 97.7
13.425 -498.3 -791.4 -449.4 -351.7 -351.7 -390.8 -29.31 29.31 459.2 869.6 -185.6 -429.9 273.6 58.62 -547.6 1182 -127 127 -400.6 87.93
13.43 -371.3 -889.1 -332.2 -459.2 -185.6 -615.5 19.54 -381 -87.93 195.4 -107.5 -683.9 9.77 -293.1 -713.2 1065 -39.08 -302.9 -195.4 371.3
13.435 -469 -420.1 -254 -273.6 -185.6 -410.4 -9.77 -381 -381 48.85 -371.3 -293.1 -469 58.62 -967.8 1163 58.62 -283.3 -117.2 185.6
13.44 -19.54 -683.9 156.3 -234.5 156.3 -429.9 166.1 -566.7 -488.5 -459.2 -39.08 -655.1 -48.85 -283.3 -918.4 996.6 351.7 -517.8 175.9 459.2
13.445 -107.5 -156.3 273.6 58.62 48.85 -117.2 97.7 -390.8 -361.5 -537.4 -68.39 -312.7 -48.85 -156.3 -859.8 879.3 488.5 -332.2 136.8 107.5
13.45 322.4 254 410.4 527.6 117.2 244.3 234.5 -156.3 166.1 -9.77 107.5 -117.2 293.1 48.85 -664.4 957.5 664.4 48.85 224.7 -156.3
13.455 117.2 615.5 361.5 830.5 -29.31 400.6 78.16 -58.62 -655.1 -87.93 -166.1 146.6 -58.62 48.85 -625.3 644.8 576.5 224.7 0 -527.6
13.46 205.2 801.2 410.4 1231 39.08 752.3 136.8 214.9 361.5 224.7 -361.5 332.2 556.9 596 -371.3 869.6 605.8 635.1 9.77 -781.6
13.465 136.8 996.6 234.5 1221 -48.85 752.3 -19.54 127 -390.8 -39.08 -302.9 420.1 156.3 351.7 -644.8 693.7 488.5 801.2 -117.2 -1025
13.47 0 742.6 224.7 1006 78.16 713.2 -29.31 68.39 -68.39 127 -263.8 263.8 390.8 508.1 -537.4 429.9 400.6 840.3 -39.08 -947.7
13.475 263.8 898.9 410.4 947.7 312.7 850 48.85 322.4 302.9 136.8 234.5 390.8 683.9 293.1 -459.2 478.7 596 1114 332.2 -889.1
13.48 478.7 801.2 625.3 762.1 615.5 840.3 205.2 342 293.1 175.9 586.2 293.1 537.4 224.7 -58.62 205.2 771.9 1163 683.9 -586.2
13.485 371.3 830.5 625.3 732.8 625.3 986.8 254 693.7 224.7 400.6 498.3 293.1 586.2 381 48.85 302.9 644.8 1426 762.1 -644.8
13.49 586.2 371.3 732.8 693.7 859.8 938 537.4 977 781.6 723 478.7 156.3 156.3 263.8 361.5 625.3 781.6 1456 1036 -214.9
13.495 527.6 410.4 400.6 381 664.4 781.6 420.1 1124 478.7 801.2 263.8 58.62 683.9 439.7 185.6 830.5 547.1 1456 840.3 -293.1
13.5 87.93 156.3 254 175.9 556.9 713.2 429.9 1251 742.6 1153 224.7 -127 361.5 332.2 263.8 1065 302.9 1387 635.1 -214.9
13.505 -58.62 -19.54 0 -263.8 410.4 410.4 263.8 1133 185.6 840.3 -68.39 -469 664.4 351.7 97.7 1241 175.9 879.3 439.7 0
13.51 87.93 -205.2 39.08 -615.5 439.7 127 342 938 713.2 1055 -19.54 -439.7 947.7 244.3 361.5 1407 78.16 683.9 273.6 78.16
13.515 78.16 -801.2 39.08 -439.7 361.5 87.93 224.7 908.6 400.6 1045 -234.5 -869.6 742.6 195.4 234.5 1524 48.85 351.7 214.9 273.6
13.52 400.6 -713.2 156.3 -615.5 254 -185.6 117.2 713.2 703.5 1192 -117.2 -664.4 263.8 97.7 68.39 1583 39.08 214.9 97.7 293.1
13.525 175.9 -889.1 58.62 -185.6 78.16 -87.93 -78.16 752.3 859.8 1270 -97.7 -566.7 312.7 175.9 -312.7 1612 -97.7 175.9 -117.2 39.08
13.53 -596 -655.1 -390.8 -410.4 -400.6 -342 -498.3 527.6 322.4 957.5 -293.1 -693.7 -283.3 -9.77 -498.3 1544 -586.2 9.77 -586.2 -254
13.535 -615.5 -703.5 -576.5 -420.1 -400.6 -459.2 -410.4 332.2 400.6 664.4 -390.8 -498.3 -302.9 -136.8 -674.6 1456 -693.7 -117.2 -655.1 -205.2
13.54 -1094 -869.6 -889.1 -683.9 -498.3 -655.1 -410.4 136.8 48.85 566.7 -351.7 -771.9 -234.5 -185.6 -635.6 1534 -928.2 -244.3 -771.9 -185.6
13.545 -928.2 -810.9 -859.8 -898.9 -449.4 -810.9 -371.3 -87.93 -68.39 214.9 -420.1 -723 -420.1 -381 -723 1075 -1016 -322.4 -869.6 -254
13.55 -762.1 -674.6 -742.6 -742.6 -371.3 -655.1 -214.9 68.39 146.6 625.3 -185.6 -508.1 -263.8 -127 -703.5 1280 -908.6 -97.7 -771.9 -273.6
13.555 -439.7 -498.3 -566.7 -703.5 -371.3 -791.4 -283.3 -244.3 29.31 175.9 -117.2 -566.7 -420.1 -332.2 -928.2 771.9 -674.6 -214.9 -791.4 -136.8
13.56 -263.8 -263.8 -537.4 -293.1 -449.4 -586.2 -312.7 -156.3 48.85 371.3 -78.16 -312.7 -850 -342 -850 771.9 -429.9 0 -732.8 -214.9
13.565 -224.7 -361.5 -371.3 -127 -371.3 -547.6 -224.7 -234.5 214.9 224.7 -273.6 -68.39 -381 -195.4 -850 596 -127 -78.16 -459.2 68.39
13.57 -78.16 -214.9 -371.3 -68.39 -302.9 -478.7 -195.4 -293.1 127 -263.8 -156.3 -469 -547.6 -381 -957.5 361.5 29.31 -127 -205.2 234.5
13.575 -195.4 -273.6 -420.1 -166.1 -185.6 -400.6 -136.8 -312.7 371.3 -48.85 -117.2 -263.8 -136.8 -244.3 -908.6 117.2 29.31 -48.85 9.77 332.2
13.58 48.85 -97.7 -185.6 -205.2 48.85 -166.1 0 -205.2 400.6 -283.3 48.85 -205.2 214.9 -9.77 -703.5 224.7 185.6 136.8 254 361.5
13.585 175.9 -166.1 0 9.77 175.9 107.5 -19.54 -87.93 234.5 -78.16 127 -78.16 234.5 156.3 -527.6 429.9 381 175.9 537.4 449.4
13.59 410.4 29.31 302.9 68.39 410.4 205.2 29.31 -97.7 195.4 -439.7 332.2 117.2 302.9 263.8 -205.2 400.6 605.8 185.6 723 566.7
13.595 342 9.77 429.9 381 449.4 488.5 29.31 175.9 -29.31 -214.9 166.1 175.9 224.7 527.6 -371.3 605.8 810.9 146.6 1026 723
13.6 361.5 136.8 58.62 322.4 254 342 -156.3 78.16 -312.7 -410.4 117.2 185.6 19.54 293.1 -400.6 517.8 596 -29.31 850 635.1
13.605 -136.8 -136.8 -390.8 -29.31 175.9 273.6 -361.5 -87.93 -1426 -517.8 -68.39 -136.8 283.3 -9.77 -166.1 -332.2 9.77 -136.8 459.2 146.6
13.61 -29.31 -117.2 -488.5 -136.8 -19.54 97.7 -683.9 -273.6 -1935 -850 -371.3 -234.5 -48.85 -97.7 -801.2 -420.1 9.77 -420.1 293.1 107.5
13.615 87.93 19.54 -273.6 -19.54 9.77 254 -732.8 -87.93 -2129 -732.8 -234.5 -68.39 -478.7 68.39 -683.9 -224.7 273.6 -351.7 410.4 185.6
13.62 -58.62 29.31 -136.8 117.2 -29.31 166.1 -859.8 -78.16 -2364 -791.4 -371.3 -312.7 -410.4 -39.08 -850 -273.6 361.5 -478.7 273.6 175.9
13.625 361.5 224.7 146.6 381 29.31 224.7 -752.3 -107.5 -1944 -977.5 -136.8 -273.6 -498.3 -156.3 -840.3 -371.3 693.7 -664.4 400.6 449.4
13.63 175.9 205.2 127 459.2 -58.62 244.3 -674.6 0 -1485 -1016 -322.4 -312.7 -87.93 -127 -801.2 -644.8 517.8 -625.3 293.1 410.4
13.635 410.4 166.1 78.16 420.1 -78.16 283.3 -439.7 136.8 -810.9 -674.6 -293.1 -166.1 107.5 87.93 -703.5 -703.5 371.3 -508.1 263.8 351.7
13.64 244.3 127 -127 185.6 -127 244.3 -342 214.9 -703.5 -967.8 -263.8 -107.5 224.7 185.6 -508.1 -830.5 29.31 -410.4 107.5 185.6
13.645 107.5 -78.16 117.2 48.85 156.3 205.2 127 400.6 -78.16 -351.7 -214.9 78.16 459.2 361.5 -244.3 -732.8 -68.39 -48.85 214.9 68.39
13.65 -48.85 -283.3 117.2 -136.8 214.9 -48.85 234.5 244.3 -322.4 -459.2 -136.8 -87.93 361.5 224.7 -107.5 -732.8 -146.6 -68.39 136.8 117.2
13.655 -97.7 -127 273.6 9.77 478.7 185.6 674.2 683.9 586.2 351.7 68.39 -254 175.9 293.1 293.1 -361.5 29.31 537.4 381 -58.62
13.66 -312.7 -78.16 381 97.7 498.3 136.8 869.6 674.2 1094 410.4 156.3 -205.2 615.5 68.39 390.8 -293.1 127 713.2 508.1 78.16
13.665 -195.4 58.62 449.4 400.6 576.5 429.9 1055 1016 1514 879.3 420.1 -107.5 420.1 205.2 644.8 -78.16 293.1 1114 654.6 -9.77
13.67 -469 -29.31 127 390.8 244.3 390.8 898.9 957.5 1534 859.8 214.9 29.31 400.6 224.7 498.3 19.54 58.62 1114 449.4 -68.39
13.675 -556.9 -117.2 -244.3 127 -156.3 146.6 390.8 801.2 957.5 810.9 -136.8 39.08 175.9 224.7 68.39 0 -332.2 986.8 19.54 -302.9
13.68 -674.6 -273.6 -439.7 -224.7 -283.3 -127 312.7 586.2 850 469 -195.4 39.08 -97.7 517.8 214.9 146.6 -527.6 713.2 -283.3 -283.3
13.685 -713.2 -429.9 -566.7 -801.2 -439.7 -732.8 19.54 136.8 517.8 97.7 -351.7 -527.6 -498.3 -48.85 -87.93 -234.5 -615.5 205.2 -517.8 29.31
13.69 -723 -351.7 -273.6 -655.1 -322.4 -644.8 -58.62 175.9 293.1 -273.6 -244.3 -371.3 -508.1 244.3 87.93 48.85 -410.4 58.62 -449.4 29.31
13.695 -283.3 -39.08 -78.16 -322.4 -234.5 -517.8 -48.85 97.7 478.7 -156.3 -39.08 -361.5 19.54 97.7 146.6 -263.8 0 -9.77 -205.2 195.4
