    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
18.28 762.1 -683.9 459.2 -752.3 58.62 -488.5 -29.31 -576.5 39.08 -703.5 1133 -254 1045 -205.2 68.39 -381 459.2 -664.4 449.4 1104
18.285 703.5 -820.7 527.6 -674.6 488.5 -596 361.5 -556.9 351.7 -732.8 586.2 -342 136.8 -136.8 -19.54 -439.7 566.7 -527.6 693.7 1153
18.29 781.6 -801.2 605.8 -478.7 771.9 -371.3 596 -439.7 449.4 -655.1 977 -488.5 1387 -175.9 254 -342 723 -371.3 898.9 1182
18.295 527.6 -459.2 703.5 -420.1 1212 -244.3 1104 -234.5 869.6 -469 683.9 -166.1 527.6 -175.9 146.6 -302.9 889.1 -166.1 1270 1270
18.3 693.7 -224.7 1299 -185.6 1954 78.16 1387 -97.7 1055 -420.1 107.5 -214.9 781.6 -127 390.8 -214.9 1260 127 1485 1368
18.305 19.54 -625.3 97.7 -429.9 869.6 39.08 1212 -68.39 1016 -351.7 898.9 -254 1426 -156.3 644.8 -214.9 654.6 -156.3 1251 1172
18.31 439.7 -381 810.9 -332.2 1847 302.9 1602 195.4 1221 -117.2 -166.1 -117.2 693.7 -9.77 732.8 -9.77 967.3 302.9 1505 1094
18.315 273.6 -527.6 400.6 -547.6 850 78.16 1006 29.31 850 -234.5 781.6 -371.3 771.9 -224.7 596 -175.9 596 -78.16 1124 1016
18.32 -68.39 -302.9 -381 -478.7 -39.08 107.5 605.8 185.6 586.2 -29.31 537.4 -58.62 674.2 -146.6 498.3 -87.93 107.5 -58.62 732.8 547.1
18.325 556.9 -312.7 771.9 -381 713.2 146.6 713.2 283.3 664.4 195.4 68.39 -283.3 -127 -166.1 537.4 -29.31 312.7 273.6 713.2 273.6
18.33 -273.6 -655.1 -527.6 -596 -586.2 -283.3 -9.77 -39.08 312.7 136.8 478.7 -205.2 850 -244.3 302.9 -87.93 -322.4 -185.6 214.9 175.9
18.335 -48.85 -1143 -283.3 -859.8 224.7 -635.6 381 -214.9 596 244.3 -469 -625.3 9.77 -342 488.5 -107.5 -293.1 -234.5 244.3 263.8
18.34 -390.8 -1299 -459.2 -1104 -224.7 -938 322.4 -586.2 781.6 58.62 234.5 -625.3 478.7 -498.3 420.1 -117.2 -429.9 -644.8 234.5 586.2
18.345 -635.6 -1495 -605.8 -1534 -107.5 -1260 146.6 -850 723 -107.5 -244.3 -586.2 439.7 -556.9 566.7 -224.7 -488.5 -840.3 156.3 762.1
18.35 -166.1 -1260 -87.93 -1524 449.4 -1192 977 -762.1 1436 -58.62 -166.1 -508.1 -537.4 -439.7 556.9 -205.2 -175.9 -859.8 683.9 1182
18.355 -214.9 -1045 -117.2 -1466 0 -1094 263.8 -820.7 840.3 -214.9 390.8 -254 674.2 -420.1 469 -351.7 -322.4 -996.6 351.7 1104
18.36 48.85 -1064 -332.2 -1172 -68.39 -830.5 547.1 -732.8 986.8 -263.8 195.4 -342 -615.5 -293.1 127 -410.4 -146.6 -859.8 556.9 1192
18.365 244.3 -664.4 19.54 -683.9 312.7 -508.1 478.7 -547.6 674.2 -273.6 644.8 58.62 0 -205.2 117.2 -381 68.39 -556.9 498.3 1016
18.37 439.7 -586.2 19.54 -263.8 459.2 -293.1 361.5 -556.9 527.6 -390.8 312.7 97.7 332.2 -175.9 -19.54 -429.9 351.7 -439.7 400.6 1016
18.375 713.2 48.85 664.4 205.2 791.4 -39.08 351.7 -400.6 390.8 -478.7 840.3 214.9 214.9 -68.39 214.9 -381 879.3 -214.9 508.1 1055
18.38 596 127 908.6 48.85 420.1 -156.3 -87.93 -478.7 0 -556.9 752.3 371.3 996.6 68.39 117.2 -410.4 781.6 -195.4 156.3 781.6
18.385 9.77 -400.6 244.3 -19.54 87.93 -87.93 39.08 -117.2 -48.85 78.16 136.8 322.4 674.2 39.08 439.7 185.6 136.8 -58.62 9.77 146.6
18.39 -195.4 -596 -166.1 -166.1 -332.2 -166.1 107.5 -97.7 -78.16 87.93 -9.77 234.5 -1075 97.7 -146.6 195.4 48.85 -146.6 19.54 127
18.395 -136.8 -635.6 -175.9 -361.5 97.7 -332.2 146.6 -185.6 -78.16 9.77 97.7 -39.08 449.4 0 400.6 39.08 -19.54 -283.3 -29.31 166.1
18.4 19.54 -156.3 -322.4 -302.9 -302.9 -371.3 97.7 -166.1 -9.77 48.85 449.4 -107.5 224.7 78.16 234.5 117.2 -48.85 -371.3 -68.39 78.16
18.405 400.6 302.9 -224.7 -175.9 -19.54 -332.2 381 -156.3 136.8 19.54 322.4 -107.5 371.3 -58.62 449.4 78.16 -68.39 -459.2 -29.31 127
18.41 312.7 136.8 -127 -244.3 214.9 -254 683.9 0 332.2 136.8 -185.6 -254 19.54 68.39 517.8 234.5 -68.39 -361.5 224.7 234.5
18.415 156.3 -185.6 -244.3 -234.5 -527.6 -214.9 244.3 29.31 322.4 156.3 723 58.62 693.7 87.93 146.6 302.9 -234.5 -517.8 117.2 175.9
18.42 -39.08 -478.7 -195.4 -322.4 -29.31 -214.9 478.7 48.85 439.7 166.1 -117.2 0 166.1 9.77 371.3 322.4 -166.1 -439.7 312.7 302.9
18.425 -39.08 -508.1 -39.08 -478.7 -214.9 -175.9 117.2 136.8 361.5 244.3 517.8 107.5 908.6 166.1 371.3 361.5 -175.9 -381 214.9 214.9
18.43 97.7 -342 117.2 -683.9 -117.2 -390.8 68.39 -136.8 234.5 9.77 146.6 29.31 703.5 -9.77 390.8 205.2 39.08 -547.6 205.2 488.5
18.435 439.7 117.2 1456 -263.8 1641 48.85 693.7 205.2 449.4 234.5 -478.7 332.2 -146.6 146.6 351.7 371.3 810.9 136.8 556.9 478.7
18.44 185.6 361.5 -566.7 -420.1 -420.1 -78.16 107.5 -9.77 97.7 -29.31 752.3 263.8 -244.3 97.7 273.6 156.3 9.77 -449.4 87.93 371.3
18.445 459.2 -68.39 869.6 -214.9 713.2 107.5 390.8 117.2 254 146.6 195.4 605.8 68.39 332.2 214.9 273.6 566.7 -19.54 254 351.7
18.45 136.8 -87.93 -205.2 -87.93 -244.3 254 156.3 283.3 156.3 322.4 830.5 654.6 478.7 244.3 635.1 410.4 195.4 -127 146.6 205.2
18.455 205.2 -390.8 -175.9 -214.9 -810.9 146.6 -97.7 293.1 166.1 390.8 1309 644.8 19.54 293.1 185.6 469 97.7 -97.7 68.39 97.7
18.46 127 -234.5 -48.85 -9.77 -635.6 254 -19.54 459.2 185.6 605.8 1231 791.4 605.8 293.1 429.9 683.9 234.5 175.9 224.7 -39.08
18.465 312.7 381 469 117.2 -166.1 312.7 29.31 469 224.7 556.9 1055 850 -68.39 293.1 58.62 703.5 322.4 273.6 302.9 -87.93
18.47 850 762.1 527.6 332.2 674.2 498.3 517.8 566.7 312.7 596 429.9 859.8 136.8 361.5 68.39 723 586.2 390.8 556.9 48.85
18.475 703.5 840.3 488.5 342 420.1 517.8 723 478.7 556.9 537.4 234.5 1016 -644.8 293.1 -205.2 625.3 625.3 254 635.1 156.3
18.48 928.2 938 322.4 488.5 214.9 566.7 87.93 459.2 58.62 439.7 136.8 947.7 -390.8 254 -48.85 566.7 576.5 342 429.9 -19.54
18.485 693.7 683.9 478.7 381 771.9 508.1 967.3 508.1 586.2 498.3 -302.9 850 -1612 224.7 58.62 498.3 713.2 556.9 732.8 156.3
18.49 410.4 488.5 156.3 390.8 -273.6 498.3 -254 293.1 -214.9 263.8 537.4 693.7 -68.39 224.7 -166.1 342 371.3 498.3 166.1 -107.5
18.495 517.8 175.9 791.4 488.5 439.7 488.5 361.5 381 107.5 224.7 576.5 527.6 -136.8 205.2 19.54 381 830.5 732.8 400.6 146.6
18.5 136.8 254 273.6 527.6 68.39 469 -97.7 244.3 -254 107.5 214.9 527.6 459.2 175.9 -234.5 302.9 547.1 830.5 19.54 -195.4
18.505 254 214.9 488.5 429.9 0 371.3 -58.62 185.6 -254 48.85 596 498.3 293.1 107.5 -117.2 351.7 576.5 752.3 9.77 -97.7
18.51 576.5 420.1 527.6 527.6 332.2 332.2 254 166.1 -78.16 29.31 127 596 332.2 9.77 185.6 175.9 459.2 498.3 9.77 -58.62
18.515 469 664.4 244.3 361.5 -117.2 254 -68.39 205.2 -175.9 39.08 175.9 654.6 -107.5 87.93 146.6 273.6 166.1 351.7 -29.31 -107.5
18.52 78.16 244.3 -97.7 127 -713.2 19.54 -556.9 9.77 -449.4 -205.2 -9.77 488.5 -263.8 -87.93 -332.2 -68.39 -390.8 -29.31 -498.3 -390.8
18.525 -185.6 -68.39 -674.6 -29.31 -1085 -214.9 -820.7 -146.6 -537.4 -283.3 322.4 371.3 -527.6 -166.1 -371.3 -107.5 -683.9 -322.4 -586.2 -283.3
18.53 -752.3 -683.9 58.62 -371.3 156.3 -166.1 -371.3 -78.16 -322.4 -312.7 -1055 58.62 -664.4 -195.4 -644.8 -263.8 -596 -224.7 -351.7 -117.2
18.535 -400.6 -869.6 -410.4 -302.9 -78.16 -234.5 -146.6 -39.08 -166.1 -224.7 -381 -19.54 -771.9 -29.31 -449.4 -302.9 -547.6 -166.1 -175.9 -39.08
18.54 -547.6 -683.9 -205.2 -87.93 898.9 -39.08 332.2 107.5 58.62 -68.39 -840.3 0 -1055 -39.08 -224.7 -29.31 -214.9 117.2 205.2 58.62
18.545 -390.8 -566.7 -869.6 -48.85 -361.5 -48.85 -234.5 87.93 -263.8 -87.93 -146.6 68.39 195.4 87.93 -29.31 -39.08 -635.6 -234.5 -146.6 -185.6
18.55 -371.3 -156.3 -781.6 48.85 -244.3 -78.16 -263.8 0 -371.3 -78.16 -273.6 87.93 -9.77 -136.8 -234.5 9.77 -635.6 -410.4 -254 -214.9
18.555 -381 -234.5 -791.4 -195.4 -742.6 -254 -566.7 -48.85 -400.6 -136.8 -156.3 185.6 -703.5 -166.1 -78.16 -58.62 -742.6 -664.4 -390.8 -195.4
18.56 -361.5 -263.8 -713.2 -361.5 -1514 -429.9 -1250 -263.8 -781.6 -390.8 87.93 -9.77 -9.77 -283.3 -655.1 -234.5 -908.6 -918.4 -781.6 -312.7
18.565 -146.6 -381 -342 -420.1 -605.8 -469 -703.5 -234.5 -361.5 -410.4 -263.8 -107.5 -655.1 -195.4 -224.7 -283.3 -498.3 -781.6 -459.2 0
18.57 -342 -361.5 -459.2 -322.4 -1163 -508.1 -1163 -371.3 -810.9 -605.8 -293.1 -97.7 -576.5 -224.7 -771.9 -342 -655.1 -752.3 -810.9 -234.5
18.575 29.31 293.1 -156.3 -283.3 -556.9 -293.1 -674.6 -214.9 -429.9 -498.3 87.93 107.5 -224.7 -166.1 -332.2 -214.9 -244.3 -449.4 -410.4 19.54
18.58 205.2 166.1 166.1 -117.2 -205.2 -156.3 -205.2 -166.1 -244.3 -498.3 -381 87.93 -987.3 -78.16 -478.7 -234.5 -39.08 -185.6 -185.6 68.39
18.585 117.2 29.31 312.7 -127 9.77 -58.62 146.6 -19.54 0 -302.9 9.77 185.6 -1133 -39.08 -556.9 -117.2 78.16 127 -19.54 39.08
18.59 429.9 -127 107.5 -166.1 -381 -175.9 -166.1 -146.6 -195.4 -420.1 175.9 48.85 -644.8 -156.3 -302.9 -175.9 78.16 -68.39 -58.62 146.6
18.595 322.4 -263.8 322.4 87.93 29.31 -78.16 -9.77 -39.08 -166.1 -302.9 -9.77 29.31 -254 -175.9 -498.3 -185.6 136.8 87.93 -39.08 19.54
18.6 107.5 -214.9 146.6 107.5 -439.7 -166.1 -390.8 -48.85 -361.5 -293.1 420.1 78.16 244.3 -214.9 -420.1 -166.1 58.62 117.2 -234.5 -205.2
18.605 127 48.85 459.2 117.2 420.1 -156.3 19.54 -48.85 -254 -244.3 -48.85 48.85 -185.6 -254 -420.1 -283.3 312.7 371.3 0 -127
18.61 48.85 68.39 -127 361.5 -439.7 0 -19.54 9.77 -195.4 -136.8 547.1 136.8 -254 -156.3 -146.6 -175.9 -68.39 312.7 -87.93 -302.9
18.615 -214.9 0 -78.16 68.39 224.7 -19.54 58.62 39.08 -263.8 -136.8 175.9 166.1 -381 -166.1 -381 -146.6 -48.85 537.4 -58.62 -273.6
18.62 -117.2 146.6 -312.7 205.2 -195.4 195.4 -9.77 224.7 -195.4 29.31 117.2 175.9 -136.8 -29.31 -39.08 9.77 -166.1 674.2 -29.31 -429.9
18.625 -146.6 -146.6 -410.4 -146.6 234.5 29.31 175.9 68.39 -136.8 -97.7 -244.3 19.54 -185.6 -87.93 -107.5 -39.08 -97.7 547.1 146.6 -127
18.63 -78.16 -283.3 -420.1 -234.5 -283.3 -175.9 -302.9 -175.9 -478.7 -351.7 166.1 39.08 -156.3 -254 -342 -195.4 -332.2 214.9 -156.3 -107.5
18.635 -117.2 -381 -400.6 -156.3 -547.6 -244.3 -576.5 -332.2 -1133 -820.7 -283.3 -136.8 -312.7 205.2 -527.6 -68.39 -244.3 -273.6 -302.9 58.62
18.64 -97.7 -166.1 29.31 -29.31 273.6 -48.85 -136.8 -224.7 -1163 -850 -791.4 78.16 -1622 68.39 -664.4 -29.31 29.31 97.7 -107.5 29.31
18.645 97.7 400.6 -9.77 -78.16 -322.4 -9.77 -820.7 -342 -1720 -938 -175.9 234.5 29.31 29.31 -830.5 -146.6 -9.77 68.39 -449.4 -58.62
18.65 127 508.1 195.4 97.7 136.8 205.2 -478.7 -214.9 -1485 -830.5 -39.08 273.6 -732.8 9.77 -1016 -175.9 302.9 381 -293.1 -127
18.655 410.4 742.6 596 293.1 117.2 361.5 -625.3 -117.2 -1593 -810.9 254 273.6 48.85 -166.1 -1075 -342 508.1 752.3 -381 -342
18.66 703.5 918.4 938 674.2 439.7 723 -351.7 205.2 -1309 -576.5 -19.54 390.8 469 -107.5 -615.5 -332.2 840.3 1319 -146.6 -547.6
18.665 1231 1085 1221 1065 957.5 996.6 195.4 537.4 -879.8 -322.4 449.4 254 0 -205.2 -615.5 -332.2 1251 1837 244.3 -586.2
18.67 1202 1290 1153 1280 1104 1172 693.7 781.6 -371.3 29.31 58.62 449.4 -400.6 -332.2 -351.7 -205.2 1368 2129 556.9 -605.8
18.675 1055 1075 1602 1260 1749 1251 1339 1016 537.4 527.6 254 234.5 -1016 -429.9 97.7 -68.39 1563 2364 1055 -508.1
18.68 244.3 830.5 381 986.8 713.2 1016 566.7 947.7 214.9 762.1 -97.7 146.6 -801.2 -605.8 -410.4 -48.85 742.6 1993 508.1 -947.7
18.685 -78.16 879.3 517.8 918.4 742.6 947.7 703.5 1065 850 1192 19.54 39.08 9.77 -556.9 293.1 244.3 498.3 1729 556.9 -879.8
18.69 -322.4 -39.08 -48.85 439.7 566.7 605.8 859.8 1026 1299 1368 -537.4 97.7 -351.7 -488.5 381 439.7 48.85 1329 527.6 -742.6
18.695 -351.7 -127 -459.2 9.77 -947.7 175.9 -459.2 605.8 771.9 1163 -68.39 -58.62 859.8 -371.3 410.4 459.2 -732.8 498.3 -312.7 -869.6
18.7 -439.7 -625.3 -605.8 -390.8 -615.5 -293.1 68.39 351.7 1270 1094 -508.1 0 302.9 -214.9 928.2 586.2 -859.8 -29.31 -205.2 -469
18.705 -312.7 -1064 156.3 -1055 -146.6 -869.6 -390.8 -302.9 977 566.7 -1143 -175.9 244.3 -214.9 635.1 429.9 -830.5 -683.9 -498.3 0
18.71 -1006 -889.1 -1622 -1406 -2051 -1240 -1045 -655.1 644.8 342 -107.5 -97.7 410.4 0 703.5 556.9 -1700 -1524 -1006 39.08
18.715 -830.5 -918.4 -156.3 -1211 -381 -1221 -674.6 -850 556.9 9.77 -1201 -185.6 166.1 97.7 498.3 459.2 -1124 -1377 -859.8 283.3
18.72 -820.7 -908.6 -840.3 -1094 -1143 -1133 -781.6 -908.6 361.5 -127 -488.5 -19.54 439.7 322.4 420.1 517.8 -1163 -1416 -898.9 371.3
18.725 -781.6 -1114 -898.9 -771.9 -1260 -1045 -771.9 -957.5 0 -439.7 -312.7 -78.16 -1094 410.4 87.93 312.7 -928.2 -1270 -791.4 547.1
18.73 -107.5 -674.6 -390.8 9.77 -1025 -459.2 -791.4 -556.9 -283.3 -400.6 29.31 185.6 224.7 625.3 -146.6 361.5 -400.6 -742.6 -655.1 439.7
18.735 342 -556.9 254 566.7 -371.3 97.7 -273.6 -205.2 -156.3 -488.5 156.3 302.9 -635.6 801.2 -136.8 195.4 410.4 -146.6 -107.5 644.8
18.74 957.5 -68.39 801.2 1378 449.4 908.6 127 449.4 -185.6 -283.3 273.6 596 156.3 977 -97.7 351.7 957.5 625.3 332.2 459.2
18.745 1016 381 898.9 1417 -48.85 1202 -107.5 644.8 -566.7 -527.6 1075 654.6 635.1 810.9 -488.5 127 1133 771.9 410.4 429.9
18.75 1348 517.8 1505 1700 928.2 1583 556.9 889.1 -469 -615.5 762.1 566.7 107.5 703.5 -302.9 39.08 1495 1241 771.9 420.1
18.755 1319 1075 1563 1466 1202 1573 683.9 859.8 -449.4 -781.6 752.3 703.5 820.7 439.7 -293.1 -205.2 1534 1426 850 254
18.76 1378 1358 1544 1612 1651 1563 1622 869.6 302.9 -781.6 1016 664.4 -869.6 283.3 -68.39 -390.8 1847 1641 1358 449.4
18.765 1505 1475 1954 1759 2110 1602 1651 908.6 361.5 -644.8 1006 781.6 1348 214.9 410.4 -478.7 1915 1798 1407 332.2
18.77 1632 1495 1690 1954 1808 1700 2022 1075 967.3 -312.7 1241 879.3 938 136.8 713.2 -498.3 1895 1856 1632 244.3
18.775 1407 1270 1798 2081 2003 1847 2169 1339 1212 185.6 928.2 889.1 1925 68.39 928.2 -371.3 1886 2062 1847 107.5
18.78 1563 1153 1788 1974 1524 1856 1944 1475 1339 781.6 1153 810.9 1612 19.54 732.8 -146.6 1593 1925 1808 -68.39
18.785 713.2 742.6 1212 1661 1397 1544 1983 1339 1593 1192 478.7 508.1 1251 -9.77 635.1 0 1260 1661 1837 -58.62
18.79 537.4 469 1036 1026 918.4 918.4 1622 1094 1563 1485 273.6 107.5 351.7 -244.3 576.5 156.3 693.7 1055 1553 9.77
18.795 244.3 283.3 1290 498.3 1632 537.4 1739 1055 1808 1749 -644.8 -185.6 273.6 -87.93 498.3 478.7 596 889.1 1524 107.5
18.8 9.77 -136.8 566.7 -146.6 977 97.7 1172 928.2 1632 1720 -967.8 -537.4 488.5 -185.6 605.8 693.7 68.39 332.2 1212 117.2
18.805 -224.7 -459.2 517.8 -674.6 517.8 48.85 791.4 1036 1573 1768 -752.3 -781.6 390.8 -117.2 723 879.3 -234.5 48.85 1036 166.1
18.81 -302.9 -488.5 -87.93 -723 48.85 97.7 527.6 1104 1563 1710 -469 -898.9 175.9 -19.54 859.8 1045 -488.5 -136.8 869.6 185.6
18.815 -351.7 -928.2 -635.6 -801.2 -830.5 29.31 107.5 771.9 1378 1339 156.3 -928.2 654.6 -205.2 615.5 830.5 -732.8 -410.4 556.9 234.5
18.82 -390.8 -977.5 -429.9 -605.8 -146.6 29.31 322.4 439.7 1241 1006 -224.7 -810.9 146.6 -302.9 869.6 635.1 -361.5 -254 576.5 439.7
18.825 -586.2 -908.6 -488.5 -420.1 -469 -283.3 -87.93 -117.2 674.2 381 -283.3 -859.8 78.16 -655.1 244.3 322.4 -449.4 -527.6 19.54 449.4
18.83 -381 -713.2 -254 -234.5 -29.31 -381 -136.8 -478.7 312.7 -156.3 -332.2 -498.3 527.6 -713.2 381 48.85 -214.9 -429.9 -224.7 469
18.835 -469 -351.7 -195.4 -48.85 556.9 -400.6 -19.54 -556.9 -87.93 -596 -625.3 -537.4 -185.6 -713.2 136.8 -166.1 -19.54 -322.4 -302.9 508.1
18.84 146.6 -195.4 488.5 19.54 830.5 -478.7 48.85 -703.5 -390.8 -1036 -410.4 -390.8 185.6 -596 146.6 -390.8 166.1 -283.3 -449.4 498.3
18.845 439.7 -224.7 517.8 136.8 908.6 -342 136.8 -605.8 -498.3 -1270 195.4 -293.1 -576.5 -469 175.9 -508.1 488.5 -195.4 -283.3 713.2
18.85 889.1 -19.54 1065 214.9 1085 -244.3 107.5 -644.8 -830.5 -1436 312.7 -127 869.6 -322.4 58.62 -762.1 586.2 -127 -224.7 732.8
18.855 478.7 -332.2 674.2 263.8 312.7 -273.6 -263.8 -801.2 -1055 -1582 371.3 -58.62 859.8 -429.9 97.7 -977.5 517.8 -136.8 -136.8 723
18.86 771.9 156.3 869.6 527.6 644.8 39.08 -39.08 -586.2 -1006 -1319 478.7 283.3 986.8 -351.7 -39.08 -1036 683.9 263.8 283.3 586.2
18.865 537.4 537.4 889.1 879.3 1055 439.7 371.3 -224.7 -703.5 -947.7 322.4 488.5 859.8 -127 -390.8 -1055 898.9 586.2 869.6 683.9
18.87 615.5 586.2 996.6 957.5 1553 723 1065 224.7 -146.6 -537.4 342 898.9 693.7 -127 -136.8 -889.1 1133 967.3 1446 644.8
18.875 1524 879.3 2062 1280 2472 1202 2345 810.9 967.3 -29.31 859.8 1065 117.2 68.39 19.54 -556.9 1847 1485 2267 830.5
18.88 1426 732.8 1866 1006 2286 1045 1983 742.6 859.8 19.54 850 947.7 1563 -29.31 537.4 -596 1700 1397 2032 674.2
18.885 1280 429.9 1387 566.7 1856 635.1 2090 429.9 1299 78.16 1231 713.2 1290 -254 615.5 -566.7 1319 889.1 1749 693.7
18.89 1114 498.3 1104 234.5 1573 9.77 1534 -97.7 1290 78.16 605.8 371.3 1817 -390.8 1075 -723 820.7 342 1163 615.5
18.895 469 -19.54 136.8 -449.4 517.8 -556.9 683.9 -547.6 947.7 48.85 400.6 -39.08 1290 -586.2 840.3 -693.7 -97.7 -254 342 214.9
18.9 29.31 -9.77 -234.5 -488.5 117.2 -830.5 254 -625.3 898.9 312.7 -19.54 195.4 683.9 -556.9 830.5 -498.3 -596 -566.7 -78.16 -87.93
18.905 -87.93 -439.7 -234.5 -605.8 459.2 -801.2 410.4 -459.2 1104 361.5 -625.3 48.85 -117.2 -517.8 850 -244.3 -517.8 -713.2 117.2 117.2
18.91 -605.8 -381 -713.2 -449.4 -342 -586.2 -312.7 -146.6 537.4 469 -586.2 234.5 -312.7 -195.4 723 156.3 -938 -771.9 -400.6 -185.6
18.915 -469 -381 -293.1 -175.9 723 -244.3 302.9 166.1 879.3 400.6 -703.5 371.3 -410.4 -39.08 1085 420.1 -400.6 -478.7 -58.62 39.08
18.92 -537.4 -625.3 -527.6 -498.3 97.7 -429.9 -547.6 -156.3 244.3 -78.16 -556.9 -29.31 -263.8 -29.31 273.6 312.7 -752.3 -732.8 -625.3 -58.62
18.925 -644.8 -889.1 -410.4 -859.8 -107.5 -713.2 -762.1 -586.2 -117.2 -537.4 -273.6 -322.4 390.8 -97.7 439.7 127 -723 -810.9 -889.1 48.85
18.93 -547.6 -879.8 -214.9 -1260 -244.3 -1133 -996.6 -1016 -508.1 -938 -449.4 -322.4 107.5 -439.7 -68.39 -205.2 -732.8 -977.5 -1085 156.3
18.935 -683.9 -1114 -908.6 -1406 -1172 -1377 -1319 -1270 -987.3 -1085 322.4 -390.8 156.3 -498.3 -400.6 -302.9 -1104 -1182 -1397 0
18.94 -302.9 -1036 -185.6 -1221 -342 -1211 -644.8 -996.6 -742.6 -938 361.5 -214.9 254 -420.1 -244.3 -29.31 -488.5 -810.9 -830.5 312.7
18.945 -283.3 -859.8 -293.1 -1016 -146.6 -996.6 -556.9 -781.6 -1104 -1036 400.6 107.5 58.62 -400.6 -459.2 39.08 -390.8 -576.5 -791.4 224.7
18.95 29.31 -644.8 224.7 -615.5 781.6 -498.3 127 -390.8 -752.3 -1016 195.4 283.3 -48.85 -175.9 -273.6 127 58.62 -166.1 -254 420.1
18.955 -78.16 -498.3 400.6 -361.5 801.2 -205.2 127 -273.6 -830.5 -1172 283.3 488.5 -78.16 -48.85 -322.4 9.77 205.2 302.9 -87.93 273.6
18.96 -9.77 -322.4 254 -234.5 830.5 -68.39 332.2 -312.7 -703.5 -1260 166.1 596 -97.7 -205.2 -371.3 -195.4 214.9 488.5 146.6 234.5
18.965 97.7 -48.85 556.9 -117.2 1016 -9.77 439.7 -293.1 -439.7 -1124 -214.9 556.9 459.2 -293.1 -29.31 -400.6 400.6 752.3 390.8 175.9
18.97 156.3 -107.5 351.7 127 752.3 156.3 635.1 -127 -195.4 -752.3 429.9 508.1 400.6 -410.4 -224.7 -400.6 312.7 801.2 605.8 97.7
18.975 683.9 -68.39 713.2 107.5 1426 381 1172 283.3 371.3 -205.2 195.4 293.1 898.9 -371.3 283.3 -146.6 596 1192 1026 9.77
18.98 39.08 185.6 97.7 224.7 967.3 420.1 928.2 498.3 420.1 195.4 175.9 498.3 -166.1 -351.7 29.31 87.93 156.3 1114 898.9 -351.7
18.985 -97.7 58.62 48.85 117.2 801.2 488.5 644.8 674.2 381 488.5 -214.9 342 -156.3 -166.1 205.2 390.8 -9.77 1026 713.2 -498.3
18.99 -556.9 205.2 -293.1 -146.6 664.4 224.7 654.6 508.1 625.3 586.2 87.93 371.3 -146.6 -156.3 146.6 459.2 -234.5 644.8 644.8 -263.8
18.995 -635.6 -136.8 -605.8 -420.1 781.6 -9.77 586.2 234.5 537.4 508.1 -762.1 381 -537.4 -117.2 19.54 312.7 -488.5 488.5 410.4 -293.1
19 -420.1 -214.9 -283.3 -703.5 19.54 -400.6 156.3 -166.1 508.1 332.2 342 234.5 -156.3 -166.1 68.39 136.8 -312.7 39.08 312.7 127
19.005 -644.8 -429.9 -840.3 -830.5 -224.7 -566.7 -214.9 -361.5 146.6 263.8 -576.5 78.16 332.2 -166.1 -205.2 87.93 -713.2 -146.6 -136.8 -39.08
19.01 -566.7 -478.7 -918.4 -918.4 -1094 -752.3 -556.9 -478.7 0 185.6 166.1 117.2 -263.8 -107.5 -175.9 175.9 -781.6 -517.8 -517.8 -97.7
19.015 -683.9 -547.6 -869.6 -840.3 -1172 -683.9 -859.8 -459.2 -254 48.85 -381 -9.77 771.9 -9.77 -273.6 254 -810.9 -635.6 -791.4 -224.7
19.02 -781.6 -723 -29.31 -889.1 -29.31 -742.6 -732.8 -449.4 -322.4 -78.16 -1329 -117.2 156.3 58.62 -283.3 498.3 -420.1 -459.2 -771.9 -107.5
19.025 -655.1 -752.3 -820.7 -928.2 -1064 -703.5 -1124 -644.8 -625.3 -429.9 -390.8 29.31 224.7 39.08 -322.4 302.9 -635.6 -850 -1094 -107.5
19.03 -615.5 -840.3 -439.7 -987.3 -781.6 -898.9 -1329 -996.6 -898.9 -810.9 -488.5 -293.1 -166.1 9.77 -293.1 146.6 -655.1 -1045 -1339 19.54
19.035 -801.2 -420.1 -1025 -1085 -1290 -1133 -1700 -1426 -1329 -1133 -879.8 -87.93 -674.6 -224.7 -693.7 -195.4 -889.1 -1221 -1710 -58.62
19.04 -908.6 -302.9 -1172 -1006 -1505 -1172 -1720 -1563 -1534 -1358 -947.7 -48.85 -1397 -293.1 -889.1 -420.1 -1153 -1329 -1983 -224.7
19.045 -996.6 -283.3 -1602 -1270 -1827 -1329 -1895 -1720 -1817 -1563 -605.8 -48.85 -1172 -371.3 -859.8 -547.6 -1299 -1534 -2042 -136.8
19.05 -938 -263.8 -1104 -918.4 -1163 -1036 -1495 -1329 -1700 -1406 -771.9 127 -1045 -312.7 -1045 -478.7 -1104 -1201 -1778 -273.6
19.055 -576.5 -97.7 -1016 -576.5 -1114 -625.3 -908.6 -859.8 -1290 -1153 -156.3 97.7 -1778 -214.9 -1016 -244.3 -683.9 -791.4 -1172 -185.6
19.06 -566.7 9.77 -664.4 -224.7 -791.4 -214.9 -1036 -371.3 -1573 -947.7 -127 283.3 -322.4 -97.7 -361.5 -127 -488.5 -293.1 -957.5 -469
19.065 -655.1 58.62 -459.2 429.9 -127 429.9 -312.7 166.1 -1133 -478.7 185.6 478.7 -879.8 117.2 -1064 58.62 -48.85 234.5 -332.2 -449.4
