    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
13.7 127 302.9 146.6 508.1 -312.7 -244.3 -234.5 -342 -625.3 -625.3 -156.3 -39.08 -195.4 -146.6 -449.4 -508.1 351.7 -117.2 -420.1 234.5
13.705 48.85 498.3 9.77 498.3 -635.6 -224.7 -586.2 -429.9 -1016 -762.1 -293.1 -48.85 -390.8 -175.9 -605.8 -478.7 195.4 -68.39 -742.6 -39.08
13.71 234.5 410.4 146.6 517.8 -615.5 -136.8 -547.6 -400.6 -1045 -752.3 -244.3 -9.77 -322.4 -68.39 -596 -459.2 342 9.77 -615.5 78.16
13.715 244.3 332.2 39.08 498.3 -674.6 -39.08 -556.9 -293.1 -1064 -683.9 -234.5 -29.31 -302.9 -78.16 -898.9 -342 254 127 -664.4 -68.39
13.72 224.7 469 166.1 703.5 -498.3 19.54 -449.4 -195.4 -908.6 -625.3 -97.7 58.62 -205.2 9.77 -586.2 -273.6 361.5 244.3 -625.3 -39.08
13.725 283.3 283.3 302.9 586.2 -156.3 -9.77 -136.8 -205.2 -644.8 -683.9 107.5 58.62 0 -9.77 -283.3 -224.7 517.8 273.6 -371.3 185.6
13.73 -273.6 410.4 498.3 723 107.5 68.39 214.9 -29.31 -302.9 -459.2 136.8 107.5 166.1 78.16 234.5 -87.93 556.9 361.5 -156.3 185.6
13.735 -19.54 234.5 664.4 556.9 439.7 -19.54 635.1 -78.16 185.6 -420.1 263.8 156.3 361.5 19.54 664.4 -117.2 664.4 254 136.8 449.4
13.74 136.8 117.2 771.9 478.7 625.3 48.85 1026 146.6 654.6 -205.2 400.6 117.2 537.4 19.54 928.2 -97.7 615.5 244.3 410.4 508.1
13.745 586.2 107.5 488.5 381 508.1 68.39 977 224.7 596 -78.16 332.2 107.5 400.6 48.85 615.5 -39.08 439.7 205.2 390.8 342
13.75 928.2 234.5 381 322.4 371.3 29.31 918.4 283.3 576.5 19.54 420.1 87.93 390.8 29.31 556.9 58.62 224.7 166.1 263.8 185.6
13.755 586.2 48.85 -19.54 136.8 78.16 0 576.5 351.7 273.6 156.3 234.5 -107.5 156.3 29.31 175.9 175.9 -107.5 136.8 0 -78.16
13.76 488.5 19.54 78.16 29.31 166.1 39.08 693.7 439.7 498.3 332.2 332.2 -127 312.7 68.39 381 312.7 -19.54 97.7 185.6 58.62
13.765 68.39 -136.8 -146.6 -136.8 -78.16 39.08 439.7 488.5 263.8 381 19.54 -166.1 117.2 78.16 117.2 420.1 -302.9 58.62 -58.62 -195.4
13.77 9.77 -214.9 -48.85 -146.6 19.54 156.3 488.5 576.5 459.2 576.5 136.8 -117.2 244.3 146.6 205.2 508.1 -244.3 127 78.16 -87.93
13.775 -127 -244.3 -224.7 -263.8 -136.8 175.9 322.4 596 273.6 556.9 39.08 -185.6 146.6 -19.54 68.39 498.3 -361.5 127 -9.77 -146.6
13.78 -439.7 -420.1 -469 -429.9 -283.3 97.7 87.93 517.8 117.2 566.7 -127 -283.3 39.08 58.62 -87.93 459.2 -576.5 0 -146.6 -205.2
13.785 -576.5 -537.4 -605.8 -644.8 -390.8 -29.31 -107.5 273.6 -19.54 469 -244.3 -312.7 -68.39 -136.8 -410.4 371.3 -615.5 -117.2 -263.8 -185.6
13.79 -596 -664.4 -635.6 -625.3 -459.2 -58.62 -234.5 234.5 -136.8 459.2 -273.6 -254 -58.62 -9.77 -273.6 429.9 -586.2 -146.6 -312.7 -224.7
13.795 -683.9 -605.8 -655.1 -655.1 -517.8 -19.54 -381 117.2 -234.5 508.1 -400.6 -87.93 -244.3 107.5 -527.6 498.3 -517.8 -146.6 -390.8 -273.6
13.8 -508.1 -508.1 -498.3 -605.8 -429.9 0 -390.8 19.54 -273.6 361.5 -342 -87.93 -166.1 87.93 -400.6 400.6 -263.8 -195.4 -283.3 -87.93
13.805 -244.3 -332.2 -293.1 -410.4 -185.6 136.8 -273.6 58.62 -175.9 410.4 -156.3 -29.31 9.77 127 -244.3 469 117.2 -9.77 -97.7 -9.77
13.81 9.77 -107.5 -166.1 -488.5 -136.8 -9.77 -254 -234.5 -214.9 117.2 -48.85 -87.93 107.5 -39.08 -166.1 244.3 263.8 -205.2 -58.62 293.1
13.815 -87.93 -273.6 146.6 29.31 97.7 214.9 -459.2 -146.6 -205.2 -371.3 -390.8 68.39 -224.7 175.9 -273.6 312.7 175.9 195.4 -117.2 136.8
13.82 48.85 -214.9 312.7 166.1 244.3 381 -127 146.6 107.5 -39.08 -107.5 244.3 -117.2 283.3 175.9 508.1 342 293.1 156.3 205.2
13.825 205.2 -205.2 478.7 195.4 449.4 488.5 175.9 312.7 400.6 166.1 127 263.8 -29.31 293.1 469 596 537.4 410.4 469 322.4
13.83 254 -214.9 517.8 156.3 488.5 537.4 439.7 566.7 664.4 410.4 302.9 283.3 224.7 283.3 596 703.5 605.8 547.1 713.2 302.9
13.835 175.9 -273.6 517.8 224.7 644.8 664.4 654.6 810.9 859.8 752.3 361.5 283.3 312.7 371.3 478.7 840.3 615.5 683.9 869.6 205.2
13.84 263.8 -439.7 332.2 195.4 801.2 605.8 830.5 830.5 918.4 850 517.8 166.1 478.7 312.7 713.2 879.3 596 762.1 898.9 136.8
13.845 39.08 -420.1 224.7 127 644.8 429.9 781.6 693.7 928.2 898.9 381 107.5 361.5 166.1 674.2 771.9 449.4 635.1 723 87.93
13.85 -156.3 -302.9 234.5 68.39 625.3 224.7 723 439.7 850 810.9 420.1 29.31 459.2 117.2 879.3 615.5 410.4 488.5 605.8 156.3
13.855 58.62 -136.8 459.2 -175.9 556.9 -78.16 654.6 107.5 810.9 615.5 517.8 -87.93 498.3 -78.16 879.3 420.1 498.3 156.3 537.4 390.8
13.86 -68.39 117.2 361.5 -214.9 302.9 -273.6 351.7 -68.39 498.3 527.6 371.3 -97.7 342 -146.6 654.6 322.4 322.4 68.39 195.4 244.3
13.865 146.6 117.2 527.6 -195.4 312.7 -312.7 293.1 -107.5 449.4 517.8 469 -78.16 410.4 -97.7 566.7 332.2 312.7 87.93 127 195.4
13.87 -195.4 -283.3 224.7 -342 48.85 -478.7 9.77 -205.2 244.3 576.5 195.4 -136.8 107.5 -146.6 302.9 273.6 -107.5 -78.16 -175.9 -9.77
13.875 -439.7 -517.8 -78.16 -420.1 -107.5 -439.7 -97.7 -166.1 185.6 508.1 78.16 -156.3 -39.08 -107.5 97.7 195.4 -263.8 -195.4 -214.9 -19.54
13.88 -693.7 -820.7 -175.9 -527.6 -185.6 -381 -127 -107.5 146.6 586.2 -78.16 -58.62 -107.5 -68.39 136.8 156.3 -508.1 -283.3 -254 -68.39
13.885 -771.9 -869.6 -429.9 -478.7 -175.9 -195.4 -127 -39.08 136.8 556.9 -146.6 0 -214.9 -9.77 -39.08 185.6 -469 -146.6 -117.2 -117.2
13.89 -351.7 -655.1 -185.6 -214.9 29.31 19.54 48.85 175.9 283.3 674.2 -39.08 185.6 -9.77 107.5 205.2 254 -263.8 117.2 97.7 -146.6
13.895 -283.3 -498.3 -68.39 -156.3 19.54 58.62 -19.54 58.62 58.62 283.3 -58.62 166.1 -87.93 39.08 -78.16 -39.08 -68.39 175.9 68.39 -87.93
13.9 -58.62 -332.2 29.31 9.77 68.39 156.3 9.77 146.6 39.08 312.7 58.62 214.9 -39.08 78.16 -48.85 -9.77 0 293.1 117.2 -156.3
13.905 -283.3 -302.9 29.31 0 0 39.08 -107.5 -19.54 -185.6 -68.39 97.7 97.7 -58.62 -9.77 -205.2 -244.3 58.62 293.1 87.93 -205.2
13.91 -488.5 -361.5 -175.9 -19.54 -224.7 19.54 -400.6 58.62 -537.4 -117.2 -29.31 136.8 -244.3 9.77 -478.7 -283.3 -273.6 263.8 -195.4 -537.4
13.915 -918.4 -625.3 -420.1 -156.3 -342 -9.77 -439.7 175.9 -478.7 -78.16 -156.3 -58.62 -332.2 -146.6 -449.4 -224.7 -556.9 205.2 -166.1 -605.8
13.92 -977.5 -859.8 -566.7 -283.3 -312.7 -78.16 -371.3 293.1 -351.7 19.54 -195.4 -9.77 -312.7 -78.16 -361.5 -127 -693.7 48.85 -97.7 -527.6
13.925 -938 -928.2 -655.1 -429.9 -322.4 -175.9 -283.3 244.3 -214.9 48.85 -283.3 0 -361.5 -58.62 -342 -78.16 -683.9 -78.16 -29.31 -459.2
13.93 -869.6 -752.3 -655.1 -273.6 -195.4 -78.16 -127 390.8 -19.54 263.8 -302.9 107.5 -371.3 127 -205.2 117.2 -566.7 -107.5 107.5 -381
13.935 -596 -439.7 -488.5 -205.2 -9.77 -146.6 -9.77 234.5 117.2 263.8 -293.1 166.1 -371.3 185.6 -136.8 127 -293.1 -195.4 127 -214.9
13.94 -586.2 -19.54 -273.6 58.62 78.16 -68.39 136.8 322.4 234.5 429.9 -312.7 214.9 -390.8 185.6 -9.77 273.6 -78.16 -9.77 205.2 -244.3
13.945 -429.9 -29.31 -107.5 127 244.3 -97.7 302.9 263.8 498.3 478.7 -283.3 87.93 -332.2 9.77 156.3 224.7 234.5 107.5 342 -78.16
13.95 -488.5 -97.7 -39.08 156.3 351.7 -68.39 498.3 342 762.1 664.4 -254 78.16 -234.5 -9.77 224.7 342 293.1 175.9 429.9 -39.08
13.955 -293.1 -127 117.2 -19.54 332.2 -107.5 420.1 293.1 742.6 615.5 -136.8 -39.08 -87.93 -97.7 107.5 381 351.7 78.16 429.9 68.39
13.96 -263.8 -39.08 39.08 19.54 254 78.16 381 556.9 781.6 908.6 -117.2 29.31 -107.5 39.08 175.9 556.9 127 78.16 322.4 -156.3
13.965 -146.6 68.39 -87.93 -107.5 293.1 87.93 322.4 586.2 742.6 1006 -19.54 -117.2 -29.31 29.31 156.3 498.3 -39.08 -9.77 185.6 -293.1
13.97 58.62 361.5 -19.54 -117.2 175.9 0 205.2 410.4 576.5 898.9 -19.54 29.31 -68.39 68.39 39.08 478.7 -87.93 -234.5 0 -234.5
13.975 -48.85 429.9 -185.6 -136.8 78.16 -166.1 68.39 205.2 488.5 664.4 -136.8 -68.39 -185.6 -48.85 78.16 244.3 -68.39 -400.6 -175.9 -136.8
13.98 -78.16 498.3 -214.9 -234.5 -87.93 -400.6 -68.39 -146.6 342 342 -312.7 -107.5 -322.4 -205.2 -87.93 19.54 -68.39 -635.6 -361.5 58.62
13.985 -107.5 556.9 -185.6 -195.4 -127 -449.4 -146.6 -371.3 254 29.31 -420.1 -87.93 -400.6 -302.9 -97.7 -156.3 156.3 -644.8 -342 214.9
13.99 -263.8 400.6 -381 -195.4 -332.2 -478.7 -332.2 -459.2 68.39 -78.16 -605.8 -195.4 -527.6 -439.7 -107.5 -322.4 -39.08 -683.9 -576.5 87.93
13.995 -9.77 175.9 -351.7 -214.9 -302.9 -449.4 -361.5 -547.6 -68.39 -205.2 -566.7 -283.3 -508.1 -488.5 -302.9 -371.3 117.2 -723 -498.3 302.9
14 -224.7 205.2 -478.7 -185.6 -527.6 -439.7 -693.7 -566.7 -488.5 -322.4 -586.2 -322.4 -596 -527.6 -498.3 -420.1 -117.2 -762.1 -830.5 78.16
14.005 48.85 97.7 -556.9 -302.9 -713.2 -488.5 -947.7 -732.8 -781.6 -488.5 -644.8 -400.6 -674.6 -644.8 -732.8 -537.4 -234.5 -781.6 -996.6 0
14.01 674.2 283.3 -29.31 -107.5 -381 -332.2 -801.2 -625.3 -791.4 -527.6 -312.7 -283.3 -381 -615.5 -664.4 -498.3 244.3 -596 -644.8 273.6
14.015 674.2 351.7 -68.39 -9.77 -410.4 -263.8 -850 -576.5 -889.1 -586.2 -361.5 -283.3 -449.4 -527.6 -693.7 -556.9 195.4 -488.5 -664.4 205.2
14.02 1036 302.9 283.3 39.08 -48.85 -322.4 -488.5 -635.6 -586.2 -674.6 -107.5 -224.7 -205.2 -547.6 -400.6 -644.8 508.1 -517.8 -254 576.5
14.025 1065 410.4 420.1 205.2 9.77 -224.7 -459.2 -556.9 -762.1 -771.9 -58.62 -127 -214.9 -371.3 -498.3 -655.1 537.4 -273.6 -293.1 342
14.03 527.6 469 469 273.6 78.16 -342 -273.6 -586.2 -469 -683.9 -39.08 -127 -136.8 -283.3 -322.4 -664.4 576.5 -322.4 -214.9 410.4
14.035 615.5 635.1 527.6 527.6 224.7 -97.7 -48.85 -332.2 -371.3 -556.9 -9.77 58.62 -117.2 -136.8 -254 -449.4 674.2 -19.54 0 322.4
14.04 615.5 908.6 615.5 810.9 312.7 166.1 39.08 -87.93 -293.1 -332.2 175.9 195.4 29.31 0 -283.3 -293.1 713.2 205.2 87.93 146.6
14.045 703.5 1280 302.9 928.2 117.2 332.2 -78.16 97.7 -390.8 -175.9 78.16 351.7 -78.16 29.31 -361.5 -136.8 508.1 449.4 -19.54 -214.9
14.05 683.9 1085 312.7 752.3 87.93 371.3 -29.31 224.7 -254 19.54 166.1 195.4 29.31 29.31 -351.7 -78.16 254 449.4 -29.31 -351.7
14.055 752.3 918.4 117.2 508.1 -68.39 136.8 -117.2 48.85 -244.3 -58.62 97.7 107.5 -9.77 -136.8 -449.4 -127 58.62 136.8 -166.1 -234.5
14.06 703.5 801.2 224.7 214.9 146.6 0 156.3 68.39 146.6 107.5 195.4 -68.39 127 -175.9 -68.39 -29.31 78.16 -39.08 9.77 39.08
14.065 547.1 420.1 107.5 -78.16 87.93 -117.2 273.6 29.31 351.7 214.9 78.16 -195.4 68.39 -273.6 185.6 0 -29.31 -175.9 78.16 175.9
14.07 644.8 371.3 185.6 -87.93 29.31 -117.2 312.7 87.93 410.4 390.8 9.77 -127 0 -175.9 400.6 127 -146.6 -254 -9.77 97.7
14.075 400.6 254 -78.16 -244.3 -263.8 -263.8 107.5 -9.77 166.1 322.4 -146.6 -283.3 -166.1 -224.7 283.3 29.31 -439.7 -381 -166.1 0
14.08 312.7 254 -195.4 -293.1 -410.4 -381 19.54 -48.85 107.5 361.5 -214.9 -263.8 -322.4 -293.1 146.6 -58.62 -576.5 -517.8 -263.8 -68.39
14.085 -68.39 244.3 -185.6 -136.8 -537.4 -361.5 -117.2 -136.8 -58.62 205.2 -312.7 -351.7 -400.6 -439.7 -244.3 -214.9 -596 -537.4 -381 -97.7
14.09 302.9 498.3 29.31 -9.77 -263.8 -400.6 87.93 -156.3 244.3 146.6 -117.2 -420.1 -224.7 -498.3 87.93 -234.5 -214.9 -478.7 -68.39 214.9
14.095 273.6 547.1 234.5 224.7 -39.08 -263.8 312.7 -156.3 429.9 166.1 -19.54 -87.93 -48.85 -342 175.9 -263.8 58.62 -224.7 127 302.9
14.1 459.2 957.5 312.7 605.8 39.08 68.39 342 195.4 498.3 498.3 58.62 -19.54 -48.85 -97.7 283.3 48.85 127 156.3 195.4 48.85
14.105 762.1 1075 429.9 723 68.39 234.5 283.3 224.7 439.7 498.3 78.16 214.9 9.77 185.6 400.6 117.2 185.6 351.7 205.2 -68.39
14.11 1055 1407 400.6 947.7 78.16 478.7 175.9 400.6 263.8 556.9 136.8 390.8 48.85 351.7 205.2 234.5 263.8 488.5 185.6 -224.7
14.115 1231 1309 596 1172 175.9 752.3 156.3 547.1 156.3 517.8 195.4 517.8 127 449.4 254 322.4 459.2 625.3 273.6 -127
14.12 1387 1241 664.4 1143 283.3 732.8 234.5 459.2 185.6 302.9 302.9 469 244.3 469 400.6 195.4 654.6 478.7 371.3 175.9
14.125 1368 1251 810.9 1368 342 1026 214.9 537.4 19.54 136.8 342 156.3 224.7 488.5 205.2 146.6 840.3 693.7 381 166.1
14.13 1182 1202 742.6 1270 390.8 957.5 254 381 29.31 -87.93 293.1 390.8 224.7 342 273.6 -9.77 820.7 625.3 371.3 293.1
14.135 908.6 1407 556.9 1241 302.9 869.6 78.16 283.3 -263.8 -420.1 156.3 97.7 127 302.9 58.62 -166.1 713.2 537.4 224.7 293.1
14.14 869.6 1319 361.5 1104 254 693.7 0 68.39 -390.8 -615.5 68.39 273.6 29.31 224.7 -68.39 -254 517.8 381 156.3 361.5
14.145 840.3 1280 312.7 1065 254 576.5 9.77 87.93 -439.7 -723 39.08 312.7 -29.31 254 -97.7 -254 586.2 342 234.5 449.4
14.15 732.8 1329 312.7 1094 244.3 625.3 39.08 146.6 -439.7 -644.8 29.31 439.7 -48.85 429.9 -48.85 -156.3 596 361.5 342 439.7
14.155 801.2 1280 488.5 1016 234.5 615.5 156.3 254 -332.2 -498.3 156.3 351.7 29.31 400.6 78.16 -29.31 674.2 351.7 478.7 469
14.16 820.7 1348 781.6 1094 498.3 781.6 410.4 547.1 -175.9 -185.6 459.2 527.6 322.4 556.9 224.7 214.9 830.5 469 723 469
14.165 644.8 1163 683.9 889.1 429.9 644.8 459.2 469 -136.8 -214.9 361.5 371.3 361.5 420.1 283.3 146.6 674.2 312.7 674.2 498.3
14.17 967.3 1094 977 928.2 732.8 644.8 850 605.8 214.9 29.31 723 381 732.8 478.7 488.5 254 840.3 293.1 967.3 615.5
14.175 674.2 986.8 625.3 820.7 615.5 615.5 879.3 566.7 371.3 136.8 459.2 322.4 566.7 361.5 576.5 185.6 469 205.2 840.3 449.4
14.18 693.7 810.9 752.3 683.9 801.2 498.3 1163 625.3 742.6 381 713.2 273.6 723 322.4 820.7 273.6 566.7 78.16 1094 644.8
14.185 244.3 576.5 390.8 429.9 605.8 342 1133 625.3 850 498.3 605.8 107.5 596 175.9 957.5 224.7 117.2 48.85 869.6 361.5
14.19 39.08 293.1 322.4 166.1 605.8 185.6 1212 625.3 996.6 664.4 693.7 19.54 644.8 146.6 1045 293.1 -68.39 -48.85 918.4 420.1
14.195 175.9 78.16 87.93 117.2 390.8 166.1 1045 664.4 898.9 723 586.2 0 556.9 156.3 957.5 351.7 -263.8 -58.62 791.4 293.1
14.2 -29.31 -87.93 -58.62 -29.31 234.5 78.16 918.4 635.1 850 752.3 488.5 -166.1 498.3 -78.16 732.8 283.3 -459.2 -146.6 674.2 254
14.205 185.6 39.08 -19.54 166.1 166.1 195.4 703.5 693.7 615.5 781.6 400.6 68.39 390.8 205.2 586.2 361.5 -420.1 58.62 478.7 0
14.21 166.1 -48.85 -195.4 205.2 146.6 205.2 615.5 635.1 439.7 742.6 361.5 0 420.1 48.85 537.4 283.3 -508.1 0 381 -97.7
14.215 -273.6 -9.77 -342 117.2 -156.3 19.54 214.9 381 -19.54 420.1 58.62 -48.85 97.7 -9.77 224.7 58.62 -820.7 -214.9 -68.39 -322.4
14.22 -273.6 -224.7 -420.1 -29.31 -48.85 -195.4 273.6 166.1 -127 107.5 0 -156.3 78.16 -48.85 322.4 -97.7 -781.6 -469 -29.31 -39.08
14.225 -732.8 -195.4 -655.1 -87.93 -361.5 -302.9 29.31 68.39 -312.7 -78.16 -302.9 -146.6 -127 -127 58.62 -224.7 -1025 -576.5 -293.1 -234.5
14.23 -508.1 -175.9 -459.2 -185.6 -254 -527.6 68.39 -156.3 -293.1 -342 -146.6 -214.9 -39.08 -244.3 87.93 -449.4 -820.7 -762.1 -214.9 117.2
14.235 -371.3 -293.1 -361.5 -234.5 -312.7 -655.1 48.85 -332.2 -263.8 -469 -87.93 -332.2 -19.54 -342 -9.77 -586.2 -781.6 -830.5 -332.2 68.39
14.24 -127 -175.9 -302.9 -97.7 -469 -625.3 -39.08 -439.7 -224.7 -498.3 0 -283.3 -39.08 -332.2 -244.3 -655.1 -596 -791.4 -381 214.9
14.245 -97.7 -136.8 -332.2 39.08 -655.1 -586.2 -254 -596 -371.3 -664.4 -156.3 -302.9 -156.3 -361.5 -234.5 -781.6 -537.4 -635.6 -596 9.77
14.25 -87.93 -9.77 -263.8 390.8 -625.3 -293.1 -224.7 -449.4 -312.7 -527.6 -175.9 -68.39 -195.4 -127 -361.5 -576.5 -214.9 -371.3 -439.7 87.93
14.255 -127 -78.16 -97.7 605.8 -547.6 -117.2 -263.8 -429.9 -429.9 -693.7 -224.7 -29.31 -283.3 -19.54 -312.7 -517.8 87.93 -195.4 -293.1 283.3
14.26 78.16 156.3 166.1 840.3 -283.3 97.7 -29.31 -185.6 -195.4 -537.4 -87.93 185.6 -146.6 97.7 -68.39 -351.7 381 -9.77 -29.31 469
14.265 117.2 78.16 156.3 820.7 -263.8 97.7 0 -156.3 -302.9 -664.4 -146.6 68.39 -205.2 107.5 -205.2 -390.8 361.5 107.5 -58.62 312.7
14.27 205.2 302.9 254 810.9 -78.16 185.6 263.8 58.62 -39.08 -420.1 -48.85 97.7 -97.7 146.6 -87.93 -283.3 351.7 244.3 97.7 244.3
14.275 58.62 166.1 175.9 586.2 -19.54 127 302.9 156.3 -9.77 -420.1 -87.93 -68.39 -117.2 78.16 -78.16 -244.3 205.2 205.2 195.4 185.6
14.28 -87.93 -39.08 254 439.7 97.7 48.85 488.5 283.3 185.6 -234.5 -117.2 -87.93 -19.54 107.5 48.85 -127 146.6 78.16 390.8 312.7
14.285 -644.8 -234.5 195.4 283.3 -39.08 195.4 371.3 517.8 39.08 -58.62 -283.3 -136.8 -175.9 -39.08 -58.62 -9.77 -78.16 185.6 254 29.31
14.29 -762.1 -488.5 -97.7 58.62 -195.4 146.6 263.8 596 19.54 185.6 -293.1 -175.9 -195.4 68.39 -87.93 78.16 -263.8 39.08 254 78.16
14.295 -234.5 -488.5 -117.2 -146.6 -361.5 39.08 127 527.6 58.62 263.8 -390.8 -146.6 -234.5 -9.77 -78.16 244.3 -351.7 -87.93 166.1 156.3
14.3 -185.6 -566.7 -615.5 -400.6 -810.9 -166.1 -273.6 351.7 -273.6 254 -644.8 -302.9 -508.1 -19.54 -361.5 166.1 -732.8 -312.7 -195.4 -29.31
14.305 146.6 -371.3 -820.7 -449.4 -889.1 -302.9 -429.9 166.1 -400.6 263.8 -693.7 -263.8 -556.9 0 -342 273.6 -850 -312.7 -429.9 -205.2
14.31 146.6 -400.6 -850 -508.1 -987.3 -371.3 -556.9 58.62 -527.6 302.9 -752.3 -254 -596 -68.39 -439.7 293.1 -967.8 -322.4 -615.5 -322.4
14.315 -332.2 -508.1 -928.2 -566.7 -1075 -498.3 -732.8 -205.2 -674.6 156.3 -771.9 -332.2 -644.8 -234.5 -488.5 127 -1055 -400.6 -781.6 -381
14.32 -342 -390.8 -898.9 -517.8 -898.9 -390.8 -537.4 -117.2 -420.1 283.3 -596 -175.9 -439.7 -146.6 -322.4 224.7 -967.8 -351.7 -664.4 -420.1
14.325 -302.9 -420.1 -781.6 -703.5 -703.5 -400.6 -312.7 -185.6 -156.3 254 -498.3 -205.2 -273.6 -136.8 -117.2 156.3 -869.6 -459.2 -449.4 -224.7
14.33 -361.5 -283.3 -957.5 -693.7 -713.2 -342 -371.3 -146.6 -87.93 332.2 -508.1 -97.7 -254 -29.31 -87.93 205.2 -1016 -381 -469 -361.5
14.335 -263.8 -234.5 -840.3 -781.6 -615.5 -127 -224.7 9.77 107.5 478.7 -439.7 -78.16 -175.9 127 -39.08 361.5 -996.6 -224.7 -293.1 -459.2
14.34 -48.85 -195.4 -576.5 -771.9 -469 -68.39 -205.2 -9.77 214.9 439.7 -273.6 19.54 -58.62 146.6 -29.31 283.3 -723 -166.1 -195.4 -371.3
14.345 -214.9 -224.7 -537.4 -840.3 -439.7 -19.54 -205.2 -136.8 234.5 254 -273.6 -48.85 -19.54 87.93 -117.2 136.8 -527.6 -9.77 -146.6 -293.1
14.35 -78.16 -156.3 -371.3 -801.2 -273.6 48.85 -107.5 -127 351.7 156.3 -156.3 87.93 78.16 117.2 -29.31 0 -185.6 156.3 19.54 -244.3
14.355 -517.8 -195.4 -410.4 -840.3 -293.1 -9.77 -195.4 -205.2 244.3 39.08 -214.9 39.08 19.54 29.31 -9.77 -136.8 -127 195.4 -48.85 -244.3
14.36 -283.3 29.31 -312.7 -674.6 -273.6 78.16 -283.3 -156.3 87.93 -87.93 -117.2 117.2 78.16 39.08 -107.5 -312.7 -127 244.3 -166.1 -410.4
14.365 -156.3 -29.31 -195.4 -556.9 -166.1 48.85 -381 -214.9 -127 -166.1 29.31 166.1 107.5 156.3 -97.7 -166.1 -146.6 322.4 -302.9 -605.8
14.37 166.1 -19.54 29.31 -537.4 146.6 97.7 -244.3 -166.1 -19.54 -117.2 302.9 254 322.4 234.5 0 -97.7 -39.08 322.4 -195.4 -566.7
14.375 342 -146.6 68.39 -469 351.7 78.16 -136.8 -185.6 -29.31 -136.8 351.7 273.6 312.7 381 -48.85 68.39 29.31 342 -195.4 -508.1
14.38 224.7 -48.85 68.39 -449.4 469 117.2 -136.8 -117.2 -48.85 -146.6 400.6 263.8 439.7 381 -117.2 127 19.54 390.8 -68.39 -439.7
14.385 205.2 58.62 68.39 -381 576.5 312.7 -19.54 68.39 39.08 -68.39 439.7 371.3 420.1 420.1 -146.6 293.1 166.1 596 97.7 -429.9
14.39 273.6 78.16 224.7 -293.1 664.4 361.5 9.77 234.5 78.16 39.08 488.5 400.6 527.6 449.4 -127 361.5 312.7 664.4 234.5 -342
14.395 459.2 0 478.7 -254 771.9 400.6 87.93 234.5 107.5 48.85 605.8 390.8 605.8 429.9 19.54 390.8 547.1 742.6 429.9 -156.3
14.4 586.2 -87.93 644.8 -302.9 986.8 312.7 273.6 254 273.6 87.93 664.4 322.4 830.5 293.1 -185.6 342 801.2 625.3 683.9 166.1
14.405 342 -293.1 459.2 -312.7 576.5 283.3 -195.4 234.5 -117.2 58.62 390.8 224.7 488.5 214.9 -117.2 263.8 547.1 654.6 381 -156.3
14.41 29.31 -263.8 429.9 -312.7 654.6 195.4 -78.16 214.9 -39.08 107.5 459.2 166.1 342 78.16 -488.5 214.9 596 596 537.4 -19.54
14.415 -205.2 -224.7 273.6 -146.6 508.1 478.7 -302.9 420.1 -254 312.7 97.7 -117.2 -19.54 97.7 -342 381 420.1 723 410.4 -283.3
14.42 -68.39 -39.08 254 -68.39 254 371.3 -224.7 322.4 -136.8 371.3 283.3 351.7 29.31 312.7 -97.7 410.4 498.3 586.2 410.4 -185.6
14.425 195.4 68.39 361.5 -9.77 439.7 527.6 -19.54 498.3 117.2 605.8 342 214.9 205.2 381 224.7 556.9 488.5 742.6 498.3 -244.3
14.43 498.3 -48.85 527.6 -146.6 410.4 293.1 136.8 322.4 361.5 576.5 576.5 351.7 556.9 429.9 586.2 469 566.7 596 517.8 -19.54
14.435 801.2 -302.9 586.2 -390.8 459.2 39.08 185.6 185.6 410.4 556.9 654.6 175.9 654.6 283.3 635.1 420.1 703.5 449.4 576.5 156.3
14.44 859.8 -342 693.7 -459.2 644.8 -29.31 322.4 117.2 527.6 547.1 674.2 -136.8 664.4 117.2 742.6 283.3 654.6 371.3 527.6 185.6
14.445 322.4 -322.4 547.1 -566.7 488.5 -263.8 117.2 -87.93 381 478.7 420.1 -107.5 390.8 9.77 469 156.3 478.7 205.2 390.8 156.3
14.45 19.54 -508.1 381 -723 449.4 -508.1 117.2 -283.3 361.5 263.8 273.6 -351.7 371.3 -185.6 488.5 -29.31 381 -19.54 361.5 195.4
14.455 -312.7 -390.8 48.85 -674.6 244.3 -547.6 -29.31 -332.2 302.9 254 0 -332.2 107.5 -312.7 400.6 -127 87.93 -117.2 156.3 0
14.46 -655.1 -625.3 -283.3 -791.4 68.39 -683.9 -224.7 -517.8 9.77 58.62 -127 -498.3 29.31 -488.5 205.2 -224.7 -185.6 -205.2 -87.93 -175.9
14.465 -400.6 -615.5 -351.7 -703.5 78.16 -556.9 -214.9 -488.5 -39.08 -9.77 -78.16 -498.3 58.62 -469 185.6 -234.5 -224.7 -97.7 -185.6 -390.8
14.47 -517.8 -703.5 -166.1 -674.6 136.8 -596 -205.2 -478.7 -48.85 -97.7 58.62 -537.4 146.6 -664.4 136.8 -312.7 -273.6 -175.9 -214.9 -371.3
