    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
22.485 -674.6 -625.3 -488.5 -556.9 127 -254 136.8 -146.6 224.7 127 -254 -283.3 -254 -78.16 97.7 -263.8 -312.7 -420.1 185.6 175.9
22.49 -664.4 -576.5 -439.7 -429.9 302.9 -39.08 351.7 224.7 556.9 547.1 -254 -185.6 -332.2 195.4 224.7 117.2 -293.1 -117.2 459.2 19.54
22.495 -586.2 -810.9 -371.3 -615.5 449.4 -48.85 566.7 273.6 762.1 547.1 -263.8 -449.4 -283.3 0 351.7 68.39 -175.9 -263.8 732.8 322.4
22.5 -869.6 -742.6 -429.9 -576.5 449.4 127 449.4 478.7 801.2 615.5 -322.4 -390.8 -381 58.62 322.4 156.3 -302.9 -58.62 693.7 87.93
22.505 -596 -762.1 -322.4 -644.8 508.1 117.2 449.4 390.8 752.3 547.1 -293.1 -615.5 -381 -97.7 283.3 195.4 -254 -136.8 596 175.9
22.51 -625.3 -791.4 -254 -713.2 478.7 48.85 312.7 293.1 635.1 429.9 -224.7 -732.8 -439.7 -146.6 175.9 146.6 -351.7 -185.6 439.7 156.3
22.515 -527.6 -635.6 -244.3 -566.7 351.7 48.85 0 146.6 283.3 312.7 -214.9 -801.2 -615.5 -166.1 -78.16 175.9 -390.8 -136.8 156.3 48.85
22.52 -87.93 -547.6 -68.39 -488.5 302.9 -19.54 -97.7 0 175.9 195.4 -87.93 -771.9 -693.7 -214.9 -175.9 205.2 -214.9 -146.6 78.16 214.9
22.525 -127 -625.3 -195.4 -478.7 -9.77 -195.4 -449.4 -263.8 -185.6 19.54 -234.5 -810.9 -957.5 -410.4 -566.7 -58.62 -234.5 -263.8 -254 224.7
22.53 -58.62 -655.1 -156.3 -429.9 -87.93 -312.7 -449.4 -322.4 -205.2 -146.6 -107.5 -791.4 -781.6 -478.7 -498.3 -214.9 -97.7 -342 -224.7 400.6
22.535 -146.6 -674.6 -273.6 -439.7 -234.5 -361.5 -576.5 -381 -410.4 -185.6 -283.3 -918.4 -957.5 -655.1 -801.2 -371.3 -244.3 -332.2 -420.1 224.7
22.54 -39.08 -586.2 -78.16 -361.5 -156.3 -322.4 -488.5 -263.8 -400.6 -166.1 -156.3 -918.4 -801.2 -605.8 -693.7 -381 -254 -224.7 -449.4 97.7
22.545 -39.08 -478.7 0 -273.6 -107.5 -263.8 -469 -205.2 -517.8 -136.8 -87.93 -918.4 -752.3 -615.5 -723 -517.8 -263.8 -136.8 -488.5 -19.54
22.55 87.93 -312.7 156.3 -146.6 -29.31 -136.8 -478.7 -224.7 -537.4 -166.1 -107.5 -703.5 -674.6 -459.2 -655.1 -508.1 -166.1 -39.08 -517.8 -97.7
22.555 -127 -68.39 68.39 -29.31 -136.8 -48.85 -566.7 -273.6 -713.2 -263.8 -146.6 -537.4 -752.3 -420.1 -732.8 -655.1 -185.6 39.08 -693.7 -244.3
22.56 -48.85 9.77 78.16 -9.77 -136.8 -117.2 -449.4 -420.1 -586.2 -469 -19.54 -312.7 -547.6 -332.2 -508.1 -732.8 -78.16 39.08 -586.2 -195.4
22.565 -97.7 29.31 9.77 -117.2 -195.4 -195.4 -420.1 -556.9 -508.1 -615.5 -39.08 -400.6 -439.7 -547.6 -459.2 -869.6 -87.93 -97.7 -556.9 -68.39
22.57 -29.31 146.6 19.54 -19.54 -205.2 19.54 -195.4 -254 -273.6 -302.9 136.8 -214.9 -205.2 -312.7 -205.2 -605.8 -68.39 156.3 -312.7 -146.6
22.575 48.85 -29.31 58.62 -156.3 -205.2 -19.54 -97.7 -205.2 -175.9 -342 136.8 -429.9 0 -439.7 -107.5 -605.8 -117.2 78.16 -195.4 -78.16
22.58 -263.8 127 273.6 39.08 -117.2 293.1 156.3 263.8 87.93 48.85 293.1 -293.1 214.9 -156.3 127 -214.9 -19.54 400.6 117.2 -244.3
22.585 312.7 48.85 410.4 -58.62 39.08 293.1 371.3 410.4 224.7 68.39 459.2 -449.4 449.4 -293.1 312.7 -283.3 166.1 400.6 390.8 -68.39
22.59 39.08 39.08 263.8 29.31 -39.08 478.7 459.2 674.2 381 293.1 400.6 -224.7 429.9 -117.2 371.3 -117.2 136.8 478.7 576.5 -107.5
22.595 429.9 185.6 332.2 107.5 87.93 517.8 693.7 889.1 556.9 488.5 527.6 -205.2 576.5 -78.16 537.4 68.39 332.2 566.7 810.9 -29.31
22.6 469 9.77 136.8 78.16 -29.31 488.5 654.6 850 586.2 605.8 351.7 -185.6 547.1 68.39 429.9 283.3 312.7 596 801.2 -58.62
22.605 410.4 39.08 48.85 58.62 -68.39 371.3 576.5 810.9 556.9 625.3 254 -185.6 478.7 87.93 312.7 469 332.2 478.7 703.5 -58.62
22.61 410.4 97.7 244.3 166.1 -78.16 185.6 439.7 644.8 547.1 596 273.6 -205.2 498.3 136.8 312.7 537.4 429.9 302.9 664.4 107.5
22.615 390.8 -136.8 136.8 -68.39 -342 -224.7 97.7 254 234.5 361.5 214.9 -410.4 322.4 -58.62 156.3 322.4 312.7 -39.08 302.9 127
22.62 429.9 -29.31 136.8 -117.2 -566.7 -420.1 -185.6 0 0 175.9 205.2 -410.4 244.3 -87.93 87.93 205.2 302.9 -146.6 9.77 29.31
22.625 439.7 -224.7 -39.08 -293.1 -879.8 -732.8 -547.6 -420.1 -410.4 -195.4 87.93 -586.2 39.08 -302.9 -97.7 -58.62 87.93 -439.7 -400.6 97.7
22.63 293.1 -224.7 -302.9 -420.1 -1231 -859.8 -908.6 -644.8 -762.1 -478.7 -68.39 -655.1 -224.7 -351.7 -293.1 -146.6 -19.54 -508.1 -732.8 78.16
22.635 156.3 -488.5 -439.7 -429.9 -1309 -781.6 -1094 -615.5 -996.6 -566.7 -224.7 -625.3 -498.3 -332.2 -459.2 -87.93 -87.93 -449.4 -869.6 19.54
22.64 263.8 -302.9 -293.1 -469 -1163 -683.9 -977.5 -576.5 -850 -635.6 -195.4 -527.6 -371.3 -332.2 -381 -87.93 -19.54 -312.7 -771.9 136.8
22.645 156.3 -429.9 -332.2 -488.5 -957.5 -508.1 -879.8 -517.8 -810.9 -723 -224.7 -547.6 -459.2 -371.3 -459.2 -146.6 -58.62 -254 -713.2 146.6
22.65 429.9 -175.9 9.77 -429.9 -508.1 -361.5 -508.1 -420.1 -420.1 -644.8 107.5 -381 -107.5 -312.7 -156.3 -136.8 107.5 -166.1 -342 302.9
22.655 351.7 -166.1 -19.54 -381 -254 -234.5 -351.7 -283.3 -312.7 -556.9 97.7 -361.5 -58.62 -332.2 -205.2 -214.9 -58.62 -58.62 -283.3 127
22.66 635.1 234.5 224.7 -107.5 175.9 9.77 68.39 58.62 166.1 -117.2 439.7 -97.7 185.6 -58.62 146.6 39.08 175.9 254 175.9 0
22.665 107.5 234.5 332.2 58.62 488.5 205.2 371.3 332.2 420.1 127 498.3 -254 371.3 -136.8 302.9 78.16 322.4 508.1 429.9 -117.2
22.67 498.3 498.3 410.4 254 547.1 263.8 439.7 527.6 508.1 429.9 566.7 -29.31 459.2 -19.54 342 166.1 361.5 683.9 566.7 -244.3
22.675 732.8 537.4 654.6 244.3 674.2 127 576.5 371.3 517.8 205.2 703.5 -19.54 586.2 -127 410.4 -117.2 576.5 635.1 683.9 -29.31
22.68 683.9 439.7 566.7 234.5 596 185.6 439.7 469 420.1 342 566.7 19.54 508.1 -68.39 312.7 -136.8 459.2 771.9 683.9 -185.6
22.685 918.4 371.3 625.3 39.08 605.8 0 429.9 175.9 332.2 48.85 556.9 68.39 498.3 -195.4 322.4 -410.4 459.2 469 664.4 87.93
22.69 664.4 517.8 547.1 195.4 527.6 166.1 429.9 429.9 381 351.7 469 156.3 469 9.77 400.6 -195.4 400.6 615.5 723 -9.77
22.695 469 449.4 439.7 166.1 527.6 224.7 439.7 332.2 351.7 214.9 390.8 185.6 469 -29.31 390.8 -234.5 351.7 547.1 596 0
22.7 537.4 605.8 439.7 175.9 381 127 342 185.6 175.9 78.16 342 263.8 429.9 87.93 420.1 -146.6 390.8 371.3 439.7 68.39
22.705 449.4 488.5 351.7 136.8 322.4 117.2 175.9 58.62 0 -175.9 195.4 205.2 351.7 107.5 302.9 -68.39 410.4 214.9 234.5 127
22.71 400.6 449.4 332.2 97.7 283.3 97.7 58.62 -117.2 -146.6 -322.4 146.6 205.2 390.8 205.2 273.6 68.39 547.1 87.93 156.3 342
22.715 361.5 283.3 361.5 127 263.8 78.16 -78.16 -214.9 -283.3 -488.5 78.16 127 224.7 234.5 166.1 117.2 713.2 58.62 9.77 449.4
22.72 478.7 342 469 127 214.9 58.62 -146.6 -302.9 -312.7 -449.4 107.5 166.1 195.4 302.9 39.08 205.2 889.1 78.16 39.08 596
22.725 361.5 29.31 273.6 9.77 -78.16 -146.6 -478.7 -498.3 -586.2 -566.7 -107.5 136.8 -156.3 195.4 -322.4 107.5 801.2 -195.4 -195.4 635.1
22.73 508.1 449.4 371.3 175.9 -224.7 -29.31 -615.5 -381 -635.6 -263.8 -127 205.2 -371.3 332.2 -498.3 312.7 693.7 -146.6 -244.3 449.4
22.735 342 244.3 214.9 -9.77 -469 -283.3 -820.7 -596 -810.9 -498.3 -361.5 48.85 -674.6 107.5 -742.6 48.85 449.4 -449.4 -439.7 400.6
22.74 273.6 361.5 224.7 -19.54 -556.9 -185.6 -742.6 -410.4 -644.8 -175.9 -371.3 48.85 -664.4 136.8 -703.5 146.6 410.4 -332.2 -322.4 293.1
22.745 68.39 156.3 185.6 -224.7 -508.1 -361.5 -605.8 -537.4 -537.4 -302.9 -400.6 -68.39 -742.6 -48.85 -723 97.7 244.3 -508.1 -322.4 439.7
22.75 -127 0 68.39 -322.4 -410.4 -332.2 -420.1 -488.5 -322.4 -117.2 -322.4 -9.77 -655.1 -97.7 -586.2 117.2 136.8 -576.5 -224.7 420.1
22.755 -175.9 -68.39 -68.39 -449.4 -381 -439.7 -332.2 -478.7 -283.3 -78.16 -312.7 -48.85 -625.3 -224.7 -537.4 117.2 -185.6 -644.8 -293.1 312.7
22.76 156.3 58.62 107.5 -332.2 97.7 -361.5 175.9 -371.3 205.2 117.2 78.16 127 -234.5 -117.2 -68.39 283.3 -68.39 -517.8 -58.62 254
22.765 400.6 107.5 -19.54 -312.7 136.8 -469 107.5 -381 58.62 58.62 9.77 0 -293.1 -342 -9.77 58.62 -371.3 -478.7 -254 -29.31
22.77 488.5 283.3 78.16 -166.1 429.9 -449.4 322.4 -400.6 283.3 78.16 234.5 29.31 -78.16 -244.3 332.2 146.6 -263.8 -293.1 -97.7 -117.2
22.775 351.7 283.3 0 -58.62 459.2 -429.9 273.6 -332.2 107.5 9.77 146.6 -78.16 -107.5 -449.4 332.2 -9.77 -293.1 -107.5 -224.7 -361.5
22.78 68.39 381 -136.8 19.54 439.7 -429.9 156.3 -361.5 9.77 -39.08 127 -87.93 -48.85 -332.2 381 -68.39 -234.5 0 -185.6 -371.3
22.785 -195.4 302.9 -293.1 39.08 390.8 -312.7 58.62 -156.3 -97.7 9.77 29.31 -146.6 -214.9 -371.3 283.3 -87.93 -254 78.16 -117.2 -410.4
22.79 -156.3 244.3 -361.5 127 439.7 -166.1 -19.54 19.54 -97.7 39.08 48.85 0 -78.16 -146.6 312.7 -78.16 -283.3 97.7 9.77 -293.1
22.795 -244.3 322.4 -390.8 263.8 410.4 29.31 -68.39 234.5 -156.3 195.4 97.7 234.5 -107.5 127 322.4 117.2 -312.7 195.4 48.85 -332.2
22.8 -58.62 293.1 -166.1 302.9 576.5 117.2 58.62 351.7 0 214.9 302.9 293.1 127 224.7 517.8 273.6 -205.2 107.5 146.6 -205.2
22.805 -273.6 273.6 -273.6 361.5 322.4 117.2 -263.8 254 -351.7 156.3 127 351.7 9.77 332.2 351.7 351.7 -420.1 58.62 -273.6 -449.4
22.81 -214.9 254 -214.9 254 283.3 19.54 -244.3 97.7 -332.2 68.39 175.9 273.6 117.2 293.1 449.4 410.4 -371.3 -136.8 -361.5 -342
22.815 -449.4 58.62 -420.1 -9.77 107.5 -136.8 -429.9 -97.7 -488.5 -48.85 -48.85 29.31 -87.93 107.5 312.7 263.8 -605.8 -293.1 -655.1 -371.3
22.82 -390.8 -195.4 -469 -146.6 -48.85 -234.5 -381 -263.8 -449.4 -166.1 -185.6 -78.16 -58.62 19.54 244.3 234.5 -655.1 -312.7 -742.6 -371.3
22.825 -342 -322.4 -263.8 -449.4 166.1 -312.7 78.16 -322.4 9.77 -146.6 -19.54 -400.6 185.6 -234.5 469 146.6 -400.6 -429.9 -302.9 117.2
22.83 -371.3 -351.7 -332.2 -420.1 -127 -254 -39.08 -234.5 -29.31 -48.85 -185.6 -390.8 48.85 -175.9 117.2 166.1 -517.8 -361.5 -322.4 -9.77
22.835 -732.8 -234.5 -185.6 -469 -97.7 -214.9 107.5 -97.7 166.1 -29.31 -87.93 -508.1 117.2 -234.5 68.39 117.2 -244.3 -342 -29.31 263.8
22.84 -420.1 -127 -87.93 -371.3 -254 0 29.31 263.8 224.7 302.9 -68.39 -361.5 -39.08 -39.08 -214.9 400.6 -195.4 -117.2 107.5 58.62
22.845 -371.3 -175.9 -107.5 -400.6 -420.1 9.77 -117.2 469 136.8 400.6 -195.4 -410.4 -48.85 -39.08 -478.7 449.4 -175.9 -156.3 205.2 127
22.85 9.77 -185.6 -146.6 -302.9 -517.8 166.1 -127 674.2 254 605.8 -166.1 -244.3 -78.16 136.8 -527.6 732.8 -78.16 -87.93 381 146.6
22.855 214.9 0 -136.8 -146.6 -517.8 322.4 -146.6 947.7 263.8 801.2 -254 -136.8 -29.31 205.2 -635.6 781.6 -58.62 97.7 429.9 -68.39
22.86 205.2 87.93 0 -9.77 -410.4 420.1 19.54 967.3 469 859.8 -146.6 -136.8 166.1 195.4 -527.6 752.3 68.39 283.3 605.8 -39.08
22.865 322.4 214.9 283.3 146.6 -136.8 410.4 195.4 918.4 459.2 713.2 78.16 -117.2 322.4 117.2 -410.4 527.6 224.7 351.7 635.1 -39.08
22.87 322.4 420.1 498.3 263.8 58.62 410.4 312.7 781.6 469 547.1 195.4 -136.8 498.3 97.7 -302.9 351.7 312.7 517.8 547.1 -136.8
22.875 508.1 429.9 693.7 146.6 166.1 293.1 420.1 566.7 381 322.4 381 -185.6 654.6 -58.62 -175.9 175.9 332.2 478.7 420.1 -117.2
22.88 381 498.3 654.6 175.9 136.8 244.3 390.8 449.4 273.6 175.9 400.6 -78.16 713.2 19.54 -117.2 107.5 273.6 537.4 195.4 -322.4
22.885 351.7 351.7 449.4 39.08 -68.39 156.3 273.6 263.8 87.93 9.77 312.7 -175.9 635.1 -97.7 -78.16 -39.08 68.39 469 -68.39 -429.9
22.89 195.4 322.4 322.4 48.85 -127 214.9 254 322.4 78.16 97.7 263.8 -146.6 723 -29.31 58.62 -9.77 -29.31 508.1 -117.2 -488.5
22.895 127 332.2 166.1 107.5 -214.9 293.1 224.7 244.3 -39.08 39.08 195.4 -156.3 703.5 -136.8 127 -68.39 -78.16 527.6 -273.6 -576.5
22.9 87.93 293.1 58.62 214.9 -293.1 400.6 78.16 361.5 -166.1 185.6 195.4 -146.6 791.4 -117.2 127 -29.31 -175.9 625.3 -429.9 -781.6
22.905 -361.5 576.5 97.7 390.8 -263.8 429.9 97.7 263.8 -185.6 234.5 224.7 -156.3 791.4 -78.16 254 29.31 -39.08 596 -478.7 -683.9
22.91 -127 527.6 29.31 429.9 -342 351.7 39.08 283.3 -146.6 371.3 224.7 -87.93 723 -87.93 293.1 97.7 -146.6 508.1 -498.3 -693.7
22.915 -166.1 488.5 39.08 273.6 -312.7 214.9 78.16 214.9 -9.77 234.5 302.9 -87.93 693.7 -127 371.3 -78.16 -156.3 263.8 -361.5 -429.9
22.92 87.93 420.1 -9.77 175.9 -244.3 263.8 263.8 469 263.8 508.1 322.4 19.54 596 68.39 420.1 244.3 -146.6 332.2 -87.93 -400.6
22.925 214.9 185.6 -48.85 -58.62 -244.3 127 381 478.7 342 381 263.8 0 537.4 48.85 351.7 234.5 -254 107.5 68.39 -224.7
22.93 293.1 214.9 58.62 48.85 -68.39 361.5 596 810.9 556.9 742.6 410.4 195.4 586.2 381 371.3 586.2 -156.3 244.3 400.6 -195.4
22.935 400.6 107.5 166.1 -29.31 0 332.2 693.7 713.2 615.5 674.2 469 107.5 566.7 381 381 732.8 19.54 48.85 498.3 87.93
22.94 410.4 293.1 312.7 156.3 97.7 478.7 693.7 850 654.6 879.3 459.2 224.7 527.6 527.6 322.4 977 127 195.4 615.5 29.31
22.945 429.9 156.3 410.4 78.16 39.08 302.9 547.1 644.8 498.3 635.1 390.8 48.85 361.5 371.3 214.9 820.7 263.8 -87.93 527.6 273.6
22.95 371.3 107.5 459.2 107.5 -39.08 302.9 371.3 625.3 381 664.4 263.8 156.3 117.2 400.6 39.08 889.1 322.4 -146.6 508.1 381
22.955 234.5 97.7 429.9 205.2 -166.1 371.3 146.6 635.1 156.3 635.1 87.93 302.9 -48.85 517.8 -224.7 850 283.3 -117.2 312.7 224.7
22.96 332.2 78.16 449.4 234.5 -127 342 19.54 429.9 78.16 498.3 136.8 332.2 -97.7 459.2 -312.7 752.3 351.7 -175.9 293.1 429.9
22.965 185.6 -19.54 224.7 214.9 -263.8 224.7 -254 244.3 -175.9 332.2 -58.62 302.9 -302.9 400.6 -644.8 596 166.1 -263.8 39.08 302.9
22.97 488.5 136.8 381 342 68.39 244.3 -19.54 263.8 48.85 342 195.4 312.7 -68.39 410.4 -361.5 488.5 420.1 -156.3 293.1 478.7
22.975 420.1 127 312.7 244.3 -19.54 97.7 -234.5 68.39 -244.3 19.54 78.16 68.39 -273.6 166.1 -596 205.2 254 -136.8 9.77 293.1
22.98 517.8 175.9 488.5 263.8 214.9 127 78.16 166.1 9.77 68.39 302.9 127 -78.16 117.2 -361.5 117.2 439.7 87.93 234.5 273.6
22.985 263.8 371.3 527.6 283.3 224.7 205.2 87.93 175.9 -175.9 -78.16 234.5 87.93 -97.7 0 -371.3 -117.2 322.4 254 87.93 -78.16
22.99 547.1 302.9 615.5 273.6 273.6 175.9 312.7 214.9 0 -78.16 400.6 107.5 48.85 -78.16 -185.6 -273.6 351.7 371.3 234.5 -117.2
22.995 449.4 342 644.8 322.4 342 156.3 410.4 224.7 48.85 -166.1 400.6 117.2 19.54 -117.2 -87.93 -459.2 224.7 439.7 175.9 -273.6
23 840.3 537.4 674.2 615.5 517.8 342 732.8 400.6 312.7 19.54 625.3 214.9 322.4 0 302.9 -390.8 371.3 791.4 361.5 -410.4
23.005 723 459.2 586.2 781.6 654.6 459.2 859.8 429.9 498.3 -19.54 596 68.39 342 -68.39 488.5 -537.4 224.7 840.3 322.4 -576.5
23.01 713.2 459.2 508.1 859.8 576.5 342 762.1 195.4 498.3 -185.6 615.5 244.3 429.9 0 605.8 -605.8 146.6 596 107.5 -498.3
23.015 488.5 566.7 293.1 810.9 478.7 293.1 576.5 48.85 361.5 -254 332.2 312.7 390.8 -29.31 566.7 -576.5 0 439.7 -87.93 -449.4
23.02 283.3 283.3 68.39 498.3 205.2 -48.85 332.2 -332.2 234.5 -429.9 136.8 439.7 273.6 9.77 478.7 -517.8 -156.3 127 -312.7 -332.2
23.025 19.54 175.9 -185.6 136.8 0 -381 29.31 -644.8 0 -635.6 -117.2 381 29.31 -29.31 254 -488.5 -371.3 -273.6 -556.9 -136.8
23.03 -166.1 0 -205.2 0 58.62 -508.1 19.54 -771.9 48.85 -655.1 -107.5 498.3 107.5 19.54 273.6 -410.4 -293.1 -361.5 -420.1 146.6
23.035 -254 97.7 -214.9 175.9 117.2 -361.5 -78.16 -625.3 -156.3 -527.6 -175.9 654.6 19.54 214.9 156.3 -312.7 -234.5 -205.2 -527.6 -9.77
23.04 -293.1 -29.31 -244.3 29.31 29.31 -596 -322.4 -859.8 -342 -732.8 -244.3 771.9 -156.3 156.3 0 -439.7 -224.7 -429.9 -683.9 175.9
23.045 -234.5 19.54 -244.3 107.5 -78.16 -547.6 -459.2 -869.6 -615.5 -762.1 -342 830.5 -351.7 214.9 -185.6 -469 -234.5 -449.4 -791.4 175.9
23.05 -332.2 -58.62 -332.2 68.39 -136.8 -605.8 -576.5 -810.9 -683.9 -791.4 -439.7 859.8 -322.4 185.6 -214.9 -459.2 -283.3 -596 -801.2 234.5
23.055 -312.7 -312.7 -449.4 -136.8 -263.8 -635.6 -644.8 -801.2 -655.1 -683.9 -469 654.6 -410.4 117.2 -205.2 -400.6 -273.6 -713.2 -683.9 390.8
23.06 -517.8 -498.3 -566.7 -205.2 -283.3 -429.9 -605.8 -527.6 -498.3 -390.8 -517.8 605.8 -390.8 195.4 -185.6 -156.3 -390.8 -625.3 -429.9 322.4
23.065 -625.3 -478.7 -683.9 -244.3 -283.3 -322.4 -537.4 -361.5 -469 -263.8 -508.1 586.2 -420.1 254 -185.6 -9.77 -400.6 -693.7 -322.4 390.8
23.07 -674.6 -615.5 -683.9 -410.4 -351.7 -332.2 -635.6 -293.1 -449.4 -175.9 -420.1 537.4 -547.6 68.39 -263.8 -9.77 -527.6 -781.6 -234.5 429.9
23.075 -742.6 -605.8 -596 -361.5 -214.9 -205.2 -537.4 -175.9 -547.6 -156.3 -439.7 478.7 -527.6 68.39 -371.3 -39.08 -527.6 -713.2 -234.5 361.5
23.08 -664.4 -537.4 -371.3 -283.3 -58.62 -117.2 -381 -29.31 -439.7 -107.5 -342 449.4 -439.7 -9.77 -351.7 -214.9 -449.4 -469 -136.8 244.3
23.085 -898.9 -713.2 -254 -351.7 166.1 -117.2 -234.5 0 -381 -107.5 -332.2 302.9 -342 -127 -381 -361.5 -312.7 -410.4 -19.54 293.1
23.09 -596 -566.7 -195.4 -195.4 342 97.7 97.7 127 -78.16 -68.39 -293.1 410.4 -205.2 0 -205.2 -214.9 -244.3 -185.6 205.2 185.6
23.095 -576.5 -517.8 -166.1 -136.8 439.7 185.6 273.6 244.3 136.8 78.16 -302.9 342 -146.6 -68.39 -146.6 -175.9 -254 58.62 302.9 58.62
23.1 -58.62 -361.5 -87.93 -117.2 547.1 185.6 547.1 234.5 439.7 97.7 -156.3 420.1 29.31 -9.77 68.39 9.77 -156.3 244.3 400.6 -39.08
23.105 -48.85 -283.3 -48.85 -78.16 556.9 156.3 586.2 87.93 469 -136.8 -107.5 332.2 78.16 -58.62 185.6 -127 -175.9 302.9 302.9 -195.4
23.11 136.8 -166.1 205.2 -78.16 674.2 156.3 752.3 -9.77 654.6 -107.5 127 390.8 332.2 -48.85 527.6 -146.6 68.39 322.4 361.5 -87.93
23.115 -127 -117.2 127 -29.31 517.8 68.39 517.8 -214.9 420.1 -371.3 19.54 332.2 342 -78.16 439.7 -302.9 29.31 244.3 68.39 -224.7
23.12 166.1 156.3 302.9 273.6 605.8 244.3 566.7 -156.3 566.7 -175.9 244.3 605.8 488.5 214.9 693.7 -48.85 302.9 361.5 117.2 -263.8
23.125 -156.3 -185.6 -58.62 78.16 39.08 -117.2 -9.77 -625.3 0 -517.8 -214.9 351.7 97.7 -19.54 166.1 -371.3 -9.77 -87.93 -400.6 -214.9
23.13 -185.6 0 -58.62 166.1 -166.1 -58.62 -224.7 -566.7 -117.2 -234.5 -166.1 508.1 -9.77 146.6 107.5 -97.7 0 -87.93 -459.2 -146.6
23.135 -156.3 -19.54 -254 166.1 -488.5 -185.6 -615.5 -713.2 -566.7 -449.4 -390.8 429.9 -342 39.08 -381 -244.3 -195.4 -244.3 -850 -146.6
23.14 -205.2 -29.31 -302.9 0 -576.5 -410.4 -732.8 -771.9 -615.5 -429.9 -390.8 312.7 -469 -48.85 -478.7 -254 -146.6 -351.7 -840.3 -29.31
23.145 -214.9 -87.93 -263.8 -68.39 -449.4 -576.5 -556.9 -771.9 -508.1 -439.7 -351.7 273.6 -293.1 -107.5 -390.8 -351.7 -166.1 -361.5 -723 87.93
23.15 -127 -97.7 -166.1 -9.77 -400.6 -703.5 -439.7 -713.2 -439.7 -293.1 -293.1 342 -244.3 -87.93 -351.7 -224.7 -68.39 -322.4 -576.5 97.7
23.155 -742.6 -371.3 -136.8 -283.3 -185.6 -898.9 -244.3 -742.6 -263.8 -293.1 -244.3 224.7 -9.77 -205.2 -302.9 -293.1 -29.31 -517.8 -322.4 283.3
23.16 -254 -390.8 0 -244.3 -58.62 -752.3 0 -449.4 -39.08 29.31 -175.9 322.4 175.9 -166.1 -195.4 -97.7 -29.31 -351.7 9.77 175.9
23.165 -439.7 -488.5 -68.39 -420.1 -19.54 -683.9 87.93 -293.1 87.93 166.1 -175.9 146.6 146.6 -234.5 -175.9 -19.54 -87.93 -488.5 185.6 263.8
23.17 19.54 -293.1 -87.93 -351.7 0 -469 156.3 39.08 244.3 547.1 -195.4 214.9 185.6 -107.5 -127 214.9 -48.85 -322.4 420.1 136.8
23.175 439.7 -224.7 29.31 -351.7 156.3 -351.7 381 175.9 390.8 508.1 -107.5 156.3 283.3 -146.6 -97.7 136.8 68.39 -263.8 576.5 254
23.18 127 -263.8 -175.9 -400.6 39.08 -322.4 293.1 263.8 342 635.1 -254 136.8 87.93 -166.1 -302.9 254 -97.7 -244.3 596 117.2
23.185 166.1 -156.3 9.77 -381 254 -244.3 439.7 244.3 371.3 459.2 -175.9 68.39 117.2 -136.8 -224.7 234.5 9.77 -78.16 625.3 136.8
23.19 -156.3 -371.3 -87.93 -429.9 254 -273.6 439.7 117.2 390.8 254 -244.3 -19.54 0 -156.3 -254 205.2 -58.62 -87.93 576.5 205.2
23.195 -166.1 -78.16 -97.7 -117.2 312.7 107.5 439.7 342 293.1 459.2 -224.7 166.1 -58.62 136.8 -156.3 498.3 -58.62 293.1 469 -146.6
23.2 -97.7 48.85 -97.7 -78.16 273.6 136.8 361.5 166.1 175.9 48.85 -185.6 244.3 29.31 87.93 -39.08 342 39.08 273.6 371.3 -58.62
23.205 136.8 146.6 -19.54 29.31 302.9 224.7 390.8 127 107.5 -48.85 -127 322.4 39.08 48.85 117.2 312.7 175.9 312.7 254 -19.54
23.21 39.08 234.5 -156.3 48.85 48.85 224.7 78.16 -39.08 -78.16 -156.3 -195.4 400.6 -68.39 39.08 -9.77 234.5 58.62 107.5 -19.54 -68.39
23.215 166.1 87.93 -136.8 -68.39 -97.7 97.7 -48.85 -273.6 -87.93 -449.4 -214.9 293.1 -68.39 -166.1 29.31 29.31 87.93 -127 -146.6 127
23.22 48.85 78.16 -302.9 29.31 -361.5 185.6 -263.8 -166.1 -175.9 -185.6 -302.9 400.6 -205.2 48.85 -19.54 244.3 -58.62 -185.6 -312.7 -19.54
23.225 -224.7 -127 -351.7 0 -576.5 29.31 -517.8 -410.4 -342 -400.6 -381 322.4 -244.3 -68.39 -78.16 97.7 -224.7 -361.5 -547.6 -9.77
23.23 -146.6 -97.7 -312.7 87.93 -556.9 19.54 -488.5 -312.7 -332.2 -214.9 -283.3 312.7 -195.4 29.31 78.16 166.1 -214.9 -420.1 -527.6 0
23.235 -58.62 -29.31 -127 136.8 -459.2 -9.77 -469 -410.4 -351.7 -146.6 -195.4 312.7 -97.7 58.62 107.5 322.4 -58.62 -361.5 -478.7 68.39
23.24 107.5 136.8 -48.85 224.7 -381 -48.85 -469 -322.4 -381 -9.77 -117.2 273.6 -97.7 97.7 78.16 332.2 48.85 -273.6 -478.7 39.08
23.245 390.8 205.2 -58.62 166.1 -234.5 -29.31 -371.3 -224.7 -439.7 -19.54 -146.6 136.8 -224.7 107.5 39.08 381 175.9 -136.8 -322.4 107.5
23.25 420.1 293.1 -87.93 322.4 -175.9 107.5 -322.4 87.93 -390.8 185.6 -166.1 244.3 -195.4 214.9 -48.85 596 244.3 107.5 -175.9 -9.77
