    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
21.92 -361.5 48.85 -410.4 -390.8 -791.4 -390.8 -898.9 -674.6 -615.5 -449.4 -498.3 -87.93 -850 205.2 -732.8 -68.39 -830.5 -635.6 -1221 -361.5
21.925 -166.1 254 0 29.31 -371.3 0 -410.4 -205.2 -48.85 136.8 -39.08 283.3 -312.7 556.9 -185.6 68.39 -410.4 -48.85 -615.5 -390.8
21.93 -361.5 -146.6 -97.7 -166.1 -488.5 -214.9 -605.8 -351.7 -263.8 -156.3 -283.3 0 -508.1 302.9 -596 -87.93 -655.1 -381 -810.9 -273.6
21.935 -127 146.6 273.6 0 -127 48.85 -302.9 0 185.6 214.9 107.5 273.6 -97.7 566.7 -293.1 185.6 -322.4 -68.39 -224.7 -156.3
21.94 -302.9 -39.08 127 -263.8 -263.8 -166.1 -478.7 -146.6 -29.31 -107.5 -127 29.31 -263.8 254 -547.6 19.54 -517.8 -312.7 -439.7 -166.1
21.945 -175.9 185.6 293.1 -107.5 9.77 107.5 -214.9 175.9 214.9 244.3 19.54 342 -136.8 703.5 -244.3 469 -224.7 127 -87.93 -254
21.95 -537.4 -263.8 0 -371.3 -78.16 -185.6 -381 -185.6 -68.39 -175.9 -361.5 68.39 -381 322.4 -400.6 117.2 -459.2 -254 -390.8 -156.3
21.955 -478.7 234.5 175.9 29.31 117.2 332.2 -9.77 302.9 273.6 322.4 -175.9 478.7 -39.08 771.9 87.93 869.6 -195.4 263.8 -39.08 -312.7
21.96 -527.6 0 -87.93 48.85 9.77 283.3 -156.3 244.3 68.39 244.3 -449.4 478.7 -234.5 683.9 -244.3 517.8 -322.4 107.5 -293.1 -293.1
21.965 -185.6 234.5 195.4 351.7 283.3 566.7 244.3 488.5 478.7 478.7 -19.54 556.9 332.2 791.4 185.6 898.9 48.85 488.5 156.3 -263.8
21.97 87.93 361.5 146.6 410.4 185.6 547.1 107.5 302.9 254 166.1 -234.5 342 -166.1 625.3 19.54 244.3 127 390.8 9.77 -117.2
21.975 293.1 283.3 429.9 723 459.2 840.3 371.3 498.3 556.9 420.1 146.6 879.3 312.7 625.3 342 469 498.3 674.2 302.9 -146.6
21.98 400.6 185.6 312.7 361.5 166.1 449.4 -9.77 -9.77 39.08 -166.1 29.31 234.5 -195.4 420.1 -68.39 -29.31 351.7 381 -117.2 -166.1
21.985 361.5 312.7 381 596 469 703.5 214.9 293.1 214.9 254 293.1 605.8 68.39 488.5 214.9 312.7 537.4 820.7 205.2 -322.4
21.99 322.4 166.1 0 254 78.16 381 -293.1 39.08 -410.4 -39.08 205.2 107.5 -205.2 156.3 -361.5 48.85 127 537.4 -429.9 -566.7
21.995 527.6 283.3 166.1 478.7 342 576.5 39.08 342 -68.39 293.1 469 361.5 146.6 263.8 -9.77 371.3 488.5 771.9 -29.31 -351.7
22 361.5 547.1 -117.2 351.7 127 439.7 -205.2 205.2 -478.7 -48.85 185.6 263.8 -175.9 254 -361.5 107.5 283.3 566.7 -390.8 -469
22.005 478.7 859.8 19.54 586.2 283.3 644.8 -39.08 478.7 -146.6 234.5 459.2 762.1 68.39 429.9 -107.5 459.2 527.6 771.9 -107.5 -400.6
22.01 293.1 830.5 -234.5 312.7 19.54 439.7 -224.7 273.6 -459.2 -185.6 87.93 361.5 -224.7 254 -400.6 400.6 273.6 361.5 -410.4 -390.8
22.015 332.2 889.1 -156.3 429.9 97.7 576.5 -39.08 478.7 -166.1 58.62 302.9 683.9 -185.6 420.1 -78.16 488.5 439.7 566.7 -39.08 -322.4
22.02 205.2 498.3 -449.4 68.39 0 234.5 -156.3 254 -224.7 -117.2 0 263.8 -342 342 -273.6 78.16 127 254 -244.3 -371.3
22.025 429.9 625.3 -263.8 48.85 127 244.3 224.7 332.2 234.5 9.77 459.2 410.4 -29.31 635.1 234.5 156.3 469 351.7 293.1 -87.93
22.03 263.8 195.4 -615.5 -117.2 -127 -68.39 -68.39 127 9.77 -87.93 117.2 146.6 -469 175.9 -166.1 -214.9 107.5 -19.54 9.77 -127
22.035 410.4 576.5 -527.6 -9.77 39.08 19.54 127 244.3 293.1 29.31 332.2 342 -97.7 244.3 156.3 19.54 342 166.1 342 29.31
22.04 175.9 488.5 -791.4 -68.39 -263.8 -117.2 -107.5 29.31 0 -166.1 -39.08 185.6 -449.4 39.08 -156.3 -9.77 97.7 -136.8 -78.16 -58.62
22.045 390.8 771.9 -547.6 146.6 -39.08 68.39 19.54 175.9 244.3 58.62 244.3 293.1 117.2 -48.85 87.93 78.16 312.7 185.6 127 -127
22.05 273.6 654.6 -840.3 87.93 -263.8 -39.08 -185.6 -39.08 -107.5 -381 -78.16 312.7 -332.2 117.2 -175.9 -87.93 107.5 -136.8 -322.4 -117.2
22.055 478.7 889.1 -655.1 312.7 -9.77 263.8 127 332.2 351.7 146.6 400.6 342 127 312.7 117.2 254 390.8 175.9 205.2 0
22.06 234.5 351.7 -1104 185.6 -351.7 68.39 -254 97.7 -87.93 -312.7 -146.6 185.6 -400.6 107.5 -322.4 -136.8 19.54 -146.6 -224.7 -68.39
22.065 390.8 381 -879.8 166.1 -39.08 97.7 117.2 195.4 332.2 -87.93 312.7 156.3 68.39 175.9 156.3 107.5 273.6 29.31 263.8 107.5
22.07 -48.85 -19.54 -1221 29.31 -371.3 -185.6 -273.6 -127 -117.2 -498.3 -107.5 -97.7 -664.4 -117.2 -351.7 -332.2 -175.9 -322.4 -214.9 58.62
22.075 234.5 107.5 -898.9 166.1 48.85 -48.85 97.7 48.85 302.9 -205.2 342 244.3 78.16 175.9 78.16 78.16 195.4 -78.16 302.9 263.8
22.08 29.31 78.16 -1133 97.7 -195.4 -244.3 -234.5 -97.7 -48.85 -381 -48.85 19.54 -655.1 68.39 -342 0 -127 -244.3 -166.1 136.8
22.085 283.3 254 -791.4 332.2 136.8 0 127 195.4 263.8 9.77 293.1 332.2 -58.62 263.8 78.16 293.1 156.3 156.3 254 68.39
22.09 68.39 58.62 -928.2 68.39 -87.93 -234.5 -156.3 68.39 -127 -127 -29.31 -68.39 -283.3 48.85 -400.6 0 -205.2 -87.93 -146.6 19.54
22.095 117.2 273.6 -664.4 156.3 205.2 -68.39 68.39 205.2 39.08 78.16 302.9 48.85 48.85 244.3 0 302.9 29.31 214.9 97.7 -29.31
22.1 78.16 -293.1 -752.3 -156.3 -9.77 -439.7 -244.3 -127 -459.2 -322.4 19.54 -439.7 -136.8 -107.5 -478.7 -185.6 -302.9 -205.2 -420.1 -19.54
22.105 322.4 -78.16 -342 136.8 429.9 -146.6 117.2 175.9 -205.2 19.54 478.7 -29.31 332.2 273.6 117.2 351.7 87.93 224.7 -68.39 -39.08
22.11 214.9 -351.7 -586.2 -97.7 117.2 -429.9 -244.3 -205.2 -683.9 -312.7 68.39 -342 -97.7 -68.39 -351.7 -420.1 -175.9 -156.3 -488.5 -39.08
22.115 342 -117.2 -273.6 234.5 527.6 -107.5 185.6 175.9 -273.6 156.3 449.4 0 459.2 273.6 146.6 19.54 175.9 244.3 48.85 -68.39
22.12 107.5 -283.3 -625.3 0 254 -244.3 -68.39 -9.77 -596 -78.16 0 -205.2 127 -68.39 -361.5 -371.3 -146.6 39.08 -146.6 -68.39
22.125 78.16 -78.16 -498.3 205.2 527.6 224.7 302.9 449.4 -19.54 478.7 136.8 -9.77 420.1 234.5 19.54 205.2 136.8 644.8 537.4 -185.6
22.13 -127 -283.3 -644.8 87.93 322.4 78.16 97.7 234.5 -234.5 146.6 -68.39 -371.3 136.8 29.31 -371.3 -244.3 0 429.9 400.6 -68.39
22.135 117.2 214.9 -371.3 429.9 674.2 517.8 547.1 713.2 332.2 683.9 127 97.7 527.6 390.8 166.1 302.9 547.1 879.3 1133 87.93
22.14 146.6 9.77 -508.1 488.5 410.4 429.9 322.4 576.5 39.08 449.4 -156.3 -205.2 39.08 214.9 -78.16 -48.85 498.3 703.5 801.2 39.08
22.145 420.1 224.7 -302.9 850 654.6 762.1 635.1 859.8 390.8 771.9 127 273.6 478.7 635.1 312.7 410.4 928.2 1026 1251 117.2
22.15 332.2 -48.85 -674.6 683.9 322.4 556.9 293.1 644.8 -78.16 410.4 -293.1 19.54 -9.77 469 -97.7 -97.7 635.1 723 771.9 58.62
22.155 351.7 58.62 -537.4 938 566.7 850 576.5 918.4 234.5 732.8 -68.39 322.4 205.2 683.9 254 283.3 752.3 947.7 1172 97.7
22.16 19.54 107.5 -850 664.4 224.7 625.3 136.8 586.2 -302.9 195.4 -488.5 166.1 -244.3 508.1 -195.4 -214.9 342 566.7 596 48.85
22.165 185.6 400.6 -459.2 1006 605.8 938 449.4 879.3 97.7 566.7 -97.7 498.3 302.9 732.8 195.4 58.62 723 938 996.6 29.31
22.17 19.54 234.5 -655.1 889.1 146.6 615.5 39.08 400.6 -498.3 -68.39 -429.9 234.5 0 576.5 -263.8 -322.4 449.4 517.8 283.3 29.31
22.175 263.8 596 -263.8 1104 361.5 850 214.9 644.8 -166.1 351.7 48.85 664.4 381 742.6 9.77 97.7 850 762.1 556.9 39.08
22.18 19.54 351.7 -547.6 918.4 -166.1 508.1 -205.2 302.9 -683.9 -78.16 -351.7 400.6 87.93 566.7 -429.9 -195.4 556.9 332.2 -68.39 -39.08
22.185 283.3 576.5 -224.7 918.4 166.1 537.4 87.93 439.7 -283.3 146.6 97.7 527.6 312.7 488.5 87.93 214.9 859.8 517.8 400.6 97.7
22.19 -97.7 146.6 -713.2 625.3 -195.4 254 -146.6 332.2 -625.3 -166.1 -420.1 195.4 -68.39 381 -322.4 -107.5 400.6 68.39 127 156.3
22.195 78.16 97.7 -420.1 556.9 185.6 322.4 293.1 459.2 -29.31 156.3 -127 254 195.4 293.1 254 -9.77 547.1 156.3 713.2 351.7
22.2 -224.7 -39.08 -810.9 293.1 -117.2 78.16 29.31 244.3 -342 -205.2 -517.8 -127 -263.8 107.5 -136.8 -361.5 107.5 -136.8 332.2 273.6
22.205 68.39 -117.2 -400.6 400.6 234.5 205.2 400.6 459.2 146.6 273.6 -58.62 117.2 351.7 -9.77 302.9 -48.85 449.4 244.3 801.2 283.3
22.21 -117.2 -136.8 -576.5 293.1 -39.08 19.54 9.77 195.4 -342 -29.31 -351.7 19.54 -48.85 -136.8 -195.4 -166.1 205.2 87.93 244.3 68.39
22.215 117.2 68.39 -224.7 469 136.8 136.8 214.9 322.4 -9.77 332.2 0 244.3 97.7 -87.93 117.2 166.1 527.6 410.4 576.5 19.54
22.22 -9.77 -175.9 -312.7 234.5 -9.77 -214.9 -39.08 -97.7 -390.8 -58.62 -195.4 -166.1 29.31 -449.4 -263.8 -136.8 244.3 195.4 87.93 -48.85
22.225 58.62 185.6 -87.93 429.9 146.6 19.54 293.1 185.6 29.31 449.4 107.5 156.3 146.6 -234.5 185.6 156.3 429.9 566.7 586.2 -166.1
22.23 -400.6 -185.6 -420.1 107.5 -127 -322.4 29.31 -214.9 -302.9 39.08 -322.4 -156.3 -254 -615.5 -195.4 -449.4 -78.16 156.3 117.2 -146.6
22.235 29.31 205.2 -136.8 195.4 214.9 -68.39 312.7 39.08 195.4 381 156.3 87.93 87.93 -185.6 185.6 9.77 224.7 332.2 498.3 -48.85
22.24 -244.3 -254 -439.7 97.7 -175.9 -166.1 39.08 -224.7 -283.3 9.77 -390.8 -9.77 -224.7 -566.7 -234.5 -283.3 -127 19.54 -9.77 -127
22.245 87.93 58.62 -254 205.2 19.54 87.93 156.3 39.08 0 302.9 -39.08 234.5 0 -312.7 9.77 175.9 19.54 302.9 214.9 -214.9
22.25 -48.85 -224.7 -508.1 87.93 -273.6 19.54 -146.6 -87.93 -449.4 29.31 -381 58.62 -224.7 -273.6 -371.3 -205.2 -351.7 -19.54 -175.9 -244.3
22.255 -87.93 -58.62 -273.6 185.6 -127 244.3 97.7 78.16 -117.2 254 -39.08 361.5 87.93 29.31 29.31 -78.16 -205.2 234.5 185.6 -263.8
22.26 -361.5 -136.8 -566.7 -136.8 -469 0 -205.2 -9.77 -390.8 87.93 -429.9 0 -224.7 -254 -361.5 -439.7 -655.1 -78.16 -166.1 -381
22.265 -263.8 97.7 -127 273.6 -136.8 342 166.1 517.8 107.5 703.5 -58.62 312.7 117.2 -19.54 136.8 136.8 -283.3 556.9 332.2 -508.1
22.27 -478.7 -224.7 -283.3 19.54 -322.4 68.39 -39.08 283.3 -185.6 381 -420.1 -195.4 -48.85 -410.4 -156.3 -107.5 -527.6 146.6 -39.08 -478.7
22.275 -175.9 -48.85 136.8 244.3 78.16 166.1 332.2 547.1 293.1 898.9 0 117.2 283.3 -273.6 322.4 508.1 -117.2 478.7 469 -342
22.28 -469 -351.7 -68.39 97.7 -97.7 -97.7 175.9 263.8 29.31 429.9 -400.6 -342 -78.16 -508.1 39.08 68.39 -322.4 107.5 146.6 -234.5
22.285 -97.7 -127 214.9 78.16 48.85 -254 322.4 244.3 312.7 596 78.16 48.85 244.3 -371.3 254 136.8 -175.9 87.93 459.2 -19.54
22.29 -322.4 -283.3 -9.77 -68.39 -107.5 -459.2 156.3 -68.39 -19.54 224.7 -263.8 -254 9.77 -576.5 48.85 -214.9 -429.9 -302.9 136.8 117.2
22.295 -234.5 -342 166.1 -68.39 78.16 -517.8 234.5 -127 185.6 166.1 156.3 -107.5 312.7 -527.6 234.5 -283.3 -410.4 -234.5 302.9 205.2
22.3 -508.1 -635.6 -117.2 -254 -205.2 -713.2 -58.62 -429.9 -273.6 -244.3 -342 -224.7 -156.3 -889.1 -48.85 -537.4 -791.4 -576.5 -175.9 87.93
22.305 -273.6 -371.3 214.9 39.08 146.6 -566.7 146.6 -390.8 -39.08 -107.5 68.39 234.5 293.1 -537.4 273.6 -254 -537.4 -254 9.77 -9.77
22.31 -478.7 -556.9 39.08 -29.31 -175.9 -693.7 -214.9 -683.9 -508.1 -566.7 -312.7 273.6 -185.6 -615.5 -224.7 -322.4 -752.3 -498.3 -469 -146.6
22.315 -175.9 -166.1 547.1 302.9 185.6 -429.9 58.62 -420.1 -48.85 -205.2 107.5 488.5 283.3 -312.7 68.39 -97.7 -273.6 -156.3 -48.85 -68.39
22.32 -312.7 -273.6 439.7 78.16 -166.1 -556.9 -263.8 -703.5 -478.7 -537.4 -166.1 234.5 48.85 -400.6 -390.8 -273.6 -547.6 -361.5 -508.1 -166.1
22.325 -39.08 0 859.8 195.4 156.3 -361.5 97.7 -508.1 39.08 -322.4 351.7 312.7 322.4 -312.7 117.2 -332.2 -97.7 -48.85 9.77 0
22.33 -263.8 -254 635.1 39.08 -195.4 -459.2 -263.8 -752.3 -351.7 -635.6 -156.3 -48.85 -97.7 -498.3 -312.7 -625.3 -342 -322.4 -459.2 -39.08
22.335 -87.93 -68.39 1055 234.5 156.3 -205.2 78.16 -547.6 48.85 -371.3 224.7 166.1 263.8 -439.7 146.6 -420.1 107.5 -87.93 9.77 156.3
22.34 -117.2 -205.2 820.7 146.6 -244.3 -332.2 -312.7 -655.1 -439.7 -674.6 -185.6 -19.54 -478.7 -332.2 -234.5 -576.5 -78.16 -342 -537.4 19.54
22.345 205.2 -39.08 1241 312.7 87.93 -195.4 -9.77 -293.1 9.77 -214.9 244.3 273.6 166.1 -283.3 127 -351.7 312.7 -117.2 -9.77 175.9
22.35 -39.08 -302.9 996.6 39.08 -175.9 -488.5 -224.7 -351.7 -234.5 -293.1 -127 -107.5 -48.85 -459.2 -195.4 -576.5 -39.08 -537.4 -302.9 205.2
22.355 254 29.31 1172 127 -39.08 -234.5 -58.62 78.16 136.8 234.5 234.5 254 9.77 -312.7 48.85 78.16 127 -273.6 146.6 263.8
22.36 -68.39 -254 908.6 -87.93 -312.7 -400.6 -351.7 48.85 -205.2 78.16 -234.5 58.62 -146.6 -498.3 -371.3 -429.9 -263.8 -547.6 -185.6 185.6
22.365 107.5 -166.1 1192 -48.85 -58.62 -234.5 -87.93 332.2 175.9 390.8 117.2 39.08 0 -400.6 29.31 146.6 0 -214.9 205.2 214.9
22.37 -39.08 -293.1 967.3 -107.5 -478.7 -322.4 -527.6 87.93 -439.7 0 -312.7 -39.08 -527.6 -469 -459.2 -283.3 -312.7 -508.1 -439.7 48.85
22.375 195.4 -244.3 1426 -78.16 -19.54 -205.2 -107.5 263.8 29.31 293.1 185.6 0 -9.77 -234.5 29.31 39.08 58.62 -302.9 19.54 283.3
22.38 -39.08 -410.4 1192 -195.4 -302.9 -273.6 -400.6 156.3 -390.8 117.2 -156.3 -224.7 -390.8 -293.1 -332.2 68.39 -283.3 -429.9 -478.7 -9.77
22.385 -39.08 -214.9 1260 -302.9 -214.9 -273.6 -205.2 107.5 -97.7 234.5 -9.77 29.31 -214.9 -136.8 -78.16 205.2 -175.9 -263.8 -205.2 -78.16
22.39 -449.4 78.16 810.9 -390.8 -605.8 -351.7 -537.4 -9.77 -371.3 166.1 -459.2 -205.2 -615.5 -195.4 -420.1 166.1 -615.5 -390.8 -615.5 -371.3
22.395 -498.3 0 810.9 -361.5 -556.9 -371.3 -420.1 -78.16 -107.5 263.8 -459.2 19.54 -478.7 -166.1 -205.2 273.6 -556.9 -273.6 -488.5 -469
22.4 -664.4 -322.4 508.1 -615.5 -810.9 -732.8 -742.6 -537.4 -390.8 -214.9 -732.8 -371.3 -683.9 -449.4 -586.2 -78.16 -791.4 -703.5 -928.2 -351.7
22.405 -117.2 -459.2 1202 -508.1 -156.3 -664.4 -127 -635.6 195.4 -244.3 48.85 -273.6 156.3 -351.7 117.2 117.2 -78.16 -527.6 -302.9 205.2
22.41 -68.39 -1104 1065 -928.2 -283.3 -1124 -332.2 -1260 -127 -967.8 -136.8 -674.6 -68.39 -791.4 -302.9 -556.9 -166.1 -1163 -723 605.8
22.415 547.1 -898.9 1661 -791.4 312.7 -977.5 263.8 -1172 527.6 -820.7 478.7 -312.7 547.1 -674.6 351.7 -449.4 469 -1094 39.08 1260
22.42 244.3 -1163 1280 -1133 -39.08 -1240 -136.8 -1406 136.8 -1260 107.5 -762.1 -48.85 -1133 -87.93 -1006 127 -1514 -390.8 1270
22.425 390.8 -840.3 1426 -859.8 205.2 -938 127 -879.8 576.5 -723 371.3 -302.9 185.6 -869.6 293.1 -576.5 283.3 -1124 175.9 1251
22.43 107.5 -1036 1055 -1094 -97.7 -1104 -234.5 -987.3 166.1 -977.5 -58.62 -703.5 -273.6 -977.5 -156.3 -850 -39.08 -1367 -254 1163
22.435 136.8 -566.7 1280 -732.8 156.3 -664.4 48.85 -381 517.8 -273.6 302.9 -312.7 175.9 -586.2 263.8 -205.2 214.9 -879.8 244.3 947.7
22.44 -19.54 -683.9 1006 -830.5 -127 -664.4 -351.7 -361.5 117.2 -322.4 -97.7 -576.5 -224.7 -655.1 -351.7 -449.4 -58.62 -967.8 -175.9 732.8
22.445 -87.93 -381 1065 -615.5 -39.08 -381 -127 87.93 332.2 136.8 175.9 -244.3 48.85 -254 29.31 58.62 156.3 -517.8 166.1 527.6
22.45 -254 -361.5 732.8 -703.5 -381 -429.9 -478.7 9.77 -87.93 0 -273.6 -488.5 -420.1 -283.3 -469 -78.16 -263.8 -762.1 -293.1 361.5
22.455 -107.5 -488.5 967.3 -566.7 -146.6 -175.9 -68.39 312.7 312.7 449.4 146.6 -381 -146.6 -9.77 117.2 498.3 107.5 -429.9 166.1 449.4
22.46 -273.6 -508.1 605.8 -635.6 -596 -312.7 -527.6 0 -214.9 -58.62 -322.4 -429.9 -361.5 -29.31 -576.5 -9.77 -332.2 -693.7 -400.6 175.9
22.465 -58.62 -459.2 1006 -488.5 -263.8 -185.6 -97.7 78.16 224.7 136.8 234.5 -498.3 -68.39 0 29.31 166.1 87.93 -342 97.7 224.7
22.47 -175.9 -605.8 683.9 -703.5 -615.5 -449.4 -625.3 -351.7 -273.6 -420.1 -166.1 -713.2 -556.9 -166.1 -664.4 -429.9 -185.6 -713.2 -478.7 185.6
22.475 78.16 -263.8 967.3 -576.5 -293.1 -322.4 -156.3 -273.6 205.2 -234.5 166.1 -596 -254 -127 -48.85 -166.1 195.4 -478.7 -39.08 381
22.48 -175.9 -527.6 596 -781.6 -605.8 -566.7 -488.5 -596 -263.8 -713.2 -293.1 -928.2 -742.6 -400.6 -488.5 -469 -117.2 -732.8 -615.5 224.7
22.485 205.2 -156.3 928.2 -547.6 -97.7 -312.7 68.39 -381 302.9 -263.8 175.9 -586.2 -273.6 -224.7 195.4 9.77 312.7 -312.7 -136.8 302.9
22.49 -87.93 -420.1 576.5 -683.9 -371.3 -498.3 -195.4 -615.5 -127 -596 -205.2 -918.4 -517.8 -488.5 -224.7 -234.5 -97.7 -508.1 -547.6 185.6
22.495 9.77 9.77 752.3 -439.7 -127 -205.2 29.31 -390.8 146.6 -146.6 185.6 -605.8 -136.8 -302.9 58.62 68.39 58.62 -97.7 -283.3 48.85
22.5 -214.9 -175.9 508.1 -508.1 -381 -322.4 -273.6 -556.9 -205.2 -371.3 -97.7 -889.1 -244.3 -244.3 -351.7 -127 -244.3 -195.4 -615.5 -58.62
22.505 -9.77 68.39 752.3 -332.2 -87.93 -87.93 9.77 -234.5 175.9 0 214.9 -566.7 107.5 -19.54 68.39 273.6 9.77 195.4 -195.4 -78.16
22.51 -224.7 -205.2 410.4 -410.4 -449.4 -224.7 -371.3 -361.5 -293.1 -224.7 -117.2 -537.4 -146.6 -97.7 -400.6 -39.08 -283.3 -58.62 -655.1 -175.9
22.515 -78.16 -19.54 586.2 -371.3 -117.2 -58.62 -29.31 0 175.9 273.6 136.8 -508.1 97.7 19.54 58.62 254 -9.77 117.2 -136.8 -19.54
22.52 -478.7 -195.4 -29.31 -644.8 -635.6 -322.4 -556.9 -254 -469 -146.6 -498.3 -615.5 -576.5 -322.4 -537.4 -39.08 -576.5 -273.6 -723 -214.9
22.525 -175.9 0 390.8 -439.7 -146.6 -9.77 -58.62 146.6 87.93 361.5 117.2 -234.5 97.7 -117.2 -29.31 136.8 -127 127 -78.16 -78.16
22.53 -625.3 -459.2 -78.16 -801.2 -566.7 -263.8 -527.6 -97.7 -478.7 -87.93 -390.8 -918.4 -713.2 -371.3 -576.5 -214.9 -644.8 -214.9 -625.3 -205.2
22.535 -273.6 -205.2 390.8 -478.7 -117.2 136.8 -58.62 273.6 -48.85 283.3 78.16 -498.3 -117.2 -146.6 -58.62 214.9 -224.7 332.2 -127 -224.7
22.54 -429.9 -449.4 195.4 -605.8 -322.4 -48.85 -342 0 -527.6 -175.9 -263.8 -850 -449.4 -234.5 -410.4 -185.6 -508.1 68.39 -644.8 -361.5
22.545 -322.4 146.6 537.4 -214.9 136.8 390.8 146.6 459.2 29.31 302.9 39.08 -449.4 87.93 312.7 254 302.9 -156.3 625.3 -68.39 -390.8
22.55 -293.1 -68.39 390.8 -263.8 87.93 254 97.7 273.6 -87.93 156.3 -332.2 -674.6 -97.7 48.85 48.85 -48.85 -361.5 342 -351.7 -429.9
22.555 -68.39 97.7 723 -127 478.7 293.1 527.6 400.6 439.7 293.1 136.8 -332.2 459.2 302.9 586.2 156.3 19.54 351.7 166.1 -39.08
22.56 -97.7 -58.62 537.4 -214.9 244.3 127 254 175.9 214.9 117.2 -117.2 -302.9 29.31 68.39 166.1 127 -254 48.85 -205.2 -136.8
22.565 166.1 244.3 830.5 -156.3 400.6 185.6 508.1 254 537.4 273.6 312.7 -117.2 302.9 127 488.5 127 39.08 302.9 136.8 -156.3
22.57 -156.3 -48.85 429.9 -312.7 -117.2 -117.2 -107.5 -127 -127 -185.6 -78.16 -293.1 -283.3 -48.85 -166.1 -136.8 -410.4 -48.85 -547.6 -371.3
22.575 156.3 635.1 898.9 0 224.7 185.6 205.2 244.3 244.3 263.8 410.4 -29.31 107.5 381 254 146.6 9.77 351.7 -117.2 -381
22.58 -156.3 -78.16 576.5 -273.6 -166.1 -156.3 -224.7 -117.2 -263.8 -224.7 9.77 -674.6 -312.7 -19.54 -302.9 -175.9 -420.1 -97.7 -644.8 -351.7
22.585 175.9 87.93 977 -117.2 361.5 58.62 175.9 136.8 166.1 58.62 537.4 -469 371.3 420.1 166.1 127 0 156.3 -195.4 -117.2
22.59 -117.2 -214.9 674.2 -400.6 48.85 -166.1 -166.1 -136.8 -195.4 -312.7 68.39 -859.8 -107.5 -9.77 -224.7 -195.4 -351.7 -224.7 -566.7 -78.16
22.595 87.93 -29.31 918.4 -117.2 469 97.7 224.7 195.4 146.6 97.7 390.8 -420.1 478.7 97.7 273.6 214.9 -19.54 97.7 -39.08 19.54
22.6 -87.93 -205.2 654.6 -351.7 136.8 -175.9 -156.3 -175.9 -224.7 -361.5 87.93 -625.3 -195.4 -78.16 -175.9 -254 -254 -254 -537.4 -19.54
22.605 58.62 58.62 879.3 -87.93 459.2 58.62 185.6 166.1 175.9 166.1 400.6 -48.85 429.9 -78.16 283.3 127 29.31 136.8 -29.31 -68.39
22.61 -185.6 -302.9 449.4 -429.9 -68.39 -312.7 -302.9 -293.1 -332.2 -371.3 19.54 -556.9 -156.3 -117.2 -283.3 -478.7 -400.6 -332.2 -644.8 -78.16
22.615 -48.85 -78.16 605.8 -234.5 97.7 -58.62 -117.2 -19.54 -136.8 29.31 273.6 -185.6 224.7 -175.9 136.8 -29.31 -244.3 -78.16 -322.4 -136.8
22.62 -410.4 -234.5 127 -459.2 -371.3 -322.4 -478.7 -273.6 -586.2 -273.6 -166.1 -732.8 -58.62 -429.9 -312.7 -576.5 -655.1 -429.9 -771.9 -195.4
22.625 -293.1 58.62 244.3 -263.8 -146.6 -58.62 -195.4 29.31 -263.8 87.93 117.2 -459.2 195.4 -283.3 48.85 -175.9 -420.1 -29.31 -342 -273.6
22.63 -566.7 -254 -205.2 -478.7 -371.3 -195.4 -400.6 -146.6 -537.4 -175.9 -293.1 -693.7 -87.93 -381 -312.7 -332.2 -723 -302.9 -644.8 -322.4
22.635 -283.3 214.9 0 -195.4 19.54 117.2 185.6 224.7 78.16 312.7 78.16 -469 429.9 39.08 283.3 -9.77 -351.7 78.16 9.77 -195.4
22.64 -693.7 -195.4 -508.1 -498.3 -254 -19.54 0 146.6 -195.4 146.6 -390.8 -703.5 19.54 -127 87.93 -97.7 -732.8 -146.6 -244.3 -273.6
22.645 -478.7 68.39 -459.2 -263.8 19.54 302.9 459.2 703.5 371.3 859.8 -146.6 -439.7 537.4 439.7 586.2 449.4 -459.2 302.9 381 -322.4
22.65 -947.7 -576.5 -996.6 -576.5 -381 -78.16 117.2 283.3 -9.77 478.7 -635.6 -830.5 0 -9.77 205.2 48.85 -928.2 -234.5 -78.16 -332.2
22.655 -605.8 -547.6 -801.2 -254 -68.39 185.6 478.7 693.7 517.8 996.6 -224.7 -156.3 449.4 342 586.2 566.7 -547.6 58.62 566.7 -205.2
22.66 -840.3 -732.8 -1133 -400.6 -429.9 -87.93 117.2 342 78.16 566.7 -586.2 -605.8 68.39 107.5 166.1 293.1 -898.9 -214.9 78.16 -283.3
22.665 -361.5 -273.6 -723 68.39 19.54 429.9 654.6 781.6 625.3 1094 -87.93 29.31 498.3 429.9 830.5 517.8 -273.6 439.7 810.9 -185.6
22.67 -312.7 -293.1 -977.5 -146.6 -195.4 97.7 263.8 254 146.6 381 -478.7 -351.7 -185.6 0 322.4 -97.7 -381 107.5 293.1 -78.16
22.675 87.93 156.3 -390.8 293.1 400.6 556.9 810.9 615.5 615.5 859.8 146.6 0 547.1 146.6 889.1 166.1 293.1 644.8 820.7 19.54
22.68 -97.7 -48.85 -771.9 97.7 39.08 273.6 381 234.5 146.6 312.7 -342 -136.8 -68.39 -371.3 312.7 -449.4 68.39 342 342 29.31
22.685 107.5 635.1 -361.5 498.3 459.2 713.2 732.8 566.7 420.1 674.2 205.2 205.2 459.2 68.39 703.5 156.3 449.4 869.6 732.8 -166.1
