    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
13.25 107.5 87.93 0 48.85 185.6 -78.16 97.7 -29.31 244.3 -19.54 -68.39 -234.5 -19.54 -78.16 136.8 -156.3 107.5 -29.31 234.5 166.1
13.255 185.6 283.3 0 293.1 195.4 127 78.16 234.5 234.5 273.6 -87.93 9.77 9.77 127 127 78.16 136.8 302.9 214.9 -136.8
13.26 78.16 48.85 29.31 214.9 293.1 9.77 156.3 107.5 332.2 87.93 -29.31 -156.3 68.39 39.08 146.6 -68.39 117.2 302.9 117.2 -9.77
13.265 78.16 78.16 19.54 312.7 322.4 87.93 136.8 127 302.9 107.5 0 -58.62 58.62 29.31 117.2 -146.6 146.6 400.6 146.6 -97.7
13.27 -146.6 107.5 -58.62 459.2 283.3 127 48.85 68.39 127 58.62 -68.39 9.77 9.77 58.62 -9.77 -29.31 175.9 381 146.6 -117.2
13.275 0 117.2 48.85 488.5 390.8 117.2 97.7 87.93 146.6 39.08 -29.31 -29.31 78.16 -29.31 39.08 -78.16 312.7 361.5 0 -107.5
13.28 -78.16 146.6 -29.31 517.8 312.7 87.93 0 -58.62 19.54 -19.54 -107.5 -9.77 68.39 -175.9 -29.31 -68.39 302.9 371.3 -244.3 -214.9
13.285 -19.54 127 58.62 449.4 332.2 78.16 97.7 29.31 146.6 9.77 -19.54 -58.62 234.5 -146.6 205.2 -68.39 429.9 302.9 29.31 -48.85
13.29 361.5 185.6 332.2 410.4 429.9 156.3 302.9 68.39 371.3 48.85 146.6 -39.08 322.4 -87.93 351.7 -68.39 586.2 244.3 439.7 136.8
13.295 224.7 234.5 244.3 488.5 293.1 254 195.4 195.4 273.6 146.6 136.8 -78.16 224.7 68.39 273.6 -39.08 508.1 244.3 273.6 48.85
13.3 381 185.6 371.3 371.3 302.9 224.7 127 156.3 214.9 48.85 214.9 -214.9 146.6 97.7 224.7 -214.9 586.2 293.1 136.8 19.54
13.305 224.7 205.2 322.4 293.1 273.6 195.4 68.39 97.7 87.93 68.39 175.9 -185.6 78.16 107.5 117.2 -97.7 400.6 254 48.85 -58.62
13.31 -9.77 58.62 185.6 97.7 214.9 107.5 -39.08 -9.77 9.77 -19.54 127 -429.9 -87.93 -107.5 58.62 -254 302.9 58.62 117.2 117.2
13.315 39.08 175.9 87.93 146.6 146.6 283.3 -48.85 117.2 19.54 166.1 136.8 -312.7 0 58.62 68.39 39.08 205.2 127 0 -68.39
13.32 -117.2 127 -146.6 107.5 19.54 273.6 -97.7 58.62 -39.08 136.8 -48.85 -351.7 -107.5 19.54 -29.31 58.62 68.39 97.7 -244.3 -117.2
13.325 -68.39 195.4 -195.4 107.5 39.08 322.4 -78.16 97.7 -29.31 127 -87.93 -185.6 -107.5 107.5 -78.16 58.62 9.77 78.16 -214.9 -146.6
13.33 -19.54 136.8 -214.9 146.6 -39.08 342 -146.6 97.7 -175.9 39.08 -117.2 -166.1 -87.93 87.93 -214.9 -68.39 -29.31 9.77 -156.3 -156.3
13.335 146.6 97.7 -19.54 78.16 97.7 185.6 -19.54 -78.16 -48.85 -195.4 0 -87.93 9.77 107.5 -166.1 -205.2 127 -87.93 -107.5 136.8
13.34 156.3 29.31 58.62 -29.31 68.39 117.2 -58.62 -117.2 -48.85 -254 19.54 -78.16 68.39 107.5 -224.7 -322.4 214.9 -97.7 -224.7 244.3
13.345 205.2 0 -78.16 9.77 9.77 68.39 -136.8 -156.3 -107.5 -332.2 -29.31 -19.54 -9.77 234.5 -312.7 -127 78.16 -117.2 -195.4 185.6
13.35 244.3 -87.93 -29.31 -205.2 0 -185.6 -107.5 -312.7 -39.08 -420.1 58.62 -175.9 87.93 78.16 -166.1 -263.8 68.39 -322.4 -9.77 439.7
13.355 263.8 -19.54 -87.93 -107.5 0 -166.1 -58.62 -234.5 0 -302.9 97.7 -68.39 205.2 156.3 -107.5 0 48.85 -244.3 -58.62 332.2
13.36 -48.85 -156.3 -156.3 -332.2 -146.6 -254 -224.7 -390.8 -185.6 -371.3 -48.85 -332.2 97.7 -78.16 -224.7 -146.6 -146.6 -244.3 -381 166.1
13.365 19.54 -293.1 -9.77 -410.4 -9.77 -283.3 -9.77 -332.2 -58.62 -390.8 0 -420.1 263.8 -214.9 -68.39 -195.4 29.31 -185.6 -136.8 244.3
13.37 -469 -195.4 87.93 -254 29.31 9.77 39.08 -117.2 0 -175.9 -146.6 -420.1 185.6 -136.8 -87.93 -97.7 87.93 48.85 146.6 97.7
13.375 -117.2 -19.54 87.93 -9.77 58.62 273.6 107.5 136.8 87.93 107.5 -254 -244.3 117.2 -58.62 -68.39 19.54 146.6 195.4 205.2 9.77
13.38 -97.7 -117.2 29.31 -48.85 48.85 332.2 214.9 107.5 146.6 0 -332.2 -166.1 97.7 -97.7 -68.39 -19.54 185.6 195.4 156.3 68.39
13.385 156.3 -9.77 -19.54 68.39 -29.31 371.3 234.5 195.4 214.9 156.3 -283.3 29.31 136.8 29.31 -48.85 68.39 156.3 195.4 302.9 19.54
13.39 312.7 -9.77 -87.93 -87.93 -127 78.16 205.2 -78.16 117.2 -97.7 -244.3 58.62 234.5 -234.5 -107.5 -29.31 58.62 -166.1 342 175.9
13.395 78.16 -156.3 -254 -263.8 -410.4 -175.9 -29.31 -263.8 -78.16 -136.8 -293.1 107.5 185.6 -127 -156.3 -29.31 -205.2 -371.3 0 97.7
13.4 -29.31 -29.31 -254 -322.4 -488.5 -410.4 -205.2 -429.9 -273.6 -302.9 -263.8 205.2 156.3 -87.93 -312.7 19.54 -302.9 -469 -371.3 -39.08
13.405 -29.31 -97.7 -185.6 -371.3 -547.6 -655.1 -312.7 -586.2 -351.7 -371.3 -205.2 117.2 156.3 -97.7 -254 -39.08 -439.7 -644.8 -449.4 -29.31
13.41 156.3 0 -87.93 -361.5 -566.7 -674.6 -390.8 -596 -420.1 -332.2 -185.6 175.9 117.2 -39.08 -273.6 -117.2 -361.5 -674.6 -439.7 -39.08
13.415 351.7 19.54 -29.31 -263.8 -449.4 -605.8 -371.3 -655.1 -381 -390.8 -156.3 156.3 48.85 -97.7 -214.9 -166.1 -312.7 -683.9 -537.4 48.85
13.42 332.2 39.08 -78.16 -263.8 -420.1 -439.7 -420.1 -576.5 -439.7 -244.3 -195.4 87.93 9.77 -97.7 -214.9 -87.93 -263.8 -537.4 -644.8 -97.7
13.425 205.2 -29.31 0 -351.7 -244.3 -459.2 -293.1 -644.8 -293.1 -342 -146.6 29.31 9.77 -185.6 -175.9 -234.5 -146.6 -596 -381 185.6
13.43 244.3 9.77 97.7 -381 -175.9 -312.7 -234.5 -537.4 -351.7 -214.9 -58.62 39.08 29.31 -117.2 -175.9 -283.3 -29.31 -556.9 -205.2 244.3
13.435 136.8 48.85 205.2 -371.3 -48.85 -312.7 -205.2 -429.9 -322.4 -254 29.31 19.54 19.54 -117.2 -156.3 -195.4 0 -547.6 -156.3 263.8
13.44 439.7 -58.62 361.5 -488.5 117.2 -488.5 -127 -576.5 -283.3 -439.7 214.9 -117.2 136.8 -244.3 -78.16 -429.9 214.9 -635.6 -224.7 488.5
13.445 498.3 29.31 293.1 -410.4 9.77 -459.2 -205.2 -508.1 -312.7 -449.4 185.6 -107.5 58.62 -205.2 -97.7 -263.8 175.9 -586.2 -185.6 390.8
13.45 488.5 87.93 254 -214.9 39.08 -351.7 -244.3 -400.6 -322.4 -429.9 195.4 -166.1 -19.54 -175.9 -107.5 -166.1 214.9 -469 -19.54 351.7
13.455 439.7 97.7 234.5 -175.9 97.7 -361.5 -156.3 -390.8 -195.4 -459.2 214.9 -214.9 87.93 -214.9 19.54 -214.9 224.7 -420.1 -68.39 361.5
13.46 371.3 214.9 254 39.08 175.9 -68.39 -136.8 -107.5 -185.6 -244.3 234.5 -117.2 58.62 -58.62 39.08 -58.62 293.1 19.54 -127 58.62
13.465 136.8 97.7 214.9 107.5 234.5 58.62 -78.16 -78.16 -117.2 -224.7 136.8 -166.1 29.31 -166.1 -9.77 -156.3 273.6 68.39 0 19.54
13.47 254 -107.5 322.4 48.85 410.4 175.9 97.7 19.54 48.85 -244.3 273.6 -224.7 146.6 -205.2 146.6 -254 390.8 127 390.8 224.7
13.475 19.54 -156.3 283.3 97.7 351.7 293.1 136.8 97.7 87.93 -68.39 97.7 -117.2 29.31 -136.8 87.93 -136.8 263.8 127 293.1 136.8
13.48 97.7 -390.8 195.4 -58.62 410.4 195.4 195.4 19.54 185.6 -185.6 175.9 -175.9 58.62 -195.4 185.6 -146.6 322.4 78.16 244.3 312.7
13.485 -117.2 -361.5 48.85 -29.31 351.7 214.9 224.7 156.3 214.9 -9.77 127 -19.54 48.85 -58.62 273.6 87.93 156.3 136.8 351.7 136.8
13.49 -342 -205.2 -205.2 9.77 185.6 283.3 48.85 234.5 166.1 195.4 -9.77 68.39 -136.8 48.85 117.2 195.4 29.31 136.8 371.3 0
13.495 -78.16 -39.08 -48.85 107.5 195.4 244.3 146.6 273.6 312.7 244.3 58.62 214.9 -107.5 166.1 224.7 312.7 175.9 175.9 312.7 -78.16
13.5 -19.54 0 0 58.62 175.9 -9.77 29.31 19.54 263.8 127 136.8 48.85 -175.9 -107.5 244.3 19.54 381 -58.62 185.6 146.6
13.505 537.4 185.6 469 273.6 439.7 68.39 293.1 19.54 517.8 117.2 488.5 166.1 156.3 58.62 586.2 48.85 742.6 78.16 410.4 244.3
13.51 283.3 263.8 263.8 420.1 224.7 19.54 -48.85 -127 195.4 9.77 312.7 146.6 -48.85 -107.5 332.2 -136.8 635.1 0 273.6 117.2
13.515 293.1 400.6 254 605.8 351.7 136.8 48.85 -29.31 185.6 136.8 488.5 293.1 78.16 58.62 449.4 -9.77 605.8 146.6 185.6 39.08
13.52 263.8 400.6 19.54 625.3 254 254 -78.16 97.7 0 175.9 322.4 332.2 -127 185.6 175.9 0 390.8 312.7 -136.8 -283.3
13.525 -58.62 537.4 -68.39 596 127 381 -107.5 166.1 -39.08 254 195.4 459.2 -195.4 322.4 175.9 127 175.9 332.2 -58.62 -351.7
13.53 -166.1 254 -19.54 175.9 185.6 244.3 29.31 19.54 39.08 0 195.4 224.7 -136.8 107.5 205.2 -29.31 97.7 78.16 97.7 -19.54
13.535 146.6 273.6 78.16 175.9 224.7 322.4 107.5 166.1 214.9 117.2 263.8 371.3 0 205.2 312.7 39.08 117.2 127 146.6 58.62
13.54 -29.31 39.08 -9.77 -205.2 78.16 48.85 -78.16 -97.7 9.77 -166.1 127 234.5 -117.2 -68.39 68.39 -224.7 -29.31 -48.85 -205.2 58.62
13.545 283.3 78.16 97.7 -87.93 97.7 58.62 -107.5 19.54 -29.31 -19.54 224.7 302.9 29.31 29.31 97.7 -166.1 19.54 127 -175.9 -29.31
13.55 674.2 117.2 244.3 -78.16 224.7 48.85 -97.7 -29.31 -68.39 -175.9 400.6 254 97.7 -39.08 97.7 -351.7 205.2 136.8 -39.08 58.62
13.555 586.2 293.1 312.7 107.5 263.8 127 -58.62 48.85 -117.2 -97.7 556.9 351.7 283.3 136.8 205.2 -127 361.5 302.9 -107.5 0
13.56 517.8 224.7 273.6 87.93 214.9 117.2 -87.93 -29.31 -185.6 -224.7 478.7 293.1 244.3 136.8 127 -146.6 390.8 302.9 -263.8 0
13.565 420.1 342 302.9 273.6 234.5 244.3 48.85 68.39 -68.39 -166.1 498.3 420.1 351.7 244.3 224.7 68.39 508.1 390.8 0 -48.85
13.57 293.1 390.8 234.5 361.5 244.3 361.5 107.5 185.6 -29.31 -29.31 371.3 488.5 293.1 351.7 205.2 273.6 498.3 429.9 214.9 -87.93
13.575 48.85 381 283.3 478.7 273.6 566.7 205.2 381 107.5 205.2 381 527.6 371.3 478.7 283.3 400.6 469 508.1 283.3 -156.3
13.58 175.9 322.4 381 449.4 371.3 605.8 351.7 439.7 254 205.2 469 469 488.5 420.1 459.2 400.6 547.1 566.7 361.5 -68.39
13.585 136.8 322.4 293.1 371.3 224.7 605.8 283.3 478.7 175.9 273.6 371.3 429.9 400.6 420.1 361.5 429.9 273.6 596 351.7 -224.7
13.59 48.85 293.1 224.7 293.1 127 566.7 263.8 488.5 205.2 312.7 400.6 488.5 351.7 195.4 332.2 361.5 166.1 478.7 439.7 -244.3
13.595 224.7 273.6 156.3 175.9 48.85 263.8 244.3 263.8 166.1 195.4 322.4 410.4 312.7 146.6 224.7 273.6 19.54 283.3 263.8 -214.9
13.6 29.31 166.1 -58.62 19.54 -87.93 117.2 166.1 166.1 117.2 185.6 244.3 439.7 205.2 97.7 78.16 205.2 -58.62 205.2 78.16 -283.3
13.605 254 9.77 -29.31 -107.5 -9.77 -127 244.3 -48.85 185.6 0 351.7 224.7 156.3 58.62 19.54 -29.31 -39.08 -29.31 117.2 -97.7
13.61 117.2 -146.6 -136.8 -224.7 -205.2 -273.6 48.85 -214.9 48.85 -117.2 224.7 146.6 39.08 68.39 -146.6 -87.93 -68.39 -156.3 156.3 19.54
13.615 78.16 -19.54 -166.1 -205.2 -244.3 -283.3 -136.8 -302.9 -107.5 -254 156.3 175.9 -39.08 58.62 -342 -117.2 -48.85 -166.1 -107.5 -68.39
13.62 -107.5 -156.3 -224.7 -283.3 -302.9 -283.3 -273.6 -439.7 -322.4 -214.9 78.16 -19.54 -39.08 -39.08 -449.4 -156.3 -107.5 -107.5 -410.4 -146.6
13.625 -156.3 -185.6 -273.6 -283.3 -283.3 -254 -371.3 -429.9 -381 -224.7 0 -19.54 -78.16 -39.08 -498.3 -107.5 -185.6 -146.6 -449.4 -224.7
13.63 -244.3 -166.1 -381 -332.2 -234.5 -244.3 -429.9 -390.8 -459.2 -166.1 -29.31 -146.6 -39.08 -97.7 -459.2 -58.62 -224.7 -205.2 -439.7 -224.7
13.635 -195.4 -195.4 -263.8 -302.9 -58.62 -214.9 -205.2 -263.8 -283.3 -39.08 68.39 -127 -19.54 -29.31 -293.1 -156.3 -234.5 -185.6 -361.5 -156.3
13.64 -244.3 -195.4 -478.7 -254 -195.4 -136.8 -371.3 -166.1 -361.5 87.93 -78.16 0 -224.7 146.6 -371.3 97.7 -469 -78.16 -644.8 -449.4
13.645 -87.93 -146.6 -244.3 -205.2 19.54 -68.39 -146.6 19.54 -156.3 156.3 68.39 127 -156.3 263.8 -205.2 68.39 -293.1 -48.85 -400.6 -273.6
13.65 -283.3 48.85 -302.9 -68.39 -19.54 -19.54 -234.5 97.7 -234.5 244.3 -87.93 234.5 -381 381 -302.9 146.6 -283.3 -39.08 -332.2 -371.3
13.655 -214.9 156.3 -195.4 166.1 117.2 136.8 -175.9 283.3 -156.3 361.5 -68.39 361.5 -429.9 420.1 -302.9 254 -156.3 87.93 -381 -410.4
13.66 117.2 117.2 58.62 166.1 371.3 48.85 -58.62 234.5 -9.77 312.7 19.54 312.7 -390.8 127 -263.8 39.08 175.9 117.2 -322.4 -175.9
13.665 -107.5 214.9 58.62 87.93 332.2 39.08 -107.5 302.9 -29.31 254 -127 205.2 -517.8 39.08 -351.7 0 78.16 107.5 -224.7 -234.5
13.67 127 175.9 234.5 19.54 508.1 127 107.5 400.6 205.2 312.7 39.08 156.3 -429.9 -48.85 -195.4 87.93 185.6 -29.31 156.3 68.39
13.675 29.31 68.39 117.2 -107.5 342 224.7 48.85 498.3 156.3 312.7 -146.6 97.7 -576.5 0 -332.2 263.8 -156.3 -78.16 0 -97.7
13.68 -478.7 -107.5 9.77 -195.4 205.2 234.5 39.08 459.2 175.9 273.6 -205.2 87.93 -615.5 107.5 -312.7 254 -205.2 -97.7 -117.2 -107.5
13.685 -107.5 -127 19.54 -166.1 205.2 332.2 175.9 517.8 273.6 332.2 -156.3 107.5 -615.5 68.39 -283.3 195.4 -254 -68.39 0 -136.8
13.69 -488.5 -175.9 -127 -185.6 48.85 381 78.16 517.8 136.8 342 -214.9 97.7 -683.9 -19.54 -332.2 224.7 -351.7 -29.31 9.77 -273.6
13.695 -78.16 29.31 117.2 -68.39 273.6 459.2 332.2 625.3 381 459.2 58.62 293.1 -420.1 78.16 -87.93 234.5 -195.4 97.7 136.8 -166.1
13.7 -87.93 68.39 -9.77 58.62 146.6 459.2 254 654.6 293.1 556.9 -48.85 283.3 -351.7 87.93 -97.7 361.5 -273.6 185.6 -48.85 -312.7
13.705 205.2 156.3 312.7 175.9 312.7 342 478.7 605.8 478.7 478.7 185.6 351.7 -68.39 195.4 166.1 429.9 -127 273.6 224.7 -214.9
13.71 9.77 48.85 224.7 175.9 87.93 205.2 224.7 469 254 420.1 68.39 224.7 -87.93 78.16 78.16 293.1 -332.2 195.4 136.8 -342
13.715 146.6 -68.39 312.7 283.3 127 185.6 322.4 429.9 371.3 371.3 175.9 302.9 166.1 205.2 312.7 254 -214.9 234.5 205.2 -283.3
13.72 9.77 -87.93 214.9 78.16 39.08 9.77 156.3 166.1 293.1 78.16 87.93 127 127 68.39 214.9 58.62 -195.4 107.5 -19.54 -195.4
13.725 -19.54 -58.62 166.1 117.2 58.62 224.7 254 263.8 332.2 185.6 78.16 312.7 254 234.5 195.4 29.31 -156.3 205.2 205.2 -127
13.73 -332.2 -97.7 -39.08 -87.93 29.31 156.3 195.4 146.6 263.8 0 -58.62 234.5 234.5 156.3 9.77 -48.85 -205.2 0 322.4 78.16
13.735 -312.7 19.54 -68.39 -97.7 0 127 205.2 156.3 234.5 29.31 -97.7 342 244.3 263.8 -146.6 48.85 -263.8 9.77 332.2 117.2
13.74 -498.3 -127 -293.1 -273.6 -146.6 -9.77 39.08 127 48.85 -9.77 -234.5 244.3 185.6 175.9 -332.2 39.08 -449.4 -48.85 -29.31 -19.54
13.745 -117.2 -127 -19.54 -312.7 136.8 -97.7 400.6 205.2 390.8 136.8 68.39 244.3 576.5 166.1 78.16 224.7 -166.1 -107.5 410.4 332.2
13.75 -312.7 -156.3 -420.1 -302.9 -302.9 -117.2 19.54 136.8 19.54 39.08 -322.4 205.2 254 9.77 -283.3 205.2 -498.3 -205.2 185.6 29.31
13.755 68.39 -39.08 -146.6 -117.2 -156.3 -19.54 254 302.9 293.1 224.7 -195.4 146.6 517.8 -29.31 -58.62 254 -254 -117.2 263.8 175.9
13.76 -390.8 -205.2 -429.9 -156.3 -429.9 -29.31 58.62 195.4 68.39 68.39 -469 39.08 263.8 -146.6 -273.6 214.9 -508.1 -156.3 -127 -68.39
13.765 -586.2 -273.6 -469 -48.85 -596 29.31 -78.16 293.1 19.54 107.5 -537.4 -9.77 224.7 -185.6 -293.1 312.7 -508.1 -19.54 -78.16 -166.1
13.77 -566.7 -410.4 -342 -127 -449.4 -78.16 19.54 205.2 78.16 29.31 -478.7 -224.7 234.5 -283.3 -205.2 117.2 -537.4 -175.9 58.62 29.31
13.775 -713.2 -381 -302.9 -87.93 -527.6 19.54 0 342 39.08 156.3 -429.9 -234.5 224.7 -361.5 -185.6 97.7 -517.8 -29.31 -19.54 -117.2
13.78 -420.1 -449.4 -136.8 -156.3 -390.8 -87.93 58.62 136.8 136.8 9.77 -390.8 -420.1 244.3 -615.5 -156.3 -127 -381 -39.08 -127 29.31
13.785 -390.8 -429.9 -127 -87.93 -332.2 -39.08 146.6 205.2 166.1 166.1 -410.4 -381 214.9 -664.4 -107.5 19.54 -322.4 175.9 58.62 -29.31
13.79 -400.6 -381 -156.3 -87.93 -371.3 0 156.3 185.6 127 136.8 -390.8 -381 127 -655.1 -195.4 78.16 -322.4 175.9 166.1 -58.62
13.795 -273.6 -205.2 -19.54 48.85 -195.4 68.39 342 312.7 283.3 244.3 -224.7 -166.1 214.9 -469 -58.62 302.9 -87.93 410.4 263.8 0
13.8 -312.7 -263.8 -68.39 -9.77 -283.3 -9.77 263.8 156.3 156.3 224.7 -254 -263.8 58.62 -508.1 -87.93 234.5 -205.2 351.7 0 -87.93
13.805 -166.1 -283.3 9.77 -48.85 -175.9 -175.9 371.3 0 214.9 78.16 -78.16 -78.16 185.6 -400.6 39.08 87.93 -136.8 244.3 107.5 39.08
13.81 -801.2 -351.7 -312.7 -214.9 -498.3 -371.3 -48.85 -234.5 -254 -136.8 -342 -146.6 -127 -439.7 -244.3 -107.5 -498.3 19.54 -205.2 -107.5
13.815 -136.8 -302.9 -214.9 -224.7 -342 -469 68.39 -361.5 -136.8 -254 -97.7 48.85 107.5 -283.3 -39.08 -195.4 -312.7 -156.3 -195.4 68.39
13.82 -371.3 -273.6 -381 -293.1 -537.4 -586.2 -244.3 -488.5 -439.7 -410.4 -263.8 195.4 -127 -234.5 -273.6 -244.3 -478.7 -175.9 -576.5 -166.1
13.825 195.4 -58.62 -136.8 -156.3 -293.1 -449.4 -58.62 -381 -254 -293.1 -9.77 312.7 29.31 -185.6 -39.08 -244.3 -166.1 -166.1 -156.3 78.16
13.83 293.1 -127 -273.6 -234.5 -371.3 -459.2 -205.2 -439.7 -322.4 -322.4 -195.4 293.1 -195.4 -214.9 -156.3 -156.3 -175.9 -322.4 -29.31 205.2
13.835 273.6 -97.7 -127 -224.7 -205.2 -361.5 -78.16 -371.3 -127 -273.6 -87.93 195.4 -127 -322.4 -39.08 -136.8 -9.77 -361.5 127 371.3
13.84 9.77 -39.08 -224.7 -214.9 -332.2 -381 -185.6 -400.6 -244.3 -332.2 -283.3 48.85 -273.6 -400.6 -205.2 19.54 -107.5 -351.7 -87.93 283.3
13.845 -97.7 -87.93 -244.3 -293.1 -400.6 -488.5 -156.3 -478.7 -205.2 -361.5 -214.9 -166.1 -205.2 -400.6 -146.6 -29.31 -214.9 -469 -29.31 244.3
13.85 -244.3 -205.2 -429.9 -390.8 -459.2 -527.6 -175.9 -449.4 -214.9 -332.2 -263.8 -371.3 -234.5 -488.5 -175.9 -9.77 -342 -576.5 48.85 185.6
13.855 -400.6 -117.2 -498.3 -322.4 -625.3 -469 -312.7 -244.3 -244.3 -58.62 -273.6 -302.9 -273.6 -254 -214.9 68.39 -556.9 -429.9 -117.2 -214.9
13.86 -185.6 -273.6 -332.2 -390.8 -390.8 -459.2 -58.62 -205.2 68.39 117.2 -58.62 -420.1 -87.93 -254 87.93 9.77 -342 -332.2 29.31 -29.31
13.865 -263.8 -175.9 -410.4 -351.7 -508.1 -459.2 -136.8 -146.6 19.54 146.6 -156.3 -390.8 -117.2 -254 -9.77 0 -342 -195.4 9.77 -263.8
13.87 -68.39 -97.7 -127 -332.2 -293.1 -449.4 -68.39 -185.6 58.62 78.16 -107.5 -469 0 -283.3 146.6 -214.9 -87.93 -195.4 293.1 -29.31
13.875 9.77 -68.39 -58.62 -234.5 -273.6 -508.1 -117.2 -244.3 -9.77 -48.85 -195.4 -537.4 -58.62 -322.4 68.39 -273.6 -146.6 -185.6 78.16 -68.39
13.88 -9.77 -166.1 -166.1 -322.4 -254 -508.1 -136.8 -371.3 -78.16 -146.6 -224.7 -596 -78.16 -361.5 19.54 -254 -87.93 -214.9 -58.62 29.31
13.885 -87.93 -263.8 -136.8 -263.8 -205.2 -478.7 -68.39 -312.7 -9.77 -107.5 -234.5 -508.1 -107.5 -234.5 58.62 -136.8 -136.8 -195.4 48.85 58.62
13.89 -205.2 -254 -195.4 -322.4 -58.62 -439.7 78.16 -273.6 166.1 -78.16 -263.8 -469 -97.7 -195.4 97.7 48.85 -175.9 -342 283.3 166.1
13.895 -58.62 -166.1 -117.2 -224.7 39.08 -361.5 175.9 -205.2 302.9 -9.77 -146.6 -342 -29.31 -87.93 195.4 185.6 -78.16 -283.3 381 263.8
13.9 -39.08 -166.1 -107.5 -136.8 127 -263.8 156.3 -117.2 244.3 127 -185.6 -283.3 -87.93 -175.9 136.8 127 -87.93 -166.1 175.9 195.4
13.905 254 -107.5 9.77 19.54 127 -195.4 87.93 -136.8 185.6 -29.31 -127 -254 -127 -185.6 117.2 39.08 -78.16 -29.31 136.8 19.54
13.91 195.4 9.77 -78.16 185.6 97.7 19.54 -29.31 -39.08 -39.08 78.16 -127 -185.6 -185.6 -97.7 19.54 -58.62 -195.4 117.2 78.16 -117.2
13.915 234.5 146.6 78.16 175.9 185.6 29.31 -9.77 -117.2 0 -107.5 -9.77 -263.8 -127 -58.62 107.5 -68.39 -87.93 175.9 29.31 -48.85
13.92 58.62 -19.54 58.62 39.08 224.7 9.77 9.77 -97.7 -29.31 -127 127 -390.8 -9.77 0 214.9 -107.5 -175.9 205.2 -244.3 -78.16
13.925 -39.08 -127 107.5 48.85 361.5 58.62 19.54 -19.54 29.31 -29.31 146.6 -351.7 58.62 156.3 224.7 107.5 -107.5 332.2 -58.62 -107.5
13.93 -97.7 -87.93 185.6 9.77 381 195.4 39.08 127 58.62 29.31 302.9 -459.2 97.7 39.08 234.5 224.7 -97.7 293.1 58.62 -39.08
13.935 78.16 -58.62 312.7 175.9 508.1 381 146.6 302.9 205.2 175.9 351.7 -381 185.6 78.16 234.5 293.1 146.6 449.4 214.9 9.77
13.94 48.85 97.7 293.1 244.3 517.8 459.2 117.2 351.7 146.6 273.6 332.2 -332.2 146.6 68.39 136.8 342 244.3 537.4 29.31 -48.85
13.945 342 312.7 635.1 429.9 781.6 537.4 390.8 420.1 400.6 322.4 547.1 -302.9 390.8 107.5 351.7 293.1 537.4 664.4 361.5 87.93
13.95 381 381 459.2 381 674.2 449.4 263.8 342 302.9 283.3 283.3 -273.6 224.7 29.31 224.7 156.3 459.2 547.1 410.4 175.9
13.955 361.5 566.7 469 508.1 635.1 556.9 283.3 410.4 371.3 449.4 293.1 -78.16 244.3 263.8 293.1 244.3 420.1 644.8 332.2 -29.31
13.96 381 390.8 224.7 254 410.4 332.2 146.6 166.1 224.7 195.4 127 -195.4 97.7 127 185.6 136.8 302.9 381 58.62 78.16
13.965 263.8 263.8 39.08 107.5 166.1 214.9 9.77 -19.54 117.2 78.16 -39.08 -185.6 -58.62 107.5 107.5 9.77 68.39 195.4 0 48.85
13.97 48.85 136.8 -39.08 -29.31 97.7 117.2 -9.77 -107.5 107.5 -39.08 -48.85 -234.5 -48.85 87.93 127 48.85 78.16 -19.54 127 254
13.975 97.7 -19.54 -19.54 -58.62 19.54 117.2 -29.31 -58.62 97.7 -78.16 -107.5 -185.6 -97.7 127 97.7 68.39 9.77 -39.08 97.7 302.9
13.98 -29.31 -97.7 -58.62 -29.31 9.77 107.5 -87.93 -19.54 29.31 -48.85 -214.9 -205.2 -97.7 97.7 -29.31 -19.54 39.08 48.85 -68.39 205.2
13.985 48.85 -29.31 48.85 -9.77 68.39 185.6 29.31 175.9 146.6 117.2 -87.93 -136.8 39.08 117.2 87.93 39.08 9.77 87.93 136.8 136.8
13.99 146.6 39.08 87.93 19.54 136.8 175.9 156.3 293.1 273.6 293.1 -87.93 -205.2 78.16 -29.31 156.3 9.77 146.6 97.7 439.7 224.7
13.995 48.85 185.6 107.5 234.5 156.3 332.2 166.1 459.2 263.8 410.4 -58.62 -29.31 136.8 78.16 156.3 0 136.8 263.8 322.4 -39.08
14 9.77 68.39 9.77 234.5 87.93 254 107.5 400.6 175.9 371.3 -68.39 -136.8 97.7 58.62 117.2 -127 175.9 195.4 195.4 29.31
14.005 -58.62 -9.77 29.31 283.3 97.7 293.1 117.2 263.8 156.3 244.3 -9.77 -117.2 205.2 107.5 175.9 -117.2 332.2 214.9 254 58.62
14.01 -68.39 -29.31 -107.5 244.3 -87.93 146.6 -224.7 -29.31 -214.9 -107.5 -185.6 -107.5 -39.08 205.2 -107.5 -224.7 302.9 29.31 48.85 117.2
14.015 400.6 -9.77 175.9 185.6 48.85 -39.08 -19.54 -273.6 -78.16 -185.6 48.85 -136.8 283.3 117.2 166.1 -293.1 547.1 -107.5 127 390.8
14.02 195.4 48.85 -48.85 58.62 -224.7 -234.5 -254 -439.7 -351.7 -342 -244.3 -195.4 0 9.77 -166.1 -381 351.7 -302.9 -312.7 244.3
