    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
12.545 332.2 381 810.9 488.5 869.6 488.5 762.1 742.6 723 195.4 791.4 674.2 801.2 -97.7 693.7 498.3 859.8 938 1006 244.3
12.55 928.2 381 1436 488.5 1475 508.1 1348 762.1 1290 87.93 1182 478.7 1182 -48.85 928.2 254 1563 830.5 1671 977
12.555 938 449.4 1475 566.7 1495 625.3 1202 889.1 947.7 234.5 1231 469 1270 195.4 908.6 488.5 1544 908.6 1583 869.6
12.56 840.3 654.6 1319 859.8 1319 840.3 898.9 1104 332.2 361.5 1114 664.4 1085 674.2 703.5 732.8 1387 947.7 1182 517.8
12.565 644.8 175.9 1085 361.5 1085 342 508.1 508.1 -205.2 48.85 938 254 840.3 322.4 439.7 459.2 1085 517.8 732.8 576.5
12.57 -39.08 -48.85 390.8 273.6 400.6 263.8 -156.3 390.8 -771.9 127 459.2 127 449.4 185.6 78.16 498.3 263.8 400.6 -87.93 -166.1
12.575 -537.4 -127 29.31 136.8 29.31 146.6 -596 39.08 -1426 58.62 283.3 107.5 254 214.9 -283.3 576.5 -156.3 244.3 -605.8 -371.3
12.58 -596 -596 68.39 -185.6 48.85 -166.1 -400.6 -322.4 -635.6 78.16 302.9 -293.1 527.6 -39.08 -48.85 156.3 -185.6 -175.9 -527.6 29.31
12.585 -732.8 -214.9 -87.93 58.62 -78.16 29.31 -469 -224.7 -293.1 283.3 293.1 156.3 254 136.8 -78.16 566.7 -332.2 273.6 -576.5 -517.8
12.59 -342 -244.3 195.4 -117.2 205.2 -205.2 -156.3 -508.1 -175.9 -58.62 400.6 127 390.8 -224.7 185.6 312.7 -156.3 19.54 -420.1 -136.8
12.595 -508.1 39.08 58.62 97.7 58.62 29.31 -166.1 -371.3 224.7 205.2 234.5 488.5 214.9 -244.3 214.9 195.4 -263.8 332.2 -459.2 -566.7
12.6 -449.4 -87.93 -39.08 -107.5 -19.54 -156.3 -293.1 -537.4 -127 -205.2 166.1 146.6 -146.6 -322.4 -166.1 302.9 -195.4 39.08 -517.8 -214.9
12.605 58.62 -48.85 498.3 19.54 498.3 -29.31 283.3 -439.7 312.7 -97.7 586.2 254 302.9 -263.8 351.7 -175.9 371.3 332.2 127 156.3
12.61 9.77 -127 469 107.5 449.4 29.31 263.8 -234.5 439.7 -29.31 420.1 166.1 224.7 -127 58.62 19.54 322.4 420.1 254 97.7
12.615 332.2 0 732.8 371.3 732.8 254 537.4 19.54 381 68.39 635.1 117.2 420.1 332.2 195.4 146.6 635.1 517.8 713.2 459.2
12.62 19.54 381 420.1 840.3 410.4 683.9 322.4 488.5 39.08 459.2 214.9 625.3 -146.6 566.7 68.39 410.4 244.3 820.7 439.7 -254
12.625 -273.6 87.93 127 420.1 146.6 283.3 29.31 87.93 -469 117.2 48.85 205.2 -19.54 351.7 0 107.5 19.54 361.5 361.5 68.39
12.63 -244.3 -58.62 166.1 322.4 146.6 234.5 58.62 166.1 -410.4 48.85 -87.93 234.5 -332.2 254 -29.31 283.3 -19.54 127 322.4 205.2
12.635 87.93 -342 420.1 -205.2 361.5 -244.3 244.3 -214.9 -39.08 -107.5 244.3 -58.62 78.16 -263.8 244.3 -78.16 322.4 -322.4 605.8 850
12.64 9.77 -244.3 429.9 -195.4 351.7 -127 97.7 -48.85 87.93 48.85 175.9 97.7 87.93 -185.6 58.62 234.5 146.6 -283.3 410.4 596
12.645 -381 -87.93 -39.08 -97.7 -87.93 -9.77 -400.6 107.5 -175.9 166.1 -146.6 136.8 -361.5 -39.08 -283.3 537.4 -293.1 -48.85 -58.62 -136.8
12.65 -283.3 107.5 -48.85 -107.5 -78.16 -58.62 -576.5 -146.6 -381 97.7 -136.8 156.3 -263.8 -87.93 -449.4 254 -283.3 -9.77 -283.3 -263.8
12.655 -351.7 107.5 -234.5 -214.9 -273.6 -195.4 -840.3 -400.6 -742.6 -332.2 -254 -29.31 -332.2 -234.5 -605.8 48.85 -312.7 -234.5 -556.9 -136.8
12.66 195.4 9.77 156.3 -214.9 68.39 -254 -576.5 -723 -732.8 -752.3 195.4 -400.6 -29.31 -195.4 -302.9 -390.8 185.6 -351.7 -322.4 469
12.665 166.1 48.85 0 -351.7 -39.08 -390.8 -713.2 -859.8 -1221 -987.3 58.62 -312.7 -9.77 -361.5 -488.5 -625.3 -68.39 -302.9 -615.5 195.4
12.67 205.2 127 107.5 -58.62 58.62 -39.08 -410.4 -449.4 -1045 -762.1 136.8 -312.7 117.2 -302.9 -185.6 -605.8 9.77 -29.31 -381 68.39
12.675 244.3 478.7 166.1 254 166.1 263.8 -224.7 107.5 -771.9 -156.3 19.54 97.7 -87.93 117.2 -87.93 -342 0 312.7 -195.4 -234.5
12.68 498.3 791.4 596 605.8 596 713.2 390.8 713.2 87.93 508.1 302.9 205.2 342 68.39 400.6 195.4 342 664.4 400.6 -156.3
12.685 928.2 762.1 986.8 586.2 1006 664.4 957.5 810.9 908.6 762.1 527.6 283.3 566.7 254 732.8 459.2 762.1 644.8 1006 322.4
12.69 654.6 195.4 742.6 29.31 791.4 175.9 810.9 351.7 723 371.3 390.8 -146.6 556.9 -185.6 693.7 400.6 420.1 117.2 781.6 459.2
12.695 166.1 -156.3 87.93 -390.8 185.6 -205.2 332.2 -136.8 293.1 58.62 -19.54 -400.6 48.85 -556.9 322.4 263.8 -214.9 -361.5 166.1 185.6
12.7 19.54 -713.2 -117.2 -1036 -39.08 -957.5 224.7 -762.1 488.5 -273.6 -234.5 -625.3 -9.77 -732.8 342 -19.54 -547.6 -1016 -127 449.4
12.705 -556.9 -547.6 -703.5 -908.6 -635.6 -830.5 -381 -762.1 175.9 -97.7 -508.1 -566.7 -576.5 -449.4 -87.93 29.31 -1025 -889.1 -693.7 -166.1
12.71 -371.3 -351.7 -625.3 -732.8 -605.8 -742.6 -400.6 -644.8 127 -19.54 -488.5 -361.5 -625.3 -175.9 -156.3 517.8 -850 -683.9 -732.8 -293.1
12.715 -605.8 -234.5 -488.5 -429.9 -488.5 -517.8 -302.9 -381 312.7 185.6 -801.2 -429.9 -683.9 107.5 -283.3 283.3 -742.6 -390.8 -596 -244.3
12.72 -332.2 -156.3 -390.8 -185.6 -449.4 -254 -410.4 -244.3 156.3 97.7 -547.6 -527.6 -537.4 195.4 -439.7 224.7 -566.7 -293.1 -469 -87.93
12.725 -478.7 -107.5 -644.8 -58.62 -742.6 -107.5 -762.1 -107.5 -605.8 -117.2 -635.6 -537.4 -537.4 -107.5 -850 156.3 -1036 -97.7 -889.1 -596
12.73 -224.7 -410.4 -488.5 -283.3 -498.3 -254 -390.8 -185.6 68.39 -244.3 -312.7 -938 -156.3 -312.7 -439.7 -302.9 -693.7 -322.4 -322.4 19.54
12.735 185.6 -605.8 -283.3 -381 -400.6 -322.4 -351.7 -146.6 -127 -361.5 156.3 -850 -29.31 -635.6 -439.7 -254 -703.5 -449.4 -371.3 9.77
12.74 556.9 -342 48.85 -136.8 -58.62 -58.62 97.7 146.6 449.4 -117.2 488.5 -840.3 488.5 -400.6 9.77 -175.9 -39.08 -283.3 342 449.4
12.745 361.5 127 78.16 302.9 -9.77 361.5 146.6 752.3 107.5 508.1 283.3 -273.6 195.4 19.54 97.7 312.7 -146.6 302.9 234.5 -293.1
12.75 -87.93 127 -439.7 273.6 -527.6 293.1 -244.3 683.9 -302.9 410.4 -127 -420.1 -146.6 -39.08 -224.7 156.3 -556.9 185.6 -156.3 -605.8
12.755 -214.9 -9.77 -625.3 -9.77 -683.9 -58.62 -361.5 322.4 -459.2 107.5 -322.4 -498.3 -273.6 -537.4 -302.9 -97.7 -771.9 -107.5 -469 -625.3
12.76 -703.5 -459.2 -918.4 -498.3 -918.4 -498.3 -625.3 -87.93 -742.6 -342 -723 -820.7 -371.3 -703.5 -517.8 -322.4 -1045 -449.4 -752.3 -498.3
12.765 -322.4 -644.8 -644.8 -625.3 -605.8 -674.6 -283.3 -400.6 -195.4 -478.7 -488.5 -810.9 -234.5 -996.6 -195.4 -371.3 -791.4 -469 -508.1 -195.4
12.77 -293.1 -273.6 -537.4 -273.6 -527.6 -351.7 -244.3 -127 87.93 97.7 -400.6 -508.1 -127 -429.9 -185.6 -48.85 -732.8 -117.2 -381 -449.4
12.775 -87.93 -429.9 -410.4 -478.7 -351.7 -537.4 -48.85 -400.6 302.9 19.54 -185.6 -625.3 -78.16 -312.7 9.77 -234.5 -517.8 -439.7 -175.9 48.85
12.78 9.77 -361.5 -420.1 -429.9 -420.1 -449.4 -195.4 -439.7 390.8 58.62 -146.6 -655.1 -87.93 -371.3 -361.5 -175.9 -498.3 -547.6 -166.1 175.9
12.785 -97.7 -429.9 -576.5 -547.6 -596 -537.4 -400.6 -586.2 146.6 -117.2 -97.7 -488.5 -175.9 -224.7 -556.9 -244.3 -644.8 -674.6 -361.5 166.1
12.79 0 -547.6 -420.1 -586.2 -478.7 -556.9 -322.4 -537.4 166.1 -332.2 -117.2 -644.8 -263.8 -517.8 -615.5 -107.5 -449.4 -674.6 -146.6 429.9
12.795 -107.5 -351.7 -537.4 -410.4 -586.2 -429.9 -400.6 -273.6 117.2 9.77 -205.2 -283.3 -390.8 -283.3 -498.3 -78.16 -547.6 -517.8 -195.4 107.5
12.8 205.2 -185.6 -185.6 -166.1 -254 -224.7 -107.5 68.39 322.4 195.4 78.16 -166.1 -87.93 -58.62 -29.31 439.7 -136.8 -342 224.7 332.2
12.805 146.6 -244.3 -156.3 -205.2 -195.4 -263.8 48.85 146.6 654.6 361.5 -78.16 -263.8 -195.4 -29.31 68.39 97.7 -127 -234.5 302.9 273.6
12.81 68.39 -244.3 -136.8 -146.6 -136.8 -185.6 156.3 244.3 889.1 596 -87.93 -361.5 68.39 175.9 205.2 87.93 -117.2 -48.85 371.3 97.7
12.815 -19.54 -234.5 -283.3 -19.54 -263.8 -48.85 39.08 293.1 596 586.2 -254 -185.6 -185.6 127 156.3 175.9 -205.2 87.93 254 -175.9
12.82 0 -185.6 -263.8 0 -273.6 -29.31 127 224.7 898.9 596 -234.5 -244.3 -87.93 68.39 39.08 68.39 -195.4 -19.54 254 -117.2
12.825 -117.2 -195.4 -498.3 58.62 -478.7 9.77 -117.2 68.39 381 400.6 -342 -342 -312.7 19.54 -39.08 117.2 -429.9 48.85 -156.3 -537.4
12.83 -478.7 -39.08 -850 39.08 -840.3 -68.39 -478.7 -39.08 -185.6 224.7 -635.6 -156.3 -420.1 -58.62 -351.7 58.62 -752.3 78.16 -615.5 -967.8
12.835 -771.9 9.77 -1085 -9.77 -1075 -78.16 -830.5 -224.7 -644.8 -48.85 -801.2 -302.9 -644.8 -185.6 -655.1 -244.3 -908.6 -107.5 -957.5 -957.5
12.84 -390.8 -127 -713.2 -224.7 -830.5 -302.9 -713.2 -517.8 -752.3 -615.5 -683.9 -273.6 -527.6 -48.85 -635.6 -488.5 -508.1 -498.3 -840.3 -283.3
12.845 58.62 -224.7 -332.2 -332.2 -439.7 -371.3 -517.8 -596 -488.5 -830.5 -273.6 -302.9 -29.31 -87.93 -488.5 -840.3 58.62 -615.5 -371.3 439.7
12.85 898.9 -97.7 420.1 -195.4 283.3 -205.2 87.93 -478.7 0 -957.5 293.1 -146.6 469 312.7 0 -644.8 781.6 -488.5 234.5 1006
12.855 986.8 175.9 449.4 78.16 371.3 48.85 -39.08 -156.3 -302.9 -840.3 342 29.31 635.1 429.9 -9.77 -517.8 752.3 -293.1 136.8 742.6
12.86 1055 625.3 625.3 488.5 517.8 517.8 87.93 302.9 -39.08 -283.3 449.4 244.3 723 615.5 136.8 48.85 732.8 224.7 185.6 254
12.865 566.7 820.7 322.4 889.1 351.7 938 -146.6 752.3 -400.6 283.3 146.6 312.7 517.8 820.7 -9.77 234.5 332.2 742.6 -185.6 -723
12.87 488.5 478.7 361.5 400.6 342 273.6 -185.6 166.1 -576.5 107.5 263.8 146.6 693.7 0 -214.9 -39.08 342 273.6 -224.7 -302.9
12.875 537.4 117.2 527.6 195.4 566.7 127 175.9 -39.08 -136.8 293.1 371.3 -214.9 752.3 -156.3 78.16 -371.3 429.9 39.08 48.85 117.2
12.88 742.6 9.77 742.6 -87.93 791.4 -205.2 459.2 -420.1 78.16 156.3 683.9 -214.9 820.7 -332.2 175.9 -547.6 664.4 -234.5 254 508.1
12.885 293.1 -58.62 332.2 -127 381 -185.6 263.8 -361.5 -234.5 146.6 390.8 -185.6 517.8 -185.6 19.54 -469 332.2 -78.16 117.2 224.7
12.89 214.9 127 254 87.93 332.2 107.5 254 -117.2 -195.4 234.5 322.4 -48.85 224.7 -68.39 78.16 -508.1 156.3 146.6 68.39 -166.1
12.895 -39.08 -107.5 39.08 -58.62 107.5 97.7 127 -68.39 0 400.6 87.93 -293.1 78.16 -68.39 -166.1 -293.1 29.31 29.31 136.8 -48.85
12.9 254 -136.8 273.6 -117.2 293.1 0 146.6 -214.9 39.08 -87.93 371.3 -312.7 322.4 -459.2 -156.3 -664.4 342 -244.3 342 586.2
12.905 459.2 97.7 293.1 127 283.3 273.6 78.16 29.31 361.5 205.2 293.1 -68.39 205.2 -127 -234.5 -322.4 400.6 136.8 371.3 322.4
12.91 762.1 -48.85 508.1 58.62 498.3 87.93 205.2 -234.5 566.7 -166.1 449.4 -312.7 361.5 -381 -58.62 -625.3 771.9 -97.7 517.8 810.9
12.915 439.7 117.2 224.7 58.62 146.6 68.39 -214.9 -195.4 175.9 -117.2 29.31 -136.8 -48.85 -381 -459.2 -527.6 488.5 48.85 107.5 302.9
12.92 195.4 586.2 136.8 517.8 9.77 498.3 -293.1 273.6 -78.16 0 -97.7 244.3 19.54 -166.1 -381 29.31 537.4 342 -48.85 -78.16
12.925 332.2 439.7 361.5 312.7 293.1 224.7 -68.39 136.8 -39.08 -48.85 9.77 224.7 214.9 -400.6 -293.1 -283.3 547.1 175.9 87.93 127
12.93 420.1 420.1 605.8 459.2 596 508.1 488.5 478.7 820.7 185.6 254 146.6 351.7 -420.1 254 -48.85 752.3 449.4 537.4 107.5
12.935 879.3 136.8 1036 58.62 1045 107.5 938 127 674.2 -78.16 732.8 68.39 1006 -517.8 654.6 -175.9 1114 -39.08 1036 1016
12.94 469 -371.3 693.7 -185.6 762.1 -39.08 879.3 9.77 967.3 -185.6 420.1 -283.3 459.2 -312.7 547.1 -97.7 713.2 -351.7 879.3 898.9
12.945 469 -537.4 635.1 -459.2 703.5 -254 810.9 -146.6 342 -361.5 361.5 -342 527.6 -439.7 576.5 58.62 683.9 -488.5 820.7 1085
12.95 -293.1 -469 -87.93 -390.8 -29.31 -97.7 97.7 0 -332.2 -361.5 -390.8 -214.9 -48.85 -19.54 -136.8 175.9 -117.2 -342 0 0
12.955 -635.6 9.77 -469 156.3 -410.4 400.6 -400.6 410.4 -869.6 -9.77 -703.5 166.1 -244.3 351.7 -351.7 517.8 -488.5 205.2 -498.3 -908.6
12.96 -801.2 371.3 -693.7 478.7 -674.6 752.3 -781.6 547.1 -1329 -68.39 -850 273.6 -508.1 283.3 -664.4 381 -752.3 390.8 -889.1 -1309
12.965 -820.7 537.4 -625.3 615.5 -596 869.6 -655.1 771.9 -576.5 449.4 -713.2 517.8 -429.9 439.7 -332.2 556.9 -693.7 771.9 -752.3 -1485
12.97 -908.6 429.9 -762.1 459.2 -752.3 683.9 -908.6 400.6 -752.3 146.6 -693.7 390.8 -566.7 273.6 -381 263.8 -752.3 566.7 -869.6 -1290
12.975 -801.2 9.77 -644.8 -19.54 -674.6 127 -869.6 -29.31 -351.7 39.08 -596 185.6 -537.4 -156.3 -322.4 107.5 -664.4 136.8 -801.2 -791.4
12.98 -381 -205.2 -302.9 -381 -342 -283.3 -723 -596 -263.8 -459.2 -381 19.54 -244.3 -263.8 -254 -48.85 -293.1 -302.9 -635.6 -97.7
12.985 -547.6 -185.6 -586.2 -469 -664.4 -420.1 -1114 -850 -820.7 -820.7 -605.8 19.54 -635.6 -244.3 -615.5 -537.4 -498.3 -459.2 -1006 -185.6
12.99 -185.6 -302.9 -107.5 -527.6 -146.6 -429.9 -586.2 -840.3 -459.2 -830.5 -293.1 -146.6 -117.2 -234.5 -293.1 -410.4 -127 -449.4 -703.5 48.85
12.995 -205.2 -117.2 -117.2 -361.5 -117.2 -185.6 -390.8 -527.6 -566.7 -928.2 -371.3 195.4 -390.8 -234.5 -9.77 -674.6 -195.4 -273.6 -596 -78.16
13 185.6 -254 371.3 -254 371.3 -9.77 263.8 -224.7 156.3 -605.8 48.85 -48.85 9.77 -78.16 361.5 -263.8 293.1 -400.6 107.5 635.1
13.005 156.3 -332.2 410.4 -254 439.7 78.16 527.6 -78.16 185.6 -566.7 78.16 87.93 39.08 -117.2 508.1 -351.7 97.7 -263.8 224.7 517.8
13.01 68.39 68.39 332.2 136.8 390.8 498.3 605.8 527.6 508.1 410.4 87.93 469 58.62 146.6 429.9 254 29.31 234.5 420.1 9.77
13.015 -244.3 -107.5 48.85 87.93 58.62 410.4 361.5 459.2 459.2 615.5 -185.6 224.7 -166.1 175.9 166.1 19.54 -302.9 -29.31 205.2 -9.77
13.02 -166.1 -410.4 166.1 -136.8 175.9 195.4 547.1 273.6 752.3 400.6 29.31 156.3 146.6 -107.5 342 -19.54 -107.5 -175.9 410.4 205.2
13.025 -459.2 -9.77 -97.7 214.9 -146.6 459.2 351.7 566.7 869.6 889.1 -244.3 439.7 -146.6 283.3 195.4 117.2 -361.5 146.6 195.4 -361.5
13.03 -254 -801.2 -19.54 -644.8 -78.16 -488.5 302.9 -459.2 635.1 -322.4 29.31 -195.4 -87.93 -488.5 205.2 -498.3 -78.16 -664.4 185.6 615.5
13.035 -224.7 -58.62 -29.31 -117.2 -136.8 39.08 214.9 -58.62 869.6 205.2 68.39 195.4 48.85 146.6 97.7 136.8 -19.54 -146.6 97.7 29.31
13.04 -78.16 58.62 48.85 -214.9 -58.62 -87.93 127 -342 29.31 48.85 166.1 332.2 -58.62 -97.7 146.6 -234.5 39.08 -136.8 -146.6 19.54
13.045 -9.77 19.54 19.54 -254 -78.16 -87.93 39.08 -420.1 -127 -97.7 205.2 107.5 -107.5 117.2 -78.16 -19.54 166.1 -68.39 -205.2 9.77
13.05 -214.9 117.2 -136.8 -224.7 -263.8 -87.93 -322.4 -478.7 -1182 -293.1 29.31 97.7 -146.6 -97.7 -371.3 -195.4 -19.54 9.77 -498.3 -156.3
13.055 97.7 -127 205.2 -478.7 127 -302.9 78.16 -683.9 -977.5 -449.4 234.5 -175.9 -78.16 -547.6 -58.62 -508.1 254 -156.3 -127 390.8
13.06 283.3 293.1 322.4 -39.08 263.8 156.3 195.4 -136.8 -762.1 -78.16 390.8 205.2 214.9 29.31 -9.77 -58.62 449.4 195.4 97.7 273.6
13.065 429.9 302.9 459.2 58.62 371.3 283.3 478.7 9.77 -381 48.85 371.3 263.8 214.9 -263.8 342 -19.54 566.7 283.3 351.7 410.4
13.07 664.4 537.4 527.6 283.3 459.2 596 664.4 410.4 -205.2 117.2 556.9 469 312.7 234.5 547.1 195.4 654.6 596 508.1 175.9
13.075 742.6 488.5 469 283.3 371.3 547.1 625.3 332.2 -48.85 39.08 478.7 390.8 244.3 -29.31 449.4 273.6 615.5 342 449.4 400.6
13.08 478.7 166.1 156.3 263.8 58.62 596 449.4 293.1 -117.2 -214.9 273.6 48.85 -29.31 -87.93 205.2 87.93 498.3 185.6 283.3 361.5
13.085 214.9 -244.3 -87.93 -175.9 -195.4 78.16 302.9 -117.2 107.5 -263.8 107.5 -214.9 136.8 -644.8 273.6 -19.54 351.7 -244.3 185.6 732.8
13.09 254 -205.2 -68.39 -68.39 -175.9 224.7 293.1 -68.39 381 -29.31 185.6 -107.5 -127 -605.8 185.6 78.16 361.5 -117.2 156.3 566.7
13.095 68.39 127 -302.9 166.1 -351.7 390.8 78.16 87.93 586.2 283.3 87.93 175.9 -87.93 -361.5 107.5 312.7 175.9 39.08 19.54 234.5
13.1 293.1 400.6 -195.4 361.5 -312.7 537.4 -9.77 97.7 586.2 420.1 214.9 302.9 -146.6 -342 205.2 58.62 244.3 166.1 -78.16 117.2
13.105 19.54 556.9 -459.2 410.4 -556.9 527.6 -302.9 -39.08 537.4 244.3 127 234.5 -283.3 -78.16 -19.54 -68.39 9.77 244.3 -283.3 -136.8
13.11 107.5 449.4 -566.7 312.7 -713.2 351.7 -693.7 -283.3 -615.5 -205.2 -19.54 175.9 -439.7 -195.4 -351.7 -371.3 -185.6 244.3 -644.8 -322.4
13.115 -185.6 185.6 -674.6 0 -791.4 -29.31 -742.6 -576.5 -723 -801.2 -283.3 -273.6 -488.5 -322.4 -449.4 -390.8 -214.9 -205.2 -547.6 146.6
13.12 -273.6 -381 -762.1 -361.5 -830.5 -342 -752.3 -791.4 -1085 -762.1 -205.2 -420.1 -674.6 -439.7 -488.5 -713.2 -400.6 -400.6 -586.2 185.6
13.125 -263.8 -97.7 -478.7 -58.62 -508.1 19.54 -381 -302.9 -762.1 -332.2 -29.31 -244.3 -381 -136.8 -420.1 -302.9 -234.5 -117.2 -166.1 234.5
13.13 -39.08 -410.4 -224.7 -214.9 -205.2 -48.85 68.39 -68.39 29.31 234.5 322.4 -195.4 -87.93 -29.31 9.77 -97.7 -68.39 -156.3 322.4 508.1
13.135 -156.3 -381 -214.9 -97.7 -175.9 78.16 68.39 117.2 127 429.9 244.3 -146.6 -9.77 48.85 48.85 -29.31 -205.2 -214.9 254 400.6
13.14 185.6 -996.6 117.2 -664.4 205.2 -381 420.1 -302.9 586.2 -97.7 459.2 -586.2 -29.31 -332.2 156.3 -234.5 283.3 -898.9 664.4 1436
13.145 351.7 -625.3 175.9 -342 224.7 -97.7 478.7 0 664.4 48.85 390.8 -195.4 -146.6 29.31 429.9 175.9 342 -537.4 586.2 967.3
13.15 68.39 -87.93 -78.16 117.2 -9.77 312.7 254 322.4 625.3 342 39.08 195.4 -459.2 361.5 254 195.4 185.6 -136.8 254 185.6
13.155 -9.77 332.2 -107.5 605.8 -87.93 713.2 136.8 693.7 469 654.6 -78.16 439.7 -547.6 791.4 244.3 605.8 127 302.9 29.31 -459.2
13.16 9.77 527.6 -48.85 742.6 9.77 674.2 195.4 488.5 527.6 420.1 -97.7 537.4 -224.7 644.8 410.4 283.3 244.3 205.2 -58.62 -322.4
13.165 -293.1 351.7 -381 469 -361.5 449.4 -254 302.9 -371.3 146.6 -381 263.8 -459.2 488.5 78.16 351.7 -214.9 205.2 -566.7 -732.8
13.17 -381 107.5 -283.3 185.6 -214.9 -9.77 -273.6 -107.5 -312.7 -166.1 -342 58.62 -254 107.5 -97.7 -78.16 -175.9 -87.93 -469 -410.4
13.175 -9.77 -9.77 87.93 -78.16 156.3 -273.6 -39.08 -371.3 -488.5 -488.5 -39.08 -136.8 185.6 -469 68.39 -283.3 48.85 -293.1 -263.8 58.62
13.18 371.3 -136.8 683.9 -293.1 801.2 -537.4 586.2 -351.7 371.3 -254 312.7 -156.3 469 -478.7 361.5 -302.9 537.4 -371.3 439.7 723
13.185 449.4 117.2 840.3 0 977 -185.6 830.5 97.7 596 234.5 351.7 87.93 361.5 -58.62 732.8 -48.85 625.3 39.08 644.8 449.4
13.19 78.16 -97.7 586.2 -234.5 771.9 -371.3 762.1 117.2 879.3 429.9 -39.08 -39.08 9.77 -342 723 136.8 371.3 9.77 596 224.7
13.195 -127 -322.4 273.6 -469 400.6 -596 420.1 -58.62 175.9 283.3 -273.6 -97.7 -469 68.39 547.1 361.5 39.08 -283.3 166.1 68.39
13.2 -205.2 400.6 185.6 273.6 322.4 136.8 478.7 635.1 781.6 1114 -400.6 381 -410.4 459.2 654.6 879.3 166.1 381 273.6 -596
13.205 -156.3 146.6 146.6 146.6 205.2 -29.31 205.2 293.1 156.3 332.2 -576.5 156.3 -498.3 508.1 214.9 1075 273.6 9.77 68.39 -205.2
13.21 -156.3 664.4 146.6 586.2 175.9 283.3 87.93 498.3 166.1 664.4 -478.7 615.5 -342 732.8 175.9 1026 517.8 556.9 156.3 -596
13.215 -293.1 410.4 283.3 771.9 342 537.4 342 664.4 644.8 693.7 -801.2 517.8 -371.3 850 381 977 596 781.6 429.9 -508.1
13.22 -439.7 332.2 -29.31 615.5 19.54 400.6 -107.5 420.1 -9.77 390.8 -664.4 478.7 -312.7 566.7 156.3 742.6 254 605.8 78.16 -625.3
13.225 -322.4 420.1 39.08 762.1 127 566.7 68.39 537.4 459.2 615.5 -556.9 605.8 -224.7 723 469 517.8 244.3 957.5 273.6 -752.3
13.23 -97.7 332.2 -9.77 576.5 68.39 361.5 -87.93 283.3 136.8 293.1 -156.3 205.2 -166.1 449.4 127 254 127 810.9 234.5 -674.6
13.235 19.54 556.9 -107.5 683.9 -29.31 429.9 -234.5 361.5 107.5 254 -205.2 342 -273.6 586.2 -195.4 39.08 0 859.8 214.9 -791.4
13.24 185.6 547.1 107.5 664.4 185.6 429.9 -107.5 449.4 58.62 68.39 -146.6 -48.85 -166.1 742.6 -254 -195.4 205.2 869.6 449.4 -478.7
13.245 185.6 244.3 332.2 342 508.1 166.1 293.1 381 420.1 -39.08 -195.4 -48.85 -234.5 674.2 9.77 -449.4 214.9 664.4 781.6 -146.6
13.25 29.31 214.9 263.8 508.1 449.4 390.8 312.7 635.1 205.2 58.62 -361.5 -136.8 -234.5 654.6 78.16 -273.6 9.77 820.7 674.2 -469
13.255 48.85 -78.16 312.7 127 527.6 9.77 498.3 410.4 234.5 -224.7 -87.93 -254 -195.4 410.4 371.3 -156.3 -9.77 429.9 615.5 -214.9
13.26 -273.6 166.1 -68.39 439.7 166.1 351.7 166.1 752.3 -48.85 97.7 -185.6 -19.54 -273.6 703.5 9.77 469 -322.4 469 166.1 -644.8
13.265 -293.1 -175.9 -19.54 78.16 156.3 -39.08 117.2 351.7 -342 -381 -146.6 -185.6 -107.5 283.3 -39.08 488.5 -332.2 48.85 -97.7 -371.3
13.27 -273.6 175.9 -29.31 410.4 146.6 322.4 136.8 674.2 29.31 107.5 -185.6 87.93 -48.85 752.3 29.31 820.7 -273.6 273.6 -156.3 -625.3
13.275 -97.7 -68.39 156.3 136.8 322.4 39.08 273.6 342 146.6 -293.1 -19.54 -39.08 -39.08 547.1 117.2 654.6 0 -117.2 9.77 117.2
13.28 -9.77 351.7 351.7 596 508.1 576.5 693.7 889.1 1192 517.8 29.31 107.5 205.2 859.8 693.7 859.8 205.2 410.4 332.2 -254
13.285 322.4 117.2 576.5 342 683.9 224.7 742.6 537.4 644.8 -9.77 400.6 107.5 586.2 508.1 654.6 723 439.7 107.5 478.7 361.5
13.29 293.1 302.9 508.1 586.2 683.9 420.1 771.9 674.2 742.6 87.93 342 166.1 420.1 644.8 693.7 488.5 293.1 469 420.1 -107.5
13.295 420.1 -185.6 605.8 19.54 693.7 -273.6 596 -97.7 -117.2 -1006 351.7 -175.9 498.3 107.5 371.3 0 381 -166.1 351.7 625.3
13.3 -136.8 -107.5 -48.85 -29.31 -9.77 -332.2 -136.8 -195.4 -1094 -1064 -234.5 -214.9 -205.2 -263.8 -283.3 -283.3 -400.6 29.31 -410.4 -351.7
13.305 0 39.08 136.8 9.77 166.1 -283.3 0 -185.6 -850 -1133 -107.5 -312.7 -19.54 -517.8 -273.6 -517.8 -117.2 293.1 -156.3 -263.8
13.31 117.2 410.4 68.39 263.8 87.93 -9.77 -58.62 205.2 -703.5 -664.4 -117.2 0 175.9 -175.9 -508.1 39.08 -195.4 840.3 -127 -898.9
13.315 762.1 498.3 742.6 342 752.3 87.93 596 254 -48.85 -371.3 527.6 58.62 850 -332.2 9.77 -156.3 400.6 947.7 576.5 -371.3
13.32 1339 674.2 1280 547.1 1251 293.1 1114 488.5 713.2 -127 996.6 234.5 1212 205.2 342 127 918.4 1016 1192 156.3
