    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.87 -1.055 -12.03 -12.03 -11.04 -9.004 -9.004 1.97 10.97 19.98 -3.025 -4.01 8.934 3.939 -7.035 10.97 0
6.875 1.97 -22.02 -39.04 -35.03 -26.03 -16.04 -25.04 -20.05 19.98 -23 -23 -22.02 -14.07 -16.04 -13.01 -13.01
6.88 1.97 -14.07 -19.06 -27.01 -20.05 -16.04 -34.05 -22.02 4.995 -26.03 -23 -30.04 -20.05 -25.04 -21.03 -21.03
6.885 -12.03 -28.07 -5.065 -32.01 -28.07 -28.07 -44.04 -26.03 -4.01 -30.04 -36.02 -35.03 -28.07 -32.01 -29.05 -30.04
6.89 -7.035 -25.04 -31.02 -37 -30.04 -24.06 -35.03 -29.05 -14.07 -33.06 -40.03 -38.06 -34.05 -19.06 -29.05 -30.04
6.895 4.995 -12.03 -23 -13.01 -13.01 -5.065 -18.01 -8.02 -15.05 -18.01 -22.02 -21.03 -19.06 -8.02 -13.01 -19.06
6.9 -1.055 -23 -22.02 -13.01 -25.04 -17.02 -30.04 -11.04 0 -26.03 -33.06 -22.02 -29.05 -18.01 -21.03 -27.01
6.905 2.955 -16.04 -33.06 -23 -24.06 -18.01 -31.02 -22.02 0 -29.05 -25.04 -32.01 -32.01 -18.01 -37 -29.05
6.91 15.97 0.9849 -11.04 -4.01 -4.01 -6.05 -12.03 -7.035 6.964 -8.02 -6.05 -18.01 -9.004 -3.025 -27.01 -13.01
6.915 -3.025 -17.02 -8.02 -14.07 -13.01 -29.05 -26.03 -11.04 15.97 -14.07 -22.02 -26.03 -16.04 -11.04 -29.05 -17.02
6.92 -21.03 -37 -43.05 -47.06 -35.03 -45.02 -65 -37 -1.055 -35.03 -47.06 -53.04 -39.04 -25.04 -49.03 -32.01
6.925 -15.05 -29.05 -39.04 -50.02 -36.02 -28.07 -74 -43.05 -20.05 -26.03 -36.02 -50.02 -36.02 -19.06 -45.02 -32.01
6.93 -17.02 -35.03 -36.02 -42.07 -31.02 -31.02 -62.05 -35.03 -9.004 -24.06 -42.07 -48.05 -32.01 -25.04 -39.04 -35.03
6.935 -7.035 -33.06 -42.07 -37 -24.06 -26.03 -29.05 -29.05 -12.03 -25.04 -45.02 -43.05 -33.06 -21.03 -33.06 -29.05
6.94 14 0.9849 -7.035 -9.004 -5.065 5.979 21.95 -7.035 -5.065 0 -17.02 -5.065 -3.025 3.939 -7.035 -9.004
6.945 14 5.979 3.939 3.939 0 5.979 28 0 21.95 3.939 -13.01 -1.055 0 1.97 -1.055 -6.05
6.95 -5.065 -5.065 -15.05 -6.05 -15.05 -17.02 -16.04 -9.004 17.94 -22.02 -32.01 -22.02 -22.02 -17.02 -21.03 -21.03
6.955 -3.025 -3.025 -12.03 -17.02 -26.03 -20.05 -31.02 -19.06 1.97 -25.04 -17.02 -23 -23 -13.01 -21.03 -21.03
6.96 -7.035 -9.004 -13.01 -12.03 -19.06 -27.01 -20.05 -7.035 1.97 -22.02 -12.03 -22.02 -16.04 -23 -13.01 -20.05
6.965 -29.05 -35.03 -42.07 -18.01 -32.01 -39.04 -26.03 -7.035 -5.065 -42.07 -28.07 -27.01 -36.02 -47.06 -21.03 -31.02
6.97 -7.035 -17.02 -23 -21.03 -35.03 -5.065 -13.01 -9.004 -26.03 -25.04 -1.055 -11.04 -29.05 -25.04 -13.01 -28.07
6.975 5.979 -2.04 1.97 -1.055 -12.03 20.96 -13.01 1.97 0 -5.065 7.949 -3.025 -11.04 -11.04 -5.065 -17.02
6.98 -13.01 -15.05 -15.05 -7.035 -17.02 -9.004 -27.01 -2.04 0 -25.04 -19.06 -19.06 -29.05 -21.03 -27.01 -29.05
6.985 -11.04 -15.05 -7.035 -23 -31.02 -27.01 0.9849 -9.004 -13.01 -25.04 -19.06 -23 -31.02 -3.025 -29.05 -31.02
6.99 -9.004 -13.01 -9.004 -25.04 -29.05 -26.03 9.989 -10.06 -3.025 -15.05 -13.01 -25.04 -21.03 -1.055 -27.01 -25.04
6.995 -37 -41.01 -45.02 -35.03 -39.04 -52.06 -5.065 -26.03 -5.065 -33.06 -31.02 -39.04 -39.04 -25.04 -37 -36.02
7 -18.01 -25.04 -43.05 -35.03 -38.06 -38.06 -8.02 -31.02 -25.04 -20.05 -7.035 -29.05 -30.04 -8.02 -23 -28.07
7.005 2.955 0 -27.01 -13.01 -12.03 -8.02 -18.01 -13.01 -9.004 1.97 3.939 -15.05 -6.05 1.97 -9.004 -5.065
7.01 -10.06 -7.035 -31.02 -11.04 -6.05 -29.05 -25.04 -8.02 1.97 -12.03 -17.02 -23 -17.02 -23 -19.06 -11.04
7.015 -2.04 0.9849 -15.05 -16.04 -18.01 -37 -6.05 -10.06 -1.055 -18.01 -15.05 -23 -20.05 -10.06 -21.03 -20.05
7.02 0.9849 -2.04 -3.025 -13.01 -17.02 -23 -25.04 -3.025 1.97 -15.05 -9.004 -21.03 -15.05 -5.065 -27.01 -14.07
7.025 -33.06 -31.02 -15.05 -25.04 -21.03 -37 -37 -13.01 1.97 -31.02 -25.04 -35.03 -29.05 -29.05 -45.02 -25.04
7.03 -20.05 -21.03 -5.065 -23 -24.06 -39.04 -11.04 -16.04 -19.06 -30.04 -25.04 -33.06 -31.02 -23 -43.05 -31.02
7.035 8.934 9.989 5.979 -1.055 -4.01 -14.07 0 1.97 -11.04 -6.05 -13.01 -15.05 -4.01 -10.06 -19.06 -10.06
7.04 14 14.98 1.97 0.9849 11.96 -18.01 4.995 12.94 9.989 -1.055 -13.01 -3.025 2.955 -14.07 -3.025 -1.055
7.045 28 23.99 -2.04 5.979 9.989 -19.06 17.94 19.98 17.94 7.949 -3.025 1.97 9.989 0.9849 0.9849 4.995
7.05 34.96 23.99 -3.025 17.94 14.98 0 4.995 25.96 29.97 20.96 0 11.96 24.97 14.98 12.94 16.95
7.055 1.97 0 -17.02 6.964 9.989 -10.06 1.97 14.98 35.95 11.96 -3.025 0 5.979 -1.055 0.9849 9.989
7.06 -13.01 -5.065 -9.004 -5.065 -13.01 -32.01 9.989 -1.055 16.95 -8.02 -19.06 -12.03 -20.05 -13.01 -15.05 -15.05
7.065 -7.035 0.9849 -4.01 -9.004 -24.06 -30.04 -1.055 -6.05 1.97 -16.04 -20.05 -21.03 -27.01 -14.07 -31.02 -31.02
7.07 -9.004 -1.055 -16.04 -19.06 -14.07 -25.04 -34.05 -12.03 -6.05 -15.05 -17.02 -32.01 -27.01 -22.02 -35.03 -31.02
7.075 -6.05 -5.065 -20.05 -24.06 -12.03 -24.06 -36.02 -13.01 -8.02 -14.07 -16.04 -32.01 -30.04 -27.01 -35.03 -35.03
7.08 1.97 -4.01 -24.06 -19.06 -16.04 -11.04 -32.01 -13.01 -8.02 -9.004 -13.01 -30.04 -23 -14.07 -35.03 -39.04
7.085 0 -7.035 -29.05 -22.02 -13.01 -6.05 -34.05 -8.02 -1.055 -1.055 -4.01 -27.01 -18.01 0 -27.01 -27.01
7.09 -1.055 -1.055 -13.01 -19.06 -13.01 -8.02 -5.065 -1.055 4.995 -1.055 -5.065 -14.07 -12.03 1.97 -19.06 -23
7.095 0 -1.055 -1.055 -8.02 -8.02 -10.06 5.979 1.97 5.979 0.9849 -3.025 -7.035 -9.004 1.97 -19.06 -19.06
7.1 8.934 8.934 2.955 1.97 1.97 0 4.995 3.939 6.964 5.979 2.955 0 1.97 7.949 -5.065 -2.04
7.105 5.979 14 8.934 11.96 1.97 1.97 31.94 20.96 12.94 9.989 0 2.955 1.97 -1.055 2.955 0
7.11 -4.01 -4.01 -8.02 -2.04 -8.02 -2.04 12.94 0 4.995 0.9849 -14.07 -10.06 -18.01 -19.06 -19.06 -16.04
7.115 -13.01 -12.03 -36.02 -32.01 -28.07 -10.06 -35.03 -18.01 -13.01 -13.01 -29.05 -35.03 -31.02 -19.06 -33.06 -27.01
7.12 -11.04 -15.05 -29.05 -41.01 -29.05 -10.06 -39.04 -20.05 -16.04 -4.01 -29.05 -32.01 -22.02 -23 -33.06 -29.05
7.125 -20.05 -31.02 -25.04 -44.04 -33.06 -22.02 -34.05 -32.01 -13.01 -21.03 -34.05 -43.05 -34.05 -36.02 -47.06 -47.06
7.13 -1.055 -4.01 -4.01 -33.06 -38.06 -13.01 -8.02 -31.02 -24.06 -21.03 -13.01 -32.01 -29.05 -26.03 -41.01 -43.05
7.135 12.94 21.95 22.93 -2.04 -12.03 0.9849 32.99 -5.065 -6.05 -1.055 10.97 0 -2.04 -21.03 -11.04 -17.02
7.14 -1.055 1.97 8.934 0.9849 -6.05 -11.04 6.964 -4.01 8.934 -11.04 3.939 -4.01 -13.01 -44.04 -15.05 -23
7.145 0.9849 4.995 1.97 -17.02 -22.02 -22.02 -19.06 -16.04 -6.05 -18.01 8.934 -9.004 -11.04 -32.01 -13.01 -23
7.15 15.97 23.99 3.939 0.9849 -1.055 -10.06 0 2.955 1.97 8.934 15.97 0.9849 12.94 -11.04 10.97 3.939
7.155 -5.065 -6.05 -23 -4.01 -1.055 -22.02 0 2.955 9.989 -1.055 -15.05 -15.05 0.9849 -28.07 0.9849 -7.035
7.16 -16.04 -9.004 -23 -25.04 -30.04 -22.02 14.98 -13.01 -15.05 -10.06 -27.01 -25.04 -16.04 -22.02 -21.03 -22.02
7.165 -1.055 7.949 0.9849 -11.04 -15.05 -3.025 35.95 -7.035 -19.06 9.989 -19.06 -13.01 -3.025 -7.035 -17.02 -10.06
7.17 -18.01 -10.06 -17.02 -16.04 -11.04 -16.04 -10.06 -12.03 -5.065 0 -25.04 -31.02 -20.05 -16.04 -29.05 -24.06
7.175 -12.03 -7.035 -9.004 -35.03 -28.07 -14.07 -26.03 -27.01 -23 -2.04 -7.035 -35.03 -22.02 0.9849 -39.04 -30.04
7.18 4.995 11.96 0 -19.06 -10.06 5.979 -13.01 -8.02 -11.04 22.93 9.989 -15.05 -2.04 23.99 -17.02 -3.025
7.185 -21.03 -15.05 -33.06 -27.01 -13.01 -11.04 -47.06 -7.035 5.979 5.979 -7.035 -29.05 -11.04 -1.055 -27.01 -15.05
7.19 -31.02 -21.03 -35.03 -47.06 -35.03 -21.03 -35.03 -21.03 -19.06 -5.065 -9.004 -27.01 -21.03 -7.035 -33.06 -28.07
7.195 1.97 7.949 -5.065 -20.05 -14.07 3.939 2.955 -1.055 -9.004 12.94 3.939 1.97 0.9849 6.964 -1.055 -2.04
7.2 -10.06 -3.025 -27.01 -11.04 -2.04 -3.025 -7.035 6.964 15.97 4.995 -2.04 0.9849 0 0.9849 0.9849 0.9849
7.205 -20.05 -17.02 -23 -21.03 -18.01 -16.04 1.97 -7.035 -1.055 -6.05 -1.055 -9.004 -4.01 -2.04 -7.035 -19.06
7.21 -8.02 -3.025 -2.04 -19.06 -20.05 -4.01 14.98 -7.035 -9.004 -1.055 0.9849 -3.025 -2.04 -2.04 -5.065 -16.04
7.215 -29.05 -27.01 -21.03 -31.02 -29.05 -22.02 -13.01 -18.01 -5.065 -11.04 -13.01 -23 -23 -25.04 -25.04 -24.06
7.22 -25.04 -29.05 -17.02 -35.03 -37 -24.06 -9.004 -22.02 -29.05 -17.02 -7.035 -19.06 -29.05 -21.03 -29.05 -23
7.225 11.96 14 17.94 -1.055 -9.004 7.949 21.95 7.949 -13.01 14 15.97 9.989 3.939 0 0.9849 0
7.23 5.979 15.97 -2.04 7.949 0 7.949 23.99 28 19.98 23.99 19.98 11.96 15.97 -3.025 6.964 7.949
7.235 -5.065 5.979 0.9849 -2.04 0 -14.07 28 11.96 14.98 3.939 5.979 3.939 5.979 -27.01 0.9849 0
7.24 0 28 28 5.979 0.9849 -25.04 29.97 14 -2.04 5.979 5.979 3.939 7.949 -31.02 8.934 2.955
7.245 -7.035 11.96 6.964 3.939 -6.05 -36.02 0 17.94 4.995 3.939 0.9849 0 8.934 -23 6.964 9.989
7.25 -9.004 0.9849 0 0.9849 -10.06 -35.03 -1.055 9.989 0 3.939 -2.04 3.939 12.94 0.9849 6.964 20.96
7.255 7.949 11.96 14 5.979 1.97 -12.03 5.979 19.98 2.955 23.99 7.949 14 28 35.95 22.93 42
7.26 -7.035 -7.035 -8.02 -3.025 -3.025 -15.05 0 15.97 15.97 21.95 2.955 0 16.95 29.97 10.97 33.98
7.265 -33.06 -33.06 -37 -33.06 -27.01 -39.04 -7.035 -21.03 0.9849 -1.055 -17.02 -23 -13.01 -2.04 -15.05 0.9849
7.27 -29.05 -13.01 -17.02 -39.04 -33.06 -41.01 -23 -33.06 -25.04 -3.025 -11.04 -37 -19.06 -1.055 -27.01 -7.035
7.275 -37 -15.05 -25.04 -35.03 -34.05 -40.03 -33.06 -19.06 -16.04 -2.04 -9.004 -37 -15.05 -7.035 -23 -7.035
7.28 -37 -23 -30.04 -41.01 -40.03 -46.01 -15.05 -29.05 -13.01 -11.04 -14.07 -33.06 -16.04 -19.06 -23 -11.04
7.285 -21.03 -1.055 -6.05 -31.02 -31.02 -45.02 -3.025 -19.06 -17.02 -14.07 -1.055 -24.06 -10.06 -5.065 -17.02 -4.01
7.29 -23 -7.035 -7.035 -23 -27.01 -41.01 5.979 -1.055 -7.035 -15.05 1.97 -15.05 -9.004 -5.065 -5.065 -1.055
7.295 -25.04 -19.06 -12.03 -29.05 -30.04 -34.05 9.989 -15.05 -10.06 -19.06 4.995 -9.004 -12.03 -11.04 -1.055 0.9849
7.3 -23 -7.035 -4.01 -29.05 -27.01 -34.05 -9.004 -13.01 -16.04 -14.07 14.98 -12.03 -14.07 3.939 -5.065 1.97
7.305 -32.01 -16.04 -16.04 -23 -22.02 -38.06 -22.02 -2.04 -4.01 -11.04 1.97 -11.04 -9.004 5.979 -3.025 -1.055
7.31 -32.01 -28.07 -33.06 -30.04 -25.04 -38.06 -25.04 -20.05 -10.06 -16.04 -15.05 -20.05 -14.07 -17.02 -13.01 -5.065
7.315 -33.06 -14.07 -31.02 -34.05 -27.01 -48.05 -48.05 -32.01 -24.06 -26.03 -14.07 -37 -22.02 -31.02 -37 -17.02
7.32 -19.06 -1.055 -17.02 -18.01 -17.02 -34.05 -21.03 -17.02 -17.02 -21.03 -8.02 -25.04 -15.05 -36.02 -21.03 -7.035
7.325 -2.04 6.964 2.955 1.97 -6.05 -9.004 12.94 -2.04 -7.035 -12.03 1.97 0 1.97 -39.04 -1.055 1.97
7.33 -10.06 7.949 4.995 -3.025 -14.07 -31.02 -1.055 -5.065 2.955 -33.06 1.97 -7.035 -12.03 -39.04 -11.04 -6.05
7.335 -28.07 -2.04 -2.04 -13.01 -16.04 -42.07 8.934 -4.01 2.955 -39.04 -4.01 -1.055 -15.05 -31.02 -5.065 -8.02
7.34 -17.02 -11.04 -3.025 -2.04 -10.06 -17.02 21.95 -2.04 1.97 -22.02 0.9849 6.964 1.97 -25.04 2.955 0
7.345 -26.03 -12.03 -19.06 -14.07 -21.03 -19.06 -23 -5.065 -1.055 -29.05 4.995 -6.05 -3.025 -20.05 -7.035 0.9849
7.35 -23 -4.01 -23 -16.04 -17.02 -16.04 -26.03 -5.065 -7.035 -24.06 3.939 -3.025 -2.04 -7.035 -1.055 9.989
7.355 -4.01 -1.055 -3.025 1.97 0.9849 0 -9.004 -2.04 3.939 -1.055 8.934 6.964 14 6.964 10.97 28.98
7.36 -35.03 -17.02 -17.02 -14.07 -16.04 -17.02 -49.03 -19.06 14 -18.01 -6.05 -12.03 -3.025 0 -9.004 14
7.365 -58.04 -36.02 -30.04 -33.06 -32.01 -40.03 -36.02 -32.01 -6.05 -31.02 -12.03 -23 -25.04 -5.065 -25.04 0.9849
7.37 -48.05 -41.01 -14.07 -19.06 -24.06 -19.06 -1.055 -17.02 -20.05 -21.03 0.9849 -11.04 -14.07 -13.01 -7.035 12.94
7.375 -63.03 -50.02 -24.06 -24.06 -38.06 -27.01 -34.05 -24.06 -23 -40.03 -9.004 -24.06 -22.02 -29.05 -17.02 7.949
7.38 -65 -44.04 -39.04 -34.05 -49.03 -50.02 -37 -35.03 -31.02 -63.03 -12.03 -33.06 -41.01 -40.03 -27.01 -13.01
7.385 -49.03 -28.07 -17.02 -16.04 -31.02 -34.05 -8.02 -20.05 -30.04 -56.07 -2.04 -23 -26.03 -31.02 -11.04 -1.055
7.39 -48.05 -24.06 -13.01 -4.01 -29.05 -32.01 -25.04 -12.03 -16.04 -48.05 1.97 -20.05 -20.05 -23 -7.035 1.97
7.395 -46.01 -22.02 -32.01 -9.004 -32.01 -48.05 -26.03 -10.06 -16.04 -55.01 0 -17.02 -23 -27.01 -13.01 2.955
7.4 -31.02 -19.06 -14.07 -5.065 -19.06 -36.02 -3.025 0.9849 -14.07 -42.07 -2.04 -8.02 -12.03 -25.04 2.955 17.94
7.405 -21.03 -13.01 0.9849 0.9849 -12.03 -26.03 -17.02 5.979 0 -31.02 -1.055 -5.065 0 -11.04 0.9849 21.95
7.41 -21.03 -7.035 -5.065 -5.065 -9.004 -33.06 -27.01 1.97 5.979 -35.03 0 -11.04 -9.004 -13.01 -7.035 4.995
7.415 -13.01 -2.04 -1.055 -2.04 1.97 -13.01 -11.04 5.979 14 -20.05 2.955 -6.05 -4.01 -11.04 -3.025 2.955
7.42 3.939 17.94 10.97 15.97 18.99 0.9849 -15.05 23.99 28 0.9849 8.934 1.97 10.97 0.9849 2.955 11.96
7.425 11.96 21.95 -5.065 23.99 22.93 -10.06 -33.06 23.99 40.94 -1.055 -1.055 5.979 14 -11.04 2.955 9.989
7.43 17.94 25.96 11.96 29.97 31.94 -7.035 -3.025 23.99 39.96 0.9849 -7.035 11.96 21.95 -13.01 10.97 19.98
7.435 23.99 31.94 42 43.97 39.96 0.9849 23.99 35.95 47.98 3.939 9.989 23.99 33.98 -2.04 26.94 32.99
7.44 0 14 12.94 39.96 37.99 -15.05 -1.055 29.97 61.98 -9.004 12.94 17.94 24.97 -13.01 22.93 29.97
7.445 -11.04 5.979 -2.04 28 26.94 -16.04 -15.05 23.99 50.93 -17.02 1.97 7.949 7.949 -29.05 12.94 15.97
7.45 -1.055 14 4.995 25.96 16.95 -13.01 -9.004 28 35.95 -17.02 10.97 7.949 8.934 -15.05 8.934 16.95
7.455 -1.055 5.979 0.9849 28 18.99 -16.04 -17.02 28 34.96 -15.05 -1.055 7.949 10.97 -13.01 12.94 28
7.46 -1.055 14 29.97 29.97 23.99 -3.025 5.979 28 25.96 -7.035 -2.04 11.96 11.96 -3.025 20.96 34.96
7.465 -5.065 15.97 37.99 21.95 12.94 -8.02 21.95 23.99 20.96 -17.02 9.989 5.979 3.939 7.949 16.95 23.99
7.47 -19.06 -3.025 -2.04 14 9.989 -17.02 -15.05 17.94 25.96 -21.03 -7.035 -3.025 0.9849 0.9849 12.94 17.94
7.475 -19.06 -7.035 -13.01 7.949 14 -2.04 -33.06 9.989 19.98 -11.04 -19.06 -3.025 -2.04 -5.065 10.97 15.97
7.48 -27.01 -9.004 -11.04 0.9849 -1.055 -6.05 -23 -1.055 11.96 -21.03 -9.004 -11.04 -9.004 0.9849 -1.055 1.97
7.485 -41.01 -27.01 -13.01 -1.055 -1.055 -16.04 -25.04 -2.04 9.989 -23 -9.004 -15.05 -15.05 -5.065 -5.065 0.9849
7.49 -40.03 -27.01 -3.025 -7.035 -4.01 -11.04 -33.06 -9.004 0.9849 -20.05 0.9849 -11.04 -16.04 -6.05 0.9849 -1.055
7.495 -44.04 -27.01 -5.065 -19.06 -20.05 -30.04 -37 -21.03 -9.004 -38.06 1.97 -27.01 -28.07 -6.05 -17.02 -17.02
7.5 -34.05 -25.04 -5.065 -3.025 -10.06 -29.05 -19.06 1.97 -1.055 -32.01 -9.004 -21.03 -16.04 -11.04 -15.05 -5.065
7.505 -22.02 -11.04 5.979 11.96 3.939 -7.035 0.9849 14 3.939 -18.01 -9.004 -3.025 -2.04 -8.02 0.9849 0.9849
7.51 -31.02 -5.065 15.97 7.949 -5.065 -19.06 0 3.939 5.979 -31.02 -7.035 -9.004 -15.05 -11.04 -19.06 -12.03
7.515 -27.01 -3.025 29.97 7.949 -7.035 -15.05 1.97 5.979 5.979 -31.02 -5.065 -7.035 -15.05 -15.05 -17.02 -11.04
7.52 -16.04 0 25.96 5.979 0 0.9849 -21.03 4.995 7.949 -24.06 3.939 -1.055 -4.01 -19.06 -1.055 0.9849
7.525 -12.03 1.97 14 0.9849 -2.04 2.955 -37 -5.065 7.949 -24.06 0 -11.04 -4.01 -22.02 -3.025 -8.02
7.53 3.939 12.94 24.97 8.934 9.989 23.99 0 2.955 9.989 -7.035 1.97 0 11.96 -12.03 8.934 7.949
7.535 7.949 19.98 14 19.98 25.96 35.95 9.989 19.98 31.94 -3.025 14 21.95 21.95 -11.04 30.95 26.94
7.54 0.9849 14 -2.04 21.95 24.97 22.93 5.979 25.96 42 -4.01 0 17.94 16.95 -10.06 22.93 16.95
7.545 7.949 16.95 14.98 22.93 23.99 28.98 18.99 30.95 42 3.939 -1.055 23.99 25.96 0 20.96 15.97
7.55 -1.055 5.979 9.989 14 18.99 23.99 7.949 25.96 47.98 -5.065 -1.055 17.94 14 -2.04 12.94 15.97
7.555 -24.06 -16.04 -6.05 0 6.964 6.964 -2.04 0 30.95 -14.07 -17.02 -6.05 -3.025 -11.04 -3.025 1.97
7.56 -18.01 -19.06 1.97 -12.03 -3.025 14.98 -5.065 -22.02 0 -10.06 -7.035 -12.03 -4.01 1.97 -11.04 -1.055
7.565 -29.05 -27.01 -11.04 -21.03 -16.04 5.979 -29.05 -26.03 -1.055 -24.06 -1.055 -16.04 -15.05 -1.055 -17.02 -4.01
7.57 -42.07 -38.06 -28.07 -28.07 -16.04 -4.01 -40.03 -21.03 -1.055 -23 -11.04 -22.02 -23 -8.02 -19.06 -10.06
7.575 -32.01 -32.01 -7.035 -33.06 -16.04 -1.055 -26.03 -27.01 -8.02 -13.01 -10.06 -15.05 -6.05 1.97 -13.01 0
7.58 -38.06 -29.05 -7.035 -29.05 -20.05 -11.04 -13.01 -26.03 1.97 -33.06 -9.004 -19.06 -21.03 -6.05 -15.05 -3.025
7.585 -50.02 -40.03 -30.04 -24.06 -14.07 -18.01 -2.04 -19.06 0 -36.02 -21.03 -26.03 -29.05 -21.03 -21.03 -8.02
7.59 -37 -22.02 -11.04 -17.02 -14.07 2.955 1.97 -26.03 -9.004 -20.05 -6.05 -18.01 -15.05 -9.004 -15.05 -2.04
7.595 -34.05 -13.01 -4.01 -12.03 -20.05 7.949 -8.02 -20.05 -2.04 -31.02 0 -14.07 -22.02 -8.02 -21.03 -4.01
7.6 -45.02 -18.01 -13.01 -15.05 -12.03 0 -16.04 -8.02 -5.065 -32.01 -10.06 -10.06 -17.02 -9.004 -13.01 1.97
7.605 -34.05 -6.05 4.995 -14.07 -4.01 -4.01 -10.06 -9.004 -11.04 -16.04 0 -1.055 -1.055 0 -1.055 8.934
7.61 -26.03 -5.065 -1.055 -11.04 -4.01 -7.035 -21.03 -4.01 0 -27.01 5.979 3.939 -3.025 0.9849 2.955 7.949
7.615 -24.06 -18.01 -17.02 -7.035 0.9849 -2.04 -24.06 0.9849 10.97 -19.06 -10.06 1.97 0 -4.01 4.995 10.97
7.62 -10.06 -8.02 8.934 0.9849 8.934 16.95 -4.01 1.97 7.949 -2.04 -11.04 4.995 7.949 -4.01 0.9849 14.98
7.625 -11.04 0 15.97 5.979 2.955 9.989 -5.065 0.9849 16.95 -10.06 -14.07 1.97 1.97 -13.01 -5.065 4.995
7.63 -4.01 5.979 9.989 8.934 11.96 4.995 -5.065 8.934 11.96 -14.07 -21.03 -2.04 -2.04 -25.04 -7.035 0
7.635 4.995 20.96 18.99 24.97 30.95 14.98 20.96 25.96 22.93 0.9849 1.97 16.95 11.96 -29.05 12.94 12.94
7.64 3.939 28 9.989 35.95 30.95 14 17.94 38.97 39.96 -1.055 19.98 28 11.96 -20.05 22.93 9.989
7.645 11.96 20.96 6.964 30.95 29.97 22.93 4.995 28.98 42 -1.055 9.989 23.99 14 -16.04 14.98 3.939
7.65 18.99 28 35.95 28 38.97 28.98 28 28 43.97 6.964 11.96 29.97 24.97 -8.02 12.94 12.94
7.655 3.939 23.99 37.99 28 33.98 11.96 21.95 31.94 47.98 0 14 25.96 21.95 -1.055 12.94 20.96
7.66 11.96 18.99 26.94 22.93 31.94 9.989 -8.02 22.93 37.99 5.979 0 15.97 17.94 1.97 8.934 23.99
7.665 8.934 15.97 19.98 15.97 30.95 12.94 0 23.99 35.95 18.99 -2.04 19.98 12.94 0 12.94 22.93
7.67 -10.06 1.97 7.949 9.989 16.95 0 7.949 20.96 28 6.964 0 7.949 2.955 0 8.934 19.98
7.675 -5.065 0 9.989 3.939 1.97 -1.055 0 3.939 7.949 -2.04 -2.04 0.9849 0 5.979 -3.025 11.96
7.68 -7.035 3.939 14 0 1.97 -5.065 19.98 7.949 11.96 -1.055 7.949 1.97 1.97 0.9849 -1.055 8.934
7.685 -38.06 -17.02 -2.04 -1.055 -1.055 -25.04 14 5.979 7.949 -20.05 1.97 -1.055 -6.05 -12.03 -1.055 0.9849
7.69 -42.07 -37 -21.03 -17.02 -20.05 -23 -29.05 -16.04 -15.05 -30.04 -19.06 -17.02 -24.06 -17.02 -11.04 -7.035
7.695 -38.06 -37 -31.02 -43.05 -28.07 -6.05 -31.02 -41.01 -29.05 -26.03 -23 -27.01 -40.03 -14.07 -19.06 -21.03
7.7 -36.02 -37 -19.06 -45.02 -26.03 0.9849 -3.025 -39.04 -35.03 -20.05 -9.004 -27.01 -36.02 1.97 -15.05 -16.04
7.705 -13.01 -9.004 -1.055 -25.04 -17.02 14.98 -7.035 -30.04 -25.04 -1.055 0.9849 -13.01 -21.03 5.979 -13.01 -6.05
7.71 -1.055 7.949 -2.04 -15.05 0 12.94 -3.025 -10.06 0 0 9.989 -3.025 -9.004 -3.025 -5.065 -5.065
7.715 -19.06 -9.004 -11.04 -17.02 -3.025 -3.025 -1.055 -3.025 7.949 -9.004 5.979 -5.065 -11.04 -21.03 -3.025 -9.004
7.72 -33.06 -29.05 -29.05 -21.03 -15.05 -17.02 -29.05 -21.03 -1.055 -17.02 -13.01 -11.04 -19.06 -29.05 -17.02 -21.03
7.725 -33.06 -27.01 -25.04 -27.01 -16.04 -12.03 -13.01 -25.04 -12.03 -23 -13.01 -15.05 -23 -27.01 -15.05 -23
7.73 -31.02 -27.01 -9.004 -25.04 -11.04 4.995 14 -21.03 -18.01 -15.05 0.9849 -5.065 -15.05 -13.01 -5.065 -14.07
7.735 -21.03 -15.05 -1.055 -14.07 -6.05 9.989 0.9849 -21.03 -7.035 0 -1.055 1.97 -10.06 -9.004 -5.065 -15.05
7.74 -1.055 7.949 6.964 0 1.97 11.96 0.9849 -5.065 5.979 1.97 6.964 2.955 -6.05 -17.02 -1.055 -16.04
7.745 9.989 15.97 10.97 1.97 12.94 28.98 14 11.96 16.95 9.989 21.95 14 -1.055 -17.02 0.9849 -10.06
7.75 17.94 28 14.98 12.94 21.95 33.98 8.934 15.97 28 22.93 24.97 18.99 2.955 -15.05 0.9849 -7.035
7.755 25.96 39.96 21.95 29.97 35.95 39.96 28 28 39.96 25.96 29.97 28 17.94 -13.01 16.95 0.9849
7.76 14 17.94 17.94 31.94 42 45.94 35.95 33.98 42 33.98 19.98 33.98 29.97 0.9849 32.99 17.94
7.765 -1.055 -1.055 10.97 11.96 30.95 26.94 -1.055 9.989 34.96 31.94 1.97 15.97 20.96 1.97 12.94 18.99
7.77 0.9849 -2.04 4.995 4.995 26.94 19.98 -8.02 0 28 26.94 0.9849 8.934 18.99 9.989 6.964 21.95
7.775 -8.02 -5.065 -7.035 -1.055 19.98 26.94 2.955 5.979 20.96 32.99 -4.01 10.97 18.99 17.94 8.934 32.99
