    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
11.56 -31.09 -42.06 -20.03 -33.09 -9.069 -20.03 -33.09 -38.07 -34.08 -11.06 -23.02 -26.01 -24.02 -24.02 -50.03 -32.09
11.565 -27.01 -45.05 -23.02 -37.07 -11.06 -21.03 -31.09 -39.07 -35.08 -19.03 -25.01 -27.01 -25.01 -25.01 -47.04 -33.09
11.57 -27.01 -43.05 -26.01 -37.07 -16.04 -18.04 -27.01 -32.09 -27.01 -22.02 -27.01 -20.03 -21.03 -21.03 -39.07 -34.08
11.575 -29 -39.07 -30.1 -33.09 -20.03 -18.04 -23.02 -28 -21.03 -24.02 -31.09 -16.04 -19.03 -15.05 -35.08 -36.08
11.58 -33.09 -39.07 -37.07 -33.09 -27.01 -21.03 -21.03 -29 -19.03 -29 -33.09 -15.05 -23.02 -17.04 -29 -41.06
11.585 -39.07 -41.06 -43.05 -35.08 -32.09 -25.01 -21.03 -30.1 -25.01 -30.1 -33.09 -17.04 -26.01 -20.03 -23.02 -42.06
11.59 -41.06 -43.05 -49.03 -43.05 -34.08 -29 -25.01 -37.07 -31.09 -30.1 -33.09 -17.04 -30.1 -26.01 -17.04 -40.06
11.595 -39.07 -45.05 -55.01 -49.03 -31.09 -29 -25.01 -39.07 -37.07 -29 -31.09 -15.05 -31.09 -29 -9.069 -33.09
11.6 -31.09 -41.06 -57 -53.02 -23.02 -25.01 -23.02 -37.07 -37.07 -23.02 -25.01 -11.06 -22.02 -28 -1.096 -25.01
11.605 -23.02 -37.07 -55.01 -49.03 -15.05 -19.03 -17.04 -29 -31.09 -15.05 -19.03 -3.089 -16.04 -22.02 -2.093 -17.04
11.61 -17.04 -35.08 -51.02 -39.07 -13.06 -13.06 -13.06 -23.02 -23.02 -9.069 -13.06 -1.096 -11.06 -15.05 0 -9.069
11.615 -15.05 -35.08 -41.06 -27.01 -13.06 -9.069 -11.06 -17.04 -13.06 -7.076 -11.06 -1.096 -9.069 -9.069 0 -1.096
11.62 -15.05 -35.08 -31.09 -15.05 -13.06 -9.069 -13.06 -13.06 -5.083 -5.083 -9.069 -3.089 -5.083 -3.089 3.986 3.986
11.625 -13.06 -31.09 -21.03 -7.076 -11.06 -7.076 -11.06 -9.069 0.9966 -3.089 -3.089 -3.089 0.9966 -2.093 5.979 11.96
11.63 -7.076 -21.03 -13.06 -1.096 -5.083 -3.089 -7.076 -3.089 1.993 0.9966 -2.093 0.9966 1.993 3.986 9.966 17.94
11.635 0.9966 -9.069 -9.069 0.9966 0.9966 0 0.9966 0 3.986 0 5.979 1.993 7.973 7.973 9.966 15.95
11.64 0.9966 0.9966 -11.06 0.9966 0 7.973 5.979 5.979 5.979 0 9.966 7.973 9.966 7.973 3.986 7.973
11.645 0.9966 0 -17.04 -1.096 -2.093 11.96 7.973 5.979 3.986 -2.093 7.973 5.979 3.986 3.986 -3.089 -5.083
11.65 0.9966 0.9966 -21.03 -5.083 -1.096 7.973 3.986 0 0.9966 -3.089 -2.093 0.9966 -3.089 -2.093 -19.03 -27.01
11.655 -3.089 -7.076 -21.03 -9.069 -7.076 -2.093 -3.089 -7.076 -11.06 -8.072 -9.069 -17.04 -20.03 -16.04 -37.07 -49.03
11.66 -7.076 -15.05 -23.02 -13.06 -13.06 -11.06 -17.04 -21.03 -25.01 -17.04 -21.03 -35.08 -39.07 -29 -51.02 -67.07
11.665 -7.076 -21.03 -27.01 -21.03 -13.06 -21.03 -27.01 -33.09 -39.07 -20.03 -27.01 -47.04 -48.04 -38.07 -59.1 -75.04
11.67 -9.069 -21.03 -35.08 -31.09 -15.05 -25.01 -33.09 -39.07 -47.04 -22.02 -27.01 -49.03 -50.03 -42.06 -60.09 -71.06
11.675 -9.069 -21.03 -43.05 -39.07 -15.05 -27.01 -31.09 -37.07 -45.05 -25.01 -21.03 -43.05 -47.04 -43.05 -53.02 -55.01
11.68 -13.06 -17.04 -47.04 -41.06 -15.05 -23.02 -27.01 -31.09 -32.09 -19.03 -9.069 -30.1 -32.09 -29 -34.08 -29
11.685 -15.05 -15.05 -47.04 -37.07 -11.06 -17.04 -17.04 -21.03 -16.04 -9.069 -1.096 -18.04 -15.05 -15.05 -10.07 -2.093
11.69 -13.06 -13.06 -39.07 -27.01 -5.083 -7.076 -7.076 -11.06 -5.083 -1.096 3.986 -9.069 -3.089 -1.096 11.96 25.91
11.695 -13.06 -11.06 -30.1 -19.03 0.9966 0.9966 -1.096 -7.076 0 2.99 7.973 -2.093 -2.093 4.983 36.97 43.95
11.7 -15.05 -12.06 -26.01 -17.04 0 0 -1.096 -9.069 -6.079 4.983 11.96 1.993 0.9966 6.976 55.91 57.9
11.705 -19.03 -17.04 -29 -23.02 0 0 -3.089 -15.05 -19.03 0 13.95 0 0 1.993 63.98 61.99
11.71 -21.03 -20.03 -32.09 -31.09 1.993 0.9966 -7.076 -19.03 -23.02 0.9966 15.95 7.973 3.986 1.993 67.97 68.96
11.715 -21.03 -22.02 -32.09 -34.08 0 -5.083 -6.079 -13.06 -17.04 1.993 22.92 15.95 10.96 6.976 66.97 74.94
11.72 -17.04 -19.03 -27.01 -27.01 0.9966 -1.096 0.9966 -1.096 -7.076 1.993 31.99 25.91 21.92 13.95 61.99 73.95
11.725 -5.083 -10.07 -13.06 -14.05 4.983 2.99 10.96 7.973 2.99 13.95 44.95 36.97 32.99 25.91 57.9 66.97
11.73 4.983 0 -2.093 0 18.94 16.94 24.91 17.94 14.95 27.9 50.93 45.94 40.96 31.99 50.93 54.91
11.735 18.94 11.96 3.986 3.986 30 27.9 37.97 25.91 17.94 37.97 55.91 43.95 39.96 31.99 41.96 31.99
11.74 32.99 23.92 12.96 9.966 40.96 37.97 45.94 26.91 20.93 43.95 55.91 43.95 38.97 32.99 30 14.95
11.745 40.96 33.98 22.92 13.95 45.94 41.96 47.94 30 22.92 48.93 54.91 40.96 35.98 30 20.93 -1.096
11.75 42.95 38.97 30.99 18.94 46.94 39.96 48.93 33.98 31.99 51.92 51.92 42.95 37.97 30.99 12.96 -10.07
11.755 38.97 39.96 34.98 21.92 49.93 39.96 47.94 41.96 32.99 48.93 50.93 44.95 39.96 31.99 4.983 -15.05
11.76 30.99 33.98 32.99 21.92 44.95 37.97 45.94 44.95 28.9 41.96 43.95 43.95 40.96 32.99 1.993 -8.072
11.765 16.94 23.92 19.93 17.94 35.98 33.98 41.96 37.97 21.92 30 33.98 37.97 33.98 25.91 1.993 0.9966
11.77 4.983 11.96 6.976 8.969 24.91 28.9 30.99 21.92 10.96 17.94 20.93 30 24.91 19.93 8.969 8.969
11.775 -5.083 1.993 -3.089 -1.096 6.976 14.95 12.96 1.993 0.9966 1.993 8.969 16.94 12.96 13.95 15.95 22.92
11.78 -11.06 -9.069 -15.05 -3.089 -3.089 0 0.9966 -5.083 -1.096 -3.089 -2.093 1.993 0 5.979 19.93 33.98
11.785 -11.06 -10.07 -16.04 -6.079 -8.072 -9.069 -10.07 -11.06 -3.089 -4.086 -1.096 1.993 1.993 2.99 30.99 42.95
11.79 -5.083 -6.079 -14.05 -7.076 0 -11.06 -11.06 -7.076 -3.089 -2.093 3.986 0 1.993 5.979 41.96 50.93
11.795 0.9966 -3.089 -13.06 -7.076 1.993 -9.069 -5.083 -1.096 -5.083 7.973 11.96 3.986 3.986 7.973 45.94 53.91
11.8 -1.096 -2.093 -16.04 -13.06 7.973 -1.096 -1.096 -1.096 -8.072 10.96 15.95 6.976 8.969 6.976 41.96 49.93
11.805 -9.069 -13.06 -26.01 -21.03 5.979 0.9966 -1.096 -7.076 -16.04 6.976 9.966 0.9966 1.993 0.9966 22.92 35.98
11.81 -19.03 -25.01 -39.07 -31.09 -1.096 -7.076 -7.076 -19.03 -25.01 -1.096 0.9966 -7.076 -7.076 -7.076 -2.093 13.95
11.815 -27.01 -33.09 -49.03 -37.07 -11.06 -19.03 -15.05 -29 -32.09 -9.069 -9.069 -18.04 -17.04 -17.04 -18.04 -5.083
11.82 -25.01 -31.09 -47.04 -35.08 -15.05 -25.01 -15.05 -27.01 -34.08 -11.06 -7.076 -20.03 -22.02 -21.03 -28 -23.02
11.825 -9.069 -15.05 -33.09 -25.01 -7.076 -21.03 -7.076 -17.04 -25.01 -3.089 0.9966 -11.06 -15.05 -15.05 -23.02 -27.01
11.83 4.983 1.993 -15.05 -9.069 1.993 -5.083 5.979 -2.093 -5.083 8.969 11.96 3.986 1.993 -2.093 -8.072 -21.03
11.835 16.94 19.93 0 3.986 15.95 9.966 17.94 15.95 7.973 20.93 23.92 19.93 14.95 10.96 0 -9.069
11.84 16.94 25.91 11.96 15.95 21.92 21.92 21.92 23.92 19.93 19.93 23.92 23.92 21.92 19.93 1.993 -3.089
11.845 4.983 15.95 9.966 15.95 15.95 19.93 13.95 15.95 13.95 10.96 13.95 15.95 18.94 16.94 -1.096 -7.076
11.85 -7.076 0.9966 -2.093 3.986 3.986 5.979 -2.093 -2.093 -1.096 -2.093 0 1.993 3.986 2.99 -11.06 -15.05
11.855 -21.03 -17.04 -15.05 -9.069 -3.089 -7.076 -11.06 -17.04 -23.02 -7.076 -9.069 -7.076 -5.083 -13.06 -17.04 -21.03
11.86 -29 -27.01 -27.01 -23.02 -15.05 -21.03 -17.04 -31.09 -37.07 -15.05 -17.04 -13.06 -15.05 -25.01 -15.05 -19.03
11.865 -29 -29 -31.09 -25.01 -21.03 -27.01 -19.03 -31.09 -33.09 -21.03 -19.03 -13.06 -15.05 -27.01 -7.076 -11.06
11.87 -25.01 -23.02 -21.03 -11.06 -21.03 -27.01 -15.05 -21.03 -13.06 -21.03 -17.04 -11.06 -11.06 -17.04 0 -2.093
11.875 -17.04 -17.04 -5.083 9.966 -17.04 -23.02 -9.069 -5.083 5.979 -17.04 -9.069 -7.076 -3.089 -1.096 9.966 9.966
11.88 -9.069 -9.069 5.979 33.98 -11.06 -17.04 -5.083 1.993 21.92 -7.076 0.9966 -1.096 0 5.979 17.94 21.92
11.885 -1.096 -3.089 13.95 45.94 0.9966 -9.069 0.9966 7.973 21.92 0 9.966 0 3.986 9.966 25.91 31.99
11.89 0.9966 0 13.95 41.96 5.979 0.9966 3.986 9.966 9.966 11.96 23.92 9.966 7.973 7.973 35.98 41.96
11.895 2.99 5.979 9.966 25.91 13.95 7.973 11.96 5.979 -1.096 17.94 31.99 19.93 9.966 4.983 43.95 51.92
11.9 0.9966 9.966 9.966 11.96 15.95 15.95 17.94 3.986 -7.076 15.95 30 21.92 10.96 2.99 47.94 55.91
11.905 -3.089 11.96 13.95 7.973 11.96 17.94 17.94 3.986 -1.096 7.973 19.93 17.94 7.973 3.986 45.94 55.91
11.91 -7.076 7.973 25.91 17.94 3.986 15.95 13.95 8.969 7.973 1.993 7.973 9.966 6.976 6.976 33.98 47.94
11.915 -7.076 6.976 35.98 33.98 0 9.966 9.966 10.96 20.93 1.993 0 -2.093 4.983 10.96 17.94 31.99
11.92 0.9966 9.966 41.96 47.94 1.993 5.979 7.973 9.966 23.92 7.973 -2.093 -3.089 0 9.966 0 15.95
11.925 10.96 18.94 41.96 49.93 12.96 8.969 7.973 8.969 18.94 18.94 1.993 -2.093 0 5.979 -11.06 -2.093
11.93 28.9 34.98 41.96 39.96 24.91 18.94 15.95 6.976 6.976 28.9 7.973 -1.096 0 0 -21.03 -11.06
11.935 38.97 47.94 45.94 25.91 30 25.91 23.92 7.973 -2.093 33.98 15.95 5.979 0 -2.093 -17.04 -17.04
11.94 38.97 56.9 51.92 17.94 34.98 34.98 33.98 19.93 2.99 32.99 17.94 16.94 10.96 4.983 -5.083 -14.05
11.945 30.99 56.9 60.99 18.94 30.99 34.98 39.96 35.98 15.95 26.91 16.94 24.91 22.92 13.95 7.973 -4.086
11.95 16.94 43.95 61.99 23.92 23.92 31.99 39.96 47.94 27.9 19.93 15.95 30 33.98 25.91 21.92 -2.093
11.955 4.983 30 54.91 34.98 21.92 31.99 35.98 54.91 35.98 13.95 12.96 27.9 35.98 28.9 23.92 2.99
11.96 2.99 15.95 44.95 40.96 15.95 27.9 30 44.95 32.99 9.966 10.96 15.95 24.91 17.94 11.96 -4.086
11.965 2.99 9.966 30 33.98 13.95 23.92 17.94 21.92 13.95 9.966 3.986 -2.093 1.993 0 -1.096 -23.02
11.97 16.94 17.94 26.91 24.91 12.96 18.94 5.979 2.99 0.9966 10.96 0 -12.06 -13.06 -16.04 -19.03 -45.05
11.975 26.91 26.91 27.9 7.973 9.966 12.96 0 -7.076 -18.04 5.979 -5.083 -21.03 -29 -31.09 -33.09 -65.08
11.98 32.99 37.97 35.98 -1.096 1.993 5.979 0 -11.06 -23.02 -2.093 -13.06 -21.03 -27.01 -35.08 -41.06 -73.05
11.985 28.9 43.95 47.94 -1.096 0 -1.096 6.976 0.9966 -15.05 -6.079 -15.05 -10.07 -10.07 -22.02 -40.06 -67.07
11.99 12.96 38.97 52.92 2.99 -9.069 -1.096 21.92 18.94 4.983 -14.05 -12.06 2.99 6.976 0.9966 -36.08 -50.03
11.995 2.99 30.99 48.93 16.94 -11.06 5.979 30 41.96 30 -16.04 -4.086 19.93 25.91 18.94 -34.08 -27.01
12 -7.076 18.94 40.96 30.99 -11.06 10.96 33.98 50.93 44.95 -10.07 0 20.93 32.99 30 -30.1 -8.072
12.005 -7.076 7.973 21.92 31.99 -6.079 16.94 22.92 43.95 41.96 -4.086 0.9966 10.96 18.94 22.92 -32.09 0.9966
12.01 -3.089 -1.096 -2.093 15.95 0.9966 7.973 3.986 19.93 13.95 -1.096 -9.069 -7.076 -5.083 -2.093 -37.07 0.9966
12.015 2.99 -12.06 -13.06 -3.089 0.9966 0 -19.03 -7.076 -20.03 -5.083 -23.02 -33.09 -37.07 -27.01 -45.05 -5.083
12.02 -5.083 -31.09 -30.1 -28 -6.079 -24.02 -43.05 -44.05 -55.01 -16.04 -38.07 -52.02 -63.08 -52.02 -47.04 -9.069
12.025 -25.01 -51.02 -43.05 -45.05 -21.03 -43.05 -59.1 -65.08 -73.05 -33.09 -45.05 -55.01 -71.06 -65.08 -47.04 -15.05
12.03 -49.03 -69.06 -50.03 -48.04 -35.08 -55.01 -63.08 -66.07 -64.08 -41.06 -38.07 -39.07 -56.01 -59.1 -39.07 -10.07
12.035 -71.06 -79.03 -52.02 -42.06 -43.05 -53.02 -55.01 -50.03 -41.06 -45.05 -28 -19.03 -35.08 -38.07 -31.09 -8.072
12.04 -81.02 -81.02 -55.01 -31.09 -47.04 -47.04 -43.05 -29 -17.04 -45.05 -21.03 -5.083 -17.04 -21.03 -25.01 -13.06
12.045 -77.04 -76.04 -50.03 -20.03 -44.05 -40.06 -39.07 -15.05 -1.096 -40.06 -18.04 -4.086 -6.079 -7.076 -19.03 -20.03
12.05 -65.08 -72.05 -47.04 -19.03 -42.06 -40.06 -41.06 -15.05 -6.079 -36.08 -25.01 -16.04 -12.06 -8.072 -19.03 -32.09
12.055 -57 -71.06 -49.03 -23.02 -43.05 -47.04 -51.02 -29 -25.01 -37.07 -35.08 -29 -27.01 -17.04 -21.03 -47.04
12.06 -51.02 -72.05 -55.01 -35.08 -42.06 -54.01 -57 -44.05 -44.05 -36.08 -37.07 -36.08 -39.07 -29 -29 -59.1
12.065 -51.02 -72.05 -61.09 -49.03 -42.06 -56.01 -57 -52.02 -56.01 -34.08 -33.09 -30.1 -41.06 -31.09 -37.07 -65.08
12.07 -47.04 -71.06 -67.07 -59.1 -39.07 -47.04 -49.03 -49.03 -57 -35.08 -25.01 -15.05 -35.08 -31.09 -43.05 -67.07
12.075 -45.05 -66.07 -67.07 -59.1 -33.09 -31.09 -35.08 -34.08 -42.06 -31.09 -19.03 -1.096 -20.03 -24.02 -47.04 -59.1
12.08 -41.06 -65.08 -61.09 -51.02 -29 -15.05 -23.02 -20.03 -25.01 -35.08 -19.03 0 -8.072 -12.06 -45.05 -43.05
12.085 -39.07 -65.08 -55.01 -41.06 -31.09 -11.06 -19.03 -13.06 -11.06 -39.07 -25.01 -1.096 -3.089 -3.089 -37.07 -21.03
12.09 -45.05 -71.06 -53.02 -33.09 -39.07 -19.03 -27.01 -17.04 -3.089 -49.03 -35.08 -11.06 -4.086 -1.096 -25.01 0
12.095 -57 -79.03 -55.01 -33.09 -51.02 -37.07 -41.06 -27.01 -5.083 -57 -45.05 -19.03 -13.06 -1.096 -9.069 21.92
12.1 -67.07 -87 -61.09 -43.05 -59.1 -57 -57 -41.06 -15.05 -59.1 -49.03 -27.01 -21.03 -7.076 0.9966 35.98
12.105 -73.05 -87 -63.08 -55.01 -63.08 -67.07 -63.08 -53.02 -27.01 -59.1 -49.03 -29 -29 -19.03 -2.093 37.97
12.11 -69.06 -79.03 -59.1 -63.08 -59.1 -65.08 -61.09 -55.01 -35.08 -53.02 -45.05 -27.01 -31.09 -31.09 0.9966 27.9
12.115 -57 -67.07 -49.03 -63.08 -51.02 -55.01 -51.02 -49.03 -33.09 -47.04 -41.06 -27.01 -31.09 -37.07 -5.083 13.95
12.12 -41.06 -51.02 -35.08 -53.02 -43.05 -43.05 -39.07 -41.06 -21.03 -39.07 -37.07 -27.01 -29 -35.08 -9.069 -2.093
12.125 -25.01 -39.07 -21.03 -35.08 -33.09 -37.07 -31.09 -31.09 -7.076 -31.09 -33.09 -29 -29 -31.09 -7.076 -9.069
12.13 -15.05 -31.09 -13.06 -19.03 -27.01 -37.07 -31.09 -25.01 -2.093 -25.01 -31.09 -33.09 -33.09 -29 -3.089 -19.03
12.135 -11.06 -29 -11.06 -9.069 -25.01 -39.07 -33.09 -25.01 -2.093 -21.03 -31.09 -39.07 -39.07 -31.09 -1.096 -27.01
12.14 -9.069 -27.01 -11.06 -9.069 -21.03 -41.06 -37.07 -29 -5.083 -19.03 -27.01 -41.06 -45.05 -37.07 0.9966 -35.08
12.145 -9.069 -23.02 -13.06 -19.03 -17.04 -35.08 -39.07 -31.09 -19.03 -15.05 -23.02 -39.07 -47.04 -43.05 -3.089 -43.05
12.15 -7.076 -15.05 -15.05 -31.09 -13.06 -27.01 -33.09 -31.09 -29 -11.06 -15.05 -31.09 -43.05 -43.05 -7.076 -51.02
12.155 -3.089 -5.083 -15.05 -37.07 -7.076 -15.05 -23.02 -25.01 -29 -4.086 -6.079 -19.03 -31.09 -32.09 -13.06 -59.1
12.16 0.9966 0.9966 -14.05 -37.07 0.9966 -3.089 -9.069 -13.06 -19.03 -1.096 1.993 -3.089 -16.04 -22.02 -21.03 -67.07
12.165 4.983 1.993 -11.06 -25.01 3.986 3.986 0 -1.096 -3.089 5.979 5.979 5.979 -1.096 -9.069 -27.01 -73.05
12.17 12.96 5.979 -4.086 -11.06 11.96 18.94 16.94 9.966 7.973 12.96 12.96 17.94 8.969 1.993 -31.09 -73.05
12.175 22.92 13.95 2.99 0.9966 15.95 30.99 30.99 21.92 19.93 16.94 20.93 27.9 20.93 8.969 -31.09 -63.08
12.18 30.99 19.93 13.95 7.973 19.93 41.96 39.96 30 25.91 15.95 23.92 35.98 27.9 15.95 -21.03 -37.07
12.185 30.99 23.92 20.93 8.969 17.94 46.94 42.95 30 21.92 9.966 26.91 39.96 30.99 23.92 -3.089 -1.096
12.19 20.93 17.94 17.94 0.9966 8.969 42.95 32.99 22.92 7.973 0 25.91 35.98 30 21.92 7.973 30
12.195 6.976 1.993 -2.093 -9.069 -2.093 30 13.95 0 -5.083 -5.083 17.94 23.92 11.96 7.973 17.94 55.91
12.2 -1.096 -13.06 -23.02 -24.02 -6.079 10.96 -1.096 -16.04 -29 -8.072 9.966 3.986 -5.083 -6.079 19.93 61.99
12.205 -9.069 -31.09 -42.06 -36.08 -8.072 -1.096 -21.03 -38.07 -43.05 -6.079 2.99 -9.069 -24.02 -26.01 13.95 55.91
12.21 -11.06 -35.08 -53.02 -43.05 -5.083 -13.06 -29 -49.03 -49.03 -1.096 -2.093 -17.04 -33.09 -35.08 11.96 41.96
12.215 -3.089 -28 -45.05 -39.07 0.9966 -12.06 -28 -42.06 -39.07 2.99 0.9966 -16.04 -31.09 -28 15.95 34.98
12.22 2.99 -16.04 -30.1 -22.02 9.966 -6.079 -21.03 -27.01 -19.03 5.979 0.9966 -6.079 -18.04 -12.06 23.92 32.99
12.225 0.9966 -7.076 -15.05 -9.069 7.973 -1.096 -13.06 -13.06 0.9966 3.986 3.986 -2.093 -1.096 -2.093 37.97 31.99
12.23 -1.096 -2.093 -3.089 0 5.979 1.993 -8.072 0 9.966 0 8.969 8.969 8.969 13.95 50.93 35.98
12.235 -7.076 0 1.993 3.986 -1.096 0 -3.089 -1.096 16.94 -1.096 10.96 14.95 15.95 16.94 55.91 26.91
12.24 -9.069 0 -1.096 4.983 -1.096 0.9966 0 -2.093 12.96 3.986 13.95 18.94 18.94 16.94 49.93 13.95
12.245 -5.083 1.993 0.9966 1.993 0.9966 3.986 0 -1.096 6.976 6.976 18.94 22.92 19.93 14.95 39.96 -1.096
12.25 0.9966 -1.096 0 1.993 5.979 10.96 4.983 2.99 3.986 13.95 20.93 28.9 22.92 15.95 28.9 -7.076
12.255 4.983 0 1.993 3.986 13.95 15.95 9.966 9.966 9.966 19.93 23.92 37.97 27.9 15.95 23.92 -13.06
12.26 16.94 8.969 8.969 8.969 21.92 20.93 15.95 25.91 21.92 30 32.99 46.94 38.97 24.91 27.9 -4.086
12.265 26.91 16.94 17.94 17.94 30.99 30.99 28.9 38.97 33.98 34.98 41.96 56.9 47.94 32.99 35.98 6.976
12.27 34.98 31.99 27.9 25.91 37.97 43.95 39.96 51.92 41.96 41.96 51.92 63.98 55.91 35.98 45.94 19.93
12.275 40.96 45.94 38.97 26.91 46.94 59.99 49.93 60.99 39.96 44.95 56.9 65.97 59 40.96 39.96 25.91
12.28 40.96 55.91 39.96 20.93 46.94 66.97 57.9 56.9 25.91 38.97 47.94 53.91 45.94 34.98 21.92 17.94
12.285 36.97 55.91 33.98 7.973 37.97 59.99 43.95 37.97 5.979 23.92 30 35.98 25.91 21.92 0.9966 -2.093
12.29 30.99 45.94 19.93 1.993 24.91 42.95 22.92 14.95 -3.089 7.973 5.979 9.966 5.979 7.973 -25.01 -13.06
12.295 22.92 30 4.983 -6.079 5.979 16.94 0.9966 -3.089 -13.06 -1.096 -14.05 -9.069 -10.07 1.993 -35.08 -23.02
12.3 12.96 11.96 -5.083 -11.06 -1.096 -1.096 -15.05 -19.03 -17.04 -9.069 -27.01 -25.01 -23.02 -5.083 -33.09 -17.04
12.305 4.983 -2.093 -10.07 -12.06 -11.06 -16.04 -26.01 -27.01 -17.04 -12.06 -30.1 -33.09 -26.01 -8.072 -23.02 -3.089
12.31 -1.096 -9.069 -18.04 -19.03 -15.05 -22.02 -34.08 -33.09 -23.02 -12.06 -30.1 -35.08 -28 -14.05 -9.069 5.979
12.315 -11.06 -19.03 -23.02 -29 -17.04 -29 -39.07 -41.06 -33.09 -13.06 -31.09 -35.08 -33.09 -23.02 -3.089 13.95
12.32 -15.05 -27.01 -26.01 -39.07 -21.03 -35.08 -41.06 -47.04 -41.06 -14.05 -30.1 -35.08 -34.08 -30.1 0 11.96
12.325 -13.06 -29 -29 -41.06 -21.03 -39.07 -41.06 -45.05 -39.07 -12.06 -24.02 -33.09 -35.08 -30.1 7.973 5.979
12.33 -5.083 -21.03 -23.02 -33.09 -13.06 -35.08 -31.09 -35.08 -25.01 -3.089 -13.06 -23.02 -25.01 -21.03 21.92 1.993
12.335 -1.096 -9.069 -11.06 -17.04 -1.096 -23.02 -15.05 -13.06 -5.083 3.986 0 -7.076 -9.069 -5.083 37.97 3.986
12.34 4.983 0 0.9966 0.9966 7.973 -1.096 0 1.993 7.973 15.95 17.94 3.986 5.979 9.966 51.92 9.966
12.345 4.983 5.979 1.993 7.973 15.95 11.96 13.95 17.94 17.94 17.94 27.9 17.94 23.92 23.92 59.99 21.92
12.35 0.9966 3.986 0 9.966 13.95 17.94 17.94 21.92 21.92 13.95 31.99 27.9 35.98 31.99 59.99 33.98
12.355 -7.076 -1.096 0.9966 5.979 5.979 13.95 17.94 21.92 19.93 5.979 27.9 31.99 39.96 33.98 55.91 45.94
12.36 -13.06 -11.06 -3.089 0 0 5.979 15.95 21.92 15.95 1.993 25.91 33.98 41.96 31.99 51.92 51.92
12.365 -11.06 -17.04 0.9966 0.9966 -2.093 1.993 17.94 21.92 11.96 1.993 25.91 33.98 37.97 27.9 49.93 53.91
12.37 -7.076 -15.05 0 -3.089 1.993 5.979 19.93 21.92 7.973 3.986 27.9 31.99 30 19.93 45.94 49.93
12.375 -3.089 -11.06 1.993 -5.083 5.979 9.966 17.94 15.95 1.993 3.986 23.92 27.9 21.92 13.95 37.97 41.96
12.38 -3.089 -11.06 0.9966 -7.076 3.986 11.96 9.966 7.973 -2.093 -2.093 17.94 21.92 15.95 9.966 30 39.96
12.385 -7.076 -11.06 -7.076 -5.083 0.9966 7.973 0 0 0 -5.083 11.96 19.93 13.95 12.96 21.92 43.95
12.39 -7.076 -11.06 -11.06 0.9966 -7.076 1.993 0.9966 1.993 9.966 -11.06 9.966 21.92 22.92 22.92 15.95 53.91
12.395 -3.089 -5.083 -5.083 7.973 -9.069 0 1.993 15.95 23.92 -9.069 13.95 30 31.99 35.98 15.95 65.97
12.4 4.983 1.993 3.986 17.94 -2.093 5.979 15.95 31.99 31.99 1.993 19.93 37.97 42.95 44.95 13.95 69.96
12.405 18.94 15.95 17.94 21.92 4.983 15.95 27.9 41.96 32.99 4.983 21.92 39.96 42.95 42.95 7.973 65.97
12.41 30.99 23.92 19.93 17.94 11.96 23.92 30 37.97 19.93 11.96 17.94 30 31.99 31.99 -2.093 49.93
12.415 34.98 23.92 11.96 7.973 14.95 22.92 17.94 20.93 4.983 8.969 5.979 13.95 12.96 19.93 -6.079 30.99
12.42 34.98 16.94 0.9966 -2.093 6.976 10.96 -2.093 0.9966 -2.093 4.983 -1.096 0.9966 1.993 3.986 -12.06 10.96
12.425 34.98 9.966 -7.076 -3.089 1.993 -2.093 -7.076 -5.083 -5.083 3.986 -1.096 -1.096 -7.076 -2.093 -9.069 0
12.43 36.97 10.96 -3.089 0.9966 5.979 -1.096 -3.089 0 1.993 15.95 5.979 0.9966 -1.096 2.99 0.9966 0.9966
12.435 42.95 16.94 1.993 3.986 19.93 10.96 7.973 10.96 2.99 30 23.92 14.95 6.976 6.976 16.94 4.983
12.44 50.93 21.92 13.95 3.986 35.98 30 25.91 23.92 0 45.94 39.96 23.92 15.95 7.973 31.99 7.973
12.445 50.93 22.92 13.95 0.9966 48.93 40.96 32.99 25.91 1.993 54.91 41.96 22.92 19.93 4.983 41.96 9.966
12.45 46.94 14.95 5.979 -2.093 50.93 39.96 24.91 13.95 -5.083 51.92 31.99 12.96 9.966 0 33.98 3.986
12.455 40.96 3.986 0.9966 -7.076 41.96 25.91 5.979 0.9966 -11.06 37.97 17.94 0 0.9966 -7.076 23.92 0
12.46 34.98 3.986 -2.093 -4.086 30.99 10.96 0 -10.07 -9.069 25.91 6.976 -5.083 -8.072 -13.06 14.95 -1.096
12.465 30.99 4.983 1.993 1.993 17.94 0.9966 -3.089 -9.069 -6.079 14.95 -1.096 -4.086 -10.07 -10.07 1.993 -2.093
12.47 22.92 9.966 5.979 3.986 9.966 -1.096 -3.089 -5.083 -5.083 3.986 -3.089 -1.096 -5.083 -7.076 -3.089 1.993
12.475 16.94 13.95 11.96 4.983 2.99 1.993 0 1.993 -4.086 0 -4.086 1.993 1.993 0.9966 -8.072 4.983
12.48 8.969 9.966 8.969 2.99 0.9966 0 0 1.993 -4.086 -5.083 -8.072 0 0 -1.096 -17.04 1.993
12.485 4.983 0 3.986 1.993 -5.083 -1.096 -1.096 1.993 -4.086 -6.079 -12.06 0.9966 1.993 2.99 -19.03 3.986
