    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
20.605 0.9653 0.9653 -19.06 -31.01 -15.08 -9.05 -29.08 -46.09 -13.03 -9.05 -35.11 -7.119 -19.06 -1.086 9.894 43.92
20.61 -7.119 -7.119 -29.08 -35.11 -21.12 -21.12 -31.01 -53.09 -19.06 -21.12 -35.11 -5.068 -23.05 -1.086 21.96 49.96
20.615 -9.05 -11.1 -31.01 -35.11 -27.03 -25.1 -29.08 -46.09 -25.1 -29.08 -27.03 -2.051 -21.12 -5.068 35.96 51.89
20.62 -5.068 -9.05 -27.03 -27.03 -27.03 -21.12 -21.12 -36.08 -23.05 -31.01 -13.03 7.964 -11.1 -9.05 51.89 53.94
20.625 0.9653 -7.119 -19.06 -17.01 -21.12 -13.03 -13.03 -27.03 -17.01 -27.03 0.9653 17.98 0.9653 -7.119 63.95 57.92
20.63 0 -1.086 -11.1 -7.119 -11.1 -7.119 -7.119 -18.1 -3.017 -21.12 5.913 21.96 3.982 0 67.93 63.95
20.635 1.931 0.9653 -5.068 -3.017 -7.119 -5.068 -3.017 -15.08 1.931 -20.03 9.894 14 3.982 0.9653 63.95 65.88
20.64 -2.051 0.9653 0.9653 -3.017 -5.068 -9.05 -1.086 -23.05 5.913 -33.06 9.894 0 -1.086 1.931 47.9 57.92
20.645 0.9653 6.999 3.982 -5.068 -15.08 -15.08 -2.051 -29.08 1.931 -48.02 10.98 -11.1 -13.03 1.931 30.89 44.89
20.65 0.9653 10.98 12.91 -5.068 -19.06 -16.05 2.896 -32.1 0.9653 -62.02 10.98 -17.01 -21.12 -8.085 16.89 26.91
20.655 0 16.89 14 -1.086 -17.01 -11.1 5.913 -29.08 -3.017 -63.11 7.964 -15.08 -23.05 -15.08 9.894 11.95
20.66 9.894 14.96 8.929 0 -7.119 1.931 6.999 -23.05 0 -48.02 2.896 -4.103 -17.01 -12.07 10.98 12.91
20.665 23.89 12.91 1.931 5.913 6.999 14.96 2.896 -18.1 6.999 -22.08 0 4.947 -7.119 0.9653 12.91 14.96
20.67 35.96 6.999 -7.119 7.964 23.89 25.94 -2.051 -13.03 21.96 0.9653 -5.068 17.98 0 7.964 14 17.98
20.675 46.94 8.929 -6.033 11.95 30.89 28.96 0.9653 -6.033 34.99 11.95 0.9653 26.91 7.964 16.89 12.91 19.91
20.68 44.89 16.89 5.913 11.95 24.98 23.89 11.95 -4.103 37.89 14.96 5.913 29.92 6.999 12.91 9.894 11.95
20.685 33.91 24.98 23.89 9.894 7.964 5.913 21.96 -9.05 25.94 1.931 19.91 21.96 -2.051 0.9653 5.913 -2.051
20.69 19.91 30.89 43.92 9.894 -7.119 -5.068 31.98 -17.01 10.98 -11.1 29.92 14.96 -8.085 -16.05 11.95 -5.068
20.695 3.982 21 46.94 2.896 -20.03 -21.12 30.89 -26.06 -3.017 -33.06 33.91 6.999 -23.05 -33.06 19.91 -15.08
20.7 -6.033 4.947 34.99 0 -27.03 -27.03 22.93 -36.08 -15.08 -46.09 27.99 -1.086 -28.11 -44.04 21.96 -19.06
20.705 -13.03 -13.03 12.91 -10.02 -34.03 -35.11 10.98 -42.11 -23.05 -53.09 9.894 -14.12 -33.06 -45.01 19.91 -29.08
20.71 -19.06 -27.03 -9.05 -21.12 -39.1 -41.03 0.9653 -43.08 -22.08 -53.09 0.9653 -22.08 -28.11 -44.04 15.93 -31.01
20.715 -29.08 -39.1 -29.08 -27.03 -47.06 -51.04 -13.03 -43.08 -25.1 -53.09 -13.03 -27.03 -27.03 -41.03 19.91 -29.08
20.72 -38.01 -47.06 -41.03 -33.06 -56.11 -59 -19.06 -42.11 -27.03 -48.02 -15.08 -19.06 -24.01 -32.1 31.98 -19.06
20.725 -48.02 -59 -44.04 -35.11 -66 -68.05 -26.06 -44.04 -34.03 -47.06 -19.06 -12.07 -27.03 -24.01 52.97 -5.068
20.73 -53.09 -71.07 -39.1 -35.11 -67.09 -69.02 -31.01 -47.06 -37.04 -47.06 -23.05 -3.017 -25.1 -15.08 71.92 -2.051
20.735 -51.04 -81.09 -28.11 -31.01 -60.09 -58.04 -30.05 -46.09 -30.05 -48.02 -20.03 -1.086 -23.05 -7.119 82.9 10.98
20.74 -37.04 -77.1 -14.12 -21.12 -49.11 -42.11 -24.01 -41.03 -16.05 -46.09 -14.12 -1.086 -15.08 -4.103 78.91 18.94
20.745 -23.05 -61.06 0.9653 -3.017 -37.04 -27.03 -13.03 -31.01 -1.086 -37.04 -7.119 0.9653 -7.119 -3.017 65.88 25.94
20.75 -9.05 -43.08 10.98 11.95 -25.1 -16.05 1.931 -18.1 7.964 -24.01 1.931 0.9653 0.9653 -2.051 50.92 32.94
20.755 0.9653 -27.03 17.98 23.89 -19.06 -15.08 7.964 -7.119 11.95 -14.12 -1.086 -3.017 3.982 -6.033 34.99 36.92
20.76 -2.051 -21.12 14 21.96 -17.01 -17.01 9.894 -5.068 7.964 -9.05 -3.017 -3.017 1.931 -11.1 23.89 31.98
20.765 -1.086 -27.03 0.9653 9.894 -21.12 -21.12 3.982 -9.05 -2.051 -10.02 -9.05 -9.05 -3.017 -20.03 19.91 17.98
20.77 -11.1 -39.1 -21.12 -1.086 -27.03 -23.05 -3.017 -20.03 -9.05 -21.12 -17.01 -15.08 -17.01 -32.1 14 -2.051
20.775 -19.06 -49.11 -47.06 -15.08 -29.08 -23.05 -13.03 -27.03 -15.08 -29.08 -21.12 -21.12 -29.08 -43.08 9.894 -19.06
20.78 -23.05 -53.09 -65.04 -21.12 -31.01 -19.06 -17.01 -28.11 -17.01 -33.06 -23.05 -25.1 -35.11 -47.06 0 -41.03
20.785 -17.01 -49.11 -71.07 -17.01 -27.03 -13.03 -15.08 -26.06 -11.1 -29.08 -25.1 -29.08 -31.01 -43.08 -7.119 -59
20.79 -5.068 -43.08 -61.06 -7.119 -19.06 -5.068 -5.068 -19.06 -1.086 -17.01 -25.1 -27.03 -21.12 -35.11 -13.03 -71.07
20.795 7.964 -29.08 -41.03 1.931 -7.119 -2.051 5.913 -8.085 7.964 0.9653 -13.03 -17.01 -5.068 -23.05 -1.086 -73
20.8 23.89 -11.1 -15.08 17.98 1.931 5.913 29.92 -2.051 21.96 14 9.894 -2.051 9.894 -15.08 21.96 -65.04
20.805 37.89 6.999 5.913 37.89 15.93 17.98 59.97 15.93 33.91 29.92 53.94 27.99 25.94 -9.05 63.95 -43.08
20.81 47.9 30.89 29.92 55.99 25.94 27.99 87.96 35.96 41.99 41.99 102 59.97 35.96 -7.119 105.9 -11.1
20.815 51.89 44.89 45.97 67.93 31.98 35.96 108 53.94 49.96 45.97 130 85.91 39.94 -3.017 137.9 15.93
20.82 49.96 44.89 45.97 65.88 29.92 31.98 108 59.97 49.96 41.99 123.9 95.93 37.89 -3.017 145.9 41.99
20.825 37.89 26.91 27.99 45.97 17.98 17.98 83.98 47.9 45.97 25.94 85.91 85.91 25.94 -3.017 133.9 59.97
20.83 15.93 0.9653 -1.086 9.894 -2.051 -1.086 43.92 21.96 29.92 3.982 27.99 55.99 9.894 -5.068 105.9 67.93
20.835 -3.017 -33.06 -43.08 -25.1 -21.12 -25.1 -2.051 -7.119 5.913 -17.01 -21.12 17.98 -5.068 -9.05 79.88 67.93
20.84 -23.05 -57.07 -77.1 -59 -43.08 -43.08 -35.11 -37.04 -15.08 -35.11 -53.09 -15.08 -27.03 -15.08 59.97 63.95
20.845 -33.06 -69.02 -91.1 -75.05 -53.09 -47.06 -53.09 -59 -37.04 -45.01 -59 -43.08 -45.01 -17.01 47.9 57.92
20.85 -31.01 -63.11 -83.02 -73 -51.04 -41.03 -51.04 -68.05 -47.06 -43.08 -49.11 -57.07 -55.02 -15.08 39.94 45.97
20.855 -21.12 -47.06 -61.06 -55.02 -41.03 -31.01 -39.1 -67.09 -43.08 -35.11 -37.04 -59 -57.07 -13.03 27.99 31.98
20.86 -9.05 -27.03 -35.11 -31.01 -29.08 -19.06 -19.06 -56.11 -27.03 -21.12 -30.05 -49.11 -49.11 -9.05 7.964 17.98
20.865 0.9653 -7.119 -17.01 -9.05 -18.1 -13.03 -3.017 -42.11 -5.068 -9.05 -32.1 -35.11 -35.11 -7.119 -9.05 9.894
20.87 3.982 4.947 -5.068 3.982 -11.1 -5.068 5.913 -29.08 7.964 -2.051 -37.04 -21.12 -17.01 -5.068 -29.08 3.982
20.875 14 14.96 0.9653 15.93 1.931 -2.051 9.894 -16.05 23.89 9.894 -40.06 -8.085 0.9653 -1.086 -43.08 1.931
20.88 27.99 21 -2.051 21.96 6.999 7.964 9.894 -5.068 35.96 21.96 -44.04 -4.103 10.98 0.9653 -50.08 0
20.885 41.99 22.93 0 21.96 19.91 15.93 5.913 -3.017 41.99 31.98 -45.01 -7.119 17.98 -2.051 -51.04 -1.086
20.89 53.94 24.98 1.931 24.98 30.89 21 6.999 -3.017 45.97 35.96 -41.03 -6.033 18.94 -3.017 -48.02 -5.068
20.895 53.94 22.93 5.913 22.93 30.89 16.89 12.91 -4.103 39.94 31.98 -37.04 -4.103 14.96 -15.08 -38.01 -5.068
20.9 41.99 24.98 9.894 21.96 21.96 9.894 23.89 -3.017 29.92 19.91 -25.1 0 7.964 -27.03 -25.1 -2.051
20.905 28.96 24.98 14.96 26.91 14 6.999 38.97 1.931 17.98 3.982 -6.033 14 2.896 -35.11 -6.033 7.964
20.91 21 32.94 21 30.89 9.894 8.929 48.99 -2.051 14 -2.051 5.913 23.89 2.896 -31.01 9.894 16.89
20.915 23.89 36.92 23.89 29.92 11.95 15.93 47.9 -2.051 19.91 1.931 11.95 21.96 5.913 -15.08 21.96 19.91
20.92 32.94 40.91 21 29.92 23.89 29.92 37.89 -2.051 31.98 16.89 7.964 14.96 7.964 1.931 25.94 18.94
20.925 43.92 38.97 12.91 17.98 30.89 33.91 15.93 -15.08 41.99 34.99 -6.033 0 8.929 21.96 21 16.89
20.93 41.99 24.98 1.931 3.982 31.98 33.91 0 -27.03 45.97 41.99 -29.08 -9.05 0 29.92 7.964 15.93
20.935 36.92 10.98 -2.051 0 29.92 29.92 -5.068 -34.03 41.99 41.99 -44.04 -15.08 0.9653 28.96 1.931 19.91
20.94 31.98 0.9653 -5.068 -3.017 23.89 24.98 -4.103 -32.1 34.99 32.94 -50.08 -13.03 -3.017 16.89 -1.086 21.96
20.945 29.92 0.9653 -4.103 1.931 21.96 23.89 -2.051 -24.01 26.91 19.91 -46.09 -3.017 -3.017 6.999 2.896 21
20.95 27.99 0.9653 -5.068 0 21.96 18.94 1.931 -12.07 21 6.999 -38.01 -3.017 -1.086 0 6.999 5.913
20.955 24.98 -1.086 -10.02 0.9653 19.91 7.964 -1.086 -10.02 14 0 -38.01 -7.119 -3.017 -8.085 7.964 -3.017
20.96 14 -3.017 -21.12 -7.119 5.913 -1.086 -15.08 -17.01 3.982 -11.1 -45.01 -23.05 -17.01 -17.01 7.964 -17.01
20.965 1.931 -15.08 -36.08 -25.1 -4.103 -17.01 -31.01 -31.01 -9.05 -20.03 -54.06 -37.04 -36.08 -27.03 10.98 -26.06
20.97 -4.103 -25.1 -42.11 -35.11 -21.12 -27.03 -41.03 -42.11 -27.03 -32.1 -57.07 -46.09 -53.09 -35.11 15.93 -32.1
20.975 -11.1 -31.01 -39.1 -37.04 -31.01 -31.01 -39.1 -45.01 -37.04 -41.03 -51.04 -45.01 -59 -43.08 25.94 -41.03
20.98 0 -17.01 -22.08 -22.08 -25.1 -20.03 -26.06 -35.11 -33.06 -41.03 -35.11 -25.1 -44.04 -41.03 39.94 -50.08
20.985 8.929 0.9653 -2.051 0 -11.1 -2.051 -4.103 -15.08 -17.01 -33.06 -16.05 -5.068 -18.1 -33.06 50.92 -61.06
20.99 21.96 12.91 7.964 15.93 3.982 9.894 7.964 -2.051 0 -11.1 0.9653 7.964 3.982 -17.01 57.92 -65.04
20.995 31.98 22.93 14 26.91 21 24.98 21 12.91 25.94 3.982 7.964 24.98 22.93 0.9653 62.99 -59
21 39.94 26.91 14 28.96 30.89 30.89 22.93 15.93 41.99 19.91 14 28.96 30.89 15.93 62.99 -47.06
21.005 43.92 30.89 11.95 25.94 35.96 27.99 19.91 14 47.9 27.99 15.93 27.99 29.92 33.91 59.97 -39.1
21.01 47.9 36.92 14 25.94 38.97 25.94 17.98 14 47.9 23.89 16.89 26.91 26.91 43.92 52.97 -37.04
21.015 51.89 46.94 19.91 29.92 40.91 21.96 19.91 10.98 41.99 15.93 12.91 22.93 23.89 45.97 39.94 -43.08
21.02 53.94 54.9 25.94 33.91 39.94 19.91 19.91 9.894 33.91 7.964 5.913 15.93 19.91 43.92 25.94 -55.02
21.025 53.94 58.88 29.92 33.91 40.91 17.98 17.98 4.947 25.94 5.913 1.931 5.913 15.93 39.94 11.95 -61.06
21.03 51.89 54.9 25.94 27.99 35.96 17.98 11.95 0.9653 19.91 7.964 -10.02 0.9653 9.894 37.89 5.913 -57.07
21.035 49.96 46.94 17.98 19.91 29.92 15.93 3.982 0.9653 15.93 11.95 -19.06 -3.017 3.982 35.96 11.95 -43.08
21.04 43.92 36.92 9.894 9.894 21.96 14 0.9653 1.931 15.93 9.894 -23.05 0.9653 1.931 33.91 27.99 -23.05
21.045 37.89 30.89 3.982 5.913 15.93 9.894 -3.017 0 15.93 3.982 -21.12 5.913 1.931 31.98 45.97 -5.068
21.05 31.98 28.96 5.913 3.982 9.894 7.964 0.9653 3.982 15.93 -1.086 -17.01 14 1.931 27.99 63.95 0
21.055 27.99 26.91 9.894 5.913 7.964 5.913 1.931 3.982 11.95 -7.119 -11.1 17.98 -2.051 21.96 73.97 1.931
21.06 25.94 26.91 14 7.964 7.964 3.982 9.894 -2.051 5.913 -9.05 -5.068 11.95 -7.119 15.93 73.97 0
21.065 27.99 24.98 11.95 5.913 7.964 3.982 9.894 -9.05 1.931 -7.119 -1.086 0 -17.01 5.913 65.88 -2.051
21.07 27.99 18.94 3.982 1.931 3.982 1.931 3.982 -21.12 0.9653 -7.119 -3.017 -11.1 -27.03 -2.051 53.94 -2.051
21.075 25.94 12.91 -1.086 -3.017 -2.051 -2.051 -5.068 -31.01 -1.086 -11.1 -11.1 -23.05 -33.06 -7.119 43.92 0
21.08 21.96 4.947 -15.08 -15.08 -3.017 -1.086 -21.12 -37.04 -1.086 -21.12 -23.05 -31.01 -33.06 -15.08 35.96 0.9653
21.085 15.93 -1.086 -25.1 -27.03 -9.05 -3.017 -35.11 -41.03 -1.086 -29.08 -35.11 -35.11 -31.01 -17.01 31.98 -5.068
21.09 9.894 -9.05 -33.06 -35.11 -13.03 -3.017 -43.08 -44.04 -1.086 -35.11 -47.06 -33.06 -29.08 -15.08 29.92 -13.03
21.095 5.913 -15.08 -35.11 -37.04 -13.03 -1.086 -47.06 -44.04 -1.086 -37.04 -53.09 -33.06 -27.03 -9.05 23.89 -19.06
21.1 3.982 -15.08 -35.11 -31.01 -9.05 -1.086 -47.06 -43.08 -1.086 -33.06 -53.09 -31.01 -25.1 -1.086 11.95 -21.12
21.105 3.982 -11.1 -31.01 -17.01 -5.068 -1.086 -41.03 -29.08 -1.086 -27.03 -49.11 -28.11 -20.03 3.982 0.9653 -19.06
21.11 7.964 -3.017 -23.05 -2.051 0.9653 -1.086 -32.1 -13.03 -1.086 -19.06 -36.08 -22.08 -10.02 11.95 -15.08 -17.01
21.115 14 4.947 -11.1 7.964 1.931 -2.051 -21.12 0.9653 3.982 -7.119 -23.05 -13.03 -1.086 17.98 -23.05 -17.01
21.12 21.96 16.89 -2.051 21 9.894 5.913 -4.103 6.999 12.91 0 -8.085 1.931 6.999 23.89 -19.06 -17.01
21.125 33.91 30.89 15.93 28.96 19.91 19.91 6.999 12.91 24.98 11.95 4.947 10.98 16.89 27.99 -3.017 -13.03
21.13 45.97 42.96 33.91 35.96 29.92 35.96 17.98 11.95 35.96 21.96 14 21.96 21.96 29.92 9.894 -5.068
21.135 59.97 52.97 44.89 42.96 38.97 45.97 22.93 7.964 48.99 28.96 21 29.92 25.94 27.99 27.99 4.947
21.14 65.88 58.88 48.99 45.97 44.89 51.89 19.91 10.98 57.92 28.96 21.96 31.98 27.99 25.94 37.89 21
21.145 67.93 56.95 41.99 41.99 45.97 49.96 11.95 11.95 61.9 19.91 15.93 27.99 27.99 19.91 39.94 31.98
21.15 58.88 50.92 32.94 31.98 40.91 41.99 1.931 6.999 61.9 10.98 7.964 16.89 28.96 14 35.96 40.91
21.155 42.96 40.91 18.94 21 26.91 25.94 -6.033 -3.017 54.9 1.931 1.931 1.931 18.94 7.964 29.92 42.96
21.16 19.91 24.98 1.931 -2.051 5.913 7.964 -23.05 -27.03 39.94 -13.03 -11.1 -25.1 -2.051 1.931 17.98 35.96
21.165 0.9653 10.98 -9.05 -19.06 -9.05 -5.068 -37.04 -60.09 15.93 -23.05 -27.03 -52.01 -24.01 -1.086 9.894 29.92
21.17 -8.085 -3.017 -25.1 -40.06 -24.01 -19.06 -52.01 -89.05 -4.103 -31.01 -40.06 -77.1 -52.01 -7.119 4.947 23.89
21.175 -15.08 -19.06 -33.06 -55.02 -35.11 -25.1 -63.11 -107 -29.08 -33.06 -51.04 -85.07 -77.1 -11.1 3.982 23.89
21.18 -12.07 -27.03 -36.08 -58.04 -34.03 -22.08 -63.11 -107 -44.04 -28.11 -54.06 -80 -85.07 -5.068 14.96 27.99
21.185 -5.068 -23.05 -31.01 -54.06 -28.11 -15.08 -54.06 -99.07 -47.06 -29.08 -49.11 -68.05 -85.07 0 27.99 32.94
21.19 0 -9.05 -23.05 -41.03 -20.03 -11.1 -45.01 -84.1 -46.09 -28.11 -45.01 -53.09 -75.05 2.896 40.91 29.92
21.195 1.931 0.9653 -13.03 -32.1 -16.05 -3.017 -38.01 -73 -35.11 -31.01 -37.04 -46.09 -69.02 0.9653 41.99 18.94
21.2 0.9653 4.947 -8.085 -26.06 -14.12 -4.103 -37.04 -67.09 -28.11 -30.05 -36.08 -48.02 -63.11 -3.017 36.92 0.9653
21.205 0.9653 4.947 -5.068 -29.08 -13.03 -9.05 -39.1 -73 -29.08 -37.04 -37.04 -59 -67.09 -15.08 23.89 -27.03
21.21 -2.051 0.9653 -5.068 -30.05 -16.05 -15.08 -38.01 -75.05 -32.1 -41.03 -30.05 -65.04 -68.05 -25.1 16.89 -53.09
21.215 -4.103 -1.086 -1.086 -27.03 -15.08 -21.12 -27.03 -70.11 -37.04 -45.01 -21.12 -56.11 -68.05 -27.03 19.91 -65.04
21.22 0.9653 -3.017 0 -19.06 -15.08 -17.01 -13.03 -55.02 -33.06 -49.11 -5.068 -35.11 -59 -19.06 35.96 -67.09
21.225 4.947 0.9653 12.91 -2.051 -6.033 -11.1 0.9653 -29.08 -18.1 -46.09 6.999 0 -40.06 -7.119 51.89 -56.11
21.23 18.94 12.91 26.91 5.913 0.9653 -1.086 11.95 -2.051 -3.017 -36.08 17.98 28.96 -16.05 0 59.97 -42.11
21.235 27.99 21 35.96 19.91 11.95 5.913 15.93 9.894 11.95 -27.03 23.89 49.96 0.9653 11.95 59.97 -31.01
21.24 37.89 22.93 38.97 23.89 22.93 14 14 12.91 27.99 -12.07 19.91 51.89 3.982 17.98 45.97 -26.06
21.245 39.94 21 34.99 18.94 26.91 15.93 4.947 5.913 30.89 -4.103 12.91 35.96 7.964 19.91 31.98 -30.05
21.25 35.96 16.89 27.99 15.93 23.89 11.95 0 0.9653 31.98 0.9653 5.913 15.93 5.913 17.98 25.94 -37.04
21.255 33.91 16.89 25.94 16.89 19.91 7.964 -1.086 0 30.89 0.9653 6.999 2.896 8.929 15.93 27.99 -41.03
21.26 35.96 24.98 29.92 24.98 23.89 5.913 6.999 0.9653 34.99 0.9653 12.91 6.999 18.94 11.95 37.89 -37.04
21.265 43.92 38.97 41.99 31.98 27.99 9.894 14 11.95 39.94 0 14 19.91 33.91 9.894 47.9 -25.1
21.27 55.99 52.97 57.92 40.91 37.89 19.91 22.93 27.99 48.99 5.913 16.89 38.97 50.92 11.95 57.92 -13.03
21.275 67.93 60.94 69.99 45.97 45.97 31.98 25.94 35.96 59.97 14 11.95 50.92 60.94 14 63.95 -1.086
21.28 69.99 56.95 73.97 43.92 49.96 37.89 25.94 29.92 67.93 17.98 7.964 47.9 57.92 15.93 67.93 0
21.285 63.95 42.96 65.88 35.96 43.92 37.89 17.98 16.89 67.93 15.93 1.931 31.98 43.92 15.93 67.93 0.9653
21.29 47.9 22.93 49.96 21.96 31.98 29.92 5.913 0.9653 55.99 5.913 -2.051 7.964 17.98 11.95 61.9 -11.1
21.295 29.92 2.896 29.92 3.982 14 17.98 -1.086 -11.1 33.91 -1.086 -3.017 -11.1 -3.017 3.982 51.89 -27.03
21.3 15.93 -7.119 14 -7.119 1.931 5.913 -13.03 -25.1 9.894 -11.1 -15.08 -29.08 -27.03 -2.051 35.96 -41.03
21.305 11.95 -13.03 7.964 -21.12 0.9653 0 -23.05 -35.11 -9.05 -15.08 -29.08 -41.03 -41.03 -1.086 17.98 -47.06
21.31 11.95 -11.1 5.913 -29.08 -2.051 0.9653 -27.03 -43.08 -21.12 -15.08 -43.08 -47.06 -47.06 -1.086 1.931 -47.06
21.315 11.95 -9.05 9.894 -33.06 0 -1.086 -29.08 -47.06 -25.1 -13.03 -49.11 -49.11 -49.11 -1.086 -3.017 -43.08
21.32 9.894 -7.119 11.95 -29.08 3.982 -1.086 -29.08 -49.11 -19.06 -11.1 -47.06 -47.06 -49.11 -1.086 -9.05 -43.08
21.325 5.913 -5.068 11.95 -21.12 3.982 0.9653 -25.1 -45.01 -11.1 -9.05 -37.04 -39.1 -49.11 -1.086 -9.05 -45.01
21.33 5.913 -1.086 11.95 -11.1 7.964 1.931 -17.01 -33.06 -3.017 -5.068 -25.1 -25.1 -45.01 -3.017 -5.068 -51.04
21.335 14 0.9653 14 0.9653 14 11.95 -7.119 -17.01 -2.051 0 -15.08 -7.119 -37.04 -3.017 0.9653 -53.09
21.34 27.99 10.98 21.96 5.913 25.94 23.89 -2.051 -1.086 7.964 14 -11.1 3.982 -25.1 -1.086 3.982 -51.04
21.345 41.99 21 33.91 15.93 37.89 33.91 3.982 7.964 17.98 25.94 -7.119 14 -11.1 -2.051 11.95 -45.01
21.35 47.9 30.89 47.9 21.96 44.89 37.89 7.964 11.95 27.99 29.92 -5.068 15.93 -1.086 0 21 -34.03
21.355 41.99 38.97 55.99 27.99 42.96 35.96 11.95 11.95 35.96 25.94 -2.051 11.95 -2.051 0 28.96 -26.06
21.36 31.98 44.89 57.92 31.98 35.96 33.91 15.93 11.95 39.94 17.98 9.894 7.964 0 -2.051 39.94 -19.06
21.365 25.94 48.99 54.9 36.92 34.99 31.98 23.89 10.98 41.99 11.95 17.98 11.95 1.931 -2.051 54.9 -6.033
21.37 29.92 48.99 44.89 36.92 36.92 33.91 27.99 12.91 41.99 15.93 22.93 21 5.913 1.931 66.97 2.896
21.375 37.89 44.89 31.98 29.92 41.99 35.96 25.94 11.95 39.94 25.94 17.98 27.99 9.894 5.913 77.95 21.96
21.38 43.92 32.94 21 21 45.97 31.98 14 8.929 33.91 33.91 4.947 28.96 7.964 11.95 81.93 42.96
21.385 39.94 18.94 12.91 4.947 35.96 21.96 -2.051 1.931 25.94 35.96 -4.103 21 0 11.95 83.98 63.95
21.39 25.94 6.999 9.894 -1.086 19.91 9.894 -11.1 -13.03 9.894 27.99 -11.1 1.931 -5.068 7.964 77.95 75.9
21.395 7.964 -1.086 10.98 -6.033 4.947 -2.051 -14.12 -22.08 -2.051 14.96 -10.02 -8.085 -15.08 2.896 74.93 85.91
21.4 1.931 0.9653 11.95 -5.068 -2.051 -5.068 -12.07 -27.03 -5.068 4.947 -9.05 -17.01 -21.12 -1.086 69.99 92.91
21.405 -3.017 -3.017 5.913 -5.068 -7.119 -7.119 -7.119 -33.06 -11.1 0 -13.03 -25.1 -31.01 -2.051 59.97 91.95
21.41 -1.086 -3.017 0 -4.103 -2.051 -2.051 -8.085 -38.01 -15.08 4.947 -21.12 -27.03 -39.1 -1.086 47.9 87.96
21.415 4.947 -3.017 -4.103 -8.085 -2.051 -1.086 -16.05 -42.11 -15.08 8.929 -34.03 -32.1 -45.01 -1.086 31.98 85.91
21.42 9.894 -5.068 -11.1 -17.01 3.982 1.931 -27.03 -45.01 -17.01 9.894 -45.01 -35.11 -47.06 -2.051 17.98 79.88
21.425 9.894 0.9653 -10.02 -14.12 6.999 4.947 -30.05 -40.06 -14.12 12.91 -49.11 -31.01 -40.06 0.9653 19.91 79.88
21.43 6.999 2.896 1.931 -4.103 6.999 4.947 -27.03 -26.06 -3.017 9.894 -38.01 -15.08 -27.03 4.947 33.91 76.98
21.435 7.964 12.91 9.894 5.913 5.913 5.913 -14.12 -7.119 7.964 4.947 -23.05 2.896 -11.1 6.999 54.9 71.92
21.44 8.929 21 18.94 21 12.91 4.947 0.9653 6.999 21.96 3.982 -8.085 21.96 0 6.999 69.99 60.94
21.445 14 24.98 21 28.96 18.94 11.95 8.929 14.96 28.96 2.896 -2.051 33.91 8.929 0.9653 77.95 43.92
21.45 19.91 24.98 21.96 27.99 23.89 23.89 15.93 15.93 31.98 7.964 7.964 33.91 11.95 0.9653 67.93 19.91
21.455 26.91 24.98 24.98 24.98 33.91 36.92 22.93 16.89 31.98 16.89 16.89 28.96 15.93 0 57.92 1.931
21.46 28.96 22.93 29.92 18.94 36.92 42.96 28.96 16.89 35.96 26.91 23.89 17.98 17.98 0 49.96 -21.12
21.465 19.91 14.96 39.94 15.93 33.91 37.89 27.99 17.98 43.92 31.98 29.92 15.93 23.89 -2.051 43.92 -35.11
21.47 8.929 4.947 45.97 14 28.96 23.89 30.89 17.98 51.89 32.94 39.94 21.96 23.89 0.9653 47.9 -40.06
21.475 -3.017 -1.086 42.96 8.929 16.89 3.982 28.96 16.89 53.94 22.93 40.91 26.91 21.96 -1.086 50.92 -37.04
21.48 -19.06 -17.01 35.96 5.913 1.931 -9.05 27.99 14 45.97 7.964 41.99 33.91 17.98 -2.051 49.96 -27.03
21.485 -33.06 -21.12 24.98 4.947 -5.068 -23.05 25.94 14.96 31.98 -1.086 42.96 40.91 11.95 0.9653 51.89 -9.05
21.49 -45.01 -27.03 10.98 0.9653 -19.06 -29.08 23.89 10.98 19.91 -11.1 36.92 44.89 5.913 -2.051 53.94 2.896
21.495 -55.02 -35.11 0 -2.051 -31.01 -29.08 17.98 3.982 14 -15.08 23.89 41.99 0.9653 0 57.92 17.98
21.5 -63.11 -43.08 -6.033 -10.02 -36.08 -27.03 7.964 -2.051 7.964 -13.03 6.999 32.94 -15.08 0 56.95 32.94
21.505 -67.09 -55.02 -20.03 -28.11 -40.06 -31.01 -7.119 -22.08 0 -11.1 -13.03 14 -35.11 0 52.97 38.97
21.51 -73 -65.04 -33.06 -49.11 -45.01 -41.03 -27.03 -43.08 -9.05 -11.1 -27.03 -3.017 -55.02 -2.051 41.99 35.96
21.515 -81.09 -73 -43.08 -65.04 -52.01 -55.02 -41.03 -59 -29.08 -17.01 -35.11 -23.05 -73 -1.086 34.99 28.96
21.52 -95.08 -77.1 -49.11 -77.1 -64.07 -71.07 -47.06 -71.07 -51.04 -33.06 -33.06 -43.08 -89.05 -9.05 26.91 12.91
21.525 -109.1 -81.09 -49.11 -85.07 -81.09 -79.04 -49.11 -81.09 -69.02 -53.09 -31.01 -59 -99.07 -23.05 19.91 -5.068
21.53 -121 -81.09 -47.06 -85.07 -91.1 -77.1 -47.06 -91.1 -79.04 -71.07 -31.01 -73 -103 -37.04 17.98 -31.01
21.535 -117 -79.04 -43.08 -81.09 -85.07 -63.11 -45.01 -97.01 -75.05 -77.1 -33.06 -81.09 -97.01 -47.06 19.91 -55.02
