    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
21.75 -3.173 -53.15 -27.17 -17.06 -7.14 -9.124 -35.11 -37.09 -27.17 9.917 -7.14 -29.16 -19.04 -13.09 -3.173 -9.124
21.755 -5.157 -58.11 -26.18 -11.11 -9.124 -6.149 -28.16 -29.16 -18.05 6.942 -6.149 -25.19 -13.09 -9.124 -10.12 -5.157
21.76 -17.06 -64.06 -21.02 -10.12 -18.05 -13.09 -21.02 -24.2 -11.11 1.983 -11.11 -27.17 -19.04 -10.12 -24.2 -9.124
21.765 -29.16 -64.06 -21.02 -11.11 -29.16 -25.19 -21.02 -29.16 -15.07 -11.11 -19.04 -29.16 -27.17 -17.06 -35.11 -17.06
21.77 -35.11 -68.03 -22.02 -16.07 -34.11 -37.09 -27.17 -38.08 -18.05 -23.01 -29.16 -36.1 -36.1 -25.19 -36.1 -22.02
21.775 -31.14 -75.17 -33.12 -27.17 -37.09 -47.01 -43.04 -52.16 -28.16 -28.16 -40.06 -45.02 -45.02 -32.13 -33.12 -25.19
21.78 -33.12 -82.11 -47.01 -37.09 -41.06 -52.16 -62.08 -69.02 -39.07 -31.14 -49.19 -51.17 -49.19 -39.07 -29.16 -31.14
21.785 -29.16 -78.15 -59.11 -46.01 -41.06 -52.16 -76.16 -77.15 -42.05 -27.17 -52.16 -56.13 -52.16 -43.04 -27.17 -36.1
21.79 -25.19 -72.2 -59.11 -42.05 -40.06 -41.06 -75.17 -76.16 -38.08 -24.2 -48.2 -58.11 -54.15 -39.07 -28.16 -41.06
21.795 -17.06 -58.11 -49.19 -31.14 -37.09 -28.16 -68.03 -68.03 -29.16 -19.04 -41.06 -57.12 -55.14 -37.09 -29.16 -49.19
21.8 -7.14 -45.02 -33.12 -15.07 -30.15 -25.19 -62.08 -63.07 -16.07 -15.07 -42.05 -58.11 -58.11 -32.13 -32.13 -47.01
21.805 -7.14 -35.11 -32.13 -13.09 -31.14 -40.06 -73.19 -71.01 -17.06 -19.04 -52.16 -66.05 -64.06 -30.15 -38.08 -39.07
21.81 -15.07 -42.05 -41.06 -20.03 -41.06 -60.1 -90.05 -84.1 -27.17 -35.11 -67.04 -75.17 -73.19 -31.14 -47.01 -31.14
21.815 -23.01 -55.14 -54.15 -35.11 -50.18 -73.19 -107.1 -91.04 -42.05 -45.02 -75.17 -79.14 -77.15 -36.1 -48.2 -19.04
21.82 -29.16 -60.1 -64.06 -41.06 -55.14 -75.17 -107.1 -90.05 -48.2 -52.16 -79.14 -72.2 -71.01 -40.06 -45.02 -6.149
21.825 -29.16 -42.05 -57.12 -42.05 -47.01 -62.08 -84.1 -70.01 -45.02 -49.19 -68.03 -55.14 -61.09 -37.09 -41.06 0.9917
21.83 -15.07 -16.07 -27.17 -31.14 -29.16 -36.1 -46.01 -35.11 -25.19 -34.11 -45.02 -31.14 -41.06 -26.18 -28.16 0
21.835 -3.173 1.983 0.9917 -10.12 -11.11 -9.124 -8.132 -5.157 -1.19 -15.07 -21.02 -13.09 -20.03 -11.11 -16.07 3.967
21.84 0.9917 20.83 22.81 -2.182 -2.182 0.9917 9.917 7.934 4.958 -4.165 -7.14 -4.165 -10.12 -2.182 -9.124 2.975
21.845 -1.19 19.83 24.99 0.9917 -1.19 0 8.925 0 1.983 -3.173 -7.14 -11.11 -12.1 -3.173 -14.08 0
21.85 -11.11 10.91 15.87 0.9917 -7.14 1.983 4.958 -1.19 -5.157 -8.132 -11.11 -13.09 -15.07 -6.149 -22.02 -3.173
21.855 -17.06 4.958 5.95 -1.19 -13.09 0.9917 8.925 1.983 -13.09 -9.124 -8.132 -9.124 -11.11 -9.124 -23.01 -3.173
21.86 -9.124 16.86 14.88 7.934 -3.173 19.83 29.95 14.88 -6.149 1.983 -2.182 4.958 1.983 0 -15.07 -1.19
21.865 -1.19 41.85 34.91 15.87 8.925 43.83 62.87 41.85 4.958 11.9 15.87 29.95 21.82 8.925 -8.132 7.934
21.87 14.88 64.86 53.95 28.96 27.97 62.87 88.86 62.87 19.83 27.97 29.95 48 39.87 19.83 -1.19 13.88
21.875 22.81 63.87 60.89 29.95 35.9 66.84 93.81 69.82 25.98 35.9 36.89 50.97 42.84 22.81 -2.182 9.917
21.88 16.86 48 51.96 21.82 28.96 49.98 74.97 59.9 18.84 25.98 24.99 36.89 28.96 20.83 -10.12 0.9917
21.885 0.9917 24.99 31.93 7.934 7.934 16.86 40.86 30.94 3.967 7.934 1.983 9.917 7.934 7.934 -25.19 -19.04
21.89 -15.07 -1.19 17.85 4.958 -8.132 -7.14 11.9 14.88 -1.19 -6.149 -12.1 -6.149 -4.165 5.95 -34.11 -29.16
21.895 -25.19 -12.1 13.88 4.958 -19.04 -18.05 -1.19 9.917 0.9917 -21.02 -20.03 -18.05 -8.132 3.967 -31.14 -34.11
21.9 -27.17 -16.07 15.87 5.95 -23.01 -14.08 0.9917 11.9 5.95 -23.01 -23.01 -21.02 -7.14 3.967 -27.17 -29.16
21.905 -21.02 -7.14 11.9 -2.182 -15.07 -3.173 7.934 10.91 2.975 -16.07 -16.07 -21.02 -7.14 1.983 -19.04 -25.19
21.91 -19.04 -8.132 -1.19 -12.1 -6.149 -2.182 5.95 -1.19 -6.149 -11.11 -9.124 -22.02 -12.1 -9.124 -10.12 -24.2
21.915 -15.07 -20.03 -15.07 -29.16 -3.173 -1.19 -1.19 -17.06 -25.19 -7.14 -11.11 -25.19 -25.19 -23.01 -5.157 -19.04
21.92 -17.06 -28.16 -33.12 -38.08 -4.165 -11.11 -19.04 -32.13 -39.07 -7.14 -19.04 -29.16 -33.12 -24.2 -2.182 -13.09
21.925 -21.02 -32.13 -44.03 -37.09 -9.124 -24.2 -37.09 -45.02 -42.05 -16.07 -28.16 -27.17 -35.11 -21.02 -4.165 0.9917
21.93 -27.17 -33.12 -39.07 -29.16 -17.06 -29.16 -41.06 -41.06 -33.12 -25.19 -35.11 -27.17 -33.12 -11.11 -9.124 5.95
21.935 -21.02 -28.16 -25.19 -12.1 -16.07 -20.03 -34.11 -28.16 -17.06 -26.18 -31.14 -20.03 -22.02 1.983 -13.09 12.89
21.94 -17.06 -17.06 -11.11 -1.19 -18.05 -8.132 -23.01 -17.06 -3.173 -22.02 -23.01 -14.08 -16.07 0.9917 -20.03 14.88
21.945 -15.07 -3.173 -7.14 -1.19 -21.02 -2.182 -17.06 -13.09 -1.19 -19.04 -17.06 -9.124 -13.09 0.9917 -19.04 7.934
21.95 -11.11 0 -8.132 -2.182 -20.03 5.95 -15.07 -14.08 -4.165 -15.07 -8.132 0 -8.132 -2.182 -10.12 6.942
21.955 -11.11 -1.19 -10.12 -4.165 -19.04 2.975 -16.07 -12.1 -6.149 -11.11 0 3.967 -3.173 -6.149 0.9917 7.934
21.96 -17.06 -5.157 -13.09 -5.157 -15.07 1.983 -13.09 -9.124 -9.124 -7.14 0 15.87 0 -3.173 11.9 9.917
21.965 -17.06 -2.182 -7.14 0.9917 -5.157 3.967 -1.19 0 -5.157 -1.19 3.967 25.98 11.9 0 15.87 9.917
21.97 -13.09 7.934 1.983 3.967 1.983 15.87 13.88 19.83 0 0 13.88 35.9 24 11.9 15.87 5.95
21.975 -5.157 14.88 17.85 13.88 9.917 32.92 34.91 38.87 11.9 5.95 21.82 43.83 33.92 21.82 13.88 -1.19
21.98 -1.19 24 25.98 15.87 11.9 43.83 45.82 48 17.85 9.917 27.97 48 35.9 24 11.9 -13.09
21.985 -1.19 29.95 27.97 14.88 5.95 40.86 40.86 46.81 18.84 7.934 26.97 45.82 33.92 17.85 10.91 -21.02
21.99 -7.14 27.97 20.83 10.91 -1.19 30.94 26.97 38.87 8.925 1.983 22.81 33.92 21.82 8.925 12.89 -27.17
21.995 -11.11 16.86 15.87 9.917 -11.11 19.83 15.87 29.95 1.983 0.9917 17.85 21.82 11.9 3.967 13.88 -25.19
22 -15.07 11.9 14.88 14.88 -15.07 13.88 13.88 27.97 -1.19 -1.19 12.89 9.917 4.958 4.958 16.86 -20.03
22.005 -13.09 13.88 18.84 21.82 -17.06 9.917 13.88 25.98 2.975 -3.173 11.9 -2.182 0.9917 8.925 17.85 -16.07
22.01 -11.11 12.89 24 25.98 -11.11 15.87 19.83 25.98 7.934 -3.173 5.95 -3.173 3.967 13.88 15.87 -9.124
22.015 -5.157 13.88 30.94 27.97 -1.19 22.81 24.99 30.94 15.87 0.9917 5.95 -4.165 6.942 19.83 17.85 0
22.02 -1.19 14.88 33.92 26.97 -2.182 24.99 29.95 28.96 13.88 -2.182 4.958 -2.182 12.89 17.85 16.86 4.958
22.025 -3.173 22.81 27.97 17.85 -2.182 17.85 25.98 25.98 7.934 0.9917 0 -1.19 11.9 9.917 9.917 11.9
22.03 -1.19 21.82 24 11.9 -1.19 10.91 24.99 24 0.9917 -1.19 1.983 -1.19 9.917 10.91 3.967 20.83
22.035 -3.173 18.84 20.83 3.967 -7.14 11.9 29.95 28.96 1.983 -6.149 1.983 2.975 7.934 10.91 0 27.97
22.04 -7.14 16.86 21.82 -2.182 -15.07 7.934 33.92 31.93 0.9917 -9.124 -2.182 5.95 7.934 11.9 -5.157 31.93
22.045 -11.11 12.89 24 0.9917 -19.04 9.917 35.9 34.91 -1.19 -8.132 0 9.917 10.91 17.85 -5.157 37.88
22.05 -9.124 5.95 21.82 0 -15.07 8.925 33.92 31.93 5.95 -4.165 5.95 9.917 16.86 24.99 0 50.97
22.055 -7.14 1.983 24 -2.182 -9.124 9.917 31.93 27.97 11.9 -1.19 7.934 7.934 17.85 29.95 7.934 55.93
22.06 2.975 0 20.83 2.975 -5.157 11.9 29.95 25.98 18.84 0.9917 8.925 10.91 16.86 33.92 15.87 57.91
22.065 -1.19 1.983 16.86 3.967 0 9.917 30.94 19.83 16.86 3.967 6.942 9.917 11.9 29.95 10.91 55.93
22.07 2.975 0.9917 11.9 1.983 0.9917 15.87 33.92 15.87 9.917 7.934 9.917 11.9 11.9 19.83 5.95 41.85
22.075 10.91 3.967 15.87 4.958 2.975 32.92 41.85 20.83 6.942 17.85 17.85 18.84 16.86 15.87 6.942 33.92
22.08 22.81 12.89 21.82 4.958 9.917 43.83 44.82 29.95 3.967 26.97 30.94 27.97 21.82 12.89 10.91 31.93
22.085 32.92 25.98 22.81 7.934 20.83 48 43.83 35.9 0 36.89 35.9 30.94 27.97 9.917 19.83 30.94
22.09 38.87 24.99 21.82 6.942 25.98 43.83 32.92 33.92 0.9917 42.84 36.89 29.95 25.98 10.91 26.97 31.93
22.095 34.91 17.85 13.88 2.975 24.99 30.94 19.83 22.81 -6.149 41.85 29.95 20.83 16.86 5.95 30.94 27.97
22.1 24.99 6.942 -1.19 -5.157 13.88 15.87 1.983 3.967 -19.04 33.92 21.82 5.95 1.983 -2.182 29.95 15.87
22.105 16.86 0 -12.1 -15.07 8.925 7.934 -4.165 -11.11 -30.15 27.97 14.88 0.9917 -11.11 -5.157 26.97 3.967
22.11 16.86 0 -18.05 -18.05 5.95 5.95 -9.124 -19.04 -32.13 26.97 14.88 0 -14.08 -9.124 25.98 -7.14
22.115 22.81 -2.182 -13.09 -11.11 17.85 11.9 -5.157 -15.07 -27.17 27.97 17.85 -2.182 -9.124 -9.124 27.97 -11.11
22.12 34.91 1.983 -1.19 1.983 29.95 18.84 0 -1.19 -11.11 34.91 24 9.917 -1.19 1.983 33.92 -6.149
22.125 44.82 6.942 1.983 9.917 35.9 15.87 1.983 6.942 -2.182 38.87 19.83 21.82 14.88 5.95 33.92 0
22.13 40.86 0.9917 0 9.917 33.92 9.917 -1.19 9.917 0.9917 33.92 17.85 21.82 21.82 11.9 29.95 9.917
22.135 30.94 -8.132 -2.182 5.95 21.82 5.95 -7.14 6.942 -2.182 28.96 18.84 20.83 24 14.88 24.99 19.83
22.14 8.925 -23.01 -13.09 -3.173 1.983 -4.165 -20.03 -5.157 -8.132 17.85 13.88 10.91 11.9 6.942 17.85 16.86
22.145 -1.19 -28.16 -23.01 -19.04 -9.124 -17.06 -35.11 -23.01 -17.06 7.934 3.967 -1.19 -1.19 0.9917 1.983 3.967
22.15 -9.124 -32.13 -25.19 -26.18 -21.02 -30.15 -45.02 -36.1 -21.02 -2.182 -4.165 -14.08 -18.05 -13.09 -6.149 -2.182
22.155 -11.11 -33.12 -26.18 -25.19 -25.19 -44.03 -52.16 -42.05 -21.02 -3.173 -17.06 -24.2 -32.13 -23.01 -15.07 -18.05
22.16 -9.124 -30.15 -25.19 -23.01 -21.02 -49.19 -57.12 -45.02 -27.17 -3.173 -27.17 -31.14 -41.06 -33.12 -23.01 -31.14
22.165 -3.173 -17.06 -28.16 -17.06 -15.07 -47.01 -57.12 -47.01 -36.1 -1.19 -29.16 -31.14 -42.05 -32.13 -25.19 -36.1
22.17 -1.19 -13.09 -32.13 -22.02 -13.09 -35.11 -45.02 -47.01 -40.06 0.9917 -26.18 -27.17 -38.08 -28.16 -26.18 -34.11
22.175 -1.19 -12.1 -33.12 -21.02 -9.124 -19.04 -29.16 -41.06 -41.06 0 -21.02 -21.02 -29.16 -21.02 -25.19 -25.19
22.18 0.9917 -5.157 -26.18 -18.05 -11.11 -4.165 -10.12 -30.15 -30.15 3.967 -10.12 -13.09 -15.07 -8.132 -18.05 -9.124
22.185 2.975 0.9917 -15.07 -12.1 -13.09 -1.19 -1.19 -14.08 -16.07 1.983 -4.165 -7.14 -1.19 -1.19 -10.12 0
22.19 2.975 -2.182 -1.19 -7.14 -13.09 1.983 3.967 -1.19 -3.173 3.967 -3.173 0.9917 5.95 1.983 -3.173 13.88
22.195 2.975 -2.182 7.934 0.9917 -13.09 2.975 4.958 4.958 3.967 3.967 0.9917 0 9.917 5.95 3.967 21.82
22.2 0.9917 -5.157 7.934 -2.182 -15.07 0 -1.19 3.967 3.967 1.983 -2.182 1.983 7.934 5.95 5.95 24
22.205 -5.157 -15.07 -2.182 -3.173 -19.04 -1.19 -13.09 -3.173 0.9917 -2.182 -2.182 -2.182 -2.182 0 0 15.87
22.21 -9.124 -23.01 -11.11 -11.11 -25.19 -7.14 -21.02 -13.09 -9.124 -3.173 -1.19 -7.14 -9.124 -1.19 -7.14 5.95
22.215 -7.14 -29.16 -16.07 -14.08 -27.17 -8.132 -20.03 -16.07 -12.1 -7.14 -2.182 -13.09 -15.07 -3.173 -18.05 0.9917
22.22 0.9917 -24.2 -10.12 -12.1 -24.2 -3.173 -10.12 -8.132 -10.12 -3.173 0 -12.1 -12.1 -2.182 -22.02 -2.182
22.225 6.942 -7.14 0 -5.157 -13.09 0 0 0 -1.19 3.967 1.983 -3.173 0.9917 0 -15.07 -2.182
22.23 20.83 13.88 18.84 7.934 2.975 19.83 21.82 24 6.942 26.97 25.98 12.89 18.84 12.89 4.958 14.88
22.235 40.86 32.92 35.9 21.82 26.97 50.97 46.81 44.82 21.82 54.94 49.98 38.87 40.86 26.97 39.87 34.91
22.24 60.89 54.94 39.87 33.92 55.93 75.96 63.87 57.91 27.97 81.91 77.95 61.88 61.88 35.9 75.96 59.9
22.245 80.92 77.95 38.87 36.89 79.93 96 72 61.88 30.94 106.9 94.81 75.96 75.96 39.87 106.9 83.9
22.25 96.99 85.88 32.92 33.92 89.85 103.9 70.81 54.94 24.99 122 101.9 77.95 75.96 42.84 124 96
22.255 98.97 76.96 25.98 27.97 89.85 96 59.9 48 17.85 113.8 96 73.98 69.82 35.9 120 97.98
22.26 88.86 62.87 17.85 19.83 74.97 77.95 40.86 33.92 8.925 93.81 78.94 62.87 56.92 31.93 104.9 88.86
22.265 62.87 43.83 9.917 10.91 49.98 52.96 20.83 19.83 1.983 64.86 56.92 45.82 41.85 21.82 73.98 69.82
22.27 36.89 16.86 -2.182 1.983 19.83 27.97 -2.182 5.95 -3.173 31.93 31.93 24 21.82 15.87 37.88 39.87
22.275 18.84 0 -2.182 1.983 0 11.9 -11.11 0 -5.157 5.95 12.89 6.942 6.942 11.9 5.95 10.91
22.28 6.942 -15.07 -8.132 0.9917 -19.04 -1.19 -27.17 -12.1 -8.132 -14.08 -2.182 -7.14 -1.19 2.975 -17.06 -11.11
22.285 0.9917 -20.03 -17.06 -7.14 -33.12 -10.12 -40.06 -23.01 -15.07 -31.14 -25.19 -21.02 -9.124 -3.173 -41.06 -31.14
22.29 0.9917 -25.19 -25.19 -13.09 -40.06 -24.2 -52.16 -23.01 -14.08 -43.04 -38.08 -28.16 -12.1 -3.173 -52.16 -35.11
22.295 -1.19 -33.12 -24.2 -7.14 -38.08 -30.15 -51.17 -19.04 -5.157 -45.02 -43.04 -28.16 -8.132 0.9917 -57.12 -29.16
22.3 4.958 -30.15 -19.04 0 -25.19 -26.18 -40.06 -8.132 3.967 -39.07 -37.09 -23.01 0.9917 3.967 -57.12 -21.02
22.305 18.84 -15.07 -7.14 2.975 -3.173 -10.12 -26.18 0 16.86 -21.02 -22.02 -11.11 5.95 17.85 -52.16 -12.1
22.31 42.84 1.983 4.958 11.9 8.925 4.958 -4.165 15.87 24 -4.165 -4.165 -3.173 9.917 22.81 -44.03 -6.149
22.315 54.94 12.89 15.87 18.84 17.85 18.84 8.925 26.97 24 0 -2.182 -2.182 11.9 21.82 -39.07 -9.124
22.32 54.94 20.83 22.81 19.83 10.91 17.85 16.86 29.95 19.83 1.983 -1.19 0.9917 3.967 12.89 -38.08 -14.08
22.325 42.84 19.83 15.87 14.88 -5.157 0 10.91 21.82 8.925 -14.08 -17.06 -10.12 -2.182 0.9917 -44.03 -26.18
22.33 22.81 8.925 5.95 4.958 -20.03 -16.07 0 8.925 0 -28.16 -31.14 -20.03 -12.1 -12.1 -44.03 -33.12
22.335 14.88 1.983 -1.19 -2.182 -25.19 -27.17 -6.149 3.967 1.983 -30.15 -37.09 -26.18 -16.07 -15.07 -40.06 -36.1
22.34 14.88 0 -2.182 -13.09 -18.05 -25.19 -8.132 1.983 0 -22.02 -31.14 -25.19 -13.09 -14.08 -30.15 -32.13
22.345 20.83 2.975 -5.157 -22.02 -9.124 -22.02 -4.165 2.975 0 -5.157 -17.06 -25.19 -9.124 -5.157 -21.02 -27.17
22.35 26.97 9.917 0 -27.17 -2.182 -14.08 0.9917 7.934 -2.182 2.975 -4.165 -17.06 -5.157 1.983 -10.12 -18.05
22.355 22.81 7.934 -2.182 -22.02 -3.173 -12.1 10.91 13.88 -1.19 7.934 1.983 -9.124 1.983 3.967 -6.149 -8.132
22.36 12.89 6.942 0 -14.08 -9.124 -14.08 16.86 14.88 0.9917 0 -1.19 -7.14 -2.182 7.934 -9.124 -3.173
22.365 2.975 9.917 0.9917 -9.124 -12.1 -22.02 11.9 11.9 0.9917 -5.157 -9.124 -6.149 0.9917 9.917 -11.11 0
22.37 2.975 9.917 -2.182 -11.11 -12.1 -28.16 2.975 3.967 -2.182 -15.07 -14.08 -6.149 2.975 11.9 -14.08 3.967
22.375 -1.19 2.975 -1.19 -15.07 -11.11 -30.15 -4.165 0.9917 -7.14 -19.04 -15.07 -7.14 1.983 7.934 -11.11 5.95
22.38 -1.19 0.9917 -8.132 -21.02 -15.07 -32.13 -15.07 -8.132 -8.132 -18.05 -14.08 -9.124 0 4.958 -5.157 9.917
22.385 -3.173 -8.132 -18.05 -29.16 -22.02 -33.12 -19.04 -12.1 -13.09 -21.02 -10.12 -8.132 1.983 0 -1.19 6.942
22.39 -15.07 -16.07 -23.01 -33.12 -29.16 -29.16 -15.07 -15.07 -17.06 -21.02 -9.124 -9.124 -3.173 -1.19 0.9917 9.917
22.395 -17.06 -23.01 -19.04 -28.16 -27.17 -16.07 1.983 -3.173 -9.124 -18.05 0 0.9917 1.983 -1.19 1.983 17.85
22.4 -13.09 -16.07 -9.124 -19.04 -16.07 1.983 14.88 3.967 -6.149 -13.09 2.975 6.942 8.925 3.967 6.942 30.94
22.405 -5.157 1.983 0 -15.07 -1.19 11.9 25.98 15.87 -3.173 -3.173 9.917 19.83 17.85 9.917 15.87 39.87
22.41 4.958 9.917 10.91 -11.11 7.934 25.98 32.92 28.96 1.983 7.934 19.83 33.92 25.98 14.88 27.97 49.98
22.415 14.88 13.88 20.83 -6.149 15.87 33.92 35.9 35.9 0.9917 16.86 28.96 45.82 35.9 15.87 32.92 55.93
22.42 20.83 16.86 25.98 -3.173 13.88 35.9 33.92 33.92 5.95 24 33.92 49.98 35.9 15.87 39.87 53.95
22.425 18.84 18.84 31.93 -2.182 12.89 34.91 30.94 30.94 7.934 32.92 39.87 52.96 32.92 10.91 43.83 52.96
22.43 18.84 21.82 32.92 1.983 14.88 35.9 29.95 29.95 4.958 36.89 45.82 52.96 30.94 8.925 44.82 50.97
22.435 20.83 17.85 35.9 1.983 21.82 41.85 33.92 29.95 0 39.87 48 49.98 29.95 7.934 48 49.98
22.44 22.81 26.97 36.89 -1.19 26.97 49.98 36.89 30.94 1.983 43.83 50.97 46.81 24.99 6.942 52.96 42.84
22.445 24.99 33.92 30.94 -6.149 27.97 54.94 36.89 28.96 -4.165 43.83 48.99 39.87 19.83 3.967 52.96 33.92
22.45 28.96 35.9 25.98 -11.11 29.95 61.88 37.88 27.97 -3.173 45.82 48 35.9 17.85 3.967 51.96 24
22.455 32.92 31.93 25.98 -9.124 33.92 67.83 41.85 33.92 -2.182 45.82 48 37.88 19.83 7.934 55.93 21.82
22.46 38.87 27.97 24 -5.157 39.87 67.83 39.87 35.9 3.967 48 49.98 39.87 21.82 13.88 61.88 25.98
22.465 42.84 22.81 19.83 -5.157 48 60.89 30.94 31.93 5.95 51.96 48 41.85 21.82 17.85 69.82 37.88
22.47 44.82 13.88 7.934 -9.124 51.96 51.96 17.85 19.83 1.983 51.96 43.83 37.88 19.83 17.85 75.96 48
22.475 42.84 3.967 -3.173 -16.07 48 44.82 10.91 6.942 0.9917 49.98 40.86 33.92 13.88 15.87 76.96 53.95
22.48 36.89 0 -15.07 -24.2 37.88 40.86 6.942 0 -2.182 43.83 34.91 33.92 11.9 16.86 72.99 55.93
22.485 26.97 -1.19 -21.02 -27.17 19.83 35.9 7.934 -5.157 -1.19 33.92 31.93 33.92 13.88 15.87 65.85 53.95
22.49 16.86 0 -14.08 -16.07 5.95 39.87 18.84 -1.19 2.975 21.82 30.94 39.87 24 22.81 62.87 53.95
22.495 12.89 -2.182 -2.182 0 0 39.87 27.97 13.88 12.89 11.9 28.96 45.82 32.92 26.97 59.9 54.94
22.5 12.89 0 3.967 5.95 -2.182 33.92 25.98 17.85 17.85 0 19.83 43.83 33.92 24 49.98 49.98
22.505 12.89 0.9917 8.925 11.9 0.9917 22.81 17.85 15.87 18.84 -9.124 9.917 34.91 28.96 16.86 39.87 38.87
22.51 12.89 3.967 6.942 7.934 -2.182 12.89 8.925 6.942 17.85 -19.04 -2.182 20.83 16.86 10.91 28.96 16.86
22.515 14.88 0.9917 3.967 5.95 0 9.917 5.95 0 13.88 -21.02 -1.19 11.9 5.95 7.934 17.85 0
22.52 16.86 2.975 5.95 8.925 3.967 15.87 9.917 0.9917 19.83 -17.06 0 14.88 8.925 15.87 11.9 -4.165
22.525 22.81 12.89 7.934 10.91 9.917 22.81 14.88 7.934 26.97 -7.14 3.967 18.84 13.88 24 5.95 -3.173
22.53 26.97 22.81 13.88 13.88 15.87 27.97 17.85 17.85 29.95 0.9917 7.934 24 13.88 29.95 1.983 -1.19
22.535 32.92 24.99 20.83 14.88 19.83 28.96 14.88 24 29.95 0 10.91 21.82 7.934 26.97 0 -1.19
22.54 28.96 25.98 19.83 5.95 17.85 18.84 3.967 18.84 17.85 -2.182 2.975 7.934 -2.182 9.917 -4.165 -12.1
22.545 16.86 22.81 5.95 -9.124 3.967 1.983 -5.157 0 1.983 -5.157 -9.124 -11.11 -27.17 -11.11 -21.02 -39.07
22.55 0.9917 4.958 -6.149 -23.01 -7.14 -8.132 -17.06 -15.07 -13.09 -17.06 -23.01 -28.16 -43.04 -29.16 -30.15 -59.11
22.555 -17.06 -11.11 -18.05 -32.13 -23.01 -14.08 -23.01 -30.15 -21.02 -27.17 -30.15 -35.11 -48.2 -38.08 -33.12 -72.2
22.56 -31.14 -26.18 -27.17 -35.11 -31.14 -17.06 -29.16 -39.07 -21.02 -29.16 -33.12 -37.09 -45.02 -37.09 -33.12 -71.01
22.565 -31.14 -30.15 -33.12 -33.12 -28.16 -12.1 -37.09 -39.07 -16.07 -24.2 -29.16 -32.13 -38.08 -30.15 -27.17 -59.11
22.57 -25.19 -27.17 -30.15 -24.2 -17.06 -4.165 -37.09 -37.09 -6.149 -16.07 -24.2 -26.18 -30.15 -22.02 -16.07 -42.05
22.575 -11.11 -27.17 -28.16 -19.04 -5.157 0.9917 -35.11 -31.14 0.9917 -8.132 -20.03 -23.01 -27.17 -19.04 -5.157 -34.11
22.58 -9.124 -25.19 -28.16 -16.07 0.9917 1.983 -33.12 -29.16 -1.19 -8.132 -20.03 -24.2 -28.16 -20.03 -4.165 -38.08
22.585 -15.07 -28.16 -31.14 -23.01 -8.132 -6.149 -37.09 -33.12 0 -20.03 -33.12 -30.15 -36.1 -24.2 -13.09 -53.15
22.59 -31.14 -40.06 -35.11 -31.14 -27.17 -17.06 -43.04 -43.04 -11.11 -41.06 -49.19 -41.06 -49.19 -31.14 -31.14 -69.02
22.595 -41.06 -59.11 -42.05 -36.1 -47.01 -26.18 -49.19 -52.16 -23.01 -59.11 -62.08 -49.19 -58.11 -36.1 -51.17 -76.16
22.6 -51.17 -70.01 -52.16 -43.04 -59.11 -34.11 -63.07 -61.09 -35.11 -67.04 -71.01 -60.1 -63.07 -39.07 -68.03 -71.01
22.605 -47.01 -68.03 -59.11 -47.01 -59.11 -39.07 -71.01 -67.04 -37.09 -67.04 -71.01 -65.06 -65.06 -43.04 -71.01 -57.12
22.61 -33.12 -61.09 -57.12 -45.02 -45.02 -34.11 -69.02 -64.06 -33.12 -49.19 -56.13 -57.12 -54.15 -35.11 -52.16 -38.08
22.615 -15.07 -52.16 -50.18 -42.05 -21.02 -18.05 -54.15 -55.14 -21.02 -25.19 -32.13 -41.06 -39.07 -24.2 -21.02 -27.17
22.62 0.9917 -34.11 -41.06 -37.09 0 0.9917 -41.06 -47.01 -17.06 0.9917 -9.124 -25.19 -29.16 -11.11 0 -23.01
22.625 16.86 -14.08 -35.11 -32.13 15.87 12.89 -28.16 -43.04 -14.08 11.9 0 -14.08 -25.19 -9.124 13.88 -25.19
22.63 20.83 -6.149 -35.11 -30.15 25.98 17.85 -27.17 -40.06 -17.06 13.88 0.9917 -10.12 -30.15 -11.11 9.917 -38.08
22.635 18.84 -12.1 -41.06 -31.14 24 15.87 -27.17 -41.06 -23.01 5.95 -1.19 -15.07 -37.09 -29.16 0.9917 -47.01
22.64 6.942 -19.04 -46.01 -33.12 13.88 6.942 -26.18 -42.05 -27.17 -3.173 -11.11 -22.02 -42.05 -38.08 -14.08 -54.15
22.645 -3.173 -30.15 -48.2 -35.11 0 -2.182 -29.16 -43.04 -32.13 -19.04 -21.02 -30.15 -46.01 -34.11 -27.17 -54.15
22.65 -17.06 -38.08 -47.01 -41.06 -5.157 -11.11 -25.19 -39.07 -35.11 -27.17 -27.17 -33.12 -43.04 -7.14 -21.02 -51.17
22.655 -15.07 -40.06 -34.11 -34.11 -9.124 -5.157 -11.11 -27.17 -26.18 -27.17 -26.18 -29.16 -36.1 36.89 -9.124 -40.06
22.66 -5.157 -28.16 -24.2 -24.2 0.9917 1.983 -4.165 -14.08 -16.07 -23.01 -22.02 -23.01 -29.16 88.86 0 -29.16
22.665 4.958 -7.14 -13.09 -11.11 1.983 9.917 -3.173 -7.14 -5.157 -15.07 -19.04 -17.06 -27.17 124 0.9917 -19.04
22.67 16.86 0.9917 -5.157 0 5.95 14.88 0 1.983 0.9917 -15.07 -18.05 -17.06 -27.17 132.9 -4.165 -17.06
