    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
8.385 -15.13 -40 -1.043 4 -20 -39.13 -25.04 -9.043 -1.043 -33.04 -27.13 -34.09 -36 0 -12 -13.04
8.39 -15.13 -39.13 -1.043 4.87 -14.09 -24 -15.13 1.913 0 -18.09 -3.13 -18.09 -22.09 4 16.87 0
8.395 -9.043 -39.13 0.8696 4 -7.13 -5.043 -5.043 1.913 -2.087 -1.043 17.91 -3.13 -11.13 4 44 16
8.4 0.8696 -38.09 -2.087 0.8696 0 5.913 0 1.913 1.913 6.957 34.96 0 -2.087 5.913 56.87 29.91
8.405 4.87 -36 -3.13 -1.043 10.96 12 0 -2.087 0.8696 13.91 44 -2.087 1.913 5.913 57.91 33.91
8.41 2.957 -27.13 -7.13 -2.087 13.91 8 -1.043 0.8696 -5.043 13.91 41.91 -3.13 4 1.913 53.91 33.91
8.415 2.957 -13.04 -3.13 -1.043 16 4.87 0 -1.043 -6.087 12 44 -10.09 4 -1.043 52.87 25.91
8.42 2.957 -1.043 0.8696 0.8696 17.91 4.87 -2.087 -2.087 -9.043 8 40.87 -19.13 0.8696 -4 50.96 12
8.425 6.957 17.91 1.913 5.913 16 5.913 8 0 -11.13 4 41.91 -27.13 0.8696 -9.043 45.91 -3.13
8.43 12.87 37.91 17.91 20.87 21.91 18.96 20.87 8.87 -3.13 4 38.96 -32 -3.13 -14.09 36.87 -27.13
8.435 16.87 48.87 33.91 36.87 26.96 29.91 36 20.87 1.913 -1.043 36 -43.13 -6.087 -14.09 13.91 -50.09
8.44 22.96 56 45.91 49.91 29.91 34.96 42.96 30.96 5.913 0 28.87 -49.04 -6.087 -12 -4 -64
8.445 28.87 52.87 56 58.96 24.87 36 41.91 40.87 9.913 -10.09 13.91 -55.13 -6.087 -8 -27.13 -68
8.45 30.96 44 56 60.87 17.91 30.96 38.96 42.96 8 -21.04 0.8696 -58.09 -9.043 -2.087 -34.09 -59.13
8.455 32.87 33.91 49.91 56 13.91 25.91 32 41.91 1.913 -31.13 -13.04 -59.13 -11.13 0.8696 -31.13 -37.04
8.46 36.87 24.87 48 50.96 12 20.87 24 36 1.913 -33.04 -28 -57.04 -10.09 2.957 -26.09 -11.13
8.465 40.87 17.91 40 44.87 12 10.96 18.96 34.96 2.957 -33.04 -37.04 -52 -1.043 8.87 -16 8
8.47 36.87 9.913 32 36 8 0 13.91 36 5.913 -33.04 -41.04 -51.13 5.913 9.913 -9.043 28
8.475 32.87 -1.043 25.91 28.87 6.957 -1.043 12.87 41.91 8 -27.13 -31.13 -43.13 25.91 9.913 1.913 44
8.48 32.87 -8 18.96 24.87 4 -13.04 12.87 52 6.957 -14.09 -16 -27.13 42.96 9.913 20.87 56
8.485 34.96 -19.13 13.91 21.91 5.913 -11.13 17.91 53.91 5.913 1.913 4 -11.13 56 13.91 44 68
8.49 36.87 -21.04 12 22.96 16.87 1.913 29.91 54.96 9.913 24.87 33.91 8.87 66.96 20 70.96 81.91
8.495 38.96 -18.09 13.91 24 24.87 9.913 37.91 48 16.87 48 61.91 28.87 66.96 25.91 92.87 97.91
8.5 38.96 -15.13 8 21.91 28 12 33.91 36 17.91 60 77.91 40 56 28 101.9 109.9
8.505 32.87 -15.13 1.913 14.96 21.91 4.87 22.96 20 12 62.96 82.96 44.87 48 25.91 104.9 116
8.51 16.87 -17.04 -10.09 2.957 8 -3.13 8.87 4.87 4 52 78.96 36.87 36 21.91 100.9 109.9
8.515 -1.043 -25.04 -17.04 -1.043 -3.13 -13.04 0 0.8696 -1.043 40 69.91 24 28 13.91 92 93.91
8.52 -11.13 -26.09 -16 -1.043 -10.09 -11.13 1.913 0 -4 29.91 62.96 10.96 24.87 9.913 80 68
8.525 -19.13 -24 -8 1.913 -10.09 -2.087 2.957 1.913 -2.087 22.96 50.96 -3.13 18.96 4 60 29.91
8.53 -27.13 -21.04 -2.087 9.913 -9.043 0 8 0 0 13.91 36 -27.13 8 0 29.91 -5.043
8.535 -33.04 -12 10.96 24.87 -2.087 6.957 9.913 2.957 8.87 0.8696 16 -53.04 1.913 0.8696 -5.043 -41.04
8.54 -29.04 -2.087 13.91 28.87 0.8696 6.957 8 0 8.87 0 -3.13 -71.13 -8 -3.13 -43.13 -63.13
8.545 -19.13 4 17.91 29.91 4 4 12 -2.087 5.913 0.8696 -15.13 -77.04 -9.043 -3.13 -69.04 -63.13
8.55 -9.043 21.91 21.91 30.96 20 12 21.91 5.913 4 8 -17.04 -61.04 -2.087 -2.087 -73.04 -43.13
8.555 -3.13 40 25.91 36 37.91 25.91 36 21.91 12 25.91 -3.13 -27.13 17.91 9.913 -49.04 -9.043
8.56 0.8696 49.91 29.91 41.91 53.91 37.91 49.91 36 20 48 13.91 9.913 41.91 24 -9.043 25.91
8.565 -3.13 44 32 48 61.91 41.91 56 44 28 61.91 33.91 44 60 37.91 32 60
8.57 -15.13 28.87 30.96 50.96 58.96 38.96 52.87 46.96 32.87 64.87 48 64 69.91 48 69.91 81.91
8.575 -31.13 4.87 22.96 46.96 48.87 28.87 40.87 38.96 28.87 60 56 61.91 69.91 52 93.91 89.91
8.58 -43.13 -13.04 8 33.91 36 20 24 28 16 49.91 57.91 45.91 64 49.91 100 88
8.585 -47.13 -22.09 0 17.91 26.96 17.91 10.96 13.91 1.913 45.91 57.91 21.91 52.87 44 96.87 80
8.59 -47.13 -21.04 -11.13 4 21.91 17.91 4 1.913 -5.043 42.96 56 0 38.96 36.87 84.87 74.96
8.595 -45.04 -15.13 -19.13 0 13.91 17.91 -2.087 0.8696 -11.13 40 49.91 -9.043 25.91 28 73.91 65.91
8.6 -33.04 -7.13 -19.13 0.8696 9.913 16.87 0.8696 -4 -12 36 44 -15.13 14.96 22.96 66.96 58.96
8.605 -21.04 0 -16 8 6.957 13.91 0 -9.043 -11.13 34.96 34.96 -17.04 8.87 20.87 58.96 44.87
8.61 -17.04 -1.043 -9.043 13.91 4 12 0.8696 -11.13 -9.043 28 25.91 -21.04 1.913 17.91 52 25.91
8.615 -13.04 -3.13 -1.043 16.87 5.913 12.87 0 -12 -5.043 20.87 18.96 -29.04 1.913 20 41.91 4.87
8.62 -15.13 -8 1.913 13.91 4 16.87 4.87 -14.09 -10.09 12.87 10.96 -43.13 -5.043 20 17.91 -15.13
8.625 -11.13 -9.043 0.8696 9.913 1.913 17.91 8 -17.04 -15.13 1.913 -2.087 -59.13 -11.13 17.91 -5.043 -37.04
8.63 -13.04 -5.043 -2.087 8.87 0 20.87 10.96 -14.09 -18.09 0.8696 -12 -66.09 -16 14.96 -30.09 -49.04
8.635 -3.13 4 1.913 9.913 -1.043 28.87 9.913 -14.09 -18.09 -4 -27.13 -64 -20 10.96 -48 -50.09
8.64 2.957 12 0 13.91 -2.087 36 8 -15.13 -23.13 1.913 -37.04 -53.04 -25.04 4 -51.13 -45.04
8.645 12.87 20.87 0 16 1.913 48.87 6.957 -14.09 -23.13 9.913 -37.04 -30.09 -23.13 -2.087 -37.04 -29.04
8.65 14.96 20.87 0.8696 14.96 5.913 56 9.913 -11.13 -24 20 -22.09 -4 -18.09 1.913 -8 -12
8.655 10.96 16 0 8 16 61.91 12 -9.043 -24 30.96 -7.13 13.91 -15.13 0.8696 13.91 0.8696
8.66 2.957 8.87 1.913 0 21.91 56.87 16 -6.087 -27.13 33.91 8 32 -11.13 1.913 32 6.957
8.665 -1.043 0.8696 -5.043 -3.13 24 46.96 16.87 -2.087 -26.09 36.87 25.91 37.91 -10.09 4 34.96 12.87
8.67 -13.04 -1.043 -7.13 -7.13 16 36 13.91 -1.043 -28 30.96 33.91 37.91 -11.13 1.913 29.91 17.91
8.675 -25.04 -7.13 -3.13 -2.087 9.913 25.91 10.96 0 -29.04 22.96 38.96 36 -11.13 0.8696 28 22.96
8.68 -37.04 -18.09 -4 1.913 4 17.91 2.957 0 -34.09 17.91 38.96 38.96 -13.04 0 24 28.87
8.685 -43.13 -26.09 -5.043 1.913 1.913 9.913 -1.043 -2.087 -35.13 13.91 37.91 45.91 -10.09 -2.087 32 36
8.69 -49.04 -30.09 -6.087 0 -3.13 4 -4 0 -32 5.913 30.96 56.87 -7.13 1.913 33.91 38.96
8.695 -49.04 -27.13 -7.13 1.913 -13.04 -2.087 -8 0 -31.13 1.913 22.96 65.91 -7.13 6.957 33.91 34.96
8.7 -41.04 -25.04 -11.13 -1.043 -23.13 -5.043 -17.04 -3.13 -34.09 -8 8 69.91 -11.13 8 21.91 25.91
8.705 -35.13 -22.09 -13.04 0.8696 -33.04 -10.09 -20 -6.087 -38.09 -18.09 -3.13 60 -18.09 8 0.8696 10.96
8.71 -31.13 -20 -10.09 1.913 -43.13 -16 -27.13 -10.09 -43.13 -35.13 -27.13 45.91 -29.04 0 -17.04 0
8.715 -25.04 -19.13 -5.043 1.913 -47.13 -19.13 -29.04 -9.043 -42.09 -48 -45.04 29.91 -37.04 -1.043 -37.04 -17.04
8.72 -15.13 -16 1.913 6.957 -49.04 -17.04 -23.13 -7.13 -40 -57.04 -60 16.87 -38.09 -2.087 -52 -26.09
8.725 -1.043 -8 4 9.913 -39.13 -10.09 -18.09 -4 -37.04 -57.04 -71.13 14.96 -35.13 -5.043 -61.04 -33.04
8.73 16.87 0 16 17.91 -33.04 0.8696 -9.043 0.8696 -33.04 -54.09 -71.13 20 -33.04 -9.043 -61.04 -37.04
8.735 36.87 20 28 24 -24 8.87 -3.13 -1.043 -28 -46.09 -59.13 28.87 -32 -14.09 -54.09 -36
8.74 50.96 29.91 29.91 24.87 -17.04 20.87 0 0.8696 -32 -29.04 -40 38.96 -34.09 -22.09 -40 -31.13
8.745 54.96 32 25.91 20 -15.13 25.91 0.8696 -2.087 -35.13 -17.04 -19.13 49.91 -35.13 -27.13 -21.04 -19.13
8.75 48.87 30.96 20.87 13.91 -11.13 30.96 1.913 2.957 -34.09 -4 2.957 65.91 -29.04 -25.04 0.8696 1.913
8.755 42.96 25.91 13.91 12.87 -7.13 32.87 1.913 8.87 -29.04 -1.043 24.87 81.91 -15.13 -17.04 17.91 20.87
8.76 38.96 20 5.913 12 -7.13 32 4 16 -25.04 8 37.91 96 -5.043 -5.043 25.91 40
8.765 36.87 20.87 6.957 16 -4 33.91 4.87 16 -21.04 16.87 42.96 105.9 2.957 0.8696 26.96 52.87
8.77 38.96 24 9.913 18.96 -1.043 34.96 4 18.96 -14.09 17.91 36 108 6.957 4.87 22.96 56.87
8.775 34.96 28 13.91 20 0 33.91 0 17.91 -13.04 20 29.91 104 1.913 4 16 53.91
8.78 30.96 25.91 16 17.91 2.957 29.91 1.913 16 -9.043 18.96 21.91 100 0.8696 0.8696 10.96 54.96
8.785 24.87 12.87 8.87 16 -1.043 21.91 -6.087 16 -7.13 17.91 16 96 -1.043 -2.087 4.87 57.91
8.79 10.96 0 5.913 13.91 -3.13 1.913 -11.13 12 -5.043 12 8 92 0.8696 0 -2.087 64
8.795 0.8696 -8 4.87 20.87 -8 -6.087 -16 6.957 0 4.87 -2.087 85.91 -3.13 1.913 -5.043 65.91
8.8 2.957 -10.09 8.87 22.96 -10.09 -14.09 -14.09 -1.043 1.913 4.87 -7.13 76 -7.13 5.913 -17.04 60
8.805 4.87 -3.13 12 25.91 -5.043 -13.04 -9.043 0.8696 1.913 4 -17.04 65.91 -11.13 9.913 -29.04 45.91
8.81 12.87 5.913 21.91 28 -2.087 -1.043 -2.087 0 8 4 -25.04 56 -15.13 12 -39.13 29.91
8.815 16.87 20 28 29.91 5.913 8 12 4 12 0 -31.13 52 -19.13 12 -45.04 16
8.82 14.96 21.91 29.91 29.91 4 13.91 17.91 5.913 16 -2.087 -43.13 45.91 -25.04 5.913 -49.04 4
8.825 4.87 8 24 25.91 -3.13 5.913 16 -1.043 12 -13.04 -55.13 40 -35.13 -1.043 -53.04 -1.043
8.83 -9.043 -9.043 13.91 22.96 -13.04 -2.087 5.913 -13.04 8.87 -24 -67.13 32 -45.04 -15.13 -53.04 -7.13
8.835 -23.13 -31.13 5.913 16.87 -21.04 -12 -2.087 -24 8.87 -32 -64 29.91 -49.04 -19.13 -44 -6.087
8.84 -23.13 -43.13 1.913 9.913 -21.04 -17.04 0.8696 -23.13 9.913 -25.04 -45.04 37.91 -37.04 -11.13 -21.04 4
8.845 -11.13 -40 1.913 8.87 -16 -4 4 -6.087 20.87 -7.13 -10.09 56 -10.09 4 10.96 34.96
8.85 -3.13 -30.09 12 16 -6.087 8.87 17.91 10.96 32.87 5.913 18.96 84 14.96 29.91 44.87 74.96
8.855 -3.13 -17.04 20 21.91 0.8696 24 29.91 29.91 40 16 48 108 37.91 45.91 72 112
8.86 0.8696 -10.09 26.96 28 1.913 32 36.87 38.96 45.91 20.87 64.87 121.9 52.87 52 82.96 136
8.865 -5.043 -10.09 28.87 30.96 0 24 36.87 37.91 41.91 20.87 68 124 54.96 48.87 77.91 144
8.87 -13.04 -13.04 28 32 0.8696 21.91 33.91 36 40 16 65.91 116 52 44 72 137.9
8.875 -15.13 -11.13 24.87 34.96 1.913 22.96 32.87 36 42.96 13.91 60 103 49.91 46.96 68 132.9
8.88 -11.13 -13.04 18.96 28 8 18.96 26.96 28 44 16.87 54.96 84.87 48 48.87 66.96 124.9
8.885 -7.13 -15.13 4 17.91 12 12 13.91 16 37.91 12 45.91 65.91 37.91 48 60 113.9
8.89 -7.13 -18.09 -3.13 8 10.96 4 1.913 0 32.87 4.87 29.91 44.87 20.87 38.96 45.91 93.91
8.895 -7.13 -22.09 -17.04 -2.087 4 1.913 -13.04 -21.04 20.87 -4 12.87 22.96 1.913 22.96 22.96 68.87
8.9 -9.043 -27.13 -21.04 -9.043 -3.13 -5.043 -25.04 -39.13 5.913 -17.04 -3.13 4 -25.04 4 0.8696 36
8.905 -5.043 -22.09 -16 -9.043 -12 0.8696 -24 -35.13 0 -24 -22.09 -7.13 -42.09 -3.13 -24 4
8.91 -1.043 -12 -3.13 0 -12 8.87 -12 -23.13 1.913 -29.04 -37.04 -27.13 -47.13 -6.087 -45.04 -27.13
8.915 -1.043 -1.043 4 4 -9.043 21.91 -1.043 -11.13 1.913 -29.04 -55.13 -43.13 -55.13 -5.043 -65.04 -57.04
8.92 8.87 5.913 14.96 13.91 -1.043 32 2.957 -5.043 9.913 -19.13 -61.04 -56 -59.13 -3.13 -77.04 -80
8.925 16.87 13.91 20 17.91 0 32 0 -7.13 16.87 -9.043 -59.13 -61.04 -62.09 0.8696 -81.04 -93.04
8.93 20.87 22.96 22.96 25.91 12 34.96 -1.043 -8 12.87 0 -47.13 -51.13 -59.13 -1.043 -69.04 -88
8.935 20.87 29.91 28 29.91 24 41.91 5.913 -1.043 -1.043 4 -23.13 -27.13 -48 1.913 -39.13 -69.04
8.94 24.87 36 30.96 32 33.91 48 12.87 5.913 -23.13 16 0 0.8696 -29.04 8 -7.13 -40
8.945 22.96 33.91 28 25.91 33.91 49.91 21.91 17.91 -49.04 20 24 28 -7.13 16 9.913 -13.04
8.95 14.96 28.87 21.91 16.87 32.87 46.96 28.87 29.91 -62.09 21.91 45.91 48 5.913 24.87 28 4
8.955 -1.043 14.96 10.96 0 20.87 36 26.96 32 -65.04 22.96 56.87 60 12.87 33.91 30.96 25.91
8.96 -11.13 0.8696 -5.043 -13.04 5.913 17.91 9.913 20 -61.04 17.91 56 64 13.91 41.91 29.91 37.91
8.965 -21.04 -14.09 -19.13 -32 -1.043 5.913 1.913 8 -52 16.87 50.96 64.87 18.96 48.87 30.96 50.96
8.97 -33.04 -24 -27.13 -43.13 -10.09 0.8696 -10.09 1.913 -46.09 10.96 36 64.87 20.87 50.96 28 60
8.975 -39.13 -27.13 -37.04 -51.13 -13.04 -5.043 -15.13 -9.043 -49.04 1.913 17.91 56 21.91 44 20 57.91
8.98 -37.04 -29.04 -40 -59.13 -15.13 -12 -20 -23.13 -55.13 -2.087 -4 40.87 17.91 38.96 4.87 44.87
8.985 -37.04 -31.13 -44 -62.09 -17.04 -22.09 -30.09 -33.04 -64 -15.13 -31.13 14.96 8 26.96 -17.04 16.87
8.99 -41.04 -37.04 -47.13 -63.13 -25.04 -37.04 -41.04 -49.04 -67.13 -31.13 -61.04 -15.13 -11.13 16 -47.13 -19.13
8.995 -43.13 -44 -42.09 -54.09 -34.09 -49.04 -54.09 -57.04 -65.04 -48 -87.13 -51.13 -38.09 4.87 -77.04 -59.13
9 -43.13 -50.09 -38.09 -45.04 -44 -57.04 -62.09 -64 -61.04 -60 -108 -75.13 -62.09 -5.043 -106.1 -99.13
9.005 -39.13 -49.04 -27.13 -31.13 -49.04 -57.04 -61.04 -63.13 -59.13 -65.04 -119.1 -87.13 -81.04 -15.13 -129 -137
9.01 -29.04 -32 -11.13 -13.04 -42.09 -42.09 -47.13 -50.09 -50.09 -55.13 -112 -81.04 -88 -23.13 -134.1 -158.1
9.015 -17.04 -12 0 0 -30.09 -22.09 -25.04 -32 -40 -43.13 -94.09 -61.04 -86.09 -21.04 -122.1 -164
9.02 -5.043 5.913 16 5.913 -15.13 0.8696 -3.13 -17.04 -27.13 -27.13 -71.13 -33.04 -77.04 -15.13 -97.04 -159.1
9.025 0.8696 17.91 21.91 10.96 -5.043 10.96 8 -2.087 -20 -8 -46.09 -3.13 -61.04 -7.13 -62.09 -142.1
9.03 0.8696 20 24 12.87 -3.13 18.96 17.91 4 -14.09 0 -23.13 21.91 -41.04 -2.087 -29.04 -115.1
9.035 -3.13 13.91 20 9.913 -5.043 17.91 21.91 16 -13.04 -2.087 -7.13 48 -23.13 5.913 -7.13 -83.13
9.04 -11.13 1.913 12 5.913 -11.13 13.91 20 20 -13.04 2.957 -2.087 72 -5.043 12 0 -47.13
9.045 -19.13 -9.043 1.913 -2.087 -17.04 4 13.91 17.91 -15.13 4 0 92 1.913 16 8 -13.04
9.05 -33.04 -27.13 -3.13 -5.043 -23.13 -3.13 4 9.913 -15.13 0 0.8696 101.9 5.913 17.91 12 8
9.055 -47.13 -45.04 -15.13 -15.13 -27.13 -15.13 -7.13 0.8696 -15.13 -3.13 -7.13 100 1.913 17.91 16 24
9.06 -55.13 -65.04 -27.13 -24 -35.13 -30.09 -24 -16 -18.09 -10.09 -17.04 89.91 -2.087 12 21.91 28
9.065 -67.13 -80 -38.09 -34.09 -40 -40 -40 -30.09 -26.09 -18.09 -25.04 73.91 -1.043 5.913 21.91 25.91
9.07 -77.04 -93.04 -49.04 -41.04 -49.04 -49.04 -51.13 -39.13 -35.13 -25.04 -33.04 52 0.8696 0 20 17.91
9.075 -81.04 -96 -56 -41.04 -56 -47.13 -52 -41.04 -39.13 -31.13 -43.13 29.91 -1.043 1.913 12.87 10.96
9.08 -87.13 -100 -60 -49.04 -66.09 -55.13 -57.04 -51.13 -49.04 -36 -56 5.913 -2.087 -2.087 -1.043 -1.043
9.085 -91.13 -103.1 -65.04 -53.04 -75.13 -61.04 -69.04 -61.04 -53.04 -45.04 -75.13 -17.04 -19.13 -11.13 -15.13 -15.13
9.09 -93.04 -97.04 -59.13 -50.09 -77.04 -64 -75.13 -68 -54.09 -53.04 -94.09 -43.13 -38.09 -16 -32 -40
9.095 -81.04 -87.13 -46.09 -43.13 -75.13 -63.13 -72 -71.13 -51.13 -54.09 -102.1 -64 -56 -20 -40 -64
9.1 -61.04 -67.13 -29.04 -31.13 -61.04 -55.13 -63.13 -67.13 -47.13 -45.04 -103.1 -73.04 -63.13 -27.13 -41.04 -83.13
9.105 -33.04 -44 -11.13 -14.09 -48 -38.09 -41.04 -50.09 -36 -32 -92 -70.09 -61.04 -25.04 -29.04 -91.13
9.11 -19.13 -25.04 0.8696 -3.13 -33.04 -24 -22.09 -35.13 -28 -24 -75.13 -66.09 -57.04 -23.13 -17.04 -93.04
9.115 -17.04 -17.04 1.913 -2.087 -33.04 -17.04 -17.04 -25.04 -21.04 -25.04 -61.04 -63.13 -57.04 -25.04 -7.13 -87.13
9.12 -23.13 -18.09 0 -3.13 -34.09 -16 -21.04 -27.13 -16 -33.04 -49.04 -60 -54.09 -22.09 -2.087 -76
9.125 -35.13 -27.13 -2.087 -9.043 -43.13 -20 -25.04 -33.04 -12 -38.09 -34.09 -58.09 -45.04 -18.09 -3.13 -64
9.13 -43.13 -27.13 -3.13 -9.043 -43.13 -15.13 -27.13 -31.13 -3.13 -34.09 -21.04 -47.13 -27.13 -11.13 -5.043 -47.13
9.135 -39.13 -20 1.913 -5.043 -36 -2.087 -11.13 -15.13 4.87 -19.13 -1.043 -27.13 -1.043 -3.13 1.913 -20
9.14 -25.04 -12 4 0.8696 -27.13 9.913 8.87 2.957 13.91 1.913 14.96 1.913 33.91 2.957 8 5.913
9.145 -11.13 -5.043 9.913 8 -23.13 24 29.91 24 17.91 14.96 33.91 20 57.91 8 17.91 29.91
9.15 -7.13 -1.043 10.96 13.91 -24 33.91 40.87 38.96 20 21.91 48.87 36 70.96 12 28.87 48
9.155 -11.13 -7.13 6.957 8.87 -31.13 32 36 38.96 21.91 18.96 58.96 34.96 64.87 9.913 32 58.96
9.16 -15.13 -13.04 -2.087 0 -37.04 20 17.91 21.91 16 10.96 53.91 17.91 49.91 5.913 29.91 56
9.165 -19.13 -21.04 -6.087 -5.043 -44 2.957 -1.043 -1.043 6.957 -1.043 37.91 -5.043 34.96 2.957 20.87 42.96
9.17 -29.04 -28 -14.09 -11.13 -51.13 -12 -21.04 -20 -2.087 -12 8.87 -49.04 12.87 1.913 4.87 21.91
9.175 -37.04 -32 -20 -13.04 -55.13 -29.04 -37.04 -37.04 -19.13 -30.09 -19.13 -89.04 -3.13 -9.043 -9.043 0.8696
9.18 -43.13 -34.09 -24 -17.04 -63.13 -40 -51.13 -50.09 -36 -46.09 -52 -129 -26.09 -14.09 -34.09 -25.04
9.185 -43.13 -29.04 -28 -23.13 -68 -42.09 -57.04 -56 -48 -54.09 -77.04 -155.1 -44 -20 -52 -46.09
9.19 -37.04 -17.04 -27.13 -23.13 -67.13 -31.13 -51.13 -59.13 -57.04 -56 -87.13 -175.1 -57.04 -25.04 -65.04 -65.04
9.195 -27.13 -2.087 -22.09 -22.09 -61.04 -13.04 -41.04 -57.04 -57.04 -52 -82.09 -184 -66.09 -27.13 -67.13 -76
9.2 -13.04 12 -14.09 -17.04 -56 -3.13 -30.09 -56 -55.13 -47.13 -72 -191.1 -74.09 -27.13 -60 -85.04
9.205 -9.043 12 -11.13 -13.04 -61.04 -1.043 -29.04 -57.04 -55.13 -42.09 -59.13 -201 -77.04 -31.13 -53.04 -89.04
9.21 -17.04 0.8696 -7.13 -6.087 -65.04 -5.043 -26.09 -54.09 -47.13 -46.09 -48 -198.1 -73.04 -30.09 -39.13 -83.13
9.215 -27.13 -12 -5.043 -5.043 -68 -12 -25.04 -47.13 -44 -49.04 -35.13 -183.1 -64 -25.04 -20 -68
9.22 -31.13 -29.04 -7.13 -1.043 -67.13 -15.13 -19.13 -35.13 -41.04 -48 -17.04 -147.1 -41.04 -17.04 0.8696 -39.13
9.225 -25.04 -27.13 0 -2.087 -57.04 -4 0 -9.043 -32 -30.09 8.87 -96 -5.043 -6.087 25.91 1.913
9.23 -9.043 -6.087 9.913 8 -38.09 16.87 25.91 20 -20 -9.043 45.91 -40 26.96 0.8696 54.96 42.96
9.235 8.87 20 21.91 21.91 -17.04 41.91 56 56 -11.13 5.913 84 4 57.91 13.91 76 80
9.24 32.87 52 36 32 1.913 62.96 76.87 81.91 1.913 26.96 116 36.87 81.91 25.91 88 105.9
9.245 50.96 64.87 41.91 36.87 8.87 68.87 84 90.96 2.957 32.87 131 50.96 92 33.91 92 117.9
9.25 56.87 61.91 37.91 37.91 13.91 64 77.91 84 9.913 28 129.9 49.91 92 32 88 116
9.255 58.96 49.91 32.87 33.91 16 53.91 68.87 69.91 13.91 20.87 119 46.96 90.96 30.96 88.87 111
9.26 52.87 41.91 25.91 28.87 17.91 40.87 52 50.96 10.96 16 98.96 40 80.87 24.87 88.87 104.9
9.265 46.96 33.91 20 21.91 12 28 36 29.91 4 12 69.91 28 72 13.91 84 89.91
9.27 34.96 30.96 16.87 17.91 4.87 17.91 17.91 12 1.913 4.87 42.96 8 50.96 6.957 74.96 70.96
9.275 16.87 28.87 10.96 16 1.913 8 0 -1.043 4 -7.13 9.913 -19.13 22.96 0.8696 46.96 38.96
9.28 2.957 16 1.913 8 -17.04 -3.13 -25.04 -27.13 1.913 -25.04 -19.13 -59.13 -7.13 -5.043 9.913 -2.087
9.285 -11.13 2.957 -2.087 0.8696 -30.09 -22.09 -44 -50.09 -1.043 -39.13 -51.13 -95.13 -41.04 -15.13 -21.04 -37.04
9.29 -27.13 -9.043 -15.13 -2.087 -47.13 -40 -60 -68 -4 -54.09 -75.13 -121 -69.04 -23.13 -43.13 -65.04
9.295 -47.13 -21.04 -27.13 -11.13 -55.13 -53.04 -69.04 -81.04 -15.13 -59.13 -85.04 -131.1 -85.04 -31.13 -47.13 -79.13
9.3 -57.04 -25.04 -35.13 -19.13 -57.04 -55.13 -73.04 -87.13 -25.04 -49.04 -81.04 -127.1 -89.04 -33.04 -33.04 -75.13
9.305 -61.04 -23.13 -41.04 -23.13 -51.13 -51.13 -69.04 -83.13 -29.04 -31.13 -63.13 -109 -79.13 -29.04 -13.04 -63.13
9.31 -63.13 -15.13 -39.13 -20 -39.13 -41.04 -57.04 -69.04 -21.04 -15.13 -35.13 -81.04 -55.13 -21.04 4 -43.13
9.315 -65.04 -7.13 -27.13 -7.13 -29.04 -27.13 -37.04 -45.04 -1.043 -3.13 -5.043 -45.04 -23.13 -9.043 20 -23.13
9.32 -61.04 0 -7.13 4.87 -21.04 -18.09 -11.13 -18.09 14.96 2.957 14.96 -5.043 8 0 33.91 -1.043
9.325 -57.04 -1.043 5.913 20.87 -16 -14.09 8.87 6.957 30.96 12.87 32.87 29.91 44 13.91 42.96 12
9.33 -51.13 0 21.91 33.91 -17.04 -9.043 28 29.91 41.91 24 44 61.91 69.91 28 52 32
9.335 -41.04 6.957 32.87 45.91 -10.09 -4 42.96 46.96 44.87 34.96 54.96 85.91 84 41.91 58.96 48
9.34 -29.04 16 32.87 48 -6.087 1.913 50.96 50.96 41.91 48 68.87 100.9 92.87 49.91 68.87 60.87
9.345 -19.13 21.91 28 45.91 -1.043 1.913 53.91 44 33.91 56 80 104 92 53.91 73.91 68
9.35 -19.13 25.91 22.96 44.87 0.8696 8 54.96 41.91 36 53.91 85.91 103 88.87 52 80.87 68.87
9.355 -29.04 22.96 16.87 40.87 0 8.87 54.96 36 40.87 44.87 76 94.96 82.96 44.87 77.91 66.96
9.36 -45.04 9.913 8 29.91 -7.13 0.8696 44 33.91 40 28 45.91 76 68 36 56 48
9.365 -55.13 -6.087 1.913 17.91 -23.13 -15.13 29.91 22.96 36 9.913 2.957 48.87 48.87 26.96 25.91 22.96
9.37 -63.13 -27.13 -9.043 6.957 -40 -41.04 4 6.957 26.96 -15.13 -38.09 13.91 21.91 16.87 -2.087 -9.043
9.375 -65.04 -41.04 -21.04 -1.043 -57.04 -63.13 -15.13 -11.13 13.91 -41.04 -81.04 -23.13 -3.13 4 -33.04 -49.04
9.38 -57.04 -45.04 -28 -8 -65.04 -77.04 -40 -38.09 1.913 -57.04 -107.1 -55.13 -31.13 -6.087 -49.04 -85.04
9.385 -51.13 -42.09 -33.04 -12 -70.09 -84 -53.04 -59.13 -3.13 -62.09 -116 -78.09 -50.09 -21.04 -57.04 -112
9.39 -49.04 -33.04 -37.04 -13.04 -65.04 -79.13 -59.13 -69.04 -11.13 -57.04 -107.1 -83.13 -59.13 -37.04 -51.13 -129
9.395 -43.13 -21.04 -30.09 -8 -54.09 -62.09 -49.04 -63.13 -8 -42.09 -91.13 -71.13 -53.04 -43.13 -36 -125
