    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.56 17.89 82.97 21.96 39.86 45.87 51.89 29.93 43.92 66.86 63.93 53.85 73.86 97.93 71.9 47.99 53.85
4.565 23.91 72.88 29.93 39.86 47.99 53.85 32.86 43.92 69.95 58.89 57.91 73.86 96.96 68 45.87 51.89
4.57 25.87 72.88 47.99 47.99 48.97 53.85 46.85 49.94 68 52.87 66.86 69.95 84.92 59.87 39.86 42.95
4.575 29.93 80.85 68 55.96 41.97 47.99 68 49.94 59.87 45.87 75.97 65.88 68 45.87 39.86 34
4.58 35.95 98.91 83.94 60.84 31.88 37.9 88.98 53.85 44.9 37.9 85.89 65.88 46.85 29.93 43.92 26.84
4.585 36.93 112.9 90.94 59.87 14.97 26.84 104 56.94 24.89 29.93 93.86 62.96 27.98 19.85 46.85 28.96
4.59 35.95 117 85.89 59.87 1.952 17.89 105.9 55.96 7.971 23.91 91.91 57.91 11.88 15.94 47.99 31.88
4.595 37.9 110.9 77.92 57.91 1.952 13.99 91.91 50.92 1.952 20.99 74.99 47.99 7.971 19.85 41.97 31.88
4.6 38.88 98.91 58.89 52.87 11.88 14.97 61.98 35.95 4.88 22.94 46.85 28.96 8.947 21.96 22.94 29.93
4.605 45.87 92.89 43.92 51.89 23.91 27.98 25.87 17.89 9.923 23.91 11.88 7.971 11.88 23.91 1.952 17.89
4.61 63.93 106.9 37.9 58.89 40.99 43.92 1.952 4.88 20.99 32.86 -10.09 -2.115 23.91 27.98 -7.158 8.947
4.615 89.96 118.9 39.86 68.98 58.89 61.98 -1.139 1.952 37.9 40.99 -26.03 1.952 37.9 29.93 -11.06 -1.139
4.62 102 124.9 35.95 68 65.88 63.93 0.9761 3.904 49.94 43.92 -31.07 1.952 47.99 29.93 -17.08 -5.043
4.625 98.91 110.9 36.93 66.86 64.91 64.91 7.971 15.94 56.94 43.92 -24.08 8.947 58.89 27.98 -16.11 -8.134
4.63 76.95 84.92 38.88 57.91 54.98 56.94 23.91 24.89 59.87 45.87 -5.043 24.89 64.91 27.98 -8.134 -2.115
4.635 41.97 56.94 37.9 49.94 41.97 47.99 37.9 37.9 59.87 47.99 11.88 39.86 71.9 31.88 -2.115 0
4.64 10.9 40.99 36.93 39.86 29.93 32.86 43.92 44.9 56.94 45.87 29.93 52.87 76.95 27.98 10.9 5.856
4.645 -7.158 38.88 34 27.98 17.89 15.94 45.87 42.95 50.92 37.9 43.92 57.91 74.99 21.96 21.96 9.923
4.65 -13.01 48.97 31.88 21.96 9.923 -2.115 43.92 35.95 43.92 23.91 47.99 59.87 65.88 13.99 25.87 7.971
4.655 -7.158 58.89 25.87 15.94 5.856 -15.13 35.95 25.87 34 3.904 39.86 49.94 53.85 0 15.94 0.9761
4.66 1.952 58.89 12.85 8.947 -1.139 -30.1 22.94 12.85 19.85 -14.15 24.89 32.86 36.93 -8.134 1.952 -14.15
4.665 -1.139 54.98 0 1.952 -2.115 -35.14 5.856 1.952 0 -32.05 7.971 13.99 17.89 -19.03 -15.13 -25.05
4.67 0.9761 46.85 -9.11 0.9761 -7.158 -31.07 -3.091 -11.06 -11.06 -35.14 0.9761 -2.115 3.904 -19.03 -25.05 -27
4.675 -1.139 42.95 -17.08 -3.091 -11.06 -19.03 -8.134 -15.13 -16.11 -21.15 -2.115 0 0 -11.06 -24.08 -18.06
4.68 -8.134 36.93 -18.06 -10.09 -18.06 -8.134 -8.134 -22.12 -18.06 -4.067 -2.115 -6.019 0.9761 0 -21.15 -10.09
4.685 -19.03 30.91 -15.13 -19.03 -25.05 -3.091 -3.091 -29.12 -21.15 1.952 -1.139 -15.13 -1.139 0 -21.15 -7.158
4.69 -23.1 26.84 -4.067 -23.1 -25.05 -5.043 0.9761 -31.07 -18.06 3.904 -1.139 -24.08 -7.158 0 -20.01 -8.134
4.695 -26.03 24.89 3.904 -21.15 -24.08 -10.09 11.88 -34.16 -22.12 0 0.9761 -37.09 -15.13 -3.091 -24.08 -19.03
4.7 -25.05 20.99 3.904 -21.15 -27 -21.15 7.971 -39.04 -35.14 -19.03 -3.091 -51.08 -31.07 -23.1 -31.07 -31.07
4.705 -18.06 26.84 1.952 -17.08 -28.14 -30.1 1.952 -46.04 -49.13 -38.07 -11.06 -63.12 -43.11 -40.02 -38.07 -37.09
4.71 -8.134 36.93 -1.139 -13.01 -29.12 -30.1 -7.158 -51.08 -65.07 -48.15 -19.03 -65.07 -48.15 -48.15 -38.07 -35.14
4.715 -1.139 40.99 -12.04 -14.15 -31.07 -27 -20.01 -51.08 -71.09 -51.08 -28.14 -62.14 -45.06 -49.13 -40.02 -30.1
4.72 -4.067 38.88 -16.11 -12.04 -28.14 -21.15 -32.05 -46.04 -66.05 -43.11 -41.16 -57.1 -31.07 -47.01 -48.15 -29.12
4.725 -15.13 30.91 -15.13 -5.043 -19.03 -14.15 -39.04 -36.11 -47.01 -32.05 -56.12 -50.1 -16.11 -42.13 -56.12 -36.11
4.73 -24.08 20.99 -6.019 0.9761 -7.158 -4.067 -32.05 -21.15 -25.05 -22.12 -64.09 -38.07 -4.067 -38.07 -58.08 -38.07
4.735 -26.03 14.97 1.952 12.85 0.9761 0.9761 -23.1 -1.139 1.952 -15.13 -66.05 -24.08 0.9761 -37.09 -58.08 -42.13
4.74 -22.12 10.9 0 15.94 6.995 -3.091 -20.01 7.971 13.99 -19.03 -65.07 -15.13 0.9761 -44.09 -58.08 -49.13
4.745 -12.04 14.97 -2.115 6.995 6.995 -8.134 -16.11 6.995 11.88 -28.14 -58.08 -8.134 -4.067 -54.01 -56.12 -54.01
4.75 0 24.89 -12.04 0.9761 3.904 -11.06 -17.08 0 0.9761 -37.09 -49.13 -5.043 -14.15 -62.14 -45.06 -55.15
4.755 12.85 28.96 -24.08 -7.158 -1.139 -16.11 -23.1 -5.043 -13.01 -50.1 -41.16 -6.019 -29.12 -67.02 -39.04 -61
4.76 14.97 22.94 -34.16 -12.04 -16.11 -26.03 -34.16 -20.01 -35.14 -62.14 -32.05 -10.09 -42.13 -70.11 -38.07 -62.14
4.765 1.952 8.947 -40.02 -16.11 -33.02 -38.07 -43.11 -35.14 -51.08 -73.04 -25.05 -21.15 -50.1 -71.09 -32.05 -58.08
4.77 -14.15 -5.043 -39.04 -21.15 -52.06 -47.01 -47.01 -44.09 -64.09 -78.09 -21.15 -23.1 -53.03 -59.05 -27 -47.01
4.775 -46.04 -23.1 -39.04 -28.14 -67.02 -57.1 -49.13 -49.13 -62.14 -79.06 -12.04 -29.12 -50.1 -53.03 -24.08 -41.16
4.78 -76.13 -43.11 -45.06 -43.11 -82.15 -67.02 -51.08 -56.12 -56.12 -70.11 -13.01 -31.07 -43.11 -43.11 -25.05 -41.16
4.785 -99.07 -63.12 -50.1 -58.08 -87.03 -66.05 -51.08 -61 -51.08 -59.05 -13.01 -33.02 -36.11 -43.11 -36.11 -48.15
4.79 -106.1 -67.02 -54.01 -70.11 -82.15 -60.03 -42.13 -60.03 -51.08 -52.06 -16.11 -30.1 -28.14 -44.09 -46.04 -58.08
4.795 -96.14 -71.09 -52.06 -75.16 -71.09 -54.01 -27 -55.15 -47.01 -50.1 -21.15 -30.1 -31.07 -47.01 -59.05 -67.02
4.8 -81.01 -69.14 -48.15 -81.01 -65.07 -51.08 -15.13 -51.08 -58.08 -53.03 -23.1 -35.14 -44.09 -60.03 -73.04 -71.09
4.805 -66.05 -61 -40.02 -78.09 -66.05 -52.06 -8.134 -50.1 -73.04 -64.09 -28.14 -46.04 -68.16 -70.11 -88.01 -76.13
4.81 -54.01 -45.06 -35.14 -73.04 -72.07 -57.1 -8.134 -53.03 -91.1 -75.16 -37.09 -61 -92.08 -78.09 -94.03 -77.11
4.815 -44.09 -29.12 -33.02 -66.05 -80.04 -65.07 -19.03 -59.05 -106.1 -83.13 -46.04 -74.02 -112.1 -89.15 -102.2 -80.04
4.82 -43.11 -19.03 -42.13 -54.01 -89.15 -82.15 -38.07 -67.02 -117.1 -93.05 -66.05 -88.01 -124.1 -92.08 -106.1 -86.06
4.825 -41.16 -25.05 -49.13 -43.11 -89.15 -94.03 -57.1 -74.02 -117.1 -98.09 -80.04 -96.14 -122 -92.08 -110.1 -88.01
4.83 -44.09 -31.07 -56.12 -36.11 -84.1 -99.07 -64.09 -76.13 -108 -91.1 -85.08 -95 -107 -83.13 -106.1 -83.13
4.835 -53.03 -49.13 -62.14 -37.09 -73.04 -103.1 -66.05 -73.04 -87.03 -83.13 -86.06 -88.01 -81.01 -65.07 -102.2 -76.13
4.84 -64.09 -65.07 -67.02 -49.13 -67.02 -96.14 -65.07 -67.02 -61 -70.11 -85.08 -83.13 -56.12 -50.1 -100 -73.04
4.845 -74.02 -79.06 -77.11 -65.07 -62.14 -88.01 -67.02 -68.16 -41.16 -58.08 -83.13 -77.11 -45.06 -40.02 -96.14 -73.04
4.85 -73.04 -81.01 -85.08 -75.16 -57.1 -77.11 -73.04 -71.09 -37.09 -51.08 -83.13 -73.04 -41.16 -43.11 -93.05 -77.11
4.855 -58.08 -71.09 -83.13 -71.09 -46.04 -62.14 -73.04 -72.07 -36.11 -50.1 -87.03 -71.09 -41.16 -53.03 -94.03 -87.03
4.86 -37.09 -59.05 -76.13 -63.12 -35.14 -51.08 -76.13 -73.04 -40.02 -59.05 -92.08 -74.02 -53.03 -73.04 -102.2 -96.14
4.865 -21.15 -53.03 -65.07 -49.13 -29.12 -43.11 -73.04 -75.16 -53.03 -71.09 -91.1 -79.06 -69.14 -93.05 -109.2 -107
4.87 -12.04 -51.08 -52.06 -40.02 -28.14 -38.07 -66.05 -68.16 -58.08 -80.04 -82.15 -80.04 -80.04 -102.2 -107 -106.1
4.875 -13.01 -59.05 -55.15 -49.13 -39.04 -47.01 -60.03 -67.02 -64.09 -93.05 -66.05 -76.13 -89.15 -107 -100 -106.1
4.88 -23.1 -77.11 -69.14 -75.16 -63.12 -65.07 -63.12 -75.16 -77.11 -103.1 -55.15 -77.11 -97.12 -105.1 -93.05 -103.1
4.885 -34.16 -97.12 -85.08 -105.1 -92.08 -79.06 -71.09 -88.01 -95 -112.1 -45.06 -79.06 -101 -99.07 -77.11 -93.05
4.89 -44.09 -109.2 -104.1 -132.1 -112.1 -86.06 -82.15 -104.1 -111.1 -112.1 -48.15 -82.15 -106.1 -88.01 -68.16 -86.06
4.895 -53.03 -113.1 -113.1 -145.1 -123.1 -87.03 -93.05 -117.1 -121 -105.1 -57.1 -89.15 -101 -73.04 -69.14 -77.11
4.9 -61 -113.1 -117.1 -143.2 -119.1 -79.06 -101 -127.1 -121 -91.1 -73.04 -99.07 -97.12 -61 -81.01 -75.16
4.905 -73.04 -111.1 -112.1 -131.1 -109.2 -68.16 -105.1 -128 -112.1 -75.16 -89.15 -107 -92.08 -51.08 -96.14 -77.11
4.91 -88.01 -111.1 -102.2 -117.1 -95 -62.14 -101 -124.1 -98.09 -57.1 -95 -106.1 -82.15 -43.11 -108 -79.06
4.915 -101 -113.1 -95 -107 -89.15 -67.02 -93.05 -109.2 -83.13 -49.13 -95 -101 -75.16 -43.11 -119.1 -87.03
4.92 -108 -115 -90.12 -103.1 -89.15 -72.07 -85.08 -92.08 -71.09 -49.13 -91.1 -92.08 -66.05 -49.13 -124.1 -94.03
4.925 -110.1 -113.1 -87.03 -103.1 -94.03 -78.09 -79.06 -75.16 -68.16 -57.1 -88.01 -82.15 -60.03 -59.05 -125.1 -100
4.93 -99.07 -105.1 -85.08 -99.07 -97.12 -79.06 -73.04 -67.02 -69.14 -67.02 -85.08 -73.04 -55.15 -65.07 -123.1 -103.1
4.935 -81.01 -89.15 -81.01 -93.05 -96.14 -77.11 -71.09 -63.12 -77.11 -77.11 -80.04 -65.07 -51.08 -73.04 -121 -104.1
4.94 -69.14 -75.16 -80.04 -83.13 -96.14 -86.06 -73.04 -72.07 -86.06 -94.03 -82.15 -67.02 -62.14 -87.03 -116.2 -107
4.945 -63.12 -71.09 -81.01 -81.01 -99.07 -99.07 -77.11 -89.15 -103.1 -117.1 -83.13 -77.11 -79.06 -103.1 -113.1 -111.1
4.95 -64.09 -69.14 -77.11 -78.09 -101 -106.1 -81.01 -101 -122 -134 -84.1 -86.06 -96.14 -117.1 -105.1 -109.2
4.955 -68.16 -75.16 -81.01 -86.06 -109.2 -115 -85.08 -112.1 -134 -140.1 -89.15 -100 -113.1 -125.1 -100 -102.2
4.96 -71.09 -81.01 -85.08 -95 -117.1 -113.1 -93.05 -121 -139.1 -141 -101 -111.1 -123.1 -127.1 -103.1 -99.07
4.965 -66.05 -83.13 -87.03 -104.1 -118.1 -99.07 -97.12 -125.1 -133.1 -126.1 -111.1 -116.2 -123.1 -121 -101 -91.1
4.97 -49.13 -81.01 -88.01 -104.1 -112.1 -80.04 -95 -117.1 -125.1 -106.1 -112.1 -116.2 -114 -107 -97.12 -86.06
4.975 -27 -75.16 -89.15 -95 -97.12 -59.05 -91.1 -109.2 -107 -89.15 -109.2 -111.1 -101 -97.12 -99.07 -89.15
4.98 0.9761 -69.14 -85.08 -83.13 -81.01 -46.04 -87.03 -102.2 -94.03 -75.16 -101 -106.1 -92.08 -96.14 -104.1 -98.09
4.985 6.995 -65.07 -85.08 -77.11 -66.05 -39.04 -82.15 -96.14 -85.08 -72.07 -92.08 -104.1 -92.08 -100 -110.1 -113.1
4.99 13.99 -63.12 -81.01 -73.04 -57.1 -37.09 -75.16 -95 -86.06 -73.04 -85.08 -103.1 -95 -105.1 -117.1 -121
4.995 7.971 -63.12 -73.04 -74.02 -53.03 -38.07 -64.09 -92.08 -82.15 -69.14 -74.02 -98.09 -92.08 -102.2 -118.1 -121
5 -3.091 -69.14 -68.16 -77.11 -61 -45.06 -58.08 -92.08 -81.01 -66.05 -66.05 -92.08 -87.03 -92.08 -116.2 -111.1
5.005 -27 -77.11 -67.02 -85.08 -71.09 -53.03 -53.03 -89.15 -80.04 -61 -57.1 -89.15 -79.06 -77.11 -111.1 -99.07
5.01 -40.02 -77.11 -65.07 -87.03 -76.13 -57.1 -45.06 -81.01 -75.16 -53.03 -49.13 -77.11 -66.05 -60.03 -98.09 -82.15
5.015 -51.08 -79.06 -75.16 -86.06 -81.01 -64.09 -47.01 -76.13 -71.09 -51.08 -48.15 -73.04 -56.12 -46.04 -95 -75.16
5.02 -61 -77.11 -90.12 -91.1 -82.15 -77.11 -62.14 -76.13 -70.11 -57.1 -60.03 -75.16 -54.01 -47.01 -98.09 -80.04
5.025 -75.16 -77.11 -109.2 -94.03 -87.03 -86.06 -83.13 -88.01 -76.13 -69.14 -75.16 -91.1 -66.05 -54.01 -109.2 -93.05
5.03 -82.15 -73.04 -121 -97.12 -90.12 -95 -105.1 -103.1 -87.03 -91.1 -97.12 -105.1 -84.1 -70.11 -118.1 -108
5.035 -89.15 -71.09 -135 -103.1 -99.07 -109.2 -121 -123.1 -106.1 -115 -111.1 -121 -107 -93.05 -129 -125.1
5.04 -89.15 -71.09 -144.1 -109.2 -109.2 -129 -134 -138.1 -127.1 -140.1 -122 -134 -129 -118.1 -140.1 -139.1
5.045 -93.05 -77.11 -149 -122 -121 -146.1 -140.1 -152.1 -158.1 -165.1 -132.1 -144.1 -152.1 -148 -146.1 -153.1
5.05 -97.12 -89.15 -155 -133.1 -137.1 -163 -143.2 -161.1 -182 -183 -141 -155 -171.1 -171.1 -153.1 -159.1
5.055 -98.09 -103.1 -157.1 -143.2 -150.2 -169 -144.1 -164.1 -197 -189 -150.2 -162 -178.1 -182 -156 -165.1
5.06 -105.1 -115 -157.1 -151.1 -159.1 -166.1 -149 -168 -206.1 -183 -163 -174.1 -188.1 -186.1 -162 -170.2
5.065 -113.1 -127.1 -163 -155 -159.1 -153.1 -153.1 -171.1 -204.2 -173.1 -173.1 -187.1 -193.1 -183 -167.1 -177.2
5.07 -109.2 -115 -156 -150.2 -146.1 -128 -153.1 -165.1 -193.1 -152.1 -170.2 -188.1 -188.1 -175 -163 -182
5.075 -102.2 -95 -145.1 -136.2 -128 -109.2 -145.1 -159.1 -171.1 -134 -161.1 -181.1 -179.1 -173.1 -161.1 -189
5.08 -97.12 -79.06 -135 -121 -113.1 -103.1 -137.1 -145.1 -155 -127.1 -149 -167.1 -169 -173.1 -163 -199.1
5.085 -100 -69.14 -123.1 -104.1 -103.1 -109.2 -127.1 -130.1 -138.1 -126.1 -137.1 -154.1 -159.1 -177.2 -168 -204.2
5.09 -112.1 -67.02 -115 -96.14 -101 -122 -117.1 -115 -128 -134 -128 -138.1 -146.1 -179.1 -173.1 -205.1
5.095 -131.1 -85.08 -121 -97.12 -113.1 -137.1 -109.2 -107 -123.1 -141 -121 -129 -135 -173.1 -177.2 -195
5.1 -151.1 -111.1 -134 -109.2 -128 -148 -111.1 -100 -122 -146.1 -114 -123.1 -126.1 -161.1 -172.1 -179.1
5.105 -169 -139.1 -155 -131.1 -142 -151.1 -117.1 -105.1 -123.1 -147.1 -108 -119.1 -115 -145.1 -159.1 -160.1
5.11 -185.1 -161.1 -173.1 -151.1 -151.1 -149 -125.1 -111.1 -123.1 -139.1 -101 -113.1 -103.1 -121 -137.1 -141
5.115 -192.1 -167.1 -185.1 -169 -152.1 -144.1 -135 -121 -116.2 -127.1 -96.14 -106.1 -86.06 -97.12 -117.1 -120.1
5.12 -196 -163 -192.1 -183 -155 -138.1 -147.1 -136.2 -113.1 -115 -105.1 -116.2 -80.04 -81.01 -116.2 -114
5.125 -191.1 -159.1 -195 -193.1 -159.1 -135 -161.1 -157.1 -115 -111.1 -121 -135 -85.08 -77.11 -125.1 -115
5.13 -178.1 -149 -190 -195 -163 -128 -169 -174.1 -126.1 -111.1 -133.1 -156 -98.09 -79.06 -138.1 -121
5.135 -157.1 -143.2 -188.1 -193.1 -163 -128 -171.1 -184.2 -144.1 -117.1 -147.1 -177.2 -119.1 -97.12 -154.1 -135
5.14 -141 -147.1 -185.1 -189 -163 -133.1 -171.1 -191.1 -171.1 -135 -157.1 -193.1 -145.1 -123.1 -171.1 -151.1
5.145 -135 -151.1 -179.1 -181.1 -161.1 -143.2 -167.1 -189 -195 -155 -159.1 -201.1 -169 -155 -179.1 -167.1
5.15 -140.1 -147.1 -166.1 -166.1 -156 -152.1 -158.1 -180.1 -208.1 -172.1 -156 -200.1 -182 -178.1 -176 -174.1
5.155 -155 -137.1 -151.1 -151.1 -153.1 -161.1 -149 -167.1 -208.1 -183 -155 -197 -185.1 -191.1 -171.1 -177.2
5.16 -173.1 -121 -143.2 -141 -153.1 -171.1 -147.1 -163 -199.1 -189 -159.1 -195 -185.1 -195 -163 -173.1
5.165 -178.1 -103.1 -140.1 -132.1 -148 -172.1 -152.1 -160.1 -184.2 -186.1 -164.1 -196 -178.1 -186.1 -148 -166.1
5.17 -165.1 -85.08 -145.1 -125.1 -135 -167.1 -159.1 -159.1 -171.1 -173.1 -173.1 -195 -167.1 -175 -137.1 -159.1
5.175 -143.2 -81.01 -157.1 -127.1 -127.1 -161.1 -167.1 -159.1 -159.1 -157.1 -179.1 -193.1 -155 -165.1 -131.1 -153.1
5.18 -122 -87.03 -173.1 -132.1 -118.1 -153.1 -177.2 -158.1 -148 -145.1 -181.1 -189 -143.2 -155 -133.1 -147.1
5.185 -114 -101 -186.1 -138.1 -112.1 -144.1 -180.1 -152.1 -142 -138.1 -180.1 -177.2 -135 -150.2 -131.1 -141
5.19 -117.1 -123.1 -187.1 -137.1 -109.2 -131.1 -175 -141 -137.1 -131.1 -167.1 -161.1 -127.1 -143.2 -125.1 -135
5.195 -122 -135 -173.1 -132.1 -104.1 -117.1 -159.1 -124.1 -126.1 -121 -147.1 -136.2 -113.1 -129 -112.1 -125.1
5.2 -136.2 -149 -163 -121 -104.1 -117.1 -147.1 -112.1 -117.1 -115 -127.1 -116.2 -102.2 -119.1 -101 -116.2
5.205 -150.2 -155 -152.1 -116.2 -108 -122 -136.2 -106.1 -113.1 -108 -112.1 -104.1 -94.03 -114 -96.14 -114
5.21 -166.1 -161.1 -151.1 -109.2 -114 -135 -134 -102.2 -107 -109.2 -104.1 -98.09 -88.01 -105.1 -99.07 -112.1
5.215 -181.1 -159.1 -157.1 -116.2 -121 -150.2 -139.1 -101 -102.2 -111.1 -103.1 -96.14 -83.13 -100 -105.1 -112.1
5.22 -196 -165.1 -172.1 -132.1 -136.2 -158.1 -144.1 -108 -105.1 -118.1 -106.1 -98.09 -82.15 -94.03 -112.1 -110.1
5.225 -203 -165.1 -184.2 -151.1 -143.2 -155 -151.1 -121 -108 -118.1 -107 -102.2 -85.08 -85.08 -113.1 -105.1
5.23 -189 -159.1 -186.1 -165.1 -141 -139.1 -153.1 -135 -111.1 -114 -105.1 -105.1 -89.15 -75.16 -106.1 -96.14
5.235 -162 -147.1 -180.1 -172.1 -136.2 -120.1 -154.1 -150.2 -125.1 -108 -102.2 -110.1 -102.2 -68.16 -100 -94.03
5.24 -135 -137.1 -174.1 -170.2 -129 -113.1 -153.1 -165.1 -140.1 -110.1 -105.1 -124.1 -123.1 -75.16 -104.1 -102.2
5.245 -117.1 -131.1 -169 -164.1 -123.1 -121 -160.1 -178.1 -159.1 -124.1 -112.1 -144.1 -143.2 -95 -118.1 -114
5.25 -124.1 -133.1 -170.2 -158.1 -128 -136.2 -164.1 -182 -179.1 -144.1 -126.1 -164.1 -166.1 -118.1 -136.2 -128
5.255 -145.1 -143.2 -174.1 -156 -140.1 -157.1 -170.2 -182 -190 -167.1 -147.1 -182 -186.1 -145.1 -159.1 -143.2
5.26 -172.1 -161.1 -181.1 -161.1 -156 -182 -180.1 -184.2 -199.1 -190 -171.1 -198.1 -206.1 -172.1 -177.2 -168
5.265 -190 -175 -186.1 -170.2 -173.1 -193.1 -190 -189 -208.1 -207.1 -191.1 -214.1 -228.1 -200.1 -189 -190
5.27 -183 -177.2 -185.1 -173.1 -174.1 -191.1 -198.1 -198.1 -215.1 -210 -209 -228.1 -242.1 -218.1 -193.1 -208.1
5.275 -159.1 -165.1 -182 -170.2 -162 -171.1 -202 -204.2 -214.1 -201.1 -221.1 -236 -246.1 -225.1 -199.1 -219.1
5.28 -122 -149 -180.1 -166.1 -144.1 -148 -208.1 -206.1 -205.1 -188.1 -230 -240.1 -236 -222.1 -202 -226.1
5.285 -93.05 -133.1 -177.2 -154.1 -121 -129 -210 -200.1 -187.1 -170.2 -238.2 -234.1 -215.1 -211.2 -206.1 -220.1
5.29 -79.06 -123.1 -176 -142 -105.1 -119.1 -205.1 -181.1 -166.1 -154.1 -235.1 -220.1 -185.1 -189 -204.2 -210
5.295 -82.15 -121 -176 -136.2 -96.14 -124.1 -198.1 -156 -145.1 -148 -226.1 -200.1 -154.1 -170.2 -202 -198.1
5.3 -101 -137.1 -180.1 -133.1 -103.1 -141 -189 -133.1 -131.1 -148 -213.1 -179.1 -129 -159.1 -198.1 -188.1
5.305 -129 -163 -182 -139.1 -117.1 -153.1 -179.1 -117.1 -128 -152.1 -199.1 -160.1 -115 -151.1 -193.1 -183
5.31 -152.1 -181.1 -180.1 -142 -120.1 -150.2 -168 -108 -125.1 -150.2 -180.1 -146.1 -104.1 -138.1 -180.1 -172.1
5.315 -163 -185.1 -175 -144.1 -115 -136.2 -161.1 -103.1 -114 -135 -159.1 -134 -95 -124.1 -169 -162
5.32 -174.1 -185.1 -175 -143.2 -110.1 -119.1 -158.1 -110.1 -99.07 -121 -140.1 -128 -90.12 -111.1 -155 -156
5.325 -176 -173.1 -170.2 -144.1 -104.1 -104.1 -160.1 -122 -91.1 -106.1 -128 -130.1 -92.08 -104.1 -140.1 -150.2
5.33 -168 -161.1 -167.1 -143.2 -106.1 -95 -159.1 -136.2 -89.15 -99.07 -119.1 -134 -94.03 -99.07 -129 -146.1
5.335 -150.2 -155 -165.1 -146.1 -112.1 -99.07 -157.1 -148 -98.09 -99.07 -117.1 -138.1 -101 -99.07 -122 -139.1
5.34 -131.1 -159.1 -173.1 -155 -127.1 -111.1 -157.1 -159.1 -117.1 -111.1 -119.1 -143.2 -111.1 -101 -123.1 -135
5.345 -118.1 -167.1 -176 -160.1 -136.2 -122 -152.1 -162 -138.1 -124.1 -124.1 -145.1 -115 -102.2 -121 -127.1
5.35 -114 -179.1 -179.1 -166.1 -142 -129 -149 -156 -152.1 -133.1 -125.1 -149 -121 -103.1 -119.1 -123.1
5.355 -123.1 -193.1 -187.1 -167.1 -143.2 -133.1 -151.1 -151.1 -159.1 -141 -131.1 -153.1 -127.1 -109.2 -121 -127.1
5.36 -141 -201.1 -189 -169 -141 -133.1 -161.1 -151.1 -157.1 -147.1 -137.1 -163 -139.1 -117.1 -122 -135
5.365 -162 -205.1 -188.1 -172.1 -142 -136.2 -170.2 -160.1 -160.1 -152.1 -142 -176 -152.1 -132.1 -126.1 -140.1
5.37 -171.1 -201.1 -183 -169 -143.2 -137.1 -177.2 -173.1 -165.1 -157.1 -151.1 -189 -163 -143.2 -127.1 -143.2
5.375 -165.1 -189 -169 -161.1 -145.1 -141 -175 -179.1 -170.2 -159.1 -155 -195 -165.1 -147.1 -129 -139.1
5.38 -162 -173.1 -156 -156 -154.1 -154.1 -168 -182 -178.1 -164.1 -160.1 -196 -168 -152.1 -131.1 -132.1
5.385 -159.1 -163 -149 -153.1 -167.1 -165.1 -159.1 -179.1 -187.1 -171.1 -165.1 -193.1 -171.1 -157.1 -137.1 -131.1
5.39 -153.1 -153.1 -143.2 -153.1 -173.1 -169 -149 -165.1 -193.1 -173.1 -161.1 -183 -167.1 -159.1 -137.1 -133.1
5.395 -138.1 -145.1 -145.1 -155 -166.1 -163 -143.2 -150.2 -190 -169 -159.1 -168 -160.1 -161.1 -135 -137.1
5.4 -120.1 -147.1 -153.1 -158.1 -148 -147.1 -147.1 -142 -179.1 -160.1 -163 -156 -152.1 -163 -135 -143.2
5.405 -101 -155 -161.1 -159.1 -127.1 -127.1 -159.1 -141 -169 -149 -169 -151.1 -143.2 -161.1 -133.1 -143.2
5.41 -82.15 -155 -157.1 -148 -98.09 -101 -162 -137.1 -148 -130.1 -169 -143.2 -125.1 -144.1 -123.1 -131.1
5.415 -73.04 -153.1 -147.1 -132.1 -75.16 -82.15 -160.1 -134 -124.1 -108 -162 -137.1 -109.2 -120.1 -114 -115
5.42 -81.01 -153.1 -135 -119.1 -67.02 -71.09 -153.1 -129 -105.1 -91.1 -149 -125.1 -89.15 -95 -103.1 -97.12
5.425 -96.14 -155 -122 -113.1 -67.02 -68.16 -136.2 -119.1 -90.12 -73.04 -126.1 -112.1 -72.07 -70.11 -86.06 -79.06
5.43 -114 -157.1 -114 -117.1 -76.13 -74.02 -117.1 -114 -83.13 -65.07 -98.09 -93.05 -57.1 -50.1 -64.09 -65.07
5.435 -133.1 -169 -115 -125.1 -87.03 -87.03 -103.1 -107 -79.06 -67.02 -77.11 -75.16 -55.15 -39.04 -49.13 -55.15
5.44 -154.1 -185.1 -118.1 -134 -103.1 -107 -95 -107 -87.03 -76.13 -63.12 -62.14 -56.12 -37.09 -34.16 -53.03
5.445 -169 -195 -124.1 -145.1 -126.1 -129 -90.12 -109.2 -101 -92.08 -53.03 -60.03 -62.14 -45.06 -28.14 -49.13
5.45 -181.1 -201.1 -123.1 -153.1 -149 -143.2 -87.03 -113.1 -116.2 -107 -49.13 -61 -71.09 -45.06 -23.1 -43.11
5.455 -181.1 -191.1 -121 -156 -159.1 -142 -83.13 -114 -123.1 -113.1 -40.02 -60.03 -74.02 -42.13 -19.03 -33.02
5.46 -178.1 -183 -119.1 -153.1 -166.1 -132.1 -80.04 -118.1 -128 -110.1 -38.07 -66.05 -78.09 -36.11 -19.03 -25.05
5.465 -173.1 -171.1 -117.1 -151.1 -163 -117.1 -81.01 -122 -126.1 -101 -37.09 -73.04 -83.13 -31.07 -19.03 -19.03
