    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
9.55 -9.023 -7.026 10.95 5.993 14.95 5.993 10.95 23.97 -3.031 15.98 4.959 4.959 9.988 -2.066 14.95 15.98
9.555 -9.023 -9.023 7.99 0.9643 17.98 0.9643 8.955 15.98 -3.031 13.98 0.9643 0 6.957 -2.066 21.97 17.98
9.56 -15.02 -15.02 4.959 -1.033 21.97 -2.066 2.962 12.95 -3.031 12.95 1.998 0 3.995 -2.066 24.94 18.94
9.565 -23.01 -23.01 3.995 -2.066 15.98 -9.023 0.9643 5.993 -1.033 9.988 -2.066 -3.031 3.995 0.9643 29.96 17.98
9.57 -27 -25 2.962 -2.066 9.988 -9.023 -1.033 1.998 -3.031 3.995 1.998 -4.064 5.993 -2.066 33.96 20.94
9.575 -29.07 -25 0 -2.066 0.9643 -10.06 -2.066 0 -9.023 -1.033 -2.066 -7.026 5.993 0.9643 27.97 17.98
9.58 -29.07 -25 0.9643 -3.031 0.9643 -13.02 -3.031 -2.066 -15.02 -1.033 -9.023 -7.026 1.998 -1.033 17.98 5.993
9.585 -27 -25 -2.066 -9.023 -2.066 -14.05 -5.028 -2.066 -19.01 -5.028 -11.02 -10.06 -1.033 -5.028 10.95 0
9.59 -21.01 -19.01 -5.028 -9.023 -1.033 -14.05 -3.031 1.998 -19.01 -5.028 -11.02 -9.023 -2.066 -5.028 2.962 0
9.595 -13.02 -11.02 0.9643 -7.026 -2.066 -11.02 -3.031 0 -11.02 -3.031 -9.023 -3.031 1.998 0.9643 0.9643 -1.033
9.6 -5.028 0.9643 3.995 -3.031 5.993 -3.031 1.998 4.959 -3.031 1.998 -2.066 3.995 12.95 3.995 0 1.998
9.605 -1.033 5.993 12.95 0 9.988 0 2.962 11.99 0 0.9643 -1.033 10.95 18.94 13.98 -1.033 7.99
9.61 0.9643 9.988 15.98 3.995 9.988 3.995 5.993 13.98 1.998 1.998 0.9643 9.988 19.98 15.98 -1.033 5.993
9.615 0.9643 7.99 14.95 5.993 6.957 1.998 4.959 11.99 -2.066 -1.033 0 6.957 19.98 13.98 -8.059 -1.033
9.62 -1.033 1.998 8.955 1.998 8.955 -1.033 0.9643 4.959 -3.031 -1.033 -2.066 4.959 17.98 5.993 -15.02 -2.066
9.625 -1.033 -2.066 1.998 0.9643 7.99 -7.026 0 0.9643 -7.026 0 0.9643 5.993 17.98 1.998 -13.02 -5.028
9.63 0.9643 -2.066 1.998 -5.028 16.94 -5.028 1.998 -1.033 -9.023 9.988 3.995 12.95 22.94 0 0 1.998
9.635 4.959 0 -1.033 -9.023 29 -2.066 5.993 2.962 -5.028 21.97 15.98 23.97 31 1.998 11.99 8.955
9.64 6.957 1.998 0.9643 -9.023 37.95 9.988 13.98 11.99 -1.033 33.96 27.97 33.96 41.95 7.99 27.97 21.97
9.645 4.959 1.998 0 -5.028 41.95 19.98 19.98 20.94 0 39.95 33.96 39.95 48.97 13.98 41.95 29.96
9.65 0.9643 0 5.993 -2.066 41.95 23.97 25.97 23.97 5.993 41.95 35.96 41.95 49.94 17.98 44.98 31.96
9.655 0.9643 -2.066 11.99 5.993 39.95 25.97 29.96 25.97 9.988 37.95 33.96 41.95 49.94 21.97 43.95 31.96
9.66 -3.031 -2.066 17.98 15.98 35.96 25.97 29.96 29.96 13.98 33.96 31.96 39.95 47.94 25.97 44.98 29.96
9.665 -3.031 0.9643 21.97 19.98 29.96 25.97 29.96 31.96 13.98 27.97 25.97 33.96 41.95 23.97 42.98 23.97
9.67 -5.028 -1.033 21.97 19.98 23.97 25.97 23.97 31.96 9.988 21.97 17.98 25.97 33.96 19.98 35.96 13.98
9.675 -9.023 -5.028 17.98 13.98 15.98 23.97 15.98 25.97 3.995 15.98 7.99 11.99 23.97 11.99 21.97 1.998
9.68 -13.02 -9.023 13.98 7.99 11.99 15.98 7.99 17.98 -2.066 9.988 0 -2.066 13.98 3.995 5.993 -7.026
9.685 -13.02 -11.02 7.99 3.995 7.99 7.99 0 7.99 -1.033 5.993 -1.033 -5.028 7.99 0 -3.031 -19.01
9.69 -13.02 -13.02 5.993 1.998 7.99 0 0.9643 1.998 -1.033 1.998 -3.031 -9.023 5.993 0 -11.02 -25
9.695 -9.023 -11.02 3.995 1.998 5.993 0.9643 -1.033 -2.066 0.9643 -2.066 -5.028 -11.02 7.99 1.998 -15.02 -27
9.7 -11.02 -11.02 3.995 1.998 0 0.9643 -1.033 0.9643 0 -1.033 -7.026 -13.02 7.99 1.998 -21.01 -27
9.705 -15.02 -13.02 1.998 1.998 -5.028 -1.033 -5.028 -3.031 1.998 -7.026 -13.02 -19.01 3.995 0 -25 -25
9.71 -21.01 -17.01 0.9643 -2.066 -15.02 -5.028 -9.023 -7.026 -2.066 -10.06 -18.05 -25 -2.066 -1.033 -30.03 -25
9.715 -23.01 -19.01 0.9643 -2.066 -19.01 -9.023 -13.02 -7.026 -1.033 -10.06 -20.04 -26.04 0.9643 -5.028 -32.03 -23.01
9.72 -17.01 -13.02 3.995 -2.066 -15.02 -11.02 -11.02 -5.028 -7.026 -3.031 -17.01 -21.01 -1.033 -7.026 -27 -19.01
9.725 -7.026 -5.028 6.957 1.998 -5.028 -9.023 -5.028 0.9643 -5.028 4.959 -4.064 -12.05 1.998 -5.028 -16.05 -14.05
9.73 0.9643 0 10.95 7.99 1.998 -1.033 -2.066 3.995 0.9643 12.95 -1.033 0 2.962 0.9643 -4.064 -4.064
9.735 4.959 5.993 15.98 11.99 7.99 0 1.998 11.99 3.995 15.98 3.995 3.995 9.988 -2.066 0.9643 -1.033
9.74 2.962 5.993 17.98 15.98 5.993 4.959 5.993 13.98 12.95 9.988 5.993 10.95 14.95 -2.066 1.998 0.9643
9.745 2.962 1.998 17.98 13.98 1.998 6.957 5.993 13.98 14.95 1.998 3.995 10.95 20.94 -2.066 -3.031 4.959
9.75 -5.028 -2.066 11.99 11.99 -2.066 3.995 7.99 13.98 13.98 -1.033 0 9.988 21.97 -2.066 -5.028 7.99
9.755 -3.031 0.9643 9.988 12.95 -1.033 4.959 7.99 11.99 10.95 0 2.962 9.988 29.96 -2.066 -2.066 13.98
9.76 2.962 0.9643 12.95 10.95 4.959 6.957 9.988 11.99 8.955 2.962 7.99 14.95 35.96 -1.033 1.998 13.98
9.765 4.959 7.99 13.98 11.99 7.99 11.99 13.98 15.98 5.993 7.99 13.98 15.98 37.95 1.998 9.988 15.98
9.77 8.955 12.95 17.98 12.95 8.955 17.98 15.98 17.98 6.957 12.95 17.98 19.98 40.98 2.962 18.94 14.95
9.775 10.95 14.95 21.97 10.95 6.957 15.98 13.98 19.98 3.995 11.99 19.98 18.94 41.95 0.9643 18.94 13.98
9.78 8.955 13.98 17.98 9.988 3.995 13.98 13.98 17.98 0 7.99 13.98 15.98 33.96 0.9643 15.98 9.988
9.785 10.95 11.99 17.98 6.957 2.962 10.95 15.98 13.98 1.998 5.993 13.98 13.98 33.96 0.9643 9.988 8.955
9.79 14.95 15.98 15.98 4.959 5.993 9.988 17.98 10.95 7.99 9.988 12.95 13.98 33.96 0.9643 6.957 7.99
9.795 20.94 18.94 14.95 6.957 6.957 7.99 21.97 12.95 15.98 15.98 13.98 18.94 32.99 -1.033 2.962 9.988
9.8 26.93 21.97 19.98 12.95 7.99 13.98 25.97 18.94 23.97 15.98 18.94 21.97 35.96 3.995 4.959 7.99
9.805 26.93 25.97 23.97 20.94 8.955 16.94 31.96 23.97 27.97 17.98 19.98 21.97 37.95 9.988 3.995 10.95
9.81 24.94 23.97 19.98 21.97 3.995 19.98 31.96 31.96 25.97 15.98 15.98 19.98 35.96 7.99 3.995 7.99
9.815 20.94 20.94 15.98 20.94 2.962 21.97 29.96 29.96 21.97 13.98 13.98 14.95 27.97 4.959 -1.033 3.995
9.82 12.95 16.94 3.995 14.95 2.962 17.98 19.98 21.97 12.95 8.955 5.993 7.99 18.94 -1.033 -6.062 -1.033
9.825 8.955 7.99 0.9643 5.993 1.998 7.99 11.99 9.988 7.99 5.993 0 -2.066 7.99 -3.031 -15.02 -5.028
9.83 6.957 8.955 0 0.9643 4.959 0.9643 3.995 0 6.957 6.957 0.9643 -2.066 5.993 -6.062 -17.01 -13.02
9.835 8.955 5.993 -3.031 1.998 4.959 1.998 -2.066 0.9643 6.957 6.957 1.998 -7.026 5.993 -9.023 -20.04 -11.02
9.84 10.95 7.99 -1.033 -1.033 5.993 0.9643 -2.066 0.9643 3.995 5.993 -2.066 -3.031 5.993 -7.026 -17.01 -13.02
9.845 10.95 9.988 0.9643 -1.033 7.99 0.9643 1.998 3.995 2.962 7.99 1.998 1.998 10.95 -3.031 -9.023 -8.059
9.85 10.95 11.99 -2.066 -1.033 11.99 6.957 9.988 11.99 1.998 7.99 3.995 4.959 16.94 -2.066 0.9643 1.998
9.855 12.95 13.98 -1.033 0 17.98 9.988 15.98 15.98 7.99 9.988 7.99 13.98 21.97 5.993 3.995 7.99
9.86 16.94 17.98 2.962 7.99 23.97 11.99 21.97 23.97 19.98 16.94 12.95 22.94 31 15.98 16.94 20.94
9.865 22.94 23.97 16.94 19.98 25.97 15.98 27.97 27.97 35.96 24.94 16.94 31 40.98 27.97 29 32.99
9.87 32.99 31.96 27.97 31.96 33.96 21.97 31.96 33.96 47.94 33.96 23.97 35.96 47.94 37.95 33.96 39.95
9.875 38.99 39.95 38.99 39.95 39.95 27.97 31.96 37.95 51.94 46.98 31 44.98 51.94 41.95 38.99 39.95
9.88 42.98 43.95 38.99 37.95 47.94 31.96 29.96 37.95 47.94 56.96 32.99 43.95 53.93 39.95 36.99 33.96
9.885 40.98 41.95 31.96 29.96 51.94 31.96 25.97 31.96 37.95 55.93 31.96 41.95 47.94 31.96 29.96 27.97
9.89 32.99 33.96 21.97 19.98 51.94 29.96 19.98 25.97 27.97 49.94 27.97 37.95 39.95 23.97 23.97 21.97
9.895 24.94 25.97 13.98 13.98 45.94 23.97 15.98 17.98 23.97 39.95 21.97 27.97 31.96 15.98 19.98 17.98
9.9 14.95 15.98 9.988 9.988 37.95 13.98 9.988 9.988 21.97 27.97 13.98 19.98 27.97 11.99 17.98 17.98
9.905 6.957 7.99 7.99 7.99 27.97 3.995 1.998 0 23.97 17.98 7.99 11.99 23.97 7.99 17.98 17.98
9.91 2.962 3.995 5.993 7.99 19.98 -1.033 -1.033 -1.033 21.97 11.99 3.995 5.993 21.97 5.993 19.98 19.98
9.915 0.9643 1.998 3.995 1.998 13.98 -11.02 -11.02 -9.023 17.98 9.988 -2.066 1.998 17.98 3.995 17.98 17.98
9.92 0.9643 1.998 -2.066 0.9643 11.99 -19.01 -19.01 -13.02 9.988 7.99 -1.033 -2.066 13.98 1.998 11.99 11.99
9.925 0.9643 5.993 -1.033 -3.031 7.99 -23.01 -23.01 -17.01 3.995 3.995 -5.028 0.9643 9.988 0 8.955 5.993
9.93 0.9643 7.99 -3.031 -5.028 3.995 -23.01 -23.01 -17.01 1.998 1.998 -5.028 -1.033 5.993 0 4.959 0
9.935 0.9643 5.993 -3.031 -3.031 -2.066 -21.01 -21.01 -17.01 0 0 -5.028 -3.031 3.995 -2.066 0 -1.033
9.94 -1.033 3.995 -3.031 -3.031 -1.033 -19.01 -21.01 -21.01 0.9643 -2.066 -5.028 -7.026 -2.066 -3.031 1.998 -3.031
9.945 -1.033 0 -5.028 -5.028 -3.031 -21.01 -23.01 -27 -5.028 0.9643 -9.023 -13.02 -3.031 -13.02 -2.066 -7.026
9.95 0.9643 -2.066 -7.026 -7.026 -7.026 -27 -31.07 -35.06 -11.02 -5.028 -17.01 -19.01 -11.02 -21.01 -11.02 -13.02
9.955 0.9643 0 -7.026 -11.02 -7.026 -35.06 -37.06 -40.02 -15.02 -9.023 -25 -25 -14.05 -27 -23.01 -21.01
9.96 0.9643 3.995 -9.023 -13.02 -7.026 -41.05 -39.06 -44.02 -17.01 -15.02 -31.07 -29.07 -16.05 -29.07 -30.03 -29.07
9.965 2.962 9.988 -5.028 -13.02 -7.026 -41.05 -41.05 -45.05 -15.02 -17.01 -31.07 -27 -19.01 -29.07 -33.06 -31.07
9.97 4.959 9.988 -3.031 -11.02 -8.059 -39.06 -41.05 -44.02 -11.02 -17.01 -27 -24.04 -14.05 -25 -27 -30.03
9.975 0.9643 3.995 -3.031 -9.023 -12.05 -35.06 -38.02 -42.02 -11.02 -17.01 -25 -20.04 -10.06 -25 -25 -26.04
9.98 0.9643 0.9643 -3.031 -9.023 -15.02 -31.07 -39.06 -45.05 -11.02 -17.01 -19.01 -19.01 -7.026 -25 -19.01 -21.01
9.985 -1.033 -4.064 -3.031 -8.059 -20.04 -29.07 -34.03 -41.05 -9.023 -15.02 -16.05 -16.05 0.9643 -25 -17.01 -12.05
9.99 0.9643 1.998 1.998 -2.066 -22.04 -25 -28.03 -39.06 -3.031 -10.06 -14.05 -14.05 1.998 -19.01 -16.05 -8.059
9.995 4.959 7.99 7.99 1.998 -21.01 -21.01 -21.01 -29.07 1.998 -3.031 -9.023 -9.023 9.988 -11.02 -15.02 -1.033
10 18.94 29 24.94 14.95 -13.02 -13.02 -10.06 -18.05 13.98 1.998 -4.064 -1.033 16.94 0.9643 -11.02 0
10.005 31 42.98 36.99 22.94 -9.023 -9.023 -4.064 -12.05 19.98 -1.033 -2.066 -2.066 16.94 1.998 -7.026 1.998
10.01 31 41.95 39.95 21.97 -7.026 -5.028 -3.031 -9.023 21.97 0.9643 -3.031 -2.066 13.98 3.995 -1.033 1.998
10.015 20.94 31.96 34.99 21.97 -10.06 -4.064 -3.031 -10.06 16.94 -4.064 -3.031 1.998 12.95 3.995 0 4.959
10.02 8.955 13.98 27.97 13.98 -17.01 -6.062 -4.064 -8.059 10.95 -7.026 -3.031 -2.066 12.95 1.998 -2.066 9.988
10.025 2.962 5.993 17.98 13.98 -19.01 -5.028 -1.033 -7.026 7.99 -5.028 -1.033 1.998 17.98 0 3.995 19.98
10.03 8.955 9.988 23.97 13.98 -12.05 0.9643 0 0.9643 12.95 1.998 1.998 8.955 23.97 4.959 11.99 29
10.035 24.94 26.93 31 18.94 0.9643 4.959 5.993 0.9643 18.94 11.99 9.988 11.99 31.96 10.95 14.95 32.99
10.04 44.98 44.98 36.99 22.94 7.99 13.98 9.988 4.959 22.94 20.94 13.98 13.98 37.95 13.98 15.98 29
10.045 52.97 56.96 42.98 24.94 17.98 18.94 15.98 8.955 24.94 23.97 13.98 13.98 35.96 12.95 14.95 22.94
10.05 54.97 58 41.95 23.97 24.94 19.98 19.98 11.99 22.94 23.97 15.98 14.95 33.96 8.955 13.98 14.95
10.055 56.96 53.93 33.96 21.97 23.97 21.97 21.97 9.988 15.98 23.97 17.98 17.98 33.96 5.993 11.99 13.98
10.06 58.96 53.93 31.96 21.97 27.97 26.93 29 16.94 14.95 29.96 25.97 25.97 36.99 7.99 15.98 15.98
10.065 66.95 58 31 23.97 31 32.99 33.96 22.94 14.95 32.99 31.96 32.99 40.98 7.99 20.94 18.94
10.07 74.94 63.99 33.96 23.97 35.96 37.95 33.96 25.97 13.98 37.95 33.96 33.96 41.95 9.988 21.97 17.98
10.075 78.94 68.95 40.98 24.94 41.95 39.95 34.99 29 11.99 42.98 32.99 31.96 42.98 7.99 17.98 13.98
10.08 74.94 68.95 40.98 24.94 47.94 35.96 31 26.93 9.988 42.98 29 27.97 40.98 5.993 11.99 7.99
10.085 66.95 60 37.95 23.97 45.94 29.96 25.97 21.97 7.99 37.95 23.97 19.98 35.96 3.995 7.99 1.998
10.09 58.96 52.97 34.99 20.94 44.98 25.97 24.94 15.98 3.995 34.99 18.94 16.94 31.96 1.998 8.955 -1.033
10.095 56.96 48.97 29.96 18.94 38.99 21.97 22.94 13.98 1.998 29.96 16.94 12.95 27.97 0 7.99 -1.033
10.1 54.97 43.95 29.96 15.98 31.96 21.97 17.98 7.99 0 25.97 13.98 9.988 19.98 0.9643 7.99 0.9643
10.105 50.97 43.95 33.96 13.98 22.94 21.97 16.94 4.959 0 23.97 11.99 4.959 14.95 -1.033 7.99 1.998
10.11 44.98 39.95 35.96 13.98 14.95 21.97 9.988 0.9643 0 19.98 7.99 1.998 6.957 -1.033 5.993 0
10.115 34.99 33.96 33.96 9.988 5.993 17.98 3.995 0.9643 -2.066 15.98 0 -7.026 0.9643 -3.031 -1.033 -5.028
10.12 26.93 23.97 25.97 3.995 0 7.99 0.9643 -6.062 -3.031 7.99 -3.031 -17.01 -10.06 -9.023 -12.05 -11.02
10.125 20.94 17.98 15.98 -1.033 0.9643 0.9643 -5.028 -16.05 -13.02 0.9643 -13.02 -21.01 -20.04 -15.02 -23.01 -19.01
10.13 20.94 15.98 9.988 -9.023 -1.033 -7.026 -9.023 -27 -21.01 -5.028 -21.01 -27 -27 -23.01 -29.07 -29.07
10.135 24.94 19.98 5.993 -11.02 -1.033 -13.02 -13.02 -33.06 -25 -7.026 -23.01 -27 -25 -27 -28.03 -33.06
10.14 26.93 19.98 5.993 -9.023 -3.031 -13.02 -15.02 -37.06 -25 -3.031 -21.01 -27 -19.01 -29.07 -22.04 -31.07
10.145 24.94 17.98 5.993 -7.026 -7.026 -11.02 -17.01 -37.06 -21.01 0.9643 -17.01 -25 -13.02 -25 -15.02 -25
10.15 18.94 9.988 3.995 -5.028 -11.02 -11.02 -19.01 -37.06 -17.01 0.9643 -15.02 -25 -7.026 -21.01 -10.06 -15.02
10.155 10.95 3.995 1.998 -7.026 -17.01 -13.02 -25 -39.06 -13.02 -3.031 -17.01 -27 -5.028 -19.01 -12.05 -9.023
10.16 6.957 0 -2.066 -11.02 -21.01 -17.01 -29.07 -41.05 -13.02 -11.02 -21.01 -31.07 -3.031 -17.01 -17.01 -9.023
10.165 4.959 0 -2.066 -13.02 -21.01 -21.01 -31.07 -41.05 -11.02 -19.01 -25 -33.06 -3.031 -15.02 -21.01 -11.02
10.17 4.959 1.998 -2.066 -9.023 -17.01 -23.01 -31.07 -39.06 -9.023 -23.01 -25 -33.06 -3.031 -13.02 -21.01 -15.02
10.175 4.959 1.998 1.998 -5.028 -13.02 -23.01 -29.07 -35.06 -7.026 -19.01 -23.01 -29.07 -1.033 -9.023 -19.01 -17.01
10.18 4.959 1.998 5.993 0.9643 -9.023 -21.01 -25 -31.07 -3.031 -13.02 -19.01 -25 0.9643 -5.028 -15.02 -17.01
10.185 2.962 0 9.988 -2.066 -3.031 -19.01 -21.01 -29.07 -1.033 -3.031 -12.05 -17.01 -2.066 -1.033 -15.02 -13.02
10.19 2.962 -2.066 12.95 0 -1.033 -15.02 -17.01 -27 0.9643 1.998 -8.059 -11.02 3.995 0.9643 -14.05 -11.02
10.195 4.959 0 11.99 0 0.9643 -9.023 -13.02 -23.01 -2.066 5.993 -3.031 -7.026 9.988 0.9643 -15.02 -9.023
10.2 6.957 3.995 12.95 0 0.9643 -3.031 -11.02 -21.01 0.9643 7.99 0 -2.066 15.98 -3.031 -14.05 -6.062
10.205 10.95 5.993 12.95 0 -1.033 -1.033 -9.023 -19.01 -1.033 7.99 0 0 15.98 -7.026 -10.06 -8.059
10.21 8.955 3.995 7.99 0.9643 -7.026 -3.031 -9.023 -17.01 -7.026 5.993 -1.033 -1.033 17.98 -11.02 -5.028 -11.02
10.215 4.959 -2.066 2.962 -3.031 -13.02 -9.023 -13.02 -17.01 -13.02 2.962 -1.033 0 13.98 -15.02 0 -10.06
10.22 -1.033 -3.031 0 -11.02 -19.01 -15.02 -12.05 -17.01 -17.01 2.962 -1.033 1.998 9.988 -19.01 0 -10.06
10.225 -3.031 -7.026 -1.033 -15.02 -19.01 -17.01 -13.02 -17.01 -17.01 0 -1.033 -2.066 7.99 -17.01 1.998 -5.028
10.23 -3.031 -5.028 0.9643 -13.02 -17.01 -13.02 -6.062 -15.02 -11.02 2.962 1.998 3.995 11.99 -13.02 1.998 0.9643
10.235 0.9643 -1.033 6.957 -5.028 -13.02 -3.031 -1.033 -7.026 -1.033 0.9643 6.957 9.988 19.98 -5.028 2.962 3.995
10.24 10.95 9.988 19.98 1.998 -3.031 1.998 7.99 -2.066 5.993 1.998 13.98 21.97 31.96 1.998 3.995 9.988
10.245 20.94 22.94 33.96 13.98 1.998 11.99 20.94 8.955 15.98 6.957 24.94 34.99 45.94 9.988 9.988 16.94
10.25 26.93 31 39.95 21.97 11.99 21.97 31 18.94 19.98 17.98 32.99 45.94 60.96 15.98 14.95 26.93
10.255 29 31.96 39.95 23.97 21.97 29.96 35.96 23.97 19.98 21.97 39.95 49.94 69.98 17.98 21.97 31.96
10.26 26.93 31 36.99 21.97 25.97 35.96 39.95 31 17.98 27.97 41.95 51.94 70.95 17.98 32.99 34.99
10.265 24.94 29.96 31.96 18.94 23.97 39.95 42.98 31 13.98 31 41.95 46.98 64.96 16.94 34.99 31.96
10.27 22.94 25.97 25.97 13.98 17.98 39.95 37.95 25.97 9.988 29.96 37.95 35.96 55.93 11.99 31.96 25.97
10.275 20.94 24.94 24.94 12.95 9.988 36.99 31.96 17.98 8.955 24.94 29.96 26.93 41.95 8.955 24.94 18.94
10.28 18.94 22.94 20.94 9.988 3.995 26.93 21.97 8.955 4.959 16.94 21.97 13.98 31.96 3.995 16.94 10.95
10.285 16.94 17.98 16.94 6.957 1.998 18.94 11.99 1.998 -1.033 7.99 12.95 8.955 24.94 -1.033 10.95 3.995
10.29 12.95 12.95 10.95 -2.066 0 10.95 3.995 0 -2.066 -1.033 5.993 3.995 21.97 0.9643 6.957 -1.033
10.295 6.957 8.955 4.959 -4.064 1.998 4.959 1.998 -1.033 -4.064 -4.064 1.998 -1.033 17.98 1.998 6.957 1.998
10.3 2.962 5.993 1.998 -7.026 -2.066 3.995 0 0.9643 -3.031 -11.02 0.9643 -1.033 15.98 1.998 7.99 -1.033
10.305 2.962 3.995 0 -6.062 0.9643 1.998 -1.033 -1.033 0.9643 -10.06 0.9643 -2.066 14.95 6.957 12.95 0.9643
10.31 0.9643 2.962 0.9643 -3.031 -3.031 0.9643 -1.033 0.9643 -2.066 -9.023 -3.031 -5.028 12.95 5.993 14.95 -1.033
10.315 0.9643 -2.066 -2.066 -1.033 -7.026 -3.031 -9.023 0.9643 -2.066 -7.026 -5.028 -9.023 11.99 3.995 11.99 0
10.32 2.962 -1.033 0.9643 -1.033 -9.023 -9.023 -14.05 -4.064 -1.033 -7.026 -6.062 -7.026 12.95 0 6.957 0.9643
10.325 -1.033 -1.033 0.9643 -3.031 -13.02 -13.02 -16.05 -10.06 -3.031 -12.05 -6.062 -6.062 9.988 -1.033 1.998 1.998
10.33 2.962 1.998 0.9643 -5.028 -13.02 -13.02 -17.01 -13.02 -5.028 -17.01 -9.023 -7.026 9.988 -5.028 -1.033 -9.023
10.335 4.959 6.957 -1.033 -5.028 -13.02 -11.02 -12.05 -15.02 -1.033 -16.05 -6.062 -9.023 7.99 -7.026 -10.06 -13.02
10.34 8.955 9.988 1.998 -3.031 -11.02 -7.026 -6.062 -11.02 -2.066 -16.05 -4.064 -7.026 7.99 -5.028 -15.02 -17.01
10.345 12.95 15.98 5.993 -2.066 -7.026 -3.031 -3.031 -7.026 5.993 -13.02 -1.033 -7.026 11.99 -2.066 -11.02 -19.01
10.35 16.94 21.97 13.98 5.993 -3.031 0.9643 1.998 -1.033 9.988 -4.064 0 0 15.98 3.995 -7.026 -10.06
10.355 20.94 23.97 16.94 9.988 -1.033 0 0 0 9.988 -4.064 1.998 1.998 19.98 5.993 -8.059 -8.059
10.36 22.94 25.97 19.98 11.99 -1.033 1.998 3.995 1.998 7.99 -5.028 0 -2.066 23.97 5.993 -11.02 -11.02
10.365 22.94 23.97 22.94 13.98 -1.033 1.998 5.993 3.995 3.995 -9.023 -1.033 -1.033 21.97 1.998 -18.05 -16.05
10.37 22.94 23.97 22.94 11.99 -1.033 1.998 3.995 1.998 1.998 -11.02 0 1.998 19.98 0 -24.04 -22.04
10.375 22.94 23.97 21.97 13.98 -1.033 1.998 1.998 0 3.995 -11.02 -1.033 -3.031 19.98 1.998 -27 -25
10.38 20.94 23.97 18.94 13.98 0.9643 -2.066 0.9643 0 7.99 -7.026 0 -5.028 17.98 5.993 -24.04 -25
10.385 16.94 21.97 17.98 17.98 0.9643 0.9643 -3.031 -2.066 11.99 -3.031 0 -5.028 17.98 9.988 -17.01 -19.01
10.39 14.95 21.97 19.98 17.98 -2.066 -1.033 -3.031 -2.066 11.99 -1.033 0.9643 -5.028 17.98 9.988 -11.02 -11.02
10.395 12.95 21.97 21.97 17.98 0 0.9643 -1.033 0 9.988 -1.033 0.9643 -3.031 19.98 7.99 -7.026 -7.026
10.4 14.95 21.97 25.97 13.98 1.998 -2.066 -2.066 -2.066 3.995 -1.033 -2.066 -3.031 19.98 1.998 -5.028 -7.026
10.405 16.94 21.97 25.97 11.99 3.995 0 0 0.9643 0 -3.031 0.9643 -7.026 17.98 0.9643 -5.028 -7.026
10.41 14.95 19.98 21.97 5.993 3.995 0.9643 -1.033 -5.028 0.9643 -7.026 -3.031 -13.02 11.99 -1.033 -5.028 -9.023
10.415 8.955 11.99 15.98 1.998 1.998 -5.028 -9.023 -13.02 -1.033 -9.023 -7.026 -19.01 3.995 -3.031 -2.066 -11.02
10.42 0.9643 3.995 7.99 0 0 -13.02 -17.01 -19.01 -1.033 -11.02 -11.02 -25 -2.066 -5.028 1.998 -13.02
10.425 0.9643 -2.066 3.995 -2.066 0 -21.01 -21.01 -25 -1.033 -13.02 -13.02 -29.07 -1.033 -7.026 -2.066 -17.01
10.43 -1.033 0.9643 5.993 0.9643 0 -21.01 -21.01 -25 -3.031 -13.02 -13.02 -29.07 0 -9.023 1.998 -21.01
10.435 -1.033 1.998 9.988 -2.066 0 -17.01 -17.01 -22.04 -3.031 -13.02 -13.02 -25 -1.033 -11.02 -3.031 -23.01
10.44 4.959 7.99 15.98 1.998 0 -11.02 -13.02 -17.01 0.9643 -13.02 -11.02 -21.01 3.995 -7.026 -11.02 -23.01
10.445 10.95 15.98 22.94 5.993 -1.033 -5.028 -6.062 -10.06 0 -7.026 -9.023 -12.05 12.95 0.9643 -11.02 -18.05
10.45 16.94 19.98 31 13.98 2.962 -1.033 1.998 -2.066 7.99 -1.033 0 -2.066 20.94 3.995 -4.064 -8.059
10.455 20.94 25.97 35.96 19.98 7.99 -2.066 3.995 -2.066 15.98 3.995 0 -2.066 27.97 11.99 1.998 0.9643
10.46 24.94 27.97 40.98 25.97 16.94 4.959 12.95 4.959 17.98 8.955 4.959 4.959 33.96 15.98 9.988 6.957
10.465 26.93 31 42.98 27.97 24.94 6.957 18.94 5.993 17.98 8.955 6.957 4.959 33.96 14.95 10.95 6.957
10.47 24.94 29.96 39.95 25.97 21.97 7.99 15.98 3.995 13.98 1.998 1.998 0 29.96 9.988 0 0
10.475 22.94 31 35.96 23.97 17.98 6.957 13.98 -2.066 14.95 0 -1.033 1.998 26.93 6.957 -10.06 -1.033
10.48 22.94 31 31.96 25.97 9.988 2.962 11.99 -1.033 16.94 -2.066 0.9643 0.9643 29.96 8.955 -13.02 -11.02
10.485 24.94 33.96 33.96 27.97 9.988 1.998 7.99 5.993 19.98 -2.066 7.99 3.995 31.96 15.98 -9.023 -9.023
10.49 29 38.99 40.98 34.99 18.94 9.988 14.95 17.98 22.94 9.988 17.98 14.95 42.98 22.94 2.962 0
10.495 36.99 46.98 41.95 36.99 29.96 17.98 24.94 27.97 24.94 21.97 27.97 25.97 47.94 26.93 16.94 7.99
10.5 40.98 47.94 39.95 33.96 37.95 25.97 29.96 31.96 23.97 25.97 31.96 25.97 49.94 25.97 25.97 15.98
10.505 38.99 43.95 36.99 29 45.94 31 31 31 21.97 24.94 31.96 27.97 46.98 23.97 25.97 23.97
10.51 34.99 34.99 26.93 20.94 40.98 33.96 29.96 23.97 19.98 21.97 26.93 22.94 41.95 22.94 19.98 24.94
