    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
9.4 1.874 -1.071 -18.07 -63.05 57.96 25.97 9.905 -10.04 -37.08 1.874 40.96 15.93 -33.06 -9.102 35.87 -44.04
9.405 -2.008 -11.11 -31.05 -60.1 44.98 6.96 -5.086 -11.11 -32.13 -7.094 24.9 1.874 -35.07 0 9.905 -42.03
9.41 -5.086 -21.02 -39.09 -48.05 36.94 -9.102 -13.12 -11.11 -15.13 -12.05 6.96 -11.11 -32.13 18.87 -12.05 -45.11
9.415 -9.102 -22.09 -32.13 -31.05 26.9 -15.13 -15.13 -4.016 4.953 -27.04 -6.023 -13.12 -23.02 43.9 -30.12 -42.03
9.42 -7.094 -24.09 -26.1 -15.13 11.91 -20.08 -11.11 4.953 18.87 -35.07 -18.07 -11.11 -15.13 68.94 -45.11 -30.12
9.425 -15.13 -34.13 -24.09 -16.06 -1.071 -24.09 -12.05 0.937 18.87 -44.04 -23.02 -14.05 -11.11 75.9 -50.06 -12.05
9.43 -27.04 -46.05 -38.01 -18.07 -17.13 -28.11 -16.06 -11.11 12.98 -49.12 -31.05 -12.05 -15.13 62.91 -50.06 4.953
9.435 -30.12 -56.09 -51.13 -33.06 -24.09 -29.05 -24.09 -37.08 -5.086 -45.11 -31.05 -14.05 -27.04 38.95 -48.05 20.88
9.44 -31.05 -63.05 -61.04 -48.05 -24.09 -31.05 -33.06 -61.04 -25.03 -44.04 -32.13 -18.07 -45.11 17 -42.03 21.95
9.445 -30.12 -65.05 -60.1 -56.09 -24.09 -30.12 -41.09 -73.08 -39.09 -41.09 -28.11 -22.09 -59.03 -1.071 -35.07 14.99
9.45 -21.02 -63.05 -51.13 -52.07 -31.05 -33.06 -43.1 -71.08 -41.09 -38.01 -26.1 -21.02 -63.05 -1.071 -26.1 6.96
9.455 -14.05 -59.03 -34.13 -43.1 -33.06 -36.01 -40.02 -57.02 -34.13 -42.03 -25.03 -16.06 -55.01 -3.079 -13.12 6.96
9.46 -11.11 -55.01 -16.06 -31.05 -38.01 -35.07 -31.05 -35.07 -27.04 -43.1 -20.08 -8.031 -36.01 1.874 1.874 15.93
9.465 -2.008 -43.1 0 -24.09 -31.05 -26.1 -18.07 -9.102 -19.01 -31.05 -8.031 -2.008 -13.12 -1.071 18.87 27.98
9.47 8.968 -22.09 7.897 -22.09 -10.04 -3.079 -1.071 10.98 -13.12 -9.102 14.99 17.94 7.897 -4.016 37.88 36.94
9.475 23.96 0 17.94 -19.01 19.94 22.89 28.91 36.94 -7.094 12.98 43.9 40.96 27.98 -10.04 49.93 35.87
9.48 38.95 26.9 24.9 -14.05 44.98 55.95 57.96 54.88 3.882 40.96 66.93 59.97 42.97 -8.031 51.94 28.91
9.485 43.9 45.91 23.96 -6.023 53.94 79.91 75.9 66.93 14.99 51 72.95 71.88 49.93 -4.016 39.89 15.93
9.49 38.95 51 20.88 0.937 41.9 83.93 79.91 64.92 19.94 43.9 61.97 68.94 47.92 5.89 17.94 4.953
9.495 29.98 44.98 17 9.905 24.9 66.93 58.9 51 24.9 22.89 35.87 48.99 34 17.94 -6.023 -4.016
9.5 24.9 31.99 15.93 15.93 11.91 38.95 31.99 29.98 24.9 0 6.96 17 9.905 15.93 -29.05 -15.13
9.505 17.94 13.92 11.91 15.93 2.945 11.91 0.937 6.96 17 -16.06 -17.13 -12.05 -12.05 0.937 -45.11 -36.01
9.51 9.905 -2.008 5.89 7.897 0 -10.04 -16.06 -12.05 4.953 -31.05 -32.13 -37.08 -44.04 -23.02 -49.12 -64.12
9.515 -2.008 -11.11 -10.04 -3.079 2.945 -18.07 -29.05 -23.02 -9.102 -31.05 -38.01 -53.01 -63.05 -47.12 -46.05 -83.12
9.52 -15.13 -30.12 -31.05 -5.086 3.882 -26.1 -38.01 -32.13 -21.02 -26.1 -40.02 -55.01 -70.01 -60.1 -31.05 -81.12
9.525 -36.01 -54.08 -53.01 -12.05 -7.094 -33.06 -46.05 -41.09 -29.05 -24.09 -34.13 -51.13 -66.12 -66.12 -10.04 -58.09
9.53 -58.09 -80.04 -70.01 -15.13 -22.09 -44.04 -60.1 -53.01 -31.05 -22.09 -30.12 -43.1 -56.09 -55.01 7.897 -11.11
9.535 -76.03 -105.1 -86.07 -23.02 -42.03 -59.03 -79.11 -68.13 -33.06 -26.1 -29.05 -38.01 -48.05 -38.01 29.98 32.93
9.54 -92.09 -127 -96.11 -38.01 -56.09 -81.12 -98.12 -78.04 -39.09 -42.03 -38.01 -41.09 -43.1 -23.02 39.89 66.93
9.545 -100.1 -133.1 -96.11 -57.02 -75.09 -99.05 -105.1 -82.05 -46.05 -54.08 -48.05 -46.05 -44.04 -17.13 38.95 79.91
9.55 -104 -127 -87.01 -67.06 -87.01 -103.1 -99.05 -78.04 -53.01 -65.05 -60.1 -50.06 -43.1 -10.04 27.98 69.87
9.555 -94.1 -105.1 -65.05 -66.12 -91.02 -97.04 -85.13 -65.05 -57.02 -68.13 -67.06 -51.13 -43.1 -3.079 14.99 45.91
9.56 -74.02 -76.03 -38.01 -45.11 -81.12 -72.01 -64.12 -45.11 -49.12 -62.11 -64.12 -46.05 -36.01 5.89 0 22.89
9.565 -49.12 -51.13 -19.01 -21.02 -68.13 -46.05 -42.03 -31.05 -42.03 -50.06 -55.01 -43.1 -28.11 13.92 -8.031 0
9.57 -29.05 -33.06 -13.12 -5.086 -56.09 -24.09 -28.11 -23.02 -37.08 -39.09 -47.12 -37.08 -28.11 8.968 -14.05 -18.07
9.575 -6.023 -20.08 -15.13 -1.071 -39.09 -7.094 -20.08 -21.02 -37.08 -26.1 -34.13 -29.05 -26.1 3.882 -21.02 -38.01
9.58 1.874 -13.12 -25.03 -3.079 -32.13 0 -16.06 -23.02 -40.02 -11.11 -24.09 -23.02 -28.11 -1.071 -19.01 -49.12
9.585 0 -11.11 -25.03 -5.086 -26.1 1.874 -19.01 -22.09 -38.01 -5.086 -14.05 -15.13 -28.11 -6.023 -8.031 -51.13
9.59 -7.094 -8.031 -21.02 6.96 -24.09 0 -17.13 -17.13 -30.12 3.882 -5.086 -10.04 -23.02 -3.079 0.937 -43.1
9.595 -15.13 -8.031 -8.031 15.93 -19.01 -1.071 -13.12 -8.031 -12.05 8.968 -2.008 -1.071 -17.13 2.945 14.99 -30.12
9.6 -27.04 -13.12 0.937 18.87 -20.08 2.945 -1.071 5.89 2.945 9.905 -2.008 -1.071 -6.023 8.968 21.95 -28.11
9.605 -31.05 -14.05 1.874 17 -22.09 2.945 8.968 11.91 9.905 8.968 0.937 1.874 3.882 6.96 24.9 -28.11
9.61 -35.07 -16.06 -8.031 4.953 -28.11 2.945 12.98 21.95 1.874 5.89 3.882 7.897 9.905 -2.008 28.91 -27.04
9.615 -37.08 -18.07 -22.09 -3.079 -32.13 -7.094 13.92 17.94 -16.06 -1.071 3.882 5.89 12.98 -22.09 36.94 -16.06
9.62 -36.01 -18.07 -29.05 -10.04 -37.08 -15.13 6.96 11.91 -31.05 -7.094 6.96 4.953 13.92 -31.05 51 1.874
9.625 -40.02 -18.07 -35.07 -12.05 -43.1 -28.11 -2.008 1.874 -48.05 -17.13 6.96 0 14.99 -32.13 65.99 39.89
9.63 -46.05 -27.04 -38.01 -17.13 -54.08 -38.01 -18.07 -13.12 -57.02 -30.12 -1.071 -4.016 14.99 -31.05 73.89 70.94
9.635 -52.07 -37.08 -39.09 -26.1 -64.12 -40.02 -28.11 -26.1 -62.11 -37.08 -7.094 -11.11 9.905 -20.08 65.99 86.87
9.64 -58.09 -45.11 -43.1 -35.07 -65.05 -44.04 -35.07 -35.07 -64.12 -48.05 -22.09 -17.13 8.968 -17.13 49.93 88.88
9.645 -60.1 -48.05 -47.12 -43.1 -69.07 -45.11 -34.13 -40.02 -70.01 -57.02 -35.07 -21.02 9.905 -20.08 30.92 76.97
9.65 -62.11 -42.03 -44.04 -38.01 -68.13 -43.1 -21.02 -32.13 -64.12 -62.11 -40.02 -19.01 13.92 -22.09 10.98 60.9
9.655 -56.09 -28.11 -22.09 -26.1 -67.06 -32.13 0.937 -11.11 -48.05 -57.02 -33.06 -8.031 21.95 -16.06 -3.079 48.99
9.66 -46.05 -5.086 6.96 -3.079 -60.1 -13.12 21.95 17.94 -23.02 -46.05 -18.07 4.953 34 -6.023 -9.102 35.87
9.665 -29.05 20.88 38.95 13.92 -46.05 14.99 54.88 54.88 3.882 -21.02 4.953 29.98 55.95 5.89 -3.079 27.98
9.67 -7.094 39.89 53.94 34 -27.04 40.96 77.9 82.99 24.9 5.89 32.93 51 76.97 24.9 8.968 24.9
9.675 17.94 59.97 56.89 47.92 -6.023 68 87.94 90.89 35.87 31.99 53.94 66.93 87.94 34 20.88 23.96
9.68 35.87 68 51 56.89 7.897 77.9 76.97 78.97 38.95 44.98 61.97 64.92 86.87 36.94 25.97 18.87
9.685 51 65.99 38.95 56.89 13.92 71.88 58.9 52.87 35.87 47.92 51.94 44.98 70.94 20.88 17.94 3.882
9.69 56.89 57.96 34.94 46.98 9.905 52.87 32.93 22.89 28.91 37.88 29.98 17.94 42.97 -8.031 0 -15.13
9.695 54.88 48.99 29.98 31.99 0.937 31.99 7.897 3.882 24.9 29.98 1.874 -7.094 8.968 -23.02 -22.09 -35.07
9.7 47.92 36.94 29.98 17 0 11.91 -2.008 -9.102 17.94 17 -14.05 -29.05 -15.13 -40.02 -31.05 -59.03
9.705 34.94 24.9 22.89 4.953 -10.04 4.953 -10.04 -16.06 8.968 8.968 -26.1 -38.01 -33.06 -58.09 -31.05 -75.09
9.71 21.95 14.99 11.91 1.874 -22.09 -4.016 -11.11 -19.01 -2.008 1.874 -27.04 -36.01 -37.08 -73.08 -19.01 -77.1
9.715 4.953 -2.008 0.937 0 -34.13 -12.05 -9.102 -17.13 -2.008 -7.094 -22.09 -27.04 -31.05 -75.09 -4.016 -69.07
9.72 -11.11 -17.13 -9.102 0 -47.12 -20.08 -7.094 -12.05 9.905 -17.13 -16.06 -16.06 -13.12 -72.01 13.92 -52.07
9.725 -25.03 -31.05 -12.05 -4.016 -58.09 -24.09 -8.031 -6.023 19.94 -27.04 -13.12 -10.04 2.945 -64.12 24.9 -31.05
9.73 -29.05 -35.07 -7.094 -8.031 -66.12 -29.05 -12.05 -4.016 25.97 -32.13 -15.13 -9.102 9.905 -49.12 20.88 -11.11
9.735 -30.12 -34.13 -1.071 -16.06 -67.06 -34.13 -22.09 -12.05 21.95 -37.08 -25.03 -16.06 11.91 -32.13 8.968 -2.008
9.74 -25.03 -31.05 -1.071 -20.08 -65.05 -40.02 -38.01 -28.11 11.91 -39.09 -40.02 -25.03 8.968 -16.06 -10.04 4.953
9.745 -20.08 -28.11 4.953 -14.05 -65.05 -41.09 -42.03 -34.13 9.905 -42.03 -47.12 -27.04 5.89 0 -20.08 9.905
9.75 -21.02 -24.09 11.91 1.874 -66.12 -38.01 -33.06 -24.09 14.99 -45.11 -44.04 -13.12 9.905 10.98 -30.12 15.93
9.755 -14.05 -14.05 26.9 15.93 -57.02 -25.03 -12.05 -3.079 36.94 -35.07 -32.13 0.937 17 29.98 -25.03 25.97
9.76 3.882 2.945 38.95 35.87 -36.01 -4.016 6.96 22.89 53.94 -21.02 -8.031 26.9 35.87 51.94 -15.13 35.87
9.765 18.87 23.96 53.94 43.9 -16.06 10.98 24.9 38.95 65.99 0 6.96 42.97 45.91 59.97 -2.008 42.97
9.77 32.93 32.93 52.87 36.94 1.874 21.95 26.9 38.95 61.97 12.98 17.94 40.96 41.9 52.87 6.96 32.93
9.775 40.96 35.87 51.94 25.97 11.91 23.96 20.88 25.97 47.92 22.89 21.95 29.98 27.98 41.9 6.96 12.98
9.78 40.96 29.98 49.93 13.92 10.98 17 9.905 3.882 40.96 24.9 12.98 15.93 8.968 22.89 0 -7.094
9.785 37.88 25.97 45.91 10.98 7.897 10.98 3.882 -1.071 34 28.91 9.905 7.897 4.953 8.968 -4.016 -25.03
9.79 32.93 24.9 46.98 17.94 4.953 6.96 3.882 1.874 38.95 34.94 13.92 15.93 6.96 8.968 2.945 -27.04
9.795 34.94 26.9 40.96 21.95 7.897 11.91 3.882 6.96 38.95 37.88 22.89 30.92 18.87 24.9 18.87 -17.13
9.8 37.88 26.9 34 19.94 12.98 11.91 2.945 4.953 37.88 38.95 24.9 35.87 29.98 47.92 36.94 -7.094
9.805 36.94 28.91 17 8.968 13.92 8.968 1.874 2.945 27.98 34.94 21.95 29.98 27.98 63.98 45.91 -6.023
9.81 29.98 23.96 0 -1.071 0.937 -4.016 -9.102 -18.07 0.937 20.88 -1.071 3.882 6.96 62.91 38.95 -21.02
9.815 12.98 4.953 -28.11 -21.02 -19.01 -31.05 -35.07 -46.05 -25.03 1.874 -28.11 -26.1 -18.07 53.94 13.92 -56.09
9.82 -2.008 -16.06 -44.04 -32.13 -39.09 -55.01 -56.09 -73.08 -45.11 -23.02 -56.09 -58.09 -48.05 38.95 -16.06 -87.01
9.825 -18.07 -32.13 -53.01 -39.09 -48.05 -68.13 -72.01 -85.13 -52.07 -38.01 -74.02 -82.05 -64.12 23.96 -37.08 -104
9.83 -23.02 -34.13 -47.12 -40.02 -49.12 -67.06 -71.08 -85.13 -51.13 -42.03 -75.09 -83.12 -63.05 17.94 -52.07 -100.1
9.835 -15.13 -26.1 -34.13 -36.01 -33.06 -49.12 -59.03 -71.08 -36.01 -37.08 -58.09 -66.12 -40.02 28.91 -47.12 -74.02
9.84 -2.008 -8.031 -14.05 -32.13 -15.13 -24.09 -37.08 -47.12 -15.13 -22.09 -34.13 -36.01 -7.094 45.91 -38.01 -33.06
9.845 8.968 4.953 2.945 -26.1 -1.071 -5.086 -16.06 -23.02 1.874 -8.031 -11.11 -9.102 17 60.9 -24.09 7.897
9.85 19.94 21.95 15.93 -14.05 0.937 5.89 4.953 -2.008 12.98 4.953 -3.079 5.89 37.88 71.88 -21.02 34
9.855 21.95 29.98 24.9 -6.023 2.945 9.905 11.91 9.905 19.94 14.99 -2.008 15.93 38.95 80.98 -24.09 46.98
9.86 28.91 34 25.97 1.874 0 8.968 11.91 15.93 17.94 19.94 -5.086 11.91 32.93 78.97 -30.12 44.98
9.865 35.87 40.96 31.99 7.897 2.945 13.92 11.91 20.88 20.88 24.9 -5.086 9.905 22.89 69.87 -32.13 34.94
9.87 38.95 47.92 42.97 6.96 10.98 17 18.87 19.94 22.89 32.93 0 5.89 9.905 58.9 -25.03 21.95
9.875 47.92 53.94 53.94 3.882 25.97 29.98 29.98 19.94 27.98 37.88 9.905 11.91 6.96 55.95 -17.13 8.968
9.88 56.89 63.98 68.94 3.882 34.94 48.99 46.98 27.98 38.95 51 29.98 22.89 11.91 59.97 -1.071 3.882
9.885 62.91 71.88 78.97 0 49.93 63.98 58.9 38.95 40.96 62.91 47.92 29.98 19.94 71.88 15.93 0
9.89 64.92 83.93 79.91 0 56.89 71.88 61.97 42.97 41.9 68 55.95 35.87 28.91 88.88 34 -4.016
9.895 68.94 85 71.88 4.953 65.99 75.9 58.9 45.91 41.9 76.97 62.91 38.95 34.94 109.9 48.99 0.937
9.9 68.94 80.98 56.89 7.897 71.88 70.94 53.94 47.92 47.92 85.93 65.99 39.89 45.91 126.9 62.91 1.874
9.905 57.96 69.87 38.95 17.94 69.87 63.98 42.97 42.97 53.94 89.95 63.98 35.87 44.98 134.9 70.94 3.882
9.91 48.99 53.94 28.91 25.97 63.98 51.94 34 44.98 62.91 85 55.95 28.91 37.88 139.9 65.99 3.882
9.915 34.94 37.88 23.96 28.91 44.98 34 22.89 38.95 69.87 68 34.94 12.98 26.9 143 47.92 -11.11
9.92 21.95 20.88 25.97 25.97 18.87 10.98 6.96 30.92 65.99 36.94 6.96 -5.086 10.98 141.9 17.94 -30.12
9.925 8.968 7.897 19.94 15.93 0 -4.016 -5.086 17 51 3.882 -14.05 -21.02 -6.023 134.9 -16.06 -43.1
9.93 4.953 2.945 0.937 1.874 -23.02 -22.09 -21.02 0.937 24.9 -21.02 -37.08 -37.08 -15.13 119 -43.1 -42.03
9.935 2.945 -4.016 -14.05 -9.102 -30.12 -36.01 -30.12 -24.09 8.968 -38.01 -51.13 -48.05 -30.12 103.9 -65.05 -28.11
9.94 3.882 -2.008 -31.05 -25.03 -22.09 -39.09 -31.05 -42.03 -8.031 -38.01 -52.07 -50.06 -34.13 95.97 -77.1 -7.094
9.945 12.98 4.953 -30.12 -26.1 -13.12 -31.05 -26.1 -44.04 -12.05 -32.13 -44.04 -44.04 -36.01 89.95 -81.12 6.96
9.95 27.98 13.92 -12.05 -9.102 -6.023 -21.02 -13.12 -31.05 0 -23.02 -39.09 -36.01 -26.1 90.89 -81.12 20.88
9.955 41.9 30.92 15.93 12.98 4.953 -4.016 1.874 -6.023 19.94 -9.102 -31.05 -21.02 -8.031 102 -75.09 27.98
9.96 55.95 49.93 49.93 46.98 17 9.905 18.87 24.9 53.94 5.89 -18.07 -1.071 14.99 113.9 -61.04 32.93
9.965 69.87 75.9 75.9 72.95 31.99 37.88 48.99 62.91 88.88 24.9 4.953 34 47.92 119.9 -38.01 38.95
9.97 83.93 102 88.88 86.87 54.88 72.95 80.98 97.98 111 53.94 32.93 69.87 76.97 117 -13.12 46.98
9.975 100.9 126 96.91 89.95 86.87 104.9 109.9 117 126.9 83.93 64.92 99.99 93.97 113.9 20.88 55.95
9.98 113 138.9 96.91 87.94 111.9 124.9 115.9 117.9 126.9 103.9 88.88 109.9 96.91 102.9 47.92 59.97
9.985 115.9 132 89.95 83.93 115.9 122.9 100.9 96.91 117 106.9 94.9 102 83.93 81.92 68 59.97
9.99 102 111 79.91 82.99 106.9 96.91 70.94 68.94 102.9 97.98 79.91 71.88 64.92 58.9 75.9 54.88
9.995 85 85 66.93 77.9 82.99 58.9 36.94 42.97 90.89 85 56.89 43.9 48.99 36.94 79.91 49.93
10 65.99 58.9 57.96 73.89 62.91 31.99 13.92 28.91 85 65.99 38.95 27.98 40.96 17 80.98 44.98
10.005 51.94 47.92 56.89 72.95 49.93 22.89 19.94 40.96 88.88 53.94 34.94 31.99 51 0.937 80.98 43.9
10.01 40.96 51 66.93 83.93 38.95 27.98 36.94 64.92 93.97 45.91 34.94 46.98 66.93 -11.11 69.87 40.96
10.015 34.94 55.95 76.97 94.9 35.87 40.96 64.92 91.96 102.9 35.87 35.87 58.9 73.89 -11.11 48.99 27.98
10.02 28.91 57.96 88.88 103.9 29.98 47.92 77.9 105.9 107.9 23.96 27.98 55.95 68 -8.031 13.92 7.897
10.025 14.99 52.87 85.93 102.9 12.98 39.89 68.94 99.99 102 8.968 7.897 34 40.96 -9.102 -30.12 -22.09
10.03 -2.008 38.95 78.97 86.87 -2.008 21.95 45.91 75.9 89.95 -7.094 -15.13 -6.023 4.953 -21.02 -63.05 -58.09
10.035 -12.05 24.9 64.92 66.93 -12.05 3.882 18.87 43.9 69.87 -6.023 -33.06 -34.13 -22.09 -30.12 -82.05 -77.1
10.04 -19.01 10.98 55.95 44.98 -15.13 -9.102 0 17.94 49.93 -7.094 -38.01 -55.01 -35.07 -45.11 -81.12 -71.08
10.045 -26.1 0 46.98 38.95 -18.07 -9.102 -9.102 -1.071 28.91 1.874 -32.13 -53.01 -34.13 -54.08 -61.04 -44.04
10.05 -30.12 -9.102 41.9 39.89 -15.13 1.874 -4.016 -1.071 18.87 13.92 -13.12 -36.01 -24.09 -59.03 -38.01 -6.023
10.055 -21.02 -11.11 42.97 41.9 -8.031 11.91 5.89 2.945 12.98 24.9 -1.071 -15.13 -8.031 -58.09 -21.02 18.87
10.06 -12.05 -13.12 43.9 39.89 -3.079 22.89 17 7.897 14.99 29.98 14.99 2.945 7.897 -55.01 -8.031 39.89
10.065 1.874 -1.071 46.98 41.9 5.89 34.94 29.98 25.97 26.9 37.88 31.99 22.89 26.9 -45.11 5.89 49.93
10.07 12.98 12.98 54.88 46.98 17 45.91 43.9 41.9 39.89 48.99 45.91 34.94 42.97 -31.05 17.94 52.87
10.075 22.89 22.89 63.98 55.95 34 56.89 59.97 63.98 55.95 55.95 63.98 55.95 58.9 -14.05 32.93 53.94
10.08 18.87 27.98 71.88 64.92 43.9 63.98 71.88 85 71.88 62.91 75.9 73.89 71.88 -6.023 39.89 53.94
10.085 9.905 19.94 69.87 68 42.97 64.92 72.95 88.88 74.96 58.9 76.97 79.91 72.95 -6.023 39.89 51
10.09 -2.008 0.937 52.87 53.94 27.98 52.87 61.97 81.92 68 41.9 61.97 68.94 56.89 -23.02 27.98 37.88
10.095 -10.04 -20.08 25.97 34.94 13.92 35.87 36.94 56.89 51 28.91 37.88 45.91 30.92 -40.02 12.98 20.88
10.1 -17.13 -39.09 -4.016 8.968 3.882 18.87 6.96 22.89 27.98 9.905 13.92 13.92 4.953 -53.01 -1.071 -1.071
10.105 -15.13 -44.04 -32.13 -17.13 3.882 6.96 -17.13 -10.04 7.897 4.953 -4.016 -15.13 -14.05 -63.05 -14.05 -15.13
10.11 -4.016 -44.04 -47.12 -28.11 17 4.953 -21.02 -21.02 -4.016 6.96 -9.102 -27.04 -21.02 -65.05 -15.13 -19.01
10.115 5.89 -29.05 -49.12 -34.13 34.94 6.96 -22.09 -24.09 -7.094 20.88 -3.079 -27.04 -16.06 -73.08 -9.102 -16.06
10.12 13.92 -20.08 -42.03 -37.08 49.93 6.96 -19.01 -21.02 -8.031 25.97 -1.071 -21.02 -7.094 -87.01 -7.094 -12.05
10.125 5.89 -17.13 -30.12 -34.13 52.87 -1.071 -16.06 -15.13 -11.11 24.9 -2.008 -13.12 0 -100.1 -6.023 -13.12
10.13 -8.031 -29.05 -24.09 -30.12 39.89 -23.02 -21.02 -13.12 -16.06 8.968 -13.12 -17.13 -7.094 -114 -17.13 -14.05
10.135 -30.12 -43.1 -24.09 -27.04 14.99 -39.09 -34.13 -24.09 -24.09 -15.13 -35.07 -30.12 -15.13 -107.1 -36.01 -30.12
10.14 -40.02 -65.05 -32.13 -24.09 -12.05 -58.09 -40.02 -32.13 -29.05 -35.07 -57.02 -40.02 -29.05 -95.04 -58.09 -38.01
10.145 -51.13 -78.04 -45.11 -33.06 -32.13 -69.07 -52.07 -45.11 -39.09 -55.01 -78.04 -56.09 -39.09 -88.08 -78.04 -45.11
10.15 -53.01 -84.06 -58.09 -46.05 -46.05 -69.07 -64.12 -63.05 -54.08 -57.02 -81.12 -67.06 -57.02 -94.1 -83.12 -36.01
10.155 -39.09 -79.11 -76.03 -61.04 -43.1 -61.04 -76.03 -82.05 -65.05 -46.05 -73.08 -77.1 -68.13 -106 -69.07 -18.07
10.16 -30.12 -73.08 -85.13 -79.11 -25.03 -51.13 -84.06 -102.1 -82.05 -20.08 -57.02 -81.12 -70.01 -126.1 -45.11 -5.086
10.165 -20.08 -64.12 -88.08 -91.02 -12.05 -46.05 -82.05 -107.1 -86.07 0 -34.13 -69.07 -62.11 -137.1 -20.08 8.968
10.17 -13.12 -49.12 -74.02 -81.12 5.89 -36.01 -64.12 -96.11 -76.03 19.94 -13.12 -47.12 -40.02 -132.1 2.945 18.87
10.175 -9.102 -39.09 -50.06 -60.1 15.93 -28.11 -39.09 -61.04 -52.07 26.9 2.945 -16.06 -14.05 -111.1 22.89 26.9
10.18 -7.094 -21.02 -27.04 -35.07 18.87 -19.01 -9.102 -20.08 -29.05 22.89 22.89 13.92 18.87 -80.04 34 34.94
10.185 -3.079 -10.04 -5.086 -16.06 17 -6.023 21.95 22.89 -8.031 11.91 38.95 45.91 46.98 -62.11 40.96 44.98
10.19 0.937 -1.071 8.968 -11.11 9.905 9.905 42.97 54.88 3.882 4.953 48.99 63.98 62.91 -48.05 45.91 54.88
10.195 4.953 2.945 12.98 -18.07 8.968 23.96 51.94 72.95 8.968 6.96 53.94 69.87 66.93 -34.13 43.9 60.9
10.2 3.882 0.937 12.98 -26.1 11.91 37.88 55.95 75.9 8.968 18.87 55.95 63.98 64.92 -24.09 41.9 60.9
10.205 3.882 -4.016 8.968 -25.03 17 43.9 51.94 69.87 7.897 31.99 57.96 55.95 56.89 -21.02 40.96 52.87
10.21 3.882 -6.023 0.937 -21.02 17 45.91 43.9 56.89 3.882 41.9 58.9 43.9 42.97 -29.05 39.89 38.95
10.215 6.96 -9.102 -10.04 -19.01 11.91 38.95 27.98 35.87 -7.094 42.97 52.87 25.97 24.9 -53.01 34.94 17.94
10.22 14.99 -11.11 -19.01 -26.1 9.905 20.88 6.96 5.89 -27.04 40.96 38.95 3.882 0 -80.04 22.89 -5.086
10.225 17.94 -16.06 -33.06 -41.09 0 -3.079 -18.07 -28.11 -51.13 25.97 12.98 -27.04 -27.04 -110 4.953 -25.03
10.23 12.98 -19.01 -43.1 -62.11 -13.12 -30.12 -36.01 -52.07 -64.12 1.874 -18.07 -52.07 -50.06 -135.1 -20.08 -50.06
10.235 -1.071 -26.1 -40.02 -74.02 -27.04 -46.05 -44.04 -68.13 -70.01 -20.08 -42.03 -75.09 -68.13 -132.1 -45.11 -72.01
10.24 -15.13 -33.06 -33.06 -71.08 -47.12 -62.11 -38.01 -66.12 -57.02 -41.09 -63.05 -85.13 -77.1 -112 -69.07 -88.08
10.245 -33.06 -42.03 -24.09 -58.09 -68.13 -70.01 -32.13 -52.07 -45.11 -65.05 -68.13 -80.04 -73.08 -91.02 -79.11 -96.11
10.25 -35.07 -43.1 -21.02 -41.09 -77.1 -65.05 -16.06 -36.01 -25.03 -74.02 -59.03 -67.06 -58.09 -71.08 -75.09 -93.03
10.255 -36.01 -45.11 -24.09 -25.03 -78.04 -57.02 -11.11 -26.1 -9.102 -64.12 -39.09 -49.12 -42.03 -53.01 -59.03 -78.04
10.26 -27.04 -48.05 -34.13 -23.02 -61.04 -46.05 -12.05 -20.08 0.937 -42.03 -22.09 -38.01 -34.13 -38.01 -37.08 -58.09
10.265 -17.13 -48.05 -37.08 -20.08 -39.09 -32.13 -18.07 -16.06 2.945 -22.09 -10.04 -32.13 -21.02 -22.09 -21.02 -33.06
10.27 -5.086 -43.1 -43.1 -21.02 -18.07 -28.11 -29.05 -12.05 -1.071 -4.016 -12.05 -34.13 -21.02 -7.094 -22.09 -15.13
10.275 -3.079 -46.05 -43.1 -27.04 -9.102 -31.05 -46.05 -16.06 -5.086 1.874 -18.07 -40.02 -28.11 0 -19.01 -5.086
10.28 0.937 -40.02 -43.1 -43.1 -5.086 -35.07 -62.11 -27.04 -8.031 0.937 -24.09 -43.1 -28.11 -2.008 -22.09 -3.079
10.285 -5.086 -35.07 -45.11 -53.01 -14.05 -45.11 -75.09 -36.01 -20.08 -4.016 -26.1 -41.09 -37.08 -9.102 -20.08 1.874
10.29 -9.102 -32.13 -52.07 -49.12 -20.08 -48.05 -72.01 -50.06 -33.06 -6.023 -28.11 -34.13 -38.01 -19.01 -5.086 14.99
10.295 -9.102 -25.03 -52.07 -34.13 -20.08 -38.01 -53.01 -52.07 -42.03 0 -15.13 -13.12 -31.05 -20.08 20.88 34
10.3 -11.11 -19.01 -49.12 -24.09 -20.08 -20.08 -27.04 -48.05 -42.03 6.96 -8.031 2.945 -26.1 -19.01 41.9 51
10.305 -14.05 -20.08 -41.09 -20.08 -22.09 -11.11 -14.05 -46.05 -49.12 4.953 -3.079 15.93 -25.03 -21.02 46.98 57.96
10.31 -12.05 -14.05 -35.07 -25.03 -26.1 -1.071 -8.031 -46.05 -47.12 4.953 -5.086 15.93 -24.09 -32.13 36.94 45.91
10.315 -6.023 -22.09 -38.01 -43.1 -31.05 -1.071 -14.05 -51.13 -49.12 0 -5.086 0.937 -36.01 -43.1 13.92 22.89
10.32 4.953 -24.09 -44.04 -59.03 -35.07 -10.04 -27.04 -50.06 -41.09 1.874 -7.094 -7.094 -41.09 -56.09 -9.102 -6.023
