    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
24.38 -5.034 -9.079 -7.011 1.978 -27.06 -1.079 -3.056 9.978 19.96 -31.01 1.978 27.96 32 37.93 -13.03 53.93
24.385 -5.034 -2.067 1.978 11.96 -27.06 6.921 1.978 17.98 24 -43.06 0.9888 25.98 27.96 29.93 -35.06 41.98
24.39 -3.056 0.9888 16 24 -21.03 16.99 13.93 25.98 27.96 -43.06 -2.067 25.98 25.98 25.98 -37.03 35.96
24.395 0.9888 11.96 27.96 33.98 -11.06 25.98 25.98 32 29.93 -27.06 16 33.98 27.96 21.93 -13.03 33.98
24.4 18.97 26.97 37.93 41.98 3.955 42.97 40 41.98 27.96 -2.067 45.93 45.93 35.96 19.96 21.93 35.96
24.405 40.99 44.94 49.98 43.96 27.96 60.94 53.93 49.98 21.93 29.93 73.98 56 43.96 13.93 56 27.96
24.41 60.94 56 59.96 40 49.98 75.96 65.98 53.93 16 51.96 91.96 61.93 48 1.978 72 11.96
24.415 74.97 70.92 65.98 33.98 61.93 86.92 72.99 57.98 8 56 91.96 59.96 45.93 -7.011 65.98 -9.079
24.42 74.97 78.92 67.96 29.93 64 86.92 73.98 57.98 5.933 48 75.96 51.96 40 -23.01 51.96 -33.08
24.425 68.94 77.93 67.96 25.98 56 80 72 53.93 3.955 35.96 53.93 40 27.96 -31.01 33.98 -51.06
24.43 52.94 69.93 64 24 41.98 64.99 64.99 48 1.978 25.98 29.93 21.93 16 -31.01 19.96 -57.08
24.435 34.97 48.99 59.96 17.98 24 42.97 48.99 33.98 -2.067 19.96 8 3.955 0 -27.06 13.93 -53.03
24.44 12.94 24 45.93 5.933 9.978 19.96 32 16 -5.034 17.98 -5.034 -11.06 -11.06 -21.03 9.978 -45.03
24.445 -5.034 1.978 25.98 -5.034 0.9888 0.9888 8.989 -1.079 -11.06 13.93 -19.06 -29.03 -27.06 -17.08 5.933 -35.06
24.45 -25.08 -15.01 -2.067 -23.01 -13.03 -14.02 -6.022 -21.03 -17.08 8 -31.01 -41.08 -37.03 -13.03 3.955 -27.06
24.455 -41.08 -35.06 -23.01 -37.03 -25.08 -35.06 -29.03 -37.03 -17.08 -2.067 -43.06 -47.01 -41.08 -7.011 0 -19.06
24.46 -53.03 -45.03 -43.06 -39.01 -37.03 -56 -42.07 -45.03 -15.01 -7.011 -53.03 -47.01 -41.08 -1.079 0.9888 -9.079
24.465 -59.06 -53.03 -53.03 -35.06 -45.03 -71.01 -54.02 -47.01 -13.03 -17.08 -59.06 -47.01 -37.03 0 -9.079 0
24.47 -61.03 -57.08 -51.06 -29.03 -51.06 -81.08 -57.08 -47.01 -11.06 -27.06 -63.01 -47.01 -35.06 8 -21.03 9.978
24.475 -61.03 -55.01 -45.03 -27.06 -51.06 -79.01 -56 -49.08 -9.079 -31.01 -61.03 -45.03 -33.08 13.93 -33.08 17.98
24.48 -59.06 -49.08 -41.08 -27.06 -47.01 -69.03 -50.07 -47.01 -5.034 -33.08 -51.06 -37.03 -29.03 17.98 -39.01 25.98
24.485 -51.06 -39.01 -39.01 -29.03 -41.08 -55.01 -43.06 -43.06 -1.079 -31.01 -33.08 -23.01 -19.06 21.93 -33.08 32
24.49 -39.01 -29.03 -37.03 -29.03 -31.01 -33.08 -32 -33.08 0 -27.06 -13.03 -3.056 -5.034 24 -19.06 40.99
24.495 -23.01 -21.03 -33.08 -23.01 -19.06 -15.01 -18.07 -19.06 3.955 -19.06 1.978 9.978 3.955 21.93 0.9888 49.98
24.5 -5.034 -15.01 -25.08 -15.01 -7.011 -1.079 -3.056 -1.079 3.955 -7.011 21.93 25.98 19.96 21.93 13.93 53.93
24.505 8.989 -5.034 -13.03 -5.034 1.978 11.96 6.921 8 1.978 5.933 37.93 35.96 27.96 16 32 51.96
24.51 26.97 -2.067 -5.034 0.9888 16 25.98 16.99 13.93 0 24 51.96 37.93 32 9.978 45.93 42.97
24.515 38.92 8 -2.067 0 29.93 33.98 21.93 13.93 -2.067 37.93 59.96 33.98 24 0 53.93 24
24.52 46.92 18.97 5.933 1.978 40 37.93 22.92 11.96 0 43.96 61.93 27.96 16 -1.079 53.93 4.944
24.525 50.97 30.92 16 8 48 40 24.99 9.978 3.955 35.96 56 24 5.933 -7.011 41.98 -7.011
24.53 50.97 37.93 29.93 16 48 43.96 32 13.93 8 21.93 45.93 19.96 5.933 -7.011 24 -19.06
24.535 46.92 46.92 45.93 29.93 43.96 48 44.94 25.98 11.96 8 37.93 24 8 -3.056 8 -23.01
24.54 44.94 54.92 59.96 40 37.93 56 60.94 41.98 16 -2.067 33.98 29.93 17.98 -2.067 1.978 -18.07
24.545 40.99 56 64 48 29.93 65.98 69.93 56 19.96 -2.067 33.98 35.96 27.96 1.978 3.955 -15.01
24.55 36.94 52.94 61.93 48 21.93 70.92 68.94 61.93 24 -2.067 29.93 37.93 35.96 3.955 8 -12.04
24.555 24.99 40.99 49.98 40 11.96 60.94 54.92 56 21.93 -3.056 17.98 29.93 33.98 1.978 1.978 -16
24.56 12.94 21.93 40 29.93 1.978 37.93 32 41.98 16 -11.06 -2.067 16 25.98 0 -7.011 -19.06
24.565 -1.079 8.989 29.93 17.98 -3.056 10.97 10.97 21.93 8 -21.03 -19.06 -2.067 13.93 0.9888 -23.01 -20.04
24.57 -9.079 0 21.93 11.96 -11.06 -8 1.978 8 0 -25.08 -35.06 -11.06 0 -1.079 -31.01 -16
24.575 -19.06 -7.011 13.93 8 -13.03 -23.01 -5.034 0.9888 -2.067 -21.03 -43.06 -19.06 -7.011 -1.079 -27.06 -7.011
24.58 -25.08 -9.079 8 5.933 -13.03 -26.07 -4.045 -1.079 0 -11.06 -41.08 -19.06 -13.03 -2.067 -15.01 2.966
24.585 -29.03 -11.06 0 1.978 -13.03 -20.04 -2.067 -1.079 3.955 -5.034 -37.03 -19.06 -11.06 3.955 -11.06 14.92
24.59 -31.01 -17.08 0.9888 -2.067 -15.01 -17.08 -3.056 0.9888 5.933 -7.011 -35.06 -17.08 -9.079 11.96 -21.03 19.96
24.595 -33.08 -19.06 -7.011 -1.079 -23.01 -13.03 -2.067 0.9888 5.933 -15.01 -39.01 -17.08 -7.011 17.98 -41.08 16.99
24.6 -33.08 -23.01 -11.06 -5.034 -31.01 -18.07 -6.022 -2.067 1.978 -29.03 -43.06 -19.06 -7.011 19.96 -53.03 10.97
24.605 -33.08 -25.08 -19.06 -9.079 -35.06 -25.08 -13.03 -1.079 0 -35.06 -47.01 -23.01 -9.079 17.98 -55.01 8
24.61 -31.01 -25.08 -27.06 -9.079 -35.06 -33.08 -19.06 -11.06 0.9888 -35.06 -47.01 -29.03 -17.08 11.96 -45.03 6.921
24.615 -31.01 -27.06 -37.03 -15.01 -33.08 -39.01 -35.06 -25.08 -5.034 -29.03 -47.01 -37.03 -25.08 3.955 -33.08 4.944
24.62 -27.06 -27.06 -41.08 -19.06 -25.08 -47.01 -49.08 -41.08 -13.03 -23.01 -47.01 -45.03 -35.06 -3.056 -31.01 1.978
24.625 -21.03 -24 -43.06 -27.06 -17.08 -49.08 -59.06 -55.01 -23.01 -21.03 -45.03 -51.06 -47.01 -15.01 -41.08 0
24.63 -13.03 -22.02 -41.08 -35.06 -7.011 -45.03 -59.06 -63.01 -33.08 -15.01 -37.03 -51.06 -53.03 -27.06 -45.03 -10.07
24.635 -1.079 -15.01 -41.08 -43.06 -2.067 -35.06 -55.01 -65.08 -39.01 -3.056 -15.01 -43.06 -53.03 -37.03 -29.03 -19.06
24.64 18.97 -4.045 -41.08 -45.03 13.93 -17.08 -39.01 -59.06 -39.01 11.96 8.989 -25.08 -43.06 -43.06 0 -20.04
24.645 38.92 1.978 -41.08 -41.08 27.96 -1.079 -25.08 -47.01 -35.06 33.98 35.96 -7.011 -31.01 -41.08 37.93 -20.04
24.65 50.97 0.9888 -35.06 -27.06 40 9.978 -13.03 -35.06 -23.01 43.96 49.98 1.978 -19.06 -35.06 53.93 -23.01
24.655 50.97 -1.079 -23.01 -11.06 42.97 14.92 -7.011 -19.06 -13.03 35.96 48.99 8.989 -9.079 -27.06 41.98 -24
24.66 42.97 0.9888 -3.056 3.955 36.94 14.92 -2.067 -1.079 0.9888 16 40.99 16.99 -2.067 -15.01 13.93 -28.04
24.665 30.92 3.955 17.98 21.93 25.98 17.98 13.93 16 9.978 -2.067 33.98 27.96 17.98 -1.079 -3.056 -27.06
24.67 24.99 19.96 45.93 40 20.94 30.92 35.96 43.96 24 -3.056 38.92 50.97 41.98 9.978 0.9888 -16
24.675 22.92 40 67.96 56 16.99 48 64 69.93 37.93 0.9888 46.92 72.99 65.98 24 17.98 0
24.68 22.92 53.93 83.96 69.93 13.93 61.93 83.96 91.96 45.93 1.978 48 85.93 81.98 32 41.98 8
24.685 14.92 58.97 89.98 75.96 8.989 65.98 92.94 99.96 48 0 38.92 82.97 83.96 29.93 40 10.97
24.69 2.966 48.99 89.98 72 -1.079 59.96 84.94 93.93 40 -5.034 16.99 64.99 72 24 13.93 -1.079
24.695 -5.034 33.98 81.98 59.96 -13.03 43.96 69.93 81.98 27.96 -13.03 0 43.96 53.93 9.978 -13.03 -9.079
24.7 -7.011 27.96 73.98 48 -16 30.92 58.97 67.96 16 -7.011 2.966 34.97 41.98 3.955 -21.03 -13.03
24.705 2.966 27.96 65.98 35.96 -12.04 28.94 54.92 57.98 9.978 11.96 20.94 38.92 40 1.978 0 -2.067
24.71 8.989 27.96 53.93 25.98 -2.067 33.98 53.93 49.98 8 43.96 43.96 40 41.98 8 40 11.96
24.715 18.97 22.92 33.98 16 16.99 40 44.94 33.98 3.955 65.98 54.92 38.92 40 11.96 75.96 29.93
24.72 18.97 6.921 3.955 0 26.97 29.93 20.94 9.978 -1.079 65.98 44.94 14.92 19.96 13.93 77.93 27.96
24.725 4.944 -13.03 -33.08 -13.03 19.96 3.955 -11.06 -23.01 -9.079 41.98 9.978 -15.01 -9.079 5.933 45.93 3.955
24.73 -9.079 -39.01 -71.01 -35.06 0.9888 -30.02 -51.06 -59.06 -18.07 9.978 -22.02 -52.04 -47.01 -3.056 -1.079 -21.03
24.735 -25.08 -57.08 -95.01 -53.03 -10.07 -64 -79.01 -87.01 -24 -11.06 -46.02 -76.04 -75.06 -15.01 -39.01 -43.06
24.74 -31.01 -59.06 -97.08 -59.06 -23.01 -79.01 -89.08 -93.03 -25.08 -17.08 -53.03 -81.08 -83.06 -23.01 -49.08 -51.06
24.745 -23.01 -46.02 -83.06 -55.01 -20.04 -75.06 -81.08 -89.08 -24 -7.011 -42.07 -72 -77.03 -23.01 -35.06 -41.08
24.75 -15.01 -33.08 -69.03 -51.06 -16 -61.03 -69.03 -79.01 -26.07 -2.067 -28.04 -60.04 -69.03 -20.04 -13.03 -27.06
24.755 -13.03 -33.08 -59.06 -49.08 -11.06 -51.06 -67.06 -75.06 -33.08 1.978 -25.08 -59.06 -67.06 -23.01 0.9888 -19.06
24.76 -13.03 -38.02 -64 -51.06 -14.02 -50.07 -74.07 -80 -38.02 -1.079 -28.04 -64 -71.01 -28.04 -1.079 -24
24.765 -17.08 -49.08 -74.07 -53.03 -20.04 -59.06 -88 -90.07 -40 -17.08 -36.04 -72 -77.03 -36.04 -15.01 -36.04
24.77 -27.06 -63.01 -77.03 -49.08 -27.06 -71.01 -97.08 -93.03 -37.03 -35.06 -47.01 -75.06 -75.06 -41.08 -35.06 -47.01
24.775 -31.01 -62.02 -64 -33.08 -30.02 -73.08 -85.03 -78.02 -24 -51.06 -52.04 -60.04 -63.01 -36.04 -55.01 -46.02
24.78 -33.08 -47.01 -34.07 -9.079 -33.08 -61.03 -55.01 -46.02 -6.022 -59.06 -48 -34.07 -37.03 -24 -67.06 -38.02
24.785 -35.06 -21.03 -2.067 11.96 -37.03 -35.06 -19.06 -7.011 1.978 -61.03 -41.08 -7.011 -5.034 -15.01 -65.08 -25.08
24.79 -25.08 4.944 36.94 33.98 -33.08 -6.022 16.99 28.94 12.94 -59.06 -21.03 17.98 17.98 -4.045 -52.04 -11.06
24.795 -11.06 29.93 62.92 43.96 -25.08 19.96 48.99 56.99 16.99 -47.01 0.9888 37.93 40 -4.045 -27.06 -1.079
24.8 -1.079 41.98 75.96 45.93 -15.01 40 67.96 73.98 11.96 -33.08 11.96 48 49.98 -7.011 -1.079 -2.067
24.805 14.92 48 80.99 41.98 -3.056 53.93 74.97 82.97 8.989 -17.08 21.93 45.93 49.98 -10.07 6.921 -1.079
24.81 18.97 38.92 76.94 37.93 1.978 56 72 78.92 8 -9.079 16 35.96 43.96 -14.02 4.944 -10.07
24.815 10.97 25.98 65.98 32 3.955 45.93 53.93 67.96 3.955 -3.056 3.955 24 32 -19.06 -7.011 -23.01
24.82 -1.079 16.99 56.99 29.93 2.966 32 37.93 52.94 8 -1.079 -4.045 14.92 21.93 -13.03 -22.02 -29.03
24.825 -5.034 11.96 46.92 25.98 0.9888 17.98 27.96 36.94 9.978 0 -6.022 10.97 16 -1.079 -18.07 -22.02
24.83 -13.03 3.955 35.96 17.98 -3.056 3.955 17.98 21.93 13.93 11.96 -1.079 11.96 11.96 3.955 0.9888 -5.034
24.835 -9.079 0.9888 19.96 8.989 0 1.978 16 11.96 16.99 27.96 6.921 12.94 9.978 17.98 22.92 19.96
24.84 -7.011 0 2.966 -2.067 -2.067 -1.079 8 -1.079 13.93 40 16 8 2.966 26.97 43.96 38.92
24.845 -11.06 -11.06 -17.08 -21.03 0 -1.079 0.9888 -15.01 1.978 40 9.978 -7.011 -7.011 25.98 41.98 48
24.85 -15.01 -26.07 -46.02 -39.01 -1.079 -12.04 -24 -40 -5.034 29.93 1.978 -29.03 -28.04 17.98 28.94 40.99
24.855 -21.03 -41.08 -73.08 -56 -2.067 -31.01 -54.02 -67.06 -18.07 17.98 -17.08 -55.01 -49.08 1.978 9.978 25.98
24.86 -29.03 -51.06 -97.08 -61.03 -9.079 -53.03 -79.01 -93.03 -29.03 8 -30.02 -72 -69.03 -7.011 1.978 16
24.865 -29.03 -55.01 -109 -62.02 -8 -75.06 -98.07 -105.1 -32 1.978 -39.01 -79.01 -77.03 -13.03 -1.079 16
24.87 -27.06 -56 -106.1 -55.01 -8 -88 -102 -104 -27.06 -2.067 -43.06 -79.01 -80 -15.01 -2.067 20.94
24.875 -27.06 -51.06 -95.01 -47.01 -9.079 -95.01 -97.08 -95.01 -25.08 -3.056 -45.03 -73.08 -75.06 -11.06 -9.079 24
24.88 -25.08 -38.02 -70.02 -36.04 -13.03 -86.02 -83.06 -74.07 -17.08 -15.01 -41.08 -53.03 -62.02 -4.045 -17.08 24.99
24.885 -21.03 -16 -37.03 -24 -16 -65.08 -53.03 -49.08 -10.07 -29.03 -34.07 -32 -41.08 0.9888 -28.04 24
24.89 -15.01 3.955 0 -9.079 -19.06 -35.06 -19.06 -19.06 0.9888 -45.03 -21.03 -5.034 -15.01 3.955 -31.01 17.98
24.895 -3.056 32 44.94 8 -15.01 0 19.96 12.94 5.933 -57.08 -4.045 18.97 11.96 16 -24 24.99
24.9 4.944 54.92 76.94 27.96 -18.07 35.96 53.93 44.94 19.96 -63.01 2.966 44.94 40 27.96 -18.07 33.98
24.905 10.97 65.98 91.96 43.96 -19.06 57.98 81.98 69.93 29.93 -63.01 9.978 59.96 59.96 37.93 -11.06 45.93
24.91 16.99 66.97 88.99 56 -21.03 67.96 91.96 84.94 41.98 -59.06 9.978 69.93 72 46.92 -6.022 52.94
24.915 18.97 59.96 72.99 57.98 -17.08 64 86.92 90.97 46.92 -39.01 19.96 73.98 77.93 48.99 -1.079 56.99
24.92 20.94 49.98 56 59.96 -5.034 53.93 75.96 88 49.98 -5.034 35.96 80 85.93 51.96 19.96 53.93
24.925 30.92 48 46.92 59.96 16 56 74.97 86.92 54.92 32 64 89.98 91.96 52.94 49.98 59.96
24.93 42.97 40.99 42.97 59.96 43.96 60.94 72.99 84.94 50.97 73.98 83.96 96 99.96 56.99 82.97 64
24.935 48.99 32 33.98 53.93 64 69.93 65.98 77.93 45.93 97.98 93.93 91.96 97.98 53.93 99.96 64
24.94 48.99 17.98 22.92 41.98 75.96 69.93 56 62.92 36.94 104 90.97 76.94 85.93 48.99 99.96 60.94
24.945 38.92 2.966 1.978 21.93 68.94 59.96 29.93 36.94 22.92 91.96 74.97 48.99 61.93 38.92 88 50.97
24.95 24.99 -13.03 -29.03 -2.067 51.96 33.98 0.9888 5.933 8 72 51.96 17.98 29.93 25.98 69.93 35.96
24.955 12.94 -27.06 -54.02 -15.01 32.99 5.933 -28.04 -18.07 -1.079 56 30.92 -6.022 -2.067 14.92 57.98 20.94
24.96 4.944 -36.04 -68.04 -29.03 18.97 -18.07 -52.04 -42.07 -4.045 43.96 10.97 -34.07 -25.08 4.944 49.98 6.921
24.965 0.9888 -43.06 -75.06 -35.06 9.978 -39.01 -69.03 -65.08 -11.06 33.98 -9.079 -59.06 -51.06 -1.079 37.93 -5.034
24.97 -7.011 -45.03 -77.03 -41.08 2.966 -57.08 -83.06 -83.06 -16 19.96 -34.07 -82.07 -75.06 -10.07 11.96 -23.01
24.975 -19.06 -46.02 -77.03 -47.01 1.978 -73.08 -93.03 -95.01 -24 0 -60.04 -98.07 -91.06 -23.01 -21.03 -41.08
24.98 -29.03 -45.03 -71.01 -55.01 -7.011 -83.06 -95.01 -101 -33.08 -13.03 -79.01 -107.1 -101 -33.08 -57.08 -51.06
24.985 -27.06 -33.08 -61.03 -61.03 -10.07 -84.04 -81.08 -97.08 -38.02 -27.06 -84.04 -98.07 -101 -43.06 -79.01 -49.08
24.99 -17.08 -17.08 -41.08 -57.08 -8 -72 -59.06 -79.01 -40 -29.03 -76.04 -80 -89.08 -43.06 -83.06 -43.06
24.995 0.9888 -1.079 -11.06 -47.01 -1.079 -49.08 -27.06 -53.03 -39.01 -19.06 -57.08 -55.01 -69.03 -43.06 -67.06 -37.03
25 14.92 14.92 16 -33.08 6.921 -15.01 0.9888 -23.01 -34.07 -7.011 -32 -30.02 -49.08 -41.08 -45.03 -31.01
25.005 32.99 36.94 40 -19.06 16.99 9.978 28.94 -2.067 -31.01 -1.079 -8 -6.022 -29.03 -41.08 -27.06 -33.08
25.01 40.99 53.93 56 -5.034 21.93 33.98 48 17.98 -27.06 -3.056 5.933 8 -9.079 -41.08 -11.06 -35.06
25.015 44.94 67.96 64 -2.067 24.99 50.97 58.97 33.98 -21.03 -11.06 20.94 26.97 5.933 -37.03 -2.067 -28.04
25.02 44.94 73.98 65.98 8 20.94 60.94 64.99 45.93 -15.01 -17.08 28.94 40.99 25.98 -29.03 9.978 -13.03
25.025 40.99 73.98 64 11.96 11.96 61.93 64 53.93 -9.079 -23.01 27.96 45.93 40 -19.06 19.96 -1.079
25.03 28.94 62.92 53.93 13.93 0.9888 53.93 58.97 51.96 -3.056 -25.08 20.94 48.99 43.96 -13.03 21.93 0.9888
25.035 12.94 42.97 35.96 8 -4.045 37.93 44.94 40 -3.056 -25.08 10.97 40.99 41.98 -11.06 19.96 1.978
25.04 -1.079 16 13.93 1.978 -13.03 21.93 25.98 21.93 -5.034 -25.08 3.955 33.98 32 -11.06 11.96 -3.056
25.045 -11.06 0.9888 -7.011 -5.034 -14.02 8 9.978 5.933 -7.011 -21.03 6.921 28.94 27.96 -11.06 9.978 -2.067
25.05 -15.01 -15.01 -29.03 -9.079 -12.04 1.978 0 -2.067 -3.056 -11.06 14.92 30.92 27.96 -3.056 9.978 0.9888
25.055 -9.079 -25.08 -43.06 -11.06 -11.06 -1.079 -2.067 -2.067 -2.067 0.9888 21.93 29.93 32 3.955 9.978 17.98
25.06 -3.056 -27.06 -47.01 -5.034 -2.067 -2.067 -1.079 0 5.933 11.96 24.99 30.92 35.96 13.93 11.96 30.92
25.065 -1.079 -27.06 -45.03 -1.079 0.9888 0 -5.034 0 11.96 27.96 24.99 19.96 33.98 19.96 13.93 34.97
25.07 4.944 -27.06 -41.08 0 9.978 -5.034 -11.06 0.9888 9.978 40 19.96 8 24 19.96 16 21.93
25.075 4.944 -24 -35.06 -2.067 20.94 -4.045 -17.08 -9.079 5.933 48 19.96 -1.079 9.978 16 19.96 12.94
25.08 8.989 -16 -29.03 -1.079 25.98 -5.034 -21.03 -15.01 0 49.98 24 -5.034 0 13.93 29.93 8.989
25.085 10.97 -7.011 -25.08 -3.056 25.98 -3.056 -25.08 -19.06 0 43.96 21.93 -7.011 -1.079 16 33.98 16
25.09 10.97 -2.067 -23.01 -3.056 19.96 -1.079 -23.01 -21.03 1.978 25.98 9.978 -9.079 -5.034 17.98 27.96 24.99
25.095 0.9888 -6.022 -27.06 -7.011 3.955 -13.03 -31.01 -27.06 1.978 -2.067 -11.06 -25.08 -15.01 13.93 3.955 24.99
25.1 -9.079 -19.06 -33.08 -13.03 -13.03 -31.01 -49.08 -41.08 -1.079 -27.06 -45.03 -47.01 -37.03 1.978 -29.03 8
25.105 -29.03 -31.01 -41.08 -25.08 -33.08 -53.03 -67.06 -59.06 -13.03 -53.03 -77.03 -73.08 -65.08 -13.03 -63.01 -10.07
25.11 -45.03 -45.03 -47.01 -41.08 -43.06 -75.06 -81.08 -79.01 -29.03 -65.08 -95.01 -91.06 -91.06 -35.06 -81.08 -38.02
25.115 -55.01 -51.06 -49.08 -53.03 -43.06 -89.08 -85.03 -87.01 -41.08 -63.01 -97.08 -97.08 -105.1 -53.03 -77.03 -53.03
25.12 -51.06 -37.03 -39.01 -57.08 -33.08 -84.04 -70.02 -83.06 -45.03 -55.01 -85.03 -87.01 -99.06 -61.03 -57.08 -52.04
25.125 -39.01 -17.08 -19.06 -51.06 -23.01 -65.08 -44.04 -61.03 -43.06 -47.01 -75.06 -67.06 -83.06 -61.03 -43.06 -44.04
25.13 -23.01 -2.067 5.933 -37.03 -17.08 -41.08 -15.01 -31.01 -37.03 -49.08 -67.06 -45.03 -59.06 -57.08 -43.06 -43.06
25.135 -11.06 21.93 33.98 -19.06 -17.08 -14.02 10.97 0.9888 -29.03 -61.03 -65.08 -25.08 -33.08 -55.01 -63.01 -50.07
25.14 -3.056 37.93 57.98 -1.079 -19.06 2.966 36.94 25.98 -21.03 -71.01 -57.08 -5.034 -5.034 -45.03 -83.06 -56
25.145 0.9888 45.93 77.93 11.96 -21.03 21.93 57.98 51.96 -11.06 -75.06 -45.03 11.96 13.93 -31.01 -89.08 -51.06
25.15 4.944 54.92 88 25.98 -19.06 36.94 70.92 72 -2.067 -63.01 -21.03 33.98 37.93 -7.011 -69.03 -22.02
25.155 8.989 54.92 93.93 35.96 -15.01 48.99 76.94 81.98 13.93 -41.08 3.955 53.93 57.98 13.93 -25.08 14.92
25.16 8.989 53.93 91.96 43.96 -7.011 56 75.96 85.93 27.96 -9.079 37.93 69.93 75.96 41.98 25.98 57.98
25.165 8.989 52.94 83.96 48 0.9888 66.97 76.94 81.98 37.93 16 64 81.98 85.93 59.96 73.98 86.92
25.17 12.94 50.97 69.93 48 5.933 70.92 74.97 77.93 43.96 40 83.96 93.93 96 73.98 104 100.9
25.175 18.97 43.96 49.98 49.98 17.98 73.98 73.98 75.96 48 57.98 99.96 104 101.9 77.93 117.9 96
25.18 28.94 38.92 29.93 49.98 29.93 77.93 72.99 75.96 53.93 67.96 109.9 112 109.9 81.98 116 94.92
25.185 34.97 26.97 11.96 49.98 37.93 77.93 68.94 75.96 59.96 67.96 112 116 114 88 104 96.99
25.19 34.97 13.93 0.9888 48 40 73.98 57.98 72 65.98 61.93 106 112 116 96 89.98 99.96
25.195 28.94 -1.079 -13.03 43.96 35.96 59.96 44.94 61.93 69.93 51.96 93.93 99.96 109.9 99.96 80 99.96
25.2 18.97 -12.04 -23.01 37.93 27.96 43.96 28.94 48 65.98 45.93 77.93 81.98 96 99.96 73.98 92.94
25.205 10.97 -27.06 -35.06 27.96 24 24 8 29.93 56 48 64 61.93 77.93 91.96 73.98 77.93
25.21 8.989 -37.03 -47.01 13.93 21.93 5.933 -8 8 41.98 56 51.96 40 56 75.96 75.96 66.97
25.215 8.989 -41.08 -59.06 -2.067 24 -5.034 -32 -11.06 24 61.93 37.93 13.93 29.93 56 75.96 57.98
25.22 10.97 -41.08 -69.03 -15.01 25.98 -21.03 -53.03 -37.03 8 57.98 21.93 -7.011 1.978 32 64 49.98
25.225 8.989 -33.08 -71.01 -31.01 21.93 -29.03 -64 -59.06 -3.056 41.98 1.978 -35.06 -23.01 8 37.93 32
25.23 4.944 -23.01 -61.03 -43.06 13.93 -35.06 -68.04 -71.01 -17.08 16 -15.01 -57.08 -49.08 -9.079 3.955 0.9888
25.235 0.9888 -15.01 -45.03 -47.01 1.978 -41.08 -63.01 -73.08 -27.06 -7.011 -37.03 -71.01 -69.03 -33.08 -27.06 -37.03
25.24 -7.011 0.9888 -27.06 -49.08 -7.011 -37.03 -50.07 -63.01 -37.03 -33.08 -55.01 -73.08 -81.08 -53.03 -59.06 -79.01
25.245 -17.08 8 -9.079 -45.03 -21.03 -33.08 -34.07 -51.06 -41.08 -57.08 -69.03 -73.08 -87.01 -71.01 -81.08 -113.1
25.25 -27.06 9.978 -2.067 -43.06 -33.08 -29.03 -19.06 -41.08 -45.03 -77.03 -81.08 -71.01 -89.08 -85.03 -97.08 -131.1
25.255 -41.08 9.978 8 -39.01 -47.01 -25.08 -8 -33.08 -45.03 -93.03 -91.06 -71.01 -89.08 -95.01 -109 -133
25.26 -49.08 9.978 17.98 -31.01 -57.08 -26.07 -2.067 -25.08 -45.03 -103 -91.06 -65.08 -83.06 -97.08 -115.1 -127
25.265 -47.01 13.93 29.93 -19.06 -59.06 -25.08 3.955 -13.03 -43.06 -97.08 -77.03 -51.06 -67.06 -91.06 -105.1 -111
25.27 -31.01 25.98 41.98 -5.034 -51.06 -18.07 18.97 1.978 -39.01 -73.08 -47.01 -27.06 -41.08 -79.01 -75.06 -89.08
25.275 -5.034 43.96 51.96 1.978 -29.03 0 36.94 21.93 -33.08 -31.01 -1.079 1.978 -9.079 -63.01 -27.06 -57.08
25.28 26.97 61.93 56 9.978 0 24 56 41.98 -25.08 16 43.96 37.93 16 -43.06 25.98 -17.08
25.285 60.94 78.92 57.98 9.978 41.98 60.94 72.99 56 -15.01 65.98 91.96 67.96 43.96 -21.03 77.93 17.98
25.29 86.92 89.98 56 5.933 80 92.94 86.92 65.98 -9.079 108 125.9 89.98 64 -1.079 112 49.98
25.295 105 91.96 56 3.955 108 116 97.98 73.98 -1.079 136 144 101.9 77.93 13.93 130 73.98
25.3 113 92.94 53.93 5.933 125.9 131 104 80 1.978 148 149.9 106 88 32 136 85.93
25.305 110.9 88.99 48 11.96 128 131 105 83.96 11.96 148 144 104 93.93 45.93 133.9 96
25.31 102.9 77.93 35.96 17.98 117.9 122 93.93 77.93 21.93 133.9 130 93.93 93.93 53.93 124 99.96
25.315 84.94 56.99 17.98 19.96 99.96 102.9 73.98 65.98 27.96 112 109.9 77.93 83.96 57.98 108 99.96
25.32 64.99 28.94 -2.067 17.98 77.93 74.97 48 45.93 32 85.93 83.96 59.96 69.93 56 89.98 96
25.325 42.97 0 -13.03 13.93 53.93 45.93 19.96 27.96 29.93 64 61.93 41.98 56 53.93 69.93 85.93
25.33 24.99 -24 -23.01 13.93 32 20.94 0.9888 11.96 29.93 45.93 41.98 27.96 43.96 49.98 53.93 75.96
25.335 10.97 -44.04 -33.08 13.93 16 1.978 -21.03 0 27.96 33.98 25.98 13.93 33.98 45.93 41.98 64
25.34 0.9888 -59.06 -41.08 11.96 5.933 -21.03 -41.08 -9.079 25.98 25.98 11.96 1.978 19.96 40 33.98 56
25.345 -7.011 -66.07 -55.01 3.955 -2.067 -38.02 -61.03 -27.06 19.96 13.93 -1.079 -11.06 1.978 29.93 19.96 43.96
