    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.92 -13.01 -35.06 -55.07 -45.01 -21.03 7.926 -17.07 -25.1 1.931 44 -1.016 -2.032 23.98 3.963 14.94 29.98
3.925 -10.06 -23.07 -56.09 -48.06 -17.07 6.91 -19 -26.01 14.94 46.94 1.931 -1.016 38.92 12.9 16.97 45.93
3.93 -9.043 -3.048 -25.1 -20.02 3.963 29.98 0 -2.032 25.91 78.95 9.958 13.92 64.93 22.96 30.99 71.94
3.935 -1.016 4.979 -8.027 -8.027 14.94 37.9 5.995 1.931 36.99 77.94 5.995 11.99 51.92 19.92 30.99 72.96
3.94 2.947 -2.032 -13.01 -17.07 8.942 25 7.926 -5.081 29.98 59.95 1.931 0 38.92 2.947 16.97 56.9
3.945 0 -11.08 -8.027 -1.016 14.94 13.92 17.99 4.979 16.97 54.97 7.926 9.958 38.92 -2.032 18.9 53.96
3.95 -3.048 0.9145 -1.016 0 -1.016 -3.048 13.92 9.958 7.926 32.92 13.92 12.9 18.9 -1.016 18.9 36.99
3.955 -7.011 7.926 -1.016 -5.081 -17.07 -10.06 13.92 0 0.9145 27.94 17.99 5.995 3.963 3.963 8.942 17.99
3.96 -15.04 0 3.963 -1.016 -13.01 -3.048 21.95 7.926 0.9145 47.96 21.95 1.931 5.995 7.926 2.947 11.99
3.965 -8.027 0.9145 0 -3.048 -18.09 -2.032 13.92 0.9145 1.931 52.94 7.926 -7.011 -6.097 10.97 -7.011 -3.048
3.97 -4.064 -4.064 -12.09 -18.09 -20.02 -1.016 7.926 -7.011 -2.032 57.92 0.9145 -23.07 -17.07 9.958 -27.03 -22.05
3.975 -17.07 -10.06 -17.07 -10.06 -7.011 -14.02 11.99 -2.032 -9.043 42.98 -1.016 -30.08 -17.07 7.926 -35.06 -28.04
3.98 -25.1 5.995 -7.011 -9.043 -17.07 -28.04 3.963 -11.08 -25.1 13.92 0.9145 -41.05 -51.01 1.931 -49.08 -53.04
3.985 -20.02 8.942 0.9145 -14.02 -26.01 -25.1 1.931 -19 -38 9.958 0.9145 -51.01 -75.09 1.931 -63.1 -76.01
3.99 -21.03 -2.032 2.947 -5.081 -23.07 -30.08 3.963 -20.02 -46.03 13.92 1.931 -60.05 -75.09 1.931 -71.03 -82
3.995 -20.02 1.931 -3.048 -5.081 -29.06 -32.01 -1.016 -22.05 -45.01 21.95 -5.081 -65.03 -77.02 0 -75.09 -88.1
4 -25.1 -5.081 -23.07 -12.09 -25.1 -35.06 -15.04 -31.09 -40.04 17.99 -23.07 -65.03 -70.01 -3.048 -79.05 -81.09
4.005 -39.02 -15.04 -36.07 -24.08 -22.05 -57 -21.03 -32.01 -42.07 3.963 -35.06 -65.03 -57 -6.097 -85.05 -64.02
4.01 -32.01 0 -24.08 -31.09 -26.01 -52.03 -23.07 -40.04 -47.05 6.91 -25.1 -54.06 -59.04 3.963 -81.09 -61.07
4.015 -4.064 4.979 -1.016 -14.02 -7.011 -36.07 -9.043 -19 -29.06 25.91 -10.06 -25.1 -39.02 22.96 -57 -39.02
4.02 17.99 13.92 10.97 15.95 8.942 -23.07 7.926 11.99 -8.027 42.98 8.942 0.9145 -2.032 35.97 -25.1 -3.048
4.025 30.99 48.98 25.91 41.97 29.98 -4.064 31.91 42.98 3.963 63.91 39.93 37.9 19.92 40.95 4.979 12.9
4.03 38.92 59.95 34.95 63.91 45.93 0.9145 44 68.99 23.98 64.93 46.94 63 39.93 40.95 30.99 32.92
4.035 41.97 60.97 39.93 66.96 50.91 12.9 50.91 78.95 30.99 67.98 54.97 80.98 55.99 44 48.98 50.91
4.04 46.94 73.97 49.99 63 58.94 49.99 59.95 75.9 48.98 106 81.9 107 79.97 59.95 72.96 70.93
4.045 51.92 58.94 51.92 74.99 82.92 72.96 58.94 92.98 86.98 133.9 78.95 123 118 73.97 94.91 107
4.05 50.91 44 36.99 79.97 91.96 90.94 53.96 100.9 112 134.9 68.99 128.9 142 82.92 108.9 137
4.055 50.91 52.94 29.98 75.9 106 111 57.92 96.94 124 147.9 65.95 127.9 153.9 94.91 107 146.9
4.06 57.92 53.96 28.96 79.97 108.9 103.9 41.97 88 132.9 137 48.98 111 149 93.99 90.94 147.9
4.065 66.96 58.94 29.98 64.93 93.99 86.98 27.94 75.9 119.9 123 38.92 99.99 124 80.98 76.92 130
4.07 70.93 79.97 38.92 55.99 88.91 86.98 33.94 66.96 106 128.9 47.96 94.91 112 79.97 64.93 113.9
4.075 63.91 67.98 42.98 60.97 76.92 75.9 33.94 68.99 96.94 115.9 47.96 89.93 106 68.99 60.97 107
4.08 39.93 35.97 27.94 46.94 51.92 63.91 33.94 61.98 78.95 79.97 39.93 79.97 74.99 39.93 48.98 88
4.085 2.947 14.94 19.92 29.98 25.91 48.98 35.97 46.94 49.99 69.91 39.93 65.95 45.93 18.9 34.95 58.94
4.09 -15.04 2.947 14.94 25.91 7.926 30.99 21.95 34.95 22.96 51.92 40.95 46.94 25.91 3.963 22.96 40.95
4.095 -20.02 -1.016 0.9145 6.91 -6.097 17.99 13.92 17.99 2.947 39.93 29.98 29.98 7.926 -7.011 4.979 18.9
4.1 -17.07 11.99 -2.032 -3.048 -17.07 14.94 11.99 0 -7.011 41.97 29.98 15.95 1.931 -2.032 -7.011 0
4.105 -13.01 16.97 0 0 -13.01 14.94 11.99 0 -5.081 42.98 36.99 12.9 11.99 9.958 -5.081 -1.016
4.11 -14.02 -1.016 1.931 -4.064 -4.064 17.99 11.99 0.9145 2.947 47.96 29.98 9.958 7.926 3.963 -3.048 -1.016
4.115 -2.032 3.963 12.9 0 6.91 18.9 15.95 2.947 10.97 56.9 25.91 11.99 4.979 12.9 -3.048 0.9145
4.12 5.995 19.92 29.98 23.98 23.98 17.99 29.98 21.95 15.95 59.95 29.98 21.95 15.95 27.94 0.9145 5.995
4.125 19.92 21.95 13.92 29.98 27.94 18.9 31.91 27.94 25.91 59.95 27.94 29.98 23.98 27.94 6.91 13.92
4.13 37.9 36.99 17.99 25.91 26.93 19.92 25.91 25.91 31.91 60.97 33.94 34.95 32.92 32.92 8.942 22.96
4.135 34.95 49.99 46.94 45.93 34.95 26.93 47.96 42.98 42.98 50.91 65.95 51.92 56.9 32.92 30.99 41.97
4.14 28.96 52.94 67.98 59.95 46.94 28.96 65.95 59.95 57.92 57.92 81.9 65.95 64.93 25 48.98 58.94
4.145 46.94 74.99 94.91 68.99 60.97 25.91 79.97 71.94 64.93 79.97 88 69.91 63.91 39.93 52.94 60.97
4.15 53.96 95.92 109.9 86.98 71.94 27.94 103.9 82.92 71.94 82.92 88 79.97 72.96 56.9 64.93 67.98
4.155 46.94 88 76.92 72.96 67.98 26.93 83.93 72.96 78.95 88.91 71.94 75.9 66.96 52.94 64.93 63.91
4.16 37.9 77.94 53.96 45.93 55.99 19.92 47.96 49.99 69.91 91.96 61.98 61.98 51.92 41.97 50.91 47.96
4.165 23.98 69.91 63.91 39.93 49.99 15.95 59.95 49.99 57.92 67.98 71.94 67.98 45.93 27.94 56.9 41.97
4.17 10.97 60.97 63.91 30.99 36.99 18.9 59.95 48.98 45.93 56.9 82.92 66.96 32.92 17.99 54.97 31.91
4.175 8.942 56.9 63 30.99 25.91 15.95 49.99 49.99 37.9 63 81.9 54.97 25 12.9 44.91 27.94
4.18 13.92 55.99 70.93 49.99 32.92 19.92 74.99 67.98 33.94 50.91 76.92 61.98 36.99 13.92 56.9 46.94
4.185 18.9 54.97 59.95 50.91 28.96 32.92 64.93 57.92 29.98 46.94 63 54.97 42.98 16.97 46.94 52.94
4.19 30.99 56.9 61.98 38.92 28.96 35.97 44.91 36.99 31.91 57.92 56.9 32.92 39.93 17.99 22.96 42.98
4.195 30.99 54.97 68.99 34.95 35.97 25.91 58.94 31.91 25.91 47.96 47.96 20.93 33.94 18.9 14.94 32.92
4.2 23.98 45.93 44.91 5.995 19.92 22.96 41.97 3.963 13.92 37.9 29.98 0.9145 9.958 20.93 -9.043 7.926
4.205 7.926 29.98 29.98 -9.043 5.995 0.9145 17.99 -11.08 1.931 33.94 25.91 -25.1 -13.01 7.926 -41.05 -17.07
4.21 2.947 32.92 35.97 0.9145 4.979 -20.02 32.92 0 -3.048 19.92 22.96 -20.02 -22.05 -2.032 -39.02 -26.01
4.215 19.92 47.96 36.99 5.995 1.931 -7.011 32.92 1.931 -17.07 28.96 26.93 -9.043 -24.08 13.92 -33.02 -32.01
4.22 18.9 41.97 37.9 3.963 -1.016 -1.016 25.91 -1.016 -12.09 38.92 35.97 -1.016 -25.1 13.92 -27.03 -35.06
4.225 1.931 25.91 20.93 9.958 -2.032 -6.097 33.94 11.99 -9.043 35.97 23.98 -2.032 -13.01 6.91 -9.043 -27.03
4.23 3.963 17.99 6.91 0 1.931 11.99 28.96 5.995 -17.07 52.94 8.942 3.963 -2.032 17.99 -7.011 -14.02
4.235 1.931 1.931 5.995 -13.01 -5.081 4.979 7.926 -10.06 -4.064 40.95 1.931 -7.011 -8.027 10.97 -23.07 -21.03
4.24 -2.032 7.926 11.99 -14.02 0 -13.01 5.995 -13.01 0.9145 12.9 -1.016 -15.04 -16.05 0.9145 -27.03 -28.04
4.245 16.97 29.98 26.93 -13.01 1.931 -8.027 10.97 -20.02 -12.09 25 -2.032 -14.02 -12.09 18.9 -25.1 -20.02
4.25 11.99 25 22.96 -20.02 0.9145 -2.032 0.9145 -23.07 -4.064 33.94 5.995 -22.05 -8.027 21.95 -29.06 -8.027
4.255 5.995 25 16.97 -3.048 8.942 -2.032 12.9 -5.081 0 28.96 13.92 -21.03 1.931 11.99 -23.07 0
4.26 28.96 41.97 36.99 12.9 14.94 25.91 29.98 6.91 0 55.99 26.93 0 20.93 27.94 -9.043 28.96
4.265 32.92 37.9 46.94 15.95 20.93 21.95 33.94 13.92 19.92 56.9 37.9 16.97 31.91 27.94 -3.048 34.95
4.27 25.91 33.94 45.93 28.96 28.96 3.963 45.93 29.98 39.93 44.91 48.98 35.97 27.94 16.97 10.97 20.93
4.275 28.96 37.9 56.9 42.98 36.99 20.93 66.96 45.93 40.95 74.99 52.94 65.95 42.98 35.97 40.95 32.92
4.28 22.96 33.94 47.96 37.9 46.94 41.97 61.98 47.96 55.99 84.95 56.9 75.9 51.92 39.93 52.94 39.93
4.285 25 30.99 33.94 37.9 46.94 45.93 56.9 44 58.94 63 64.93 70.93 45.93 27.94 56.9 36.99
4.29 40.95 45.93 55.99 41.97 50.91 55.99 65.95 45.93 53.96 72.96 63 79.97 53.96 41.97 68.99 51.92
4.295 48.98 47.96 60.97 44.91 58.94 46.94 56.9 47.96 58.94 72.96 54.97 77.94 52.94 47.96 68.99 58.94
4.3 45.93 37.9 44 46.94 52.94 23.98 37.9 55.99 53.96 46.94 50.91 59.95 37.9 32.92 56.9 42.98
4.305 42.98 29.98 40.95 49.99 50.91 27.94 41.97 57.92 39.93 56.9 44 48.98 41.97 29.98 50.91 44.91
4.31 36.99 37.9 36.99 42.98 46.94 39.93 31.91 46.94 38.92 59.95 40.95 35.97 42.98 25.91 32.92 44.91
4.315 33.94 38.92 25 23.98 32.92 31.91 16.97 23.98 40.95 44.91 29.98 3.963 29.98 15.95 2.947 25.91
4.32 29.98 38.92 26.93 16.97 30.99 26.93 25 9.958 40.95 55.99 11.99 0 28.96 23.98 -3.048 25
4.325 34.95 44 32.92 17.99 38.92 16.97 25 2.947 40.95 63 1.931 1.931 20.93 30.99 -13.01 12.9
4.33 47.96 41.97 23.98 10.97 32.92 1.931 7.926 1.931 29.98 46.94 4.979 -11.08 -4.064 30.99 -25.1 -19
4.335 53.96 41.97 25.91 13.92 37.9 -2.032 19.92 1.931 18.9 48.98 9.958 -9.043 -12.09 36.99 -23.07 -29.06
4.34 49.99 51.92 40.95 17.99 42.98 3.963 28.96 5.995 19.92 54.97 14.94 5.995 -14.02 39.93 -15.04 -26.01
4.345 55.99 59.95 36.99 15.95 31.91 -1.016 17.99 9.958 19.92 41.97 17.99 9.958 -19 32.92 -9.043 -27.03
4.35 54.97 65.95 39.93 29.98 37.9 11.99 29.98 28.96 25 46.94 21.95 29.98 -3.048 31.91 2.947 -7.011
4.355 53.96 69.91 54.97 47.96 44.91 25.91 42.98 53.96 31.91 54.97 26.93 47.96 14.94 35.97 18.9 8.942
4.36 63 68.99 47.96 50.91 38.92 20.93 25 54.97 27.94 47.96 34.95 36.99 12.9 29.98 16.97 8.942
4.365 49.99 55.99 27.94 37.9 37.9 19.92 13.92 35.97 33.94 41.97 19.92 19.92 23.98 27.94 4.979 15.95
4.37 37.9 37.9 25 25.91 47.96 32.92 3.963 19.92 41.97 51.92 0.9145 9.958 44 28.96 0.9145 35.97
4.375 38.92 20.93 12.9 10.97 51.92 41.97 -6.097 -2.032 39.93 67.98 -11.08 -4.064 53.96 26.93 -5.081 36.99
4.38 30.99 12.9 0 -2.032 42.98 45.93 -8.027 -22.05 44 69.91 -20.02 -22.05 49.99 29.98 -17.07 32.92
4.385 22.96 2.947 0 -6.097 30.99 28.96 -2.032 -23.07 44 54.97 -24.08 -26.01 34.95 26.93 -21.03 25
4.39 21.95 0 0 -7.011 12.9 3.963 -2.032 -13.01 19.92 38.92 -10.06 -23.07 9.958 9.958 -11.08 14.94
4.395 8.942 6.91 -10.06 -6.097 0.9145 -3.048 -2.032 -2.032 5.995 12.9 -2.032 -2.032 1.931 -4.064 0.9145 5.995
4.4 4.979 12.9 1.931 4.979 -1.016 -6.097 11.99 20.93 -2.032 1.931 6.91 26.93 8.942 -25.1 28.96 15.95
4.405 1.931 11.99 13.92 19.92 0 0 27.94 41.97 -7.011 11.99 23.98 49.99 19.92 -35.06 56.9 25.91
4.41 1.931 15.95 15.95 15.95 -1.016 13.92 33.94 35.97 3.963 19.92 33.94 55.99 23.98 -21.03 60.97 29.98
4.415 9.958 7.926 7.926 10.97 0 13.92 19.92 20.93 18.9 6.91 21.95 49.99 26.93 -10.06 54.97 29.98
4.42 9.958 1.931 -3.048 -1.016 1.931 12.9 3.963 1.931 10.97 8.942 13.92 27.94 20.93 -2.032 44.91 21.95
4.425 12.9 6.91 -20.02 -22.05 2.947 7.926 -7.011 -20.02 9.958 9.958 1.931 1.931 1.931 3.963 18.9 2.947
4.43 18.9 -1.016 -32.01 -24.08 6.91 -10.06 -21.03 -25.1 4.979 -1.016 -19 -26.01 -11.08 -1.016 2.947 -12.09
4.435 7.926 1.931 -31.09 -27.03 -2.032 -19 -21.03 -38 -14.02 0.9145 -31.09 -57 -26.01 -12.09 -33.02 -35.06
4.44 10.97 4.979 -22.05 -39.02 -16.05 -28.04 -25.1 -53.04 -32.01 -2.032 -33.02 -76.01 -52.03 -17.07 -63.1 -52.03
4.445 17.99 0 -17.07 -29.06 -15.04 -42.07 -29.06 -47.05 -39.02 -25.1 -37.09 -77.02 -57 -29.06 -69.1 -55.07
4.45 9.958 5.995 -5.081 -17.07 -17.07 -35.06 -19 -41.05 -45.01 -23.07 -29.06 -73.06 -49.08 -23.07 -69.1 -51.01
4.455 15.95 15.95 0 -4.064 -4.064 -27.03 -11.08 -22.05 -26.01 -4.064 -19 -63.1 -36.07 -6.097 -63.1 -43.08
4.46 30.99 12.9 1.931 6.91 10.97 -17.07 -17.07 3.963 0.9145 13.92 -17.07 -38 -13.01 3.963 -37.09 -18.09
4.465 20.93 10.97 -2.032 -5.081 14.94 1.931 -15.04 -7.011 11.99 38.92 -9.043 -20.02 10.97 14.94 -19 -1.016
4.47 11.99 0 -11.08 -27.03 13.92 10.97 -19 -19 23.98 41.97 0 -11.08 19.92 13.92 -7.011 5.995
4.475 10.97 -12.09 -24.08 -22.05 16.97 3.963 -25.1 -10.06 23.98 29.98 0 2.947 19.92 1.931 12.9 12.9
4.48 0.9145 -12.09 -24.08 -18.09 9.958 -1.016 -13.01 -8.027 13.92 20.93 0 2.947 21.95 -1.016 18.9 12.9
4.485 3.963 0 -16.05 -9.043 0.9145 -9.043 0 -6.097 8.942 8.942 -4.064 -1.016 0 -1.016 6.91 -1.016
4.49 22.96 8.942 -11.08 0.9145 0 -16.05 1.931 5.995 0.9145 5.995 -7.011 4.979 -14.02 -1.016 8.942 -15.04
4.495 20.93 14.94 -4.064 -1.016 -5.081 -17.07 0.9145 1.931 -4.064 10.97 -2.032 5.995 -21.03 5.995 16.97 -18.09
4.5 1.931 1.931 -22.05 -10.06 -8.027 -32.01 -9.043 -11.08 -9.043 -4.064 -19 -1.016 -41.05 -5.081 18.9 -29.06
4.505 -4.064 -14.02 -43.08 -20.02 -13.01 -47.05 -24.08 -15.04 -38 -23.07 -24.08 -2.032 -62.09 -18.09 20.93 -32.01
4.51 -6.097 -16.05 -37.09 -29.06 -10.06 -36.07 -24.08 -10.06 -47.05 -14.02 -14.02 2.947 -47.05 -5.081 32.92 -16.05
4.515 -11.08 -19 -50.09 -31.09 -4.064 -31.09 -26.01 -12.09 -30.08 -6.097 -28.04 0 -33.02 -11.08 22.96 -5.081
4.52 -3.048 -17.07 -52.03 -30.08 -13.01 -22.05 -20.02 -15.04 -28.04 4.979 -16.05 -6.097 -22.05 -15.04 12.9 -1.016
4.525 0 -18.09 -42.07 -25.1 -9.043 -17.07 -20.02 -19 -9.043 17.99 0 -18.09 -1.016 -6.097 2.947 2.947
4.53 -15.04 -26.01 -55.07 -29.06 -2.032 -21.03 -33.02 -26.01 9.958 9.958 -26.01 -41.05 4.979 -15.04 -17.07 1.931
4.535 -2.032 1.931 -44.1 -19 0.9145 -5.081 -18.09 -27.03 1.931 17.99 -20.02 -42.07 9.958 -12.09 -33.02 -1.016
4.54 19.92 21.95 -16.05 -4.064 13.92 6.91 0 -1.016 16.97 28.96 -6.097 -34.04 25 5.995 -31.09 5.995
4.545 13.92 13.92 -32.01 0.9145 18.9 -15.04 -14.02 1.931 30.99 4.979 -34.04 -50.09 1.931 -7.011 -53.04 -11.08
4.55 10.97 10.97 -31.09 -1.016 2.947 -42.07 -8.027 -2.032 1.931 -4.064 -36.07 -52.03 -29.06 -21.03 -67.06 -42.07
4.555 14.94 12.9 -13.01 1.931 1.931 -61.07 1.931 0.9145 -22.05 -21.03 -22.05 -55.07 -54.06 -18.09 -65.03 -60.05
4.56 3.963 1.931 -32.01 -14.02 -16.05 -90.03 -23.07 -17.07 -35.06 -62.09 -43.08 -68.08 -81.09 -39.02 -79.05 -87.08
4.565 0.9145 8.942 -24.08 -12.09 -29.06 -83.02 -26.01 -26.01 -62.09 -56.09 -34.04 -57 -83.02 -43.08 -63.1 -84.03
4.57 4.979 16.97 -1.016 0 -18.09 -55.07 -15.04 -11.08 -53.04 -39.02 -19 -36.07 -58.02 -37.09 -33.02 -55.07
4.575 -3.048 0.9145 -24.08 -5.081 -16.05 -43.08 -30.08 -20.02 -28.04 -42.07 -42.07 -46.03 -39.02 -43.08 -37.09 -41.05
4.58 -8.027 -1.016 -18.09 -1.016 -5.081 -4.064 -25.1 -18.09 -23.07 -6.097 -43.08 -36.07 -3.048 -30.08 -21.03 -12.09
4.585 6.91 14.94 -2.032 4.979 12.9 25.91 -15.04 -9.043 5.995 23.98 -43.08 -24.08 29.98 -1.016 -3.048 18.9
4.59 23.98 5.995 -33.02 -9.043 23.98 30.99 -51.01 -23.07 44 25.91 -65.03 -33.02 37.9 5.995 -19 17.99
4.595 32.92 8.942 -44.1 -9.043 32.92 44 -67.06 -15.04 51.92 48.98 -63.1 -12.09 50.91 25 -1.016 25
4.6 10.97 -4.064 -46.03 -16.05 38.92 33.94 -55.07 1.931 53.96 51.92 -59.04 0 41.97 11.99 14.94 28.96
4.605 -17.07 -39.02 -77.02 -47.05 8.942 3.963 -59.04 -18.09 28.96 16.97 -67.06 -21.03 6.91 -18.09 0.9145 0
4.61 -21.03 -43.08 -77.02 -57 -13.01 5.995 -55.07 -29.06 -11.08 1.931 -57 -23.07 -7.011 -23.07 0.9145 -5.081
4.615 -29.06 -43.08 -65.03 -61.07 -29.06 -6.097 -47.05 -35.06 -25.1 -21.03 -43.08 -27.03 -25.1 -49.08 6.91 -9.043
4.62 -30.08 -44.1 -70.01 -75.09 -48.06 -26.01 -47.05 -55.07 -38 -50.09 -35.06 -40.04 -50.09 -65.03 -5.081 -26.01
4.625 -23.07 -27.03 -57 -63.1 -44.1 -21.03 -39.02 -42.07 -52.03 -44.1 -21.03 -33.02 -52.03 -54.06 -1.016 -27.03
4.63 -46.03 -28.04 -44.1 -58.02 -48.06 -44.1 -25.1 -31.09 -50.09 -57 -11.08 -28.04 -61.07 -75.09 6.91 -28.04
4.635 -50.09 -36.07 -48.06 -64.02 -62.09 -47.05 -21.03 -38 -63.1 -61.07 -3.048 -30.08 -77.02 -73.06 2.947 -50.09
4.64 -31.09 -25.1 -49.08 -56.09 -57 -28.04 -21.03 -30.08 -68.08 -40.04 -1.016 -15.04 -76.01 -44.1 8.942 -57
4.645 -59.04 -39.02 -53.04 -60.05 -61.07 -59.04 -21.03 -28.04 -62.09 -60.05 -5.081 -17.07 -88.1 -72.04 10.97 -69.1
4.65 -79.05 -61.07 -63.1 -75.09 -77.02 -69.1 -17.07 -43.08 -77.02 -69.1 -11.08 -35.06 -105.1 -85.05 -7.011 -89.01
4.655 -59.04 -57 -73.06 -73.06 -69.1 -39.02 -21.03 -47.05 -81.09 -43.08 -21.03 -53.04 -93.08 -65.03 -25.1 -85.05
4.66 -52.03 -58.02 -80.07 -70.01 -63.1 -43.08 -33.02 -51.01 -75.09 -48.06 -35.06 -72.04 -82 -70.01 -47.05 -77.02
4.665 -23.07 -52.03 -62.09 -61.07 -49.08 -20.02 -31.09 -57 -71.03 -33.02 -31.09 -76.01 -66.05 -42.07 -59.04 -65.03
4.67 10.97 -19 -44.1 -26.01 -6.097 0.9145 -25.1 -22.05 -39.02 6.91 -26.01 -55.07 -23.07 -8.027 -39.02 -30.08
4.675 -1.016 -9.043 -34.04 -7.011 10.97 -25.1 -24.08 0 -1.016 -9.043 -22.05 -41.05 -7.011 -30.08 -25.1 -8.027
4.68 -10.06 -4.064 -15.04 -6.097 3.963 -31.09 -11.08 0 -2.032 -20.02 -3.048 -30.08 -8.027 -31.09 -21.03 -11.08
4.685 5.995 3.963 -3.048 0 8.942 -10.06 -1.016 8.942 9.958 -3.048 2.947 -13.01 3.963 -27.03 -3.048 -4.064
4.69 -2.032 0 -7.011 3.963 3.963 -20.02 -3.048 15.95 21.95 -23.07 0 0.9145 13.92 -39.02 6.91 1.931
4.695 1.931 0 3.963 0 3.963 0 0.9145 5.995 21.95 -5.081 5.995 5.995 23.98 -13.01 20.93 7.926
4.7 10.97 4.979 11.99 10.97 27.94 37.9 5.995 22.96 44 25 7.926 18.9 48.98 1.931 38.92 27.94
4.705 -1.016 -5.081 -14.02 12.9 34.95 14.94 0.9145 34.95 57.92 8.942 4.979 19.92 45.93 -10.06 36.99 32.92
4.71 -2.032 1.931 -17.07 1.931 22.96 16.97 0.9145 25 47.96 11.99 8.942 16.97 34.95 -5.081 30.99 22.96
4.715 13.92 9.958 0 15.95 27.94 30.99 19.92 39.93 47.96 25.91 17.99 29.98 37.9 -5.081 50.91 25.91
4.72 6.91 1.931 -4.064 27.94 25 1.931 9.958 50.91 47.96 0 16.97 31.91 33.94 -24.08 60.97 28.96
4.725 -4.064 -1.016 -12.09 8.942 8.942 -11.08 2.947 29.98 25.91 -10.06 6.91 16.97 12.9 -26.01 46.94 18.9
4.73 -13.01 -11.08 -13.01 1.931 2.947 -1.016 2.947 18.9 11.99 -3.048 -2.032 0.9145 1.931 -30.08 25 5.995
4.735 -27.03 -48.06 -50.09 -14.02 -16.05 -39.02 -25.1 2.947 0.9145 -37.09 -25.1 -28.04 -30.08 -44.1 -7.011 -14.02
4.74 -42.07 -55.07 -78.04 -54.06 -40.04 -59.04 -51.01 -33.02 -23.07 -52.03 -48.06 -58.02 -51.01 -46.03 -45.01 -36.07
4.745 -36.07 -42.07 -66.05 -68.08 -39.02 -44.1 -53.04 -48.06 -38 -39.02 -48.06 -66.05 -51.01 -44.1 -49.08 -34.04
4.75 -29.06 -34.04 -60.05 -57 -39.02 -45.01 -51.01 -51.01 -41.05 -49.08 -43.08 -73.06 -50.09 -41.05 -47.05 -34.04
4.755 -22.05 -14.02 -53.04 -55.07 -32.01 -21.03 -33.02 -55.07 -42.07 -28.04 -27.03 -74.08 -37.09 -35.06 -49.08 -28.04
4.76 -5.081 0.9145 -29.06 -44.1 -22.05 9.958 -10.06 -38 -33.02 0 -12.09 -66.05 -21.03 -20.02 -35.06 -19
4.765 -6.097 -15.04 -30.08 -35.06 -26.01 -3.048 -14.02 -33.02 -17.07 -15.04 -12.09 -72.04 -39.02 -20.02 -43.08 -33.02
4.77 -14.02 -22.05 -37.09 -36.07 -34.04 -13.01 -21.03 -29.06 -31.09 -37.09 -16.05 -71.03 -48.06 -25.1 -45.01 -46.03
4.775 -6.097 -9.043 -29.06 -29.06 -29.06 -3.048 -22.05 -23.07 -39.02 -19 -15.04 -62.09 -50.09 -19 -37.09 -50.09
4.78 1.931 0 -19 -8.027 -24.08 -3.048 -23.07 -13.01 -31.09 -13.01 -14.02 -53.04 -54.06 -13.01 -33.02 -56.09
4.785 8.942 7.926 -16.05 1.931 -2.032 7.926 -2.032 0 -19 7.926 -1.016 -32.01 -37.09 0 -25.1 -55.07
4.79 11.99 15.95 -13.01 6.91 14.94 19.92 6.91 14.94 1.931 29.98 18.9 -10.06 -13.01 6.91 -1.016 -47.05
4.795 1.931 -4.064 -17.07 3.963 10.97 5.995 9.958 13.92 26.93 12.9 23.98 -1.016 -19 1.931 -1.016 -46.03
4.8 -7.011 -24.08 -12.09 5.995 1.931 5.995 13.92 21.95 19.92 3.963 37.9 13.92 -12.09 3.963 16.97 -38
4.805 -6.097 -22.05 -14.02 8.942 3.963 -1.016 21.95 26.93 10.97 11.99 50.91 20.93 -1.016 -1.016 34.95 -18.09
4.81 -4.064 -21.03 -20.02 2.947 -1.016 -1.016 23.98 23.98 7.926 14.94 48.98 22.96 0 -1.016 44.91 -6.097
4.815 3.963 -6.097 -8.027 12.9 12.9 13.92 33.94 34.95 4.979 23.98 57.92 38.92 25 6.91 66.96 10.97
4.82 5.995 0 -3.048 25 25 15.95 42.98 46.94 17.99 19.92 60.97 48.98 41.97 0.9145 80.98 25.91
4.825 0 -6.097 -12.09 16.97 2.947 0 32.92 35.97 21.95 0 50.91 48.98 28.96 -4.064 72.96 25
4.83 1.931 -3.048 -8.027 15.95 -2.032 4.979 17.99 28.96 9.958 -8.027 44.91 49.99 23.98 0 66.96 22.96
4.835 1.931 0.9145 -9.043 23.98 1.931 2.947 19.92 35.97 9.958 -1.016 39.93 37.9 21.95 -2.032 58.94 23.98
4.84 7.926 0 -13.01 19.92 10.97 4.979 20.93 40.95 15.95 3.963 30.99 30.99 28.96 8.942 48.98 32.92
4.845 20.93 1.931 0 26.93 34.95 36.99 11.99 40.95 27.94 26.93 16.97 35.97 51.92 25 58.94 54.97
4.85 28.96 8.942 4.979 36.99 53.96 49.99 23.98 46.94 44 42.98 11.99 36.99 66.96 33.94 64.93 73.97
4.855 29.98 9.958 5.995 27.94 45.93 41.97 21.95 39.93 47.96 27.94 15.95 31.91 59.95 31.91 52.94 73.97
4.86 27.94 15.95 5.995 27.94 37.9 44.91 7.926 29.98 41.97 21.95 13.92 27.94 45.93 33.94 40.95 55.99
4.865 27.94 21.95 13.92 41.97 38.92 38.92 26.93 42.98 29.98 33.94 28.96 23.98 33.94 39.93 30.99 36.99
4.87 28.96 22.96 13.92 54.97 37.9 25.91 41.97 64.93 27.94 30.99 44 25 25 41.97 25 25.91
4.875 21.95 19.92 4.979 63.91 40.95 23.98 26.93 70.93 29.98 29.98 36.99 21.95 15.95 34.95 20.93 14.94
