    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.995 -1.02 -9.067 -3.06 -3.06 1.927 9.974 -19.04 0.9067 13.94 7.934 -19.04 -21.08 0.9067 11.9 -19.04 -5.1
10 -2.04 -9.067 -7.027 -4.08 1.927 3.967 -21.08 0.9067 15.98 -2.04 -15.07 -19.04 -3.06 -2.04 -14.05 -17
10.005 0 -11.11 -11.11 -9.067 -2.04 0.9067 -17 0 11.9 -9.067 -5.1 -9.067 -7.027 -15.07 -8.047 -29.01
10.01 0.9067 -17 -13.03 -13.03 -1.02 -5.1 -9.067 3.967 1.927 -15.07 0 -1.02 -13.03 -29.01 -3.06 -35.02
10.015 -5.1 -25.05 -13.03 -17 -7.027 -7.027 -3.06 5.894 -7.027 -17 1.927 0 -17 -31.05 0 -31.05
10.02 -11.11 -29.01 -9.067 -21.08 -9.067 -9.067 -3.06 1.927 -21.08 -13.03 -2.04 -2.04 -17 -25.05 -1.02 -21.08
10.025 -15.07 -27.09 -5.1 -21.08 -11.11 -13.03 -3.06 -5.1 -27.09 -9.067 -3.06 -1.02 -15.07 -11.11 -3.06 -7.027
10.03 -17 -19.04 0.9067 -17 -11.11 -19.04 -5.1 -17 -29.01 -9.067 -7.027 -5.1 -13.03 0.9067 -7.027 -2.04
10.035 -19.04 -11.11 0 -17 -15.07 -29.01 -3.06 -27.09 -29.01 -13.03 -7.027 -11.11 -17 0 -13.03 -2.04
10.04 -25.05 -9.067 0 -17 -23.01 -35.02 0.9067 -33.09 -33.09 -21.08 -7.027 -19.04 -25.05 0.9067 -17 -7.027
10.045 -31.05 -13.03 -2.04 -19.04 -29.01 -37.06 0.9067 -31.05 -39.1 -29.01 -9.067 -25.05 -35.02 -9.067 -21.08 -23.01
10.05 -35.02 -17 0.9067 -21.08 -35.02 -37.06 -1.02 -23.01 -45.11 -35.02 -11.11 -29.01 -41.03 -17 -21.08 -37.06
10.055 -35.02 -17 -3.06 -21.08 -37.06 -33.09 -3.06 -13.03 -49.07 -37.06 -13.03 -29.01 -41.03 -25.05 -17 -45.11
10.06 -31.05 -13.03 -5.1 -19.04 -35.02 -31.05 -5.1 -3.06 -45.11 -37.06 -7.027 -19.04 -33.09 -29.01 -11.11 -43.07
10.065 -25.05 -3.06 -7.027 -17 -31.05 -29.01 -3.06 0 -37.06 -35.02 0.9067 -7.027 -21.08 -31.05 -3.06 -31.05
10.07 -15.07 -1.02 -5.1 -17 -26.07 -25.05 -1.02 0 -27.09 -29.01 3.967 -2.04 -9.067 -29.01 -2.04 -17
10.075 -7.027 0.9067 0.9067 -19.04 -25.05 -17 0.9067 -3.06 -19.04 -21.08 3.967 0 -1.02 -25.05 -2.04 -7.027
10.08 0.9067 -1.02 3.967 -21.08 -20.06 -5.1 0.9067 -13.03 -17 -9.067 -1.02 -3.06 0.9067 -17 -3.06 -5.1
10.085 3.967 0.9067 13.94 -19.04 -16.09 -2.04 -3.06 -23.01 -19.04 0.9067 -13.03 -14.05 -3.06 -7.027 -11.11 -13.03
10.09 7.934 4.987 15.98 -15.07 -11.11 1.927 -7.027 -27.09 -21.08 0 -21.08 -25.05 -9.067 -1.02 -19.04 -23.01
10.095 9.974 8.954 11.9 -8.047 -6.007 0 -11.11 -25.05 -21.08 -2.04 -21.08 -30.03 -14.05 -1.02 -22.1 -33.09
10.1 5.894 8.954 1.927 -8.047 -5.1 0.9067 -14.05 -19.04 -17 -3.06 -13.03 -30.03 -16.09 0.9067 -18.02 -35.02
10.105 1.927 4.987 -3.06 -11.11 -7.027 -1.02 -11.11 -9.067 -9.067 -7.027 -5.1 -23.01 -11.11 0.9067 -11.11 -27.09
10.11 0.9067 -1.02 -7.027 -10.09 -7.027 -1.02 -6.007 -1.02 -4.08 -9.067 -1.02 -14.05 0 0 -2.04 -14.05
10.115 -1.02 -1.02 -3.06 -8.047 -4.08 0.9067 0 -2.04 -2.04 -7.027 -1.02 -6.007 6.914 3.967 -1.02 -2.04
10.12 -3.06 0.9067 -2.04 -3.06 -1.02 -1.02 0 -2.04 -7.027 -5.1 -3.06 -3.06 11.9 5.894 1.927 0
10.125 -1.02 2.947 3.967 1.927 0 -4.08 2.947 -1.02 -10.09 -5.1 -2.04 -1.02 11.9 2.947 4.987 6.914
10.13 0.9067 6.914 5.894 1.927 1.927 -8.047 0 -4.08 -12.01 -6.007 5.894 -3.06 3.967 -2.04 5.894 6.914
10.135 -2.04 8.954 5.894 -2.04 7.934 -7.027 -1.02 -7.027 -7.027 -11.11 13.94 -3.06 0.9067 -9.067 7.934 7.934
10.14 1.927 6.914 6.914 -1.02 12.92 1.927 0.9067 -2.04 0 -8.047 17.91 1.927 0 -12.01 13.94 9.974
10.145 3.967 2.947 8.954 -1.02 15.98 2.947 6.914 4.987 9.974 -4.08 17.91 2.947 -2.04 -9.067 18.93 9.974
10.15 9.974 -1.02 9.974 1.927 15.98 7.934 17.91 15.98 19.95 -2.04 11.9 11.9 7.934 -1.02 19.95 9.974
10.155 12.92 -1.02 10.99 4.987 11.9 8.954 25.95 23.91 24.93 5.894 9.974 20.97 18.93 4.987 22.89 15.98
10.16 9.974 0.9067 8.954 1.927 2.947 2.947 28.9 25.95 17.91 9.974 11.9 24.93 23.91 12.92 18.93 22.89
10.165 1.927 0.9067 2.947 -1.02 0 -1.02 25.95 20.97 12.92 12.92 15.98 22.89 25.95 19.95 13.94 27.99
10.17 -7.027 -3.06 2.947 -1.02 -6.007 -6.007 18.93 9.974 1.927 7.934 17.91 16.89 21.99 20.97 6.914 28.9
10.175 -16.09 -5.1 2.947 -2.04 -9.067 -8.047 11.9 3.967 1.927 1.927 17.91 12.92 16.89 18.93 4.987 19.95
10.18 -19.04 -9.067 3.967 -1.02 -11.11 -7.027 3.967 1.927 -3.06 -2.04 13.94 9.974 9.974 11.9 1.927 5.894
10.185 -13.03 -3.06 8.954 1.927 -9.067 -1.02 -1.02 2.947 -5.1 -1.02 9.974 8.954 1.927 9.974 2.947 -1.02
10.19 -1.02 0.9067 12.92 1.927 -6.007 6.914 -3.06 0.9067 -3.06 2.947 5.894 5.894 1.927 6.914 0.9067 -11.11
10.195 0 -1.02 11.9 -1.02 -5.1 9.974 -5.1 -1.02 -9.067 1.927 3.967 0.9067 -7.027 5.894 -5.1 -17
10.2 3.967 2.947 15.98 -1.02 -3.06 14.96 0.9067 -10.09 -12.01 0.9067 -2.04 -7.027 -15.07 2.947 -11.11 -14.05
10.205 5.894 0.9067 19.95 -4.08 0.9067 14.96 4.987 -15.07 -12.01 -1.02 -3.06 -13.03 -19.04 -1.02 -16.09 -12.01
10.21 7.934 0.9067 19.95 -3.06 -2.04 13.94 13.94 -13.03 -13.03 -3.06 -5.1 -13.03 -23.01 -3.06 -11.11 -7.027
10.215 13.94 4.987 15.98 1.927 4.987 13.94 16.89 -7.027 -10.09 -1.02 0.9067 -6.007 -20.06 -5.1 0 1.927
10.22 23.91 16.89 11.9 2.947 11.9 21.99 14.96 -1.02 -6.007 5.894 7.934 0.9067 -8.047 -2.04 10.99 8.954
10.225 29.92 26.97 7.934 5.894 13.94 27.99 9.974 1.927 -3.06 17.91 27.99 9.974 -2.04 11.9 23.91 19.95
10.23 33.89 26.97 9.974 8.954 15.98 31.96 8.954 5.894 0.9067 27.99 41.93 20.97 10.99 25.95 36.95 31.96
10.235 31.96 18.93 15.98 10.99 14.96 33.89 9.974 11.9 3.967 29.92 45.9 24.93 20.97 37.97 40.91 37.97
10.24 31.96 8.954 23.91 11.9 15.98 29.92 15.98 19.95 11.9 27.99 37.97 23.91 27.99 37.97 37.97 41.93
10.245 35.93 4.987 29.92 13.94 16.89 29.92 17.91 25.95 19.95 25.95 25.95 26.97 31.96 33.89 31.96 39.89
10.25 41.93 8.954 31.96 13.94 18.93 31.96 17.91 25.95 23.91 27.99 15.98 23.91 33.89 25.95 23.91 35.93
10.255 47.94 18.93 31.96 13.94 21.99 37.97 13.94 23.91 21.99 31.96 9.974 21.99 29.92 19.95 15.98 31.96
10.26 51.91 26.97 29.92 13.94 22.89 41.93 11.9 19.95 15.98 35.93 9.974 19.95 25.95 17.91 11.9 27.99
10.265 47.94 28.9 27.99 15.98 19.95 41.93 11.9 17.91 7.934 31.96 13.94 21.99 19.95 13.94 13.94 23.91
10.27 41.93 24.93 27.99 19.95 13.94 37.97 15.98 19.95 3.967 23.91 17.91 23.91 15.98 11.9 15.98 15.98
10.275 35.93 20.97 27.99 21.99 9.974 27.99 17.91 21.99 3.967 15.98 21.99 21.99 7.934 9.974 13.94 3.967
10.28 31.96 20.97 25.95 21.99 5.894 21.99 15.98 19.95 5.894 9.974 23.91 13.94 1.927 7.934 9.974 -11.11
10.285 27.99 24.93 23.91 19.95 5.894 15.98 9.974 17.91 5.894 5.894 21.99 3.967 -1.02 5.894 1.927 -31.05
10.29 25.95 30.94 19.95 17.91 7.934 17.91 3.967 13.94 5.894 7.934 13.94 -1.02 -7.027 5.894 0.9067 -43.07
10.295 23.91 34.91 17.91 15.98 11.9 21.99 1.927 11.9 7.934 11.9 3.967 -3.06 -9.067 11.9 0 -43.07
10.3 25.95 34.91 15.98 17.91 19.95 29.92 3.967 13.94 13.94 23.91 0.9067 0 -1.02 25.95 11.9 -23.01
10.305 27.99 30.94 13.94 19.95 27.99 39.89 11.9 19.95 23.91 39.89 0 15.98 13.94 45.9 29.92 5.894
10.31 27.99 26.97 13.94 25.95 33.89 47.94 15.98 27.99 37.97 57.91 13.94 33.89 37.97 65.96 41.93 39.89
10.315 27.99 26.97 17.91 29.92 37.97 49.98 19.95 33.89 49.98 69.93 33.89 45.9 59.96 73.9 47.94 63.92
10.32 23.91 28.9 23.91 33.89 35.93 45.9 23.91 37.97 55.99 67.89 49.98 49.98 71.97 65.96 45.9 69.93
10.325 17.91 32.98 27.99 33.89 31.96 39.89 27.99 39.89 53.95 51.91 55.99 45.9 67.89 41.93 38.99 59.96
10.33 13.94 36.95 29.92 29.92 25.95 31.96 35.93 39.89 41.93 31.96 49.98 35.93 49.98 14.96 32.98 37.97
10.335 13.94 36.95 27.99 25.95 17.91 25.95 37.97 35.93 29.92 15.98 37.97 25.95 27.99 0.9067 25.95 17.91
10.34 19.95 30.94 23.91 23.91 15.98 23.91 33.89 27.99 19.95 11.9 27.99 15.98 9.974 -2.04 22.89 0
10.345 29.92 26.97 21.99 23.91 21.99 27.99 23.91 21.99 16.89 19.95 21.99 11.9 1.927 2.947 18.93 -3.06
10.35 41.93 22.89 21.99 25.95 29.92 31.96 15.98 19.95 23.91 31.96 21.99 15.98 5.894 15.98 15.98 -5.1
10.355 49.98 24.93 21.99 34.91 39.89 36.95 13.94 25.95 34.91 40.91 20.97 26.97 17.91 26.97 19.95 -1.02
10.36 49.98 26.97 19.95 36.95 41.93 36.95 16.89 33.89 46.92 40.91 18.93 38.99 27.99 31.96 19.95 0
10.365 43.97 26.97 11.9 31.96 35.93 31.96 17.91 35.93 45.9 31.96 15.98 37.97 29.92 25.95 15.98 5.894
10.37 29.92 20.97 -1.02 18.93 23.91 24.93 14.96 27.99 36.95 20.97 12.92 28.9 19.95 19.95 6.914 7.934
10.375 13.94 8.954 -15.07 4.987 6.914 18.93 1.927 13.94 18.93 10.99 12.92 10.99 7.934 12.92 1.927 3.967
10.38 3.967 -3.06 -23.01 -5.1 -3.06 11.9 -17 -1.02 1.927 5.894 5.894 -3.06 0 5.894 -9.067 1.927
10.385 2.947 -13.03 -25.05 -9.067 -6.007 10.99 -28.11 -11.11 0.9067 7.934 3.967 -8.047 -2.04 0 -5.1 -2.04
10.39 4.987 -15.07 -23.01 -11.11 -4.08 9.974 -25.05 -9.067 -1.02 8.954 0 -3.06 2.947 1.927 0.9067 1.927
10.395 7.934 -11.11 -19.04 -11.11 -1.02 3.967 -13.03 -2.04 9.974 11.9 -2.04 3.967 11.9 -2.04 13.94 5.894
10.4 11.9 -3.06 -17 -7.027 -2.04 3.967 0.9067 9.974 19.95 12.92 1.927 19.95 18.93 6.914 26.97 11.9
10.405 8.954 2.947 -12.01 -7.027 0 1.927 -1.02 18.93 21.99 14.96 6.914 27.99 19.95 17.91 25.95 16.89
10.41 9.974 10.99 -4.08 0.9067 -1.02 3.967 1.927 18.93 17.91 16.89 4.987 25.95 18.93 28.9 18.93 14.96
10.415 10.99 16.89 4.987 1.927 0 7.934 -2.04 14.96 11.9 18.93 0 17.91 15.98 31.96 5.894 8.954
10.42 19.95 22.89 15.98 13.94 3.967 13.94 -1.02 11.9 7.934 16.89 -13.03 3.967 10.99 26.97 -2.04 1.927
10.425 23.91 24.93 25.95 23.91 13.94 15.98 -2.04 13.94 5.894 11.9 -21.08 -1.02 5.894 13.94 -11.11 -1.02
10.43 24.93 22.89 23.91 31.96 20.97 17.91 7.934 13.94 8.954 4.987 -21.08 -7.027 0.9067 1.927 -16.09 -3.06
10.435 18.93 12.92 17.91 25.95 24.93 12.92 10.99 3.967 7.934 0.9067 -9.067 -16.09 -3.06 -15.07 -21.08 -7.027
10.44 7.934 0.9067 5.894 11.9 19.95 0 1.927 -5.1 3.967 -5.1 -1.02 -23.01 -11.11 -23.01 -25.05 -9.067
10.445 -2.04 -5.1 0.9067 0 8.954 -4.08 -8.047 -23.01 -1.02 -8.047 1.927 -30.03 -17 -22.1 -27.09 -17
10.45 -5.1 -9.067 -7.027 -16.09 -3.06 -12.01 -20.06 -35.02 -6.007 -10.09 -4.08 -32.07 -21.08 -17 -24.03 -23.01
10.455 -7.027 -7.027 -7.027 -23.01 -15.07 -17 -23.01 -33.09 -13.03 -11.11 -11.11 -25.05 -21.08 -11.11 -11.11 -27.09
10.46 -5.1 -3.06 -1.02 -20.06 -17 -12.01 -14.05 -15.07 -12.01 -10.09 -10.09 -8.047 -15.07 -3.06 3.967 -25.05
10.465 -1.02 -1.02 1.927 -14.05 -11.11 -5.1 -1.02 3.967 -4.08 -8.047 0 10.99 -5.1 -4.08 25.95 -15.07
10.47 0 -1.02 9.974 -3.06 0.9067 0.9067 3.967 25.95 1.927 -9.067 9.974 31.96 3.967 -7.027 35.93 -1.02
10.475 3.967 -1.02 11.9 0 7.934 0.9067 5.894 35.93 14.96 -9.067 21.99 43.97 17.91 -8.047 36.95 7.934
10.48 5.894 -1.02 7.934 3.967 11.9 -3.06 -2.04 31.96 23.91 -9.067 19.95 41.93 29.92 -8.047 22.89 15.98
10.485 1.927 -1.02 1.927 1.927 15.98 -9.067 -7.027 17.91 25.95 -7.027 9.974 25.95 37.97 -7.027 1.927 17.91
10.49 -2.04 2.947 1.927 -2.04 11.9 -9.067 -11.11 3.967 23.91 -3.06 -2.04 7.934 39.89 0 -6.007 15.98
10.495 -1.02 4.987 5.894 0.9067 11.9 -3.06 -7.027 0 17.91 -2.04 -5.1 -1.02 35.93 -2.04 -12.01 13.94
10.5 0.9067 4.987 13.94 0 11.9 1.927 0.9067 3.967 13.94 3.967 -5.1 -5.1 33.89 1.927 -13.03 11.9
10.505 1.927 6.914 19.95 3.967 11.9 11.9 1.927 9.974 11.9 7.934 -3.06 -1.02 29.92 5.894 -9.067 7.934
10.51 7.934 10.99 19.95 7.934 7.934 15.98 5.894 13.94 11.9 9.974 -5.1 0 23.91 5.894 -7.027 0
10.515 9.974 18.93 15.98 7.934 1.927 11.9 3.967 9.974 9.974 7.934 -11.11 0 13.94 3.967 -7.027 -7.027
10.52 7.934 28.9 13.94 7.934 -3.06 1.927 1.927 0 3.967 1.927 -15.07 -2.04 0 -2.04 -7.027 -21.08
10.525 1.927 32.98 15.98 3.967 -11.11 -3.06 3.967 -1.02 0.9067 0.9067 -9.067 -3.06 -9.067 -5.1 -3.06 -31.05
10.53 -1.02 30.94 21.99 1.927 -17 -11.11 7.934 -3.06 -7.027 -7.027 -2.04 -7.027 -19.04 -11.11 -2.04 -35.02
10.535 -7.027 20.97 23.91 -2.04 -21.08 -17 5.894 -2.04 -13.03 -13.03 9.974 -5.1 -21.08 -13.03 1.927 -33.09
10.54 -13.03 6.914 17.91 -3.06 -23.01 -21.08 0 1.927 -15.07 -17 13.94 0.9067 -13.03 -13.03 3.967 -23.01
10.545 -17 0.9067 3.967 -11.11 -23.01 -23.01 -3.06 3.967 -13.03 -17 3.967 5.894 -1.02 -9.067 1.927 -9.067
10.55 -17 -3.06 -5.1 -19.04 -19.04 -25.05 -11.11 0 -9.067 -17 -7.027 13.94 5.894 -7.027 0 0
10.555 -15.07 -3.06 -13.03 -23.01 -15.07 -21.08 -13.03 -1.02 -7.027 -13.03 -21.08 17.91 11.9 -7.027 1.927 9.974
10.56 -11.11 -1.02 -9.067 -19.04 -8.047 -15.07 -9.067 -5.1 -5.1 -9.067 -25.05 13.94 7.934 -9.067 1.927 13.94
10.565 -5.1 4.987 0.9067 -11.11 -7.027 -9.067 -5.1 -5.1 -7.027 -7.027 -19.04 3.967 -2.04 -13.03 -2.04 9.974
10.57 -1.02 10.99 7.934 -3.06 -4.08 -9.067 -3.06 -7.027 -11.11 -11.11 -11.11 -5.1 -7.027 -21.08 -5.1 -2.04
10.575 -1.02 16.89 13.94 0.9067 -4.08 -11.11 -1.02 -11.11 -13.03 -19.04 -5.1 -19.04 -17 -29.01 -15.07 -9.067
10.58 -5.1 20.97 15.98 1.927 -5.1 -13.03 0.9067 -15.07 -15.07 -25.05 -3.06 -27.09 -17 -35.02 -17 -19.04
10.585 -7.027 22.89 11.9 4.987 0.9067 -13.03 0 -17 -15.07 -27.09 -3.06 -25.05 -13.03 -32.07 -11.11 -19.04
10.59 -9.067 20.97 9.974 4.987 1.927 -7.027 6.914 -12.01 -11.11 -19.04 -1.02 -15.07 -3.06 -24.03 -2.04 -11.11
10.595 -7.027 16.89 9.974 5.894 1.927 -1.02 5.894 -5.1 -5.1 -5.1 0.9067 -1.02 3.967 -11.11 13.94 0
10.6 -1.02 10.99 9.974 4.987 2.947 -2.04 6.914 0.9067 -1.02 4.987 -1.02 2.947 15.98 0.9067 17.91 13.94
10.605 -2.04 4.987 7.934 0 0.9067 0.9067 -1.02 4.987 6.914 16.89 0.9067 2.947 21.99 16.89 13.94 24.93
10.61 1.927 0.9067 5.894 -5.1 0.9067 0.9067 -1.02 3.967 7.934 17.91 -2.04 -1.02 21.99 25.95 1.927 25.95
10.615 5.894 2.947 3.967 -7.027 -2.04 -2.04 0 1.927 4.987 16.89 -2.04 -6.007 16.89 28.9 -6.007 24.93
10.62 12.92 10.99 3.967 0 4.987 3.967 1.927 -3.06 -1.02 14.96 -10.09 -8.047 8.954 29.92 -14.05 20.97
10.625 15.98 18.93 9.974 3.967 13.94 11.9 1.927 -3.06 0.9067 11.9 -19.04 -3.06 3.967 21.99 -11.11 15.98
10.63 22.89 28.9 14.96 15.98 19.95 18.93 9.974 -2.04 0.9067 13.94 -15.07 3.967 2.947 12.92 1.927 16.89
10.635 16.89 26.97 20.97 20.97 17.91 18.93 16.89 6.914 -2.04 9.974 -5.1 13.94 4.987 6.914 12.92 19.95
10.64 3.967 18.93 21.99 15.98 7.934 7.934 19.95 7.934 -2.04 7.934 9.974 17.91 5.894 0 25.95 23.91
10.645 -1.02 6.914 20.97 4.987 -2.04 0.9067 19.95 5.894 -1.02 4.987 28.9 19.95 10.99 0.9067 31.96 29.92
10.65 -7.027 0.9067 16.89 0.9067 -5.1 1.927 10.99 4.987 1.927 1.927 29.92 15.98 16.89 5.894 32.98 30.94
10.655 -4.08 0.9067 10.99 -10.09 -4.08 -2.04 -1.02 2.947 3.967 2.947 18.93 15.98 20.97 8.954 23.91 28.9
10.66 -2.04 -1.02 6.914 -9.067 -1.02 -2.04 -8.047 2.947 5.894 3.967 -2.04 15.98 24.93 13.94 10.99 22.89
10.665 5.894 6.914 2.947 -8.047 0.9067 -8.047 -13.03 5.894 2.947 2.947 -12.01 15.98 26.97 10.99 0 15.98
10.67 3.967 6.914 0 -7.027 -1.02 -17 -9.067 5.894 -1.02 -2.04 -17 11.9 17.91 1.927 -1.02 1.927
10.675 1.927 0.9067 -1.02 -10.09 -9.067 -28.11 1.927 4.987 -13.03 -7.027 -9.067 11.9 8.954 -2.04 -1.02 -3.06
10.68 -12.01 -3.06 -1.02 -17 -19.04 -38.08 5.894 0.9067 -23.01 -15.07 0 1.927 1.927 -12.01 6.914 -10.09
10.685 -21.08 -11.11 0.9067 -25.05 -27.09 -39.1 7.934 -11.11 -31.05 -23.01 3.967 0.9067 -7.027 -17 9.974 -9.067
10.69 -24.03 -15.07 0.9067 -28.11 -28.11 -35.02 1.927 -19.04 -26.07 -20.06 6.914 -6.007 -6.007 -17 4.987 -4.08
10.695 -19.04 -11.11 -2.04 -23.01 -21.08 -21.08 -2.04 -26.07 -12.01 -12.01 0.9067 -10.09 -2.04 -14.05 1.927 -1.02
10.7 -9.067 -7.027 5.894 -9.067 -7.027 -1.02 -7.027 -29.01 0.9067 0.9067 -2.04 -15.07 1.927 -7.027 -7.027 5.894
10.705 0 0.9067 15.98 5.894 2.947 13.94 -6.007 -18.02 14.96 14.96 2.947 -12.01 11.9 2.947 -9.067 14.96
10.71 13.94 6.914 23.91 20.97 14.96 27.99 -1.02 0 26.97 30.94 10.99 -6.007 19.95 18.93 0.9067 17.91
10.715 21.99 16.89 29.92 27.99 19.95 31.96 3.967 13.94 33.89 37.97 15.98 0 19.95 31.96 13.94 23.91
10.72 25.95 20.97 25.95 26.97 21.99 27.99 8.954 32.98 37.97 35.93 13.94 19.95 21.99 36.95 29.92 27.99
10.725 21.99 18.93 13.94 18.93 17.91 19.95 9.974 35.93 35.93 27.99 7.934 33.89 19.95 32.98 35.93 29.92
10.73 13.94 10.99 0 5.894 13.94 13.94 7.934 27.99 27.99 17.91 0 37.97 15.98 25.95 29.92 25.95
10.735 9.974 2.947 -5.1 -1.02 10.99 9.974 1.927 9.974 17.91 9.974 -3.06 25.95 9.974 15.98 15.98 17.91
10.74 9.974 0.9067 -7.027 0.9067 12.92 9.974 -1.02 -3.06 9.974 3.967 -11.11 9.974 1.927 7.934 5.894 5.894
10.745 9.974 0.9067 -7.027 0.9067 9.974 5.894 -11.11 -13.03 3.967 -2.04 -15.07 -2.04 0.9067 0 -2.04 -2.04
10.75 5.894 -1.02 -5.1 -2.04 8.954 0 -19.04 -9.067 1.927 -1.02 -17 -1.02 -1.02 -3.06 0 -1.02
10.755 -2.04 -3.06 -9.067 -1.02 0 -3.06 -23.01 -1.02 0 -5.1 -15.07 1.927 -1.02 -9.067 3.967 -2.04
10.76 -5.1 -9.067 -13.03 -9.067 -3.06 -5.1 -21.08 3.967 -2.04 -7.027 -13.03 9.974 0 -11.11 5.894 5.894
10.765 -9.067 -15.07 -15.07 -15.07 -7.027 -1.02 -13.03 3.967 -2.04 -1.02 -9.067 11.9 9.974 -7.027 3.967 13.94
10.77 -5.1 -17 -11.11 -17 -3.06 1.927 -7.027 0 1.927 3.967 -7.027 9.974 19.95 0.9067 1.927 15.98
10.775 0 -15.07 0.9067 -11.11 0 7.934 -5.1 -3.06 9.974 11.9 -5.1 3.967 25.95 3.967 0 11.9
10.78 9.974 -9.067 9.974 -1.02 7.934 5.894 -5.1 -9.067 17.91 15.98 -3.06 0 25.95 7.934 0 3.967
10.785 9.974 -1.02 15.98 1.927 7.934 -2.04 -5.1 -7.027 23.91 9.974 -1.02 0 19.95 5.894 1.927 -2.04
10.79 3.967 -1.02 15.98 5.894 1.927 -7.027 -1.02 -1.02 21.99 0 -2.04 1.927 9.974 1.927 3.967 -1.02
10.795 -1.02 0.9067 3.967 5.894 0.9067 -11.11 0 1.927 13.94 0.9067 0 5.894 1.927 1.927 7.934 0.9067
10.8 -7.027 -1.02 -5.1 0 -1.02 -13.03 3.967 7.934 7.934 -2.04 -2.04 5.894 0.9067 7.934 9.974 0
10.805 -7.027 -1.02 -17 -3.06 0.9067 -9.067 1.927 9.974 5.894 3.967 -1.02 3.967 -1.02 13.94 10.99 1.927
10.81 -5.1 -9.067 -23.01 -11.11 0 -5.1 -1.02 7.934 7.934 11.9 -7.027 1.927 0.9067 15.98 5.894 3.967
10.815 -3.06 -17 -21.08 -15.07 1.927 -5.1 -11.11 0 9.974 11.9 -7.027 1.927 1.927 7.934 2.947 1.927
10.82 -7.027 -25.05 -17 -15.07 0 -7.027 -17 -1.02 7.934 1.927 -3.06 1.927 3.967 0.9067 -1.02 0
10.825 -13.03 -27.09 -9.067 -11.11 -2.04 -11.11 -17 -5.1 0 -7.027 -2.04 1.927 1.927 -11.11 0 -2.04
10.83 -20.06 -25.05 -5.1 -6.007 -3.06 -11.11 -11.11 -5.1 -5.1 -19.04 1.927 2.947 -2.04 -19.04 8.954 0.9067
10.835 -22.1 -21.08 -1.02 -4.08 -7.027 -9.067 -5.1 -1.02 -13.03 -21.08 0 2.947 -1.02 -18.02 19.95 -2.04
10.84 -21.08 -17 0.9067 -3.06 -9.067 -7.027 -1.02 0 -11.11 -15.07 -3.06 5.894 -1.02 -11.11 21.99 1.927
10.845 -12.01 -17 -2.04 -4.08 -2.04 -5.1 0.9067 6.914 -1.02 0.9067 -5.1 10.99 0 1.927 25.95 3.967
10.85 0 -13.03 1.927 -4.08 4.987 -1.02 4.987 14.96 11.9 11.9 -2.04 16.89 9.974 4.987 26.97 1.927
10.855 3.967 -11.11 7.934 -3.06 15.98 0 13.94 17.91 25.95 19.95 11.9 21.99 15.98 7.934 25.95 1.927
10.86 13.94 -5.1 5.894 0 24.93 4.987 22.89 22.89 33.89 21.99 24.93 28.9 19.95 2.947 25.95 -1.02
10.865 13.94 -5.1 0.9067 1.927 26.97 6.914 22.89 20.97 33.89 14.96 24.93 27.99 15.98 -1.02 20.97 -1.02
10.87 13.94 -5.1 -1.02 0 23.91 5.894 13.94 13.94 23.91 9.974 11.9 17.91 9.974 -2.04 9.974 5.894
10.875 12.92 -3.06 -4.08 0.9067 21.99 4.987 2.947 9.974 17.91 8.954 0 8.954 11.9 1.927 0.9067 16.89
10.88 18.93 -1.02 -4.08 3.967 19.95 4.987 1.927 2.947 16.89 14.96 -10.09 1.927 17.91 8.954 0 23.91
10.885 25.95 0.9067 -3.06 9.974 23.91 3.967 0.9067 0 21.99 19.95 -5.1 -7.027 25.95 11.9 -5.1 19.95
10.89 30.94 4.987 -5.1 12.92 28.9 4.987 -1.02 4.987 30.94 21.99 5.894 -8.047 25.95 11.9 -3.06 6.914
10.895 30.94 2.947 -6.007 16.89 27.99 0.9067 -1.02 6.914 29.92 13.94 16.89 -7.027 14.96 2.947 -1.02 -9.067
10.9 25.95 -1.02 -7.027 11.9 21.99 -1.02 -1.02 8.954 20.97 -1.02 13.94 -2.04 1.927 -1.02 -2.04 -23.01
10.905 18.93 2.947 -10.09 2.947 13.94 -6.007 -8.047 2.947 5.894 -9.067 -2.04 -1.02 -18.02 -10.09 -2.04 -33.09
10.91 12.92 -1.02 -11.11 -2.04 2.947 -10.09 -14.05 -2.04 -2.04 -15.07 -25.05 -4.08 -31.05 -9.067 -11.11 -26.07
10.915 5.894 -7.027 -7.027 -9.067 -1.02 -17 -15.07 -15.07 -11.11 -13.03 -41.03 -13.03 -33.09 -9.067 -21.08 -21.08
10.92 4.987 -7.027 -2.04 -9.067 -7.027 -20.06 -9.067 -22.1 -14.05 -8.047 -46.01 -20.06 -27.09 -6.007 -24.03 -15.07
10.925 1.927 -11.11 0 -8.047 -7.027 -24.03 -6.007 -23.01 -13.03 -6.007 -42.05 -28.11 -15.07 -7.027 -28.11 -16.09
10.93 -3.06 -11.11 -3.06 -5.1 -13.03 -27.09 -5.1 -21.08 -9.067 -9.067 -37.06 -31.05 -3.06 -5.1 -27.09 -15.07
10.935 -7.027 -3.06 -4.08 0.9067 -10.09 -24.03 -8.047 -10.09 -5.1 -8.047 -30.03 -27.09 3.967 1.927 -24.03 -8.047
