    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
13.03 -58.05 -38.04 -51.04 -76 -62.07 -53 -12.05 -56.08 -55.06 -31.03 -36.08 -43 -33.09 -1.026 -57.02 -1.026
13.035 -58.05 -37.02 -48.05 -74.04 -57.02 -46.08 -21.03 -55.06 -47.02 -18.04 -23.08 -34.03 -37.02 0 -55.06 -7.01
13.04 -57.02 -49.07 -42.06 -73.01 -56.08 -41.04 -21.03 -45.05 -42.06 -12.05 -10 -38.04 -49.07 -6.07 -45.05 -14.02
13.045 -54.03 -33.09 -24.02 -68.05 -59.07 -42.06 -14.02 -37.02 -46.08 -15.05 -9.062 -44.03 -50.01 -12.05 -43 -27.02
13.05 -45.05 -13.08 -13.08 -57.02 -62.07 -36.08 -11.03 -43 -48.05 -17.01 1.966 -47.02 -52.06 -11.03 -43 -36.08
13.055 -34.03 -12.05 -12.05 -46.08 -51.04 -20 -5.044 -36.08 -43 -15.05 -6.07 -47.02 -56.08 -10 -55.06 -42.06
13.06 -19.06 0.9404 1.966 -33.09 -35.05 -6.07 -1.026 -26.07 -42.06 -5.044 0 -39.07 -43 -11.03 -55.06 -45.05
13.065 0.9404 14.96 23 -15.05 -21.03 6.925 9.917 -16.07 -25.05 3.933 13.94 -21.03 -29.07 -7.01 -39.07 -37.02
13.07 2.992 10.94 30.95 -2.052 -4.018 15.99 23 0.9404 -4.018 0.9404 16.93 -4.018 -21.03 -15.05 -27.02 -31.03
13.075 9.917 23 46.93 0.9404 -2.052 12.99 31.97 2.992 0 1.966 27.96 7.951 -3.078 -9.062 -11.03 -35.05
13.08 3.933 23 37.96 0.9404 0 10.94 26.93 4.958 12.99 11.97 33 25.99 11.97 -2.052 6.925 -21.03
13.085 -8.036 4.958 12.99 -2.052 -2.052 4.958 9.917 2.992 19.92 13.94 12.99 29.92 14.96 4.958 10.94 -8.036
13.09 -9.062 9.917 17.95 -7.01 0 2.992 3.933 -2.052 4.958 15.99 16.93 25.99 20.95 9.917 24.96 -1.026
13.095 -1.026 21.97 23 0.9404 -2.052 10.94 12.99 0 12.99 23.94 25.99 34.97 34.97 23 40.95 21.97
13.1 5.984 17.95 18.98 9.917 4.958 7.951 17.95 0 30.95 12.99 14.96 30.95 33.94 23 40.95 23
13.105 12.99 21.97 23 14.96 9.917 -1.026 23.94 0 33.94 4.958 15.99 18.98 29.92 23 36.93 17.95
13.11 14.96 14.96 15.99 23 14.96 -2.052 18.98 2.992 31.97 1.966 8.977 13.94 25.99 21.97 33 24.96
13.115 4.958 -2.052 -4.018 16.93 3.933 0 0.9404 -2.052 27.96 -1.026 -12.05 3.933 18.98 6.925 -1.026 23
13.12 -2.052 -8.036 -11.03 0.9404 -7.01 -7.01 -14.02 -26.07 5.984 -7.01 -18.04 -16.07 6.925 1.966 -23.08 23.94
13.125 0.9404 -17.01 -19.06 -15.05 -21.03 -9.062 -15.05 -41.04 -1.026 -7.01 -14.02 -18.04 6.925 9.917 -23.08 33.94
13.13 -15.05 -33.09 -31.03 -33.09 -37.02 -25.05 -19.06 -57.02 -13.08 -17.01 -23.08 -27.02 0.9404 5.984 -27.02 26.93
13.135 -31.03 -40.01 -25.05 -53 -51.04 -41.04 -22.06 -76 -32.06 -27.02 -24.02 -44.03 -18.04 0 -37.02 2.992
13.14 -35.05 -43 -13.08 -49.07 -59.07 -39.07 -13.08 -81.05 -47.02 -33.09 -29.07 -44.03 -24.02 -1.026 -37.02 -5.044
13.145 -31.03 -39.07 -5.044 -33.09 -56.08 -35.05 -13.08 -79.08 -46.08 -34.03 -37.02 -45.05 -29.07 -13.08 -43 -25.05
13.15 -21.03 -29.07 1.966 -29.07 -51.04 -31.03 -19.06 -79.08 -41.04 -33.09 -33.09 -57.02 -35.05 -25.05 -55.06 -47.02
13.155 -13.08 -25.05 7.951 -15.05 -37.02 -23.08 -11.03 -65.06 -31.03 -27.02 -27.02 -47.02 -29.07 -23.08 -45.05 -50.01
13.16 -13.08 -18.04 17.95 -5.044 -34.03 -25.05 -7.01 -58.05 -20 -28.04 -24.02 -40.01 -28.04 -25.05 -35.05 -55.06
13.165 -11.03 -13.08 27.96 -7.01 -36.08 -17.01 -1.026 -67.02 -28.04 -22.06 -17.01 -45.05 -29.07 -19.06 -35.05 -64.03
13.17 -3.078 -14.02 19.92 0.9404 -32.06 -1.026 7.951 -56.08 -25.05 -4.018 -12.05 -26.07 -4.018 -1.026 -21.03 -44.03
13.175 5.984 0 27.96 1.966 -33.09 0.9404 9.917 -55.06 -11.03 -1.026 -9.062 -20 0 -7.01 -17.01 -41.04
13.18 17.95 7.951 43.94 0 -28.04 3.933 3.933 -59.07 -14.02 0 -7.01 -31.03 -7.01 -11.03 -29.07 -54.03
13.185 11.97 -1.026 35.99 11.97 -14.02 5.984 3.933 -49.07 -4.018 2.992 -13.08 -19.06 1.966 -9.062 -19.06 -39.07
13.19 7.951 9.917 43.94 23.94 -9.062 -1.026 3.933 -45.05 1.966 0.9404 -11.03 -17.01 1.966 -17.01 -13.08 -29.07
13.195 17.95 25.99 47.96 29.92 -7.01 5.984 5.984 -43 -3.078 0 3.933 -13.08 9.917 -7.01 -5.044 -17.01
13.2 21.97 7.951 28.98 41.98 2.992 13.94 14.96 -23.08 7.951 20.95 15.99 11.97 43.94 6.925 24.96 19.92
13.205 31.97 15.99 40.95 37.96 0.9404 1.966 20.95 -23.08 23.94 14.96 19.92 15.99 35.99 0.9404 36.93 23
13.21 40.95 15.99 67.97 27.96 -3.078 4.958 25.99 -37.02 5.984 2.992 23 2.992 12.99 -4.018 18.98 -2.052
13.215 23 -11.03 47.96 27.96 -5.044 1.966 24.96 -33.09 2.992 5.984 8.977 4.958 14.96 1.966 12.99 0.9404
13.22 11.97 -3.078 44.97 21.97 -16.07 -17.01 16.93 -45.05 1.966 0.9404 2.992 -6.07 0 -4.018 2.992 1.966
13.225 12.99 1.966 54.97 11.97 -22.06 -8.036 12.99 -55.06 -10 -5.044 0.9404 -22.06 -2.052 3.933 -17.01 -1.026
13.23 -2.052 -19.06 27.96 11.97 -25.05 -13.08 5.984 -51.04 -9.062 0.9404 -13.08 -21.03 9.917 15.99 -19.06 16.93
13.235 -1.026 -21.03 15.99 3.933 -35.05 -25.05 1.966 -63.01 -3.078 -3.078 -31.03 -33.09 1.966 13.94 -45.05 9.917
13.24 -2.052 -19.06 16.93 -3.078 -40.01 -21.03 0 -75.06 -17.01 -7.01 -37.02 -49.07 -7.01 10.94 -61.04 -1.026
13.245 -8.036 -33.09 1.966 -9.062 -43 -22.06 -19.06 -81.05 -23.08 -6.07 -48.05 -54.03 -6.07 4.958 -61.04 -1.026
13.25 -12.05 -37.02 -8.036 -21.03 -50.01 -26.07 -25.05 -97.03 -26.07 -18.04 -48.05 -64.03 -22.06 -11.03 -69.08 -26.07
13.255 -3.078 -41.04 -2.052 -31.03 -49.07 -17.01 -25.05 -99.08 -35.05 -27.02 -33.09 -63.01 -37.02 -23.08 -69.08 -56.08
13.26 0.9404 -41.04 5.984 -21.03 -37.02 -10 -13.08 -85.06 -31.03 -22.06 -22.06 -44.03 -32.06 -30.01 -53 -65.06
13.265 4.958 -35.05 2.992 -13.08 -27.02 -10 0 -73.01 -20 -23.08 -1.026 -31.03 -34.03 -40.01 -35.05 -81.05
13.27 10.94 -38.04 6.925 -11.03 -25.05 -5.044 5.984 -65.06 -18.04 -26.07 2.992 -28.04 -38.04 -46.08 -17.01 -82.07
13.275 3.933 -44.03 4.958 -16.07 -32.06 -10 0.9404 -73.01 -22.06 -29.07 1.966 -36.08 -41.04 -52.06 -21.03 -73.01
13.28 -4.018 -50.01 1.966 -29.07 -41.04 -15.05 1.966 -85.06 -31.03 -38.04 -5.044 -49.07 -43 -48.05 -27.02 -67.02
13.285 1.966 -51.04 7.951 -20 -29.07 -8.036 4.958 -73.01 -29.07 -28.04 1.966 -37.02 -27.02 -26.07 -25.05 -45.05
13.29 11.97 -27.02 27.96 -1.026 -6.07 0.9404 13.94 -53 -9.062 -8.036 1.966 -17.01 0 -13.08 -15.05 -8.036
13.295 20.95 -1.026 30.95 8.977 9.917 9.917 24.96 -37.02 5.984 -2.052 11.97 0 16.93 -1.026 -3.078 4.958
13.3 23 -4.018 26.93 11.97 11.97 15.99 33.94 -27.02 20.95 0.9404 10.94 4.958 20.95 8.977 0.9404 14.96
13.305 12.99 -21.03 10.94 -1.026 0 5.984 21.97 -41.04 16.93 0.9404 -3.078 -11.03 5.984 5.984 -13.08 12.99
13.31 -5.044 -27.02 -2.052 -19.06 -19.06 -15.05 3.933 -59.07 1.966 -16.07 -17.01 -30.01 -11.03 -1.026 -27.02 3.933
13.315 -10 -36.08 0.9404 -20 -28.04 -23.08 0 -61.04 -15.05 -16.07 -21.03 -38.04 -18.04 3.933 -33.09 0.9404
13.32 -5.044 -31.03 0.9404 -11.03 -19.06 -21.03 -3.078 -57.02 -18.04 -6.07 -31.03 -42.06 -19.06 2.992 -33.09 7.951
13.325 -2.052 -15.05 8.977 -11.03 -14.02 -13.08 -5.044 -57.02 -14.02 0.9404 -31.03 -41.04 -13.08 5.984 -29.07 8.977
13.33 -2.052 -16.07 10.94 -3.078 -11.03 -11.03 0.9404 -47.02 -6.07 4.958 -26.07 -34.03 -8.036 10.94 -23.08 4.958
13.335 -6.07 -23.08 0.9404 -4.018 -15.05 -15.05 -6.07 -47.02 -13.08 4.958 -33.09 -35.05 -18.04 0 -27.02 0.9404
13.34 -9.062 -15.05 1.966 -7.01 -26.07 -28.04 -9.062 -47.02 -25.05 0 -25.05 -33.09 -24.02 -5.044 -23.08 -8.036
13.345 -5.044 -7.01 11.97 2.992 -23.08 -22.06 4.958 -27.02 -21.03 0.9404 -3.078 -13.08 -21.03 -2.052 -11.03 -19.06
13.35 2.992 0 18.98 13.94 -11.03 -9.062 15.99 -7.01 -9.062 6.925 3.933 -2.052 -15.05 -6.07 0.9404 -21.03
13.355 25.99 18.98 42.92 23 -4.018 0 20.95 0.9404 -1.026 7.951 28.98 12.99 -11.03 -4.018 16.93 -23.08
13.36 30.95 23 54.97 29.92 1.966 1.966 25.99 3.933 12.99 10.94 42.92 23 0 -6.07 40.95 -16.07
13.365 33 11.97 44.97 19.92 9.917 4.958 21.97 0 14.96 9.917 39.92 17.95 -2.052 -18.04 50.95 -11.03
13.37 34.97 23.94 43.94 11.97 3.933 4.958 29.92 -11.03 5.984 0.9404 38.98 8.977 -4.018 -20 36.93 -19.06
13.375 33.94 19.92 33.94 15.99 9.917 11.97 45.99 -9.062 11.97 15.99 35.99 7.951 -2.052 -15.05 30.95 -16.07
13.38 40.95 13.94 23 21.97 20.95 16.93 39.92 -1.026 20.95 30.95 28.98 4.958 2.992 -17.01 24.96 -8.036
13.385 48.99 27.96 31.97 25.99 23.94 14.96 27.96 0.9404 17.95 24.96 28.98 2.992 -1.026 -12.05 18.98 -3.078
13.39 47.96 21.97 26.93 25.99 24.96 15.99 23 0 19.92 19.92 21.97 1.966 0.9404 -10 18.98 -1.026
13.395 41.98 7.951 19.92 17.95 15.99 5.984 11.97 -1.026 11.97 7.951 7.951 0.9404 -3.078 -15.05 6.925 0.9404
13.4 31.97 5.984 23.94 7.951 5.984 0 25.99 -11.03 0 -2.052 15.99 0.9404 -11.03 -3.078 4.958 1.966
13.405 18.98 -11.03 16.93 0.9404 2.992 2.992 34.97 -17.01 2.992 7.951 14.96 -1.026 -4.018 7.951 14.96 13.94
13.41 11.97 -27.02 10.94 -15.05 2.992 -2.052 20.95 -23.08 5.984 21.97 8.977 0 1.966 8.977 14.96 33
13.415 8.977 -21.03 11.97 -17.01 0.9404 2.992 24.96 -21.03 6.925 17.95 20.95 0 10.94 21.97 8.977 42.92
13.42 2.992 -23.08 9.917 -15.05 0.9404 4.958 21.97 -13.08 7.951 12.99 12.99 0 16.93 34.97 6.925 45.99
13.425 0 -25.05 4.958 -15.05 -2.052 -2.052 12.99 -9.062 5.984 12.99 1.966 -3.078 15.99 29.92 2.992 34.97
13.43 -11.03 -25.05 0.9404 -21.03 -14.02 -5.044 12.99 -15.05 1.966 4.958 5.984 -9.062 5.984 18.98 -1.026 23.94
13.435 -27.02 -43 -7.01 -37.02 -29.07 -19.06 -3.078 -33.09 -7.01 -5.044 0 -27.02 -9.062 5.984 -13.08 7.951
13.44 -25.05 -51.04 -9.062 -51.04 -37.02 -17.01 -21.03 -55.06 -21.03 -9.062 0.9404 -45.05 -27.02 -3.078 -37.02 -7.01
13.445 -21.03 -39.07 1.966 -47.02 -36.08 -3.078 -7.01 -55.06 -26.07 -12.05 13.94 -39.07 -35.05 -11.03 -33.09 -18.04
13.45 -17.01 -27.02 9.917 -31.03 -31.03 -3.078 0.9404 -39.07 -27.02 -16.07 21.97 -25.05 -43 -15.05 -25.05 -32.06
13.455 -5.044 -12.05 17.95 -14.02 -18.04 0.9404 3.933 -21.03 -22.06 -5.044 27.96 -5.044 -33.09 -13.08 -13.08 -37.02
13.46 -1.026 -2.052 21.97 -2.052 -6.07 1.966 21.97 -3.078 -3.078 1.966 47.96 11.97 -7.01 -7.01 16.93 -20
13.465 -7.01 -9.062 17.95 -1.026 -2.052 -1.026 21.97 5.984 4.958 0.9404 47.96 17.95 1.966 -7.01 33 -5.044
13.47 -5.044 -8.036 19.92 0 1.966 -2.052 25.99 11.97 7.951 7.951 45.99 15.99 3.933 -5.044 34.97 -7.01
13.475 -3.078 -3.078 35.99 -2.052 -2.052 5.984 37.96 13.94 7.951 7.951 53.94 11.97 0.9404 -11.03 26.93 -15.05
13.48 -9.062 -1.026 41.98 0.9404 -7.01 -1.026 37.96 7.951 0.9404 0.9404 45.99 0 -33.09 -27.02 8.977 -31.03
13.485 -9.062 -1.026 39.92 -9.062 -18.04 -11.03 35.99 -1.026 -26.07 -4.018 37.96 -7.01 -55.06 -29.07 -1.026 -38.04
13.49 -13.08 -6.07 35.99 -16.07 -26.07 -17.01 31.97 -15.05 -38.04 -9.062 33.94 -15.05 -57.02 -21.03 6.925 -30.01
13.495 -22.06 -20 19.92 -28.04 -33.09 -29.07 21.97 -19.06 -37.02 -16.07 13.94 -21.03 -51.04 -19.06 2.992 -15.05
13.5 -23.08 -31.03 5.984 -33.09 -35.05 -29.07 13.94 -19.06 -39.07 -15.05 0.9404 -13.08 -35.05 -9.062 -3.078 0.9404
13.505 -27.02 -32.06 0 -32.06 -30.01 -23.08 3.933 -15.05 -26.07 -7.01 -7.01 -13.08 -17.01 -2.052 -17.01 10.94
13.51 -32.06 -34.03 -2.052 -28.04 -31.03 -23.08 -1.026 -13.08 -14.02 -10 -11.03 -15.05 -5.044 -2.052 -31.03 16.93
13.515 -23.08 -26.07 4.958 -28.04 -30.01 -12.05 1.966 -17.01 -21.03 -2.052 -1.026 -12.05 -1.026 4.958 -25.05 16.93
13.52 -8.036 -7.01 25.99 -17.01 -16.07 0.9404 19.92 -6.07 -13.08 9.917 33.94 -1.026 0.9404 20.95 -1.026 15.99
13.525 5.984 9.917 56.94 1.966 5.984 15.99 52.92 13.94 0.9404 28.98 64.97 16.93 7.951 36.93 26.93 27.96
13.53 19.92 24.96 71.98 11.97 24.96 29.92 69.93 33 18.98 41.98 86.94 38.98 14.96 43.94 44.97 36.93
13.535 18.98 30.95 70.96 21.97 38.98 27.96 72.92 43.94 39.92 42.92 90.96 42.92 19.92 48.99 46.93 34.97
13.54 11.97 16.93 50.95 17.95 34.97 18.98 54.97 44.97 42.92 28.98 73.95 27.96 16.93 37.96 44.97 28.98
13.545 1.966 1.966 18.98 -4.018 6.925 -1.026 24.96 11.97 23.94 8.977 52.92 -1.026 -3.078 8.977 28.98 12.99
13.55 -18.04 -21.03 -10 -26.07 -12.05 -11.03 8.977 -11.03 -1.026 -1.026 31.97 -23.08 -21.03 -5.044 20.95 -2.052
13.555 -31.03 -44.03 -27.02 -43 -30.01 -22.06 -2.052 -24.02 -24.02 -8.036 21.97 -28.04 -25.05 -15.05 18.98 -2.052
13.56 -46.08 -59.07 -30.01 -59.07 -48.05 -33.09 -14.02 -43 -39.07 -18.04 11.97 -29.07 -37.02 -22.06 14.96 -4.018
13.565 -57.02 -66.08 -35.05 -65.06 -48.05 -38.04 -23.08 -44.03 -46.08 -18.04 0.9404 -30.01 -39.07 -21.03 6.925 -10
13.57 -56.08 -69.08 -34.03 -66.08 -48.05 -45.05 -28.04 -41.04 -50.01 -17.01 -19.06 -29.07 -45.05 -23.08 -5.044 -17.01
13.575 -55.06 -64.03 -32.06 -74.04 -54.03 -46.08 -34.03 -41.04 -51.04 -26.07 -28.04 -30.01 -53 -28.04 -29.07 -24.02
13.58 -47.02 -52.06 -28.04 -69.08 -46.08 -38.04 -28.04 -38.04 -48.05 -18.04 -29.07 -33.09 -44.03 -25.05 -35.05 -22.06
13.585 -26.07 -32.06 -18.04 -63.01 -28.04 -25.05 -14.02 -27.02 -35.05 -8.036 -14.02 -32.06 -31.03 -20 -33.09 -16.07
13.59 -15.05 -16.07 0.9404 -51.04 -16.07 -13.08 -7.01 -16.07 -18.04 -9.062 8.977 -38.04 -32.06 -17.01 -31.03 -16.07
13.595 -9.062 -9.062 2.992 -38.04 -5.044 -9.062 -4.018 -13.08 -6.07 -10 12.99 -42.06 -39.07 -14.02 -33.09 -19.06
13.6 -18.04 -15.05 -2.052 -37.02 -10 -14.02 -2.052 -16.07 -15.05 -9.062 7.951 -39.07 -40.01 -16.07 -39.07 -17.01
13.605 -27.02 -26.07 0 -46.08 -26.07 -16.07 2.992 -19.06 -33.09 -8.036 10.94 -26.07 -33.09 -2.052 -35.05 -2.052
13.61 -28.04 -32.06 0.9404 -52.06 -35.05 -9.062 9.917 -17.01 -38.04 2.992 13.94 -7.01 -17.01 1.966 -19.06 14.96
13.615 -35.05 -24.02 0 -50.01 -36.08 -5.044 19.92 -5.044 -32.06 17.95 17.95 5.984 0.9404 7.951 0.9404 28.98
13.62 -27.02 -11.03 15.99 -33.09 -29.07 0 31.97 11.97 -15.05 29.92 47.96 23.94 11.97 17.95 20.95 37.96
13.625 -18.04 0 27.96 -12.05 -7.01 5.984 31.97 29.92 0 38.98 61.98 37.96 21.97 23.94 46.93 45.99
13.63 -25.05 8.977 27.96 -6.07 0 1.966 31.97 37.96 16.93 33.94 59.93 47.96 27.96 23.94 62.92 48.99
13.635 -21.03 9.917 31.97 -3.078 0.9404 1.966 35.99 47.96 20.95 26.93 71.98 51.98 31.97 31.97 72.92 47.96
13.64 -17.01 0.9404 19.92 -1.026 5.984 3.933 19.92 51.98 27.96 21.97 66 51.98 27.96 23.94 76.94 39.92
13.645 -37.02 -13.08 -2.052 -11.03 1.966 -1.026 7.951 47.96 27.96 3.933 47.96 39.92 9.917 3.933 66.94 25.99
13.65 -45.05 -22.06 -3.078 -20 -1.026 -9.062 5.984 39.92 11.97 -3.078 43.94 23.94 -1.026 0.9404 58.99 15.99
13.655 -49.07 -29.07 -11.03 -31.03 -8.036 -19.06 -2.052 29.92 -4.018 -12.05 33.94 7.951 -13.08 -5.044 40.95 13.94
13.66 -67.02 -22.06 -13.08 -46.08 -30.01 -35.05 0 11.97 -19.06 -21.03 21.97 0.9404 -21.03 -3.078 26.93 12.99
13.665 -61.04 -14.02 -5.044 -52.06 -42.06 -35.05 9.917 0 -36.08 -16.07 27.96 0.9404 -15.05 5.984 26.93 25.99
13.67 -53 -19.06 -3.078 -45.05 -35.05 -31.03 0 0 -33.09 -1.026 19.92 0 0.9404 9.917 20.95 44.97
13.675 -55.06 -15.05 -7.01 -47.02 -28.04 -25.05 -9.062 0 -22.06 8.977 5.984 0 1.966 13.94 -1.026 48.99
13.68 -47.02 -17.01 -5.044 -49.07 -17.01 -13.08 -9.062 1.966 -9.062 17.95 -1.026 0.9404 3.933 15.99 -27.02 41.98
13.685 -41.04 -23.08 -9.062 -47.02 -3.078 -9.062 -15.05 9.917 0.9404 27.96 -13.08 -5.044 0 11.97 -51.04 29.92
13.69 -41.04 -11.03 -10 -51.04 -10 -13.08 -16.07 7.951 -2.052 20.95 -8.036 -6.07 -7.01 8.977 -59.07 14.96
13.695 -31.03 -2.052 0 -47.02 -12.05 -15.05 0 15.99 -3.078 10.94 0 -1.026 -13.08 0 -53 2.992
13.7 -20 10.94 11.97 -23.08 4.958 -14.02 11.97 31.97 -7.01 15.99 14.96 4.958 -12.05 2.992 -39.07 4.958
13.705 -16.07 24.96 31.97 -13.08 5.984 -12.05 24.96 39.92 -3.078 12.99 33 14.96 -16.07 9.917 -15.05 3.933
13.71 -27.02 11.97 30.95 -17.01 -1.026 -14.02 24.96 39.92 -2.052 0 30.95 12.99 -19.06 2.992 -1.026 3.933
13.715 -42.06 -16.07 17.95 -22.06 -3.078 -26.07 12.99 30.95 -1.026 -1.026 21.97 5.984 -14.02 1.966 8.977 1.966
13.72 -53 -29.07 13.94 -43 -31.03 -35.05 0 7.951 -17.01 -5.044 29.92 1.966 -7.01 3.933 28.98 4.958
13.725 -57.02 -33.09 9.917 -49.07 -39.07 -33.09 1.966 5.984 -25.05 -1.026 29.92 3.933 -2.052 0 40.95 13.94
13.73 -57.02 -29.07 14.96 -31.03 -26.07 -26.07 12.99 15.99 -31.03 2.992 28.98 8.977 7.951 0.9404 46.93 21.97
13.735 -56.08 -18.04 17.95 -27.02 -33.09 -24.02 11.97 19.92 -29.07 0.9404 44.97 20.95 6.925 6.925 54.97 18.98
13.74 -64.03 -22.06 10.94 -30.01 -39.07 -24.02 0 20.95 -23.08 -3.078 39.92 21.97 4.958 3.933 56.94 20.95
13.745 -77.03 -49.07 0.9404 -35.05 -41.04 -39.07 -5.044 1.966 -27.02 -3.078 23.94 7.951 1.966 5.984 54.97 17.95
13.75 -82.07 -68.05 -9.062 -51.04 -53 -48.05 -13.08 -19.06 -35.05 -6.07 30.95 1.966 -1.026 10.94 44.97 8.977
13.755 -78.05 -70.02 -16.07 -56.08 -48.05 -37.02 -16.07 -24.02 -35.05 -4.018 17.95 -17.01 0 8.977 23 7.951
13.76 -64.03 -65.06 -11.03 -41.04 -28.04 -30.01 -14.02 -19.06 -28.04 -1.026 0.9404 -32.06 -3.078 5.984 -1.026 2.992
13.765 -43 -41.04 0 -27.02 -15.05 -20 -14.02 -17.01 -19.06 0 -4.018 -37.02 -1.026 9.917 -17.01 -2.052
13.77 -21.03 -12.05 21.97 -9.062 -2.052 -5.044 -5.044 -9.062 -6.07 1.966 -21.03 -33.09 1.966 18.98 -29.07 10.94
13.775 -10 1.966 41.98 4.958 0 -2.052 4.958 -1.026 0.9404 1.966 -22.06 -27.02 13.94 29.92 -37.02 19.92
13.78 -6.07 0.9404 50.95 17.95 0.9404 -1.026 16.93 1.966 -1.026 6.925 -4.018 -8.036 24.96 31.97 -29.07 28.98
13.785 -6.07 3.933 57.96 24.96 8.977 0 29.92 17.95 6.925 9.917 1.966 7.951 33.94 33 -15.05 42.92
13.79 1.966 5.984 61.98 29.92 10.94 2.992 34.97 25.99 12.99 13.94 2.992 16.93 33.94 29.92 -17.01 36.93
13.795 -1.026 7.951 53.94 33 11.97 1.966 23.94 26.93 18.98 8.977 0 16.93 29.92 23.94 -19.06 27.96
13.8 -11.03 -1.026 43.94 23.94 8.977 1.966 15.99 11.97 12.99 -1.026 -16.07 2.992 12.99 18.98 -21.03 19.92
13.805 -16.07 -19.06 29.92 1.966 0.9404 -11.03 -2.052 -10 1.966 0 -15.05 -15.05 1.966 18.98 -35.05 4.958
13.81 -27.02 -29.07 23.94 -1.026 -6.07 -17.01 -21.03 -21.03 -8.036 -4.018 -10 -14.02 0 18.98 -25.05 5.984
13.815 -29.07 -33.09 31.97 1.966 -7.01 -19.06 -13.08 -24.02 -14.02 -6.07 -4.018 -2.052 1.966 15.99 -1.026 5.984
13.82 -22.06 -15.05 47.96 -1.026 -10 -12.05 0.9404 -17.01 -12.05 -1.026 10.94 2.992 0 9.917 4.958 1.966
13.825 -20 0 53.94 8.977 1.966 -11.03 11.97 -1.026 0 0.9404 8.977 11.97 1.966 -1.026 26.93 -2.052
13.83 -28.04 -6.07 46.93 3.933 -2.052 -19.06 16.93 -7.01 1.966 -8.036 4.958 6.925 1.966 -7.01 36.93 -10
13.835 -30.01 -12.05 35.99 -12.05 -17.01 -24.02 0.9404 -25.05 -9.062 -17.01 18.98 -7.01 -11.03 -1.026 16.93 -27.02
13.84 -27.02 -14.02 35.99 -13.08 -22.06 -25.05 -5.044 -33.09 -16.07 -14.02 23.94 -15.05 -11.03 0.9404 18.98 -24.02
13.845 -31.03 -29.07 40.95 -5.044 -21.03 -20 -1.026 -39.07 -23.08 -6.07 28.98 -13.08 0.9404 7.951 36.93 -13.08
13.85 -22.06 -19.06 47.96 -7.01 -20 -10 4.958 -41.04 -18.04 0.9404 34.97 -10 3.933 13.94 34.97 -8.036
13.855 -12.05 0 50.95 2.992 -8.036 -3.078 10.94 -32.06 -9.062 0 23.94 -3.078 10.94 12.99 30.95 0
13.86 -4.018 -2.052 56 15.99 0.9404 -2.052 25.99 -23.08 0.9404 -4.018 24.96 0.9404 14.96 14.96 34.97 2.992
13.865 -2.052 0 53.94 15.99 1.966 0.9404 17.95 -15.05 5.984 -7.01 23.94 0.9404 7.951 15.99 33 -2.052
13.87 6.925 12.99 50.95 18.98 11.97 6.925 3.933 -12.05 13.94 -1.026 9.917 -5.044 4.958 9.917 18.98 -2.052
13.875 12.99 1.966 43.94 11.97 17.95 14.96 0 -19.06 13.94 4.958 0.9404 -12.05 12.99 24.96 0.9404 1.966
13.88 7.951 -1.026 36.93 5.984 20.95 18.98 -6.07 -27.02 21.97 12.99 -12.05 -18.04 21.97 30.95 -19.06 1.966
13.885 11.97 11.97 27.96 7.951 13.94 19.92 -19.06 -35.05 27.96 15.99 -37.02 -25.05 17.95 23.94 -51.04 -2.052
13.89 21.97 15.99 33.94 13.94 17.95 17.95 -9.062 -35.05 21.97 15.99 -37.02 -25.05 13.94 21.97 -53 1.966
13.895 28.98 16.93 41.98 28.98 25.99 18.98 -6.07 -20 21.97 15.99 -31.03 -17.01 16.93 23.94 -39.07 -1.026
13.9 27.96 27.96 44.97 39.92 30.95 20.95 -10 -9.062 21.97 19.92 -32.06 -8.036 13.94 16.93 -29.07 -1.026
13.905 34.97 18.98 47.96 41.98 39.92 26.93 -1.026 0.9404 25.99 28.98 -18.04 6.925 28.98 25.99 -7.01 9.917
13.91 33 6.925 45.99 45.99 44.97 23 11.97 7.951 35.99 24.96 -4.018 23 36.93 18.98 24.96 26.93
13.915 15.99 17.95 38.98 43.94 36.93 13.94 14.96 5.984 33.94 10.94 -5.044 21.97 19.92 0.9404 33 16.93
13.92 15.99 15.99 34.97 31.97 24.96 7.951 23 0.9404 15.99 -4.018 2.992 16.93 -2.052 -4.018 40.95 6.925
13.925 13.94 5.984 31.97 19.92 11.97 -2.052 21.97 -7.01 1.966 -23.08 5.984 1.966 -17.01 -15.05 42.92 -2.052
13.93 0 9.917 25.99 9.917 -1.026 -7.01 0 -15.05 -7.01 -35.05 0.9404 -9.062 -43 -25.05 20.95 -21.03
13.935 -3.078 5.984 9.917 -2.052 -12.05 -21.03 -11.03 -21.03 -24.02 -46.08 -5.044 -23.08 -57.02 -27.02 10.94 -27.02
13.94 -13.08 -9.062 -2.052 -9.062 -24.02 -39.07 -15.05 -31.03 -42.06 -56.08 -7.01 -33.09 -63.01 -31.03 20.95 -20
13.945 -25.05 -15.05 -1.026 -23.08 -37.02 -44.03 -23.08 -45.05 -57.02 -55.06 -7.01 -40.01 -66.08 -21.03 12.99 -25.05
13.95 -17.01 -17.01 -5.044 -35.05 -42.06 -40.01 -25.05 -59.07 -67.02 -40.01 -3.078 -44.03 -58.05 -1.026 2.992 -16.07
