    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
11.135 2.978 -13.08 -23.04 -27.06 0.9062 -3.107 -13.08 -25.11 -13.08 9.968 -1.036 -5.049 -15.02 -13.08 9.968 -13.08
11.14 6.991 -9.062 -11 -15.02 1.942 -1.036 -7.12 -9.062 0.9062 7.897 -3.107 -3.107 -1.036 0.9062 -3.107 -35.08
11.145 2.978 -7.12 -1.036 -1.036 1.942 -1.036 -5.049 -2.071 7.897 0.9062 -8.026 -7.12 5.955 9.968 -21.1 -49.06
11.15 -3.107 -11 0 3.884 -1.036 -7.12 -9.062 3.884 13.98 -8.026 -26.02 -20.07 3.884 19.94 -44.02 -64.08
11.155 -17.09 -19.03 -2.071 5.955 -17.09 -17.09 -19.03 0 9.968 -25.11 -47.12 -39.1 -1.036 19.94 -71.07 -77.03
11.16 -29.13 -29.13 -5.049 1.942 -31.07 -31.07 -31.07 -7.12 0 -40 -64.08 -56.06 -20.07 13.98 -93.08 -83.11
11.165 -35.08 -37.02 -17.09 -3.107 -42.07 -45.05 -41.04 -19.03 -5.049 -52.04 -76.12 -68.09 -34.05 8.933 -109 -82.08
11.17 -39.1 -43.11 -25.11 -11 -49.06 -53.08 -49.06 -29.13 -15.02 -63.05 -81.04 -71.07 -41.04 1.942 -105.1 -69
11.175 -37.02 -44.02 -27.06 -18.12 -50.1 -59.03 -50.1 -31.07 -19.03 -63.05 -73.01 -64.08 -38.06 0.9062 -89.07 -42.07
11.18 -35.08 -42.07 -23.04 -16.05 -48.03 -54.11 -42.07 -25.11 -12.04 -63.05 -57.09 -47.12 -24.08 4.919 -62.01 -9.062
11.185 -35.08 -37.02 -11 -7.12 -43.11 -47.12 -31.07 -13.08 0.9062 -49.06 -39.1 -29.13 -5.049 13.98 -31.07 19.94
11.19 -27.06 -22.01 0 2.978 -32.11 -30.03 -14.11 0.9062 12.95 -34.05 -20.07 -11 8.933 24.99 1.942 49.97
11.195 -21.1 -9.062 12.95 12.95 -17.09 -16.05 1.942 14.89 24.99 -19.03 -9.062 1.942 19.94 31.98 21.88 62.92
11.2 -17.09 -3.107 15.92 15.92 -7.12 -3.107 1.942 19.94 19.94 -7.12 -1.036 3.884 17.99 25.89 41.94 63.95
11.205 -11 0 8.933 10.87 1.942 -2.071 3.884 17.99 3.884 0.9062 -1.036 7.897 11.91 15.92 60.97 58.9
11.21 -7.12 0 0.9062 -1.036 -1.036 0.9062 2.978 5.955 -5.049 12.95 8.933 11.91 1.942 3.884 76.9 56.96
11.215 -1.036 1.942 -6.085 -5.049 3.884 3.884 3.884 -1.036 -12.04 22.91 18.9 18.9 0 -2.071 88.94 55.93
11.22 2.978 2.978 -5.049 -6.085 10.87 10.87 6.991 1.942 -9.062 36.9 32.88 31.98 5.955 -3.107 96.96 58.9
11.225 2.978 10.87 1.942 -2.071 18.9 21.88 15.92 7.897 0 40.91 38.97 37.93 15.92 0 92.95 58.9
11.23 6.991 17.99 9.968 1.942 25.89 29.9 25.89 15.92 13.98 37.93 35.99 39.87 23.95 7.897 75.99 45.96
11.235 10.87 23.95 14.89 10.87 27.96 32.88 30.94 26.93 22.91 27.96 27.96 36.9 29.9 15.92 51.91 26.93
11.24 8.933 22.91 11.91 10.87 24.99 29 26.93 22.91 16.96 18.9 18.9 23.95 20.97 12.95 22.91 0
11.245 6.991 11.91 1.942 1.942 17.99 21.88 13.98 9.968 5.955 9.968 7.897 11.91 7.897 1.942 1.942 -19.03
11.25 2.978 2.978 -5.049 -2.071 12.95 10.87 -1.036 0.9062 -4.013 1.942 0 1.942 -2.071 -2.071 -2.071 -25.11
11.255 0.9062 -4.013 -15.02 -8.026 4.919 1.942 -8.026 -13.08 -13.08 1.942 0.9062 -2.071 -12.04 -8.026 -7.12 -20.07
11.26 -11 -15.02 -21.1 -11 0.9062 -1.036 -17.09 -19.03 -15.02 -7.12 -7.12 -5.049 -15.02 -5.049 -3.107 -7.12
11.265 -19.03 -21.1 -21.1 -11 -8.026 -11 -21.1 -17.09 -13.08 -16.05 -12.04 -6.085 -8.026 -1.036 -1.036 4.919
11.27 -25.11 -23.04 -17.09 -7.12 -17.09 -17.09 -21.1 -13.08 -9.062 -24.08 -20.07 -12.04 -9.062 5.955 -3.107 15.92
11.275 -29.13 -23.04 -13.08 -7.12 -23.04 -21.1 -21.1 -11 -9.062 -33.01 -31.07 -21.1 -9.062 5.955 -11 9.968
11.28 -29.13 -21.1 -13.08 -9.062 -25.11 -23.04 -21.1 -13.08 -13.08 -36.12 -38.06 -30.03 -17.09 0 -20.07 -1.036
11.285 -29.13 -19.03 -15.02 -13.08 -25.11 -23.04 -23.04 -17.09 -15.02 -38.06 -42.07 -39.1 -25.11 -5.049 -31.07 -15.02
11.29 -31.07 -17.09 -17.09 -13.08 -23.04 -25.11 -23.04 -19.03 -15.02 -37.02 -41.04 -39.1 -27.06 -9.062 -37.02 -25.11
11.295 -29.13 -13.08 -13.08 -9.062 -19.03 -23.04 -21.1 -13.08 -7.12 -29.13 -35.08 -29.13 -21.1 -3.107 -31.07 -25.11
11.3 -25.11 -7.12 -7.12 0.9062 -13.08 -17.09 -13.08 -5.049 0 -13.08 -19.03 -13.08 -5.049 0 -18.12 -16.05
11.305 -17.09 0.9062 -1.036 3.884 -3.107 -7.12 -1.036 1.942 11.91 0 -1.036 1.942 5.955 9.968 0 0.9062
11.31 -7.12 3.884 1.942 9.968 3.884 3.884 5.955 9.968 17.99 17.99 11.91 17.99 19.94 11.91 24.99 12.95
11.315 -1.036 13.98 7.897 11.91 15.92 19.94 15.92 15.92 17.99 27.96 21.88 25.89 25.89 7.897 46.99 22.91
11.32 6.991 23.95 15.92 13.98 25.89 31.98 25.89 21.88 19.94 27.96 27.96 31.98 27.96 3.884 55.93 27.96
11.325 14.89 31.98 27.96 19.94 31.98 39.87 37.93 29.9 23.95 23.95 29.9 35.99 33.92 5.955 59.94 27.96
11.33 20.97 43.89 43.89 31.98 35.99 43.89 47.9 43.89 35.99 21.88 29.9 41.94 43.89 15.92 53.98 25.89
11.335 24.99 51.91 58 45.96 37.93 47.9 58 55.93 47.9 19.94 31.98 47.9 51.91 29.9 37.93 17.99
11.34 26.93 55.93 61.88 51.91 37.93 45.96 59.94 61.88 49.97 17.99 29.9 47.9 53.98 37.93 15.92 3.884
11.345 18.9 47.9 49.97 45.96 31.98 39.87 49.97 51.91 37.93 11.91 17.99 33.92 39.87 31.98 -5.049 -7.12
11.35 4.919 27.96 23.95 23.95 17.99 25.89 27.96 27.96 7.897 0.9062 -2.071 11.91 11.91 9.968 -27.06 -23.04
11.355 -9.062 1.942 0.9062 0.9062 0 5.955 0 -3.107 -19.03 -19.03 -21.1 -13.08 -15.02 -11 -37.02 -31.07
11.36 -27.06 -17.09 -23.04 -23.04 -13.08 -11 -21.1 -35.08 -43.11 -37.02 -43.11 -37.02 -41.04 -31.07 -34.05 -29.13
11.365 -37.02 -31.07 -33.01 -33.01 -25.11 -29.13 -39.1 -55.02 -51.01 -47.12 -59.03 -53.08 -53.08 -39.1 -24.08 -17.09
11.37 -39.1 -33.01 -29.13 -29.13 -31.07 -39.1 -47.12 -61.1 -43.11 -49.06 -65.12 -57.09 -53.08 -33.01 -17.09 -7.12
11.375 -37.02 -29.13 -21.1 -17.09 -29.13 -39.1 -45.05 -55.02 -29.13 -42.07 -59.03 -53.08 -43.11 -19.03 -14.11 0.9062
11.38 -31.07 -23.04 -13.08 -5.049 -25.11 -35.08 -37.02 -45.05 -15.02 -36.12 -49.06 -43.11 -35.08 -7.12 -20.07 -1.036
11.385 -27.06 -17.09 -9.062 0.9062 -19.03 -29.13 -27.06 -35.08 -9.062 -29.13 -37.02 -33.01 -27.06 -1.036 -25.11 -9.062
11.39 -23.04 -13.08 -7.12 0.9062 -11 -21.1 -19.03 -29.13 -11 -20.07 -23.04 -21.1 -24.08 -3.107 -21.1 -14.11
11.395 -17.09 -5.049 -3.107 -1.036 -3.107 -11 -9.062 -25.11 -15.02 -10.1 -9.062 -9.062 -24.08 -9.062 -11 -14.11
11.4 -9.062 0 0.9062 0.9062 3.884 0.9062 0.9062 -21.1 -15.02 0.9062 -2.071 -2.071 -19.03 -15.02 -3.107 -13.08
11.405 -1.036 9.968 5.955 0.9062 13.98 7.897 5.955 -13.08 -7.12 11.91 9.968 11.91 -6.085 -15.02 0.9062 -10.1
11.41 4.919 21.88 13.98 8.933 23.95 21.88 18.9 0.9062 3.884 21.88 20.97 21.88 4.919 -5.049 6.991 -4.013
11.415 8.933 27.96 23.95 17.99 33.92 31.98 27.96 13.98 21.88 27.96 29.9 31.98 21.88 5.955 13.98 -1.036
11.42 14.89 31.98 31.98 29 39.87 38.97 34.95 29.9 37.93 36.9 40.91 43.89 38.97 19.94 24.99 3.884
11.425 18.9 33.92 40.91 36.9 43.89 42.98 42.98 41.94 43.89 44.92 48.94 48.94 45.96 29.9 32.88 11.91
11.43 20.97 33.92 43.89 37.93 43.89 45.96 43.89 43.89 41.94 47.9 47.9 47.9 45.96 31.98 37.93 13.98
11.435 20.97 31.98 44.92 41.94 39.87 46.99 44.92 39.87 31.98 42.98 42.98 42.98 42.98 29.9 33.92 18.9
11.44 14.89 25.89 42.98 35.99 29.9 40.91 37.93 32.88 23.95 23.95 31.98 32.88 32.88 21.88 20.97 13.98
11.445 2.978 17.99 37.93 31.98 13.98 27.96 23.95 23.95 17.99 1.942 15.92 19.94 25.89 21.88 5.955 5.955
11.45 -7.12 5.955 29.9 29 0.9062 10.87 15.92 18.9 17.99 -10.1 3.884 9.968 24.99 22.91 -2.071 3.884
11.455 -15.02 -1.036 24.99 25.89 -11 0 4.919 13.98 12.95 -19.03 0 4.919 17.99 23.95 -1.036 2.978
11.46 -17.09 -7.12 13.98 19.94 -15.02 -11 1.942 6.991 4.919 -13.08 0 0 8.933 19.94 5.955 6.991
11.465 -19.03 -13.08 -1.036 9.968 -15.02 -14.11 -6.085 0.9062 -4.013 -1.036 0.9062 0 0.9062 11.91 10.87 12.95
11.47 -17.09 -17.09 -9.062 -1.036 -9.062 -14.11 -13.08 -12.04 -15.02 0.9062 0.9062 -7.12 -10.1 4.919 13.98 15.92
11.475 -17.09 -17.09 -19.03 -5.049 -7.12 -15.02 -17.09 -23.04 -19.03 3.884 -1.036 -7.12 -17.09 1.942 11.91 15.92
11.48 -15.02 -15.02 -16.05 -5.049 -5.049 -12.04 -17.09 -18.12 -13.08 3.884 1.942 -4.013 -12.04 7.897 10.87 13.98
11.485 -11 -9.062 -6.085 1.942 -3.107 -10.1 -12.04 -9.062 -2.071 2.978 4.919 0.9062 -2.071 17.99 3.884 8.933
11.49 -7.12 0.9062 0 11.91 0.9062 -5.049 -1.036 1.942 11.91 5.955 11.91 9.968 5.955 25.89 0 1.942
11.495 -1.036 3.884 8.933 20.97 5.955 -1.036 4.919 13.98 15.92 8.933 16.96 16.96 13.98 21.88 -2.071 1.942
11.5 10.87 9.968 9.968 20.97 13.98 8.933 12.95 17.99 7.897 8.933 18.9 15.92 8.933 11.91 -12.04 -5.049
11.505 16.96 13.98 7.897 11.91 21.88 15.92 15.92 15.92 -2.071 11.91 17.99 15.92 1.942 -2.071 -19.03 -15.02
11.51 22.91 17.99 9.968 2.978 23.95 21.88 18.9 15.92 -1.036 17.99 22.91 19.94 2.978 -7.12 -18.12 -18.12
11.515 32.88 23.95 17.99 4.919 29.9 29.9 23.95 21.88 3.884 29.9 31.98 29.9 12.95 -3.107 -6.085 -14.11
11.52 40.91 35.99 33.92 15.92 35.99 37.93 37.93 35.99 21.88 45.96 47.9 47.9 31.98 3.884 0 -5.049
11.525 50.88 49.97 51.91 33.92 45.96 47.9 51.91 53.98 43.89 62.92 63.95 63.95 52.95 23.95 17.99 -1.036
11.53 54.89 59.94 63.95 51.91 51.91 53.98 61.88 67.97 55.93 70.94 71.98 71.98 66.93 39.87 23.95 4.919
11.535 50.88 58 61.88 58 53.98 53.98 63.95 71.98 53.98 61.88 65.89 65.89 65.89 49.97 19.94 11.91
11.54 40.91 45.96 47.9 49.97 47.9 45.96 51.91 61.88 39.87 44.92 47.9 49.97 51.91 47.9 14.89 13.98
11.545 24.99 25.89 25.89 29.9 31.98 31.98 33.92 41.94 17.99 20.97 25.89 29.9 27.96 35.99 6.991 17.99
11.55 6.991 3.884 1.942 7.897 11.91 13.98 9.968 13.98 0.9062 0 5.955 7.897 1.942 19.94 5.955 21.88
11.555 -7.12 -11 -13.08 -7.12 -3.107 0.9062 -9.062 -5.049 -15.02 -7.12 -7.12 -5.049 -13.08 5.955 6.991 25.89
11.56 -19.03 -27.06 -31.07 -17.09 -19.03 -15.02 -27.06 -25.11 -25.11 -15.02 -19.03 -21.1 -27.06 0.9062 2.978 21.88
11.565 -29.13 -39.1 -41.04 -23.04 -29.13 -29.13 -39.1 -37.02 -31.07 -19.03 -27.06 -33.01 -35.08 0.9062 -3.107 11.91
11.57 -35.08 -47.12 -45.05 -23.04 -33.01 -37.02 -45.05 -41.04 -29.13 -23.04 -33.01 -41.04 -37.02 0 -21.1 0.9062
11.575 -39.1 -53.08 -47.12 -21.1 -35.08 -41.04 -49.06 -41.04 -27.06 -29.13 -39.1 -43.11 -37.02 3.884 -37.02 -13.08
11.58 -41.04 -55.02 -45.05 -23.04 -35.08 -43.11 -49.06 -41.04 -27.06 -35.08 -41.04 -43.11 -37.02 3.884 -49.06 -25.11
11.585 -43.11 -55.02 -45.05 -25.11 -37.02 -43.11 -49.06 -43.11 -29.13 -41.04 -43.11 -41.04 -39.1 0.9062 -51.01 -29.13
11.59 -43.11 -49.06 -47.12 -29.13 -39.1 -45.05 -49.06 -47.12 -33.01 -45.05 -43.11 -41.04 -41.04 -9.062 -45.05 -31.07
11.595 -43.11 -39.1 -45.05 -29.13 -39.1 -45.05 -47.12 -47.12 -35.08 -45.05 -41.04 -39.1 -43.11 -19.03 -39.1 -33.01
11.6 -39.1 -27.06 -37.02 -21.1 -37.02 -43.11 -37.02 -39.1 -29.13 -41.04 -37.02 -37.02 -39.1 -21.1 -37.02 -35.08
11.605 -33.01 -15.02 -21.1 -5.049 -29.13 -33.01 -25.11 -23.04 -15.02 -33.01 -29.13 -29.13 -31.07 -11 -35.08 -36.12
11.61 -27.06 -5.049 -1.036 11.91 -23.04 -19.03 -9.062 -3.107 0 -27.06 -19.03 -19.03 -15.02 -2.071 -32.11 -32.11
11.615 -23.04 0.9062 9.968 27.96 -17.09 -7.12 0.9062 7.897 17.99 -21.1 -9.062 -7.12 0.9062 11.91 -23.04 -23.04
11.62 -25.11 0.9062 15.92 35.99 -17.09 -1.036 1.942 15.92 25.89 -19.03 -3.107 -2.071 5.955 17.99 -12.04 -12.04
11.625 -27.06 0 11.91 31.98 -21.1 0 0 13.98 24.99 -20.07 -1.036 1.942 9.968 13.98 -2.071 -6.085
11.63 -35.08 -5.049 5.955 25.89 -25.11 -7.12 -1.036 7.897 15.92 -23.04 -3.107 0 5.955 3.884 -1.036 -7.12
11.635 -37.02 -8.026 0.9062 18.9 -28.09 -12.04 -5.049 2.978 6.991 -24.08 -4.013 -2.071 0.9062 0 0.9062 -11
11.64 -39.1 -8.026 1.942 14.89 -28.09 -16.05 -5.049 0.9062 4.919 -22.01 -8.026 -1.036 -1.036 -2.071 -3.107 -15.02
11.645 -45.05 -13.08 0.9062 13.98 -31.07 -19.03 -7.12 1.942 7.897 -19.03 -13.08 -5.049 0 0.9062 -3.107 -11
11.65 -47.12 -16.05 0 14.89 -34.05 -24.08 -9.062 0.9062 10.87 -18.12 -14.11 -6.085 2.978 4.919 1.942 -2.071
11.655 -53.08 -24.08 -8.026 8.933 -42.07 -31.07 -19.03 0 6.991 -19.03 -16.05 -12.04 0.9062 8.933 -1.036 1.942
11.66 -61.1 -35.08 -21.1 0.9062 -49.06 -41.04 -31.07 -13.08 -3.107 -29.13 -25.11 -23.04 -7.12 3.884 -1.036 1.942
11.665 -67.06 -47.12 -36.12 -11 -57.09 -53.08 -43.11 -30.03 -23.04 -41.04 -29.13 -32.11 -21.1 -1.036 -13.08 1.942
11.67 -67.06 -61.1 -47.12 -29.13 -63.05 -60.07 -55.02 -43.11 -43.11 -50.1 -39.1 -42.07 -39.1 -19.03 -28.09 -8.026
11.675 -73.01 -71.07 -55.02 -39.1 -69 -65.12 -65.12 -55.02 -55.02 -57.09 -49.06 -51.01 -51.01 -29.13 -45.05 -23.04
11.68 -73.01 -73.01 -58.13 -42.07 -70.04 -67.06 -66.02 -56.06 -55.02 -57.09 -50.1 -51.01 -54.11 -32.11 -55.02 -33.01
11.685 -73.01 -70.04 -58.13 -41.04 -71.07 -68.09 -66.02 -58.13 -50.1 -54.11 -47.12 -49.06 -55.02 -33.01 -57.09 -36.12
11.69 -73.01 -69 -57.09 -43.11 -67.06 -67.06 -65.12 -59.03 -47.12 -51.01 -47.12 -45.05 -51.01 -31.07 -57.09 -37.02
11.695 -67.06 -61.1 -58.13 -43.11 -62.01 -67.06 -61.1 -56.06 -43.11 -49.06 -41.04 -40 -51.01 -29.13 -48.03 -32.11
11.7 -59.03 -60.07 -59.03 -41.04 -56.06 -64.08 -53.08 -53.08 -47.12 -44.02 -33.01 -37.02 -46.09 -30.03 -38.06 -30.03
11.705 -47.12 -52.04 -50.1 -33.01 -50.1 -58.13 -46.09 -42.07 -39.1 -37.02 -22.01 -28.09 -39.1 -28.09 -25.11 -25.11
11.71 -39.1 -42.07 -35.08 -23.04 -42.07 -46.09 -27.06 -25.11 -27.06 -26.02 -7.12 -15.02 -20.07 -18.12 -6.085 -14.11
11.715 -27.06 -25.11 -10.1 -1.036 -26.02 -31.07 -9.062 0 0.9062 -11 5.955 0.9062 -2.071 -3.107 8.933 -2.071
11.72 -17.09 -5.049 5.955 11.91 -13.08 -11 5.955 17.99 15.92 1.942 19.94 19.94 21.88 5.955 23.95 0
11.725 -7.12 2.978 16.96 23.95 -2.071 4.919 18.9 34.95 26.93 14.89 29.9 33.92 35.99 13.98 35.99 10.87
11.73 -3.107 7.897 12.95 20.97 4.919 15.92 20.97 34.95 21.88 15.92 29 35.99 34.95 12.95 39.87 13.98
11.735 -9.062 0.9062 0 7.897 1.942 11.91 11.91 21.88 3.884 5.955 15.92 23.95 19.94 0 37.93 15.92
11.74 -13.08 -11 -7.12 -3.107 -1.036 0.9062 0 7.897 -9.062 -1.036 5.955 10.87 5.955 -9.062 32.88 20.97
11.745 -19.03 -19.03 -12.04 -7.12 -5.049 -7.12 -5.049 1.942 -15.02 -5.049 -1.036 -1.036 0 -13.08 25.89 27.96
11.75 -23.04 -23.04 -7.12 -11 -13.08 -15.02 -11 -1.036 -13.08 -7.12 -7.12 -3.107 -1.036 -11 17.99 29.9
11.755 -21.1 -18.12 1.942 -4.013 -14.11 -17.09 -11 -2.071 -4.013 -5.049 -8.026 -8.026 1.942 -2.071 4.919 25.89
11.76 -25.11 -20.07 1.942 -2.071 -16.05 -16.05 -15.02 -2.071 -4.013 -10.1 -12.04 -16.05 -2.071 -1.036 -12.04 6.991
11.765 -33.01 -23.04 -9.062 -7.12 -23.04 -19.03 -21.1 -11 -15.02 -19.03 -21.1 -27.06 -15.02 -1.036 -39.1 -15.02
11.77 -37.02 -32.11 -24.08 -18.12 -28.09 -22.01 -29.13 -22.01 -30.03 -30.03 -32.11 -39.1 -30.03 -8.026 -57.09 -41.04
11.775 -43.11 -38.06 -38.06 -32.11 -34.05 -32.11 -37.02 -34.05 -46.09 -38.06 -42.07 -45.05 -40 -20.07 -67.06 -53.08
11.78 -43.11 -41.04 -45.05 -41.04 -37.02 -37.02 -41.04 -39.1 -53.08 -35.08 -41.04 -43.11 -45.05 -31.07 -65.12 -53.08
11.785 -37.02 -36.12 -43.11 -41.04 -33.01 -34.05 -37.02 -35.08 -46.09 -22.01 -33.01 -33.01 -41.04 -35.08 -48.03 -36.12
11.79 -35.08 -31.07 -37.02 -35.08 -27.06 -27.06 -33.01 -27.06 -37.02 -11 -23.04 -23.04 -33.01 -33.01 -24.08 -18.12
11.795 -33.01 -31.07 -31.07 -25.11 -21.1 -19.03 -29.13 -19.03 -23.04 -1.036 -13.08 -17.09 -27.06 -29.13 -7.12 -7.12
11.8 -33.01 -33.01 -29.13 -15.02 -19.03 -15.02 -27.06 -15.02 -15.02 0.9062 -9.062 -13.08 -21.1 -21.1 -1.036 1.942
11.805 -31.07 -33.01 -25.11 -9.062 -19.03 -15.02 -21.1 -11 -9.062 -1.036 -5.049 -11 -15.02 -13.08 1.942 1.942
11.81 -21.1 -25.11 -19.03 -5.049 -17.09 -15.02 -13.08 -1.036 -3.107 -1.036 0.9062 -3.107 -5.049 -5.049 3.884 0.9062
11.815 -7.12 -11 -9.062 0.9062 -11 -11 0.9062 3.884 0.9062 -2.071 5.955 3.884 0 0.9062 3.884 0.9062
11.82 0.9062 0 -1.036 0 -1.036 0.9062 7.897 13.98 0 5.955 15.92 13.98 7.897 -2.071 7.897 0
11.825 8.933 7.897 0 3.884 5.955 9.968 15.92 19.94 3.884 11.91 21.88 21.88 11.91 0 9.968 3.884
11.83 8.933 7.897 1.942 9.968 11.91 19.94 15.92 19.94 9.968 13.98 25.89 21.88 11.91 3.884 9.968 5.955
11.835 2.978 3.884 0 13.98 11.91 23.95 13.98 19.94 15.92 9.968 23.95 19.94 13.98 9.968 9.968 11.91
11.84 -1.036 0 0 17.99 7.897 19.94 11.91 21.88 23.95 3.884 23.95 19.94 17.99 19.94 11.91 17.99
11.845 -3.107 -2.071 1.942 21.88 1.942 11.91 13.98 23.95 29.9 0 23.95 23.95 25.89 27.96 17.99 29.9
11.85 -3.107 1.942 3.884 21.88 -2.071 5.955 15.92 27.96 31.98 0 25.89 25.89 29.9 29.9 22.91 39.87
11.855 -1.036 5.955 1.942 17.99 0.9062 3.884 17.99 25.89 25.89 3.884 23.95 25.89 27.96 25.89 20.97 41.94
11.86 0.9062 7.897 -2.071 11.91 -2.071 7.897 15.92 19.94 15.92 5.955 17.99 19.94 19.94 15.92 7.897 35.99
11.865 0.9062 5.955 -3.107 3.884 1.942 11.91 9.968 9.968 5.955 5.955 9.968 9.968 7.897 7.897 -6.085 15.92
11.87 -1.036 1.942 -7.12 0 3.884 11.91 3.884 3.884 0 1.942 0 -2.071 -2.071 1.942 -20.07 -1.036
11.875 -5.049 -2.071 -9.062 0.9062 0 9.968 0 -2.071 0.9062 0.9062 0.9062 -5.049 -5.049 -2.071 -25.11 -11
11.88 -9.062 -1.036 -11 0.9062 -3.107 1.942 0.9062 0.9062 -2.071 -4.013 -1.036 -9.062 -8.026 -2.071 -13.08 -14.11
11.885 -15.02 -5.049 -11 0.9062 -15.02 -3.107 -3.107 -1.036 0 -8.026 -1.036 -7.12 -6.085 0 0.9062 -8.026
11.89 -17.09 -9.062 -11 0.9062 -23.04 -11 -7.12 -1.036 3.884 -9.062 -2.071 -5.049 -5.049 0 11.91 -2.071
11.895 -15.02 -9.062 -9.062 0.9062 -25.11 -13.08 -8.026 -1.036 5.955 -4.013 0 -1.036 0 -2.071 16.96 6.991
11.9 -9.062 -5.049 -7.12 -2.071 -19.03 -8.026 -6.085 -2.071 7.897 0 1.942 1.942 1.942 0.9062 8.933 7.897
11.905 0.9062 -2.071 -1.036 1.942 -7.12 0.9062 -2.071 5.955 7.897 1.942 5.955 7.897 -2.071 -5.049 0.9062 -2.071
11.91 6.991 3.884 0 3.884 -2.071 8.933 8.933 13.98 9.968 9.968 12.95 12.95 3.884 -9.062 -2.071 -9.062
11.915 8.933 9.968 4.919 7.897 6.991 18.9 14.89 17.99 13.98 11.91 16.96 16.96 1.942 -8.026 1.942 -16.05
11.92 2.978 7.897 3.884 5.955 1.942 17.99 11.91 15.92 11.91 7.897 15.92 11.91 -2.071 -9.062 1.942 -19.03
11.925 -3.107 -1.036 1.942 0.9062 0 12.95 7.897 5.955 5.955 2.978 12.95 8.933 0 -6.085 3.884 -13.08
11.93 -13.08 -6.085 -6.085 -2.071 -12.04 1.942 -1.036 0.9062 0 -1.036 6.991 -1.036 -9.062 -4.013 4.919 -2.071
11.935 -21.1 -15.02 -17.09 -9.062 -19.03 -5.049 -9.062 -9.062 -1.036 -9.062 0 -1.036 -13.08 -3.107 -2.071 1.942
11.94 -19.03 -16.05 -19.03 -9.062 -19.03 -9.062 -11 -8.026 -4.013 -13.08 -1.036 -2.071 -10.1 -3.107 -5.049 10.87
11.945 -19.03 -12.04 -17.09 -8.026 -15.02 -8.026 -6.085 -5.049 -2.071 -11 0 -1.036 -5.049 0 -10.1 10.87
11.95 -15.02 -9.062 -16.05 -5.049 -10.1 -6.085 -2.071 -3.107 0 -11 0.9062 -1.036 0.9062 1.942 -10.1 9.968
11.955 -19.03 -14.11 -19.03 -4.013 -9.062 -6.085 -2.071 0.9062 0 -15.02 0 -1.036 -1.036 1.942 -14.11 4.919
11.96 -25.11 -18.12 -23.04 -7.12 -13.08 -9.062 -9.062 -6.085 -4.013 -19.03 -2.071 -6.085 -8.026 -3.107 -13.08 0.9062
11.965 -33.01 -27.06 -31.07 -15.02 -21.1 -19.03 -17.09 -15.02 -11 -23.04 -13.08 -17.09 -21.1 -7.12 -11 -2.071
11.97 -35.08 -32.11 -34.05 -20.07 -26.02 -23.04 -27.06 -25.11 -15.02 -21.1 -16.05 -26.02 -31.07 -16.05 -2.071 2.978
11.975 -35.08 -36.12 -36.12 -26.02 -28.09 -28.09 -31.07 -31.07 -19.03 -18.12 -16.05 -24.08 -36.12 -22.01 3.884 7.897
11.98 -29.13 -31.07 -33.01 -27.06 -21.1 -25.11 -29.13 -31.07 -17.09 -5.049 -5.049 -13.08 -31.07 -25.11 19.94 13.98
11.985 -17.09 -17.09 -20.07 -25.11 -8.026 -14.11 -14.11 -23.04 -11 11.91 10.87 -1.036 -15.02 -20.07 35.99 20.97
11.99 -3.107 -1.036 -9.062 -15.02 0 0 1.942 -9.062 0.9062 27.96 29 18.9 0 -11 40.91 21.88
11.995 0.9062 5.955 -2.071 -5.049 11.91 5.955 11.91 0 5.955 31.98 39.87 27.96 13.98 -5.049 31.98 15.92
12 8.933 13.98 5.955 -2.071 15.92 14.89 22.91 9.968 13.98 26.93 35.99 25.89 20.97 0.9062 12.95 1.942
12.005 6.991 11.91 7.897 1.942 13.98 13.98 18.9 11.91 17.99 10.87 19.94 13.98 16.96 -2.071 -4.013 -18.12
12.01 6.991 3.884 3.884 1.942 7.897 7.897 7.897 5.955 17.99 -1.036 3.884 0 5.955 -2.071 -25.11 -41.04
12.015 4.919 0.9062 1.942 0 0 0 -2.071 0 13.98 -8.026 -1.036 0.9062 0.9062 0.9062 -31.07 -48.03
12.02 4.919 0.9062 1.942 -2.071 0 0.9062 0.9062 -2.071 9.968 -6.085 0 1.942 -1.036 -2.071 -19.03 -40
12.025 6.991 0 7.897 1.942 3.884 -2.071 1.942 3.884 9.968 -2.071 9.968 11.91 0 1.942 -7.12 -23.04
12.03 8.933 5.955 11.91 5.955 9.968 3.884 9.968 9.968 9.968 9.968 19.94 19.94 5.955 3.884 2.978 -2.071
12.035 4.919 5.955 11.91 7.897 7.897 7.897 9.968 9.968 7.897 7.897 15.92 13.98 1.942 3.884 4.919 -2.071
12.04 -1.036 -1.036 0 1.942 -2.071 1.942 -2.071 -2.071 1.942 -3.107 -1.036 -1.036 -3.107 -2.071 -3.107 0.9062
12.045 -17.09 -21.1 -15.02 -3.107 -17.09 -13.08 -19.03 -15.02 -3.107 -27.06 -27.06 -27.06 -19.03 -5.049 -16.05 -5.049
12.05 -33.01 -41.04 -35.08 -15.02 -37.02 -39.1 -39.1 -33.01 -11 -47.12 -47.12 -43.11 -29.13 -7.12 -20.07 -5.049
