    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
12.0469 -2.022 -8.022 -14.02 -4.045 1.955 12 0 -2.022 -2.022 1.955 3.978 3.978 3.978 -2.022 7.955 6
12.0547 3.978 -2.022 -18 -4.045 7.955 3.978 3.978 -2.022 -2.022 -2.022 3.978 3.978 3.978 1.955 7.955 9.978
12.0625 9.978 0 -18 -4.045 12 -2.022 9.978 -2.022 1.955 0 3.978 1.955 6 7.955 7.955 12
12.0703 18 0 -14.02 -2.022 18 0 12 -2.022 6 9.978 1.955 0 7.955 12 6 12
12.0781 19.96 -2.022 -6 -4.045 19.96 1.955 12 -2.022 6 19.96 -2.022 -4.045 7.955 9.978 3.978 9.978
12.0859 19.96 -6 3.978 -6 18 6 12 -2.022 6 25.96 -10.04 -6 6 6 0 6
12.0938 15.98 -8.022 9.978 -8.022 13.96 9.978 12 -4.045 6 24 -18 -8.022 1.955 0 -4.045 0
12.1016 9.978 -10.04 7.955 -12 7.955 9.978 13.96 -4.045 0 12 -26.02 -10.04 -2.022 -4.045 -6 -4.045
12.1094 3.978 -14.02 0 -14.02 0 12 18 -6 -8.022 -8.022 -24 -8.022 -6 -6 -6 -4.045
12.1172 -2.022 -16.04 -8.022 -18 -6 13.96 21.98 -6 -12 -26.02 -12 -8.022 -6 -4.045 -6 -4.045
12.125 -6 -20.02 -10.04 -18 -12 15.98 21.98 -4.045 -12 -38.02 0 -6 -8.022 -2.022 -6 -4.045
12.1328 -10.04 -20.02 -6 -18 -14.02 18 18 -2.022 -10.04 -36 9.978 -4.045 -4.045 0 0 0
12.1406 -14.02 -22.04 3.978 -16.04 -14.02 18 6 0 -6 -20.02 13.96 0 3.978 3.978 3.978 6
12.1484 -18 -20.02 9.978 -10.04 -14.02 18 -6 3.978 1.955 0 12 6 7.955 6 9.978 12
12.1563 -20.02 -18 12 -4.045 -12 15.98 -14.02 7.955 7.955 12 7.955 12 12 7.955 15.98 18
12.1641 -22.04 -12 7.955 1.955 -8.022 13.96 -14.02 12 12 15.98 3.978 15.98 9.978 6 18 18
12.1719 -18 -6 0 7.955 -2.022 7.955 -6 12 7.955 6 3.978 18 7.955 0 18 18
12.1797 -14.02 1.955 -6 12 3.978 1.955 6 7.955 7.955 3.978 3.978 12 6 -2.022 12 13.96
12.1875 -8.022 7.955 -6 15.98 7.955 -4.045 13.96 3.978 7.955 3.978 0 3.978 3.978 -2.022 6 7.955
12.1953 -4.045 12 0 15.98 12 -8.022 15.98 0 6 12 -8.022 -6 3.978 1.955 -2.022 -2.022
12.2031 -4.045 13.96 6 13.96 12 -10.04 9.978 -4.045 3.978 15.98 -18 -14.02 0 3.978 -14.02 -12
12.2109 -4.045 12 9.978 6 3.978 -10.04 1.955 -8.022 -4.045 6 -26.02 -22.04 -8.022 0 -22.04 -22.04
12.2188 -4.045 6 3.978 -2.022 -4.045 -12 -6 -16.04 -16.04 -12 -30 -26.02 -16.04 -8.022 -28.04 -30
12.2266 -4.045 1.955 -4.045 -10.04 -10.04 -16.04 -10.04 -18 -28.04 -32.02 -30 -28.04 -24 -16.04 -30 -36
12.2344 0 1.955 -12 -12 -10.04 -22.04 -8.022 -18 -30 -36 -26.02 -26.02 -24 -20.02 -28.04 -34.04
12.2422 6 7.955 -12 -10.04 -4.045 -28.04 -2.022 -14.02 -24 -22.04 -18 -22.04 -16.04 -16.04 -20.02 -24
12.25 12 12 -6 -4.045 1.955 -26.02 3.978 -8.022 -12 1.955 -12 -12 -4.045 -8.022 -12 -12
12.2578 13.96 9.978 0 1.955 7.955 -18 6 0 1.955 21.98 -6 -6 6 -2.022 -6 -2.022
12.2656 6 6 3.978 0 3.978 -8.022 0 1.955 3.978 30 -4.045 -4.045 6 0 -6 0
12.2734 -6 -2.022 0 -6 -8.022 -4.045 -8.022 -4.045 -4.045 15.98 -6 -10.04 -2.022 -6 -12 -4.045
12.2813 -18 -12 -8.022 -22.04 -26.02 -12 -18 -14.02 -24 -8.022 -12 -22.04 -18 -16.04 -20.02 -18
12.2891 -34.04 -24 -14.02 -36 -40.04 -30 -28.04 -26.02 -46.04 -36 -18 -38.02 -36 -30 -30 -30
12.2969 -44.02 -30 -18 -48 -54 -52.04 -38.02 -40.04 -68.02 -58.04 -24 -54 -50.02 -38.02 -34.04 -40.04
12.3047 -48 -32.02 -14.02 -56.02 -60 -68.02 -40.04 -48 -82.04 -72 -26.02 -62.02 -56.02 -42 -36 -44.02
12.3125 -48 -32.02 -8.022 -52.04 -56.02 -68.02 -36 -50.02 -84 -78 -24 -60 -54 -38.02 -32.02 -38.02
12.3203 -40.04 -26.02 1.955 -42 -48 -50.02 -28.04 -42 -72 -70.04 -16.04 -48 -46.04 -28.04 -22.04 -30
12.3281 -34.04 -18 7.955 -24 -34.04 -22.04 -18 -28.04 -48 -56.02 -8.022 -30 -32.02 -14.02 -12 -16.04
12.3359 -24 -12 9.978 -8.022 -16.04 0 -10.04 -12 -22.04 -32.02 0 -10.04 -14.02 -4.045 -2.022 -4.045
12.3438 -14.02 -4.045 6 7.955 1.955 13.96 -2.022 3.978 1.955 -8.022 1.955 3.978 0 0 6 3.978
12.3516 -8.022 3.978 1.955 18 13.96 12 0 12 21.98 9.978 1.955 13.96 9.978 1.955 7.955 9.978
12.3594 -2.022 7.955 -2.022 21.98 19.96 7.955 1.955 18 30 21.98 0 19.96 15.98 3.978 7.955 9.978
12.3672 1.955 12 1.955 25.96 19.96 9.978 3.978 19.96 27.98 30 -2.022 19.96 18 7.955 7.955 9.978
12.375 1.955 15.98 7.955 27.98 13.96 18 1.955 21.98 24 30 3.978 19.96 15.98 15.98 3.978 6
12.3828 -2.022 15.98 18 31.96 9.978 31.96 -4.045 21.98 19.96 24 13.96 19.96 12 21.98 6 3.978
12.3906 -8.022 15.98 21.98 31.96 3.978 43.96 -12 21.98 13.96 15.98 25.96 15.98 7.955 18 6 0
12.3984 -14.02 12 24 25.96 -2.022 43.96 -20.02 19.96 7.955 0 37.96 12 1.955 6 3.978 -4.045
12.4063 -18 7.955 19.96 18 -8.022 31.96 -24 13.96 -2.022 -16.04 39.98 7.955 -6 -12 3.978 -8.022
12.4141 -20.02 6 15.98 9.978 -10.04 15.98 -22.04 9.978 -4.045 -28.04 36 7.955 -8.022 -24 6 -8.022
12.4219 -16.04 6 13.96 9.978 -8.022 3.978 -18 9.978 -2.022 -28.04 25.96 12 -4.045 -26.02 9.978 0
12.4297 -6 13.96 15.98 13.96 1.955 1.955 -10.04 12 9.978 -14.02 13.96 21.98 6 -14.02 15.98 9.978
12.4375 7.955 25.96 19.96 27.98 18 13.96 -2.022 21.98 31.96 7.955 7.955 31.96 19.96 3.978 21.98 24
12.4453 18 37.96 25.96 39.98 31.96 33.98 6 31.96 51.98 27.98 12 42 31.96 19.96 25.96 31.96
12.4531 25.96 43.96 30 49.96 43.96 54 9.978 42 66 42 19.96 48 37.96 27.98 25.96 36
12.4609 27.98 43.96 25.96 49.96 48 60 9.978 42 67.96 39.98 25.96 48 36 25.96 21.98 30
12.4688 19.96 36 18 42 42 45.98 6 37.96 57.98 27.98 27.98 36 25.96 13.96 12 19.96
12.4766 9.978 25.96 9.978 24 27.98 15.98 -2.022 21.98 36 6 19.96 19.96 12 1.955 1.955 6
12.4844 -2.022 13.96 0 3.978 12 -16.04 -8.022 6 12 -16.04 7.955 0 -4.045 -4.045 -8.022 -4.045
12.4922 -10.04 3.978 -8.022 -10.04 0 -36 -16.04 -6 -10.04 -30 -4.045 -14.02 -12 -6 -10.04 -10.04
12.5 -14.02 -2.022 -6 -14.02 -6 -34.04 -14.02 -12 -14.02 -30 -6 -16.04 -14.02 -2.022 -6 -8.022
12.5078 -10.04 1.955 0 -2.022 0 -18 -8.022 -4.045 -4.045 -14.02 0 -6 -6 6 3.978 1.955
12.5156 0 7.955 13.96 15.98 15.98 7.955 3.978 12 18 7.955 13.96 13.96 12 12 19.96 15.98
12.5234 12 18 24 33.98 33.98 24 18 31.96 48 31.96 25.96 36 27.98 15.98 30 27.98
12.5313 19.96 25.96 30 48 49.96 27.98 27.98 45.98 69.98 43.96 31.96 54 39.98 18 36 36
12.5391 27.98 30 27.98 51.98 55.96 18 33.98 48 78 45.98 30 60 48 18 33.98 36
12.5469 30 30 21.98 49.96 55.96 7.955 31.96 45.98 75.98 37.96 19.96 54 45.98 19.96 25.96 33.98
12.5547 27.98 27.98 18 42 48 1.955 25.96 37.96 66 30 12 42 39.98 25.96 15.98 30
12.5625 25.96 24 18 36 39.98 3.978 18 30 51.98 24 6 30 33.98 27.98 9.978 24
12.5703 25.96 18 18 27.98 27.98 12 9.978 21.98 39.98 19.96 6 18 25.96 27.98 3.978 19.96
12.5781 25.96 13.96 15.98 24 19.96 19.96 6 18 25.96 18 9.978 9.978 15.98 19.96 3.978 12
12.5859 25.96 7.955 12 13.96 12 18 3.978 12 15.98 12 13.96 7.955 7.955 9.978 1.955 7.955
12.5938 27.98 1.955 1.955 7.955 9.978 12 6 7.955 6 7.955 18 3.978 1.955 -2.022 3.978 1.955
12.6016 30 1.955 -8.022 1.955 7.955 1.955 9.978 3.978 1.955 7.955 12 0 -2.022 -6 1.955 -2.022
12.6094 31.96 1.955 -18 1.955 9.978 -10.04 15.98 0 1.955 12 3.978 -4.045 -4.045 -2.022 0 0
12.6172 33.98 3.978 -22.04 0 13.96 -20.02 21.98 -2.022 3.978 18 -8.022 -8.022 1.955 7.955 0 0
12.625 33.98 3.978 -26.02 0 15.98 -28.04 24 -6 6 27.98 -20.02 -10.04 6 15.98 0 1.955
12.6328 30 0 -26.02 -2.022 13.96 -30 24 -8.022 6 31.96 -26.02 -12 7.955 19.96 -4.045 1.955
12.6406 25.96 -4.045 -28.04 -8.022 9.978 -34.04 19.96 -10.04 3.978 30 -28.04 -10.04 7.955 19.96 -6 0
12.6484 25.96 -6 -26.02 -12 6 -38.02 18 -14.02 -2.022 21.98 -24 -14.02 3.978 13.96 -12 -2.022
12.6563 24 -6 -26.02 -16.04 0 -40.04 18 -18 -10.04 13.96 -18 -18 -2.022 7.955 -16.04 -4.045
12.6641 24 -4.045 -26.02 -20.02 -4.045 -44.02 18 -24 -16.04 3.978 -16.04 -24 -8.022 1.955 -20.02 -8.022
12.6719 19.96 -2.022 -22.04 -24 -10.04 -48 13.96 -30 -24 -8.022 -16.04 -32.02 -16.04 -2.022 -22.04 -12
12.6797 13.96 -4.045 -18 -28.04 -16.04 -46.04 6 -32.02 -34.04 -18 -14.02 -36 -22.04 -6 -22.04 -16.04
12.6875 3.978 -8.022 -14.02 -28.04 -24 -40.04 -4.045 -30 -42 -28.04 -12 -36 -26.02 -8.022 -16.04 -18
12.6953 -8.022 -16.04 -12 -28.04 -28.04 -30 -14.02 -24 -48 -34.04 -6 -28.04 -24 -10.04 -8.022 -14.02
12.7031 -18 -22.04 -10.04 -26.02 -30 -22.04 -22.04 -16.04 -50.02 -34.04 0 -16.04 -20.02 -10.04 1.955 -8.022
12.7109 -20.02 -26.02 -10.04 -24 -26.02 -14.02 -24 -10.04 -48 -30 7.955 -6 -12 -10.04 7.955 0
12.7188 -18 -24 -12 -20.02 -20.02 -10.04 -22.04 -6 -44.02 -20.02 12 1.955 -6 -10.04 12 3.978
12.7266 -10.04 -18 -10.04 -16.04 -10.04 -6 -16.04 -6 -36 -8.022 13.96 1.955 -2.022 -8.022 9.978 6
12.7344 0 -10.04 -6 -12 0 -4.045 -10.04 -6 -30 3.978 9.978 0 0 -4.045 7.955 1.955
12.7422 6 -4.045 0 -12 3.978 -6 -6 -8.022 -26.02 12 0 -8.022 -2.022 -2.022 1.955 -4.045
12.75 7.955 -2.022 6 -12 3.978 -18 -6 -12 -28.04 13.96 -12 -16.04 -8.022 -2.022 -6 -10.04
12.7578 6 -2.022 6 -18 -4.045 -36 -10.04 -16.04 -34.04 7.955 -24 -26.02 -14.02 -4.045 -14.02 -16.04
12.7656 1.955 -4.045 1.955 -22.04 -12 -52.04 -14.02 -20.02 -44.02 -4.045 -30 -34.04 -20.02 -10.04 -20.02 -22.04
12.7734 0 -4.045 -4.045 -22.04 -20.02 -58.04 -18 -22.04 -52.04 -16.04 -26.02 -36 -26.02 -16.04 -24 -24
12.7813 0 -4.045 -8.022 -18 -22.04 -48 -20.02 -18 -54 -26.02 -14.02 -32.02 -26.02 -18 -22.04 -22.04
12.7891 1.955 -2.022 -10.04 -10.04 -18 -24 -20.02 -12 -48 -28.04 1.955 -24 -22.04 -16.04 -16.04 -18
12.7969 3.978 1.955 -10.04 -2.022 -14.02 -2.022 -20.02 -4.045 -38.02 -26.02 12 -14.02 -16.04 -12 -8.022 -12
12.8047 3.978 3.978 -8.022 0 -12 9.978 -22.04 0 -30 -24 9.978 -8.022 -10.04 -8.022 -2.022 -4.045
12.8125 0 3.978 -8.022 -4.045 -14.02 6 -22.04 -2.022 -26.02 -26.02 -2.022 -6 -8.022 -6 1.955 0
12.8203 -4.045 3.978 -8.022 -10.04 -18 -10.04 -20.02 -6 -28.04 -30 -16.04 -8.022 -6 -8.022 1.955 1.955
12.8281 -6 6 -4.045 -12 -22.04 -22.04 -12 -8.022 -26.02 -32.02 -24 -8.022 -6 -12 1.955 3.978
12.8359 0 12 1.955 -6 -18 -24 -2.022 -4.045 -20.02 -28.04 -20.02 -6 -2.022 -12 0 3.978
12.8438 7.955 18 7.955 3.978 -8.022 -10.04 7.955 3.978 -6 -16.04 -6 1.955 3.978 -8.022 1.955 3.978
12.8516 15.98 21.98 9.978 13.96 3.978 9.978 13.96 13.96 9.978 1.955 9.978 9.978 9.978 -4.045 3.978 6
12.8594 18 21.98 7.955 19.96 12 27.98 13.96 19.96 19.96 15.98 21.98 15.98 13.96 1.955 7.955 6
12.8672 15.98 15.98 1.955 15.98 13.96 33.98 6 19.96 21.98 24 25.96 18 15.98 3.978 7.955 6
12.875 9.978 6 -4.045 9.978 9.978 27.98 0 12 13.96 18 21.98 13.96 12 0 6 3.978
12.8828 3.978 -2.022 -6 1.955 3.978 13.96 -4.045 1.955 3.978 7.955 12 6 6 -6 0 1.955
12.8906 1.955 -6 -4.045 0 1.955 1.955 0 -4.045 -2.022 -4.045 3.978 0 1.955 -12 -4.045 0
12.8984 6 -4.045 1.955 6 6 -6 7.955 -2.022 0 -10.04 1.955 -2.022 0 -12 -6 1.955
12.9063 12 0 7.955 18 13.96 -4.045 15.98 6 12 -6 3.978 1.955 1.955 -6 -2.022 6
12.9141 18 3.978 12 30 24 1.955 19.96 15.98 27.98 6 9.978 9.978 9.978 3.978 6 13.96
12.9219 19.96 3.978 15.98 37.96 30 12 15.98 24 39.98 19.96 13.96 19.96 15.98 15.98 15.98 21.98
12.9297 13.96 1.955 18 36 30 18 9.978 25.96 42 30 15.98 25.96 18 24 21.98 24
12.9375 6 -2.022 19.96 30 21.98 21.98 6 19.96 31.96 27.98 19.96 24 15.98 24 21.98 19.96
12.9453 -4.045 -8.022 19.96 18 7.955 24 3.978 12 12 13.96 21.98 15.98 7.955 18 15.98 13.96
12.9531 -14.02 -12 19.96 6 -6 24 3.978 1.955 -8.022 -6 25.96 6 -4.045 6 6 3.978
12.9609 -24 -16.04 15.98 -2.022 -18 19.96 3.978 -6 -24 -22.04 27.98 -4.045 -14.02 -4.045 -2.022 -6
12.9688 -30 -18 12 -8.022 -26.02 15.98 3.978 -10.04 -30 -30 21.98 -8.022 -18 -12 -6 -10.04
12.9766 -34.04 -18 6 -8.022 -26.02 9.978 0 -10.04 -28.04 -28.04 12 -6 -16.04 -14.02 -4.045 -8.022
12.9844 -34.04 -16.04 1.955 -8.022 -24 6 -4.045 -8.022 -20.02 -16.04 -2.022 -2.022 -10.04 -10.04 0 -4.045
12.9922 -30 -14.02 1.955 -6 -18 0 -4.045 -6 -10.04 -6 -14.02 1.955 0 -2.022 3.978 3.978
13 -26.02 -10.04 3.978 -4.045 -14.02 -2.022 -2.022 -4.045 -2.022 1.955 -18 6 6 3.978 6 9.978
13.0078 -20.02 -8.022 6 -4.045 -10.04 -2.022 0 -2.022 0 1.955 -14.02 6 7.955 7.955 6 12
13.0156 -18 -8.022 3.978 -6 -8.022 -2.022 1.955 -4.045 -2.022 -2.022 -6 1.955 6 7.955 3.978 12
13.0234 -16.04 -8.022 -2.022 -8.022 -6 -4.045 1.955 -6 -6 -6 1.955 -2.022 0 1.955 1.955 6
13.0313 -16.04 -10.04 -10.04 -12 -6 -6 0 -10.04 -10.04 -6 6 -6 -6 -4.045 -2.022 0
13.0391 -18 -10.04 -16.04 -14.02 -6 -10.04 -4.045 -14.02 -12 -2.022 3.978 -10.04 -10.04 -8.022 -4.045 -6
13.0469 -20.02 -10.04 -18 -16.04 -8.022 -10.04 -6 -16.04 -14.02 0 -2.022 -12 -12 -8.022 -8.022 -12
13.0547 -20.02 -10.04 -18 -14.02 -8.022 -8.022 -6 -18 -14.02 -2.022 -6 -14.02 -14.02 -6 -8.022 -14.02
13.0625 -24 -12 -12 -12 -6 -2.022 -6 -14.02 -14.02 -8.022 -6 -12 -12 -2.022 -8.022 -14.02
13.0703 -24 -16.04 -6 -12 -4.045 1.955 -4.045 -10.04 -10.04 -14.02 -4.045 -10.04 -8.022 0 -6 -10.04
13.0781 -24 -20.02 -8.022 -12 -2.022 1.955 -2.022 -4.045 -2.022 -16.04 0 -6 -2.022 3.978 -2.022 -4.045
13.0859 -24 -20.02 -12 -16.04 1.955 -6 0 0 6 -8.022 3.978 1.955 6 7.955 1.955 3.978
13.0938 -26.02 -20.02 -14.02 -20.02 3.978 -18 1.955 1.955 12 1.955 6 7.955 12 13.96 7.955 9.978
13.1016 -26.02 -20.02 -8.022 -22.04 3.978 -28.04 3.978 0 12 9.978 7.955 12 13.96 18 12 13.96
13.1094 -28.04 -18 3.978 -24 1.955 -30 0 -2.022 9.978 12 6 13.96 9.978 18 12 12
13.1172 -26.02 -16.04 15.98 -22.04 -2.022 -20.02 -4.045 -4.045 1.955 6 6 9.978 3.978 13.96 7.955 3.978
13.125 -26.02 -16.04 24 -18 -4.045 -4.045 -12 -2.022 0 -2.022 6 3.978 -2.022 6 1.955 -2.022
13.1328 -28.04 -18 15.98 -14.02 -6 13.96 -18 1.955 -2.022 -8.022 6 0 -6 -2.022 -4.045 -8.022
13.1406 -32.02 -24 0 -14.02 -10.04 19.96 -22.04 3.978 1.955 -10.04 3.978 -2.022 -6 -8.022 -8.022 -12
13.1484 -38.02 -32.02 -22.04 -18 -14.02 13.96 -22.04 6 3.978 -4.045 0 -4.045 -4.045 -8.022 -10.04 -12
13.1563 -42 -36 -38.02 -22.04 -16.04 0 -18 3.978 9.978 6 -4.045 -2.022 1.955 -6 -8.022 -8.022
13.1641 -42 -38.02 -40.04 -26.02 -18 -12 -10.04 1.955 18 15.98 -10.04 1.955 6 0 -6 -6
13.1719 -38.02 -32.02 -28.04 -24 -16.04 -14.02 -2.022 3.978 24 24 -14.02 7.955 13.96 7.955 -2.022 -2.022
13.1797 -32.02 -26.02 -12 -18 -12 -8.022 1.955 6 25.96 24 -16.04 12 15.98 12 0 1.955
13.1875 -26.02 -20.02 -4.045 -12 -10.04 -2.022 1.955 7.955 24 13.96 -18 9.978 9.978 9.978 1.955 1.955
13.1953 -24 -16.04 -4.045 -12 -14.02 -6 -4.045 6 9.978 -8.022 -20.02 3.978 0 1.955 0 0
13.2031 -26.02 -12 -14.02 -14.02 -24 -16.04 -12 -2.022 -6 -32.02 -18 -6 -12 -10.04 -6 -8.022
13.2109 -26.02 -10.04 -22.04 -20.02 -34.04 -30 -16.04 -12 -20.02 -50.02 -16.04 -16.04 -24 -20.02 -14.02 -16.04
13.2188 -22.04 0 -24 -20.02 -36 -38.02 -16.04 -16.04 -22.04 -50.02 -10.04 -20.02 -24 -18 -16.04 -20.02
13.2266 -12 9.978 -16.04 -12 -30 -34.04 -10.04 -12 -12 -32.02 -6 -18 -18 -8.022 -14.02 -16.04
13.2344 1.955 19.96 -6 0 -14.02 -20.02 0 -4.045 7.955 -2.022 -4.045 -6 -6 7.955 -4.045 -8.022
13.2422 13.96 30 6 13.96 6 -2.022 9.978 7.955 30 24 -2.022 6 9.978 21.98 6 6
13.25 25.96 36 13.96 27.98 24 13.96 19.96 18 48 37.96 -2.022 18 21.98 27.98 13.96 15.98
13.2578 30 37.96 19.96 33.98 33.98 21.98 27.98 24 54 37.96 0 25.96 27.98 24 18 19.96
13.2656 33.98 37.96 21.98 33.98 39.98 25.96 33.98 25.96 49.96 24 6 27.98 25.96 18 21.98 21.98
13.2734 31.96 33.98 21.98 31.96 36 21.98 36 24 39.98 7.955 9.978 25.96 21.98 7.955 18 18
13.2813 30 27.98 18 24 27.98 18 31.96 15.98 24 -4.045 12 18 12 1.955 12 9.978
13.2891 24 21.98 13.96 13.96 15.98 7.955 19.96 6 6 -8.022 7.955 3.978 3.978 0 6 3.978
13.2969 18 12 6 1.955 3.978 -6 1.955 -4.045 -6 -6 -4.045 -10.04 -6 -2.022 -4.045 -6
13.3047 12 3.978 3.978 -4.045 -2.022 -18 -14.02 -12 -14.02 1.955 -16.04 -22.04 -14.02 -2.022 -14.02 -12
13.3125 9.978 0 1.955 -6 -4.045 -28.04 -20.02 -16.04 -14.02 7.955 -26.02 -28.04 -14.02 -4.045 -18 -14.02
13.3203 13.96 1.955 6 -6 -4.045 -32.02 -18 -14.02 -10.04 9.978 -24 -26.02 -12 -6 -18 -12
13.3281 19.96 6 12 0 -2.022 -28.04 -10.04 -8.022 -6 7.955 -16.04 -18 -6 -6 -16.04 -8.022
13.3359 25.96 9.978 21.98 1.955 -2.022 -16.04 -4.045 0 0 1.955 -4.045 -8.022 0 -6 -10.04 -2.022
13.3438 31.96 13.96 27.98 3.978 -2.022 -6 0 3.978 3.978 -2.022 7.955 1.955 7.955 -4.045 -2.022 1.955
13.3516 33.98 18 31.96 3.978 0 1.955 -2.022 9.978 6 0 12 9.978 12 -2.022 6 7.955
13.3594 37.96 19.96 27.98 6 3.978 6 -2.022 12 7.955 1.955 9.978 12 15.98 0 12 13.96
13.3672 43.96 19.96 21.98 7.955 9.978 1.955 -2.022 12 7.955 6 0 12 18 0 15.98 19.96
13.375 43.96 18 13.96 7.955 13.96 -6 3.978 7.955 6 3.978 -8.022 9.978 18 -2.022 15.98 24
13.3828 45.98 15.98 6 6 15.98 -14.02 12 3.978 -2.022 -2.022 -12 1.955 12 -8.022 12 19.96
13.3906 42 9.978 1.955 3.978 12 -14.02 18 0 -12 -16.04 -12 -6 1.955 -16.04 3.978 12
13.3984 39.98 7.955 3.978 3.978 7.955 -4.045 19.96 0 -18 -24 -6 -12 -4.045 -22.04 -4.045 0
13.4063 42 13.96 9.978 9.978 12 15.98 19.96 6 -16.04 -24 1.955 -8.022 -4.045 -22.04 -6 -8.022
13.4141 45.98 21.98 19.96 21.98 19.96 33.98 13.96 18 0 -10.04 7.955 3.978 3.978 -10.04 -4.045 -10.04
13.4219 51.98 36 31.96 37.96 31.96 49.96 12 30 19.96 13.96 13.96 19.96 15.98 7.955 6 0
13.4297 57.98 49.96 42 48 43.96 55.96 12 37.96 37.96 37.96 21.98 33.98 25.96 25.96 18 13.96
13.4375 55.96 54 51.98 51.98 43.96 54 9.978 42 45.98 51.98 31.96 43.96 31.96 37.96 30 25.96
13.4453 45.98 48 55.96 45.98 37.96 48 7.955 36 39.98 48 42 43.96 31.96 37.96 36 31.96
13.4531 30 31.96 49.96 31.96 21.98 39.98 3.978 24 19.96 30 48 36 21.98 25.96 36 27.98
13.4609 12 12 36 13.96 6 33.98 -2.022 9.978 -4.045 3.978 45.98 19.96 9.978 9.978 30 19.96
13.4688 -2.022 -6 19.96 -4.045 -10.04 21.98 -10.04 -2.022 -28.04 -16.04 33.98 1.955 -4.045 -4.045 15.98 6
13.4766 -10.04 -18 6 -16.04 -18 12 -14.02 -12 -40.04 -24 18 -12 -12 -12 3.978 -2.022
13.4844 -12 -20.02 0 -18 -18 -2.022 -16.04 -16.04 -44.02 -22.04 3.978 -20.02 -18 -12 -4.045 -10.04
13.4922 -10.04 -16.04 6 -16.04 -14.02 -10.04 -14.02 -18 -36 -12 -2.022 -20.02 -18 -8.022 -10.04 -12
13.5 0 -8.022 13.96 -8.022 -6 -12 -10.04 -14.02 -26.02 -2.022 -6 -18 -12 0 -12 -12
13.5078 6 0 18 -6 -4.045 -8.022 -8.022 -8.022 -16.04 1.955 -8.022 -18 -8.022 3.978 -16.04 -12
13.5156 6 -4.045 9.978 -12 -6 -8.022 -6 -12 -14.02 -2.022 -16.04 -20.02 -10.04 3.978 -20.02 -16.04
13.5234 6 -10.04 -2.022 -22.04 -12 -16.04 -6 -18 -20.02 -10.04 -28.04 -32.02 -14.02 -2.022 -26.02 -20.02
13.5313 0 -22.04 -16.04 -36 -20.02 -36 -8.022 -30 -34.04 -18 -42 -42 -24 -14.02 -32.02 -26.02
13.5391 -8.022 -28.04 -22.04 -44.02 -26.02 -58.04 -8.022 -38.02 -44.02 -24 -52.04 -50.02 -30 -20.02 -36 -28.04
13.5469 -14.02 -30 -24 -48 -28.04 -78 -8.022 -40.04 -46.04 -28.04 -52.04 -52.04 -30 -22.04 -32.02 -24
13.5547 -20.02 -26.02 -22.04 -46.04 -30 -86.02 -10.04 -40.04 -48 -26.02 -44.02 -48 -30 -20.02 -26.02 -20.02
13.5625 -22.04 -22.04 -20.02 -44.02 -30 -78 -14.02 -38.02 -46.04 -30 -34.04 -42 -28.04 -16.04 -18 -12
13.5703 -28.04 -20.02 -20.02 -40.04 -34.04 -56.02 -16.04 -32.02 -46.04 -32.02 -18 -36 -24 -12 -8.022 -8.022
13.5781 -30 -18 -22.04 -36 -38.02 -26.02 -20.02 -28.04 -50.02 -38.02 -6 -30 -24 -12 -4.045 -6
13.5859 -30 -18 -24 -34.04 -40.04 -4.045 -20.02 -26.02 -50.02 -36 1.955 -28.04 -24 -12 -4.045 -6
13.5938 -24 -16.04 -24 -28.04 -34.04 6 -18 -22.04 -46.04 -30 0 -30 -22.04 -12 -8.022 -8.022
13.6016 -18 -10.04 -24 -26.02 -26.02 -4.045 -12 -24 -42 -20.02 -10.04 -32.02 -22.04 -8.022 -16.04 -14.02
13.6094 -10.04 -6 -24 -20.02 -16.04 -24 -6 -24 -34.04 -8.022 -24 -36 -22.04 -6 -28.04 -20.02
13.6172 -2.022 -4.045 -18 -18 -8.022 -46.04 -2.022 -26.02 -26.02 -2.022 -40.04 -38.02 -22.04 -4.045 -34.04 -22.04
13.625 -2.022 1.955 -10.04 -14.02 -2.022 -54 1.955 -22.04 -18 -2.022 -44.02 -32.02 -18 -4.045 -36 -24
13.6328 0 6 3.978 -4.045 1.955 -42 7.955 -14.02 -6 -4.045 -38.02 -18 -10.04 -2.022 -26.02 -16.04
13.6406 1.955 9.978 15.98 9.978 9.978 -14.02 15.98 1.955 9.978 -2.022 -18 3.978 1.955 0 -8.022 -2.022
13.6484 3.978 18 21.98 24 18 15.98 24 18 25.96 6 7.955 25.96 18 6 12 12
13.6563 6 18 24 30 21.98 33.98 24 25.96 36 15.98 30 39.98 25.96 12 27.98 27.98
13.6641 1.955 12 18 25.96 21.98 36 18 25.96 36 21.98 42 39.98 25.96 13.96 36 30
13.6719 -6 3.978 12 18 13.96 19.96 3.978 18 24 18 43.96 27.98 15.98 9.978 31.96 21.98
13.6797 -14.02 -10.04 3.978 6 6 1.955 -10.04 6 9.978 7.955 39.98 12 1.955 0 24 9.978
13.6875 -20.02 -18 1.955 1.955 0 -2.022 -18 -2.022 -2.022 -6 31.96 0 -10.04 -10.04 13.96 -4.045
13.6953 -20.02 -20.02 3.978 3.978 -2.022 7.955 -18 -2.022 -6 -12 24 -2.022 -14.02 -14.02 7.955 -8.022
