    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
6.565 -5.276 1.935 -2.11 -10.29 1.231 -5.056 -13.19 -7.123 -2.022 8.705 2.814 4.924 -1.231 2.55 16 11.7
6.57 -1.231 -6.331 -7.386 -11.3 -2.11 -10.33 -14.47 -11.48 -6.331 4.309 -1.671 -1.319 -4.924 -2.99 11.52 9.936
6.575 3.869 -10.77 -9.629 -10.16 -2.77 -11.08 -11.61 -13.15 -8.661 1.935 -2.462 -5.364 -6.683 -6.067 9.673 9.057
6.58 9.145 -10.33 -8.222 -8.09 -1.231 -8.31 -7.123 -12.71 -8.486 3.341 -1.671 -7.562 -8.002 -7.035 9.673 6.771
6.585 13.01 -6.859 -3.693 -5.408 1.231 -3.825 -3.429 -11.56 -6.859 7.474 -2.198 -9.233 -10.02 -7.738 8.266 1.495
6.59 14.07 -2.682 1.275 -2.506 3.254 -0.3957 -1.759 -10.38 -5.452 10.73 -4.836 -11.43 -12.4 -8.881 3.254 -5.716
6.595 11.52 1.187 3.21 -0.3957 4.089 0.7035 -1.319 -8.705 -5.232 9.321 -7.738 -13.54 -13.45 -9.849 -4.573 -12.22
6.6 7.123 5.232 2.594 0.9233 3.825 1.363 0.3957 -5.364 -5.188 3.693 -8.705 -13.19 -11.52 -9.057 -12.13 -15.56
6.605 3.078 9.145 3.078 1.803 3.078 4.089 4.924 -0.5716 -4.045 -2.286 -6.683 -9.057 -6.859 -5.892 -16.09 -15.21
6.61 0.8793 11.65 5.32 2.11 2.286 8.09 10.29 4.309 -1.495 -5.364 -2.55 -2.55 -0.9673 -1.935 -14.86 -12.49
6.615 0.2638 11.65 6.595 1.231 2.11 10.46 12.93 7.386 1.231 -4.485 1.935 3.517 4.133 0.7035 -9.585 -8.881
6.62 0.7914 9.629 5.892 0.2638 2.77 10.64 11.83 8.31 3.166 -0.7914 4.66 6.947 7.386 1.495 -3.341 -5.276
6.625 2.99 7.606 5.936 1.275 3.913 10.46 9.277 8.134 4.133 2.814 4.748 7.738 8.793 1.847 0.5276 -1.935
6.63 6.507 7.255 7.738 4.265 4.617 10.24 7.255 8.046 4.485 3.078 2.55 6.683 8.793 2.902 1.055 0.9673
6.635 10.55 8.178 8.53 6.815 3.869 8.53 5.496 7.958 4.66 -1.231 -0.5276 5.1 8.178 4.748 -0.4397 3.517
6.64 12.75 8.046 6.331 6.859 1.275 5.232 3.341 7.167 4.485 -7.211 -2.99 4.748 7.562 6.507 -1.759 6.331
6.645 11.08 5.144 2.374 4.265 -2.022 2.11 0.6595 4.924 3.649 -9.673 -3.693 5.716 7.035 7.562 -1.319 9.849
6.65 5.188 -0.04397 -1.275 0.1319 -4.265 0.4836 -2.242 1.231 1.539 -6.243 -1.495 6.331 5.979 7.035 0.7914 12.66
6.655 -2.55 -4.573 -4.221 -4.133 -3.649 0.3517 -4.924 -3.122 -1.671 1.671 3.517 4.748 3.254 4.573 3.429 12.93
6.66 -8.705 -5.452 -5.584 -6.683 -0.08793 2.594 -5.848 -7.298 -4.792 10.38 8.881 1.143 -1.671 0.2638 4.748 9.761
6.665 -10.64 -2.462 -4.968 -6.639 4.485 7.123 -3.913 -10.24 -6.771 16.09 11.61 -2.902 -7.562 -4.66 4.045 4.485
6.67 -8.354 1.275 -4.704 -5.32 6.683 10.55 -0.6155 -11.52 -7.123 15.65 10.46 -5.628 -11.43 -8.705 2.286 0.3517
6.675 -4.133 2.066 -7.826 -4.836 4.397 8.969 1.627 -10.42 -6.331 9.145 6.507 -6.243 -10.55 -9.233 0.9673 -0.1759
6.68 -0.4397 -1.231 -11.74 -5.1 -1.583 2.946 2.462 -6.199 -4.573 0.9673 2.198 -4.573 -4.309 -4.924 1.143 3.254
6.685 1.055 -6.947 -9.98 -4.045 -7.87 -3.298 3.122 0.7914 -1.891 -3.078 -0.5276 -1.319 4.221 2.902 2.55 7.474
6.69 0.6155 -11.3 -0.8354 -1.231 -10.68 -6.639 3.825 8.354 1.011 -0.9673 -0.5276 1.935 10.02 9.585 4.485 7.738
6.695 -1.143 -11.48 9.321 1.407 -8.266 -6.903 3.034 13.19 2.858 4.573 1.671 4.309 9.585 10.29 6.419 2.022
6.7 -2.374 -7.035 13.06 1.759 -1.935 -4.045 0.5276 13.1 2.814 9.585 4.309 6.331 3.693 3.693 7.738 -7.123
6.705 -0.7914 0.2198 9.013 -0.2198 4.792 1.451 -1.847 9.013 1.187 10.73 5.452 8.881 -2.814 -6.067 8.002 -14.42
6.71 3.605 7.518 0.9673 -2.99 8.661 6.727 -2.11 4.441 -0.5276 7.035 5.012 11.7 -5.012 -12.75 6.947 -15.92
6.715 9.233 12.62 -5.408 -4.485 8.705 8.266 0.2198 3.034 -0.6595 0.3517 3.693 13.37 -0.9673 -12.49 4.66 -11.43
6.72 12.93 14.47 -4.88 -2.374 5.979 5.672 4.66 6.023 1.847 -5.1 2.022 13.37 6.771 -5.628 1.407 -3.781
6.725 13.01 13.15 3.693 3.561 2.726 1.847 9.673 11.56 6.287 -6.419 0.08793 12.05 13.81 3.254 -2.11 2.814
6.73 10.64 10.16 14.55 10.64 0.9233 -0.8354 12.53 15.52 10.46 -4.748 -0.9673 9.849 16.09 9.057 -4.836 5.979
6.735 8.881 8.09 19.26 14.86 1.759 -0.8354 11.87 15.12 12.31 -3.254 -0.08793 7.298 13.45 9.321 -5.452 6.331
6.74 9.673 9.101 16.14 14.99 5.408 3.473 9.629 10.68 11.52 -2.726 2.814 5.628 8.53 5.628 -3.693 6.155
6.745 11.61 13.32 10.86 12.53 10.55 12.05 9.321 5.012 9.013 -1.143 6.947 5.364 4.397 1.495 0 7.123
6.75 11.08 17.67 7.914 9.233 14.47 19.92 11.12 0.4836 5.672 2.55 10.64 5.012 1.935 -0.7035 3.869 8.53
6.755 5.364 17.63 5.936 5.32 14.42 20.36 11.48 -3.034 1.759 6.947 11.87 2.638 -0.3517 -1.407 5.804 7.738
6.76 -3.957 10.29 1.935 0.9233 9.057 11.52 7.386 -6.947 -2.55 9.321 9.057 -2.638 -4.485 -1.935 4.221 3.605
6.765 -11.87 -2.858 -4.089 -3.254 0.04397 -2.198 -0.7035 -12.53 -6.551 7.562 2.374 -10.02 -10.73 -3.254 -0.8793 -2.99
6.77 -14.51 -16.36 -10.2 -6.771 -8.617 -14.82 -10.07 -18.86 -9.365 1.847 -5.54 -17.15 -16.97 -5.1 -7.035 -9.409
6.775 -12.84 -23.74 -14.9 -9.805 -12.79 -21.98 -17.06 -23.35 -10.55 -5.188 -10.9 -21.02 -19.79 -6.155 -10.29 -12.13
6.78 -10.9 -22.25 -16.49 -11.96 -11.12 -21.68 -18.95 -22.95 -9.936 -8.53 -12.05 -18.91 -17.06 -4.66 -8.178 -9.673
6.785 -10.46 -14.47 -13.85 -12.18 -6.111 -15.26 -15.61 -16.88 -8.09 -6.067 -9.849 -10.73 -9.409 -0.5276 -1.759 -3.254
6.79 -10.11 -6.551 -9.717 -10.6 -2.154 -8.442 -10.46 -7.386 -5.672 -0.7035 -6.595 -0.3517 -0.08793 4.397 6.067 3.341
6.795 -6.331 -3.605 -8.222 -8.002 -1.979 -6.683 -7.782 1.891 -3.034 2.022 -4.485 7.211 7.562 7.386 11.78 7.211
6.8 1.143 -5.979 -8.53 -4.397 -4.924 -9.673 -7.474 8.661 0.04397 0.4397 -4.485 9.585 11.7 6.947 13.63 7.826
6.805 7.738 -9.629 -5.452 0.4397 -7.738 -12.22 -6.331 12.62 3.737 -3.078 -5.364 7.914 12.93 4.309 11.78 7.211
6.81 7.914 -9.673 2.638 5.364 -7.518 -10.77 -1.979 14.77 6.991 -5.1 -5.188 4.924 12.75 2.022 7.826 6.683
6.815 0.08793 -4.001 11.21 8.134 -3.561 -5.628 4.573 15.78 8.398 -5.012 -2.902 3.078 12.13 1.759 2.55 6.155
6.82 -9.497 5.188 15.52 8.354 2.066 1.363 11.08 15.74 7.694 -4.045 0.2638 2.902 10.99 3.341 -3.869 4.66
6.825 -12.13 13.41 15.08 7.562 6.463 8.31 15.52 14.16 6.111 -4.045 1.583 3.254 8.705 4.573 -10.64 1.583
6.83 -4.221 16.71 11.91 7.123 8.046 12 16.4 10.95 4.968 -6.067 0.5276 2.022 5.54 3.429 -15.74 -2.462
6.835 8.969 14.25 7.782 7.123 6.859 10.38 13.32 6.771 4.704 -9.321 -1.407 -1.231 2.462 -0.2638 -17.06 -5.452
6.84 17.94 7.87 4.748 7.123 4.353 5.276 8.09 3.034 5.144 -10.38 -2.286 -4.836 0.6155 -3.517 -14.42 -5.628
6.845 16.36 0.6595 4.748 7.123 1.627 0.7474 3.385 0.3957 5.364 -7.298 -1.055 -6.595 0.1759 -3.166 -10.11 -3.605
6.85 6.331 -5.144 5.672 6.463 -0.4397 -1.627 -0.04397 -1.275 4.968 -2.022 1.935 -6.331 0.08793 0.9673 -7.386 -1.847
6.855 -4.836 -8.178 3.825 4.66 -1.099 -2.506 -2.77 -2.638 4.001 1.583 5.452 -5.452 -0.6155 5.979 -6.859 -2.022
6.86 -10.64 -8.222 -0.5716 2.638 0.04397 -1.803 -4.177 -3.781 3.254 2.726 7.826 -5.012 -1.847 8.266 -6.947 -3.341
6.865 -10.11 -5.892 -2.858 1.847 2.506 1.275 -3.254 -4.221 2.814 3.254 8.002 -4.836 -2.902 6.155 -5.012 -3.429
6.87 -7.65 -2.814 -0.8793 2.11 4.748 4.792 -1.187 -4.089 1.627 4.485 6.507 -5.188 -2.99 1.143 -0.2638 -0.9673
6.875 -7.914 -1.099 2.066 1.847 4.485 5.056 -0.8793 -4.133 -1.187 5.364 3.693 -6.243 -2.902 -4.045 5.188 2.902
6.88 -11.61 -2.242 2.594 -0.1319 0.3957 0.9233 -3.913 -5.232 -5.188 4.485 -0.7914 -7.914 -3.341 -6.595 7.826 6.243
6.885 -15.39 -6.287 0.3957 -3.385 -6.683 -5.628 -8.793 -7.123 -8.53 1.231 -7.298 -9.673 -4.485 -5.892 5.979 7.035
6.89 -15.92 -11.26 -3.517 -7.255 -13.67 -12.27 -13.37 -8.837 -9.673 -4.045 -14.16 -10.99 -5.364 -3.166 1.583 5.452
6.895 -12.49 -14.51 -8.31 -10.99 -17.23 -17.45 -15.87 -8.793 -8.53 -10.11 -19.08 -11.17 -4.573 -0.7035 -1.847 2.902
6.9 -7.035 -14.51 -11.48 -12.97 -16 -19.21 -15.39 -6.419 -6.331 -14.25 -20.84 -9.145 -1.847 0.2638 -2.55 1.407
6.905 -1.759 -11.87 -9.98 -11.39 -11.91 -16.8 -12.05 -2.55 -4.573 -14.95 -19.87 -5.364 1.055 -0.8793 -1.319 1.055
6.91 1.847 -8.661 -4.968 -6.683 -8.09 -12.93 -7.826 0.7035 -4.177 -13.63 -17.59 -2.11 2.11 -3.517 -0.6155 0.3517
6.915 3.605 -6.331 -1.099 -1.055 -6.507 -10.9 -4.617 1.627 -4.88 -12.22 -15.04 -1.319 0.08793 -6.771 -1.671 -1.935
6.92 3.693 -4.353 -0.5716 3.341 -6.727 -10.07 -1.935 0.4397 -5.232 -10.46 -12.31 -2.374 -4.133 -8.969 -3.957 -5.452
6.925 2.814 -1.099 -0.7914 6.199 -6.287 -6.287 1.759 -1.891 -4.309 -6.419 -8.617 -3.429 -8.53 -8.53 -5.716 -9.233
6.93 2.022 4.309 0.04397 7.211 -3.254 1.627 5.936 -4.089 -2.462 -0.08793 -2.726 -3.254 -11.7 -5.979 -5.716 -12.84
6.935 1.935 10.42 0.4836 5.936 2.11 10.82 7.562 -5.892 -0.7914 6.419 4.924 -2.286 -13.54 -3.341 -4.397 -16.09
6.94 2.726 14.2 -0.3957 3.166 7.474 17.32 5.276 -7.518 -0.08793 11.26 12.13 -1.495 -14.42 -2.638 -3.166 -18.82
6.945 3.517 13.23 -1.759 0.3078 9.849 18.99 0.7914 -8.925 -0.04397 13.63 16.09 -2.022 -14.42 -4.045 -3.693 -20.22
6.95 2.814 7.518 -3.298 -1.847 8.002 14.82 -3.21 -9.585 0 13.01 16 -4.045 -13.1 -5.979 -6.243 -20.05
6.955 0.08793 -0.1319 -6.111 -3.078 2.858 5.979 -5.628 -9.277 0.5716 9.233 13.01 -6.771 -10.64 -6.331 -9.936 -18.2
6.96 -3.341 -6.111 -8.881 -2.814 -3.078 -2.638 -5.848 -7.958 1.715 4.045 9.233 -8.354 -7.386 -4.133 -13.1 -15.12
6.965 -5.188 -8.222 -8.354 -0.6595 -7.386 -6.111 -4.353 -5.848 2.902 -0.1759 6.243 -7.035 -4.397 -0.2638 -13.72 -10.99
6.97 -4.133 -6.463 -4.397 1.847 -8.925 -4.397 -2.858 -3.254 3.21 -2.286 5.452 -2.902 -1.495 3.078 -9.585 -5.716
6.975 -1.671 -2.77 -0.7474 1.979 -7.826 -1.451 -2.55 -0.08793 2.154 -2.814 6.771 2.99 2.198 4.485 -0.3517 1.671
6.98 -0.7914 0.4397 0.1759 -1.011 -5.54 0.3078 -2.726 3.781 0.3078 -1.583 8.793 9.673 7.386 4.485 11.43 11.34
6.985 -2.902 1.539 -0.3957 -5.672 -4.133 0.8354 -2.198 7.518 -1.011 0.8793 9.673 15.48 13.1 4.573 20.84 21.54
6.99 -7.386 -0.2198 -1.495 -9.629 -5.144 -0.2638 -1.847 9.189 -1.363 2.902 8.09 18.11 16.53 5.188 24.18 28.93
6.995 -11.43 -4.045 -4.001 -11.78 -8.617 -3.781 -4.133 7.035 -1.055 2.814 4.485 15.83 15.21 5.716 21.46 30.86
7 -12.05 -7.914 -7.255 -11.56 -12.4 -8.178 -8.705 1.451 -0.9233 1.495 0.2638 9.849 9.321 5.54 16.09 27.7
7.005 -8.09 -9.365 -8.266 -8.749 -13.32 -10.29 -11.61 -4.66 -1.187 1.319 -2.902 3.693 1.847 4.924 12.31 21.28
7.01 -0.7035 -7.035 -6.419 -4.309 -9.189 -8.837 -9.805 -8.354 -1.979 2.55 -3.869 0.2638 -3.605 4.397 11.34 13.45
7.015 7.035 -1.759 -4.529 -0.1759 -0.5276 -5.188 -3.825 -8.442 -2.814 3.341 -2.462 0.4397 -6.067 3.869 10.64 4.485
7.02 12.66 3.693 -4.441 2.726 9.013 0 3.561 -6.375 -3.385 2.55 -0.5276 2.55 -7.211 2.55 6.771 -5.364
7.025 14.68 6.595 -5.012 4.045 15.34 6.375 8.574 -5.144 -3.913 1.231 0.5276 3.781 -9.497 -0.1759 -0.6155 -15.04
7.03 12.4 6.067 -5.716 3.078 16.62 11.56 8.617 -6.463 -5.32 0.8793 0.6155 1.407 -13.63 -4.66 -8.002 -22.25
7.035 6.507 3.693 -7.65 -0.4836 14.07 12.79 3.957 -9.849 -8.354 2.55 1.055 -4.66 -17.76 -9.497 -10.73 -24.27
7.04 -1.319 1.979 -9.585 -4.617 11.04 10.55 -1.759 -12.75 -11.7 6.067 1.935 -11.08 -18.91 -13.01 -7.738 -21.02
7.045 -7.562 2.022 -8.354 -6.155 9.717 7.606 -4.001 -12.62 -12.93 9.936 2.11 -14.25 -15.83 -13.63 -3.166 -14.95
7.05 -9.673 2.726 -3.825 -3.869 9.936 4.924 -2.374 -9.013 -10.38 10.64 0.6155 -12.66 -9.849 -11.78 -1.583 -10.2
7.055 -7.211 2.418 0.4397 0.1319 9.893 1.715 0.4397 -3.385 -4.617 6.331 -2.726 -7.826 -3.254 -8.442 -4.309 -8.969
7.06 -2.462 0.9673 1.891 3.034 8.442 -1.187 2.286 2.55 2.022 -0.5276 -6.419 -1.759 2.374 -4.309 -7.914 -9.057
7.065 1.495 -0.3078 2.462 3.254 6.375 -1.979 3.473 7.782 6.859 -4.924 -8.617 3.957 6.947 0.2638 -7.914 -7.211
7.07 2.726 0.2638 3.913 1.495 5.056 -1.011 4.617 11.96 8.442 -5.012 -8.354 7.562 11.17 4.836 -3.078 -2.198
7.075 1.847 2.418 5.628 -0.6155 5.276 -0.6595 5.144 14.95 7.342 -3.078 -6.771 8.442 14.77 8.002 2.902 4.221
7.08 1.319 4.133 7.255 -0.4836 6.111 -2.022 5.1 16.62 6.023 -2.198 -6.507 7.386 17.15 9.233 5.012 9.233
7.085 3.166 3.254 9.629 3.034 6.023 -3.913 5.012 17.02 6.287 -3.693 -9.057 5.979 17.85 9.233 1.583 11.96
7.09 6.331 -0.2198 11.3 7.738 4.265 -5.848 5.012 16.49 8.002 -7.386 -12.66 5.276 17.59 9.233 -3.605 13.98
7.095 7.65 -3.957 9.629 9.849 1.803 -7.958 4.573 15.17 9.277 -11.43 -13.81 5.804 17.06 10.02 -4.485 18.03
7.1 4.573 -5.408 5.364 7.782 0.2638 -8.617 4.573 13.15 8.53 -13.1 -10.64 7.298 16.53 10.82 0.8793 24.89
7.105 -1.759 -3.693 3.034 3.737 0.3517 -6.023 5.936 10.55 5.848 -10.2 -4.221 8.354 14.86 10.02 9.409 31.3
7.11 -7.474 -0.3957 4.573 0.7474 1.407 -1.143 8.134 7.211 2.638 -4.133 2.814 7.386 10.82 6.067 15.12 32.36
7.115 -8.442 2.814 7.386 0.2198 2.506 3.385 9.453 3.517 0.1759 1.847 7.826 3.957 4.485 -0.2638 14.86 25.68
7.12 -3.166 5.54 8.793 2.418 3.473 6.991 9.893 0.7035 -0.5716 6.155 10.2 0 -2.11 -6.243 10.02 13.54
7.125 6.507 8.486 9.321 6.199 4.924 10.95 10.73 -0.3078 -0.04397 8.617 10.55 -1.935 -6.507 -8.705 4.836 1.495
7.13 16.88 11.96 9.321 9.233 7.079 14.6 11.74 0.3078 0.7474 8.53 10.73 -1.407 -7.826 -7.035 2.022 -6.947
7.135 24.01 14.64 8.046 9.277 8.969 15.17 11.43 0.9673 0.8793 5.452 11.08 -0.3517 -7.035 -3.957 0.4397 -11.08
7.14 25.76 14.42 6.111 6.595 9.145 12.13 8.969 0.08793 0.3078 1.759 10.82 -1.055 -6.419 -2.286 -3.078 -13.01
7.145 21.72 10.42 5.232 3.341 6.683 7.782 5.056 -2.594 -0.08793 0.6155 9.145 -4.045 -7.211 -3.429 -9.673 -15.39
7.15 12.66 4.177 4.66 1.275 2.374 3.737 0.3078 -6.243 0.04397 2.902 6.859 -8.53 -8.793 -5.892 -16.88 -18.82
7.155 1.231 -1.275 1.583 0.04397 -2.154 0.08793 -5.276 -9.101 0.4836 6.507 5.452 -11.96 -9.936 -6.947 -20.4 -22.25
7.16 -7.738 -4.089 -3.869 -0.9673 -5.364 -2.594 -10.42 -9.629 0.8793 8.617 5.364 -11.78 -9.145 -4.66 -18.03 -23.39
7.165 -8.617 -4.529 -7.167 -1.935 -6.947 -3.298 -13.01 -7.211 1.231 7.562 5.1 -7.298 -6.419 0.7035 -11.26 -21.37
7.17 0.08793 -4.529 -5.848 -3.298 -7.65 -3.254 -12.44 -2.594 1.363 3.078 3.517 -0.6155 -2.55 5.979 -4.221 -17.23
7.175 13.01 -5.056 -2.33 -5.188 -8.002 -4.353 -9.893 2.55 1.231 -3.166 0.8793 5.364 1.143 7.914 0 -12.05
7.18 20.49 -5.496 0.3078 -6.331 -8.002 -5.672 -6.375 6.859 1.055 -8.09 -1.847 9.233 4.485 5.892 1.055 -6.155
7.185 15.39 -4.617 1.187 -5.1 -7.518 -4.924 -2.374 9.541 1.275 -9.321 -3.429 10.73 7.298 2.11 0.8793 0.7035
7.19 -1.319 -2.506 0.4397 -1.891 -7.167 -2.682 0.7474 10.29 1.935 -8.442 -3.341 10.55 9.936 -0.1759 2.022 8.793
7.195 -19.79 -0.7914 -2.11 0.7914 -7.342 -1.627 1.891 9.497 2.77 -8.354 -1.935 9.321 12.13 0.8793 5.364 17.41
7.2 -27.96 -0.8793 -3.913 1.583 -7.958 -2.11 1.847 8.178 3.737 -9.057 -0.5276 8.881 13.81 4.66 10.2 25.41
7.205 -20.75 -2.066 -1.451 1.099 -7.782 -1.407 2.726 7.035 4.792 -7.826 0.1759 10.02 14.6 8.881 14.68 30.78
7.21 -4.221 -2.286 4.045 0.7035 -5.408 1.759 4.617 5.848 5.452 -3.254 0.9673 11.78 13.89 10.73 17.15 31.39
7.215 9.321 0.5276 7.298 0.7914 -0.6595 6.023 5.32 3.605 5.012 2.99 2.462 12.05 11.08 9.145 16.71 26.12
7.22 11.96 5.716 5.452 1.407 4.792 9.849 3.737 -0.3078 3.429 7.914 3.869 9.321 5.804 5.892 13.01 16
7.225 5.188 9.805 1.099 2.066 8.354 12.05 0.3078 -5.716 1.011 9.233 3.078 3.605 -1.143 3.078 6.595 4.221
7.23 -2.55 9.145 -2.638 1.143 8.178 10.38 -4.045 -11.43 -1.847 6.331 -0.4397 -3.957 -8.442 1.495 -0.6155 -6.155
7.235 -4.309 2.814 -5.408 -2.506 4.66 4.001 -8.661 -15.92 -4.748 0.9673 -5.716 -11.34 -14.6 0.08793 -6.331 -12.84
7.24 -0.3517 -6.287 -7.43 -7.167 -0.2198 -4.133 -12.18 -18.29 -6.947 -3.078 -10.29 -16.36 -18.55 -2.462 -9.497 -15.56
7.245 3.341 -13.67 -8.09 -9.409 -4.485 -9.321 -13.23 -18.25 -7.518 -2.99 -12.75 -18.2 -20.22 -5.628 -10.82 -16.27
7.25 1.495 -16.09 -7.562 -7.87 -6.815 -10.16 -12 -16.09 -6.507 -0.5276 -12.4 -17.94 -19.87 -7.914 -11.43 -17.23
7.255 -5.716 -13.1 -6.859 -4.353 -6.859 -8.574 -9.585 -12.09 -4.66 0.8793 -10.11 -16.53 -17.5 -8.442 -12.13 -18.91
7.26 -12.75 -6.771 -4.617 -1.275 -4.66 -5.804 -5.848 -5.892 -2.858 0.3517 -7.211 -13.54 -12.4 -7.386 -12.66 -19.52
7.265 -14.86 0.1759 1.715 0.2638 -1.011 -1.451 0.3957 2.418 -1.407 -0.2638 -4.748 -7.914 -4.485 -5.979 -12.22 -17.06
7.27 -11.52 5.628 10.73 0.4836 2.946 3.21 8.442 12 -0.3957 0.5276 -2.462 -0.4397 5.188 -5.276 -10.46 -11.52
7.275 -6.595 8.617 16.49 -0.04397 5.584 5.848 15.65 20.62 0.6595 2.374 0.2638 6.771 14.51 -4.66 -7.562 -4.748
7.28 -2.638 9.321 16.14 0.2638 5.628 5.979 20.22 26.03 2.506 4.309 3.341 12.22 21.19 -2.022 -4.133 1.319
7.285 0.3517 8.486 12.57 2.374 3.649 5.76 21.81 27.04 5.188 5.979 6.067 15.74 24.01 3.957 0 6.683
7.29 3.693 7.255 9.673 5.056 1.495 6.023 19.96 23.57 7.782 6.771 8.002 17.76 23.04 11.26 5.979 11.96
7.295 6.683 6.551 7.782 5.848 1.099 6.067 14.38 16.8 8.749 6.243 9.145 18.55 19.17 15.48 13.28 17.59
7.3 6.331 6.507 5.76 4.177 2.11 5.892 6.243 8.31 7.211 4.748 8.793 17.67 13.54 13.81 19.17 22.51
7.305 0.6155 6.155 3.078 1.539 2.506 5.672 -1.495 -0.2638 3.957 2.726 5.628 13.89 6.683 7.65 20.22 24.27
7.31 -8.09 3.869 -1.583 -0.9673 0.3078 3.561 -7.518 -7.87 0.1759 -0.5276 -0.08793 6.331 -0.3517 1.231 15.21 20.84
7.315 -14.16 -1.187 -8.925 -3.254 -4.573 -2.198 -11.78 -13.85 -3.166 -5.012 -5.979 -3.517 -6.947 -2.198 6.859 12.75
7.32 -13.28 -8.002 -16 -5.32 -9.409 -9.673 -13.98 -17.72 -5.716 -8.354 -9.321 -11.61 -12.22 -2.286 0.08793 3.781
7.325 -6.683 -14.16 -17.98 -6.419 -11.48 -14.25 -13.72 -19.35 -7.562 -7.562 -8.705 -15.04 -15.74 -1.847 -2.55 -2.99
7.33 -0.08793 -17.23 -14.55 -6.595 -10.11 -14.38 -12.05 -19.48 -9.497 -3.429 -5.364 -14.77 -18.29 -4.133 -2.198 -7.474
7.335 1.495 -16.4 -10.73 -6.551 -7.43 -12.27 -10.82 -18.99 -11.87 0.08793 -2.286 -14.77 -20.66 -9.497 -2.99 -11.26
7.34 -1.495 -12.4 -9.849 -6.419 -5.804 -9.893 -10.02 -18.11 -13.98 -0.2638 -2.462 -17.15 -22.34 -14.68 -7.826 -15.65
7.345 -3.957 -7.211 -9.761 -5.496 -5.892 -7.298 -7.914 -16.09 -14.47 -3.781 -6.419 -20.49 -21.9 -16 -15.48 -20.05
7.35 -2.198 -2.374 -7.298 -3.957 -5.848 -4.836 -3.825 -12 -12.71 -7.65 -10.99 -21.28 -17.94 -12.93 -21.37 -22.42
7.355 2.814 1.539 -2.682 -2.55 -3.825 -3.254 1.231 -5.496 -9.013 -9.145 -11.87 -16.97 -10.64 -8.442 -21.72 -21.54
7.36 6.067 4.792 2.55 -1.099 0 -1.715 6.419 2.55 -4.089 -6.419 -7.65 -8.09 -2.286 -5.979 -16.62 -18.11
7.365 4.485 7.562 7.518 1.803 3.649 1.495 10.99 10.16 1.187 -0.3517 -0.7914 1.759 4.748 -6.155 -9.849 -14.16
7.37 0.4397 9.673 9.98 5.979 5.144 5.496 13.37 15.26 6.243 5.452 5.716 8.442 8.969 -6.771 -4.397 -10.99
7.375 -0.7035 10.73 8.09 9.849 4.573 8.002 11.91 16.66 10.33 7.826 9.849 10.9 10.99 -4.748 -0.4397 -7.738
7.38 3.781 10.68 3.957 12.18 3.693 8.793 7.562 15.21 13.1 7.035 11.61 11.96 12.57 0.9673 4.221 -2.022
7.385 11.17 9.805 2.418 12.75 3.737 9.629 3.254 12.84 14.47 5.716 11.96 14.95 15.12 9.145 10.9 6.947
7.39 15.04 8.354 4.441 11.48 4.045 9.98 0.9233 10.9 14.38 5.188 11.87 19.52 17.94 16.18 18.2 16.8
7.395 11.87 6.639 5.804 8.266 2.726 7.958 0.3957 9.497 12.53 4.66 11.96 22.86 19.08 19.17 23.39 24.09
7.4 4.309 4.485 3.473 3.957 -0.6155 3.869 1.011 7.65 9.145 4.133 11.78 22.34 17.32 17.85 24.62 27
7.405 -0.7914 1.935 -0.6155 0.3078 -3.781 0.7474 2.198 4.397 4.792 4.485 11.26 18.11 12.49 13.54 22.69 25.85
7.41 0.9673 -0.9673 -4.045 -2.418 -4.265 -0.2638 2.462 -0.3517 -0.04397 5.804 10.55 11.87 5.892 7.914 19.7 22.07
7.415 7.035 -3.254 -6.639 -5.364 -1.319 -0.4836 0.04397 -6.111 -5.1 6.155 9.673 5.364 -1.231 1.759 16.62 16.27
7.42 10.99 -3.957 -8.486 -8.617 2.594 -0.6155 -4.66 -11.39 -9.101 4.133 7.474 -0.6155 -8.09 -4.309 12.05 8.354
7.425 7.738 -2.55 -8.398 -10.95 3.825 -0.4836 -9.101 -15.04 -10.86 0 2.638 -6.419 -14.16 -9.233 4.573 -1.671
7.43 -1.759 0.2638 -6.947 -11.12 0.9673 -1.055 -11.74 -16.58 -10.2 -5.188 -3.693 -12.4 -18.64 -12.31 -5.012 -12.13
7.435 -11.43 2.33 -6.287 -9.277 -3.429 -3.561 -12.62 -16.31 -8.134 -9.321 -8.793 -17.94 -20.75 -13.45 -13.45 -20.05
7.44 -15.48 1.847 -6.507 -5.936 -5.32 -6.639 -11.83 -14.42 -6.287 -9.761 -10.38 -21.1 -19.96 -12.93 -17.85 -22.86
7.445 -12.57 -1.935 -5.144 -1.935 -2.726 -7.738 -9.189 -11.52 -5.892 -5.628 -8.705 -20.75 -16.62 -11.17 -17.85 -20.75
7.45 -6.243 -7.65 -2.77 0.7474 2.154 -6.859 -5.936 -8.222 -7.123 -0.08793 -5.716 -17.94 -12.05 -9.057 -15.65 -16.44
7.455 -2.022 -12.57 -2.682 0.3517 5.408 -6.243 -4.221 -5.144 -8.837 2.55 -3.341 -14.95 -7.562 -6.859 -13.54 -13.01
7.46 -2.198 -14.29 -5.54 -2.154 4.441 -6.155 -4.265 -2.726 -8.881 1.319 -2.638 -12.22 -3.957 -4.748 -12.13 -11.17
