    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
12.815 4.836 1.935 -7.255 -2.506 -3.341 -7.65 -14.99 -7.386 -0.9233 -5.276 -9.673 -16.88 -15.39 -9.145 -7.386 -13.19
12.82 1.935 -4.353 -11.65 -5.364 -4.573 -8.749 -16.88 -10.95 -2.462 -6.595 -11.96 -22.25 -17.5 -9.145 -9.936 -13.63
12.825 -3.078 -10.07 -11.65 -5.76 -6.463 -10.24 -15.61 -13.94 -5.364 -8.617 -14.77 -25.32 -18.55 -8.969 -12.13 -11.61
12.83 -7.826 -13.63 -8.881 -4.353 -7.035 -11.12 -12.71 -15.7 -8.398 -9.145 -15.04 -23.3 -17.5 -8.09 -11.61 -6.419
12.835 -9.585 -14.33 -5.716 -2.374 -5.276 -10.33 -10.2 -15.96 -10.82 -6.683 -11.17 -15.83 -14.33 -6.067 -7.298 0.1759
12.84 -9.321 -14.2 -5.408 -2.77 -3.517 -9.189 -10.82 -16.53 -13.45 -2.902 -5.276 -6.683 -10.73 -3.957 -1.407 5.364
12.845 -9.585 -15.26 -9.189 -6.727 -4.045 -9.145 -14.68 -18.29 -16.4 -0.08793 -0.4397 0.7914 -7.562 -2.374 3.517 8.09
12.85 -10.9 -16.58 -14.16 -11.7 -5.892 -9.541 -17.85 -19.3 -17.5 1.495 2.55 5.804 -3.957 -0.8793 6.419 9.409
12.855 -11.43 -15.39 -16.09 -13.98 -6.551 -8.53 -16.22 -17.19 -15.61 2.198 3.693 8.53 -0.1759 0 7.298 9.849
12.86 -9.673 -10.64 -13.41 -12.53 -5.232 -5.76 -9.453 -12 -11.96 1.759 3.078 8.881 2.11 -0.5276 6.243 8.354
12.865 -5.364 -3.561 -7.079 -8.134 -2.462 -1.847 -0.1319 -5.364 -8.002 0.7914 1.847 7.738 2.55 -2.374 4.485 5.364
12.87 0.6155 3.825 0.8354 -1.935 0.6155 2.286 8.53 1.275 -3.781 0.7035 1.671 6.859 2.462 -2.902 3.693 2.55
12.875 5.804 8.837 6.903 3.21 2.11 4.748 13.01 5.848 -0.04397 1.055 2.11 6.067 2.198 -1.231 3.957 0.7035
12.88 6.507 8.749 7.035 3.869 -0.3517 2.902 10.55 6.199 1.935 -0.4397 0.4397 3.781 1.055 1.143 3.166 -0.8793
12.885 2.198 4.089 1.187 -0.1319 -5.979 -2.946 2.814 3.341 2.902 -4.573 -3.869 0.1759 -0.4397 3.166 0 -2.462
12.89 -2.022 0 -4.924 -4.353 -10.16 -8.661 -4.441 1.451 4.968 -8.969 -8.354 -2.638 -0.1759 4.397 -4.221 -2.99
12.895 -0.8793 1.143 -5.584 -4.836 -9.453 -10.46 -6.947 2.418 7.694 -11.43 -10.99 -4.485 1.231 4.045 -8.53 -3.254
12.9 5.716 6.815 -1.011 -2.902 -5.496 -8.969 -5.716 3.21 6.947 -12.31 -12.66 -7.914 0.6155 0.7035 -12.57 -5.012
12.905 12.57 11.39 3.737 -2.33 -1.979 -7.211 -4.748 0.1759 0.5276 -12.4 -14.33 -14.25 -3.869 -5.012 -16 -8.09
12.91 14.68 10.46 4.617 -4.353 -0.4836 -6.991 -5.936 -6.243 -8.574 -11.08 -14.95 -21.02 -9.849 -9.849 -17.23 -9.761
12.915 10.55 3.429 0.4836 -7.958 -0.4397 -8.354 -9.277 -12.79 -15.61 -8.178 -13.63 -24.8 -13.81 -10.82 -15.56 -7.826
12.92 1.935 -7.211 -7.211 -12 -1.055 -11.04 -14.03 -16.88 -17.85 -4.924 -10.82 -24.09 -14.33 -7.914 -11.96 -3.078
12.925 -7.123 -17.28 -15.21 -15.26 -1.407 -13.72 -18.33 -17.54 -15.17 -2.198 -7.123 -19.26 -11.61 -2.99 -7.386 2.462
12.93 -12.05 -22.2 -19.35 -15.87 -0.4397 -14.55 -19.57 -14.9 -9.453 0.08793 -2.726 -11.87 -7.123 1.759 -2.462 6.947
12.935 -11.17 -20.75 -18.16 -13.72 0.9673 -13.28 -17.23 -11.12 -4.529 1.583 0.4397 -5.628 -3.781 3.781 1.319 7.914
12.94 -7.738 -16.09 -14.2 -10.77 0.4397 -11.65 -13.63 -9.189 -3.605 0.7914 0.2638 -3.781 -4.045 1.495 2.11 4.573
12.945 -5.364 -11.56 -9.805 -7.518 -1.979 -10.24 -9.98 -8.617 -5.1 -1.759 -2.55 -4.836 -5.804 -2.726 -0.2638 -0.2638
12.95 -3.693 -7.035 -4.309 -2.242 -2.77 -6.639 -4.353 -5.144 -3.825 -2.814 -3.693 -3.341 -3.517 -4.309 -3.254 -1.495
12.955 -0.3517 -0.8354 2.638 4.88 0.9673 0.7914 4.66 3.298 2.198 -0.3517 -0.4397 3.341 4.397 -1.231 -4.221 2.198
12.96 4.924 6.111 8.178 9.541 7.298 9.849 14.51 13.06 9.145 3.957 5.54 12.22 13.54 3.254 -3.166 7.474
12.965 9.673 10.55 8.749 8.09 11.78 15.92 21.02 18.29 11.83 7.123 10.55 17.94 17.94 5.188 -1.143 10.46
12.97 12.05 10.77 4.924 2.374 11.91 16.4 22.16 16.88 9.145 7.914 12.49 18.03 15.65 3.166 1.143 9.585
12.975 11.08 7.43 0.7914 -2.154 7.826 11.65 18.29 10.64 3.605 6.419 10.9 12.93 8.617 -1.231 2.814 5.54
12.98 6.859 2.726 0.04397 -1.979 1.363 4.001 11.04 3.254 -1.319 2.814 6.419 5.276 0.7914 -5.54 2.902 -0.08793
12.985 1.319 -0.2198 3.781 2.946 -3.913 -2.198 4.133 -0.7474 -2.55 -0.8793 1.495 -0.7035 -3.517 -7.123 1.759 -5.1
12.99 -1.407 1.759 10.77 9.936 -4.485 -2.726 2.242 1.759 1.275 -2.11 -0.6155 -2.022 -2.198 -4.924 0.9673 -7.474
12.995 0.9673 8.837 16.44 14.2 -0.3078 2.55 6.067 9.101 7.035 -0.8793 -0.1759 -0.3517 1.231 -1.671 0.7035 -7.914
13 6.243 16 15.21 11.21 4.133 8.705 10.86 14.55 9.057 -0.2638 -0.8793 -0.8793 0.8793 -1.319 -1.055 -8.969
13.005 9.849 17.85 5.979 2.066 4.924 10.51 11.39 13.23 5.364 -2.198 -4.573 -5.716 -5.012 -4.573 -5.012 -10.64
13.01 9.497 13.59 -5.144 -6.199 2.462 7.43 7.035 6.463 -0.2198 -4.836 -8.705 -10.99 -11.78 -7.738 -8.53 -10.38
13.015 5.979 7.079 -10.51 -7.43 -0.08793 2.638 0.7914 -1.011 -3.298 -5.364 -9.849 -11.96 -13.89 -6.859 -8.705 -6.683
13.02 1.495 2.55 -7.606 -2.198 -0.8793 -0.6155 -4.089 -5.716 -3.122 -2.726 -6.771 -7.211 -9.849 -2.11 -4.748 -1.055
13.025 -1.319 2.198 0.1319 4.221 0.7474 -0.3957 -4.88 -5.892 -0.9233 2.374 -0.1759 1.759 -1.495 4.045 2.198 5.012
13.03 0.1759 6.023 7.958 7.782 5.056 3.957 0 -1.143 2.33 9.145 8.442 12.22 8.442 9.585 10.11 11.26
13.035 6.243 11.08 11.43 6.903 10.73 10.68 9.013 6.551 5.716 15.56 16.71 20.75 16.88 12.93 16.36 16.97
13.04 12.22 12.62 8.354 2.286 14.68 16 17.15 13.32 7.914 18.82 21.46 24.89 21.54 13.63 18.99 20.4
13.045 13.54 8.617 0.9233 -2.594 15.61 18.03 21.1 17.28 9.717 18.73 22.95 25.94 23.3 13.37 18.99 21.28
13.05 10.38 2.902 -4.177 -2.77 15.12 18.38 22.2 20.05 13.19 18.29 24.27 27.61 25.32 14.6 19.52 20.49
13.055 6.243 1.099 -2.11 3.517 15.04 19.13 22.86 22.91 17.89 18.99 26.56 30.69 27.79 16.71 21.72 17.94
13.06 4.221 4.485 5.364 11.96 14.25 19.57 22.99 23.87 20.27 19.35 27.44 31.92 27.61 16.62 22.86 12.66
13.065 4.485 9.233 12.35 16.71 11.08 17.67 21.37 20.88 17.98 16.97 24.53 28.14 23.04 12.31 20.22 5.54
13.07 5.716 10.9 14.47 15.87 5.936 13.1 17.85 14.82 12.84 11.96 18.03 20.4 16.09 5.628 13.98 -0.4397
13.075 5.892 7.518 10.86 10.9 0.2198 6.771 12.88 8.002 7.694 5.54 9.761 11.34 9.145 -0.5276 6.419 -4.045
13.08 2.638 0.2638 3.429 3.825 -5.364 -0.4836 6.067 1.715 3.385 -1.055 1.231 2.99 2.638 -4.748 0.08793 -6.067
13.085 -3.693 -6.727 -3.737 -2.594 -10.02 -7.342 -1.451 -2.946 0.1759 -6.243 -5.628 -2.902 -2.99 -6.859 -3.517 -7.298
13.09 -9.233 -8.705 -5.804 -5.32 -12 -11.65 -6.859 -4.704 -1.099 -8.354 -8.969 -5.804 -6.859 -6.507 -4.309 -7.211
13.095 -10.9 -5.188 -1.891 -4.045 -11.17 -13.1 -8.793 -4.177 -1.055 -8.09 -9.673 -7.738 -8.793 -4.924 -4.66 -5.979
13.1 -9.936 -1.627 3.122 -2.11 -10.11 -14.16 -9.761 -4.529 -1.803 -8.793 -11.52 -12.49 -10.29 -4.133 -8.002 -5.1
13.105 -9.761 -3.781 3.781 -2.462 -10.64 -16.88 -12.62 -7.914 -4.045 -12.4 -16.18 -20.58 -11.7 -4.573 -14.86 -4.924
13.11 -10.73 -11.08 -0.2198 -4.001 -11.26 -19.87 -17.54 -13.06 -6.111 -16.88 -21.81 -28.31 -12.84 -5.012 -22.25 -4.836
13.115 -10.46 -17.54 -5.364 -4.485 -9.893 -20.62 -23.04 -18.16 -7.694 -19.52 -25.5 -32.62 -14.95 -5.452 -26.56 -5.364
13.12 -7.562 -17.94 -8.705 -4.221 -7.035 -18.73 -28.23 -23.04 -10.6 -19.52 -26.47 -33.33 -20.58 -7.65 -26.82 -8.178
13.125 -3.078 -11.83 -9.233 -4.485 -4.485 -15.12 -31.22 -27 -15.04 -17.23 -24.27 -31.22 -28.23 -11.61 -23.65 -12.75
13.13 0.7035 -2.77 -6.639 -4.836 -3.034 -10.64 -28.89 -27.08 -17.76 -12.49 -18.47 -25.94 -32.27 -14.25 -17.06 -15.83
13.135 1.407 3.693 -2.33 -4.177 -2.902 -6.155 -20.27 -21.1 -15.7 -6.155 -9.936 -17.59 -27.61 -12.4 -7.738 -14.86
13.14 -2.638 3.166 0.7914 -2.814 -4.265 -2.99 -8.574 -10.38 -9.057 -0.5276 -1.231 -7.123 -14.68 -5.892 2.286 -9.849
13.145 -9.849 -3.649 1.275 -1.011 -5.804 -0.8793 2.242 1.803 -0.1319 3.781 6.067 4.836 2.286 2.99 11.34 -2.022
13.15 -14.68 -10.73 1.011 2.11 -4.265 2.814 10.9 13.01 8.617 7.914 12.84 18.11 18.11 11.43 18.29 6.595
13.155 -12.84 -11.78 2.066 5.892 1.363 9.585 17.5 20.49 13.94 12.31 18.91 29.46 27.08 15.74 21.98 13.1
13.16 -5.892 -6.419 3.254 7.079 8.002 17.19 21.15 21.5 12.62 15.04 22.34 34.21 26.12 13.72 20.75 14.33
13.165 0.9673 0.9233 2.682 4.045 11.52 21.9 21.28 16.22 5.76 15.21 22.25 30.78 17.76 7.211 15.56 10.9
13.17 4.485 6.375 1.011 -0.1759 11.08 21.98 18.38 8.574 -1.187 13.98 20.14 22.86 8.881 1.495 10.2 6.595
13.175 4.485 8.178 0.2198 -1.363 7.958 17.41 12.49 2.33 -3.913 13.01 17.41 14.95 3.781 0 7.826 3.869
13.18 1.583 6.199 0.6595 1.187 3.166 8.749 2.55 -2.154 -2.682 11.34 13.28 8.53 1.671 1.495 7.914 2.11
13.185 -2.902 1.759 1.583 5.408 -1.891 -1.891 -10.02 -5.848 -0.2198 8.178 7.386 3.341 0 3.254 7.914 -0.08793
13.19 -7.123 -2.11 2.726 8.793 -5.188 -10.51 -20.4 -8.617 1.275 3.781 0.7914 -1.143 -2.198 3.781 6.067 -2.814
13.195 -9.057 -3.21 3.21 8.925 -6.023 -14.07 -24.58 -10.64 0.1759 -1.407 -5.804 -6.331 -5.364 2.462 1.495 -5.892
13.2 -8.793 -2.506 0.9233 3.693 -6.111 -13.28 -23.57 -13.45 -4.573 -8.002 -12.66 -13.01 -9.673 -0.6155 -5.628 -9.673
13.205 -7.035 -2.154 -4.617 -5.232 -7.079 -10.64 -21.19 -17.45 -10.99 -14.86 -19.26 -18.99 -13.81 -4.309 -13.01 -13.1
13.21 -3.693 -2.374 -9.761 -12.22 -8.31 -7.87 -20 -20 -14.2 -19.61 -23.57 -21.02 -15.21 -6.243 -17.23 -14.33
13.215 0.4397 -1.935 -10.29 -12.49 -9.013 -6.595 -20.58 -18.99 -12 -21.46 -25.24 -18.91 -13.81 -6.243 -17.85 -13.63
13.22 2.638 -0.7914 -6.155 -7.298 -10.29 -8.398 -22.42 -15.21 -6.991 -22.34 -26.38 -16.8 -12.49 -6.155 -17.85 -13.1
13.225 1.143 0.3078 -0.3957 -0.9673 -12.4 -12.75 -23.3 -10.51 -2.726 -23.48 -27.79 -17.59 -12.84 -6.947 -19.79 -13.72
13.23 -1.671 1.803 4.309 3.825 -12.84 -15.7 -19.65 -5.232 -0.04397 -23.21 -27.17 -19.79 -13.1 -7.386 -22.51 -13.98
13.235 -1.847 4.045 6.947 6.859 -9.057 -13.37 -10.42 0.3957 1.495 -19.26 -22.34 -20.14 -11.7 -6.507 -22.95 -12.75
13.24 1.847 5.76 7.211 8.178 -1.583 -5.716 1.187 5.1 2.022 -11.43 -13.28 -16.88 -8.881 -5.188 -18.91 -10.55
13.245 6.771 5.672 6.507 8.749 6.727 4.089 11.48 8.046 2.286 -1.143 -1.759 -9.849 -5.188 -4.221 -10.11 -7.298
13.25 9.673 4.353 7.518 9.849 13.28 12.75 19.04 10.24 3.473 9.761 10.11 -0.1759 -0.7035 -3.078 2.022 -2.638
13.255 8.617 2.902 10.16 10.33 15.61 17.19 23.61 11.65 4.66 18.73 19.61 8.53 3.166 -1.847 13.81 2.198
13.26 2.902 0.3957 9.893 6.507 12.13 15.65 23.74 10.33 3.254 22.6 23.57 12.75 3.957 -1.759 21.1 4.66
13.265 -5.276 -4.397 3.166 -2.418 4.792 9.849 19.3 5.936 -0.8793 21.46 22.86 12.93 2.198 -2.99 23.39 4.045
13.27 -11.08 -9.893 -7.298 -11.12 -0.7474 5.056 13.5 1.803 -4.089 19.26 21.46 13.19 1.319 -3.781 23.83 2.902
13.275 -10.82 -12.44 -14.77 -13.19 -0.5276 5.144 9.849 1.099 -3.737 18.64 21.98 15.65 2.902 -2.99 24.8 3.781
13.28 -6.155 -10.42 -14.86 -7.87 3.649 8.617 8.617 3.166 -1.275 18.38 22.25 18.2 5.188 -1.583 24.97 6.331
13.285 -1.143 -5.012 -8.31 0.2638 6.727 10.6 8.178 5.012 0.2198 15.83 19.17 17.5 5.716 -0.6155 21.81 9.497
13.29 1.319 1.231 0.5276 5.979 5.54 7.958 7.43 5.144 0.1759 10.02 12.13 12.75 4.485 0.1759 14.6 11.7
13.295 1.495 5.408 6.375 6.375 0.3078 0.9233 5.892 3.781 -0.5716 2.198 2.814 5.804 2.462 0.7035 4.485 10.99
13.3 -0.2638 5.012 5.672 2.066 -6.243 -7.298 2.946 1.539 -1.275 -6.067 -6.155 -0.9673 0.2638 -0.08793 -5.979 5.716
13.305 -2.462 0.8354 0.3517 -2.33 -10.02 -12.09 -0.3078 0.3957 -0.3078 -12.31 -11.61 -4.573 -0.9673 -2.022 -13.98 -1.847
13.31 -2.374 -2.066 -2.902 -1.187 -7.518 -9.629 -1.847 2.198 3.429 -14.07 -11.43 -3.078 0 -3.078 -17.41 -7.386
13.315 1.495 0.5716 0.1319 6.023 -0.04397 -1.319 -2.154 5.188 7.694 -12.57 -7.826 0.9673 1.407 -2.374 -17.06 -8.881
13.32 7.035 7.43 6.243 12.75 5.848 5.716 -5.408 4.089 7.298 -11.87 -6.155 2.11 -0.4397 -1.671 -16.44 -8.53
13.325 10.02 12.93 8.705 12.05 4.836 5.408 -13.98 -3.825 0.4836 -14.25 -9.145 -2.11 -6.155 -2.286 -16.8 -8.793
13.33 9.057 13.28 4.704 4.089 -1.847 -1.759 -24.31 -14.82 -8.661 -17.23 -13.81 -8.442 -11.87 -3.341 -16.18 -9.409
13.335 5.716 8.881 -2.99 -5.584 -8.749 -10.24 -29.99 -22.38 -14.77 -17.5 -15.83 -12.13 -13.72 -3.341 -12.22 -8.881
13.34 1.671 2.418 -10.2 -12.18 -11.78 -14.99 -28.09 -23.48 -15.7 -14.33 -13.89 -11.43 -11.26 -2.11 -5.364 -6.331
13.345 -1.671 -3.122 -13.63 -13.89 -10.33 -14.6 -20.31 -18.99 -12.13 -9.233 -9.321 -7.211 -6.067 0.4397 1.847 -1.319
13.35 -3.078 -5.584 -11.78 -11.17 -5.979 -10.64 -10.33 -11.3 -5.584 -3.957 -4.133 -1.231 0.5276 4.836 7.474 6.155
13.355 -2.462 -5.012 -6.331 -6.595 -1.803 -6.243 -1.847 -3.517 1.319 0.08793 -0.1759 3.781 6.771 9.673 10.11 13.54
13.36 -1.671 -4.089 -1.187 -3.605 -0.5716 -3.869 3.122 1.847 5.628 1.935 1.231 5.979 11.17 12.4 9.497 17.5
13.365 -2.11 -4.177 1.495 -2.726 -1.979 -2.506 6.683 5.716 7.386 2.902 2.022 6.947 14.51 12.31 7.65 18.11
13.37 -1.671 -3.122 3.825 -1.099 -2.11 1.583 13.28 11.39 9.673 5.716 5.628 10.29 19.08 12.05 7.562 18.47
13.375 1.935 1.539 7.782 2.946 1.231 9.849 23.39 19.48 13.89 10.82 12.22 16.62 24.97 13.45 10.02 20.31
13.38 7.211 7.87 11.26 6.507 5.76 17.94 31.44 25.94 17.67 15.21 18.11 21.72 28.58 15.92 12.31 22.25
13.385 9.936 10.95 10.42 5.628 7.782 20.22 31.44 26.42 18.07 16.27 19.87 21.72 27.52 17.5 11.87 22.42
13.39 7.738 7.782 4.66 0.5716 7.211 15.61 23.3 21.1 15.12 14.86 17.76 16.71 22.77 17.23 9.145 20.4
13.395 2.11 -0.2198 -3.298 -5.54 6.067 7.518 12.13 12.93 9.893 13.19 13.89 8.969 16.27 14.51 5.804 16.53
13.4 -4.221 -9.541 -10.33 -10.55 5.32 -0.1319 2.638 4.353 3.122 11.61 9.321 0.4397 9.145 9.145 3.254 11.26
13.405 -8.617 -16.18 -13.81 -13.19 4.397 -5.188 -2.55 -2.638 -3.341 9.936 4.748 -6.771 2.814 2.638 2.462 6.243
13.41 -8.969 -17.15 -11.83 -12.22 3.254 -7.211 -2.99 -6.199 -6.639 8.705 1.231 -10.82 -0.7914 -2.11 3.957 3.869
13.415 -5.54 -12.75 -5.276 -7.826 1.671 -7.914 -1.011 -6.419 -5.936 7.738 -0.8793 -12.05 -2.286 -4.309 6.683 3.869
13.42 -1.759 -7.123 1.363 -2.682 -0.8793 -9.761 -0.4836 -5.716 -4.133 5.804 -3.078 -13.19 -4.485 -5.892 7.65 2.99
13.425 -0.1759 -4.001 4.309 1.055 -3.341 -12.88 -2.946 -5.848 -3.693 2.99 -5.364 -15.12 -8.969 -8.617 5.54 -0.3517
13.43 0.2638 -2.902 4.265 4.221 -2.77 -13.81 -5.584 -5.892 -4.221 1.143 -5.716 -16.09 -13.89 -11.7 2.11 -5.1
13.435 2.638 -0.9673 4.045 7.035 1.539 -9.936 -5.584 -5.232 -5.1 1.231 -3.693 -15.04 -17.15 -13.54 -0.2638 -9.057
13.44 6.683 2.33 4.353 7.255 6.507 -3.122 -3.781 -5.408 -6.991 1.583 -1.319 -13.37 -18.29 -13.89 -1.495 -10.99
13.445 9.761 5.188 4.045 3.078 8.53 2.638 -2.682 -7.518 -9.761 0.8793 -0.5276 -12.13 -17.23 -12.4 -1.935 -9.849
13.45 10.46 6.331 2.858 -3.166 7.694 5.452 -2.902 -9.893 -11.17 -0.4397 -1.055 -10.46 -13.28 -8.354 -2.374 -5.54
13.455 9.761 6.111 1.231 -7.518 6.111 5.408 -4.089 -10.38 -9.805 -2.11 -2.374 -8.266 -7.562 -2.726 -3.605 -0.9673
13.46 8.266 5.408 -0.9233 -8.354 4.573 3.385 -6.419 -8.793 -6.595 -5.012 -5.188 -6.771 -3.166 1.935 -7.211 -0.6155
13.465 6.859 5.188 -2.99 -6.463 3.122 1.231 -8.486 -5.496 -2.638 -8.881 -8.793 -5.979 -0.9673 4.397 -12.4 -5.54
13.47 6.683 7.123 -2.638 -2.55 2.682 2.066 -6.595 0.3078 2.374 -11.17 -10.29 -3.254 1.143 5.804 -16 -11.7
13.475 8.354 11.34 1.187 1.759 3.825 7.43 1.539 8.574 8.178 -9.673 -7.738 2.726 5.188 7.123 -15.74 -14.51
13.48 10.11 15.12 6.023 4.397 5.452 14.95 13.37 16.66 12.57 -5.276 -2.638 10.11 10.11 8.09 -12.49 -12.13
13.485 10.29 15.92 8.925 5.276 6.551 20.88 23.92 22.34 14.73 -0.3517 2.462 16.27 14.51 8.266 -8.002 -5.979
13.49 9.673 14.73 10.24 7.123 7.738 23.52 30.07 25.59 16.09 3.605 6.595 19.79 18.11 8.354 -3.254 1.495
13.495 9.761 14.33 11.83 11.08 9.189 22.86 30.6 26.47 17.15 5.979 9.057 19.7 19.79 8.266 1.319 6.683
13.5 9.673 14.95 12.93 13.45 9.365 19.17 25.28 23.3 15.52 5.979 9.233 15.74 17.5 6.419 4.924 7.123
13.505 7.474 13.98 10.9 9.936 7.167 13.67 16.4 15.43 9.629 4.66 7.826 10.02 11.34 2.286 7.386 4.221
13.51 3.254 9.541 5.188 1.495 4.221 8.705 8.486 5.628 1.583 4.221 7.123 6.419 4.133 -2.462 9.233 1.759
13.515 -1.055 2.286 -2.198 -6.639 2.022 5.1 3.825 -2.594 -5.188 5.188 7.035 5.54 -2.11 -6.155 10.11 1.231
13.52 -4.836 -5.804 -8.442 -10.07 -0.1319 0.8354 0.4836 -8.09 -9.277 4.66 4.836 3.781 -7.738 -9.145 8.442 0.1759
13.525 -8.09 -12.09 -10.6 -7.606 -3.298 -5.892 -4.353 -11.21 -10.42 0.7914 -0.9673 -1.671 -12.93 -11.61 3.781 -3.341
13.53 -10.55 -14.2 -7.298 -1.671 -6.287 -13.81 -10.73 -12.44 -9.233 -4.397 -7.914 -9.849 -16.44 -13.01 -1.231 -7.914
13.535 -11.96 -13.01 -1.759 2.066 -7.694 -20.27 -17.32 -13.72 -8.266 -8.09 -12.84 -17.59 -18.03 -13.19 -4.397 -11.34
13.54 -14.42 -13.72 -0.9233 -1.935 -8.617 -24.8 -24.14 -18.07 -10.95 -9.585 -14.95 -23.21 -19.7 -13.63 -5.452 -12.57
13.545 -19.17 -20.22 -8.53 -13.06 -10.86 -28.23 -30.78 -25.72 -17.06 -9.849 -15.21 -25.59 -21.98 -14.95 -5.804 -11.96
13.55 -24.36 -29.5 -19.26 -22.77 -14.07 -30.03 -34.65 -31.88 -21.59 -9.497 -14.33 -24.18 -23.04 -15.65 -6.243 -9.849
13.555 -25.85 -33.55 -23.3 -22.34 -16.62 -28.97 -33.28 -31.26 -20.09 -9.497 -13.45 -20.4 -21.37 -14.33 -7.562 -8.002
13.56 -21.63 -27.08 -15.96 -11.43 -17.59 -24.8 -27.13 -23.08 -13.06 -11.17 -13.98 -16.27 -17.15 -11.34 -10.55 -7.826
13.565 -13.01 -11.74 -1.407 2.77 -16.36 -17.85 -18.2 -10.51 -3.693 -13.54 -15.04 -11.7 -10.55 -6.771 -14.07 -8.09
13.57 -2.638 5.54 11.56 12.84 -12.13 -8.53 -8.002 2.638 5.364 -13.72 -13.63 -4.309 -0.9673 0.1759 -15.04 -5.628
13.575 6.243 16.75 15.61 14.95 -5.804 1.143 1.451 12.75 12.13 -10.29 -8.53 5.979 10.11 8.442 -12.13 0.08793
13.58 10.02 17.23 9.145 9.805 -0.8354 7.738 7.298 16.75 14.64 -5.54 -2.286 15.3 18.47 14.6 -7.211 5.979
13.585 7.826 9.541 -1.803 2.33 0.8354 9.629 8.705 14.95 13.15 -2.022 2.462 19.96 20.84 16 -2.902 8.881
13.59 3.605 2.242 -7.606 -1.231 1.099 9.189 8.222 11.43 10.6 0 5.1 19.52 18.11 13.19 -0.3517 8.705
13.595 2.286 2.374 -3.649 1.055 2.418 9.321 8.178 9.629 8.793 1.231 6.067 15.56 12.4 8.354 0.7035 6.595
13.6 4.66 8.574 4.748 5.1 4.221 9.761 7.914 9.057 6.859 1.319 4.836 9.761 5.452 2.99 0.5276 3.605
13.605 7.211 13.5 8.925 6.111 4.441 8.442 6.243 7.87 3.957 0.3517 2.11 4.045 0 -1.231 0.1759 1.319
13.61 7.386 12.09 5.979 4.089 3.122 5.364 4.441 6.287 1.275 0.2638 0.3517 0.9673 -1.319 -2.814 1.759 1.671
13.615 5.276 5.364 0.04397 1.891 2.11 2.242 4.177 4.792 -0.3517 2.11 1.055 0.6155 0.7035 -2.022 5.54 4.573
13.62 2.374 -2.198 -3.693 0.7035 2.418 0.5276 4.792 2.506 -2.242 4.748 3.429 0.4397 1.935 -1.319 9.321 7.562
13.625 0.08793 -6.287 -3.298 0.08793 3.913 0.7474 4.397 -1.231 -4.836 7.035 6.067 -0.7035 0.08793 -1.671 11.61 8.705
13.63 -0.08793 -5.056 0.04397 0 6.331 3.21 2.77 -4.704 -6.067 9.057 8.793 -1.495 -3.166 -1.583 12.49 8.53
13.635 1.495 -0.4397 2.99 0.3517 8.266 6.595 0.6595 -5.848 -4.353 10.73 11.08 -0.6155 -5.276 0.08793 12.84 7.298
13.64 2.374 2.594 1.715 -0.2198 7.386 8.354 -1.803 -5.144 -1.407 10.29 10.99 0.7035 -5.54 2.286 11.78 4.66
13.645 0.6155 1.363 -3.693 -2.242 3.561 7.43 -3.605 -3.737 0.6595 7.298 8.178 1.231 -4.133 3.517 8.793 1.495
13.65 -1.759 -1.847 -8.661 -3.737 0 6.023 -2.726 -1.583 1.583 3.429 4.66 1.671 -1.319 3.693 4.66 0
13.655 -1.407 -2.638 -8.969 -3.341 -0.5276 6.111 0.9233 0.8793 1.539 0.2638 1.935 2.286 1.143 2.99 -0.1759 0.3517
13.66 1.407 -0.2198 -5.892 -2.506 0.4397 6.815 4.177 1.715 0 -2.902 -0.8793 1.847 1.143 0.9673 -5.979 -0.08793
13.665 3.605 2.77 -3.254 -2.814 0.1759 6.287 4.529 0.3957 -2.022 -6.771 -4.485 0.5276 -0.8793 -1.759 -12.22 -2.99
13.67 3.957 4.573 -2.11 -2.814 -1.319 5.276 3.561 0 -1.583 -10.02 -7.386 0.4397 -1.583 -2.814 -16.53 -6.683
13.675 3.781 5.54 -0.8793 -0.5276 -2.11 5.76 4.397 2.858 2.374 -10.99 -7.738 2.374 0.9673 -1.055 -16.97 -8.793
13.68 4.221 6.331 1.319 3.385 -1.407 8.178 7.342 7.87 7.255 -9.585 -5.804 4.924 5.012 2.11 -13.63 -8.53
13.685 5.1 7.035 3.737 6.683 0.2198 11.12 10.64 11.91 9.893 -5.979 -1.935 6.595 7.914 5.1 -7.386 -5.892
13.69 5.979 7.738 5.584 8.31 2.286 12.97 12.97 13.45 9.805 0 3.605 7.914 9.321 7.211 0.9673 -1.319
13.695 5.716 7.562 5.54 7.914 3.957 12 13.19 11.61 7.079 7.123 9.233 8.969 8.793 7.738 9.849 2.814
13.7 2.726 4.397 1.847 4.441 3.473 6.551 9.541 5.452 0.9233 11.78 11.61 7.386 5.1 5.188 16.18 3.341
13.705 -2.726 -2.198 -4.792 -1.583 0.4836 -2.77 1.803 -4.309 -7.694 11.61 8.969 2.286 -1.759 -0.3517 17.67 0
13.71 -6.771 -8.881 -9.717 -6.507 -2.682 -12.13 -6.903 -13.85 -15.26 8.178 3.341 -4.924 -9.321 -6.419 15.39 -4.221
13.715 -5.979 -11.08 -8.486 -6.991 -4.133 -17.59 -13.41 -19.43 -18.47 4.133 -2.198 -12.4 -15.56 -10.46 10.9 -7.035
