    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
8.465 7.65 1.055 -17.32 -12.22 4.704 0.4397 -20.84 -15.39 -13.41 2.858 2.77 4.836 -19.7 -15.87 0.5716 -24.53
8.47 11.78 10.68 -17.76 -12.44 8.398 6.595 -18.91 -12.53 -10.82 7.342 7.87 8.266 -16.62 -11.7 4.353 -21.76
8.475 11.87 12.93 -14.11 -9.717 9.717 8.705 -12 -7.035 -5.804 8.837 9.101 8.046 -8.046 -4.133 4.265 -12.31
8.48 6.155 3.957 -8.969 -5.452 6.771 3.649 -4.221 -1.715 -1.231 5.232 4.836 3.254 1.231 2.286 -0.1319 -1.451
8.485 -2.198 -9.673 -3.825 -1.627 0.6595 -5.408 1.407 1.979 1.495 -1.231 -1.979 -2.638 7.65 5.54 -4.924 6.375
8.49 -8.09 -16.44 1.935 1.627 -4.792 -11.39 5.54 5.056 3.605 -5.628 -6.067 -4.265 11.3 7.079 -5.056 10.6
8.495 -7.65 -9.629 9.277 4.968 -6.111 -8.925 9.98 8.881 6.551 -4.573 -4.001 0.7914 13.72 8.617 1.407 12.79
8.5 -1.407 7.079 17.23 7.694 -2.858 1.011 14.77 12.84 9.321 0.7035 2.99 9.189 15.21 9.805 11.26 13.81
8.505 6.067 22.38 22.69 9.057 2.286 11.7 17.94 14.95 10.33 5.54 9.629 14.77 15.08 9.453 17.63 13.23
8.51 9.321 25.76 22.29 9.585 5.54 16.22 17.32 13.59 9.277 6.243 10.99 13.81 13.06 7.211 15.52 10.24
8.515 5.716 15.34 15.12 9.321 4.836 12 12.13 8.925 7.035 2.858 6.859 7.694 8.881 3.825 6.551 4.66
8.52 -2.11 -1.451 3.561 7.123 1.011 2.506 4.089 3.034 4.397 -1.099 1.495 1.275 3.122 0.5276 -2.374 -2.594
8.525 -8.969 -14.29 -7.606 2.374 -3.078 -6.243 -3.737 -1.539 2.638 -2.55 -0.8354 -1.187 -2.11 -1.055 -5.364 -8.705
8.53 -11.34 -17.06 -13.76 -2.506 -4.968 -9.98 -8.222 -3.21 2.814 -1.231 -0.08793 0.8793 -4.441 -0.3078 -2.286 -10.77
8.535 -9.233 -11.39 -13.06 -4.573 -4.573 -8.969 -9.013 -2.77 3.737 0.2198 0.7474 3.561 -4.353 0.6155 1.715 -9.321
8.54 -5.716 -3.517 -7.694 -3.517 -3.737 -6.331 -8.53 -2.638 2.726 -0.9233 -1.055 2.374 -5.056 -1.363 1.539 -7.694
8.545 -4.133 0.5276 -2.242 -1.539 -4.704 -5.364 -9.453 -4.397 -1.407 -4.792 -5.408 -4.045 -8.31 -6.111 -3.913 -8.617
8.55 -6.067 -1.407 -0.3078 -0.3517 -7.738 -6.947 -11.87 -7.518 -6.507 -8.442 -9.98 -12.13 -12.53 -10.38 -11.08 -11.7
8.555 -10.2 -6.991 -2.902 -0.5276 -11.17 -9.541 -14.51 -10.46 -9.717 -9.101 -11.87 -17.41 -15.34 -11.83 -14.86 -14.33
8.56 -13.01 -11.91 -7.826 -2.154 -12.35 -10.86 -15.92 -12.18 -10.24 -6.287 -10.16 -17.54 -15.65 -10.86 -12.4 -14.42
8.565 -11.87 -12.84 -11.3 -3.913 -10.02 -9.585 -15.04 -12.13 -8.53 -2.022 -6.287 -13.54 -12.93 -8.705 -5.452 -10.95
8.57 -7.211 -9.673 -9.893 -3.298 -4.792 -6.155 -11.26 -9.761 -4.441 1.363 -2.946 -7.562 -7.167 -5.496 1.187 -4.177
8.575 -1.847 -4.573 -3.078 0.8354 0.9233 -1.935 -5.32 -5.1 1.451 2.99 -1.187 -1.847 0.3078 -1.011 4.309 3.341
8.58 1.319 -0.4397 5.364 5.892 4.529 1.143 0.3517 0.5276 7.342 3.166 -0.1319 2.198 6.903 4.133 4.177 8.266
8.585 1.407 0.6155 10.16 7.606 4.924 2.154 3.473 4.836 10.86 2.814 1.187 4.397 10.51 8.53 2.946 8.881
8.59 -0.3517 -1.495 7.65 4.573 3.078 1.231 3.429 5.584 10.99 2.286 2.418 5.056 10.68 10.38 1.979 6.331
8.595 -2.022 -4.66 -1.011 -1.451 0.9233 0.04397 1.715 2.066 7.255 1.495 2.374 4.177 7.65 7.958 1.275 2.594
8.6 -1.847 -5.979 -10.46 -8.002 0.1759 0.2198 0.8354 -3.913 0.3078 0.5276 1.187 1.583 1.935 1.231 0.2638 -0.9673
8.605 0.4397 -3.341 -14.55 -12.27 1.011 2.506 2.594 -8.749 -6.815 -0.1759 -0.3078 -2.11 -4.045 -5.936 -1.451 -3.517
8.61 2.902 2.242 -10.11 -11.61 2.154 5.54 7.123 -9.057 -9.541 -0.2638 -1.319 -5.584 -7.035 -8.661 -3.869 -4.353
8.615 3.517 7.255 0.1759 -5.584 2.022 6.859 11.21 -4.704 -6.199 -0.04397 -1.979 -7.782 -6.067 -5.628 -5.979 -3.737
8.62 1.583 8.09 9.805 2.198 0.04397 4.617 10.77 0.7474 0.04397 -0.4836 -2.682 -8.925 -3.385 -0.5276 -6.683 -3.122
8.625 -1.671 3.166 12.62 6.991 -3.034 -1.055 4.265 3.429 4.792 -1.891 -4.001 -9.233 -1.451 2.77 -5.54 -2.55
8.63 -5.012 -5.716 7.562 7.167 -5.584 -7.518 -4.66 2.286 6.199 -3.429 -5.804 -8.574 -0.5276 3.21 -3.385 -0.9233
8.635 -7.65 -14.6 -1.099 4.177 -6.155 -11.65 -10.6 -0.3517 5.056 -3.605 -7.035 -6.507 0.1319 2.242 -0.9673 2.11
8.64 -8.969 -19.21 -7.826 0.3078 -4.968 -11.61 -10.2 -1.671 3.166 -1.891 -6.331 -3.693 0.8354 1.451 1.495 5.32
8.645 -8.617 -17.67 -8.661 -2.154 -2.902 -7.958 -4.485 0 2.11 0.8354 -3.693 -1.011 2.154 2.066 3.561 7.386
8.65 -6.595 -10.9 -3.737 -0.9673 -0.9233 -2.682 3.254 4.309 2.946 2.902 -0.7474 1.231 4.748 3.957 4.309 8.354
8.655 -2.99 -1.979 3.913 3.957 0.8793 2.462 9.805 9.013 4.748 3.21 1.495 3.034 7.694 5.32 3.737 8.354
8.66 1.759 6.111 10.16 9.409 2.77 6.639 13.23 11.96 5.012 2.286 3.078 4.924 8.925 4.001 3.034 7.123
8.665 6.595 11.17 11.87 11.17 4.748 9.629 13.76 12.05 2.858 1.363 4.968 7.518 7.474 0.3078 3.561 4.66
8.67 9.409 12.09 8.53 8.266 5.936 10.82 12.49 9.717 -0.1319 1.363 6.771 10.6 4.573 -3.034 5.232 1.671
8.675 8.442 9.233 1.803 2.99 5.144 9.541 9.497 5.452 -2.55 1.671 6.903 12.53 1.407 -4.133 6.683 -1.231
8.68 4.045 4.265 -5.364 -2.242 1.935 5.408 4.045 -0.1759 -4.397 0.7914 4.089 10.77 -1.715 -3.166 6.331 -4.089
8.685 -1.319 -0.6155 -10.2 -5.716 -2.682 -0.7035 -3.341 -6.155 -5.979 -2.022 -1.407 4.529 -4.177 -0.7474 3.693 -5.979
8.69 -5.54 -3.781 -10.6 -6.067 -6.595 -6.639 -9.936 -10.2 -6.287 -5.804 -7.43 -3.649 -4.968 2.638 -0.2638 -5.848
8.695 -7.298 -5.276 -7.211 -3.693 -8.222 -10.24 -13.15 -11.12 -4.792 -8.178 -10.77 -9.893 -4.617 5.32 -3.078 -4.485
8.7 -6.771 -5.716 -3.385 -1.495 -7.606 -10.99 -13.37 -9.805 -2.814 -7.298 -8.881 -11.26 -5.364 4.704 -2.506 -4.133
8.705 -5.276 -5.716 -2.638 -2.066 -5.892 -9.233 -13.23 -8.705 -1.891 -3.341 -2.55 -7.65 -8.002 0.5276 1.055 -5.979
8.71 -3.517 -4.968 -5.584 -4.792 -3.913 -6.023 -14.16 -9.101 -2.11 1.935 4.836 -1.539 -10.55 -4.573 4.573 -8.266
8.715 -1.935 -2.506 -9.409 -6.903 -1.583 -1.759 -15.04 -10.38 -3.122 6.155 9.761 3.913 -10.77 -7.606 5.012 -8.486
8.72 0.2638 2.198 -10.29 -7.079 1.935 3.21 -13.32 -10.38 -4.485 7.694 11.21 6.507 -8.31 -7.518 2.418 -5.716
8.725 3.429 7.65 -6.375 -5.76 6.331 8.266 -6.947 -6.947 -5.32 6.815 10.51 6.639 -3.825 -4.792 -0.7474 -0.6595
8.73 6.595 11.12 0.8793 -2.946 10.02 11.96 3.825 0.2198 -3.869 5.1 9.233 6.419 1.583 -0.6595 -2.022 5.32
8.735 8.266 10.68 7.958 1.055 10.99 12.79 15.43 8.925 0.04397 3.869 8.266 7.255 6.595 3.166 -0.6155 9.98
8.74 8.178 7.123 11.74 4.88 8.793 10.46 22.82 15.39 4.265 3.649 7.474 8.442 9.717 5.144 2.198 11.91
8.745 6.859 3.254 11.96 6.815 4.836 6.331 23.57 17.5 6.727 3.825 6.243 8.222 10.99 5.979 4.045 11.74
8.75 5.012 1.231 10.68 6.903 1.583 2.418 19.13 15.7 7.079 3.254 3.869 6.155 11.91 7.255 3.298 11.56
8.755 2.814 0.7474 9.189 5.892 0.6155 0.1759 12.97 11.78 5.76 1.671 1.055 3.254 12.53 8.705 1.143 12.31
8.76 0.2638 -0.2638 6.595 3.517 1.275 -0.5716 7.123 6.991 2.814 -0.5276 -1.011 1.143 11.34 8.178 0.2198 12.88
8.765 -1.935 -3.078 1.275 -0.1759 1.583 -0.7035 1.847 2.11 -0.9233 -2.242 -1.275 0.8354 8.09 5.012 1.847 12.31
8.77 -3.341 -6.551 -6.199 -3.429 0.6595 -0.8354 -2.814 -1.803 -3.385 -2.33 -0.2198 1.979 4.66 1.495 4.66 10.64
8.775 -2.99 -8.046 -12.44 -4.221 -0.6155 -0.9233 -6.507 -3.957 -3.21 -0.5276 1.099 3.298 2.506 -0.3957 5.936 7.914
8.78 -1.055 -5.892 -13.81 -3.298 -0.7035 -0.5276 -8.793 -4.089 -1.451 2.066 2.066 2.946 1.099 -1.011 4.309 3.649
8.785 1.319 -1.363 -9.321 -2.55 0.9673 0.5716 -9.189 -2.418 0 4.001 2.506 0.9233 -0.9673 -1.407 0.7035 -2.066
8.79 2.374 2.55 -1.451 -2.286 3.517 1.979 -7.035 0.1759 0.6595 4.441 2.638 -1.275 -3.298 -2.066 -2.99 -7.386
8.795 1.231 4.001 5.76 -1.275 5.232 3.21 -2.418 2.594 0.8354 3.429 2.594 -1.671 -4.924 -2.682 -4.792 -10.24
8.8 -0.3517 4.265 9.365 0.5716 5.188 4.089 2.814 3.913 0.5276 1.759 2.55 -0.08793 -5.276 -2.946 -3.781 -9.761
8.805 0.4397 6.287 9.409 2.066 3.957 4.573 6.463 3.781 -0.1319 0.3517 2.462 2.154 -4.045 -1.803 -1.099 -6.595
8.81 4.309 10.86 7.782 2.33 2.77 4.265 6.771 2.374 -0.08793 -0.5276 1.451 3.385 -1.407 0.7914 0.9673 -2.506
8.815 9.145 14.95 5.364 1.055 2.154 2.55 2.814 -0.1319 0.5716 -1.143 -1.099 2.726 0.6155 2.682 0.8354 0.08793
8.82 10.99 13.85 1.275 -2.198 1.231 -0.7035 -4.529 -3.957 0.1759 -2.022 -4.397 0.1759 -0.4836 1.275 -1.187 -0.5276
8.825 7.562 5.979 -5.144 -6.551 -1.231 -4.573 -12.31 -8.09 -2.33 -3.122 -6.859 -2.902 -4.045 -3.254 -3.693 -3.166
8.83 0.08793 -5.584 -11.87 -8.837 -4.704 -7.079 -15.43 -10.51 -5.672 -4.045 -7.43 -4.529 -6.771 -7.386 -5.672 -4.485
8.835 -7.562 -14.6 -14.86 -7.035 -7.386 -6.639 -11.34 -9.585 -8.002 -4.177 -6.067 -3.913 -6.463 -8.661 -6.331 -3.166
8.84 -10.73 -15.96 -11.7 -3.166 -7.606 -3.254 -2.594 -6.155 -9.277 -3.517 -3.561 -1.935 -4.617 -7.958 -5.32 -0.9673
8.845 -7.211 -9.629 -4.133 -0.8793 -5.012 0.9233 4.748 -2.726 -9.761 -2.638 -1.495 -0.3078 -3.825 -6.991 -3.429 -1.011
8.85 0.2638 -0.3957 3.21 -1.275 -1.099 3.341 5.892 -1.319 -8.661 -2.198 -1.407 -0.3517 -4.836 -6.243 -2.374 -3.957
8.855 6.947 6.331 6.331 -2.418 2.022 2.638 0.6155 -2.198 -5.54 -2.506 -3.341 -1.935 -6.639 -5.364 -3.341 -8.222
8.86 8.881 8.09 4.397 -2.77 2.77 -0.2638 -6.815 -3.605 -1.671 -3.561 -5.584 -4.309 -7.694 -4.221 -5.452 -11.21
8.865 5.716 6.111 -0.08793 -2.154 1.055 -3.429 -10.86 -3.385 1.407 -4.968 -6.375 -5.76 -6.859 -2.946 -7.035 -11.17
8.87 -0.4397 3.122 -3.561 -1.099 -1.935 -5.012 -8.442 -0.6155 3.034 -5.892 -5.32 -4.924 -4.045 -2.11 -6.771 -8.046
8.875 -5.892 0.8354 -4.88 -0.5716 -4.353 -4.573 -1.803 2.902 2.946 -5.716 -3.298 -1.803 -1.407 -2.814 -4.309 -4.353
8.88 -7.65 -0.4397 -5.32 -1.891 -5.056 -2.902 3.429 3.913 0.5276 -4.353 -1.143 1.539 -1.583 -5.54 -0.4836 -2.726
8.885 -5.012 -1.143 -5.979 -4.529 -3.737 -1.363 3.122 1.055 -3.078 -2.198 0.5276 2.99 -4.133 -7.87 2.858 -3.122
8.89 -0.08793 -1.627 -5.584 -5.408 -1.231 -0.8793 -1.627 -3.693 -5.144 0 1.187 1.671 -5.804 -6.331 3.957 -2.682
8.895 3.341 -1.891 -2.066 -1.891 0.9673 -1.627 -5.979 -6.639 -4.045 1.363 0.7474 -1.319 -3.825 -0.5716 2.814 0.9233
8.9 3.254 -2.374 4.397 4.309 1.055 -3.078 -6.903 -5.804 -0.8793 1.671 -0.2198 -4.089 0.7035 5.936 1.363 6.551
8.905 -0.6155 -3.473 10.11 8.837 -1.143 -4.177 -4.573 -2.022 2.242 1.363 -1.011 -4.704 5.232 9.717 1.363 10.95
8.91 -5.804 -5.54 11.21 9.365 -4.133 -4.001 -1.275 2.242 4.573 1.539 -1.187 -2.33 8.002 10.16 2.902 11.83
8.915 -9.321 -7.65 6.727 6.727 -5.496 -2.33 0.7035 4.573 6.155 2.682 -0.5276 1.715 8.134 8.749 4.617 8.617
8.92 -9.145 -8.09 0.04397 2.902 -3.957 0.08793 0.8354 4.177 6.463 4.089 0.8793 4.617 5.584 6.815 5.056 2.55
8.925 -5.188 -5.54 -3.913 -0.4836 -0.6155 1.583 0.6595 2.198 5.452 4.309 1.803 3.913 1.759 5.012 3.254 -3.561
8.93 0.1759 -0.7914 -2.506 -1.803 2.33 1.011 2.154 0.9233 3.913 2.462 0.5716 -0.2198 -1.143 3.517 -0.7474 -6.947
8.935 3.869 4.133 2.11 -0.7474 2.858 -0.8354 5.496 1.275 2.33 -0.7474 -2.726 -5.452 -1.979 1.451 -5.408 -6.859
8.94 5.1 6.991 5.452 0.8354 1.231 -1.935 8.266 2.55 0.3078 -3.605 -5.892 -8.925 -1.847 -1.847 -8.046 -5.276
8.945 4.66 6.991 4.617 0.8354 -0.3517 -0.5276 8.442 3.429 -1.935 -4.177 -5.936 -8.793 -1.407 -4.924 -7.211 -3.649
8.95 3.781 4.924 1.671 -0.04397 -0.1759 3.341 6.507 3.825 -2.726 -2.154 -2.286 -4.968 0.04397 -5.144 -3.341 -1.847
8.955 2.99 2.374 0.5716 0.1319 1.231 7.43 4.441 4.001 -0.8793 0.7474 2.814 0.2638 2.462 -1.935 1.407 0.9673
8.96 2.198 0.7035 3.122 1.451 1.495 8.661 3.166 4.309 2.55 2.198 6.111 3.869 4.617 2.594 5.276 4.177
8.965 1.319 0.08793 6.639 2.506 -0.9673 5.76 1.979 4.309 5.716 1.055 5.496 4.133 5.76 6.507 7.123 7.167
8.97 0.3517 -0.04397 7.079 2.77 -5.056 0.2198 0.1759 4.089 7.914 -1.627 1.671 2.066 6.507 9.409 6.639 9.189
8.975 -0.4397 -0.7474 2.55 2.638 -7.342 -4.748 -2.066 3.825 8.837 -3.341 -2.242 0 7.255 10.9 4.792 9.497
8.98 -0.7914 -2.066 -4.573 1.671 -5.32 -6.815 -3.957 3.649 7.914 -2.462 -3.254 -0.9233 6.727 9.849 2.902 7.079
8.985 -0.5276 -3.649 -9.497 -0.2198 0.08793 -6.199 -3.913 3.429 5.012 0.4836 -0.9673 -1.407 4.265 5.628 1.231 2.506
8.99 0 -4.748 -8.134 -1.627 5.144 -4.836 -1.275 3.034 1.495 3.166 1.187 -3.122 0.5716 -0.3078 -1.319 -1.891
8.995 0.4397 -4.704 -0.7474 -0.9233 6.507 -4.441 2.77 1.891 -1.539 3.385 0.3957 -7.079 -3.298 -5.848 -5.452 -4.353
9 1.847 -2.638 8.661 1.407 3.781 -4.485 5.408 -0.5276 -4.397 0.9233 -3.298 -12.35 -6.815 -9.321 -9.849 -4.968
9.005 4.836 1.539 15.04 3.385 0.5716 -3.166 5.1 -3.693 -6.815 -1.979 -6.551 -15.65 -8.881 -9.277 -12.27 -4.704
9.01 8.969 7.255 16.44 4.309 0.7474 1.143 3.649 -5.276 -7.123 -2.506 -6.111 -13.67 -7.738 -5.452 -11.17 -3.605
9.015 12.49 12.79 13.89 5.012 5.188 7.606 4.397 -3.561 -4.221 0.5716 -1.187 -5.76 -3.034 0.1319 -6.639 -1.451
9.02 13.45 15.87 9.761 5.188 10.6 13.1 8.881 1.187 0.6595 5.276 5.76 4.397 3.078 4.397 -0.4397 1.539
9.025 10.99 14.99 5.848 4.397 12.35 14.42 15.17 6.419 5.188 8.046 10.29 11.7 8.661 5.979 4.924 5.452
9.03 5.804 9.805 2.77 3.254 8.574 10.95 19.61 9.453 7.694 6.595 9.585 13.06 12.35 6.375 7.079 9.717
9.035 -0.1759 2.198 0.2638 2.418 1.891 4.88 19.04 8.617 7.255 1.847 4.397 9.101 13.23 6.551 5.979 12.31
9.04 -4.485 -4.573 -2.242 1.451 -3.122 -0.04397 12.4 4.265 3.869 -2.946 -1.231 3.034 10.02 5.496 3.254 10.16
9.045 -5.364 -7.43 -5.012 -0.4836 -3.737 -1.627 2.022 -1.187 -0.9233 -4.924 -3.957 -1.539 3.385 2.33 0.4397 2.858
9.05 -3.605 -6.111 -7.342 -2.242 -0.8793 -0.3078 -7.65 -5.144 -4.001 -3.605 -3.781 -3.341 -3.649 -1.803 -2.286 -6.551
9.055 -1.319 -3.078 -8.266 -1.935 1.627 1.011 -13.37 -6.287 -3.605 -1.451 -3.122 -3.561 -8.53 -5.056 -5.54 -13.98
9.06 -1.055 -1.275 -7.694 -0.3078 0.9233 -0.08793 -15.34 -5.936 -1.495 -1.495 -4.309 -4.573 -10.95 -6.375 -8.705 -17.15
9.065 -3.517 -2.242 -6.463 0.4836 -3.21 -3.825 -15.87 -6.287 -0.4397 -4.309 -7.342 -7.079 -11.74 -5.716 -10.55 -16.22
9.07 -7.211 -4.441 -5.452 -0.4397 -7.606 -7.87 -16.22 -7.87 -1.319 -7.562 -10.11 -9.189 -11.39 -4.001 -9.936 -12.84
9.075 -9.761 -5.144 -4.968 -1.891 -9.101 -9.409 -15.92 -9.761 -2.99 -7.606 -10.02 -8.442 -10.24 -3.254 -6.727 -9.101
9.08 -8.617 -2.682 -4.573 -3.298 -6.991 -7.518 -13.81 -10.38 -4.441 -3.385 -5.848 -4.573 -8.925 -5.276 -1.935 -6.287
9.085 -4.133 1.407 -3.429 -4.265 -3.254 -3.649 -9.321 -8.837 -4.573 2.902 0.7474 0.3957 -6.551 -8.398 2.77 -3.473
9.09 0.7914 3.254 -0.8354 -3.781 -0.4836 -0.5716 -2.946 -4.968 -2.77 7.694 6.375 4.133 -1.539 -8.486 5.364 1.363
9.095 2.198 0 2.506 -1.539 0.3957 0.3078 3.781 -0.04397 0.1319 8.442 8.53 5.628 6.023 -3.737 5.804 8.574
9.1 -0.7914 -7.211 4.66 0.8354 0.2638 -0.3957 9.013 4.265 2.066 5.848 7.65 5.716 13.23 3.429 5.716 15.7
9.105 -5.804 -13.37 3.737 1.319 0.6155 -0.3957 12 7.035 1.891 2.858 6.331 6.375 17.32 8.881 6.815 19.79
9.11 -8.705 -13.54 0.5716 0.2638 2.33 1.759 13.94 8.661 1.231 2.066 6.331 8.925 17.89 10.64 9.013 20.22
9.115 -6.771 -6.331 -2.374 -0.6595 4.968 5.716 16 9.805 1.979 3.561 7.87 12.49 15.83 9.057 10.99 17.81
9.12 -0.7035 5.012 -2.682 -1.099 7.167 9.365 17.32 10.2 3.605 5.32 9.585 14.29 11.83 6.111 11.56 13.45
9.125 6.155 15.43 0.1319 -1.231 7.606 10.29 16.09 9.321 4.441 5.012 9.365 12.44 6.859 4.045 10.11 8.222
9.13 10.29 20.53 4.617 -0.2198 5.892 7.914 11.83 7.606 4.001 2.418 6.155 7.606 2.946 4.133 6.859 3.254
9.135 9.761 19.3 8.925 3.429 2.418 3.429 6.155 5.979 2.726 -1.055 0.8354 2.418 0.4397 4.617 2.99 -1.187
9.14 6.067 13.59 11.65 8.53 -1.363 -0.7035 1.231 4.968 1.055 -3.561 -3.693 -0.5716 -1.671 2.726 0.4397 -5.364
9.145 2.198 6.551 12.18 12.13 -3.825 -2.77 -1.583 4.309 -0.3078 -4.265 -4.836 -0.8793 -4.089 -1.847 0 -8.881
9.15 -0.08793 0.2198 10.9 12.22 -3.561 -2.462 -2.286 3.605 -0.3517 -3.341 -2.462 0.9673 -5.848 -6.023 0.8354 -10.73
9.155 -1.231 -4.221 7.826 9.057 -0.7474 -0.9233 -2.33 2.286 1.011 -1.539 1.319 2.814 -6.243 -6.859 1.583 -10.51
9.16 -2.022 -6.199 2.814 4.001 2.55 -0.08793 -3.957 0.08793 2.462 0.2638 3.957 2.726 -5.804 -4.353 1.451 -9.101
9.165 -2.814 -5.54 -3.298 -0.9673 3.341 -1.187 -7.694 -2.198 2.814 1.451 3.649 0.2198 -4.836 -0.6155 0.5276 -7.342
9.17 -3.517 -3.166 -8.354 -3.298 0.3957 -3.825 -11.61 -3.166 2.77 1.935 0.6155 -3.21 -3.21 2.418 -0.8354 -4.968
9.175 -3.957 -0.9233 -10.11 -2.374 -4.485 -6.287 -13.63 -2.946 2.594 1.583 -3.166 -5.232 -1.539 3.298 -1.363 -2.022
9.18 -3.078 0.1319 -8.881 -1.099 -7.65 -6.815 -13.63 -3.341 0.8793 0.6155 -4.924 -5.012 -1.759 0.9233 -0.04397 0.1759
9.185 -0.8793 -0.1319 -7.079 -3.341 -6.727 -5.188 -13.37 -6.287 -3.693 -0.6155 -4.045 -3.605 -4.573 -3.298 2.374 0.6595
9.19 1.847 -1.011 -6.947 -8.749 -2.77 -3.21 -13.89 -11.39 -9.585 -1.935 -2.726 -2.814 -8.222 -6.815 3.385 -0.1759
9.195 3.078 -1.979 -8.53 -13.32 0.3957 -3.254 -14.47 -16.09 -13.59 -3.429 -3.737 -4.309 -10.16 -7.738 0.8793 -1.231
9.2 1.671 -3.078 -9.849 -13.89 -0.1759 -6.023 -13.5 -17.37 -13.67 -5.408 -7.255 -7.958 -9.497 -6.507 -4.968 -1.803
9.205 -2.022 -4.792 -8.925 -10.73 -4.265 -9.673 -9.673 -13.76 -9.805 -7.386 -10.68 -11.34 -6.419 -3.957 -10.95 -1.143
9.21 -6.507 -7.123 -5.584 -5.54 -7.694 -10.55 -2.946 -6.199 -3.429 -7.958 -10.46 -10.73 -1.495 -0.7474 -13.94 0.7914
9.215 -9.497 -9.189 -1.803 -0.3957 -6.463 -6.419 5.056 2.418 2.374 -5.848 -5.232 -4.441 3.517 1.627 -12.09 3.078
9.22 -8.969 -9.541 0 2.726 -0.6155 1.407 11.26 8.705 4.573 -1.495 3.078 4.924 6.155 1.187 -6.155 3.693
9.225 -5.188 -7.43 -0.3957 3.254 5.892 8.837 13.89 11.3 2.814 3.078 10.07 12.62 6.023 -1.935 0.6595 2.154
9.23 -0.1759 -3.781 -0.6155 3.21 8.661 11.78 13.59 11.26 0.5276 5.716 11.96 14.99 5.056 -4.704 4.748 0.3078
9.235 3.166 -0.4836 2.022 4.573 6.859 9.717 11.83 10.38 0.9233 5.672 8.574 11.83 5.012 -4.309 5.012 0.2638
9.24 3.957 1.935 7.298 6.639 3.298 5.144 9.541 9.409 4.001 4.001 3.737 6.155 5.584 -0.6595 3.21 2.198
9.245 3.341 3.825 12.31 7.255 1.363 1.451 6.463 8.046 7.298 2.638 1.187 1.539 5.979 4.704 2.022 5.012
9.25 2.374 5.584 14.16 6.639 1.759 -0.1759 3.078 6.287 9.321 2.374 1.539 -0.04397 6.199 9.585 2.11 7.65
9.255 1.319 6.419 11.91 6.859 2.066 -1.055 0.2198 4.617 9.585 2.418 2.286 0.5276 6.287 11.87 2.682 9.013
9.26 -0.7035 4.66 6.903 8.046 -0.3078 -2.946 -1.715 3.078 8.398 1.319 1.143 0.8354 5.408 10.46 2.858 8.354
9.265 -4.309 -0.3078 1.319 8.046 -5.364 -6.199 -3.166 1.495 6.243 -1.055 -1.671 -0.1759 3.473 6.727 2.374 6.023
9.27 -8.705 -7.474 -3.473 5.408 -9.805 -9.233 -4.573 -0.4397 4.265 -3.385 -4.66 -1.671 1.583 3.913 1.231 3.825
9.275 -12.05 -13.94 -6.815 0.9233 -10.51 -10.6 -6.287 -2.902 2.726 -4.133 -5.979 -2.55 0.3517 3.429 -0.4836 2.462
9.28 -12.4 -16.8 -8.705 -3.957 -7.65 -10.38 -8.046 -5.496 0.7914 -3.122 -5.716 -2.99 -0.7035 3.913 -2.77 1.187
9.285 -9.409 -14.9 -8.486 -7.211 -4.177 -9.629 -8.53 -7.079 -1.759 -1.891 -5.276 -4.089 -1.979 3.605 -5.584 -1.055
9.29 -4.836 -9.761 -5.628 -6.771 -2.638 -8.354 -6.111 -6.419 -3.429 -1.363 -5.848 -5.628 -2.814 1.935 -8.486 -4.001
9.295 -1.231 -3.693 -0.9233 -2.726 -2.946 -5.144 -0.9233 -3.561 -3.034 -1.143 -6.595 -5.892 -3.517 -1.231 -9.805 -7.342
9.3 0.9673 1.891 2.286 0.8354 -2.418 1.671 3.605 -1.099 -2.242 -0.1759 -4.968 -3.385 -5.628 -6.287 -7.738 -11.26
9.305 2.55 6.419 0.6155 -0.7474 0.5716 10.82 3.385 -2.11 -3.561 2.242 -0.04397 1.671 -9.893 -12.35 -2.418 -15.56
9.31 4.045 9.013 -7.255 -7.826 5.012 18.29 -3.254 -7.914 -7.782 4.573 5.716 7.035 -14.9 -17.32 3.166 -18.95
9.315 4.924 8.617 -18.33 -16.31 7.914 19.65 -13.81 -16.58 -13.76 4.836 8.617 9.497 -18.64 -19.65 6.111 -20.05
9.32 4.045 4.441 -27.61 -22.38 7.123 13.98 -23.3 -24.67 -19.52 2.286 7.123 7.65 -20 -19.35 5.848 -18.51
9.325 1.143 -2.462 -30.69 -24.45 3.078 4.617 -27.3 -28.14 -22.77 -1.363 3.429 3.254 -18.38 -16.58 4.397 -14.29
9.33 -3.166 -10.02 -25.94 -22.07 -1.495 -3.341 -23.65 -24.67 -20.84 -3.385 0.7035 0.2198 -12.84 -11.17 4.089 -7.43
9.335 -7.211 -15.21 -15.26 -15.83 -4.485 -6.815 -14.2 -15.17 -13.54 -2.594 0.6595 0 -4.66 -4.221 5.496 0.4397
9.34 -9.145 -16.18 -3.254 -8.222 -5.628 -6.683 -3.737 -3.561 -4.089 -0.6595 1.935 0.5276 2.946 1.847 7.123 6.463
9.345 -8.266 -12.4 5.804 -1.979 -6.067 -5.979 3.473 5.76 3.693 -0.3078 1.847 -1.451 7.035 5.54 6.419 8.266
9.35 -4.836 -5.012 9.893 2.638 -5.979 -5.979 6.639 10.51 8.046 -2.154 -0.9673 -6.419 7.474 7.211 2.242 6.815
