    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
8.74 -9.618 -12 -19.15 -12.36 -2.966 -3.64 -11.96 -6.921 3.957 -3.146 -1.511 -3.734 1.067 29.21 0.809 5.213
8.745 -16.18 -20.18 -31.15 -18.79 -4.719 -6.966 -16 -9.933 4.846 11.6 2.756 0 3.734 33.35 10.88 10.16
8.75 -20.22 -26.29 -37.89 -22.83 -5.798 -10.02 -19.55 -13.57 3.201 22.2 4.357 0 2.667 31.64 15.28 10.52
8.755 -20.58 -28.18 -36 -23.37 -7.326 -12.4 -21.3 -16.4 -1.022 27.6 2.134 -3.29 -1.778 24.72 14.2 6.112
8.76 -15.19 -22.29 -24.58 -18.79 -7.82 -11.1 -18.38 -15.51 -4.89 31.1 -0.6224 -5.512 -5.957 16.63 11.96 0.8989
8.765 -5.663 -10.25 -8.719 -10.88 -6.831 -6.876 -11.96 -11.64 -7.157 34.25 -1.778 -4.623 -8.18 9.528 11.15 -2.427
8.77 1.169 -0.1348 2.202 -5.034 -6.697 -4.764 -7.101 -8.854 -8.936 35.96 -1.511 -2.401 -8.535 3.506 12.04 -2.607
8.775 0.5393 1.573 3.685 -3.82 -8 -7.416 -5.843 -8 -9.291 36.49 0.978 0.4446 -5.601 0.3596 15.37 2.067
8.78 -5.303 -3.326 0 -3.955 -8.045 -11.82 -5.483 -6.157 -5.646 37.66 6.224 3.912 1.156 1.169 20.94 11.06
8.785 -11.24 -9.933 -2.562 -1.978 -5.348 -14.88 -4.315 -2.202 0.7557 37.3 11.02 5.157 7.913 2.787 23.82 18.43
8.79 -14.47 -14.88 -1.978 1.528 -2.112 -15.87 -3.191 1.573 5.424 31.55 10.67 1.511 9.691 0.08989 19.24 18.34
8.795 -12.85 -15.37 1.393 5.483 0.764 -13.08 -1.303 4.764 6.179 20.04 5.868 -4.09 6.668 -7.64 8.629 11.33
8.8 -4.584 -8.539 8.045 10.61 5.708 -4.135 4.494 9.348 5.023 6.562 1.867 -6.135 3.29 -16.81 -2.427 2.517
8.805 8.719 4.494 16.85 16.63 13.12 9.169 14.65 15.1 3.245 -6.562 1.423 -3.112 1.334 -25.17 -11.24 -5.124
8.81 20.49 17.44 24 20.27 19.55 20.72 24.9 18.61 0 -19.42 3.023 2.045 -0.08891 -32.63 -17.71 -11.6
8.815 25.89 25.57 26.92 19.82 22.25 27.01 31.73 18.34 -4.179 -30.11 5.424 7.202 -1.511 -37.3 -20.85 -16
8.82 26.07 29.3 26.25 17.08 21.98 29.12 34.25 15.91 -6.713 -35.15 7.913 11.74 -2.134 -37.21 -19.6 -17.26
8.825 23.82 29.66 22.38 13.75 19.19 27.46 30.92 12.13 -7.246 -34.7 7.557 13.07 -3.023 -32.63 -16.54 -16.36
8.83 19.06 25.26 14.11 8.809 12.31 19.82 20.04 6.562 -7.557 -32.36 1.511 9.069 -5.157 -25.53 -14.38 -14.83
8.835 12.04 16.36 3.011 2.517 1.978 7.236 4.584 1.213 -7.113 -28.94 -7.38 2.223 -5.957 -15.19 -11.78 -10.79
8.84 5.393 7.281 -5.573 -1.978 -7.416 -5.079 -8.719 -0.4944 -3.601 -22.74 -13.07 -2.489 -2.312 -0.5393 -6.292 -2.787
8.845 0.5393 0.809 -8.584 -3.461 -12.94 -13.93 -16.36 0.4045 1.778 -14.29 -13.6 -4.623 3.645 14.92 0.4494 6.382
8.85 -4.854 -5.213 -9.079 -4.449 -15.91 -20.18 -20.09 -0.764 4.801 -6.652 -11.74 -6.757 6.846 25.26 5.124 12.58
8.855 -12.04 -12.58 -11.15 -7.011 -17.39 -24.31 -21.35 -5.753 3.468 -0.08989 -9.513 -9.336 5.512 28.94 7.551 15.28
8.86 -17.71 -19.01 -14.97 -9.618 -16 -24.94 -19.55 -11.55 0.08891 7.82 -6.224 -9.869 2.045 28.4 10.43 17.17
8.865 -18.88 -22.29 -19.28 -11.19 -11.64 -22.79 -15.69 -15.73 -3.468 16.63 -2.489 -8.269 -1.956 25.62 13.66 18.43
8.87 -16.9 -23.55 -23.73 -13.35 -7.371 -21.12 -13.03 -18.56 -7.424 23.01 -0.4446 -6.402 -5.868 21.12 15.37 17.98
8.875 -13.84 -23.51 -26.56 -16.4 -5.034 -20.27 -11.87 -19.19 -10.18 25.8 0.8002 -3.823 -7.202 16.81 16.18 16.72
8.88 -9.258 -20.09 -23.96 -17.03 -2.876 -16.99 -8.854 -15.37 -9.069 26.79 3.468 0.4446 -4.001 14.11 16.99 16.45
8.885 -3.146 -13.3 -15.01 -13.08 -0.2697 -10.74 -3.101 -8.27 -5.068 25.44 5.512 3.823 0.8002 10.34 15.64 15.28
8.89 1.798 -6.652 -4.225 -6.787 0.3596 -5.258 2.337 -2.562 -2.89 19.69 3.379 1.778 2.045 1.708 8.989 9.978
8.895 4.494 -2.022 4 -0.8989 -1.393 -2.562 5.258 -0.6742 -4.579 11.15 -1.867 -4.89 -1.778 -11.06 -1.258 0.809
8.9 7.64 2.831 9.393 4.449 -2.292 -0.2247 6.607 -0.8989 -7.735 4.225 -5.068 -11.56 -7.38 -23.55 -11.06 -9.169
8.905 12.4 9.169 12.49 9.124 -0.1798 3.101 6.652 -1.393 -10.05 0 -4.09 -15.56 -12.36 -32.72 -19.33 -18.52
8.91 15.64 13.21 12.36 11.24 2.876 5.528 4.539 -1.843 -11.07 -4.225 -1.156 -17.34 -15.38 -37.93 -27.06 -26.34
8.915 14.38 12.04 10.02 10.83 4.449 6.157 2.067 -0.3146 -9.869 -9.888 1.956 -16.63 -14.49 -38.29 -32.63 -30.02
8.92 10.07 7.685 9.258 10.83 5.034 6.742 3.191 5.393 -5.379 -15.73 5.424 -12.36 -8.802 -32.99 -33.44 -27.69
8.925 5.573 3.326 11.42 11.82 4.809 7.506 7.64 12.63 -0.3556 -21.75 7.824 -6.402 -2.045 -24.99 -30.47 -22.2
8.93 1.169 -0.08989 13.03 10.25 2.337 6.697 10.65 15.24 0.4446 -28.85 7.824 -2.045 0.8002 -18.07 -26.25 -17.71
8.935 -2.517 -1.618 10.97 4.135 -1.169 5.483 9.573 11.37 -2.979 -34.43 7.468 1.334 0.3556 -11.87 -20.31 -14.02
8.94 -2.787 1.034 6.562 -2.921 -1.573 7.64 6.337 5.393 -5.735 -34.16 10.05 6.224 0.7113 -3.416 -11.51 -8.629
8.945 1.258 6.876 2.202 -6.921 2.472 12.9 2.067 1.034 -4.579 -28.76 13.43 10.58 2.845 6.562 -2.697 -2.427
8.95 5.843 10.34 -2.202 -7.416 6.876 15.28 -4.629 -2.292 -1.378 -23.73 11.47 9.513 3.823 14.38 1.348 0.7191
8.955 7.551 8.404 -6.966 -5.663 7.685 11.15 -13.62 -5.708 1.467 -21.84 2.489 2.667 2.223 18.61 0.4494 0
8.96 7.551 4.494 -10.07 -2.337 5.798 3.461 -20.94 -8.27 3.912 -20.76 -8.624 -5.068 -0.1778 20.94 -0.9888 -2.157
8.965 7.461 2.337 -10.97 0.5393 3.281 -3.011 -23.64 -9.663 5.29 -17.53 -16.54 -9.336 -2.134 22.38 -0.3596 -3.326
8.97 5.573 1.124 -11.64 -0.4494 0.4944 -6.157 -21.53 -10.38 4.534 -11.42 -18.67 -8.535 -2.578 23.01 3.416 -2.067
8.975 0.5393 -1.303 -12.49 -5.303 -1.708 -4.494 -14.52 -8.584 3.112 -1.169 -13.69 -2.401 0.5335 23.82 11.33 3.416
8.98 -5.213 -4.674 -10.65 -9.393 -1.213 2.202 -2.876 -2.292 3.734 13.12 -2.934 7.38 7.468 25.26 22.11 12.04
8.985 -9.798 -8.449 -5.483 -9.393 1.393 9.258 8.449 5.393 5.201 26.79 6.846 13.96 13.07 23.73 29.03 17.35
8.99 -14.02 -13.66 -1.169 -7.371 1.933 9.483 12.27 7.82 3.29 32.9 8.002 11.11 10.85 15.55 25.89 13.39
8.995 -17.71 -18.83 -1.124 -6.112 -1.438 1.933 7.191 3.011 -2.489 31.01 0.5335 0.7113 1.689 2.787 14.38 2.517
9 -17.89 -19.51 -3.775 -5.528 -5.438 -6.427 -0.3596 -3.82 -7.957 26.25 -8.269 -8.713 -7.557 -7.91 2.337 -7.371
9.005 -13.12 -14.43 -6.022 -5.213 -6.966 -9.393 -4 -7.775 -9.958 22.2 -12.8 -11.65 -12.27 -13.39 -4.854 -11.6
9.01 -7.191 -8.36 -7.056 -6.292 -7.011 -6.876 -2.966 -8.315 -9.558 18.07 -12.89 -8.535 -12.71 -14.83 -7.011 -11.06
9.015 -4.225 -5.393 -6.652 -8.719 -7.101 -1.573 0.8539 -6.562 -8.18 13.03 -9.869 -2.312 -10.58 -14.2 -4.674 -8.27
9.02 -3.685 -4.225 -3.551 -9.393 -6.247 4.539 5.708 -3.101 -5.601 8.36 -5.512 4.179 -7.291 -12.58 0.1798 -5.753
9.025 -3.416 -2.337 1.169 -7.056 -4.315 8.135 8.225 -0.3146 -3.245 3.865 -3.734 6.846 -5.69 -12.04 2.787 -6.742
9.03 -3.236 -0.5843 3.685 -4.36 -3.596 5.348 5.079 -1.124 -3.556 -2.427 -8.002 2.934 -7.38 -14.02 0 -11.78
9.035 -2.697 -0.08989 2.472 -3.146 -4.629 -2.697 -1.933 -4.27 -5.601 -9.618 -15.91 -4.09 -9.069 -15.82 -5.933 -16.45
9.04 0.6292 0.5393 0.7191 -1.663 -4.449 -9.798 -7.281 -4.989 -5.335 -14.92 -21.25 -7.913 -6.135 -13.39 -9.618 -15.64
9.045 6.921 2.247 0.8989 1.528 -1.528 -12.22 -8.584 -1.933 -1.467 -19.06 -21.78 -6.757 0.6224 -7.011 -10.25 -10.16
9.05 11.69 3.101 1.034 4.449 1.348 -11.6 -8.854 1.303 3.156 -24.9 -20.09 -3.912 6.49 -0.5393 -10.25 -4.584
9.055 11.69 2.562 -1.213 4.764 2.337 -9.213 -10.16 2.247 6.624 -31.46 -17.07 -1.067 9.425 4.674 -9.258 -0.2697
9.06 8.809 3.236 -4.809 2.966 3.416 -3.596 -10.52 1.708 9.558 -33.35 -10.85 2.845 10.85 10.16 -5.124 4.315
9.065 5.933 5.663 -7.91 -0.4045 5.933 4.674 -8.899 0.04494 11.34 -27.78 -1.867 7.024 11.11 15.55 1.528 9.169
9.07 2.787 5.933 -10.7 -6.247 8.135 11.55 -7.191 -4 9.691 -16.81 6.935 8.802 9.336 18.7 7.82 12.58
9.075 -1.348 1.888 -12.63 -12.72 8.674 14.43 -6.202 -8.899 5.512 -2.517 14.23 8.18 6.668 19.6 13.39 14.83
9.08 -4.315 -2.831 -11.15 -14.74 8.989 14.52 -4.18 -10.16 2.89 13.66 20.27 7.468 5.601 19.87 18.79 16.45
9.085 -4.944 -4.764 -5.933 -9.798 9.213 12.09 -1.348 -6.472 3.245 27.78 22.67 5.868 5.424 18.52 21.3 15.73
9.09 -5.753 -5.079 -0.9438 -1.573 6.472 5.213 -0.4045 -1.258 4.045 34.43 17.96 1.067 3.645 13.66 17.89 10.61
9.095 -8.989 -6.562 0.809 4.809 0.04494 -4.944 -1.438 2.742 3.779 33.26 7.913 -5.868 0.4446 7.011 10.16 3.596
9.1 -12.76 -8.989 0.7191 7.955 -6.202 -13.12 -1.169 5.888 3.512 29.21 -1.245 -10.94 -1.689 2.157 2.966 -0.8989
9.105 -15.1 -11.55 0.7191 7.82 -9.213 -16 1.213 7.236 3.023 25.53 -6.046 -13.07 -3.468 -0.1798 -1.978 -2.247
9.11 -16.72 -14.74 0 4 -10.02 -15.28 2.921 4.135 -0.1778 21.75 -7.38 -13.87 -7.291 -2.697 -5.303 -2.607
9.115 -17.8 -17.03 -1.618 -2.112 -10.07 -12.31 2.831 -2.517 -6.046 17.98 -5.69 -12.36 -12.18 -6.382 -5.933 -2.517
9.12 -15.73 -14.16 -1.978 -6.337 -8.449 -6.022 3.775 -8.135 -11.2 15.73 -0.3556 -6.224 -14.4 -9.528 -2.427 -1.079
9.125 -9.708 -5.348 0.1798 -6.382 -5.079 2.562 6.966 -9.753 -13.74 13.84 6.046 3.379 -12.89 -11.96 2.876 0.2697
9.13 -3.236 4.09 2.517 -4.315 -2.337 9.303 9.933 -8.135 -14.36 9.708 9.425 11.47 -9.247 -14.38 5.573 -0.2697
9.135 0.2697 9.708 3.326 -2.022 -1.079 12.27 11.1 -3.685 -12.58 4.404 9.602 15.91 -3.734 -15.01 5.843 -1.258
9.14 2.607 12.81 4.629 1.753 1.393 14.16 11.91 4.449 -6.446 2.427 10.22 18.05 4.446 -11.15 6.382 -0.1798
9.145 6.112 16.09 8.27 7.551 6.337 16.49 12.63 13.98 2.312 4.135 12.45 18.4 12.54 -4.315 7.73 2.337
9.15 10.16 19.15 12.72 12.4 10.74 17.57 11.37 19.37 8.802 5.483 14.31 16.63 16.63 1.348 8.36 3.596
9.155 13.21 20.94 16 14.07 12.4 17.35 9.034 18.79 10.94 4.674 16 15.2 16.63 5.034 9.438 4.315
9.16 16.36 22.83 18.61 13.89 13.39 18.74 9.348 15.82 11.34 3.685 19.47 17.6 16 8.719 12.85 7.101
9.165 19.87 25.12 20.27 13.44 15.37 21.93 12.72 13.44 12.09 3.775 23.83 22.05 15.65 12.67 16.99 11.42
9.17 21.12 24.81 18.43 11.69 16.67 22.92 15.01 11.15 12.23 3.326 25.16 23.03 14.49 14.83 18.16 15.01
9.175 18.7 20.27 12.85 8.36 15.6 19.19 13.62 8.719 11.38 2.067 22.58 18.76 13.16 14.92 16 17.26
9.18 14.65 14.29 7.73 6.157 12.99 12.76 10.43 8 11.16 0.8989 18.23 11.65 13.69 14.47 12.76 19.42
9.185 10.88 8.764 6.202 6.607 9.124 5.303 7.191 8.764 11.47 -1.438 12.89 4.001 15.2 13.21 8.539 20.13
9.19 5.483 2.112 6.427 7.461 2.067 -3.506 3.461 8.404 10.05 -7.551 5.246 -3.468 14.85 9.618 2.337 17.62
9.195 -2.697 -5.978 5.303 6.697 -7.506 -11.78 0.1798 6.607 7.024 -15.46 -2.223 -8.18 12.54 5.124 -3.326 13.39
9.2 -9.888 -11.42 3.326 5.124 -14.7 -14.65 0.2247 5.753 4.846 -19.51 -5.246 -7.024 10.31 2.517 -5.303 10.07
9.205 -12.22 -10.92 1.978 3.685 -16.13 -11.01 3.146 5.393 3.29 -18.25 -3.645 -2.223 7.38 0.9888 -4.854 6.472
9.21 -10.7 -6.876 1.034 0.809 -14.07 -5.708 4.36 1.798 -0.7557 -15.46 -2.223 0.08891 0.7113 -2.787 -6.562 -0.6292
9.215 -8.36 -3.506 0.3146 -3.551 -11.87 -3.236 1.348 -5.798 -7.557 -14.2 -4.179 -2.667 -8.802 -8.809 -12.13 -10.7
9.22 -6.382 -2.292 0.809 -6.697 -10.2 -3.955 -3.82 -13.39 -13.07 -13.66 -9.069 -8.713 -17.43 -14.02 -19.42 -19.87
9.225 -5.483 -4.09 1.213 -7.101 -9.258 -7.506 -9.258 -17.98 -14.8 -13.39 -16.27 -16.09 -22.94 -16.9 -27.15 -26.25
9.23 -7.91 -10.47 -2.652 -7.416 -10.79 -14.47 -15.1 -20.31 -14.27 -14.38 -25.16 -24.01 -26.14 -18.52 -34.25 -29.84
9.235 -13.21 -19.46 -11.55 -9.753 -14.11 -21.93 -19.78 -21.08 -13.11 -15.28 -31.74 -29.07 -26.5 -18.61 -37.03 -29.66
9.24 -16.54 -24.45 -19.87 -12.09 -14.97 -24.04 -19.69 -19.06 -10.85 -12.4 -30.67 -27.56 -23.03 -15.55 -31.91 -24.81
9.245 -14.29 -21.66 -21.93 -11.96 -11.06 -18.97 -15.06 -15.06 -8.002 -5.933 -22.23 -20.63 -17.87 -10.52 -20.94 -18.07
9.25 -9.079 -14.47 -18.34 -9.798 -5.213 -11.01 -10.38 -12.18 -6.624 0.6292 -12.09 -13.25 -14.4 -6.472 -9.258 -12.94
9.255 -4.674 -7.91 -12.67 -6.652 -0.4045 -4.045 -7.91 -10.29 -5.824 6.112 -3.734 -7.024 -11.56 -2.876 1.079 -8.809
9.26 -0.7191 -2.831 -6.652 -1.483 4 2.337 -4.989 -5.663 -2 12.58 3.823 0.3556 -5.424 2.247 11.06 -2.607
9.265 3.955 1.843 -0.7191 5.438 8.989 8.674 0.809 3.101 5.068 19.42 10.85 9.247 4.801 8.719 19.87 5.933
9.27 8 5.483 4.404 11.37 12.72 13.12 8.719 12.99 11.96 23.46 15.56 17.25 15.74 13.21 25.08 14.2
9.275 10.16 8.315 9.708 14.56 14.25 15.51 17.44 21.48 16.36 23.19 18.32 23.47 25.25 15.19 27.33 21.39
9.28 12.04 12.76 17.21 17.03 15.55 18.34 26.61 28.72 19.56 20.49 20.81 28.98 32.72 16 28.85 27.51
9.285 14.83 18.83 25.26 19.73 17.3 21.66 33.03 33.35 21.56 15.01 21.52 32.01 35.74 14.92 27.96 29.93
9.29 16.18 22.07 27.73 20.18 16.36 21.57 31.46 31.69 19.87 3.775 16.36 29.07 31.3 9.438 21.12 25.17
9.295 14.29 19.64 21.35 16.81 10.79 16.18 21.08 23.28 13.91 -12.49 4.89 20.18 20.18 0.809 8.809 14.29
9.3 11.15 14.2 10.16 12 2.787 7.91 7.236 12.18 6.668 -28.58 -8.535 8.891 6.935 -6.652 -5.303 2.247
9.305 8.539 8.629 0.2247 8.36 -5.034 -1.483 -5.303 1.303 0 -40.45 -20.89 -3.023 -5.69 -10.88 -19.06 -7.82
9.31 4.225 1.933 -6.652 4.764 -13.03 -12.94 -15.78 -9.438 -6.713 -47.19 -31.92 -15.91 -16.72 -12.49 -31.28 -15.19
9.315 -2.876 -6.652 -11.6 -0.2247 -20.27 -24.81 -23.24 -18.7 -12.45 -47.46 -39.03 -26.85 -23.38 -11.51 -38.83 -18.16
9.32 -9.618 -13.98 -14.7 -5.438 -23.01 -31.33 -25.3 -22.56 -14.14 -39.64 -38.14 -30.67 -22.67 -7.73 -37.93 -15.91
9.325 -12.22 -16.9 -16.45 -9.348 -19.42 -29.71 -22.11 -20.18 -11.47 -25.71 -29.52 -27.12 -16.54 -3.685 -30.29 -11.87
9.33 -11.33 -16.49 -18.38 -12.4 -12.72 -23.15 -17.89 -15.42 -8.135 -11.33 -17.96 -20.63 -10.94 -3.056 -20.94 -10.52
9.335 -9.438 -14.92 -20.22 -14.16 -6.697 -15.91 -15.06 -11.42 -6.313 0.9888 -7.024 -14.67 -9.247 -5.213 -11.96 -11.87
9.34 -6.921 -12.18 -18.88 -12.27 -1.888 -9.438 -12.58 -8.315 -4.89 12.67 2.845 -9.869 -10.4 -6.472 -2.787 -12.67
9.345 -4.135 -9.034 -13.75 -6.831 1.708 -5.258 -10.2 -6.831 -3.823 23.28 10.22 -7.557 -13.6 -5.753 5.303 -12.13
9.35 -3.685 -8.449 -8.764 -2.292 2.247 -5.573 -9.888 -8.854 -5.112 29.48 12.54 -9.158 -18.76 -5.213 9.708 -11.78
9.355 -6.022 -10.74 -7.011 -1.933 0 -8.36 -11.06 -12.81 -8.313 30.92 11.38 -11.38 -22.58 -5.303 11.78 -11.06
9.36 -7.371 -11.24 -6.562 -3.73 -1.348 -7.91 -9.843 -13.26 -9.513 30.74 11.65 -9.069 -20.27 -3.865 15.01 -7.64
9.365 -4.764 -7.011 -4.539 -4.404 0.5393 -2.247 -4.854 -8.135 -6.979 30.74 14.76 -1.511 -11.65 -0.6292 19.33 -1.798
9.37 -0.5393 -0.9438 -1.753 -3.865 3.281 4.045 0.3596 -1.034 -3.156 29.12 17.34 6.313 -0.978 2.607 21.93 3.685
9.375 1.798 2.921 -0.08989 -3.191 4.225 6.787 2.787 4.27 -0.1334 25.26 17.52 11.02 8.091 5.213 21.75 7.91
9.38 2.966 5.124 1.303 -1.708 4.494 6.472 3.011 7.416 2.489 20.85 16.63 12.63 14.31 7.64 19.96 11.06
9.385 4.584 7.281 3.685 0.6292 5.258 4.764 1.978 8 4.179 15.55 14.67 10.85 15.38 8.09 15.55 11.33
9.39 6.022 8.539 5.933 1.933 4.899 1.528 -0.5843 5.124 2.979 7.011 10.05 5.601 10.31 4.225 7.281 7.461
9.395 6.562 8.27 7.685 1.753 2.697 -1.753 -2.652 1.124 0 -4.045 3.823 0.2667 3.645 -1.618 -2.247 2.697
9.4 8.09 8.809 10.74 2.876 1.079 -1.753 0.1348 1.348 -0.3112 -13.57 -0.2667 -0.2667 2.489 -4.045 -8.36 2.067
9.405 11.87 11.69 15.15 6.562 1.888 1.798 8.045 7.371 3.468 -19.51 -1.956 4.001 8.535 -1.618 -10.61 6.022
9.41 15.28 15.06 17.62 9.933 3.416 5.213 15.91 14.97 8.269 -23.55 -3.823 8.447 17.07 2.697 -11.78 10.79
9.415 16.36 17.66 16.31 10.25 4.494 7.056 19.87 20.4 11.43 -25.8 -5.512 11.2 23.38 6.382 -12.04 14.29
9.42 17.17 21.12 14.02 9.034 7.056 9.978 21.03 23.42 13.43 -23.64 -3.912 13.34 25.96 9.258 -9.708 16.54
9.425 19.51 25.44 13.62 8.404 11.51 14.65 20.76 23.51 14 -17.89 0.5335 14.31 23.29 9.978 -6.112 16.27
9.43 20.76 26.07 13.35 7.236 14.2 16.9 17.89 18.47 11.11 -13.03 3.379 10.85 14.76 6.831 -4.854 11.51
9.435 18.07 20.18 10.43 4.09 12.4 13.84 12.09 8.989 5.023 -10.7 2.401 2.934 2.934 0.9888 -6.112 3.775
9.44 13.12 11.42 5.528 0.2247 8.404 7.865 5.888 -0.4045 -1.067 -8 0 -5.601 -7.291 -4.404 -6.562 -3.146
9.445 8.899 4.899 0.6292 -2.966 5.169 2.202 0.5393 -7.191 -5.601 -2.697 -1.423 -12.36 -14.94 -8.36 -4.494 -8
9.45 5.303 0.8539 -4 -6.652 2.427 -2.382 -4.989 -12.31 -10.14 3.685 -2.134 -16.8 -21.43 -12.13 -1.169 -11.24
9.455 1.528 -2.697 -8.27 -10.97 -0.4944 -5.124 -10.02 -15.91 -14.4 9.708 -1.067 -17.43 -25.43 -14.29 3.236 -11.96
9.46 -1.708 -6.112 -10.47 -13.53 -2.517 -4.315 -11.42 -15.96 -15.43 15.28 2.845 -12.89 -24.01 -11.87 8.629 -8.989
9.465 -4.135 -9.393 -10.92 -13.3 -3.506 -1.843 -9.528 -12.81 -12.54 18.34 6.579 -6.402 -18.05 -5.393 11.6 -5.213
9.47 -8.36 -13.93 -13.12 -12.94 -5.843 -2.607 -9.169 -10.43 -9.158 16.18 5.601 -3.823 -12.27 0.6292 8.989 -4.854
9.475 -15.1 -18.88 -18.2 -14.38 -9.888 -7.73 -12.72 -10.74 -7.468 11.15 0.1778 -5.868 -8.891 4.404 3.416 -7.101
9.48 -20.13 -20.49 -22.02 -15.33 -12.04 -12.58 -17.21 -11.55 -6.313 9.169 -4.357 -8.091 -6.579 6.831 0.7191 -7.82
9.485 -19.96 -17.66 -20.63 -13.62 -10.47 -14.02 -19.42 -11.6 -5.29 11.69 -5.69 -8.358 -4.712 8.27 1.978 -5.753
9.49 -16.63 -14.97 -15.37 -10.79 -8.18 -14.16 -19.37 -12.45 -6.09 13.84 -6.757 -8.269 -4.446 7.281 3.056 -3.146
9.495 -13.75 -15.37 -9.663 -8.809 -8 -14.79 -17.08 -13.66 -7.957 11.96 -9.069 -8.18 -4.268 5.213 1.798 -0.8989
9.5 -10.61 -15.33 -3.865 -6.607 -7.865 -13.48 -10.52 -11.46 -6.979 7.551 -10.49 -5.779 -0.978 4.854 0.2697 2.157
9.505 -5.034 -9.798 2.742 -2.382 -4.719 -7.82 0.1348 -4.045 -1.645 2.787 -8.891 -0.4446 5.335 6.472 -0.1798 6.112
9.51 2.247 0.4944 9.258 2.876 0.9888 0.5393 11.28 5.753 5.201 -2.337 -5.157 5.868 11.74 7.371 0.08989 9.169
9.515 9.169 11.37 14.34 7.955 7.416 9.393 19.82 14.83 11.07 -8 0.3556 12.27 16.72 6.831 1.258 11.6
9.52 15.01 19.73 18.52 13.12 13.66 17.75 25.75 22.11 15.87 -12.85 7.291 18.94 20.81 6.112 2.607 13.66
9.525 18.79 23.73 20.9 17.44 17.98 23.33 28.13 25.62 18.36 -18.43 12.09 22.76 21.96 3.596 0 11.96
9.53 17.71 22.11 18.7 17.62 17.39 23.01 24.72 22.65 16.18 -26.79 10.22 20.18 17.16 -3.326 -9.528 2.966
9.535 12.04 17.17 12.13 12.81 12.45 18.34 17.3 14.97 10.14 -35.15 3.201 12.8 7.824 -13.66 -21.93 -10.79
9.54 6.652 14.43 6.382 7.281 8.18 15.37 11.78 8.539 4.846 -37.12 -2.401 6.224 -0.978 -22.11 -29.3 -22.38
9.545 4.854 15.15 5.393 4.944 7.371 16 10.7 6.337 2.534 -30.65 -3.823 2.489 -7.024 -25.62 -28.49 -27.6
9.55 3.236 13.53 6.472 4.404 6.562 14.97 10.2 5.079 0.5335 -20.13 -4.001 -1.245 -11.47 -24.54 -22.65 -26.7
9.555 -2.607 4.449 5.034 2.562 1.933 7.506 6.022 1.573 -2.801 -9.348 -5.424 -6.579 -14.31 -19.06 -14.47 -20.31
9.56 -11.69 -9.169 0.2697 -0.4944 -5.079 -4.045 -1.348 -3.326 -5.868 2.067 -6.846 -10.94 -13.69 -8.629 -4.404 -9.169
9.565 -19.24 -20.49 -5.708 -3.64 -10.92 -14.65 -9.618 -8.045 -7.157 14.2 -7.024 -12.63 -9.869 4.494 6.202 3.056
9.57 -22.92 -26.2 -12.13 -7.101 -14.38 -21.53 -17.35 -12.63 -7.602 24.36 -6.757 -12.54 -5.601 16.18 14.83 11.87
9.575 -22.92 -26.52 -18.07 -11.19 -15.46 -23.33 -22.25 -16.13 -7.335 31.28 -5.512 -10.14 -1.689 25.08 21.3 16.63
9.58 -19.69 -22.56 -21.62 -14.02 -13.75 -19.37 -21.35 -16.22 -4.935 36.04 -1.334 -4.001 2.756 32.09 27.06 19.69
9.585 -15.28 -17.39 -22.74 -14.92 -10.43 -12.72 -15.82 -13.53 -1.467 38.2 4.268 3.645 6.402 35.6 30.74 21.3
9.59 -13.66 -15.69 -24.04 -15.87 -9.079 -8.944 -11.01 -11.82 -0.5779 36.04 7.113 8.269 6.224 32.72 29.66 19.96
9.595 -15.46 -18.02 -26.16 -17.3 -10.34 -9.348 -9.798 -12.18 -2.667 31.01 6.668 8.713 2.845 24.18 24.99 16.27
9.6 -16.09 -19.1 -25.39 -16.09 -10.38 -9.573 -10.07 -11.51 -3.734 27.69 6.135 7.38 0 15.46 20.04 12.49
9.605 -11.78 -14.88 -19.37 -10.34 -6.787 -7.101 -9.978 -8.09 -1.511 26.88 6.224 4.712 -0.8891 9.888 14.83 8.539
9.61 -5.213 -7.775 -11.24 -3.326 -2.427 -5.079 -10.7 -4.36 1.689 23.91 3.912 -1.245 -1.6 6.742 6.472 2.876
9.615 -1.079 -2.427 -5.079 0.9438 -0.8539 -6.112 -11.82 -1.708 3.779 15.73 -1.778 -8.891 -1.867 4.404 -4.854 -3.236
9.62 0.5393 0.3146 -0.5843 3.056 -1.303 -8 -9.933 1.753 5.601 2.876 -8.269 -13.6 0.2667 1.618 -16.27 -7.101
9.625 2.247 1.528 4.135 5.483 -1.888 -8.449 -3.91 6.607 7.068 -13.48 -14.49 -14.23 3.468 -4.944 -27.78 -10.07
9.63 4.045 0.5843 8.899 8.315 -3.101 -8.719 2.562 9.708 6.135 -33.44 -22.05 -14.14 3.379 -18.25 -41.17 -15.55
9.635 4.764 -1.708 12.72 10.92 -5.079 -9.348 6.697 9.303 2.756 -52.67 -29.34 -15.03 -1.156 -35.42 -54.38 -23.28
9.64 5.483 -1.303 16.58 14.16 -5.258 -7.865 9.888 7.64 -0.08891 -63.28 -31.21 -14.58 -6.846 -48.81 -60.94 -28.49
9.645 7.281 4.494 21.03 17.8 -1.663 -3.011 13.84 6.697 -1.423 -61.39 -24.72 -11.11 -10.85 -53.93 -56.36 -27.6
