    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
9.71 -8.719 -8.36 -10.2 -10.2 -3.955 -8.315 -15.33 -10.25 -5.847 10.34 1.978 5.159 1.806 4.404 16.72 17.62
9.715 -11.51 -5.618 -9.528 -9.888 -5.843 -10.92 -17.35 -11.51 -4.901 9.888 1.892 4.815 2.321 5.753 16.99 19.6
9.72 -13.39 -7.236 -11.33 -11.82 -7.506 -12.4 -18.34 -13.08 -5.159 8.719 1.806 4.127 1.548 4.944 16.27 18.52
9.725 -14.29 -12.94 -15.28 -15.15 -8.809 -13.03 -18.43 -15.01 -6.878 6.472 0.7738 2.837 -0.172 2.966 13.66 15.37
9.73 -13.75 -18.2 -18.43 -17.08 -9.169 -12.67 -17.17 -15.64 -8.211 3.236 -1.548 0.9458 -1.462 1.528 8.899 11.24
9.735 -12.04 -19.15 -17.89 -15.46 -8.09 -11.06 -13.89 -12.9 -6.878 0.4494 -4.213 -0.9458 -1.204 1.708 3.326 7.461
9.74 -9.888 -15.55 -13.26 -10.43 -5.663 -8.539 -8.629 -6.787 -2.407 -0.08989 -5.245 -1.72 0.6878 2.876 -0.3596 4.764
9.745 -8.18 -10.29 -6.697 -4.18 -2.652 -5.978 -3.011 0 2.794 1.528 -4.127 -1.032 2.751 3.865 -0.7191 2.966
9.75 -6.831 -5.843 -1.438 0.8539 -0.5393 -4.629 0.5843 3.955 5.417 3.416 -1.978 -0.2579 3.525 3.955 1.169 1.258
9.755 -5.213 -2.517 0.764 3.326 -0.9438 -5.124 1.303 3.685 3.783 3.236 -1.29 -1.032 2.235 2.966 2.517 -0.8989
9.76 -3.146 0.9438 0.3596 3.056 -3.865 -6.562 0.3146 0.8539 -0.5589 0.2697 -3.095 -3.697 -0.4299 1.438 0.7191 -3.236
9.765 -0.8989 4.404 -1.034 0.8989 -6.697 -6.517 0.04494 -1.124 -3.912 -3.685 -5.933 -6.62 -2.751 0.809 -3.685 -4.494
9.77 0.3596 5.438 -1.798 -1.573 -5.888 -2.787 2.292 0.4494 -3.138 -6.562 -7.05 -6.878 -2.493 2.247 -8.27 -2.697
9.775 0 2.202 -0.809 -2.472 0 4.719 7.506 6.112 2.064 -6.652 -3.869 -2.407 1.376 5.933 -9.618 2.607
9.78 -0.7191 -2.787 2.562 0.04494 8.764 13.75 14.56 13.71 9.415 -3.955 3.267 5.761 7.652 10.07 -6.562 8.989
9.785 0.6292 -3.82 8.629 6.337 15.78 20.72 21.35 20.31 15.35 -0.1798 11.61 13.07 13.24 12.22 -1.798 11.33
9.79 6.022 3.326 16.72 14.83 17.57 23.1 25.75 23.96 17.71 1.798 16.42 14.44 15.48 10.88 0.1798 5.843
9.795 14.02 16.76 24.76 22.65 14.25 20.94 27.06 24.36 16.68 0.8989 15.05 8.426 13.67 6.112 -3.596 -6.112
9.8 21.48 29.26 30.11 27.1 9.348 16.85 25.84 22.38 14.14 -2.247 8.942 -1.376 9.286 -0.1798 -11.51 -18.61
9.805 25.17 33.8 30.56 27.01 6.831 13.75 23.01 19.15 11.65 -5.483 1.806 -8.77 4.557 -5.303 -18.7 -24.99
9.81 23.46 28.36 26.02 23.06 7.461 12.63 18.97 15.1 9.243 -6.921 -2.665 -9.974 1.376 -7.101 -20.58 -21.93
9.815 17.35 16.67 18.29 16.67 8.135 11.55 13.89 10.47 5.761 -6.022 -4.041 -5.675 0.172 -5.393 -15.82 -11.42
9.82 8.809 4.629 9.663 8.809 5.034 7.685 8.045 5.303 0.5589 -3.326 -3.783 -0.2579 0.172 -2.247 -7.011 0.8989
9.825 0.1798 -3.865 1.888 0.08989 -2.022 0.2247 1.798 -0.4045 -5.417 0.08989 -3.783 2.235 0.172 0.3596 1.708 9.798
9.83 -6.921 -8.539 -4.225 -7.91 -9.169 -8.449 -4.494 -6.292 -10.19 3.146 -4.729 1.032 -0.3439 1.438 7.73 13.12
9.835 -11.15 -10.61 -8.18 -13.03 -12.04 -14.7 -9.978 -11.37 -11.91 5.483 -5.417 -1.29 -1.118 0.9888 10.61 12.58
9.84 -11.42 -10.47 -9.438 -13.3 -9.483 -15.87 -13.35 -14.38 -10.49 7.64 -4.471 -1.72 -1.806 -0.08989 11.69 10.88
9.845 -8 -7.82 -7.64 -9.124 -4.36 -12.31 -13.8 -14.38 -7.824 9.618 -1.806 0 -2.493 -1.169 11.78 8.899
9.85 -2.876 -3.461 -3.596 -3.281 -1.213 -7.101 -11.42 -11.28 -5.976 10.7 0.6019 1.204 -3.095 -1.438 9.798 5.933
9.855 0.809 0.1348 0.764 0.7191 -2.472 -3.685 -7.056 -6.112 -5.718 9.438 0.4299 -0.4299 -3.353 -1.169 5.213 1.708
9.86 1.618 1.348 3.506 1.573 -6.472 -3.236 -1.708 -0.5843 -5.718 5.753 -2.493 -4.643 -3.181 -0.8989 -1.079 -2.876
9.865 0.8989 1.169 4.09 0.6292 -8.899 -3.955 3.281 3.506 -4.213 0.7191 -6.019 -8.426 -2.837 -0.9888 -6.742 -7.011
9.87 1.528 2.247 3.73 0.764 -6.517 -2.876 6.876 5.258 -0.9458 -3.775 -7.652 -9.114 -2.751 -1.348 -9.528 -9.258
9.875 5.213 5.573 3.91 3.191 -0.1798 1.169 8.674 4.989 2.536 -6.022 -6.277 -6.019 -2.579 -1.708 -9.079 -8.989
9.88 10.16 9.303 5.213 6.202 6.382 7.146 9.169 3.82 4.385 -5.483 -2.493 -0.6878 -1.978 -1.438 -6.562 -6.382
9.885 13.21 10.43 6.787 7.236 9.843 12.13 9.034 3.191 4.213 -3.056 1.72 4.299 -0.3439 0 -3.865 -2.517
9.89 12.13 8.404 7.685 5.663 9.258 14.11 8.719 3.775 3.525 -0.8989 4.643 7.566 2.235 2.787 -1.888 1.438
9.895 8.36 6.472 7.865 3.775 6.202 12.9 8.764 5.753 4.256 -0.4494 5.589 9.458 5.589 6.652 -0.1798 5.034
9.9 5.933 8.944 8.27 4.674 3.371 10.74 9.663 8.719 7.136 -1.169 5.847 11.35 8.598 10.07 2.157 7.461
9.905 7.91 16.49 9.618 8.764 3.146 10.34 11.51 11.6 10.66 -1.528 7.136 13.58 10.32 11.87 5.303 8
9.91 13.21 23.96 11.24 13.17 6.067 12.9 13.48 13.48 12.51 -0.5393 9.802 15.3 10.58 11.69 7.73 6.382
9.915 17.26 24.22 11.55 14.07 10.52 16.76 14.7 13.71 11.74 1.258 12.72 15.39 9.974 9.978 7.91 3.506
9.92 16.27 15.1 9.663 10.07 13.66 18.74 14.65 12.31 9.458 2.517 14.19 13.67 8.942 7.551 5.663 0.5393
9.925 10.43 2.067 6.472 3.73 13.48 16.31 13.03 9.663 7.351 1.888 12.81 10.15 6.706 4.674 1.798 -2.337
9.93 3.506 -6.247 3.865 -0.7191 9.483 9.393 9.753 6.202 5.718 -0.5393 7.996 4.987 2.665 1.528 -1.978 -5.393
9.935 -0.809 -5.753 2.831 -1.079 2.966 0.1798 5.258 2.247 3.439 -3.326 0.9458 -1.204 -2.751 -2.247 -4.674 -8
9.94 -1.888 0.04494 2.472 1.034 -3.461 -8.09 0.3146 -1.753 -0.7308 -3.955 -5.675 -7.05 -7.996 -6.652 -5.843 -9.528
9.945 -1.708 3.596 0.8989 1.843 -7.371 -13.03 -4.18 -5.708 -6.191 -1.258 -9.63 -11.18 -11.44 -10.52 -5.663 -9.348
9.95 -2.787 0 -3.011 -0.9438 -8.09 -14.43 -8.045 -9.393 -10.53 3.326 -10.06 -12.9 -12.12 -12.4 -4.584 -7.551
9.955 -5.843 -8.854 -8.449 -6.382 -7.056 -13.84 -11.1 -12.31 -11.44 7.281 -8.426 -12.47 -10.49 -11.6 -2.876 -4.674
9.96 -9.438 -16.67 -13.26 -11.6 -6.382 -13.03 -13.12 -13.93 -8.727 8.539 -6.362 -10.66 -8.426 -8.809 -0.4494 -1.618
9.965 -11.6 -18.02 -15.46 -14.16 -6.831 -12.49 -14.07 -14.07 -4.815 7.191 -4.987 -8.426 -7.566 -5.573 2.157 0.1798
9.97 -11.51 -13.03 -14.52 -13.71 -7.236 -11.6 -14.11 -12.94 -2.622 4.404 -4.299 -6.62 -8.254 -3.236 4.494 0.2697
9.975 -9.708 -6.067 -11.24 -11.19 -6.022 -9.573 -13.26 -10.97 -3.267 2.067 -3.525 -4.901 -9.372 -2.517 5.663 -0.7191
9.98 -6.652 -0.809 -6.787 -7.64 -2.831 -6.382 -11.37 -8.629 -5.288 0.9888 -1.72 -2.751 -9.974 -3.056 5.843 -2.067
9.985 -1.888 2.202 -2.292 -3.775 1.124 -2.697 -8.764 -6.697 -6.277 0.7191 0.6878 -0.6878 -9.716 -4.045 5.034 -3.685
9.99 3.955 4.539 1.034 -0.1798 3.82 0.3146 -6.382 -5.663 -5.116 0 2.493 0.2579 -9.2 -4.764 3.416 -5.573
9.995 9.079 6.472 2.292 1.978 3.685 2.022 -4.944 -5.169 -2.45 -1.978 2.407 -0.2579 -8.426 -4.854 1.169 -7.371
10 10.88 7.011 1.618 2.067 1.079 2.472 -3.73 -3.865 0.4729 -4.315 1.032 -1.29 -6.964 -4.404 -1.258 -8.18
10.005 9.079 5.843 0.5393 0.8989 -1.663 2.562 -1.348 -0.5393 2.923 -5.483 0 -1.29 -4.213 -3.506 -3.596 -8
10.01 5.843 4.449 1.393 0.6292 -2.337 3.326 2.831 4.944 4.987 -5.303 0.172 0.2579 -0.172 -1.798 -6.022 -7.281
10.015 4.494 5.348 5.034 2.966 -0.3596 5.079 8.045 11.24 6.663 -4.494 1.204 2.665 4.041 0.08989 -8.629 -6.652
10.02 6.472 9.213 9.618 7.056 2.697 7.056 11.78 15.46 7.308 -4.135 2.064 4.299 6.534 1.258 -11.42 -7.011
10.025 9.798 13.35 11.51 9.663 4.809 8.09 11.15 15.01 6.105 -4.584 1.72 3.697 5.675 0.7191 -13.66 -8.809
10.03 10.7 13.48 7.865 7.82 4.539 6.787 4.899 9.079 3.052 -5.573 -0.172 0.6878 1.634 -1.438 -14.47 -11.15
10.035 6.652 7.416 -0.5393 1.663 1.753 2.607 -5.169 -0.2247 -0.5589 -6.022 -3.009 -3.267 -3.697 -3.955 -12.94 -12.31
10.04 -1.169 -2.382 -10.07 -5.663 -2.562 -3.596 -14.97 -9.528 -3.052 -4.944 -5.503 -6.448 -7.996 -5.663 -8.719 -10.7
10.045 -8.809 -10.92 -16.63 -10.43 -6.697 -9.933 -20.94 -16 -3.998 -2.247 -6.878 -8.34 -10.4 -5.933 -2.966 -6.652
10.05 -13.39 -15.24 -18.7 -11.19 -9.303 -14.34 -22.65 -18.88 -4.643 0.4494 -7.308 -9.716 -11.26 -5.213 1.798 -2.337
10.055 -15.37 -16.72 -17.84 -9.483 -10.29 -16.27 -22.07 -19.1 -6.191 1.618 -7.566 -11.09 -11.61 -4.764 3.775 0.5393
10.06 -16.81 -18.61 -16.54 -8.09 -10.38 -16.58 -21.26 -18.11 -8.555 0.9888 -7.996 -12.04 -11.95 -5.303 3.236 1.528
10.065 -18.88 -22.02 -15.96 -8.404 -10.25 -16.63 -21.08 -16.76 -10.06 -0.5393 -8.34 -11.78 -12.04 -6.472 2.517 1.169
10.07 -20.22 -24.67 -15.46 -9.663 -10.11 -17.21 -21.08 -15.33 -9.544 -1.798 -8.168 -9.802 -11.61 -6.921 4.135 1.258
10.075 -19.15 -23.33 -14.2 -10.52 -10.11 -18.02 -20.45 -13.89 -7.48 -1.888 -7.394 -6.448 -10.15 -6.202 8.899 3.236
10.08 -15.28 -17.44 -12.49 -10.61 -10.11 -18.07 -18.88 -12.67 -5.976 -0.4494 -6.019 -2.665 -8.34 -4.854 14.83 7.011
10.085 -10.52 -10.07 -11.28 -10.47 -9.573 -16.36 -16.58 -11.87 -6.534 1.798 -3.955 0.172 -6.706 -4.135 18.52 10.43
10.09 -7.551 -5.573 -10.65 -10.25 -8.135 -12.94 -14.02 -10.92 -8.426 3.416 -1.892 1.204 -5.503 -3.955 16.72 11.33
10.095 -7.281 -5.528 -9.079 -8.899 -6.112 -8.764 -10.83 -8.674 -8.985 3.146 -0.6878 0.6878 -3.697 -3.506 9.348 9.708
10.1 -7.82 -7.236 -4.764 -5.124 -4.09 -5.079 -6.202 -4.404 -6.105 0.6292 -1.032 -0.6019 -1.118 -1.888 -0.3596 6.652
10.105 -6.292 -6.382 1.933 0.764 -2.607 -2.517 -0.6292 0.9888 -0.6878 -3.146 -2.923 -1.978 1.376 0.6292 -8.719 3.416
10.11 -2.247 -1.618 8.09 6.337 -1.843 -1.124 3.551 5.258 3.611 -7.371 -6.019 -3.439 2.407 2.787 -13.39 0.4494
10.115 2.067 4.045 9.978 8.36 -1.933 -0.8539 4.584 6.517 3.654 -11.06 -9.286 -5.159 1.204 3.056 -15.01 -2.067
10.12 3.685 6.562 6.472 5.663 -2.742 -1.483 2.876 4.764 -0.5159 -13.21 -11.35 -6.964 -1.118 1.079 -15.46 -4.135
10.125 2.157 4.315 0.2697 0.2697 -3.596 -2.202 0.809 1.933 -5.589 -13.75 -11.44 -8.426 -2.407 -1.258 -16.63 -5.303
10.13 -0.08989 -0.3596 -3.91 -3.91 -3.91 -2.202 0.6292 0.6292 -7.48 -13.3 -9.716 -8.942 -1.118 -1.888 -18.88 -5.213
10.135 -0.5393 -4 -2.966 -4.225 -3.775 -0.9888 2.966 2.022 -4.514 -12.49 -7.136 -7.91 2.837 0.08989 -20.76 -3.416
10.14 1.888 -4.404 1.888 -1.124 -3.371 1.169 6.337 5.169 1.29 -11.24 -4.299 -4.815 7.308 3.416 -20.04 -0.2697
10.145 5.303 -2.202 6.472 2.202 -2.562 3.596 8.449 7.73 6.105 -8.809 -0.8598 0.172 9.888 6.022 -15.28 2.966
10.15 7.011 0.4494 6.472 2.562 -0.809 5.169 7.775 7.955 7.136 -4.764 3.267 5.847 9.888 7.011 -6.652 5.843
10.155 5.393 2.292 1.303 -0.7191 1.618 4.944 4.899 5.843 4.514 0.809 7.824 10.83 8.77 6.921 4.225 8.899
10.16 1.618 3.416 -5.978 -5.573 4.045 3.101 1.978 2.787 0.6878 7.371 11.87 14.1 8.512 7.191 15.19 13.12
10.165 -1.438 4.449 -10.79 -8.539 5.393 0.6292 0.4045 0.5393 -1.462 13.57 14.53 15.39 10.06 8.539 23.91 17.71
10.17 -2.337 4.854 -10.25 -7.596 5.079 -1.034 0.04494 0.08989 -0.9458 18.07 15.39 15.13 12.9 10.79 28.85 21.48
10.175 -1.438 3.011 -5.348 -3.416 3.326 -1.393 0.3146 1.348 1.806 20.13 14.79 14.62 15.91 13.3 29.93 23.82
10.18 -0.6292 -1.034 0.3596 1.258 1.393 -0.3596 1.303 3.685 5.288 20.31 14.01 14.87 18.49 15.01 28.67 24.99
10.185 -0.4494 -4.719 3.506 3.775 0.8989 1.753 3.371 6.067 7.953 19.51 14.01 15.91 19.69 15.37 26.52 25.26
10.19 -0.2697 -4.404 3.281 3.596 2.562 4.449 6.202 7.551 8.856 17.89 14.27 16.42 19 13.93 24 23.91
10.195 0.9888 1.079 1.888 2.472 5.438 7.011 9.213 7.91 8.039 15.37 13.58 14.96 15.73 10.52 20.49 19.87
10.2 3.865 9.079 2.202 2.742 7.775 9.034 11.91 7.775 6.405 11.96 11.52 11.52 10.32 5.303 15.46 12.58
10.205 7.461 14.74 5.438 5.079 8.674 10.56 14.43 8.494 5.202 8.27 8.684 6.964 4.299 -0.2697 9.528 3.326
10.21 10.16 14.47 9.888 7.955 8.27 11.73 17.08 11.01 5.202 4.944 6.105 2.837 0.4299 -3.775 4.404 -4.854
10.215 10.7 8.809 12.49 8.944 7.056 12.18 19.82 14.88 6.234 2.517 4.299 0.172 0.3439 -3.865 1.169 -8.719
10.22 9.348 2.157 11.51 7.056 5.303 11.55 21.98 18.25 7.265 1.079 2.923 -1.204 3.181 -1.888 -0.2697 -8
10.225 7.64 -0.6292 8 3.64 3.281 9.708 22.16 18.79 7.093 0.08989 1.376 -2.407 5.503 -0.4494 -1.888 -6.742
10.23 6.742 1.753 4.854 1.303 1.438 7.146 19.1 15.19 5.03 -1.438 -0.6019 -4.557 4.127 -1.888 -5.393 -9.258
10.235 6.652 6.742 4 1.483 0.04494 4.539 13.26 8.494 1.505 -3.865 -2.579 -7.394 -1.204 -6.202 -10.7 -16.63
10.24 6.562 10.29 4.719 3.056 -0.4045 2.742 6.652 1.258 -2.278 -6.022 -3.439 -9.888 -8.082 -11.15 -15.46 -25.53
10.245 5.753 10.47 4.584 3.775 0 2.112 0.9888 -4.36 -5.46 -6.921 -2.837 -10.83 -13.07 -13.93 -17.08 -30.92
10.25 4.494 7.685 2.022 2.247 0.8539 2.337 -3.461 -7.955 -7.523 -6.292 -1.548 -10.06 -14.27 -13.3 -15.28 -29.84
10.255 2.787 3.416 -2.202 -0.4045 1.348 2.697 -7.371 -9.978 -8.297 -4.764 -0.8598 -7.91 -11.87 -9.978 -11.6 -22.47
10.26 0.8989 -1.258 -5.708 -2.067 1.348 2.607 -10.43 -10.97 -7.265 -3.056 -0.6878 -4.213 -7.308 -5.753 -7.551 -11.42
10.265 -1.258 -5.843 -6.787 -1.663 1.393 2.292 -11.91 -11.01 -4.342 -1.618 0.3439 1.032 -2.064 -1.618 -3.326 0.08989
10.27 -3.955 -9.618 -5.978 -0.08989 2.022 1.933 -11.37 -9.798 -0.129 -0.5393 3.009 7.222 2.923 2.247 1.438 10.16
10.275 -6.742 -11.42 -5.124 0.809 2.562 1.438 -9.258 -7.551 3.611 0.1798 6.191 12.64 6.878 5.933 7.011 18.07
10.28 -8.719 -10.11 -5.169 0.6292 1.888 0.5393 -6.607 -5.213 5.159 0.5393 7.996 15.3 8.598 8.09 11.6 22.47
10.285 -8.629 -6.112 -5.169 0.4045 0 -0.4944 -4.449 -3.865 3.654 0.1798 6.792 13.5 7.05 7.551 12.31 21.3
10.29 -6.472 -2.247 -3.326 1.573 -1.663 -0.9438 -2.876 -3.506 0 -1.528 2.751 7.738 2.665 4.494 7.82 14.11
10.295 -4.045 -1.663 0.4045 3.685 -1.753 -0.4494 -0.9888 -3.101 -3.611 -4.315 -2.321 0.2579 -2.149 0.3596 -0.1798 3.236
10.3 -3.236 -5.124 4 4.584 -0.3146 0.3596 1.798 -1.753 -4.987 -7.191 -6.191 -5.933 -5.159 -2.876 -7.91 -6.921
10.305 -4.764 -9.753 4.674 2.652 0.8539 0.2697 4.36 0.08989 -3.697 -8.899 -8.168 -9.544 -6.191 -4.584 -12.04 -13.66
10.31 -7.461 -11.6 2.157 -1.079 0 -1.753 4.36 0.9438 -1.118 -9.169 -9.544 -11.52 -6.792 -5.303 -12.4 -17.08
10.315 -9.798 -8.764 -0.9438 -3.371 -3.236 -5.438 0.764 -0.2697 1.075 -8.539 -11.78 -13.07 -8.34 -6.292 -11.33 -18.34
10.32 -10.43 -2.921 -1.258 -1.483 -6.337 -8.449 -4.404 -3.056 2.192 -7.191 -14.27 -14.36 -10.4 -7.73 -10.79 -18.52
10.325 -8.899 2.562 2.382 4 -6.067 -8.27 -7.685 -5.348 2.622 -5.483 -15.05 -14.36 -11.35 -8.629 -11.42 -17.8
10.33 -6.292 4.989 7.955 9.483 -1.258 -4.045 -6.787 -5.348 3.095 -3.865 -13.15 -12.72 -9.716 -7.73 -12.49 -15.82
10.335 -3.506 4.18 11.6 11.24 5.303 2.157 -2.337 -2.831 3.697 -3.056 -9.286 -9.974 -6.019 -5.303 -13.3 -13.12
10.34 -1.258 2.472 11.19 8.584 9.708 7.056 3.056 0.5843 3.869 -3.416 -5.847 -7.48 -2.665 -3.326 -13.84 -11.06
10.345 0.8989 2.292 7.82 4.225 10.02 8.719 6.697 3.146 3.052 -4.404 -4.041 -6.191 -1.892 -3.236 -14.2 -11.06
10.35 3.056 4.315 4.539 1.663 7.73 7.73 7.461 4.09 1.419 -5.393 -3.611 -5.417 -3.267 -4.315 -13.84 -12.04
10.355 4.315 7.056 3.865 2.157 5.618 5.978 6.112 3.955 0.172 -5.303 -3.009 -3.697 -3.955 -4.494 -11.69 -10.7
10.36 3.685 8.449 5.663 4 4.809 4.764 4.09 3.371 0.2149 -3.685 -1.118 0 -1.806 -1.978 -7.371 -4.584
10.365 1.258 7.281 7.551 4.36 4.404 4.09 1.753 2.202 1.161 -1.169 1.634 4.557 2.665 2.607 -1.978 4.764
10.37 -1.798 3.64 6.831 1.798 3.236 3.056 -1.438 -0.2247 1.376 0.9888 3.697 7.996 6.448 7.101 2.337 12.94
10.375 -4.045 -1.169 2.652 -2.652 1.753 1.663 -5.258 -3.775 -0.172 2.157 4.299 9.114 7.394 9.169 4.674 16.45
10.38 -3.865 -4.719 -3.551 -6.652 2.247 1.079 -7.82 -6.831 -2.966 3.056 4.815 9.2 5.503 8.449 6.652 15.64
10.385 -0.8989 -4.36 -8.674 -8 6.337 2.652 -7.371 -7.191 -4.772 5.034 7.05 10.15 3.095 6.562 10.43 13.48
10.39 3.685 0.6742 -9.978 -6.337 12.31 5.843 -4.18 -4.09 -3.654 8.09 10.83 12.12 2.493 5.663 16.09 13.21
10.395 7.371 7.775 -6.742 -2.697 15.42 7.865 -0.4045 0.9438 0.172 10.25 13.15 13.5 4.127 6.472 20.85 15.37
10.4 7.73 12.31 -1.079 0.9438 11.78 5.843 1.528 4.944 4.213 9.708 11.26 11.95 5.847 7.461 21.48 17.44
10.405 4.404 10.47 3.281 2.921 2.607 -0.04494 0.809 5.483 5.288 5.843 4.987 7.05 5.503 6.742 16.81 16.36
10.41 -1.079 2.472 3.64 2.202 -6.427 -6.607 -1.348 2.562 2.278 0.2697 -2.407 0.5159 2.493 4.135 8.899 11.33
10.415 -5.753 -7.416 0 -0.4494 -10.16 -9.888 -2.966 -1.573 -2.622 -4.315 -7.394 -4.557 -1.462 0.809 1.438 5.034
10.42 -7.191 -13.44 -4.809 -3.326 -7.73 -8.27 -2.607 -4.225 -5.933 -5.933 -7.996 -6.792 -4.385 -1.888 -3.596 0
10.425 -4.854 -12.4 -7.011 -4.449 -3.011 -3.82 -1.169 -4.135 -5.417 -5.213 -6.191 -7.308 -5.933 -3.506 -7.191 -3.596
10.43 -0.2697 -6.067 -5.213 -3.146 -0.4944 -0.1348 -0.6292 -2.202 -1.892 -4.404 -5.417 -8.77 -6.792 -4.584 -11.6 -8.27
10.435 3.775 0.809 -1.213 -0.5393 -1.708 0.5843 -1.708 0 1.677 -5.303 -7.48 -12.04 -7.738 -5.573 -17.26 -15.28
10.44 5.933 4.989 1.888 1.573 -3.865 -0.4494 -2.787 1.663 3.224 -6.921 -10.4 -14.96 -8.168 -6.652 -21.3 -22.65
10.445 6.831 6.607 2.427 2.247 -2.921 -0.1348 -1.438 3.236 3.009 -6.742 -10.15 -14.19 -6.706 -6.742 -19.96 -26.43
10.45 7.73 7.775 1.573 2.022 2.202 3.461 2.966 5.528 2.88 -3.236 -4.729 -7.996 -2.407 -4.494 -12.04 -22.92
10.455 8.719 9.169 1.528 2.202 8.09 8.809 8.674 8.449 4.084 2.337 4.041 1.806 4.385 -0.08989 -0.1798 -11.42
10.46 8.27 9.303 3.236 3.191 10.11 12 12.67 10.79 5.675 7.281 12.04 11.95 11.61 5.034 11.15 4.494
10.465 5.124 7.011 5.438 4.135 6.652 10.52 12.67 11.01 5.288 9.258 15.91 19.09 16.34 8.629 18.52 18.79
10.47 0.3596 3.191 5.978 3.73 0.4045 5.124 8.539 8.36 1.763 7.91 15.05 21.84 17.37 9.798 21.48 26.7
10.475 -3.056 0.809 4.494 1.978 -4.09 -0.5393 2.607 3.865 -3.267 5.303 11.52 20.89 15.22 8.539 21.48 27.69
10.48 -2.337 2.112 2.562 0 -4.36 -3.281 -1.843 -0.3596 -6.749 3.955 8.168 18.06 11.61 6.112 20.49 24.27
10.485 2.517 5.888 1.798 -1.303 -1.393 -2.472 -3.146 -3.011 -6.663 4.764 6.105 14.19 7.996 3.685 18.88 19.06
10.49 7.91 7.865 1.843 -2.247 1.303 -0.764 -2.247 -4.135 -4.17 6.202 4.385 8.77 4.643 1.708 15.73 13.75
10.495 8.899 4.045 0.3596 -4.135 0.6742 -1.618 -1.438 -4.764 -2.364 6.292 1.29 1.72 1.032 -0.08989 10.52 8.449
10.5 3.955 -4.899 -3.955 -7.551 -3.775 -6.157 -2.292 -5.798 -3.482 4.494 -3.439 -6.019 -3.181 -2.337 3.685 2.787
10.505 -4.135 -13.84 -9.528 -10.92 -9.618 -12.36 -4.944 -7.281 -6.964 1.888 -8.512 -12.81 -8.254 -5.483 -3.146 -3.685
10.51 -10.25 -17.89 -12.49 -11.73 -13.57 -16.67 -8.494 -8.674 -10.1 -0.3596 -12.47 -17.45 -13.33 -8.539 -8.989 -10.43
10.515 -11.33 -16.18 -10.43 -8.764 -14.11 -17.12 -11.6 -9.393 -10.49 -2.157 -14.62 -19.43 -16.77 -10.7 -13.57 -15.82
10.52 -8.18 -11.96 -4.809 -3.82 -12.18 -14.65 -13.26 -9.438 -8.039 -3.865 -15.39 -19 -17.88 -11.15 -16.72 -18.25
10.525 -4.135 -8.225 0 -0.2697 -9.663 -11.42 -13.08 -9.258 -4.643 -6.112 -15.3 -17.11 -16.68 -9.978 -18.61 -17.71
10.53 -1.348 -5.393 0.5843 -0.04494 -8.18 -9.124 -11.42 -8.854 -2.106 -9.079 -14.79 -14.53 -14.1 -7.461 -19.15 -14.92
10.535 0 -1.438 -2.112 -1.933 -7.91 -7.73 -8.315 -7.326 -0.4729 -11.69 -13.33 -11.09 -10.4 -4.494 -17.98 -10.79
10.54 1.438 4.809 -3.955 -2.562 -7.91 -5.843 -3.551 -3.64 1.376 -12.4 -9.974 -6.277 -6.019 -1.708 -14.65 -6.382
10.545 3.506 11.46 -1.393 0.2697 -6.876 -2.562 2.157 1.753 4.17 -10.16 -4.127 -0.08598 -1.376 0.2697 -9.169 -3.146
10.55 5.124 14.07 4.989 5.843 -4.36 1.573 7.191 7.011 6.921 -5.843 2.837 5.847 2.579 1.438 -2.157 -2.067
10.555 4.674 9.798 11.06 10.65 -1.124 4.944 9.618 9.573 7.695 -0.8989 8.77 9.802 4.987 1.708 4.494 -3.146
10.56 2.337 0.8989 12.4 11.73 1.438 6.337 8.944 8.225 5.761 3.685 11.95 10.49 5.159 1.258 9.348 -5.034
10.565 0.4494 -6.247 8.09 8.404 3.236 6.382 6.157 3.865 2.278 7.551 12.47 8.254 3.697 0.7191 11.6 -6.202
10.57 0.9888 -6.921 0.6292 2.472 4.899 6.337 2.831 -1.034 -0.6019 10.25 11.35 4.901 1.978 0.9888 11.78 -5.393
10.575 3.326 -1.843 -6.247 -3.73 6.697 6.652 0.2247 -4.225 -1.634 11.78 10.06 2.751 1.634 2.517 11.33 -1.708
10.58 4.225 3.685 -10.52 -8.899 7.865 6.202 -1.169 -4.944 -0.9888 12.04 9.2 3.267 3.181 4.764 11.51 3.955
10.585 1.438 4.539 -12.18 -12.54 6.921 3.596 -2.067 -4.36 -0.3439 10.97 8.34 5.417 5.159 6.292 12.04 9.258
10.59 -3.955 -0.2247 -12.18 -14.02 3.461 -0.9888 -3.281 -4.315 -1.075 8.449 6.277 6.706 5.675 6.292 11.6 11.87
10.595 -8.36 -7.146 -11.15 -12.9 -1.169 -5.663 -4.854 -5.438 -3.267 5.124 2.493 5.589 3.869 4.225 8.899 11.51
10.6 -8.449 -10.83 -9.169 -9.303 -4.629 -7.685 -5.708 -7.056 -5.89 2.067 -1.72 2.493 0.4299 0.8989 4.584 9.348
10.605 -4.135 -8.674 -6.831 -4.809 -4.854 -5.663 -4.989 -7.73 -7.781 0.4494 -4.471 -0.5159 -3.009 -2.157 0.6292 6.921
10.61 0.9888 -2.652 -4.854 -1.348 -2.202 -1.034 -3.056 -6.472 -8.297 0.1798 -4.557 -1.634 -4.471 -3.416 -1.438 5.124
