    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
6.78 7.64 3.191 -2.157 -0.2247 -1.978 -4.18 -5.843 -11.1 -7.782 -11.15 -13.72 -6.859 -9.673 -5.573 -10.52 1.438
6.785 3.955 -0.5843 -7.056 -2.472 -1.708 -5.753 -9.393 -13.08 -9.013 -10.52 -13.28 -8.354 -9.936 -6.022 -13.12 0.4494
6.79 0.08989 -4 -8.225 -2.652 -1.978 -6.831 -11.15 -11.64 -7.079 -9.708 -11.17 -9.585 -8.178 -4.854 -13.39 0.08989
6.795 -3.416 -7.371 -6.607 -1.258 -3.326 -8.18 -12.13 -8.719 -3.254 -8.449 -8.002 -9.409 -5.364 -1.888 -9.888 0.9888
6.8 -6.652 -10.83 -4.629 0.3596 -5.213 -9.753 -12.31 -6.247 0.4836 -6.382 -4.309 -6.859 -2.11 2.067 -2.787 2.517
6.805 -9.438 -13.8 -3.91 1.258 -6.742 -10.65 -11.01 -4.584 2.858 -3.685 -0.7914 -2.022 0.7035 5.753 5.303 3.685
6.81 -11.69 -15.33 -4.719 1.079 -7.551 -10.52 -8.315 -3.775 3.254 -1.528 1.143 3.254 2.286 7.82 11.42 3.775
6.815 -12.94 -15.15 -6.157 0.1348 -8.09 -9.573 -5.348 -3.775 1.979 -1.258 0.8793 6.859 2.022 7.551 13.21 2.517
6.82 -13.12 -13.48 -6.876 -0.8989 -8.854 -8.315 -3.416 -4.225 0.2638 -2.787 -1.495 8.002 0.5276 5.483 10.88 0.4494
6.825 -11.87 -10.74 -5.843 -1.169 -9.528 -6.831 -2.652 -4.135 -0.6595 -4.944 -4.573 7.211 -1.143 2.517 6.292 -1.348
6.83 -9.348 -7.775 -3.416 -0.809 -9.258 -5.169 -2.742 -3.101 -0.7035 -6.382 -6.859 5.54 -1.935 -0.9888 1.258 -2.966
6.835 -6.472 -5.438 -0.9888 -0.6292 -7.82 -4.045 -3.326 -1.663 -0.7035 -6.831 -8.002 3.605 -1.759 -5.213 -3.326 -4.135
6.84 -4.045 -4.404 0.5843 -1.079 -6.067 -4.36 -4 -0.08989 -0.9233 -7.101 -8.705 0.8793 -0.3517 -9.079 -7.461 -4.404
6.845 -2.427 -4.494 1.978 -1.079 -5.034 -6.202 -4.135 1.933 -0.6595 -8 -10.46 -2.902 2.11 -10.88 -11.15 -2.966
6.85 -1.528 -5.079 4.045 0.2247 -5.169 -8.719 -3.371 4.764 0.6595 -9.798 -13.54 -7.298 4.924 -10.25 -14.29 -0.4494
6.855 -1.258 -5.573 6.247 2.517 -6.067 -10.43 -1.798 7.685 2.594 -11.78 -16.71 -10.99 6.683 -8.899 -16.9 1.258
6.86 -1.438 -5.528 7.461 4.449 -6.472 -9.798 0.5843 9.753 3.957 -12.85 -17.5 -12.22 6.507 -8.899 -18.61 -0.2697
6.865 -1.528 -4.225 7.191 5.079 -5.303 -6.157 3.865 10.61 4.089 -12.04 -14.6 -10.2 4.309 -11.15 -19.15 -6.022
6.87 -0.7191 -1.303 6.157 4.719 -2.562 -0.4045 7.326 10.02 2.99 -9.708 -8.354 -6.155 0.6155 -14.65 -18.61 -14.56
6.875 1.169 2.607 5.618 4.135 0.3596 4.854 9.663 8.045 1.363 -7.281 -1.583 -2.726 -3.517 -17.35 -17.98 -22.74
6.88 3.685 6.382 6.697 4.36 2.022 7.73 10.38 5.978 0.5276 -6.292 2.55 -2.198 -6.419 -17.35 -18.07 -27.51
6.885 6.112 9.034 9.618 5.888 1.888 7.775 10.11 5.618 1.451 -7.101 2.726 -4.573 -6.771 -14.29 -19.15 -27.06
6.89 7.551 10.11 13.03 7.775 0.9438 6.292 9.798 7.506 3.605 -8.989 0.3517 -8.002 -4.221 -9.888 -20.31 -21.93
6.895 7.461 9.663 14.65 8.225 0.1798 4.809 9.708 10.29 5.364 -10.61 -1.847 -9.585 0 -6.202 -20.4 -14.47
6.9 5.753 8.135 13.17 6.472 0.08989 4.315 9.798 11.96 5.452 -10.52 -1.495 -7.65 4.397 -3.416 -17.98 -6.382
6.905 3.416 6.337 9.753 3.685 0.4045 4.719 10.11 11.64 4.309 -7.91 1.319 -2.99 7.914 0 -12.31 1.348
6.91 1.528 4.674 6.292 1.573 0.5393 4.989 10.2 9.258 2.902 -3.596 4.836 1.935 9.673 5.303 -4.854 8.629
6.915 0.5393 2.831 3.82 0.5843 -0.04494 3.82 9.438 5.438 1.715 0.9888 6.419 4.66 9.497 11.33 2.247 15.28
6.92 0 0.5843 2.157 0.1798 -1.348 0.9888 7.685 1.753 1.011 4.404 5.188 4.397 8.705 16.45 7.64 21.39
6.925 -0.4494 -1.573 1.169 -0.08989 -2.697 -2.292 5.528 -0.1798 0.9233 6.472 2.198 2.814 8.705 19.33 11.24 26.7
6.93 -1.079 -2.876 0.6292 -0.5393 -3.371 -4.584 3.506 -0.2697 1.099 7.551 -0.1759 2.022 9.849 19.33 14.02 30.29
6.935 -1.888 -3.191 0 -1.258 -3.64 -5.348 1.303 0 0.6155 8.09 -0.6155 2.902 10.64 16.9 15.91 30.74
6.94 -3.146 -3.101 -1.124 -2.157 -4.18 -5.034 -1.303 -0.764 -0.8793 8.36 0.5276 4.573 9.321 13.21 16.99 27.51
6.945 -4.225 -3.101 -2.517 -3.011 -4.944 -4.36 -4.27 -2.966 -2.902 8.539 1.847 5.804 5.54 9.708 16.99 21.57
6.95 -4.584 -3.281 -3.865 -3.955 -5.483 -3.82 -7.326 -5.573 -4.529 8.36 2.286 5.892 0.6155 7.371 16.36 15.01
6.955 -3.955 -3.416 -4.764 -4.989 -5.079 -3.596 -9.933 -7.326 -5.188 7.64 1.583 5.1 -3.166 6.472 15.55 10.43
6.96 -2.787 -3.326 -4.584 -5.708 -3.73 -3.416 -11.01 -6.966 -4.397 6.652 0.7914 3.957 -4.133 6.921 14.83 8.629
6.965 -1.348 -2.697 -2.697 -5.034 -1.753 -2.652 -9.438 -4.18 -2.198 5.933 0.7035 2.726 -2.286 8 13.57 8.36
6.97 0 -1.618 0.08989 -2.966 0.3596 -1.169 -5.888 -0.809 -0.04397 5.573 1.759 1.143 -0.1759 8 10.88 6.742
6.975 0.9888 -0.5393 1.618 -1.079 2.067 0.5843 -2.652 0.2247 0.04397 5.573 3.254 -1.055 -0.8793 5.393 6.292 1.708
6.98 1.618 0.3596 0 -1.034 3.236 2.157 -1.843 -2.202 -2.506 5.483 4.397 -3.341 -5.1 0.4494 1.258 -6.112
6.985 2.157 1.438 -3.775 -2.607 4.09 3.191 -3.865 -6.562 -6.067 5.303 4.485 -4.397 -10.11 -4.135 -2.157 -13.84
6.99 2.517 2.607 -7.146 -4.225 4.674 3.416 -7.056 -9.888 -8.178 4.494 3.254 -4.045 -12.66 -6.202 -2.966 -18.16
6.995 1.888 2.921 -8.045 -4.36 4.27 2.517 -9.348 -10.2 -7.474 2.966 1.143 -2.99 -11.52 -5.213 -1.978 -17.98
7 -0.08989 1.393 -6.247 -2.787 2.652 0.6292 -9.169 -7.551 -4.265 1.079 -1.143 -2.11 -7.738 -2.337 -0.3596 -14.02
7.005 -2.876 -1.483 -3.416 -0.5843 0.6292 -0.9888 -6.247 -3.461 -0.1319 0 -2.022 -1.319 -3.341 0.7191 1.618 -8.09
7.01 -4.764 -3.955 -1.663 0.4045 -0.2247 -0.809 -1.978 -0.3146 2.858 1.079 -0.3517 0.2638 -0.3517 2.966 4.764 -1.618
7.015 -4.404 -4.27 -2.292 -0.6742 0.7191 1.303 1.438 0.1348 3.21 4.494 3.605 3.429 0.3517 4.045 9.528 4.045
7.02 -2.247 -2.202 -4.449 -3.326 2.787 4.225 3.011 -1.438 1.231 8.629 8.178 7.035 -0.08793 4.494 14.56 7.91
7.025 0.6292 0.764 -5.888 -5.438 4.225 6.022 2.876 -3.281 -1.099 11.24 10.9 8.969 -0.5276 4.764 16.99 8.989
7.03 2.607 2.652 -5.618 -5.888 3.685 5.483 1.348 -4.404 -2.594 10.52 10.38 7.738 -0.9673 4.674 14.65 7.101
7.035 3.146 2.067 -5.079 -5.708 1.303 2.876 -1.708 -5.528 -3.473 6.202 6.947 3.517 -2.374 3.596 7.82 3.236
7.04 2.427 -0.2697 -6.382 -6.607 -1.348 0.04494 -6.067 -7.685 -4.353 0.2697 2.814 -1.231 -5.012 1.978 -0.2697 -0.809
7.045 1.798 -2.292 -9.708 -8.899 -2.472 -0.7191 -10.2 -10.65 -5.408 -4.404 -0.08793 -4.133 -8.09 0.8989 -6.022 -3.865
7.05 1.708 -2.292 -13.21 -11.1 -1.393 0.8989 -12.49 -13.17 -6.551 -6.562 -0.9673 -4.485 -10.82 0.1798 -8.449 -6.652
7.055 1.798 -0.6292 -14.74 -11.64 0.6742 3.326 -12.13 -14.07 -7.606 -6.742 -0.7914 -4.133 -13.28 -1.438 -9.618 -11.42
7.06 1.348 1.169 -13.21 -9.843 2.202 4.494 -9.438 -12.63 -8.178 -6.292 -0.7914 -5.012 -15.12 -5.213 -12.4 -18.97
7.065 0.7191 2.472 -8.719 -6.067 2.787 4.09 -5.169 -8.584 -7.255 -5.933 -0.9673 -7.298 -15.74 -9.888 -17.17 -27.06
7.07 1.079 3.775 -2.472 -1.573 3.461 3.596 -0.4944 -2.831 -4.66 -5.213 -0.5276 -9.233 -14.42 -13.48 -21.39 -32
7.075 3.056 5.933 3.64 2.292 5.079 4.449 3.596 2.921 -1.099 -3.326 1.319 -8.881 -11.08 -14.38 -22.11 -31.55
7.08 5.843 8.899 8.584 5.124 7.281 6.966 7.101 7.551 2.33 -0.3596 4.485 -5.452 -6.419 -12.58 -18.16 -26.43
7.085 7.73 11.73 11.91 7.461 8.854 10.07 10.25 10.7 5.056 2.697 7.738 0.1759 -1.583 -9.528 -10.61 -19.87
7.09 7.73 13.12 13.3 9.393 8.899 12.04 12.45 12.13 6.463 4.764 10.02 6.067 1.847 -7.371 -2.607 -14.47
7.095 5.753 12.27 11.96 10.07 7.326 11.69 12.58 11.46 6.243 5.213 10.9 10.73 3.693 -6.831 3.596 -10.16
7.1 3.056 9.438 8.225 8.944 5.303 9.169 10.43 9.258 5.188 4.674 10.64 13.72 5.188 -6.112 7.64 -4.315
7.105 0.8989 5.843 4.315 6.921 4.135 5.933 7.73 7.281 4.792 4.584 9.849 15.65 8.266 -2.517 10.7 5.303
7.11 -0.08989 2.607 2.472 5.483 4.18 3.056 6.562 6.787 5.672 5.124 8.617 16.53 13.01 4.225 13.3 17.8
7.115 -0.7191 -0.3146 3.011 4.899 4.494 0.809 7.371 7.506 6.903 5.483 6.947 16.09 17.85 11.78 14.74 28.49
7.12 -1.888 -3.101 4.135 4.36 4 -0.9888 9.079 8.18 7.43 4.494 4.924 14.51 20.31 16.63 14.2 33.17
7.125 -3.506 -5.124 3.91 3.056 2.697 -1.978 9.843 7.82 6.991 2.067 3.254 12.31 19.61 17.53 12.04 30.56
7.13 -4.315 -5.213 1.663 0.8989 1.618 -1.618 8.36 5.888 5.848 -0.4494 2.638 10.46 15.92 15.1 9.169 23.37
7.135 -3.506 -3.191 -1.753 -1.169 1.438 0 4.539 2.562 4.529 -2.247 3.078 9.409 10.64 11.24 6.742 15.55
7.14 -1.169 -0.08989 -4.315 -1.888 1.933 2.022 0.2247 -0.7191 3.649 -2.607 3.869 8.969 5.716 8 4.944 9.708
7.145 1.618 2.472 -4.225 -0.3146 2.382 3.64 -2.247 -2.247 3.781 -2.157 4.221 8.53 2.902 6.112 3.236 6.472
7.15 3.865 3.64 -1.438 2.697 2.202 4.135 -2.067 -1.303 4.66 -1.798 3.429 7.035 2.374 5.034 0.6292 5.034
7.155 4.674 3.101 1.933 5.079 1.213 3.101 -0.4944 0.9888 5.188 -2.157 1.407 3.869 3.078 3.775 -3.596 3.865
7.16 3.865 1.573 3.955 5.169 -0.1348 0.9438 0.6742 3.101 4.573 -2.787 -1.671 -1.055 3.517 1.978 -8.809 2.427
7.165 1.978 0.1798 4.404 3.371 -1.348 -1.393 0.8989 3.955 2.902 -2.427 -5.012 -6.595 2.286 0 -12.85 0.4494
7.17 0 -0.6742 3.73 1.034 -1.753 -3.281 0.1798 2.742 0.1319 -0.2697 -7.65 -11.08 -1.143 -2.787 -13.66 -2.697
7.175 -1.618 -1.888 1.933 -1.258 -1.573 -4.674 -1.258 -0.6742 -3.781 3.056 -8.354 -13.01 -6.507 -7.011 -10.7 -7.461
7.18 -2.787 -4.18 -0.9888 -3.73 -1.348 -5.933 -3.236 -5.213 -8.178 6.292 -7.035 -11.87 -11.43 -12.31 -4.764 -12.76
7.185 -3.506 -7.101 -4.36 -5.888 -1.213 -6.921 -5.124 -8.539 -11.08 8.09 -4.221 -8.442 -13.01 -16.45 1.888 -15.82
7.19 -3.775 -9.169 -6.472 -6.831 -1.258 -7.461 -6.517 -8.764 -10.9 7.82 -1.671 -4.485 -10.2 -17.08 7.461 -14.2
7.195 -3.596 -9.213 -6.067 -5.708 -1.663 -7.371 -7.326 -5.933 -7.606 6.022 -0.9673 -1.847 -4.309 -13.39 10.7 -7.64
7.2 -3.326 -7.191 -3.146 -2.562 -2.517 -6.607 -7.416 -1.483 -2.462 3.955 -2.462 -0.5276 1.935 -6.292 12.4 1.528
7.205 -2.876 -3.955 0.4944 1.303 -3.371 -5.258 -6.697 2.652 2.726 2.876 -5.188 0.3517 6.419 1.618 14.11 9.798
7.21 -2.337 -1.213 2.157 3.775 -3.82 -3.955 -6.157 4.494 5.936 3.056 -7.386 1.759 8.178 7.82 16.27 14.56
7.215 -2.247 -0.6742 -0.3596 2.742 -3.73 -3.775 -7.281 2.787 5.892 3.596 -8.178 3.517 7.474 10.25 17.71 15.19
7.22 -3.416 -2.697 -6.607 -1.438 -3.64 -5.079 -10.38 -1.528 3.21 3.236 -7.738 4.66 5.54 9.798 16.9 13.48
7.225 -5.303 -5.843 -12.9 -6.202 -3.596 -6.831 -13.75 -6.112 0 1.888 -6.947 4.397 3.693 8.449 13.75 11.87
7.23 -6.382 -7.955 -15.24 -8.629 -3.416 -7.281 -15.06 -8.584 -2.022 0.08989 -6.067 3.166 2.286 7.64 9.528 11.87
7.235 -5.393 -7.685 -12.4 -7.82 -2.966 -5.528 -13.03 -8.18 -2.726 -1.169 -5.188 1.759 1.319 7.281 5.843 12.67
7.24 -2.067 -5.079 -6.067 -5.034 -2.427 -2.022 -7.91 -5.213 -2.462 -1.798 -4.045 0.7914 0.8793 6.652 3.506 12.76
7.245 2.607 -1.213 0.8539 -1.888 -1.753 1.573 -1.393 -0.7191 -1.583 -2.067 -2.902 0.08793 1.055 5.483 1.798 10.97
7.25 7.011 2.427 5.663 0.2247 -1.213 3.551 3.955 3.326 -0.7035 -2.966 -2.55 -1.319 0.9673 3.506 -0.809 6.831
7.255 9.258 4.584 6.697 0.7191 -1.079 2.876 5.933 4.809 -0.7474 -4.854 -3.605 -4.397 -0.6155 0.7191 -5.393 1.169
7.26 8.629 4.584 4.09 -0.4045 -1.483 0.1798 4.449 2.742 -1.891 -7.281 -6.155 -8.793 -3.957 -2.157 -11.06 -4.494
7.265 5.663 2.921 0 -2.157 -2.022 -2.966 1.618 -1.258 -3.166 -8.989 -9.409 -12.75 -7.211 -3.775 -15.82 -8.36
7.27 2.247 0.6742 -2.921 -3.191 -2.292 -5.169 0.1798 -4.404 -3.517 -9.438 -12.13 -15.21 -8.178 -3.326 -18.43 -9.258
7.275 -0.3596 -0.9888 -2.966 -2.517 -2.382 -6.022 1.393 -4.449 -2.286 -8.989 -13.45 -15.56 -5.628 -0.9888 -19.15 -8
7.28 -1.618 -1.169 0.3146 0.08989 -2.382 -5.303 5.079 -0.6292 0.4836 -8.629 -12.57 -13.89 -0.4397 1.888 -18.7 -6.382
7.285 -1.258 0.8539 6.022 4.225 -1.798 -2.517 9.888 5.978 4.265 -8.18 -8.969 -10.2 5.012 3.506 -17.08 -6.292
7.29 0.6292 4.989 11.87 8.18 -0.08989 2.247 13.93 12.54 7.386 -6.742 -2.638 -4.748 8.09 1.888 -13.66 -8.539
7.295 3.056 9.348 15.15 9.888 2.337 7.685 15.6 16.04 8.222 -3.685 5.012 1.671 7.738 -3.326 -8.36 -12.31
7.3 4.584 11.73 14.83 8.674 4.315 11.33 14.92 15.91 6.991 0.6292 11.43 7.738 5.804 -10.07 -2.157 -14.92
7.305 4.494 11.28 12.49 6.022 4.674 11.51 13.3 13.98 5.364 4.674 14.16 11.78 4.836 -14.2 2.787 -13.84
7.31 3.416 8.899 10.25 3.865 3.281 8.539 11.82 12.04 4.529 6.742 12.57 12.66 5.804 -13.66 4.854 -8.809
7.315 2.247 6.472 8.674 2.472 1.124 4.449 9.978 9.843 3.825 6.112 8.266 10.38 6.331 -9.708 3.416 -2.966
7.32 1.888 5.303 6.472 0.7191 -0.3596 1.618 6.652 5.663 1.495 3.596 3.957 5.892 3.605 -6.202 -0.4494 -0.4494
7.325 2.247 5.258 2.742 -2.067 -0.3146 0.8989 1.483 -1.079 -3.166 0.8989 1.231 0.2638 -3.341 -6.292 -4.674 -3.955
7.33 2.337 4.629 -1.978 -5.348 0.4494 0.6292 -4.449 -9.169 -9.189 -0.9888 -0.2638 -6.067 -12.75 -10.7 -8.809 -12.76
7.335 0.809 1.483 -6.067 -7.506 0 -1.753 -9.618 -15.73 -14.2 -2.607 -2.462 -12.93 -20.75 -16.99 -13.12 -22.92
7.34 -2.517 -4.09 -7.685 -7.326 -2.562 -6.876 -12.13 -17.93 -15.48 -4.674 -6.331 -18.99 -23.57 -20.94 -17.89 -29.39
7.345 -6.022 -9.708 -6.157 -5.034 -5.843 -11.96 -11.24 -14.7 -12.27 -7.011 -10.29 -22.16 -20.22 -19.33 -21.66 -29.3
7.35 -6.921 -11.78 -3.056 -2.652 -6.966 -12.85 -8.18 -8.225 -6.463 -8 -11.52 -20.84 -13.1 -12.76 -22.56 -23.28
7.355 -4.045 -8.719 -0.9888 -2.292 -4.135 -7.73 -5.573 -2.472 -1.671 -6.562 -8.266 -15.48 -6.595 -5.034 -20.04 -15.46
7.36 1.528 -1.798 -0.6292 -3.865 1.663 1.573 -4.584 0.2247 0.2198 -3.056 -2.022 -8.881 -3.517 0.2697 -15.28 -9.798
7.365 7.281 5.978 -0.08989 -4.674 7.506 10.83 -4.135 0.9438 0.2198 0.4494 3.517 -4.133 -3.693 2.427 -10.7 -7.82
7.37 11.06 11.78 2.876 -2.157 10.16 15.96 -2.517 1.933 0.6155 1.978 5.364 -2.726 -4.924 2.247 -8.18 -8.449
7.375 11.6 13.98 7.91 3.326 8.584 15.55 0.6292 3.955 2.33 0.3596 3.166 -3.341 -5.276 1.618 -7.461 -9.169
7.38 9.528 12.94 12.13 8.989 4.449 11.46 4.225 6.112 4.792 -2.876 0.1759 -2.99 -3.254 1.798 -6.472 -7.461
7.385 6.292 10.2 12.94 12.13 1.034 7.146 6.831 7.191 6.947 -5.124 0.1759 0.9673 0.9673 3.506 -2.607 -2.157
7.39 3.236 7.146 9.798 12.04 0.4045 4.899 7.461 6.607 7.826 -4.494 4.66 8.002 6.419 6.292 4.315 6.112
7.395 0.5393 4 4.315 9.753 2.202 4.18 6.157 4.494 7.211 -1.528 11.52 15.12 10.99 8.809 12.04 15.1
7.4 -2.427 0.1348 -1.034 6.697 4 3.101 3.775 1.933 5.628 1.528 16.36 18.99 13.19 10.34 17.53 22.38
7.405 -6.112 -4.315 -4.944 3.506 3.685 0.2697 1.348 -0.3596 3.737 2.787 15.92 18.55 12.49 10.97 19.42 26.34
7.41 -9.978 -8.629 -7.685 -0.1348 0.9438 -4.045 -1.303 -2.921 1.363 1.978 10.29 14.77 8.793 10.52 18.25 26.16
7.415 -13.03 -11.73 -10.61 -4.764 -3.101 -8.764 -5.124 -6.652 -1.847 -0.1798 2.374 9.761 2.902 8.809 15.46 22.47
7.42 -14.56 -12.9 -13.53 -8.989 -6.831 -12.27 -9.483 -10.97 -5.232 -2.427 -4.485 5.012 -3.166 6.472 12.31 17.17
7.425 -14.29 -12.18 -14.52 -10.34 -8.989 -13.48 -12.31 -13.44 -6.771 -4.045 -8.53 0.7035 -7.298 4.135 9.348 11.78
7.43 -12.49 -10.38 -12.22 -7.551 -9.438 -12.72 -12.09 -12.49 -5.584 -5.034 -9.849 -3.693 -8.617 1.798 6.022 7.191
7.435 -10.34 -9.169 -8.18 -2.652 -8.944 -11.42 -9.708 -9.663 -3.122 -5.753 -10.11 -8.617 -8.793 -0.8989 2.067 2.697
7.44 -9.079 -9.528 -5.753 0.6742 -8.674 -10.92 -7.64 -8 -1.935 -6.292 -10.55 -12.84 -9.673 -4.135 -1.348 -2.157
7.445 -8.989 -11.15 -6.921 0.1798 -8.854 -11.33 -7.865 -9.483 -3.21 -6.022 -11.08 -14.95 -11.78 -6.112 -2.697 -6.562
7.45 -9.348 -12.63 -11.01 -3.461 -9.258 -11.96 -10.43 -13.44 -6.375 -4.584 -11.17 -14.07 -13.81 -5.483 -1.258 -8.539
7.455 -9.169 -12.9 -15.01 -7.82 -9.438 -12 -13.3 -17.03 -9.321 -2.697 -10.29 -11.08 -13.72 -2.157 1.618 -6.382
7.46 -7.82 -11.64 -16.09 -10.2 -9.124 -10.97 -13.62 -16.99 -9.98 -1.169 -8.617 -7.386 -9.849 2.607 4.225 -0.2697
7.465 -5.213 -9.169 -12.94 -9.483 -7.82 -8.629 -9.798 -12.04 -7.694 -0.2697 -6.419 -4.221 -2.55 7.191 5.213 7.371
7.47 -1.708 -5.888 -7.236 -6.607 -5.258 -5.438 -3.371 -4.225 -3.825 0.08989 -4.045 -2.198 5.012 9.528 4.584 13.21
7.475 1.798 -2.607 -1.978 -3.64 -2.112 -2.292 2.202 2.337 -0.7474 0.5393 -1.495 -0.8793 9.321 9.169 3.146 15.19
7.48 4.494 0.04494 0.8989 -1.843 0.764 0.08989 4.719 5.213 0.4397 1.258 1.143 0.2638 9.497 7.281 2.517 13.66
7.485 6.202 2.157 1.888 -0.809 3.011 1.978 4.764 5.169 0.5716 2.607 3.869 2.198 7.474 5.933 3.865 11.33
7.49 7.281 3.955 2.517 0.08989 4.944 3.865 4.584 4.539 0.8793 4.674 6.947 5.276 6.067 5.483 7.281 10.25
7.495 8.18 5.528 3.326 0.8989 7.101 6.022 5.798 4.809 1.451 7.371 10.46 9.321 6.859 5.124 11.69 10.88
7.5 8.989 6.787 3.955 1.124 9.753 8.449 8.719 6.112 1.935 10.7 14.33 13.98 9.321 4.225 16.09 11.78
7.505 9.618 7.82 4.36 0.9888 12.31 10.88 12.31 7.955 2.506 14.29 17.67 18.38 12.31 3.685 19.87 12.22
7.51 9.888 8.629 4.764 1.079 13.66 12.54 14.83 9.888 3.385 17.17 19.26 21.28 14.42 4.584 22.38 12.31
7.515 9.258 8.539 5.213 1.348 12.45 12.45 14.79 11.1 4.529 18.07 18.2 21.9 14.77 6.921 23.1 13.03
7.52 7.371 6.966 5.348 1.348 8.719 10.43 12.31 11.51 5.496 16.45 14.86 20.4 13.81 9.348 22.11 14.38
7.525 5.124 4.449 5.258 0.809 4.36 7.371 9.124 11.46 5.936 13.3 10.82 17.76 12.05 10.52 20.04 15.46
7.53 3.775 2.427 5.169 0.1348 1.843 4.944 7.281 11.06 5.628 10.34 8.09 15.12 10.02 9.258 17.26 14.83
7.535 4.225 1.798 5.528 0 2.247 3.955 7.685 10.2 4.66 8.27 7.123 12.57 7.474 5.663 13.39 11.51
7.54 5.933 2.337 6.831 0.9888 4.539 4.27 10.07 9.213 3.781 6.831 6.771 9.585 4.836 1.618 7.91 6.112
7.545 7.551 3.236 9.528 3.326 6.607 5.124 12.99 8.764 3.825 5.213 5.1 5.364 2.99 -1.258 0.7191 0.1798
7.55 8.36 3.865 12.54 5.798 6.876 5.483 13.8 8.36 4.397 2.697 1.407 -0.08793 1.671 -3.056 -7.371 -5.573
7.555 7.91 3.775 13.44 6.427 5.124 4.764 10.29 6.382 3.825 -0.809 -3.517 -5.804 -0.08793 -5.034 -14.92 -11.15
7.56 6.831 3.551 10.74 4.315 2.427 3.146 2.921 2.247 1.451 -4.315 -7.474 -10.02 -2.726 -7.371 -19.69 -16.45
7.565 6.022 4.09 5.798 1.124 0.3146 1.798 -4.449 -2.112 -1.319 -6.472 -8.705 -11.26 -4.924 -8.539 -19.69 -19.6
7.57 5.933 5.708 1.888 -0.2247 -0.6292 1.438 -7.551 -3.775 -2.198 -6.562 -6.947 -9.145 -4.66 -6.831 -14.92 -18.34
7.575 5.753 7.416 1.528 1.573 -0.9888 1.978 -4.764 -1.124 -0.2638 -5.124 -3.341 -4.485 -1.055 -2.607 -7.82 -12.22
7.58 4.404 7.775 4.809 5.708 -1.528 2.831 1.843 4.584 3.429 -2.966 0.1759 0.9673 4.748 2.157 -1.438 -3.506
7.585 1.798 6.427 9.348 9.618 -2.292 3.461 7.865 10.2 6.683 -0.9888 2.638 5.1 10.02 4.944 1.708 3.506
7.59 -1.079 4 11.73 10.83 -2.742 3.506 9.258 12 7.43 0.2697 3.781 6.419 11.61 4.315 0.9888 5.573
7.595 -3.416 1.079 9.303 8.27 -2.742 2.292 4.854 8.315 4.968 0.3596 3.605 3.869 8.354 0.9888 -2.787 2.337
7.6 -5.034 -2.067 2.517 3.011 -2.652 -0.3146 -2.472 1.213 0.8793 -0.4494 2.374 -1.495 2.198 -2.427 -7.461 -2.787
7.605 -6.022 -5.124 -5.348 -2.022 -2.607 -3.685 -8.18 -4.944 -2.11 -1.528 0.3517 -7.826 -3.078 -3.416 -10.52 -6.202
7.61 -6.202 -7.281 -10.74 -4.674 -2.292 -6.562 -9.798 -7.191 -2.726 -2.067 -1.759 -12.49 -5.716 -2.427 -11.6 -6.742
7.615 -5.573 -8 -12.22 -4.719 -1.438 -7.73 -8.404 -6.157 -1.891 -1.978 -3.254 -14.33 -6.507 -1.888 -11.78 -7.101
7.62 -3.865 -7.011 -10.52 -3.371 -0.1798 -6.876 -6.831 -4.09 -1.187 -2.067 -3.869 -13.98 -7.562 -4.225 -12.67 -10.16
7.625 -1.348 -4.539 -7.056 -1.393 0.764 -4.584 -6.427 -2.562 -1.143 -2.876 -3.869 -12.66 -9.497 -8.719 -14.83 -16
7.63 1.079 -1.618 -2.921 0.9888 0.6292 -2.112 -6.787 -1.798 -1.363 -4.764 -3.957 -11.7 -11.7 -13.03 -17.08 -21.66
7.635 2.337 0.4494 0.5843 3.371 -1.079 -0.9888 -6.742 -1.438 -1.495 -7.191 -4.836 -11.34 -12.75 -15.01 -17.8 -23.64
7.64 1.708 1.124 2.831 5.079 -3.82 -1.528 -5.663 -1.258 -1.627 -9.079 -6.331 -10.64 -12.13 -13.57 -15.91 -21.03
7.645 -0.1798 1.079 3.596 5.618 -6.022 -2.787 -4.225 -1.483 -1.803 -9.258 -7.738 -8.705 -10.29 -9.708 -11.42 -15.82
7.65 -2.067 1.213 2.966 4.989 -6.427 -3.551 -3.91 -2.876 -2.286 -7.91 -8.178 -5.364 -8.793 -6.022 -6.022 -11.33
7.655 -3.416 1.438 0.9438 3.371 -5.393 -3.371 -5.708 -5.843 -3.298 -6.292 -7.474 -1.935 -8.793 -4.674 -2.157 -9.528
7.66 -4.404 1.124 -1.528 1.573 -4.09 -2.472 -8.629 -9.034 -4.309 -5.753 -6.067 0.6155 -9.409 -5.573 -0.6292 -9.169
7.665 -5.393 0.2697 -3.056 0.6742 -3.416 -1.034 -10.11 -9.933 -4.221 -5.933 -4.573 2.11 -8.53 -6.022 0 -7.101
7.67 -6.022 -0.2697 -2.787 0.8989 -3.281 0.7191 -8.674 -7.551 -2.726 -5.933 -3.078 3.517 -5.364 -3.685 1.528 -1.708
7.675 -5.933 0.04494 -1.663 0.9438 -3.191 2.562 -5.034 -3.191 -0.6595 -4.944 -1.583 5.628 -0.6155 1.708 5.034 5.843
