    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
4.795 0.6155 2.858 0.9673 15.56 -2.506 0 1.495 5.892 9.717 -5.979 -2.902 1.143 6.683 5.892 -4.309 3.166
4.8 2.462 5.716 1.451 23.08 -5.188 -2.902 0.7914 7.518 12.44 -9.673 -7.123 -1.495 5.979 4.573 -7.826 -0.1759
4.805 2.286 7.562 4.001 23.61 -7.826 -6.551 -0.1759 6.199 10.07 -12.57 -12.31 -6.243 0.8793 0 -12.31 -5.54
4.81 -2.814 4.397 5.628 13.63 -11.04 -11.61 -3.078 0.6155 1.627 -14.68 -17.41 -12.05 -7.65 -7.123 -16.8 -11.52
4.815 -9.673 -2.77 4.353 -3.385 -13.01 -15.61 -6.375 -6.595 -8.793 -14.33 -19.52 -15.39 -14.77 -12.84 -18.91 -14.51
4.82 -11.34 -9.453 0.9673 -18.55 -11.39 -15.04 -7.167 -11.04 -15.34 -10.9 -16.88 -14.16 -15.74 -13.98 -17.5 -12.4
4.825 -5.012 -11.74 -2.286 -24.09 -6.287 -9.629 -4.968 -10.42 -14.95 -5.892 -10.46 -9.673 -10.73 -10.46 -13.54 -6.947
4.83 4.748 -9.497 -3.649 -18.47 -0.3078 -2.418 -1.671 -6.243 -8.969 -1.319 -3.605 -4.924 -3.693 -5.188 -8.617 -1.583
4.835 10.46 -4.924 -2.638 -6.243 3.605 2.506 0.1759 -1.451 -1.143 1.671 0.5276 -2.198 1.671 -0.6155 -4.309 1.495
4.84 7.65 -1.715 -0.8354 4.792 3.737 2.198 -0.7914 0.8793 4.089 2.374 0.08793 -3.254 2.726 1.495 -2.198 1.583
4.845 -2.198 -2.902 -1.671 7.694 -0.1759 -3.561 -5.276 -1.231 3.385 0.08793 -4.397 -8.178 -0.8793 0.2638 -3.605 -1.143
4.85 -12.57 -7.914 -6.815 1.275 -5.892 -11.3 -11.56 -7.123 -2.726 -4.133 -10.11 -14.51 -6.947 -3.254 -7.65 -5.364
4.855 -16.44 -12.27 -13.76 -8.002 -9.453 -15.65 -15.65 -12.57 -9.365 -7.386 -13.54 -17.85 -11.08 -6.595 -11.34 -8.53
4.86 -12.66 -11.91 -17.37 -12.13 -8.705 -13.76 -14.47 -13.41 -11.61 -7.738 -12.57 -16 -11.26 -8.178 -12.13 -9.497
4.865 -6.331 -7.255 -15.12 -8.793 -5.276 -7.606 -9.101 -9.497 -8.793 -5.892 -8.266 -10.2 -8.881 -8.793 -9.849 -9.585
4.87 -2.55 -1.407 -8.881 -2.858 -1.891 -1.055 -3.298 -4.133 -4.177 -3.254 -2.814 -3.078 -6.683 -9.497 -5.54 -9.673
4.875 -0.7914 3.517 -2.374 -0.08793 0.3517 3.605 0.3517 -0.3517 -0.6155 -0.4397 1.847 3.254 -5.1 -9.321 -1.055 -9.233
4.88 2.286 6.903 1.847 -2.11 1.935 5.804 1.583 0.7914 0.7474 1.495 4.397 6.947 -3.429 -6.947 1.847 -7.123
4.885 7.562 7.958 3.254 -6.067 2.726 5.408 0.7914 0 0.6155 1.319 4.221 6.859 -1.407 -2.638 2.462 -3.781
4.89 11.61 6.727 2.77 -7.079 2.418 3.078 -0.7914 -0.8793 0.7914 -0.4397 2.198 4.397 1.231 2.374 1.935 0.1759
4.895 10.9 4.792 2.198 -1.759 1.715 0.6595 -1.099 0.3957 3.254 -1.671 0.7035 2.814 5.012 6.947 2.814 4.573
4.9 5.188 3.517 2.198 7.914 1.231 -0.2638 0.9673 4.309 7.342 -1.055 0.9673 3.605 8.705 9.497 5.54 8.617
4.905 -2.286 2.066 1.495 14.95 0.7035 -0.08793 3.957 8.002 9.233 0.1759 2.55 5.012 9.321 7.738 8.09 9.936
4.91 -6.947 -0.7035 -0.8793 13.32 0 0.4397 5.584 8.046 5.979 1.055 4.133 5.012 5.628 1.935 8.354 7.562
4.915 -5.716 -3.913 -3.561 3.913 0.08793 1.407 5.408 4.485 -0.7474 1.671 4.924 3.605 -0.1759 -4.748 6.859 2.99
4.92 -0.6155 -5.936 -4.089 -6.815 1.275 2.462 4.089 -0.1319 -6.727 2.55 4.573 1.847 -4.836 -8.969 4.66 -1.319
4.925 2.374 -6.859 -2.462 -13.89 2.066 2.198 1.319 -3.913 -9.497 2.726 2.55 0 -7.035 -9.673 2.462 -4.573
4.93 -0.3517 -7.694 -1.319 -16.36 0.9673 -0.2638 -2.902 -6.375 -9.321 1.671 -0.3517 -1.495 -7.211 -7.914 0.4397 -6.243
4.935 -6.595 -7.958 -2.374 -15.08 -1.451 -3.473 -6.683 -6.859 -6.991 -0.08793 -2.99 -1.495 -5.188 -4.66 -1.143 -5.54
4.94 -10.29 -6.551 -4.529 -10.73 -3.605 -4.88 -6.903 -4.66 -3.21 -1.935 -4.133 -0.1759 -1.495 -0.7035 -2.286 -2.726
4.945 -8.09 -3.473 -5.848 -4.441 -4.397 -3.341 -2.99 -0.6155 0.5276 -3.605 -3.166 1.671 2.286 2.286 -2.726 0.3517
4.95 -1.583 0.3957 -5.628 1.231 -3.341 0.9673 2.814 3.122 2.858 -3.869 0 4.221 4.66 3.517 -1.231 2.022
4.955 4.836 4.441 -4.968 3.254 -0.2198 7.167 7.342 4.792 3.078 -1.231 4.924 7.914 5.364 3.517 2.902 2.11
4.96 7.562 6.815 -5.496 -0.5716 3.913 12.53 7.782 3.122 0.5716 3.341 9.585 10.9 3.781 2.286 7.65 0.6155
4.965 5.012 4.836 -8.266 -10.33 6.199 13.15 2.462 -2.55 -5.1 6.243 10.73 9.497 -1.407 -1.143 8.881 -3.254
4.97 -0.9673 -1.583 -11.87 -21.41 4.88 7.65 -6.991 -10.68 -12.13 5.1 6.947 2.814 -9.321 -6.859 4.924 -9.233
4.975 -6.155 -8.178 -13.23 -25.94 1.363 -0.7035 -15.87 -16.97 -16.05 1.143 0.2638 -5.452 -16.27 -12.22 -1.583 -15.21
4.98 -7.65 -9.849 -10.68 -19.83 -1.539 -7.43 -19.96 -17.98 -14.03 -2.55 -6.067 -10.99 -18.99 -14.51 -6.683 -18.64
4.985 -6.243 -5.979 -6.639 -7.782 -2.902 -10.55 -19.13 -14.42 -8.354 -4.573 -10.02 -11.96 -17.32 -13.28 -8.266 -18.55
4.99 -5.012 -0.3957 -4.836 0.7474 -3.429 -10.77 -15.65 -9.497 -3.517 -5.012 -10.99 -9.057 -12.31 -9.233 -6.331 -14.33
4.995 -5.188 2.77 -5.232 1.231 -3.825 -9.497 -10.2 -4.529 -1.099 -4.397 -9.585 -4.045 -4.309 -2.374 -2.55 -5.452
5 -5.892 2.286 -3.737 -1.671 -4.617 -7.87 -2.022 1.407 0.9673 -4.045 -6.859 0.7035 5.804 6.067 0.5276 6.595
5.005 -5.716 -0.6595 2.726 0.1759 -6.155 -6.815 7.87 8.749 5.056 -4.836 -4.045 2.902 15.39 13.54 1.231 17.15
5.01 -4.924 -3.561 12 10.55 -7.43 -5.672 16.22 15.7 10.99 -5.628 -1.143 3.166 20.93 17.5 0.5276 21.9
5.015 -3.957 -4.045 17.76 24.62 -6.375 -2.902 19.39 19.17 16.05 -3.693 2.55 3.254 20.75 16.8 0.6155 19.79
5.02 -3.166 -2.374 14.95 32.18 -2.242 1.407 16.05 16.88 16.4 1.055 6.419 3.429 15.04 12.05 2.11 12.84
5.025 -2.198 -0.7035 4.617 25.59 2.858 5.1 8.134 8.925 9.849 5.716 8.881 1.935 5.716 4.397 3.166 4.485
5.03 0.1759 0.4397 -5.584 7.255 6.727 7.079 0.5716 -0.7914 -0.6595 8.002 9.409 -0.3517 -2.99 -3.166 3.078 -1.495
5.035 5.892 4.045 -6.991 -11.12 9.189 9.013 -1.363 -6.375 -8.31 8.442 9.409 -0.3517 -6.419 -7.123 2.902 -2.902
5.04 15.21 12.18 2.418 -18.07 10.86 12.13 2.858 -4.924 -8.442 8.09 9.849 3.166 -3.957 -5.804 3.341 -0.9673
5.045 24.27 21.63 15.65 -12.27 11.48 14.51 8.222 0.1759 -3.122 6.859 9.673 7.474 0.08793 -1.935 3.517 0.7035
5.05 26.73 25.68 21.9 -1.671 10.29 13.5 8.354 2.99 1.847 5.012 7.914 9.409 1.847 1.495 3.078 0.08793
5.055 19.52 20.53 16.22 4.66 8.09 8.969 2.198 1.055 3.034 3.605 5.276 8.617 1.055 3.517 2.814 -1.407
5.06 6.067 8.574 2.946 3.957 5.848 3.254 -5.496 -3.166 1.055 3.341 3.166 6.419 0.08793 4.309 2.99 -1.847
5.065 -6.243 -3.385 -8.881 -0.5716 4.089 -1.143 -9.453 -6.023 -1.539 3.781 2.726 4.133 0.08793 4.045 2.99 -1.055
5.07 -11.34 -9.057 -13.15 -4.045 2.99 -2.374 -7.958 -5.364 -2.418 4.485 4.309 3.078 1.055 3.078 2.814 -0.08793
5.075 -7.826 -6.463 -9.805 -3.737 3.166 -0.1319 -3.21 -1.979 -0.9233 5.716 6.859 3.341 1.935 2.198 3.078 0.5276
5.08 0 0.08793 -3.913 -1.011 4.089 2.55 0.6155 1.231 1.275 6.419 7.738 1.935 1.319 1.495 2.814 0.3517
5.085 5.892 4.177 -0.4397 0.6155 4.221 2.022 0.8354 1.451 1.407 5.012 4.748 -3.517 -1.847 0 0.7035 -0.4397
5.09 5.628 3.034 -0.2638 -0.08793 3.21 -1.715 -1.715 -1.231 -0.8354 2.286 -0.5276 -10.82 -5.716 -2.286 -2.198 -1.231
5.095 1.055 0.3957 -0.3957 -1.363 2.77 -4.221 -3.385 -3.693 -3.034 1.231 -3.869 -13.63 -7.035 -3.693 -2.902 -0.7914
5.1 -1.407 1.539 1.935 -0.7474 3.913 -1.891 -1.187 -3.122 -2.99 2.55 -2.902 -9.057 -4.836 -3.254 -0.8793 0.2638
5.105 2.462 7.43 6.551 1.671 5.408 3.737 3.649 -0.1319 -1.055 3.781 0.7914 -0.6155 -1.231 -1.671 1.847 0.7035
5.11 10.55 13.85 10.64 4.617 5.76 9.101 7.694 3.078 1.275 3.166 4.397 7.123 1.671 0.2638 3.869 0.4397
5.115 16.18 15.92 11.87 7.606 5.188 11.96 8.705 5.672 4.001 1.495 6.331 12.22 4.221 2.99 5.012 0.7914
5.12 14.95 12.22 9.761 11.12 4.441 11.61 7.255 7.826 7.123 0.08793 6.067 13.81 6.419 5.804 4.924 1.759
5.125 7.65 5.188 6.023 15.04 3.341 8.178 5.188 9.453 9.717 -0.7914 3.693 11.61 7.474 6.947 2.374 2.286
5.13 -1.583 -0.8793 2.902 17.5 1.407 3.21 3.869 9.98 10.55 -1.143 0.3517 7.474 6.595 5.54 -1.583 1.583
5.135 -8.617 -3.473 1.539 16.22 -1.275 -1.099 3.429 8.837 9.145 -1.231 -2.55 3.166 4.309 2.462 -4.66 -0.08793
5.14 -10.99 -3.649 0.9233 9.805 -4.617 -4.573 2.55 5.188 5.1 -2.11 -5.012 -1.847 0.3517 -1.231 -6.155 -2.11
5.145 -9.409 -4.529 -0.6155 -0.3957 -8.134 -8.002 -0.08793 -1.055 -1.275 -4.309 -7.386 -8.53 -5.1 -5.452 -6.771 -4.397
5.15 -6.507 -7.167 -3.517 -9.849 -9.849 -9.849 -4.221 -7.782 -7.562 -5.804 -8.354 -14.33 -10.29 -9.057 -6.419 -6.595
5.155 -4.133 -9.057 -6.155 -13.28 -7.386 -7.211 -7.211 -11.3 -10.11 -3.605 -5.804 -14.77 -12.57 -10.46 -4.221 -8.178
5.16 -1.143 -7.298 -6.375 -8.925 -1.495 -0.1759 -6.463 -9.629 -7.474 1.319 -0.7914 -9.585 -11.17 -9.233 -1.759 -9.057
5.165 2.814 -2.418 -3.385 -0.04397 3.825 6.903 -2.242 -4.353 -1.627 5.276 3.254 -2.726 -7.738 -6.419 -1.231 -9.233
5.17 5.452 1.715 1.451 8.002 5.408 10.07 2.33 1.275 4.221 5.54 4.221 2.55 -3.341 -2.638 -1.759 -7.65
5.175 3.341 1.583 4.836 11.52 3.473 8.617 3.869 4.573 7.914 3.254 2.462 5.892 1.143 1.495 -0.7914 -3.869
5.18 -2.55 -3.078 3.341 9.321 -0.1319 3.913 1.187 4.309 8.002 0.08793 -0.7914 6.595 4.045 4.309 1.143 0.2638
5.185 -7.738 -8.486 -2.55 3.385 -3.825 -2.154 -3.693 1.187 4.573 -3.254 -4.924 3.869 3.693 3.869 1.495 2.374
5.19 -8.002 -9.277 -8.09 -2.374 -6.287 -6.859 -6.463 -1.847 0.2638 -6.067 -8.793 -0.5276 1.583 0.9673 -0.7914 2.286
5.195 -3.429 -3.078 -7.386 -4.221 -6.815 -7.738 -3.781 -1.539 -1.231 -7.386 -10.99 -3.605 0.6155 -1.055 -4.485 1.847
5.2 2.902 6.287 0.9673 -0.9673 -6.155 -5.716 3.473 2.55 1.187 -7.65 -11.43 -4.573 2.638 0.08793 -7.738 2.99
5.205 6.771 12 12.62 5.54 -5.232 -3.693 10.77 7.958 5.848 -7.211 -10.11 -4.309 6.771 4.485 -9.145 5.892
5.21 5.716 9.585 20.53 12.27 -3.605 -2.418 13.63 11.65 10.24 -4.573 -6.331 -2.286 11.34 10.38 -6.155 10.2
5.215 0.7914 0.7474 19.83 15.7 -0.1319 -0.3078 11.17 12.35 12.49 1.231 0.5276 2.198 14.86 15.48 1.231 14.16
5.22 -4.045 -8.881 10.6 12.93 3.913 2.418 5.804 9.849 10.9 7.826 7.826 6.419 14.6 16.53 9.057 15.21
5.225 -6.331 -14.55 -2.066 3.561 5.364 3.385 0.5716 4.441 4.968 10.46 11.26 6.419 9.497 11.78 11.52 11.78
5.23 -7.211 -14.77 -11.78 -8.134 2.594 0.9673 -3.166 -2.198 -3.078 7.386 8.442 2.022 1.583 3.166 7.386 5.012
5.235 -9.585 -11.96 -15.17 -15.48 -2.99 -4.353 -6.419 -8.31 -9.629 0.2638 0.3517 -4.397 -6.067 -5.188 -0.8793 -2.638
5.24 -13.01 -9.717 -13.59 -14.42 -9.189 -11.74 -10.77 -13.15 -12.88 -8.442 -10.64 -11.96 -12.22 -11.34 -10.82 -9.761
5.245 -14.25 -9.409 -10.42 -6.595 -13.98 -19.52 -16.14 -16.75 -13.59 -16.44 -21.46 -20.22 -16.88 -15.04 -20.05 -14.95
5.25 -11.26 -9.233 -7.386 1.759 -15.56 -24.18 -19.65 -18.29 -12.79 -20.49 -27.79 -26.47 -18.82 -16.09 -25.24 -15.83
5.255 -5.716 -6.991 -4.441 4.045 -13.28 -22.82 -18.2 -16.53 -11.34 -18.82 -26.82 -27.35 -16.36 -13.81 -23.74 -10.73
5.26 -1.671 -3.693 -1.979 -2.682 -9.321 -16.97 -11.74 -11.83 -10.07 -13.19 -19.61 -22.51 -10.02 -8.442 -16.8 -0.7914
5.265 -1.847 -2.77 -0.8793 -14.42 -6.771 -11.34 -3.254 -5.672 -8.705 -7.386 -10.11 -14.51 -1.495 -1.319 -7.826 10.73
5.27 -6.331 -5.848 -1.187 -21.59 -6.419 -8.398 4.045 1.099 -4.88 -3.166 -1.583 -4.924 7.914 6.859 1.231 21.02
5.275 -11.78 -11.04 -1.759 -16.58 -6.507 -6.947 9.013 8.31 2.814 -0.4397 4.573 4.66 16.53 14.6 9.321 27.35
5.28 -13.63 -14.64 -1.363 -0.9673 -5.54 -5.276 11.61 14.42 11.87 0.9673 7.914 11.34 21.19 18.99 14.42 27.35
5.285 -9.761 -13.94 0.3517 15.43 -3.034 -2.55 12.27 17.02 17.19 1.583 8.617 12.84 20.05 17.76 15.12 21.28
5.29 -1.935 -8.661 3.034 22.86 1.143 1.451 11.43 15.21 16 2.814 8.09 10.46 14.86 11.96 12.49 12.31
5.295 5.804 -1.187 5.056 18.07 6.243 5.804 9.409 10.24 9.629 5.188 7.298 6.595 8.617 4.836 8.442 4.397
5.3 10.55 4.441 4.089 5.012 9.497 7.606 5.936 3.649 0.9673 6.507 5.276 1.671 2.814 -1.407 3.341 -0.9673
5.305 11.34 5.716 -0.7035 -9.365 8.617 4.88 1.099 -3.166 -7.035 4.748 1.231 -4.309 -2.462 -6.331 -1.847 -4.221
5.31 7.914 3.21 -7.342 -19.48 4.441 -0.4397 -3.913 -8.749 -12.49 1.407 -3.078 -9.057 -6.595 -9.585 -4.748 -5.452
5.315 0.8793 -1.055 -12.4 -23.83 -0.1319 -4.792 -7.826 -11.87 -14.9 -0.7914 -4.836 -9.585 -8.705 -10.38 -3.078 -5.188
5.32 -7.562 -6.199 -13.89 -24.58 -3.429 -7.079 -10.51 -12.79 -15.61 -1.055 -3.429 -6.331 -8.881 -9.321 1.759 -3.957
5.325 -13.63 -11.34 -11.52 -23.08 -5.012 -8.134 -11.96 -12 -14.99 -0.5276 0 -1.407 -7.298 -6.859 6.859 -2.198
5.33 -12.93 -13.5 -5.716 -17.45 -4.221 -7.211 -10.6 -8.486 -11.12 0.7035 4.485 4.309 -2.902 -2.462 10.9 1.055
5.335 -3.869 -8.837 1.935 -6.419 -0.2638 -2.198 -4.836 -1.627 -2.858 2.902 9.409 10.73 3.693 3.078 13.89 5.276
5.34 10.64 2.946 8.002 6.111 5.848 6.947 3.869 6.155 6.419 5.628 13.89 16.27 9.145 6.859 15.39 7.562
5.345 23.74 17.45 9.145 12.71 11.96 17.37 11.48 10.77 11.39 8.178 17.32 19.43 10.02 6.419 15.21 5.892
5.35 28.75 28.09 5.496 9.893 16.14 25.28 14.64 10.46 10.07 10.64 19.26 20.66 6.947 2.638 14.25 1.495
5.355 23.3 29.81 1.055 2.022 16.75 27.3 13.01 7.255 5.54 11.78 18.91 20.05 3.078 -1.055 12.84 -2.374
5.36 10.55 21.54 -0.1319 -2.726 12.53 21.63 8.398 4.265 2.066 9.497 14.95 16.44 0.7035 -2.814 9.761 -4.309
5.365 -2.726 7.826 2.418 0.2638 4.089 10.11 3.254 2.99 1.715 3.166 7.562 10.02 -0.1759 -2.814 4.924 -4.485
5.37 -10.55 -3.298 5.892 8.925 -4.617 -1.363 -0.04397 3.298 3.649 -3.957 -0.6155 3.517 0 -2.022 0.3517 -3.869
5.375 -10.64 -6.419 5.892 15.43 -9.541 -7.606 -1.099 3.429 4.748 -7.914 -6.067 -0.7035 -0.08793 -1.583 -2.286 -3.957
5.38 -5.804 -2.99 0.3078 12.53 -9.585 -7.958 -1.319 1.363 1.979 -7.474 -7.386 -2.726 -1.671 -2.55 -3.517 -5.716
5.385 -0.6155 1.319 -7.694 0.5276 -6.287 -4.836 -1.847 -2.506 -3.737 -3.429 -4.66 -3.254 -4.045 -4.309 -3.781 -8.266
5.39 2.726 3.561 -10.73 -11.12 -0.8793 0.4836 -0.8354 -4.441 -7.079 3.078 1.671 -1.319 -3.957 -4.133 -2.374 -8.53
5.395 5.804 5.452 -3.517 -12.22 5.892 7.826 3.913 -0.6595 -3.341 10.55 9.849 3.517 0.1759 -0.5276 1.231 -5.188
5.4 10.46 9.717 10.99 -1.187 12.18 15.48 11.3 7.518 5.936 15.48 16.71 9.497 6.067 4.66 5.716 -0.2638
5.405 16 16.62 23.3 13.85 15.26 20.05 16.84 14.99 14.73 15.48 19.17 13.98 9.673 8.53 9.057 2.99
5.41 19.35 23.61 25.5 23.79 13.85 19.17 17.32 17.72 18.73 10.82 16.27 15.65 10.02 10.02 10.38 3.957
5.415 17.5 26.51 17.94 25.98 8.442 13.01 13.15 15.83 18.16 3.781 9.233 14.16 8.354 10.29 9.233 3.693
5.42 9.761 21.85 7.562 23.52 1.099 3.781 6.991 11.74 15.26 -2.99 0.9673 9.585 6.155 9.849 5.628 3.078
5.425 -0.6155 10.68 1.275 20.31 -4.88 -4.089 1.715 7.782 11.87 -6.771 -5.276 3.957 3.781 8.53 0.9673 2.022
5.43 -7.211 -0.5276 1.275 17.5 -5.979 -6.155 -0.7474 4.968 8.661 -5.804 -7.123 0.4397 1.935 6.507 -2.286 0.6155
5.435 -5.804 -5.452 3.913 12.71 -1.671 -1.715 -1.011 2.726 4.792 -1.143 -4.748 0.4397 0.2638 3.957 -3.078 -1.231
5.44 0.8793 -3.649 3.21 2.858 3.913 4.924 -2.022 -0.9233 -1.187 3.254 -1.055 2.286 -2.374 0.7035 -2.022 -4.045
5.445 5.54 -0.4397 -3.429 -11.34 6.067 8.574 -6.023 -6.815 -8.925 4.66 1.495 3.957 -5.979 -2.638 0.08793 -7.123
5.45 3.517 -0.1759 -12.13 -23.39 3.869 7.914 -11.39 -12.31 -14.73 3.869 2.638 5.1 -8.178 -4.309 3.254 -8.09
5.455 -3.254 -2.902 -16.09 -25.54 0.3078 5.276 -13.98 -13.89 -15.04 2.99 2.902 5.452 -7.386 -3.429 6.067 -6.067
5.46 -8.793 -5.848 -12.35 -16.18 -1.759 2.682 -12.31 -11.08 -10.46 2.11 1.583 3.605 -5.1 -1.583 5.979 -3.254
5.465 -8.442 -6.331 -4.573 -1.099 -1.759 0.7474 -8.398 -6.859 -4.836 0.1759 -1.847 -0.8793 -4.133 -1.055 2.286 -2.374
5.47 -2.022 -3.298 1.583 11.96 -0.6595 -0.5276 -5.188 -4.001 -1.099 -2.902 -6.683 -6.155 -5.276 -2.374 -3.254 -3.957
5.475 5.716 1.363 2.946 18.25 0.04397 -1.539 -4.353 -3.429 -0.2198 -5.892 -11.17 -9.761 -7.562 -4.221 -7.738 -6.595
5.48 8.266 3.21 -0.3957 15.61 -0.8793 -3.166 -6.639 -5.408 -2.638 -7.914 -13.45 -11.08 -10.38 -6.067 -9.497 -8.969
5.485 2.902 -0.4397 -6.463 3.781 -3.21 -5.496 -11.43 -9.717 -8.266 -8.002 -12.66 -10.55 -13.01 -7.738 -8.705 -10.55
5.49 -5.892 -6.903 -12.22 -13.72 -4.66 -7.255 -15.92 -14.47 -14.99 -5.628 -9.409 -8.881 -14.07 -8.354 -6.771 -10.46
5.495 -10.73 -10.11 -14.64 -29.85 -3.693 -7.167 -16.75 -16.8 -19.04 -2.198 -5.54 -7.035 -12.4 -7.298 -5.716 -8.705
5.5 -8.354 -7.255 -12.66 -36.8 -1.451 -5.716 -13.28 -15.04 -17.89 -0.1759 -2.814 -6.067 -8.969 -5.1 -6.507 -6.771
5.505 -1.671 -0.4397 -7.255 -30.16 0.1759 -3.693 -7.474 -9.585 -11.21 -0.5276 -1.319 -5.188 -5.188 -2.902 -7.914 -5.628
5.51 4.66 6.331 -0.3078 -11.26 1.011 -0.9673 -1.451 -1.847 -0.7914 -1.231 0.2638 -2.99 -1.407 -0.7914 -7.738 -4.485
5.515 8.09 9.849 6.155 11.78 2.022 1.979 3.254 5.452 9.057 -0.4397 2.374 -0.1759 1.671 0.7914 -6.243 -2.99
5.52 7.562 7.518 9.321 26.42 2.814 3.254 4.485 8.398 12.57 0.6155 2.99 0 2.198 0.4397 -5.716 -2.286
5.525 2.726 -1.011 6.683 23.39 1.935 0.7914 0.5716 4.045 6.595 0.1759 0.7035 -4.133 -1.231 -2.814 -7.65 -3.429
5.53 -4.836 -12.27 -1.011 4.924 -1.055 -4.66 -6.903 -5.672 -5.584 -2.022 -3.693 -10.38 -7.035 -7.738 -10.46 -5.452
5.535 -12.66 -20.75 -9.98 -16.31 -5.188 -10.51 -13.98 -15.12 -16.44 -4.573 -7.65 -14.77 -11.87 -11.17 -11.61 -6.331
5.54 -18.38 -23.13 -16.31 -27.74 -9.189 -14.55 -17.41 -19.39 -20.18 -6.771 -9.497 -15.56 -13.54 -11.78 -10.2 -5.54
5.545 -20.14 -19.21 -18.33 -24.97 -12 -15.87 -16.36 -17.32 -16.09 -8.442 -9.057 -12.84 -11.96 -9.849 -7.298 -3.605
5.55 -15.74 -10.46 -15.48 -12.44 -12.27 -14.11 -10.99 -10.6 -7.079 -9.057 -7.562 -8.178 -7.386 -6.067 -4.309 -0.9673
5.555 -5.628 0.04397 -7.826 1.759 -9.629 -9.761 -2.418 -2.022 2.418 -8.266 -5.979 -3.693 -1.319 -1.671 -2.374 2.022
5.56 5.364 7.342 2.726 10.9 -5.716 -4.704 6.243 5.012 8.398 -6.331 -4.66 -0.9673 3.781 1.495 -1.319 4.485
5.565 10.9 7.606 12.27 12.44 -2.594 -0.9673 11.83 8.53 9.233 -3.341 -2.638 0.08793 6.507 2.55 0.4397 6.419
5.57 8.969 2.066 17.02 9.145 -0.7914 0.9673 13.72 9.365 7.167 1.143 0.7035 1.231 7.826 2.902 3.869 8.969
5.575 2.55 -4.133 15.74 5.452 0.1319 1.143 13.41 9.585 5.584 5.54 4.133 2.11 9.233 3.957 7.211 12.22
5.58 -3.605 -7.167 9.805 2.99 -0.2198 -0.7914 11.96 9.585 5.144 6.595 4.748 0.8793 9.849 4.836 6.947 13.81
5.585 -7.211 -6.815 2.33 0.6155 -2.374 -4.704 9.013 7.914 4.177 2.814 0.9673 -3.078 7.65 3.781 2.022 10.99
5.59 -7.211 -4.485 -2.77 -1.891 -4.88 -8.266 5.1 4.177 1.803 -2.902 -4.66 -6.947 2.902 0.5276 -4.485 4.397
5.595 -4.045 -1.935 -3.385 -3.298 -5.54 -8.925 1.627 0 -1.099 -6.331 -8.442 -7.826 -2.198 -2.902 -8.442 -2.638
5.6 0.7035 -1.011 -1.011 -3.166 -3.737 -6.419 -0.7035 -3.078 -3.429 -5.54 -8.178 -5.364 -5.804 -4.924 -7.738 -7.211
5.605 5.276 -2.418 0.7914 -2.858 -0.5716 -2.33 -2.154 -4.045 -4.265 -1.759 -4.485 -1.319 -6.155 -4.66 -3.166 -7.562
5.61 9.057 -4.309 0.6595 -2.638 2.858 1.935 -2.11 -2.374 -2.374 2.814 0.2638 2.55 -2.902 -1.847 2.726 -4.045
5.615 11.61 -4.177 0.5276 -0.5716 5.76 5.672 0.08793 1.759 2.418 5.979 3.781 4.748 2.374 1.847 6.683 1.143
5.62 11.34 -2.022 2.418 4.441 6.595 7.518 3.473 6.419 7.87 5.892 4.309 4.133 6.155 4.045 6.331 4.133
5.625 7.123 0.2198 5.32 10.73 4.485 6.551 5.76 8.837 10.82 2.814 1.759 1.407 5.979 3.078 2.11 3.166
5.63 0.9673 1.935 6.815 14.99 0.5716 3.605 6.331 8.617 10.51 -1.143 -2.022 -0.8793 3.605 0.7035 -3.166 0.2638
5.635 -2.99 3.605 5.672 14.95 -2.858 0.5276 6.639 7.694 8.661 -3.781 -5.54 -1.319 2.462 0 -6.595 -1.231
5.64 -3.166 4.529 2.814 9.936 -4.704 -1.407 7.386 7.518 6.859 -5.012 -7.562 -0.3517 4.045 1.583 -6.947 -0.08793
5.645 -1.407 3.21 0.4397 1.759 -4.748 -1.671 8.09 7.694 5.232 -5.012 -7.386 1.055 6.683 4.221 -4.309 2.462
5.65 0 0.2198 0.7914 -5.54 -2.594 0.2638 8.354 7.518 3.957 -2.902 -4.397 3.166 8.53 6.155 0.3517 5.1
5.655 0.6155 -1.891 4.045 -8.574 1.319 4.265 8.266 6.683 2.99 1.055 0.2638 5.628 8.442 6.507 5.012 6.419
5.66 1.231 -1.627 7.167 -7.826 5.056 8.002 7.035 4.573 1.495 4.485 4.133 6.683 5.628 4.748 6.595 5.012
5.665 3.254 0.7914 6.463 -6.199 6.375 9.321 3.869 1.143 -0.7914 5.1 4.836 5.628 0.9673 1.319 4.66 0.9673
5.67 7.562 4.704 1.847 -4.089 5.452 8.266 0.04397 -1.715 -2.022 3.078 2.814 3.869 -2.462 -1.495 1.495 -3.166
5.675 13.19 9.057 -2.682 1.011 4.133 6.419 -1.979 -1.759 0.08793 0.6155 0.1759 2.99 -2.726 -1.671 0 -4.748
5.68 16 11.52 -3.605 9.541 3.21 4.265 -1.671 0.7035 4.66 -0.9673 -1.231 2.638 -0.6155 0.4397 0.7914 -3.693
5.685 12.66 10.11 -1.231 16.62 2.11 1.363 -0.6155 3.122 8.178 -1.671 -1.143 1.847 1.319 3.078 2.638 -1.319
