    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
2.99 -5.124 0.3146 -0.04494 4 1.079 -1.798 -2.337 -0.3596 -1.462 3.685 1.548 0.2579 -3.181 -5.213 9.618 1.438
2.995 -2.337 2.067 -1.708 3.281 3.955 0.08989 -5.348 -2.472 -2.021 7.281 3.353 1.634 -3.783 -3.685 10.7 2.697
3 -2.067 -1.079 -5.213 1.169 4.944 0.8989 -8.584 -6.112 -3.224 8.539 3.181 0.6878 -5.331 -3.955 7.191 2.517
3.005 -4.584 -7.955 -8.135 -1.663 2.966 -0.4944 -9.798 -8.719 -4.471 6.472 0.9458 -1.892 -5.761 -5.573 1.169 1.798
3.01 -7.191 -13.39 -7.91 -3.326 -0.6292 -3.101 -7.865 -8.18 -4.6 2.427 -2.064 -4.041 -3.955 -6.742 -4.225 0.9888
3.015 -7.371 -13.3 -4.135 -2.472 -3.73 -4.989 -4 -4.899 -3.353 -1.438 -4.729 -4.299 -1.118 -6.742 -7.191 0.809
3.02 -4.944 -8.539 0.9438 0 -4.764 -4.989 -0.7191 -0.9438 -1.677 -3.955 -5.933 -2.837 0.8598 -5.753 -6.652 1.618
3.025 -1.708 -3.056 4.629 2.427 -2.742 -2.831 0.5393 1.843 0 -3.685 -4.729 0.08598 1.634 -3.775 -2.247 3.506
3.03 0.5393 -0.08989 5.528 3.955 2.112 0.9888 0.5393 3.416 1.763 -0.7191 -0.7738 3.697 2.149 -0.9888 4.404 5.663
3.035 1.169 -0.2697 4.225 4.539 7.236 4.899 0.3146 4.045 3.31 2.697 3.869 6.448 2.665 1.079 9.079 5.933
3.04 0.7191 -2.247 2.247 4.539 8.764 6.652 0.4494 4 3.525 3.596 5.933 6.706 2.493 1.079 7.73 2.966
3.045 0.5393 -3.236 1.169 4.27 5.843 5.708 1.124 3.73 2.364 1.348 4.299 4.557 1.634 -0.6292 0.809 -2.517
3.05 2.067 -0.7191 2.067 4.09 1.573 3.865 2.382 4.494 1.032 -1.978 0.5159 1.806 0.9458 -2.067 -6.831 -7.191
3.055 5.483 4.854 4.674 3.64 -0.4944 3.416 3.775 6.697 0.6019 -4.225 -2.407 0.6019 1.376 -1.618 -10.43 -7.73
3.06 8.899 10.47 7.596 2.562 0.5393 5.124 4.854 9.663 1.204 -4.404 -3.181 2.064 2.923 0.3596 -7.91 -3.596
3.065 10.43 13.66 9.798 1.528 3.461 8.27 5.978 12.18 2.794 -2.337 -1.118 5.933 5.503 3.236 -0.8989 2.067
3.07 10.07 14.61 11.06 1.933 6.157 11.42 7.596 13.53 4.815 1.348 2.579 10.83 8.426 5.483 6.382 5.393
3.075 8.809 14.2 10.88 3.64 6.652 12.76 9.124 12.99 5.847 4.584 5.503 14.44 10.15 5.753 9.888 4.225
3.08 6.831 12.13 8.404 4.449 4.18 11.1 8.854 10.2 4.342 5.034 5.589 14.7 9.286 3.506 8.18 0
3.085 3.955 8 3.326 2.427 0.6292 7.101 5.978 5.798 0.5589 3.056 3.353 11.87 6.362 0.4494 4.225 -3.596
3.09 0.4494 2.787 -2.742 -1.798 -0.8539 2.966 1.169 1.213 -3.095 0.8989 1.29 7.996 3.181 -1.079 1.798 -4.315
3.095 -3.056 -2.292 -7.685 -5.978 0.3596 0.2697 -3.91 -2.742 -4.858 0.3596 0.7738 4.385 0.3439 -0.7191 1.438 -1.978
3.1 -6.472 -6.787 -10.02 -8.09 2.157 -1.393 -8.045 -6.112 -4.686 1.438 1.29 1.548 -1.978 0 1.438 1.348
3.105 -9.079 -10.02 -9.753 -7.596 2.517 -2.921 -10.11 -8.629 -3.439 3.955 2.064 -0.2579 -3.697 0.5393 1.258 3.506
3.11 -9.798 -11.1 -8.18 -5.528 1.528 -4.045 -9.753 -9.573 -1.849 7.101 3.267 -0.6019 -3.955 1.079 1.618 4.225
3.115 -8.539 -10.38 -7.101 -3.865 0.08989 -4.045 -8 -8.809 -0.8598 9.528 4.643 0.3439 -2.923 1.708 3.146 3.775
3.12 -6.652 -9.348 -7.596 -3.955 -1.528 -2.697 -6.247 -7.326 -0.8598 9.798 5.331 1.978 -1.806 2.067 4.944 2.787
3.125 -5.483 -8.719 -8.629 -5.034 -2.876 -0.2697 -4.494 -5.663 -1.075 8.09 5.589 3.697 -1.032 2.067 6.382 1.258
3.13 -4.674 -7.191 -7.82 -4.854 -2.562 3.056 -1.708 -3.461 -0.172 6.202 6.105 5.675 -0.172 2.157 7.011 -0.4494
3.135 -2.876 -3.73 -3.91 -2.562 -0.1798 6.831 2.697 -0.2247 1.591 4.764 6.878 7.394 0.7738 1.978 6.382 -1.348
3.14 0.2697 0.8989 1.753 0.2697 3.146 9.843 7.73 3.73 2.665 3.236 6.964 8.082 1.376 1.528 5.034 -0.7191
3.145 4.135 5.169 6.697 1.888 6.112 11.37 11.87 7.461 2.064 1.258 6.191 7.222 1.72 1.169 4.135 1.079
3.15 7.73 8.135 9.258 2.112 7.551 11.42 13.84 9.753 0.5589 -0.7191 4.729 4.901 2.064 1.438 3.775 2.607
3.155 9.528 8.944 9.213 1.798 6.247 9.798 12.9 9.618 -0.8168 -2.607 2.321 1.118 2.064 1.618 2.247 2.697
3.16 8.539 7.101 7.371 1.618 1.573 6.112 9.303 6.787 -1.806 -4.584 -1.118 -3.353 1.29 0.5393 -1.438 1.348
3.165 5.393 3.596 4.899 1.618 -4.09 1.618 4.809 2.966 -1.892 -5.843 -4.127 -5.933 0.8598 -1.169 -5.393 0.08989
3.17 2.607 1.079 3.191 1.843 -6.742 -0.8539 1.888 0.8989 -0.5589 -5.034 -4.127 -4.299 2.235 -1.978 -6.292 0.6292
3.175 2.337 1.079 2.697 2.202 -4.584 0.3596 1.528 1.978 1.806 -2.517 -1.032 1.032 4.987 -1.258 -3.865 2.966
3.18 3.865 2.292 3.056 2.562 -0.3596 4 3.056 5.124 3.998 -0.4494 2.321 6.792 7.394 0 -0.8989 5.393
3.185 5.034 2.831 3.955 3.191 1.933 6.742 5.213 8.315 5.288 -0.1798 3.439 9.114 7.91 1.258 -0.6292 5.843
3.19 4.674 2.112 5.393 4.494 0.8539 6.337 7.191 10.2 5.675 -1.438 1.548 6.792 6.706 1.978 -3.685 3.955
3.195 3.146 0.7191 6.787 5.798 -2.382 3.101 8.09 10.16 4.987 -3.326 -2.149 1.548 4.213 1.978 -8.539 0.9888
3.2 1.528 -0.6292 6.966 5.618 -5.213 -0.5843 7.326 8.045 2.794 -5.213 -5.503 -3.181 0.9458 1.169 -12.04 -1.348
3.205 1.258 -1.034 5.393 3.73 -4.899 -1.663 5.213 4.629 0 -5.843 -5.847 -4.299 -2.149 0.4494 -11.33 -2.607
3.21 2.697 0.04494 2.876 1.663 -0.6742 1.124 2.876 0.9888 -1.548 -4.404 -2.407 -1.462 -4.041 0.8989 -6.202 -3.056
3.215 4.584 1.618 0.4494 0.7191 4.674 5.618 0.8989 -1.933 -1.462 -1.888 2.579 2.493 -4.729 2.067 0 -2.787
3.22 4.225 1.034 -1.843 0.3596 6.831 7.236 -0.809 -4.18 -1.032 0.08989 5.503 3.955 -4.815 2.787 4.045 -1.888
3.225 0.7191 -2.427 -4.36 -0.6742 4.404 3.82 -2.337 -5.618 -1.548 1.348 5.159 1.72 -4.385 2.966 5.573 0.08989
3.23 -3.955 -6.517 -6.562 -2.652 0 -2.562 -3.191 -5.933 -2.751 2.876 2.751 -2.493 -3.009 2.966 6.292 2.966
3.235 -7.191 -8.674 -7.596 -4.584 -3.371 -8.045 -3.371 -5.393 -3.869 4.494 -0.2579 -6.878 -1.548 2.607 6.112 5.483
3.24 -7.82 -8.584 -7.011 -5.169 -4.899 -10.47 -3.416 -4.854 -4.299 4.494 -3.869 -10.92 -1.204 1.348 3.416 6.112
3.245 -7.101 -7.685 -4.764 -3.91 -5.438 -10.61 -3.281 -4.584 -3.525 1.798 -7.996 -14.7 -1.978 -0.4494 -2.247 4.315
3.25 -6.202 -6.966 -1.573 -1.213 -5.528 -10.11 -2.427 -3.775 -1.548 -2.517 -11.95 -17.8 -2.493 -1.618 -9.169 1.348
3.255 -5.753 -6.517 0.8539 0.9438 -5.708 -10.47 -0.6292 -1.933 0.2149 -6.652 -14.44 -19.6 -2.149 -1.528 -14.38 -1.079
3.26 -5.034 -5.798 1.169 0.809 -6.427 -11.64 1.303 0.2247 0.3009 -9.438 -15.05 -19.26 -1.462 -1.079 -15.91 -2.157
3.265 -3.056 -3.461 -0.3146 -1.303 -7.011 -12.09 2.876 1.663 -0.9028 -9.618 -12.98 -16.42 -0.6019 -0.6292 -13.12 -2.247
3.27 0.9888 1.258 -1.753 -3.146 -5.978 -10.11 3.551 1.978 -1.72 -7.371 -8.426 -11.87 0.2579 -0.4494 -7.64 -2.157
3.275 5.753 6.876 -1.843 -2.876 -3.236 -6.112 2.876 0.9888 -1.247 -4.404 -3.267 -7.738 0.7738 -0.7191 -2.876 -1.888
3.28 8 9.573 -1.528 -1.528 -0.4944 -2.652 0.3596 -1.303 -0.5159 -2.697 0 -6.277 0.4299 -1.438 -0.7191 -1.169
3.285 6.022 7.281 -2.517 -1.393 1.034 -1.843 -3.101 -4.449 -0.5159 -2.067 0.9458 -7.48 -0.2579 -1.888 0.3596 0.1798
3.29 1.348 2.022 -5.213 -3.236 1.438 -3.506 -5.843 -7.236 -0.9028 -0.9888 0.6878 -9.2 -0.6878 -1.079 2.337 1.528
3.295 -2.607 -2.607 -8.09 -5.933 0.4944 -6.382 -6.831 -8.719 -1.161 0.5393 -0.2579 -10.06 -0.8598 0.08989 4.494 1.798
3.3 -4.135 -4.719 -8.989 -7.685 -2.517 -9.618 -6.247 -8.809 -1.032 0.7191 -2.665 -9.802 -1.376 0.1798 3.865 0.4494
3.305 -3.506 -4.36 -6.697 -7.056 -7.056 -12.67 -4.719 -7.461 -0.4299 -1.618 -6.277 -8.942 -1.978 -1.169 -0.3596 -2.067
3.31 -1.978 -2.382 -1.978 -4.18 -10.43 -14.52 -2.652 -4.539 0.4299 -5.213 -9.286 -7.824 -1.634 -2.787 -6.202 -4.135
3.315 -0.8989 -0.2697 2.202 -0.9888 -10.7 -14.29 -0.9438 -1.258 0.6448 -8 -10.32 -6.792 -0.6878 -3.506 -10.61 -4.404
3.32 -0.809 0.5393 2.787 -0.04494 -8.404 -12.36 -0.764 0.3146 -0.5589 -8.539 -9.63 -6.792 -0.6019 -3.506 -11.42 -2.966
3.325 -1.438 0.08989 -0.5393 -1.573 -5.258 -9.708 -2.427 -0.8989 -2.407 -6.652 -7.738 -7.566 -1.806 -2.876 -8.899 -1.348
3.33 -1.438 -0.1798 -5.079 -3.281 -2.472 -7.101 -5.213 -4 -3.138 -3.326 -5.589 -8.254 -3.439 -1.708 -5.124 -0.8989
3.335 -0.4494 0.1798 -7.326 -2.831 -0.9888 -5.438 -8.135 -6.742 -2.278 -0.809 -3.955 -8.168 -4.815 -0.7191 -3.236 -2.067
3.34 0.4494 0.4494 -6.202 -0.4494 -1.348 -5.124 -10.34 -7.775 -1.032 -0.7191 -3.095 -7.136 -5.847 -0.5393 -4.045 -4.404
3.345 0.4494 0.1348 -2.831 1.978 -2.337 -5.258 -10.79 -6.742 -0.4729 -1.708 -1.892 -4.901 -6.448 -0.8989 -5.213 -6.831
3.35 0.3596 0.3596 0.6742 3.056 -1.933 -4.225 -9.034 -4.584 -0.5159 -1.169 0.6878 -1.806 -6.62 -0.809 -3.865 -8.36
3.355 1.258 1.843 2.652 2.337 0.2247 -1.708 -5.978 -3.056 -0.7308 1.169 3.697 0.5159 -6.792 -0.5393 -0.5393 -8.539
3.36 2.607 3.551 2.472 0.3146 2.337 0.5393 -3.416 -3.551 -1.29 3.056 4.299 0.6878 -7.308 -0.7191 1.888 -7.281
3.365 3.146 4.18 0.8989 -1.708 2.831 0.9438 -2.022 -5.393 -2.064 2.697 1.892 -0.3439 -7.05 -1.079 2.067 -4.944
3.37 2.607 3.91 -0.1348 -2.337 2.517 0 -0.809 -6.157 -2.407 0.8989 -0.6878 0 -4.471 -0.3596 1.528 -1.618
3.375 1.798 3.596 0.2697 -1.169 2.517 -0.4494 1.348 -4.135 -1.806 -0.4494 -0.5159 3.611 0.08598 1.528 2.607 2.427
3.38 1.348 3.596 2.022 0.6292 3.011 0.5843 4.584 -0.08989 -0.2579 -0.1798 2.923 9.716 4.815 3.596 5.933 6.472
3.385 1.438 3.865 4.18 2.472 3.91 3.101 7.82 3.955 2.149 1.618 7.91 15.73 7.91 4.854 10.61 9.169
3.39 2.157 4.36 6.202 4.449 5.348 5.843 9.843 6.292 5.03 3.955 11.78 18.74 8.77 4.944 13.84 9.438
3.395 2.427 4.315 7.461 6.831 6.472 7.191 9.258 6.202 6.706 4.135 11.61 16.77 7.05 3.146 12.22 6.742
3.4 1.079 2.472 7.101 8.719 5.708 5.933 5.753 3.865 5.46 0.809 6.792 10.15 2.751 -0.5393 5.303 1.169
3.405 -1.528 -0.5843 5.034 9.258 2.831 2.742 0.5393 0.6292 1.72 -4.135 0.08598 2.149 -2.579 -5.124 -3.236 -6.112
3.41 -3.326 -2.517 2.202 8.584 -0.2247 0.08989 -4.09 -1.438 -1.72 -7.011 -4.299 -3.095 -7.222 -8.629 -8.36 -12.76
3.415 -2.966 -1.753 -0.2697 7.191 -1.843 -0.2697 -7.011 -1.618 -2.751 -6.022 -4.987 -4.041 -9.888 -10.34 -7.82 -16.54
3.42 -1.169 0.5393 -1.933 5.258 -2.112 0.8989 -8.449 -0.5393 -1.806 -2.427 -3.525 -1.72 -10.75 -10.7 -3.506 -16.99
3.425 -0.1798 2.337 -2.652 3.011 -1.438 2.427 -8.809 0.6292 -0.4299 1.618 -1.634 1.548 -9.716 -9.888 1.348 -14.92
3.43 -0.809 2.787 -2.202 1.303 0.1348 3.685 -7.91 1.573 0.04299 4.764 0.08598 4.213 -6.964 -7.91 4.584 -11.69
3.435 -2.427 2.067 -0.8989 0.7191 2.112 4.674 -6.157 1.753 -0.3439 5.843 1.634 5.331 -3.611 -5.483 4.854 -8.629
3.44 -3.865 0.3146 0.1348 0.8539 3.146 5.124 -4.449 0.6742 -1.075 4.404 2.407 4.729 -1.032 -3.775 2.337 -6.112
3.445 -4.494 -1.888 0.04494 1.258 3.146 4.989 -3.596 -1.303 -0.9028 1.888 2.837 3.783 0.6878 -2.607 -0.4494 -3.865
3.45 -4.045 -3.775 -1.303 1.708 3.416 4.764 -3.326 -2.921 0.9458 0.6292 3.697 3.955 2.751 -1.258 -0.6292 -0.8989
3.455 -3.416 -5.124 -3.506 1.888 4.404 4.764 -3.146 -3.281 3.396 1.888 5.159 5.589 5.073 0.4494 2.157 2.787
3.46 -3.596 -6.607 -5.753 1.169 4.899 4.539 -2.742 -2.562 4.17 4.674 6.362 7.566 6.964 1.888 6.022 6.562
3.465 -4.944 -8.18 -6.742 0.04494 3.82 3.775 -1.573 -1.348 2.837 7.64 7.394 8.684 7.91 3.146 9.079 9.258
3.47 -6.022 -8.629 -5.348 0 1.843 2.876 0.6292 0.1348 1.247 9.528 8.168 8.77 8.254 4.674 10.25 10.61
3.475 -5.933 -7.551 -1.798 1.888 -0.08989 1.843 3.146 1.708 0.9458 8.989 7.996 7.824 8.168 6.112 8.809 10.97
3.48 -5.303 -6.292 1.888 4.629 -2.202 0.08989 4.494 2.831 1.763 5.753 5.589 5.847 7.136 6.472 5.573 10.61
3.485 -5.124 -6.067 3.955 6.247 -4.135 -2.427 4.315 3.416 2.45 1.798 1.72 3.611 5.503 5.663 2.876 9.888
3.49 -5.034 -6.067 4.09 5.933 -4.674 -4.315 3.326 3.865 2.536 0 -1.29 2.149 3.783 4.404 3.056 8.449
3.495 -3.865 -4.629 3.461 4.18 -3.371 -4.045 2.337 4.18 1.72 0.9888 -2.321 1.548 1.978 3.326 5.034 6.202
3.5 -1.169 -1.258 3.281 2.022 -1.034 -1.528 1.348 4 0.3869 2.517 -1.978 1.548 0 2.337 5.573 3.056
3.505 2.157 3.191 4.09 0.8539 1.528 2.112 0.8539 3.551 -0.3439 2.337 -1.118 2.149 -1.29 1.978 3.326 -0.08989
3.51 4.674 7.551 5.888 1.438 4.449 5.978 1.753 4 0.6878 0.2697 0.2579 3.783 -0.4299 2.697 -0.7191 -1.978
3.515 5.573 9.978 7.685 3.056 6.787 8.899 4.719 5.753 3.267 -2.337 2.149 6.277 2.493 3.775 -4.135 -1.528
3.52 4.315 9.258 8.315 3.82 7.056 9.978 9.303 7.82 5.374 -4.225 4.041 8.168 5.847 4.045 -5.303 1.169
3.525 2.337 6.382 7.73 2.787 5.258 9.663 14.38 9.034 5.718 -4.045 5.847 8.512 8.34 3.416 -3.506 4.584
3.53 1.888 4.629 7.056 0.8539 3.461 9.393 18.56 8.854 4.471 -1.708 7.652 7.222 9.372 2.787 0 6.742
3.535 4.045 5.933 7.101 -0.4944 3.146 9.798 20.09 7.461 2.321 0.7191 8.34 4.385 8.426 2.247 2.157 6.562
3.54 7.101 8.674 7.191 -1.438 3.506 9.528 17.93 5.124 -0.172 0.9888 6.448 0.172 5.245 1.348 1.079 4.404
3.545 8.36 9.798 6.247 -2.427 3.281 7.281 12.85 2.472 -1.978 -0.6292 3.009 -3.783 1.548 0.2697 -1.079 2.157
3.55 7.011 7.82 4 -3.64 2.427 3.506 7.506 0.6292 -1.892 -1.348 0.7738 -5.847 -0.6019 -0.08989 -0.8989 1.978
3.555 4.225 3.685 1.079 -4.809 1.573 0.08989 3.73 -0.04494 -0.2579 0.6292 1.118 -5.331 -0.3439 0.5393 2.517 4.494
3.56 1.438 -0.7191 -1.528 -5.888 1.079 -1.663 1.843 -0.1348 0.9028 4.225 2.579 -3.955 1.032 1.798 6.112 7.82
3.565 -0.1798 -3.551 -3.056 -6.652 1.124 -1.888 0.8989 -0.1348 0.2579 6.921 2.923 -4.041 2.149 3.056 6.292 8.899
3.57 -0.7191 -3.91 -3.191 -6.831 1.618 -1.933 -0.1798 -0.1348 -1.634 6.921 0.6019 -6.792 1.978 4.135 1.888 6.742
3.575 -1.169 -3.371 -2.742 -6.742 1.213 -3.82 -2.562 -0.6292 -3.482 3.865 -4.385 -11.78 0.2579 4.225 -4.764 2.697
3.58 -3.146 -4.944 -3.371 -7.281 -1.753 -8.584 -6.742 -2.517 -4.342 -0.5393 -9.802 -16.59 -2.407 3.236 -8.899 -0.08989
3.585 -7.191 -9.573 -5.888 -8.719 -6.382 -14.2 -11.91 -5.798 -3.611 -3.056 -11.95 -17.11 -4.041 2.607 -5.843 0.7191
3.59 -10.88 -14.07 -9.393 -9.843 -8.989 -16.54 -16.31 -8.944 -1.462 -0.809 -8.082 -10.75 -2.665 4.045 4.854 5.034
3.595 -11.6 -14.52 -12.09 -9.528 -7.326 -13.17 -18.61 -10.11 0.5159 4.854 0 0 0.7738 7.191 16.99 9.708
3.6 -8.449 -9.933 -12.81 -7.865 -2.921 -6.337 -18.7 -8.899 0.7738 9.258 6.448 8.684 3.181 9.618 22.02 11.15
3.605 -2.876 -2.472 -11.06 -5.348 0.8539 -0.5843 -16.54 -6.112 -0.5589 8.809 7.05 10.06 2.751 9.438 16.27 7.91
3.61 3.146 4.719 -6.921 -2.427 2.067 1.169 -11.73 -2.921 -1.763 3.865 1.72 3.525 0 6.562 3.326 1.618
3.615 7.64 9.169 -1.438 0.2247 0.7191 -0.1798 -4.584 -0.4045 -1.849 -2.876 -5.675 -6.277 -3.439 2.067 -9.708 -4.494
3.62 9.169 9.573 3.371 1.483 -1.798 -1.708 3.326 0.8989 -1.505 -8.539 -10.49 -13.5 -5.761 -2.697 -16.9 -8.449
3.625 8.09 7.281 6.112 0.809 -3.146 -0.1798 10.16 1.573 -1.72 -10.88 -9.888 -13.58 -6.105 -6.202 -16.36 -10.25
3.63 6.472 5.169 6.427 -0.6292 -1.483 4.989 14.34 2.787 -2.149 -9.438 -3.955 -7.05 -4.385 -7.551 -10.79 -11.24
3.635 5.753 4.719 4.989 -1.438 2.337 11.33 14.88 4.674 -2.149 -6.022 3.267 1.29 -2.493 -7.64 -5.753 -12.31
3.64 5.843 4.629 2.831 -0.9438 5.438 14.65 11.87 5.978 -1.677 -3.416 7.394 6.105 -1.978 -8.09 -4.854 -13.57
3.645 5.303 3.416 1.169 0.4944 6.067 13.26 7.101 5.618 -0.9458 -2.247 7.222 5.761 -2.665 -9.258 -7.011 -14.38
3.65 4.225 1.933 1.213 2.472 5.258 9.213 3.191 4.18 -0.3869 -1.438 4.987 2.665 -3.095 -10.16 -8.539 -14.2
3.655 3.416 1.888 2.966 4 4.36 5.708 1.393 2.787 -0.8168 -0.8989 3.009 0 -2.751 -10.61 -7.64 -13.3
3.66 3.326 3.416 5.034 4 3.236 3.91 0.9888 1.798 -2.708 -1.528 1.376 -1.376 -2.751 -10.97 -5.753 -12.13
3.665 3.596 5.348 5.843 2.562 1.438 2.787 0.809 1.079 -4.729 -3.596 -0.4299 -1.978 -3.525 -10.79 -4.764 -10.88
3.67 3.775 6.202 5.213 1.034 -0.3146 1.124 0.8539 0.4045 -4.815 -5.034 -2.665 -2.665 -4.471 -9.438 -5.034 -8.899
3.675 2.607 4.584 3.775 0.3146 -1.618 -1.348 1.528 -0.4045 -2.45 -4.584 -4.901 -4.127 -4.901 -6.562 -5.663 -5.393
3.68 -0.4494 -0.04494 2.202 -0.1798 -2.652 -4.36 2.697 -1.753 0.2579 -2.427 -6.792 -5.503 -4.815 -3.056 -5.303 -0.809
3.685 -4.494 -6.157 0.809 -1.348 -3.506 -6.787 3.775 -3.236 1.548 0.2697 -7.308 -5.331 -3.955 0.6292 -2.067 3.596
3.69 -6.831 -10.07 -0.2697 -2.831 -3.461 -7.326 3.91 -3.775 1.204 2.697 -5.417 -2.064 -2.064 4.225 4.584 6.921
3.695 -5.393 -9.483 -1.393 -3.775 -2.427 -5.843 2.247 -3.236 0.04299 3.955 -2.064 3.267 0.172 6.652 12.13 8.899
3.7 -1.438 -5.708 -2.921 -3.73 -1.303 -3.685 -1.169 -2.472 -1.075 3.775 0.5159 8.168 1.806 7.371 17.08 10.07
3.705 2.067 -1.798 -4.449 -2.742 -0.5393 -2.202 -4.764 -2.067 -1.548 3.865 1.204 10.06 2.837 6.742 17.62 10.97
3.71 2.876 0.4045 -4.539 -0.7191 0.3146 -1.663 -5.978 -1.573 -0.9028 5.573 0.4299 8.598 3.955 6.292 14.47 11.87
3.715 0.9888 0.764 -2.382 1.708 1.124 -1.708 -4.135 -0.3596 0.2579 8 -0.9458 4.901 5.073 6.562 8.809 12.04
3.72 -1.798 -0.1798 1.169 3.82 0.5393 -2.202 -0.809 1.124 0.9028 8.18 -2.579 1.032 4.987 6.652 2.157 10.79
3.725 -3.236 -1.169 4.404 4.944 -1.303 -2.472 1.663 2.517 0.8598 5.124 -3.095 -0.2579 3.869 5.843 -2.876 8
3.73 -1.618 -0.1798 6.067 5.393 -2.427 -0.8989 2.742 3.73 0.9888 0.9888 -1.204 2.321 2.837 4.404 -4.404 4.315
3.735 2.607 3.056 6.022 5.258 -1.124 3.011 2.921 4.944 1.333 -1.618 2.751 7.566 2.665 2.247 -2.607 1.169
3.74 7.011 6.427 4.899 4 1.618 7.775 3.236 6.067 1.118 -2.247 6.448 12.12 3.353 -0.2697 0 -0.6292
3.745 9.169 7.73 3.775 1.978 3.865 10.65 4.674 7.281 0.172 -1.438 7.824 13.5 4.987 -2.337 1.169 -0.9888
3.75 8.719 6.742 3.775 0.764 4.27 10.29 7.416 8.944 -0.2149 -0.7191 6.792 11.69 7.566 -2.697 0.3596 -0.4494
3.755 7.011 4.449 4.809 1.438 2.337 7.191 9.978 10.61 0.6878 -1.708 3.955 8.254 9.888 -1.618 -2.607 0
3.76 4.854 1.438 5.169 3.236 -1.393 2.831 9.933 10.83 2.536 -5.124 0.08598 4.643 10.15 -0.9888 -7.011 -0.7191
3.765 2.697 -1.393 3.236 4.225 -4.764 -0.809 6.157 8.674 4.127 -9.079 -3.181 2.235 7.91 -1.438 -10.43 -2.697
3.77 1.348 -2.652 -0.809 3.326 -4.989 -2.292 -0.3596 4.674 5.03 -10.61 -4.557 1.204 4.213 -2.247 -10.7 -4.764
3.775 1.348 -1.888 -5.708 0.4494 -1.708 -1.753 -7.775 0 4.815 -8.899 -4.213 0.6019 0.2579 -2.517 -8 -5.573
3.78 2.337 -0.5843 -9.978 -3.326 2.247 -1.213 -14.02 -4.404 3.31 -5.663 -3.869 -0.6878 -3.095 -2.067 -4.404 -4.225
3.785 3.056 -0.4045 -12.45 -6.652 4.09 -2.202 -17.44 -8.045 1.29 -2.697 -4.213 -2.751 -4.901 -0.809 -1.618 -1.079
3.79 2.607 -1.483 -12.63 -8 3.281 -4.36 -16.99 -10.2 0.04299 0 -4.729 -4.815 -4.987 1.169 0 2.157
3.795 0.8989 -3.056 -11.1 -7.73 0.809 -6.382 -13.48 -11.24 -0.2579 2.157 -5.159 -6.62 -4.557 2.517 0.5393 4.135
3.8 -1.618 -4.629 -9.483 -7.461 -2.292 -7.685 -9.258 -12.13 -0.8598 3.416 -6.019 -8.512 -5.589 2.157 0 3.865
3.805 -4.135 -5.438 -8.674 -8.18 -4.674 -7.865 -6.337 -13.17 -2.149 3.685 -7.05 -10.32 -8.254 0.3596 -0.6292 1.348
3.81 -4.584 -4.135 -8.27 -8.854 -4.899 -6.157 -5.303 -13.39 -3.267 3.685 -7.222 -10.83 -10.92 -1.348 -0.7191 -2.067
3.815 -2.427 -0.7191 -7.461 -8.18 -3.191 -2.472 -5.843 -12.04 -3.396 3.236 -6.105 -9.63 -12.3 -2.427 -1.258 -5.753
3.82 0.5393 2.652 -6.202 -6.202 -1.663 1.708 -7.371 -9.708 -2.88 1.618 -4.901 -7.394 -12.47 -3.506 -3.506 -8.989
3.825 2.247 4.18 -4.989 -4.09 -1.663 4.674 -8.719 -7.371 -2.321 -0.6292 -4.127 -5.245 -11.52 -4.494 -6.831 -11.33
3.83 1.798 3.955 -3.865 -2.921 -2.382 5.663 -8.449 -5.483 -1.634 -2.067 -3.697 -3.525 -9.114 -4.494 -8.989 -11.6
3.835 0.5393 3.281 -2.607 -3.011 -2.562 4.989 -5.933 -3.73 -0.9028 -1.978 -3.267 -2.235 -5.503 -2.787 -8.809 -8.899
3.84 -0.5393 2.607 -1.124 -4.09 -1.978 3.371 -1.978 -1.618 -0.6878 -1.618 -2.923 -0.6878 -1.204 0.08989 -6.921 -3.775
3.845 -1.079 1.798 0.8539 -4.944 -0.7191 1.978 2.022 1.528 -0.7738 -1.618 -2.064 1.892 3.353 3.326 -4.135 1.978
3.85 -0.9888 1.169 3.596 -4.09 1.348 1.978 5.169 5.843 -0.4729 -1.438 0.2579 6.191 7.91 5.663 -0.9888 5.933
3.855 -0.5393 0.7191 6.247 -1.124 3.371 3.191 6.472 9.933 0.3869 -1.258 3.439 10.83 10.58 5.663 2.067 6.652
3.86 -0.3596 -0.08989 7.326 2.562 3.685 3.955 5.618 11.37 1.204 -1.348 5.761 13.93 9.63 2.517 4.225 4.404
3.865 -0.6292 -1.169 6.202 5.618 2.022 3.416 3.685 9.303 1.763 -1.708 6.448 14.44 5.761 -2.157 5.843 1.169
3.87 -0.5393 -1.169 3.955 7.775 0.3596 2.607 2.562 5.528 2.665 -1.438 6.362 13.07 1.634 -5.393 7.101 -1.169
3.875 0.1798 0.2697 2.202 9.169 0.1348 2.742 3.146 2.831 3.912 -0.7191 5.933 10.83 -0.6878 -5.843 7.191 -1.708
3.88 0.6292 1.483 1.573 9.618 0.809 3.685 4.36 2.652 4.342 -0.809 5.073 8.254 -0.6878 -4.584 5.124 -0.9888
3.885 -0.4494 0.5393 1.933 8.899 1.348 4.36 4.944 4.629 3.439 -1.438 3.955 5.675 1.118 -3.056 2.427 0.2697
