    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
5.695 -4.764 -1.978 -0.4494 0.04494 -1.258 6.202 7.955 -1.483 -0.5589 0.1798 0.9458 7.996 -0.5159 -0.6292 7.281 -1.708
5.7 -1.708 2.382 2.607 1.034 0.764 9.213 9.708 -2.202 -0.9888 -0.4494 -0.172 8.942 -1.032 -0.809 7.73 -1.438
5.705 3.416 8.315 1.079 -0.8539 4.27 10.16 3.955 -6.202 -4.041 -0.2697 -1.032 7.05 -5.847 -4.045 5.753 -4.225
5.71 7.011 11.78 -4.449 -4.899 6.427 7.416 -7.371 -12.76 -8.77 0.3596 -1.548 3.181 -11.52 -8.539 3.955 -6.921
5.715 6.022 9.663 -8.989 -7.91 5.798 1.663 -18.38 -18.25 -12.47 1.618 -1.204 -1.204 -14.53 -11.42 3.865 -6.472
5.72 0.3596 1.798 -9.978 -8.09 2.337 -5.258 -23.6 -19.73 -13.63 3.236 -0.7738 -5.847 -14.36 -11.24 3.685 -2.337
5.725 -7.191 -8.404 -8.719 -5.978 -2.472 -11.46 -21.66 -17.39 -12.47 4.225 -1.29 -10.58 -12.12 -8 2.337 3.955
5.73 -12.94 -16.27 -6.202 -3.416 -6.472 -14.61 -15.15 -12.9 -10.06 4.135 -3.525 -13.67 -8.426 -3.326 0.5393 10.16
5.735 -14.47 -17.71 -2.652 -1.528 -7.865 -13.48 -8.18 -8.809 -7.394 2.966 -7.308 -14.7 -4.729 0.809 -1.258 13.48
5.74 -11.24 -12.18 -0.2697 -0.3146 -7.191 -9.753 -3.865 -6.427 -5.03 0.08989 -12.64 -15.39 -3.525 2.427 -5.213 11.96
5.745 -5.393 -3.146 -0.1798 0.8539 -6.697 -6.607 -2.337 -5.483 -3.009 -4.854 -19 -17.02 -5.073 1.438 -11.69 6.022
5.75 -0.4494 4.494 -0.04494 2.607 -7.775 -5.753 -2.157 -4.809 -1.763 -10.79 -24.68 -19 -7.48 -0.8989 -17.53 -1.708
5.755 1.618 8.045 2.427 4.045 -9.573 -6.607 -2.427 -4.809 -2.149 -15.37 -27.51 -19.78 -9.63 -3.775 -20.31 -9.169
5.76 1.618 7.865 4.674 3.236 -10.2 -7.775 -3.461 -6.652 -4.342 -17.26 -27 -19.09 -12.3 -6.562 -21.03 -14.83
5.765 1.528 5.663 2.966 -0.04494 -9.124 -8.09 -4.674 -9.708 -7.093 -16.45 -23.64 -16.68 -14.62 -8.629 -20.4 -17.8
5.77 1.798 3.416 -0.7191 -2.966 -6.562 -6.292 -3.685 -10.11 -7.523 -13.93 -18.57 -11.69 -13.76 -8.719 -18.34 -17.53
5.775 2.247 2.607 -1.034 -2.067 -3.191 -1.798 1.663 -4.899 -4.213 -10.7 -12.98 -4.299 -8.684 -6.742 -15.55 -15.37
5.78 3.236 3.955 3.416 3.281 -0.04494 4.045 10.47 5.079 1.462 -7.461 -7.738 3.181 -2.407 -3.955 -14.29 -13.39
5.785 4.674 6.742 9.528 10.34 2.157 8.719 19.01 15.15 6.62 -4.404 -3.009 8.684 2.579 -1.708 -13.75 -12.49
5.79 5.843 9.258 14.56 15.19 3.865 10.97 23.64 20.94 8.985 -0.3596 3.095 12.3 6.019 -0.1798 -9.888 -10.97
5.795 6.652 10.07 17.12 15.51 6.607 11.64 22.79 20.45 8.082 5.933 12.3 15.05 8.512 0.809 -1.169 -7.371
5.8 7.73 8.854 15.1 11.19 11.06 11.69 17.71 15.1 5.331 14.2 24.59 16.68 9.544 1.258 9.438 -1.708
5.805 8.899 5.528 7.775 4.449 16.13 11.55 11.73 8.764 2.708 22.65 37.57 17.54 9.716 2.157 18.7 5.483
5.81 9.438 0.6292 -0.809 -1.573 20.67 12.09 7.865 5.034 1.677 29.66 48.75 18.92 10.92 4.135 26.34 12.94
5.815 8.18 -4.494 -6.157 -5.169 23.78 13.66 6.382 4.494 2.106 34.7 55.54 21.41 13.07 7.101 32.45 18.61
5.82 5.753 -8.449 -8.539 -6.607 24.72 14.92 5.034 4.944 3.138 36.85 56.06 22.61 14.1 9.978 34.97 20.85
5.825 2.697 -10.97 -10.79 -6.876 22.52 13.93 2.202 4.315 4.213 34.97 49.44 20.12 13.33 12.13 32.63 19.87
5.83 -0.7191 -12.31 -12.31 -6.292 17.35 10.74 -1.663 3.101 5.374 28.67 36.97 14.19 12.3 13.48 26.34 17.71
5.835 -4.404 -12.22 -10.65 -4.809 10.43 6.876 -5.169 2.382 6.191 18.88 21.32 6.362 11.69 13.93 17.17 15.46
5.84 -7.191 -10.34 -7.056 -3.416 3.461 3.191 -8.09 1.753 5.847 7.551 5.417 -1.892 9.716 12.67 5.663 13.39
5.845 -8.449 -7.371 -5.348 -3.596 -2.921 -0.4944 -11.15 0 3.783 -3.416 -8.512 -9.028 5.589 10.07 -4.584 11.69
5.85 -9.258 -5.213 -6.292 -5.618 -8.09 -4.27 -14.7 -3.461 0.7738 -11.6 -17.97 -12.9 1.376 7.011 -8.809 10.7
5.855 -9.888 -5.079 -8.045 -8.584 -11.42 -7.551 -18.11 -8.045 -2.021 -15.64 -22.01 -13.5 -1.892 4.404 -6.652 9.798
5.86 -10.43 -6.562 -10.2 -11.19 -12.9 -10.2 -20.22 -12.94 -3.912 -16.63 -22.27 -13.15 -5.159 1.708 -3.775 7.101
5.865 -10.07 -8.18 -12.76 -12.36 -13.35 -11.96 -19.69 -16.4 -4.643 -16.81 -21.41 -14.01 -8.856 -1.348 -5.124 1.798
5.87 -8.989 -7.91 -12.94 -11.01 -13.12 -11.91 -15.37 -16.36 -3.955 -17.17 -20.89 -15.3 -11.52 -4.494 -10.34 -5.213
5.875 -7.101 -4.135 -7.64 -6.787 -11.91 -9.079 -8.045 -11.91 -1.763 -17.35 -20.89 -15.3 -12.04 -7.011 -15.82 -11.96
5.88 -3.506 3.461 1.393 -0.3596 -9.348 -4.315 0.2697 -4.135 1.849 -16.54 -20.64 -13.67 -10.83 -8.18 -19.33 -16.45
5.885 1.798 12.72 10.29 7.056 -6.112 0.3596 8.18 5.393 6.921 -14.92 -19.69 -10.58 -7.566 -7.281 -18.97 -17.26
5.89 7.461 20.63 18.38 14.61 -3.056 4.36 15.6 15.69 12.72 -13.21 -17.63 -5.503 -0.8598 -4.045 -14.11 -13.93
5.895 11.6 25.75 26.74 21.48 -0.6292 7.865 22.61 24.67 17.32 -11.87 -14.19 1.204 7.91 0.4494 -6.742 -8.27
5.9 13.57 28.27 33.12 26.07 0.6292 10.74 27.87 29.08 18.79 -11.24 -10.49 7.48 14.44 3.865 -1.348 -3.506
5.905 13.3 28.67 33.8 26.97 0.3146 11.87 29.8 27.1 16.42 -11.51 -7.394 11.26 15.73 5.124 0.8989 -1.258
5.91 11.06 26.92 29.03 24.04 -1.348 10.88 27.69 19.69 11.35 -11.42 -4.901 12.47 12.81 4.404 2.876 -1.079
5.915 7.73 23.19 22.11 18.56 -3.011 8.404 21.89 9.708 5.503 -9.888 -2.579 11.69 7.394 2.517 5.753 -1.888
5.92 5.034 17.8 14.2 11.64 -3.775 4.719 13.66 0.08989 0.172 -7.101 -0.9458 9.028 0.6878 0 7.191 -3.056
5.925 3.146 10.74 4.809 4.27 -4.18 -0.04494 5.303 -6.787 -4.17 -4.584 -0.7738 5.589 -5.589 -2.517 5.933 -3.955
5.93 0.7191 2.292 -4.27 -2.337 -4.899 -5.213 -0.6742 -9.213 -7.265 -3.146 -1.806 3.869 -8.082 -3.955 4.404 -3.146
5.935 -3.506 -6.337 -10.43 -7.101 -5.978 -9.213 -3.056 -7.371 -8.813 -2.517 -2.751 5.675 -6.019 -3.506 5.393 -0.4494
5.94 -8.36 -13.57 -14.83 -10.07 -6.607 -11.37 -2.787 -3.73 -8.77 -2.157 -2.493 9.802 -1.548 -1.528 8.719 3.506
5.945 -11.6 -18.25 -19.64 -11.78 -6.382 -11.55 -1.348 -0.4045 -7.136 -1.708 -0.6878 14.44 3.009 1.258 13.66 7.82
5.95 -11.78 -19.87 -23.1 -12.27 -4.449 -9.034 0.6292 1.708 -4.686 -0.2697 3.267 19.35 7.566 4.045 20.04 12.58
5.955 -8.539 -18.07 -21.71 -11.24 -0.3146 -2.742 3.281 2.517 -2.622 3.056 9.802 24.59 11.26 5.663 26.16 17.35
5.96 -2.427 -13.21 -16 -8.944 5.798 6.202 6.382 1.753 -2.278 8.36 18.14 28.72 12.21 5.034 29.03 21.03
5.965 4.404 -7.191 -9.843 -6.292 11.91 15.15 9.483 0 -3.826 14.38 26.57 30.52 10.58 3.056 27.87 23.19
5.97 9.169 -2.517 -4.764 -3.82 16.36 21.39 11.64 -1.573 -5.804 19.69 33.62 30.09 9.286 1.798 25.35 24.09
5.975 10.25 -0.6742 -0.4494 -1.888 18.65 23.82 11.42 -2.292 -6.534 23.19 37.23 26.91 9.544 2.427 22.29 23.1
5.98 8.539 -1.303 1.798 -0.8989 18.56 21.57 7.371 -2.742 -5.116 23.28 35.25 19.69 9.372 4.135 16.09 18.79
5.985 5.573 -2.921 0.764 -0.764 15.6 14.74 -0.08989 -3.371 -2.278 19.33 26.48 7.91 6.878 5.303 5.483 10.88
5.99 2.247 -3.955 -0.809 -0.1348 9.843 5.258 -8.225 -3.73 0.6878 12.4 12.81 -6.191 2.407 4.315 -7.011 1.348
5.995 -0.7191 -3.191 1.438 2.022 2.787 -4.27 -14.38 -3.73 2.021 4.944 -1.548 -19.26 -3.611 0.8989 -17.89 -7.82
6 -2.697 -0.7191 6.562 5.213 -3.955 -12.09 -17.93 -4.36 0.8598 -1.079 -13.07 -29.58 -11.26 -4.584 -25.8 -15.19
6.005 -3.236 1.843 10.02 7.146 -9.258 -18.02 -20.04 -6.472 -2.665 -4.944 -19.6 -35.94 -18.74 -9.888 -29.57 -19.87
6.01 -3.146 2.472 10.07 6.652 -12.27 -21.62 -21.57 -9.618 -6.577 -6.292 -20.89 -37.06 -22.35 -12.58 -27.6 -21.03
6.015 -3.236 0.5843 7.775 3.775 -12.31 -22.25 -22.43 -12.58 -8.985 -5.303 -18.14 -33.27 -20.89 -12.04 -21.21 -19.69
6.02 -3.236 -2.966 2.742 -0.6292 -9.933 -20.45 -22.02 -14.56 -9.114 -2.787 -13.67 -27.51 -16.68 -9.618 -14.92 -17.62
6.025 -3.146 -6.966 -5.169 -5.573 -6.921 -17.71 -19.6 -14.74 -7.652 -0.4494 -10.15 -22.53 -12.55 -6.921 -11.51 -16.18
6.03 -3.685 -10.47 -12.67 -9.663 -4.944 -14.65 -15.28 -12.76 -5.632 0.6292 -8.254 -19 -8.942 -4.944 -9.798 -15.01
6.035 -4.764 -12.4 -15.19 -11.73 -3.955 -10.97 -10.74 -9.303 -4.084 0.2697 -7.738 -16.68 -6.534 -3.865 -8.539 -13.84
6.04 -5.303 -11.78 -13.08 -12.04 -3.506 -6.787 -8.539 -6.202 -3.353 -1.348 -8.598 -16.16 -6.706 -3.955 -8.719 -13.57
6.045 -4.584 -8.719 -9.843 -11.06 -3.326 -3.461 -9.708 -4.494 -2.966 -4.045 -11.01 -17.63 -8.856 -4.584 -10.52 -14.11
6.05 -2.966 -4.27 -6.382 -9.034 -3.146 -1.573 -12.63 -3.73 -2.321 -6.831 -14.19 -19.69 -10.58 -5.034 -12.04 -14.38
6.055 -1.438 0.04494 -1.978 -6.427 -2.787 -1.079 -14.88 -3.551 -1.548 -8.719 -17.28 -20.72 -10.66 -5.124 -12.58 -13.93
6.06 -0.1798 2.831 1.618 -4.449 -2.562 -2.292 -15.51 -4.27 -1.462 -9.618 -19.52 -20.64 -10.58 -5.393 -13.48 -12.58
6.065 0.8989 3.146 1.618 -4.045 -3.461 -5.483 -14.79 -6.247 -2.579 -10.61 -20.64 -19.43 -10.92 -5.663 -14.92 -9.798
6.07 1.079 1.303 -0.2247 -4.135 -5.079 -9.034 -12.36 -8 -3.912 -11.42 -19.6 -15.73 -9.372 -4.764 -13.66 -4.315
6.075 0.5393 -0.9438 -0.1348 -3.056 -5.573 -10.11 -7.64 -7.685 -4.127 -10.61 -14.87 -8.34 -4.385 -2.067 -8.27 3.506
6.08 0.3596 -1.079 2.292 -0.5393 -3.326 -7.146 -0.4944 -4.764 -2.536 -7.101 -6.362 2.149 2.751 2.067 -0.809 11.6
6.085 1.528 1.483 4.449 2.247 1.303 -1.124 7.82 0.04494 0.3439 -1.169 4.471 13.93 9.974 6.382 6.472 17.62
6.09 3.596 5.303 6.112 3.91 6.697 6.202 15.28 5.124 3.138 5.663 15.56 25.45 16.16 9.798 12.76 20.4
6.095 5.483 8.809 8.719 4.18 11.15 12.63 19.06 8.764 4.858 11.24 24.33 33.96 19.43 11.24 16.54 18.97
6.1 6.831 10.79 10.88 3.91 13.17 15.82 17.71 9.933 5.46 13.39 28.03 35.68 17.54 10.16 14.74 13.12
6.105 7.551 10.83 10.34 4.404 12.13 14.43 12.49 9.393 6.019 11.42 25.71 28.89 11.35 7.281 7.281 4.674
6.11 6.742 9.124 8.494 6.517 8.764 9.708 7.056 9.303 7.48 6.742 18.92 16.85 4.987 4.045 -1.618 -3.596
6.115 4.494 6.517 8.09 9.438 5.034 5.393 4.135 10.2 9.243 2.607 11.35 5.245 1.204 1.258 -8.09 -9.798
6.12 1.708 3.955 8.225 10.56 2.202 3.551 3.326 10.16 9.286 0.7191 5.331 -2.837 -1.548 -1.708 -11.69 -14.11
6.125 -0.3596 1.798 5.933 8.09 0.2697 4 2.202 7.056 6.148 0.1798 1.204 -7.222 -5.073 -5.573 -13.21 -16.81
6.13 -1.708 -0.3146 1.933 3.056 -1.303 5.258 -0.5393 1.438 0.6878 -0.1798 -2.064 -9.2 -8.856 -9.618 -12.67 -17.62
6.135 -2.427 -2.292 -0.809 -1.573 -2.157 5.528 -4.18 -4.045 -4.428 -1.258 -5.417 -10.75 -11.61 -12.76 -11.42 -17.08
6.14 -2.427 -3.685 -2.292 -4.045 -2.427 3.326 -7.056 -6.921 -6.964 -2.966 -9.802 -13.41 -12.9 -14.02 -12.13 -16
6.145 -1.528 -4.719 -4.539 -4.36 -2.966 -1.933 -7.191 -5.753 -6.062 -5.034 -14.7 -16.51 -12.04 -12.67 -14.65 -14.47
6.15 -0.809 -5.483 -6.382 -3.146 -4.315 -8 -3.371 -1.169 -2.751 -6.202 -18.31 -16.51 -7.738 -8.989 -15.37 -11.69
6.155 -0.7191 -5.708 -5.348 -0.8539 -5.753 -11.1 3.685 4.854 0.7738 -5.843 -18.66 -11.69 -0.9458 -4.135 -12.31 -7.64
6.16 -0.9888 -4.719 -2.607 1.618 -6.427 -9.843 11.1 9.169 2.794 -4.764 -16.08 -4.385 4.815 0.08989 -7.461 -2.787
6.165 -0.9888 -2.921 -1.888 2.921 -6.427 -5.798 15.87 10.11 2.923 -4.315 -12.55 1.978 7.824 3.056 -2.517 2.787
6.17 -1.528 -1.933 -4.135 2.112 -5.978 -1.753 15.96 8.225 2.064 -4.854 -9.028 6.62 9.802 5.393 3.596 9.618
6.175 -3.326 -2.652 -7.64 -1.258 -5.438 0.6292 10.83 4.494 1.032 -5.393 -5.503 10.66 12.55 7.82 11.87 17.44
6.18 -5.663 -4.854 -12.13 -6.337 -5.079 0.2247 1.618 -0.1348 0.08598 -5.034 -1.72 15.05 14.79 10.16 20.76 24.63
6.185 -7.371 -7.101 -17.03 -10.52 -5.303 -2.292 -8.27 -4.539 -0.6448 -3.685 2.579 18.92 15.39 11.6 28.4 29.39
6.19 -7.91 -7.64 -18.29 -10.29 -5.393 -4.899 -14.02 -6.202 -0.6448 -1.888 6.964 21.49 15.05 11.96 34.16 31.37
6.195 -6.831 -4.989 -12.09 -4.674 -3.865 -5.124 -12.63 -4.135 0.3869 0.4494 10.75 21.15 14.19 11.06 36.31 30.02
6.2 -3.326 0.6292 -1.258 3.191 -0.7191 -3.281 -5.798 0.2697 1.849 2.607 12.21 16.16 11.69 8.449 32.18 25.08
6.205 1.708 7.011 7.685 8.27 2.112 -2.157 1.888 4.27 2.837 3.416 9.802 6.792 7.394 4.764 22.11 17.26
6.21 5.933 11.01 11.82 8.404 2.382 -3.326 6.067 6.067 2.837 2.697 4.041 -3.525 3.353 1.258 10.25 8.36
6.215 6.921 11.24 13.35 5.753 -0.08989 -6.112 5.393 5.573 2.149 0.809 -2.751 -11.52 0.2579 -1.528 -0.08989 -0.4494
6.22 4.854 8.764 13.48 3.775 -3.865 -8.404 1.798 3.955 1.29 -1.708 -8.856 -16.59 -3.353 -3.685 -9.438 -8.989
6.225 1.438 5.708 11.87 4.225 -7.101 -8.404 -1.258 2.607 0.7308 -4.674 -12.9 -19.52 -7.824 -5.303 -18.16 -16.63
6.23 -1.618 3.73 9.708 6.022 -7.82 -4.449 -0.8539 2.472 0.6448 -7.011 -13.84 -19.6 -10.92 -5.933 -24 -21.75
6.235 -3.056 3.551 8.494 6.202 -5.258 3.775 2.831 3.101 0.5589 -7.371 -11.26 -15.91 -11.44 -5.573 -25.35 -23.55
6.24 -1.888 4.989 6.517 2.921 -0.5393 13.66 7.146 2.831 0.04299 -5.753 -6.277 -9.63 -10.58 -4.764 -23.55 -22.74
6.245 0.7191 6.292 1.888 -2.427 3.955 21.39 10.16 1.438 -0.2579 -3.326 -0.8598 -2.321 -9.028 -3.685 -19.69 -20.04
6.25 2.607 5.843 -2.787 -5.843 6.831 25.03 12.4 0.8989 0.7308 -0.809 4.127 5.589 -5.675 -2.067 -13.21 -15.46
6.255 2.337 3.596 -3.236 -4.584 8.719 25.71 15.55 2.966 3.568 2.157 8.856 13.76 0.08598 0.3596 -4.315 -9.169
6.26 1.348 1.213 0.04494 0.04494 10.7 25.08 20.18 7.506 7.351 5.483 13.07 20.64 6.362 3.416 4.494 -1.798
6.265 1.618 0.5843 3.146 4.36 12.67 23.91 25.3 12.58 10.53 8.36 15.99 24.76 11.87 6.742 11.51 6.382
6.27 3.596 2.382 5.483 6.652 13.8 22.38 29.48 16.58 12.34 9.978 17.11 26.05 16.77 9.978 16.99 14.83
6.275 6.562 6.427 9.303 7.82 13.44 20.09 30.83 18.65 12.77 9.978 15.99 24.68 20.29 12.31 20.22 21.57
6.28 9.079 11.1 13.89 9.393 11.24 15.64 27.82 18.16 12.17 7.82 12.04 20.03 20.03 12.49 18.43 23.82
6.285 9.978 13.93 15.87 11.42 7.056 7.955 20.22 15.15 10.58 3.955 5.331 12.72 15.73 10.61 11.78 20.85
6.29 8.18 13.03 14.38 12.31 1.798 -1.978 9.798 10.83 8.168 -0.3596 -2.321 5.503 10.23 7.91 4.494 15.28
6.295 4.045 8.135 10.88 10.47 -2.921 -11.33 -0.764 6.472 5.202 -3.056 -8.684 0.5159 6.105 5.933 0 10.07
6.3 -0.3596 1.034 5.573 5.663 -6.292 -18.29 -9.258 2.337 2.064 -3.955 -12.64 -3.439 3.267 5.034 -2.697 6.652
6.305 -3.865 -6.607 -1.978 -0.4045 -8.809 -23.06 -14.83 -1.618 -0.4729 -3.865 -14.62 -8.426 0.3439 4.854 -5.573 4.584
6.31 -6.472 -13.3 -8.809 -5.169 -10.7 -25.84 -18.2 -5.708 -2.192 -3.416 -14.79 -13.93 -2.751 4.045 -8.27 2.067
6.315 -8.18 -17.75 -12.09 -8.045 -11.28 -26.11 -21.48 -11.01 -4.428 -2.607 -13.33 -17.8 -7.136 0.8989 -9.798 -3.056
6.32 -8.629 -18.74 -13.89 -11.33 -9.933 -24.04 -26.74 -18.83 -8.985 -1.348 -10.58 -18.92 -14.7 -5.393 -10.52 -11.42
6.325 -7.73 -16.58 -18.34 -17.3 -7.371 -20.4 -33.44 -28.18 -16.12 -0.4494 -7.394 -17.02 -24.33 -13.48 -9.798 -20.31
6.33 -6.742 -12.94 -24.09 -24.81 -4.854 -16.04 -37.89 -35.51 -23.39 -0.1798 -4.127 -12.81 -31.38 -20.13 -6.202 -25.17
6.335 -7.551 -9.888 -25.93 -29.48 -3.191 -11.37 -36.54 -36.94 -26.95 -0.6292 -0.9458 -8.34 -32.59 -22.65 -1.169 -23.55
6.34 -9.438 -8.539 -22.43 -28.13 -2.742 -7.416 -29.57 -32.49 -24.98 -1.438 1.118 -6.792 -28.98 -20.67 1.528 -17.26
6.345 -11.06 -8.944 -16.58 -20.9 -3.551 -5.258 -20.9 -25.17 -18.83 -2.607 1.376 -9.114 -23.13 -16.09 -0.1798 -10.16
6.35 -10.61 -9.888 -10.7 -11.42 -4.539 -4.27 -14.56 -18.79 -12.08 -3.506 0.172 -12.64 -17.02 -11.33 -3.596 -5.393
6.355 -7.73 -9.258 -5.393 -3.82 -3.91 -2.562 -12 -15.33 -8.039 -3.146 -0.9458 -14.44 -12.64 -8.629 -6.292 -4.584
6.36 -2.607 -5.708 -2.202 -0.5843 -1.213 0.5843 -11.6 -14.16 -7.695 -1.618 -0.8598 -13.76 -11.26 -8.449 -8.18 -7.011
6.365 3.326 -0.1798 -1.843 -0.5843 2.652 4.135 -9.573 -12.4 -8.641 0.5393 1.376 -11.18 -11.61 -9.348 -8.989 -9.798
6.37 7.191 4.854 -0.764 0.1348 6.382 7.236 -3.416 -6.921 -7.351 3.416 6.362 -5.933 -9.372 -8.539 -6.202 -9.079
6.375 8.36 7.685 4.944 4.584 9.798 10.07 5.843 2.787 -2.106 7.461 14.1 2.665 -2.149 -4.674 1.438 -3.596
6.38 8.629 8.494 13.08 12.31 13.03 12.31 14.25 13.66 5.847 12.13 22.35 13.15 8.254 1.708 11.69 5.034
6.385 9.798 8.225 17.89 19.87 15.01 13.03 18.56 22.56 13.54 15.37 27.69 22.61 18.57 8.809 21.3 14.02
6.39 10.97 7.191 17.57 23.96 14.88 11.96 19.06 28.76 19.17 15.73 28.37 29.06 27.51 15.1 28.67 21.39
6.395 9.978 5.438 14.74 23.46 12.76 9.708 18.38 33.21 22.35 13.39 24.93 31.38 33.96 19.6 32.09 25.8
6.4 6.022 2.607 10.38 19.06 9.213 6.921 18.07 35.91 23.56 9.798 19.17 29.15 36.37 21.84 29.75 26.52
6.405 0.08989 -1.483 4.09 12.31 4.764 3.91 17.8 35.55 23.09 6.382 13.5 23.56 34.31 22.02 23.1 24.81
6.41 -6.202 -6.742 -2.517 5.528 0.4045 1.483 15.91 30.92 20.38 4.315 9.63 17.71 29.92 20.67 17.17 23.1
6.415 -10.34 -11.73 -7.011 0.2247 -2.382 0.7191 11.06 21.17 14.66 4.135 8.082 13.33 24.25 17.89 14.38 22.2
6.42 -10.88 -14.56 -10.56 -4.135 -3.236 1.258 3.056 7.191 5.976 4.764 7.05 8.77 16.25 13.21 12.4 20.85
6.425 -8 -14.83 -15.64 -8.449 -2.966 1.348 -6.247 -7.685 -3.697 4.764 4.901 2.064 6.534 7.551 8.27 17.89
6.43 -3.955 -12.9 -20.45 -12.45 -2.112 0.6742 -13.66 -19.01 -11.52 3.775 1.634 -5.847 -1.978 2.607 2.607 13.75
6.435 -0.3596 -9.258 -20.63 -14.34 -0.1798 0.4494 -16.67 -23.69 -15.3 3.056 -0.7738 -11.87 -6.706 -0.5393 -2.607 9.348
6.44 3.326 -4.135 -16.09 -12.85 2.921 1.618 -15.15 -22.65 -15.18 3.146 -0.9458 -14.36 -8.684 -1.798 -6.292 5.753
6.445 7.91 1.798 -10.07 -8.18 6.337 3.865 -10.65 -19.15 -13.07 3.775 1.032 -13.33 -9.716 -2.157 -7.101 3.596
6.45 12.13 7.056 -4.135 -1.618 8.854 6.472 -5.124 -15.64 -10.92 4.135 4.385 -9.458 -9.888 -2.337 -3.596 2.607
6.455 13.93 10.56 1.933 4.719 10.07 8.944 -0.4494 -13.44 -9.63 4.225 7.91 -4.557 -10.23 -3.326 2.517 1.079
6.46 12.67 12.18 6.157 8.27 10.02 10.29 1.978 -12.49 -8.985 3.775 9.716 -1.462 -12.3 -5.933 6.382 -3.596
6.465 8.989 11.96 6.157 8.045 8.27 8.944 2.112 -11.96 -8.168 2.067 8.082 -1.892 -16.16 -9.618 4.944 -11.33
6.47 4.045 10.34 4.36 5.753 4.629 4.899 1.618 -10.79 -6.62 -1.169 3.181 -4.643 -19.35 -13.3 0.08989 -19.69
6.475 -0.8989 8 5.124 4.18 -0.3146 -0.4045 2.247 -8.854 -4.686 -5.303 -3.181 -7.566 -20.12 -15.73 -5.303 -25.8
6.48 -4.225 5.888 8.809 4.584 -5.393 -5.348 4.36 -7.101 -3.31 -9.618 -9.114 -9.974 -19.52 -16.81 -10.52 -28.58
6.485 -5.483 4.539 11.91 6.292 -9.798 -8.854 7.416 -5.528 -2.536 -12.94 -12.72 -11.26 -18.23 -16.27 -14.65 -28.22
6.49 -5.663 3.865 13.89 8.494 -11.78 -9.258 11.06 -2.157 -0.9028 -14.02 -12.55 -9.802 -14.87 -13.75 -15.64 -25.26
6.495 -5.213 4.315 16.45 10.92 -9.843 -4.989 15.01 5.079 2.837 -11.78 -8.254 -4.901 -8.856 -9.618 -12.67 -20.85
6.5 -3.326 6.112 18.92 13.62 -4.494 2.517 18.61 15.15 8.469 -7.101 -1.806 1.29 -2.493 -5.303 -8.449 -16.27
6.505 0 8.18 19.24 16.36 1.213 9.169 20.67 24.45 14.32 -2.517 3.525 5.761 2.321 -1.798 -5.034 -11.78
6.51 3.236 8.494 17.98 18.83 3.73 11.19 20.13 28.9 17.88 0.1798 5.503 7.222 5.761 0.4494 -1.888 -6.562
6.515 4.315 6.247 17.21 20 2.427 7.596 16 26.2 17.41 0.9888 4.213 6.019 7.824 1.798 0.9888 -1.079
6.52 3.056 2.337 15.69 18.07 -1.438 0.08989 8.045 16.54 12.68 0.809 0.3439 3.181 7.91 2.067 2.067 3.775
6.525 1.079 -1.348 10.56 12.18 -5.393 -8.225 -1.888 3.416 5.546 0.3596 -4.557 0.172 6.019 2.247 1.079 7.551
6.53 -0.2697 -3.326 3.281 3.82 -7.281 -13.57 -10.43 -8.045 -0.9028 0.1798 -8.598 -0.5159 5.073 3.326 0.8989 11.15
6.535 -0.5393 -2.966 -2.247 -4.18 -6.157 -13.53 -14.52 -14.29 -4.385 0.7191 -10.06 2.064 6.362 5.843 2.966 14.92
6.54 0.6292 -1.079 -5.438 -9.708 -3.281 -9.663 -13.8 -14.65 -3.955 1.169 -9.286 6.191 8.942 9.348 5.483 17.89
6.545 1.528 0.1798 -8.944 -12.4 -1.618 -6.067 -10.2 -9.933 -0.129 0.4494 -7.738 9.2 11.87 13.03 6.292 19.15
6.55 0 -0.9888 -12.67 -12.49 -2.966 -5.393 -5.483 -0.6742 5.804 -1.348 -6.706 10.83 15.82 16.63 6.382 18.07
6.555 -4.494 -4.225 -14.52 -10.7 -6.337 -6.876 -1.124 11.64 11.99 -3.416 -6.105 12.21 20.38 18.88 6.472 14.92
6.56 -9.888 -7.551 -14.61 -8.494 -9.753 -8.494 1.843 23.37 15.95 -4.944 -6.105 12.81 22.7 18.61 5.663 9.708
6.565 -13.12 -9.303 -15.1 -7.64 -11.6 -8.719 2.697 29.84 15.65 -5.933 -6.362 11.61 20.55 15.37 3.326 3.775
6.57 -13.39 -9.573 -15.24 -8.674 -11.37 -6.831 1.303 28 10.75 -6.022 -5.847 8.34 14.62 9.888 0.2697 -1.079
6.575 -11.69 -9.438 -13.12 -11.24 -8.764 -3.236 -2.382 18.2 2.708 -4.584 -3.955 3.697 7.05 3.596 -3.326 -4.584
6.58 -8.719 -9.348 -10.25 -14.43 -4.674 0.04494 -7.82 3.82 -5.976 -1.978 -1.634 -2.665 -1.462 -2.697 -8.899 -8
6.585 -5.213 -9.258 -9.888 -17.03 -0.9438 1.034 -13.26 -9.753 -12.34 0.5393 -0.6019 -9.372 -8.856 -8 -15.82 -11.96
6.59 -2.247 -8.27 -10.92 -17.3 1.393 0.08989 -15.78 -17.57 -14.57 2.067 -1.376 -13.76 -12.55 -11.06 -19.96 -15.1
