    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
3.27 -11.08 -4.66 -7.298 -8.002 4.968 2.638 0.1759 -1.759 3.517 8.969 2.55 1.847 5.892 8.969 1.231 10.2
3.275 -8.442 -1.935 -1.715 -6.683 7.079 5.716 3.341 0 2.814 9.761 4.66 5.188 7.562 10.29 3.869 12.05
3.28 -6.419 0.04397 3.034 -5.672 6.903 7.342 6.859 2.638 1.011 7.386 5.276 6.331 7.65 5.804 4.221 9.936
3.285 -6.947 0.3957 6.199 -4.353 3.869 6.287 10.29 5.54 -1.011 3.254 4.045 5.188 7.035 -1.143 2.726 6.507
3.29 -10.02 -0.7914 7.211 -2.682 -0.7474 3.298 12.66 7.386 -2.022 0.2638 2.638 4.133 7.211 -4.485 2.022 5.452
3.295 -13.45 -1.539 6.111 -1.451 -3.957 1.451 12.84 6.991 -0.7914 0.8793 3.693 6.331 8.617 -0.5276 4.748 8.178
3.3 -13.89 0.5716 3.517 -1.319 -2.638 3.605 10.55 4.704 2.594 5.1 8.442 12.93 10.64 9.233 11.26 12.75
3.305 -9.761 6.551 0.9673 -1.627 3.517 9.98 7.035 2.154 7.342 10.38 15.3 21.63 12.05 18.73 18.64 15.56
3.31 -2.374 14.25 0.4397 -0.6155 11.17 17.32 4.441 1.451 12.05 13.01 20.49 27.61 12.13 21.98 22.51 14.25
3.315 4.748 20 3.21 2.946 15.26 20.8 4.397 3.473 15.17 10.73 20.49 27.35 10.99 17.06 20.22 9.057
3.32 9.057 21.28 8.793 8.53 13.19 18.03 6.815 7.035 15.74 3.957 14.86 20.75 8.442 6.771 12.57 2.286
3.325 10.11 18.38 14.73 13.63 6.639 10.6 9.629 9.629 13.5 -4.221 5.892 11.08 4.748 -3.693 2.902 -3.781
3.33 9.849 13.85 18.25 15.65 -0.08793 2.594 10.24 9.409 9.189 -10.46 -2.726 1.407 0.1759 -9.849 -5.276 -8.178
3.335 10.11 9.893 17.63 13.54 -3.649 -2.594 7.298 6.199 4.397 -12.75 -8.705 -6.507 -4.397 -10.9 -10.64 -10.9
3.34 10.9 6.815 13.63 8.661 -3.473 -4.617 1.539 1.539 0.6155 -11.7 -11.7 -12.4 -7.826 -8.705 -13.54 -12.31
3.345 10.55 3.385 8.486 3.693 -1.451 -5.1 -4.529 -2.418 -1.055 -8.881 -12.4 -16.27 -8.705 -5.892 -14.86 -12.13
3.35 8.002 -1.099 4.397 0.7035 0.1319 -5.716 -8.266 -4.265 -0.7035 -5.364 -11.26 -17.41 -6.683 -3.693 -14.42 -9.761
3.355 4.309 -5.54 2.022 -0.08793 1.011 -6.155 -8.354 -3.825 0.5716 -1.319 -8.09 -15.21 -2.638 -2.022 -11.7 -5.364
3.36 1.407 -7.958 0.3957 -0.4397 1.979 -5.012 -5.584 -2.154 1.363 3.166 -3.078 -9.585 1.847 -0.4397 -6.859 -0.08793
3.365 0.08793 -7.562 -1.891 -2.066 3.341 -1.979 -2.374 -0.7035 0.8793 7.298 2.198 -2.374 5.364 1.759 -1.231 4.836
3.37 -0.5276 -5.76 -5.408 -5.188 3.737 1.495 -0.8793 -0.3957 -0.3517 9.497 6.155 3.781 7.65 4.748 3.254 8.617
3.375 -1.935 -4.836 -8.837 -8.442 2.022 3.473 -1.319 -1.011 -1.187 8.705 8.09 7.738 9.233 8.354 6.155 11.52
3.38 -4.221 -5.408 -10.07 -9.673 -0.8793 3.825 -1.539 -1.055 -0.6595 6.067 9.057 10.55 11.08 11.87 8.53 14.16
3.385 -5.628 -5.408 -7.474 -7.65 -1.935 4.704 1.099 1.231 1.187 4.397 11.34 14.42 13.81 14.6 12.22 16.8
3.39 -3.605 -2.066 -1.319 -2.682 1.671 8.53 8.002 6.639 3.385 5.979 16.09 19.87 17.15 15.56 17.76 18.91
3.395 2.11 5.144 6.331 3.298 9.409 15.21 17.45 13.81 4.441 10.55 21.9 25.24 19.96 14.33 23.3 19.43
3.4 8.793 13.59 12.84 8.09 17.02 21.41 25.46 19.79 3.517 14.77 25.41 27.7 20.58 10.64 25.68 17.76
3.405 12.4 18.82 16.44 10.51 19.39 22.82 28.18 21.59 1.011 14.86 23.92 25.24 17.94 5.628 22.86 13.98
3.41 11.17 18.16 16.71 10.64 14.6 17.5 24.4 18.16 -1.671 9.585 16.97 17.85 12.13 0.9673 15.12 8.969
3.415 6.683 12.27 14.55 9.629 5.144 7.474 15.96 11.08 -3.517 1.231 6.683 7.65 4.485 -2.11 5.1 3.781
3.42 2.198 4.397 10.86 8.178 -3.825 -2.726 6.243 3.122 -4.221 -5.804 -3.341 -2.198 -3.341 -3.341 -3.693 -0.8793
3.425 -0.2638 -2.462 5.848 6.199 -8.617 -9.805 -2.726 -3.693 -4.485 -8.617 -11.17 -9.849 -10.38 -3.254 -9.585 -4.924
3.43 -1.319 -7.606 -0.8354 3.034 -9.541 -13.59 -11.12 -9.585 -5.32 -8.002 -16.71 -15.3 -16.62 -2.902 -12.75 -8.793
3.435 -2.814 -12.13 -9.409 -1.495 -9.893 -16.36 -20.05 -16 -7.255 -7.474 -21.1 -19.61 -22.69 -3.781 -15.3 -13.37
3.44 -5.804 -17.02 -18.69 -6.947 -12.57 -20.09 -29.85 -23.57 -10.07 -10.38 -25.5 -23.74 -29.11 -7.123 -18.99 -18.99
3.445 -9.145 -21.41 -26.42 -11.7 -17.41 -24.71 -38.78 -31 -12.75 -17.06 -29.55 -27.61 -35.09 -12.75 -24.01 -25.41
3.45 -10.64 -23.3 -30.25 -14.11 -21.72 -27.96 -43.83 -35.31 -14.16 -24.18 -32.01 -30.25 -38.43 -18.73 -28.49 -30.95
3.455 -8.442 -21.1 -28.97 -13.45 -22.69 -27.7 -42.74 -34.03 -13.59 -27.61 -31.22 -30.25 -37.11 -22.6 -29.81 -33.68
3.46 -3.429 -14.99 -23.35 -10.38 -19.26 -23.13 -35.7 -27.17 -11.17 -25.15 -26.64 -26.12 -30.43 -22.42 -26.2 -31.74
3.465 2.198 -6.639 -15.56 -6.463 -12.66 -15.56 -25.37 -17.41 -7.738 -17.85 -18.99 -17.94 -20.22 -17.85 -18.11 -25.06
3.47 6.243 1.671 -8.134 -3.341 -5.276 -7.167 -14.99 -8.398 -4.441 -8.969 -10.2 -7.738 -9.409 -10.9 -8.09 -15.65
3.475 8.09 7.914 -2.726 -1.759 0.7035 0.1319 -6.595 -2.506 -2.11 -1.583 -2.022 1.407 -0.7035 -4.485 0.9673 -6.067
3.48 7.914 10.9 0.4836 -1.627 4.617 5.54 -0.5276 0.2638 -0.8793 3.429 4.133 7.738 4.836 -0.2638 7.298 1.495
3.485 6.243 10.42 2.198 -2.154 6.595 8.793 4.001 1.759 -0.3517 7.123 8.617 10.82 8.354 2.198 11.26 6.683
3.49 3.429 7.474 3.166 -2.462 7.167 10.38 7.914 3.561 0.1759 11.17 12.22 12.05 11.34 4.66 14.33 10.29
3.495 0.3517 4.133 3.605 -2.11 7.255 11.21 11.34 5.804 1.187 15.83 15.74 12.93 14.16 7.914 17.67 13.01
3.5 -1.319 2.55 3.605 -1.099 7.826 12.35 13.81 7.386 2.242 20.31 19.17 14.16 15.56 10.64 20.58 14.42
3.505 -0.4397 3.781 3.298 0.08793 9.585 14.07 14.64 7.167 2.726 22.77 21.19 14.51 13.98 10.64 21.1 13.54
3.51 2.638 6.375 2.946 1.319 11.7 15.3 13.85 5.012 2.33 21.9 20.14 12.05 9.585 7.123 17.76 10.38
3.515 5.892 7.167 3.122 2.462 11.91 14.11 11.96 2.198 1.451 17.59 15.48 6.243 4.573 2.11 10.99 6.595
3.52 6.595 3.693 4.001 3.473 8.354 9.145 9.629 0.2638 0.7914 10.99 8.09 -0.9673 1.847 -1.055 3.517 4.748
3.525 3.254 -3.385 5.056 4.133 1.187 1.231 7.167 -0.08793 0.9673 3.957 0.4397 -6.595 2.638 -0.1759 -1.759 6.331
3.53 -2.462 -10.68 5.408 4.221 -6.903 -6.639 4.66 0.5276 1.979 -1.495 -5.1 -8.705 5.892 3.693 -3.605 9.761
3.535 -7.035 -14.29 4.573 3.605 -12.27 -11.26 2.198 1.231 3.254 -4.397 -7.386 -7.738 8.442 6.859 -3.166 11.43
3.54 -7.826 -12.53 3.078 2.594 -12.53 -11.04 0.08793 1.495 4.309 -4.836 -7.386 -5.364 7.738 5.54 -2.814 8.442
3.545 -4.66 -7.167 2.11 2.11 -8.661 -7.562 -1.011 1.847 5.056 -4.573 -6.859 -3.429 3.781 -0.2638 -4.397 1.143
3.55 -0.2638 -1.935 2.462 2.858 -4.265 -4.221 -0.9233 3.166 6.111 -5.979 -7.738 -2.99 -0.7035 -7.035 -7.914 -6.595
3.555 2.638 0.3078 3.913 5.056 -2.77 -3.561 -0.08793 5.496 7.738 -10.2 -10.11 -3.341 -2.99 -10.64 -11.61 -10.55
3.56 2.902 -0.3957 5.188 7.606 -4.704 -5.584 0.1759 7.65 9.365 -16.44 -12.75 -3.166 -2.55 -9.761 -13.54 -9.233
3.565 1.759 -1.935 4.836 8.793 -7.694 -8.09 -1.319 7.914 9.761 -21.72 -13.89 -1.583 -0.8793 -6.595 -12.84 -5.012
3.57 0.8793 -2.286 2.286 7.342 -8.661 -8.661 -4.617 5.452 8.002 -23.39 -12.49 0.7035 -0.3517 -4.133 -10.29 -1.935
3.575 1.231 -1.363 -1.231 3.21 -6.727 -6.639 -8.178 1.319 4.529 -20.31 -8.617 2.99 -1.407 -3.781 -6.947 -2.374
3.58 1.847 -0.7474 -4.089 -2.242 -3.429 -3.473 -9.936 -2.11 0.7914 -13.98 -3.781 4.397 -2.99 -4.309 -3.957 -5.1
3.585 0.8793 -2.066 -5.232 -7.386 -1.231 -1.275 -8.881 -3.429 -1.803 -7.035 0.3517 4.924 -3.341 -2.99 -1.495 -6.947
3.59 -2.286 -5.32 -5.32 -10.82 -1.319 -0.9673 -5.892 -2.638 -2.902 -1.495 2.814 4.397 -1.759 0.9673 0.4397 -5.628
3.595 -6.419 -8.749 -5.76 -12.22 -2.506 -1.715 -2.726 -1.363 -3.254 2.286 3.957 2.814 0.5276 5.979 2.022 -1.495
3.6 -9.057 -10.11 -7.123 -12.05 -2.374 -1.583 -0.4836 -1.099 -4.045 5.364 4.485 0.7035 2.11 8.705 3.166 2.902
3.605 -8.793 -8.09 -8.222 -11.04 0.5716 0.6155 1.671 -1.627 -5.672 8.442 5.54 -0.9673 2.374 8.09 3.781 5.804
3.61 -5.54 -3.078 -6.903 -9.409 5.54 4.748 5.76 -1.363 -7.123 11.08 7.298 -1.583 2.55 5.716 3.869 7.386
3.615 -0.9673 3.034 -2.022 -7.298 10.11 9.233 12.66 0.9673 -7.167 12.66 9.585 -0.7914 3.605 4.748 4.045 8.969
3.62 2.814 8.442 5.144 -5.056 12.62 12.57 20.75 4.924 -5.584 13.01 11.96 1.143 5.364 6.243 4.748 11.34
3.625 4.66 12.09 11.43 -3.341 12.93 13.98 26.34 8.266 -3.385 12.75 13.54 3.429 6.595 9.057 5.804 13.45
3.63 4.221 13.63 13.72 -2.55 12.13 13.45 26.47 8.793 -1.935 12.66 13.63 4.66 5.979 10.2 6.595 13.63
3.635 2.462 13.06 11.26 -2.506 10.86 11.26 20.8 6.155 -1.671 12.49 11.34 3.693 3.605 7.914 5.804 10.82
3.64 0.7035 10.55 6.067 -2.594 8.881 7.298 12 2.066 -1.759 10.73 6.507 0.3517 0.6155 2.638 2.55 5.716
3.645 -0.1759 6.419 1.187 -2.11 5.32 1.495 3.473 -1.451 -1.187 6.331 -0.6155 -4.573 -1.847 -3.078 -2.99 0.4397
3.65 -0.2638 0.9673 -1.407 -0.9673 -0.2638 -5.936 -2.99 -3.693 0.3517 -0.3517 -8.793 -10.38 -3.869 -6.771 -9.497 -3.693
3.655 0.4397 -4.924 -2.066 0.4397 -7.211 -14.2 -7.782 -5.452 1.759 -7.474 -16.18 -15.74 -6.243 -7.914 -15.3 -6.771
3.66 1.055 -10.02 -2.154 1.451 -13.72 -21.5 -12.35 -8.002 1.539 -12.84 -21.54 -19.52 -9.936 -7.914 -18.82 -9.936
3.665 0.7035 -12.97 -2.99 1.671 -17.89 -26.12 -17.19 -11.48 -0.6595 -15.56 -24.27 -21.1 -14.86 -8.442 -20.05 -13.81
3.67 -1.143 -13.19 -4.704 1.099 -19.04 -27.08 -21.37 -14.6 -3.737 -16.36 -24.71 -20.66 -19.52 -10.2 -19.79 -18.2
3.675 -3.781 -11.21 -6.375 0.08793 -17.54 -24.53 -23.21 -15.87 -5.848 -16.44 -23.3 -18.91 -22.16 -12.4 -19.17 -21.72
3.68 -5.804 -8.002 -6.947 -1.231 -14.2 -19.26 -21.94 -14.73 -6.023 -16.18 -19.87 -15.48 -21.9 -13.98 -17.76 -22.86
3.685 -5.892 -4.529 -6.199 -2.858 -9.585 -12.31 -17.98 -11.78 -4.66 -14.95 -14.25 -10.2 -18.47 -13.28 -14.6 -20.58
3.69 -3.781 -1.275 -4.441 -4.353 -4.221 -4.792 -12.44 -8.09 -2.902 -11.78 -6.507 -3.078 -12.31 -9.585 -8.705 -14.86
3.695 -0.6155 1.539 -2.11 -5.056 1.011 2.242 -6.199 -4.133 -1.451 -6.771 1.935 4.573 -4.66 -3.166 -0.9673 -6.595
3.7 1.847 3.869 0.3517 -4.529 5.188 8.002 0 -0.08793 -0.3517 -1.319 8.881 10.55 2.814 3.605 6.507 1.935
3.705 2.198 5.364 2.594 -3.341 7.43 11.61 5.496 3.605 0.7474 2.902 12.57 13.28 7.914 8.266 11.26 8.09
3.71 0.6155 5.496 4.001 -2.33 7.386 12.57 9.233 5.936 1.891 5.276 12.84 12.22 9.409 9.145 12.57 10.29
3.715 -1.583 4.309 4.265 -2.11 5.892 11.3 10.55 6.067 2.462 6.331 11.43 9.585 7.65 6.683 12.4 8.881
3.72 -2.902 2.638 3.649 -2.506 4.485 9.233 9.761 4.177 2.066 7.211 10.73 8.354 4.66 3.341 13.37 6.419
3.725 -3.078 1.803 2.814 -2.506 4.441 7.958 8.002 1.847 1.099 8.705 11.96 10.38 3.166 2.198 16.8 5.804
3.73 -2.814 2.154 2.286 -1.407 5.76 8.222 6.771 1.099 0.8793 10.38 14.33 14.51 4.836 4.397 21.19 8.002
3.735 -3.254 3.21 2.154 0.6595 7.167 9.497 6.903 2.682 2.242 11.78 16.18 18.03 9.057 8.354 23.92 11.78
3.74 -4.133 4.045 2.154 2.506 7.43 10.77 8.09 5.76 4.88 12.66 16.44 19.17 13.81 10.99 23.48 14.51
3.745 -4.66 4.441 1.847 3.122 6.551 11.3 9.585 8.661 7.606 13.37 15.83 18.38 17.41 10.55 20.84 14.86
3.75 -3.781 4.968 1.319 2.726 5.628 11.3 10.77 10.07 9.101 14.25 15.56 17.41 18.82 7.914 18.2 13.28
3.755 -1.231 6.727 0.8793 2.682 6.067 11.56 11.48 9.98 8.969 15.39 16 17.32 18.11 5.364 17.06 11.34
3.76 1.935 9.717 0.7035 4.045 8.09 12.35 11.04 9.013 7.474 15.74 16 17.32 15.3 4.133 16.36 9.761
3.765 4.133 12.57 0.4836 6.595 10.02 12.53 8.837 7.562 5.276 14.25 13.45 14.86 10.46 3.341 13.63 7.474
3.77 4.66 13.28 -0.2198 8.749 9.453 10.38 4.617 5.452 2.99 10.29 7.386 8.442 4.485 1.495 7.474 3.517
3.775 3.957 11.04 -1.451 9.057 5.276 5.452 -0.5716 2.682 0.8354 4.397 -0.5276 -0.1759 -1.143 -1.847 -0.2638 -1.671
3.78 2.99 7.298 -2.462 7.255 -0.6155 -0.3517 -4.792 0.08793 -0.9233 -1.759 -6.683 -6.595 -4.573 -5.188 -5.716 -5.716
3.785 2.374 4.704 -2.418 4.617 -4.748 -3.913 -6.155 -0.9233 -2.198 -5.979 -8.002 -7.123 -4.748 -5.979 -5.892 -6.507
3.79 1.935 5.1 -1.143 2.858 -4.441 -2.946 -4.265 0.3957 -2.594 -7.035 -4.221 -1.847 -2.374 -3.078 -1.407 -3.517
3.795 1.759 8.266 0.9233 3.078 -0.04397 2.022 -0.6155 3.693 -2.198 -4.836 1.935 5.452 0.7914 1.583 4.221 1.143
3.8 2.374 12.09 3.254 4.968 5.408 8.134 2.726 7.562 -1.055 -1.055 6.947 10.55 3.254 5.012 7.386 4.924
3.805 4.485 14.6 5.584 7.606 8.881 12.09 4.924 10.73 1.011 2.462 8.793 11.26 5.188 6.331 6.771 7.035
3.81 7.738 15.04 8.002 10.38 9.321 12.75 6.771 12.84 4.617 4.66 8.266 9.321 8.002 7.035 4.573 8.617
3.815 10.99 14.33 10.6 12.97 8.354 11.65 9.497 14.6 9.541 5.892 7.826 7.826 12.13 9.409 4.133 11.61
3.82 12.31 13.67 12.75 14.99 8.31 11.08 13.23 16.66 14.64 7.386 9.497 9.233 16.62 13.81 7.386 15.74
3.825 10.55 13.28 13.5 15.61 9.629 11.83 16.18 18.51 17.85 9.585 12.75 12.84 19.08 17.59 12.66 18.73
3.83 6.155 12.4 12.22 14.2 10.55 12.44 15.96 18.69 17.81 11.78 15.39 15.48 17.85 17.67 16.62 18.2
3.835 1.495 10.24 9.321 11.08 9.101 11.26 11.78 16.05 14.68 12.49 15.21 14.6 13.19 12.93 16.62 13.63
3.84 -0.7914 7.255 6.111 7.518 5.32 7.958 5.188 11.21 10.42 10.9 12.13 10.46 7.035 5.364 12.57 6.947
3.845 -0.3517 4.397 3.737 5.1 1.275 4.221 -0.4836 5.979 7.123 7.738 7.826 5.188 1.759 -1.231 6.683 0.9673
3.85 1.319 2.198 2.638 4.485 -0.7474 1.891 -2.726 2.418 5.716 4.485 4.133 0.7914 -1.583 -4.66 1.231 -2.99
3.855 2.198 0.2638 2.33 5.1 -0.8793 1.231 -1.231 1.363 5.012 2.022 1.583 -2.55 -3.781 -5.716 -2.726 -5.54
3.86 1.143 -2.374 2.066 5.408 -1.099 0.5276 1.715 1.759 3.034 -0.1759 -0.9673 -5.979 -6.243 -7.386 -6.419 -8.617
3.865 -1.231 -6.111 1.451 4.309 -3.298 -2.066 3.166 1.495 -1.363 -3.781 -5.276 -11.08 -9.673 -11.43 -11.52 -13.28
3.87 -3.078 -9.98 0.2638 1.627 -7.255 -7.035 1.187 -0.9233 -7.562 -9.321 -11.96 -18.29 -14.16 -17.32 -18.91 -19.43
3.875 -2.55 -12.53 -1.539 -1.627 -10.68 -12.57 -3.869 -5.496 -13.54 -15.39 -19.7 -26.2 -18.82 -22.86 -27.17 -25.41
3.88 0.3517 -13.06 -4.265 -4.704 -11.48 -16.53 -10.29 -10.68 -17.85 -19.26 -25.94 -32.27 -22.95 -26.38 -33.94 -29.72
3.885 3.693 -12.97 -7.914 -7.298 -9.717 -18.16 -15.83 -14.86 -20.09 -19.35 -29.02 -34.38 -25.5 -27 -36.76 -30.6
3.89 4.309 -14.33 -12.22 -9.673 -8.002 -18.55 -19.35 -17.28 -20.62 -16.62 -29.02 -32.98 -25.24 -24.89 -34.91 -27.35
3.895 0.7035 -18.47 -16.4 -11.91 -9.189 -19.57 -20.8 -18.2 -19.96 -14.25 -27.61 -29.72 -21.98 -20.31 -30.16 -20.22
3.9 -6.155 -24.23 -19.48 -13.63 -13.54 -21.72 -21.02 -18.51 -18.16 -14.86 -26.47 -26.47 -16.53 -14.07 -25.15 -11.61
3.905 -13.28 -28.8 -21.06 -14.42 -18.25 -23.74 -20.8 -18.73 -15.39 -17.94 -25.76 -24.09 -11.17 -7.298 -21.72 -4.485
3.91 -17.23 -29.77 -21.28 -13.98 -20.09 -23.92 -20.66 -18.73 -12.13 -20.75 -24.71 -22.42 -7.914 -1.759 -19.7 -1.231
3.915 -16.18 -26.86 -20.66 -12.57 -17.98 -21.76 -20.75 -18.2 -9.277 -20.31 -22.25 -20.4 -7.474 1.143 -17.59 -1.847
3.92 -11.26 -22.25 -19.7 -10.95 -13.54 -18.47 -20.97 -17.32 -7.738 -16.09 -18.2 -17.23 -8.793 1.495 -13.81 -3.693
3.925 -5.804 -18.64 -18.55 -9.98 -9.497 -15.48 -21.19 -16.62 -7.298 -10.55 -13.89 -13.01 -9.936 0.7914 -8.266 -3.605
3.93 -3.254 -17.5 -17.32 -9.98 -7.694 -13.81 -20.8 -16.22 -6.859 -6.859 -10.73 -9.233 -9.321 0.8793 -2.726 -0.7914
3.935 -4.573 -17.98 -15.92 -10.46 -8.31 -13.19 -19.08 -15.65 -5.276 -6.507 -9.585 -7.386 -7.211 2.374 0.08793 2.55
3.94 -8.178 -17.85 -13.94 -10.33 -9.585 -12.49 -15.43 -13.76 -2.594 -8.09 -9.673 -7.298 -5.364 3.341 -0.4397 3.166
3.945 -11.17 -15.21 -10.82 -8.837 -9.629 -10.46 -9.805 -9.673 0 -8.53 -9.233 -7.386 -4.573 2.11 -2.902 0.1759
3.95 -11.34 -9.761 -6.155 -5.452 -7.65 -6.859 -2.99 -3.693 1.495 -6.331 -6.859 -6.243 -4.309 -1.055 -4.397 -3.869
3.955 -7.914 -2.55 0.2198 -0.2638 -4.133 -2.418 3.825 2.638 1.847 -2.374 -2.726 -3.341 -3.166 -4.133 -3.341 -5.716
3.96 -1.759 5.012 7.87 5.892 0.3517 2.242 10.02 7.782 1.979 1.055 1.935 1.055 -0.4397 -5.276 -0.1759 -3.957
3.965 5.188 12.22 15.56 11.91 5.54 7.123 15.26 11.08 3.034 3.078 6.067 5.892 3.254 -4.836 3.693 -0.4397
3.97 11.17 18.38 21.81 16.66 10.64 11.7 19.83 13.19 5.584 4.397 9.321 10.2 7.035 -4.133 6.595 1.407
3.975 14.86 22.73 25.59 19.43 14.25 15.12 23.87 15.39 9.013 5.892 11.87 13.81 10.2 -4.045 8.09 0.1759
3.98 15.65 24.14 26.51 20 15.39 16.8 26.6 17.94 11.83 7.738 13.98 17.32 12.75 -4.485 9.145 -2.198
3.985 13.37 21.76 24.8 18.47 13.72 16.36 26.64 19.96 12.75 8.617 15.65 21.02 15.12 -3.869 10.82 -2.374
3.99 8.442 15.74 20.97 15.21 9.585 13.72 22.95 19.92 11.52 6.771 15.83 23.57 17.23 -1.055 12.75 1.143
3.995 2.55 7.738 15.7 10.86 3.913 9.233 15.87 17.06 8.837 1.935 13.63 23.04 17.94 3.166 12.93 6.331
4 -2.374 0.1759 9.673 5.936 -1.671 4.089 6.991 11.7 5.364 -3.429 9.409 18.99 16.18 6.595 10.46 9.673
4.005 -5.804 -5.012 3.385 0.6155 -5.672 -0.3957 -1.671 5.188 1.715 -6.331 4.485 12.93 12.05 8.266 6.155 9.673
4.01 -8.09 -7.958 -2.814 -4.968 -7.65 -3.693 -8.881 -1.231 -1.539 -5.54 0.4397 6.771 7.211 9.409 2.198 8.178
4.015 -9.936 -9.849 -8.969 -10.55 -8.222 -6.023 -14.29 -7.342 -4.265 -2.55 -1.935 2.286 2.99 11.78 0.08793 7.738
4.02 -11.78 -11.96 -14.77 -15.56 -8.354 -7.738 -18.55 -13.15 -6.551 -0.2638 -2.902 -0.08793 -0.5276 14.77 0.4397 8.793
4.025 -12.84 -14.2 -19.87 -19.39 -8.486 -9.057 -22.2 -18.33 -8.486 -0.08793 -3.254 -0.9673 -4.221 16.18 1.847 9.321
4.03 -12.13 -15.08 -23.52 -21.41 -8.53 -9.585 -24.8 -21.81 -9.761 -1.143 -3.517 -1.495 -8.09 14.07 2.55 7.035
4.035 -9.057 -13.32 -24.75 -21.28 -7.606 -8.617 -25.32 -22.16 -9.805 -0.9673 -3.341 -1.847 -10.9 9.673 2.374 2.462
4.04 -4.485 -8.793 -22.86 -19.17 -4.968 -5.54 -22.77 -18.91 -8.222 1.935 -1.671 -0.8793 -10.55 6.507 2.726 -0.7914
4.045 -0.2638 -3.21 -17.89 -15.48 -0.7914 -0.9233 -17.15 -12.93 -5.1 6.859 1.583 1.935 -6.243 7.65 4.924 0.5276
4.05 2.022 1.275 -10.68 -10.55 3.737 3.825 -9.233 -5.979 -1.011 11.61 5.804 5.716 0.6155 12.49 8.793 6.419
4.055 3.166 4.133 -2.242 -4.704 7.606 7.87 0 0.6595 2.99 14.6 9.849 8.969 7.298 16.8 13.01 12.93
4.06 4.924 6.727 6.551 1.847 10.95 11.17 10.02 6.947 6.243 15.83 13.1 10.9 12.05 16.18 15.56 16
4.065 8.969 11.43 15.34 8.486 14.68 14.73 20.75 13.59 8.749 16.8 15.74 12.31 14.86 10.64 15.48 14.25
4.07 15.04 19.04 23.57 14.03 19.79 19.61 31.35 20.88 11.08 18.55 18.29 14.16 17.32 3.341 13.89 10.46
4.075 20.75 27.35 30.25 17.54 25.15 25.11 40.05 27.92 13.28 20.49 20.66 16.62 20.05 -1.495 12.49 8.354
4.08 22.86 32.23 34.16 18.82 27.52 28.09 44.41 32.27 14.73 19.87 21.19 18.11 21.63 -2.638 11.26 8.705
4.085 19.87 30.69 34.47 18.2 24.01 25.5 42.82 31.96 14.29 14.51 18.03 15.92 19.7 -2.022 8.442 8.969
4.09 13.19 23.17 31.26 16.18 15.26 17.37 35.57 26.69 11.43 5.979 11.26 9.321 13.72 -2.55 3.254 6.859
4.095 6.067 13.41 25.5 12.93 5.452 7.298 25.02 18.55 7.035 -1.671 3.517 0.3517 6.155 -3.869 -2.638 3.166
4.1 1.759 5.54 18.55 8.53 -1.011 -0.5716 14.47 10.38 2.814 -5.628 -2.022 -6.859 0.7035 -3.254 -6.771 0.3517
4.105 1.055 1.583 11.43 2.99 -2.33 -3.957 6.067 3.913 -0.1759 -5.452 -3.869 -9.585 -0.9673 0.7914 -7.386 0.08793
4.11 1.847 0.4397 4.485 -3.034 0.04397 -3.122 -0.1319 -0.7035 -2.374 -2.638 -2.462 -8.178 -0.1759 5.628 -4.133 1.847
4.115 1.495 -0.5716 -1.979 -8.222 2.374 -1.055 -5.364 -4.309 -4.573 0 -0.4397 -5.452 0.5276 7.386 0.6155 3.605
4.12 -1.319 -3.517 -7.255 -10.9 0.8354 -1.715 -10.02 -7.518 -6.991 -0.5276 -0.5276 -4.573 -0.6155 5.188 2.99 3.078
4.125 -5.276 -7.255 -10.11 -10.46 -4.221 -5.628 -13.5 -10.11 -9.101 -3.781 -3.078 -5.892 -3.781 1.231 1.143 0
4.13 -7.65 -9.057 -10.2 -8.134 -8.398 -9.101 -15.26 -11.34 -10.11 -6.067 -5.452 -7.123 -7.035 -1.759 -2.11 -3.254
4.135 -7.035 -7.562 -8.793 -5.804 -7.826 -8.574 -15.65 -11.08 -9.717 -4.485 -4.924 -5.716 -8.705 -2.374 -2.726 -4.573
4.14 -4.133 -4.309 -7.87 -4.836 -3.693 -4.792 -15.78 -10.24 -8.398 -0.7035 -2.11 -2.198 -8.969 -1.407 -0.7914 -5.188
4.145 -1.231 -2.066 -8.486 -5.276 0 -1.011 -16.66 -10.11 -7.211 1.759 0.08793 0.7914 -9.233 -1.759 0.9673 -7.386
4.15 -0.4397 -2.506 -10.07 -6.419 0.7035 0.5716 -18.11 -10.38 -6.331 1.583 0.1759 1.055 -9.673 -5.188 1.055 -10.73
4.155 -2.198 -4.968 -10.73 -7.035 -1.627 -0.2638 -18.16 -9.277 -4.529 -0.4397 -1.319 -0.7914 -8.266 -8.266 -0.4397 -11.96
4.16 -4.573 -6.903 -8.53 -6.199 -4.924 -2.462 -14.68 -5.276 -0.3957 -2.902 -2.638 -2.374 -4.045 -6.331 -2.55 -9.057
4.165 -5.452 -5.364 -3.385 -4.221 -5.232 -2.462 -7.606 1.187 5.188 -3.078 -1.495 -0.8793 1.935 0 -2.902 -3.341
4.17 -3.957 0.3517 2.462 -2.022 0.1759 2.638 0.08793 7.914 9.893 1.495 3.429 4.397 6.771 5.012 0.8793 2.11
4.175 -1.407 7.518 6.419 0 8.969 11.08 5.276 12.31 11.65 8.617 9.673 10.73 8.617 4.485 7.298 4.309
