    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
8.385 2.55 0.1319 -2.198 -18.33 -11.04 -6.771 2.506 -10.95 -14.07 -16.44 -13.1 -8.442 -24.01 -17.06 -11.52 -13.98
8.39 1.583 -1.099 7.562 -2.154 -8.31 -6.419 9.805 -1.011 -4.88 -9.585 -7.738 -7.386 -14.86 -11.61 -7.035 -6.947
8.395 0.6155 -1.451 16.4 16.14 -3.034 -3.254 17.1 10.95 6.155 -1.671 -1.407 -5.892 -2.55 -4.924 -2.55 0.8793
8.4 0.2638 -0.9673 23.35 30.91 2.902 1.495 23.74 22.95 17.5 5.276 4.309 -3.781 10.82 2.11 1.143 8.617
8.405 0.7035 -0.1759 27.83 38.08 6.991 5.452 28.23 31.88 26.64 9.936 8.002 -1.319 22.16 8.793 3.693 15.48
8.41 1.319 0.04397 29.72 38.21 8.002 6.727 30.03 36.32 32.01 12.4 9.497 1.231 29.99 14.51 5.54 21.81
8.415 1.671 -0.3078 29.55 35.17 6.771 5.408 29.63 36.49 33.46 13.19 9.761 4.133 33.77 18.64 6.859 27.26
8.42 1.495 -0.7035 27.04 31.22 4.924 3.341 26.91 32.76 31.13 13.01 9.761 7.738 33.06 20.4 7.738 29.63
8.425 1.319 0 22.03 25.63 4.001 2.506 21.46 25.54 25.46 12.13 9.673 11.61 28.58 20.14 7.738 27.7
8.43 1.495 1.759 16 18.03 4.309 3.254 14.6 17.23 18.42 10.55 9.233 14.33 23.39 18.64 6.595 23.13
8.435 2.198 3.737 11.48 10.64 5.408 4.617 8.661 10.9 12.62 8.53 8.617 14.95 20.14 17.41 5.452 18.99
8.44 3.166 5.056 8.925 6.023 6.683 5.76 4.617 7.386 8.793 6.771 8.354 13.89 18.2 16.53 5.364 15.92
8.445 4.309 5.672 6.463 4.397 7.782 6.595 1.495 5.012 5.804 5.804 9.057 12.57 15.39 15.12 6.859 13.01
8.45 5.276 5.672 2.682 3.473 8.134 6.991 -1.187 1.847 2.33 4.836 9.936 10.99 10.46 12.22 8.002 9.497
8.455 5.012 4.836 -1.319 0.4397 6.463 5.936 -3.649 -2.858 -1.935 1.759 8.442 7.826 3.869 7.298 6.155 4.485
8.46 2.638 3.341 -4.441 -5.936 1.451 2.066 -6.595 -9.277 -7.167 -4.836 2.11 1.407 -4.485 0.7914 0 -2.726
8.465 -1.407 1.583 -6.727 -14.07 -6.771 -4.66 -10.86 -16.27 -13.01 -13.89 -8.881 -7.738 -13.63 -5.979 -8.705 -11.08
8.47 -5.188 0.04397 -8.398 -18.91 -15.7 -12.35 -15.17 -20.75 -17.63 -21.9 -20.4 -17.06 -20.84 -10.99 -15.92 -17.15
8.475 -6.683 -1.055 -8.969 -16.36 -21.37 -17.45 -16.93 -19.83 -18.73 -24.62 -26.91 -22.6 -23.3 -12.84 -17.32 -17.76
8.48 -5.188 -1.847 -8.222 -8.09 -20.88 -17.28 -14.99 -14.55 -16.09 -19.79 -24.62 -21.1 -20.93 -11.34 -11.78 -13.19
8.485 -1.759 -2.462 -6.903 -0.8793 -14.16 -11.43 -10.51 -8.793 -11.87 -8.705 -13.98 -12.4 -15.56 -7.474 -1.495 -5.804
8.49 1.319 -3.429 -5.584 0.1759 -3.781 -2.462 -4.836 -5.364 -7.958 4.309 0.7035 0 -8.266 -2.462 9.409 2.814
8.495 3.078 -4.792 -4.353 -3.605 6.551 6.023 1.143 -4.221 -4.792 14.86 14.16 11.17 -0.3517 2.198 17.67 10.99
8.5 3.869 -5.496 -3.737 -7.738 14.11 11.87 6.155 -3.957 -2.33 20.66 22.34 17.85 5.452 4.924 21.98 15.83
8.505 5.716 -4.045 -4.265 -8.749 18.03 14.82 8.574 -3.341 -0.6155 22.16 24.62 19.26 7.298 4.66 22.69 15.39
8.51 9.233 -0.1319 -4.573 -6.331 18.91 15.39 8.661 -1.275 1.011 21.19 22.51 16.18 6.067 2.022 20.66 10.82
8.515 12.93 4.792 -2.022 -1.891 17.81 13.94 7.914 2.55 3.561 18.99 18.38 10.64 4.397 -1.407 16.71 4.748
8.52 14.42 9.057 3.473 2.858 15.26 10.9 7.079 6.595 6.683 15.92 13.63 5.452 3.517 -3.693 11.26 -0.8793
8.525 12.84 11.91 9.057 7.43 11.78 7.562 5.892 8.881 9.145 11.61 9.145 3.078 3.517 -3.429 5.276 -5.012
8.53 9.761 13.59 11.83 12.75 8.178 5.276 4.748 9.365 10.46 6.155 5.364 3.605 4.66 -0.7035 -0.4397 -6.595
8.535 7.211 14.55 11.43 18.64 4.748 4.397 4.001 9.277 10.95 0 1.935 5.1 6.331 2.99 -5.364 -6.067
8.54 6.067 14.77 8.749 21.19 1.275 3.781 2.154 8.134 9.936 -5.892 -1.935 5.012 6.331 5.1 -9.497 -6.155
8.545 4.924 13.41 4.133 15.52 -2.77 1.539 -2.726 4.397 6.155 -10.55 -6.243 1.759 2.99 4.309 -12.66 -8.09
8.55 1.495 9.101 -1.539 1.979 -7.474 -3.21 -9.717 -1.495 0.3078 -13.54 -10.29 -3.957 -1.583 1.671 -14.68 -9.936
8.555 -4.836 1.187 -6.551 -12.13 -11.74 -9.497 -14.38 -6.771 -4.529 -15.04 -13.1 -10.02 -3.693 -0.3517 -15.48 -8.354
8.56 -12.05 -8.881 -8.969 -18.73 -14.38 -14.42 -12.49 -8.486 -5.979 -15.12 -14.25 -13.54 -1.671 0.1759 -14.86 -2.374
8.565 -16.8 -18.03 -7.298 -15.21 -14.77 -15.61 -3.122 -5.804 -3.517 -14.16 -13.72 -13.37 3.341 3.693 -13.45 6.507
8.57 -17.06 -23.26 -0.7914 -5.32 -13.23 -13.15 11.17 0.6595 1.671 -12.31 -11.87 -11.08 9.936 8.442 -11.26 16.36
8.575 -13.63 -23.52 9.057 4.573 -10.77 -9.189 25.15 8.661 7.562 -9.849 -9.057 -8.617 15.48 12.13 -7.738 24.09
8.58 -8.705 -19.17 17.41 9.453 -7.958 -5.452 32.1 14.33 11.12 -6.683 -5.1 -6.419 16.88 12.75 -2.374 26.29
8.585 -3.781 -11.78 18.42 8.222 -4.704 -2.198 28.45 14.38 10.24 -2.902 -0.08793 -3.869 12.31 9.585 4.309 21.37
8.59 1.055 -3.693 11.43 4.221 -0.7035 1.231 16.88 9.497 5.804 0.6155 4.397 -1.143 4.045 3.605 9.849 11.43
8.595 5.892 2.726 1.847 1.759 3.21 4.485 4.309 3.254 0.8793 2.286 6.155 0.4397 -4.221 -3.166 10.82 0.3517
8.6 9.936 6.419 -3.869 1.451 5.188 6.023 -4.265 -1.495 -2.638 0.9673 3.254 -0.2638 -10.82 -9.497 5.804 -9.673
8.605 11.78 7.738 -4.089 0 3.825 4.573 -8.661 -4.441 -4.924 -2.902 -3.078 -2.55 -15.3 -14.25 -2.726 -17.23
8.61 10.73 7.694 -1.935 -4.704 -0.08793 0.7474 -11.17 -6.023 -6.595 -7.035 -9.057 -4.309 -16.8 -16.18 -9.936 -20.84
8.615 7.474 7.211 -2.154 -11.3 -4.177 -3.034 -13.81 -7.079 -7.65 -8.881 -10.73 -3.078 -15.12 -14.95 -11.52 -20.22
8.62 3.869 6.463 -7.606 -16.53 -6.023 -4.397 -17.67 -9.057 -8.53 -7.298 -7.386 1.583 -11.96 -11.43 -7.211 -17.67
8.625 1.055 5.188 -17.19 -18.47 -5.056 -2.814 -22.34 -12.79 -9.849 -3.693 -1.671 6.947 -9.761 -7.474 -0.9673 -15.56
8.63 -0.9673 2.418 -25.85 -16.62 -2.682 -0.3957 -25.24 -16.71 -11.12 -0.4397 2.374 9.145 -8.53 -4.748 2.55 -14.16
8.635 -3.693 -2.022 -28.53 -11.87 -0.8793 0.4397 -24.23 -17.85 -10.9 0.3517 2.638 6.331 -7.211 -3.781 1.671 -12.75
8.64 -7.386 -6.815 -25.02 -6.683 -0.3517 -0.4836 -20.09 -15.39 -8.925 -0.5276 0.3517 1.055 -5.628 -4.221 -1.231 -11.78
8.645 -10.64 -9.585 -19.48 -3.869 -0.3517 -1.319 -15.61 -10.82 -6.155 -1.231 -1.143 -2.286 -4.397 -4.485 -2.726 -11.17
8.65 -11.61 -9.013 -15.21 -3.825 0.4836 -0.08793 -11.91 -5.716 -3.21 -0.08793 0.6155 -1.143 -2.638 -3.166 -0.7914 -9.761
8.655 -9.761 -5.54 -11.7 -3.869 2.462 3.341 -7.782 -0.3517 0.2198 2.462 5.188 3.693 0.6155 0.2638 3.605 -6.155
8.66 -6.243 -0.4836 -6.771 -1.803 4.66 7.65 -2.33 4.66 3.869 5.364 10.2 10.02 4.66 4.397 8.354 -0.7914
8.665 -2.638 5.232 -0.04397 2.198 6.507 11.78 3.605 8.486 6.727 8.002 14.51 16.18 8.09 7.562 12.75 4.748
8.67 0.7914 11.48 6.903 6.551 8.705 15.96 9.101 10.82 8.266 11.08 18.55 21.46 10.64 8.705 17.67 9.936
8.675 4.485 17.76 11.96 9.629 12.31 20.75 13.19 11.83 8.617 15.56 23.57 25.94 12.13 7.914 23.74 14.16
8.68 8.266 22.95 13.19 9.805 17.02 25.63 14.64 10.64 7.123 20.84 28.67 28.67 10.82 5.892 29.37 15.48
8.685 10.46 24.93 10.11 6.199 20.49 28.23 12.66 6.551 2.946 24.62 30.86 27.7 5.54 3.254 31.3 13.1
8.69 9.233 21.59 4.88 0.2638 19.83 25.63 8.749 1.231 -2.682 24.09 27.44 21.02 -1.583 0.5276 26.91 8.705
8.695 3.693 12.71 0.7914 -4.968 14.07 17.23 5.32 -2.374 -7.123 18.2 17.67 9.057 -7.386 -1.583 16.97 4.397
8.7 -3.693 1.363 -0.8354 -8.222 5.056 5.628 2.77 -3.385 -8.705 8.881 4.573 -4.397 -10.38 -3.429 5.276 0.6155
8.705 -9.145 -7.738 -1.715 -10.29 -3.473 -4.748 -0.4836 -3.649 -8.222 -0.08793 -7.386 -15.04 -11.43 -5.1 -4.045 -3.517
8.71 -10.02 -11.65 -3.385 -11.78 -8.705 -11.3 -5.276 -4.836 -7.298 -6.683 -15.21 -20.84 -11.34 -6.683 -9.936 -7.562
8.715 -7.035 -11.04 -5.628 -11.83 -10.51 -14.47 -10.51 -7.123 -7.079 -11.08 -18.99 -22.86 -10.73 -8.09 -14.25 -10.73
8.72 -3.781 -8.881 -7.826 -10.46 -11.12 -16.58 -15.17 -10.16 -8.661 -15.3 -21.19 -23.04 -11.26 -9.673 -19.43 -13.54
8.725 -2.902 -7.782 -10.2 -9.497 -12.57 -18.82 -18.95 -13.63 -12.18 -20.22 -23.3 -22.69 -13.63 -11.61 -25.85 -16.88
8.73 -4.397 -7.958 -12.18 -10.38 -14.68 -20.53 -21.19 -16.09 -15.87 -24.97 -24.97 -21.9 -16.18 -13.54 -31.13 -20.05
8.735 -6.155 -7.782 -12.57 -12.09 -15.65 -20.27 -21.24 -16.27 -17.23 -27.44 -24.89 -20.14 -17.06 -14.95 -32.45 -22.07
8.74 -6.243 -5.628 -10.95 -12.31 -14.38 -17.45 -19.74 -14.55 -15.65 -26.2 -22.6 -16.97 -16.53 -15.3 -29.02 -23.13
8.745 -4.924 -1.935 -8.705 -9.453 -11.52 -13.54 -18.11 -12.4 -12.49 -21.46 -19.17 -13.01 -15.39 -14.42 -22.69 -22.77
8.75 -3.869 0.5716 -6.859 -3.649 -8.925 -10.77 -16 -9.761 -8.837 -15.21 -15.83 -9.673 -12.66 -11.78 -16.27 -19.35
8.755 -4.924 -0.5716 -5.232 3.078 -7.738 -10.16 -12 -5.496 -4.66 -9.409 -13.19 -7.826 -7.123 -7.474 -11.43 -11.96
8.76 -7.738 -4.968 -3.693 6.947 -7.43 -10.51 -6.111 -0.04397 -0.3078 -4.485 -10.29 -6.683 -0.08793 -2.286 -7.474 -2.902
8.765 -10.02 -8.925 -2.55 5.496 -6.111 -9.189 0.04397 4.397 2.946 0.7035 -5.716 -4.66 5.892 2.462 -2.638 4.748
8.77 -9.497 -8.793 -1.275 1.099 -2.286 -4.748 5.452 6.771 4.485 7.035 0.9673 -0.9673 9.849 5.804 4.045 9.761
8.775 -5.716 -3.913 1.495 -0.7035 3.781 1.979 10.24 7.694 4.704 14.16 9.057 4.045 11.87 7.562 11.87 12.57
8.78 -0.4397 2.902 5.848 2.418 10.16 8.881 14.03 7.782 4.089 20.4 16.44 9.761 11.96 8.178 18.82 13.63
8.785 4.221 7.914 9.805 7.255 14.82 14.03 15.87 7.255 2.858 24.36 21.63 14.6 10.46 8.266 23.13 13.28
8.79 6.859 8.705 11.87 8.661 16.88 16.31 15.74 6.771 1.979 25.15 23.65 16.71 8.969 8.617 23.74 13.01
8.795 7.123 5.54 12 5.408 16.8 15.48 14.51 6.859 2.374 22.95 22.34 14.77 8.705 9.233 20.93 13.1
8.8 5.364 0.8793 10.46 0.5276 14.86 11.96 12.22 6.595 3.385 18.64 17.67 9.409 8.53 9.233 15.83 12.22
8.805 2.374 -2.77 7.035 -1.759 11.3 6.683 8.442 4.529 3.429 13.54 10.64 2.462 7.123 7.65 9.849 9.585
8.81 -0.9673 -4.88 2.726 0.4836 6.507 0.7474 4.353 1.627 2.33 8.793 3.254 -3.517 5.276 5.188 4.485 6.771
8.815 -3.781 -6.375 0.08793 5.54 1.363 -4.617 2.198 0.4836 1.803 5.012 -2.374 -7.123 4.836 2.814 0.4397 5.979
8.82 -5.54 -8.002 0.4397 8.398 -3.034 -8.398 2.638 2.11 2.902 2.11 -5.54 -8.178 5.452 1.671 -2.55 6.859
8.825 -6.243 -9.541 2.858 5.54 -6.111 -10.33 4.221 4.836 4.836 -0.3517 -7.298 -8.09 5.452 1.495 -5.452 7.65
8.83 -6.155 -10.33 5.716 -0.5716 -7.958 -11.26 5.628 6.683 6.375 -3.429 -9.409 -8.881 4.485 2.022 -8.881 7.474
8.835 -5.804 -10.51 7.826 -3.737 -9.233 -12.22 6.419 6.991 6.991 -7.386 -12.93 -11.61 3.254 2.638 -12.66 6.507
8.84 -5.276 -10.42 8.31 -0.4397 -10.29 -13.32 6.199 5.628 6.419 -11.52 -16.8 -14.51 2.286 3.341 -15.56 4.485
8.845 -4.221 -10.11 6.595 6.727 -10.86 -13.5 4.66 3.254 4.748 -14.33 -18.73 -15.04 1.583 4.133 -16.36 2.022
8.85 -2.462 -9.277 3.913 12.71 -10.07 -12 3.078 1.583 3.254 -15.04 -17.23 -12.22 2.286 5.364 -15.12 0.7914
8.855 -0.7035 -7.914 2.506 14.77 -8.09 -9.277 2.99 1.935 3.122 -14.25 -13.28 -7.738 4.66 6.771 -13.01 1.671
8.86 -0.1759 -6.243 2.946 13.15 -6.243 -6.815 3.913 2.99 3.781 -13.19 -9.936 -3.957 6.595 7.298 -11.43 2.814
8.865 -1.143 -4.968 3.21 9.233 -6.111 -5.848 3.913 2.11 3.517 -12.75 -8.881 -2.638 6.067 6.155 -10.55 2.462
8.87 -2.902 -4.748 1.847 4.836 -7.738 -6.375 2.374 -0.6155 2.506 -12.49 -9.497 -3.254 4.133 4.133 -9.321 1.407
8.875 -3.957 -5.628 -0.1759 1.539 -9.409 -6.947 1.099 -2.418 2.55 -11.17 -9.233 -3.605 3.254 2.726 -6.507 1.407
8.88 -3.078 -6.243 -1.363 0 -8.969 -5.892 1.363 -1.187 4.836 -8.002 -6.331 -1.143 4.133 2.638 -2.198 2.814
8.885 -0.3517 -4.792 -0.9233 0.1319 -5.628 -2.638 2.902 2.066 8.09 -3.429 -1.407 4.045 5.54 3.429 1.759 4.397
8.89 2.99 -1.143 0.9233 2.286 -0.5716 1.451 4.924 5.408 10.29 0.7914 2.814 9.321 6.331 3.781 3.605 5.364
8.895 5.54 2.726 3.649 6.243 3.605 4.133 6.287 7.211 10.38 3.166 4.045 10.73 6.067 2.902 2.99 5.276
8.9 6.331 4.529 5.232 9.189 5.1 4.001 5.232 6.287 7.958 3.429 1.847 7.035 3.341 0.4397 1.319 2.99
8.905 5.276 3.21 3.517 7.298 3.605 1.539 0.6155 2.638 3.693 2.99 -1.847 0 -1.847 -2.726 0.5276 -1.319
8.91 3.254 -0.1759 -1.011 0.6595 0.7035 -1.583 -5.716 -1.715 -0.5716 3.166 -4.309 -6.947 -7.211 -5.54 1.231 -5.452
8.915 1.055 -3.781 -5.364 -5.76 -1.671 -3.957 -10.24 -4.66 -3.078 3.869 -4.485 -11.08 -10.11 -7.211 2.726 -7.298
8.92 -0.2638 -5.54 -6.947 -7.43 -2.77 -4.704 -11.17 -6.199 -3.869 4.573 -2.99 -10.73 -10.46 -8.09 3.781 -7.123
8.925 -0.08793 -4.704 -6.111 -4.265 -2.638 -3.649 -9.497 -7.782 -4.221 4.397 -0.8793 -6.595 -9.145 -8.442 4.133 -6.155
8.93 1.847 -2.198 -4.177 0 -1.715 -1.451 -6.419 -8.925 -3.957 3.429 1.231 -0.8793 -6.331 -8.178 4.309 -4.221
8.935 4.836 0.3957 -1.715 2.242 -0.08793 1.143 -2.286 -7.167 -1.583 2.022 3.517 3.957 -1.495 -6.595 5.1 -0.7914
8.94 7.738 2.55 1.011 2.198 1.891 3.693 2.286 -1.759 3.254 0.7914 5.628 7.211 3.957 -3.957 5.979 2.902
8.945 9.673 5.056 4.045 2.198 4.001 6.067 6.419 5.32 8.881 -0.1759 7.035 8.705 8.002 -1.143 5.716 5.012
8.95 10.82 8.53 8.046 5.364 5.76 7.958 10.11 11.87 13.1 -1.231 7.211 8.793 10.11 0.7914 3.254 5.364
8.955 11.78 12.57 13.63 12.57 6.903 9.013 13.63 16.58 15.17 -2.726 6.155 7.386 10.55 1.671 -0.8793 4.397
8.96 13.01 15.74 19.08 20.09 7.342 9.277 15.61 18.47 14.9 -3.957 4.397 5.276 9.145 1.407 -5.012 1.759
8.965 13.89 16.71 20.71 22.47 7.167 9.057 13.98 16.88 12.57 -4.133 2.99 3.254 5.452 0.2638 -7.035 -2.198
8.97 13.54 14.68 16.75 18.6 6.727 8.661 8.881 12.79 9.233 -2.902 2.55 1.935 1.407 -0.7035 -6.419 -5.628
8.975 11.08 10.42 9.321 12.66 6.419 8.442 2.99 8.002 6.111 -0.7914 3.078 1.583 -1.143 -1.055 -3.693 -6.595
8.98 7.211 5.979 2.154 8.749 6.243 8.53 -1.319 3.254 3.385 1.671 4.045 2.726 -2.11 -0.7035 -0.1759 -5.188
8.985 3.517 3.517 -2.418 6.287 6.067 8.969 -3.693 -1.583 0.4397 4.221 5.188 5.276 -2.55 0 3.341 -2.814
8.99 1.583 3.649 -3.957 2.022 5.936 9.365 -4.221 -5.452 -2.33 6.771 6.859 7.914 -2.814 1.143 6.683 -0.08793
8.995 1.583 4.88 -3.429 -5.496 5.716 8.969 -3.561 -7.035 -3.693 9.145 8.705 9.233 -2.638 2.286 10.02 2.374
9 2.55 5.408 -3.429 -14.55 4.968 7.386 -3.693 -7.035 -3.869 10.9 9.849 8.266 -3.166 2.55 12.66 2.902
9.005 2.814 4.221 -6.375 -21.19 3.341 4.836 -6.331 -8.002 -4.573 11.26 9.233 5.452 -5.364 1.583 13.63 0.4397
9.01 1.671 1.363 -11.74 -21.94 0.7474 1.627 -10.73 -10.6 -6.595 9.497 6.155 1.055 -7.914 -0.3517 11.78 -3.166
9.015 -1.055 -2.506 -16.09 -16.49 -2.462 -2.286 -14.25 -13.19 -8.969 5.628 0.7914 -4.045 -8.793 -2.11 7.123 -5.892
9.02 -4.485 -6.463 -16.97 -9.409 -5.76 -6.595 -15.74 -14.03 -10.46 0.3517 -5.276 -8.705 -8.354 -2.99 1.231 -7.211
9.025 -7.562 -9.321 -15.26 -6.595 -8.442 -10.16 -16 -13.1 -10.73 -4.573 -10.02 -11.52 -7.826 -3.166 -3.869 -8.178
9.03 -9.057 -10.24 -12.93 -9.585 -9.585 -11.74 -15.3 -10.9 -9.717 -7.65 -11.61 -11.87 -7.474 -2.902 -6.507 -8.793
9.035 -8.793 -9.189 -10.73 -14.33 -8.705 -10.6 -13.06 -7.87 -7.562 -8.442 -10.02 -10.02 -6.683 -2.814 -6.419 -8.354
9.04 -7.386 -6.727 -8.53 -15.96 -6.507 -7.474 -9.321 -5.364 -5.364 -7.474 -6.859 -7.298 -5.716 -3.078 -5.188 -7.65
9.045 -6.155 -3.957 -6.111 -13.15 -4.529 -4.309 -5.54 -4.617 -4.573 -6.067 -4.573 -5.452 -5.54 -3.693 -4.573 -7.123
9.05 -5.979 -2.374 -2.99 -7.298 -4.045 -3.385 -2.77 -4.968 -4.968 -5.364 -4.66 -5.804 -5.276 -3.869 -5.364 -6.067
9.055 -6.331 -2.682 1.187 -0.04397 -5.144 -5.276 -0.9233 -4.353 -4.88 -5.54 -6.507 -8.09 -4.221 -3.605 -6.683 -3.693
9.06 -5.804 -3.693 5.1 6.771 -6.375 -7.914 0 -2.066 -3.473 -5.716 -7.738 -9.057 -2.638 -3.078 -6.683 -1.055
9.065 -2.726 -2.858 6.463 11.34 -5.848 -8.046 0.4836 0.9673 -1.099 -4.573 -5.892 -5.716 -1.231 -2.726 -4.221 0.7035
9.07 2.726 0.9233 5.1 12.62 -2.506 -3.957 2.814 4.66 1.847 -1.759 -0.5276 2.198 0.8793 -1.935 -0.2638 2.462
9.075 8.178 6.331 3.957 11.21 2.726 2.858 8.705 9.321 5.584 1.407 6.243 11.26 5.012 -0.2638 2.726 4.836
9.08 10.46 10.38 5.364 8.134 7.694 9.365 16.58 13.67 9.145 3.429 11.34 17.32 9.409 2.198 2.726 6.947
9.085 8.705 11.34 8.881 4.309 10.64 13.15 21.9 15.3 10.51 3.605 12.84 17.59 11.43 4.309 -0.2638 6.859
9.09 4.836 9.761 12.4 1.715 11.48 13.89 21.85 13.19 8.881 2.638 11.34 12.84 10.46 5.364 -4.133 5.012
9.095 2.022 7.826 14.33 2.242 11.26 12.75 17.1 9.013 5.408 1.583 8.881 6.067 7.65 5.188 -6.155 2.726
9.1 2.11 7.474 13.54 4.968 10.77 10.9 9.98 4.617 1.583 1.583 6.947 1.319 4.045 4.397 -4.748 0.9673
9.105 4.045 8.837 9.629 6.551 9.805 8.705 2.858 1.099 -1.627 2.726 5.804 0.5276 0.7914 3.957 -0.7035 0.08793
9.11 5.716 10.02 4.089 4.88 7.914 6.023 -2.066 -0.5276 -3.298 4.221 5.188 2.902 -0.3517 4.573 4.309 1.143
9.115 5.276 9.145 -0.2198 1.363 5.408 3.21 -3.605 -0.1319 -2.77 5.364 5.188 6.331 1.319 6.243 8.705 4.309
9.12 3.078 6.287 -2.33 -1.847 3.166 1.539 -2.99 0.7474 -1.143 5.892 5.804 9.321 3.869 7.65 11.96 7.298
9.125 0.8793 3.254 -3.473 -4.485 2.022 1.979 -2.55 -0.08793 -0.7474 6.155 7.123 11.17 4.397 7.562 13.89 7.738
9.13 -0.4397 1.363 -4.88 -7.079 1.759 3.693 -3.078 -2.946 -2.374 6.331 8.266 11.34 2.374 5.892 14.25 5.628
9.135 -1.495 0.08793 -6.067 -9.321 1.451 4.573 -3.517 -5.716 -4.704 5.892 8.266 9.497 -0.6155 3.254 12.93 2.462
9.14 -3.605 -1.583 -6.463 -10.2 0.1759 3.341 -3.517 -6.947 -6.155 4.836 6.683 6.595 -3.693 0.2638 10.29 -0.9673
9.145 -6.419 -3.473 -6.375 -8.969 -1.627 1.187 -3.737 -6.727 -6.243 3.693 4.573 3.957 -6.243 -2.814 7.211 -4.573
9.15 -8.354 -4.045 -5.848 -4.836 -2.506 0.3078 -4.001 -5.012 -4.66 3.078 3.517 2.726 -7.035 -5.452 5.1 -6.771
9.155 -8.002 -2.286 -4.221 1.979 -1.495 1.759 -2.946 -1.363 -1.363 3.166 3.957 2.462 -5.1 -6.947 4.397 -6.155
9.16 -5.54 1.055 -1.671 8.969 0.7035 4.529 -0.4397 3.166 2.418 3.605 4.836 2.814 -1.671 -6.419 5.012 -3.166
9.165 -2.55 4.045 0.3078 12.09 2.638 6.551 2.022 6.551 4.836 4.397 4.924 3.429 1.231 -3.781 6.331 0.9673
9.17 -0.5276 4.529 0.9233 9.936 3.341 6.419 3.781 7.782 5.232 5.54 3.957 4.309 3.517 0.5276 7.738 5.628
9.175 0.4397 2.286 0.9233 4.792 3.078 4.573 4.836 7.386 4.573 6.859 2.814 5.452 5.452 4.836 8.53 9.761
9.18 0.8793 -0.6595 0.9673 -0.3078 2.55 2.418 4.617 5.584 3.429 7.738 2.11 6.419 5.716 6.683 7.914 10.82
9.185 1.319 -2.11 0.5276 -4.441 1.847 1.055 2.154 2.066 1.231 7.386 1.407 6.331 3.078 4.748 5.452 7.298
9.19 0.9673 -1.979 -0.6155 -7.255 0.7474 0 -1.979 -2.462 -1.891 5.364 0.1759 4.045 -1.319 0 1.319 1.055
9.195 -1.055 -2.198 -2.022 -8.09 -0.6155 -1.671 -5.584 -6.067 -4.836 2.11 -1.583 0 -4.748 -4.573 -3.166 -3.869
9.2 -4.309 -4.177 -3.473 -6.683 -1.539 -3.649 -7.123 -7.738 -6.463 -0.4397 -2.462 -3.078 -5.804 -6.947 -6.243 -5.628
9.205 -5.979 -6.639 -5.32 -4.045 -0.9233 -4.221 -6.507 -7.782 -6.595 -1.143 -1.231 -2.814 -4.748 -6.419 -7.123 -4.836
9.21 -3.517 -6.859 -6.419 -0.8793 1.495 -2.55 -3.649 -5.892 -4.924 -0.6155 1.583 0.3517 -1.935 -3.869 -6.595 -2.462
9.215 3.166 -3.517 -4.309 3.034 4.133 0.2638 1.407 -1.451 -1.099 -1.055 3.429 3.341 2.11 -0.8793 -6.771 0.1759
9.22 10.9 2.11 1.319 7.079 4.748 2.11 7.079 4.397 3.693 -4.133 1.759 3.517 5.452 1.495 -8.53 1.495
9.225 15.83 6.903 7.694 9.189 2.506 1.847 10.51 8.881 7.167 -9.145 -2.902 0.6155 6.859 3.254 -10.38 1.407
9.23 16.09 8.002 11.04 7.914 -0.8354 0.3957 10.95 10.33 8.134 -13.1 -7.298 -2.814 7.123 4.836 -10.11 1.759
9.235 12.75 5.012 10.02 3.869 -2.682 -0.3957 9.673 9.101 7.298 -13.28 -7.738 -4.221 7.738 6.683 -6.419 3.957
9.24 8.617 0.3517 5.584 -1.627 -2.022 0.2198 7.738 5.979 5.452 -9.145 -3.693 -2.55 7.914 7.826 -0.5276 6.419
9.245 6.067 -2.726 -0.04397 -7.035 0 1.671 5.056 1.407 2.506 -2.814 1.671 0.4397 5.979 7.035 4.485 6.507
9.25 5.1 -2.99 -3.957 -10.02 1.319 2.198 1.803 -3.166 -0.9233 2.638 4.748 1.759 2.198 4.573 6.507 4.309
9.255 4.573 -1.715 -4.221 -8.442 1.099 0.8793 -0.8793 -5.979 -3.869 5.364 4.045 -0.2638 -1.671 1.319 5.54 1.407
9.26 3.166 -0.7035 -1.935 -3.429 0 -1.187 -3.122 -6.815 -5.716 5.54 0.9673 -4.573 -5.1 -1.495 3.517 -1.319
9.265 1.231 -0.3957 -0.3517 1.011 -0.3957 -2.066 -5.584 -7.167 -7.035 4.748 -1.583 -8.442 -8.266 -3.517 2.022 -3.957
9.27 0.08793 -0.04397 -0.9673 2.198 0.3517 -0.8793 -7.826 -7.167 -7.562 3.781 -2.198 -10.02 -10.2 -4.748 1.319 -5.804
9.275 0 1.011 -2.11 1.099 1.451 1.011 -8.31 -5.716 -6.463 2.55 -1.495 -9.321 -9.585 -5.1 0.5276 -6.243
9.28 0.3517 2.814 -1.979 0 1.363 1.847 -6.991 -2.682 -3.825 0.7914 -1.319 -6.419 -6.947 -4.66 -0.9673 -5.716
9.285 -0.08793 4.353 -1.187 -0.7035 -0.5276 0.7474 -5.716 0.1319 -1.319 -1.055 -2.11 -1.759 -3.781 -3.605 -2.198 -5.012
9.29 -2.198 4.045 -1.363 -2.198 -3.517 -1.847 -5.76 1.275 -0.2198 -2.198 -2.814 3.078 -0.5276 -2.022 -2.11 -3.517
