    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
10.775 -2.247 0.3596 1.079 -1.169 -9.933 -9.978 3.596 -3.416 -3.568 -2.966 -1.978 -5.331 -6.019 -7.281 3.865 -2.966
10.78 -1.798 1.798 -0.08989 -4.449 -6.517 -7.685 2.876 -12.99 -14.62 0.08989 2.493 -3.783 -11.69 -14.02 8.539 -4.225
10.785 -1.348 1.258 0.5843 -4 -2.202 -4.899 3.775 -15.1 -17.67 3.506 6.878 1.462 -11.52 -14.47 12.4 -1.438
10.79 -0.8989 -0.2697 1.393 -1.393 0.08989 -3.551 4.629 -9.708 -12.34 4.674 8.34 7.566 -6.191 -9.258 13.66 4.045
10.795 -1.258 -1.618 0.2247 0.7191 -0.1798 -3.236 4.045 -0.6742 -2.064 3.056 6.534 11.87 2.149 -0.4494 12.67 9.618
10.8 -1.888 -1.169 -2.112 1.933 -0.4494 -0.8539 2.742 7.865 8.641 0.9888 3.783 13.93 10.66 8.899 10.97 13.21
10.805 -2.157 0.3146 -4.36 1.618 1.348 4.629 1.124 11.73 14.57 0.3596 2.235 12.9 15.48 14.56 8.27 13.3
10.81 -2.427 -0.4944 -6.427 -1.258 4.315 10.47 -1.978 8.18 12.47 1.079 1.892 8.254 14.44 13.66 3.865 10.07
10.815 -3.596 -5.034 -7.775 -4.989 7.326 13.44 -6.247 -0.4944 4.815 2.876 2.407 2.321 10.58 9.079 -0.2697 7.191
10.82 -4.404 -9.798 -6.876 -5.708 10.43 13.03 -9.258 -8.674 -2.321 6.202 4.213 -1.376 8.684 5.933 -1.528 7.64
10.825 -3.146 -10.88 -4.449 -3.056 12.76 9.483 -10.29 -12.9 -5.89 9.618 6.362 -2.579 8.856 5.303 -0.5393 9.438
10.83 -0.2697 -8.539 -4.36 -1.708 11.37 2.472 -11.73 -14.11 -6.921 10.07 5.847 -3.869 7.824 4.764 -0.809 7.91
10.835 0.9888 -5.978 -8.27 -4.584 5.708 -6.157 -14.2 -13.71 -6.448 6.382 1.548 -6.277 4.385 3.326 -3.865 1.528
10.84 -0.7191 -4.764 -12.76 -8.989 -0.809 -12.18 -15.06 -10.79 -3.912 0.9888 -4.213 -8.168 0.3439 2.067 -7.73 -6.382
10.845 -3.506 -4.18 -13.35 -10.83 -4.899 -12.81 -12.09 -5.034 -0.3439 -3.506 -8.684 -8.684 -3.783 0.3596 -10.79 -12.76
10.85 -4.584 -2.652 -8.854 -8.764 -5.843 -8.989 -5.933 1.618 1.677 -6.382 -10.49 -8.168 -8.34 -2.787 -12.22 -16.09
10.855 -1.978 1.798 -0.4494 -2.787 -4 -2.292 2.562 7.865 2.021 -6.831 -9.028 -6.448 -11.18 -5.483 -10.88 -15.37
10.86 5.213 10.65 10.61 6.966 0.9438 6.966 13.53 14.11 3.009 -3.775 -3.955 -2.149 -9.544 -5.034 -5.933 -10.07
10.865 15.1 21.57 21.8 17.8 7.371 16.9 25.3 19.73 5.288 1.888 3.267 3.869 -4.299 -2.787 0.9888 -1.978
10.87 22.65 28.67 28.54 24.31 11.46 23.1 33.53 22.07 6.835 6.921 9.544 9.63 1.118 -2.067 7.91 6.022
10.875 22.83 27.73 28.22 23.87 10.88 22.65 35.46 20 6.534 9.348 13.07 14.87 5.503 -2.966 15.19 13.12
10.88 15.73 20.58 22.16 18.25 7.191 16.58 31.42 15.33 5.245 9.888 15.05 20.21 9.458 -2.966 23.28 19.51
10.885 5.663 11.82 12.31 9.348 2.652 7.191 21.93 9.573 2.966 9.438 16.08 23.99 12.12 -1.528 29.57 23.37
10.89 -2.966 3.955 -0.4494 -2.562 -1.573 -3.236 7.371 2.472 -1.118 7.82 14.87 22.87 11.69 0 29.57 21.84
10.895 -8.989 -2.652 -13.53 -14.74 -3.73 -11.06 -8.584 -4.674 -5.675 5.843 11.61 16.51 8.856 1.438 22.38 15.37
10.9 -11.96 -7.326 -21.03 -20.99 -0.8539 -11.73 -19.33 -8.944 -7.738 5.753 8.34 8.168 5.675 2.697 12.13 7.371
10.905 -11.78 -9.618 -19.46 -17.89 6.427 -4.809 -20.94 -9.348 -6.878 7.73 6.792 0.6878 1.118 1.528 2.787 -0.2697
10.91 -10.07 -10.65 -11.64 -8.719 13.03 4.225 -15.91 -8.225 -5.503 9.169 5.933 -5.245 -5.933 -3.416 -3.685 -7.73
10.915 -8.989 -11.15 -3.506 0.4494 14.16 9.618 -9.124 -7.506 -3.998 7.91 4.213 -9.028 -12.9 -8.539 -6.742 -13.57
10.92 -9.258 -10.38 0.8989 5.798 9.753 9.393 -4.09 -6.697 -0.8168 4.404 1.376 -9.802 -14.79 -8.539 -6.921 -15.73
10.925 -9.798 -8.135 0.2697 5.438 2.292 4.135 -3.191 -5.753 3.31 -0.2697 -2.751 -9.114 -10.83 -3.326 -7.281 -14.47
10.93 -9.888 -6.292 -4.764 -0.5843 -6.067 -4.719 -7.416 -6.562 4.858 -6.292 -8.856 -9.716 -5.331 2.067 -10.52 -12.58
10.935 -9.438 -5.843 -10.43 -8.09 -13.17 -14.34 -13.8 -9.303 2.149 -12.76 -15.91 -12.04 -1.634 4.045 -15.73 -11.42
10.94 -6.921 -4.584 -10.88 -10.52 -16.36 -20.18 -16.72 -11.15 -2.407 -16.99 -20.38 -13.76 -0.6019 2.607 -19.06 -10.52
10.945 -1.079 -0.3146 -4.449 -6.112 -15.37 -20 -13.53 -9.978 -6.234 -17.44 -20.64 -13.84 -2.064 -1.528 -19.24 -9.888
10.95 6.292 5.753 3.955 0.04494 -12.54 -15.28 -6.562 -6.652 -8.125 -15.19 -17.54 -13.33 -5.331 -6.921 -17.44 -9.528
10.955 10.97 10.47 8.944 3.416 -9.124 -7.685 1.124 -2.112 -6.964 -11.24 -12.81 -12.12 -7.308 -10.43 -14.38 -7.64
10.96 10.34 12.13 9.843 4.449 -4.225 2.112 8.989 3.73 -1.849 -5.753 -6.792 -9.114 -5.675 -9.528 -9.888 -2.966
10.965 5.393 10.38 8.854 5.753 1.303 11.6 16.09 10.2 5.116 -0.6292 -0.8598 -5.245 -2.407 -6.472 -5.213 2.337
10.97 -1.618 4.989 7.371 7.865 3.596 16 20.31 14.79 10.32 0.9888 2.579 -2.493 -1.118 -4.404 -2.337 4.764
10.975 -8.27 -2.292 6.292 10.25 0.6742 13.57 21.08 16.81 13.07 -1.438 3.095 -0.3439 -0.9458 -2.517 -0.6292 4.045
10.98 -11.42 -7.236 6.921 12.76 -4.18 8.315 20.81 17.84 15.26 -4.315 3.439 3.955 2.064 2.247 2.697 3.685
10.985 -8.539 -6.427 8.899 13.71 -6.247 5.708 20.9 18.02 16.38 -4.315 6.105 10.92 8.254 8.899 8.27 5.303
10.99 -0.6292 -0.7191 9.933 10.7 -3.461 7.955 20.72 15.51 13.71 -1.169 10.66 17.97 13.67 13.3 13.93 7.64
10.995 8.18 6.652 9.618 5.393 3.416 13.84 20.22 10.97 7.867 3.506 15.39 22.96 16.25 13.75 18.25 9.438
11 14.65 13.39 10.7 3.461 12.22 20.49 21.3 8.809 3.912 8.899 19.35 25.88 17.28 12.67 21.21 11.06
11.005 16.72 17.21 13.93 7.056 18.79 23.06 23.55 11.78 5.675 13.03 21.15 26.31 17.97 12.13 22.29 12.22
11.01 12.85 15.06 15.33 11.28 18.43 16.81 22.92 17.03 11.91 13.57 19.26 23.21 18.4 12.4 20.4 12.76
11.015 2.607 5.483 10.34 9.888 10.79 2.382 16.45 19.24 18.44 10.52 13.93 17.45 19.35 13.84 16.72 13.48
11.02 -10.97 -8.539 -0.5843 1.438 0.764 -13.71 4.899 14.7 20.59 6.112 7.48 10.92 20.64 15.82 12.67 15.37
11.025 -22.56 -22.25 -13.62 -11.33 -6.652 -25.35 -9.124 2.517 14.36 2.247 1.376 3.439 18.74 14.65 7.371 16
11.03 -28.4 -32.13 -24.63 -24.67 -10.52 -30.88 -23.28 -15.06 -0.7738 -1.618 -5.245 -6.534 10.66 7.64 -1.258 12.22
11.035 -27.6 -36.18 -30.02 -33.08 -11.24 -30.88 -33.39 -31.24 -18.44 -5.393 -12.47 -17.37 -0.9458 -1.978 -12.22 4.584
11.04 -20.85 -32.31 -26.74 -31.42 -8.539 -25.53 -34.43 -37.48 -28.89 -7.551 -17.8 -24.76 -9.974 -8.539 -21.21 -3.236
11.045 -9.618 -20.99 -15.78 -20.04 -3.775 -16.54 -25.35 -30.74 -27.64 -7.91 -19.78 -26.31 -14.19 -10.34 -25.71 -9.528
11.05 2.876 -6.337 -2.337 -5.303 -0.7191 -7.64 -10.56 -15.42 -18.01 -8.719 -19.35 -23.21 -15.65 -10.25 -26.16 -14.47
11.055 12.4 6.787 9.258 7.101 -1.618 -1.483 4.944 2.112 -5.288 -11.15 -17.97 -17.2 -15.48 -9.618 -23.01 -17.08
11.06 17.08 16.54 18.56 16.31 -4.539 2.472 18.61 17.93 6.964 -13.03 -15.13 -9.028 -12.72 -7.371 -16.27 -15.1
11.065 17.44 22.29 25.44 22.25 -6.517 5.079 27.87 28.72 15.65 -12.04 -10.4 -0.8598 -7.824 -3.775 -7.73 -8.449
11.07 14.29 22.56 27.01 22.83 -6.382 5.618 29.26 30.97 17.67 -8.18 -4.729 4.729 -2.665 -0.6292 -0.3596 0
11.075 7.91 16.36 21.39 17.39 -3.82 4.539 22.25 24.18 13.63 -2.697 0.6878 7.824 2.064 2.067 4.584 7.64
11.08 0.7191 6.427 11.06 8.989 1.393 4.045 10.52 12.58 7.738 3.236 5.761 10.58 7.05 5.303 8 13.3
11.085 -4.135 -3.056 0.3596 1.079 7.281 4.764 -1.528 1.258 3.095 7.73 9.544 13.15 10.66 7.64 9.169 15.37
11.09 -5.573 -9.528 -8.135 -5.618 9.528 4.045 -12.09 -7.281 0.04299 7.82 9.802 13.58 10.66 7.371 7.101 13.21
11.095 -5.124 -12 -13.17 -10.29 6.022 -0.2247 -19.46 -12 -1.29 3.775 6.105 10.83 8.168 5.933 3.236 9.079
11.1 -4.135 -10.02 -13.3 -10.65 -0.5393 -6.562 -21.66 -12.36 -0.5589 -1.079 0.8598 5.761 5.761 6.022 0.1798 6.022
11.105 -2.787 -4.899 -9.169 -6.697 -6.921 -12.54 -19.1 -10.25 0.2579 -4.764 -3.955 -1.29 2.493 6.112 -2.067 3.326
11.11 -1.798 -0.5393 -4.315 -1.978 -12 -16.94 -15.28 -9.258 -2.106 -7.91 -8.856 -10.58 -4.471 2.607 -6.112 -2.247
11.115 -1.708 0.4494 -1.303 0.9888 -14.79 -17.98 -12.09 -9.798 -7.265 -10.88 -13.84 -19.6 -14.27 -4.315 -12.13 -10.79
11.12 -1.708 0 0.8989 3.236 -12.85 -12.76 -8.27 -8.629 -10.83 -11.78 -16.16 -23.73 -21.92 -10.88 -16.72 -18.34
11.125 0.2697 1.124 3.461 5.528 -5.618 -1.393 -3.011 -3.73 -10.27 -8.809 -13.84 -21.15 -24.16 -14.11 -17.35 -21.3
11.13 4.315 4.404 4.809 5.753 3.685 11.64 1.663 2.517 -7.136 -3.146 -7.652 -14.1 -21.06 -13.57 -13.39 -19.24
11.135 8.18 7.955 3.64 2.876 11.19 21.57 4.36 7.011 -3.525 3.146 0.2579 -4.987 -13.15 -9.079 -5.663 -12.67
11.14 10.25 10.56 1.303 -0.8989 15.6 26.56 5.708 8.539 -0.129 9.169 7.996 4.385 -1.892 -1.348 4.315 -3.326
11.145 9.888 11.28 -1.169 -4.315 16.63 26.2 5.528 6.202 1.29 13.03 13.67 11.61 8.082 5.753 12.31 4.944
11.15 6.472 8.36 -5.573 -8.809 13.62 19.6 1.528 -1.483 -1.634 13.03 15.05 13.93 11.78 7.64 14.38 8.449
11.155 -0.4494 1.348 -12.76 -14.52 7.551 8.225 -6.652 -13.26 -8.039 9.708 12.64 11.95 9.458 4.584 11.33 7.73
11.16 -8.719 -6.787 -19.64 -17.89 1.618 -3.551 -15.55 -23.96 -13.28 6.112 9.544 9.028 5.675 0.809 8.18 6.652
11.165 -13.93 -12.36 -22.16 -16.13 -2.337 -12.13 -21.39 -29.12 -14.49 4.135 7.91 7.652 3.353 -1.348 8.18 7.191
11.17 -14.11 -14.07 -19.64 -10.83 -5.753 -16.9 -23.42 -28.54 -12.55 2.607 6.706 7.05 1.978 -2.607 10.52 8.449
11.175 -10.52 -12.58 -13.89 -4.944 -9.169 -17.75 -21.89 -24.04 -9.243 0.3596 4.901 6.534 0.8598 -3.506 13.39 8.899
11.18 -5.483 -8.27 -6.876 0.2247 -10.16 -13.48 -16.63 -17.3 -5.417 -1.528 3.181 5.933 -0.3439 -4.225 14.92 8
11.185 -0.9888 -2.247 -0.8539 3.506 -7.011 -4.809 -8.854 -10.56 -3.095 -1.978 2.149 3.783 -3.955 -6.742 12.49 4.135
11.19 1.888 2.472 1.798 3.371 -1.528 4.135 -1.573 -6.067 -4.213 -1.708 0.8598 -1.462 -11.26 -12.58 4.854 -3.236
11.195 3.146 4.315 2.112 1.213 3.416 9.978 4.404 -2.876 -7.179 -1.169 -1.118 -7.824 -18.31 -18.52 -4.584 -10.88
11.2 4.584 4.809 4.135 1.348 7.146 12.54 10.7 2.112 -7.437 0.6292 -2.493 -10.75 -18.74 -18.79 -10.07 -13.39
11.205 7.91 6.112 8.989 4.854 9.169 12.76 16.36 8.899 -3.783 3.506 -2.321 -8.684 -11.44 -11.87 -9.348 -9.888
11.21 11.15 6.876 11.96 7.236 8.135 10.25 16.67 12.45 0.04299 5.303 -1.806 -4.987 -1.548 -1.978 -5.303 -4.404
11.215 10.43 4.629 8.225 4.674 4.18 5.798 9.034 9.169 1.204 4.404 -2.235 -3.181 5.589 6.742 -2.067 -1.438
11.22 5.213 -0.2247 -0.3146 -0.7191 0.1348 2.157 -2.966 1.663 0.5589 2.067 -3.181 -4.385 7.824 12.04 -1.618 -1.888
11.225 -0.6292 -4.629 -7.551 -4.539 -2.112 0.6742 -12.99 -4.36 -0.172 -0.6292 -4.385 -7.91 4.901 12.13 -4.584 -4.494
11.23 -2.876 -6.067 -9.034 -4.764 -3.955 -0.4944 -17.08 -5.798 -0.7308 -4.045 -6.792 -12.04 -1.72 6.652 -9.708 -6.921
11.235 -0.08989 -3.775 -4.27 -1.618 -6.517 -3.056 -14.25 -2.067 -0.172 -8 -10.23 -13.76 -7.222 -0.4494 -13.12 -5.843
11.24 5.753 1.663 4.18 4.315 -8.494 -5.888 -5.798 5.348 2.837 -10.52 -12.3 -10.66 -7.222 -4.315 -11.51 -0.08989
11.245 11.69 7.73 11.78 10.7 -8.539 -7.371 4.135 13.08 7.308 -10.61 -11.78 -4.987 -3.095 -4.404 -6.022 6.562
11.25 14.47 10.56 14.34 14.11 -7.326 -7.236 10.74 17.66 10.32 -9.258 -9.372 -1.634 0.172 -3.685 -1.348 8.629
11.255 13.21 9.438 12.85 14.52 -4.989 -4.809 13.44 19.46 11.18 -6.652 -5.589 -1.892 0.9458 -3.146 0.5393 5.843
11.26 10.7 8.225 12.9 15.55 -0.08989 1.348 15.96 21.89 11.99 -1.438 0.4299 -1.978 1.806 -1.079 1.798 2.787
11.265 10.61 10.43 17.08 18.16 7.146 10.38 19.78 25.21 12.85 6.202 8.684 1.462 4.557 2.067 4.764 3.056
11.27 12.58 13.84 20.76 18.16 13.08 17.12 21.12 24.85 10.96 12.94 16.25 7.824 7.652 4.225 9.169 5.753
11.275 12.85 13.12 17.8 12.13 14.43 17.71 16.63 17.44 5.804 16 19.95 14.7 10.15 5.124 14.29 8.629
11.28 9.258 6.337 8.27 2.831 12.04 13.12 8 5.573 0.3869 15.28 19.52 19.52 11.69 6.112 19.15 10.07
11.285 3.236 -3.146 -2.472 -4.674 8.315 6.831 -0.2247 -5.393 -2.966 12.4 16.08 19.6 10.66 6.382 21.21 9.258
11.29 -2.247 -10.56 -9.708 -8.539 4.135 1.169 -5.438 -12.58 -5.417 8.09 10.49 13.84 5.503 3.865 18.34 5.753
11.295 -6.202 -12.72 -11.6 -9.348 0.2247 -2.202 -7.056 -15.37 -7.824 3.955 4.385 4.987 -1.376 -0.3596 11.87 1.348
11.3 -8.629 -9.573 -9.438 -8.09 -1.528 -2.292 -5.933 -14.16 -9.114 2.247 0.5159 -1.978 -5.589 -3.326 5.303 -1.438
11.305 -9.888 -5.169 -7.056 -6.921 -0.764 -0.3596 -5.258 -11.15 -8.684 3.236 -0.7738 -5.675 -6.277 -3.775 0.2697 -3.596
11.31 -10.79 -5.213 -8.584 -8.315 0.1348 -0.2697 -8.539 -9.079 -7.437 4.404 -1.978 -8.254 -6.448 -2.966 -4.584 -7.551
11.315 -11.78 -10.97 -13.39 -11.37 -0.3146 -3.685 -14.34 -7.865 -5.03 3.416 -4.815 -11.35 -7.222 -0.8989 -9.708 -12.85
11.32 -11.15 -16.63 -15.64 -11.6 -1.438 -8.18 -16.72 -4.539 -0.3009 0.5393 -8.512 -13.41 -7.05 3.416 -13.66 -16.27
11.325 -7.011 -15.55 -11.64 -7.685 -2.831 -10.88 -12.27 1.213 5.288 -3.506 -11.69 -13.15 -5.245 8.36 -16 -16.63
11.33 -0.3596 -7.326 -4.809 -3.82 -6.022 -11.78 -4.27 5.753 7.91 -9.079 -14.36 -10.92 -2.579 10.88 -17.53 -15.46
11.335 4.944 2.876 -0.809 -3.506 -10.47 -11.01 2.067 6.202 6.835 -14.56 -15.48 -6.277 1.548 10.97 -17.53 -13.39
11.34 7.101 10.74 -0.6292 -4.449 -11.82 -6.607 5.348 4.629 5.632 -15.64 -12.64 1.978 8.598 11.51 -13.57 -8.719
11.345 7.461 15.15 -0.8989 -2.607 -6.517 2.562 7.101 4.404 6.577 -9.978 -4.385 12.98 16.94 12.94 -5.124 -0.6292
11.35 7.91 16.94 1.169 2.337 3.73 13.98 9.079 6.562 8.125 0.3596 7.308 23.56 22.87 12.85 5.483 9.708
11.355 8.989 17.66 6.427 8 14.29 23.91 13.17 10.38 8.555 11.42 18.57 31.3 25.54 11.06 16.45 20.58
11.36 10.97 18.65 13.75 12.45 21.35 30.02 20.31 14.97 8.512 19.69 26.83 35.77 26.65 9.348 26.43 29.93
11.365 13.75 19.24 19.55 13.89 22.88 30.7 27.42 17.98 8.469 23.1 30.01 35.6 25.88 7.64 32.36 33.62
11.37 15.73 16.76 19.37 11.1 17.89 24.45 28.58 16.09 7.265 19.96 26.48 28.63 20.55 4.045 30.74 28.31
11.375 14.38 10.25 13.08 6.382 8.494 12.85 21.44 9.124 4.944 11.78 17.2 16.08 10.4 -1.169 22.02 15.64
11.38 9.169 3.371 6.112 4.629 -0.764 0.809 10.02 1.124 2.751 2.517 6.448 2.837 -1.204 -5.933 10.34 1.528
11.385 2.517 0.3146 3.146 6.831 -7.371 -7.73 -0.1798 -4.404 0.3009 -4.944 -2.407 -7.566 -11.78 -9.798 -0.2697 -9.348
11.39 -3.236 0.8539 3.011 8.09 -12.22 -13.08 -7.281 -7.82 -4.6 -10.61 -9.458 -14.87 -20.46 -13.57 -8.809 -16
11.395 -6.921 1.708 2.067 4.36 -15.82 -15.96 -11.15 -10.25 -11.31 -14.74 -14.87 -19.52 -25.62 -15.91 -14.29 -18.88
11.4 -7.64 1.079 -0.2247 -1.888 -15.51 -15.33 -11.55 -11.01 -15.73 -15.55 -17.71 -21.41 -25.62 -14.47 -16.45 -18.34
11.405 -5.303 -0.7191 -2.247 -5.753 -10.2 -11.33 -9.663 -10.11 -15.91 -12.49 -17.63 -22.1 -22.87 -11.15 -17.17 -16.72
11.41 -2.247 -3.955 -3.371 -5.888 -3.596 -7.685 -8.674 -9.708 -13.97 -8.539 -16.68 -23.82 -21.67 -10.07 -19.42 -16.54
11.415 -1.978 -8.539 -4.135 -3.596 -0.9438 -8.225 -9.933 -10.79 -11.91 -6.562 -16.59 -26.31 -21.75 -11.96 -23.01 -17.44
11.42 -5.034 -12.72 -4.36 -0.4045 -3.551 -12.99 -11.33 -11.19 -8.985 -6.921 -17.02 -26.14 -19.09 -12.94 -24.54 -16.09
11.425 -8.539 -14.29 -4.494 1.753 -9.079 -19.1 -10.88 -9.169 -4.6 -8.27 -16.34 -21.49 -11.87 -10.43 -22.47 -11.15
11.43 -9.888 -13.03 -5.843 0.8539 -14.16 -23.33 -8.944 -5.393 -0.2149 -9.438 -14.36 -14.1 -2.837 -5.393 -17.98 -4.854
11.435 -9.169 -9.708 -7.775 -1.843 -15.24 -22.43 -6.157 -0.9888 3.353 -9.079 -10.83 -5.675 4.901 0.7191 -12.13 0.4494
11.44 -7.281 -4.36 -6.876 -2.247 -10.2 -14.43 -1.483 4.09 7.05 -5.663 -4.729 2.837 10.06 6.921 -4.854 4.225
11.445 -4.854 1.798 -1.753 0.9888 -1.348 -2.067 4.449 8.809 10.19 -0.08989 2.665 9.716 11.01 10.34 2.517 6.202
11.45 -2.607 5.438 3.64 3.596 5.213 7.506 8.674 10.2 10.7 3.775 8.168 12.3 7.394 8.989 7.82 5.753
11.455 -1.708 3.91 5.034 1.798 6.022 9.978 9.618 7.461 8.727 4.135 9.458 10.66 2.665 5.034 10.16 4.944
11.46 -1.528 -0.6742 2.697 -2.517 3.551 7.596 9.618 3.82 7.222 2.787 8.254 7.738 1.118 2.697 10.88 5.933
11.465 -0.809 -4.27 -0.1348 -5.618 1.888 5.169 10.52 2.247 7.007 2.607 7.222 5.159 2.407 2.247 10.16 7.64
11.47 -0.1798 -5.303 -2.157 -6.517 2.067 4.494 10.79 1.798 5.374 3.685 6.964 2.235 2.321 0.3596 7.371 6.831
11.475 -1.169 -4.989 -3.685 -6.247 3.056 4.719 8.135 0.3146 0.8168 5.303 7.48 -0.6878 -0.4299 -3.685 3.775 3.056
11.48 -3.685 -4.18 -4.944 -5.438 4.989 4.854 2.742 -2.607 -4.557 7.371 8.856 -1.548 -2.751 -6.831 2.247 -0.1798
11.485 -5.663 -3.506 -6.697 -5.663 7.506 3.596 -4.36 -6.921 -8.684 9.169 10.4 -0.08598 -2.235 -7.101 2.697 -0.4494
11.49 -6.292 -4.36 -10.83 -9.618 8.27 -0.8539 -13.39 -13.12 -11.69 8.18 9.2 1.032 0 -5.124 1.978 0.9888
11.495 -6.921 -7.73 -17.08 -16.72 5.618 -7.955 -22.79 -20.04 -13.33 3.596 3.611 -0.172 2.407 -1.708 -1.528 2.247
11.5 -8.539 -11.6 -21.26 -21.71 0.9438 -13.71 -28.94 -24.09 -12.12 -2.157 -4.127 -3.181 4.815 2.876 -6.382 2.337
11.505 -9.798 -13.12 -19.91 -20.27 -3.236 -14.97 -29.66 -23.06 -8.297 -6.472 -10.66 -6.62 5.589 6.652 -10.25 0.8989
11.51 -9.348 -11.78 -14.2 -13.66 -5.933 -12.09 -26.16 -18.43 -4.213 -8.36 -14.01 -9.802 3.439 7.011 -11.96 -1.708
11.515 -6.921 -8.36 -7.281 -5.618 -6.112 -6.562 -19.42 -12 -0.8168 -7.551 -13.24 -10.75 0.5159 5.124 -10.52 -3.056
11.52 -3.146 -3.101 -0.2697 1.753 -2.382 1.124 -8.944 -3.506 3.267 -3.865 -8.254 -7.222 0.4299 4.225 -5.303 -0.4494
11.525 1.258 3.146 6.382 7.101 3.551 9.258 3.91 6.112 7.91 1.169 -1.204 -0.8598 2.493 4.674 1.079 4.584
11.53 4.674 7.775 10.88 8.36 6.607 13.35 14.16 13.44 10.15 3.506 3.353 3.439 3.009 3.865 4.494 7.64
11.535 5.843 9.213 12.27 6.382 3.82 10.88 17.89 16.04 9.028 1.258 2.751 3.525 0.7738 1.438 3.955 6.921
11.54 5.753 9.393 12.67 6.202 -1.978 4.404 16.13 15.28 7.179 -2.966 -0.7738 1.72 -1.032 0.2697 2.517 5.034
11.545 6.742 10.79 13.98 10.65 -6.247 -1.888 12 13.57 6.448 -5.933 -3.869 0.8598 -0.7738 0.9888 2.427 4.135
11.55 8.36 11.96 14.43 16.31 -7.685 -6.607 7.101 10.83 5.417 -6.652 -5.159 1.204 0 1.348 3.146 4.045
11.555 6.921 8.944 11.42 17.8 -7.461 -9.753 2.697 6.831 2.622 -6.112 -4.901 2.149 0.08598 0.5393 3.955 3.955
11.56 0.4494 0.8989 5.528 13.62 -6.202 -10.65 0.6292 2.697 -1.075 -4.135 -3.181 3.525 0.4299 -0.3596 5.213 4.225
11.565 -8 -8.674 -0.5843 5.483 -4.225 -9.169 0.9438 -0.8989 -4.987 -1.528 -0.6019 4.127 0.2579 -1.348 6.022 4.045
11.57 -13.66 -15.01 -5.483 -4.36 -2.607 -6.831 1.079 -5.124 -9.372 0.08989 0.7738 1.978 -1.892 -3.865 4.404 1.618
11.575 -13.12 -14.61 -7.955 -12.49 -1.393 -4.27 -0.4494 -9.573 -12.64 0.2697 0.4299 -2.064 -5.245 -6.652 1.079 -2.607
11.58 -6.112 -6.787 -6.427 -14.56 0.9888 -0.3146 -2.067 -11.24 -11.61 0.809 -0.08598 -5.073 -6.706 -6.921 -1.079 -6.112
11.585 4.584 4.629 -1.618 -10.02 4.449 4.809 -2.292 -8.135 -5.761 2.517 0.6019 -5.159 -5.589 -4.494 -0.7191 -7.82
11.59 13.57 12.76 2.472 -3.461 6.292 8.36 -2.112 -1.753 1.634 4.225 2.064 -3.439 -3.009 -1.258 0.9888 -7.82
11.595 15.91 13.21 3.236 1.483 5.483 9.079 -1.528 5.753 8.211 5.213 3.869 -0.172 1.892 2.966 3.685 -5.303
11.6 11.69 8.674 2.742 5.843 4.809 9.708 1.798 13.98 14.14 6.831 6.964 6.105 11.26 9.618 7.73 0.8989
11.605 5.213 4.539 4 10.79 6.787 12.85 8.764 21.35 18.61 9.888 11.95 14.53 22.35 16.45 12.13 8.989
11.61 0.2697 2.562 6.157 13.48 9.708 16.85 15.82 23.91 18.57 12.04 16.25 21.15 28.46 18.88 14.02 13.75
11.615 -2.787 1.169 6.247 10.7 10.38 18.29 19.1 19.51 12.98 11.15 17.63 23.13 26.4 15.28 12.85 12.76
11.62 -4.404 -0.2247 3.73 3.461 8.584 16.31 18.34 10.97 5.503 8 16.08 21.41 18.92 9.169 10.88 8.18
11.625 -4.045 -0.2697 0.08989 -4.36 5.843 11.82 14.74 3.056 0.129 4.494 12.81 17.54 10.32 3.955 9.079 3.146
11.63 -1.888 1.663 -3.461 -9.798 2.831 5.393 8.584 -1.933 -2.064 1.348 8.168 11.95 2.665 0.1798 6.382 -1.079
11.635 0.7191 4.449 -5.843 -10.52 0.1798 -1.124 0.7191 -3.73 -1.505 -0.9888 2.665 6.019 -2.579 -1.888 2.787 -3.775
11.64 2.517 6.382 -4.899 -4.899 -0.3596 -4.899 -5.798 -2.427 1.333 -1.169 -1.634 1.892 -5.073 -2.427 -0.2697 -4.674
11.645 3.775 6.157 -0.4045 4.629 1.303 -4.539 -8.944 0.3596 3.783 0.6292 -3.353 -0.3439 -6.964 -3.685 -2.337 -5.303
11.65 4.854 2.921 4.494 11.69 3.236 -1.978 -9.079 1.393 2.149 2.067 -3.525 -2.665 -11.01 -7.82 -4.494 -7.73
11.655 5.393 -1.169 7.011 12.31 3.865 1.124 -6.876 -0.3596 -3.482 1.708 -3.525 -5.503 -15.82 -13.12 -6.831 -11.24
11.66 6.112 -1.708 7.685 8.584 4.27 5.213 -2.292 -2.742 -8.942 0.809 -3.181 -7.136 -17.8 -15.19 -7.551 -13.12
11.665 7.371 3.011 7.506 4.09 4.989 9.213 2.112 -4.449 -11.39 0.5393 -2.579 -7.566 -16.85 -13.39 -6.562 -12.85
11.67 7.191 8.225 4.494 -1.258 3.865 9.034 1.303 -7.236 -11.95 0.08989 -3.181 -9.028 -16.34 -10.88 -5.573 -12.49
11.675 2.966 7.281 -2.742 -8.27 -0.1798 2.202 -6.292 -11.6 -11.39 -0.8989 -5.331 -11.95 -16.68 -8.899 -4.764 -12.22
