    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
6.78 4.944 14.83 11.42 8.989 9.528 8.719 1.258 9.528 4.748 3.506 -2.022 0.8793 5.276 6.112 -2.607 -1.708
6.785 -7.191 6.742 7.011 7.73 -0.4494 -1.258 -1.798 2.787 -0.7914 -0.809 -8.442 -3.957 1.583 4.315 -11.06 -3.685
6.79 -10.16 -0.4494 0.08989 3.596 -14.38 -13.3 -6.921 -6.472 -7.562 -8.27 -16.18 -9.673 -4.309 1.438 -18.7 -4.045
6.795 0.7191 -1.169 -5.393 -1.258 -21.03 -18.07 -10.61 -12.67 -11.7 -15.46 -21.28 -13.89 -9.849 -1.438 -23.46 -3.955
6.8 18.07 3.955 -6.202 -3.146 -15.91 -12.4 -10.16 -12.13 -10.64 -19.06 -21.02 -14.77 -12.05 -3.326 -24.09 -4.225
6.805 29.03 9.528 -1.348 0.1798 -4.045 -1.169 -5.843 -5.933 -4.485 -17.89 -15.56 -12.13 -10.02 -4.135 -20.4 -5.303
6.81 26.43 10.88 6.742 7.91 6.292 7.73 0.1798 2.157 3.429 -12.49 -7.211 -7.211 -5.452 -5.124 -13.21 -6.472
6.815 14.74 7.82 14.29 15.91 11.42 10.7 6.472 8.809 9.145 -4.315 0.9673 -1.231 -0.08793 -6.562 -4.674 -6.382
6.82 4.854 3.955 17.98 19.6 12.49 9.258 12.04 12.67 11.08 4.584 7.123 4.133 4.221 -7.73 2.966 -4.764
6.825 4.135 2.607 16.63 17.17 11.69 7.011 15.55 13.66 11.17 11.33 10.64 8.002 6.595 -7.551 7.82 -2.517
6.83 9.978 3.865 11.24 10.34 9.258 5.663 15.55 12.04 10.99 13.48 11.17 9.673 7.123 -5.213 9.528 -0.4494
6.835 13.75 5.393 5.124 3.326 5.124 4.315 11.42 8.27 9.585 10.7 8.793 9.761 6.331 -1.438 8.899 0.809
6.84 9.708 5.573 1.169 0 0.7191 2.427 4.674 3.416 5.979 5.213 4.748 9.233 4.573 1.888 7.371 1.618
6.845 -0.2697 5.213 0.5393 1.258 -0.9888 0.9888 -1.348 -0.809 1.319 0.8989 1.583 8.969 2.11 2.876 6.202 2.337
6.85 -8.899 5.933 2.337 5.124 0.9888 2.067 -3.865 -2.697 -1.671 1.169 1.671 9.321 0.3517 2.247 5.753 3.416
6.855 -10.7 7.191 4.135 8 4.674 5.663 -2.337 -2.067 -2.11 6.652 4.748 9.497 0.6155 2.067 5.663 5.124
6.86 -6.112 7.101 3.596 6.921 6.112 8.809 0.3596 -0.6292 -0.2638 13.84 8.178 8.09 2.726 3.596 5.393 6.652
6.865 0.2697 4.135 -0.1798 1.978 2.966 7.82 0.5393 -0.809 2.374 17.26 8.002 3.957 4.397 6.022 4.764 6.562
6.87 4.494 -0.809 -6.112 -4.584 -3.056 1.978 -3.236 -3.326 4.045 14.29 2.726 -1.759 4.045 7.371 3.955 4.854
6.875 5.483 -4.764 -11.42 -9.798 -7.82 -4.944 -8.629 -6.382 2.902 7.101 -4.836 -6.067 1.583 6.652 3.775 2.966
6.88 4.135 -5.393 -13.21 -11.24 -8.899 -8.36 -12.04 -8 -0.7914 0.809 -9.849 -6.331 -1.759 3.775 4.584 2.427
6.885 1.888 -2.607 -11.15 -8.629 -7.371 -6.202 -11.69 -7.91 -4.836 -1.708 -9.233 -2.99 -4.924 0.08989 5.753 3.146
6.89 -0.08989 1.708 -6.382 -3.506 -5.124 -0.809 -9.169 -7.371 -7.298 -1.798 -5.276 0.5276 -6.771 -2.876 5.124 3.775
6.895 -0.3596 5.663 -1.079 2.067 -2.247 3.506 -6.921 -7.371 -8.09 -3.326 -3.517 0.08793 -6.771 -4.045 0.4494 2.517
6.9 2.157 8.09 3.146 6.022 1.618 3.775 -6.921 -7.64 -7.738 -8.629 -7.386 -5.716 -5.979 -4.045 -8.18 -1.798
6.905 7.281 8.989 5.034 7.371 5.034 -0.08989 -9.169 -7.371 -5.892 -15.91 -14.68 -14.16 -5.716 -5.124 -17.8 -8.539
6.91 11.51 7.73 4.225 6.202 4.854 -5.573 -12.04 -5.753 -2.726 -20.85 -19.7 -19.7 -6.419 -7.91 -23.55 -14.74
6.915 10.61 3.236 1.438 3.146 0 -10.07 -13.21 -3.056 0.2638 -20.04 -18.38 -18.73 -6.595 -10.52 -22.56 -16.99
6.92 3.236 -3.865 -2.067 -0.5393 -6.652 -11.87 -11.78 -0.5393 1.583 -14.83 -12.13 -12.4 -5.452 -10.34 -16.18 -14.56
6.925 -6.831 -11.33 -5.213 -3.506 -10.43 -11.06 -8.27 0 1.231 -9.258 -5.452 -5.276 -3.341 -6.652 -8.719 -9.708
6.93 -13.57 -15.64 -7.281 -5.034 -8.449 -8.09 -4.135 -1.438 -0.08793 -5.483 -1.671 -1.231 -1.495 -1.348 -3.955 -5.483
6.935 -13.57 -15.55 -8.09 -5.124 -2.876 -3.775 -0.7191 -3.865 -2.198 -1.708 0 -0.2638 -0.6155 2.517 -2.157 -3.236
6.94 -9.079 -12.76 -8.18 -5.124 0.8989 0.4494 0.809 -5.303 -3.957 4.494 2.286 0 -0.8793 3.056 -0.6292 -2.517
6.945 -5.573 -10.52 -8.449 -6.022 -0.5393 2.427 -0.2697 -5.303 -3.781 12.76 6.331 0.9673 -1.847 0.809 2.787 -1.528
6.95 -6.562 -10.7 -9.169 -7.82 -5.393 0.7191 -3.865 -4.135 -1.231 18.61 9.321 2.198 -2.198 -0.4494 7.281 1.798
6.955 -10.61 -12.94 -9.798 -9.258 -7.91 -3.506 -7.91 -2.607 1.759 18.07 7.562 1.759 -0.9673 2.517 9.978 8
6.96 -13.21 -15.01 -9.528 -8.719 -4.854 -7.64 -10.34 -1.618 3.078 11.15 1.055 -0.8793 1.055 9.258 8.539 15.37
6.965 -11.87 -15.64 -8.809 -6.112 0.5393 -9.618 -10.52 -2.067 2.11 2.337 -6.243 -4.309 2.286 15.37 4.045 20.67
6.97 -7.91 -15.28 -8.719 -2.966 1.708 -9.438 -9.169 -3.775 -0.6155 -3.056 -10.2 -6.683 1.319 16.27 -0.4494 21.57
6.975 -5.034 -15.37 -10.34 -1.798 -3.506 -9.079 -8 -6.112 -4.573 -3.326 -10.11 -7.562 -1.495 10.61 -2.787 17.35
6.98 -5.034 -15.73 -12.85 -3.685 -11.06 -9.978 -7.91 -8.36 -8.705 -1.169 -8.969 -8.881 -5.628 0.7191 -3.326 9.169
6.985 -6.112 -15.01 -14.47 -6.562 -14.02 -11.87 -9.528 -10.34 -11.17 -1.169 -9.761 -12.4 -10.55 -9.528 -4.404 -0.8989
6.99 -6.112 -12.13 -13.03 -7.101 -9.438 -13.12 -11.87 -11.87 -11.26 -4.584 -12.93 -17.5 -15.3 -16.9 -7.551 -9.978
6.995 -5.303 -8.27 -8.09 -3.596 -0.5393 -12.13 -13.57 -12.67 -10.11 -8.989 -15.92 -21.54 -18.47 -19.51 -11.96 -15.64
7 -5.843 -5.573 -1.888 1.978 5.573 -9.438 -14.02 -12.58 -9.057 -11.06 -16.18 -21.98 -19.35 -18.61 -15.01 -17.89
7.005 -8.27 -4.944 1.888 5.753 4.494 -6.562 -13.48 -12.04 -8.705 -10.16 -13.28 -18.55 -18.73 -16.99 -15.1 -18.16
7.01 -9.258 -4.494 1.348 4.854 -2.787 -4.764 -12.22 -10.97 -9.057 -8.629 -9.145 -13.37 -17.15 -16.27 -13.03 -17.71
7.015 -4.854 -1.978 -1.618 0.5393 -10.97 -3.416 -9.618 -8.719 -10.2 -9.438 -6.155 -8.53 -14.07 -16 -11.06 -16.54
7.02 5.393 3.056 -2.787 -2.427 -15.64 -1.528 -5.034 -4.315 -10.46 -13.48 -5.012 -4.924 -8.881 -14.38 -11.15 -14.02
7.025 16.54 8.36 1.258 0.08989 -16 0.9888 0.8989 2.337 -7.035 -19.24 -4.485 -1.847 -1.583 -10.43 -12.94 -10.43
7.03 21.39 11.24 9.798 8.18 -13.48 3.685 7.551 10.43 0.9673 -23.82 -2.902 2.022 6.859 -4.225 -14.11 -6.202
7.035 17.26 11.24 18.52 17.26 -8.449 6.831 13.84 18.16 10.46 -24.27 0.3517 7.211 14.95 2.427 -12.22 -2.427
7.04 8.36 10.88 22.29 21.03 -0.1798 11.51 19.42 23.19 16.8 -18.97 5.364 13.1 20.22 7.101 -6.292 0.1798
7.045 1.798 12.94 18.88 16.72 10.34 17.53 23.01 23.82 17.23 -9.079 10.73 17.5 21.28 8.449 2.067 1.798
7.05 1.079 16.18 10.34 6.742 18.79 22.2 23.28 20.04 12.49 2.337 14.33 18.55 18.47 7.461 10.61 3.865
7.055 2.876 15.64 0.9888 -3.775 19.69 21.3 19.24 13.57 5.1 11.87 14.51 16 14.16 6.562 17.53 7.551
7.06 0.6292 7.281 -5.843 -10.34 10.79 12.31 10.88 6.742 -1.935 16.9 11.26 11.7 9.936 7.191 22.83 12.94
7.065 -8.449 -7.461 -9.618 -12.04 -3.775 -1.708 0.8989 0.9888 -6.331 17.35 7.386 8.881 6.243 8.449 27.69 18.61
7.07 -20.85 -21.3 -11.78 -11.15 -15.01 -13.21 -6.562 -2.607 -7.738 16.18 6.331 10.29 3.429 9.348 32.54 23.01
7.075 -29.12 -26.7 -13.03 -10.07 -15.37 -15.01 -7.551 -3.416 -7.738 16.18 9.057 15.83 2.462 9.618 35.96 25.08
7.08 -28.31 -21.48 -12.85 -9.798 -5.124 -7.101 -2.247 -1.258 -7.035 17.17 12.57 21.46 2.99 9.169 35.33 23.73
7.085 -19.15 -10.52 -10.7 -8.899 6.202 3.416 4.674 2.427 -5.188 15.46 11.87 21.46 2.902 7.281 28.4 18.16
7.09 -6.562 -0.7191 -7.011 -6.112 8.27 8.09 7.461 5.124 -2.11 8.09 3.957 12.57 -0.3517 3.236 15.46 8.449
7.095 4.045 3.685 -2.966 -1.798 -1.348 3.865 3.506 4.674 0.2638 -3.326 -9.145 -3.166 -7.211 -2.697 -0.08989 -4.045
7.1 9.438 3.506 -0.6292 1.618 -15.19 -4.674 -4.944 0 0.4397 -13.66 -21.72 -19.79 -16.18 -8.989 -14.29 -16.99
7.105 8.989 1.708 -1.618 2.157 -22.47 -10.97 -13.57 -7.461 -1.231 -18.97 -28.05 -31.13 -23.65 -13.84 -24.45 -27.6
7.11 4.135 -0.2697 -5.663 -0.3596 -19.15 -11.96 -18.61 -14.47 -3.517 -19.6 -27.08 -33.85 -26.12 -15.55 -29.93 -32.63
7.115 -2.876 -3.416 -10.25 -3.685 -9.708 -9.618 -18.43 -16.81 -5.276 -19.51 -21.98 -28.14 -21.37 -13.39 -31.28 -30.38
7.12 -8.809 -7.73 -11.69 -4.584 -2.337 -7.191 -13.66 -12.31 -5.628 -21.03 -15.74 -16.97 -11.08 -8.27 -28.76 -21.75
7.125 -10.79 -10.34 -8 -1.528 -0.809 -4.764 -5.753 -2.517 -3.429 -22.02 -8.53 -3.605 0.5276 -2.517 -22.2 -10.88
7.13 -8.09 -8 -0.3596 3.955 -0.8989 0.5393 3.865 8.449 1.407 -16.9 1.407 9.497 9.936 2.067 -11.33 -1.888
7.135 -2.607 -0.1798 7.551 8.809 4.045 10.79 13.93 16.9 6.771 -3.056 14.25 20.58 15.83 5.034 2.607 3.326
7.14 3.506 9.528 12.04 10.79 15.37 22.56 21.93 21.03 10.2 15.46 26.73 28.14 18.47 6.382 17.08 6.022
7.145 9.978 16.36 12.13 10.43 25.89 29.39 25.08 21.12 11.52 29.93 34.21 31.57 18.73 7.011 28.58 8.539
7.15 16.9 17.89 9.708 9.618 26.88 26.97 22.65 19.15 11.7 33.44 34.12 31.39 17.94 8.449 34.34 12.67
7.155 22.92 15.28 8.09 9.888 16.9 17.53 16.9 16.81 11.61 26.97 28.05 28.84 16.88 11.78 33.89 17.62
7.16 24.45 11.24 8.27 10.16 4.135 8 11.24 14.65 11.7 17.71 20.31 24.97 15.3 15.64 28.94 20.13
7.165 18.88 7.82 8.449 8.449 -0.9888 4.404 7.371 11.96 11.87 12.94 14.95 19.61 12.31 17.26 23.01 17.98
7.17 8.36 5.213 6.202 4.225 5.483 7.011 4.764 8.36 11.43 14.83 12.75 13.1 8.09 15.28 19.15 12.49
7.175 -1.348 3.056 1.438 -1.258 17.98 10.88 1.978 4.854 8.969 19.96 11.61 6.331 4.221 11.42 18.52 8.18
7.18 -5.393 0.9888 -3.775 -5.663 25.71 10.43 -1.978 1.708 4.309 22.47 8.969 0.7035 1.319 8.719 19.24 8.09
7.185 -4.584 -1.528 -7.461 -7.551 21.48 3.416 -7.461 -2.247 -0.9673 18.16 3.605 -3.869 -2.022 7.91 17.8 10.97
7.19 -4.674 -5.573 -9.348 -7.73 6.472 -7.64 -13.57 -8.899 -6.155 8.09 -3.957 -8.705 -8.09 6.831 11.42 12.13
7.195 -10.25 -11.96 -10.52 -7.64 -10.7 -17.62 -19.51 -18.16 -11.96 -2.517 -12.22 -15.04 -17.41 2.697 1.079 7.64
7.2 -19.51 -18.7 -11.42 -7.91 -21.75 -22.92 -24.45 -27.24 -17.85 -9.438 -19.35 -22.51 -27.96 -5.124 -9.798 -2.247
7.205 -24.63 -21.93 -11.78 -7.551 -24.63 -23.46 -28.04 -32.09 -20.75 -12.49 -24.53 -29.46 -35.61 -14.11 -17.71 -13.66
7.21 -19.33 -18.16 -10.43 -5.303 -22.56 -21.57 -29.93 -30.2 -17.76 -15.73 -28.05 -33.5 -36.67 -19.87 -21.75 -21.93
7.215 -4.674 -7.91 -7.101 -1.438 -19.96 -19.24 -29.12 -22.56 -9.497 -22.38 -30.69 -33.94 -30.86 -19.87 -23.91 -25.08
7.22 10.7 3.865 -2.966 2.607 -18.16 -16.81 -25.71 -13.03 -0.2638 -31.64 -32.18 -31.66 -22.07 -16.27 -26.7 -25.44
7.225 18.34 11.06 0 5.303 -16 -14.02 -21.12 -6.292 5.364 -38.38 -30.86 -28.05 -15.74 -13.48 -30.02 -26.97
7.23 15.64 10.88 0.6292 6.382 -12.31 -10.7 -17.35 -4.045 5.54 -36.85 -25.24 -23.48 -13.81 -13.84 -31.28 -30.47
7.235 7.64 5.213 -0.1798 6.112 -7.101 -8 -15.28 -4.674 1.319 -26.07 -16.18 -17.41 -13.89 -15.91 -27.69 -33.17
7.24 1.978 -0.6292 -1.258 5.213 -2.067 -6.742 -14.2 -5.483 -3.254 -11.15 -6.243 -9.849 -12.49 -16.81 -19.06 -31.73
7.245 3.326 -2.157 -1.618 3.775 1.348 -6.202 -12.04 -5.303 -4.485 0.4494 1.935 -1.847 -8.53 -15.46 -8 -25.62
7.25 10.88 1.978 -1.079 2.427 3.955 -3.865 -6.652 -4.135 -2.11 5.483 8.002 5.452 -2.902 -12.04 1.978 -16.27
7.255 19.15 9.169 0.4494 1.888 7.371 2.247 2.876 -2.337 1.319 6.292 13.54 12.13 3.166 -6.652 9.528 -5.933
7.26 22.92 15.55 3.056 3.056 11.69 11.42 14.74 0.4494 3.957 7.73 20.22 18.82 9.497 0.809 15.46 4.584
7.265 20.49 18.43 6.112 5.843 14.56 19.6 24.81 4.135 7.211 12.22 27.52 25.41 16.27 9.978 21.66 15.55
7.27 13.66 17.8 8.27 8.719 14.02 23.37 29.84 8.18 12.57 18.52 32.8 31.13 23.57 19.51 28.67 27.06
7.275 6.202 15.46 8.449 9.888 11.87 22.56 29.75 11.87 18.73 24.54 34.03 34.38 30.43 27.06 35.15 37.39
7.28 0.6292 12.94 6.472 8.449 12.4 20.04 26.43 14.29 22.25 29.03 30.95 33.59 34.21 30.29 38.38 43.06
7.285 -3.056 10.25 2.697 4.944 17.08 18.07 21.48 14.38 20.93 31.19 25.5 28.14 32.27 28.22 35.78 40.99
7.29 -6.742 5.573 -2.067 0.7191 22.11 15.55 14.92 11.78 15.04 29.93 18.47 18.11 24.27 22.02 26.79 31.1
7.295 -11.78 -2.697 -6.742 -3.416 20.4 9.438 5.573 6.831 6.419 23.82 9.409 5.012 11.96 14.02 13.12 16.45
7.3 -16.99 -13.12 -10.61 -7.461 8.629 -1.348 -6.292 0.4494 -2.022 13.03 -1.759 -8.53 -1.407 5.843 -1.528 1.258
7.305 -19.33 -21.3 -13.3 -10.79 -9.079 -13.93 -18.52 -6.292 -7.211 0.2697 -13.37 -19.61 -13.28 -1.438 -13.39 -11.42
7.31 -15.91 -22.83 -14.83 -12.76 -22.56 -22.38 -27.06 -11.87 -7.914 -9.888 -21.81 -25.24 -20.49 -6.652 -19.87 -19.51
7.315 -7.551 -16.36 -15.1 -12.85 -23.37 -22.29 -28.67 -14.56 -6.067 -14.47 -24.27 -24.18 -21.19 -8.449 -21.21 -22.2
7.32 1.528 -5.124 -14.29 -11.24 -12.58 -14.83 -23.28 -14.02 -4.133 -14.2 -21.1 -18.29 -16.44 -7.551 -19.69 -20.67
7.325 6.112 4.764 -12.67 -8.809 -0.2697 -5.753 -14.74 -11.87 -3.869 -12.94 -15.65 -11.52 -10.73 -7.371 -18.07 -17.53
7.33 4.045 8.629 -10.52 -6.472 2.876 -1.348 -7.371 -10.34 -5.804 -13.75 -11.78 -7.738 -8.705 -11.33 -17.98 -15.64
7.335 -2.157 5.753 -7.101 -3.775 -3.775 -2.966 -3.056 -10.16 -9.409 -15.55 -10.82 -7.914 -11.87 -18.88 -18.61 -15.82
7.34 -6.562 0.2697 -1.978 0.4494 -11.15 -6.382 -0.3596 -10.25 -12.31 -15.01 -10.73 -10.02 -17.94 -26.43 -17.98 -17.44
7.345 -4.225 -1.798 4.674 6.921 -8.989 -5.573 3.236 -8.719 -10.9 -10.07 -7.826 -10.29 -22.07 -29.21 -14.74 -18.61
7.35 4.225 2.787 11.87 14.74 3.596 1.888 9.618 -4.045 -4.309 -2.337 -0.3517 -6.067 -20.22 -25.08 -9.618 -17.53
7.355 12.76 11.6 18.07 21.03 16.81 12.67 17.71 3.506 3.869 3.865 9.145 2.374 -11.61 -15.91 -4.584 -14.29
7.36 14.29 18.43 21.75 22.92 18.34 19.42 24.45 11.69 9.057 5.124 16.62 11.87 0.4397 -6.562 -1.618 -10.7
7.365 7.101 18.34 21.66 19.87 5.663 17.53 26.16 17.08 9.585 1.528 18.82 18.38 10.64 -0.9888 -1.169 -8.629
7.37 -3.326 12.04 17.71 13.93 -10.7 9.258 22.47 17.62 7.738 -2.517 16.36 20.31 16.36 0.9888 -1.618 -7.91
7.375 -9.258 5.573 11.69 8.18 -15.28 2.517 16.27 14.56 6.331 -1.618 12.84 19.61 18.47 2.876 -0.5393 -5.843
7.38 -6.472 4.584 6.022 4.854 -2.247 3.596 11.51 10.52 6.947 5.393 11.43 18.82 19.26 7.191 2.876 0
7.385 2.067 9.618 2.247 3.685 18.61 11.24 9.708 7.191 9.057 13.84 12.05 18.64 19.35 12.94 7.371 9.079
7.39 9.888 15.55 0.2697 2.517 30.92 17.62 9.528 4.764 10.11 16.99 11.34 16.97 18.03 17.35 10.07 18.34
7.395 12.13 16.45 -1.079 -0.6292 26.43 16.09 8.449 2.337 7.474 11.69 6.155 11.34 14.07 18.25 8.899 23.73
7.4 9.618 11.87 -3.146 -5.843 12.13 7.191 5.034 -0.8989 1.143 1.438 -3.166 1.583 6.771 14.83 4.225 22.02
7.405 6.742 6.022 -5.933 -11.06 1.888 -2.427 -0.2697 -5.124 -5.716 -7.191 -12.49 -9.497 -3.517 8 -1.708 13.21
7.41 5.933 3.236 -8.629 -13.84 2.787 -6.921 -5.753 -9.528 -10.29 -9.798 -18.03 -18.11 -14.51 -0.8989 -6.652 0.6292
7.415 5.213 2.067 -10.34 -13.75 8.539 -7.011 -10.7 -13.3 -12.66 -8.09 -19.79 -22.51 -23.3 -9.798 -9.798 -10.43
7.42 0.809 -2.517 -12.04 -12.76 5.933 -9.079 -15.91 -17.26 -14.6 -7.82 -21.1 -24.45 -28.67 -17.17 -12.31 -16.99
7.425 -7.73 -13.66 -15.28 -13.48 -11.42 -18.07 -22.92 -22.47 -16.71 -13.75 -25.15 -27.08 -31.22 -21.84 -15.46 -18.79
7.43 -16.18 -27.15 -20.4 -16.72 -35.6 -31.19 -31.01 -28.58 -17.94 -24 -31.13 -31.3 -31.48 -23.01 -18.97 -17.62
7.435 -18.7 -34.07 -24.72 -20.13 -49.53 -39.46 -36.31 -32.09 -17.59 -30.83 -34.65 -33.85 -29.19 -20.49 -20.67 -15.19
7.44 -13.3 -28.4 -24.09 -19.87 -41.26 -35.15 -34.43 -29.57 -15.04 -27.15 -30.69 -30.43 -23.65 -15.55 -17.98 -12.22
7.445 -3.955 -12.22 -16.81 -14.02 -14.38 -18.43 -24 -20.31 -10.2 -12.13 -17.67 -19.17 -15.21 -10.07 -10.25 -8.899
7.45 2.697 4.944 -5.303 -4.584 15.1 2.427 -8.27 -7.101 -4.397 7.82 0.6155 -2.55 -4.924 -4.764 0.5393 -4.584
7.455 3.236 14.38 5.124 3.865 31.64 17.8 6.831 5.034 0 23.91 17.76 13.89 5.979 0.8989 11.33 0.6292
7.46 -0.5393 13.93 10.79 7.82 29.84 23.01 16.45 12.76 2.374 30.47 28.84 25.76 15.65 7.101 19.6 5.843
7.465 -3.775 8.449 11.15 7.461 15.73 19.87 18.97 15.55 4.397 27.33 32.89 31.57 22.25 12.58 24.72 9.528
7.47 -3.775 3.596 8.899 5.663 0 13.75 16.99 15.37 6.947 19.33 31.92 32.89 24.89 15.46 26.79 10.88
7.475 -2.607 0.9888 7.101 4.944 -9.258 9.438 14.38 14.74 8.53 11.87 28.4 31.83 23.48 15.19 25.98 10.25
7.48 -3.775 -1.528 5.843 4.584 -10.34 7.64 13.12 13.48 6.683 7.461 23.39 28.49 18.11 12.49 21.84 8.539
7.485 -8.09 -6.292 2.876 2.067 -7.011 6.112 11.42 9.798 1.143 5.124 16.44 21.02 9.145 8.539 14.56 6.292
7.49 -12.31 -11.96 -3.236 -3.416 -4.135 2.067 6.472 2.247 -5.979 2.247 7.211 9.145 -1.671 4.584 6.202 4.315
7.495 -12.13 -15.1 -10.25 -9.618 -4.225 -4.674 -1.708 -6.831 -11.87 -1.708 -3.341 -4.397 -11.08 1.528 -0.3596 3.326
7.5 -7.011 -13.39 -13.75 -11.87 -6.742 -11.78 -10.07 -13.75 -14.25 -5.483 -12.84 -14.95 -16.44 -0.8989 -3.326 3.236
7.505 -0.1798 -7.91 -11.33 -7.82 -8.989 -15.64 -14.56 -15.28 -12.13 -7.461 -18.47 -19.35 -17.59 -3.236 -3.865 2.876
7.51 4.404 -1.888 -5.124 -0.1798 -8.18 -14.47 -13.66 -11.96 -7.035 -7.281 -19.26 -18.03 -16.09 -5.303 -5.034 0.809
7.515 5.393 1.528 -0.08989 5.303 -3.236 -9.528 -9.528 -7.011 -2.286 -5.753 -16.88 -14.95 -13.89 -6.382 -8.899 -3.236
7.52 4.045 1.348 0.08989 4.854 3.506 -4.764 -6.202 -3.955 -0.08793 -4.674 -13.72 -13.63 -12.66 -6.921 -14.38 -8.989
7.525 2.067 -1.348 -3.416 0.1798 7.371 -3.955 -6.022 -4.225 0.08793 -5.213 -11.43 -15.39 -12.49 -8.27 -18.52 -14.83
7.53 -0.3596 -4.045 -5.753 -2.697 5.213 -7.371 -7.551 -5.124 -0.08793 -6.742 -10.2 -17.5 -11.78 -10.79 -18.79 -18.52
7.535 -3.865 -4.315 -1.888 0.809 -1.438 -11.06 -6.652 -2.787 -0.2638 -7.461 -8.705 -16.36 -8.53 -13.48 -15.37 -18.34
7.54 -6.831 -0.7191 7.82 9.438 -7.64 -10.61 -1.169 3.865 -0.7914 -6.202 -5.716 -10.46 -2.55 -14.56 -10.34 -14.38
7.545 -6.652 5.843 16.99 16.45 -9.528 -4.854 5.753 11.15 -1.495 -3.416 -0.7035 -1.231 3.341 -13.39 -5.663 -8.809
7.55 -2.247 11.51 17.62 14.83 -7.551 2.787 8.629 13.21 -2.286 -0.3596 5.276 7.562 6.507 -9.888 -1.169 -3.596
7.555 3.236 11.6 7.371 3.596 -5.933 6.921 4.225 7.73 -3.429 2.067 10.11 13.19 6.243 -4.404 4.135 0.9888
7.56 5.393 4.674 -8 -10.52 -7.73 4.944 -4.494 -1.798 -4.045 3.865 12.49 14.95 4.748 2.607 10.61 6.022
7.565 1.978 -5.124 -18.34 -17.98 -12.04 -1.079 -10.97 -8.36 -1.935 5.663 12.57 14.33 4.924 10.07 16.45 12.13
7.57 -4.225 -11.42 -17.08 -13.66 -14.29 -6.202 -9.708 -6.742 3.605 8 11.87 13.72 8.442 16.45 20.13 18.61
7.575 -9.348 -10.43 -5.933 -1.169 -9.708 -6.652 -0.9888 1.978 10.2 11.51 11.78 14.07 14.07 20.31 21.39 23.46
7.58 -11.33 -4.854 5.933 9.888 1.348 -2.787 9.169 10.97 13.72 16 13.01 14.95 18.11 20.22 21.66 24
7.585 -11.6 -0.7191 9.438 11.6 13.48 1.888 14.29 12.94 11.78 20.67 15.12 14.77 16.88 16 22.56 19.51
7.59 -11.33 -2.067 2.517 3.146 20.76 4.404 12.76 6.562 4.748 24.45 17.23 13.01 10.99 9.618 23.82 12.13
7.595 -9.708 -6.652 -8.09 -8.809 21.12 4.944 9.258 -2.247 -4.573 26.52 18.47 10.64 4.573 4.494 23.37 5.303
7.6 -4.584 -8.899 -13.21 -15.73 17.53 5.843 8.899 -6.112 -11.52 25.89 17.85 8.442 1.143 2.157 18.7 0.6292
7.605 3.326 -5.573 -9.079 -13.21 13.3 7.82 12.04 -2.427 -11.78 21.39 14.07 5.276 0.7914 1.618 8.36 -3.416
7.61 9.348 1.169 0.3596 -4.045 9.438 8.989 13.57 4.315 -5.276 12.22 5.628 -1.143 0.2638 0.7191 -6.382 -9.169
7.615 8.09 5.303 7.461 4.674 4.225 6.022 8.629 7.371 2.814 -0.7191 -7.914 -12.05 -2.902 -1.708 -22.29 -16.72
7.62 -0.809 2.966 7.371 7.551 -4.045 -1.978 -2.876 2.966 6.507 -15.19 -24.01 -25.06 -9.057 -5.303 -35.42 -23.64
7.625 -11.51 -3.865 1.258 4.225 -14.74 -12.31 -15.82 -6.472 3.869 -27.69 -36.84 -34.82 -15.65 -8.899 -42.07 -26.7
7.63 -16.18 -9.438 -5.124 -1.079 -23.82 -19.87 -23.1 -14.83 -2.286 -34.43 -40.89 -36.32 -19.17 -10.52 -40.45 -23.82
7.635 -12.13 -9.438 -7.191 -3.955 -26.34 -20.49 -21.12 -16.99 -7.386 -32.9 -34.56 -28.31 -17.5 -8.899 -31.28 -15.55
7.64 -3.056 -4.135 -4.494 -2.876 -20.49 -14.65 -12.22 -12.85 -8.442 -23.37 -21.02 -14.51 -11.87 -4.315 -17.17 -5.213
7.645 4.494 2.337 -0.3596 0.1798 -9.258 -6.112 -1.888 -6.562 -5.1 -9.258 -5.628 -0.4397 -5.628 0.4494 -1.618 3.236
7.65 6.921 5.573 2.067 2.697 1.708 0.6292 5.573 -2.157 -0.2638 4.944 7.211 10.2 -1.055 2.787 12.13 7.91
7.655 5.393 4.315 3.056 3.775 8.809 4.225 10.43 0.2697 2.374 15.91 16.53 17.5 2.11 1.888 22.38 9.169
7.66 3.685 0.9888 4.764 4.674 11.6 6.202 14.83 3.326 2.198 22.29 23.21 22.95 5.188 -0.809 27.78 8.449
7.665 4.584 -0.9888 8.27 6.472 11.33 8.449 19.33 8.449 2.198 23.91 27.61 26.47 8.705 -3.146 27.87 6.742
7.67 7.461 0.1798 11.15 8 9.708 10.79 22.11 13.84 4.397 20.76 27.79 25.76 11.96 -3.236 22.2 4.494
7.675 9.438 3.236 9.978 6.022 7.281 11.24 19.96 15.82 6.859 13.39 21.1 18.47 13.54 -0.9888 11.42 1.798
7.68 8.18 5.034 3.146 -0.9888 4.674 8.09 11.78 12.22 6.155 3.146 7.826 5.364 12.31 1.528 -1.708 -1.169
