    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
20.68 7.101 7.64 3.775 8.135 5.034 11.28 12.9 6.607 -1.334 2.067 0 -0.2667 -17.69 -11.42 -10.79 -21.12
20.685 4.674 5.753 -0.1348 6.292 4.135 8.899 7.101 8.944 1.778 -0.08989 0.2667 1.689 -8.18 -5.213 -8.719 -14.11
20.69 0.8989 3.236 -3.865 5.483 1.933 3.685 -1.798 8.629 6.224 -1.258 -0.1778 5.868 3.379 1.708 -3.146 -4.944
20.695 -3.236 -0.1798 -5.348 5.034 0.08989 -0.764 -8.225 7.82 10.31 0.6292 2.578 12.63 15.74 7.73 6.652 5.843
20.7 -7.64 -4.225 -4.27 3.371 -0.2247 -1.258 -7.506 8.404 12.23 5.124 10.94 20 25.87 11.51 18.16 15.91
20.705 -10.52 -7.551 -3.011 -0.3596 2.697 4.584 0.6292 10.52 10.58 12.22 23.83 24.63 29.96 11.24 27.24 22.29
20.71 -8.36 -8.315 -3.955 -5.213 9.258 16.67 11.69 12.58 5.468 21.12 36.9 24.45 26.58 7.461 30.2 23.46
20.715 -1.618 -5.258 -6.067 -7.82 16.4 29.39 19.33 13.08 -0.8891 26.7 44.19 19.2 18.4 2.247 26.97 20.13
20.72 4.315 0.4944 -6.112 -5.978 19.24 34.74 19.24 10.97 -5.69 23.64 41.17 10.94 9.602 -1.618 19.51 14.92
20.725 5.753 5.169 -3.506 -1.303 15.1 28.67 10.74 5.528 -7.202 13.48 27.47 2.134 2.667 -3.416 10.61 9.618
20.73 3.326 4.629 -1.348 1.258 5.483 13.35 -3.371 -3.101 -5.779 2.157 7.38 -5.868 -2.223 -3.236 2.427 5.034
20.735 -1.618 -2.067 -2.966 -2.022 -5.843 -6.292 -18.56 -13.08 -2.578 -7.191 -13.43 -12.8 -5.779 -1.438 -4.494 0.3596
20.74 -8.36 -11.51 -8.764 -10.25 -15.37 -25.08 -30.65 -21.3 0.489 -14.56 -30.05 -18.85 -9.691 0.6292 -10.34 -5.483
20.745 -14.38 -18.2 -16 -18.16 -20.63 -37.62 -37.17 -25.17 1.289 -19.06 -39.92 -23.83 -15.91 -0.2697 -16.09 -13.48
20.75 -15.82 -18.56 -19.91 -20 -21.08 -40.54 -36.81 -23.64 -1.111 -20.22 -43.12 -27.12 -24.98 -6.112 -21.84 -23.01
20.755 -12.04 -12.72 -16.49 -13.75 -18.65 -35.01 -29.26 -17.62 -5.868 -20.04 -41.34 -28.27 -34.76 -16 -27.24 -32.63
20.76 -6.562 -3.955 -5.528 -3.056 -15.28 -24.94 -15.96 -9.978 -10.71 -20.04 -36.36 -27.38 -41.97 -26.34 -31.73 -40.45
20.765 -0.8989 3.685 7.416 5.303 -10.92 -13.21 -0.9888 -4.494 -13.78 -18.07 -28.98 -24.89 -44.46 -33.17 -34.52 -44.4
20.77 5.573 7.551 14.97 6.292 -5.079 -1.753 10.34 -3.101 -14.36 -11.87 -19.74 -20.72 -40.37 -33.35 -33.98 -42.25
20.775 10.43 7.281 13.71 0.9888 0.4494 6.292 14.56 -4.719 -12.36 -4.494 -9.78 -14.49 -29.07 -26.16 -27.96 -32.45
20.78 8.989 4.225 6.202 -5.303 3.191 8.135 12 -6.022 -8.224 -0.5393 -0.4446 -5.424 -12.36 -14.2 -15.64 -16.45
20.785 1.618 -0.04494 -2.697 -7.73 2.607 5.393 6.157 -4.09 -3.29 0.5393 7.824 6.402 5.157 -2.337 1.169 1.528
20.79 -5.393 -3.596 -8.854 -5.753 1.618 3.236 2.247 2.202 1.378 2.697 15.38 19.92 19.83 6.202 18.52 17.17
20.795 -6.652 -4.225 -9.663 -2.292 2.787 5.213 4.135 11.78 5.913 7.281 22.49 32.9 31.3 12.31 32.63 28.94
20.8 -2.517 -0.4045 -4.584 -0.4494 6.427 11.19 12.13 21.93 10.49 12.58 28.9 43.12 41.08 18.79 41.26 38.29
20.805 4.225 7.236 3.506 -1.303 11.15 18.97 22.61 29.48 14.36 17.44 33.87 49.35 49.17 26.25 44.49 47.64
20.81 10.34 15.24 10.56 -2.697 14.79 25.93 30.38 32 16.23 21.39 36.19 50.77 53.79 32.36 44.13 56.99
20.815 12.49 19.64 14.2 -1.393 15.24 28.63 31.73 28.85 15.38 21.48 34.68 46.5 52.19 33.89 41.89 62.74
20.82 9.079 18.65 14.38 3.73 12.54 25.03 25.35 20.76 11.96 16.27 28.72 35.83 42.32 28.85 36.94 59.42
20.825 4.135 12.99 11.33 10.02 9.034 16.85 12.58 9.034 6.713 8.899 19.12 19.03 24.63 17.89 27.51 44.4
20.83 2.966 5.348 5.438 12.85 6.742 7.596 -3.101 -4 1.111 3.506 7.113 -1.689 3.912 5.303 12.4 21.03
20.835 5.483 -1.348 -1.438 9.573 4.449 -1.483 -16.76 -14.47 -3.067 -0.3596 -5.601 -21.61 -12.8 -3.236 -6.202 -3.056
20.84 5.663 -5.258 -6.742 1.483 -0.3146 -10.56 -23.82 -18.56 -4.446 -5.573 -17.16 -35.12 -20.72 -5.573 -24.09 -21.03
20.845 0.9888 -6.022 -9.034 -6.966 -7.191 -17.44 -22.07 -15.1 -3.112 -11.06 -25.16 -38.59 -21.07 -3.685 -37.03 -31.37
20.85 -4.135 -3.82 -8.36 -10.88 -12.67 -18.65 -13.03 -6.517 -0.5335 -13.3 -27.74 -32.36 -18.05 -2.067 -42.88 -36.4
20.855 -5.213 0.7191 -4.449 -7.64 -13.71 -13.75 -0.6742 2.067 1.956 -11.69 -24.63 -21.25 -15.74 -2.607 -41.98 -39.28
20.86 -2.247 6.067 2.427 1.348 -9.978 -5.888 9.933 5.663 2.756 -8.18 -17.6 -11.83 -15.83 -5.303 -37.03 -40.9
20.865 1.978 9.483 9.618 10.79 -3.371 0.9888 14.74 1.708 0.2667 -3.056 -8.98 -8.535 -19.12 -9.798 -31.19 -40.27
20.87 5.124 7.775 12.76 14.7 3.056 4.719 12.99 -7.596 -5.735 3.596 -1.156 -11.11 -24.36 -15.46 -25.53 -36.13
20.875 3.955 0.6292 10.11 10.52 6.562 4.27 7.64 -15.78 -12.98 8.989 4.979 -15.11 -28.18 -20.85 -18.61 -28.58
20.88 -2.517 -8.764 3.865 1.034 6.292 0.5843 3.281 -16.22 -17.34 9.978 9.691 -14.94 -26.67 -23.55 -8 -18.79
20.885 -9.888 -15.46 -1.933 -7.461 4.135 -2.787 2.787 -6.966 -15.69 8.27 13.87 -6.668 -17.25 -21.03 7.461 -7.551
20.89 -11.78 -15.96 -3.91 -9.393 2.427 -2.652 5.708 7.865 -7.646 7.191 17.16 8.891 0.4446 -11.6 25.8 6.472
20.895 -7.82 -10.56 -0.809 -3.191 1.124 -0.04494 9.169 21.12 4.045 6.562 18.23 26.5 23.92 4.315 42.97 24.27
20.9 -3.596 -2.652 5.034 6.876 -1.258 1.124 9.708 26.61 14.63 3.865 15.29 39.48 46.41 22.38 53.57 43.87
20.905 -3.056 2.831 8.18 13.66 -4.674 -0.5843 5.528 22.43 19.83 -0.08989 8.091 43.39 59.66 35.42 54.29 59.69
20.91 -4.045 3.101 4.27 11.73 -7.011 -3.371 -1.798 12.31 18.72 -2.966 -0.7113 37.88 59.13 39.01 45.66 66.16
20.915 -3.865 -0.6742 -4.629 2.562 -6.966 -5.169 -7.865 3.506 14.49 -4.944 -7.824 26.5 47.57 34.79 32.18 61.66
20.92 -2.337 -4.494 -11.42 -6.697 -4.719 -5.079 -8.449 1.438 11.07 -7.281 -10.76 13.6 31.56 27.15 18.25 48.27
20.925 0.809 -4.315 -9.843 -8.584 -0.8989 -2.112 -2.607 5.933 9.736 -8.27 -9.513 2.401 15.38 18.79 5.573 29.57
20.93 6.831 1.258 0.2697 -0.809 3.461 3.73 6.562 11.78 8.491 -5.753 -6.579 -6.846 0.08891 9.348 -7.011 8.449
20.935 13.75 11.06 14.02 12.04 6.876 10.16 14.11 12.67 4.801 -2.067 -4.89 -15.29 -15.47 -2.337 -20.49 -13.48
20.94 17.44 21.17 24.27 22.16 7.865 13.66 16.45 5.888 -1.6 -0.809 -5.69 -22.76 -30.67 -15.46 -34.07 -34.07
20.945 16.81 27.01 25.53 23.64 7.101 13.48 12.85 -6.157 -8.002 -1.708 -7.113 -27.12 -42.41 -26.34 -44.31 -49.35
20.95 14.38 25.84 17.62 16.94 6.112 11.82 6.157 -16.99 -10.45 -1.618 -5.957 -25.52 -45.52 -29.93 -46.92 -54.38
20.955 11.69 18.65 6.921 8.36 5.618 10.02 0.8989 -19.82 -6.713 -0.08989 -1.156 -17.69 -36.72 -23.73 -40.72 -47.28
20.96 7.91 9.483 1.843 5.034 5.303 7.73 -0.08989 -12.36 1.511 1.079 5.335 -7.291 -19.38 -11.06 -28.94 -31.73
20.965 4.944 2.652 5.303 8.854 5.258 4.854 2.202 1.393 9.069 1.978 9.425 0.5335 -2.489 -0.08989 -17.71 -16
20.97 5.393 -0.3146 13.57 15.6 5.303 1.393 4.27 13.62 11.34 3.236 7.913 1.689 6.046 3.146 -10.97 -6.562
20.975 7.73 -0.9888 19.69 18.43 4.135 -3.955 2.742 18.07 7.691 2.787 1.067 -3.379 5.69 -0.1798 -8 -3.775
20.98 6.831 -2.517 18.16 13.44 0.2247 -11.91 -3.101 13.12 1.245 -0.8989 -7.38 -10.4 1.778 -4.674 -4.944 -3.506
20.985 0.4494 -6.652 7.506 1.978 -5.303 -19.15 -11.19 1.663 -4.49 -4.404 -12.45 -13.78 -0.2667 -5.663 1.438 -1.079
20.99 -7.281 -12.4 -8.764 -10.56 -9.528 -20.36 -17.75 -10.92 -7.735 -3.506 -10.94 -10.94 1.334 -2.697 10.97 4.944
20.995 -12.04 -16.09 -22.92 -18.25 -10.2 -13.75 -19.37 -19.24 -8.713 0.9888 -3.734 -3.556 5.246 1.798 21.12 12.13
21 -13.12 -15.19 -28.09 -18.83 -7.82 -3.281 -15.87 -20.76 -8.402 4.584 5.068 4.09 8.358 5.483 28.76 17.53
21.005 -11.24 -11.37 -24.31 -15.06 -4.36 5.124 -10.56 -16.81 -7.602 5.213 10.58 8.358 8.891 7.371 32.09 20.04
21.01 -8.18 -9.438 -18.2 -12.31 -2.472 6.562 -8.449 -11.06 -6.402 3.416 9.78 8.002 7.646 8.629 31.73 21.57
21.015 -8.09 -13.21 -16.85 -13.98 -4.764 -1.798 -12.4 -7.101 -4.757 -0.8989 2.489 4.268 7.113 10.79 29.03 23.64
21.02 -14.56 -21.93 -22.25 -18.92 -11.33 -17.71 -21.21 -6.517 -3.423 -7.64 -8.624 -0.6224 7.291 12.49 24.09 24.81
21.025 -24.45 -30.43 -30.65 -22.92 -18.52 -33.17 -29.98 -9.034 -4.045 -13.57 -19.29 -4.623 5.246 10.25 16 21.21
21.03 -29.03 -32.04 -34.7 -21.66 -21.53 -39.37 -32.67 -12.22 -7.291 -14.92 -25.43 -6.579 -1.423 2.247 4.494 10.88
21.035 -23.73 -23.24 -27.6 -13.71 -18.29 -33.44 -25.53 -13.03 -11.47 -13.03 -25.52 -6.49 -10.94 -8.629 -8.899 -3.865
21.04 -11.24 -6.292 -8.989 -1.753 -11.15 -19.69 -9.528 -9.708 -13.56 -11.51 -21.07 -5.512 -19.12 -17.26 -21.39 -18.16
21.045 2.697 12.09 13.08 8.494 -3.64 -4.404 9.079 -3.73 -12.18 -10.88 -15.03 -5.335 -23.38 -20.67 -31.37 -28.04
21.05 14.92 24.54 27.15 12.09 1.573 8.449 22.79 1.528 -8.358 -9.348 -9.78 -7.024 -23.92 -19.78 -37.66 -32.72
21.055 22.2 28 27.37 8.584 3.506 16.58 27.01 3.775 -4.09 -7.461 -5.868 -10.14 -21.96 -16.54 -39.55 -33.35
21.06 22.65 24.49 17.26 2.067 3.416 20.45 22.65 3.146 -0.7113 -6.292 -1.6 -12.27 -18.4 -12.4 -36.31 -31.46
21.065 18.79 18.79 5.348 -2.067 4.494 23.01 14.61 2.247 2.045 -3.955 4.89 -10.22 -13.25 -8 -28.49 -27.42
21.07 16.09 14.74 -0.8539 -1.303 9.393 27.19 8.315 3.775 5.335 2.157 13.87 -2.578 -5.335 -2.966 -17.98 -20.76
21.075 15.37 13.39 0.9438 3.236 16.72 31.24 6.607 8.719 9.869 9.888 22.58 8.091 5.957 2.876 -7.82 -11.96
21.08 13.12 12.49 7.506 7.685 22.2 30.74 8.36 14.79 14.31 14.92 27.12 16.98 17.69 8.27 -1.169 -3.416
21.085 6.831 8.719 11.55 8.225 22.83 23.87 9.663 17.93 15.6 16 25.7 19.56 24.89 10.16 1.348 1.978
21.09 0.1798 1.124 8.27 3.775 19.06 13.57 8.045 15.55 11.47 15.37 20.27 15.74 24.54 7.64 2.337 4.404
21.095 -3.775 -7.551 -0.5393 -2.787 13.44 4 4.719 9.079 3.512 13.66 14.49 9.069 19.2 3.506 5.843 7.011
21.1 -4.045 -12.31 -7.91 -7.461 8.494 -1.573 3.371 2.697 -3.69 10.7 11.91 4.89 14.23 1.438 13.84 12.94
21.105 -0.7191 -10.11 -8.584 -8.36 5.978 -1.573 5.978 -0.1348 -6.402 8.629 12.98 5.868 12.63 2.247 23.73 21.57
21.11 3.955 -2.697 -3.056 -6.652 5.393 2.562 10.43 0.7191 -3.912 8.989 15.11 10.14 13.07 4.135 30.92 28.85
21.115 4.225 3.506 3.73 -5.528 3.461 4.629 11.06 2.292 0.8447 9.169 14.31 12.71 11.65 5.034 32.36 30.29
21.12 -5.843 2.247 5.798 -7.73 -3.146 -1.393 3.236 0.6742 3.556 4.674 8.18 9.425 4.979 3.865 28.4 24.36
21.125 -23.28 -8.225 -1.079 -14.52 -13.39 -15.37 -13.21 -6.337 0.8002 -3.685 -2.845 0.08891 -7.646 0.3596 21.84 13.21
21.13 -36.76 -22.92 -16.09 -24.54 -22.74 -30.16 -31.91 -17.26 -7.113 -11.51 -15.47 -11.83 -22.49 -4.674 14.83 1.618
21.135 -36.94 -32.49 -31.91 -34.02 -26.92 -38.25 -43.37 -27.46 -16.27 -16.45 -26.05 -22.05 -33.52 -9.528 7.011 -6.831
21.14 -24.72 -30.38 -38.92 -37.93 -24.9 -36.45 -40.94 -31.87 -21.83 -18.97 -32.45 -28.01 -36.63 -13.21 -2.876 -11.96
21.145 -7.64 -17.93 -32.45 -32.9 -18.11 -26.11 -25.89 -28.85 -21.69 -18.34 -34.23 -29.7 -33.16 -16.27 -15.55 -15.64
21.15 5.303 -3.865 -15.33 -19.19 -9.618 -12.4 -6.247 -19.96 -16.8 -13.84 -32.36 -28.36 -26.32 -17.71 -28.22 -18.61
21.155 7.73 2.652 4.449 -1.124 -3.326 -2.202 8.539 -8.719 -9.647 -8.899 -27.83 -24.98 -18.05 -15.1 -35.51 -18.88
21.16 -0.6292 -0.9438 18.83 14.2 -0.8989 0.5843 13.48 1.708 -2.267 -7.011 -21.16 -19.2 -8.18 -7.101 -33.89 -14.02
21.165 -11.06 -8.989 22.47 20.49 -0.4944 -0.8539 9.888 9.393 4.045 -6.562 -11.74 -9.869 3.379 4.315 -24 -4.315
21.17 -11.87 -12.54 16.31 16.36 1.843 0.1798 4 14.38 9.024 -3.596 0.8891 2.578 15.83 15.28 -10.61 7.64
21.175 -0.5393 -5.798 7.596 7.461 7.551 6.831 2.202 17.75 12.85 2.337 15.29 15.74 27.21 22.11 1.169 17.35
21.18 15.19 9.034 4.944 2.742 14.65 16.22 7.326 20.22 15.47 7.91 27.56 25.78 34.41 23.01 8.539 21.48
21.185 25.98 23.6 11.28 7.865 19.69 23.73 16.54 20.81 16 11.06 33.7 29.61 33.7 17.8 11.42 18.52
21.19 28.58 29.8 21.75 20.49 20.36 26.43 24 17.84 13.74 11.78 31.83 26.76 24.63 8.809 11.6 10.25
21.195 23.82 25.71 28.31 32 15.73 23.01 24.58 11.1 9.736 9.079 23.56 19.2 10.85 0.3596 11.42 0.1798
21.2 13.93 16.04 25.35 33.62 7.371 14.61 17.53 2.876 6.001 3.146 13.69 10.85 -1.6 -3.775 12.49 -8.27
21.205 3.596 7.461 12.45 22.79 -0.2247 5.753 6.292 -2.876 4.045 -1.079 7.113 5.957 -8.269 -2.517 14.83 -12.76
21.21 -1.079 4.09 -4.315 5.573 -2.921 1.169 -2.742 -2.472 4.534 0.809 5.69 6.402 -7.202 3.236 18.16 -11.51
21.215 0.8989 6.022 -15.01 -7.416 -0.2697 1.393 -3.82 5.213 7.246 6.831 7.291 11.29 0.5335 11.6 21.48 -4.944
21.22 5.843 10.52 -12.04 -8.539 3.91 3.596 4.36 17.3 11.25 10.88 7.202 16.8 10.58 19.24 23.1 4.225
21.225 10.43 14.07 2.742 1.393 5.933 5.213 16.63 27.24 14.63 10.16 2.756 18.85 16.8 22.29 21.03 11.24
21.23 12.85 13.66 19.42 14.38 4.18 5.393 24.58 28.45 15.6 6.831 -5.068 14.67 15.11 19.15 14.56 13.12
21.235 10.16 7.82 26.97 21.39 -0.8989 2.742 21.98 18.92 13.16 2.787 -12.27 4.357 6.846 11.96 5.213 10.16
21.24 -0.5393 -2.921 20.36 17.98 -7.011 -3.64 9.079 2.112 7.468 -1.079 -15.74 -8.802 -3.29 4.404 -4.315 5.753
21.245 -15.91 -16.22 2.337 6.022 -10.88 -11.73 -8.404 -15.55 -1.022 -2.697 -14.76 -20.45 -10.94 -1.348 -11.87 3.056
21.25 -26.97 -28.36 -19.24 -8.944 -10.07 -17.39 -23.51 -28.49 -11.29 -1.079 -12.27 -27.65 -14.4 -5.393 -16.9 2.876
21.255 -28.76 -35.6 -34.88 -21.39 -6.157 -19.55 -32.45 -34.47 -21.07 0.3596 -11.91 -30.23 -14.76 -8.989 -19.69 3.146
21.26 -24.27 -36.4 -39.28 -28 -3.191 -20.18 -36.49 -35.46 -27.87 -2.067 -15.11 -29.61 -14.49 -13.3 -20.13 0.7191
21.265 -18.88 -32.94 -34.65 -28.85 -3.416 -20.85 -39.19 -35.15 -30.54 -6.382 -19.56 -26.94 -16.45 -18.79 -18.34 -5.843
21.27 -14.92 -27.87 -27.37 -25.53 -6.112 -21.17 -41.84 -35.78 -29.3 -7.82 -20.89 -22.58 -19.92 -23.82 -14.02 -14.2
21.275 -12.67 -21.93 -21.48 -19.28 -9.124 -20.09 -40.81 -35.42 -24.94 -5.843 -16.36 -16.27 -21.34 -25.44 -8.27 -20.4
21.28 -10.16 -12.36 -16.31 -10.83 -10.16 -16.13 -30.97 -30.02 -18.09 -3.506 -7.024 -8.358 -18.14 -22.29 -3.596 -22.47
21.285 -3.685 2.966 -9.348 -0.8989 -7.461 -7.236 -11.37 -16.94 -9.691 -2.427 3.379 -0.1778 -11.29 -16.45 -3.146 -21.75
21.29 9.528 22.2 0.8539 9.798 -0.8539 7.326 12.67 2.697 -0.08891 -1.438 11.11 6.846 -3.823 -10.61 -7.011 -20.94
21.295 24.63 39.1 14.43 21.12 7.506 23.64 32.72 24.67 11.02 -0.4494 15.2 12.54 2.756 -5.483 -11.51 -20.67
21.3 33.26 47.6 29.75 32.63 14.52 35.73 42.83 43.55 23.47 0.5393 18.23 18.4 8.98 0.08989 -11.15 -19.06
21.305 33.53 46.16 43.37 42.7 19.69 41.44 42.7 54.65 34.81 4.225 24.01 26.85 15.83 6.921 -3.236 -13.57
21.31 31.46 39.69 51.06 48.22 24.31 43.1 37.26 56.13 41.65 13.03 33.87 37.96 23.38 13.75 10.52 -3.955
21.315 32.72 35.24 50.88 46.43 28.45 42.7 32.81 49.89 41.74 23.19 44.46 48.46 30.76 18.79 24.72 7.64
21.32 35.87 35.69 43.19 36.72 29.89 39.46 32.09 39.42 35.25 28.49 49.17 53.44 35.3 20.04 33.35 17.35
21.325 35.78 36.54 29.08 20.99 26.34 32.13 32.58 28.04 24.36 26.79 42.94 48.99 34.32 16.9 33.8 22.65
21.33 28.04 29.75 10.74 3.64 17.3 19.96 29.44 17.48 12.36 20.22 25.25 35.03 27.38 10.97 27.69 24.18
21.335 10.79 11.64 -7.191 -10.34 4 2.966 19.28 7.73 2.178 9.978 0.8891 14.76 16.8 5.663 19.24 24.09
21.34 -13.75 -13.17 -19.87 -17.8 -10.7 -17.26 2.292 -2.652 -5.69 -3.056 -22.94 -7.113 4.712 2.607 11.06 23.1
21.345 -36.58 -35.01 -25.84 -19.15 -22.2 -35.55 -18.83 -15.82 -12.76 -15.01 -40.28 -26.67 -9.513 -0.5393 3.326 19.24
21.35 -47.91 -46.11 -27.91 -17.93 -27.46 -46.25 -39.37 -32.13 -20.81 -21.84 -48.46 -41.17 -25.34 -6.921 -5.303 11.24
21.355 -45.75 -45.44 -29.62 -17.98 -27.1 -48.27 -53.98 -48.22 -29.07 -24 -48.28 -48.63 -39.03 -15.46 -14.11 0.9888
21.36 -37.39 -38.25 -32.72 -21.71 -24.49 -44.22 -58.2 -58.11 -34.28 -24.54 -41.97 -47.74 -44.63 -22.11 -20.4 -6.831
21.365 -29.75 -30.92 -36.99 -28.99 -21.39 -36.09 -50.7 -56.81 -33.47 -23.37 -30.94 -38.23 -38.41 -22.29 -21.57 -8.09
21.37 -24.36 -26.7 -40.58 -37.08 -17.35 -23.78 -33.98 -43.73 -26.27 -18.43 -16.18 -22.76 -21.78 -14.56 -17.08 -2.427
21.375 -20.58 -24.36 -39.82 -41.44 -11.69 -8.719 -13.62 -23.06 -15.03 -10.7 0.1778 -6.846 -1.511 -1.888 -9.258 5.933
21.38 -17.89 -21.08 -31.87 -38.11 -5.303 5.528 3.461 -2.292 -3.556 -3.326 14.85 3.556 13.43 9.528 -2.517 10.61
21.385 -14.47 -15.51 -17.84 -26.34 0.4944 15.78 12.13 11.28 4.223 2.517 23.74 4.89 15.74 13.21 -0.8989 7.191
21.39 -7.461 -8.449 -2.112 -9.348 3.91 20 11.1 14.2 6.891 6.382 23.92 -1.778 5.424 6.921 -5.663 -3.775
21.395 1.888 -1.348 11.01 7.281 2.966 16.45 3.73 8.315 5.735 5.393 14.76 -12.18 -10.49 -5.124 -14.74 -17.44
21.4 8.09 4.989 18.7 18.34 -2.876 4.899 -5.258 -1.438 2.756 -2.697 -1.067 -21.43 -23.56 -17.17 -24.45 -28.49
21.405 8.18 9.079 19.15 21.17 -11.15 -10.56 -11.87 -10.25 -0.8447 -13.93 -18.32 -25.52 -28.81 -24.72 -31.1 -33.53
21.41 4.045 9.348 12.9 17.53 -17.17 -23.42 -14.16 -14.83 -4.668 -20.49 -30.23 -22.85 -25.07 -25.89 -31.37 -30.65
21.415 -1.438 5.438 4.809 12.58 -17.84 -29.08 -10.88 -12.36 -7.38 -18.43 -31.92 -13.25 -13.07 -19.51 -23.64 -19.42
21.42 -5.483 0.809 2.292 11.73 -12.36 -26.29 -1.618 -1.483 -6.313 -9.169 -21.78 1.867 4.801 -6.292 -8.719 -1.348
21.425 -2.966 1.169 9.798 17.03 -1.438 -14.83 12.9 16.31 -0.1778 4.225 -3.29 19.74 23.83 9.798 8.989 18.97
21.43 10.25 10.56 25.35 25.84 12.63 3.865 29.12 35.64 9.513 18.07 16.98 35.92 37.79 23.1 24.27 34.97
21.435 30.11 27.06 41.48 32.81 25.12 24.04 42.07 49.03 18.49 26.25 31.47 45.43 41.88 28.58 33.08 41.53
21.44 45.03 42.52 48.94 32.76 30.65 37.35 46.65 50.2 22.01 24.63 35.56 45.61 35.12 24.9 35.51 37.57
21.445 45.84 46.74 40.9 23.55 27.33 39.06 40.76 38.16 17.6 16.54 30.59 37.88 21.34 15.1 33.89 27.6
21.45 33.44 36 18.61 7.506 17.62 30.97 27.19 18.79 7.824 9.528 21.78 26.94 8.624 6.202 31.55 18.97
21.455 15.82 16.99 -7.281 -9.034 6.697 18.79 12.81 2.562 -0.6224 6.292 14.58 17.69 4.623 5.303 29.39 16.54
21.46 2.966 3.281 -22.83 -19.33 -0.4494 9.213 4.629 -2.607 -1.734 5.124 11.11 12.45 10.76 13.66 25.35 18.88
21.465 3.056 4.36 -20.81 -19.78 -0.6292 8.045 4.629 3.011 4.712 4.854 10.14 9.691 20.18 24.45 16.81 19.51
21.47 16.81 18.2 -5.528 -12.09 5.483 16 8.989 11.37 12.8 5.483 9.069 6.579 22.94 28.31 4.135 12.94
21.475 33.44 32.09 10.92 -2.022 12.76 26.29 10.7 12.76 15.16 5.663 6.49 0.978 14.49 20.85 -8.18 -0.5393
21.48 35.69 31.01 16.99 3.865 15.01 28.99 4.449 2.517 8.447 3.865 3.823 -6.579 -2.045 5.034 -15.01 -15.1
21.485 16.09 8.674 7.056 1.978 10.16 20.04 -10.02 -16 -4.668 2.247 3.29 -13.51 -19.03 -11.6 -13.84 -23.64
21.49 -17.08 -27.6 -14.65 -6.831 1.663 3.955 -27.06 -33.8 -17.29 3.955 6.135 -17.6 -29.16 -21.48 -7.281 -22.74
21.495 -48.27 -60.4 -35.87 -16.9 -5.618 -11.64 -38.25 -41.71 -22.63 7.64 10.67 -18.58 -29.16 -21.57 -0.7191 -15.28
21.5 -64.27 -73.39 -43.78 -21.53 -8.764 -21.08 -37.93 -36.04 -18.94 8.809 12.8 -18.49 -21.52 -15.19 0.9888 -7.91
21.505 -59.6 -61.12 -34.02 -17.93 -7.775 -22.11 -26.52 -20.9 -11.11 6.112 9.158 -18.94 -12.54 -9.798 -4.494 -6.472
21.51 -38.2 -31.82 -12.58 -8.674 -5.079 -16.9 -9.978 -4.404 -5.868 1.708 -0.7113 -20 -6.935 -10.79 -14.83 -11.51
21.515 -13.12 -0.9438 9.393 0.2247 -4.315 -11.51 4.494 6.921 -6.935 -3.596 -14.05 -19.92 -4.268 -17.26 -24.54 -18.16
21.52 1.888 18.43 23.06 3.955 -7.146 -10.97 12.72 11.69 -12.05 -9.169 -25.61 -15.56 -0.978 -23.64 -27.87 -19.69
21.525 4.225 21.93 24.85 1.393 -10.92 -13.98 15.06 12.45 -15.74 -11.51 -30.76 -4.979 5.69 -24 -21.84 -12.4
21.53 2.247 15.1 18.16 -3.506 -11.15 -15.37 14.79 13.66 -12.89 -7.551 -27.47 10.85 15.74 -15.1 -7.371 2.427
21.535 4.135 7.775 11.42 -4.899 -6.427 -12.18 15.55 18.25 -2.134 -0.3596 -17.87 27.21 26.41 1.528 10.43 18.97
21.54 10.52 6.966 11.69 0.764 -0.08989 -6.562 17.89 24.94 12.98 3.326 -7.291 36.99 32.9 19.87 24.36 29.57
21.545 16.99 12.04 18.52 11.6 3.461 -1.753 18.83 28.9 25.21 1.258 -0.8002 35.56 29.79 31.28 28.49 29.12
21.55 19.24 16.49 24.67 21.17 2.652 0.4944 14.74 24.63 28.36 -3.685 0.08891 23.12 15.38 30.83 22.11 18.07
21.555 14.83 14.38 22.56 23.28 -1.213 0.04494 4.719 10.74 21.16 -8.09 -2.312 5.068 -5.69 20.76 10.52 2.787
21.56 4.944 5.258 10.74 16.22 -4.719 -1.753 -8.18 -8.27 8.135 -9.888 -3.645 -11.11 -25.16 8.449 0.9888 -9.258
21.565 -3.416 -5.124 -6.202 3.416 -3.955 -1.438 -18.79 -25.03 -3.868 -6.831 -0.8891 -20.27 -36.19 0.809 -2.337 -13.75
21.57 -2.697 -9.663 -20.13 -9.034 1.708 3.64 -23.19 -32.67 -9.513 0.5393 5.068 -21.87 -36.54 0.2697 -0.9888 -11.87
21.575 6.652 -4.899 -23.73 -15.55 8.315 11.37 -20.18 -28.81 -7.691 6.292 9.869 -20 -28.18 4.225 0.5393 -7.551
21.58 16.09 5.933 -15.55 -14.25 10.07 16.27 -11.87 -16.67 -1.778 4.315 9.247 -18.76 -16.54 7.64 -1.618 -5.124
21.585 18.88 15.24 -1.933 -7.506 5.213 15.46 -2.652 -2.921 2.712 -3.955 2.578 -18.4 -6.757 5.753 -6.831 -5.483
21.59 15.1 15.87 7.236 -0.08989 -2.742 10.88 3.82 6.921 2.845 -11.42 -6.046 -16.09 -0.2667 -0.5393 -11.78 -6.022
