    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
4.88 -6.067 -1.979 -5.1 -3.693 -3.034 -1.451 -9.497 0.7914 4.089 -0.5276 0.2638 0.08793 5.276 1.055 1.759 -2.022
4.885 -7.298 -2.418 -6.639 -5.408 -1.407 -0.2638 -7.782 0.5716 3.825 1.847 1.495 0 5.716 2.286 2.99 -0.6155
4.89 -6.155 -2.11 -5.188 -5.144 -0.1759 1.055 -4.133 2.154 3.825 2.286 2.55 0.2638 6.947 4.045 2.902 0.7035
4.895 -3.166 -1.583 -2.462 -4.089 1.055 2.594 -0.7035 3.869 3.605 1.759 3.781 0.7914 7.562 5.452 2.11 0.6155
4.9 -0.5276 -1.979 -0.8354 -3.605 2.594 3.913 0.7474 3.913 2.946 1.935 5.276 0.7035 6.683 5.628 1.495 -1.143
4.905 0.4397 -2.99 -1.451 -4.089 3.957 4.309 0 1.671 1.891 3.429 6.243 0.1759 4.309 5.188 1.319 -3.254
4.91 -0.4397 -3.341 -3.737 -4.968 4.441 3.605 -1.979 -1.803 0.5276 5.364 6.067 -0.5276 1.231 5.012 1.143 -5.012
4.915 -2.55 -3.341 -6.199 -5.54 3.737 1.935 -3.649 -5.056 -1.055 6.419 4.836 -1.143 -1.143 4.748 0.3517 -6.243
4.92 -5.012 -4.309 -7.826 -5.76 2.154 0 -4.177 -6.903 -2.946 5.892 3.166 -1.671 -2.374 3.869 -0.4397 -6.507
4.925 -6.595 -6.023 -8.31 -5.892 0.6155 -1.495 -3.473 -7.079 -4.529 4.573 2.11 -1.495 -2.198 3.078 -0.1759 -4.485
4.93 -6.595 -6.859 -7.958 -5.936 0.1319 -1.715 -1.759 -5.76 -5.144 4.221 2.638 0.1759 -0.8793 3.605 1.935 -0.3517
4.935 -5.804 -6.683 -6.947 -5.496 1.011 -0.3078 0.6155 -3.473 -4.309 5.892 4.836 3.254 1.055 4.836 5.364 4.045
4.94 -5.892 -6.507 -5.1 -4.133 2.418 1.935 3.561 -0.5276 -2.418 8.266 7.65 6.331 3.341 5.628 8.09 7.211
4.945 -6.771 -5.979 -1.979 -1.803 3.341 4.045 6.551 2.55 -0.1759 9.233 9.409 8.354 5.54 5.804 8.53 8.881
4.95 -7.211 -4.001 2.154 0.8793 3.473 5.276 8.969 5.144 1.495 7.65 9.497 8.881 7.123 6.067 6.507 9.145
4.955 -6.419 -1.451 5.979 3.078 3.341 5.496 10.24 6.507 2.242 4.485 8.09 7.562 7.65 6.155 2.902 8.178
4.96 -4.748 -0.3957 7.782 4.001 3.254 4.573 9.893 6.331 2.286 1.759 5.892 4.485 6.947 5.716 -0.4397 6.859
4.965 -2.374 -1.055 6.991 3.781 3.122 2.462 7.826 5.1 2.066 0.7035 3.254 1.055 5.276 5.452 -1.935 6.331
4.97 0.3517 -2.154 4.573 3.078 2.638 -0.4397 4.573 3.605 1.935 1.055 0.4397 -1.495 3.254 5.892 -1.319 6.595
4.975 2.198 -3.298 1.847 2.682 1.627 -3.605 1.099 2.33 1.671 1.671 -2.55 -3.078 1.319 6.331 0 6.331
4.98 2.11 -4.88 -0.1759 2.506 0 -6.551 -1.935 1.143 0.8354 0.7914 -5.892 -5.188 -0.3517 5.452 0 4.66
4.985 0.08793 -6.375 -1.407 2.11 -1.935 -9.101 -4.397 -0.4397 -0.7035 -2.022 -9.936 -8.793 -2.286 3.693 -2.814 2.286
4.99 -2.374 -6.551 -2.286 1.011 -3.913 -11.08 -6.375 -2.77 -2.638 -5.716 -14.07 -13.45 -4.66 2.11 -8.09 -0.3517
4.995 -4.397 -6.067 -3.385 -0.6595 -5.408 -12.35 -7.914 -5.32 -4.133 -8.705 -17.06 -17.76 -7.123 0.7035 -13.81 -3.166
5 -5.188 -6.287 -4.529 -2.506 -6.155 -12.57 -9.057 -7.167 -4.617 -9.849 -18.11 -20.4 -8.969 -0.7914 -17.41 -5.452
5.005 -4.045 -6.595 -4.792 -3.561 -5.848 -11.48 -9.497 -7.386 -3.781 -9.233 -16.8 -19.79 -9.497 -1.847 -17.15 -6.155
5.01 -0.6155 -4.924 -3.385 -2.858 -3.869 -8.661 -8.617 -5.892 -1.891 -7.298 -13.28 -15.92 -8.354 -1.759 -13.45 -5.1
5.015 4.133 -0.7914 -0.2638 -0.1759 -0.3078 -4.001 -5.848 -3.034 0.4397 -4.66 -8.178 -10.46 -5.979 -1.143 -8.617 -3.781
5.02 8.354 4.309 3.825 3.737 3.869 1.627 -1.231 0.2198 2.594 -1.935 -2.726 -5.892 -3.429 -1.583 -4.924 -3.254
5.025 11.26 9.497 8.046 7.738 7.474 7.035 4.529 3.341 4.177 -0.1759 1.759 -2.814 -1.495 -2.726 -3.341 -3.341
5.03 12.84 14.6 11.56 10.68 9.497 11.08 10.24 5.892 5.1 0 4.924 -0.6155 -0.5276 -3.957 -3.166 -3.605
5.035 13.28 18.25 13.72 11.83 9.893 13.45 14.42 7.562 5.188 -1.055 6.683 1.231 -0.4397 -5.188 -3.341 -4.309
5.04 12.49 18.77 14.2 11.34 9.101 14.03 16.14 8.134 4.397 -2.99 7.035 2.55 -1.055 -6.771 -3.517 -5.54
5.045 10.99 16.62 13.37 9.98 7.474 12.88 15.12 7.562 2.946 -4.836 6.067 2.902 -2.022 -8.266 -3.517 -6.507
5.05 9.673 13.76 11.96 8.617 5.408 10.6 12.35 6.287 1.495 -5.452 4.397 2.638 -3.254 -8.969 -3.254 -7.035
5.055 8.178 10.64 10.51 7.694 3.122 7.914 9.189 4.836 0.4397 -3.957 2.902 2.11 -4.133 -9.321 -2.11 -7.386
5.06 5.276 6.243 8.925 6.771 0.7474 5.276 6.727 3.561 0.08793 -0.8793 2.374 2.11 -3.957 -9.761 0.7035 -6.859
5.065 0.7914 0.8793 6.771 5.188 -1.583 2.726 4.924 2.33 0.08793 2.462 2.726 3.254 -2.726 -9.497 4.836 -4.485
5.07 -4.397 -3.605 3.605 2.77 -3.473 0.2638 3.166 0.7474 0 4.748 3.517 5.804 -0.7914 -7.826 8.617 -0.7914
5.075 -8.793 -6.639 -0.3078 0.1319 -4.748 -1.935 1.011 -1.275 -0.7914 5.364 4.133 8.266 0.8793 -5.892 9.936 1.935
5.08 -11.26 -8.574 -3.957 -1.803 -5.496 -3.825 -1.143 -3.254 -2.022 4.221 3.781 8.969 2.022 -5.276 8.266 2.55
5.085 -10.55 -8.881 -5.628 -2.462 -5.979 -5.144 -2.374 -3.913 -2.814 2.286 2.286 7.65 2.902 -5.804 5.1 2.198
5.09 -6.859 -6.727 -4.441 -1.847 -6.111 -5.364 -1.671 -2.33 -2.33 0.7035 0.6155 5.892 4.397 -5.892 3.078 2.462
5.095 -2.462 -3.561 -1.187 -0.7474 -5.672 -4.309 1.055 1.231 -0.4836 0.4397 -0.2638 4.748 7.035 -4.836 3.341 3.605
5.1 -0.2638 -2.11 1.803 -0.3517 -4.836 -2.682 4.221 5.056 1.715 1.055 -0.3517 4.221 10.02 -2.99 5.012 5.276
5.105 -1.231 -3.298 2.462 -1.319 -4.089 -1.715 5.452 6.903 2.902 1.583 -0.2638 3.605 11.43 -0.7035 5.716 6.683
5.11 -3.957 -5.76 0.1319 -3.429 -4.001 -2.286 3.21 5.364 2.11 1.231 -0.7914 2.11 10.11 1.407 3.957 6.595
5.115 -6.947 -8.837 -4.221 -6.111 -4.617 -4.441 -2.066 0.9233 -0.5716 0.4397 -2.198 -0.6155 5.979 2.11 0.5276 4.485
5.12 -9.233 -12.75 -9.057 -8.705 -5.716 -7.738 -8.53 -4.485 -4.265 0 -4.309 -4.573 0.8793 1.055 -2.638 1.231
5.125 -10.29 -16.31 -12.84 -10.86 -6.771 -11.21 -13.76 -8.705 -7.386 0.08793 -6.507 -8.178 -3.429 -0.1759 -3.869 -0.7035
5.13 -9.761 -17.28 -14.73 -12.18 -7.079 -13.54 -16.14 -10.29 -8.925 0.8793 -7.914 -10.02 -5.979 -0.1759 -3.078 -1.055
5.135 -7.914 -15.17 -14.86 -12.35 -6.199 -13.63 -15.39 -9.409 -8.793 1.495 -8.002 -9.849 -6.771 0.4397 -1.935 -1.143
5.14 -5.276 -11.3 -13.59 -11.43 -4.309 -11.21 -12.44 -7.518 -7.738 1.319 -7.123 -8.793 -6.947 0.2638 -1.759 -2.374
5.145 -2.198 -6.507 -11.34 -9.849 -2.066 -7.123 -8.793 -6.155 -6.507 -0.1759 -5.804 -7.474 -7.211 -0.9673 -2.902 -4.221
5.15 0.7914 -1.099 -8.705 -8.178 0 -2.594 -5.54 -5.848 -5.672 -2.198 -4.66 -6.155 -7.738 -2.022 -4.573 -5.979
5.155 2.55 3.122 -6.595 -7.123 1.715 1.011 -3.517 -6.419 -5.144 -3.957 -3.517 -5.188 -7.914 -2.374 -6.067 -7.562
5.16 1.935 4.045 -6.111 -6.991 2.77 2.858 -3.122 -7.167 -4.66 -4.836 -2.638 -5.1 -7.386 -2.022 -7.298 -9.233
5.165 -0.08793 2.506 -7.342 -7.342 3.166 2.946 -4.353 -7.474 -3.605 -5.364 -1.759 -5.364 -6.419 -0.8793 -8.354 -10.29
5.17 -1.055 1.583 -9.101 -7.298 3.166 2.506 -6.375 -6.991 -2.022 -5.804 -0.6155 -4.66 -5.276 0.8793 -8.705 -10.64
5.175 0.1759 2.726 -9.673 -6.111 3.166 3.034 -8.002 -5.672 -0.3957 -5.892 1.143 -2.11 -4.045 2.462 -7.298 -10.2
5.18 2.902 5.1 -8.09 -3.957 3.385 5.056 -7.87 -3.605 0.6155 -5.188 3.781 2.286 -2.462 3.078 -3.517 -8.266
5.185 5.188 7.738 -4.485 -1.627 3.825 8.046 -5.54 -0.7914 1.055 -3.429 6.859 8.09 -0.4397 3.781 1.935 -4.045
5.19 5.892 10.51 0 0.2198 4.573 11.17 -1.363 2.726 1.407 -0.6155 9.761 14.16 1.935 5.364 7.211 1.495
5.195 4.836 12.35 4.045 1.495 5.628 13.45 3.605 6.419 2.418 2.55 11.87 18.38 4.485 7.035 10.29 6.067
5.2 2.726 12 6.595 2.418 6.375 14.11 8.002 9.233 4.397 5.012 12.57 19.35 6.683 7.211 10.46 8.354
5.205 1.143 10.07 7.562 3.298 6.199 12.62 10.38 10.29 6.683 5.979 11.17 17.23 7.826 5.892 8.969 9.057
5.21 1.319 8.398 7.386 4.133 4.748 9.145 9.98 9.277 7.958 5.628 8.266 13.89 7.738 4.485 7.738 9.057
5.215 2.462 6.991 6.287 4.704 2.374 4.529 7.079 6.815 7.43 5.012 4.836 10.73 6.595 3.429 7.738 8.617
5.22 3.166 4.573 4.309 4.66 -0.04397 -0.08793 2.814 3.957 5.408 5.012 2.11 7.914 4.924 2.638 8.266 7.65
5.225 2.814 1.495 2.022 4.177 -1.671 -3.473 -1.143 1.935 3.298 5.364 0.4397 5.276 3.341 2.286 7.738 6.859
5.23 2.286 -0.3957 0.5716 3.781 -1.847 -4.748 -3.473 1.319 2.33 5.276 -0.1759 2.638 2.374 2.462 5.012 6.155
5.235 2.198 -0.7914 0.6595 3.737 -0.7914 -3.913 -3.693 1.715 2.462 4.485 -0.3517 -0.1759 2.022 2.022 0.7035 4.748
5.24 2.11 -1.055 2.022 3.825 0.5716 -2.286 -2.726 1.847 2.462 3.078 -0.6155 -3.429 1.495 0.08793 -3.429 2.462
5.245 1.847 -1.671 3.298 3.21 1.275 -1.451 -2.198 0.7474 1.231 1.847 -1.407 -6.419 0 -2.022 -5.276 0.4397
5.25 1.759 -1.979 3.166 1.583 1.099 -1.935 -3.034 -1.627 -1.231 1.759 -2.198 -8.09 -2.55 -2.55 -3.869 -0.7035
5.255 1.847 -2.33 0.9673 -0.7914 0.5716 -3.254 -4.968 -4.704 -3.825 3.341 -2.638 -8.617 -5.452 -1.319 -0.1759 -1.143
5.26 1.759 -3.869 -2.682 -3.298 0.3078 -4.573 -6.903 -7.518 -5.232 5.892 -2.462 -8.705 -7.738 0.2638 3.517 -0.9673
5.265 1.319 -6.067 -6.375 -5.232 0.3957 -5.408 -8.046 -9.541 -5.232 7.826 -2.286 -8.969 -9.321 1.319 5.452 -0.1759
5.27 0.9673 -7.035 -8.749 -6.375 0.4836 -5.672 -8.486 -10.95 -4.792 8.178 -2.374 -9.145 -10.55 1.319 5.1 0.08793
5.275 0.7035 -6.595 -9.585 -6.947 0.3517 -5.54 -8.793 -12.05 -5.1 7.211 -2.902 -9.233 -12.22 -0.08793 3.078 -1.583
5.28 0.08793 -5.936 -9.409 -7.167 -0.08793 -5.276 -9.013 -12.88 -6.243 5.276 -3.869 -9.585 -14.07 -2.814 0.4397 -5.452
5.285 -0.3517 -5.188 -8.354 -6.947 -0.7474 -4.968 -8.398 -12.71 -7.123 2.638 -5.364 -10.11 -15.12 -5.012 -2.11 -9.145
5.29 0.2638 -3.122 -5.936 -5.672 -1.099 -4.045 -5.804 -10.73 -6.375 -0.7914 -6.859 -9.849 -14.07 -5.1 -5.012 -11.08
5.295 2.198 0.04397 -2.066 -3.166 -0.5716 -2.066 -0.7474 -6.771 -4.001 -4.836 -7.562 -8.442 -10.73 -3.781 -8.354 -11.17
5.3 4.66 3.122 2.55 -0.08793 0.7474 1.011 5.584 -1.891 -1.231 -8.793 -6.507 -5.892 -6.243 -3.341 -11.61 -10.64
5.305 7.211 6.067 6.683 2.726 2.506 4.924 11.08 2.506 0.5716 -11.7 -3.781 -2.286 -2.286 -4.485 -13.54 -9.936
5.31 10.02 9.805 9.409 4.88 4.089 8.837 14.07 5.76 1.363 -12.66 -0.08793 1.759 0.3517 -5.979 -13.1 -9.233
5.315 12.05 13.45 10.73 6.727 5.1 11.74 14.51 8.222 2.066 -11.61 3.078 4.836 2.638 -6.419 -10.46 -8.266
5.32 11.7 14.55 11.43 8.793 4.968 12.57 13.72 10.68 3.825 -9.321 4.309 5.716 5.54 -5.188 -7.035 -6.155
5.325 8.793 12.75 12.44 10.95 3.605 10.95 12.66 13.19 6.727 -7.298 3.429 4.748 9.409 -2.022 -3.869 -1.847
5.33 4.924 10.07 13.5 12.35 1.715 7.87 11.43 14.95 9.453 -5.628 2.022 4.309 13.01 2.374 -1.231 3.693
5.335 2.022 7.958 13.5 12.09 0.3517 5.364 9.673 14.82 10.55 -3.693 2.374 6.067 14.77 5.804 1.495 8.002
5.34 0.5276 6.111 11.34 9.893 0.1759 4.573 7.079 12.22 9.629 -0.7914 4.924 9.497 14.25 6.771 4.748 9.761
5.345 0.2638 4.353 7.65 6.771 0.6155 5.056 4.353 8.266 7.694 2.198 8.09 12.84 12.31 6.331 8.002 10.38
5.35 -0.1759 2.55 4.309 4.397 0.6595 5.232 2.594 4.88 6.375 4.309 9.497 13.98 10.9 6.947 9.936 11.7
5.355 -2.638 -0.3957 2.858 3.737 -0.2638 3.649 2.594 3.561 6.287 5.012 8.09 12.05 11.08 9.409 9.761 13.98
5.36 -7.826 -5.496 3.21 4.309 -1.979 0.3517 4.001 4.177 6.991 5.1 5.1 7.914 12.22 12.31 8.617 16.97
5.365 -13.28 -10.73 4.133 4.748 -3.473 -3.078 5.452 5.408 7.474 5.54 2.726 4.309 13.1 14.33 8.178 19.79
5.37 -15.65 -12.57 4.265 4.133 -3.737 -4.88 5.848 5.804 7.035 6.595 2.462 3.341 12.49 14.77 9.321 21.19
5.375 -13.72 -10.64 3.078 2.594 -2.814 -4.617 4.968 4.792 5.804 7.474 3.517 4.309 10.38 13.19 10.38 19.7
5.38 -9.673 -8.046 1.055 0.9673 -1.935 -4.045 3.078 2.418 4.001 6.595 3.429 4.045 7.562 9.585 9.233 15.39
5.385 -6.243 -7.43 -1.011 -0.3078 -2.55 -5.364 0.5276 -0.9233 1.803 3.605 0.2638 0.7035 4.309 5.452 5.188 10.46
5.39 -4.836 -8.661 -2.99 -1.363 -4.573 -8.793 -2.286 -4.792 -0.7035 -0.08793 -4.66 -4.573 0.9673 2.726 0.3517 6.595
5.395 -5.452 -10.73 -5.056 -2.638 -6.375 -12.22 -4.924 -8.354 -3.385 -1.847 -8.266 -8.969 -2.022 1.319 -2.198 4.309
5.4 -7.123 -12.62 -7.298 -4.309 -6.507 -13.1 -6.639 -10.64 -5.54 -0.6155 -8.266 -10.55 -4.045 0.3517 -0.7914 3.341
5.405 -8.09 -12.79 -8.837 -5.584 -4.968 -10.95 -7.079 -10.55 -6.243 1.847 -5.276 -9.145 -4.397 -0.3517 2.814 3.517
5.41 -7.65 -10.29 -8.398 -5.408 -3.166 -7.386 -6.199 -7.738 -5.012 2.814 -2.198 -6.771 -3.078 -0.4397 5.188 3.517
5.415 -6.419 -6.947 -5.892 -3.473 -2.55 -4.924 -4.617 -3.21 -2.594 0.8793 -1.759 -5.628 -1.055 -0.7035 3.781 1.583
5.42 -5.364 -5.276 -2.462 -0.5276 -3.429 -4.704 -2.946 1.011 -0.1759 -2.814 -3.957 -6.683 0.08793 -2.11 -0.5276 -2.11
5.425 -4.133 -4.924 0.4836 2.154 -4.617 -5.584 -1.539 3.298 1.187 -5.979 -6.771 -8.178 -0.3517 -4.397 -4.66 -5.892
5.43 -1.319 -3.078 2.462 4.177 -4.485 -5.32 0.04397 3.561 1.627 -6.947 -7.738 -7.738 -2.286 -6.507 -6.155 -8.442
5.435 2.726 1.055 3.781 5.628 -2.462 -2.902 2.11 2.99 1.451 -6.419 -6.419 -5.54 -4.397 -8.442 -5.628 -10.29
5.44 6.331 5.1 5.144 6.815 -0.1319 0.04397 4.045 2.77 1.099 -6.507 -5.012 -3.869 -5.716 -10.46 -5.804 -12.31
5.445 7.826 7.079 6.639 7.518 0.3517 1.187 4.573 3.166 0.5716 -8.705 -5.628 -4.397 -6.067 -12.13 -8.354 -14.33
5.45 7.474 7.255 7.518 7.035 -1.275 -0.1319 3.166 3.473 -0.2638 -11.61 -7.914 -5.979 -5.892 -12.13 -11.7 -15.56
5.455 6.331 6.463 6.815 4.924 -3.254 -2.022 0.4836 2.858 -1.627 -12.31 -9.145 -6.507 -5.628 -10.64 -12.49 -15.39
5.46 5.188 5.364 4.309 1.583 -3.21 -1.803 -1.671 1.143 -3.122 -9.057 -7.035 -4.309 -5.54 -8.969 -8.705 -13.45
5.465 4.924 5.32 1.099 -1.627 -0.7035 1.143 -2.198 -0.8354 -4.045 -3.605 -2.11 -0.1759 -5.628 -7.298 -2.374 -10.02
5.47 5.54 7.079 -1.275 -3.517 2.55 5.012 -1.363 -2.242 -4.089 0.4397 2.286 3.693 -5.804 -5.364 1.847 -6.683
5.475 5.804 8.442 -2.594 -3.869 3.825 6.507 -1.011 -2.946 -3.693 0.3517 3.078 4.573 -6.155 -3.693 0.2638 -5.892
5.48 4.221 6.287 -3.737 -3.825 1.407 3.605 -2.858 -3.693 -3.737 -3.605 -0.7914 2.022 -6.771 -2.638 -6.331 -7.738
5.485 1.231 0.9673 -5.672 -4.66 -3.693 -2.462 -7.079 -5.232 -4.704 -8.53 -6.771 -1.583 -7.474 -1.583 -13.28 -9.497
5.49 -1.495 -3.913 -8.574 -6.771 -8.442 -8.134 -12 -7.298 -6.419 -10.73 -10.73 -2.726 -7.738 0.2638 -15.3 -8.969
5.495 -3.078 -6.155 -11.56 -9.277 -9.849 -10.16 -15.08 -9.013 -8.002 -8.178 -9.849 -0.3517 -7.123 2.462 -10.73 -6.067
5.5 -3.957 -6.551 -13.45 -10.95 -7.474 -7.87 -14.77 -9.321 -8.574 -2.022 -4.748 3.605 -5.364 3.693 -2.462 -1.935
5.505 -4.573 -6.067 -13.28 -11.04 -3.122 -3.341 -11.17 -7.87 -7.738 4.397 1.583 6.595 -2.902 4.133 4.924 2.286
5.51 -4.573 -4.792 -10.82 -9.365 0.8354 1.011 -5.76 -5.056 -5.848 8.793 6.595 7.65 0.2638 5.012 8.53 6.331
5.515 -3.869 -3.122 -6.903 -6.683 3.254 4.089 0.04397 -1.671 -3.693 10.46 9.585 7.211 3.869 6.419 8.53 9.321
5.52 -3.341 -1.935 -2.682 -3.825 4.221 5.979 5.232 1.363 -2.198 10.46 10.99 6.243 7.123 7.211 7.211 11.08
5.525 -3.254 -0.7035 1.055 -1.539 4.221 6.947 9.189 3.825 -1.495 10.11 11.52 5.364 9.233 6.947 6.595 12.13
5.53 -3.517 1.451 3.913 -0.04397 3.693 7.123 11.48 5.54 -1.055 10.02 11.34 4.748 9.497 5.716 6.683 11.78
5.535 -4.045 3.517 5.584 0.5716 2.814 6.419 12 6.507 -0.3078 10.29 10.11 3.517 7.914 3.517 6.331 8.969
5.54 -4.485 3.517 6.067 0.5276 1.759 4.836 10.77 6.639 1.011 10.46 7.914 1.231 5.452 0.08793 4.748 4.133
5.545 -3.254 2.198 5.848 0.2198 1.055 3.078 8.134 5.936 2.682 9.673 5.276 -1.055 3.166 -3.254 2.638 -0.5276
5.55 0.7914 2.55 5.584 0.1319 1.407 2.286 4.792 4.836 3.957 7.914 3.166 -2.11 1.847 -5.012 1.231 -3.781
5.555 6.683 5.496 5.54 0.7474 2.946 2.99 1.627 3.825 4.441 5.628 1.847 -1.759 1.231 -5.276 0.5276 -5.716
5.56 11.26 8.837 5.716 2.154 4.66 4.309 -0.5716 3.385 4.265 3.078 0.9673 -1.407 0.7914 -5.276 -0.08793 -6.947
5.565 12.4 10.51 6.199 4.089 5.188 4.792 -1.407 3.693 4.309 0.08793 -0.2638 -2.11 0.3517 -4.924 -2.022 -7.211
5.57 10.46 10.33 7.211 6.375 4.045 3.957 -0.6155 4.792 5.32 -3.254 -2.198 -3.429 0.3517 -3.517 -5.1 -6.155
5.575 7.474 8.925 8.837 8.837 2.198 2.55 1.539 6.507 7.167 -6.771 -3.957 -4.309 1.583 -1.407 -8.354 -4.66
5.58 5.54 6.947 10.68 11.34 1.187 1.847 4.265 8.178 8.881 -9.761 -4.66 -4.045 3.605 0 -10.29 -3.517
5.585 6.067 6.199 12.22 13.28 1.627 2.242 6.067 9.145 9.453 -11.96 -4.485 -2.726 5.364 0.1759 -10.46 -3.166
5.59 8.881 8.266 12.66 14.07 3.166 3.298 5.892 9.013 8.617 -12.57 -3.781 -1.055 5.804 -0.08793 -9.409 -3.869
5.595 11.87 11.61 11.52 13.28 4.88 4.397 3.913 7.826 6.947 -11.08 -2.99 0.08793 4.397 -0.5276 -8.178 -5.628
5.6 12.57 12.88 8.749 10.86 6.023 4.968 1.187 6.067 5.408 -7.738 -1.935 0.2638 2.11 -1.407 -6.595 -6.947
5.605 10.38 11.04 5.1 7.342 6.419 5.056 -0.9673 4.353 4.529 -3.605 -0.3517 0.3517 0.6155 -1.671 -3.781 -5.452
5.61 6.771 7.87 1.495 3.605 6.551 5.012 -2.11 2.902 4.001 0.08793 2.022 2.11 0.7035 -0.3517 0.9673 -0.5276
5.615 3.254 4.617 -1.451 0.7035 6.903 5.144 -2.154 1.671 3.254 3.166 4.924 5.364 1.847 1.935 6.947 5.364
5.62 0 0.7474 -3.781 -1.011 7.255 5.1 -1.539 0.1759 1.759 5.452 7.035 8.178 2.638 3.517 11.96 9.849
5.625 -2.814 -3.473 -5.408 -1.935 6.771 4.045 -0.7914 -1.715 -0.1759 6.947 7.474 8.705 2.022 3.693 14.07 11.7
5.63 -5.188 -6.595 -6.507 -2.814 5.232 2.154 0 -3.913 -2.066 8.002 6.419 6.683 0 3.254 13.28 11.34
5.635 -7.123 -8.266 -7.562 -4.353 3.298 0.1319 0.7914 -6.023 -3.605 8.793 5.1 3.429 -2.55 2.11 10.99 9.585
5.64 -9.233 -9.761 -9.189 -6.639 1.627 -1.407 1.055 -8.002 -5.144 9.321 4.309 0.3517 -4.836 0.1759 9.145 7.474
5.645 -11.7 -11.74 -11.52 -9.321 0.2198 -3.122 0 -10.16 -7.035 8.793 3.693 -1.671 -6.507 -1.583 8.266 6.419
5.65 -13.81 -13.76 -14.03 -11.26 -1.495 -5.584 -2.814 -12.66 -8.969 7.035 2.198 -2.99 -8.002 -2.374 7.386 5.892
5.655 -15.3 -16.14 -15.78 -11.61 -3.869 -8.793 -6.683 -15.08 -10.42 4.748 -0.2638 -4.836 -9.585 -2.55 5.364 4.221
5.66 -16.36 -19.21 -16.18 -10.42 -6.551 -11.78 -10.07 -16.53 -10.86 2.99 -3.254 -8.178 -10.99 -3.605 2.462 0.9673
5.665 -16.36 -21.15 -14.95 -8.793 -8.749 -13.15 -11.78 -16.05 -10.07 2.374 -5.188 -11.52 -11.26 -5.452 0.3517 -2.11
5.67 -14.33 -18.91 -12.44 -7.65 -9.233 -11.87 -11.3 -13.28 -8.354 2.638 -4.924 -12.13 -9.673 -6.419 0.5276 -3.429
5.675 -10.55 -12.49 -9.365 -7.255 -7.606 -8.046 -8.837 -8.749 -6.243 3.429 -2.462 -8.53 -6.067 -5.892 2.99 -2.99
5.68 -6.507 -5.408 -6.331 -7.035 -4.748 -3.473 -5.32 -3.693 -4.001 3.429 0.5276 -2.374 -1.583 -4.397 5.364 -1.759
5.685 -3.078 -0.1759 -3.341 -6.155 -2.242 -0.1759 -1.847 0.4397 -1.803 1.671 2.11 3.517 2.374 -2.462 5.54 -0.5276
5.69 0.1759 3.341 -0.1759 -4.221 -0.9233 1.187 0.9673 3.21 0.1759 -1.495 1.495 7.123 4.836 -0.5276 2.638 -0.1759
5.695 3.693 5.848 2.77 -1.803 -0.3517 1.715 2.902 4.748 1.627 -4.748 -0.3517 7.826 5.804 0.5276 -1.847 -1.319
5.7 6.859 7.211 4.968 0.04397 0.3078 2.462 3.869 5.584 2.066 -6.859 -2.198 6.683 6.067 0.1759 -5.54 -2.99
5.705 9.233 8.178 6.067 0.9233 1.451 3.605 3.781 6.155 1.935 -7.738 -3.517 5.276 6.507 -0.5276 -7.211 -3.341
5.71 10.73 9.453 6.463 1.319 2.726 4.485 2.858 6.595 2.198 -8.002 -4.221 4.836 7.298 0.2638 -7.211 -1.759
5.715 10.46 9.936 6.683 1.935 3.298 4.177 1.495 6.771 3.473 -8.442 -4.836 5.012 8.002 2.374 -7.035 0
5.72 8.09 7.826 6.991 2.814 2.902 2.594 0.2198 6.375 5.32 -8.969 -5.276 4.221 8.09 3.781 -7.738 0.08793
5.725 5.188 4.397 7.43 3.385 2.066 0.6155 -0.3517 5.496 6.815 -9.233 -5.012 2.55 7.298 4.133 -8.969 -0.8793
5.73 4.309 2.99 7.694 3.122 2.242 0.04397 0.1319 4.529 7.079 -8.442 -3.341 1.759 6.155 4.397 -9.409 -1.935
5.735 5.979 4.529 7.43 1.979 4.001 1.847 2.198 4.177 6.155 -6.243 -0.08793 2.726 5.716 5.452 -8.09 -2.286
5.74 8.793 6.903 6.683 0.8793 6.683 5.496 5.716 4.792 4.836 -2.638 4.045 5.364 6.595 6.859 -4.924 -1.231
5.745 10.73 8.574 5.936 0.8793 8.749 9.321 9.98 6.155 4.309 1.231 8.002 8.354 8.266 8.442 -0.3517 1.583
5.75 10.64 9.497 5.672 2.154 8.969 11.74 13.76 7.606 4.792 4.66 11.08 11.08 9.761 9.849 4.573 5.276
5.755 8.09 9.189 5.584 3.561 7.342 12.18 15.83 8.222 5.232 7.65 13.01 12.49 9.849 10.2 8.969 7.826
5.76 3.869 6.947 5.056 3.869 5.1 10.99 15.48 7.298 4.529 10.38 13.72 12.05 8.178 8.53 12.05 8.266
5.765 0 3.781 3.825 2.726 3.649 8.881 12.79 5.012 2.506 12.22 13.1 9.936 4.748 6.067 13.28 7.562
5.77 -1.495 1.231 1.979 0.8793 3.034 6.199 8.31 1.979 0.04397 12.84 10.64 6.683 0.3517 4.573 12.49 6.331
5.775 -1.495 -1.055 -0.3957 -0.8354 2.198 2.77 2.726 -1.011 -2.022 11.96 6.771 2.726 -4.133 4.045 10.2 4.309
5.78 -2.022 -4.66 -3.298 -2.154 0.04397 -1.451 -2.99 -3.781 -3.605 10.02 2.198 -1.847 -8.09 2.814 7.474 1.583
