    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
5.2 -34.06 -38.03 -16 -9.028 -23.12 13.95 -45 -28.04 -46.1 -41.04 -47.05 -82.07 -62.1 1.915 -129.1 -88.09
5.205 -28.04 -12.04 -11.08 -24.07 -33.1 15.87 -34.06 -29.14 -35.02 -35.02 -33.1 -60.05 -35.02 9.985 -95.07 -58.13
5.21 -2.052 4.924 -8.07 -14.09 -15.05 24.89 -26.13 -13.13 -18.06 -14.09 -45 -23.12 5.882 18.88 -47.05 -10.12
5.215 -11.08 13.95 -11.08 0 -3.009 17.92 -39.12 0.9575 10.94 -15.05 -35.02 -1.094 14.91 16.96 -19.01 6.976
5.22 -3.009 60.87 -2.052 4.924 13.95 23.94 -13.13 32.97 29.96 -1.094 -4.104 27.9 42.95 7.934 22.98 39.94
5.225 19.97 67.98 7.934 45.96 54.99 32.97 5.882 72.91 55.95 14.91 9.985 73.86 89.87 10.94 87 105.9
5.23 12.99 40.9 4.924 71.95 69.9 25.99 2.872 88.91 87 15.87 45.96 90.96 104.9 29.96 114.9 136.9
5.235 4.924 39.94 6.976 58.95 52.94 29.96 27.9 85.9 90.96 18.88 77.97 93.97 110 41.99 136.9 140.9
5.24 -8.07 15.87 -2.052 44.87 40.9 9.985 34.88 77.97 80.98 13.95 52.94 81.93 93.97 29 136.9 126
5.245 -39.12 -8.07 -4.104 21.89 15.87 -10.12 21.89 43.91 43.91 -7.113 40.9 49.93 44.87 -2.052 96.98 68.94
5.25 -16 17.92 14.91 6.976 -6.019 -9.028 38.98 17.92 -1.094 -17.1 66.89 31.87 13.95 -16 78.93 11.9
5.255 6.976 53.89 34.88 36.93 10.94 0.9575 49.93 37.89 -1.094 -14.09 67.98 31.87 3.967 -23.12 74.96 -1.094
5.26 14.91 60.87 46.92 33.92 21.89 0 36.93 32.97 12.99 -19.01 53.89 14.91 -20.11 -23.12 40.9 -20.11
5.265 23.94 55.95 43.91 9.985 0.9575 4.924 29.96 2.872 0 -38.03 31.87 -19.01 -59.09 -16 -7.113 -69.08
5.27 9.985 30.91 25.99 12.99 3.967 3.967 15.87 -1.094 -7.113 -47.05 -2.052 -53.07 -90 -23.12 -55.12 -103.1
5.275 -3.009 -2.052 21.89 1.915 0 3.967 -3.009 -18.06 -28.04 -45 -11.08 -77.01 -112 -32.01 -103.1 -146.1
5.28 0 -1.094 24.89 -8.07 -3.009 8.891 -4.104 -27.08 -42.13 -44.04 1.915 -85.08 -113.1 -14.09 -119 -168.1
5.285 -1.094 16.96 29.96 20.93 13.95 13.95 10.94 9.985 -19.01 -15.05 0.9575 -64.02 -81.11 3.967 -101.1 -138
5.29 2.872 24.89 30.91 13.95 21.89 19.97 18.88 22.98 -1.094 1.915 -13.13 -44.04 -48.01 5.882 -87.13 -108.1
5.295 -10.12 11.9 8.891 -4.104 13.95 3.967 8.891 10.94 9.985 1.915 -20.11 -41.04 -28.04 0 -75.1 -76.05
5.3 -29.14 -2.052 -14.09 15.87 27.9 -1.094 1.915 18.88 11.9 2.872 -22.02 -26.13 9.985 0.9575 -41.04 -19.01
5.305 11.9 19.97 -9.028 17.92 25.99 15.87 -3.009 11.9 7.934 25.99 9.985 1.915 47.87 31.87 0.9575 27.9
5.31 50.88 51.98 6.976 21.89 38.98 37.89 0 20.93 36.93 39.94 46.92 40.9 82.89 73.86 58.95 87
5.315 55.95 61.96 29 61.96 71.95 45.96 42.95 68.94 81.93 66.89 58.95 87 129.9 92.88 107 152
5.32 61.96 79.88 51.98 65.93 70.99 48.97 87 89.87 98.9 75.92 77.97 120 150.9 88.91 145 178.9
5.325 19.97 59.91 41.99 58 65.93 9.985 85.9 97.94 110 47.87 87.95 123.9 137.9 51.98 156.9 184
5.33 0 15.87 17.92 75.92 63.88 -5.061 77.97 99.99 95.89 31.87 85.9 110 116 29.96 146.9 162
5.335 52.94 33.92 30.91 69.9 44.87 8.891 75.92 82.89 66.89 31.87 103 98.9 85.9 40.9 134.9 113
5.34 61.96 41.99 33.92 51.98 40.9 22.98 46.92 73.86 62.92 23.94 89.87 72.91 42.95 36.93 96.98 56.9
5.345 30.91 0 18.88 39.94 35.97 24.89 37.89 58.95 47.87 16.96 50.88 42.95 9.985 18.88 46.92 3.967
5.35 1.915 3.967 18.88 17.92 21.89 21.89 50.88 36.93 9.985 14.91 30.91 32.97 -8.07 -1.094 30.91 -15.05
5.355 -27.08 21.89 13.95 3.967 18.88 2.872 37.89 19.97 -6.019 -1.094 3.967 11.9 -33.1 -17.1 6.976 -28.04
5.36 -1.094 25.99 17.92 5.882 16.96 2.872 26.95 5.882 -24.07 0 -5.061 -1.094 -40.08 -7.113 -21.06 -48.01
5.365 51.98 61.96 43.91 27.9 27.9 25.99 47.87 15.87 -29.14 11.9 15.87 1.915 -15.05 5.882 -21.06 -45
5.37 51.98 59.91 43.91 49.93 45.96 29.96 31.87 29.96 0.9575 15.87 23.94 -1.094 -1.094 9.985 -33.1 -41.04
5.375 45.96 9.985 18.88 37.89 37.89 23.94 -3.009 9.985 10.94 5.882 0 -31.05 -1.094 11.9 -67.02 -53.07
5.38 39.94 -5.061 -3.009 25.99 31.87 15.87 -5.061 0.9575 2.872 1.915 -17.1 -41.04 0 -1.094 -65.11 -39.12
5.385 19.97 -1.094 -18.06 8.891 26.95 -3.009 -12.04 -9.028 2.872 -5.061 -37.07 -49.11 -3.009 -5.061 -67.02 -31.05
5.39 25.99 12.99 -23.12 -14.09 10.94 -9.028 -16 -21.06 6.976 -9.028 -35.02 -41.04 0.9575 11.9 -67.02 -33.1
5.395 19.97 34.88 -10.12 15.87 38.98 0 23.94 25.99 25.99 17.92 7.934 25.99 51.98 19.97 4.924 23.94
5.4 9.985 58 17.92 66.89 74.96 16.96 62.92 77.97 58 49.93 77.97 99.99 105.9 49.93 92.88 95.89
5.405 49.93 67.98 39.94 55.95 71.95 31.87 58 81.93 93.97 55.95 101.9 127.9 127.9 73.86 124.9 117.9
5.41 75.92 59.91 37.89 65.93 75.92 41.99 73.86 99.99 105.9 59.91 91.92 149.9 142 55.95 152.9 133.9
5.415 75.92 56.9 48.97 61.96 64.97 33.92 97.94 85.9 89.87 51.98 104 143.9 123.9 65.93 152.9 117.9
5.42 73.86 46.92 37.89 18.88 29 19.97 87 49.93 87 33.92 93.97 104 87.95 77.97 113 69.9
5.425 49.93 11.9 7.934 32.97 39.94 8.891 68.94 64.97 76.87 37.89 51.98 85.9 77.97 44.87 103 70.99
5.43 41.99 1.915 11.9 49.93 47.87 3.967 53.89 59.91 39.94 41.99 41.99 67.98 63.88 43.91 92.88 63.88
5.435 45.96 22.98 12.99 29 32.97 -1.094 22.98 25.99 38.98 17.92 5.882 25.99 25.99 25.99 36.93 13.95
5.44 23.94 33.92 0 34.88 31.87 -18.06 10.94 16.96 18.88 -9.028 -43.09 -3.009 -11.08 -46.1 -3.009 -30.09
5.445 29 70.99 18.88 42.95 25.99 -9.028 29.96 1.915 -28.04 -24.07 -10.12 -16 -44.04 -61.01 -15.05 -61.01
5.45 58 87 53.89 31.87 23.94 11.9 45.96 -4.104 -32.01 -22.02 29 -25.03 -55.12 -56.08 -15.05 -71.13
5.455 72.91 56.9 54.99 48.97 46.92 31.87 46.92 11.9 -19.01 -2.052 8.891 -12.04 -42.13 -71.13 -7.113 -57.04
5.46 94.93 56.9 69.9 68.94 62.92 48.97 56.9 29.96 -25.03 25.99 23.94 5.882 -7.113 -29.14 -1.094 -35.02
5.465 107 80.98 73.86 69.9 75.92 49.93 70.99 40.9 7.934 38.98 37.89 22.98 24.89 4.924 -1.094 -15.05
5.47 95.89 82.89 46.92 69.9 82.89 26.95 65.93 47.87 46.92 38.98 13.95 20.93 38.98 1.915 -13.13 -10.12
5.475 98.9 98.9 38.98 64.97 81.93 23.94 59.91 55.95 50.88 44.87 29 30.91 52.94 23.94 -3.009 9.985
5.48 93.97 104.9 39.94 58.95 83.99 26.95 50.88 58.95 54.99 43.91 39.94 32.97 70.99 52.94 10.94 38.98
5.485 72.91 74.96 25.99 52.94 80.98 10.94 53.89 50.88 58 42.95 9.985 25.99 64.97 56.9 10.94 42.95
5.49 77.97 74.96 29 59.91 79.88 5.882 56.9 51.98 55.95 58 8.891 39.94 69.9 69.9 22.98 61.96
5.495 92.88 74.96 33.92 46.92 62.92 8.891 51.98 34.88 51.98 56.9 29.96 45.96 74.96 78.93 32.97 66.89
5.5 77.97 36.93 11.9 8.891 17.92 -2.052 32.97 0 46.92 41.99 33.92 22.98 46.92 62.92 24.89 44.87
5.505 44.87 0.9575 -16 -4.104 -1.094 -11.08 3.967 -13.13 34.88 34.88 48.97 18.88 30.91 61.96 26.95 37.89
5.51 3.967 -8.07 -32.01 -19.01 -14.09 -12.04 -17.1 -9.028 14.91 18.88 45.96 4.924 20.93 56.9 18.88 29
5.515 -18.06 -12.04 -33.1 -27.08 -13.13 -21.06 0.9575 -8.07 5.882 3.967 25.99 -2.052 2.872 32.97 2.872 10.94
5.52 0.9575 -1.094 -13.13 -6.019 2.872 -20.11 30.91 5.882 7.934 11.9 25.99 13.95 9.985 0 18.88 13.95
5.525 44.87 36.93 4.924 -6.019 6.976 -5.061 34.88 1.915 -5.061 0.9575 22.98 16.96 4.924 -11.08 24.89 7.934
5.53 69.9 54.99 23.94 0 -3.009 -3.009 43.91 -10.12 -20.11 -4.104 32.97 3.967 -17.1 -10.12 12.99 -13.13
5.535 70.99 40.9 20.93 24.89 3.967 -5.061 41.99 3.967 -8.07 -2.052 36.93 4.924 -30.09 -9.028 6.976 -23.12
5.54 58 31.87 6.976 22.98 15.87 1.915 6.976 4.924 -6.019 -5.061 7.934 -11.08 -39.12 -14.09 -15.05 -36.11
5.545 51.98 40.9 0.9575 10.94 14.91 3.967 8.891 -9.028 -4.104 0.9575 -11.08 -33.1 -47.05 -15.05 -49.11 -61.01
5.55 55.95 43.91 -3.009 5.882 19.97 7.934 13.95 -13.13 1.915 1.915 -23.12 -31.05 -41.04 -29.14 -61.01 -73.04
5.555 58 59.91 -17.1 -4.104 21.89 12.99 0 -16 -2.052 5.882 -41.04 -39.12 -29.14 -26.13 -69.08 -68.12
5.56 65.93 62.92 -9.028 2.872 20.93 19.97 12.99 -3.009 1.915 23.94 -29.14 -21.06 -3.009 -2.052 -55.12 -43.09
5.565 59.91 40.9 -2.052 35.97 38.98 15.87 21.89 21.89 27.9 51.98 -1.094 13.95 31.87 17.92 -23.12 0.9575
5.57 45.96 31.87 0.9575 51.98 63.88 15.87 19.97 41.99 49.93 77.97 13.95 43.91 75.92 41.99 14.91 47.87
5.575 65.93 59.91 25.99 75.92 87.95 37.89 61.96 58 79.88 95.89 45.96 75.92 110 69.9 58.95 83.99
5.58 91.92 87.95 35.97 87 92.88 38.98 82.89 63.88 110 77.97 59.91 77.97 93.97 59.91 58.95 69.9
5.585 97.94 82.89 14.91 63.88 80.98 27.9 58 49.93 95.89 63.88 39.94 41.99 55.95 31.87 34.88 41.99
5.59 104 58.95 0 40.9 62.92 27.9 46.92 27.9 60.87 59.91 19.97 13.95 25.99 19.97 12.99 15.87
5.595 75.92 30.91 -16 10.94 30.91 1.915 16.96 -3.009 34.88 33.92 -9.028 -17.1 -13.13 1.915 -25.03 -23.12
5.6 21.89 3.967 -31.05 -15.05 3.967 -23.12 -5.061 -29.14 -1.094 17.92 -25.03 -37.07 -31.05 -3.009 -33.1 -39.12
5.605 9.985 -9.028 -24.07 -21.06 -5.061 -29.14 0 -35.02 -18.06 9.985 -27.08 -27.08 -25.03 0.9575 -11.08 -35.02
5.61 9.985 -17.1 -37.07 -33.1 -27.08 -41.04 -17.1 -45 -19.01 -17.1 -51.02 -37.07 -45 -19.01 -29.14 -55.12
5.615 -13.13 -33.1 -57.04 -49.11 -39.12 -47.05 -53.07 -49.11 -39.12 -27.08 -45 -39.12 -43.09 -41.04 -23.12 -49.11
5.62 -21.06 -51.02 -61.01 -49.11 -40.08 -38.03 -56.08 -45 -52.12 -20.11 -9.028 -21.06 -24.07 -25.03 -1.094 -24.07
5.625 -15.05 -43.09 -59.09 -45 -36.11 -40.08 -51.02 -39.12 -37.07 -26.13 7.934 -21.06 -29.14 0.9575 -1.094 -7.113
5.63 -10.12 -21.06 -30.09 -21.06 -13.13 -26.13 -12.04 -8.07 -20.11 0 53.89 4.924 0 16.96 36.93 32.97
5.635 20.93 -5.061 1.915 2.872 2.872 -8.07 35.97 12.99 -5.061 19.97 87.95 34.88 19.97 30.91 66.89 61.96
5.64 63.88 17.92 6.976 19.97 12.99 -3.009 52.94 24.89 18.88 19.97 77.97 25.99 10.94 32.97 44.87 48.97
5.645 76.87 59.91 24.89 42.95 40.9 17.92 65.93 44.87 23.94 39.94 75.92 48.97 35.97 16.96 52.94 55.95
5.65 81.93 75.92 23.94 41.99 43.91 25.99 69.9 35.97 23.94 49.93 59.91 53.89 35.97 -2.052 52.94 41.99
5.655 81.93 65.93 9.985 11.9 23.94 7.934 45.96 5.882 31.87 37.89 23.94 17.92 7.934 -1.094 12.99 15.87
5.66 59.91 58 9.985 11.9 24.89 13.95 29 5.882 26.95 37.89 13.95 21.89 16.96 -4.104 20.93 24.89
5.665 32.97 37.89 -2.052 3.967 9.985 -8.07 19.97 0.9575 15.87 14.91 11.9 14.91 10.94 -6.019 16.96 12.99
5.67 26.95 21.89 -8.07 -4.104 0.9575 -37.07 17.92 0 11.9 -6.019 15.87 0 -1.094 9.985 -5.061 -7.113
5.675 35.97 33.92 5.882 21.89 19.97 -17.1 37.89 27.9 15.87 5.882 31.87 25.99 17.92 17.92 4.924 -7.113
5.68 36.93 27.9 2.872 23.94 17.92 -16 31.87 29 15.87 18.88 25.99 36.93 12.99 14.91 6.976 -20.11
5.685 26.95 7.934 0.9575 -2.052 1.915 -26.13 12.99 3.967 -1.094 12.99 24.89 20.93 -4.104 27.9 -1.094 -39.12
5.69 2.872 2.872 1.915 1.915 0 -20.11 2.872 4.924 -8.07 16.96 31.87 29.96 1.915 31.87 20.93 -24.07
5.695 -25.03 -11.08 -21.06 -10.12 -7.113 -40.08 0.9575 -2.052 -14.09 11.9 12.99 22.98 -2.052 20.93 30.91 -8.07
5.7 -27.08 -40.08 -25.03 -33.1 -23.12 -57.04 0.9575 -21.06 -14.09 13.95 4.924 8.891 0 16.96 26.95 1.915
5.705 -9.028 -52.12 -36.11 -29.14 -24.07 -49.11 0 -28.04 -11.08 23.94 2.872 12.99 7.934 3.967 38.98 29
5.71 0 -76.05 -58.13 -45 -32.01 -53.07 -18.06 -39.12 -17.1 26.95 -14.09 4.924 11.9 -4.104 38.98 48.97
5.715 -12.04 -83.03 -58.13 -65.11 -44.04 -55.12 -20.11 -52.12 -30.09 15.87 -7.113 8.891 25.99 -4.104 44.87 66.89
5.72 -18.06 -34.06 -52.12 -52.12 -38.03 -40.08 1.915 -40.08 -30.09 11.9 7.934 11.9 24.89 -11.08 52.94 70.99
5.725 0 -2.052 -37.07 -52.12 -28.04 -26.13 3.967 -35.02 -17.1 12.99 6.976 5.882 19.97 -16 26.95 52.94
5.73 21.89 2.872 -18.06 -44.04 -21.06 -22.02 0 -34.06 -1.094 10.94 13.95 -1.094 6.976 -15.05 8.891 36.93
5.735 21.89 13.95 -15.05 -29.14 -22.02 -33.1 -16 -35.02 -3.009 0 20.93 -12.04 -13.13 -15.05 -3.009 16.96
5.74 23.94 4.924 -2.052 -32.01 -23.12 -42.13 -36.11 -36.11 -13.13 -12.04 15.87 -22.02 -26.13 -1.094 -27.08 -2.052
5.745 1.915 -29.14 -7.113 -16 -24.07 -50.06 -39.12 -31.05 -21.06 -22.02 -10.12 -27.08 -35.02 -4.104 -37.07 -16
5.75 -28.04 -34.06 -26.13 -16 -36.11 -58.13 -26.13 -42.13 -44.04 -27.08 -47.05 -57.04 -64.02 -19.01 -69.08 -48.01
5.755 0 -23.12 -22.02 -39.12 -44.04 -45 -26.13 -74 -66.07 -21.06 -67.02 -78.1 -81.11 -18.06 -117.1 -102
5.76 6.976 -54.03 -32.01 -43.09 -38.03 -45 -40.08 -85.08 -73.04 -24.07 -76.05 -90 -101.1 -36.11 -131 -132.1
5.765 -11.08 -50.06 -42.13 -37.07 -34.06 -57.04 -39.12 -80.02 -89.05 -27.08 -66.07 -86.04 -105.1 -57.04 -129.1 -144
5.77 15.87 10.94 0.9575 -37.07 -21.06 -33.1 -16 -63.06 -86.04 -11.08 -4.104 -46.1 -72.09 -34.06 -95.07 -139.1
5.775 43.91 35.97 19.97 -10.12 1.915 -18.06 11.9 -19.01 -38.03 0.9575 40.9 1.915 -30.09 -8.07 -25.03 -82.07
5.78 29 30.91 16.96 8.891 6.976 -24.07 50.88 10.94 1.915 12.99 65.93 39.94 14.91 1.915 30.91 -8.07
5.785 32.97 41.99 29.96 4.924 7.934 -20.11 72.91 17.92 12.99 32.97 108.9 87 68.94 39.94 92.88 49.93
5.79 22.98 1.915 12.99 5.882 13.95 -28.04 67.98 34.88 25.99 29 117.9 108.9 92.88 52.94 145 114.9
5.795 -15.05 -49.11 -11.08 5.882 3.967 -45 43.91 39.94 21.89 19.97 87.95 101.9 95.89 43.91 156.9 152
5.8 -14.09 -13.13 -1.094 -6.019 -10.12 -39.12 15.87 24.89 13.95 14.91 89.87 92.88 93.97 59.91 145 152
5.805 18.88 21.89 12.99 -7.113 -13.13 -26.13 9.985 30.91 29 2.872 93.97 78.93 82.89 68.94 136.9 155
5.81 13.95 0 3.967 0 -2.052 -27.08 14.91 37.89 48.97 0 53.89 59.91 74.96 50.88 110.9 149
5.815 5.882 11.9 3.967 -1.094 0 -15.05 13.95 15.87 35.97 0 39.94 47.87 67.98 31.87 78.93 117.9
5.82 23.94 25.99 15.87 -1.094 1.915 3.967 11.9 0 11.9 -2.052 41.99 29.96 43.91 19.97 60.87 91.92
5.825 16.96 0.9575 16.96 0 4.924 15.87 3.967 0.9575 0.9575 -2.052 11.9 8.891 17.92 2.872 26.95 61.96
5.83 0.9575 11.9 26.95 -2.052 4.924 17.92 8.891 0.9575 -10.12 -3.009 7.934 -1.094 0 -8.07 -1.094 18.88
5.835 20.93 35.97 44.87 18.88 6.976 24.89 39.94 10.94 -19.01 -5.061 41.99 -1.094 -13.13 -10.12 2.872 -2.052
5.84 20.93 5.882 32.97 17.92 7.934 22.98 42.95 26.95 -10.12 -6.019 35.97 -4.104 -32.01 -22.02 -19.01 -38.03
5.845 -13.13 -11.08 7.934 1.915 -4.104 12.99 9.985 13.95 -17.1 -22.02 9.985 -23.12 -59.09 -43.09 -55.12 -93.01
5.85 -13.13 0.9575 13.95 3.967 -16 29 -14.09 5.882 -42.13 -22.02 7.934 -21.06 -58.13 -35.02 -59.09 -116.1
5.855 -9.028 7.934 23.94 0 -11.08 35.97 -35.02 9.985 -45 -9.028 -2.052 -27.08 -55.12 -23.12 -73.04 -131
5.86 -21.06 31.87 25.99 9.985 7.934 31.87 -15.05 29.96 -19.01 -3.009 -5.061 -21.06 -41.04 -27.08 -73.04 -117.1
5.865 15.87 58 47.87 41.99 35.97 49.93 33.92 59.91 0 17.92 27.9 15.87 1.915 -21.06 -15.05 -57.04
5.87 53.89 49.93 58 29.96 37.89 59.91 51.98 61.96 20.93 35.97 61.96 31.87 25.99 -7.113 14.91 -9.028
5.875 34.88 19.97 48.97 27.9 39.94 51.98 37.89 63.88 49.93 29.96 55.95 46.92 48.97 2.872 50.88 38.98
5.88 18.88 26.95 52.94 63.88 49.93 53.89 33.92 87 51.98 35.97 55.95 90.96 104.9 24.89 117 114.9
5.885 21.89 37.89 50.88 39.94 33.92 45.96 29.96 73.86 50.88 29.96 49.93 91.92 120 43.91 134.9 142
5.89 14.91 32.97 29 19.97 24.89 22.98 31.87 72.91 56.9 17.92 35.97 87 114.9 44.87 139 152.9
5.895 15.87 39.94 35.97 37.89 37.89 29.96 47.87 85.9 63.88 27.9 47.87 110 137.9 39.94 168.9 178
5.9 13.95 29.96 49.93 7.934 15.87 35.97 41.99 58 61.96 19.97 61.96 91.92 113.9 39.94 146.9 153.9
5.905 -11.08 0 34.88 5.882 3.967 27.9 11.9 45.96 58.95 -2.052 35.97 58 69.9 33.92 100.9 117.9
5.91 -36.11 7.934 12.99 29.96 9.985 15.87 -9.028 55.95 37.89 -11.08 -1.094 34.88 40.9 10.94 70.99 103
5.915 -44.04 4.924 -9.028 -31.05 -36.11 -6.019 -29.14 0 -12.04 -45 -36.11 -30.09 -24.07 -14.09 -5.061 36.93
5.92 -41.04 -27.08 -31.05 -73.04 -79.06 -21.06 -41.04 -43.09 -65.11 -61.01 -37.07 -77.01 -79.06 -41.04 -65.11 -23.12
5.925 -48.01 -25.03 -16 -41.04 -59.09 -3.009 -35.02 -22.02 -77.01 -47.05 -13.13 -64.02 -76.05 -60.05 -55.12 -38.03
5.93 -68.12 -28.04 1.915 -51.02 -60.05 6.976 -19.01 -34.06 -81.11 -47.05 -1.094 -72.09 -96.02 -70.03 -85.08 -90
5.935 -66.07 -53.07 -1.094 -49.11 -63.06 5.882 -20.11 -38.03 -80.02 -44.04 -7.113 -97.12 -129.1 -70.03 -141 -156.1
5.94 -60.05 -35.02 -11.08 -27.08 -39.12 0 -47.05 -22.02 -77.01 -46.1 -52.12 -123.1 -135 -73.04 -177 -183
5.945 -48.01 0.9575 -1.094 -53.07 -45 0 -52.12 -53.07 -96.02 -44.04 -80.02 -144 -135 -66.07 -219.1 -206.1
5.95 1.915 15.87 33.92 -41.04 -36.11 30.91 -25.03 -42.13 -91.1 -7.113 -63.06 -112 -87.13 -36.11 -201.1 -185.1
5.955 23.94 58 63.88 31.87 27.9 69.9 1.915 25.99 -39.12 40.9 -44.04 -34.06 -1.094 0 -99.03 -97.12
5.96 24.89 91.92 87 69.9 70.99 78.93 34.88 74.96 17.92 69.9 -3.009 31.87 63.88 21.89 -7.113 -17.1
5.965 34.88 72.91 91.92 81.93 79.88 69.9 52.94 107 81.93 72.91 33.92 83.99 107 35.97 52.94 32.97
5.97 24.89 46.92 73.86 91.92 82.89 42.95 29.96 129 113 45.96 24.89 104.9 121.9 18.88 103 74.96
5.975 1.915 31.87 71.95 69.9 58.95 17.92 15.87 104.9 95.89 19.97 25.99 107.9 110.9 -8.07 108.9 89.87
5.98 -1.094 6.976 60.87 48.97 29 2.872 14.91 87.95 67.98 2.872 26.95 100.9 99.99 -18.06 113 97.94
5.985 -1.094 7.934 43.91 39.94 20.93 3.967 11.9 88.91 45.96 0.9575 1.915 91.92 87 -4.104 114.9 104
5.99 -8.07 22.98 43.91 27.9 14.91 10.94 15.87 80.98 29 7.934 24.89 87 79.88 4.924 117 108.9
5.995 -16 6.976 49.93 23.94 19.97 15.87 10.94 78.93 41.99 10.94 45.96 83.99 80.98 7.934 114.9 117
6 -22.02 -19.01 32.97 23.94 18.88 10.94 -10.12 68.94 40.9 1.915 9.985 55.95 65.93 -1.094 87 97.94
6.005 -53.07 -41.04 5.882 9.985 -3.009 -3.009 -34.06 25.99 3.967 -8.07 0 14.91 29 -22.02 34.88 41.99
6.01 -81.11 -41.04 -7.113 -1.094 -22.02 -24.07 -57.04 0 -15.05 -27.08 -3.009 -10.12 0 -38.03 0.9575 -2.052
6.015 -78.1 -23.12 -18.06 -29.14 -37.07 -33.1 -66.07 -19.01 -42.13 -38.03 -26.13 -46.1 -43.09 -54.03 -37.07 -56.08
6.02 -84.12 -7.113 -11.08 -39.12 -51.02 -37.07 -67.02 -26.13 -59.09 -44.04 -22.02 -61.01 -81.11 -75.1 -65.11 -103.1
6.025 -86.04 -5.061 1.915 -9.028 -19.01 -25.03 -58.13 -2.052 -54.03 -30.09 -15.05 -49.11 -77.01 -65.11 -63.06 -112
6.03 -34.06 -8.07 13.95 0 -4.104 -6.019 -23.12 2.872 -51.02 -21.06 -38.03 -56.08 -76.05 -40.08 -85.08 -130.1
6.035 -4.104 -5.061 8.891 0.9575 -19.01 -1.094 1.915 0 -45 -19.01 -29.14 -50.06 -68.12 -14.09 -95.07 -134
6.04 -5.061 7.934 29.96 15.87 -2.052 0.9575 13.95 23.94 -21.06 0 0 -11.08 -19.01 0.9575 -65.11 -87.13
6.045 4.924 12.99 47.87 23.94 8.891 0 17.92 40.9 1.915 9.985 18.88 10.94 16.96 1.915 -23.12 -38.03
6.05 -4.104 9.985 36.93 33.92 15.87 -7.113 -2.052 54.99 29.96 11.9 23.94 44.87 54.99 -1.094 22.98 16.96
6.055 -13.13 13.95 38.98 67.98 55.95 -1.094 1.915 81.93 56.9 33.92 21.89 81.93 101.9 9.985 78.93 79.88
6.06 11.9 19.97 31.87 51.98 47.87 -1.094 15.87 71.95 65.93 27.9 19.97 87.95 105.9 15.87 103 105.9
6.065 13.95 37.89 9.985 23.94 29.96 -11.08 3.967 65.93 71.95 7.934 23.94 87.95 97.94 17.92 124.9 127.9
6.07 -1.094 44.87 16.96 23.94 40.9 -14.09 -3.009 80.98 66.89 15.87 25.99 94.93 110.9 4.924 140.9 149
6.075 -9.028 15.87 10.94 11.9 15.87 -29.14 -17.1 65.93 54.99 9.985 19.97 81.93 97.94 0.9575 130.9 136
6.08 -38.03 8.891 -8.07 11.9 3.967 -43.09 -33.1 60.87 55.95 0 7.934 68.94 94.93 16.96 118.9 123
6.085 -33.1 7.934 -16 15.87 5.882 -47.05 -21.06 55.95 58 11.9 0 62.92 94.93 26.95 98.9 107
6.09 -11.08 -9.028 -23.12 -5.061 -21.06 -45 0.9575 21.89 38.98 9.985 1.915 45.96 69.9 31.87 66.89 73.86
6.095 -31.05 -25.03 -29.14 -21.06 -33.1 -43.09 -2.052 9.985 24.89 0 3.967 27.9 35.97 35.97 50.88 51.98
6.1 -53.07 -41.04 -25.03 -31.05 -37.07 -39.12 -7.113 -2.052 -11.08 0.9575 0.9575 1.915 0 -2.052 24.89 11.9
6.105 -81.11 -71.13 -25.03 -53.07 -71.13 -49.11 -21.06 -35.02 -55.12 -25.03 -1.094 -35.02 -49.11 -37.07 -25.03 -55.12
6.11 -119 -67.02 -45 -59.09 -84.12 -68.12 -34.06 -57.04 -75.1 -60.05 -21.06 -81.11 -105.1 -50.06 -79.06 -113.1
6.115 -93.01 -33.1 -59.09 -65.11 -87.13 -72.09 -53.07 -75.1 -105.1 -76.05 -69.08 -123.1 -139.1 -75.1 -131 -155.1
6.12 -38.03 -13.13 -47.05 -63.06 -90 -61.01 -52.12 -83.03 -120.1 -72.09 -95.07 -135 -140.1 -68.12 -165.1 -174.1
6.125 -32.01 -5.061 -37.07 -41.04 -59.09 -55.12 -52.12 -57.04 -88.09 -58.13 -94.11 -127.1 -124.1 -40.08 -167 -160
6.13 -19.01 7.934 -21.06 -21.06 -24.07 -44.04 -58.13 -31.05 -66.07 -29.14 -67.02 -99.03 -78.1 -40.08 -131 -118
6.135 0 19.97 10.94 11.9 3.967 -26.13 -27.08 0 -32.01 -1.094 -4.104 -39.12 -8.07 -23.12 -69.08 -54.03
6.14 -27.08 17.92 9.985 29.96 19.97 -35.02 -3.009 25.99 7.934 -5.061 13.95 -7.113 21.89 -7.113 -25.03 0.9575
6.145 -11.08 27.9 3.967 17.92 7.934 -35.02 1.915 29.96 13.95 -3.009 1.915 5.882 41.99 0.9575 6.976 31.87
6.15 9.985 29.96 21.89 27.9 6.976 -14.09 30.91 41.99 20.93 20.93 5.882 39.94 74.96 22.98 36.93 64.97
6.155 -10.12 9.985 19.97 13.95 1.915 -25.03 22.98 35.97 44.87 18.88 0.9575 39.94 76.87 40.9 50.88 82.89
6.16 -1.094 15.87 12.99 -9.028 -9.028 -26.13 13.95 19.97 42.95 21.89 2.872 39.94 69.9 41.99 68.94 95.89
6.165 25.99 29.96 29.96 17.92 11.9 -13.13 31.87 37.89 39.94 39.94 15.87 67.98 89.87 39.94 100.9 123.9
