    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
22.385 11.98 -1.046 -27.09 -27.09 -27.09 -31.04 -15.11 -87.08 -59.06 -29.07 -11.05 -61.04 -83.02 -11.05 -1.046 -13.02
22.39 13.95 -11.05 -29.07 -30.11 -33.02 -29.07 -16.04 -73.02 -60.11 -33.02 1.977 -43.02 -57.09 -14.07 20 7.906
22.395 3.953 -21.04 -22.09 -25.11 -32.09 -22.09 -11.05 -48.02 -50.11 -32.09 10.93 -17.09 -29.07 -20.11 35.93 23.95
22.4 -5.116 -21.04 -11.05 -15.11 -27.09 -17.09 -3.023 -13.02 -33.02 -33.02 21.97 3.953 -1.046 -27.09 50 27.9
22.405 -11.05 -15.11 1.977 -6.046 -17.09 -18.02 0 8.953 -12.09 -30.11 30.93 25.93 15.93 -31.04 52.9 27.9
22.41 -14.07 -9.069 3.953 0 -12.09 -22.09 9.999 26.97 -1.046 -30.11 31.97 40 27.9 -38.02 50.93 25
22.415 -15.11 0.9301 2.907 -1.046 -7.092 -23.02 21.97 32.9 5.93 -24.07 32.9 43.95 31.97 -44.07 43.95 16.98
22.42 -10.12 2.907 0 -1.046 -2.093 -24.07 25.93 36.97 12.91 -16.04 30 45.93 31.97 -48.02 28.95 8.953
22.425 -7.092 12.91 0.9301 0.9301 0 -18.02 27.9 42.9 16.98 -2.093 25 47.9 31.97 -45.11 12.91 1.977
22.43 -1.046 18.95 1.977 1.977 11.98 -7.092 25.93 51.97 23.95 5.93 11.98 50 35.93 -43.02 0 0
22.435 9.999 20.93 10.93 9.999 25 -1.046 21.97 66.97 36.97 20.93 0 50 45.93 -36.04 -7.092 1.977
22.44 25.93 20.93 20 18.95 33.95 9.999 12.91 73.95 46.97 27.9 -16.04 50 53.95 -24.07 -13.02 7.906
22.445 40 18.95 25.93 27.9 35.93 17.91 11.98 75.92 55.92 31.97 -23.02 47.9 61.97 -17.09 -15.11 9.999
22.45 42.9 18.95 30.93 35 38.95 22.9 15.93 70.92 56.97 26.97 -24.07 45.93 59.99 -10.12 -11.05 12.91
22.455 35.93 22.9 30 40.93 35.93 20 21.97 62.9 54.99 17.91 -12.09 43.95 51.97 -8.022 -9.069 8.953
22.46 25.93 25 27.9 41.97 27.9 11.98 21.97 50 41.97 5.93 0.9301 41.97 37.9 -7.092 -3.023 -2.093
22.465 15.93 20.93 21.97 35.93 17.91 1.977 16.98 32.9 25.93 -3.023 5.93 31.97 15.93 -7.092 -5.116 -2.093
22.47 6.976 8.953 5 20 5 -6.046 2.907 12.91 7.906 -16.04 3.953 13.95 -3.023 -5.116 -11.05 -12.09
22.475 0 -1.046 -7.092 0.9301 -5.116 -17.09 -13.02 -7.092 -7.092 -27.09 0.9301 -1.046 -27.09 -7.092 -19.07 -21.04
22.48 0.9301 -9.069 -22.09 -22.09 -12.09 -16.04 -28.02 -29.07 -23.02 -28.02 -13.02 -25.11 -51.04 -4.069 -31.04 -23.02
22.485 6.976 -9.069 -32.09 -36.04 -10.12 -6.046 -34.07 -43.02 -31.04 -28.02 -21.04 -41.04 -63.02 -4.069 -35.11 -19.07
22.49 17.91 -3.023 -29.07 -37.09 -3.023 3.953 -35.11 -47.09 -29.07 -21.04 -23.02 -47.09 -61.04 -7.092 -35.11 -11.05
22.495 32.9 6.976 -18.02 -26.04 6.976 18.95 -29.07 -39.07 -19.07 -8.022 -17.09 -41.04 -51.04 -6.046 -29.07 -3.023
22.5 46.97 18.95 -1.046 -6.046 21.97 28.95 -19.07 -27.09 -7.092 -1.046 -9.069 -27.09 -39.07 -8.022 -19.07 0.9301
22.505 53.95 20.93 9.999 3.953 33.95 30 -5.116 -15.11 0 5.93 -1.046 -11.05 -31.04 -13.02 -7.092 -7.092
22.51 50 20.93 17.91 13.95 40 25.93 1.977 -3.023 7.906 3.953 0 0.9301 -35.11 -25.11 -1.046 -23.02
22.515 40 18.95 15.93 11.98 37.9 17.91 9.999 0.9301 7.906 0.9301 1.977 1.977 -47.09 -41.04 -3.023 -45.11
22.52 27.9 16.98 5.93 3.953 25.93 5.93 9.999 0.9301 1.977 -13.02 0.9301 -2.093 -63.02 -55.11 -13.02 -63.02
22.525 15.93 12.91 -1.046 -1.046 9.999 -3.023 1.977 -5.116 -5.116 -27.09 -9.069 -7.092 -73.02 -61.04 -27.09 -73.02
22.53 5.93 8.953 -15.11 -9.069 -1.046 -21.04 -9.069 -15.11 -19.07 -35.11 -23.02 -17.09 -75.11 -59.06 -37.09 -71.04
22.535 0.9301 2.907 -25.11 -15.11 -13.02 -37.09 -27.09 -23.02 -29.07 -37.09 -35.11 -23.02 -69.06 -51.04 -45.11 -61.04
22.54 -7.092 -1.046 -31.04 -21.04 -17.09 -43.02 -43.02 -25.11 -33.02 -33.02 -45.11 -25.11 -55.11 -39.07 -47.09 -49.06
22.545 -9.069 -11.05 -35.11 -25.11 -13.02 -37.09 -51.04 -23.02 -25.11 -23.02 -49.06 -24.07 -35.11 -29.07 -51.04 -39.07
22.55 -5.116 -17.09 -35.11 -29.07 -5.116 -15.11 -51.04 -15.11 -11.05 -11.05 -51.04 -28.02 -15.11 -15.11 -61.04 -29.07
22.555 -2.093 -21.04 -31.04 -31.04 3.953 3.953 -45.11 -7.092 3.953 0 -49.06 -29.07 0 -1.046 -75.11 -19.07
22.56 3.953 -19.07 -25.11 -29.07 15.93 23.95 -37.09 -1.046 21.97 13.95 -47.09 -28.02 15.93 11.98 -87.08 -11.05
22.565 1.977 -11.05 -23.02 -25.11 21.97 27.9 -29.07 -3.023 31.97 23.95 -39.07 -25.11 21.97 25.93 -87.08 -7.092
22.57 -1.046 -5.116 -25.11 -23.02 20 20 -25.11 -11.05 30 21.97 -27.09 -29.07 13.95 27.9 -71.04 -13.02
22.575 -7.092 -5.116 -29.07 -25.11 5.93 3.953 -25.11 -23.02 15.93 11.98 -11.05 -38.02 -1.046 15.93 -47.09 -27.09
22.58 -13.02 -15.11 -37.09 -31.04 -11.05 -9.069 -25.11 -35.11 0.9301 -3.023 3.953 -48.02 -29.07 0.9301 -17.09 -45.11
22.585 -17.09 -33.02 -41.04 -37.09 -35.11 -23.02 -25.11 -47.09 -21.04 -21.04 20 -47.09 -59.06 -17.09 5.93 -57.09
22.59 -21.04 -49.06 -42.09 -39.07 -53.02 -35.11 -19.07 -55.11 -43.02 -33.02 33.95 -27.09 -83.02 -25.11 27.9 -51.04
22.595 -27.09 -55.11 -44.07 -39.07 -65.11 -45.11 -11.05 -53.02 -57.09 -35.11 40 2.907 -89.06 -17.09 45.93 -27.09
22.6 -35.11 -51.04 -45.11 -39.07 -65.11 -47.09 -5.116 -45.11 -63.02 -27.09 37.9 17.91 -75.11 -1.046 57.9 0
22.605 -44.07 -37.09 -46.04 -39.07 -61.04 -38.02 -3.023 -29.07 -59.06 -17.09 31.97 -10.12 -47.09 11.98 59.99 30.93
22.61 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907 2.907
22.615 -29.07 -11.05 -3.023 -7.092 -11.05 0 3.953 50 15.93 15.93 30 -121 87.9 53.95 79.99 97.9
22.62 -15.11 -11.05 -2.093 -7.092 -3.023 5.93 1.977 43.95 23.95 17.91 23.95 -120.1 85.92 50 65.92 87.9
22.625 -7.092 -3.023 -4.069 -7.092 -3.023 1.977 1.977 31.97 25.93 17.91 20 -127.1 73.95 43.95 50 73.95
22.63 -9.069 2.907 -5.116 -3.023 -3.023 0.9301 1.977 20 23.95 17.91 20 -131 65.92 40 30 57.9
22.635 -17.09 8.953 -3.023 -2.093 -1.046 -1.046 1.977 17.91 23.95 20 17.91 -128 57.9 33.95 11.98 43.95
22.64 -23.02 8.953 -2.093 1.977 3.953 -2.093 3.953 21.97 31.97 25.93 11.98 -123 55.92 25.93 -3.023 27.9
22.645 -19.07 0.9301 3.953 5.93 15.93 7.906 5.93 27.9 41.97 31.97 1.977 -119.1 50 15.93 -23.02 13.95
22.65 -5.116 -3.023 9.999 7.906 27.9 21.97 5.93 23.95 51.97 35.93 -5.116 -119.1 40 5.93 -47.09 0.9301
22.655 7.906 -1.046 13.95 11.98 33.95 30 5.93 7.906 50 33.95 -17.09 -132.1 20 -1.046 -73.02 -23.02
22.66 20 8.953 11.98 13.95 31.97 27.9 0 -15.11 35.93 25.93 -29.07 -151 -3.023 -11.05 -99.06 -49.06
22.665 23.95 25 5.93 11.98 20 20 -9.069 -51.04 9.999 9.999 -39.07 -174.1 -35.11 -21.04 -121 -77.09
22.67 15.93 32.9 -3.023 5.93 1.977 5.93 -23.02 -85.11 -15.11 -3.023 -47.09 -196 -69.06 -29.07 -127.1 -97.08
22.675 0.9301 25 -17.09 -3.023 -13.02 -7.092 -35.11 -105.1 -43.02 -19.07 -49.06 -203 -95.11 -35.11 -115.1 -101
22.68 -25.11 5 -27.09 -17.09 -33.02 -23.02 -39.07 -111 -59.06 -31.04 -39.07 -195.1 -109.1 -35.11 -81.04 -87.08
22.685 -49.06 -15.11 -29.07 -27.09 -45.11 -39.07 -35.11 -101 -67.09 -39.07 -21.04 -169.1 -111 -29.07 -39.07 -61.04
22.69 -67.09 -29.07 -23.02 -27.09 -55.11 -53.02 -23.02 -79.06 -69.06 -45.11 0.9301 -135.1 -99.06 -23.02 0 -33.02
22.695 -69.06 -35.11 -9.069 -17.09 -59.06 -59.06 -9.069 -53.02 -67.09 -49.06 13.95 -95.11 -81.04 -17.09 35.93 -13.02
22.7 -61.04 -29.07 1.977 0.9301 -57.09 -57.09 1.977 -23.02 -61.04 -47.09 25.93 -55.11 -54.06 -11.05 61.97 0.9301
22.705 -43.02 -17.09 17.91 11.98 -47.09 -43.02 15.93 3.953 -48.02 -35.11 27.9 -19.07 -20.11 -3.023 77.9 11.98
22.71 -25.11 -7.092 23.95 23.95 -27.09 -21.04 30 37.9 -25.11 -13.02 25.93 7.906 13.95 3.953 83.95 33.95
22.715 -13.02 0.9301 23.95 25.93 0.9301 0 40 72.9 2.907 9.999 21.97 35 58.95 17.91 81.97 60.92
22.72 -7.092 6.976 15.93 15.93 21.97 17.91 37.9 92.9 42.9 33.95 15.93 45 95.92 30 69.99 82.9
22.725 -3.023 12.91 7.906 5.93 40 27.9 25.93 99.99 75.92 51.97 11.98 41.97 115.9 37.9 55.92 93.94
22.73 -3.023 12.91 -2.093 0.9301 42.9 21.97 7.906 86.97 89.99 52.9 7.906 22.9 113.9 37.9 40 82.9
22.735 -5.116 6.976 1.977 -5.116 28.95 7.906 -4.069 58.95 81.97 40.93 7.906 -1.046 94.99 32.9 27.9 58.95
22.74 -9.069 -1.046 -2.093 -1.046 7.906 0.9301 -17.09 25.93 55.92 21.97 7.906 -25.11 65.92 17.91 13.95 30
22.745 -15.11 -1.046 2.907 0.9301 -2.093 -9.069 -16.04 1.977 26.97 6.976 9.999 -41.04 41.97 6.976 0 7.906
22.75 -21.04 0.9301 8.953 3.953 -8.022 -9.069 -6.046 -5.116 6.976 -1.046 9.999 -47.09 23.95 0.9301 -9.069 0.9301
22.755 -21.04 6.976 15.93 9.999 0.9301 -3.023 1.977 -3.023 -1.046 -2.093 9.999 -39.07 15.93 -1.046 -25.11 -11.05
22.76 -13.02 25 25 20.93 13.95 5 16.98 0 -1.046 3.953 8.953 -28.02 11.98 0 -37.09 -18.02
22.765 -2.093 48.95 33.95 35 31.97 18.95 30 10.93 -1.046 11.98 0.9301 -21.04 8.953 -6.046 -49.06 -28.02
22.77 17.91 64.99 37.9 43.95 43.95 30 30 3.953 3.953 20 -13.02 -33.02 -3.023 -15.11 -63.02 -45.11
22.775 36.97 68.95 40 50.93 46.97 38.95 21.97 -12.09 3.953 22.9 -32.09 -57.09 -24.07 -27.09 -83.02 -64.06
22.78 48.95 56.97 30.93 43.95 33.95 36.97 5 -51.04 -3.023 13.95 -54.06 -98.01 -63.02 -44.07 -107.1 -89.06
22.785 41.97 32.9 5.93 15.93 5.93 20 -21.04 -103 -27.09 0.9301 -73.02 -139.1 -113 -65.11 -121 -115.1
22.79 17.91 0.9301 -21.04 -14.07 -26.04 -6.046 -47.09 -143 -63.02 -29.07 -74.06 -162.1 -167.1 -77.09 -112.1 -134.1
22.795 -18.02 -23.02 -56.04 -54.06 -67.09 -45.11 -62.09 -167.1 -104.1 -58.02 -62.09 -159.1 -215.1 -85.11 -78.02 -139.1
22.8 -57.09 -47.09 -79.06 -79.06 -97.08 -72.09 -62.09 -160.1 -137.1 -77.09 -37.09 -131 -228 -76.04 -22.09 -117.1
22.805 -84.06 -59.06 -88.01 -88.01 -105.1 -83.02 -50.11 -125.1 -152.1 -78.02 -6.046 -85.11 -205.1 -55.11 32.9 -77.09
22.81 -84.06 -59.06 -75.11 -78.02 -96.04 -66.04 -33.02 -73.02 -139.1 -65.11 12.91 -36.04 -145.1 -23.02 74.99 -18.02
22.815 -63.02 -47.09 -47.09 -55.11 -71.04 -35.11 -15.11 -21.04 -99.06 -39.07 25.93 7.906 -67.09 3.953 93.94 30
22.82 -32.09 -25.11 -18.02 -25.11 -37.09 -2.093 -2.093 23.95 -41.04 -9.069 32.9 46.97 7.906 36.97 95.92 71.97
22.825 -6.046 -7.092 -1.046 -8.022 -4.069 12.91 0 56.97 7.906 10.93 32.9 71.97 74.99 57.9 85.92 100.9
22.83 -3.023 2.907 3.953 -2.093 15.93 15.93 3.953 83.95 51.97 30 31.97 83.95 122 71.97 79.99 113.9
22.835 -7.092 12.91 7.906 5 33.95 12.91 11.98 102.9 82.9 43.95 26.97 89.99 155 82.9 73.95 125
22.84 -11.05 18.95 12.91 15 47.9 10.93 15 115 99.99 55.92 22.9 88.94 172 86.97 65.92 130.9
22.845 -5.116 28.95 23.95 23.95 53.95 9.999 21.97 117.9 107.9 59.99 11.98 81.97 180 85.92 51.97 125.9
22.85 11.98 40.93 42.9 35.93 58.95 13.95 28.95 115.9 110.9 58.95 3.953 75.92 173.9 76.97 33.95 113.9
22.855 35.93 58.95 56.97 47.9 58.95 17.91 32.9 97.9 105 46.97 -2.093 67.9 155.9 62.9 13.95 83.95
22.86 50 70.92 57.9 51.97 53.95 17.91 31.97 73.95 85.92 27.9 -1.046 47.9 117.9 40 -1.046 45.93
22.865 47.9 70.92 52.9 47.9 46.97 15.93 25 45 63.95 8.953 -7.092 26.97 80.92 20.93 -21.04 10.93
22.87 35.93 54.99 35.93 37.9 36.97 13.95 13.95 15 40 1.977 -19.07 -1.046 43.95 0 -41.04 -10.12
22.875 17.91 36.97 21.97 23.95 25.93 9.999 5.93 -9.069 17.91 -7.092 -33.02 -23.02 11.98 -11.05 -61.04 -25.11
22.88 5.93 15 3.953 9.999 13.95 3.953 0.9301 -32.09 0.9301 -11.05 -43.02 -44.07 -9.069 -27.09 -75.11 -34.07
22.885 -2.093 0.9301 -1.046 -2.093 1.977 -3.023 -3.023 -48.02 -10.12 -17.09 -47.09 -56.04 -36.04 -43.02 -79.06 -48.02
22.89 -3.023 0.9301 -11.05 -7.092 -5.116 -19.07 -5.116 -61.04 -27.09 -23.02 -49.06 -61.04 -65.11 -57.09 -71.04 -63.02
22.895 -9.069 0.9301 -17.09 -15.11 -15.11 -33.02 -13.02 -63.02 -44.07 -33.02 -47.09 -53.02 -86.04 -69.06 -57.09 -71.04
22.9 -17.09 -1.046 -19.07 -19.07 -23.02 -39.07 -21.04 -55.11 -55.11 -39.07 -41.04 -41.04 -94.06 -71.04 -37.09 -65.11
22.905 -21.04 2.907 -15.11 -15.11 -19.07 -29.07 -25.11 -37.09 -53.02 -35.11 -35.11 -25.11 -83.02 -61.04 -17.09 -41.04
22.91 -17.09 5 -7.092 -5.116 -7.092 -11.05 -21.04 -13.02 -37.09 -21.04 -25.11 -5.116 -47.09 -41.04 -1.046 -5.116
22.915 -7.092 6.976 0 3.953 3.953 1.977 -7.092 5.93 -9.069 -1.046 -15.11 9.999 -1.046 -15.11 5.93 27.9
22.92 -2.093 6.976 5.93 13.95 17.91 15.93 5.93 23.95 11.98 9.999 -7.092 27.9 33.95 1.977 15.93 51.97
22.925 1.977 2.907 5.93 15.93 20 20 15.93 31.97 27.9 15.93 0.9301 37.9 53.95 13.95 21.97 61.97
22.93 1.977 -1.046 0 7.906 11.98 13.95 15.93 31.97 27.9 15.93 1.977 41.97 57.9 17.91 25.93 59.99
22.935 -2.093 -7.092 -3.023 -1.046 -2.093 3.953 7.906 27.9 20 9.999 7.906 41.97 50 20 33.95 51.97
22.94 -5.116 -11.05 -7.092 -13.02 -11.05 -1.046 -2.093 23.95 9.999 5.93 13.95 43.95 40 20 40 41.97
22.945 -13.02 -9.069 -9.069 -19.07 -21.04 -9.069 0.9301 23.95 1.977 1.977 20 43.95 33.95 17.91 43.95 31.97
22.95 -19.07 -3.023 -5.116 -15.11 -25.11 -19.07 1.977 23.95 0.9301 -2.093 23.95 45.93 25.93 13.95 41.97 21.97
22.955 -21.04 -1.046 0.9301 -5.116 -27.09 -27.09 7.906 20 -7.092 -9.069 21.97 41.97 11.98 0 30 9.999
22.96 -15.11 5 5.93 1.977 -31.04 -31.04 9.999 9.999 -19.07 -27.09 13.95 35 -5.116 -15.11 15 0.9301
22.965 -5.116 15 15.93 13.95 -35.11 -35.11 5.93 0.9301 -37.09 -45.11 0.9301 18.95 -28.02 -39.07 -2.093 -16.04
22.97 3.953 26.97 23.95 21.97 -31.04 -33.02 -2.093 -11.05 -51.04 -61.04 -11.05 0 -53.02 -61.04 -21.04 -39.07
22.975 13.95 36.97 27.9 25.93 -21.04 -27.09 -7.092 -20.11 -58.02 -67.09 -22.09 -10.12 -68.02 -78.02 -36.04 -62.09
22.98 15.93 42.9 23.95 21.97 -3.023 -17.09 -12.09 -20.11 -54.06 -65.11 -32.09 -16.04 -78.02 -88.01 -42.09 -82.09
22.985 20 36.97 11.98 13.95 13.95 -7.092 -17.09 -21.04 -39.07 -53.02 -39.07 -17.09 -83.02 -89.06 -45.11 -95.11
22.99 21.97 18.95 -2.093 3.953 33.95 0 -20.11 -14.07 -18.02 -30.11 -38.02 -5.116 -80.11 -78.02 -35.11 -86.04
22.995 25.93 -1.046 -11.05 -5.116 50 18.95 -20.11 -8.022 -1.046 -6.046 -31.04 0.9301 -69.06 -56.04 -27.09 -65.11
23 27.9 -19.07 -21.04 -17.09 57.9 31.97 -23.02 -7.092 15.93 15.93 -23.02 0.9301 -51.04 -33.02 -21.04 -43.02
23.005 25.93 -27.09 -21.04 -22.09 59.99 46.97 -18.02 -12.09 31.97 40.93 -13.02 -4.069 -29.07 -8.022 -16.04 -25.11
23.01 20 -23.02 -15.11 -22.09 56.97 54.99 -7.092 -21.04 33.95 58.95 -6.046 -14.07 -10.12 5.93 -20.11 -18.02
23.015 20 -5.116 -5.116 -11.05 51.97 59.99 -1.046 -35.11 30 61.97 -7.092 -27.09 -3.023 13.95 -31.04 -21.04
23.02 23.95 10.93 5 0.9301 48.95 62.9 -2.093 -41.04 25 61.97 -11.05 -32.09 0.9301 16.98 -40.11 -23.02
23.025 35.93 30.93 12.91 18.95 45 59.99 -1.046 -36.04 17.91 51.97 -16.04 -29.07 -2.093 15 -45.11 -18.02
23.03 40 42.9 17.91 30 35.93 50 0.9301 -21.04 15.93 37.9 -13.02 -11.05 -1.046 9.999 -35.11 -3.023
23.035 32.9 45 23.95 35 23.95 37.9 -2.093 2.907 17.91 21.97 1.977 12.91 7.906 12.91 -10.12 12.91
23.04 15 36.97 20 31.97 10.93 15.93 3.953 32.9 20.93 5.93 17.91 45.93 26.97 17.91 21.97 30
23.045 -4.069 26.97 16.98 20.93 0.9301 -6.046 12.91 53.95 16.98 -1.046 35.93 72.9 40.93 18.95 54.99 42.9
23.05 -20.11 18.95 13.95 15 -10.12 -21.04 17.91 60.92 10.93 -13.02 51.97 85.92 46.97 15.93 79.99 45.93
23.055 -22.09 15 9.999 12.91 -15.11 -27.09 21.97 54.99 0 -15.11 52.9 84.99 45.93 10.93 84.99 46.97
23.06 -15.11 10.93 5.93 7.906 -15.11 -27.09 21.97 41.97 -2.093 -11.05 47.9 71.97 41.97 0 75.92 41.97
23.065 -9.069 2.907 -1.046 0.9301 -14.07 -15.11 20.93 25 -2.093 -5.116 42.9 55.92 38.95 1.977 53.95 40.93
23.07 -11.05 -5.116 -8.022 -6.046 -18.02 -8.022 13.95 5.93 0.9301 -3.023 35.93 36.97 35.93 1.977 30.93 35.93
23.075 -23.02 -21.04 -23.02 -25.11 -29.07 -3.023 9.999 -7.092 -2.093 -11.05 27.9 21.97 30 -2.093 9.999 30
23.08 -41.04 -37.09 -37.09 -34.07 -36.04 0 3.953 -25.11 -7.092 -14.07 20.93 6.976 20.93 1.977 0 18.95
23.085 -45.11 -47.09 -41.04 -42.09 -43.02 -1.046 -2.093 -42.09 -21.04 -12.09 5.93 -6.046 1.977 0.9301 -10.12 -2.093
23.09 -33.02 -45.11 -39.07 -37.09 -39.07 3.953 -17.09 -53.02 -35.11 -5.116 -7.092 -21.04 -13.02 -2.093 -17.09 -19.07
23.095 -13.02 -33.02 -29.07 -27.09 -27.09 10.93 -28.02 -54.06 -34.07 5 -21.04 -29.07 -35.11 0.9301 -19.07 -37.09
23.1 3.953 -17.09 -21.04 -17.09 -11.05 13.95 -36.04 -50.11 -26.04 12.91 -32.09 -31.04 -56.04 6.976 -17.09 -50.11
23.105 17.91 0.9301 -17.09 -15.11 0.9301 13.95 -43.02 -43.02 -17.09 13.95 -35.11 -29.07 -71.04 17.91 -17.09 -51.04
23.11 20 6.976 -13.02 -15.11 5.93 13.95 -42.09 -36.04 -8.022 7.906 -28.02 -20.11 -74.06 30.93 -10.12 -38.02
23.115 15.93 12.91 -11.05 -15.11 11.98 17.91 -37.09 -30.11 -6.046 3.953 -16.04 -12.09 -64.06 38.95 -4.069 -18.02
23.12 7.906 16.98 -1.046 -5.116 20 23.95 -27.09 -25.11 -3.023 3.953 -3.023 -5.116 -45.11 40 -3.023 0
23.125 3.953 18.95 13.95 5.93 30 30 -5.116 -15.11 1.977 9.999 12.91 2.907 -12.09 35.93 0 18.95
23.13 3.953 25 40 31.97 40 30 20 3.953 17.91 17.91 35.93 25 17.91 27.9 5 30
23.135 5.93 35 65.92 57.9 50 23.95 57.9 31.97 33.95 20 57.9 50 47.9 17.91 13.95 31.97
23.14 5.93 42.9 85.92 77.9 50 11.98 93.94 59.99 45.93 20 77.9 81.97 65.92 11.98 30 30
23.145 7.906 48.95 91.97 87.9 37.9 -2.093 120 79.99 47.9 15.93 85.92 105.9 69.99 5.93 43.95 21.97
23.15 9.999 50.93 83.95 85.92 15.93 -7.092 123.9 85.92 35.93 11.98 81.97 120 61.97 0 51.97 9.999
23.155 9.999 50.93 67.9 73.95 -3.023 -17.09 112 79.99 17.91 7.906 69.99 120 45.93 -5.116 53.95 -2.093
23.16 1.977 46.97 50 55.92 -23.02 -27.09 89.99 65.92 0 0 57.9 112 30 -19.07 51.97 -9.069
23.165 -9.069 35 31.97 35.93 -35.11 -39.07 65.92 51.97 -7.092 -9.069 53.95 102 20 -37.09 53.95 -15.11
23.17 -31.04 16.98 13.95 15.93 -41.04 -49.06 47.9 41.97 -13.02 -31.04 55.92 91.97 15.93 -51.04 57.9 -15.11
23.175 -51.04 -5.116 -1.046 -2.093 -39.07 -51.04 31.97 33.95 -11.05 -49.06 55.92 83.95 20 -55.11 57.9 -5.116
23.18 -57.09 -27.09 -21.04 -15.11 -35.11 -45.11 15.93 27.9 -5.116 -55.11 45.93 69.99 30 -45.11 45.93 5.93
23.185 -49.06 -41.04 -39.07 -31.04 -29.07 -31.04 0.9301 15.93 -1.046 -47.09 20 47.9 40 -21.04 21.97 20
23.19 -29.07 -41.04 -51.04 -43.02 -23.02 -15.11 -27.09 -2.093 -2.093 -29.07 -13.02 17.91 41.97 1.977 -3.023 30
23.195 -5.116 -31.04 -57.09 -53.02 -15.11 -3.023 -55.11 -19.07 0.9301 -9.069 -49.06 -9.069 31.97 23.95 -25.11 30
23.2 9.999 -23.02 -59.06 -59.06 -13.02 -2.093 -85.11 -37.09 -7.092 0.9301 -73.02 -37.09 11.98 35.93 -35.11 20
23.205 20 -17.09 -58.02 -62.09 -13.02 1.977 -109.1 -47.09 -17.09 0.9301 -83.02 -53.02 -9.069 35.93 -35.11 5.93
23.21 21.97 -19.07 -58.02 -62.09 -15.11 7.906 -125.1 -51.04 -29.07 -5.116 -81.04 -57.09 -31.04 31.97 -29.07 0.9301
23.215 21.97 -19.07 -53.02 -57.09 -13.02 15.93 -131 -47.09 -35.11 -5.116 -75.11 -55.11 -37.09 27.9 -29.07 -3.023
23.22 25 -7.092 -40.11 -44.07 -5.116 25 -121 -43.02 -33.02 -2.093 -65.11 -50.11 -27.09 31.97 -37.09 0.9301
23.225 30.93 10.93 -20.11 -22.09 3.953 32.9 -94.06 -35.11 -23.02 15.93 -53.02 -42.09 -3.023 40 -47.09 9.999
23.23 37.9 38.95 0 -2.093 21.97 37.9 -55.11 -21.04 -5.116 33.95 -33.02 -29.07 23.95 51.97 -47.09 31.97
23.235 48.95 66.97 27.9 23.95 38.95 45 -8.022 0 12.91 52.9 -11.05 -6.046 58.95 55.92 -37.09 51.97
23.24 52.9 76.97 41.97 40 46.97 48.95 28.95 18.95 35 58.95 9.999 16.98 84.99 53.95 -14.07 69.99
23.245 47.9 70.92 50 47.9 45.93 45.93 59.99 40 53.95 53.95 35.93 47.9 99.99 47.9 9.999 77.9
23.25 37.9 56.97 52.9 50.93 35 40 78.95 56.97 64.99 38.95 54.99 77.9 107 40 35 80.92
23.255 13.95 30.93 53.95 51.97 16.98 17.91 85.92 66.97 64.99 16.98 66.97 95.92 107 35.93 56.97 78.95
23.26 -5.116 8.953 45.93 43.95 -2.093 -7.092 79.99 67.9 55.92 0.9301 71.97 102 99.99 33.95 69.99 77.9
23.265 -26.04 2.907 35.93 32.9 -13.02 -36.04 73.95 68.95 40 -11.05 78.95 105 93.94 35 78.95 70.92
23.27 -39.07 -3.023 15 20.93 -27.09 -57.09 66.97 63.95 20.93 -20.11 82.9 102.9 83.95 32.9 79.99 64.99
23.275 -41.04 -11.05 -3.023 1.977 -33.02 -61.04 57.9 55.92 5.93 -17.09 81.97 97.9 73.95 25.93 73.95 53.95
23.28 -33.02 -15.11 -22.09 -9.069 -26.04 -45.11 47.9 50 0.9301 -8.022 76.97 98.94 63.95 27.9 65.92 45
23.285 -16.04 -21.04 -28.02 -18.02 -14.07 -22.09 36.97 43.95 2.907 -1.046 61.97 92.9 54.99 26.97 55.92 38.95
23.29 -2.093 -25.11 -25.11 -22.09 2.907 -1.046 23.95 40 12.91 10.93 38.95 83.95 43.95 27.9 38.95 32.9
23.295 2.907 -23.02 -20.11 -22.09 26.97 18.95 5 37.9 25 22.9 7.906 70.92 40.93 30.93 21.97 26.97
23.3 9.999 -11.05 -14.07 -21.04 50.93 35.93 -9.069 35.93 38.95 35 -12.09 54.99 33.95 33.95 1.977 18.95
23.305 17.91 -1.046 -15.11 -17.09 65.92 47.9 -21.04 30 43.95 41.97 -35.11 37.9 30 30 -13.02 3.953
23.31 25.93 6.976 -12.09 -10.12 67.9 59.99 -32.09 17.91 42.9 48.95 -46.04 18.95 17.91 25 -23.02 0
23.315 35 10.93 -9.069 -8.022 59.99 58.95 -37.09 1.977 33.95 47.9 -48.02 0.9301 1.977 16.98 -24.07 -8.022
23.32 40 12.91 -7.092 -9.069 41.97 45.93 -37.09 -23.02 17.91 33.95 -47.09 -9.069 -17.09 5.93 -17.09 -17.09
23.325 35.93 8.953 -5.116 -9.069 25 25.93 -33.02 -40.11 0.9301 20.93 -36.04 -17.09 -38.02 0.9301 -2.093 -20.11
