    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.805 -5.027 -17.12 -9.096 -15.08 22.98 -7.062 -7.062 1.915 11.97 -2.035 -3.112 7.899 7.899 5.984 0 0
6.81 -1.077 -5.027 0 -11.01 13.88 -3.112 -1.077 0 -2.035 -3.112 0.9575 1.915 -2.035 0.9575 -3.112 0
6.815 0.9575 -1.077 5.984 -2.035 1.915 0 -2.035 -1.077 -11.01 -7.062 -2.035 0.9575 -5.027 -7.062 -7.062 0
6.82 0 0.9575 5.984 -4.069 -7.062 9.934 -2.035 -7.062 -19.03 -7.062 0.9575 -9.096 -11.01 -9.096 -11.01 -2.035
6.825 1.915 -7.062 1.915 -9.096 -15.08 17.95 -1.077 -9.096 -21.06 -7.062 -1.077 -17.12 -13.05 -9.096 -15.08 -1.077
6.83 3.95 -11.01 0.9575 -12.09 -15.08 21.9 -3.112 -9.096 -17.12 -5.027 -3.112 -19.03 -11.01 -9.096 -15.08 -11.01
6.835 7.899 -9.096 -1.077 -12.09 -9.096 15.92 -5.027 -7.062 -11.01 -7.062 -3.112 -13.05 -7.062 -13.05 -9.096 -21.06
6.84 9.934 0.9575 -1.077 -9.096 -5.027 3.95 -3.112 -1.077 -5.027 -9.096 -1.077 0.9575 -1.077 -21.06 -2.035 -29.08
6.845 7.899 8.977 -1.077 -3.112 -5.027 -3.112 0.9575 -2.035 -7.062 -13.05 0 9.934 -1.077 -29.08 9.934 -35.07
6.85 0 14.96 0.9575 -1.077 -15.08 -13.05 -2.035 -2.035 -15.08 -17.12 7.899 17.95 -9.096 -33.03 17.95 -39.02
6.855 -9.096 10.89 0.9575 -5.027 -29.08 -17.12 -2.035 0.9575 -29.08 -17.12 11.97 15.92 -19.03 -27.05 19.99 -37.1
6.86 -25.01 2.992 0 -15.08 -41.05 -15.08 1.915 -1.077 -39.02 -17.12 13.88 7.899 -31.12 -15.08 19.99 -31.12
6.865 -33.03 0.9575 5.984 -21.06 -43.09 -13.05 7.899 0 -41.05 -15.08 17.95 3.95 -35.07 -1.077 21.9 -21.06
6.87 -29.08 -1.077 13.88 -15.08 -31.12 -7.062 19.99 11.97 -29.08 -11.01 23.94 5.984 -27.05 9.934 29.92 -5.027
6.875 -13.05 8.977 23.94 -1.077 -11.01 -1.077 33.99 27.89 -7.062 -3.112 31.96 17.95 -9.096 21.9 39.98 7.899
6.88 0 24.89 31.96 12.93 5.984 0 43.93 41.89 9.934 1.915 39.98 33.99 9.934 31.96 45.96 23.94
6.885 15.92 38.9 39.98 24.89 21.9 7.899 43.93 45.96 27.89 13.88 45.96 43.93 29.92 37.94 45.96 31.96
6.89 21.9 42.97 43.93 23.94 27.89 9.934 35.91 39.98 37.94 23.94 45.96 43.93 41.89 41.89 37.94 35.91
6.895 17.95 38.9 41.89 17 24.89 7.899 21.9 25.97 41.89 29.92 37.94 37.94 47.99 39.98 25.97 31.96
6.9 7.899 26.93 27.89 7.899 18.91 1.915 7.899 15.92 39.98 29.92 21.9 31 45.96 35.91 15.92 27.89
6.905 -2.035 12.93 9.934 -2.035 13.88 -1.077 -2.035 7.899 35.91 21.9 5.984 19.99 41.89 25.97 9.934 23.94
6.91 -5.027 0.9575 -2.035 -2.035 8.977 -9.096 0.9575 4.907 27.89 7.899 -3.112 12.93 33.99 11.97 5.984 19.99
6.915 -7.062 -1.077 -8.019 4.907 4.907 -13.05 0.9575 2.992 17.95 0.9575 -11.01 6.942 24.89 -2.035 1.915 13.88
6.92 -7.062 2.992 -3.112 5.984 0.9575 -15.08 0.9575 0 5.984 -11.01 -11.01 0 9.934 -7.062 1.915 5.984
6.925 -5.027 8.977 4.907 9.934 -3.112 -14 1.915 0.9575 0.9575 -19.03 -3.112 1.915 -1.077 -13.05 1.915 0.9575
6.93 -3.112 12.93 14.96 7.899 -7.062 -10.05 9.934 0.9575 -3.112 -21.06 0 1.915 -2.035 -17.12 5.984 -5.027
6.935 -2.035 14.96 15.92 3.95 -9.096 -7.062 15.92 5.984 -3.112 -21.06 7.899 7.899 -3.112 -9.096 9.934 -7.062
6.94 1.915 10.89 7.899 1.915 -6.104 1.915 15.92 9.934 -1.077 -16.04 9.934 15.92 0 -3.112 15.92 -1.077
6.945 5.984 2.992 -3.112 -2.035 -6.104 2.992 1.915 3.95 0.9575 -14 1.915 17 0 0.9575 12.93 1.915
6.95 1.915 -1.077 -15.08 -15.08 -11.01 5.984 -11.01 -3.112 0.9575 -15.08 -7.062 5.984 -5.027 -3.112 0 0.9575
6.955 -2.035 -11.01 -18.07 -22.02 -16.04 7.899 -25.01 -14 -10.05 -16.04 -18.07 -5.027 -15.08 -7.062 -8.019 -4.069
6.96 -5.027 -17.12 -19.03 -25.01 -21.06 6.942 -33.03 -25.01 -22.02 -13.05 -30.04 -22.02 -22.02 -13.05 -26.09 -10.05
6.965 -9.096 -21.06 -23.1 -19.03 -21.06 3.95 -31.12 -27.05 -31.12 -9.096 -33.03 -35.07 -25.01 -11.01 -41.05 -17.12
6.97 -8.019 -23.1 -31.12 -10.05 -13.05 6.942 -25.01 -26.09 -28.01 0 -31.12 -43.09 -19.03 -2.035 -51.11 -17.12
6.975 -4.069 -21.06 -43.09 -4.069 -7.062 8.977 -21.06 -27.05 -20.11 0.9575 -29.08 -44.04 -11.01 0.9575 -57.09 -15.08
6.98 -1.077 -21.06 -49.07 -10.05 -4.069 10.89 -29.08 -31.12 -10.05 1.915 -32.08 -45 -8.019 0.9575 -56.01 -16.04
6.985 -6.104 -23.1 -51.11 -18.07 -13.05 4.907 -41.05 -35.07 -10.05 0 -35.07 -50.03 -13.05 0 -57.09 -23.1
6.99 -14 -27.05 -41.05 -30.04 -19.03 1.915 -45 -36.03 -14 -10.05 -33.03 -51.11 -19.03 -8.019 -57.09 -33.03
6.995 -21.06 -37.1 -31.12 -37.1 -29.08 -11.01 -39.02 -29.08 -25.01 -21.06 -29.08 -47.04 -25.01 -19.03 -55.06 -39.02
7 -21.06 -39.02 -23.1 -39.02 -29.08 -18.07 -27.05 -21.06 -32.08 -19.03 -22.02 -40.1 -28.01 -23.1 -54.1 -40.1
7.005 -11.01 -39.02 -26.09 -42.01 -28.01 -21.06 -19.03 -14 -34.11 -16.04 -18.07 -35.07 -29.08 -19.03 -52.06 -36.03
7.01 -3.112 -31.12 -39.02 -47.04 -27.05 -15.08 -21.06 -17.12 -35.07 -11.01 -25.01 -37.1 -29.08 -11.01 -47.04 -31.12
7.015 0 -25.01 -57.09 -54.1 -28.01 -6.104 -39.02 -35.07 -34.11 -8.019 -39.02 -44.04 -32.08 -5.027 -34.11 -28.01
7.02 -1.077 -27.05 -71.09 -67.02 -39.02 1.915 -61.04 -51.11 -38.06 -8.019 -55.06 -55.06 -42.01 0.9575 -29.08 -29.08
7.025 -11.01 -33.03 -83.06 -77.08 -47.04 0.9575 -75.04 -71.09 -45 -9.096 -67.02 -63.08 -49.07 -2.035 -27.05 -29.08
7.03 -17.12 -39.02 -82.11 -75.04 -51.11 1.915 -77.08 -78.04 -49.07 -7.062 -73.01 -63.08 -46.08 0 -33.03 -29.08
7.035 -15.08 -35.07 -72.05 -61.04 -45 -2.035 -67.02 -72.05 -49.07 -3.112 -69.06 -58.05 -40.1 1.915 -41.05 -25.01
7.04 -5.027 -23.1 -51.11 -41.05 -29.08 -3.112 -51.11 -61.04 -39.02 -2.035 -59.01 -47.04 -27.05 3.95 -43.09 -17.12
7.045 0 -7.062 -22.02 -14 -4.069 -1.077 -35.07 -42.01 -23.1 1.915 -45 -28.01 -10.05 1.915 -31.12 -7.062
7.05 7.899 4.907 2.992 1.915 12.93 0 -19.03 -20.11 -1.077 3.95 -27.05 -4.069 0 0.9575 -5.027 -2.035
7.055 13.88 18.91 25.97 17.95 27.89 7.899 -1.077 -1.077 13.88 1.915 -5.027 13.88 11.97 -7.062 19.99 3.95
7.06 19.99 26.93 41.89 25.97 38.9 13.88 13.88 15.92 27.89 0 15.92 31 17.95 -17.12 43.93 5.984
7.065 29.92 34.95 45.96 20.95 36.98 15.92 31.96 29.92 35.91 -2.035 37.94 35.91 15.92 -23.1 49.91 1.915
7.07 39.98 38.9 43.93 17.95 31.96 11.97 41.89 39.98 33.99 0.9575 47.99 33.99 7.899 -21.06 41.89 -2.035
7.075 43.93 40.93 33.99 14.96 25.97 9.934 41.89 39.98 23.94 -1.077 45.96 21.9 -2.035 -15.08 25.97 -1.077
7.08 39.98 34.95 21.9 10.89 17.95 9.934 31.96 31.96 11.97 0.9575 31.96 7.899 -7.062 -1.077 13.88 -1.077
7.085 27.89 22.98 9.934 3.95 7.899 13.88 21.9 19.99 1.915 0.9575 15.92 -2.035 -11.01 5.984 9.934 -2.035
7.09 15.92 6.942 -2.035 1.915 1.915 19.99 9.934 7.899 -1.077 0 1.915 -3.112 -11.01 17.95 7.899 0
7.095 5.984 -3.112 -9.096 0 0.9575 21.9 0 0 -3.112 3.95 -5.027 -5.027 -9.096 19.99 5.984 1.915
7.1 5.984 -7.062 -19.03 -2.035 0.9575 19.99 -3.112 0.9575 -3.112 9.934 -11.01 -7.062 -5.027 17.95 -2.035 -2.035
7.105 9.934 -5.027 -23.1 0.9575 0 15.92 -11.01 -3.112 0.9575 15.92 -15.08 -11.01 -3.112 11.97 -7.062 -1.077
7.11 15.92 0.9575 -25.01 0 7.899 11.97 -17.12 -3.112 0 21.9 -15.08 -11.01 -1.077 7.899 -11.01 -3.112
7.115 21.9 10.89 -21.06 5.984 17.95 11.97 -15.08 -1.077 5.984 29.92 -13.05 -1.077 3.95 9.934 -1.077 -2.035
7.12 27.89 17 -15.08 13.88 27.89 17.95 -5.027 0 15.92 41.89 -3.112 13.88 17.95 17.95 15.92 11.97
7.125 31.96 22.98 -5.027 26.93 37.94 23.94 7.899 11.97 27.89 55.89 7.899 41.89 39.98 27.89 47.99 31.96
7.13 35.91 24.89 1.915 38.9 45.96 29.92 27.89 25.97 41.89 65.95 27.89 71.93 59.96 35.91 77.92 51.94
7.135 35.91 24.89 17.95 41.89 45.96 31.96 43.93 35.91 55.89 67.98 47.99 89.89 73.97 35.91 97.9 62
7.14 29.92 24.89 31.96 40.93 37.94 25.97 49.91 41.89 62 57.93 59.96 95.99 73.97 29.92 102 62
7.145 19.99 22.98 39.98 31 25.97 17.95 47.99 40.93 57.93 39.98 62 81.99 63.91 15.92 89.89 49.91
7.15 9.934 20.95 39.98 15.92 11.97 5.984 41.89 35.91 45.96 19.99 53.98 62 41.89 3.95 65.95 33.99
7.155 3.95 17 31.96 7.899 3.95 0.9575 33.99 28.96 28.96 3.95 41.89 37.94 19.99 -2.035 42.97 19.99
7.16 6.942 12.93 19.99 -2.035 3.95 -4.069 25.97 26.93 12.93 1.915 29.92 24.89 3.95 -2.035 24.89 11.97
7.165 13.88 10.89 11.97 -2.035 11.97 -9.096 21.9 25.97 3.95 -3.112 25.97 19.99 0.9575 3.95 15.92 11.97
7.17 20.95 8.977 7.899 2.992 17.95 -10.05 23.94 26.93 8.977 0 25.97 22.98 0 7.899 18.91 17.95
7.175 18.91 8.977 8.977 9.934 21.9 -10.05 21.9 24.89 20.95 -1.077 28.96 28.96 9.934 12.93 22.98 22.98
7.18 3.95 8.977 9.934 5.984 19.99 -11.01 15.92 19.99 33.99 3.95 23.94 25.97 19.99 15.92 21.9 21.9
7.185 -6.104 4.907 8.977 -1.077 11.97 -14 5.984 9.934 41.89 10.89 8.977 20.95 25.97 18.91 17 20.95
7.19 -15.08 -1.077 -1.077 -1.077 3.95 -13.05 -3.112 -2.035 37.94 17.95 -2.035 11.97 27.89 24.89 9.934 14.96
7.195 -19.03 -7.062 -11.01 -7.062 0 -13.05 -17.12 -5.027 33.99 19.99 -19.03 1.915 23.94 27.89 3.95 11.97
7.2 -7.062 -15.08 -24.06 -4.069 3.95 -9.096 -23.1 -7.062 31 25.97 -28.01 0 21.9 36.98 1.915 14.96
7.205 2.992 -23.1 -29.08 1.915 12.93 -2.035 -25.01 -12.09 27.89 31 -23.1 2.992 20.95 41.89 2.992 21.9
7.21 11.97 -15.08 -31.12 7.899 21.9 0 -19.03 -9.096 31.96 33.99 -15.08 7.899 19.99 37.94 7.899 25.97
7.215 19.99 0.9575 -20.11 23.94 38.9 9.934 -6.104 -3.112 38.9 33.99 -3.112 15.92 20.95 29.92 14.96 29.92
7.22 25.97 28.96 -6.104 40.93 51.94 22.98 5.984 -2.035 46.92 36.98 4.907 26.93 19.99 14.96 24.89 26.93
7.225 38.9 54.94 3.95 50.99 62.96 31.96 19.99 7.899 52.9 34.95 17 36.98 17 0.9575 37.94 20.95
7.23 49.91 62.96 14.96 60.92 71.93 36.98 29.92 15.92 56.97 28.96 26.93 46.92 13.88 -2.035 46.92 14.96
7.235 57.93 56.97 22.98 63.91 74.92 35.91 31 29.92 56.97 25.97 33.99 53.98 12.93 1.915 52.9 9.934
7.24 57.93 44.88 23.94 67.98 71.93 33.99 25.97 35.91 53.98 19.99 33.99 57.93 13.88 3.95 49.91 7.899
7.245 50.99 32.91 19.99 69.9 72.89 28.96 21.9 40.93 51.94 17 29.92 54.94 20.95 19.99 44.88 15.92
7.25 33.99 32.91 8.977 64.99 69.9 23.94 13.88 39.98 52.9 15.92 22.98 45.96 27.89 28.96 37.94 22.98
7.255 15.92 31 0.9575 57.93 67.98 17.95 11.97 29.92 49.91 17.95 13.88 37.94 33.99 33.99 35.91 33.99
7.26 7.899 31 -6.104 43.93 59.96 13.88 5.984 11.97 47.99 19.99 8.977 27.89 37.94 38.9 39.98 42.97
7.265 4.907 24.89 -6.104 22.98 47.99 10.89 -2.035 -1.077 45.96 20.95 2.992 14.96 37.94 38.9 36.98 44.88
7.27 7.899 17 -3.112 5.984 35.91 5.984 -9.096 -13.05 35.91 23.94 -1.077 3.95 37.94 37.94 33.99 45.96
7.275 14.96 10.89 -1.077 1.915 27.89 4.907 -13.05 -14 31 26.93 -6.104 2.992 39.98 38.9 28.96 46.92
7.28 18.91 12.93 1.915 6.942 25.97 6.942 -13.05 -6.104 26.93 24.89 -9.096 4.907 43.93 35.91 20.95 45.96
7.285 21.9 17 5.984 19.99 31.96 0 -1.077 3.95 25.97 15.92 -3.112 13.88 43.93 29.92 13.88 43.93
7.29 24.89 26.93 11.97 37.94 37.94 0 11.97 17 28.96 8.977 1.915 22.98 37.94 21.9 8.977 37.94
7.295 23.94 28.96 21.9 51.94 37.94 -5.027 25.97 24.89 24.89 1.915 11.97 21.9 23.94 9.934 0.9575 27.89
7.3 25.97 26.93 35.91 45.96 29.92 -3.112 29.92 23.94 19.99 -2.035 17.95 9.934 1.915 -1.077 -9.096 7.899
7.305 25.97 18.91 41.89 28.96 15.92 0 21.9 18.91 7.899 -1.077 17.95 -5.027 -15.08 -15.08 -23.1 -11.01
7.31 23.94 0.9575 37.94 6.942 1.915 11.97 9.934 9.934 -1.077 -1.077 11.97 -29.08 -33.03 -29.08 -39.02 -35.07
7.315 13.88 -21.06 21.9 -7.062 -11.01 19.99 1.915 3.95 -15.08 -5.027 3.95 -47.04 -43.09 -37.1 -45 -51.11
7.32 -5.027 -53.02 3.95 -24.06 -27.05 21.9 -2.035 0.9575 -29.08 -9.096 0 -55.06 -49.07 -37.1 -45 -55.06
7.325 -41.05 -87.01 -5.027 -36.03 -49.07 15.92 0.9575 -5.027 -43.09 -17.12 -2.035 -55.06 -51.11 -31.12 -37.1 -47.04
7.33 -81.03 -113.1 -9.096 -49.07 -73.01 3.95 0.9575 -13.05 -57.09 -29.08 0.9575 -51.11 -53.02 -21.06 -27.05 -33.03
7.335 -115 -131.1 -7.062 -59.01 -97.07 -3.112 -5.027 -23.1 -73.01 -43.09 -3.112 -49.07 -55.06 -13.05 -21.06 -23.1
7.34 -133.1 -137 -3.112 -67.02 -113.1 -13.05 -11.01 -29.08 -87.01 -55.06 -9.096 -49.07 -59.01 -9.096 -19.03 -21.06
7.345 -133.1 -135 -1.077 -69.06 -117.1 -15.08 -13.05 -31.12 -97.07 -63.08 -15.08 -49.07 -63.08 -11.01 -21.06 -29.08
7.35 -117.1 -131.1 -1.077 -65.11 -111.1 -15.08 -15.08 -31.12 -99.1 -65.11 -21.06 -49.07 -67.02 -15.08 -23.1 -39.02
7.355 -99.1 -125.1 -1.077 -59.01 -99.1 -13.05 -13.05 -31.12 -93.12 -63.08 -25.01 -47.04 -71.09 -23.1 -23.1 -47.04
7.36 -87.01 -117.1 0.9575 -55.06 -91.08 -11.01 -13.05 -31.12 -81.03 -61.04 -25.01 -45 -75.04 -33.03 -23.1 -51.11
7.365 -83.06 -107 -2.035 -57.09 -85.1 -11.01 -15.08 -31.12 -71.09 -57.09 -25.01 -45 -77.08 -41.05 -25.01 -51.11
7.37 -85.1 -95.03 0 -62.12 -85.1 -13.05 -19.03 -29.08 -65.11 -53.02 -21.06 -47.04 -73.01 -47.04 -29.08 -45
7.375 -83.06 -83.06 0 -62.12 -85.1 -13.05 -17.12 -25.01 -65.11 -49.07 -15.08 -53.02 -65.11 -45 -37.1 -39.02
7.38 -77.08 -69.06 1.915 -59.01 -79.11 -11.01 -11.01 -17.12 -65.11 -41.05 -9.096 -55.06 -55.06 -37.1 -45 -31.12
7.385 -65.11 -57.09 7.899 -44.04 -64.03 -5.027 -1.077 -7.062 -59.01 -29.08 -1.077 -54.1 -41.05 -25.01 -48.11 -23.1
7.39 -55.06 -45 15.92 -24.06 -44.04 -2.035 1.915 -1.077 -45 -17.12 1.915 -50.03 -27.05 -15.08 -46.08 -13.05
7.395 -49.07 -35.07 21.9 -7.062 -25.01 1.915 3.95 3.95 -25.01 -7.062 7.899 -41.05 -19.03 -9.096 -37.1 -9.096
7.4 -51.11 -29.08 21.9 0 -12.09 0 1.915 4.907 -9.096 -3.112 9.934 -28.01 -13.05 -5.027 -22.02 -5.027
7.405 -53.02 -29.08 15.92 0 -6.104 -3.112 -2.035 0.9575 -3.112 -5.027 3.95 -18.07 -13.05 -1.077 -8.019 -7.062
7.41 -53.02 -31.12 5.984 -2.035 -7.062 -13.05 -3.112 0.9575 -9.096 -9.096 -1.077 -9.096 -15.08 -2.035 0.9575 -7.062
7.415 -47.04 -33.03 -1.077 -2.035 -10.05 -15.08 -7.062 -2.035 -17.12 -13.05 -11.01 -1.077 -13.05 5.984 3.95 -7.062
7.42 -32.08 -35.07 -11.01 -7.062 -9.096 -7.062 -9.096 -3.112 -23.1 -13.05 -18.07 0 -13.05 11.97 3.95 -3.112
7.425 -19.03 -35.07 -17.12 -1.077 -3.112 3.95 -13.05 -3.112 -19.03 -9.096 -19.03 7.899 -5.027 15.92 5.984 0.9575
7.43 -6.104 -31.12 -23.1 7.899 5.984 17.95 -10.05 -1.077 -4.069 -1.077 -14 14.96 -2.035 17 12.93 2.992
7.435 -1.077 -25.01 -25.01 18.91 24.89 29.92 -10.05 1.915 6.942 1.915 -4.069 23.94 8.977 10.89 20.95 10.89
7.44 1.915 -23.1 -23.1 21.9 35.91 33.99 -9.096 0.9575 21.9 5.984 -1.077 31.96 15.92 7.899 27.89 15.92
7.445 4.907 -17.12 -16.04 19.99 37.94 36.98 -8.019 1.915 31 9.934 -2.035 35.91 24.89 8.977 31 22.98
7.45 3.95 -9.096 -12.09 6.942 32.91 38.9 -8.019 -2.035 28.96 11.97 -3.112 37.94 32.91 10.89 26.93 25.97
7.455 -1.077 -5.027 -5.027 -2.035 23.94 35.91 -5.027 -3.112 21.9 13.88 -7.062 27.89 37.94 11.97 13.88 17.95
7.46 -11.01 -1.077 1.915 -3.112 12.93 35.91 1.915 0.9575 14.96 13.88 0.9575 19.99 37.94 14.96 -2.035 10.89
7.465 -24.06 0.9575 2.992 0 4.907 32.91 4.907 4.907 9.934 12.93 0.9575 8.977 33.99 10.89 -13.05 1.915
7.47 -28.01 -3.112 5.984 0.9575 1.915 29.92 9.934 12.93 4.907 10.89 8.977 1.915 26.93 7.899 -23.1 0.9575
7.475 -26.09 -5.027 8.977 6.942 -1.077 26.93 12.93 12.93 3.95 6.942 8.977 -4.069 11.97 4.907 -27.05 -5.027
7.48 -15.08 -9.096 13.88 5.984 -2.035 29.92 8.977 7.899 4.907 1.915 3.95 -9.096 0.9575 2.992 -25.01 -6.104
7.485 -5.027 -9.096 11.97 0.9575 -7.062 27.89 3.95 3.95 0 0 0.9575 -7.062 -5.027 -2.035 -15.08 -3.112
7.49 0 -3.112 10.89 -8.019 -12.09 24.89 0.9575 -1.077 -2.035 0.9575 -1.077 1.915 -4.069 1.915 0 1.915
7.495 1.915 -5.027 2.992 -19.03 -19.03 12.93 1.915 1.915 -12.09 -5.027 -4.069 5.984 0 -2.035 10.89 4.907
7.5 -9.096 -17.12 -5.027 -31.12 -27.05 0.9575 -5.027 -3.112 -21.06 -15.08 -5.027 11.97 0 -7.062 21.9 9.934
7.505 -18.07 -31.12 -19.03 -42.01 -36.03 -15.08 -10.05 -8.019 -30.04 -29.08 -6.104 11.97 2.992 -8.019 26.93 14.96
7.51 -30.04 -47.04 -27.05 -45 -47.04 -25.01 -16.04 -17.12 -32.08 -35.07 -8.019 8.977 -2.035 -14 26.93 10.89
7.515 -39.02 -55.06 -27.05 -43.09 -51.11 -27.05 -17.12 -19.03 -29.08 -33.03 -7.062 3.95 -1.077 -17.12 19.99 0
7.52 -42.01 -47.04 -23.1 -29.08 -41.05 -19.03 -9.096 -13.05 -21.06 -23.1 -2.035 3.95 -3.112 -17.12 11.97 -3.112
7.525 -43.09 -29.08 -15.08 -12.09 -28.01 -7.062 -3.112 -6.104 -13.05 -11.01 -1.077 7.899 -1.077 -13.05 1.915 -11.01
7.53 -39.02 -13.05 -11.01 0.9575 -13.05 -2.035 0.9575 -1.077 -7.062 -1.077 -1.077 5.984 0.9575 -9.096 -5.027 -13.05
7.535 -29.08 -5.027 -13.05 0 -1.077 3.95 -5.027 -1.077 -1.077 0 -5.027 0.9575 0.9575 -3.112 -16.04 -13.05
7.54 -15.08 -9.096 -19.03 -1.077 4.907 7.899 -17.12 -4.069 -2.035 1.915 -13.05 -4.069 -1.077 0.9575 -24.06 -13.05
7.545 -2.035 -15.08 -19.03 -13.05 5.984 7.899 -23.1 -11.01 1.915 5.984 -17.12 -13.05 -7.062 -2.035 -29.08 -15.08
7.55 11.97 -15.08 -13.05 -14 4.907 5.984 -21.06 -12.09 7.899 9.934 -11.01 -16.04 -9.096 0.9575 -22.02 -19.03
7.555 19.99 -5.027 -2.035 -8.019 4.907 5.984 -5.027 -5.027 13.88 15.92 0.9575 -8.019 -9.096 -3.112 -14 -25.01
7.56 17.95 8.977 13.88 3.95 7.899 5.984 9.934 3.95 15.92 19.99 9.934 -3.112 -3.112 -7.062 -11.01 -29.08
7.565 13.88 22.98 25.97 20.95 11.97 9.934 23.94 15.92 13.88 19.99 17.95 0.9575 -2.035 -11.01 -9.096 -31.12
7.57 11.97 28.96 29.92 32.91 13.88 11.97 29.92 19.99 7.899 15.92 17.95 -1.077 0 -13.05 -11.01 -27.05
7.575 15.92 28.96 23.94 35.91 11.97 13.88 29.92 19.99 0 9.934 15.92 -5.027 0 -11.01 -13.05 -21.06
7.58 21.9 20.95 15.92 29.92 9.934 15.92 25.97 15.92 -2.035 5.984 15.92 -5.027 -2.035 -9.096 -7.062 -9.096
7.585 21.9 14.96 7.899 21.9 5.984 17.95 25.97 15.92 -2.035 3.95 19.99 -1.077 -2.035 -3.112 -1.077 -2.035
7.59 13.88 12.93 3.95 13.88 5.984 19.99 25.97 17.95 0 1.915 21.9 0.9575 0.9575 0 0 5.984
7.595 0 14.96 3.95 7.899 5.984 19.99 21.9 15.92 0 0 17.95 -1.077 -1.077 5.984 0 5.984
7.6 -5.027 18.91 5.984 3.95 5.984 19.99 13.88 7.899 0.9575 0 9.934 -11.01 -3.112 11.97 0.9575 1.915
7.605 -7.062 22.98 7.899 1.915 5.984 15.92 1.915 -2.035 -5.027 0 0 -23.1 -7.062 11.97 -7.062 0.9575
7.61 -2.035 22.98 7.899 1.915 9.934 11.97 -1.077 -1.077 -7.062 0 -1.077 -29.08 -7.062 7.899 -9.096 -7.062
7.615 9.934 18.91 7.899 4.907 15.92 5.984 -1.077 0.9575 -5.027 3.95 0.9575 -21.06 -3.112 1.915 -5.027 -13.05
7.62 15.92 14.96 5.984 12.93 23.94 3.95 -2.035 7.899 -2.035 7.899 5.984 -3.112 0 -1.077 0.9575 -15.08
7.625 13.88 10.89 5.984 17.95 29.92 5.984 5.984 19.99 9.934 11.97 13.88 11.97 7.899 -9.096 1.915 -17.12
7.63 5.984 10.89 5.984 24.89 33.99 7.899 11.97 27.89 19.99 17.95 15.92 25.97 11.97 -13.05 2.992 -19.03
7.635 1.915 10.89 5.984 31.96 31.96 9.934 13.88 25.97 27.89 21.9 11.97 25.97 11.97 -13.05 0.9575 -21.06
7.64 3.95 10.89 5.984 33.99 25.97 9.934 13.88 15.92 27.89 23.94 5.984 19.99 5.984 -7.062 0.9575 -25.01
7.645 9.934 10.89 5.984 31.96 21.9 7.899 12.93 10.89 25.97 25.97 1.915 12.93 1.915 0 1.915 -25.01
7.65 15.92 8.977 3.95 26.93 19.99 3.95 10.89 8.977 23.94 27.89 1.915 8.977 1.915 2.992 -1.077 -23.1
7.655 15.92 8.977 1.915 15.92 17.95 0 9.934 7.899 23.94 27.89 7.899 3.95 5.984 9.934 3.95 -15.08
7.66 7.899 10.89 0 9.934 17 0.9575 10.89 8.977 23.94 27.89 7.899 2.992 7.899 17 5.984 -5.027
7.665 -1.077 10.89 -1.077 1.915 12.93 -3.112 2.992 6.942 21.9 23.94 1.915 0 9.934 20.95 0 0.9575
7.67 -13.05 4.907 -9.096 0 1.915 -11.01 0.9575 -2.035 17.95 17.95 0.9575 -11.01 7.899 19.99 -5.027 3.95
7.675 -25.01 -1.077 -14 -2.035 0 -21.06 -5.027 -5.027 9.934 10.89 -7.062 -17.12 1.915 18.91 -14 2.992
7.68 -29.08 -15.08 -16.04 0.9575 -10.05 -26.09 -9.096 -13.05 1.915 1.915 -9.096 -21.06 0.9575 15.92 -16.04 0
7.685 -29.08 -25.01 -11.01 0.9575 -19.03 -29.08 -11.01 -17.12 0.9575 -9.096 -7.062 -13.05 -1.077 3.95 -15.08 -9.096
7.69 -22.02 -19.03 -2.035 0 -21.06 -26.09 -10.05 -12.09 -4.069 -14 -4.069 -4.069 -2.035 -1.077 -10.05 -16.04
7.695 -6.104 -5.027 4.907 -2.035 -21.06 -20.11 -1.077 -1.077 -4.069 -14 0 1.915 3.95 -10.05 -3.112 -19.03
7.7 5.984 10.89 15.92 5.984 -13.05 -11.01 3.95 5.984 -1.077 -11.01 -2.035 7.899 11.97 -19.03 0.9575 -19.03
7.705 23.94 24.89 24.89 17.95 -2.035 -3.112 15.92 20.95 -1.077 -6.104 7.899 11.97 11.97 -20.11 2.992 -15.08
7.71 24.89 26.93 25.97 25.97 1.915 -1.077 25.97 25.97 2.992 -6.104 14.96 12.93 5.984 -20.11 10.89 -13.05
7.715 11.97 17 22.98 21.9 0.9575 0 26.93 25.97 1.915 -13.05 21.9 9.934 -3.112 -19.03 12.93 -13.05
7.72 -10.05 -1.077 11.97 7.899 -9.096 -7.062 19.99 11.97 -8.019 -20.11 20.95 1.915 -23.1 -18.07 4.907 -17.12
7.725 -36.03 -11.01 1.915 -13.05 -26.09 -15.08 3.95 0 -22.02 -26.09 9.934 -17.12 -41.05 -16.04 -10.05 -21.06
7.73 -49.07 -27.05 -9.096 -43.09 -43.09 -21.06 -13.05 -19.03 -37.1 -29.08 -3.112 -41.05 -53.02 -15.08 -35.07 -23.1
7.735 -38.06 -27.05 -16.04 -55.06 -49.07 -24.06 -25.01 -27.05 -44.04 -22.02 -14 -57.09 -53.02 -6.104 -55.06 -19.03
