    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
25.75 -1.184 18.95 23.88 15.99 -5.131 -33.16 55.85 53.88 17.96 -1.184 65.92 97.89 31.97 21.91 71.84 57.83
25.755 -5.131 16.97 30 15.99 -23.09 -35.13 53.88 37.89 -2.171 -11.05 63.95 83.88 9.868 9.868 67.89 61.97
25.76 -2.171 24.87 45.99 27.83 -13.03 -21.12 57.83 38.88 -5.131 -11.05 60 63.95 0 3.947 63.95 65.92
25.765 17.96 36.91 61.97 51.91 11.84 -2.171 60 52.89 4.934 -2.171 55.85 51.91 3.947 5.921 63.95 69.87
25.77 35.92 48.95 67.89 65.92 47.96 25.85 61.97 69.87 31.97 15.99 53.88 49.93 17.96 13.82 69.87 69.87
25.775 43.81 40.85 55.85 62.96 62.96 41.84 51.91 72.83 54.87 30 47.96 51.91 27.83 17.96 71.84 58.81
25.78 40.85 20.92 33.95 38.88 48.95 42.83 33.95 52.89 52.89 27.83 40.85 47.96 19.93 11.84 63.95 32.96
25.785 19.93 -1.184 9.868 5.921 15.99 25.85 13.82 15.99 25.85 9.868 27.83 35.92 -2.171 -1.184 37.89 0.9868
25.79 -1.184 -23.09 -3.158 -10.07 -14.01 8.881 0 -11.05 -8.092 -4.145 10.85 15.99 -27.04 -19.14 0.9868 -36.12
25.795 -10.07 -29.01 -11.05 -18.16 -38.09 0 -1.184 -29.01 -37.1 -14.01 -6.118 -2.171 -49.14 -27.04 -38.09 -62.17
25.8 -13.03 -23.09 -13.03 -15.2 -41.05 -7.105 -1.184 -29.01 -51.12 -15.2 -29.01 -13.03 -53.09 -25.06 -71.05 -73.02
25.805 -6.118 -7.105 -11.05 -9.079 -32.17 -4.145 -4.145 -16.18 -41.05 -4.145 -46.18 -24.08 -43.02 -19.14 -86.05 -65.13
25.81 1.974 0.9868 -9.079 -13.03 -15.2 0 -12.04 -9.079 -22.1 0.9868 -58.02 -36.12 -26.05 -11.05 -86.05 -51.12
25.815 1.974 0.9868 -9.079 -17.17 -7.105 5.921 -27.04 -19.14 -9.079 5.921 -63.16 -49.14 -9.079 -9.079 -73.02 -35.13
25.82 5.921 0.9868 -7.105 -18.16 -2.171 7.894 -36.12 -33.16 -5.131 7.894 -59.01 -56.05 0.9868 -8.092 -47.17 -18.16
25.825 8.881 -1.184 1.974 -11.05 6.908 6.908 -30.2 -42.04 -4.145 0 -40.06 -46.18 16.97 -4.145 -17.17 0.9868
25.83 11.84 -3.158 3.947 1.974 15.99 0 -13.03 -29.01 -3.158 0.9868 -15.2 -21.12 33.95 -2.171 17.96 13.82
25.835 15.99 0.9868 12.83 18.95 20.92 -5.131 7.894 0 0.9868 0.9868 11.84 12.83 47.96 11.84 56.84 40.85
25.84 13.82 4.934 15.99 23.88 18.95 -20.13 32.96 27.83 15.99 -2.171 35.92 46.97 56.84 18.95 84.87 60
25.845 3.947 2.96 12.83 19.93 11.84 -36.12 43.81 52.89 22.89 -10.07 45.99 66.91 51.91 15.99 100.9 70.85
25.85 -7.105 -7.105 1.974 5.921 -4.145 -52.1 34.93 55.85 21.91 -20.13 45.99 67.89 32.96 2.96 100.9 71.84
25.855 -25.06 -23.09 -4.145 -6.118 -28.03 -71.05 19.93 36.91 0.9868 -31.18 33.95 50.92 9.868 -7.105 86.84 62.96
25.86 -43.02 -31.18 -3.158 -13.03 -49.14 -83.09 11.84 3.947 -23.09 -43.02 21.91 25.85 -5.131 -23.09 65.92 51.91
25.865 -44.01 -21.12 6.908 -9.079 -50.13 -86.05 16.97 -14.01 -46.18 -49.14 22.89 6.908 -20.13 -32.17 47.96 37.89
25.87 -37.1 -1.184 35.92 8.881 -37.1 -79.14 32.96 -19.14 -51.12 -51.12 30 0 -30.2 -38.09 30 22.89
25.875 -17.17 30.99 60 30 -9.079 -63.16 45.99 -7.105 -35.13 -49.14 37.89 -7.105 -35.13 -41.05 7.894 3.947
25.88 2.96 52.89 67.89 43.81 11.84 -37.1 50.92 9.868 -6.118 -36.12 34.93 -6.118 -30.2 -39.08 -6.118 -13.03
25.885 12.83 52.89 51.91 43.81 20.92 -20.13 38.88 24.87 9.868 -22.1 16.97 -6.118 -23.09 -35.13 -24.08 -27.04
25.89 7.894 30.99 19.93 21.91 11.84 -3.158 13.82 23.88 15.99 -9.079 -5.131 -7.105 -11.05 -23.09 -41.05 -33.16
25.895 -1.184 0.9868 -5.131 0.9868 -1.184 8.881 -5.131 13.82 9.868 2.96 -32.17 -5.131 1.974 0.9868 -50.13 -22.1
25.9 -2.171 -11.05 -23.09 0 -4.145 28.81 -17.17 3.947 1.974 24.87 -48.16 0.9868 25.85 27.83 -48.16 1.974
25.905 1.974 -9.079 -15.2 5.921 3.947 55.85 -17.17 3.947 3.947 51.91 -47.17 3.947 57.83 63.95 -37.1 25.85
25.91 28.81 8.881 0.9868 34.93 36.91 88.81 -11.05 16.97 36.91 81.91 -34.14 11.84 91.97 93.94 -23.09 46.97
25.915 57.83 32.96 9.868 58.81 76.97 109.9 -5.131 32.96 86.84 108 -21.12 13.82 122 108 -11.05 52.89
25.92 75.98 45 11.84 67.89 103.8 113.9 -9.079 37.89 131.8 115.9 -13.03 11.84 136 103.8 -7.105 41.84
25.925 73.81 38.88 5.921 57.83 111.9 101.8 -15.2 30.99 151 103.8 -9.079 5.921 123.9 79.93 -3.158 15.99
25.93 55.85 24.87 -2.171 39.87 103.8 75.98 -21.12 16.97 127.9 71.84 -3.158 0 85.85 43.81 0.9868 -5.131
25.935 30 12.83 -1.184 19.93 71.84 41.84 -17.17 -2.171 71.84 25.85 1.974 -1.184 30 5.921 3.947 -23.09
25.94 3.947 0.9868 -1.184 1.974 30 7.894 -7.105 -5.131 5.921 -13.03 15.99 0.9868 -23.09 -23.09 17.96 -27.04
25.945 -13.03 -11.05 -3.158 -7.105 -13.03 -19.14 0.9868 -5.131 -41.05 -47.17 25.85 0 -65.13 -45.2 27.83 -15.2
25.95 -35.13 -33.16 -11.05 -23.09 -57.04 -47.17 0.9868 -5.131 -65.13 -69.08 27.83 3.947 -83.09 -55.06 30 0
25.955 -55.06 -59.01 -25.06 -39.08 -91.18 -67.1 -5.131 -5.131 -65.13 -77.17 19.93 3.947 -75.19 -55.06 19.93 17.96
25.96 -67.1 -75.19 -35.13 -47.17 -101 -73.02 -15.2 -7.105 -51.12 -73.02 3.947 -2.171 -53.09 -47.17 3.947 27.83
25.965 -63.16 -75.19 -33.16 -39.08 -93.15 -63.16 -19.14 -9.079 -35.13 -61.18 -5.131 -7.105 -31.18 -37.1 -7.105 25.85
25.97 -41.05 -55.06 -21.12 -19.14 -65.13 -43.02 -15.2 -9.079 -25.06 -43.02 -11.05 -17.17 -15.2 -25.06 -21.12 15.99
25.975 -9.079 -25.06 0.9868 0.9868 -31.18 -19.14 -3.158 -3.158 -19.14 -23.09 -13.03 -25.06 -7.105 -15.2 -29.01 -2.171
25.98 13.82 -1.184 13.82 11.84 0 -2.171 3.947 -2.171 -11.05 -1.184 -11.05 -27.04 -1.184 -9.079 -35.13 -15.2
25.985 27.83 18.95 27.83 17.96 31.97 9.868 13.82 3.947 0.9868 7.894 -7.105 -23.09 1.974 -5.131 -33.16 -29.01
25.99 27.83 26.84 35.92 20.92 60 13.82 19.93 11.84 15.99 17.96 0.9868 -9.079 15.99 -3.158 -22.1 -33.16
25.995 19.93 32.96 39.87 26.84 77.96 13.82 30 23.88 37.89 21.91 11.84 13.82 25.85 -2.171 -2.171 -27.04
26 15.99 36.91 41.84 37.89 85.85 11.84 43.81 45.99 60 23.88 39.87 51.91 31.97 3.947 21.91 -15.2
26.005 20.92 36.91 40.85 52.89 77.96 9.868 61.97 68.88 71.84 25.85 65.92 85.85 30.99 15 52.89 -2.171
26.01 20.92 30.99 34.93 55.85 56.84 3.947 70.85 86.84 71.84 24.87 81.91 109.9 22.89 22.89 66.91 1.974
26.015 9.868 18.95 23.88 49.93 21.91 -1.184 63.95 87.83 57.83 21.91 79.93 106 15.99 27.83 55.85 -1.184
26.02 -8.092 4.934 12.83 33.95 -6.118 -12.04 42.83 66.91 33.95 15 53.88 70.85 12.83 24.87 30 -4.145
26.025 -34.14 -1.184 4.934 20.92 -26.05 -20.13 10.85 26.84 3.947 4.934 15.99 16.97 12.83 22.89 -1.184 -2.171
26.03 -51.12 -9.079 0.9868 9.868 -33.16 -23.09 -17.17 -13.03 -9.079 -1.184 -17.17 -33.16 15.99 19.93 -21.12 5.921
26.035 -45.2 -13.03 -7.105 0 -24.08 -20.13 -42.04 -43.02 -15.2 -2.171 -42.04 -66.12 19.93 21.91 -24.08 27.83
26.04 -29.01 -23.09 -21.12 -6.118 -13.03 -14.01 -54.08 -59.01 -9.079 -3.158 -50.13 -72.04 19.93 27.83 -11.05 47.96
26.045 -15.2 -43.02 -37.1 -25.06 -9.079 -13.03 -57.04 -53.09 -1.184 -5.131 -51.12 -59.01 17.96 31.97 -2.171 65.92
26.05 -14.01 -59.01 -46.18 -46.18 -17.17 -18.16 -49.14 -34.14 -3.158 -7.105 -38.09 -28.03 13.82 26.84 12.83 75
26.055 -34.14 -71.05 -49.14 -63.16 -32.17 -27.04 -32.17 -11.05 -13.03 -16.18 -18.16 1.974 6.908 11.84 27.83 73.81
26.06 -57.04 -73.02 -37.1 -71.05 -49.14 -39.08 -11.05 -2.171 -31.18 -31.18 3.947 31.97 0.9868 -3.158 45.99 63.95
26.065 -60.2 -55.06 -11.05 -67.1 -51.12 -42.04 7.894 9.868 -45.2 -39.08 35.92 55.85 -11.05 -29.01 66.91 46.97
26.07 -41.05 -31.18 7.894 -46.18 -40.06 -40.06 28.81 15.99 -47.17 -50.13 60 75 -23.09 -47.17 79.93 20.92
26.075 0.9868 -5.131 21.91 -23.09 -15.2 -33.16 33.95 15.99 -39.08 -55.06 60 73.81 -43.02 -69.08 71.84 -17.17
26.08 40.85 15 31.97 -1.184 5.921 -28.03 27.83 15.99 -27.04 -59.01 34.93 54.87 -63.16 -89.01 42.83 -60.2
26.085 61.97 24.87 30 15 18.95 -28.03 13.82 11.84 -20.13 -64.14 -2.171 16.97 -83.09 -100.1 0.9868 -100.1
26.09 57.83 22.89 26.84 21.91 10.85 -35.13 1.974 1.974 -20.13 -64.14 -46.18 -21.12 -96.12 -105.2 -27.04 -119
26.095 23.88 12.83 19.93 18.95 -2.171 -38.09 -9.079 0.9868 -26.05 -58.02 -72.04 -52.1 -91.18 -94.14 -44.01 -118
26.1 -6.118 -1.184 13.82 9.868 -21.12 -36.12 -9.079 -7.105 -33.16 -43.02 -70.06 -58.02 -71.05 -73.02 -40.06 -100.1
26.105 -35.13 -9.079 0 -2.171 -29.01 -27.04 -3.158 -15.2 -29.01 -21.12 -55.06 -43.02 -43.02 -35.13 -29.01 -73.02
26.11 -43.02 -19.14 -7.105 -8.092 -20.13 -12.04 0 -13.03 -19.14 2.96 -41.05 -18.16 -9.079 0.9868 -25.06 -46.18
26.115 -32.17 -23.09 -21.12 -15.2 0.9868 -2.171 -3.158 -11.05 -3.158 23.88 -33.16 -1.184 11.84 23.88 -36.12 -28.03
26.12 -17.17 -31.18 -33.16 -21.12 11.84 0 -17.17 -9.079 7.894 30 -37.1 1.974 27.83 37.89 -51.12 -13.03
26.125 -4.145 -37.1 -37.1 -25.06 16.97 1.974 -30.2 -7.105 21.91 26.84 -42.04 1.974 36.91 39.87 -53.09 1.974
26.13 0 -43.02 -42.04 -32.17 5.921 -10.07 -43.02 -12.04 25.85 11.84 -38.09 0 37.89 26.84 -34.14 22.89
26.135 -11.05 -55.06 -47.17 -41.05 -9.079 -31.18 -51.12 -27.04 21.91 -5.131 -31.18 -7.105 33.95 7.894 -1.184 47.96
26.14 -29.01 -63.16 -55.06 -48.16 -35.13 -54.08 -54.08 -49.14 5.921 -27.04 -22.1 -14.01 27.83 -9.079 31.97 63.95
26.145 -49.14 -69.08 -67.1 -57.04 -64.14 -82.1 -56.05 -65.13 -11.05 -52.1 -20.13 -24.08 6.908 -29.01 58.81 69.87
26.15 -69.08 -73.02 -69.08 -65.13 -89.01 -105.2 -57.04 -79.14 -41.05 -75.19 -25.06 -35.13 -19.14 -47.17 67.89 55.85
26.155 -76.18 -69.08 -64.14 -72.04 -104 -118 -48.16 -80.13 -71.05 -94.14 -27.04 -44.01 -54.08 -62.17 65.92 30.99
26.16 -78.16 -63.16 -50.13 -79.14 -112.1 -124.1 -38.09 -68.09 -93.15 -108.2 -21.12 -48.16 -86.05 -78.16 60 0.9868
26.165 -71.05 -59.01 -31.18 -75.19 -107.2 -119 -23.09 -49.14 -103 -117 -7.105 -43.02 -105.2 -97.1 45.99 -21.12
26.17 -60.2 -47.17 -12.04 -61.18 -88.02 -103 -6.118 -32.17 -95.13 -116 0 -29.01 -102 -110.1 32.96 -38.09
26.175 -48.16 -35.13 0 -44.01 -65.13 -83.09 -2.171 -24.08 -75.19 -105.2 7.894 -15.2 -84.08 -116 16.97 -50.13
26.18 -31.18 -25.06 -2.171 -27.04 -41.05 -61.18 1.974 -25.06 -51.12 -87.04 9.868 -1.184 -57.04 -111.1 -3.158 -53.09
26.185 -13.03 -11.05 -2.171 -14.01 -27.04 -39.08 1.974 -27.04 -29.01 -65.13 1.974 0 -35.13 -95.13 -24.08 -57.04
26.19 0 -1.184 -2.171 -8.092 -19.14 -21.12 1.974 -29.01 -21.12 -43.02 -1.184 0.9868 -25.06 -73.02 -46.18 -61.18
26.195 13.82 -1.184 -3.158 -17.17 -21.12 -7.105 0 -29.01 -25.06 -21.12 -11.05 -9.079 -27.04 -47.17 -61.18 -67.1
26.2 13.82 -5.131 -11.05 -29.01 -29.01 0 -1.184 -31.18 -35.13 -1.184 -23.09 -23.09 -33.16 -23.09 -67.1 -71.05
26.205 0 -21.12 -25.06 -45.2 -41.05 7.894 -13.03 -33.16 -43.02 11.84 -37.1 -33.16 -37.1 -1.184 -69.08 -69.08
26.21 -17.17 -41.05 -43.02 -61.18 -51.12 15.99 -33.16 -41.05 -49.14 25.85 -51.12 -39.08 -33.16 9.868 -67.1 -65.13
26.215 -35.13 -57.04 -59.01 -75.19 -55.06 19.93 -53.09 -53.09 -49.14 33.95 -59.01 -43.02 -25.06 21.91 -63.16 -57.04
26.22 -43.02 -67.1 -67.1 -83.09 -49.14 23.88 -67.1 -65.13 -45.2 33.95 -61.18 -49.14 -19.14 27.83 -57.04 -53.09
26.225 -33.16 -65.13 -67.1 -81.12 -37.1 23.88 -69.08 -73.02 -39.08 25.85 -55.06 -59.01 -23.09 25.85 -53.09 -49.14
26.23 -11.05 -55.06 -57.04 -69.08 -23.09 23.88 -61.18 -77.17 -37.1 11.84 -49.14 -75.19 -39.08 15.99 -49.14 -43.02
26.235 0 -43.02 -47.17 -53.09 -17.17 17.96 -49.14 -76.18 -37.1 0.9868 -43.02 -91.18 -59.01 1.974 -41.05 -33.16
26.24 -2.171 -37.1 -41.05 -42.04 -27.04 5.921 -35.13 -74.01 -41.05 -15.2 -37.1 -94.14 -71.05 -5.131 -24.08 -11.05
26.245 -19.14 -41.05 -45.2 -45.2 -51.12 -5.131 -29.01 -69.08 -47.17 -25.06 -31.18 -79.14 -61.18 -11.05 0.9868 13.82
26.25 -53.09 -55.06 -55.06 -56.05 -80.13 -23.09 -29.01 -60.2 -55.06 -27.04 -21.12 -44.01 -33.16 -9.079 28.81 49.93
26.255 -75.19 -73.02 -65.13 -70.06 -100.1 -35.13 -33.16 -49.14 -57.04 -27.04 -9.079 -4.145 1.974 -1.184 58.81 81.91
26.26 -71.05 -81.12 -65.13 -77.17 -99.08 -37.1 -37.1 -43.02 -47.17 -23.09 -2.171 23.88 37.89 -2.171 73.81 95.92
26.265 -38.09 -69.08 -49.14 -64.14 -68.09 -27.04 -32.17 -29.01 -20.13 -17.17 7.894 40.85 60 -2.171 68.88 87.83
26.27 4.934 -37.1 -15.2 -25.06 -16.18 -9.079 -18.16 -10.07 8.881 -13.03 11.84 39.87 57.83 -5.131 49.93 61.97
26.275 43.81 0.9868 25.85 17.96 37.89 5.921 3.947 7.894 41.84 -11.05 17.96 25.85 41.84 -17.17 19.93 27.83
26.28 66.91 45 65.92 69.87 91.97 19.93 36.91 39.87 70.85 -14.01 30 17.96 19.93 -26.05 0.9868 0.9868
26.285 70.85 75 87.83 102.8 115.9 21.91 64.93 66.91 82.89 -12.04 41.84 18.95 5.921 -32.17 -8.092 -10.07
26.29 63.95 84.87 87.83 106 103.8 17.96 75.98 83.88 79.93 -13.03 47.96 25.85 3.947 -31.18 -7.105 -17.17
26.295 55.85 78.94 70.85 83.88 64.93 9.868 69.87 78.94 67.89 -4.145 38.88 31.97 10.85 -22.1 0.9868 -20.13
26.3 43.81 58.81 48.95 40.85 10.85 1.974 47.96 53.88 43.81 2.96 20.92 24.87 15 -14.01 -2.171 -22.1
26.305 27.83 38.88 33.95 5.921 -29.01 0 21.91 21.91 19.93 5.921 -2.171 15.99 11.84 -9.079 0 -29.01
26.31 10.85 26.84 38.88 0 -42.04 3.947 10.85 0 1.974 5.921 -4.145 12.83 2.96 -7.105 9.868 -23.09
26.315 1.974 26.84 54.87 4.934 -25.06 9.868 13.82 -1.184 -17.17 -1.184 0 20.92 -2.171 -11.05 27.83 -15.2
26.32 7.894 36.91 67.89 35.92 9.868 15.99 23.88 17.96 -15.2 -9.079 9.868 43.81 -5.131 -13.03 51.91 1.974
26.325 23.88 45 75 60.98 46.97 17.96 41.84 51.91 1.974 -20.13 32.96 68.88 1.974 -13.03 78.94 24.87
26.33 38.88 38.88 60.98 63.95 60 15 49.93 69.87 16.97 -28.03 41.84 77.96 0.9868 -10.07 85.85 37.89
26.335 34.93 16.97 32.96 40.85 40.85 6.908 43.81 62.96 28.81 -30.2 32.96 62.96 0.9868 -8.092 69.87 38.88
26.34 6.908 -15.2 0 -3.158 0 -1.184 17.96 30 24.87 -24.08 7.894 15.99 -6.118 1.974 31.97 31.97
26.345 -31.18 -57.04 -38.09 -52.1 -36.12 -3.158 -15.2 -19.14 -1.184 -12.04 -22.1 -36.12 -18.16 11.84 -6.118 26.84
26.35 -67.1 -89.01 -71.05 -93.15 -67.1 -3.158 -57.04 -77.17 -29.01 0 -57.04 -95.13 -25.06 31.97 -47.17 30
26.355 -81.12 -103 -92.17 -114.1 -75.19 0 -89.01 -116 -51.12 18.95 -84.08 -132 -18.16 55.85 -67.1 43.81
26.36 -70.06 -95.13 -102 -116 -68.09 5.921 -108.2 -135.2 -56.05 27.83 -94.14 -142.1 -4.145 69.87 -65.13 55.85
26.365 -51.12 -81.12 -99.08 -105.2 -57.04 3.947 -109.1 -137.2 -51.12 23.88 -87.04 -125.1 0 63.95 -47.17 51.91
26.37 -37.1 -65.13 -86.05 -84.08 -50.13 -2.171 -89.01 -115.1 -43.02 4.934 -62.17 -86.05 1.974 38.88 -21.12 32.96
26.375 -31.18 -51.12 -66.12 -65.13 -50.13 -5.131 -57.04 -84.08 -39.08 -14.01 -26.05 -35.13 -18.16 4.934 0 1.974
26.38 -39.08 -47.17 -43.02 -51.12 -57.04 -9.079 -27.04 -49.14 -49.14 -35.13 3.947 3.947 -49.14 -31.18 11.84 -43.02
26.385 -40.06 -41.05 -19.14 -34.14 -57.04 -7.105 0.9868 -10.07 -56.05 -44.01 31.97 40.85 -75.19 -58.02 15 -84.08
26.39 -38.09 -27.04 -2.171 -17.17 -53.09 0.9868 26.84 21.91 -60.2 -42.04 47.96 55.85 -93.15 -76.18 1.974 -114.1
26.395 -23.09 -13.03 19.93 -2.171 -39.08 1.974 41.84 43.81 -55.06 -37.1 47.96 49.93 -97.1 -83.09 -9.079 -133
26.4 -1.184 4.934 37.89 27.83 -14.01 5.921 56.84 56.84 -38.09 -31.18 39.87 33.95 -85.06 -83.09 -23.09 -131
26.405 22.89 28.81 55.85 56.84 15 7.894 60.98 57.83 -10.07 -25.06 30 10.85 -61.18 -79.14 -30.2 -107.2
26.41 45.99 50.92 69.87 85.85 51.91 15.99 63.95 55.85 17.96 -15.2 25.85 -3.158 -25.06 -67.1 -21.12 -63.16
26.415 60 64.93 75.98 107 82.89 25.85 61.97 53.88 57.83 -2.171 27.83 -12.04 13.82 -39.08 -4.145 -11.05
26.42 67.89 66.91 71.84 107 105 35.92 53.88 46.97 91.97 19.93 30 -8.092 55.85 -1.184 8.881 35.92
26.425 63.95 52.89 55.85 83.88 99.87 37.89 41.84 39.87 113.9 39.87 30 0.9868 85.85 33.95 21.91 71.84
26.43 49.93 26.84 27.83 46.97 73.81 31.97 23.88 32.96 111.9 53.88 25.85 10.85 97.89 67.89 32.96 90
26.435 25.85 -3.158 -1.184 -2.171 30 17.96 1.974 20.92 79.93 53.88 15.99 25.85 85.85 83.88 33.95 91.97
26.44 0.9868 -35.13 -35.13 -35.13 -13.03 1.974 -17.17 1.974 27.83 45.99 -2.171 37.89 53.88 81.91 33.95 81.91
26.445 -29.01 -57.04 -61.18 -59.01 -55.06 -5.131 -39.08 -9.079 -27.04 31.97 -17.17 35.92 13.82 67.89 27.83 65.92
26.45 -53.09 -65.13 -69.08 -65.13 -79.14 -11.05 -53.09 -25.06 -75.19 15.99 -35.13 21.91 -23.09 47.96 11.84 45.99
26.455 -65.13 -59.01 -61.18 -57.04 -81.12 -11.05 -55.06 -33.16 -99.08 1.974 -49.14 0 -53.09 31.97 -3.158 23.88
26.46 -65.13 -47.17 -45.2 -43.02 -61.18 -7.105 -51.12 -33.16 -95.13 -5.131 -55.06 -17.17 -65.13 17.96 -27.04 3.947
26.465 -55.06 -33.16 -31.18 -27.04 -31.18 -3.158 -43.02 -29.01 -69.08 -7.105 -57.04 -33.16 -55.06 9.868 -47.17 -9.079
26.47 -39.08 -21.12 -25.06 -17.17 0.9868 0 -39.08 -23.09 -29.01 -1.184 -57.04 -41.05 -31.18 3.947 -55.06 -19.14
26.475 -23.09 -13.03 -27.04 -13.03 19.93 7.894 -37.1 -19.14 5.921 3.947 -57.04 -45.2 0.9868 1.974 -55.06 -23.09
26.48 -11.05 -9.079 -33.16 -10.07 33.95 13.82 -37.1 -19.14 35.92 13.82 -53.09 -45.2 25.85 0 -48.16 -25.06
26.485 -1.184 -9.079 -33.16 -8.092 33.95 13.82 -33.16 -16.18 53.88 17.96 -43.02 -45.2 47.96 0.9868 -38.09 -27.04
26.49 1.974 -9.079 -27.04 -7.105 27.83 5.921 -25.06 -13.03 57.83 11.84 -27.04 -39.08 61.97 -5.131 -29.01 -29.01
26.495 5.921 -9.079 -13.03 -2.171 18.95 -3.158 -11.05 -2.171 49.93 0 -7.105 -23.09 67.89 -13.03 -14.01 -25.06
26.5 5.921 -5.131 -1.184 0 10.85 -21.12 -2.171 2.96 36.91 -9.079 10.85 1.974 69.87 -21.12 2.96 -15.2
26.505 5.921 0.9868 1.974 -2.171 3.947 -35.13 13.82 13.82 19.93 -21.12 25.85 25.85 63.95 -23.09 21.91 0.9868
26.51 8.881 4.934 13.82 7.894 2.96 -39.08 30.99 18.95 4.934 -27.04 38.88 50.92 51.91 -19.14 41.84 13.82
26.515 16.97 18.95 30 19.93 8.881 -31.18 45 25.85 1.974 -27.04 48.95 68.88 31.97 -13.03 51.91 27.83
26.52 31.97 40.85 51.91 45.99 23.88 -15.2 60 30 -1.184 -25.06 57.83 73.81 9.868 -9.079 55.85 31.97
26.525 52.89 64.93 75 78.94 47.96 0.9868 75 39.87 1.974 -23.09 66.91 75 -8.092 -15.2 50.92 23.88
26.53 70.85 82.89 84.87 108 63.95 5.921 80.92 54.87 5.921 -21.12 67.89 65.92 -30.2 -27.04 41.84 7.894
26.535 73.81 88.81 77.96 113.9 69.87 5.921 73.81 61.97 7.894 -21.12 55.85 45.99 -43.02 -39.08 31.97 -1.184
26.54 62.96 76.97 54.87 98.88 58.81 1.974 60 55.85 9.868 -16.18 37.89 19.93 -46.18 -43.02 23.88 -9.079
26.545 41.84 54.87 28.81 57.83 35.92 -8.092 35.92 36.91 8.881 -16.18 22.89 -2.171 -34.14 -41.05 18.95 -7.105
26.55 11.84 20.92 1.974 11.84 3.947 -15.2 9.868 7.894 5.921 -15.2 5.921 -27.04 -17.17 -35.13 17.96 0
26.555 -1.184 0.9868 -7.105 -20.13 -16.18 -18.16 -6.118 -16.18 1.974 -14.01 1.974 -35.13 5.921 -29.01 19.93 15
26.56 -10.07 -15.2 -16.18 -41.05 -28.03 -17.17 -23.09 -36.12 1.974 -16.18 -4.145 -34.14 25.85 -25.06 22.89 32.96
26.565 -9.079 -17.17 -15.2 -45.2 -31.18 -21.12 -33.16 -47.17 -5.131 -21.12 -9.079 -25.06 37.89 -21.12 17.96 43.81
26.57 -4.145 -7.105 -6.118 -31.18 -25.06 -24.08 -32.17 -40.06 -8.092 -20.13 -15.2 -12.04 36.91 -17.17 11.84 50.92
26.575 -4.145 -1.184 0.9868 -10.07 -20.13 -34.14 -26.05 -24.08 -15.2 -24.08 -18.16 -2.171 18.95 -16.18 1.974 40.85
26.58 -11.05 6.908 15 3.947 -22.1 -39.08 -10.07 -9.079 -22.1 -31.18 -19.14 0 -2.171 -26.05 -18.16 15
26.585 -26.05 10.85 22.89 10.85 -30.2 -46.18 1.974 1.974 -35.13 -38.09 -22.1 0 -36.12 -40.06 -34.14 -12.04
26.59 -36.12 6.908 20.92 5.921 -47.17 -42.04 2.96 1.974 -54.08 -44.01 -25.06 -10.07 -64.14 -57.04 -41.05 -48.16
26.595 -39.08 0.9868 5.921 -5.131 -59.01 -35.13 0.9868 -7.105 -71.05 -43.02 -29.01 -27.04 -83.09 -65.13 -45.2 -75.19
26.6 -32.17 -9.079 -6.118 -21.12 -62.17 -21.12 -9.079 -18.16 -78.16 -34.14 -32.17 -38.09 -85.06 -59.01 -40.06 -84.08
26.605 -19.14 -21.12 -17.17 -38.09 -50.13 -8.092 -18.16 -24.08 -67.1 -16.18 -35.13 -47.17 -73.02 -43.02 -45.2 -82.1
26.61 -7.105 -25.06 -21.12 -47.17 -27.04 0.9868 -31.18 -27.04 -43.02 -3.158 -43.02 -51.12 -55.06 -21.12 -53.09 -73.02
26.615 -1.184 -21.12 -14.01 -43.02 0 -1.184 -37.1 -30.2 -14.01 0.9868 -46.18 -54.08 -36.12 -9.079 -66.12 -59.01
26.62 -8.092 -17.17 -8.092 -32.17 16.97 -2.171 -37.1 -35.13 0 1.974 -51.12 -59.01 -24.08 -5.131 -75.19 -43.02
26.625 -19.14 -11.05 -9.079 -19.14 13.82 -15.2 -39.08 -41.05 1.974 -5.131 -45.2 -55.06 -21.12 -3.158 -69.08 -21.12
26.63 -30.2 -5.131 -14.01 -9.079 -3.158 -27.04 -32.17 -38.09 -3.158 -15.2 -25.06 -37.1 -18.16 -3.158 -35.13 -2.171
26.635 -40.06 -11.05 -24.08 -6.118 -29.01 -35.13 -20.13 -27.04 -20.13 -15.2 0 -6.118 -10.07 1.974 12.83 23.88
26.64 -47.17 -21.12 -35.13 -9.079 -59.01 -39.08 -5.131 -9.079 -29.01 -9.079 19.93 30 0.9868 15.99 60 49.93
26.645 -52.1 -33.16 -37.1 -17.17 -70.06 -31.18 0.9868 7.894 -26.05 -3.158 36.91 60.98 9.868 27.83 85.85 65.92
26.65 -59.01 -43.02 -35.13 -29.01 -70.06 -21.12 -1.184 12.83 -20.13 -2.171 30.99 64.93 21.91 33.95 75.98 69.87
26.655 -61.18 -49.14 -35.13 -45.2 -63.16 -11.05 -11.05 0 -21.12 1.974 3.947 35.92 21.91 33.95 35.92 60
26.66 -55.06 -49.14 -39.08 -56.05 -54.08 0.9868 -31.18 -22.1 -30.2 5.921 -24.08 -8.092 13.82 33.95 -6.118 43.81
26.665 -39.08 -41.05 -45.2 -62.17 -44.01 7.894 -45.2 -50.13 -49.14 11.84 -51.12 -63.16 5.921 37.89 -44.01 25.85
