    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.03 33.97 51.98 49.95 35.92 21.97 -2.028 23.92 -2.028 -2.028 19.95 27.97 -25.02 -7.015 15.97 -23.07 -17.07
7.035 29.92 37.95 43.95 28.99 15.97 0 21.97 -2.028 1.944 13.94 13.94 -21.04 -9.043 7.944 -19.02 -13.02
7.04 31.95 50.96 56.96 25.95 13.94 3.972 10.99 0.9297 0.9297 9.973 9.973 -15.04 -5.071 9.973 -17.07 -11.07
7.045 35.92 71.92 60.93 27.97 6.93 5.916 14.96 2.958 -2.028 17.92 17.92 -3.043 1.944 19.95 -17.07 -3.043
7.05 43.95 70.99 62.96 45.98 14.96 17.92 22.99 19.95 7.944 -2.028 19.95 11.92 19.95 19.95 -7.015 -1.014
7.055 51.98 69.98 68.96 68.96 34.99 23.92 26.96 36.93 22.99 7.944 19.95 23.92 31.95 23.92 -1.014 0.9297
7.06 55.95 81.98 61.95 76.99 43.95 35.92 35.92 47.92 35.92 55.95 11.92 27.97 39.98 35.92 0.9297 0
7.065 57.98 83.92 53.92 68.96 52.99 43.95 25.95 56.96 46.99 45.98 0 27.97 39.98 27.97 -5.071 1.944
7.07 49.95 79.95 63.98 61.95 61.95 25.95 13.94 55.95 57.98 15.97 0.9297 19.95 33.97 11.92 -11.07 3.972
7.075 47.92 83.92 63.98 53.92 53.92 17.92 27.97 45.98 57.98 21.97 9.973 15.97 31.95 17.92 -15.04 7.944
7.08 61.95 88.99 66.94 51.98 47.92 29.92 40.99 39.98 51.98 11.92 29.92 21.97 31.95 25.95 -1.014 13.94
7.085 75.98 86.96 76.99 64.99 53.92 27.97 42.93 47.92 55.95 7.944 41.92 37.95 41.92 23.92 24.93 27.97
7.09 71.92 91.95 78.94 75.98 50.96 33.97 54.93 52.99 45.98 29.92 40.99 53.92 43.95 21.97 38.96 35.92
7.095 65.92 95.92 85.95 83.92 54.93 53.92 50.96 58.99 35.92 33.97 44.96 61.95 35.92 18.93 42.93 21.97
7.1 67.95 102.9 95.92 101 72.94 55.95 51.98 70.99 47.92 25.95 43.95 67.95 41.92 11.92 42.93 13.94
7.105 68.96 102.9 94.99 104 72.94 62.96 67.95 77.92 63.98 30.93 40.99 67.95 47.92 14.96 38.96 10.99
7.11 79.95 106 101.9 90.94 71.92 77.92 69.98 69.98 63.98 45.98 37.95 61.95 47.92 19.95 38.96 7.944
7.115 89.92 104 104 87.98 79.95 67.95 57.98 67.95 67.95 45.98 25.95 57.98 57.98 23.92 40.99 17.92
7.12 75.98 86.96 89.92 80.96 68.96 45.98 51.98 56.96 67.95 33.97 5.916 35.92 47.92 23.92 30.93 21.97
7.125 65.92 75.98 76.99 56.96 48.93 51.98 34.99 24.93 37.95 41.92 12.93 11.92 21.97 23.92 14.96 3.972
7.13 72.94 88.99 74.96 52.99 39.98 56.96 31.95 13.94 17.92 38.96 30.93 9.973 17.92 22.99 12.93 1.944
7.135 65.92 75.98 68.96 58.99 31.95 43.95 45.98 17.92 21.97 15.97 35.92 15.97 13.94 5.916 20.96 1.944
7.14 51.98 59.92 74.96 48.93 24.93 39.98 48.93 18.93 13.94 21.97 26.96 15.97 1.944 -11.07 16.99 0.9297
7.145 50.96 75.98 79.95 52.99 29.92 40.99 52.99 23.92 7.944 36.93 15.97 19.95 8.958 -2.028 10.99 -4.057
7.15 47.92 67.95 64.99 68.96 41.92 41.92 53.92 42.93 32.96 25.95 8.958 17.92 15.97 8.958 10.99 -1.014
7.155 43.95 54.93 57.98 62.96 39.98 53.92 35.92 36.93 34.99 21.97 12.93 4.986 8.958 7.944 0.9297 -3.043
7.16 49.95 77.92 61.95 47.92 32.96 63.98 18.93 18.93 18.93 19.95 31.95 0 6.93 15.97 -1.014 -5.071
7.165 46.99 72.94 49.95 46.99 31.95 48.93 4.986 17.92 27.97 -4.057 32.96 2.958 6.93 15.97 2.958 2.958
7.17 35.92 56.96 41.92 37.95 23.92 33.97 1.944 8.958 14.96 -13.02 11.92 0.9297 -1.014 3.972 0.9297 11.92
7.175 42.93 79.95 48.93 30.93 6.93 37.95 9.973 -2.028 -9.043 3.972 12.93 0 0.9297 17.92 -5.071 6.93
7.18 61.95 75.98 44.96 46.99 13.94 51.98 25.95 6.93 1.944 23.92 30.93 1.944 0 26.96 2.958 5.916
7.185 60.93 50.96 41.92 51.98 19.95 54.93 32.96 18.93 1.944 22.99 31.95 7.944 0 12.93 8.958 6.93
7.19 69.98 64.99 65.92 41.92 24.93 60.93 46.99 23.92 0.9297 34.99 37.95 21.97 -2.028 17.92 20.96 0
7.195 90.94 76.99 64.99 58.99 54.93 75.98 55.95 52.99 34.99 51.98 44.96 42.93 20.96 25.95 36.93 10.99
7.2 95.92 76.99 49.95 69.98 74.96 78.94 52.99 71.92 61.95 50.96 37.95 55.95 42.93 35.92 42.93 23.92
7.205 98.97 96.94 57.98 69.98 75.98 82.99 44.96 64.99 59.92 48.93 43.95 45.98 46.99 48.93 38.96 14.96
7.21 113.9 99.98 52.99 74.96 75.98 87.98 29.92 58.99 74.96 55.95 52.99 35.92 53.92 36.93 38.96 9.973
7.215 105 97.95 54.93 78.94 72.94 67.95 25.95 48.93 69.98 39.98 34.99 26.96 51.98 25.95 26.96 14.96
7.22 93.98 107 69.98 73.95 59.92 51.98 33.97 32.96 48.93 19.95 19.95 17.92 40.99 17.92 26.96 15.97
7.225 94.99 105 59.92 70.99 53.92 50.96 42.93 33.97 49.95 40.99 28.99 26.96 44.96 5.916 38.96 20.96
7.23 85.95 91.95 53.92 77.92 56.96 49.95 42.93 46.99 48.93 55.95 37.95 43.95 48.93 13.94 46.99 27.97
7.235 69.98 74.96 49.95 70.99 53.92 41.92 39.98 54.93 44.96 39.98 48.93 46.99 36.93 19.95 48.93 19.95
7.24 71.92 69.98 40.99 66.94 57.98 33.97 35.92 60.93 50.96 37.95 52.99 49.95 37.95 10.99 50.96 13.94
7.245 86.96 97.95 51.98 84.94 73.95 36.93 42.93 73.95 55.95 32.96 41.92 55.95 50.96 14.96 42.93 20.96
7.25 83.92 107.9 66.94 94.99 86.96 43.95 58.99 74.96 67.95 15.97 26.96 45.98 47.92 19.95 26.96 11.92
7.255 83.92 83.92 52.99 86.96 83.92 51.98 49.95 61.95 67.95 35.92 17.92 29.92 39.98 11.92 6.93 -2.028
7.26 92.97 76.99 46.99 76.99 81.98 62.96 31.95 51.98 57.98 62.96 14.96 23.92 39.98 30.93 -5.071 -2.028
7.265 75.98 57.98 38.96 56.96 70.99 57.98 16.99 32.96 53.92 55.95 8.958 9.973 29.92 43.95 -21.04 -13.02
7.27 67.95 58.99 29.92 48.93 58.99 39.98 15.97 30.93 41.92 45.98 9.973 5.916 25.95 25.95 -23.07 -11.07
7.275 81.98 93.98 45.98 65.92 63.98 39.98 31.95 45.98 35.92 41.92 21.97 23.92 45.98 17.92 -3.043 3.972
7.28 77.92 89.92 51.98 72.94 61.95 39.98 41.92 47.92 49.95 25.95 21.97 35.92 43.95 15.97 2.958 3.972
7.285 72.94 64.99 38.96 61.95 56.96 34.99 33.97 49.95 45.98 12.93 14.96 33.97 31.95 0.9297 8.958 2.958
7.29 81.98 62.96 43.95 58.99 60.93 37.95 29.92 48.93 37.95 21.97 5.916 37.95 37.95 5.916 14.96 7.944
7.295 65.92 53.92 37.95 47.92 46.99 33.97 22.99 26.96 37.95 27.97 0.9297 27.97 23.92 24.93 8.958 0
7.3 55.95 57.98 26.96 37.95 38.96 29.92 18.93 16.99 25.95 19.95 8.958 13.94 3.972 19.95 6.93 -1.014
7.305 73.95 68.96 36.93 46.99 45.98 45.98 32.96 17.92 17.92 31.95 11.92 19.95 17.92 19.95 22.99 1.944
7.31 67.95 58.99 32.96 45.98 43.95 59.92 30.93 18.93 25.95 31.95 3.972 23.92 23.92 27.97 26.96 1.944
7.315 63.98 51.98 31.95 41.92 47.92 69.98 21.97 23.92 23.92 17.92 -1.014 19.95 27.97 15.97 20.96 0.9297
7.32 71.92 53.92 41.92 49.95 59.92 73.95 29.92 25.95 19.95 29.92 0.9297 21.97 35.92 9.973 18.93 -7.015
7.325 57.98 57.98 25.95 44.96 47.92 57.98 21.97 16.99 20.96 35.92 0 13.94 15.97 17.92 4.986 -23.07
7.33 41.92 63.98 17.92 40.99 29.92 39.98 5.916 5.916 13.94 15.97 0 0.9297 -7.015 7.944 -3.043 -35.07
7.335 43.95 51.98 29.92 37.95 26.96 31.95 14.96 0 0.9297 17.92 0.9297 -11.07 -11.07 0 0.9297 -33.04
7.34 37.95 39.98 21.97 22.99 18.93 27.97 16.99 -9.043 -4.057 23.92 -5.071 -13.02 -1.014 23.92 2.958 -18
7.345 37.95 41.92 23.92 11.92 6.93 37.95 7.944 -16.06 -8.029 11.92 -2.028 -19.02 1.944 29.92 -7.015 -13.02
7.35 54.93 39.98 33.97 4.986 8.958 43.95 18.93 -17.07 -9.043 15.97 15.97 -17.07 0 7.944 -13.02 -24
7.355 51.98 43.95 23.92 5.916 21.97 39.98 15.97 -3.043 -1.014 29.92 27.97 -5.071 3.972 -2.028 -21.04 -31.02
7.36 31.95 49.95 21.97 13.94 23.92 35.92 5.916 11.92 9.973 21.97 21.97 -3.043 5.916 -15.04 -27.04 -39.05
7.365 21.97 33.97 27.97 6.93 19.95 27.97 9.973 6.93 6.93 17.92 13.94 -13.02 -2.028 -29.07 -35.07 -53.07
7.37 25.95 25.95 21.97 -2.028 16.99 21.97 20.96 4.986 1.944 9.973 23.92 -9.043 0 0.9297 -23.07 -41.07
7.375 30.93 26.96 23.92 -2.028 6.93 21.97 26.96 0 1.944 -9.043 44.96 -7.015 -2.028 11.92 -3.043 -20.03
7.38 27.97 9.973 25.95 -9.043 0.9297 5.916 29.92 -9.043 -11.07 -11.07 61.95 -7.015 -15.04 -1.014 4.986 -17.07
7.385 27.97 19.95 27.97 -1.014 8.958 0.9297 36.93 0 -16.06 0 77.92 3.972 -1.014 0 32.96 1.944
7.39 34.99 50.96 43.95 28.99 21.97 3.972 40.99 13.94 -1.014 4.986 78.94 25.95 27.97 9.973 54.93 32.96
7.395 39.98 65.92 45.98 36.93 16.99 11.92 40.99 19.95 10.99 0 59.92 23.92 32.96 12.93 44.96 36.93
7.4 53.92 78.94 39.98 47.92 23.92 25.95 40.99 30.93 24.93 -6 42.93 20.96 32.96 25.95 36.93 35.92
7.405 69.98 77.92 43.95 59.92 43.95 43.95 44.96 43.95 39.98 -6 25.95 19.95 36.93 14.96 40.99 41.92
7.41 62.96 53.92 36.93 49.95 44.96 37.95 26.96 33.97 38.96 16.99 15.97 8.958 21.97 2.958 26.96 39.98
7.415 43.95 38.96 25.95 28.99 30.93 29.92 7.944 15.97 18.93 40.99 20.96 0 7.944 12.93 16.99 29.92
7.42 36.93 26.96 28.99 3.972 14.96 37.95 4.986 1.944 4.986 25.95 24.93 4.986 16.99 17.92 18.93 31.95
7.425 21.97 13.94 21.97 -10.06 -4.057 23.92 -1.014 -13.02 0 9.973 19.95 0.9297 8.958 6.93 8.958 20.96
7.43 16.99 22.99 11.92 -1.014 -11.07 9.973 2.958 -16.06 -14.03 -6 10.99 -5.071 -1.014 -11.07 0.9297 0
7.435 46.99 44.96 31.95 20.96 10.99 19.95 22.99 1.944 -10.06 -21.04 12.93 1.944 2.958 -29.07 2.958 -11.07
7.44 57.98 62.96 43.95 46.99 38.96 10.99 26.96 18.93 10.99 -10.06 18.93 4.986 7.944 -19.02 -3.043 -19.02
7.445 42.93 68.96 35.92 52.99 40.99 0.9297 22.99 24.93 18.93 9.973 14.96 0 -6 0.9297 -17.07 -43.02
7.45 44.96 50.96 33.97 27.97 25.95 15.97 22.99 16.99 12.93 8.958 14.96 -1.014 -9.043 0 -25.02 -54
7.455 29.92 23.92 21.97 10.99 16.99 13.94 10.99 11.92 14.96 7.944 11.92 -3.043 -2.028 -4.057 -27.04 -56.03
7.46 10.99 12.93 0 -5.071 -1.014 3.972 -6 0.9297 2.958 9.973 2.958 -12 -10.06 -23.07 -33.04 -59.08
7.465 29.92 2.958 -9.043 -28.06 -8.029 11.92 -15.04 -19.02 -10.06 1.944 16.99 -9.043 -2.028 -18 -25.02 -43.02
7.47 30.93 0 0 -27.04 -2.028 0 -12 -17.07 0 -16.06 29.92 1.944 15.97 -6 -1.014 -13.02
7.475 19.95 7.944 -3.043 -23.07 -1.014 -17.07 -8.029 -19.02 0.9297 -10.06 27.97 -2.028 9.973 -8.029 4.986 -7.015
7.48 31.95 4.986 1.944 -25.02 -11.07 -7.015 -2.028 -22.06 -14.03 1.944 24.93 0.9297 4.986 -9.043 4.986 -7.015
7.485 29.92 15.97 17.92 -6 1.944 3.972 4.986 -11.07 -2.028 1.944 19.95 0 4.986 -12 8.958 -2.028
7.49 26.96 36.93 19.95 14.96 7.944 7.944 12.93 0 3.972 8.958 12.93 3.972 11.92 -11.07 18.93 2.958
7.495 37.95 31.95 17.92 18.93 6.93 9.973 22.99 12.93 2.958 19.95 23.92 21.97 21.97 0.9297 30.93 21.97
7.5 39.98 23.92 17.92 13.94 13.94 9.973 29.92 25.95 17.92 11.92 33.97 33.97 39.98 1.944 50.96 39.98
7.505 32.96 18.93 7.944 1.944 16.99 7.944 24.93 27.97 27.97 5.916 36.93 41.92 51.98 -1.014 60.93 46.99
7.51 27.97 -2.028 -2.028 -10.06 10.99 7.944 8.958 14.96 16.99 27.97 37.95 41.92 51.98 -3.043 52.99 43.95
7.515 19.95 0 3.972 -14.03 7.944 21.97 5.916 0.9297 18.93 29.92 29.92 31.95 45.98 3.972 48.93 41.92
7.52 21.97 23.92 13.94 -13.02 9.973 33.97 9.973 0.9297 15.97 11.92 19.95 27.97 47.92 17.92 50.96 53.92
7.525 21.97 21.97 11.92 -5.071 5.916 13.94 15.97 -1.014 -2.028 19.95 17.92 17.92 25.95 15.97 38.96 51.98
7.53 22.99 5.916 11.92 -6 1.944 -2.028 24.93 -13.02 -9.043 7.944 15.97 -7.015 -9.043 3.972 12.93 20.96
7.535 23.92 -1.014 11.92 -13.02 -4.057 5.916 27.97 -18 -24 0.9297 19.95 -21.04 -25.02 -2.028 -1.014 -3.043
7.54 15.97 -15.04 3.972 -20.03 -10.06 1.944 18.93 -13.02 -32.03 21.97 27.97 -25.02 -31.02 -7.015 -1.014 -20.03
7.545 11.92 -9.043 1.944 -33.04 -18 -3.043 0.9297 -18 -26.03 9.973 27.97 -23.07 -31.02 -11.07 -9.043 -39.05
7.55 19.95 11.92 0.9297 -42 -19.02 0.9297 -3.043 -11.07 -19.02 -21.04 19.95 -9.043 -13.02 -13.02 -7.015 -35.07
7.555 13.94 17.92 -11.07 -24 -11.07 -21.04 -17.07 -6 -14.03 -11.07 1.944 -11.07 -19.02 -35.07 -19.02 -41.07
7.56 11.92 15.97 -11.07 -13.02 -7.015 -39.05 -23.07 -27.04 -25.02 -21.04 -1.014 -33.04 -43.02 -53.07 -45.05 -59.08
7.565 31.95 13.94 1.944 -3.043 5.916 -13.02 -1.014 -25.02 -29.07 -31.02 1.944 -31.02 -31.02 -47.07 -37.02 -55.02
7.57 43.95 18.93 25.95 23.92 30.93 3.972 16.99 2.958 -9.043 7.944 5.916 -11.07 -5.071 -33.04 -13.02 -31.02
7.575 41.92 32.96 38.96 45.98 36.93 0.9297 24.93 24.93 13.94 15.97 9.973 1.944 1.944 -19.02 -1.014 -17.07
7.58 46.99 40.99 41.92 44.96 41.92 9.973 32.96 49.95 37.95 5.916 12.93 25.95 26.96 -2.028 12.93 -2.028
7.585 50.96 55.95 32.96 47.92 41.92 24.93 27.97 71.92 57.98 39.98 6.93 44.96 44.96 11.92 30.93 25.95
7.59 59.92 85.95 23.92 50.96 48.93 25.95 19.95 64.99 67.95 39.98 12.93 43.95 47.92 15.97 34.99 47.92
7.595 78.94 89.92 28.99 44.96 59.92 42.93 19.95 55.95 67.95 11.92 19.95 42.93 54.93 17.92 38.96 61.95
7.6 85.95 85.95 28.99 54.93 65.92 45.98 11.92 47.92 65.92 27.97 1.944 31.95 45.98 13.94 36.93 67.95
7.605 79.95 75.98 23.92 47.92 51.98 17.92 -3.043 25.95 37.95 35.92 -5.071 7.944 9.973 7.944 8.958 47.92
7.61 65.92 49.95 23.92 28.99 34.99 5.916 -3.043 6.93 5.916 7.944 -4.057 -1.014 -9.043 1.944 -7.015 13.94
7.615 64.99 42.93 31.95 36.93 35.92 17.92 4.986 19.95 1.944 15.97 0.9297 9.973 0 0 -1.014 11.92
7.62 62.96 58.99 31.95 51.98 46.99 22.99 22.99 40.99 17.92 31.95 17.92 30.93 10.99 0 18.93 15.97
7.625 43.95 59.92 38.96 50.96 53.92 11.92 35.92 47.92 31.95 -2.028 21.97 35.92 11.92 -1.014 26.96 1.944
7.63 28.99 50.96 43.95 50.96 53.92 5.916 28.99 51.98 39.98 -2.028 24.93 33.97 6.93 -5.071 26.96 -9.043
7.635 22.99 53.92 32.96 33.97 32.96 0 9.973 30.93 23.92 25.95 17.92 18.93 -10.06 -9.043 8.958 -28.06
7.64 12.93 56.96 28.99 0.9297 1.944 -14.03 0 0 0.9297 1.944 4.986 -6 -36 -24 -15.04 -51.05
7.645 15.97 60.93 27.97 0.9297 -1.014 -12 5.916 -19.02 -5.071 -7.015 1.944 -22.06 -32.03 -43.02 -29.07 -52.06
7.65 35.92 73.95 28.99 16.99 11.92 -3.043 2.958 -17.07 -12 10.99 -10.06 -25.02 -20.03 -38.03 -31.02 -40.06
7.655 52.99 74.96 40.99 22.99 13.94 3.972 8.958 -14.03 -9.043 -11.07 -8.029 -23.07 -17.07 -27.04 -35.07 -35.07
7.66 56.96 49.95 44.96 33.97 32.96 9.973 10.99 4.986 -1.014 -18 6.93 -7.015 -11.07 -24 -27.04 -30
7.665 50.96 27.97 29.92 24.93 34.99 7.944 1.944 16.99 8.958 -1.014 27.97 1.944 -8.029 -16.06 -25.02 -33.04
7.67 48.93 44.96 30.93 4.986 19.95 6.93 9.973 18.93 12.93 -14.03 36.93 4.986 -16.06 -24 -21.04 -35.07
7.675 47.92 49.95 35.92 10.99 23.92 -1.014 21.97 27.97 13.94 -20.03 26.96 6.93 -12 -34.06 -23.07 -38.03
7.68 45.98 55.95 27.97 18.93 29.92 2.958 5.916 21.97 9.973 -8.029 -1.014 6.93 -1.014 -26.03 -25.02 -35.07
7.685 55.95 68.96 33.97 21.97 28.99 31.95 -2.028 10.99 6.93 -7.015 -13.02 3.972 6.93 -11.07 -25.02 -20.03
7.69 51.98 43.95 31.95 26.96 29.92 28.99 -5.071 9.973 11.92 0.9297 -18 6.93 21.97 1.944 -19.02 0.9297
7.695 37.95 21.97 27.97 20.96 25.95 28.99 -3.043 5.916 11.92 30.93 -6 10.99 32.96 10.99 -13.02 16.99
7.7 42.93 46.99 40.99 14.96 21.97 42.93 5.916 14.96 16.99 42.93 22.99 30.93 50.96 20.96 4.986 47.92
7.705 50.96 49.95 43.95 18.93 26.96 23.92 29.92 36.93 38.96 26.96 36.93 49.95 58.99 12.93 32.96 65.92
7.71 36.93 41.92 36.93 25.95 30.93 17.92 34.99 44.96 44.96 16.99 28.99 59.92 43.95 -6 40.99 60.93
7.715 34.99 52.99 34.99 24.93 31.95 33.97 26.96 38.96 29.92 23.92 18.93 45.98 23.92 -15.04 36.93 45.98
7.72 45.98 49.95 20.96 20.96 31.95 35.92 18.93 21.97 14.96 16.99 1.944 19.95 1.944 -8.029 16.99 22.99
7.725 45.98 46.99 17.92 12.93 26.96 44.96 3.972 5.916 5.916 17.92 -25.02 0.9297 -4.057 1.944 -3.043 6.93
7.73 58.99 68.96 24.93 24.93 37.95 64.99 -5.071 10.99 10.99 26.96 -28.06 6.93 14.96 30.93 0.9297 15.97
7.735 64.99 63.98 18.93 35.92 40.99 46.99 -7.015 24.93 35.92 0 -23.07 16.99 38.96 47.92 8.958 26.96
7.74 46.99 40.99 25.95 32.96 37.95 23.92 -1.014 33.97 45.98 -7.015 -22.06 25.95 42.93 33.97 8.958 13.94
7.745 35.92 33.97 28.99 30.93 29.92 31.95 15.97 31.95 37.95 11.92 -5.071 31.95 35.92 25.95 10.99 0.9297
7.75 32.96 24.93 13.94 9.973 16.99 36.93 12.93 24.93 29.92 19.95 9.973 20.96 14.96 31.95 2.958 -15.04
7.755 18.93 12.93 13.94 -16.06 5.916 21.97 4.986 15.97 15.97 23.92 10.99 11.92 -6 13.94 -7.015 -23.07
7.76 17.92 13.94 0 -20.03 6.93 23.92 1.944 2.958 0.9297 23.92 12.93 9.973 -19.02 0.9297 -7.015 -15.04
7.765 25.95 13.94 -13.02 -15.04 5.916 27.97 -9.043 -7.015 -13.02 1.944 9.973 0 -23.07 0 -3.043 -5.071
7.77 33.97 33.97 6.93 -4.057 9.973 15.97 -11.07 -7.015 -11.07 -17.07 -7.015 -1.014 -15.04 -5.071 -7.015 -5.071
7.775 44.96 53.92 24.93 16.99 19.95 24.93 -1.014 -2.028 -3.043 -15.04 -23.07 0 -1.014 -11.07 -7.015 0.9297
7.78 47.92 51.98 21.97 30.93 26.96 39.98 -11.07 18.93 9.973 5.916 -18 -1.014 9.973 -1.014 -9.043 1.944
7.785 44.96 47.92 40.99 31.95 39.98 20.96 -3.043 41.92 31.95 9.973 -8.029 8.958 22.99 -11.07 -5.071 7.944
7.79 44.96 44.96 45.98 44.96 51.98 21.97 20.96 55.95 39.98 13.94 0.9297 31.95 28.99 -19.02 4.986 19.95
7.795 39.98 42.93 34.99 51.98 52.99 43.95 32.96 59.92 41.92 35.92 27.97 39.98 25.95 1.944 22.99 25.95
7.8 41.92 54.93 45.98 39.98 40.99 25.95 38.96 50.96 41.92 13.94 29.92 45.98 23.92 21.97 32.96 29.92
7.805 39.98 41.92 43.95 21.97 27.97 7.944 35.92 37.95 35.92 -9.043 11.92 37.95 11.92 17.92 34.99 37.95
7.81 35.92 17.92 29.92 0 17.92 13.94 9.973 13.94 17.92 -5.071 -1.014 9.973 -1.014 11.92 20.96 33.97
7.815 41.92 25.95 29.92 0 22.99 7.944 -3.043 -1.014 10.99 -25.02 -21.04 0.9297 -5.071 1.944 2.958 23.92
7.82 49.95 27.97 27.97 4.986 33.97 15.97 -15.04 0 13.94 -19.02 -43.02 -11.07 -3.043 -3.043 -3.043 19.95
7.825 53.92 29.92 16.99 16.99 40.99 39.98 -36 0.9297 16.99 25.95 -53.07 -27.04 -1.014 3.972 -17.07 12.93
7.83 59.92 66.94 20.96 38.96 46.99 37.95 -38.03 7.944 21.97 29.92 -51.05 -21.04 4.986 11.92 -17.07 8.958
7.835 57.98 75.98 25.95 57.98 52.99 27.97 -28.06 30.93 30.93 23.92 -49.02 -5.071 11.92 1.944 -7.015 17.92
7.84 47.92 68.96 22.99 53.92 51.98 32.96 -22.06 35.92 31.95 27.97 -47.07 -3.043 8.958 3.972 -11.07 16.99
7.845 43.95 63.98 21.97 40.99 37.95 25.95 -5.071 23.92 27.97 0 -33.04 0 3.972 13.94 -11.07 5.916
7.85 29.92 15.97 11.92 21.97 27.97 11.92 -1.014 23.92 25.95 3.972 -19.02 7.944 0 17.92 -1.014 7.944
7.855 3.972 -27.04 -1.014 -7.015 14.96 1.944 -14.03 8.958 12.93 15.97 -17.07 -2.028 -3.043 9.973 -9.043 0
7.86 -3.043 -21.04 0 -30 -1.014 0 -6 -2.028 -2.028 3.972 -7.015 0 -5.071 1.944 -3.043 -4.057
7.865 1.944 -6 8.958 -22.06 3.972 18.93 1.944 3.972 -5.071 15.97 0 13.94 4.986 0 0.9297 -6
7.87 17.92 5.916 23.92 -9.043 11.92 29.92 1.944 9.973 0 15.97 -2.028 17.92 13.94 1.944 -5.071 -17.07
7.875 37.95 39.98 42.93 10.99 10.99 23.92 24.93 18.93 14.96 0.9297 0 17.92 13.94 5.916 -7.015 -28.06
7.88 43.95 56.96 42.93 30.93 21.97 24.93 31.95 36.93 33.97 19.95 3.972 23.92 16.99 3.972 0.9297 -30
7.885 25.95 66.94 34.99 38.96 38.96 15.97 20.96 38.96 41.92 38.96 -2.028 18.93 14.96 -8.029 -3.043 -25.02
7.89 18.93 79.95 35.92 47.92 45.98 15.97 30.93 30.93 31.95 25.95 -5.071 17.92 18.93 -11.07 0.9297 -8.029
7.895 31.95 63.98 40.99 49.95 55.95 41.92 39.98 34.99 33.97 34.99 8.958 38.96 37.95 0.9297 18.93 6.93
7.9 42.93 45.98 39.98 40.99 60.93 48.93 46.99 42.93 43.95 41.92 20.96 51.98 50.96 5.916 28.99 22.99
7.905 33.97 21.97 29.92 25.95 40.99 33.97 43.95 43.95 49.95 14.96 26.96 58.99 49.95 16.99 34.99 38.96
7.91 18.93 1.944 15.97 3.972 21.97 24.93 24.93 47.92 53.92 6.93 39.98 60.93 50.96 22.99 40.99 47.92
7.915 0 1.944 6.93 -12 6.93 27.97 4.986 28.99 43.95 34.99 26.96 44.96 40.99 8.958 36.93 51.98
7.92 -11.07 -12 -6 -22.06 -2.028 18.93 -11.07 5.916 20.96 22.99 7.944 24.93 30.93 6.93 24.93 59.92
7.925 -10.06 -11.07 -19.02 -25.02 -3.043 22.99 -13.02 -1.014 7.944 1.944 0.9297 11.92 30.93 18.93 18.93 50.96
7.93 -1.014 8.958 -7.015 -7.015 0.9297 39.98 -1.014 -1.014 -2.028 30.93 -1.014 14.96 31.95 25.95 24.93 53.92
7.935 -4.057 7.944 -9.043 15.97 21.97 28.99 1.944 9.973 5.916 13.94 -6 23.92 36.93 36.93 28.99 60.93
7.94 -7.015 -4.057 -12 12.93 24.93 10.99 -3.043 23.92 20.96 -12 0 30.93 40.99 44.96 32.96 61.95
7.945 0 1.944 1.944 2.958 22.99 19.95 2.958 28.99 31.95 32.96 8.958 36.93 42.93 42.93 32.96 51.98
7.95 16.99 1.944 0.9297 5.916 27.97 28.99 4.986 37.95 39.98 50.96 13.94 46.99 52.99 38.96 36.93 53.92
7.955 25.95 13.94 -3.043 3.972 28.99 37.95 15.97 47.92 47.92 30.93 16.99 52.99 63.98 30.93 44.96 44.96
7.96 44.96 47.92 13.94 14.96 34.99 66.94 38.96 48.93 43.95 69.98 8.958 53.92 58.99 21.97 52.99 28.99
7.965 53.92 43.95 24.93 37.95 57.98 79.95 37.95 50.96 41.92 70.99 6.93 54.93 53.92 12.93 50.96 18.93
7.97 54.93 33.97 17.92 39.98 65.92 57.98 26.96 56.96 45.98 33.97 11.92 43.95 38.96 9.973 36.93 1.944
7.975 59.92 46.99 20.96 42.93 64.99 47.92 30.93 54.93 47.92 48.93 14.96 34.99 20.96 22.99 18.93 -19.02
7.98 67.95 46.99 26.96 60.93 77.92 46.99 43.95 62.96 51.98 47.92 23.92 39.98 28.99 25.95 16.99 -12
7.985 59.92 45.98 30.93 68.96 86.96 37.95 48.93 78.94 68.96 31.95 25.95 43.95 38.96 19.95 16.99 1.944
7.99 39.98 41.92 31.95 61.95 75.98 37.95 45.98 61.95 69.98 47.92 9.973 37.95 31.95 1.944 10.99 3.972
7.995 19.95 20.96 18.93 46.99 59.92 36.93 26.96 39.98 53.92 49.95 13.94 21.97 28.99 -9.043 -1.014 10.99
8 -2.028 11.92 0 16.99 32.96 21.97 8.958 14.96 30.93 25.95 9.973 -2.028 13.94 -3.043 -1.014 14.96
8.005 -1.014 5.916 -11.07 -3.043 2.958 13.94 0 -12 2.958 27.97 0.9297 -11.07 0 3.972 -7.015 13.94
8.01 -1.014 -2.028 -1.014 -11.07 0.9297 17.92 0.9297 -19.02 -9.043 27.97 0 -11.07 0 9.973 -1.014 17.92
8.015 -1.014 7.944 9.973 1.944 3.972 29.92 11.92 -3.043 0.9297 23.92 0 -5.071 0 17.92 6.93 19.95
8.02 0 10.99 16.99 13.94 11.92 26.96 10.99 0 9.973 29.92 0.9297 -1.014 -4.057 17.92 -1.014 10.99
