    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.91 41.91 32.97 -2.096 17.88 13.97 0.978 0 -1.118 11.88 5.868 11.88 -5.03 15.93 1.956 -65.11 -45.13
8.915 34.93 18.86 -17.05 10.9 5.868 -9.082 -12.02 -7.126 5.868 -17.05 -2.096 -24.03 -2.096 0 -105.1 -86.07
8.92 22.91 4.89 -27.11 0.978 0.978 -18.02 -32.13 -18.02 1.956 -40.1 -21.1 -41.08 -18.02 -12.02 -135.1 -132
8.925 9.92 -1.118 -27.11 0.978 -5.03 -21.1 -41.08 -27.11 -7.126 -45.13 -39.12 -45.13 -39.12 -31.02 -147.1 -165
8.93 8.942 2.934 -18.02 -1.118 -1.118 -15.09 -37.02 -25.01 -12.02 -27.11 -43.03 -40.1 -51.14 -38 -130.1 -174.1
8.935 21.94 8.942 -1.118 7.964 8.942 -1.118 -22.08 -16.07 -9.082 0 -37.02 -22.08 -46.11 -32.13 -92.07 -152
8.94 36.89 22.91 7.964 20.96 26.97 8.942 -4.052 -2.096 0.978 14.95 -23.05 -4.052 -27.11 -15.09 -36.05 -101
8.945 51.97 32.97 13.97 27.94 38.98 9.92 4.89 4.89 15.93 12.99 0.978 10.9 0 0.978 20.96 -36.05
8.95 51 28.92 8.942 28.92 43.87 1.956 5.868 9.92 30.88 -1.118 11.88 22.91 15.93 14.95 72.93 18.86
8.955 39.96 14.95 -2.096 21.94 35.91 -5.03 1.956 1.956 32 -19 21.94 23.89 27.94 13.97 102 63.99
8.96 16.91 0.978 -9.082 12.99 21.94 -14.11 -4.052 -4.052 20.96 -24.03 19.98 11.88 24.87 4.89 107.9 89
8.965 1.956 -15.09 -17.05 6.986 7.964 -23.05 -12.02 -13.13 3.912 -19 4.89 -1.118 7.964 -4.052 99.9 92.91
8.97 -7.126 -21.1 -21.1 1.956 0 -27.11 -13.13 -15.09 -5.03 -11.04 -7.126 -9.082 -3.074 -11.04 73.91 81.87
8.975 -4.052 -13.13 -21.1 2.934 0 -27.11 -7.126 -13.13 -13.13 -13.13 -16.07 -16.07 -15.09 -10.06 51 61.89
8.98 -1.118 -5.03 -19 0.978 0 -26.13 -6.008 -7.126 -15.09 -26.13 -24.03 -22.08 -28.08 -4.052 20.96 32.97
8.985 1.956 -3.074 -19 -1.118 0 -29.06 -13.13 -15.09 -17.05 -41.08 -29.06 -29.06 -39.12 -3.074 -9.082 3.912
8.99 0 -5.03 -21.1 -7.126 -1.118 -30.04 -27.11 -24.03 -21.1 -44.01 -30.04 -35.07 -46.11 -7.126 -44.01 -15.09
8.995 -5.03 -7.126 -25.01 -13.13 -15.09 -36.05 -41.08 -36.05 -31.02 -42.05 -37.02 -49.04 -56.03 -19 -74.05 -31.02
9 -17.05 -7.126 -27.11 -15.09 -27.11 -45.13 -53.09 -47.08 -43.03 -37.02 -45.13 -63.01 -61.06 -35.07 -95.01 -43.03
9.005 -21.1 -1.118 -27.11 -11.04 -31.02 -50.02 -52.11 -46.11 -49.04 -40.1 -51.14 -66.09 -62.03 -45.13 -105.1 -50.02
9.01 -13.13 6.986 -21.1 -1.118 -23.05 -47.08 -42.05 -38 -47.08 -45.13 -49.04 -58.12 -53.09 -49.04 -109.1 -52.11
9.015 -1.118 16.91 -13.13 5.868 -7.126 -33.11 -25.01 -25.01 -33.11 -37.02 -39.12 -43.03 -37.02 -41.08 -107 -47.08
9.02 7.964 20.96 -1.118 17.88 5.868 -13.13 -6.008 -4.052 -11.04 -11.04 -21.1 -16.07 -13.13 -25.01 -101 -36.05
9.025 11.88 16.91 7.964 29.9 19.98 0 10.9 9.92 9.92 25.99 -3.074 8.942 5.868 -9.082 -85.09 -16.07
9.03 7.964 8.942 19.98 39.96 23.89 7.964 25.99 29.9 32 57.98 7.964 35.91 25.99 -2.096 -59.1 0
9.035 0 4.89 25.99 43.87 21.94 0 35.91 41.91 43.87 63.99 19.98 57.98 39.96 1.956 -23.05 17.88
9.04 0.978 6.986 21.94 39.96 11.88 -9.082 33.95 39.96 41.91 35.91 21.94 61.89 39.96 1.956 9.92 29.9
9.045 -2.096 10.9 7.964 23.89 1.956 -23.05 21.94 23.89 27.94 -7.126 19.98 47.92 29.9 3.912 47.92 35.91
9.05 1.956 6.986 -7.126 0 -5.03 -29.06 0 0 9.92 -47.08 11.88 19.98 13.97 5.868 73.91 39.96
9.055 0 -1.118 -27.11 -21.1 -15.09 -29.06 -17.05 -25.01 -5.03 -61.06 3.912 -7.126 0.978 11.88 89.98 45.97
9.06 -9.082 -23.05 -41.08 -43.03 -25.01 -25.01 -35.07 -49.04 -21.1 -45.13 0.978 -33.11 -11.04 15.93 93.89 57.98
9.065 -29.06 -45.13 -47.08 -57 -35.07 -25.01 -45.13 -63.01 -29.06 -11.04 -3.074 -47.08 -17.05 19.98 91.93 71.95
9.07 -49.04 -59.1 -47.08 -59.1 -43.03 -31.02 -45.13 -64.13 -35.07 9.92 -7.126 -49.04 -15.09 17.88 83.97 81.87
9.075 -61.06 -63.01 -41.08 -57 -49.04 -39.12 -41.08 -62.03 -39.12 17.88 -15.09 -46.11 -13.13 13.97 70 87.88
9.08 -63.01 -55.05 -33.11 -49.04 -51.14 -45.13 -37.02 -55.05 -39.12 3.912 -25.01 -41.08 -13.13 7.964 55.89 85.93
9.085 -55.05 -43.03 -25.01 -39.12 -47.08 -43.03 -30.04 -45.13 -35.07 -11.04 -31.02 -30.04 -9.082 1.956 43.87 82.99
9.09 -45.13 -33.11 -17.05 -31.02 -37.02 -35.07 -22.08 -33.11 -25.01 -27.11 -29.06 -18.02 -3.074 -2.096 35.91 72.93
9.095 -35.07 -29.06 -13.13 -25.01 -27.11 -23.05 -13.13 -19 -13.13 -35.07 -19 0.978 3.912 -3.074 29.9 53.93
9.1 -23.05 -29.06 -9.082 -22.08 -18.02 -11.04 -2.096 -8.104 -3.074 -31.02 -5.03 11.88 17.88 -8.104 16.91 24.87
9.105 -13.13 -31.02 -4.052 -22.08 -12.02 -1.118 -1.118 0.978 -2.096 -23.05 0 17.88 25.99 -18.02 -8.104 -14.11
9.11 0.978 -29.06 -2.096 -21.1 -7.126 0 1.956 -2.096 1.956 -11.04 0 19.98 25.99 -33.11 -57 -69.02
9.115 11.88 -11.04 10.9 -10.06 1.956 3.912 1.956 4.89 7.964 -2.096 -3.074 16.91 18.86 -46.11 -114 -115.1
9.12 29.9 14.95 24.87 5.868 12.99 5.868 3.912 9.92 17.88 7.964 -13.13 12.99 8.942 -56.03 -166.1 -151
9.125 41.91 44.99 33.95 25.99 27.94 3.912 7.964 19.98 32 13.97 -19 13.97 1.956 -59.1 -191.1 -157
9.13 48.9 64.97 36.89 35.91 35.91 3.912 12.99 29.9 40.94 5.868 -16.07 22.91 0.978 -51.14 -177 -140.1
9.135 44.99 64.97 30.88 27.94 35.91 1.956 13.97 33.95 46.94 -2.096 -10.06 27.94 4.89 -39.12 -131.1 -108
9.14 25.99 42.89 15.93 5.868 15.93 0 5.868 21.94 37.86 -17.05 -3.074 21.94 7.964 -25.01 -63.01 -71.12
9.145 2.934 6.986 -2.096 -17.05 0 -2.096 1.956 3.912 24.87 -22.08 -1.118 13.97 11.88 -6.008 4.89 -28.08
9.15 -18.02 -19 -13.13 -41.08 -20.12 -3.074 -10.06 -12.02 8.942 -14.11 1.956 1.956 11.88 6.986 64.97 3.912
9.155 -35.07 -41.08 -27.11 -53.09 -35.07 -7.126 -19 -31.02 0.978 -1.118 -3.074 -13.13 7.964 19.98 102 37.86
9.16 -39.12 -47.08 -33.11 -51.14 -38 -13.13 -21.1 -44.01 -3.074 8.942 -13.13 -25.01 8.942 34.93 123 74.89
9.165 -41.08 -41.08 -40.1 -47.08 -37.02 -19 -20.12 -49.04 -9.082 17.88 -27.11 -31.02 10.9 47.92 124.9 110.9
9.17 -41.08 -43.03 -45.13 -47.08 -39.12 -23.05 -23.05 -51.14 -11.04 13.97 -33.11 -33.11 13.97 57.98 117.9 142
9.175 -44.01 -49.04 -47.08 -52.11 -47.08 -26.13 -30.04 -54.07 -13.13 4.89 -34.09 -31.02 18.86 62.87 113.9 164.9
9.18 -52.11 -57 -49.04 -65.11 -55.05 -27.11 -37.02 -58.12 -16.07 0 -33.11 -28.08 18.86 59.94 105.9 172
9.185 -58.12 -65.11 -51.14 -72.09 -61.06 -31.02 -48.06 -61.06 -26.13 -11.04 -29.06 -20.12 15.93 47.92 105.9 161
9.19 -60.08 -67.06 -51.14 -73.07 -65.11 -31.02 -47.08 -58.12 -34.09 -16.07 -27.11 -10.06 8.942 27.94 97.94 135.9
9.195 -52.11 -61.06 -45.13 -64.13 -61.06 -28.08 -40.1 -46.11 -41.08 -16.07 -28.08 0.978 6.986 10.9 85.93 98.92
9.2 -41.08 -49.04 -35.07 -51.14 -49.04 -19 -27.11 -33.11 -39.12 -15.09 -27.11 5.868 3.912 -3.074 57.98 55.89
9.205 -27.11 -33.11 -18.02 -31.02 -33.11 -9.082 -12.02 -21.1 -27.11 -7.126 -25.01 11.88 0.978 -15.09 26.97 12.99
9.21 -13.13 -17.05 0.978 -13.13 -20.12 0.978 0.978 -8.104 -13.13 -2.096 -21.1 11.88 1.956 -24.03 -2.096 -29.06
9.215 -3.074 -1.118 9.92 -2.096 -9.082 0.978 3.912 0.978 -5.03 -5.03 -21.1 11.88 -7.126 -35.07 -31.02 -71.12
9.22 4.89 6.986 25.99 15.93 1.956 -1.118 12.99 8.942 1.956 -12.02 -20.12 12.99 -15.09 -46.11 -46.11 -103.1
9.225 16.91 20.96 33.95 33.95 8.942 -3.074 21.94 23.89 0.978 -22.08 -22.08 17.88 -21.1 -52.11 -50.02 -128.1
9.23 29.9 32.97 35.91 47.92 23.89 -2.096 25.99 35.91 3.912 -29.06 -23.05 23.89 -23.05 -53.09 -53.09 -139
9.235 42.89 40.94 36.89 55.89 41.91 9.92 32 49.88 18.86 -22.08 -26.13 33.95 -14.11 -43.03 -59.1 -138
9.24 46.94 44.99 30.88 57.98 53.93 23.89 26.97 51.97 32.97 -7.126 -26.13 34.93 -4.052 -27.11 -67.06 -128.1
9.245 39.96 40.94 27.94 53.93 55.89 32 19.98 45.97 41.91 7.964 -29.06 29.9 -2.096 -9.082 -75.03 -113
9.25 29.9 32.97 24.87 43.87 48.9 29.9 13.97 37.86 45.97 33.95 -31.02 26.97 8.942 6.986 -72.09 -91.1
9.255 19.98 22.91 26.97 30.88 40.94 21.94 9.92 28.92 39.96 53.93 -31.02 18.86 14.95 22.91 -60.08 -63.01
9.26 9.92 12.99 23.89 19.98 27.94 13.97 7.964 15.93 29.9 70 -29.06 13.97 21.94 37.86 -39.12 -35.07
9.265 5.868 6.986 20.96 12.99 18.86 7.964 6.986 11.88 21.94 70 -27.11 9.92 27.94 48.9 -16.07 0
9.27 1.956 0.978 7.964 2.934 6.986 1.956 2.934 4.89 15.93 51.97 -23.05 9.92 32 54.91 -2.096 26.97
9.275 0.978 -3.074 0.978 -2.096 0.978 0.978 -1.118 0 7.964 15.93 -19 3.912 32 51.97 0 51.97
9.28 -9.082 -13.13 -11.04 -2.096 -11.04 -9.082 -6.008 0 0.978 -19 -13.13 -1.118 27.94 45.97 5.868 72.93
9.285 -19 -19 -11.04 -7.126 -17.05 -17.05 -4.052 1.956 -9.082 -41.08 -7.126 -1.118 25.99 39.96 13.97 86.9
9.29 -23.05 -21.1 -3.074 -5.03 -17.05 -23.05 -2.096 7.964 -13.13 -37.02 -2.096 1.956 25.99 35.91 19.98 89.98
9.295 -23.05 -17.05 3.912 -1.118 -13.13 -27.11 7.964 16.91 -11.04 -13.13 9.92 8.942 25.99 32 21.94 81.87
9.3 -21.1 -9.082 15.93 0 -9.082 -29.06 17.88 16.91 -3.074 7.964 17.88 15.93 25.99 25.99 11.88 59.94
9.305 -21.1 -3.074 19.98 3.912 -9.082 -33.11 21.94 13.97 -1.118 11.88 19.98 17.88 19.98 13.97 -3.074 25.99
9.31 -19 -1.118 15.93 7.964 -11.04 -37.02 21.94 9.92 -3.074 0.978 13.97 19.98 11.88 1.956 -27.11 -3.074
9.315 -19 -1.118 9.92 11.88 -9.082 -37.02 19.98 9.92 -7.126 -25.01 5.868 21.94 7.964 0.978 -41.08 -27.11
9.32 -13.13 0.978 5.868 15.93 -2.096 -29.06 17.88 19.98 -7.126 -39.12 -2.096 27.94 11.88 0 -37.02 -37.02
9.325 -3.074 0.978 5.868 23.89 15.93 -11.04 19.98 35.91 0 -29.06 -1.118 37.86 25.99 11.88 -17.05 -33.11
9.33 3.912 6.986 5.868 32 33.95 3.912 23.89 51.97 17.88 0.978 -3.074 45.97 39.96 27.94 5.868 -21.1
9.335 13.97 12.99 5.868 35.91 43.87 17.88 21.94 63.99 33.95 23.89 -7.126 49.88 49.88 35.91 23.89 -15.09
9.34 13.97 14.95 5.868 35.91 39.96 17.88 15.93 61.89 35.91 35.91 -13.13 37.86 45.97 37.86 23.89 -19
9.345 7.964 14.95 1.956 32 25.99 9.92 5.868 49.88 25.99 32 -21.1 21.94 32 32 7.964 -28.08
9.35 0.978 16.91 0 25.99 13.97 1.956 -2.096 37.86 7.964 23.89 -29.06 7.964 16.91 26.97 -9.082 -38
9.355 -5.03 18.86 -2.096 21.94 7.964 0 -3.074 27.94 -1.118 27.94 -33.11 -2.096 5.868 27.94 -21.1 -31.02
9.36 -5.03 20.96 0 17.88 7.964 5.868 0.978 24.87 -2.096 43.87 -27.11 -2.096 10.9 38.98 -11.04 -2.096
9.365 -3.074 20.96 3.912 17.88 9.92 14.95 6.986 24.87 0.978 62.87 -13.13 7.964 22.91 54.91 16.91 36.89
9.37 0.978 12.99 9.92 17.88 7.964 13.97 17.88 29.9 5.868 61.89 1.956 23.89 39.96 65.95 55.89 85.93
9.375 -1.118 6.986 13.97 16.91 1.956 2.934 28.92 34.93 6.986 44.99 23.89 39.96 52.95 78.94 96.96 134
9.38 -9.082 0.978 13.97 12.99 -1.118 -8.104 34.93 34.93 1.956 18.86 41.91 49.88 58.96 86.9 118.9 161.9
9.385 -21.1 -13.13 7.964 3.912 -5.03 -23.05 33.95 29.9 -9.082 3.912 49.88 49.88 53.93 85.93 123.9 178
9.39 -31.02 -29.06 0.978 0 -7.126 -28.08 28.92 27.94 -12.02 10.9 51.97 42.89 43.87 81.87 115 173
9.395 -43.03 -47.08 -11.04 -12.02 -9.082 -30.04 16.91 11.88 -9.082 27.94 46.94 26.97 33.95 67.9 89 150.9
9.4 -49.04 -67.06 -21.1 -25.01 -17.05 -33.11 0 0.978 -11.04 32 35.91 5.868 15.93 43.87 57.98 105.9
9.405 -55.05 -73.07 -29.06 -35.07 -33.11 -39.12 -9.082 -20.12 -20.12 13.97 28.92 -12.02 -1.118 13.97 23.89 52.95
9.41 -59.1 -67.06 -31.02 -45.13 -44.01 -48.06 -16.07 -39.12 -40.1 -18.02 22.91 -31.02 -32.13 -16.07 -2.096 -6.008
9.415 -53.09 -49.04 -29.06 -45.13 -51.14 -55.05 -25.01 -51.14 -63.01 -57 17.88 -53.09 -65.11 -45.13 -31.02 -61.06
9.42 -43.03 -23.05 -25.01 -36.05 -46.11 -49.04 -25.01 -57 -78.1 -79.08 11.88 -64.13 -85.09 -59.1 -49.04 -99.06
9.425 -24.03 0.978 -23.05 -21.1 -33.11 -39.12 -27.11 -50.02 -77.12 -78.1 3.912 -68.04 -93.05 -65.11 -61.06 -116.1
9.43 -10.06 16.91 -17.05 -4.052 -14.11 -27.11 -25.01 -39.12 -56.03 -60.08 1.956 -61.06 -81.04 -55.05 -54.07 -114
9.435 0 14.95 -11.04 0 -1.118 -13.13 -19 -20.12 -35.07 -34.09 -9.082 -46.11 -59.1 -33.11 -37.02 -94.03
9.44 -1.118 4.89 -9.082 2.934 1.956 0.978 -13.13 -11.04 -10.06 -11.04 -13.13 -28.08 -29.06 1.956 -9.082 -59.1
9.445 -7.126 -11.04 -7.126 0.978 -1.118 9.92 -7.126 -7.126 0.978 9.92 -15.09 -13.13 -5.03 33.95 17.88 -15.09
9.45 -13.13 -25.01 -11.04 -7.126 -4.052 22.91 0 -5.03 0.978 32.97 -12.02 -1.118 4.89 70.98 44.99 30.88
9.455 -17.05 -31.02 -13.13 -11.04 -9.082 27.94 0 -6.008 1.956 51.97 -6.008 -1.118 13.97 93.89 63.99 78.94
9.46 -19 -27.11 -15.09 -13.13 -13.13 19.98 3.912 -9.082 -9.082 55.89 -3.074 -2.096 9.92 93.89 71.95 111.9
9.465 -25.01 -11.04 -13.13 -6.008 -21.1 0 4.89 -13.13 -19 35.91 -2.096 0 0 75.87 70.98 123
9.47 -37.02 0.978 -9.082 -4.052 -31.02 -28.08 4.89 -17.05 -40.1 0 -3.074 -6.008 -11.04 41.91 60.92 106.9
9.475 -53.09 2.934 -13.13 -13.13 -47.08 -57 -2.096 -27.11 -63.01 -51.14 -5.03 -15.09 -33.11 5.868 49.88 73.91
9.48 -69.02 -1.118 -19 -28.08 -63.01 -70.14 -4.052 -42.05 -86.07 -82.01 -3.074 -29.06 -56.03 -12.02 40.94 37.86
9.485 -77.12 -19 -25.01 -44.01 -73.07 -70.14 -12.02 -58.12 -102.1 -88.02 -2.096 -47.08 -78.1 -24.03 34.93 15.93
9.49 -73.07 -35.07 -27.11 -57 -71.12 -63.01 -13.13 -69.02 -107 -71.12 5.868 -57 -91.1 -27.11 25.99 1.956
9.495 -65.11 -39.12 -23.05 -55.05 -65.11 -48.06 -8.104 -68.04 -96.13 -40.1 13.97 -57 -88.02 -24.03 20.96 0.978
9.5 -51.14 -31.02 -9.082 -43.03 -51.14 -35.07 -2.096 -52.11 -74.05 -15.09 21.94 -45.13 -68.04 -20.12 7.964 2.934
9.505 -35.07 -15.09 0 -23.05 -31.02 -21.1 9.92 -27.11 -51.14 -7.126 21.94 -21.1 -39.12 -17.05 -5.03 0
9.51 -25.01 0.978 11.88 -1.118 -11.04 -9.082 17.88 0.978 -27.11 -13.13 13.97 -2.096 -4.052 -10.06 -31.02 -8.104
9.515 -15.09 0.978 13.97 9.92 1.956 0 17.88 19.98 -3.074 -19 -2.096 15.93 17.88 -5.03 -63.01 -30.04
9.52 -5.03 -1.118 5.868 17.88 17.88 13.97 9.92 29.9 11.88 -17.05 -17.05 15.93 32 -1.118 -99.06 -65.11
9.525 0 -3.074 -3.074 17.88 29.9 23.89 -1.118 27.94 27.94 -5.03 -39.12 0 32 -1.118 -129.1 -109.1
9.53 9.92 -7.126 -11.04 11.88 33.95 29.9 -17.05 13.97 33.95 0 -55.05 -19 15.93 -9.082 -145 -153.1
9.535 15.93 -1.118 -11.04 5.868 32 27.94 -25.01 0.978 29.9 0 -59.1 -41.08 -1.118 -21.1 -139 -189
9.54 19.98 6.986 -2.096 5.868 23.89 23.89 -23.05 -13.13 17.88 -7.126 -51.14 -49.04 -19 -29.06 -115.1 -201.1
9.545 25.99 22.91 19.98 11.88 15.93 17.88 -13.13 -17.05 1.956 -15.09 -35.07 -43.03 -29.06 -31.02 -83.13 -183
9.55 29.9 34.93 37.86 21.94 13.97 15.93 -1.118 -13.13 -3.074 -11.04 -23.05 -27.11 -25.01 -23.05 -53.09 -137.1
9.555 32 36.89 43.87 27.94 13.97 13.97 0 -5.03 -1.118 5.868 -17.05 -15.09 -13.13 -7.126 -37.02 -73.07
9.56 23.89 24.87 35.91 21.94 11.88 9.92 0.978 -2.096 1.956 29.9 -21.1 -13.13 -1.118 1.956 -35.07 -11.04
9.565 1.956 -1.118 15.93 0 0 1.956 -13.13 -14.11 5.868 35.91 -31.02 -23.05 -2.096 7.964 -43.03 32
9.57 -25.01 -29.06 -3.074 -25.01 -19 -11.04 -29.06 -39.12 0.978 11.88 -39.12 -39.12 -3.074 0 -49.04 57.98
9.575 -61.06 -55.05 -19 -53.09 -49.04 -31.02 -43.03 -62.03 -21.1 -29.06 -41.08 -48.06 -19 -9.082 -43.03 70
9.58 -85.09 -69.02 -25.01 -71.12 -75.03 -49.04 -47.08 -79.08 -51.14 -73.07 -37.02 -48.06 -39.12 -27.11 -25.01 70
9.585 -91.1 -69.02 -21.1 -75.03 -89.14 -61.06 -43.03 -87.04 -75.03 -95.01 -25.01 -43.03 -55.05 -43.03 0.978 61.89
9.59 -83.13 -61.06 -13.13 -73.07 -93.05 -65.11 -32.13 -81.04 -87.04 -91.1 -13.13 -32.13 -61.06 -55.05 22.91 47.92
9.595 -71.12 -51.14 -7.126 -69.02 -91.1 -63.01 -24.03 -70.14 -85.09 -73.07 -3.074 -25.01 -63.01 -61.06 38.98 25.99
9.6 -63.01 -47.08 -3.074 -69.02 -89.14 -59.1 -21.1 -65.11 -79.08 -55.05 -2.096 -27.11 -63.01 -63.01 45.97 3.912
9.605 -59.1 -45.13 -1.118 -67.06 -87.04 -51.14 -18.02 -59.1 -73.07 -48.06 1.956 -27.11 -60.08 -60.08 48.9 -8.104
9.61 -59.1 -41.08 0.978 -61.06 -83.13 -41.08 -16.07 -58.12 -71.12 -44.01 4.89 -26.13 -58.12 -50.02 46.94 -16.07
9.615 -53.09 -37.02 -1.118 -51.14 -75.03 -31.02 -17.05 -53.09 -67.06 -45.13 3.912 -23.05 -55.05 -33.11 39.96 -21.1
9.62 -42.05 -25.01 -5.03 -42.05 -61.06 -21.1 -17.05 -47.08 -58.12 -40.1 0.978 -15.09 -48.06 -18.02 25.99 -32.13
9.625 -28.08 -15.09 -11.04 -34.09 -47.08 -15.09 -21.1 -43.03 -48.06 -36.05 -4.052 -17.05 -40.1 -8.104 1.956 -60.08
9.63 -13.13 -9.082 -15.09 -33.11 -29.06 -9.082 -27.11 -45.13 -39.12 -33.11 -17.05 -21.1 -33.11 -7.126 -37.02 -101
9.635 0 -1.118 -17.05 -30.04 -17.05 0 -30.04 -46.11 -28.08 -27.11 -24.03 -27.11 -26.13 -12.02 -80.06 -139
9.64 8.942 -1.118 -13.13 -20.12 -3.074 8.942 -29.06 -42.05 -20.12 -17.05 -34.09 -36.05 -21.1 -19 -114 -163
9.645 21.94 4.89 -9.082 -7.126 3.912 19.98 -29.06 -35.07 -15.09 -1.118 -41.08 -43.03 -17.05 -23.05 -139 -155.1
9.65 27.94 12.99 -7.126 1.956 13.97 28.92 -23.05 -26.13 -7.126 10.9 -41.08 -48.06 -14.11 -22.08 -148.1 -122.1
9.655 26.97 14.95 -11.04 5.868 14.95 24.87 -24.03 -22.08 -6.008 15.93 -40.1 -55.05 -14.11 -20.12 -153.1 -77.12
9.66 17.88 12.99 -17.05 -2.096 5.868 15.93 -33.11 -31.02 -9.082 11.88 -41.08 -65.11 -19 -17.05 -149.1 -35.07
9.665 6.986 6.986 -20.12 -6.008 -2.096 4.89 -38 -42.05 -18.02 1.956 -37.02 -70.14 -22.08 -10.06 -138 -1.118
9.67 0 0.978 -20.12 -16.07 -17.05 0.978 -45.13 -49.04 -24.03 -1.118 -40.1 -68.04 -21.1 -3.074 -116.1 32.97
9.675 -4.052 -3.074 -11.04 -16.07 -22.08 0.978 -40.1 -47.08 -26.13 -5.03 -35.07 -56.03 -8.104 2.934 -82.01 64.97
9.68 -6.008 -3.074 -4.052 -12.02 -23.05 2.934 -33.11 -37.02 -24.03 -9.082 -26.13 -38 3.912 13.97 -38 90.96
9.685 -6.008 -1.118 1.956 -6.008 -18.02 0.978 -22.08 -24.03 -20.12 -13.13 -11.04 -20.12 18.86 22.91 0.978 106.9
9.69 -5.03 -1.118 0.978 -5.03 -15.09 -3.074 -11.04 -13.13 -19 -15.09 0.978 -5.03 23.89 21.94 32 105.9
9.695 -6.008 -1.118 -2.096 -11.04 -10.06 -12.02 0 -8.104 -20.12 -11.04 10.9 0 18.86 14.95 51.97 85.93
9.7 -5.03 0.978 0 -11.04 -9.082 -20.12 3.912 -12.02 -21.1 1.956 17.88 -1.118 8.942 0.978 58.96 51
9.705 -5.03 -1.118 7.964 -13.13 -5.03 -19 9.92 -13.13 -21.1 11.88 19.98 -3.074 -2.096 -11.04 49.88 15.93
9.71 -2.096 2.934 17.88 -6.008 0.978 -10.06 17.88 -8.104 -12.02 17.88 16.91 -2.096 0 -23.05 42.89 -7.126
9.715 -1.118 8.942 21.94 -1.118 7.964 0.978 18.86 -1.118 0 13.97 16.91 0.978 4.89 -30.04 32.97 -21.1
9.72 5.868 18.86 19.98 9.92 21.94 13.97 17.88 11.88 9.92 -1.118 15.93 3.912 15.93 -29.06 23.89 -29.06
9.725 14.95 24.87 13.97 18.86 33.95 25.99 15.93 25.99 22.91 -18.02 14.95 13.97 28.92 -20.12 9.92 -36.05
9.73 22.91 30.88 7.964 22.91 43.87 27.94 11.88 29.9 32.97 -24.03 6.986 17.88 32.97 -10.06 -3.074 -48.06
9.735 25.99 28.92 0 17.88 43.87 27.94 3.912 25.99 35.91 -23.05 -5.03 3.912 29.9 -1.118 -29.06 -65.11
9.74 21.94 18.86 -5.03 3.912 32 23.89 -6.008 6.986 32 -14.11 -24.03 -18.02 20.96 2.934 -54.07 -68.04
9.745 11.88 2.934 -17.05 -13.13 11.88 17.88 -22.08 -15.09 19.98 -10.06 -43.03 -49.04 8.942 6.986 -74.05 -54.07
9.75 -2.096 -9.082 -31.02 -35.07 -3.074 11.88 -39.12 -43.03 3.912 -13.13 -47.08 -71.12 0.978 7.964 -83.13 -19
9.755 -9.082 -23.05 -37.02 -49.04 -17.05 9.92 -48.06 -60.08 -5.03 -13.13 -39.12 -77.12 -7.126 9.92 -84.11 21.94
9.76 -17.05 -29.06 -35.07 -55.05 -25.01 11.88 -48.06 -65.11 -13.13 -5.03 -21.1 -72.09 -7.126 13.97 -78.1 57.98
9.765 -21.1 -27.11 -25.01 -53.09 -23.05 11.88 -39.12 -59.1 -15.09 3.912 -7.126 -61.06 -9.082 15.93 -73.07 73.91
9.77 -25.01 -23.05 -13.13 -47.08 -23.05 11.88 -27.11 -45.13 -13.13 17.88 -3.074 -50.02 -11.04 11.88 -69.02 65.95
9.775 -31.02 -15.09 -9.082 -39.12 -23.05 7.964 -19 -34.09 -15.09 19.98 -5.03 -44.01 -17.05 3.912 -61.06 39.96
9.78 -33.11 -9.082 -13.13 -35.07 -25.01 1.956 -13.13 -29.06 -19 7.964 -9.082 -47.08 -23.05 -3.074 -43.03 9.92
9.785 -29.06 -5.03 -19 -29.06 -23.05 0.978 -9.082 -20.12 -21.1 -9.082 -7.126 -39.12 -23.05 -17.05 -13.13 -9.082
9.79 -17.05 -3.074 -23.05 -21.1 -19 -3.074 -5.03 -10.06 -19 -31.02 -1.118 -21.1 -19 -25.01 19.98 -27.11
9.795 -3.074 0.978 -17.05 -11.04 -9.082 -5.03 0.978 -2.096 -11.04 -45.13 1.956 -2.096 -9.082 -33.11 53.93 -41.08
9.8 3.912 0.978 -5.03 -1.118 0.978 -7.126 3.912 9.92 -3.074 -49.04 9.92 19.98 0.978 -41.08 75.87 -57
9.805 9.92 2.934 3.912 -2.096 0 -5.03 9.92 17.88 0 -43.03 11.88 33.95 1.956 -45.13 79.92 -71.12
9.81 9.92 2.934 13.97 0 1.956 -1.118 15.93 21.94 5.868 -29.06 13.97 37.86 7.964 -45.13 67.9 -79.08
9.815 9.92 4.89 19.98 3.912 5.868 3.912 17.88 25.99 11.88 -5.03 15.93 37.86 17.88 -35.07 47.92 -71.12
9.82 17.88 10.9 23.89 13.97 15.93 15.93 21.94 33.95 23.89 17.88 17.88 39.96 35.91 -11.04 25.99 -43.03
9.825 32 20.96 27.94 27.94 33.95 29.9 25.99 43.87 43.87 45.97 19.98 43.87 61.89 17.88 9.92 -1.118
9.83 47.92 34.93 33.95 43.87 53.93 41.91 32 59.94 65.95 71.95 23.89 53.93 87.88 47.92 -2.096 37.86
9.835 57.98 44.99 37.86 53.93 63.99 43.87 33.95 70 81.87 87.88 27.94 59.94 105.9 67.9 -3.074 70
